건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2017,2017,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"3,500",강서구,9,41,14,20.84,760-1,11500,4
2016,2017,마곡역센트럴푸르지오시티,마곡동,500,강서구,9,55,14,23.87,773-1,11500,13
2015,2017,벨리오,마곡동,500,강서구,9,45,14,20.57,784-8,11500,2
2015,2017,유림트윈파크,마곡동,"19,000",강서구,9,0,14,33.39,793,11500,5
2015,2017,마곡 헤리움1차,마곡동,"1,000",강서구,9,70,15,29.14,739-4,11500,8
2015,2017,마곡 헤리움1차,마곡동,"13,700",강서구,9,0,15,24.07,739-4,11500,10
2016,2017,스카이오피스텔,마곡동,"11,300",강서구,9,0,15,17.52,784-3,11500,7
2015,2017,우성르보아,마곡동,500,강서구,9,43,15,19.36,793-6,11500,9
2016,2017,필네이처,마곡동,"12,600",강서구,9,0,15,22.16,795-1,11500,13
2015,2017,미르웰플러스오피스텔,마곡동,500,강서구,9,45,15,19.46,784-4,11500,11
2016,2017,필네이처,마곡동,"15,000",강서구,9,0,15,24.63,795-1,11500,15
2016,2017,필네이처,마곡동,"3,000",강서구,9,37,15,22.16,795-1,11500,5
2016,2017,마곡역센트럴푸르지오시티,마곡동,"1,000",강서구,9,50,15,22.84,773-1,11500,14
2015,2017,마곡경동미르웰,마곡동,"12,000",강서구,9,0,15,17.96,784,11500,7
2015,2017,엘리안,마곡동,"3,000",강서구,9,40,16,22.23,793-4,11500,4
2016,2017,마곡사이언스파크뷰,마곡동,"1,000",강서구,9,50,16,22.07,795-5,11500,6
2016,2017,마곡오드카운티1차,마곡동,"3,000",강서구,9,35,16,20.82,784-11,11500,3
2015,2017,아르디에,마곡동,"12,000",강서구,9,0,16,18.59,784-13,11500,4
2015,2017,유림트윈파크,마곡동,"3,000",강서구,9,0,16,19.99,793,11500,5
2015,2017,유림트윈파크,마곡동,"3,000",강서구,9,34,16,19.99,793,11500,9
2015,2017,엘리안,마곡동,500,강서구,9,50,16,22.23,793-4,11500,4
2017,2017,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"3,400",강서구,9,32,16,20.84,760-1,11500,11
2016,2017,마곡역센트럴푸르지오시티,마곡동,"14,000",강서구,9,0,16,23,773-1,11500,9
2017,2017,힐스테이트에코동익,마곡동,"15,500",강서구,9,0,16,23.48,773-3,11500,8
2017,2017,힐스테이트에코동익,마곡동,"15,300",강서구,9,0,16,24.57,773-3,11500,11
2017,2017,힐스테이트에코동익,마곡동,"19,000",강서구,9,0,16,24.57,773-3,11500,9
2017,2017,힐스테이트에코동익,마곡동,"27,500",강서구,9,0,16,44.04,773-3,11500,3
2017,2017,마곡센트럴대방디엠시티오피스텔,마곡동,"3,000",강서구,9,60,16,29.48,776-2,11500,13
2015,2017,엠코지니어스타,마곡동,"12,600",강서구,9,0,16,22.95,776-4,11500,9
2015,2017,엠코지니어스타,마곡동,"5,000",강서구,9,37,16,23.84,776-4,11500,4
2015,2017,엠코지니어스타,마곡동,"16,000",강서구,9,0,16,23.84,776-4,11500,12
2015,2017,엠코지니어스타,마곡동,"14,000",강서구,9,0,16,26.28,776-4,11500,8
2015,2017,마곡 헤리움1차,마곡동,"18,000",강서구,9,0,16,29.14,739-4,11500,6
2016,2017,마곡시티오피스텔,마곡동,"3,000",강서구,9,0,16,22.51,758,11500,2
2016,2017,마곡헤리움2차,마곡동,"3,000",강서구,9,32,16,22.51,758-3,11500,3
2017,2017,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,9,53,16,22.2,760,11500,10
2016,2017,마곡나루역캐슬파크,마곡동,"1,000",강서구,9,70,17,30.14,760-2,11500,5
2017,2017,마곡나루역보타닉푸르지오시티,마곡동,"3,000",강서구,9,40,17,22.17,760,11500,3
2015,2017,플레이스에이치,마곡동,"3,000",강서구,9,30,18,18.38,793-9,11500,6
2015,2017,플레이스에이치,마곡동,"11,500",강서구,9,0,18,18.38,793-9,11500,9
2017,2017,마곡나루역보타닉푸르지오시티,마곡동,300,강서구,9,60,18,22.35,760,11500,5
2017,2017,마곡나루역보타닉푸르지오시티,마곡동,"15,500",강서구,9,0,18,22.2,760,11500,11
2016,2017,마곡헤리움2차,마곡동,"1,000",강서구,9,46,18,22.51,758-3,11500,12
2016,2017,마곡시티오피스텔,마곡동,500,강서구,9,50,18,24.4,758,11500,5
2016,2017,마곡시티오피스텔,마곡동,"1,000",강서구,9,47,18,22.51,758,11500,11
,2017,마곡오드카운티2차,마곡동,"3,400",강서구,9,26,18,17.36,784-9,11500,9
2015,2017,유림트윈파크,마곡동,500,강서구,9,46,18,19.99,793,11500,5
2015,2017,마곡에비앙,마곡동,"3,000",강서구,9,30,18,18.97,793-3,11500,10
2016,2017,마곡역센트럴푸르지오시티,마곡동,"3,000",강서구,9,40,18,23.87,773-1,11500,6
2015,2017,마곡 헤리움1차,마곡동,"1,000",강서구,9,65,18,29.14,739-4,11500,9
2015,2017,벨리오,마곡동,"4,000",강서구,9,30,19,20.58,784-8,11500,4
2016,2017,마곡나루역캐슬파크,마곡동,"13,000",강서구,9,0,19,26.22,760-2,11500,12
2016,2017,마곡헤리움2차,마곡동,"3,000",강서구,9,35,19,22.51,758-3,11500,8
2015,2017,마곡 헤리움1차,마곡동,"2,000",강서구,9,0,19,29.14,739-4,11500,4
2016,2017,마곡일성트루엘플래닛,마곡동,"9,450",강서구,9,0,19,21.43,758-2,11500,5
,2017,마곡오드카운티2차,마곡동,500,강서구,9,43,19,17.36,784-9,11500,7
2017,2017,마곡럭스나인오피스텔 엘동,마곡동,"5,000",강서구,9,65,20,32.58,758-1,11500,13
2017,2017,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,9,55,20,22.17,760,11500,6
2017,2017,마곡나루역보타닉푸르지오시티,마곡동,"16,000",강서구,9,0,20,22.2,760,11500,12
2016,2017,마곡사이언스파크뷰,마곡동,"3,000",강서구,9,42,20,22.07,795-5,11500,10
2015,2017,마곡대명투웨니퍼스트,마곡동,"1,000",강서구,9,45,20,17.96,784-6,11500,10
,2017,마곡오드카운티2차,마곡동,"3,400",강서구,9,26,20,17.36,784-9,11500,9
2017,2017,힐스테이트에코동익,마곡동,"18,000",강서구,9,0,20,25.89,773-3,11500,7
2017,2017,마곡센트럴대방디엠시티오피스텔,마곡동,"20,000",강서구,9,0,20,29.48,776-2,11500,6
2015,2017,마곡 헤리움1차,마곡동,"1,000",강서구,9,48,20,24.07,739-4,11500,14
2015,2017,마곡 헤리움1차,마곡동,500,강서구,9,65,20,29.14,739-4,11500,4
2016,2017,마곡시티오피스텔,마곡동,"4,000",강서구,9,39,20,24.4,758,11500,11
,2017,마곡오드카운티2차,마곡동,"3,000",강서구,9,30,21,17.36,784-9,11500,5
2015,2017,마곡 헤리움1차,마곡동,"3,000",강서구,9,40,21,24.07,739-4,11500,12
2015,2017,플레이스에이치,마곡동,500,강서구,9,45,21,18.38,793-9,11500,10
2017,2017,마곡센트럴대방디엠시티오피스텔,마곡동,"2,000",강서구,9,55,21,30.84,776-2,11500,11
2015,2017,마곡 헤리움1차,마곡동,"14,000",강서구,9,0,21,24.07,739-4,11500,4
,2017,마곡오드카운티2차,마곡동,"14,000",강서구,9,0,22,20.82,784-9,11500,4
2015,2017,엠코지니어스타,마곡동,"14,500",강서구,9,0,22,23.84,776-4,11500,11
2015,2017,마곡 헤리움1차,마곡동,"12,800",강서구,9,0,22,24.07,739-4,11500,4
,2017,마곡오드카운티2차,마곡동,"21,000",강서구,9,0,22,30.37,784-9,11500,4
2015,2017,유림트윈파크,마곡동,"11,300",강서구,9,0,22,19.99,793,11500,3
2016,2017,마곡아이파크,마곡동,"3,000",강서구,9,85,22,36.47,795-2,11500,4
2017,2017,힐스테이트에코동익,마곡동,"17,000",강서구,9,0,22,24.57,773-3,11500,10
2017,2017,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,9,50,22,22.17,760,11500,10
2016,2017,마곡사이언스파크뷰,마곡동,"2,500",강서구,9,42,23,22.07,795-5,11500,13
2016,2017,마곡헤리움2차,마곡동,"4,000",강서구,9,30,23,22.51,758-3,11500,9
2015,2017,벨리오,마곡동,"3,000",강서구,9,35,23,20.58,784-8,11500,7
2015,2017,엘리안,마곡동,"11,550",강서구,9,0,23,22.23,793-4,11500,8
2015,2017,마곡에비앙,마곡동,"1,000",강서구,9,45,23,18.45,793-3,11500,2
,2017,마곡오드카운티2차,마곡동,"12,500",강서구,9,0,23,17.36,784-9,11500,8
,2017,마곡오드카운티2차,마곡동,500,강서구,9,45,23,17.36,784-9,11500,3
2016,2017,마곡헤리움2차,마곡동,"3,500",강서구,9,33,23,22.51,758-3,11500,4
2017,2017,마곡센트럴대방디엠시티오피스텔,마곡동,"15,000",강서구,9,0,23,24.02,776-2,11500,12
2015,2017,마곡경동미르웰,마곡동,"1,000",강서구,9,40,23,17.96,784,11500,3
2017,2017,마곡나루역보타닉푸르지오시티,마곡동,"3,000",강서구,9,30,24,22.17,760,11500,4
,2017,마곡오드카운티2차,마곡동,"13,000",강서구,9,0,25,17.36,784-9,11500,10
2015,2017,미르웰플러스오피스텔,마곡동,"3,000",강서구,9,34,25,19.46,784-4,11500,6
2017,2017,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,9,50,25,24.02,776-2,11500,5
2015,2017,마곡대명투웨니퍼스트,마곡동,"9,450",강서구,9,0,25,17.96,784-6,11500,6
2016,2017,마곡역센트럴푸르지오시티,마곡동,"15,500",강서구,9,0,25,23,773-1,11500,11
2016,2017,필네이처,마곡동,"3,000",강서구,9,33,25,22.16,795-1,11500,8
2016,2017,마곡시티오피스텔,마곡동,"2,000",강서구,9,36,25,22.51,758,11500,11
2015,2017,엠코지니어스타,마곡동,"1,000",강서구,9,50,25,22.95,776-4,11500,3
2016,2017,마곡오드카운티1차,마곡동,500,강서구,9,45,25,16.57,784-11,11500,3
2015,2017,미르웰플러스오피스텔,마곡동,"3,000",강서구,9,32,26,19.46,784-4,11500,5
2017,2017,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"1,000",강서구,9,50,26,21.5,760-1,11500,9
2015,2017,엠코지니어스타,마곡동,"14,175",강서구,9,0,26,26.28,776-4,11500,5
2017,2017,마곡나루역보타닉푸르지오시티,마곡동,"25,000",강서구,9,0,26,32.88,760,11500,10
2016,2017,스카이오피스텔,마곡동,"3,000",강서구,9,35,26,17.52,784-3,11500,5
2015,2017,플레이스에이치,마곡동,300,강서구,9,47,26,18.38,793-9,11500,5
2015,2017,엠코지니어스타,마곡동,"1,000",강서구,9,50,26,23.84,776-4,11500,11
2015,2017,엠코지니어스타,마곡동,"1,000",강서구,9,53,26,23.84,776-4,11500,5
,2017,마곡오드카운티2차,마곡동,"3,400",강서구,9,26,26,17.36,784-9,11500,3
,2017,마곡오드카운티2차,마곡동,500,강서구,9,45,27,17.36,784-9,11500,4
2016,2017,마곡일성트루엘플래닛,마곡동,500,강서구,9,52,27,21.43,758-2,11500,12
2016,2017,마곡시티오피스텔,마곡동,"12,500",강서구,9,0,27,22.51,758,11500,3
2015,2017,마곡 헤리움1차,마곡동,"4,000",강서구,9,35,27,24.07,739-4,11500,11
2016,2017,마곡역센트럴푸르지오시티,마곡동,"16,000",강서구,9,0,28,23,773-1,11500,14
2016,2017,마곡역센트럴푸르지오시티,마곡동,500,강서구,9,50,28,23.87,773-1,11500,11
2015,2017,마곡 헤리움1차,마곡동,"13,500",강서구,9,0,28,24.07,739-4,11500,5
2015,2017,미르웰플러스오피스텔,마곡동,500,강서구,9,45,28,19.46,784-4,11500,9
2015,2017,마곡대명투웨니퍼스트,마곡동,"9,450",강서구,9,0,28,17.96,784-6,11500,10
2015,2017,유림트윈파크,마곡동,"10,500",강서구,9,0,28,19.99,793,11500,2
2015,2017,갤럭시인텔리젼스,마곡동,"12,000",강서구,9,0,28,17.37,793-2,11500,4
2016,2017,마곡시티오피스텔,마곡동,"3,000",강서구,9,37,29,24.4,758,11500,4
2016,2017,마곡시티오피스텔,마곡동,"21,000",강서구,9,0,29,33.74,758,11500,14
2017,2017,마곡나루역보타닉푸르지오시티,마곡동,"3,000",강서구,9,70,29,32.88,760,11500,6
2015,2017,플레이스에이치,마곡동,"2,000",강서구,9,35,29,18.38,793-9,11500,10
2015,2017,엠코지니어스타,마곡동,"1,000",강서구,9,53,29,23.84,776-4,11500,14
2016,2017,필네이처,마곡동,500,강서구,9,55,29,22.16,795-1,11500,9
2016,2017,마곡아이파크,마곡동,"14,500",강서구,9,0,29,25.59,795-2,11500,3
2016,2017,마곡역센트럴푸르지오시티,마곡동,"1,000",강서구,9,45,29,23,773-1,11500,13
2017,2017,힐스테이트에코동익,마곡동,"15,000",강서구,9,0,29,24.57,773-3,11500,15
,2017,마곡오드카운티2차,마곡동,"3,000",강서구,9,30,29,17.36,784-9,11500,3
2016,2017,마곡사이언스파크뷰,마곡동,"2,000",강서구,9,43,30,22.07,795-5,11500,11
2015,2017,벨리오,마곡동,500,강서구,9,45,30,20.57,784-8,11500,5
2015,2017,벨리오,마곡동,"3,000",강서구,9,35,30,20.57,784-8,11500,10
,2017,마곡오드카운티2차,마곡동,500,강서구,9,45,30,17.36,784-9,11500,3
2015,2017,아르디에,마곡동,500,강서구,9,33,30,18.59,784-13,11500,5
2017,2017,마곡나루역보타닉푸르지오시티,마곡동,"25,000",강서구,9,0,30,32.88,760,11500,12
2017,2017,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,500,강서구,9,45,30,20.84,760-1,11500,10
2017,2017,힐스테이트에코동익,마곡동,"3,500",강서구,9,43,30,25.26,773-3,11500,3
2015,2017,마곡경동미르웰,마곡동,500,강서구,9,45,30,17.96,784,11500,4
2016,2017,마곡헤리움2차,마곡동,"3,000",강서구,9,40,30,22.51,758-3,11500,12
2017,2017,마곡나루역보타닉푸르지오시티,마곡동,"3,000",강서구,9,43,30,22.76,760,11500,10
2015,2017,유림트윈파크,마곡동,"3,000",강서구,9,30,30,19.99,793,11500,10
2005,2017,대룡드림타워-Ⅱ,공항동,"1,000",강서구,9,40,6,23.06,45-19,11500,10
2011,2017,이스카이오피스텔,공항동,"1,000",강서구,9,40,9,24.99,49-1,11500,7
2005,2017,대룡드림타워-Ⅱ,공항동,500,강서구,9,40,11,25.83,45-19,11500,10
2011,2017,이스카이오피스텔,공항동,"11,000",강서구,9,0,27,24.99,49-1,11500,4
2016,2017,원타워펠리체,방화동,"8,500",강서구,9,0,1,16.64,612-63,11500,3
1999,2017,에어뷰21-2오피스텔,방화동,"3,000",강서구,9,25,4,31.74,830-1,11500,9
2006,2017,예지오피스텔,방화동,"1,000",강서구,9,40,6,54.96,613-11,11500,2
2017,2017,공항타워팰리스오피스텔3,방화동,"16,000",강서구,9,0,6,25.68,612-285,11500,9
2003,2017,벽산에어트리움,방화동,500,강서구,9,45,9,28.03,849,11500,5
2003,2017,방화샤르망1오피스텔,방화동,500,강서구,9,40,9,24.9,830-3,11500,8
2017,2017,공항타워팰리스오피스텔3,방화동,"15,000",강서구,9,0,9,24.19,612-285,11500,4
2003,2017,방화샤르망1오피스텔,방화동,"1,000",강서구,9,40,11,24.9,830-3,11500,6
2001,2017,오피앙,방화동,500,강서구,9,35,11,22.5,830,11500,10
2002,2017,벤처오피스텔(620-52),방화동,500,강서구,9,45,11,26,620-52,11500,8
2002,2017,오피앙2,방화동,"7,500",강서구,9,0,14,22.5,829,11500,8
2002,2017,벤처오피스텔(620-52),방화동,"6,500",강서구,9,0,14,20.4,620-52,11500,9
2017,2017,공항타워팰리스오피스텔3,방화동,"15,000",강서구,9,0,16,24.19,612-285,11500,3
2011,2017,(620-214),방화동,"10,500",강서구,9,0,18,27.37,620-214,11500,12
1999,2017,에어뷰21-1오피스텔,방화동,"7,500",강서구,9,0,18,26.86,829-5,11500,12
2010,2017,경동화인시티,방화동,"8,000",강서구,9,0,19,19.44,612-2,11500,2
2002,2017,오피앙2,방화동,"8,000",강서구,9,0,19,28.5,829,11500,9
2003,2017,방화샤르먕2오피스텔,방화동,500,강서구,9,30,20,17.64,830-5,11500,7
1999,2017,에어뷰21-1오피스텔,방화동,300,강서구,9,40,22,24.99,829-5,11500,6
2010,2017,경동화인시티,방화동,"1,000",강서구,9,40,26,19.44,612-2,11500,6
1999,2017,에어뷰21-1오피스텔,방화동,"1,000",강서구,9,35,28,24.99,829-5,11500,11
2003,2017,에어포스빌,방화동,"2,000",강서구,9,40,29,20.79,619-68,11500,8
2016,2017,공항타워팰리스오피스텔,방화동,"11,000",강서구,9,0,29,20.43,612-275,11500,9
2011,2017,(620-214),방화동,"1,000",강서구,9,45,30,27.37,620-214,11500,3
2005,2017,강변샤르망3단지,등촌동,"5,000",강서구,10,80,1,63.16,628-17,11500,2
2013,2017,강서메트로칸,등촌동,"3,500",강서구,10,25,7,17.34,656-52,11500,13
2004,2017,우림보보카운티뷰,등촌동,"4,000",강서구,10,40,9,27.36,649-14,11500,13
2005,2017,강변샤르망1단지,등촌동,"28,500",강서구,10,0,9,63.16,628-16,11500,9
2017,2017,한빛어반뉴스토리,등촌동,"21,000",강서구,10,0,9,27.31,656-37,11500,15
2017,2017,한빛어반뉴스토리,등촌동,"19,000",강서구,10,0,9,27.31,656-37,11500,9
2013,2017,강서메트로칸,등촌동,"1,000",강서구,10,40,10,17.31,656-52,11500,8
2013,2017,강서메트로칸,등촌동,"2,000",강서구,10,35,10,17.31,656-52,11500,13
2013,2017,강서메트로칸,등촌동,"8,500",강서구,10,0,10,18.75,656-52,11500,5
2017,2017,한빛어반뉴스토리,등촌동,"21,000",강서구,10,0,10,28.12,656-37,11500,14
1999,2017,현대프린스텔,등촌동,"1,000",강서구,10,42,10,28.78,628-13,11500,3
2005,2017,(656-32),등촌동,"3,000",강서구,10,20,10,21.23,656-32,11500,1
2017,2017,한빛어반뉴스토리,등촌동,"19,500",강서구,10,0,10,27.31,656-37,11500,8
2005,2017,트라비하우스,등촌동,"12,000",강서구,10,50,11,50.16,628-18,11500,5
2016,2017,등촌투웨니퍼스트2차,등촌동,"22,000",강서구,10,0,11,29.68,633-17,11500,11
2017,2017,한빛어반뉴스토리,등촌동,"19,500",강서구,10,0,11,27.31,656-37,11500,11
2017,2017,한빛어반뉴스토리,등촌동,"5,000",강서구,10,60,11,27.8,656-37,11500,10
2004,2017,등촌동두산위브센티움,등촌동,"3,000",강서구,10,45,11,22.6,631,11500,4
2017,2017,한빛어반뉴스토리,등촌동,"5,000",강서구,10,60,11,27.31,656-37,11500,16
2017,2017,한빛어반뉴스토리,등촌동,"19,500",강서구,10,0,12,28.12,656-37,11500,5
2013,2017,뉴스토리오피스텔,등촌동,"13,000",강서구,10,0,12,17.52,683-1,11500,3
2008,2017,어위쉬 예다인,등촌동,"29,000",강서구,10,0,12,80.84,63-12,11500,12
2013,2017,강서메트로칸,등촌동,"9,000",강서구,10,0,12,18.75,656-52,11500,7
2016,2017,경동미르웰한올림,등촌동,"13,500",강서구,10,0,13,16.19,656,11500,7
2004,2017,길훈엔트런스빌,등촌동,"1,000",강서구,10,60,13,27.29,78-7,11500,13
2017,2017,한빛어반뉴스토리,등촌동,"21,000",강서구,10,0,14,27.31,656-37,11500,14
2013,2017,뉴스토리오피스텔,등촌동,"13,500",강서구,10,0,14,17.52,683-1,11500,8
2004,2017,(654-61),등촌동,500,강서구,10,34,14,16.47,654-61,11500,6
2017,2017,한빛어반뉴스토리,등촌동,"19,000",강서구,10,0,14,27.31,656-37,11500,6
2017,2017,한빛어반뉴스토리,등촌동,"19,000",강서구,10,0,14,27.8,656-37,11500,5
2015,2017,경남파크빌,등촌동,"24,500",강서구,10,0,14,31.41,719,11500,4
2005,2017,트라비하우스,등촌동,"10,000",강서구,10,50,14,50.16,628-18,11500,10
2004,2017,삼부르네상스,등촌동,"4,000",강서구,10,80,14,52.05,75-1,11500,5
2005,2017,강변샤르망3단지,등촌동,"19,000",강서구,10,40,14,63.16,628-17,11500,7
2016,2017,경동미르웰한올림,등촌동,"3,000",강서구,10,45,15,16.19,656,11500,5
2013,2017,강서메트로칸,등촌동,"9,000",강서구,10,0,15,17.34,656-52,11500,13
2004,2017,삼부르네상스,등촌동,"26,000",강서구,10,0,16,60.8,75-1,11500,11
2005,2017,ACE A-ZONE,등촌동,"1,000",강서구,10,110,16,57.96,639-8,11500,12
2013,2017,강서메트로칸,등촌동,500,강서구,10,47,16,18.75,656-52,11500,14
2008,2017,어위쉬 예다인,등촌동,"2,000",강서구,10,130,16,86.86,63-12,11500,13
2017,2017,한빛어반뉴스토리,등촌동,"19,000",강서구,10,0,16,27.31,656-37,11500,8
2013,2017,강서메트로칸,등촌동,"1,000",강서구,10,45,17,17.34,656-52,11500,11
2004,2017,길훈엔트런스빌,등촌동,"10,000",강서구,10,20,17,27.29,78-7,11500,5
2016,2017,경동미르웰한올림,등촌동,500,강서구,10,60,17,16.19,656,11500,2
2017,2017,한빛어반뉴스토리,등촌동,"1,000",강서구,10,85,17,27.31,656-37,11500,15
2017,2017,한빛어반뉴스토리,등촌동,"20,000",강서구,10,0,17,27.31,656-37,11500,9
2017,2017,한빛어반뉴스토리,등촌동,"19,500",강서구,10,0,17,27.8,656-37,11500,12
2017,2017,한빛어반뉴스토리,등촌동,"20,000",강서구,10,0,17,27.8,656-37,11500,8
2004,2017,등촌동두산위브센티움,등촌동,"5,000",강서구,10,60,18,43.11,631,11500,11
,2017,투웨니퍼스트1차,등촌동,"7,000",강서구,10,43,18,29.74,634-10,11500,3
2016,2017,경동미르웰한올림,등촌동,"1,000",강서구,10,55,19,17.99,656-1,11500,3
2017,2017,한빛어반뉴스토리,등촌동,"19,500",강서구,10,0,19,28.12,656-37,11500,11
2004,2017,등촌동두산위브센티움,등촌동,"19,500",강서구,10,0,19,43.11,631,11500,7
2017,2017,한빛어반뉴스토리,등촌동,"20,000",강서구,10,0,19,27.31,656-37,11500,7
2004,2017,등촌동두산위브센티움,등촌동,"2,000",강서구,10,60,19,28.45,631,11500,13
2017,2017,한빛어반뉴스토리,등촌동,"6,000",강서구,10,50,19,27.8,656-37,11500,11
2013,2017,뉴스토리오피스텔,등촌동,"14,000",강서구,10,0,20,17.52,683-1,11500,7
2004,2017,우림보보카운티뷰,등촌동,"4,000",강서구,10,50,20,35.48,649-14,11500,6
2017,2017,한빛어반뉴스토리,등촌동,"1,500",강서구,10,85,20,27.31,656-37,11500,16
2017,2017,한빛어반뉴스토리,등촌동,"19,500",강서구,10,0,20,27.31,656-37,11500,4
2017,2017,한빛어반뉴스토리,등촌동,"19,500",강서구,10,0,20,27.31,656-37,11500,16
1999,2017,현대프린스텔,등촌동,"1,000",강서구,10,65,20,37.56,628-13,11500,8
2004,2017,삼부르네상스,등촌동,"27,000",강서구,10,0,21,60.8,75-1,11500,4
2005,2017,효성인텔리안,등촌동,"22,000",강서구,10,0,21,50.37,681-3,11500,5
2017,2017,한빛어반뉴스토리,등촌동,"19,000",강서구,10,0,23,27.8,656-37,11500,7
2005,2017,등촌동노블리움오피스텔,등촌동,"1,000",강서구,10,65,23,30.87,628,11500,9
2005,2017,강변샤르망3단지,등촌동,"10,000",강서구,10,80,23,63.16,628-17,11500,14
2005,2017,트라비하우스,등촌동,"10,000",강서구,10,50,23,57.76,628-18,11500,6
2010,2017,모노씨티빌등촌,등촌동,"3,000",강서구,10,30,24,24.06,658,11500,2
2017,2017,한빛어반뉴스토리,등촌동,"20,000",강서구,10,0,25,27.31,656-37,11500,17
2004,2017,대룡드림타워-1,등촌동,500,강서구,10,67,25,31.3,684-3,11500,4
2016,2017,경동미르웰한올림,등촌동,500,강서구,10,63,25,16.19,656,11500,11
2004,2017,우림보보카운티뷰,등촌동,"10,000",강서구,10,15,26,27.36,649-14,11500,6
2004,2017,우림보보카운티뷰,등촌동,"12,000",강서구,10,0,26,25.17,649-14,11500,3
2015,2017,경남파크빌,등촌동,"23,500",강서구,10,0,26,25.76,719,11500,3
2013,2017,강서메트로칸,등촌동,500,강서구,10,45,26,17.34,656-52,11500,14
2017,2017,한빛어반뉴스토리,등촌동,"20,500",강서구,10,0,26,27.31,656-37,11500,13
2017,2017,한빛어반뉴스토리,등촌동,"5,000",강서구,10,60,27,27.31,656-37,11500,13
2004,2017,(654-61),등촌동,"4,000",강서구,10,25,27,34.83,654-61,11500,5
2005,2017,트라비하우스,등촌동,"22,000",강서구,10,0,27,57.76,628-18,11500,4
2013,2017,강서메트로칸,등촌동,"2,000",강서구,10,40,27,17.34,656-52,11500,11
2017,2017,한빛어반뉴스토리,등촌동,"2,000",강서구,10,75,28,27.31,656-37,11500,15
2016,2017,경동미르웰한올림,등촌동,"4,000",강서구,10,40,28,16.19,656,11500,10
2017,2017,한빛어반뉴스토리,등촌동,"20,000",강서구,10,0,28,27.31,656-37,11500,16
2017,2017,한빛어반뉴스토리,등촌동,"20,000",강서구,10,0,29,27.8,656-37,11500,16
2017,2017,한빛어반뉴스토리,등촌동,"19,500",강서구,10,0,29,27.31,656-37,11500,17
2017,2017,한빛어반뉴스토리,등촌동,"2,000",강서구,10,80,29,27.31,656-37,11500,10
2013,2017,뉴스토리오피스텔,등촌동,"14,000",강서구,10,0,30,17.52,683-1,11500,2
2005,2017,강변샤르망1단지,등촌동,"10,000",강서구,10,70,30,63.16,628-16,11500,11
2004,2017,등촌동두산위브센티움,등촌동,"2,000",강서구,10,52,30,22.6,631,11500,7
2017,2017,한빛어반뉴스토리,등촌동,"20,500",강서구,10,0,30,27.31,656-37,11500,6
2017,2017,한빛어반뉴스토리,등촌동,"19,300",강서구,10,0,31,27.31,656-37,11500,10
2005,2017,트라비하우스,등촌동,"21,000",강서구,10,0,31,50.16,628-18,11500,11
2004,2017,등촌동두산위브센티움,등촌동,"1,000",강서구,10,55,31,22.6,631,11500,5
2004,2017,등촌동두산위브센티움,등촌동,"8,000",강서구,10,90,31,98.5,631,11500,14
2013,2017,한양아이클래스,화곡동,"3,000",강서구,10,18,2,16.73,926-5,11500,3
2012,2017,강서 동도센트리움,화곡동,"1,000",강서구,10,40,7,18.97,1161,11500,12
2013,2017,경동엠파이어시티 101동,화곡동,500,강서구,10,45,9,15.63,1051-1,11500,4
2012,2017,강서 동도센트리움,화곡동,"3,000",강서구,10,30,9,18.97,1161,11500,11
2013,2017,스위트132드림하우스,화곡동,"9,500",강서구,10,0,10,18.6,900-32,11500,3
,2017,남광아파트,화곡동,"18,000",강서구,10,0,10,51.89,920-15,11500,3
2013,2017,스위트132드림하우스,화곡동,"9,500",강서구,10,0,10,17.49,900-32,11500,3
2005,2017,에이탑,화곡동,"9,000",강서구,10,0,11,40.6,400-51,11500,5
2012,2017,강서 동도센트리움,화곡동,500,강서구,10,45,12,19.57,1161,11500,12
2013,2017,스위트132드림하우스,화곡동,"10,000",강서구,10,0,12,17.49,900-32,11500,4
1999,2017,줄리엣오피스텔,화곡동,500,강서구,10,35,13,25.42,24-79,11500,7
2003,2017,베스트빌(917-7),화곡동,"5,000",강서구,10,0,13,23.37,917-7,11500,2
2002,2017,월드빌,화곡동,"7,000",강서구,10,0,14,22.68,1075-20,11500,5
2013,2017,스위트132드림하우스,화곡동,"10,000",강서구,10,0,14,17.49,900-32,11500,4
2001,2017,서안EZtel,화곡동,500,강서구,10,50,14,32.81,1063-8,11500,9
2012,2017,강서 동도센트리움,화곡동,"9,500",강서구,10,0,15,18.97,1161,11500,16
2013,2017,스위트132드림하우스,화곡동,"10,000",강서구,10,0,16,18.6,900-32,11500,4
2003,2017,대한오피스텔,화곡동,"1,000",강서구,10,45,16,29.75,1065-2,11500,5
2013,2017,한양아이클래스,화곡동,"2,000",강서구,10,28,16,16.73,926-5,11500,3
