건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2012,2018,중화동 범양프레체,중화동,"10,000",중랑구,12,0,31,22.21,208-4,11260,5
2003,2018,(174-32),묵동,"3,000",중랑구,12,40,12,31.5,174-32,11260,5
2018,2018,진성빌,묵동,"18,500",중랑구,12,0,14,42.73,163-28,11260,4
2016,2018,효성 써너스빌 에코,망우동,"10,000",중랑구,12,0,1,18.5,508-2,11260,15
2012,2018,TRAUM VILLE 2,망우동,"8,000",중랑구,12,0,3,23.85,506-14,11260,3
2016,2018,효성 써너스빌 에코,망우동,"3,000",중랑구,12,33,7,18.5,508-2,11260,5
2008,2018,한일써너스빌리젠시 2단지,망우동,"27,000",중랑구,12,0,8,59.63,495,11260,20
2016,2018,효성 써너스빌 에코,망우동,"1,000",중랑구,12,50,8,18.5,508-2,11260,14
2016,2018,효성 써너스빌 에코,망우동,"1,000",중랑구,12,45,11,18.5,508-2,11260,16
2012,2018,(506-8),망우동,500,중랑구,12,45,25,18.03,506-8,11260,2
2008,2018,한일써너스빌리젠시 2단지,망우동,"5,000",중랑구,12,67,25,59.2,495,11260,15
2016,2018,효성 써너스빌 에코,망우동,"11,000",중랑구,12,0,25,18.5,508-2,11260,12
2016,2018,효성 써너스빌 에코,망우동,"1,000",중랑구,12,45,28,18.5,508-2,11260,6
2003,2018,디아뜨갤러리,신내동,"5,000",중랑구,12,30,1,35.1,648,11260,2
2003,2018,디아뜨갤러리,신내동,"1,000",중랑구,12,60,1,35.1,648,11260,4
2003,2018,금강리빙스텔,신내동,"1,000",중랑구,12,55,6,33.3,646,11260,4
2003,2018,디아뜨갤러리,신내동,"1,000",중랑구,12,60,10,35.1,648,11260,2
2003,2018,금강리빙스텔,신내동,"4,000",중랑구,12,30,14,33.3,646,11260,5
2003,2018,디아뜨갤러리,신내동,"1,000",중랑구,12,60,20,35.1,648,11260,3
2003,2018,금강리빙스텔,신내동,"2,000",중랑구,12,50,21,35.1,646,11260,5
2003,2018,디아뜨갤러리,신내동,"13,000",중랑구,12,0,23,35.1,648,11260,2
2003,2018,디아뜨갤러리,신내동,"2,000",중랑구,12,50,30,38.25,648,11260,4
2009,2019,성진빌딩,면목동,"3,000",중랑구,1,30,18,23.4,105-43,11260,2
2016,2019,(1203),면목동,"26,000",중랑구,1,0,24,62.84,1203,11260,2
2016,2019,(1203),면목동,"26,000",중랑구,1,0,31,61.66,1203,11260,2
2003,2019,한일써너스빌,상봉동,"1,000",중랑구,1,50,5,30.88,81-5,11260,4
2003,2019,승조오피스텔,상봉동,"7,500",중랑구,1,0,5,27.66,88-58,11260,5
2018,2019,상봉팰리스,상봉동,"22,000",중랑구,1,0,7,36.41,87-7,11260,5
2018,2019,상봉팰리스,상봉동,"4,000",중랑구,1,65,7,32.87,87-7,11260,3
2017,2019,대성쉐르빌,상봉동,"15,500",중랑구,1,0,7,24.34,102-37,11260,6
2000,2019,시네마시티,상봉동,"8,700",중랑구,1,15,7,31.68,92-2,11260,8
2018,2019,M-시티,상봉동,"2,000",중랑구,1,85,7,45.01,104-4,11260,5
2000,2019,시네마시티,상봉동,"8,700",중랑구,1,0,7,31.68,92-2,11260,8
2016,2019,대성쉐르빌,상봉동,"18,000",중랑구,1,0,8,28.5,102-97,11260,3
2019,2019,동일스카이씨티,상봉동,"15,000",중랑구,1,0,9,24.79,102-78,11260,6
2004,2019,라메즈오피스텔(104-32),상봉동,"1,000",중랑구,1,40,12,28.4,104-32,11260,7
2018,2019,예지다움,상봉동,"4,000",중랑구,1,0,12,29.84,128-33,11260,7
2018,2019,M-시티,상봉동,"3,000",중랑구,1,90,12,45.01,104-4,11260,6
2018,2019,M-시티,상봉동,"13,500",중랑구,1,0,14,19.22,104-4,11260,6
2018,2019,M-시티,상봉동,"13,500",중랑구,1,0,14,19.22,104-4,11260,5
2004,2019,라메즈오피스텔(104-21),상봉동,"8,000",중랑구,1,0,15,22.32,104-21,11260,3
2018,2019,상봉팰리스,상봉동,"21,000",중랑구,1,0,15,29.6,87-7,11260,5
2003,2019,한일써너스빌,상봉동,"1,000",중랑구,1,60,15,32.48,81-5,11260,9
2018,2019,동인씨엘로102동,상봉동,"2,000",중랑구,1,48,16,16.91,102-19,11260,5
2018,2019,M-시티,상봉동,"20,000",중랑구,1,0,21,34.22,104-4,11260,6
2018,2019,상봉팰리스,상봉동,"22,500",중랑구,1,0,21,36.41,87-7,11260,4
2018,2019,미소플러스,상봉동,"15,000",중랑구,1,0,22,25.89,105-12,11260,4
2019,2019,동일스카이씨티,상봉동,"12,000",중랑구,1,0,22,20.59,102-78,11260,6
2018,2019,마제스티,상봉동,"10,000",중랑구,1,0,23,19.48,104-49,11260,4
2017,2019,제이타운Ⅲ,상봉동,"12,000",중랑구,1,0,24,24.22,102-5,11260,6
2004,2019,미래오피스텔,상봉동,"6,500",중랑구,1,0,26,21.13,106-4,11260,3
2018,2019,YMS TOWER D동,상봉동,"34,500",중랑구,1,0,26,71.6,102-32,11260,3
2018,2019,상봉팰리스,상봉동,"22,700",중랑구,1,0,28,36.41,87-7,11260,6
2018,2019,YMS TOWER A,상봉동,"17,000",중랑구,1,0,28,24.23,102-30,11260,6
2018,2019,알파인 오피스텔,중화동,"1,000",중랑구,1,50,9,25.74,286-33,11260,3
2018,2019,알파인 오피스텔,중화동,"1,000",중랑구,1,55,18,24.15,286-33,11260,3
2018,2019,알파인 오피스텔,중화동,"2,000",중랑구,1,50,30,24.15,286-33,11260,2
2004,2019,삼호오피스텔,묵동,"1,000",중랑구,1,36,26,17.14,176-12,11260,5
2012,2019,(506-8),망우동,"6,000",중랑구,1,10,3,17.64,506-8,11260,3
2012,2019,(506-8),망우동,"7,500",중랑구,1,0,4,18.03,506-8,11260,4
2013,2019,더하이어,망우동,"3,000",중랑구,1,35,12,17.96,508-6,11260,4
2016,2019,효성 써너스빌 에코,망우동,"10,000",중랑구,1,5,17,18.5,508-2,11260,19
2016,2019,효성 써너스빌 에코,망우동,"2,800",중랑구,1,34,18,18.5,508-2,11260,19
2016,2019,효성 써너스빌 에코,망우동,"2,800",중랑구,1,40,18,18.5,508-2,11260,19
2016,2019,효성 써너스빌 에코,망우동,"2,000",중랑구,1,45,19,18.5,508-2,11260,10
2008,2019,한일써너스빌리젠시 2단지,망우동,"27,000",중랑구,1,0,19,59.63,495,11260,18
2016,2019,효성 써너스빌 에코,망우동,"2,000",중랑구,1,40,21,18.5,508-2,11260,18
2016,2019,효성 써너스빌 에코,망우동,"1,000",중랑구,1,45,23,18.5,508-2,11260,9
2012,2019,(506-8),망우동,"8,200",중랑구,1,0,24,18.03,506-8,11260,3
2016,2019,효성 써너스빌 에코,망우동,"1,000",중랑구,1,50,24,18.5,508-2,11260,16
2008,2019,한일써너스빌리젠시 1단지,망우동,"26,500",중랑구,1,0,25,59.63,479,11260,18
2003,2019,금강리빙스텔,신내동,"1,000",중랑구,1,55,7,35.1,646,11260,3
2003,2019,디아뜨갤러리,신내동,"1,000",중랑구,1,60,10,36.66,648,11260,2
2003,2019,금강리빙스텔,신내동,"3,000",중랑구,1,30,11,33.3,646,11260,4
2003,2019,디아뜨갤러리,신내동,"4,000",중랑구,1,40,14,36.66,648,11260,5
2003,2019,금강리빙스텔,신내동,"1,000",중랑구,1,60,15,35.1,646,11260,4
2003,2019,디아뜨갤러리,신내동,"1,000",중랑구,1,60,21,35.1,648,11260,4
2016,2019,(1203),면목동,"25,000",중랑구,2,0,8,63.68,1203,11260,2
2009,2019,대우오피스텔,면목동,"7,000",중랑구,2,0,15,18.97,72-36,11260,2
2013,2019,중랑 지웰 에스테이트,면목동,"7,500",중랑구,2,0,19,17.01,538,11260,2
2009,2019,성진빌딩,면목동,"12,000",중랑구,2,0,20,23.46,105-43,11260,3
2009,2019,성진빌딩,면목동,"12,000",중랑구,2,0,21,30.56,105-43,11260,5
2016,2019,(1203),면목동,"26,500",중랑구,2,0,22,64.12,1203,11260,5
2009,2019,대우오피스텔,면목동,"7,000",중랑구,2,0,27,18.97,72-36,11260,6
2018,2019,마제스티,상봉동,"13,500",중랑구,2,0,7,20.83,104-49,11260,5
2016,2019,대성쉐르빌,상봉동,"17,000",중랑구,2,0,7,28.5,102-97,11260,6
2019,2019,동일스카이씨티,상봉동,"15,000",중랑구,2,0,7,24.79,102-78,11260,7
2018,2019,YMS TOWER A,상봉동,"17,500",중랑구,2,0,7,24.23,102-30,11260,6
2017,2019,수령골든팰리스,상봉동,"16,000",중랑구,2,0,8,30.92,129-1,11260,3
2017,2019,수령골든팰리스,상봉동,"13,000",중랑구,2,0,8,30.92,129-1,11260,3
2003,2019,한일써너스빌,상봉동,"3,000",중랑구,2,40,9,33.08,81-5,11260,3
2018,2019,YMS TOWER A,상봉동,"17,000",중랑구,2,0,9,24.23,102-30,11260,6
2018,2019,동인씨엘로102동,상봉동,"3,000",중랑구,2,45,9,16.91,102-19,11260,5
2003,2019,한일써너스빌,상봉동,"3,000",중랑구,2,50,11,37.56,81-5,11260,17
2018,2019,마제스티,상봉동,"13,500",중랑구,2,0,12,20.83,104-49,11260,4
2000,2019,시네마시티,상봉동,"1,000",중랑구,2,60,15,38.88,92-2,11260,14
2003,2019,한일써너스빌,상봉동,"1,000",중랑구,2,55,15,27.53,81-5,11260,3
2018,2019,동인씨엘로102동,상봉동,"7,000",중랑구,2,30,18,19.89,102-19,11260,6
2018,2019,동인씨엘로,상봉동,"1,000",중랑구,2,70,18,23.74,102-14,11260,4
2004,2019,미래오피스텔,상봉동,"7,000",중랑구,2,0,18,21.13,106-4,11260,5
2018,2019,동인씨엘로,상봉동,"13,500",중랑구,2,0,22,18.26,102-14,11260,3
2018,2019,동인씨엘로102동,상봉동,"13,000",중랑구,2,0,25,16.91,102-19,11260,3
2003,2019,한일써너스빌,상봉동,"1,000",중랑구,2,60,25,34.8,81-5,11260,5
2018,2019,동인씨엘로102동,상봉동,"1,000",중랑구,2,55,25,17.67,102-19,11260,5
2002,2019,갑을 오피스텔,상봉동,"8,000",중랑구,2,0,28,35.19,84-5,11260,1
2018,2019,알파인 오피스텔,중화동,"1,000",중랑구,2,50,1,25.74,286-33,11260,2
2018,2019,알파인 오피스텔,중화동,"1,000",중랑구,2,55,16,22.94,286-33,11260,2
2012,2019,중화동 범양프레체,중화동,"2,000",중랑구,2,40,26,22.21,208-4,11260,3
2012,2019,중화동 범양프레체,중화동,"11,000",중랑구,2,0,26,22.21,208-4,11260,6
2019,2019,EPISODE1(에피소드원),묵동,"1,000",중랑구,2,50,8,15.87,163-4,11260,5
2019,2019,EPISODE1(에피소드원),묵동,"3,000",중랑구,2,40,12,15.87,163-4,11260,4
2019,2019,EPISODE1(에피소드원),묵동,"1,000",중랑구,2,50,13,15.87,163-4,11260,4
2019,2019,EPISODE1(에피소드원),묵동,"11,000",중랑구,2,0,13,15.87,163-4,11260,5
2019,2019,EPISODE1(에피소드원),묵동,"3,000",중랑구,2,43,15,15.46,163-4,11260,6
2019,2019,EPISODE1(에피소드원),묵동,"1,000",중랑구,2,55,19,15.87,163-4,11260,7
2019,2019,EPISODE1(에피소드원),묵동,"1,000",중랑구,2,50,20,15.77,163-4,11260,4
2019,2019,EPISODE1(에피소드원),묵동,"3,000",중랑구,2,40,22,15.46,163-4,11260,4
2019,2019,EPISODE1(에피소드원),묵동,"3,000",중랑구,2,40,22,15.46,163-4,11260,2
2019,2019,EPISODE1(에피소드원),묵동,"1,000",중랑구,2,50,22,15.87,163-4,11260,2
2019,2019,EPISODE1(에피소드원),묵동,"3,000",중랑구,2,42,24,15.87,163-4,11260,6
2019,2019,EPISODE1(에피소드원),묵동,"3,000",중랑구,2,43,27,15.77,163-4,11260,6
2016,2019,효성 써너스빌 에코,망우동,"2,000",중랑구,2,45,8,18.5,508-2,11260,18
2016,2019,효성 써너스빌 에코,망우동,"11,000",중랑구,2,0,9,18.5,508-2,11260,14
2016,2019,효성 써너스빌 에코,망우동,"3,000",중랑구,2,35,9,18.5,508-2,11260,14
2018,2019,(490-22),망우동,"10,000",중랑구,2,0,13,17.97,490-22,11260,6
2016,2019,효성 써너스빌 에코,망우동,"1,000",중랑구,2,45,15,18.5,508-2,11260,12
2016,2019,효성 써너스빌 에코,망우동,"1,000",중랑구,2,45,16,18.5,508-2,11260,19
2016,2019,효성 써너스빌 에코,망우동,"1,000",중랑구,2,45,16,18.5,508-2,11260,19
2016,2019,효성 써너스빌 에코,망우동,"5,000",중랑구,2,30,16,18.5,508-2,11260,14
2018,2019,(490-22),망우동,"10,000",중랑구,2,0,18,19.45,490-22,11260,6
2016,2019,효성 써너스빌 에코,망우동,"3,000",중랑구,2,35,18,18.5,508-2,11260,6
2016,2019,효성 써너스빌 에코,망우동,"1,000",중랑구,2,42,21,18.5,508-2,11260,8
2012,2019,(506-8),망우동,"7,500",중랑구,2,0,21,17.64,506-8,11260,2
2016,2019,효성 써너스빌 에코,망우동,"10,000",중랑구,2,0,22,18.5,508-2,11260,14
2016,2019,효성 써너스빌 에코,망우동,"1,000",중랑구,2,45,23,18.5,508-2,11260,19
2003,2019,디아뜨갤러리,신내동,"3,000",중랑구,2,40,8,35.1,648,11260,2
2003,2019,디아뜨갤러리,신내동,"3,000",중랑구,2,40,13,35.1,648,11260,2
2003,2019,디아뜨갤러리,신내동,"5,000",중랑구,2,30,20,38.7,648,11260,2
2003,2019,디아뜨갤러리,신내동,500,중랑구,2,65,27,35.1,648,11260,5
2009,2019,성진빌딩,면목동,"10,000",중랑구,3,0,4,23.4,105-43,11260,7
2017,2019,브라운캐슬,면목동,"13,000",중랑구,3,15,7,36.76,194-10,11260,3
2007,2019,리더스빌딩,면목동,"1,000",중랑구,3,40,11,19.25,633-9,11260,8
2007,2019,리더스빌딩,면목동,"10,000",중랑구,3,0,13,19.25,633-9,11260,3
2007,2019,리더스빌딩,면목동,"10,000",중랑구,3,0,13,19.25,633-9,11260,4
2007,2019,리더스빌딩,면목동,"10,000",중랑구,3,0,13,19.25,633-9,11260,5
2009,2019,성진빌딩,면목동,"10,000",중랑구,3,10,19,30.56,105-43,11260,3
2009,2019,성진빌딩,면목동,"12,000",중랑구,3,0,19,30.56,105-43,11260,5
2013,2019,중랑 지웰 에스테이트,면목동,"3,000",중랑구,3,20,30,15.35,538,11260,3
2004,2019,미래오피스텔,상봉동,"7,000",중랑구,3,0,2,25.02,106-4,11260,5
2019,2019,현우매스티지,상봉동,"29,000",중랑구,3,0,6,60.66,86-18,11260,5
2019,2019,동일스카이씨티,상봉동,"15,000",중랑구,3,0,7,24.79,102-78,11260,5
2019,2019,동일스카이씨티,상봉동,"15,000",중랑구,3,0,7,27.11,102-78,11260,5
2019,2019,동일스카이씨티,상봉동,"11,000",중랑구,3,0,8,20.59,102-78,11260,7
2018,2019,YMS TOWER C동,상봉동,"8,500",중랑구,3,0,9,12,102-45,11260,3
2018,2019,상봉팰리스,상봉동,"23,000",중랑구,3,0,9,36.41,87-7,11260,3
2019,2019,동일스카이씨티,상봉동,"30,000",중랑구,3,0,12,76.79,102-78,11260,8
2004,2019,라메즈오피스텔(104-32),상봉동,"10,000",중랑구,3,0,15,26.6,104-32,11260,5
2018,2019,마제스티,상봉동,"14,000",중랑구,3,0,17,19.46,104-49,11260,5
2018,2019,동일스카이시티 105동,상봉동,"15,500",중랑구,3,0,18,28.7,104-44,11260,4
2018,2019,M-시티,상봉동,"24,000",중랑구,3,0,27,45.01,104-4,11260,4
2000,2019,시네마시티,상봉동,"1,000",중랑구,3,45,30,31.68,92-2,11260,9
2012,2019,중화동 범양프레체,중화동,"4,000",중랑구,3,30,8,22.21,208-4,11260,5
2019,2019,EPISODE1(에피소드원),묵동,"12,000",중랑구,3,0,2,15.87,163-4,11260,9
2011,2019,(174-20),묵동,"1,000",중랑구,3,40,8,15.65,174-20,11260,3
2004,2019,묵동신도주상복합,묵동,"1,000",중랑구,3,55,16,25.48,169-10,11260,4
2018,2019,(490-22),망우동,"10,000",중랑구,3,0,1,19.45,490-22,11260,5
2018,2019,(490-22),망우동,"10,000",중랑구,3,0,1,18.34,490-22,11260,6
2018,2019,(490-22),망우동,"10,000",중랑구,3,0,4,15.72,490-22,11260,5
2012,2019,(506-8),망우동,"3,000",중랑구,3,30,8,17.64,506-8,11260,2
2008,2019,한일써너스빌리젠시 1단지,망우동,"27,000",중랑구,3,0,10,59.61,479,11260,20
2018,2019,(490-22),망우동,"10,000",중랑구,3,0,13,17.97,490-22,11260,5
2018,2019,(490-22),망우동,"10,000",중랑구,3,0,19,17.23,490-22,11260,5
2018,2019,(490-22),망우동,"10,000",중랑구,3,0,20,16.99,490-22,11260,5
2016,2019,효성 써너스빌 에코,망우동,"3,000",중랑구,3,35,21,18.5,508-2,11260,9
2016,2019,효성 써너스빌 에코,망우동,"1,000",중랑구,3,50,23,18.5,508-2,11260,10
2016,2019,효성 써너스빌 에코,망우동,500,중랑구,3,48,27,18.5,508-2,11260,14
2018,2019,(490-22),망우동,"10,000",중랑구,3,0,31,16.99,490-22,11260,6
2003,2019,금강리빙스텔,신내동,"10,000",중랑구,3,0,5,35.1,646,11260,4
2003,2019,금강리빙스텔,신내동,"2,000",중랑구,3,45,8,33.3,646,11260,5
2003,2019,디아뜨갤러리,신내동,"5,000",중랑구,3,30,16,35.1,648,11260,5
2003,2019,디아뜨갤러리,신내동,"13,000",중랑구,3,0,22,38.25,648,11260,3
2003,2019,금강리빙스텔,신내동,"1,000",중랑구,3,55,28,35.1,646,11260,3
2009,2019,성진빌딩,면목동,"12,000",중랑구,4,0,2,30.56,105-43,11260,6
2009,2019,성진빌딩,면목동,"11,000",중랑구,4,0,3,23.4,105-43,11260,6
2009,2019,성진빌딩,면목동,"11,000",중랑구,4,0,4,23.4,105-43,11260,9
2016,2019,(1203),면목동,"25,000",중랑구,4,0,5,64.12,1203,11260,2
2016,2019,(1203),면목동,"25,500",중랑구,4,0,5,61.66,1203,11260,3
2013,2019,중랑 지웰 에스테이트,면목동,500,중랑구,4,40,10,15.35,538,11260,2
2009,2019,성진빌딩,면목동,"13,000",중랑구,4,0,13,31.04,105-43,11260,9
2013,2019,중랑 지웰 에스테이트,면목동,500,중랑구,4,45,19,17.01,538,11260,2
2009,2019,대우오피스텔,면목동,"7,000",중랑구,4,0,21,18.97,72-36,11260,7
2013,2019,중랑 지웰 에스테이트,면목동,"2,000",중랑구,4,30,30,17.01,538,11260,3
2016,2019,(102-86),상봉동,"12,000",중랑구,4,35,1,36.01,102-86,11260,7
2000,2019,시네마시티,상봉동,"8,000",중랑구,4,0,2,38.88,92-2,11260,9
2004,2019,라메즈오피스텔(104-21),상봉동,"8,000",중랑구,4,0,11,27.75,104-21,11260,5
2018,2019,M-시티,상봉동,"21,000",중랑구,4,0,19,34.22,104-4,11260,4
2018,2019,(101-34),상봉동,"2,000",중랑구,4,45,24,18.03,101-34,11260,4
2018,2019,리브가 상봉,상봉동,"10,000",중랑구,4,40,29,26.08,102-21,11260,4
2019,2019,EPISODE1(에피소드원),묵동,"12,000",중랑구,4,0,2,15.87,163-4,11260,9
2019,2019,EPISODE1(에피소드원),묵동,"5,000",중랑구,4,35,5,15.87,163-4,11260,7
2019,2019,EPISODE1(에피소드원),묵동,"12,000",중랑구,4,0,10,15.46,163-4,11260,9
2004,2019,스파텔,묵동,500,중랑구,4,38,16,18.42,176-11,11260,1
2019,2019,EPISODE1(에피소드원),묵동,"12,000",중랑구,4,0,23,15.87,163-4,11260,9
2011,2019,(174-20),묵동,500,중랑구,4,44,29,16.53,174-20,11260,2
2008,2019,한일써너스빌리젠시 2단지,망우동,"25,500",중랑구,4,0,1,59.2,495,11260,3
2016,2019,효성 써너스빌 에코,망우동,"11,000",중랑구,4,0,6,18.5,508-2,11260,6
2016,2019,효성 써너스빌 에코,망우동,500,중랑구,4,50,12,18.5,508-2,11260,10
2012,2019,TRAUM VILLE 2,망우동,"7,000",중랑구,4,5,16,23.85,506-14,11260,3
2016,2019,효성 써너스빌 에코,망우동,"1,000",중랑구,4,50,16,18.5,508-2,11260,13
2012,2019,예원캐슬,망우동,"1,000",중랑구,4,50,17,38.42,508-34,11260,4
2016,2019,효성 써너스빌 에코,망우동,"3,000",중랑구,4,35,18,18.5,508-2,11260,8
2012,2019,(506-8),망우동,"3,000",중랑구,4,30,24,17.64,506-8,11260,4
2016,2019,효성 써너스빌 에코,망우동,"10,000",중랑구,4,0,28,18.5,508-2,11260,14
2016,2019,효성 써너스빌 에코,망우동,500,중랑구,4,45,30,18.5,508-2,11260,8
2016,2019,효성 써너스빌 에코,망우동,"1,000",중랑구,4,45,30,18.5,508-2,11260,11
2003,2019,디아뜨갤러리,신내동,"1,000",중랑구,4,55,25,35.1,648,11260,2
,2019,위너빌,면목동,"19,500",중랑구,5,0,25,34.53,90-25,11260,3
2019,2019,런던빌,면목동,"22,000",중랑구,5,0,30,33.82,459-3,11260,4
2018,2019,동인씨엘로102동,상봉동,"1,000",중랑구,5,55,1,16.91,102-19,11260,4
2019,2019,로젠하임,상봉동,"1,000",중랑구,5,50,3,17.84,116-17,11260,3
2019,2019,로젠하임,상봉동,"1,000",중랑구,5,55,6,22.47,116-17,11260,4
2016,2019,대성쉐르빌,상봉동,"17,500",중랑구,5,0,8,28.5,102-97,11260,5
2018,2019,YMS TOWER D동,상봉동,"30,000",중랑구,5,0,11,56.3,102-32,11260,5
2019,2019,로젠하임,상봉동,"2,000",중랑구,5,47,11,17.22,116-17,11260,4
2019,2019,대성타워,상봉동,"1,000",중랑구,5,60,14,22.14,108-3,11260,12
2019,2019,대성타워,상봉동,"16,000",중랑구,5,0,18,22.14,108-3,11260,11
2003,2019,한일써너스빌,상봉동,"1,000",중랑구,5,60,20,32.48,81-5,11260,17
2017,2019,제이타운Ⅲ,상봉동,"12,000",중랑구,5,0,21,24.22,102-5,11260,6
2003,2019,한일써너스빌,상봉동,"3,000",중랑구,5,40,26,32.48,81-5,11260,14
2018,2019,알파인 오피스텔,중화동,"4,000",중랑구,5,3,4,28.94,286-33,11260,2
2012,2019,중화동 범양프레체,중화동,500,중랑구,5,50,7,22.21,208-4,11260,7
2012,2019,중화동 범양프레체,중화동,"5,000",중랑구,5,20,11,22.21,208-4,11260,4
2019,2019,EPISODE1(에피소드원),묵동,"11,000",중랑구,5,0,15,16.35,163-4,11260,8
2019,2019,EPISODE1(에피소드원),묵동,"12,000",중랑구,5,0,22,15.87,163-4,11260,7
2004,2019,스파텔,묵동,"1,000",중랑구,5,33,28,24.8,176-11,11260,2
2019,2019,EPISODE1(에피소드원),묵동,"12,000",중랑구,5,0,30,15.87,163-4,11260,8
2019,2019,EPISODE1(에피소드원),묵동,"12,000",중랑구,5,0,31,15.87,163-4,11260,7
2016,2019,효성 써너스빌 에코,망우동,"1,000",중랑구,5,45,5,18.5,508-2,11260,8
2016,2019,효성 써너스빌 에코,망우동,"3,000",중랑구,5,40,23,18.5,508-2,11260,8
2012,2019,예원캐슬,망우동,"16,000",중랑구,5,0,27,47.03,508-34,11260,3
2016,2019,효성 써너스빌 에코,망우동,500,중랑구,5,45,30,18.5,508-2,11260,14
2016,2019,효성 써너스빌 에코,망우동,"2,000",중랑구,5,40,31,18.5,508-2,11260,14
2003,2019,금강리빙스텔,신내동,"10,000",중랑구,5,0,13,35.1,646,11260,3
2003,2019,엘리어트하우스,신내동,"1,000",중랑구,5,40,24,21.65,644,11260,4
2009,2019,성진빌딩,면목동,"11,000",중랑구,6,0,1,23.4,105-43,11260,8
2018,2019,리더스빌,면목동,"29,000",중랑구,6,0,4,48.11,616-32,11260,3
2009,2019,성진빌딩,면목동,"2,000",중랑구,6,40,17,23,105-43,11260,6
2009,2019,대우오피스텔,면목동,"7,000",중랑구,6,0,21,18.97,72-36,11260,5
2009,2019,대우오피스텔,면목동,"7,000",중랑구,6,0,23,18.97,72-36,11260,2
2019,2019,다원빌,면목동,"20,500",중랑구,6,0,25,34.84,90-27,11260,4
2019,2019,런던빌,면목동,"21,000",중랑구,6,0,27,33.82,459-3,11260,3
2018,2019,M-시티,상봉동,"25,000",중랑구,6,0,1,45.01,104-4,11260,4
2003,2019,한일써너스빌,상봉동,"2,000",중랑구,6,50,1,32.48,81-5,11260,16
2018,2019,미소플러스,상봉동,"15,000",중랑구,6,0,3,24.75,105-12,11260,3
2019,2019,대성타워,상봉동,"1,000",중랑구,6,60,7,22.14,108-3,11260,8
2018,2019,동인씨엘로,상봉동,"13,500",중랑구,6,0,10,18.26,102-14,11260,5
2003,2019,한일써너스빌,상봉동,"1,000",중랑구,6,50,10,32.48,81-5,11260,6
2006,2019,성원빌,상봉동,"7,000",중랑구,6,0,12,21.83,115-70,11260,3
2019,2019,대성타워,상봉동,"3,000",중랑구,6,50,15,22.14,108-3,11260,11
2004,2019,경운오피스텔,상봉동,"6,000",중랑구,6,0,15,23.5,88-46,11260,3
2003,2019,한일써너스빌,상봉동,"6,000",중랑구,6,35,15,32.48,81-5,11260,17
2004,2019,라메즈오피스텔(104-32),상봉동,"10,000",중랑구,6,0,15,26.6,104-32,11260,7
2019,2019,로젠하임,상봉동,"1,000",중랑구,6,50,22,17.22,116-17,11260,3
2018,2019,YMS TOWER C동,상봉동,"15,000",중랑구,6,0,24,29.65,102-45,11260,2
2019,2019,이상부티끄타워,상봉동,"2,000",중랑구,6,50,24,19.62,102-109,11260,4
2019,2019,로젠하임,상봉동,"14,300",중랑구,6,0,29,16.58,116-17,11260,6
2018,2019,알파인 오피스텔,중화동,"3,000",중랑구,6,45,10,25.2,286-33,11260,3
2012,2019,중화동 범양프레체,중화동,500,중랑구,6,50,13,22.21,208-4,11260,2
2012,2019,중화동 범양프레체,중화동,"10,000",중랑구,6,0,19,22.21,208-4,11260,5
2012,2019,중화동 범양프레체,중화동,"10,000",중랑구,6,0,20,22.21,208-4,11260,6
2019,2019,EPISODE1(에피소드원),묵동,"3,000",중랑구,6,40,1,15.87,163-4,11260,2
2019,2019,EPISODE1(에피소드원),묵동,"11,000",중랑구,6,0,5,15.87,163-4,11260,2
2019,2019,EPISODE1(에피소드원),묵동,"11,000",중랑구,6,0,9,15.87,163-4,11260,2
2019,2019,EPISODE1(에피소드원),묵동,"10,000",중랑구,6,5,13,16.35,163-4,11260,7
2019,2019,EPISODE1(에피소드원),묵동,"10,000",중랑구,6,5,19,15.87,163-4,11260,2
2016,2019,효성 써너스빌 에코,망우동,"3,000",중랑구,6,35,1,18.5,508-2,11260,9
2013,2019,더하이어,망우동,"3,000",중랑구,6,30,19,17.96,508-6,11260,4
2016,2019,효성 써너스빌 에코,망우동,500,중랑구,6,45,26,18.5,508-2,11260,15
2016,2019,효성 써너스빌 에코,망우동,500,중랑구,6,20,26,18.5,508-2,11260,16
2003,2019,엘리어트하우스,신내동,500,중랑구,6,45,13,19.72,644,11260,3
2003,2019,디아뜨갤러리,신내동,"1,000",중랑구,6,50,14,35.1,648,11260,3
2018,2019,어울림 홈타운 5차 주상복합,면목동,"24,000",중랑구,7,0,6,50.39,472-56,11260,2
,2019,위너빌,면목동,"20,000",중랑구,7,0,16,38.62,90-25,11260,2
2009,2019,성진빌딩,면목동,"13,000",중랑구,7,0,23,29.8,105-43,11260,6
2013,2019,중랑 지웰 에스테이트,면목동,500,중랑구,7,50,23,19.6,538,11260,2
2007,2019,리더스빌딩,면목동,"1,000",중랑구,7,40,30,19.25,633-9,11260,2
2019,2019,대성타워,상봉동,"16,000",중랑구,7,0,2,22.14,108-3,11260,10
2003,2019,한일써너스빌,상봉동,"1,000",중랑구,7,60,5,32.48,81-5,11260,19
2019,2019,로젠하임,상봉동,"1,000",중랑구,7,50,5,17.22,116-17,11260,2
2004,2019,경운오피스텔,상봉동,"6,000",중랑구,7,0,5,28.82,88-46,11260,4
