건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2014,2016,(345-1),삼선동4가,"13,000",성북구,10,0,24,29.8,345-1,11290,10
2014,2016,(345-1),삼선동4가,"13,000",성북구,10,0,24,27.6,345-1,11290,10
2013,2016,.,동선동1가,"8,000",성북구,10,0,15,17.72,85-65,11290,4
2002,2016,(82),보문동2가,"8,000",성북구,10,0,22,22.51,82,11290,6
,2016,화인하우스,종암동,"29,000",성북구,10,0,11,76.62,3-1277,11290,3
,2016,화인하우스,종암동,"29,000",성북구,10,0,11,76.62,3-1277,11290,3
2005,2016,고향빌딩,석관동,"6,000",성북구,10,0,22,22.09,124-21,11290,2
2003,2016,브룩스톤오피스텔,석관동,"10,000",성북구,10,0,22,33.15,135-2,11290,6
2015,2016,(175-25),석관동,"13,000",성북구,10,40,28,56.92,175-25,11290,3
2015,2016,휴아름 스튜디오,성북동1가,"1,000",성북구,11,65,6,17.42,35-22,11290,7
2015,2016,시티플레이스,동소문동6가,"2,000",성북구,11,70,28,18.44,3-1,11290,5
2014,2016,(345-1),삼선동4가,"14,000",성북구,11,0,1,28.11,345-1,11290,5
2014,2016,(345-1),삼선동4가,"14,000",성북구,11,0,22,27.6,345-1,11290,9
2014,2016,(298-7),삼선동5가,"9,000",성북구,11,0,14,18.6,298-7,11290,7
2003,2016,광남 제니텔,삼선동5가,"1,000",성북구,11,55,25,30.81,298-10,11290,7
2013,2016,.,동선동1가,"8,000",성북구,11,0,28,20.4,85-65,11290,4
2014,2016,(121-5),동선동1가,"5,000",성북구,11,35,29,17.28,121-5,11290,5
2011,2016,벨라미아 오피스텔,동선동4가,"1,000",성북구,11,60,2,20.96,295-4,11290,3
2004,2016,월드 오피스텔II,정릉동,"5,000",성북구,11,22,11,17.92,882-5,11290,3
2004,2016,월드 오피스텔II,정릉동,"3,000",성북구,11,33,22,17.92,882-5,11290,2
2007,2016,성북힐스테이트,하월곡동,"2,000",성북구,11,65,28,28.69,88-64,11290,2
2005,2016,고향빌딩,석관동,"6,500",성북구,11,0,11,22.09,124-21,11290,2
2002,2016,다솜오피스텔,석관동,"1,000",성북구,11,40,18,19.31,337-31,11290,3
2003,2016,(176-69),석관동,500,성북구,11,38,30,23.11,176-69,11290,4
2015,2016,휴아름 스튜디오,성북동1가,"2,000",성북구,12,55,10,17.42,35-22,11290,4
2003,2016,부라다리빙텔,동소문동4가,"2,000",성북구,12,55,31,26.5,75-2,11290,9
2015,2016,시티플레이스,동소문동6가,"4,000",성북구,12,60,22,18.44,3-1,11290,6
2015,2016,시티플레이스,동소문동6가,"3,000",성북구,12,60,31,18.44,3-1,11290,5
2015,2016,시티플레이스,동소문동6가,"3,000",성북구,12,65,31,18.44,3-1,11290,5
2014,2016,(345-1),삼선동4가,"14,000",성북구,12,0,5,29.8,345-1,11290,6
2014,2016,(345-1),삼선동4가,"14,000",성북구,12,0,27,29.8,345-1,11290,8
2014,2016,(298-7),삼선동5가,"5,000",성북구,12,43,30,21.67,298-7,11290,8
2002,2016,동선아르텔,동선동1가,"8,000",성북구,12,0,21,21.46,85-66,11290,5
2014,2016,(121-5),동선동1가,"4,000",성북구,12,40,28,17.82,121-5,11290,5
2014,2016,(121-5),동선동1가,"2,000",성북구,12,50,28,35.1,121-5,11290,4
2001,2016,피아빌딩,동선동3가,"12,000",성북구,12,0,15,29.67,40-1,11290,9
2012,2016,휴림 빌딩,동선동4가,"7,000",성북구,12,15,6,19.83,127,11290,7
2005,2016,골든타워,동선동4가,"1,000",성북구,12,70,6,23.09,111-1,11290,12
2008,2016,동선동 한양수자인,동선동4가,"6,500",성북구,12,30,17,24.88,295-1,11290,4
2011,2016,벨라미아 오피스텔,동선동4가,"5,000",성북구,12,45,27,21.77,295-4,11290,9
2011,2016,벨라미아 오피스텔,동선동4가,"1,000",성북구,12,64,30,21.69,295-4,11290,4
2011,2016,벨라미아 오피스텔,동선동4가,"6,000",성북구,12,45,31,21.05,295-4,11290,15
2002,2016,수산리빙텔,안암동2가,"1,000",성북구,12,50,5,25.2,154-1,11290,6
2002,2016,(82),보문동2가,"7,800",성북구,12,15,3,22.46,82,11290,5
2002,2016,(82),보문동2가,"8,000",성북구,12,13,3,22.46,82,11290,4
2002,2016,(82),보문동2가,"7,500",성북구,12,20,10,28.91,82,11290,3
2002,2016,(82),보문동2가,"7,000",성북구,12,20,17,22.51,82,11290,4
2002,2016,(82),보문동2가,"8,000",성북구,12,23,31,28.91,82,11290,6
2002,2016,(82),보문동2가,"7,000",성북구,12,20,31,22.51,82,11290,3
2002,2016,(82),보문동2가,"7,000",성북구,12,20,31,22.51,82,11290,3
2002,2016,(82),보문동2가,"8,500",성북구,12,13,31,22.51,82,11290,5
2004,2016,월드 오피스텔II,정릉동,"3,000",성북구,12,32,16,17.36,882-5,11290,2
2003,2016,브룩스톤오피스텔,석관동,"10,000",성북구,12,0,1,33.15,135-2,11290,4
2003,2017,부라다리빙텔,동소문동4가,"1,000",성북구,1,50,8,27.93,75-2,11290,7
2015,2017,시티플레이스,동소문동6가,"18,000",성북구,1,0,5,18.44,3-1,11290,5
2015,2017,시티플레이스,동소문동6가,"1,000",성북구,1,75,10,18.44,3-1,11290,6
2015,2017,시티플레이스,동소문동6가,"1,000",성북구,1,75,11,18.44,3-1,11290,4
2003,2017,돈암동 메트로빌,동소문동6가,"1,000",성북구,1,70,11,28.47,121,11290,2
2015,2017,시티플레이스,동소문동6가,"1,000",성북구,1,75,14,18.44,3-1,11290,7
2003,2017,해피엔딩 오피스텔,동소문동6가,"13,000",성북구,1,0,19,34.03,143-5,11290,7
2003,2017,돈암동 메트로빌,동소문동6가,"3,000",성북구,1,65,20,30.3,121,11290,5
2003,2017,해피엔딩 오피스텔,동소문동6가,"13,000",성북구,1,0,21,34.03,143-5,11290,9
2015,2017,시티플레이스,동소문동6가,"4,000",성북구,1,55,21,18.3,3-1,11290,7
2003,2017,돈암동 메트로빌,동소문동6가,"13,000",성북구,1,0,26,28.47,121,11290,6
2014,2017,(345-1),삼선동4가,"14,000",성북구,1,0,2,28.11,345-1,11290,7
2014,2017,(345-1),삼선동4가,"14,000",성북구,1,0,19,29.53,345-1,11290,11
2014,2017,(345-1),삼선동4가,"10,000",성북구,1,25,20,27.6,345-1,11290,6
2014,2017,(298-7),삼선동5가,"5,000",성북구,1,33,2,18.6,298-7,11290,9
2014,2017,(298-7),삼선동5가,"4,000",성북구,1,41,7,18.6,298-7,11290,8
2014,2017,(298-7),삼선동5가,"4,000",성북구,1,51,23,21.67,298-7,11290,9
2014,2017,(121-5),동선동1가,"5,000",성북구,1,35,2,17.28,121-5,11290,5
2014,2017,(121-5),동선동1가,"4,000",성북구,1,40,2,34.02,121-5,11290,4
2014,2017,(121-5),동선동1가,"3,000",성북구,1,45,6,16.74,121-5,11290,3
2013,2017,.,동선동1가,"5,000",성북구,1,25,6,17.72,85-65,11290,4
2014,2017,(121-5),동선동1가,"9,500",성북구,1,0,10,17.82,121-5,11290,4
2014,2017,(121-5),동선동1가,"9,900",성북구,1,0,10,18.48,121-5,11290,2
2014,2017,(121-5),동선동1가,"9,990",성북구,1,0,13,22.53,121-5,11290,2
2014,2017,(121-5),동선동1가,"9,500",성북구,1,0,14,17.82,121-5,11290,5
2013,2017,.,동선동1가,"8,000",성북구,1,0,22,17.72,85-65,11290,3
2004,2017,엔젤오피스텔,동선동3가,"8,000",성북구,1,0,24,25.56,24,11290,3
2011,2017,벨라미아 오피스텔,동선동4가,"14,000",성북구,1,0,2,22.02,295-4,11290,15
2011,2017,벨라미아 오피스텔,동선동4가,"14,000",성북구,1,0,2,21.77,295-4,11290,12
2012,2017,휴림 빌딩,동선동4가,"1,000",성북구,1,56,6,19.83,127,11290,7
2005,2017,골든타워,동선동4가,"1,000",성북구,1,75,11,24.46,111-1,11290,9
2011,2017,벨라미아 오피스텔,동선동4가,"13,000",성북구,1,0,14,21.77,295-4,11290,3
2012,2017,휴림 빌딩,동선동4가,"1,000",성북구,1,56,16,20.44,127,11290,7
2011,2017,벨라미아 오피스텔,동선동4가,"1,000",성북구,1,65,21,21.77,295-4,11290,2
2014,2017,영팰리스,동선동4가,"1,000",성북구,1,60,22,16.37,148,11290,2
2012,2017,휴림 빌딩,동선동4가,"3,000",성북구,1,46,31,20.44,127,11290,6
2002,2017,수산리빙텔,안암동2가,"2,000",성북구,1,45,7,25.2,154-1,11290,5
2004,2017,월드 오피스텔II,정릉동,"3,000",성북구,1,38,4,24.32,882-5,11290,3
2004,2017,월드 오피스텔II,정릉동,"4,000",성북구,1,32,4,24.32,882-5,11290,5
2004,2017,(335-16),석관동,"6,000",성북구,1,0,9,21.44,335-16,11290,3
2003,2017,부라다리빙텔,동소문동4가,"1,000",성북구,2,55,7,22.8,75-2,11290,7
2003,2017,부라다리빙텔,동소문동4가,"3,000",성북구,2,60,19,33.53,75-2,11290,6
2003,2017,해피엔딩 오피스텔,동소문동6가,"1,000",성북구,2,70,3,34.03,143-5,11290,10
2003,2017,돈암동 메트로빌,동소문동6가,"2,000",성북구,2,60,6,28.47,121,11290,7
2003,2017,해피엔딩 오피스텔,동소문동6가,"1,000",성북구,2,65,10,29.47,143-5,11290,7
2015,2017,시티플레이스,동소문동6가,"1,000",성북구,2,73,14,18.3,3-1,11290,4
2014,2017,(345-1),삼선동4가,"14,000",성북구,2,0,1,28.11,345-1,11290,5
2014,2017,(345-1),삼선동4가,"13,000",성북구,2,0,17,29.53,345-1,11290,13
2014,2017,(345-1),삼선동4가,"13,500",성북구,2,0,21,29.53,345-1,11290,14
2003,2017,광남 제니텔,삼선동5가,"1,000",성북구,2,60,1,30.42,298-10,11290,11
2014,2017,(298-7),삼선동5가,"10,000",성북구,2,31,20,31.97,298-7,11290,8
2014,2017,(298-7),삼선동5가,"5,000",성북구,2,33,25,18.6,298-7,11290,10
2013,2017,.,동선동1가,"8,000",성북구,2,0,10,17.72,85-65,11290,3
2013,2017,.,동선동1가,"6,000",성북구,2,15,15,17.72,85-65,11290,4
2013,2017,.,동선동1가,"8,000",성북구,2,0,21,17.72,85-65,11290,3
2013,2017,.,동선동1가,"14,500",성북구,2,0,25,33.42,85-65,11290,3
2010,2017,코아루센타시아,동선동1가,"4,000",성북구,2,60,26,55.95,121-6,11290,3
2004,2017,엔젤오피스텔,동선동3가,"10,000",성북구,2,0,17,27.88,24,11290,2
2004,2017,엔젤오피스텔,동선동3가,"7,900",성북구,2,0,21,23.33,24,11290,5
2012,2017,휴림 빌딩,동선동4가,"1,000",성북구,2,56,1,19.95,127,11290,8
2012,2017,휴림 빌딩,동선동4가,"4,000",성북구,2,40,23,20.44,127,11290,7
2017,2017,삼선새마을금고본사 사옥,동선동4가,"1,000",성북구,2,60,26,18.89,53,11290,9
2017,2017,삼선새마을금고본사 사옥,동선동4가,"1,000",성북구,2,72,28,22.85,53,11290,9
2002,2017,이-파크,보문동2가,"1,000",성북구,2,55,26,24.94,111,11290,7
2004,2017,월드 오피스텔II,정릉동,"4,000",성북구,2,30,1,17.92,882-5,11290,5
2004,2017,(335-16),석관동,"5,500",성북구,2,8,1,23.76,335-16,11290,4
2016,2017,세종캐슬,석관동,"8,000",성북구,2,50,4,59.2,176-11,11290,3
2004,2017,(335-16),석관동,"6,500",성북구,2,0,9,23.76,335-16,11290,1
2003,2017,부라다리빙텔,동소문동4가,"1,000",성북구,3,55,2,22.8,75-2,11290,6
2003,2017,부라다리빙텔,동소문동4가,"1,000",성북구,3,55,23,22.8,75-2,11290,8
2003,2017,돈암동 메트로빌,동소문동6가,"16,500",성북구,3,0,14,28.47,121,11290,3
2003,2017,해피엔딩 오피스텔,동소문동6가,"1,000",성북구,3,70,28,38.93,143-5,11290,7
2013,2017,.,동선동1가,"5,000",성북구,3,25,9,17.72,85-65,11290,3
2005,2017,골든타워,동선동4가,"1,000",성북구,3,70,8,24.64,111-1,11290,11
2011,2017,벨라미아 오피스텔,동선동4가,"14,000",성북구,3,0,10,21.69,295-4,11290,12
2003,2017,모아 뉴캐슬,장위동,"1,500",성북구,3,35,30,20.93,50-33,11290,4
2002,2017,(335-2),석관동,"1,500",성북구,3,41,20,25,335-2,11290,5
2006,2017,흥화브라운 동소문빌딩,동소문동4가,"21,000",성북구,4,0,15,73.54,75,11290,8
2003,2017,돈암동 메트로빌,동소문동6가,"13,000",성북구,4,0,13,30.3,121,11290,6
2014,2017,(345-1),삼선동4가,"14,000",성북구,4,0,5,29.8,345-1,11290,8
2002,2017,동선아르텔,동선동1가,"7,688",성북구,4,0,10,21.46,85-66,11290,3
2004,2017,엔젤오피스텔,동선동3가,"14,000",성북구,4,0,27,39.1,24,11290,5
2011,2017,벨라미아 오피스텔,동선동4가,"14,000",성북구,4,0,7,22.69,295-4,11290,12
2008,2017,동선동 한양수자인,동선동4가,"3,000",성북구,4,60,8,29.19,295-1,11290,2
2011,2017,벨라미아 오피스텔,동선동4가,"2,000",성북구,4,60,9,21.77,295-4,11290,8
2011,2017,벨라미아 오피스텔,동선동4가,"3,000",성북구,4,50,15,20.96,295-4,11290,14
2002,2017,수산리빙텔,안암동2가,"1,000",성북구,4,50,14,25.2,154-1,11290,5
2003,2017,브룩스톤오피스텔,석관동,"10,000",성북구,4,0,1,33.15,135-2,11290,3
2004,2017,(335-16),석관동,"6,500",성북구,4,0,5,24.01,335-16,11290,4
2003,2017,브룩스톤오피스텔,석관동,"4,000",성북구,4,40,7,33.15,135-2,11290,7
2014,2017,(345-1),삼선동4가,"14,000",성북구,5,0,18,27.09,345-1,11290,5
2014,2017,(298-7),삼선동5가,"5,000",성북구,5,0,31,18.6,298-7,11290,6
2014,2017,(298-7),삼선동5가,"9,000",성북구,5,0,31,18.6,298-7,11290,6
2002,2017,동선아르텔,동선동1가,"9,000",성북구,5,0,10,21.96,85-66,11290,2
2002,2017,동선아르텔,동선동1가,"9,000",성북구,5,0,11,21.96,85-66,11290,3
2002,2017,동선아르텔,동선동1가,"9,000",성북구,5,0,12,21.46,85-66,11290,4
2002,2017,동선아르텔,동선동1가,"9,000",성북구,5,0,12,21.46,85-66,11290,7
2010,2017,코아루센타시아,동선동1가,"1,000",성북구,5,80,18,57.33,121-6,11290,3
2001,2017,피아빌딩,동선동3가,"12,000",성북구,5,0,8,29.42,40-1,11290,9
2004,2017,엔젤오피스텔,동선동3가,"14,000",성북구,5,0,14,39.1,24,11290,4
2005,2017,골든타워,동선동4가,"1,000",성북구,5,70,8,24.46,111-1,11290,12
2011,2017,벨라미아 오피스텔,동선동4가,"1,000",성북구,5,60,17,21.05,295-4,11290,2
2011,2017,벨라미아 오피스텔,동선동4가,"14,000",성북구,5,0,18,21.77,295-4,11290,15
2011,2017,벨라미아 오피스텔,동선동4가,"14,000",성북구,5,0,18,21.77,295-4,11290,15
2002,2017,수산리빙텔,안암동2가,"2,000",성북구,5,40,8,25.2,154-1,11290,6
2004,2017,월드 오피스텔II,정릉동,"8,000",성북구,5,0,30,17.36,882-5,11290,4
2002,2017,다솜오피스텔,석관동,"1,000",성북구,5,40,26,19.31,337-31,11290,3
2015,2017,시티플레이스,동소문동6가,"1,000",성북구,6,75,30,18.44,3-1,11290,7
2003,2017,광남 제니텔,삼선동5가,"1,000",성북구,6,55,2,30.81,298-10,11290,6
2003,2017,광남 제니텔,삼선동5가,"1,000",성북구,6,55,3,27.69,298-10,11290,10
2003,2017,광남 제니텔,삼선동5가,"1,000",성북구,6,60,12,30.42,298-10,11290,6
2014,2017,(298-7),삼선동5가,"3,000",성북구,6,0,19,21.67,298-7,11290,6
2002,2017,동선아르텔,동선동1가,"1,000",성북구,6,50,1,21.46,85-66,11290,4
2017,2017,(140),동선동4가,"11,000",성북구,6,0,21,18.81,140,11290,2
2017,2017,(140),동선동4가,"11,000",성북구,6,0,29,17.96,140,11290,2
2004,2017,월드 오피스텔II,정릉동,"7,500",성북구,6,0,21,17.36,882-5,11290,5
2015,2017,시티플레이스,동소문동6가,"1,000",성북구,7,75,3,18.3,3-1,11290,3
2015,2017,시티플레이스,동소문동6가,"1,000",성북구,7,75,21,18.44,3-1,11290,4
2014,2017,(298-7),삼선동5가,"9,000",성북구,7,0,13,21.67,298-7,11290,10
2014,2017,(298-7),삼선동5가,"9,000",성북구,7,0,28,18.6,298-7,11290,6
,2017,디와이주택,동선동4가,"22,000",성북구,7,0,1,29.1,169,11290,5
2017,2017,(140),동선동4가,"2,000",성북구,7,50,3,18.81,140,11290,3
,2017,디와이주택,동선동4가,"2,000",성북구,7,80,5,29.93,169,11290,2
,2017,디와이주택,동선동4가,"20,000",성북구,7,0,5,29.93,169,11290,7
,2017,디와이주택,동선동4가,"3,000",성북구,7,80,5,29.93,169,11290,3
2017,2017,(140),동선동4가,"11,000",성북구,7,0,19,18.81,140,11290,2
2004,2017,월드 오피스텔II,정릉동,"8,000",성북구,7,0,4,17.92,882-5,11290,4
2007,2017,성북힐스테이트,하월곡동,"28,000",성북구,7,0,24,57.61,88-64,11290,3
2004,2017,(335-16),석관동,"6,500",성북구,7,0,31,24.01,335-16,11290,1
2003,2017,부라다리빙텔,동소문동4가,"1,000",성북구,8,50,8,22.8,75-2,11290,7
2015,2017,시티플레이스,동소문동6가,300,성북구,8,85,1,18.44,3-1,11290,3
2003,2017,돈암동 메트로빌,동소문동6가,"2,000",성북구,8,60,1,28.47,121,11290,2
2015,2017,시티플레이스,동소문동6가,"19,000",성북구,8,0,3,18.44,3-1,11290,2
2014,2017,(345-1),삼선동4가,"14,000",성북구,8,0,29,27.6,345-1,11290,12
2014,2017,(345-1),삼선동4가,"14,000",성북구,8,0,30,28.11,345-1,11290,10
2003,2017,광남 제니텔,삼선동5가,"1,000",성북구,8,60,24,35.88,298-10,11290,5
2010,2017,코아루센타시아,동선동1가,"5,000",성북구,8,60,4,55.95,121-6,11290,3
2010,2017,코아루센타시아,동선동1가,"2,500",성북구,8,68,11,48.35,121-6,11290,3
2003,2017,1,동선동3가,"3,500",성북구,8,35,21,24.64,14-3,11290,3
,2017,디와이주택,동선동4가,"11,000",성북구,8,50,3,29.97,169,11290,4
,2017,디와이주택,동선동4가,"21,000",성북구,8,0,8,29.79,169,11290,2
2011,2017,벨라미아 오피스텔,동선동4가,"5,000",성북구,8,45,9,22.02,295-4,11290,13
2017,2017,(140),동선동4가,"5,000",성북구,8,45,10,17.96,140,11290,4
,2017,디와이주택,동선동4가,"23,000",성북구,8,0,17,29.79,169,11290,7
,2017,디와이주택,동선동4가,"2,000",성북구,8,90,18,29.79,169,11290,5
,2017,디와이주택,동선동4가,"23,000",성북구,8,0,18,29.1,169,11290,7
,2017,디와이주택,동선동4가,"2,000",성북구,8,90,29,29.1,169,11290,2
2003,2017,씨엠오스빌,장위동,"1,000",성북구,8,40,21,25.43,50-35,11290,2
2003,2017,부라다리빙텔,동소문동4가,"1,000",성북구,9,60,4,26.28,75-2,11290,9
2003,2017,부라다리빙텔,동소문동4가,"1,000",성북구,9,50,12,22.8,75-2,11290,6
2003,2017,돈암동 메트로빌,동소문동6가,"1,000",성북구,9,75,21,30.3,121,11290,8
2014,2017,(345-1),삼선동4가,"8,000",성북구,9,38,28,29.8,345-1,11290,14
2003,2017,광남 제니텔,삼선동5가,"1,000",성북구,9,55,4,27.69,298-10,11290,7
,2017,디와이주택,동선동4가,"15,000",성북구,9,35,5,29.97,169,11290,6
,2017,디와이주택,동선동4가,"23,000",성북구,9,0,20,29.97,169,11290,5
,2017,디와이주택,동선동4가,"23,000",성북구,9,0,20,29.1,169,11290,6
,2017,디와이주택,동선동4가,"5,000",성북구,9,75,20,29.93,169,11290,4
,2017,디와이주택,동선동4가,"15,000",성북구,9,35,27,29.97,169,11290,6
2017,2017,(140),동선동4가,"2,000",성북구,9,55,30,18.81,140,11290,4
2003,2017,씨엠오스빌,장위동,"1,000",성북구,9,40,18,25.43,50-35,11290,4
2005,2017,고향빌딩,석관동,"6,000",성북구,9,0,21,22.09,124-21,11290,2
2015,2017,휴아름 스튜디오,성북동1가,"1,000",성북구,10,60,18,17.42,35-22,11290,4
2006,2017,흥화브라운 동소문빌딩,동소문동4가,"25,000",성북구,10,0,28,73.54,75,11290,9
2014,2017,(345-1),삼선동4가,"14,000",성북구,10,0,24,27.09,345-1,11290,7
2014,2017,(345-1),삼선동4가,"14,000",성북구,10,0,27,27.6,345-1,11290,6
2010,2017,코아루센타시아,동선동1가,"1,000",성북구,10,80,30,54.61,121-6,11290,3
2001,2017,피아빌딩,동선동3가,"8,000",성북구,10,0,13,29.42,40-1,11290,6
,2017,디와이주택,동선동4가,"3,000",성북구,10,80,1,29.79,169,11290,3
2011,2017,벨라미아 오피스텔,동선동4가,"3,000",성북구,10,55,11,21.69,295-4,11290,15
2017,2017,(140),동선동4가,"3,000",성북구,10,50,24,18.68,140,11290,3
2017,2017,(140),동선동4가,"3,000",성북구,10,50,29,18.81,140,11290,3
,2017,K-HAUS,하월곡동,"35,000",성북구,10,0,10,78.87,90-207,11290,5
2003,2017,브룩스톤오피스텔,석관동,"10,000",성북구,10,0,18,33.15,135-2,11290,5
2015,2017,(175-25),석관동,"21,000",성북구,10,0,28,58.11,175-25,11290,3
2016,2017,한솔에코빌,석관동,"23,000",성북구,10,0,31,59.86,176-45,11290,3
2003,2017,부라다리빙텔,동소문동4가,"1,000",성북구,11,60,21,26.28,75-2,11290,6
2015,2017,시티플레이스,동소문동6가,"18,000",성북구,11,0,10,18.44,3-1,11290,5
2003,2017,해피엔딩 오피스텔,동소문동6가,"14,000",성북구,11,0,14,34.6,143-5,11290,6
2003,2017,돈암동 메트로빌,동소문동6가,"3,000",성북구,11,70,25,33.97,121,11290,5
2004,2017,엔젤오피스텔,동선동3가,"9,000",성북구,11,0,23,23.33,24,11290,4
2017,2017,(140),동선동4가,"6,000",성북구,11,35,2,17.96,140,11290,3
2017,2017,(140),동선동4가,"5,000",성북구,11,40,4,17.96,140,11290,4
,2017,디와이주택,동선동4가,"5,000",성북구,11,80,5,29.97,169,11290,3
2011,2017,벨라미아 오피스텔,동선동4가,"1,000",성북구,11,65,8,21.05,295-4,11290,12
2012,2017,휴림 빌딩,동선동4가,"10,000",성북구,11,0,27,20.44,127,11290,6
