건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
,2018,리안,대방동,500,동작구,8,55,29,19.13,394-26,11590,4
,2018,리안,대방동,500,동작구,8,55,29,19.13,394-26,11590,4
,2018,리안,대방동,500,동작구,8,55,30,17.9,394-26,11590,6
2018,2018,올리브 빌딩,대방동,"2,000",동작구,8,57,30,20.87,405-8,11590,6
2006,2018,동작상떼빌,신대방동,"10,000",동작구,8,70,4,61.37,719,11590,14
2006,2018,동작상떼빌,신대방동,"23,000",동작구,8,0,6,52.49,719,11590,8
2015,2018,신라스테이해링턴타워,신대방동,"12,500",동작구,8,0,10,20.34,698,11590,4
2015,2018,신라스테이해링턴타워,신대방동,"12,500",동작구,8,0,10,20.34,698,11590,4
2006,2018,동작상떼빌,신대방동,"33,000",동작구,8,0,11,90.63,719,11590,23
2015,2018,신라스테이해링턴타워,신대방동,"13,500",동작구,8,0,18,20.34,698,11590,2
2006,2018,동작상떼빌,신대방동,"1,000",동작구,8,87,23,41.48,719,11590,7
2015,2018,메가스터디타워,노량진동,"1,000",동작구,9,70,1,19.28,57-1,11590,16
2015,2018,메가스터디타워,노량진동,"7,000",동작구,9,70,4,40.45,57-1,11590,10
2015,2018,메가스터디타워,노량진동,"1,000",동작구,9,68,6,19.28,57-1,11590,16
2015,2018,메가스터디타워,노량진동,"1,000",동작구,9,70,15,20.26,57-1,11590,12
2015,2018,메가스터디타워,노량진동,"5,000",동작구,9,100,19,40.45,57-1,11590,12
2004,2018,백명트렌디타워,노량진동,"1,000",동작구,9,50,27,18.39,194-3,11590,15
2015,2018,메가스터디타워,노량진동,"10,000",동작구,9,80,28,41.89,57-1,11590,10
2015,2018,메가스터디타워,노량진동,"1,000",동작구,9,70,29,19.28,57-1,11590,13
2003,2018,아카데미하우스,상도동,"5,000",동작구,9,0,10,13.86,183-15,11590,3
2003,2018,(219-11),사당동,"2,000",동작구,9,35,8,17.39,219-11,11590,6
2012,2018,엘리지움,사당동,"10,000",동작구,9,20,18,22.95,1007-3,11590,7
2003,2018,(219-11),사당동,"10,000",동작구,9,15,20,21.46,219-11,11590,4
2016,2018,대방주상복합빌딩,대방동,"32,000",동작구,9,0,1,68.56,394-11,11590,2
2014,2018,칸타빌레,대방동,"10,000",동작구,9,0,10,28.32,405-4,11590,3
,2018,리안,대방동,500,동작구,9,55,15,18.49,394-26,11590,5
,2018,리안,대방동,"14,500",동작구,9,0,19,17.9,394-26,11590,4
2015,2018,신라스테이해링턴타워,신대방동,"1,000",동작구,9,55,3,20.34,698,11590,6
2006,2018,동작상떼빌,신대방동,"35,000",동작구,9,0,5,90.63,719,11590,25
2006,2018,동작상떼빌,신대방동,"2,000",동작구,9,150,7,86.39,719,11590,16
2006,2018,동작상떼빌,신대방동,"30,000",동작구,9,0,7,62.43,719,11590,21
2006,2018,동작상떼빌,신대방동,"21,000",동작구,9,0,10,38.07,719,11590,14
2006,2018,동작상떼빌,신대방동,"5,000",동작구,9,130,11,86.39,719,11590,4
2006,2018,동작상떼빌,신대방동,"1,000",동작구,9,90,13,41.48,719,11590,8
2015,2018,신라스테이해링턴타워,신대방동,500,동작구,9,60,20,20.34,698,11590,9
2006,2018,동작상떼빌,신대방동,"28,000",동작구,9,0,28,65.53,719,11590,7
2015,2018,태영 오피스텔,노량진동,500,동작구,10,60,4,14.45,56-11,11590,6
2015,2018,메가스터디타워,노량진동,"5,000",동작구,10,100,4,40.45,57-1,11590,11
2015,2018,메가스터디타워,노량진동,"3,000",동작구,10,60,6,19.28,57-1,11590,19
2015,2018,메가스터디타워,노량진동,"1,000",동작구,10,70,9,19.28,57-1,11590,11
2015,2018,메가스터디타워,노량진동,"6,000",동작구,10,50,15,19.28,57-1,11590,8
2015,2018,메가스터디타워,노량진동,"3,000",동작구,10,60,18,19.28,57-1,11590,15
2015,2018,메가스터디타워,노량진동,"1,000",동작구,10,70,19,19.28,57-1,11590,14
2015,2018,메가스터디타워,노량진동,"3,000",동작구,10,60,21,19.28,57-1,11590,11
2015,2018,메가스터디타워,노량진동,"1,000",동작구,10,68,25,19.28,57-1,11590,17
2004,2018,백명트렌디타워,노량진동,"2,000",동작구,10,55,29,29.9,194-3,11590,5
2015,2018,메가스터디타워,노량진동,"1,000",동작구,10,74,30,20.26,57-1,11590,16
2002,2018,남성오피스텔,사당동,"2,000",동작구,10,35,3,15.51,212-1,11590,3
2002,2018,이수오피스텔,사당동,"7,000",동작구,10,0,9,13.5,1007-29,11590,6
2002,2018,(1007-19),사당동,"16,500",동작구,10,0,13,32.7,1007-19,11590,3
2003,2018,(394-5),대방동,"9,500",동작구,10,0,1,22.65,394-5,11590,2
2003,2018,(394-5),대방동,"9,500",동작구,10,0,1,22.65,394-5,11590,2
,2018,리안,대방동,"14,000",동작구,10,0,3,19.13,394-26,11590,4
,2018,리안,대방동,"13,000",동작구,10,0,3,19.13,394-26,11590,6
,2018,리안,대방동,"3,000",동작구,10,43,5,18.49,394-26,11590,5
2003,2018,(394-5),대방동,"3,000",동작구,10,30,9,21.84,394-5,11590,5
2003,2018,(394-5),대방동,"1,000",동작구,10,40,10,22.68,394-5,11590,3
2016,2018,대방주상복합빌딩,대방동,"23,000",동작구,10,0,10,36,394-11,11590,5
2014,2018,칸타빌레,대방동,"14,700",동작구,10,0,12,28.32,405-4,11590,2
2003,2018,(394-5),대방동,"9,500",동작구,10,0,15,21.84,394-5,11590,7
2003,2018,(394-5),대방동,"9,500",동작구,10,0,17,22.65,394-5,11590,7
2003,2018,대방오피스텔,대방동,"2,000",동작구,10,40,18,22.23,337-1,11590,6
2016,2018,제이타운,대방동,"1,000",동작구,10,58,20,21.21,394-4,11590,3
2003,2018,대방오피스텔,대방동,"8,000",동작구,10,0,31,22.23,337-1,11590,5
2006,2018,동작상떼빌,신대방동,"21,000",동작구,10,0,3,40.17,719,11590,7
2006,2018,동작상떼빌,신대방동,"33,000",동작구,10,0,16,86.39,719,11590,15
2006,2018,동작상떼빌,신대방동,"21,000",동작구,10,0,27,41.48,719,11590,10
2006,2018,동작상떼빌,신대방동,"21,500",동작구,10,0,31,41.48,719,11590,9
2006,2018,동작상떼빌,신대방동,"29,000",동작구,10,0,31,62.43,719,11590,10
2015,2018,메가스터디타워,노량진동,"1,000",동작구,11,70,7,19.28,57-1,11590,18
2015,2018,메가스터디타워,노량진동,"16,400",동작구,11,0,9,19.28,57-1,11590,13
2015,2018,메가스터디타워,노량진동,"2,000",동작구,11,63,9,19.28,57-1,11590,17
2015,2018,메가스터디타워,노량진동,"1,000",동작구,11,70,11,19.28,57-1,11590,11
2015,2018,메가스터디타워,노량진동,"1,000",동작구,11,70,17,19.28,57-1,11590,19
2004,2018,백명트렌디타워,노량진동,"1,000",동작구,11,66,19,27.38,194-3,11590,5
2015,2018,메가스터디타워,노량진동,"1,000",동작구,11,70,20,19.28,57-1,11590,12
2015,2018,메가스터디타워,노량진동,"3,000",동작구,11,60,21,20.26,57-1,11590,15
2015,2018,메가스터디타워,노량진동,"1,000",동작구,11,70,27,19.28,57-1,11590,20
2012,2018,동양스마트빌,상도동,"8,000",동작구,11,0,5,19.17,324-23,11590,2
2003,2018,아카데미하우스,상도동,"3,000",동작구,11,15,28,13.02,183-15,11590,4
2018,2018,그린시티,상도동,"1,000",동작구,11,50,29,13.5,183-28,11590,3
2012,2018,엘리지움,사당동,"15,000",동작구,11,10,3,28.12,1007-3,11590,11
2012,2018,엘리지움,사당동,"10,000",동작구,11,25,8,22.46,1007-3,11590,4
2012,2018,(142-1),사당동,"1,000",동작구,11,60,10,18.24,142-1,11590,8
2003,2018,(219-11),사당동,"14,000",동작구,11,0,15,26.64,219-11,11590,4
2012,2018,(142-1),사당동,"3,000",동작구,11,45,19,18.26,142-1,11590,7
2012,2018,엘리지움,사당동,"10,000",동작구,11,20,20,21.79,1007-3,11590,6
2003,2018,(219-11),사당동,"10,500",동작구,11,0,29,17.39,219-11,11590,6
2016,2018,대방주상복합빌딩,대방동,"25,000",동작구,11,0,3,39.64,394-11,11590,6
2015,2018,원노블레스,대방동,"3,000",동작구,11,35,7,19.84,394-25,11590,3
2003,2018,대방오피스텔,대방동,"2,000",동작구,11,40,20,22.23,337-1,11590,6
,2018,리안,대방동,"1,000",동작구,11,55,24,17.9,394-26,11590,5
2006,2018,동작상떼빌,신대방동,"3,000",동작구,11,110,12,62.43,719,11590,18
2006,2018,동작상떼빌,신대방동,"2,000",동작구,11,150,14,86.39,719,11590,12
2015,2018,신라스테이해링턴타워,신대방동,"12,500",동작구,11,0,15,20.34,698,11590,3
2006,2018,동작상떼빌,신대방동,"8,000",동작구,11,70,24,65.53,719,11590,21
2006,2018,동작상떼빌,신대방동,"1,000",동작구,11,90,29,41.48,719,11590,5
2015,2018,메가스터디타워,노량진동,"1,000",동작구,12,65,1,19.28,57-1,11590,19
2015,2018,메가스터디타워,노량진동,"1,000",동작구,12,70,1,19.28,57-1,11590,8
2015,2018,메가스터디타워,노량진동,"3,000",동작구,12,60,6,19.28,57-1,11590,18
2015,2018,메가스터디타워,노량진동,"3,000",동작구,12,60,7,19.28,57-1,11590,11
2015,2018,메가스터디타워,노량진동,"1,000",동작구,12,65,7,20.26,57-1,11590,13
2015,2018,메가스터디타워,노량진동,"1,000",동작구,12,70,7,19.28,57-1,11590,18
2015,2018,메가스터디타워,노량진동,"2,000",동작구,12,63,9,19.28,57-1,11590,11
2015,2018,메가스터디타워,노량진동,"5,000",동작구,12,90,12,41.89,57-1,11590,20
2015,2018,메가스터디타워,노량진동,"1,000",동작구,12,70,15,19.28,57-1,11590,15
2015,2018,메가스터디타워,노량진동,"1,000",동작구,12,67,18,19.28,57-1,11590,20
2015,2018,메가스터디타워,노량진동,"1,000",동작구,12,65,21,19.28,57-1,11590,13
2015,2018,메가스터디타워,노량진동,"1,000",동작구,12,68,21,19.28,57-1,11590,14
2015,2018,메가스터디타워,노량진동,"1,000",동작구,12,65,22,20.26,57-1,11590,15
2015,2018,메가스터디타워,노량진동,500,동작구,12,70,22,19.28,57-1,11590,9
2015,2018,메가스터디타워,노량진동,"2,000",동작구,12,100,26,41.89,57-1,11590,14
2015,2018,메가스터디타워,노량진동,"2,500",동작구,12,50,28,19.28,57-1,11590,16
2018,2018,그린시티,상도동,"1,000",동작구,12,50,6,13.5,183-28,11590,5
2003,2018,옥동오피스텔,상도동,"1,000",동작구,12,50,12,20.09,183-28,11590,4
2018,2018,그린시티,상도동,"2,000",동작구,12,50,14,15.81,183-28,11590,3
2018,2018,그린시티,상도동,"1,000",동작구,12,53,20,15.81,183-28,11590,5
2018,2018,그린시티,상도동,"20,000",동작구,12,0,20,27,183-28,11590,6
2018,2018,그린시티,상도동,"3,000",동작구,12,42,21,15.81,183-28,11590,6
2018,2018,그린시티,상도동,"1,000",동작구,12,50,26,13.5,183-28,11590,5
2018,2018,그린시티,상도동,"1,000",동작구,12,50,29,13.5,183-28,11590,4
2012,2018,(142-1),사당동,"2,000",동작구,12,55,4,18.26,142-1,11590,6
2003,2018,(219-11),사당동,"3,000",동작구,12,50,6,25.9,219-11,11590,6
2003,2018,(219-11),사당동,"14,000",동작구,12,0,11,25.89,219-11,11590,1
2012,2018,(142-1),사당동,"10,000",동작구,12,30,17,20.14,142-1,11590,3
2012,2018,엘리지움,사당동,"13,000",동작구,12,0,17,21.79,1007-3,11590,9
2012,2018,(142-1),사당동,"15,000",동작구,12,0,21,19.56,142-1,11590,3
2015,2018,원노블레스,대방동,"5,000",동작구,12,50,3,21.35,394-25,11590,5
2003,2018,(336-6),대방동,500,동작구,12,55,3,27.3,336-6,11590,6
2014,2018,칸타빌레,대방동,"15,000",동작구,12,0,7,28.32,405-4,11590,2
2016,2018,제이타운,대방동,500,동작구,12,60,26,21.21,394-4,11590,5
2003,2018,(336-6),대방동,"13,000",동작구,12,0,26,27.3,336-6,11590,5
2006,2018,동작상떼빌,신대방동,"3,000",동작구,12,70,1,40.17,719,11590,19
2006,2018,동작상떼빌,신대방동,"30,000",동작구,12,0,3,62.43,719,11590,16
2006,2018,동작상떼빌,신대방동,"31,000",동작구,12,0,12,65.53,719,11590,12
2015,2018,신라스테이해링턴타워,신대방동,"13,500",동작구,12,0,15,20.34,698,11590,8
2015,2018,신라스테이해링턴타워,신대방동,"3,000",동작구,12,40,17,20.34,698,11590,6
2015,2018,신라스테이해링턴타워,신대방동,"3,000",동작구,12,0,26,20.34,698,11590,5
2015,2019,메가스터디타워,노량진동,"1,000",동작구,1,65,2,20.26,57-1,11590,17
2015,2019,메가스터디타워,노량진동,"1,000",동작구,1,70,4,19.28,57-1,11590,17
2015,2019,메가스터디타워,노량진동,"1,000",동작구,1,68,4,19.28,57-1,11590,12
2015,2019,메가스터디타워,노량진동,"20,000",동작구,1,0,9,25.52,57-1,11590,9
2004,2019,백명트렌디타워,노량진동,"1,000",동작구,1,60,11,25.86,194-3,11590,5
2015,2019,메가스터디타워,노량진동,"16,000",동작구,1,0,12,19.28,57-1,11590,18
2015,2019,메가스터디타워,노량진동,"1,000",동작구,1,70,12,19.28,57-1,11590,13
2015,2019,메가스터디타워,노량진동,"1,000",동작구,1,70,15,19.28,57-1,11590,15
2015,2019,메가스터디타워,노량진동,"1,500",동작구,1,82,15,25.52,57-1,11590,19
2015,2019,태영 오피스텔,노량진동,"1,000",동작구,1,55,19,14.45,56-11,11590,7
2015,2019,메가스터디타워,노량진동,"1,000",동작구,1,70,21,20.26,57-1,11590,10
2015,2019,메가스터디타워,노량진동,"3,000",동작구,1,60,22,19.28,57-1,11590,17
2015,2019,메가스터디타워,노량진동,"1,000",동작구,1,68,22,19.28,57-1,11590,9
2015,2019,메가스터디타워,노량진동,"1,000",동작구,1,85,24,25.52,57-1,11590,18
2015,2019,메가스터디타워,노량진동,"1,000",동작구,1,70,25,19.28,57-1,11590,14
2015,2019,메가스터디타워,노량진동,"1,000",동작구,1,70,28,19.28,57-1,11590,9
2015,2019,메가스터디타워,노량진동,"2,000",동작구,1,105,28,40.45,57-1,11590,14
2015,2019,메가스터디타워,노량진동,"1,000",동작구,1,65,29,20.26,57-1,11590,14
2015,2019,메가스터디타워,노량진동,"1,000",동작구,1,70,30,19.28,57-1,11590,13
2015,2019,메가스터디타워,노량진동,"1,000",동작구,1,70,31,20.26,57-1,11590,14
2018,2019,그린시티,상도동,"9,000",동작구,1,0,2,13.5,183-28,11590,3
2018,2019,그린시티,상도동,"9,000",동작구,1,0,2,13.5,183-28,11590,4
2003,2019,아카데미하우스,상도동,500,동작구,1,36,5,13.86,183-15,11590,4
2003,2019,아카데미하우스,상도동,"5,000",동작구,1,0,14,13.86,183-15,11590,2
2003,2019,아카데미하우스,상도동,"3,000",동작구,1,19,18,13.86,183-15,11590,3
2003,2019,(219-11),사당동,"12,000",동작구,1,10,4,25.9,219-11,11590,5
2012,2019,엘리지움,사당동,"11,000",동작구,1,20,8,22.46,1007-3,11590,6
2002,2019,남성오피스텔,사당동,"1,000",동작구,1,40,14,15.98,212-1,11590,5
2012,2019,(142-1),사당동,"1,000",동작구,1,60,14,18.26,142-1,11590,5
2003,2019,(219-11),사당동,"15,000",동작구,1,0,18,25.9,219-11,11590,2
2016,2019,노블하우스,사당동,"22,500",동작구,1,0,22,52.46,183-1,11590,3
2018,2019,노블캐슬,사당동,"30,000",동작구,1,10,25,53.59,182-5,11590,9
2018,2019,노블캐슬,사당동,"30,000",동작구,1,0,26,53.59,182-5,11590,6
2018,2019,노블캐슬,사당동,"31,000",동작구,1,0,30,53.59,182-5,11590,8
,2019,리안,대방동,"3,000",동작구,1,45,3,18.81,394-26,11590,3
,2019,리안,대방동,500,동작구,1,55,12,18.81,394-26,11590,6
,2019,리안,대방동,"1,000",동작구,1,55,14,19.13,394-26,11590,5
2014,2019,칸타빌레,대방동,"14,500",동작구,1,0,14,25.17,405-4,11590,6
2003,2019,대방동 오피스텔,대방동,"10,000",동작구,1,0,15,22.98,385-22,11590,2
2003,2019,대방오피스텔,대방동,"8,000",동작구,1,0,16,22.23,337-1,11590,5
2015,2019,원노블레스,대방동,"3,000",동작구,1,35,21,19.84,394-25,11590,4
2003,2019,대방오피스텔,대방동,"6,000",동작구,1,15,26,41.04,337-1,11590,4
,2019,리안,대방동,"13,000",동작구,1,0,30,17.9,394-26,11590,4
2006,2019,동작상떼빌,신대방동,"12,000",동작구,1,50,4,62.43,719,11590,11
2000,2019,캐릭터 그린빌,신대방동,"11,000",동작구,1,0,5,49.16,395-73,11590,9
2006,2019,동작상떼빌,신대방동,"30,500",동작구,1,0,9,65.53,719,11590,9
2015,2019,신라스테이해링턴타워,신대방동,"1,000",동작구,1,55,9,20.34,698,11590,3
2006,2019,동작상떼빌,신대방동,"30,000",동작구,1,0,10,61.37,719,11590,5
2006,2019,동작상떼빌,신대방동,"5,000",동작구,1,60,14,38.07,719,11590,20
2015,2019,신라스테이해링턴타워,신대방동,"3,000",동작구,1,43,15,20.34,698,11590,4
2015,2019,신라스테이해링턴타워,신대방동,"13,000",동작구,1,0,19,20.34,698,11590,6
2006,2019,동작상떼빌,신대방동,"5,000",동작구,1,95,21,61.37,719,11590,19
2006,2019,동작상떼빌,신대방동,"30,000",동작구,1,0,25,62.43,719,11590,16
2006,2019,동작상떼빌,신대방동,"30,000",동작구,1,0,26,62.43,719,11590,19
2006,2019,동작상떼빌,신대방동,"21,000",동작구,1,0,26,41.48,719,11590,5
2015,2019,신라스테이해링턴타워,신대방동,"13,000",동작구,1,0,26,20.34,698,11590,5
2015,2019,신라스테이해링턴타워,신대방동,"1,000",동작구,1,55,30,20.34,698,11590,9
2015,2019,신라스테이해링턴타워,신대방동,"1,000",동작구,1,55,31,20.34,698,11590,4
2015,2019,태영 오피스텔,노량진동,"1,000",동작구,2,55,1,14.45,56-11,11590,6
2004,2019,백명트렌디타워,노량진동,"1,000",동작구,2,70,3,28.94,194-3,11590,14
2015,2019,메가스터디타워,노량진동,"1,000",동작구,2,70,7,19.28,57-1,11590,8
2015,2019,메가스터디타워,노량진동,"1,000",동작구,2,70,11,19.28,57-1,11590,11
2015,2019,메가스터디타워,노량진동,"3,000",동작구,2,110,12,41.89,57-1,11590,18
2015,2019,메가스터디타워,노량진동,"3,000",동작구,2,60,13,19.28,57-1,11590,20
2015,2019,메가스터디타워,노량진동,"1,000",동작구,2,70,23,19.28,57-1,11590,9
2015,2019,메가스터디타워,노량진동,"1,000",동작구,2,70,23,19.28,57-1,11590,10
2015,2019,태영 오피스텔,노량진동,"1,000",동작구,2,55,25,14.45,56-11,11590,6
2015,2019,메가스터디타워,노량진동,"1,000",동작구,2,70,25,19.28,57-1,11590,20
2015,2019,메가스터디타워,노량진동,"1,000",동작구,2,70,25,19.28,57-1,11590,15
2018,2019,그린시티,상도동,"19,500",동작구,2,0,6,21.87,183-28,11590,4
2018,2019,그린시티,상도동,"10,000",동작구,2,40,7,21.87,183-28,11590,5
2003,2019,아카데미하우스,상도동,"5,000",동작구,2,0,12,13.86,183-15,11590,4
2018,2019,그린시티,상도동,"10,000",동작구,2,0,23,13.5,183-28,11590,3
2012,2019,(142-1),사당동,"3,000",동작구,2,70,1,18.26,142-1,11590,3
2012,2019,(142-1),사당동,"3,000",동작구,2,50,9,18.24,142-1,11590,8
2012,2019,(142-1),사당동,"1,000",동작구,2,60,16,18.81,142-1,11590,4
2012,2019,(142-1),사당동,"3,000",동작구,2,70,18,18.48,142-1,11590,3
2012,2019,(142-1),사당동,"15,000",동작구,2,0,19,21.75,142-1,11590,3
2004,2019,다라실,사당동,500,동작구,2,60,23,13.5,1031-23,11590,7
2002,2019,남성오피스텔,사당동,"1,000",동작구,2,40,24,15.51,212-1,11590,4
2016,2019,제이타운,대방동,500,동작구,2,60,11,21.21,394-4,11590,4
,2019,리안,대방동,"1,000",동작구,2,55,15,17.9,394-26,11590,3
2003,2019,(394-5),대방동,"1,000",동작구,2,40,15,21.84,394-5,11590,4
2003,2019,대방오피스텔,대방동,"3,000",동작구,2,35,21,22.23,337-1,11590,8
2014,2019,칸타빌레,대방동,"5,000",동작구,2,47,23,25.17,405-4,11590,3
,2019,리안,대방동,"13,100",동작구,2,0,25,18.81,394-26,11590,6
,2019,리안,대방동,"13,500",동작구,2,0,27,17.9,394-26,11590,4
2006,2019,동작상떼빌,신대방동,"3,000",동작구,2,70,2,40.17,719,11590,22
2015,2019,신라스테이해링턴타워,신대방동,"1,000",동작구,2,55,14,20.34,698,11590,6
2015,2019,신라스테이해링턴타워,신대방동,"3,000",동작구,2,45,14,20.34,698,11590,6
2006,2019,동작상떼빌,신대방동,"21,000",동작구,2,0,15,40.17,719,11590,9
2006,2019,동작상떼빌,신대방동,"35,000",동작구,2,0,15,86.39,719,11590,8
2015,2019,신라스테이해링턴타워,신대방동,"1,000",동작구,2,55,19,20.34,698,11590,5
2006,2019,동작상떼빌,신대방동,"10,000",동작구,2,80,25,90.63,719,11590,20
2015,2019,메가스터디타워,노량진동,"5,000",동작구,3,100,14,41.89,57-1,11590,19
2003,2019,아카데미하우스,상도동,"3,000",동작구,3,20,5,13.44,183-15,11590,2
2003,2019,아카데미하우스,상도동,"3,000",동작구,3,20,7,13.86,183-15,11590,2
2012,2019,동양스마트빌,상도동,"1,000",동작구,3,50,10,19.31,324-23,11590,3
2018,2019,그린시티,상도동,"19,000",동작구,3,0,24,21.87,183-28,11590,6
2012,2019,엘리지움,사당동,"10,000",동작구,3,20,5,21.79,1007-3,11590,5
2004,2019,다라실,사당동,300,동작구,3,50,9,13.5,1031-23,11590,4
2012,2019,(142-1),사당동,"1,000",동작구,3,60,15,18.81,142-1,11590,8
2002,2019,이수오피스텔,사당동,"6,300",동작구,3,0,18,13.32,1007-29,11590,4
2002,2019,남성오피스텔,사당동,"2,000",동작구,3,35,23,15.51,212-1,11590,3
2004,2019,다라실,사당동,300,동작구,3,55,31,16.5,1031-23,11590,5
2003,2019,(336-6),대방동,"1,000",동작구,3,85,9,54.6,336-6,11590,6
,2019,리안,대방동,"9,000",동작구,3,0,10,18.81,394-26,11590,3
2016,2019,대방주상복합빌딩,대방동,"28,000",동작구,3,0,15,55.39,394-11,11590,3
2003,2019,(394-5),대방동,"10,000",동작구,3,0,20,24.3,394-5,11590,5
2015,2019,원노블레스,대방동,"3,000",동작구,3,32,21,19.84,394-25,11590,5
,2019,리안,대방동,"14,000",동작구,3,0,23,18.21,394-26,11590,5
2006,2019,동작상떼빌,신대방동,"2,000",동작구,3,140,7,90.63,719,11590,17
2006,2019,동작상떼빌,신대방동,"33,000",동작구,3,0,9,86.39,719,11590,5
2006,2019,동작상떼빌,신대방동,"21,000",동작구,3,0,9,38.07,719,11590,24
2015,2019,신라스테이해링턴타워,신대방동,"6,000",동작구,3,31,11,20.34,698,11590,2
2015,2019,신라스테이해링턴타워,신대방동,"1,000",동작구,3,55,15,20.34,698,11590,9
2006,2019,동작상떼빌,신대방동,"30,000",동작구,3,0,18,62.43,719,11590,15
2006,2019,동작상떼빌,신대방동,"34,000",동작구,3,0,21,90.63,719,11590,15
2015,2019,신라스테이해링턴타워,신대방동,"13,500",동작구,3,0,21,20.34,698,11590,3
2015,2019,신라스테이해링턴타워,신대방동,"13,500",동작구,3,0,23,20.34,698,11590,8
2006,2019,동작상떼빌,신대방동,"5,000",동작구,3,120,30,86.39,719,11590,22
2015,2019,메가스터디타워,노량진동,"2,000",동작구,4,90,15,40.45,57-1,11590,18
2015,2019,메가스터디타워,노량진동,"1,000",동작구,4,70,26,19.28,57-1,11590,17
2018,2019,그린시티,상도동,"10,000",동작구,4,0,15,13.5,183-28,11590,3
2002,2019,남성오피스텔,사당동,"1,000",동작구,4,40,1,15.51,212-1,11590,4
2012,2019,(142-1),사당동,"1,000",동작구,4,60,18,18.24,142-1,11590,7
2004,2019,다라실,사당동,"1,000",동작구,4,60,21,16,1031-23,11590,7
2004,2019,다라실,사당동,"9,000",동작구,4,0,28,16,1031-23,11590,6
2003,2019,(219-11),사당동,"14,000",동작구,4,0,28,23.68,219-11,11590,4
2018,2019,올리브 빌딩,대방동,"2,000",동작구,4,58,1,20.87,405-8,11590,5
2018,2019,올리브 빌딩,대방동,"5,000",동작구,4,45,10,20.87,405-8,11590,6
2018,2019,올리브 빌딩,대방동,"1,000",동작구,4,60,19,20.87,405-8,11590,6
2003,2019,대방오피스텔,대방동,500,동작구,4,47,21,20.52,337-1,11590,5
2003,2019,(394-5),대방동,"2,000",동작구,4,30,25,21.84,394-5,11590,2
2006,2019,동작상떼빌,신대방동,"18,000",동작구,4,0,11,41.48,719,11590,6
2006,2019,동작상떼빌,신대방동,"29,000",동작구,4,0,12,62.43,719,11590,5
2015,2019,신라스테이해링턴타워,신대방동,"2,000",동작구,4,50,13,20.34,698,11590,7
2015,2019,신라스테이해링턴타워,신대방동,"2,000",동작구,4,50,20,20.34,698,11590,5
2006,2019,동작상떼빌,신대방동,"33,000",동작구,4,0,22,86.39,719,11590,8
2006,2019,동작상떼빌,신대방동,"29,000",동작구,4,0,23,61.37,719,11590,25
2006,2019,동작상떼빌,신대방동,"22,000",동작구,4,0,24,51.21,719,11590,7
2004,2019,백명트렌디타워,노량진동,"1,000",동작구,5,50,8,22,194-3,11590,15
2015,2019,메가스터디타워,노량진동,"1,000",동작구,5,67,13,19.28,57-1,11590,20
2015,2019,메가스터디타워,노량진동,"1,000",동작구,5,70,14,19.28,57-1,11590,10
2015,2019,메가스터디타워,노량진동,"2,000",동작구,5,80,15,40.45,57-1,11590,8
2015,2019,메가스터디타워,노량진동,"1,000",동작구,5,70,18,19.28,57-1,11590,14
2015,2019,메가스터디타워,노량진동,"1,000",동작구,5,70,20,19.28,57-1,11590,10
2015,2019,메가스터디타워,노량진동,"3,000",동작구,5,60,23,20.26,57-1,11590,20
2015,2019,메가스터디타워,노량진동,"1,000",동작구,5,65,31,20.26,57-1,11590,16
2004,2019,다라실,사당동,"10,000",동작구,5,0,4,13.5,1031-23,11590,8
2012,2019,(142-1),사당동,"1,000",동작구,5,60,4,18.81,142-1,11590,7
2004,2019,다라실,사당동,"5,000",동작구,5,20,6,13.5,1031-23,11590,6
2002,2019,이수오피스텔,사당동,"5,000",동작구,5,15,11,13.32,1007-29,11590,5
2012,2019,(142-1),사당동,"1,000",동작구,5,60,15,18.24,142-1,11590,7
2002,2019,이수오피스텔,사당동,"2,000",동작구,5,35,24,13.5,1007-29,11590,5
2012,2019,엘리지움,사당동,"13,000",동작구,5,20,27,28.12,1007-3,11590,4
2012,2019,엘리지움,사당동,"10,000",동작구,5,25,29,22.46,1007-3,11590,9
2004,2019,(17-24),대방동,"2,500",동작구,5,35,14,27.08,17-24,11590,2
,2019,리안,대방동,"13,800",동작구,5,0,17,18.21,394-26,11590,6
2014,2019,칸타빌레,대방동,"14,600",동작구,5,0,23,25.17,405-4,11590,6
2018,2019,올리브 빌딩,대방동,"2,000",동작구,5,70,25,25.45,405-8,11590,5
,2019,리안,대방동,"12,000",동작구,5,0,25,19.13,394-26,11590,3
,2019,리안,대방동,"14,500",동작구,5,0,28,18.81,394-26,11590,4
2006,2019,동작상떼빌,신대방동,"2,000",동작구,5,150,13,86.39,719,11590,13
2006,2019,동작상떼빌,신대방동,"5,000",동작구,5,90,14,65.53,719,11590,12
2015,2019,신라스테이해링턴타워,신대방동,"1,000",동작구,5,55,18,20.34,698,11590,4
2015,2019,신라스테이해링턴타워,신대방동,"1,000",동작구,5,50,22,20.34,698,11590,3
2015,2019,신라스테이해링턴타워,신대방동,"1,000",동작구,5,50,22,20.34,698,11590,3
2006,2019,동작상떼빌,신대방동,"3,000",동작구,5,70,26,38.07,719,11590,24
2006,2019,동작상떼빌,신대방동,"1,500",동작구,5,120,27,65.53,719,11590,15
2015,2019,신라스테이해링턴타워,신대방동,"13,500",동작구,5,0,27,20.34,698,11590,3
