건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2013,2013,강남역 2차 I'PARK,서초동,"5,000",서초구,3,50,23,26.16,1309-2,11650,8
2013,2013,강남역 2차 I'PARK,서초동,"1,000",서초구,3,90,25,27.52,1309-2,11650,10
2004,2013,엘지서초에클라트,서초동,"20,000",서초구,3,0,25,42.29,1599-2,11650,20
2004,2013,서초대우디오빌,서초동,"1,000",서초구,3,110,26,45.17,1355-17,11650,4
2013,2013,강남역 I'PARK,서초동,"2,000",서초구,3,90,27,27.83,1303-16,11650,12
2005,2013,서초현대렉시온,서초동,"10,000",서초구,3,60,27,34,1338-20,11650,14
2013,2013,강남역 I'PARK,서초동,"1,000",서초구,3,150,27,29.85,1303-16,11650,9
2013,2013,강남역 2차 I'PARK,서초동,"6,000",서초구,3,60,28,25.82,1309-2,11650,9
2013,2013,강남역 I'PARK,서초동,"1,000",서초구,3,110,28,29.85,1303-16,11650,9
2013,2013,강남역 I'PARK,서초동,"3,000",서초구,3,75,28,29.68,1303-16,11650,11
2004,2013,엘지서초에클라트,서초동,"1,000",서초구,3,90,29,30.18,1599-2,11650,3
2013,2013,강남역 2차 I'PARK,서초동,"1,000",서초구,3,100,30,28.88,1309-2,11650,8
2013,2013,강남역 2차 I'PARK,서초동,"20,000",서초구,3,0,30,28.88,1309-2,11650,12
2006,2013,세양아르비채102동,방배동,"24,000",서초구,4,0,2,46.88,425-1,11650,3
2002,2013,강임하이빌,방배동,"11,000",서초구,4,0,2,25.44,476-1,11650,6
1987,2013,(1031-3),방배동,"2,000",서초구,4,50,5,28.8,1031-3,11650,3
2005,2013,멤버스 뷰,방배동,"4,500",서초구,4,45,6,26.7,477-1,11650,5
2005,2013,멤버스 뷰,방배동,"3,000",서초구,4,50,6,26.8,477-1,11650,5
2004,2013,방배 리더스빌,방배동,"1,000",서초구,4,55,10,24.86,488-4,11650,4
2006,2013,롯데캐슬헤론,방배동,"20,000",서초구,4,0,11,45.56,754-1,11650,3
1991,2013,트윈타워(275-3),양재동,500,서초구,4,43,1,24.07,275-3,11650,5
2005,2013,이스타빌,양재동,"12,000",서초구,4,100,5,72.44,3-14,11650,11
1991,2013,트윈타워(275-3),양재동,500,서초구,4,42,12,24.07,275-3,11650,13
1991,2013,트윈타워(275-3),양재동,"5,000",서초구,4,0,20,29.02,275-3,11650,5
2005,2013,이스타빌,양재동,"29,000",서초구,4,0,22,72.44,3-14,11650,12
1991,2013,트윈타워(275-3),양재동,"3,000",서초구,4,15,26,22.96,275-3,11650,6
1988,2013,씨티21,잠원동,"9,500",서초구,4,0,12,26.46,76,11650,3
1988,2013,씨티21,잠원동,"11,500",서초구,4,0,19,26.46,76,11650,5
2013,2013,강남역 I'PARK,서초동,"3,000",서초구,4,80,1,28.61,1303-16,11650,6
2003,2013,벨라채 오피스텔,서초동,"18,000",서초구,4,0,2,42.55,1316-17,11650,4
2013,2013,강남역 I'PARK,서초동,"20,000",서초구,4,0,3,29.87,1303-16,11650,9
