건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2007,2018,영등포 SK 리더스뷰,문래동3가,"10,000",영등포구,4,270,2,167.04,55-16,11560,15
,2018,세종에버그린,문래동3가,"25,000",영등포구,4,0,7,38.06,81,11560,3
2004,2018,문래동메가트리움,문래동3가,"10,000",영등포구,4,130,11,99.44,55-4,11560,5
2007,2018,영등포 SK 리더스뷰,문래동3가,"53,000",영등포구,4,0,14,117.73,55-16,11560,19
2018,2018,(82-17),문래동3가,"26,000",영등포구,4,0,14,34.56,82-17,11560,5
,2018,문래동메가트리움,문래동3가,"50,000",영등포구,4,0,28,99.44,55-4,11560,15
2004,2018,명지 페르마타,문래동5가,"5,000",영등포구,4,30,11,25.93,23-4,11560,6
2004,2018,문래동 대우 이안,문래동6가,"30,000",영등포구,4,0,2,71.52,26,11560,3
2004,2018,문래동 현대홈시티2,문래동6가,"29,000",영등포구,4,0,5,57.76,2-2,11560,9
2004,2018,문래동 현대홈시티2,문래동6가,"28,000",영등포구,4,0,6,57.76,2-2,11560,14
2005,2018,문래파라곤 101동,문래동6가,"33,000",영등포구,4,0,6,81.24,16-2,11560,4
2004,2018,문래동 현대홈시티1,문래동6가,"15,000",영등포구,4,50,6,72.42,1-1,11560,5
2005,2018,신일아르디세,문래동6가,"5,000",영등포구,4,107,13,82.91,29,11560,14
2005,2018,문래파라곤 101동,문래동6가,"30,000",영등포구,4,0,16,81.24,16-2,11560,7
2005,2018,문래파라곤 101동,문래동6가,"9,000",영등포구,4,30,23,84.65,16-2,11560,3
2004,2018,문래동 대우 이안,문래동6가,"31,000",영등포구,4,0,25,65.54,26,11560,9
2004,2018,문래동 대우 이안,문래동6가,"2,000",영등포구,4,90,26,56.1,26,11560,9
2004,2018,문래동 현대홈시티2,문래동6가,"2,000",영등포구,4,100,26,57.76,2-2,11560,6
2004,2018,문래동 현대홈시티1,문래동6가,"31,000",영등포구,4,0,27,73.27,1-1,11560,6
2004,2018,문래동 현대홈시티1,문래동6가,"31,000",영등포구,4,0,28,72.42,1-1,11560,15
2017,2018,디에이원파크,양평동2가,"22,000",영등포구,4,0,2,28.02,43-11,11560,6
2014,2018,스카이시티,양평동2가,"12,500",영등포구,4,0,3,18.18,22-1,11560,10
2018,2018,이레오피스텔A,양평동2가,"24,000",영등포구,4,0,4,35.15,18,11560,7
2014,2018,힘멜하임,양평동2가,"1,000",영등포구,4,65,5,18.84,1-3,11560,10
2014,2018,스카이시티,양평동2가,"2,000",영등포구,4,48,5,18.18,22-1,11560,7
2014,2018,스카이시티,양평동2가,500,영등포구,4,50,5,18.18,22-1,11560,3
2004,2018,CO-OP Residence/오목교,양평동2가,"8,300",영등포구,4,0,7,16.98,43-14,11560,13
2004,2018,CO-OP Residence/오목교,양평동2가,"12,000",영등포구,4,0,9,26.38,43-14,11560,12
2005,2018,양평동월드메르디앙오피스텔,양평동2가,"10,000",영등포구,4,75,11,79.75,1-2,11560,7
2018,2018,이레오피스텔A,양평동2가,"23,000",영등포구,4,0,17,33.46,18,11560,3
2017,2018,오목교투웨니퍼스트,양평동2가,"1,000",영등포구,4,80,18,28.63,37-3,11560,4
2014,2018,스카이시티,양평동2가,"13,000",영등포구,4,0,18,20.82,22-1,11560,2
2014,2018,스카이시티,양평동2가,"4,000",영등포구,4,28,19,20.82,22-1,11560,8
2017,2018,이레오피스텔,양평동2가,"21,000",영등포구,4,0,20,37.61,22-3,11560,3
2018,2018,이레오피스텔A,양평동2가,"24,000",영등포구,4,0,22,35.15,18,11560,7
2004,2018,CO-OP Residence/오목교,양평동2가,"7,000",영등포구,4,0,25,16.98,43-14,11560,4
2004,2018,CO-OP Residence/오목교,양평동2가,"8,300",영등포구,4,0,28,16.98,43-14,11560,14
2014,2018,힘멜하임,양평동2가,"1,000",영등포구,4,65,30,18.84,1-3,11560,8
2005,2018,양평동 대우이안2,양평동3가,"33,500",영등포구,4,0,13,82.02,54,11560,8
2005,2018,양평동 대우이안1,양평동3가,"35,500",영등포구,4,0,17,94.1,53,11560,7
2003,2018,양평동 우림보보카운티 오피스텔,양평동3가,"1,000",영등포구,4,40,20,16.25,17-1,11560,4
2004,2018,양평역 대우미래사랑,양평동3가,"35,000",영등포구,4,0,26,77.37,34,11560,7
2004,2018,양평역 대우미래사랑,양평동3가,"28,000",영등포구,4,0,28,60.84,34,11560,8
2005,2018,양평동 대우이안1,양평동3가,"34,500",영등포구,4,0,28,82.02,53,11560,5
2012,2018,(23-7),양평동4가,"16,500",영등포구,4,0,14,25.2,23-7,11560,6
2005,2018,설록디아망 타워,양평동4가,"32,000",영등포구,4,0,18,65.06,31-3,11560,7
2007,2018,구산드림타워,양평동4가,"33,000",영등포구,4,0,20,85.71,22-1,11560,6
2016,2018,J.캐슬,양평동4가,"23,500",영등포구,4,0,26,36.99,139-1,11560,2
2004,2018,대우미래사랑2차,양평동5가,"33,000",영등포구,4,0,7,65.28,92,11560,3
2004,2018,대우미래사랑2차,양평동5가,"24,000",영등포구,4,0,23,44.26,92,11560,12
2004,2018,대우미래사랑2차,양평동5가,"4,000",영등포구,4,75,30,44.26,92,11560,4
2014,2018,정원쉐르빌,신길동,"8,500",영등포구,4,0,2,15.55,235-4,11560,5
2014,2018,정원쉐르빌,신길동,"9,000",영등포구,4,10,2,17.8,235-4,11560,5
2000,2018,엔-씨티오피스텔,신길동,"4,000",영등포구,4,35,10,27.72,59-2,11560,6
2004,2018,대우 디오빌 골든뷰 오피스텔,신길동,"1,000",영등포구,4,60,10,28.29,22-5,11560,5
2003,2018,피오에스오피스텔,신길동,"14,000",영등포구,4,0,10,44.15,96-13,11560,6
2013,2018,프리가,신길동,"1,000",영등포구,4,55,10,18.07,65-21,11560,2
2000,2018,엔-씨티오피스텔,신길동,500,영등포구,4,55,16,27.54,59-2,11560,10
2000,2018,엔-씨티오피스텔,신길동,"8,500",영등포구,4,0,18,23.01,59-2,11560,14
2000,2018,엔-씨티오피스텔,신길동,"8,500",영등포구,4,0,18,23.01,59-2,11560,13
2008,2018,루첸티,신길동,"20,000",영등포구,4,0,25,70.68,66-24,11560,7
2004,2018,대우 디오빌 골든뷰 오피스텔,신길동,"1,000",영등포구,4,60,26,28.29,22-5,11560,4
2004,2018,대우 디오빌 골든뷰 오피스텔,신길동,"1,000",영등포구,4,60,28,28.29,22-5,11560,3
2000,2018,엔-씨티오피스텔,신길동,500,영등포구,4,50,28,28.46,59-2,11560,12
2007,2018,신대림자이,대림동,"25,000",영등포구,4,0,5,55.68,1122,11560,5
2005,2018,효천오피스텔,대림동,"7,000",영등포구,4,10,5,20.34,1051-4,11560,5
2003,2018,한성메르디앙,대림동,"10,000",영등포구,4,5,6,22.75,629-35,11560,3
2013,2018,대림빌딩,대림동,500,영등포구,4,40,18,16.09,706-17,11560,5
2013,2018,여의도씨티아이,영등포동1가,"1,000",영등포구,5,50,1,16.88,113-1,11560,10
2014,2018,금반석 시티빌 8차,영등포동1가,"1,000",영등포구,5,60,1,28,27-3,11560,4
2015,2018,페트라,영등포동1가,"10,500",영등포구,5,11,2,19.42,22-1,11560,4
2015,2018,페트라,영등포동1가,"11,000",영등포구,5,11,2,19.42,22-1,11560,4
2014,2018,금반석 시티빌 8차,영등포동1가,"3,000",영등포구,5,45,4,21.2,27-3,11560,10
2003,2018,폴라리스오피스텔,영등포동1가,"11,500",영등포구,5,0,5,19.08,27-1,11560,7
2001,2018,대승프린스텔,영등포동1가,"7,800",영등포구,5,5,7,17.4,20-1,11560,11
2003,2018,폴라리스오피스텔,영등포동1가,"10,350",영등포구,5,5,7,19.08,27-1,11560,4
2017,2018,여의도 명남 더블레스,영등포동1가,"12,000",영등포구,5,10,7,15.41,79-3,11560,7
2001,2018,대승프린스텔,영등포동1가,"5,500",영등포구,5,0,10,11.13,20-1,11560,7
2018,2018,여의도투웨니퍼스트,영등포동1가,"26,000",영등포구,5,0,12,42.2,92-4,11560,3
2015,2018,페트라,영등포동1가,"10,700",영등포구,5,10,19,20.6,22-1,11560,4
2018,2018,여의도투웨니퍼스트,영등포동1가,"28,000",영등포구,5,0,23,42.2,92-4,11560,4
2013,2018,대익차,영등포동1가,"1,000",영등포구,5,55,24,20.23,95,11560,4
2003,2018,폴라리스오피스텔,영등포동1가,"10,600",영등포구,5,0,24,19.08,27-1,11560,6
2016,2018,신한헤스티아,영등포동1가,500,영등포구,5,55,25,18.01,127,11560,6
2015,2018,페트라,영등포동1가,"11,000",영등포구,5,0,26,21.36,22-1,11560,3
2015,2018,페트라,영등포동1가,"11,500",영등포구,5,0,28,21.36,22-1,11560,8
2001,2018,대승프린스텔,영등포동1가,"5,500",영등포구,5,0,31,11.13,20-1,11560,5
2006,2018,스페이스 오피스텔,영등포동1가,"1,500",영등포구,5,65,31,28.94,76,11560,8
2005,2018,오스본 오피스텔,영등포동2가,"3,000",영등포구,5,25,2,24.01,28-153,11560,2
2016,2018,(94-126),영등포동2가,"10,000",영등포구,5,50,5,21.92,94-126,11560,4
2012,2018,범영오피스텔,영등포동2가,"9,000",영등포구,5,0,14,18.81,29-72,11560,9
2016,2018,(94-126),영등포동2가,"13,000",영등포구,5,0,15,17.73,94-126,11560,6
2017,2018,102동,영등포동2가,"16,000",영등포구,5,0,16,28.63,306-2,11560,4
2014,2018,영등포 오피스텔,영등포동2가,"10,000",영등포구,5,0,17,20.6,29-58,11560,6
2005,2018,오스본 오피스텔,영등포동2가,"1,000",영등포구,5,40,17,19.74,28-153,11560,6
2016,2018,(94-126),영등포동2가,"9,000",영등포구,5,10,19,21.92,94-126,11560,5
2017,2018,102동,영등포동2가,"17,500",영등포구,5,0,20,28.05,306-2,11560,5
2005,2018,오스본 오피스텔,영등포동2가,"7,800",영등포구,5,6,22,17.21,28-153,11560,7
2014,2018,.,영등포동2가,"16,000",영등포구,5,0,23,28.46,94-256,11560,8
2014,2018,영등포 오피스텔,영등포동2가,"10,000",영등포구,5,0,28,20.6,29-58,11560,6
2018,2018,소담더블린,영등포동3가,"12,300",영등포구,5,0,1,15.58,1-9,11560,16
2018,2018,소담더블린,영등포동3가,500,영등포구,5,50,1,15.58,1-9,11560,4
2018,2018,소담더블린,영등포동3가,"12,000",영등포구,5,0,1,17.13,1-9,11560,7
2018,2018,소담더블린,영등포동3가,"1,000",영등포구,5,70,3,23.31,1-9,11560,16
2018,2018,소담더블린,영등포동3가,"1,000",영등포구,5,52,3,17.01,1-9,11560,9
2018,2018,소담더블린,영등포동3가,"12,000",영등포구,5,0,4,17.13,1-9,11560,10
2018,2018,소담더블린,영등포동3가,"2,000",영등포구,5,48,4,17.13,1-9,11560,15
2018,2018,소담더블린,영등포동3가,"10,500",영등포구,5,0,7,15.64,1-9,11560,12
2005,2018,영등포 점프밀라노,영등포동3가,500,영등포구,5,60,12,37.05,7,11560,11
2018,2018,소담더블린,영등포동3가,500,영등포구,5,58,15,17.13,1-9,11560,13
2018,2018,소담더블린,영등포동3가,300,영등포구,5,60,16,17.13,1-9,11560,13
2018,2018,소담더블린,영등포동3가,"1,000",영등포구,5,53,16,17.13,1-9,11560,14
2005,2018,에쉐르아이 시네마 쇼핑몰,영등포동3가,"12,000",영등포구,5,0,16,28.63,9-13,11560,12
2018,2018,소담더블린,영등포동3가,"11,000",영등포구,5,0,17,15.58,1-9,11560,5
2018,2018,소담더블린,영등포동3가,"1,000",영등포구,5,53,19,17.13,1-9,11560,18
2018,2018,소담더블린,영등포동3가,100,영등포구,5,65,19,17.01,1-9,11560,4
2018,2018,소담더블린,영등포동3가,"2,000",영등포구,5,40,21,15.58,1-9,11560,15
2005,2018,영등포 점프밀라노,영등포동3가,"13,700",영등포구,5,0,23,37.05,7,11560,15
2018,2018,소담더블린,영등포동3가,500,영등포구,5,60,24,17.13,1-9,11560,16
2018,2018,소담더블린,영등포동3가,500,영등포구,5,52,25,15.64,1-9,11560,18
2018,2018,소담더블린,영등포동3가,"3,000",영등포구,5,35,25,15.64,1-9,11560,18
2013,2018,영등포 센트럴 푸르지오 시티,영등포동4가,"20,000",영등포구,5,0,3,29.75,443,11560,10
2013,2018,영등포 센트럴 푸르지오 시티,영등포동4가,"19,500",영등포구,5,0,8,29.75,443,11560,6
2013,2018,영등포 센트럴 푸르지오 시티,영등포동4가,"2,000",영등포구,5,70,8,29.75,443,11560,8
2013,2018,영등포 센트럴 푸르지오 시티,영등포동4가,"20,000",영등포구,5,0,10,29.75,443,11560,15
2013,2018,영등포 센트럴 푸르지오 시티,영등포동4가,500,영등포구,5,80,11,29.75,443,11560,7
2013,2018,영등포 센트럴 푸르지오 시티,영등포동4가,"8,000",영등포구,5,40,12,29.75,443,11560,8
2013,2018,영등포 센트럴 푸르지오 시티,영등포동4가,"19,000",영등포구,5,0,16,29.46,443,11560,3
2013,2018,영등포 센트럴 푸르지오 시티,영등포동4가,"3,000",영등포구,5,65,19,29.75,443,11560,11
2016,2018,스퀘어뷰,영등포동4가,500,영등포구,5,75,21,23.04,117-7,11560,4
2013,2018,영등포 센트럴 푸르지오 시티,영등포동4가,"5,000",영등포구,5,50,29,29.75,443,11560,19
2012,2018,영등포 대성 그랑그루,영등포동4가,500,영등포구,5,63,31,16.69,103,11560,5
2013,2018,영등포 센트럴 푸르지오 시티,영등포동4가,"28,000",영등포구,5,0,31,48.29,443,11560,23
2012,2018,영등포 대성 그랑그루,영등포동4가,"14,000",영등포구,5,0,31,16.69,103,11560,4
1999,2018,양우화인텔,영등포동6가,"9,500",영등포구,5,0,2,33.01,3-2,11560,4
1999,2018,양우화인텔,영등포동6가,"6,800",영등포구,5,0,12,21.7,3-2,11560,8
1999,2018,양우화인텔,영등포동6가,"4,000",영등포구,5,35,14,24.89,3-2,11560,6
2017,2018,더하우스,영등포동6가,"19,500",영등포구,5,0,23,29.95,92,11560,2
2018,2018,더 퍼스트,영등포동7가,"23,000",영등포구,5,0,2,38.41,94-62,11560,3
2004,2018,영등포 리버텔,영등포동7가,"2,000",영등포구,5,45,3,29.19,94-64,11560,4
2017,2018,라비엘,영등포동7가,"16,000",영등포구,5,0,4,23.31,29-33,11560,4
2016,2018,골든힐,영등포동7가,"3,400",영등포구,5,80,8,54.59,94-13,11560,4
2002,2018,토방트윈빌(B),영등포동7가,"9,700",영등포구,5,0,9,24.69,94-190,11560,5
2002,2018,토방트윈빌(B),영등포동7가,500,영등포구,5,40,9,23.49,94-190,11560,2
2002,2018,넥스빌Ⅲ,영등포동7가,"12,000",영등포구,5,0,9,25.2,94-356,11560,5
2003,2018,포레비떼,영등포동7가,"1,000",영등포구,5,50,11,26.54,29-126,11560,7
2017,2018,위너스하임,영등포동7가,"22,000",영등포구,5,0,14,37.46,94-369,11560,3
2017,2018,위너스하임,영등포동7가,"23,000",영등포구,5,0,15,40.76,94-369,11560,4
2002,2018,넥스빌1,영등포동7가,"1,000",영등포구,5,40,25,20.21,94-329,11560,7
2017,2018,여의도시티뷰,영등포동7가,"26,000",영등포구,5,0,25,50.82,29-53,11560,2
2017,2018,위너스하임,영등포동7가,"22,000",영등포구,5,0,26,40.76,94-369,11560,4
2003,2018,(94-186),영등포동7가,"7,600",영등포구,5,12,26,22.8,94-186,11560,5
2018,2018,더 퍼스트,영등포동7가,"23,000",영등포구,5,0,28,38.28,94-62,11560,3
2003,2018,(94-186),영등포동7가,"7,600",영등포구,5,7,30,22.8,94-186,11560,5
2016,2018,골든힐,영등포동7가,"26,250",영등포구,5,0,30,48.91,94-13,11560,7
2012,2018,메이준,영등포동8가,"3,000",영등포구,5,40,1,17.44,51-1,11560,10
2014,2018,한양아이클래스 오피스텔,영등포동8가,"14,000",영등포구,5,0,5,19.86,42-1,11560,3
2016,2018,리마크빌 영등포,영등포동8가,"1,000",영등포구,5,65,11,25.34,35-1,11560,11
2017,2018,더로드2,영등포동8가,"2,000",영등포구,5,49,12,14.68,48-2,11560,2
2017,2018,더로드2,영등포동8가,"10,000",영등포구,5,20,13,14.68,48-2,11560,3
2016,2018,리마크빌 영등포,영등포동8가,"1,000",영등포구,5,77,15,27.28,35-1,11560,14
2014,2018,한양아이클래스 오피스텔,영등포동8가,"10,000",영등포구,5,10,16,19.86,42-1,11560,5
2016,2018,당산역 리버리치 오피스텔,영등포동8가,"6,000",영등포구,5,65,22,30.91,86,11560,9
2014,2018,한양아이클래스 오피스텔,영등포동8가,"4,000",영등포구,5,45,23,19.86,42-1,11560,4
2016,2018,당산역 리버리치 오피스텔,영등포동8가,"33,000",영등포구,5,0,26,39.98,86,11560,13
2014,2018,한양아이클래스 오피스텔,영등포동8가,"2,000",영등포구,5,50,28,19.86,42-1,11560,7
2016,2018,리마크빌 영등포,영등포동8가,"1,000",영등포구,5,65,30,23.89,35-1,11560,11
2016,2018,당산역 리버리치 오피스텔,영등포동8가,"3,000",영등포구,5,115,30,39.98,86,11560,17
2014,2018,한양아이클래스 오피스텔,영등포동8가,"15,000",영등포구,5,0,30,19.91,42-1,11560,9
2003,2018,여의도 플렉시움 오피스텔,여의도동,"3,000",영등포구,5,45,1,34.49,13-16,11560,3
2005,2018,KCC파크타운,여의도동,"18,000",영등포구,5,0,3,35.34,13-22,11560,6
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"24,000",영등포구,5,0,3,26.87,17-9,11560,6
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"1,000",영등포구,5,160,4,39.58,17-9,11560,9
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"22,000",영등포구,5,0,7,23.63,17-9,11560,9
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"24,000",영등포구,5,0,8,26.87,17-9,11560,6
2001,2018,맨하탄21리빙텔,여의도동,"10,000",영등포구,5,10,9,41.58,13-21,11560,8
2001,2018,맨하탄21리빙텔,여의도동,500,영등포구,5,70,9,41.58,13-21,11560,8
2005,2018,KCC파크타운,여의도동,"18,000",영등포구,5,0,9,33.82,13-22,11560,8
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"22,000",영등포구,5,0,9,23.63,17-9,11560,12
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"1,000",영등포구,5,80,9,23.63,17-9,11560,10
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"1,000",영등포구,5,140,12,40.24,17-9,11560,5
2005,2018,진미파라곤,여의도동,"50,000",영등포구,5,0,14,68.88,13,11560,7
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"2,000",영등포구,5,90,14,26.87,17-9,11560,8
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"23,000",영등포구,5,0,15,23.63,17-9,11560,6
2003,2018,엘지여의도에클라트,여의도동,"17,000",영등포구,5,0,15,38.01,14-21,11560,7
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"1,000",영등포구,5,99,16,26.87,17-9,11560,7
2003,2018,엘지여의도에클라트,여의도동,"17,000",영등포구,5,0,17,38.01,14-21,11560,8
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"1,000",영등포구,5,80,19,23.63,17-9,11560,11
2008,2018,여의도자이,여의도동,"2,000",영등포구,5,125,21,37.66,47,11560,4
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"22,000",영등포구,5,0,21,23.63,17-9,11560,6
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"23,000",영등포구,5,0,21,26.87,17-9,11560,6
2003,2018,민족통일 대통령 리빙텔,여의도동,"14,000",영등포구,5,0,22,23.79,13-24,11560,13
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"5,000",영등포구,5,65,23,23.63,17-9,11560,9
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"23,000",영등포구,5,0,23,26.87,17-9,11560,6
2017,2018,더하우스 소호 여의도 오피스텔,여의도동,"22,000",영등포구,5,0,23,23.63,17-9,11560,11
2004,2018,여의도 프리베로 오피스텔,여의도동,"2,000",영등포구,5,65,26,38.13,15-14,11560,8
2005,2018,진미파라곤,여의도동,"1,000",영등포구,5,90,29,34.21,13,11560,5
2017,2018,파비앵-102,당산동1가,"22,000",영등포구,5,0,1,48.84,186-63,11560,2
2018,2018,파비엥,당산동1가,"16,500",영등포구,5,0,2,26.46,186-99,11560,2
2018,2018,파비엥,당산동1가,"18,000",영등포구,5,0,9,29.95,186-99,11560,2
2018,2018,파비엥,당산동1가,"18,000",영등포구,5,0,9,29.92,186-99,11560,2
2018,2018,파비엥,당산동1가,"18,000",영등포구,5,0,13,29.96,186-99,11560,3
2018,2018,에이원하우징,당산동1가,"26,500",영등포구,5,0,14,51.33,166-1,11560,3
2018,2018,파비엥,당산동1가,"18,000",영등포구,5,0,18,29.92,186-99,11560,3
2018,2018,파비엥,당산동1가,"18,000",영등포구,5,0,19,29.96,186-99,11560,2
2018,2018,파비엥,당산동1가,"18,000",영등포구,5,0,21,29.96,186-99,11560,2
2004,2018,문래역 대우미래사랑3차,당산동2가,"5,000",영등포구,5,135,2,103.77,15-1,11560,12
2003,2018,씨티타워,당산동2가,"7,500",영등포구,5,0,26,21,11-2,11560,4
2007,2018,THE PARK 365,당산동3가,"37,000",영등포구,5,0,4,94.5,558-3,11560,7
2007,2018,THE PARK 365,당산동3가,"37,000",영등포구,5,0,5,94.17,558-3,11560,14
2007,2018,THE PARK 365,당산동3가,"31,500",영등포구,5,0,11,58.84,558-3,11560,11
2004,2018,리앤나빌리지,당산동3가,"13,000",영등포구,5,0,14,30.85,80-1,11560,7
2007,2018,THE PARK 365,당산동3가,"31,500",영등포구,5,0,14,62.81,558-3,11560,6
2004,2018,리앤나빌리지,당산동3가,"3,000",영등포구,5,55,17,30.85,80-1,11560,7
2007,2018,THE PARK 365,당산동3가,"26,000",영등포구,5,0,19,46.88,558-3,11560,7
2007,2018,THE PARK 365,당산동3가,"31,000",영등포구,5,0,22,58.84,558-3,11560,5
2007,2018,THE PARK 365,당산동3가,"26,000",영등포구,5,0,23,46.88,558-3,11560,11
2007,2018,THE PARK 365,당산동3가,"31,000",영등포구,5,0,26,58.84,558-3,11560,12
2007,2018,THE PARK 365,당산동3가,"1,500",영등포구,5,100,31,46.88,558-3,11560,12
2005,2018,코오롱 스타폴리스,당산동4가,"2,000",영등포구,5,75,1,40.28,1-2,11560,4
2002,2018,동화오피스텔,당산동4가,"1,500",영등포구,5,45,3,30.09,32-69,11560,5
1998,2018,(32-153),당산동4가,"9,800",영등포구,5,0,15,27.72,32-153,11560,3
2005,2018,코오롱 스타폴리스,당산동4가,"1,000",영등포구,5,85,22,40.28,1-2,11560,2
2005,2018,코오롱 스타폴리스,당산동4가,"1,000",영등포구,5,95,23,47.63,1-2,11560,9
2013,2018,당산 삼성쉐르빌,당산동5가,500,영등포구,5,75,12,25.26,9-2,11560,14
2013,2018,당산 삼성쉐르빌,당산동5가,"18,000",영등포구,5,0,18,22.95,9-2,11560,19
2014,2018,데시앙루브 오피스텔,당산동5가,"18,900",영등포구,5,0,19,25.67,8,11560,5
2003,2018,헤세드 오피스텔,당산동6가,"12,000",영등포구,5,0,1,42.3,237-34,11560,5
2003,2018,헤세드 오피스텔,당산동6가,"20,000",영등포구,5,0,1,42.3,237-34,11560,2
2010,2018,한산 오피스텔,당산동,"7,000",영등포구,5,20,4,21.76,121-44,11560,11
2016,2018,가온빌,당산동,"4,000",영등포구,5,40,8,21.4,121-289,11560,9
2015,2018,리오팰리스,당산동,"18,000",영등포구,5,0,12,34.48,121-81,11560,5
1998,2018,신성월드오피스텔,당산동,"6,000",영등포구,5,30,12,22.94,121-112,11560,3
2013,2018,오피스텔저절로,당산동,"15,500",영등포구,5,0,14,23.81,121-127,11560,6
2012,2018,휴브리지 빌딩,당산동,"17,000",영등포구,5,0,15,27.85,121-200,11560,2
2018,2018,한가람 The First Ⅱ,당산동,"17,500",영등포구,5,0,15,23.66,121-135,11560,6
2018,2018,한가람 The First Ⅱ,당산동,"17,000",영등포구,5,0,15,23.66,121-135,11560,2
2018,2018,한가람 The First Ⅱ,당산동,"1,000",영등포구,5,75,17,23.66,121-135,11560,3
2018,2018,한가람 The First Ⅱ,당산동,"17,000",영등포구,5,0,19,23.66,121-135,11560,4
2010,2018,한산 오피스텔,당산동,"6,000",영등포구,5,30,19,24.09,121-44,11560,11
2012,2018,신동인오피스텔,당산동,"12,000",영등포구,5,0,19,30.9,121-243,11560,2
2015,2018,하임-3,당산동,"4,000",영등포구,5,45,20,18.04,121-104,11560,12
2018,2018,한가람 The First Ⅱ,당산동,"17,000",영등포구,5,0,21,20.51,121-135,11560,6
2018,2018,한가람 The First Ⅱ,당산동,"5,000",영등포구,5,60,23,38.28,121-135,11560,2
2011,2018,노들리안 오피스텔1,당산동,"10,000",영등포구,5,25,23,28.68,121-141,11560,4
2010,2018,한산 오피스텔,당산동,"7,000",영등포구,5,20,24,20.4,121-44,11560,5
2018,2018,한가람 The First Ⅱ,당산동,"17,000",영등포구,5,0,29,20.51,121-135,11560,5
2012,2018,(121-168),당산동,"15,000",영등포구,5,10,31,33.58,121-168,11560,4
2006,2018,쌍용플래티넘시티1단지,도림동,"40,000",영등포구,5,0,1,93.57,820,11560,12
2006,2018,쌍용플래티넘시티1단지,도림동,"41,000",영등포구,5,0,1,93.57,820,11560,12
2004,2018,대우미래사랑,도림동,"13,000",영등포구,5,0,4,29.57,819,11560,17
2006,2018,쌍용플래티넘시티1단지,도림동,"32,000",영등포구,5,0,4,62.88,820,11560,4
2006,2018,쌍용플래티넘시티1단지,도림동,"5,000",영등포구,5,100,4,87.22,820,11560,10
2003,2018,도림동 하나아파텔(1차),도림동,"21,500",영등포구,5,0,7,48.75,265-1,11560,3
2004,2018,타원벨라움,도림동,"3,000",영등포구,5,70,7,42.33,266-2,11560,3
2003,2018,도림동 하나아파텔(1차),도림동,"22,500",영등포구,5,0,8,45.36,265-1,11560,4
2006,2018,쌍용플래티넘시티1단지,도림동,"36,000",영등포구,5,0,11,87.22,820,11560,2
2006,2018,쌍용플래티넘시티1단지,도림동,"37,000",영등포구,5,0,11,87.22,820,11560,6
2003,2018,도림동 하나아파텔(1차),도림동,"23,000",영등포구,5,0,11,48.32,265-1,11560,11
2004,2018,대우미래사랑,도림동,"12,000",영등포구,5,0,12,29.38,819,11560,11
2006,2018,쌍용플래티넘시티2단지,도림동,"38,000",영등포구,5,0,13,87.36,269-1,11560,4
2006,2018,쌍용플래티넘시티2단지,도림동,"4,000",영등포구,5,100,13,62.34,269-1,11560,13
2004,2018,타원벨라움,도림동,"1,000",영등포구,5,75,13,42.33,266-2,11560,6
2004,2018,대우미래사랑,도림동,"13,000",영등포구,5,0,14,35.05,819,11560,11
2006,2018,쌍용플래티넘시티1단지,도림동,"2,500",영등포구,5,150,14,93.57,820,11560,10
2006,2018,쌍용플래티넘시티1단지,도림동,"31,000",영등포구,5,0,15,62.88,820,11560,8
2003,2018,도림동 하나 아파텔(2차),도림동,"17,500",영등포구,5,0,15,30.87,265-8,11560,7
2006,2018,쌍용플래티넘시티2단지,도림동,"26,000",영등포구,5,25,18,62.34,269-1,11560,5
2006,2018,쌍용플래티넘시티1단지,도림동,"28,000",영등포구,5,0,18,62.88,820,11560,12
2003,2018,도림동 하나아파텔(1차),도림동,"22,500",영등포구,5,0,21,45.36,265-1,11560,10
2004,2018,대우미래사랑,도림동,"1,000",영등포구,5,55,21,29.38,819,11560,17
2003,2018,도림동 하나아파텔(1차),도림동,"6,000",영등포구,5,65,23,45.36,265-1,11560,6
2004,2018,타원벨라움,도림동,"14,000",영등포구,5,15,26,35.78,266-2,11560,6
2006,2018,쌍용플래티넘시티1단지,도림동,"32,000",영등포구,5,0,26,62.88,820,11560,7
2004,2018,대우미래사랑,도림동,"12,000",영등포구,5,0,28,29.57,819,11560,11
2006,2018,쌍용플래티넘시티1단지,도림동,"8,000",영등포구,5,80,28,62.42,820,11560,4
