건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2014,2018,상암 오벨리스크 2차,상암동,"15,000",마포구,6,0,6,24.2,1748,11440,2
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"13,500",마포구,6,0,6,17.68,1596,11440,8
2014,2018,상암 오벨리스크 2차,상암동,"1,000",마포구,6,60,6,25.48,1748,11440,8
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"14,000",마포구,6,0,7,18.33,1596,11440,3
2014,2018,상암 오벨리스크 2차,상암동,"16,000",마포구,6,0,8,24.2,1748,11440,8
2016,2018,사보이시티디엠씨,상암동,"15,000",마포구,6,0,9,21.65,1597,11440,10
2014,2018,상암 오벨리스크 2차,상암동,"16,000",마포구,6,0,9,24.2,1748,11440,6
2013,2018,상암 한화 오벨리스크,상암동,"13,500",마포구,6,0,9,24.22,1734,11440,2
2013,2018,상암 한화 오벨리스크,상암동,"12,000",마포구,6,0,9,19.93,1734,11440,5
2013,2018,상암 한화 오벨리스크,상암동,"3,000",마포구,6,40,9,19.93,1734,11440,10
2016,2018,사보이시티디엠씨,상암동,500,마포구,6,50,9,21.65,1597,11440,7
2013,2018,상암 한화 오벨리스크,상암동,700,마포구,6,50,13,24.22,1734,11440,6
2013,2018,상암 한화 오벨리스크,상암동,500,마포구,6,50,14,20.59,1734,11440,6
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"2,000",마포구,6,50,14,20.06,1596,11440,10
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"5,000",마포구,6,40,14,18.24,1596,11440,11
2014,2018,상암 오벨리스크 2차,상암동,"17,800",마포구,6,0,14,26.51,1748,11440,4
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"17,000",마포구,6,0,14,20.48,1596,11440,17
2007,2018,DMC 이안상암1단지,상암동,"47,000",마포구,6,0,15,103.4,1654,11440,20
2013,2018,상암 한화 오벨리스크,상암동,"1,000",마포구,6,50,15,19.93,1734,11440,3
2016,2018,사보이시티디엠씨,상암동,500,마포구,6,50,15,21.65,1597,11440,7
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"2,000",마포구,6,45,16,20.32,1596,11440,7
2013,2018,상암 한화 오벨리스크,상암동,500,마포구,6,48,16,19.93,1734,11440,9
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,6,50,16,20.06,1596,11440,14
2014,2018,상암 오벨리스크 2차,상암동,"6,000",마포구,6,37,16,25.48,1748,11440,9
2014,2018,상암 오벨리스크 2차,상암동,"5,000",마포구,6,40,18,24.2,1748,11440,6
2013,2018,상암 한화 오벨리스크,상암동,"1,000",마포구,6,45,18,19.93,1734,11440,10
2013,2018,상암 한화 오벨리스크,상암동,"1,000",마포구,6,50,18,19.93,1734,11440,8
2016,2018,사보이시티디엠씨,상암동,"3,000",마포구,6,40,18,21.65,1597,11440,6
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"28,000",마포구,6,0,18,33.83,1596,11440,15
2013,2018,상암 한화 오벨리스크,상암동,500,마포구,6,45,18,19.93,1734,11440,4
2017,2018,"상암DMC푸르지오시티, S-City",상암동,500,마포구,6,55,19,18.4,1596,11440,16
2013,2018,상암 한화 오벨리스크,상암동,"1,000",마포구,6,50,19,24.22,1734,11440,5
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"14,500",마포구,6,0,19,18.96,1596,11440,6
2013,2018,상암 한화 오벨리스크,상암동,"3,000",마포구,6,39,20,19.93,1734,11440,4
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"16,000",마포구,6,0,20,19.76,1596,11440,9
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"15,000",마포구,6,0,21,18.81,1596,11440,13
2014,2018,상암 오벨리스크 2차,상암동,"16,500",마포구,6,0,21,24.2,1748,11440,5
2013,2018,상암 한화 오벨리스크,상암동,500,마포구,6,45,21,19.93,1734,11440,4
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"16,000",마포구,6,0,21,20.06,1596,11440,8
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"18,000",마포구,6,0,22,20.48,1596,11440,5
2014,2018,상암 오벨리스크 2차,상암동,"16,500",마포구,6,0,22,25.48,1748,11440,3
2013,2018,상암 한화 오벨리스크,상암동,"13,500",마포구,6,0,22,24.22,1734,11440,7
2016,2018,사보이시티디엠씨,상암동,"14,200",마포구,6,0,22,21.65,1597,11440,4
2013,2018,상암 한화 오벨리스크,상암동,"3,000",마포구,6,45,23,24.22,1734,11440,8
2016,2018,사보이시티디엠씨,상암동,500,마포구,6,55,23,21.65,1597,11440,6
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"17,000",마포구,6,0,23,20.32,1596,11440,14
2013,2018,상암 한화 오벨리스크,상암동,"3,000",마포구,6,40,23,19.93,1734,11440,4
2016,2018,사보이시티디엠씨,상암동,"14,500",마포구,6,0,25,21.65,1597,11440,12
2013,2018,상암 한화 오벨리스크,상암동,"3,500",마포구,6,35,25,19.93,1734,11440,10
2016,2018,사보이시티디엠씨,상암동,"3,000",마포구,6,40,25,21.65,1597,11440,4
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"15,000",마포구,6,0,26,20.32,1596,11440,8
2013,2018,상암 한화 오벨리스크,상암동,"12,000",마포구,6,0,26,19.93,1734,11440,3
2016,2018,사보이시티디엠씨,상암동,"13,000",마포구,6,0,26,21.65,1597,11440,13
2016,2018,사보이시티디엠씨,상암동,"14,500",마포구,6,0,27,21.65,1597,11440,7
2014,2018,상암 오벨리스크 2차,상암동,"1,000",마포구,6,57,27,25.48,1748,11440,7
2007,2018,DMC 이안상암1단지,상암동,"3,000",마포구,6,180,27,99.97,1654,11440,12
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"21,000",마포구,6,0,27,24.6,1596,11440,5
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,6,55,28,20.48,1596,11440,4
2007,2018,DMC 이안상암1단지,상암동,"43,500",마포구,6,0,29,93.09,1654,11440,10
2007,2018,DMC 이안상암2단지,상암동,"40,000",마포구,6,0,29,98.87,1653,11440,8
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"32,000",마포구,6,0,29,60.02,1596,11440,9
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"32,000",마포구,6,0,29,60.02,1596,11440,4
2016,2018,사보이시티디엠씨,상암동,"3,000",마포구,6,40,29,21.65,1597,11440,10
2016,2018,사보이시티디엠씨,상암동,"14,000",마포구,6,0,30,21.65,1597,11440,5
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"15,000",마포구,6,0,30,19.76,1596,11440,3
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,6,53,30,20.06,1596,11440,14
2016,2018,사보이시티디엠씨,상암동,"1,000",마포구,6,50,30,21.65,1597,11440,14
2013,2018,상암 한화 오벨리스크,상암동,"7,000",마포구,6,20,30,19.93,1734,11440,4
2016,2018,사보이시티디엠씨,상암동,"1,000",마포구,6,50,30,21.65,1597,11440,7
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"12,000",마포구,6,10,30,18.24,1596,11440,16
2013,2018,상암 한화 오벨리스크,상암동,"11,000",마포구,6,0,30,19.93,1734,11440,2
2005,2018,효성인텔리안,아현동,"3,000",마포구,7,45,1,21.9,733,11440,6
2005,2018,효성인텔리안,아현동,"2,000",마포구,7,50,3,21.9,733,11440,13
2005,2018,효성인텔리안,아현동,"1,000",마포구,7,55,4,21.9,733,11440,7
2005,2018,효성인텔리안,아현동,70,마포구,7,70,10,33.17,733,11440,16
2005,2018,효성인텔리안,아현동,"1,000",마포구,7,70,11,33.17,733,11440,16
2005,2018,효성인텔리안,아현동,"2,000",마포구,7,70,17,33.17,733,11440,3
2013,2018,공덕푸르지오시티,공덕동,"27,000",마포구,7,0,2,36.69,475,11440,17
2013,2018,공덕푸르지오시티,공덕동,"27,000",마포구,7,0,4,38.15,475,11440,13
2016,2018,대성힐스오피스텔,공덕동,"12,500",마포구,7,0,5,18.65,26-4,11440,5
2013,2018,공덕푸르지오시티,공덕동,"5,000",마포구,7,50,6,27.74,475,11440,13
2002,2018,(15-3),공덕동,"8,500",마포구,7,0,6,21.45,15-3,11440,8
2013,2018,공덕푸르지오시티,공덕동,"22,000",마포구,7,0,7,27.74,475,11440,9
2004,2018,마포 신영 지웰,공덕동,"1,000",마포구,7,70,7,27.05,461,11440,13
2013,2018,공덕푸르지오시티,공덕동,"26,000",마포구,7,0,7,38.15,475,11440,3
2013,2018,공덕푸르지오시티,공덕동,"24,000",마포구,7,0,9,32.07,475,11440,10
2016,2018,대성힐스오피스텔,공덕동,"8,500",마포구,7,0,10,18.75,26-4,11440,5
2016,2018,대성힐스오피스텔,공덕동,"8,500",마포구,7,13,10,18.75,26-4,11440,5
2004,2018,마포 신영 지웰,공덕동,500,마포구,7,70,10,26.29,461,11440,4
2005,2018,마포현대하이엘,공덕동,"1,000",마포구,7,75,11,31.38,463,11440,12
,2018,에스테반 오피스텔,공덕동,"14,000",마포구,7,0,13,18.92,16-10,11440,16
2013,2018,공덕푸르지오시티,공덕동,"26,000",마포구,7,0,14,37.87,475,11440,9
2016,2018,대성힐스오피스텔,공덕동,"12,500",마포구,7,0,14,18.15,26-4,11440,5
2002,2018,(15-3),공덕동,"1,000",마포구,7,45,14,21.45,15-3,11440,6
2013,2018,공덕오피스타,공덕동,"1,000",마포구,7,45,17,16.88,12-98,11440,9
2002,2018,(15-3),공덕동,"8,000",마포구,7,0,17,18.15,15-3,11440,10
2005,2018,마포현대하이엘,공덕동,"2,000",마포구,7,105,18,50.05,463,11440,7
2005,2018,마포현대하이엘,공덕동,"4,000",마포구,7,65,19,31.38,463,11440,2
2013,2018,공덕푸르지오시티,공덕동,"1,000",마포구,7,80,23,32.07,475,11440,4
2013,2018,공덕푸르지오시티,공덕동,"27,000",마포구,7,0,23,36.69,475,11440,4
2013,2018,공덕푸르지오시티,공덕동,"7,000",마포구,7,60,24,32.07,475,11440,15
2013,2018,공덕푸르지오시티,공덕동,"24,000",마포구,7,0,25,31.16,475,11440,4
2013,2018,공덕푸르지오시티,공덕동,"3,000",마포구,7,80,25,34.39,475,11440,13
,2018,에스테반 오피스텔,공덕동,"2,000",마포구,7,50,25,18.94,16-10,11440,14
2013,2018,공덕푸르지오시티,공덕동,"8,000",마포구,7,65,26,31.16,475,11440,20
2013,2018,공덕푸르지오시티,공덕동,"24,000",마포구,7,0,26,32.07,475,11440,11
2013,2018,공덕푸르지오시티,공덕동,"5,000",마포구,7,70,28,32.07,475,11440,15
2013,2018,공덕오피스타,공덕동,"1,000",마포구,7,50,28,16.88,12-98,11440,16
2016,2018,대성힐스오피스텔,공덕동,"1,000",마포구,7,53,31,18.15,26-4,11440,6
2017,2018,블루마리오피스텔,신공덕동,"16,000",마포구,7,0,2,18.02,3-3,11440,8
2006,2018,신공덕동 오피스텔,신공덕동,"2,000",마포구,7,50,5,22.22,15-63,11440,6
,2018,갑을명가시티2,신공덕동,"1,000",마포구,7,53,6,16.76,1-48,11440,14
2017,2018,블루마리오피스텔,신공덕동,"1,000",마포구,7,65,7,18.33,3-3,11440,16
2015,2018,공덕프로포즈Ⅱ,신공덕동,"1,000",마포구,7,55,7,18.53,15-80,11440,2
,2018,갑을명가시티2,신공덕동,"1,000",마포구,7,49,11,16.76,1-48,11440,15
2015,2018,공덕프로포즈Ⅱ,신공덕동,"4,000",마포구,7,90,13,37.34,15-80,11440,8
,2018,갑을명가시티2,신공덕동,"13,000",마포구,7,0,14,16.76,1-48,11440,14
2012,2018,신공덕동 THE NEST 오피스텔,신공덕동,"1,000",마포구,7,50,17,15.89,14-5,11440,6
2012,2018,신공덕동 THE NEST 오피스텔,신공덕동,"3,000",마포구,7,45,18,15.89,14-5,11440,14
2005,2018,메트로디오빌,신공덕동,"24,000",마포구,7,0,18,40.3,167,11440,10
2017,2018,블루마리오피스텔,신공덕동,"17,000",마포구,7,0,28,18.02,3-3,11440,6
2012,2018,신공덕동 THE NEST 오피스텔,신공덕동,"1,000",마포구,7,50,31,16.93,14-5,11440,9
2006,2018,마포트라팰리스,도화동,"40,000",마포구,7,0,2,106.47,559,11440,14
2006,2018,마포트라팰리스,도화동,"6,000",마포구,7,120,3,55.92,559,11440,15
1988,2018,고려아카데미텔,도화동,500,마포구,7,45,4,20.25,36,11440,10
1988,2018,고려아카데미텔,도화동,"1,000",마포구,7,53,5,33.27,36,11440,5
1988,2018,고려아카데미텔,도화동,"11,000",마포구,7,0,7,20.25,36,11440,6
2006,2018,마포트라팰리스,도화동,"45,000",마포구,7,0,7,73.72,559,11440,14
2015,2018,나눔빌딩,도화동,"1,000",마포구,7,70,9,23.04,571,11440,14
1988,2018,고려아카데미텔,도화동,500,마포구,7,40,12,20.25,36,11440,8
2015,2018,나눔빌딩,도화동,"1,000",마포구,7,71,13,23.04,571,11440,16
2015,2018,나눔빌딩,도화동,"3,000",마포구,7,65,18,26.25,571,11440,12
2015,2018,나눔빌딩,도화동,"1,000",마포구,7,75,18,26.25,571,11440,19
2015,2018,나눔빌딩,도화동,"2,000",마포구,7,65,18,23.04,571,11440,7
1988,2018,고려아카데미텔,도화동,500,마포구,7,50,19,20.25,36,11440,7
2006,2018,마포트라팰리스,도화동,"2,000",마포구,7,190,21,73.72,559,11440,22
2015,2018,나눔빌딩,도화동,"19,950",마포구,7,0,24,25.56,571,11440,9
2006,2018,마포트라팰리스,도화동,300,마포구,7,233,25,76.81,559,11440,13
1988,2018,고려아카데미텔,도화동,"2,000",마포구,7,40,25,20.25,36,11440,14
1988,2018,고려아카데미텔,도화동,"1,000",마포구,7,45,28,23.62,36,11440,13
2004,2018,마포 한화 오벨리스크,도화동,"1,000",마포구,7,70,28,28.71,555,11440,10
2005,2018,에스케이허브그린,도화동,"3,000",마포구,7,55,28,27.79,556,11440,13
2013,2018,이대역 푸르지오 시티,대흥동,"4,000",마포구,7,70,6,29.95,12-27,11440,7
2013,2018,이대역 푸르지오 시티,대흥동,"22,000",마포구,7,0,10,29.14,12-27,11440,13
2013,2018,이대역 푸르지오 시티,대흥동,"1,000",마포구,7,85,25,28.8,12-27,11440,16
2003,2018,삼부골든타워,염리동,"1,000",마포구,7,75,26,32.5,164-4,11440,4
2003,2018,(54-63),노고산동,"7,000",마포구,7,25,2,23.63,54-63,11440,4
2003,2018,(109-5),노고산동,"1,000",마포구,7,45,2,20.52,109-5,11440,5
2003,2018,(109-5),노고산동,"2,000",마포구,7,43,6,20.52,109-5,11440,2
,2018,노고산동 오피스텔,노고산동,"4,000",마포구,7,25,11,19.69,56-33,11440,5
2003,2018,에스빌,노고산동,"5,000",마포구,7,20,11,19.58,56-54,11440,3
2006,2018,우정마샹스 오피스텔,노고산동,"1,000",마포구,7,45,13,13.52,107-17,11440,12
2003,2018,(109-5),노고산동,"1,000",마포구,7,45,23,20.52,109-5,11440,3
2018,2018,스테이하이 오피스텔,노고산동,"5,000",마포구,7,50,24,16.7,56-16,11440,6
2003,2018,정호오피스텔(56-64),노고산동,"5,000",마포구,7,25,30,23.04,56-64,11440,3
2006,2018,우정마샹스 오피스텔,노고산동,500,마포구,7,45,30,13.52,107-17,11440,15
2014,2018,동원 스위트뷰,창전동,"3,000",마포구,7,40,6,16.56,149-1,11440,5
2003,2018,BR엘리텔,상수동,"7,500",마포구,7,0,3,24,141-1,11440,6
2003,2018,상수 아뜨리에,상수동,"7,100",마포구,7,23,16,14.6,93-89,11440,4
2002,2018,제이캐슬레지던스,상수동,"1,000",마포구,7,50,20,21.06,345-3,11440,8
2002,2018,제이캐슬레지던스,상수동,"1,000",마포구,7,50,26,21.06,345-3,11440,4
2002,2018,오벨리스크,상수동,"8,500",마포구,7,0,27,20.54,339-15,11440,2
2018,2018,노벨리아 서교,서교동,"1,000",마포구,7,70,2,18,354-9,11440,6
2004,2018,동양한강트레벨,서교동,"1,000",마포구,7,70,3,29.09,394-25,11440,6
2004,2018,동양한강트레벨,서교동,"17,000",마포구,7,0,3,29.09,394-25,11440,5
2005,2018,명지한강빌드웰,서교동,"17,000",마포구,7,0,6,24.73,394-45,11440,14
2003,2018,에덴 팰리스 오피스텔,서교동,"5,000",마포구,7,45,6,19.8,458-11,11440,6
2018,2018,노벨리아 서교,서교동,"5,000",마포구,7,60,7,18,354-9,11440,7
2018,2018,노벨리아 서교,서교동,"15,800",마포구,7,0,9,18,354-9,11440,3
2002,2018,서교동 오피스텔,서교동,500,마포구,7,75,12,26.96,458-14,11440,2
2003,2018,(458-15),서교동,"1,000",마포구,7,60,14,25.35,458-15,11440,3
2018,2018,노벨리아 서교,서교동,"16,000",마포구,7,0,18,18,354-9,11440,8
2004,2018,동양한강트레벨,서교동,"17,000",마포구,7,0,18,29.09,394-25,11440,4
2018,2018,노벨리아 서교,서교동,"1,000",마포구,7,65,19,18,354-9,11440,3
2004,2018,동양한강트레벨,서교동,"17,000",마포구,7,0,24,29.09,394-25,11440,5
2018,2018,노벨리아 서교,서교동,"1,000",마포구,7,80,24,18,354-9,11440,10
2018,2018,노벨리아 서교,서교동,"3,000",마포구,7,70,25,18,354-9,11440,7
2003,2018,(458-15),서교동,"1,000",마포구,7,60,27,24.96,458-15,11440,5
2004,2018,동양한강트레벨,서교동,"3,000",마포구,7,60,27,29.09,394-25,11440,7
2004,2018,효성홍익인간오피스텔,동교동,"2,000",마포구,7,90,1,43.46,155-27,11440,15
1999,2018,LG팰리스빌딩,동교동,"17,000",마포구,7,0,6,43.58,165-8,11440,8
2002,2018,마젤란21 오피스텔,동교동,"15,500",마포구,7,0,16,32.76,156-2,11440,4
2004,2018,그레이스 오피스텔,합정동,"13,000",마포구,7,0,2,22.5,381-31,11440,6
2003,2018,엘림오피스텔,합정동,500,마포구,7,75,16,23.31,354-34,11440,4
2002,2018,일신오피스텔,합정동,"11,000",마포구,7,0,28,25.04,376-7,11440,5
2018,2018,상암미르웰한올림,성산동,"1,000",마포구,7,60,1,16.36,593-5,11440,13
2014,2018,KCC상암스튜디오380,성산동,"2,000",마포구,7,50,2,20.35,590-4,11440,3
2017,2018,상암 도시엔 오피스텔,성산동,"13,500",마포구,7,0,2,18.83,592-3,11440,3
2018,2018,상암미르웰한올림,성산동,"14,000",마포구,7,5,2,16.36,593-5,11440,6
2016,2018,상암 스위트포레,성산동,"13,500",마포구,7,0,3,18.55,591-5,11440,15
2014,2018,KCC상암스튜디오380,성산동,300,마포구,7,50,3,20.35,590-4,11440,5
2018,2018,동우 자인채 스토리 상암,성산동,"3,000",마포구,7,40,3,16.35,593-3,11440,11
2018,2018,상암미르웰한올림,성산동,"3,000",마포구,7,55,3,16.36,593-5,11440,5
2014,2018,KCC상암스튜디오380,성산동,"2,000",마포구,7,50,4,20.35,590-4,11440,5
2014,2018,상암월드시티,성산동,"2,000",마포구,7,80,5,29.68,590-5,11440,6
2005,2018,이안상암Ⅱ,성산동,"30,000",마포구,7,25,5,79.4,592-6,11440,5
2018,2018,상암미르웰한올림,성산동,"1,000",마포구,7,60,5,16.36,593-5,11440,11
2016,2018,상암 스위트포레,성산동,"3,000",마포구,7,43,6,18.55,591-5,11440,9
2017,2018,상암 도시엔 오피스텔,성산동,"3,000",마포구,7,47,6,18.83,592-3,11440,5
2018,2018,상암미르웰한올림,성산동,"1,000",마포구,7,60,7,16.36,593-5,11440,3
2018,2018,동우 자인채 스토리 상암,성산동,"19,000",마포구,7,0,7,24.25,593-3,11440,9
2018,2018,동우 자인채 스토리 상암,성산동,"13,000",마포구,7,0,7,16.54,593-3,11440,15
2018,2018,상암미르웰한올림,성산동,"1,000",마포구,7,65,7,16.36,593-5,11440,11
2014,2018,상암월드시티,성산동,"1,000",마포구,7,50,7,19.81,590-5,11440,12
2014,2018,KCC상암스튜디오380,성산동,500,마포구,7,65,7,20.35,590-4,11440,9
2018,2018,동우 자인채 스토리 상암,성산동,"18,500",마포구,7,0,8,24.25,593-3,11440,3
2018,2018,동우 자인채 스토리 상암,성산동,"12,500",마포구,7,0,8,16.54,593-3,11440,9
2018,2018,동우 자인채 스토리 상암,성산동,"1,000",마포구,7,50,8,16.54,593-3,11440,6
2018,2018,동우 자인채 스토리 상암,성산동,"19,000",마포구,7,0,9,24.25,593-3,11440,6
2018,2018,동우 자인채 스토리 상암,성산동,"17,000",마포구,7,0,9,24.25,593-3,11440,7
2016,2018,상암 스위트포레,성산동,"1,000",마포구,7,55,10,18.55,591-5,11440,7
2014,2018,KCC상암스튜디오380,성산동,"1,000",마포구,7,60,10,20.35,590-4,11440,14
2017,2018,상암 도시엔 오피스텔,성산동,"1,500",마포구,7,52,11,18.83,592-3,11440,4
2013,2018,상암 두산위브센티움,성산동,"16,000",마포구,7,0,11,23.24,590-1,11440,4
2014,2018,상암월드시티,성산동,"2,000",마포구,7,55,11,19.81,590-5,11440,10
2017,2018,벽산상암스마트큐브,성산동,"5,000",마포구,7,45,12,20.74,593-1,11440,14
2013,2018,상암 두산위브센티움,성산동,"3,000",마포구,7,50,12,23.07,590-1,11440,5
2002,2018,현일오피스텔,성산동,"8,000",마포구,7,12,13,22.2,210-26,11440,4
2018,2018,동우 자인채 스토리 상암,성산동,"20,000",마포구,7,0,13,24.25,593-3,11440,6
2018,2018,동우 자인채 스토리 상암,성산동,"1,000",마포구,7,50,13,16.54,593-3,11440,9
2018,2018,동우 자인채 스토리 상암,성산동,"14,000",마포구,7,0,13,16.35,593-3,11440,12
2014,2018,상암월드시티,성산동,"3,000",마포구,7,50,13,19.81,590-5,11440,11
2018,2018,동우 자인채 스토리 상암,성산동,"13,000",마포구,7,0,14,16.35,593-3,11440,9
2018,2018,동우 자인채 스토리 상암,성산동,"20,000",마포구,7,0,14,24.25,593-3,11440,12
2014,2018,KCC상암스튜디오380,성산동,"2,000",마포구,7,65,14,23.09,590-4,11440,11
2017,2018,상암 우남퍼스트빌스타,성산동,"3,000",마포구,7,45,14,16.86,592-5,11440,19
2018,2018,동우 자인채 스토리 상암,성산동,"13,000",마포구,7,0,14,16.35,593-3,11440,8
2017,2018,상암 도시엔 오피스텔,성산동,"1,000",마포구,7,55,17,18.83,592-3,11440,4
2018,2018,동우 자인채 스토리 상암,성산동,"20,000",마포구,7,0,17,24.25,593-3,11440,7
2018,2018,상암미르웰한올림,성산동,"1,000",마포구,7,70,17,16.36,593-5,11440,6
2018,2018,동우 자인채 스토리 상암,성산동,"13,500",마포구,7,0,17,16.35,593-3,11440,5
2005,2018,이안상암Ⅱ,성산동,"2,000",마포구,7,110,18,60.46,592-6,11440,5
2018,2018,동우 자인채 스토리 상암,성산동,"13,000",마포구,7,0,18,16.35,593-3,11440,7
2016,2018,상암 스위트포레,성산동,"3,000",마포구,7,45,19,18.55,591-5,11440,12
2017,2018,상암 도시엔 오피스텔,성산동,"1,000",마포구,7,57,19,18.83,592-3,11440,3
2013,2018,상암 두산위브센티움,성산동,"1,000",마포구,7,60,20,24.28,590-1,11440,10
2014,2018,상암월드시티,성산동,"2,000",마포구,7,80,20,29.68,590-5,11440,15
2017,2018,상암 도시엔 오피스텔,성산동,"3,000",마포구,7,45,20,18.83,592-3,11440,3
2018,2018,동우 자인채 스토리 상암,성산동,"20,000",마포구,7,0,20,24.25,593-3,11440,9
2002,2018,그린 오피스텔,성산동,500,마포구,7,45,21,20.9,648-8,11440,5
2018,2018,동우 자인채 스토리 상암,성산동,"14,000",마포구,7,0,21,16.35,593-3,11440,15
2014,2018,상암월드시티,성산동,"1,000",마포구,7,60,22,19.81,590-5,11440,6
2014,2018,KCC상암스튜디오380,성산동,"16,000",마포구,7,0,23,23.09,590-4,11440,3
2018,2018,상암미르웰한올림,성산동,"3,000",마포구,7,53,23,16.36,593-5,11440,11
2018,2018,동우 자인채 스토리 상암,성산동,"20,000",마포구,7,0,23,24.25,593-3,11440,8
2005,2018,이안상암,성산동,"21,000",마포구,7,30,24,60.62,591-1,11440,7
2017,2018,상암 도시엔 오피스텔,성산동,"2,000",마포구,7,50,24,18.83,592-3,11440,6
2003,2018,골든빌오피스텔(50-10),성산동,"1,000",마포구,7,45,24,23.4,50-10,11440,2
2018,2018,상암미르웰한올림,성산동,"1,000",마포구,7,58,25,16.36,593-5,11440,7
2018,2018,동우 자인채 스토리 상암,성산동,"3,000",마포구,7,41,25,16.03,593-3,11440,13
2018,2018,동우 자인채 스토리 상암,성산동,"2,000",마포구,7,47,25,16.54,593-3,11440,14
2018,2018,동우 자인채 스토리 상암,성산동,"20,000",마포구,7,0,26,24.25,593-3,11440,10
2014,2018,상암월드시티,성산동,"15,000",마포구,7,0,26,19.81,590-5,11440,11
2018,2018,동우 자인채 스토리 상암,성산동,"10,000",마포구,7,40,26,24.25,593-3,11440,14
2018,2018,동우 자인채 스토리 상암,성산동,"12,500",마포구,7,0,26,16.35,593-3,11440,3
2017,2018,벽산상암스마트큐브,성산동,"3,000",마포구,7,45,26,19.2,593-1,11440,8
2018,2018,동우 자인채 스토리 상암,성산동,"20,000",마포구,7,0,27,24.25,593-3,11440,15
2014,2018,상암월드시티,성산동,"3,000",마포구,7,45,27,19.81,590-5,11440,9
2014,2018,상암월드시티,성산동,"14,700",마포구,7,0,27,19.81,590-5,11440,6
2014,2018,KCC상암스튜디오380,성산동,"2,000",마포구,7,55,28,20.35,590-4,11440,12
2018,2018,동우 자인채 스토리 상암,성산동,"2,000",마포구,7,45,28,16.54,593-3,11440,8
2018,2018,동우 자인채 스토리 상암,성산동,"1,000",마포구,7,55,28,16.03,593-3,11440,14
2017,2018,벽산상암스마트큐브,성산동,"1,000",마포구,7,90,28,26,593-1,11440,13
2014,2018,KCC상암스튜디오380,성산동,"15,500",마포구,7,0,28,20.35,590-4,11440,3
2018,2018,동우 자인채 스토리 상암,성산동,"19,000",마포구,7,0,29,24.25,593-3,11440,5
2018,2018,동우 자인채 스토리 상암,성산동,"1,000",마포구,7,55,30,16.35,593-3,11440,11
2014,2018,상암월드시티,성산동,"15,000",마포구,7,0,30,19.81,590-5,11440,10
2017,2018,상암 우남퍼스트빌스타,성산동,"1,000",마포구,7,60,30,16.79,592-5,11440,18
2018,2018,동우 자인채 스토리 상암,성산동,"1,000",마포구,7,55,31,16.35,593-3,11440,15
2016,2018,상암 스위트포레,성산동,"1,000",마포구,7,55,31,18.55,591-5,11440,13
2018,2018,동우 자인채 스토리 상암,성산동,"1,000",마포구,7,60,31,16.35,593-3,11440,6
2018,2018,동우 자인채 스토리 상암,성산동,"20,000",마포구,7,0,31,24.25,593-3,11440,8
2018,2018,동우 자인채 스토리 상암,성산동,"20,000",마포구,7,0,31,24.25,593-3,11440,8
2014,2018,상암월드시티,성산동,"3,000",마포구,7,50,31,19.81,590-5,11440,4
2014,2018,상암 오벨리스크 2차,상암동,"17,500",마포구,7,0,1,26.72,1748,11440,4
2014,2018,상암 오벨리스크 2차,상암동,"1,000",마포구,7,55,3,20.7,1748,11440,3
2016,2018,사보이시티디엠씨,상암동,"3,000",마포구,7,40,3,21.65,1597,11440,16
2014,2018,상암 오벨리스크 2차,상암동,"30,000",마포구,7,0,3,42.91,1748,11440,10
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"19,500",마포구,7,0,3,24.6,1596,11440,17
2016,2018,사보이시티디엠씨,상암동,"1,000",마포구,7,50,4,21.65,1597,11440,12
2014,2018,상암 오벨리스크 2차,상암동,"5,000",마포구,7,40,4,24.2,1748,11440,5
2013,2018,상암 한화 오벨리스크,상암동,500,마포구,7,50,4,24.22,1734,11440,8
2013,2018,상암 한화 오벨리스크,상암동,"12,000",마포구,7,0,4,19.93,1734,11440,6
2014,2018,상암 오벨리스크 2차,상암동,"1,000",마포구,7,50,5,25.48,1748,11440,10
2017,2018,"상암DMC푸르지오시티, S-City",상암동,"16,500",마포구,7,0,5,20.32,1596,11440,10
