건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2011,2019,신우오피스텔,봉천동,"8,000",관악구,1,35,26,26.6,867-1,11620,6
2017,2019,덕산스테이트,봉천동,"17,000",관악구,1,0,26,18.53,866-6,11620,5
2004,2019,(1564-1),봉천동,"7,000",관악구,1,0,26,17.4,1564-1,11620,4
,2019,서울대입구 한양아이클래스,봉천동,"15,200",관악구,1,0,26,20.15,1568-1,11620,2
2013,2019,PRAVIDA 162,봉천동,"1,000",관악구,1,61,26,18.7,1568-2,11620,3
2010,2019,IP TOWER,봉천동,"1,000",관악구,1,67,26,17.99,883-6,11620,4
2002,2019,다래오피스텔,봉천동,"1,000",관악구,1,40,27,15.66,877-10,11620,2
2002,2019,반석오피스텔,봉천동,"13,500",관악구,1,0,27,21.13,948-7,11620,3
2003,2019,메카오피스텔,봉천동,"8,000",관악구,1,30,27,28.5,863-6,11620,4
2019,2019,(867-15),봉천동,"1,000",관악구,1,85,27,23.86,867-15,11620,14
2019,2019,라온2,봉천동,"7,000",관악구,1,67,27,22.84,868-25,11620,13
2004,2019,대아빌딩,봉천동,400,관악구,1,30,27,11.85,1540-24,11620,4
2005,2019,CO-OP RESIDENCE/서울대입구,봉천동,"1,000",관악구,1,60,28,26.67,861-7,11620,9
2002,2019,동도 오피스텔,봉천동,"1,000",관악구,1,45,28,16.32,880-9,11620,7
2005,2019,(877-29),봉천동,"2,000",관악구,1,30,28,13.59,877-29,11620,5
2004,2019,(1564-1),봉천동,"7,000",관악구,1,0,28,17.5,1564-1,11620,3
2003,2019,(867-4),봉천동,"1,000",관악구,1,40,28,16.32,867-4,11620,10
2007,2019,생모리츠타운,봉천동,"6,000",관악구,1,25,28,22.24,1574-1,11620,5
2017,2019,메이플하우스,봉천동,"3,000",관악구,1,55,28,17.54,876-3,11620,2
2019,2019,덕산타워,봉천동,"16,650",관악구,1,0,29,21.98,866-2,11620,6
2016,2019,Q타워,봉천동,"16,000",관악구,1,0,29,25.74,861-6,11620,7
2002,2019,플러스타워,봉천동,"1,000",관악구,1,40,30,14.24,884-46,11620,2
2004,2019,예림오피스텔,봉천동,"11,000",관악구,1,0,30,18.81,883-3,11620,2
2004,2019,예림오피스텔,봉천동,"2,000",관악구,1,40,30,18.81,883-3,11620,6
2017,2019,메이플하우스,봉천동,"1,000",관악구,1,65,30,18.54,876-3,11620,8
2003,2019,미래오피스텔,봉천동,"5,000",관악구,1,25,30,19.8,874-22,11620,5
2019,2019,덕산타워,봉천동,"18,000",관악구,1,0,30,21.95,866-2,11620,4
2002,2019,알프스타워오피스텔,봉천동,"12,500",관악구,1,0,30,27.16,736-5,11620,4
2004,2019,동림오피스텔,봉천동,"1,000",관악구,1,70,30,24.24,1659-4,11620,9
2003,2019,EDU-TAINER'S 오피스텔,봉천동,"4,000",관악구,1,40,30,18.36,300-19,11620,4
,2019,삼일빌딩,봉천동,"15,000",관악구,1,0,30,18,1567-8,11620,9
2002,2019,그린피아 오피스텔,봉천동,"8,000",관악구,1,0,31,21.08,876-1,11620,3
2019,2019,라온2,봉천동,"3,000",관악구,1,83,31,21.5,868-25,11620,13
2017,2019,덕산스테이트,봉천동,"1,000",관악구,1,75,31,22.05,866-6,11620,11
2002,2019,(1654-9),봉천동,"12,000",관악구,1,10,31,14.88,1654-9,11620,1
2002,2019,플러스타워,봉천동,"5,000",관악구,1,10,31,14.7,884-46,11620,4
2019,2019,덕산타워,봉천동,"18,000",관악구,1,0,31,21.98,866-2,11620,3
2019,2019,덕산타워,봉천동,"15,000",관악구,1,20,31,19.92,866-2,11620,9
2005,2019,CO-OP RESIDENCE/서울대입구,봉천동,"1,000",관악구,1,48,31,17.19,861-7,11620,2
2003,2019,대성오피스텔,봉천동,"1,000",관악구,1,40,31,16.34,877-12,11620,4
2017,2019,덕산스테이트,봉천동,"1,600",관악구,1,57,31,18.53,866-6,11620,7
2003,2019,(1462-12),신림동,500,관악구,1,65,2,21.84,1462-12,11620,2
2014,2019,스타빌딩,신림동,"2,000",관악구,1,40,2,19.16,1460-4,11620,2
2003,2019,(1437-16),신림동,"1,000",관악구,1,40,2,18,1437-16,11620,3
2014,2019,푸리마타운,신림동,"12,000",관악구,1,0,2,19.14,1639-51,11620,3
2016,2019,주식회사 씨앤에이레지던스,신림동,500,관악구,1,53,3,17.32,1433-19,11620,6
2011,2019,삼모 더 프라임 타워,신림동,"1,000",관악구,1,60,4,24.6,1638-1,11620,10
2005,2019,칸타빌레 오피스텔,신림동,"7,500",관악구,1,0,4,13.5,1429-51,11620,4
2002,2019,베리타스 서울,신림동,"9,000",관악구,1,8,4,17.79,107-100,11620,3
2013,2019,미르하우스,신림동,500,관악구,1,40,5,71.79,1458-15,11620,2
2002,2019,관동캐슬오피스텔,신림동,200,관악구,1,46,7,16.74,10-621,11620,5
2004,2019,백촌오피스텔,신림동,"1,000",관악구,1,55,7,18.24,1648-10,11620,6
2017,2019,가윤,신림동,"2,000",관악구,1,51,8,16.8,1461-7,11620,3
2001,2019,(1437-20),신림동,"1,000",관악구,1,50,8,27.09,1437-20,11620,4
2011,2019,삼모 더 프라임 타워,신림동,"1,000",관악구,1,70,10,30.8,1638-1,11620,11
2012,2019,U2,신림동,"12,000",관악구,1,0,11,21.3,1419-12,11620,3
2018,2019,더케이타워,신림동,"15,000",관악구,1,0,11,18.05,1639-13,11620,7
2017,2019,가윤,신림동,"1,000",관악구,1,58,11,16.8,1461-7,11620,4
2015,2019,신림큐브,신림동,"1,000",관악구,1,45,12,17.05,1421-1,11620,3
2018,2019,에르스떼,신림동,"25,500",관악구,1,0,12,33.21,1416-28,11620,7
2014,2019,푸리마타운,신림동,"1,000",관악구,1,54,12,19.14,1639-51,11620,2
2003,2019,(1462-12),신림동,500,관악구,1,65,12,21.84,1462-12,11620,6
2002,2019,H오피스텔,신림동,500,관악구,1,45,12,20.37,1432-129,11620,4
2005,2019,칸타빌레 오피스텔,신림동,"7,500",관악구,1,0,12,13.5,1429-51,11620,6
2004,2019,에스케이허브그린,신림동,"13,000",관악구,1,0,13,28.5,1421-29,11620,14
2002,2019,(1420-19),신림동,"2,500",관악구,1,20,14,14.96,1420-19,11620,2
2002,2019,로데오오피스텔,신림동,"7,500",관악구,1,0,14,17.28,1438-12,11620,6
2002,2019,(1413-23),신림동,"13,000",관악구,1,0,15,20.46,1413-23,11620,5
2015,2019,신림큐브,신림동,"3,000",관악구,1,27,15,16.46,1421-1,11620,4
2017,2019,선인타운,신림동,"2,000",관악구,1,58,15,17.52,1639-6,11620,17
2002,2019,(1420-21),신림동,"1,500",관악구,1,42,15,18.81,1420-21,11620,6
2005,2019,칸타빌레 오피스텔,신림동,"3,000",관악구,1,27,15,13.5,1429-51,11620,4
2002,2019,베리타스 서울,신림동,"9,000",관악구,1,5,15,18.62,107-100,11620,2
2005,2019,(1474-9),신림동,"4,500",관악구,1,0,15,13.94,1474-9,11620,4
2005,2019,칸타빌레 오피스텔,신림동,"3,000",관악구,1,27,16,13.5,1429-51,11620,4
2015,2019,에스디플러스아크로빌,신림동,"14,500",관악구,1,0,16,29,725-7,11620,3
2001,2019,(1420-3),신림동,"4,700",관악구,1,0,16,15.81,1420-3,11620,4
2008,2019,은성빌딩,신림동,"10,000",관악구,1,0,16,40.73,1433-78,11620,5
2016,2019,주식회사 씨앤에이레지던스,신림동,"1,000",관악구,1,51,16,17.32,1433-19,11620,9
2014,2019,라비앙DS,신림동,"5,000",관악구,1,29,16,20.38,538-6,11620,6
2002,2019,로데오오피스텔,신림동,"10,000",관악구,1,0,16,15.66,1438-12,11620,6
2011,2019,삼모 더 프라임 타워,신림동,"1,000",관악구,1,75,17,30.8,1638-1,11620,10
2018,2019,더케이타워,신림동,"13,000",관악구,1,5,17,16.57,1639-13,11620,5
2013,2019,일성트루엘,신림동,"2,000",관악구,1,60,17,31.19,1523-1,11620,9
2004,2019,에스케이허브그린,신림동,"6,000",관악구,1,48,18,42.8,1421-29,11620,12
2011,2019,삼모 더 프라임 타워,신림동,"1,000",관악구,1,100,18,43.68,1638-1,11620,21
2013,2019,일성트루엘,신림동,"1,000",관악구,1,70,19,24.3,1523-1,11620,6
2013,2019,(1430-2),신림동,"7,000",관악구,1,0,19,18.26,1430-2,11620,2
2002,2019,(1420-21),신림동,"3,000",관악구,1,30,20,18.81,1420-21,11620,3
2005,2019,칸타빌레 오피스텔,신림동,"7,500",관악구,1,0,20,13.5,1429-51,11620,2
2006,2019,(1462-9),신림동,"8,000",관악구,1,8,20,16.17,1462-9,11620,7
2002,2019,H오피스텔,신림동,"1,500",관악구,1,34,21,20.44,1432-129,11620,4
2013,2019,프라비다트라움,신림동,"1,000",관악구,1,50,21,17.16,1433-55,11620,6
2018,2019,더케이타워,신림동,"3,000",관악구,1,63,21,16.57,1639-13,11620,10
2004,2019,에스케이허브그린,신림동,"3,000",관악구,1,51,21,28.5,1421-29,11620,13
2018,2019,더케이타워,신림동,"4,000",관악구,1,53,21,16.57,1639-13,11620,5
2002,2019,(1419-27),신림동,"6,500",관악구,1,0,22,19.92,1419-27,11620,3
2003,2019,리치오피스텔,신림동,"8,000",관악구,1,0,22,18.48,460-6,11620,4
2003,2019,(1462-12),신림동,"8,000",관악구,1,10,22,21.84,1462-12,11620,5
2012,2019,(1463-52),신림동,500,관악구,1,75,23,30.95,1463-52,11620,3
2014,2019,푸리마타운,신림동,"12,000",관악구,1,0,24,18.54,1639-51,11620,3
2002,2019,베리타스 서울,신림동,"9,000",관악구,1,0,24,17.79,107-100,11620,5
2001,2019,(1417-29),신림동,"1,000",관악구,1,34,25,19.11,1417-29,11620,4
2013,2019,일성트루엘,신림동,"2,000",관악구,1,70,25,31.19,1523-1,11620,9
2004,2019,엘리젠트오피스텔,신림동,"11,000",관악구,1,0,25,25.2,94-208,11620,3
2011,2019,삼모 더 프라임 타워,신림동,"2,000",관악구,1,70,26,30.8,1638-1,11620,11
2004,2019,(1531-8),신림동,200,관악구,1,30,26,14.62,1531-8,11620,3
2018,2019,에르스떼,신림동,"27,000",관악구,1,0,26,32.79,1416-28,11620,9
2005,2019,(1462-34),신림동,"1,000",관악구,1,50,26,18.93,1462-34,11620,3
2005,2019,칸타빌레 오피스텔,신림동,"7,500",관악구,1,0,26,13.5,1429-51,11620,3
2004,2019,(1427-2),신림동,"4,000",관악구,1,20,26,16.47,1427-2,11620,4
2005,2019,칸타빌레 오피스텔,신림동,"2,000",관악구,1,35,27,13.5,1429-51,11620,4
2004,2019,엘리젠트오피스텔,신림동,500,관악구,1,50,28,24,94-208,11620,3
2001,2019,신림동삼오오피스텔,신림동,"9,000",관악구,1,0,28,18.56,1655-18,11620,2
2002,2019,(1413-23),신림동,"13,000",관악구,1,0,28,20.46,1413-23,11620,4
2015,2019,만경빌딩,신림동,"12,000",관악구,1,0,28,21.76,529-9,11620,6
2001,2019,신림동삼오오피스텔,신림동,"8,100",관악구,1,0,28,18.56,1655-18,11620,2
2002,2019,(1459-26),신림동,"9,000",관악구,1,0,28,19.61,1459-26,11620,3
2017,2019,선인타운,신림동,"1,000",관악구,1,58,29,16.27,1639-6,11620,7
2003,2019,(1461-14),신림동,500,관악구,1,43,29,16.01,1461-14,11620,4
2018,2019,더케이타워,신림동,"2,000",관악구,1,63,30,16.57,1639-13,11620,6
2001,2019,신림오피스텔1,신림동,300,관악구,1,37,30,20.1,1443-1,11620,5
2018,2019,더케이타워,신림동,"4,000",관악구,1,54,31,18.05,1639-13,11620,8
2011,2019,삼모 더 프라임 타워,신림동,"1,000",관악구,1,100,31,43.68,1638-1,11620,20
2011,2019,삼모 더 프라임 타워,신림동,500,관악구,1,65,31,23.89,1638-1,11620,15
2001,2019,(1417-28),신림동,"7,000",관악구,1,0,31,20.1,1417-28,11620,4
2017,2019,선인타운,신림동,"2,000",관악구,1,52,31,16.27,1639-6,11620,14
2018,2019,에르스떼,신림동,"27,000",관악구,1,0,31,32.79,1416-28,11620,9
2017,2019,선인타운,신림동,"1,000",관악구,1,53,31,16.27,1639-6,11620,4
1998,2019,오피스텔(602-30),남현동,"2,000",관악구,1,50,5,25.92,602-30,11620,7
2002,2019,프론티아 오피스텔,남현동,"1,000",관악구,1,45,5,16.1,1059-6,11620,6
2005,2019,(1061-18),남현동,"1,000",관악구,1,70,9,28.05,1061-18,11620,6
2005,2019,(1061-18),남현동,"5,000",관악구,1,45,11,28.05,1061-18,11620,14
2002,2019,프론티아 오피스텔,남현동,"7,000",관악구,1,10,12,16.1,1059-6,11620,3
2002,2019,프론티아 오피스텔,남현동,"1,000",관악구,1,50,14,20.3,1059-6,11620,8
1998,2019,사당아트오피스텔,남현동,"12,000",관악구,1,0,15,21.64,602-47,11620,6
2002,2019,프론티아 오피스텔,남현동,"1,000",관악구,1,40,16,16.1,1059-6,11620,1
2013,2019,(602-59),남현동,"1,000",관악구,1,55,19,17.68,602-59,11620,7
2013,2019,센텀타워,남현동,"18,000",관악구,1,0,21,81.15,1062-5,11620,5
2017,2019,덕산스테이트,봉천동,"10,000",관악구,2,35,1,19.14,866-6,11620,6
2012,2019,서울대역 마에스트로,봉천동,"2,000",관악구,2,60,1,19.84,869-6,11620,12
2019,2019,덕산타워,봉천동,"17,500",관악구,2,0,1,19.92,866-2,11620,4
2003,2019,예성 아이 라이프,봉천동,"1,000",관악구,2,50,1,21.06,875-10,11620,7
2019,2019,(867-15),봉천동,"3,000",관악구,2,72,1,23.86,867-15,11620,11
2019,2019,덕산타워,봉천동,"18,000",관악구,2,0,2,21.98,866-2,11620,4
2004,2019,현교오피스텔,봉천동,"8,000",관악구,2,10,2,23.76,972-15,11620,3
2004,2019,대아빌딩,봉천동,"1,800",관악구,2,24,2,14.64,1540-24,11620,5
2005,2019,CO-OP RESIDENCE/서울대입구,봉천동,"1,000",관악구,2,65,2,26.67,861-7,11620,15
2003,2019,하우피스오피스텔,봉천동,"11,000",관악구,2,0,2,25.2,725-4,11620,6
2005,2019,(877-29),봉천동,"1,000",관악구,2,35,2,5.69,877-29,11620,7
2003,2019,한빛오피스텔,봉천동,"12,000",관악구,2,0,2,21.62,40-24,11620,2
1999,2019,오너벤쳐타운,봉천동,"12,000",관악구,2,0,2,39.01,1661-4,11620,4
2010,2019,케이타워 오피스텔,봉천동,"3,000",관악구,2,43,2,18.24,882-4,11620,9
2011,2019,(1718-4),봉천동,"11,000",관악구,2,10,2,29.98,1718-4,11620,6
2005,2019,에이스 에이-존,봉천동,"1,000",관악구,2,65,2,24.31,870-12,11620,14
2012,2019,서울대역 마에스트로,봉천동,"1,000",관악구,2,60,2,20.5,869-6,11620,3
2019,2019,(867-15),봉천동,"5,000",관악구,2,55,2,20.46,867-15,11620,13
2003,2019,신안오피스텔,봉천동,"8,000",관악구,2,0,2,17.68,917-13,11620,3
2018,2019,하임S,봉천동,"1,000",관악구,2,67,2,17.54,883-4,11620,7
2019,2019,(867-15),봉천동,"1,000",관악구,2,70,2,18.63,867-15,11620,14
2005,2019,CO-OP RESIDENCE/서울대입구,봉천동,"1,000",관악구,2,45,3,17.19,861-7,11620,4
2002,2019,씨티 빌,봉천동,"1,000",관악구,2,48,3,17.82,875-5,11620,4
2019,2019,덕산타워,봉천동,"23,000",관악구,2,0,3,24.28,866-2,11620,9
2007,2019,한울오피스텔,봉천동,"9,000",관악구,2,20,4,35.09,867-10,11620,5
2003,2019,(918-10),봉천동,300,관악구,2,40,4,15.51,918-10,11620,3
2019,2019,덕산타워,봉천동,"18,000",관악구,2,0,6,19.92,866-2,11620,3
2016,2019,(876-15),봉천동,"15,000",관악구,2,0,7,26.04,876-15,11620,2
2001,2019,대학캠퍼스텔,봉천동,"4,000",관악구,2,30,7,18.09,1566-16,11620,6
2004,2019,(1564-1),봉천동,"7,000",관악구,2,0,7,17.4,1564-1,11620,3
2003,2019,(918-10),봉천동,"1,000",관악구,2,35,7,15.51,918-10,11620,2
2003,2019,(896-25),봉천동,"1,000",관악구,2,40,7,13.94,896-25,11620,7
2019,2019,(867-15),봉천동,"3,000",관악구,2,60,8,19,867-15,11620,10
2005,2019,(1594-2),봉천동,"11,000",관악구,2,17,8,28.56,1594-2,11620,3
2002,2019,로얄 10,봉천동,"5,000",관악구,2,0,8,15.72,877-33,11620,2
2004,2019,청룡2오피스텔,봉천동,"12,000",관악구,2,0,8,26.88,881-30,11620,2
2001,2019,보성오피스텔,봉천동,"6,000",관악구,2,0,8,14.4,41-306,11620,8
2019,2019,덕산타워,봉천동,"19,500",관악구,2,0,8,21.98,866-2,11620,9
2018,2019,리치타워,봉천동,"7,000",관악구,2,50,8,22.38,1598-7,11620,11
2017,2019,덕산스테이트,봉천동,"15,000",관악구,2,0,9,19.14,866-6,11620,5
2002,2019,장원오피스텔,봉천동,"3,000",관악구,2,40,9,16.68,876-27,11620,6
1999,2019,오너벤쳐타운,봉천동,"14,000",관악구,2,0,9,45.4,1661-4,11620,3
2004,2019,(877-4),봉천동,"3,000",관악구,2,32,9,9.24,877-4,11620,7
2004,2019,하늘채 오피스텔,봉천동,"1,000",관악구,2,35,9,11.44,877-8,11620,5
2019,2019,태양,봉천동,"13,000",관악구,2,0,9,14.87,921-25,11620,3
2012,2019,서울대역해담채,봉천동,"3,000",관악구,2,45,9,16.82,867-9,11620,2
2013,2019,PRAVIDA 162,봉천동,"1,000",관악구,2,65,9,18.7,1568-2,11620,18
2019,2019,(867-15),봉천동,"6,000",관악구,2,43,9,18.63,867-15,11620,9
2019,2019,태양,봉천동,"10,000",관악구,2,0,9,15.9,921-25,11620,3
2007,2019,한울오피스텔,봉천동,"9,000",관악구,2,25,10,36.77,867-10,11620,4
2003,2019,EDU-TAINER'S 오피스텔,봉천동,"5,000",관악구,2,33,10,18.36,300-19,11620,2
2013,2019,엘디타운,봉천동,"1,000",관악구,2,60,10,20.95,883-9,11620,6
2004,2019,(877-4),봉천동,"7,000",관악구,2,0,10,12.6,877-4,11620,4
2019,2019,태양,봉천동,"2,000",관악구,2,62,10,15.84,921-25,11620,5
2005,2019,CO-OP RESIDENCE/서울대입구,봉천동,"1,000",관악구,2,65,11,27.54,861-7,11620,3
2019,2019,(867-15),봉천동,"6,000",관악구,2,45,11,18.63,867-15,11620,4
2013,2019,PRAVIDA 162,봉천동,"3,000",관악구,2,60,11,18.7,1568-2,11620,15
2003,2019,리더스 오피스텔,봉천동,"2,000",관악구,2,35,11,17.6,969-51,11620,6
1999,2019,오너벤쳐타운,봉천동,"10,000",관악구,2,0,11,31.13,1661-4,11620,6
2012,2019,서울대역 마에스트로,봉천동,"4,000",관악구,2,37,11,18.62,869-6,11620,13
2003,2019,관악맥스텔,봉천동,"1,000",관악구,2,55,11,25.82,866-11,11620,10
2004,2019,동림오피스텔,봉천동,"1,000",관악구,2,65,12,21.86,1659-4,11620,9
2007,2019,한울오피스텔,봉천동,"6,000",관악구,2,40,12,30.31,867-10,11620,6
2010,2019,케이타워 오피스텔,봉천동,"9,500",관악구,2,0,12,14.4,882-4,11620,10
2017,2019,덕산스테이트,봉천동,"1,000",관악구,2,60,12,19.14,866-6,11620,8
2019,2019,태양,봉천동,"15,000",관악구,2,0,12,14.98,921-25,11620,5
2005,2019,(1594-2),봉천동,"5,500",관악구,2,0,12,13.23,1594-2,11620,6
2013,2019,라온,봉천동,"4,000",관악구,2,55,12,21.4,868-8,11620,4
2019,2019,태양,봉천동,"15,000",관악구,2,0,12,14.98,921-25,11620,6
2004,2019,황호오피스텔,봉천동,"2,000",관악구,2,32,13,14.85,43-3,11620,2
2005,2019,(1594-2),봉천동,"6,000",관악구,2,0,13,13.47,1594-2,11620,2
2000,2019,봉천동오피스텔,봉천동,"7,000",관악구,2,0,13,19.38,876-9,11620,7
2016,2019,Q타워,봉천동,"15,000",관악구,2,10,13,24.92,861-6,11620,7
2001,2019,(1654-1),봉천동,"8,500",관악구,2,0,13,16.02,1654-1,11620,5
2013,2019,프라비다2,봉천동,"1,000",관악구,2,58,14,20.06,867-12,11620,2
2019,2019,태양,봉천동,"15,000",관악구,2,0,14,14.87,921-25,11620,2
2019,2019,덕산타워,봉천동,"18,000",관악구,2,0,14,21.98,866-2,11620,5
2003,2019,인헌오피스텔,봉천동,"3,000",관악구,2,29,14,17.51,300-10,11620,5
2019,2019,(867-15),봉천동,"5,000",관악구,2,65,14,23.86,867-15,11620,15
2013,2019,엘디타운,봉천동,"1,000",관악구,2,60,15,20.95,883-9,11620,6
2010,2019,케이타워 오피스텔,봉천동,"1,000",관악구,2,50,15,18.24,882-4,11620,8
2004,2019,(877-4),봉천동,"7,000",관악구,2,0,15,12.6,877-4,11620,5
2004,2019,(874-19),봉천동,"7,500",관악구,2,0,15,15.84,874-19,11620,4
2012,2019,서울대역 마에스트로,봉천동,"16,000",관악구,2,0,15,22.6,869-6,11620,6
2012,2019,서울대역 마에스트로,봉천동,"1,000",관악구,2,65,15,19.84,869-6,11620,7
2019,2019,(867-15),봉천동,"1,000",관악구,2,85,15,23.86,867-15,11620,10
2003,2019,(867-7),봉천동,"3,000",관악구,2,40,15,23.68,867-7,11620,6
,2019,프리마오피스텔,봉천동,100,관악구,2,58,15,23.16,702-49,11620,5
1999,2019,오너벤쳐타운,봉천동,"10,000",관악구,2,0,15,31.13,1661-4,11620,2
2001,2019,성문오피스텔,봉천동,"7,000",관악구,2,10,15,16,1620-14,11620,3
2003,2019,오크밸리,봉천동,"8,000",관악구,2,5,15,18.54,960-12,11620,7
2002,2019,장원오피스텔,봉천동,"2,500",관악구,2,35,16,16.13,876-27,11620,2
2004,2019,마이죤,봉천동,"2,000",관악구,2,40,16,19.8,876-16,11620,4
2003,2019,샤인텔,봉천동,"10,000",관악구,2,10,16,31.32,892-23,11620,6
2003,2019,신안오피스텔,봉천동,"3,000",관악구,2,30,16,17.68,917-13,11620,4
2002,2019,(701-20),봉천동,"2,000",관악구,2,35,16,18,701-20,11620,2
2002,2019,(1654-9),봉천동,500,관악구,2,45,16,14.88,1654-9,11620,4
2002,2019,(701-20),봉천동,"7,000",관악구,2,0,16,18,701-20,11620,2
2004,2019,웰빙오피스텔,봉천동,"10,000",관악구,2,0,16,18.2,948-4,11620,5
2003,2019,미래오피스텔,봉천동,"5,000",관악구,2,25,16,19.8,874-22,11620,4
2013,2019,라온,봉천동,"5,000",관악구,2,55,16,21.4,868-8,11620,2
2005,2019,CO-OP RESIDENCE/서울대입구,봉천동,"14,000",관악구,2,0,16,26.67,861-7,11620,15
2004,2019,황호오피스텔,봉천동,"2,000",관악구,2,33,16,14.85,43-3,11620,1
2003,2019,하우피스오피스텔,봉천동,"4,000",관악구,2,30,17,25.2,725-4,11620,3
2001,2019,동남오피스텔,봉천동,"2,000",관악구,2,38,17,18.7,1659-10,11620,9
2003,2019,(1529-68),봉천동,"9,000",관악구,2,0,17,24.18,1529-68,11620,3
2003,2019,예성 아이 라이프,봉천동,"6,000",관악구,2,35,17,21.06,875-10,11620,11
2003,2019,예성 아이 라이프,봉천동,"1,000",관악구,2,60,17,24.66,875-10,11620,5
2003,2019,샤인텔,봉천동,"2,000",관악구,2,45,17,18.18,892-23,11620,5
2019,2019,덕산타워,봉천동,"12,000",관악구,2,25,18,19.92,866-2,11620,5
,2019,카카오티,봉천동,"3,000",관악구,2,83,18,35.4,866-7,11620,7
2011,2019,신우오피스텔,봉천동,"8,000",관악구,2,35,18,26.6,867-1,11620,2
2003,2019,미래오피스텔,봉천동,"7,000",관악구,2,35,18,30.98,874-22,11620,10
2017,2019,CJ오피스텔,봉천동,"1,000",관악구,2,60,18,17.12,881-26,11620,11
,2019,라온3,봉천동,"3,000",관악구,2,55,18,16.06,895-1,11620,4
2017,2019,(895-14),봉천동,"1,000",관악구,2,62,18,17.75,895-14,11620,3
,2019,삼일빌딩,봉천동,"14,000",관악구,2,0,18,18.82,1567-8,11620,9
2013,2019,PRAVIDA 162,봉천동,"1,000",관악구,2,65,18,18.7,1568-2,11620,9
2004,2019,(877-4),봉천동,"7,000",관악구,2,0,19,12.81,877-4,11620,6
2003,2019,예성 아이 라이프,봉천동,"3,000",관악구,2,49,19,21.06,875-10,11620,13
2019,2019,태양,봉천동,"15,000",관악구,2,0,19,15.35,921-25,11620,5
2005,2019,CO-OP RESIDENCE/서울대입구,봉천동,500,관악구,2,50,19,17.19,861-7,11620,3
2019,2019,(867-15),봉천동,"3,000",관악구,2,64,19,20.46,867-15,11620,9
2019,2019,태양,봉천동,"16,000",관악구,2,0,19,15.35,921-25,11620,7
2004,2019,(877-4),봉천동,"6,500",관악구,2,0,19,13.02,877-4,11620,2
2019,2019,라온2,봉천동,"8,000",관악구,2,45,20,20.86,868-25,11620,4
2019,2019,라온2,봉천동,"2,000",관악구,2,75,20,20.77,868-25,11620,5
2019,2019,(867-15),봉천동,"2,000",관악구,2,71,20,20.46,867-15,11620,15
2003,2019,(867-4),봉천동,"2,000",관악구,2,40,20,19.2,867-4,11620,7
2002,2019,(1654-9),봉천동,"12,000",관악구,2,10,20,15.34,1654-9,11620,3
2002,2019,(1654-9),봉천동,"12,000",관악구,2,10,20,15.34,1654-9,11620,1
2019,2019,(867-15),봉천동,"1,000",관악구,2,65,20,18.63,867-15,11620,11
2017,2019,CJ오피스텔,봉천동,"14,700",관악구,2,0,21,16.07,881-26,11620,6
2007,2019,대우디오슈페리움1단지,봉천동,"20,000",관악구,2,60,21,71.45,856-5,11620,16
2005,2019,CO-OP RESIDENCE/서울대입구,봉천동,500,관악구,2,65,21,26.67,861-7,11620,6
2019,2019,(867-15),봉천동,"7,000",관악구,2,45,21,19,867-15,11620,13
2013,2019,라온,봉천동,"5,000",관악구,2,50,21,21.4,868-8,11620,2
2012,2019,프라비다1,봉천동,"1,000",관악구,2,60,21,18.22,869-3,11620,10
2002,2019,장원오피스텔,봉천동,"3,000",관악구,2,40,21,17.68,876-27,11620,9
2003,2019,연경오피스텔,봉천동,"8,000",관악구,2,0,21,19.27,881-1,11620,1
2005,2019,(877-29),봉천동,"2,000",관악구,2,30,22,13.59,877-29,11620,4
2013,2019,PRAVIDA 162,봉천동,"1,000",관악구,2,65,22,19.82,1568-2,11620,13
2005,2019,청룡오피스텔,봉천동,"8,000",관악구,2,0,22,15.3,921-6,11620,8
2003,2019,(896-25),봉천동,"2,000",관악구,2,35,22,17,896-25,11620,5
2000,2019,봉천동오피스텔,봉천동,"7,000",관악구,2,0,22,21.09,876-9,11620,4
2003,2019,한빛오피스텔,봉천동,"10,000",관악구,2,20,22,21.62,40-24,11620,3
2003,2019,한빛오피스텔,봉천동,"10,000",관악구,2,16,22,21.62,40-24,11620,3
2019,2019,(867-15),봉천동,"1,000",관악구,2,60,23,18.63,867-15,11620,7
2002,2019,다래오피스텔,봉천동,"1,000",관악구,2,50,23,17.28,877-10,11620,6
2012,2019,서울대역 마에스트로,봉천동,"1,000",관악구,2,65,23,20.5,869-6,11620,7
2003,2019,(867-4),봉천동,"1,000",관악구,2,45,23,22.08,867-4,11620,9
2019,2019,덕산타워,봉천동,"18,000",관악구,2,0,23,21.98,866-2,11620,8
2019,2019,덕산타워,봉천동,"18,500",관악구,2,0,23,19.92,866-2,11620,8
2019,2019,덕산타워,봉천동,"18,000",관악구,2,0,23,19.92,866-2,11620,7
2003,2019,(957-45),봉천동,"8,000",관악구,2,5,23,17.5,957-45,11620,4
2016,2019,Q타워,봉천동,"10,000",관악구,2,35,23,24.92,861-6,11620,10
2002,2019,장원오피스텔,봉천동,"3,000",관악구,2,35,23,17.68,876-27,11620,4
2016,2019,해담채 봉천,봉천동,"3,000",관악구,2,60,23,21.3,41-193,11620,3
2004,2019,이즈빌,봉천동,"1,500",관악구,2,47,23,17.16,1595-3,11620,3
,2019,삼일빌딩,봉천동,"13,500",관악구,2,0,23,18,1567-8,11620,8
