건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
,2019,파크하비오,문정동,"7,000",송파구,8,53,9,28.82,618,11710,8
2013,2019,송파푸르지오시티,문정동,"4,000",송파구,8,52,9,24.75,620,11710,10
2018,2019,송파법조타운푸르지오시티,문정동,"1,000",송파구,8,66,9,17.47,652,11710,13
2017,2019,문정 아이파크,문정동,"18,900",송파구,8,0,10,25.95,652-5,11710,9
2018,2019,송파법조타운푸르지오시티,문정동,"1,000",송파구,8,63,10,20.25,652,11710,4
2015,2019,송파 아이파크,문정동,"23,000",송파구,8,0,10,29.88,624,11710,10
2015,2019,송파 아이파크,문정동,"1,000",송파구,8,85,10,29.83,624,11710,11
2013,2019,송파한화오벨리스크,문정동,"1,000",송파구,8,70,10,29.96,622,11710,3
2013,2019,송파한화오벨리스크,문정동,"10,000",송파구,8,35,10,26.82,622,11710,13
2016,2019,프라비다옥토,문정동,"16,900",송파구,8,0,10,19.74,652-1,11710,8
,2019,파크하비오,문정동,"36,000",송파구,8,0,10,51.16,618,11710,5
,2019,파크하비오,문정동,"25,000",송파구,8,35,10,48.94,618,11710,14
2013,2019,송파한화오벨리스크,문정동,"18,600",송파구,8,0,12,26.82,622,11710,4
2013,2019,송파푸르지오시티,문정동,"1,000",송파구,8,65,12,24.75,620,11710,7
2013,2019,송파한화오벨리스크,문정동,"18,500",송파구,8,0,12,25.88,622,11710,15
,2019,파크하비오,문정동,"18,000",송파구,8,0,12,23.66,618,11710,11
2013,2019,송파한화오벨리스크,문정동,"21,000",송파구,8,0,12,29.99,622,11710,10
2013,2019,송파푸르지오시티,문정동,"18,500",송파구,8,0,12,24.9,620,11710,7
2018,2019,문정 오벨리스크,문정동,"1,000",송파구,8,75,12,24.27,652-2,11710,5
,2019,파크하비오,문정동,"7,000",송파구,8,47,12,26.29,618,11710,8
,2019,엠스테이트,문정동,"1,000",송파구,8,73,13,26.15,643-1,11710,14
2018,2019,문정 오벨리스크,문정동,"18,300",송파구,8,0,13,23.6,652-2,11710,4
,2019,파크하비오,문정동,"36,500",송파구,8,0,13,50.32,618,11710,14
,2019,파크하비오,문정동,"1,000",송파구,8,63,13,23.76,618,11710,17
,2019,파크하비오,문정동,"18,500",송파구,8,0,14,25.76,618,11710,15
,2019,파크하비오,문정동,"28,660",송파구,8,0,14,48.94,618,11710,14
,2019,엠스테이트,문정동,"7,500",송파구,8,50,14,29.79,643-1,11710,17
2017,2019,문정 아이파크,문정동,"32,500",송파구,8,0,15,37.18,652-5,11710,13
,2019,엠스테이트,문정동,"18,000",송파구,8,0,15,29.79,643-1,11710,14
2018,2019,문정 오벨리스크,문정동,"19,200",송파구,8,0,15,22.12,652-2,11710,11
2015,2019,송파 아이파크,문정동,"18,500",송파구,8,0,16,25.87,624,11710,2
2018,2019,송파법조타운푸르지오시티,문정동,"1,000",송파구,8,65,16,17.47,652,11710,4
2018,2019,문정 오벨리스크,문정동,"5,000",송파구,8,49,16,24.27,652-2,11710,11
,2019,파크하비오,문정동,"35,500",송파구,8,0,16,49.75,618,11710,11
2013,2019,송파한화오벨리스크,문정동,"1,000",송파구,8,75,16,29.96,622,11710,6
2015,2019,송파 아이파크,문정동,"18,600",송파구,8,0,17,25.87,624,11710,11
2015,2019,송파 아이파크,문정동,"30,000",송파구,8,12,17,36.69,624,11710,15
,2019,엠스테이트,문정동,"24,200",송파구,8,0,17,35.22,643-1,11710,13
,2019,파크하비오,문정동,"36,500",송파구,8,0,17,50.32,618,11710,9
,2019,파크하비오,문정동,"7,000",송파구,8,38,17,27.53,618,11710,7
2017,2019,문정 아이파크,문정동,"6,000",송파구,8,50,17,25.77,652-5,11710,5
2015,2019,송파 아이파크,문정동,"33,000",송파구,8,0,19,49.93,624,11710,8
2015,2019,송파 아이파크,문정동,"20,000",송파구,8,0,19,25.87,624,11710,12
,2019,파크하비오,문정동,"27,560",송파구,8,0,19,48.96,618,11710,5
,2019,파크하비오,문정동,"20,000",송파구,8,0,19,48.96,618,11710,4
2013,2019,송파한화오벨리스크,문정동,"1,000",송파구,8,73,19,29.96,622,11710,14
2013,2019,송파한화오벨리스크,문정동,"3,000",송파구,8,60,19,29.68,622,11710,2
,2019,파크하비오,문정동,"1,000",송파구,8,72,19,27.53,618,11710,14
,2019,파크하비오,문정동,"7,000",송파구,8,43,19,25.76,618,11710,14
,2019,파크하비오,문정동,"7,000",송파구,8,41,19,24.58,618,11710,16
,2019,파크하비오,문정동,"15,400",송파구,8,0,19,23.3,618,11710,10
2013,2019,송파한화오벨리스크,문정동,"18,500",송파구,8,0,20,26.82,622,11710,6
,2019,파크하비오,문정동,"13,000",송파구,8,33,20,28.44,618,11710,8
2013,2019,송파푸르지오시티,문정동,"1,000",송파구,8,75,20,30,620,11710,10
2018,2019,문정 오벨리스크,문정동,"2,000",송파구,8,63,21,24.09,652-2,11710,12
,2019,엠스테이트,문정동,"5,000",송파구,8,62,21,29.79,643-1,11710,13
,2019,파크하비오,문정동,"8,000",송파구,8,0,21,28.82,618,11710,16
2013,2019,송파한화오벨리스크,문정동,"3,000",송파구,8,57,21,23.24,622,11710,12
2013,2019,송파푸르지오시티,문정동,"1,000",송파구,8,75,21,30,620,11710,13
2013,2019,송파푸르지오시티,문정동,"18,300",송파구,8,0,21,24.9,620,11710,8
,2019,파크하비오,문정동,"28,660",송파구,8,0,21,50.11,618,11710,13
,2019,파크하비오,문정동,"27,300",송파구,8,0,21,50.11,618,11710,13
2013,2019,송파푸르지오시티,문정동,"17,458",송파구,8,0,22,24.9,620,11710,9
,2019,파크하비오,문정동,"10,000",송파구,8,77,22,48.93,618,11710,9
,2019,파크하비오,문정동,"3,000",송파구,8,59,22,24.58,618,11710,13
2015,2019,송파 아이파크,문정동,"1,000",송파구,8,85,23,29.83,624,11710,7
2017,2019,힐스테이트에코송파,문정동,"17,000",송파구,8,0,23,21.06,639-5,11710,15
2013,2019,송파푸르지오시티,문정동,500,송파구,8,80,23,30,620,11710,11
,2019,엠스테이트,문정동,"1,000",송파구,8,66,24,26.15,643-1,11710,7
2013,2019,송파한화오벨리스크,문정동,"20,000",송파구,8,0,24,29.99,622,11710,5
2018,2019,송파법조타운푸르지오시티,문정동,"16,270",송파구,8,0,24,20.45,652,11710,8
2013,2019,송파푸르지오시티,문정동,"22,000",송파구,8,0,24,29.63,620,11710,6
,2019,파크하비오,문정동,"5,000",송파구,8,55,24,26.53,618,11710,13
,2019,파크하비오,문정동,"35,000",송파구,8,0,24,50.5,618,11710,12
2015,2019,송파 아이파크,문정동,"1,000",송파구,8,71,24,25.87,624,11710,6
2013,2019,송파푸르지오시티,문정동,"1,000",송파구,8,72,24,30,620,11710,7
2017,2019,문정 아이파크,문정동,"20,000",송파구,8,0,24,25.77,652-5,11710,11
2015,2019,송파 아이파크,문정동,"15,000",송파구,8,35,24,29.88,624,11710,13
2015,2019,송파 아이파크,문정동,"10,000",송파구,8,150,24,59.99,624,11710,5
2013,2019,송파한화오벨리스크,문정동,"20,500",송파구,8,0,25,29.96,622,11710,9
2017,2019,힐스테이트에코송파,문정동,"3,000",송파구,8,53,26,21.06,639-5,11710,17
,2019,엠스테이트,문정동,"2,000",송파구,8,61,26,26.15,643-1,11710,4
2017,2019,힐스테이트에코송파,문정동,"4,000",송파구,8,43,26,21.06,639-5,11710,16
2013,2019,송파한화오벨리스크,문정동,"1,000",송파구,8,68,26,26.82,622,11710,6
2013,2019,송파한화오벨리스크,문정동,"18,500",송파구,8,0,26,29.68,622,11710,2
2013,2019,송파푸르지오시티,문정동,500,송파구,8,65,26,24.9,620,11710,15
2013,2019,송파푸르지오시티,문정동,"5,000",송파구,8,57,27,30,620,11710,4
2013,2019,송파한화오벨리스크,문정동,"13,000",송파구,8,25,27,29.96,622,11710,14
,2019,파크하비오,문정동,"2,000",송파구,8,100,27,48.96,618,11710,4
2017,2019,문정 아이파크,문정동,"18,690",송파구,8,0,27,22.4,652-5,11710,4
2015,2019,송파 아이파크,문정동,"20,500",송파구,8,0,28,25.87,624,11710,8
2015,2019,송파 아이파크,문정동,"21,000",송파구,8,10,28,29.83,624,11710,5
2013,2019,송파푸르지오시티,문정동,"21,000",송파구,8,0,28,30,620,11710,7
,2019,파크하비오,문정동,"18,900",송파구,8,0,28,26.53,618,11710,16
2013,2019,송파한화오벨리스크,문정동,"18,500",송파구,8,0,28,29.99,622,11710,6
2013,2019,송파푸르지오시티,문정동,"17,500",송파구,8,0,29,24.9,620,11710,6
2015,2019,송파 아이파크,문정동,"20,000",송파구,8,66,29,49.7,624,11710,8
2018,2019,힐스테이트에코문정,문정동,"3,000",송파구,8,58,29,27.72,652-4,11710,9
2013,2019,송파한화오벨리스크,문정동,"21,500",송파구,8,0,30,28.95,622,11710,4
,2019,파크하비오,문정동,"7,000",송파구,8,42,30,24.58,618,11710,12
,2019,파크하비오,문정동,"16,600",송파구,8,0,30,24.72,618,11710,16
2013,2019,송파푸르지오시티,문정동,"18,600",송파구,8,0,31,24.75,620,11710,7
2018,2019,힐스테이트에코문정,문정동,"2,000",송파구,8,47,31,17.93,652-4,11710,10
2013,2019,송파한화오벨리스크,문정동,"5,000",송파구,8,50,31,26.82,622,11710,14
2015,2019,송파 아이파크,문정동,"33,569",송파구,8,0,31,43.11,624,11710,13
2018,2019,송파법조타운푸르지오시티,문정동,"6,000",송파구,8,38,31,20.45,652,11710,5
2018,2019,문정 오벨리스크,문정동,"20,000",송파구,8,0,31,24.8,652-2,11710,7
,2019,파크하비오,문정동,"45,000",송파구,8,0,31,59.92,618,11710,16
,2019,파크하비오,문정동,"19,800",송파구,8,0,31,25.76,618,11710,8
,2019,파크하비오,문정동,"17,600",송파구,8,0,31,23.76,618,11710,11
2013,2019,송파푸르지오시티,문정동,"22,000",송파구,8,0,31,29.99,620,11710,11
2003,2019,I-SPACE 잠실2,방이동,"3,000",송파구,8,60,1,29.6,35-4,11710,13
2004,2019,올림픽파크뷰,방이동,"14,500",송파구,8,0,1,26.92,40-3,11710,7
,2019,대명벨리온,방이동,"1,000",송파구,8,58,2,17.32,43,11710,9
2019,2019,잠실파크웨이,방이동,"1,000",송파구,8,75,2,19.13,41-1,11710,15
,2019,대명벨리온,방이동,"1,000",송파구,8,60,3,17.12,43,11710,16
2004,2019,보보스타워,방이동,500,송파구,8,50,3,27.63,47-13,11710,7
2010,2019,제노비아,방이동,"30,000",송파구,8,0,4,59.37,185-16,11710,2
2019,2019,잠실엘퍼스트오피스텔,방이동,"18,500",송파구,8,0,5,18.07,50,11710,14
,2019,대명벨리온,방이동,"1,000",송파구,8,55,5,17.12,43,11710,4
2004,2019,보보스타워,방이동,"8,500",송파구,8,0,5,23.94,47-13,11710,5
2019,2019,잠실파크웨이,방이동,"18,000",송파구,8,0,6,19.13,41-1,11710,5
,2019,대명벨리온,방이동,"1,000",송파구,8,55,7,17.32,43,11710,12
2017,2019,잠실헤리츠,방이동,500,송파구,8,70,7,20.97,47,11710,3
2003,2019,I-SPACE 잠실2,방이동,"1,000",송파구,8,70,8,29.6,35-4,11710,3
2017,2019,잠실헤리츠,방이동,"1,000",송파구,8,73,8,20.97,47,11710,12
2018,2019,오르본 인투파크 오피스텔,방이동,"5,000",송파구,8,70,9,29,49,11710,11
2019,2019,잠실엘퍼스트오피스텔,방이동,"5,000",송파구,8,50,9,18.07,50,11710,12
,2019,대명벨리온,방이동,"25,000",송파구,8,0,10,27.2,43,11710,16
2004,2019,올림픽파크뷰,방이동,"1,000",송파구,8,65,12,26.92,40-3,11710,13
,2019,대명벨리온,방이동,"1,000",송파구,8,52,12,17.12,43,11710,13
,2019,대명벨리온,방이동,"14,500",송파구,8,0,12,17.12,43,11710,12
,2019,대명벨리온,방이동,"14,700",송파구,8,0,13,17.12,43,11710,8
2019,2019,잠실엘퍼스트오피스텔,방이동,"5,000",송파구,8,50,13,18.07,50,11710,9
2003,2019,I-SPACE 잠실2,방이동,"10,000",송파구,8,25,13,29.6,35-4,11710,4
2019,2019,잠실파크웨이,방이동,"1,000",송파구,8,80,13,19.13,41-1,11710,15
2004,2019,올림픽파크뷰,방이동,"2,000",송파구,8,50,14,26.92,40-3,11710,9
2003,2019,I-SPACE 잠실2,방이동,"15,000",송파구,8,0,14,29.6,35-4,11710,8
2007,2019,엘엠오피스텔,방이동,"2,000",송파구,8,45,14,29.58,49-8,11710,4
2018,2019,아주리센 센트럴파크,방이동,500,송파구,8,80,15,28.88,49-4,11710,3
2019,2019,잠실파크웨이,방이동,"2,000",송파구,8,140,16,39.48,41-1,11710,17
2019,2019,잠실엘퍼스트오피스텔,방이동,"18,000",송파구,8,0,17,18.07,50,11710,9
2019,2019,잠실엘퍼스트오피스텔,방이동,"10,000",송파구,8,33,17,18.07,50,11710,9
2019,2019,잠실엘퍼스트오피스텔,방이동,"5,000",송파구,8,55,19,18.07,50,11710,10
2019,2019,잠실엘퍼스트오피스텔,방이동,"18,000",송파구,8,0,20,18.07,50,11710,9
2003,2019,쌩모리빌오피스텔,방이동,"12,000",송파구,8,0,22,24.99,35-2,11710,5
2004,2019,올림픽파크뷰,방이동,"1,000",송파구,8,60,22,26.92,40-3,11710,6
2019,2019,잠실엘퍼스트오피스텔,방이동,"1,000",송파구,8,70,23,18.07,50,11710,9
,2019,대명벨리온,방이동,500,송파구,8,61,24,17.12,43,11710,14
,2019,대명벨리온,방이동,"16,800",송파구,8,0,24,17.32,43,11710,8
2019,2019,잠실엘퍼스트오피스텔,방이동,"3,000",송파구,8,60,24,18.07,50,11710,18
2019,2019,잠실엘퍼스트오피스텔,방이동,"1,000",송파구,8,70,24,18.07,50,11710,9
,2019,대명벨리온,방이동,"1,000",송파구,8,60,26,17.32,43,11710,17
,2019,대명벨리온,방이동,"4,000",송파구,8,43,26,17.32,43,11710,12
,2019,대명벨리온,방이동,"4,000",송파구,8,32,26,17.12,43,11710,14
2019,2019,잠실파크웨이,방이동,"2,000",송파구,8,130,27,39.48,41-1,11710,17
2017,2019,잠실헤리츠,방이동,"1,000",송파구,8,73,27,20.97,47,11710,5
2019,2019,잠실파크웨이,방이동,"1,000",송파구,8,62,28,19.13,41-1,11710,8
2019,2019,잠실엘퍼스트오피스텔,방이동,"1,000",송파구,8,75,29,19.29,50,11710,7
2003,2019,효성올림픽카운티,방이동,"1,000",송파구,8,80,29,43.65,51-4,11710,4
2019,2019,잠실파크웨이,방이동,"1,000",송파구,8,70,30,19.13,41-1,11710,4
2018,2019,오르본 인투파크 오피스텔,방이동,"6,000",송파구,8,60,30,29.62,49,11710,2
,2019,대명벨리온,방이동,"3,000",송파구,8,47,30,17.12,43,11710,15
,2019,대명벨리온,방이동,"1,000",송파구,8,60,31,17.12,43,11710,6
,2019,대명벨리온,방이동,"1,000",송파구,8,60,31,17.32,43,11710,16
2014,2019,(80-12),오금동,"4,000",송파구,8,0,1,50.29,80-12,11710,2
2003,2019,동인트루빌오피스텔,오금동,"1,000",송파구,8,70,5,36.93,45-4,11710,3
2002,2019,성우리빙타워,오금동,"16,000",송파구,8,0,9,47.74,130-7,11710,7
2003,2019,동인트루빌오피스텔,오금동,"2,000",송파구,8,70,12,36.93,45-4,11710,4
2003,2019,동인트루빌오피스텔,오금동,"3,000",송파구,8,65,27,36.93,45-4,11710,4
2003,2019,동인트루빌오피스텔,오금동,"1,000",송파구,8,55,28,18.97,45-4,11710,11
2019,2019,거여팰리스,거여동,"1,000",송파구,8,60,21,16.74,563-10,11710,4
,2019,주성 아우라,마천동,"25,500",송파구,8,0,31,51.73,42-8,11710,6
2012,2019,(176-8),잠실동,"16,000",송파구,9,0,2,21.65,176-8,11710,13
2002,2019,동명하이텔,잠실동,"1,000",송파구,9,55,5,19.47,251-9,11710,6
2018,2019,잠실 M타워,잠실동,"17,000",송파구,9,0,7,17.17,178-6,11710,14
2018,2019,잠실 M타워,잠실동,"1,000",송파구,9,65,7,17.17,178-6,11710,7
2013,2019,잠실아이파크,잠실동,"5,000",송파구,9,57,10,24.42,194,11710,5
2013,2019,잠실아이파크,잠실동,"1,000",송파구,9,80,10,24.42,194,11710,9
2013,2019,잠실아이파크,잠실동,"21,000",송파구,9,0,11,24.42,194,11710,10
2002,2019,동명하이텔,잠실동,"3,000",송파구,9,40,24,19.47,251-9,11710,2
2018,2019,잠실 M타워,잠실동,"1,000",송파구,9,65,26,17.17,178-6,11710,3
2013,2019,잠실아이파크,잠실동,"21,000",송파구,9,0,27,24.42,194,11710,7
2005,2019,갤러리아팰리스,잠실동,"1,000",송파구,9,120,27,43.28,40,11710,6
2013,2019,잠실아이파크,잠실동,"20,000",송파구,9,0,27,24.42,194,11710,7
2018,2019,팍스빌딩,잠실동,"4,000",송파구,9,90,28,39.27,249,11710,4
2006,2019,더샵스타리버,신천동,"33,000",송파구,9,0,6,43.32,11-8,11710,6
2001,2019,(86-20),송파동,"15,000",송파구,9,0,11,25.74,86-20,11710,4
2001,2019,(86-20),송파동,500,송파구,9,40,21,25.74,86-20,11710,5
2002,2019,나루빌,송파동,500,송파구,9,50,25,20.13,85-5,11710,2
2004,2019,백제24시찜질방인삼사우나,석촌동,"5,000",송파구,9,30,2,29.19,15,11710,4
2004,2019,백제24시찜질방인삼사우나,석촌동,"4,000",송파구,9,40,3,29.19,15,11710,4
2002,2019,레이크캐슬,석촌동,"16,000",송파구,9,0,7,35.33,1-6,11710,3
2004,2019,(175-6),석촌동,"3,000",송파구,9,35,7,17.68,175-6,11710,3
,2019,석촌호수 나인파크 B,석촌동,"22,000",송파구,9,0,7,19.34,24-14,11710,7
,2019,석촌호수 나인파크 B,석촌동,"1,000",송파구,9,90,7,19.34,24-14,11710,12
,2019,석촌호수 나인파크 A,석촌동,"24,000",송파구,9,0,9,19.34,24-11,11710,19
,2019,석촌호수 나인파크 B,석촌동,"5,000",송파구,9,69,17,19.34,24-14,11710,14
,2019,석촌호수 나인파크 A,석촌동,"22,500",송파구,9,0,21,19.34,24-11,11710,14
2004,2019,(175-6),석촌동,"3,000",송파구,9,35,26,17.92,175-6,11710,4
,2019,석촌호수 나인파크 B,석촌동,"22,000",송파구,9,0,27,19.34,24-14,11710,6
,2019,석촌호수 나인파크 A,석촌동,"22,000",송파구,9,0,27,19.34,24-11,11710,6
2004,2019,백제24시찜질방인삼사우나,석촌동,"5,000",송파구,9,30,28,29.19,15,11710,3
2019,2019,한영해시안 오피스텔,삼전동,"19,000",송파구,9,0,26,18.16,182-8,11710,9
1990,2019,가락동 훼미리 오피스텔2차,가락동,500,송파구,9,65,18,44.55,99-2,11710,6
2003,2019,사로말,가락동,"1,000",송파구,9,45,20,16.43,159-9,11710,2
2003,2019,사로말,가락동,"1,000",송파구,9,45,21,16.43,159-9,11710,5
2015,2019,송파 아이파크,문정동,"39,000",송파구,9,0,1,49.9,624,11710,7
,2019,파크하비오,문정동,"17,300",송파구,9,0,2,27.53,618,11710,19
,2019,파크하비오,문정동,"32,700",송파구,9,0,2,50.68,618,11710,14
2013,2019,송파푸르지오시티,문정동,"18,580",송파구,9,0,2,30,620,11710,9
2018,2019,문정 오벨리스크,문정동,"2,000",송파구,9,63,2,24.05,652-2,11710,5
2018,2019,문정 오벨리스크,문정동,"1,000",송파구,9,73,2,24.46,652-2,11710,11
,2019,파크하비오,문정동,"26,460",송파구,9,0,3,48.93,618,11710,16
2013,2019,송파한화오벨리스크,문정동,"20,500",송파구,9,0,3,29.99,622,11710,3
,2019,파크하비오,문정동,"5,000",송파구,9,26,3,25.08,618,11710,19
2018,2019,힐스테이트에코문정,문정동,"2,000",송파구,9,60,3,20.79,652-4,11710,7
,2019,엠스테이트,문정동,"17,640",송파구,9,0,3,26.15,643-1,11710,11
2017,2019,문정 아이파크,문정동,"1,000",송파구,9,65,4,21.57,652-5,11710,8
,2019,파크하비오,문정동,"35,000",송파구,9,0,4,48.93,618,11710,12
,2019,파크하비오,문정동,"36,000",송파구,9,0,4,48.79,618,11710,14
,2019,엠스테이트,문정동,"3,000",송파구,9,60,4,29.79,643-1,11710,8
2013,2019,송파푸르지오시티,문정동,"21,000",송파구,9,0,5,30,620,11710,8
,2019,파크하비오,문정동,"35,500",송파구,9,0,6,48.96,618,11710,4
2015,2019,송파 아이파크,문정동,"20,000",송파구,9,0,6,25.87,624,11710,8
2013,2019,송파푸르지오시티,문정동,"3,000",송파구,9,55,6,24.75,620,11710,13
2015,2019,송파 아이파크,문정동,"20,000",송파구,9,0,6,25.87,624,11710,10
,2019,파크하비오,문정동,"28,350",송파구,9,0,7,48.94,618,11710,16
,2019,파크하비오,문정동,"19,000",송파구,9,42,7,48.94,618,11710,13
2017,2019,문정 아이파크,문정동,"20,000",송파구,9,0,7,25.77,652-5,11710,8
2018,2019,힐스테이트에코문정,문정동,"1,000",송파구,9,68,7,20.79,652-4,11710,6
,2019,파크하비오,문정동,"31,200",송파구,9,0,7,48.96,618,11710,14
2013,2019,송파한화오벨리스크,문정동,"1,000",송파구,9,73,7,29.99,622,11710,2
2018,2019,송파법조타운푸르지오시티,문정동,"1,000",송파구,9,72,7,22.65,652,11710,13
2015,2019,송파 아이파크,문정동,"20,000",송파구,9,0,7,25.87,624,11710,12
,2019,파크하비오,문정동,"20,000",송파구,9,40,9,46.58,618,11710,7
,2019,파크하비오,문정동,"5,000",송파구,9,54,9,28.42,618,11710,6
2013,2019,송파푸르지오시티,문정동,"22,000",송파구,9,0,9,29.63,620,11710,12
2017,2019,힐스테이트에코송파,문정동,"1,000",송파구,9,53,9,21.06,639-5,11710,17
2015,2019,송파 아이파크,문정동,"3,000",송파구,9,63,10,25.87,624,11710,7
2017,2019,문정 아이파크,문정동,"1,000",송파구,9,63,10,22.89,652-5,11710,9
2013,2019,송파한화오벨리스크,문정동,"21,000",송파구,9,0,10,29.99,622,11710,11
2018,2019,힐스테이트에코문정,문정동,"22,000",송파구,9,0,10,30.15,652-4,11710,9
2018,2019,송파법조타운푸르지오시티,문정동,"20,000",송파구,9,0,10,20.45,652,11710,8
2013,2019,송파푸르지오시티,문정동,"21,000",송파구,9,0,10,30,620,11710,15
2015,2019,송파 아이파크,문정동,"36,400",송파구,9,0,11,49.82,624,11710,16
2015,2019,송파 아이파크,문정동,"20,000",송파구,9,0,11,25.87,624,11710,8
2013,2019,송파푸르지오시티,문정동,"10,000",송파구,9,42,11,29.97,620,11710,3
,2019,파크하비오,문정동,"10,000",송파구,9,70,11,48.93,618,11710,6
,2019,파크하비오,문정동,"1,000",송파구,9,64,11,23.76,618,11710,8
,2019,파크하비오,문정동,"10,000",송파구,9,38,11,27.29,618,11710,19
,2019,파크하비오,문정동,"17,000",송파구,9,0,16,25.08,618,11710,14
2017,2019,힐스테이트에코송파,문정동,"3,000",송파구,9,58,16,21.06,639-5,11710,18
2018,2019,송파법조타운푸르지오시티,문정동,"1,000",송파구,9,70,16,17.47,652,11710,13
2018,2019,송파법조타운푸르지오시티,문정동,"16,275",송파구,9,0,16,17.47,652,11710,13
,2019,파크하비오,문정동,"35,500",송파구,9,0,16,49.75,618,11710,16
,2019,파크하비오,문정동,"3,000",송파구,9,61,16,25.33,618,11710,9
2017,2019,문정 아이파크,문정동,"1,000",송파구,9,75,17,25.77,652-5,11710,7
2015,2019,송파 아이파크,문정동,"22,000",송파구,9,51,17,49.93,624,11710,3
2017,2019,힐스테이트에코송파,문정동,"3,000",송파구,9,47,17,21.06,639-5,11710,5
,2019,파크하비오,문정동,"27,575",송파구,9,0,17,49.45,618,11710,9
,2019,파크하비오,문정동,"25,000",송파구,9,0,17,48.93,618,11710,15
,2019,파크하비오,문정동,"18,190",송파구,9,0,17,27.53,618,11710,18
,2019,파크하비오,문정동,"1,000",송파구,9,72,17,26.53,618,11710,16
2017,2019,힐스테이트에코송파,문정동,"13,650",송파구,9,0,18,21.06,639-5,11710,3
2015,2019,송파 아이파크,문정동,"29,767",송파구,9,0,18,38.8,624,11710,10
,2019,파크하비오,문정동,"1,000",송파구,9,68,18,25.08,618,11710,16
,2019,파크하비오,문정동,"18,740",송파구,9,0,19,25.87,618,11710,13
2013,2019,송파한화오벨리스크,문정동,"3,000",송파구,9,60,19,26.82,622,11710,7
2013,2019,송파푸르지오시티,문정동,"32,000",송파구,9,0,19,46.55,620,11710,3
2013,2019,송파한화오벨리스크,문정동,"3,000",송파구,9,65,19,29.99,622,11710,9
,2019,파크하비오,문정동,"29,190",송파구,9,0,19,47.04,618,11710,3
2018,2019,문정 오벨리스크,문정동,"8,000",송파구,9,43,20,24.25,652-2,11710,5
,2019,파크하비오,문정동,"10,000",송파구,9,90,20,50.32,618,11710,16
2013,2019,송파푸르지오시티,문정동,"22,500",송파구,9,0,20,30,620,11710,5
2018,2019,송파법조타운푸르지오시티,문정동,"1,000",송파구,9,66,20,20.45,652,11710,5
,2019,파크하비오,문정동,"27,500",송파구,9,0,20,48.93,618,11710,16
2015,2019,송파 아이파크,문정동,"20,000",송파구,9,0,20,25.87,624,11710,12
2015,2019,송파 아이파크,문정동,"19,950",송파구,9,0,20,29.83,624,11710,8
2016,2019,프라비다옥토,문정동,"15,986",송파구,9,0,21,19.74,652-1,11710,13
2013,2019,송파한화오벨리스크,문정동,"21,000",송파구,9,0,21,29.99,622,11710,3
,2019,파크하비오,문정동,"29,750",송파구,9,0,21,48.94,618,11710,11
,2019,파크하비오,문정동,"25,200",송파구,9,0,21,48.94,618,11710,3
2013,2019,송파푸르지오시티,문정동,"2,000",송파구,9,68,21,30,620,11710,11
2013,2019,송파푸르지오시티,문정동,"18,500",송파구,9,0,21,24.75,620,11710,3
,2019,파크하비오,문정동,"2,000",송파구,9,94,21,47.37,618,11710,4
,2019,파크하비오,문정동,"2,000",송파구,9,64,21,25.08,618,11710,11
,2019,파크하비오,문정동,"33,600",송파구,9,0,21,48.96,618,11710,3
2015,2019,송파 아이파크,문정동,"8,000",송파구,9,108,21,49.91,624,11710,9
,2019,파크하비오,문정동,"28,660",송파구,9,0,23,48.96,618,11710,19
,2019,파크하비오,문정동,"10,000",송파구,9,65,23,47.04,618,11710,6
2016,2019,프라비다옥토,문정동,"22,000",송파구,9,0,23,29.15,652-1,11710,9
,2019,파크하비오,문정동,"3,000",송파구,9,53,24,27.53,618,11710,12
,2019,파크하비오,문정동,"10,000",송파구,9,85,24,48.96,618,11710,9
2018,2019,송파법조타운푸르지오시티,문정동,"1,000",송파구,9,70,24,20.45,652,11710,9
2015,2019,송파 아이파크,문정동,"22,000",송파구,9,0,24,29.83,624,11710,3
2013,2019,송파한화오벨리스크,문정동,"18,600",송파구,9,0,24,26.82,622,11710,10
2013,2019,송파한화오벨리스크,문정동,"1,000",송파구,9,70,24,29.96,622,11710,5
2013,2019,송파한화오벨리스크,문정동,"1,000",송파구,9,75,25,29.96,622,11710,5
2018,2019,문정 오벨리스크,문정동,"5,000",송파구,9,53,25,24.46,652-2,11710,11
,2019,파크하비오,문정동,"38,500",송파구,9,0,25,59.74,618,11710,7
,2019,파크하비오,문정동,"15,435",송파구,9,0,25,23.66,618,11710,4
,2019,파크하비오,문정동,"2,000",송파구,9,120,25,50.84,618,11710,9
,2019,파크하비오,문정동,"3,000",송파구,9,105,25,51.16,618,11710,8
2015,2019,송파 아이파크,문정동,"36,000",송파구,9,0,26,49.95,624,11710,11
,2019,파크하비오,문정동,"3,000",송파구,9,56,26,23.76,618,11710,11
,2019,엠스테이트,문정동,"3,000",송파구,9,150,26,53.79,643-1,11710,17
,2019,엠스테이트,문정동,"1,000",송파구,9,83,27,29.79,643-1,11710,15
,2019,엠스테이트,문정동,500,송파구,9,52,27,26.15,643-1,11710,8
2013,2019,송파한화오벨리스크,문정동,"20,000",송파구,9,0,27,29.99,622,11710,5
2015,2019,송파 아이파크,문정동,"19,900",송파구,9,0,27,25.87,624,11710,9
,2019,파크하비오,문정동,"45,000",송파구,9,0,27,59.92,618,11710,10
