건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2005,2013,ESA홈타운,창동,"6,000",도봉구,5,60,28,72.21,585-1,11320,8
2010,2013,우성하우스텔,창동,"3,000",도봉구,5,70,30,60.74,629-4,11320,7
2013,2013,퍼스티안,방학동,"2,500",도봉구,6,20,20,20.32,705-17,11320,4
2004,2013,북한산현대렉시온오피스텔,방학동,"2,000",도봉구,6,38,22,26.4,719-2,11320,12
2013,2013,퍼스티안,방학동,"6,300",도봉구,6,0,28,20.32,705-17,11320,3
2013,2013,퍼스티안,방학동,"2,000",도봉구,6,25,29,20.32,705-17,11320,3
2005,2013,북한산현대홈시티(647-11),창동,"16,000",도봉구,6,0,3,60.97,647-11,11320,13
2004,2013,EQ빌딩,창동,"1,000",도봉구,6,50,3,28.35,13-2,11320,13
2005,2013,북한산현대홈시티(647-1),창동,"3,000",도봉구,6,80,5,64.09,647-1,11320,5
2004,2013,삼성쉐르빌퍼스티,창동,"9,000",도봉구,6,0,8,33.59,659-29,11320,5
2005,2013,북한산현대홈시티(647-1),창동,"16,000",도봉구,6,0,13,60.97,647-1,11320,2
2005,2013,북한산현대홈시티(647-11),창동,"1,500",도봉구,6,95,17,60.97,647-11,11320,3
2005,2013,북한산현대홈시티(624-1),창동,"16,000",도봉구,6,0,22,60.97,624-1,11320,8
2005,2013,북한산현대홈시티(624-1),창동,"16,000",도봉구,6,0,22,61.57,624-1,11320,7
2003,2013,플러스 오피스텔,창동,"7,000",도봉구,6,0,24,41.18,181-46,11320,2
2005,2013,북한산현대홈시티(624-1),창동,"15,000",도봉구,6,0,24,60.97,624-1,11320,11
2004,2013,EQ빌딩,창동,"8,000",도봉구,6,0,25,25.83,13-2,11320,6
2005,2013,북한산현대홈시티(647-1),창동,"16,000",도봉구,6,0,26,64.09,647-1,11320,3
2013,2013,퍼스티안,방학동,"3,000",도봉구,7,20,1,20.32,705-17,11320,4
2004,2013,북한산현대렉시온오피스텔,방학동,"3,000",도봉구,7,35,4,33.76,719-2,11320,14
2013,2013,퍼스티안,방학동,"6,500",도봉구,7,0,5,20.32,705-17,11320,3
2004,2013,북한산현대렉시온오피스텔,방학동,300,도봉구,7,50,13,26.4,719-2,11320,8
2013,2013,퍼스티안,방학동,"2,000",도봉구,7,25,14,20.32,705-17,11320,4
2013,2013,퍼스티안,방학동,"1,000",도봉구,7,40,15,20.32,705-17,11320,3
2004,2013,북한산현대렉시온오피스텔,방학동,"3,500",도봉구,7,35,16,33.76,719-2,11320,7
2004,2013,북한산현대렉시온오피스텔,방학동,"2,000",도봉구,7,50,16,32.1,719-2,11320,12
2004,2013,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,7,45,18,26.4,719-2,11320,13
2004,2013,북한산현대렉시온오피스텔,방학동,"5,000",도봉구,7,0,18,26.4,719-2,11320,10
2004,2013,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,7,45,20,27.76,719-2,11320,5
2004,2013,북한산현대렉시온오피스텔,방학동,100,도봉구,7,45,22,26.4,719-2,11320,8
2004,2013,북한산현대렉시온오피스텔,방학동,500,도봉구,7,50,27,26.4,719-2,11320,15
2004,2013,북한산현대렉시온오피스텔,방학동,"2,000",도봉구,7,45,31,32.1,719-2,11320,11
2003,2013,보성오피스텔,창동,"4,500",도봉구,7,15,1,26.34,655-28,11320,7
2004,2013,타임프라자,창동,500,도봉구,7,40,2,26.18,296-1,11320,6
2003,2013,노블캐슬오피스텔,창동,500,도봉구,7,45,4,24.68,621-4,11320,7
2004,2013,우성오스빌,창동,"4,000",도봉구,7,45,15,46.24,623-49,11320,5
2009,2013,우성하우스빌,창동,"16,500",도봉구,7,0,17,90.38,603-5,11320,6
2004,2013,우성오스빌,창동,"5,000",도봉구,7,35,19,41.6,623-49,11320,2
2003,2013,플러스 오피스텔,창동,"1,000",도봉구,7,45,20,41.18,181-46,11320,4
2005,2013,북한산현대홈시티(647-11),창동,"8,000",도봉구,7,50,23,60.97,647-11,11320,7
2005,2013,북한산현대홈시티(647-11),창동,"7,000",도봉구,7,45,27,61.57,647-11,11320,5
2005,2013,북한산현대홈시티(624-1),창동,"16,000",도봉구,7,0,30,60.97,624-1,11320,8
2010,2013,우성하우스텔,창동,"7,000",도봉구,7,40,30,60.74,629-4,11320,4
2003,2013,보성오피스텔,창동,"7,000",도봉구,7,0,30,29.31,655-28,11320,4
2010,2013,우성하우스텔,창동,"1,000",도봉구,7,85,31,60.74,629-4,11320,3
2005,2013,북한산현대홈시티(647-11),창동,"16,000",도봉구,7,0,31,60.97,647-11,11320,9
2005,2013,삼보오피스텔,창동,"5,000",도봉구,7,0,31,23.56,623-58,11320,5
2004,2013,북한산현대렉시온오피스텔,방학동,"3,000",도봉구,8,35,1,32.1,719-2,11320,7
2004,2013,북한산현대렉시온오피스텔,방학동,500,도봉구,8,55,14,26.4,719-2,11320,3
2004,2013,북한산현대렉시온오피스텔,방학동,"3,000",도봉구,8,45,14,33.76,719-2,11320,5
2004,2013,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,8,55,23,26.4,719-2,11320,6
2004,2013,북한산현대렉시온오피스텔,방학동,500,도봉구,8,65,26,32.1,719-2,11320,15
2004,2013,우성오스빌,창동,"1,800",도봉구,8,45,1,43.66,623-49,11320,1
2005,2013,북한산현대홈시티(647-11),창동,"16,000",도봉구,8,0,6,64.09,647-11,11320,3
2003,2013,노블캐슬오피스텔,창동,500,도봉구,8,55,7,24.68,621-4,11320,8
2005,2013,북한산현대홈시티(647-1),창동,"5,000",도봉구,8,60,7,61.57,647-1,11320,2
2004,2013,우성오스빌,창동,"9,000",도봉구,8,0,7,49.13,623-49,11320,5
2004,2013,삼성쉐르빌퍼스티,창동,"4,000",도봉구,8,30,8,33.59,659-29,11320,5
2003,2013,플러스 오피스텔,창동,"7,000",도봉구,8,0,8,41.18,181-46,11320,3
2005,2013,북한산현대홈시티(624-1),창동,"15,000",도봉구,8,0,9,61.57,624-1,11320,5
2003,2013,보성오피스텔,창동,"6,000",도봉구,8,0,10,26.34,655-28,11320,3
2003,2013,노블캐슬오피스텔,창동,"2,000",도봉구,8,40,16,24.68,621-4,11320,8
2003,2013,노블캐슬오피스텔,창동,"6,500",도봉구,8,0,16,26.46,621-4,11320,8
2004,2013,쌍문하이빌,창동,500,도봉구,8,50,19,31.05,659-21,11320,6
2005,2013,북한산현대홈시티(624-1),창동,"5,000",도봉구,8,60,21,60.97,624-1,11320,5
2004,2013,EQ빌딩,창동,"3,000",도봉구,8,40,24,33.24,13-2,11320,7
2003,2013,노블캐슬오피스텔,창동,500,도봉구,8,50,26,24.68,621-4,11320,5
2005,2013,북한산현대홈시티(647-1),창동,"16,000",도봉구,8,0,27,60.97,647-1,11320,6
2004,2013,삼성쉐르빌퍼스티,창동,"10,000",도봉구,8,0,27,33.59,659-29,11320,14
2009,2013,우성하우스빌,창동,"17,000",도봉구,8,0,29,90.38,603-5,11320,8
2005,2013,북한산현대홈시티(624-1),창동,"17,000",도봉구,8,0,30,61.57,624-1,11320,10
2005,2013,ESA홈타운,창동,"14,500",도봉구,8,0,30,72.21,585-1,11320,3
2005,2013,북한산현대홈시티(624-1),창동,"3,000",도봉구,8,75,31,60.97,624-1,11320,8
2013,2013,퍼스티안,방학동,"7,000",도봉구,9,0,2,20.32,705-17,11320,4
2004,2013,북한산현대렉시온오피스텔,방학동,"3,000",도봉구,9,30,7,26.4,719-2,11320,14
2004,2013,북한산현대렉시온오피스텔,방학동,"3,000",도봉구,9,35,7,32.1,719-2,11320,3
2004,2013,북한산현대렉시온오피스텔,방학동,500,도봉구,9,55,16,32.1,719-2,11320,3
2004,2013,북한산현대렉시온오피스텔,방학동,"2,000",도봉구,9,52,16,33.76,719-2,11320,15
2004,2013,북한산현대렉시온오피스텔,방학동,"3,000",도봉구,9,40,26,32.1,719-2,11320,10
2005,2013,북한산현대홈시티(647-1),창동,"10,000",도봉구,9,35,2,60.97,647-1,11320,9
2003,2013,노블캐슬오피스텔,창동,"1,000",도봉구,9,50,4,26.46,621-4,11320,6
2010,2013,우성하우스텔,창동,"3,000",도봉구,9,60,5,60.74,629-4,11320,4
2005,2013,북한산현대홈시티(647-1),창동,"2,000",도봉구,9,90,5,64.09,647-1,11320,9
2010,2013,우성하우스텔,창동,"1,500",도봉구,9,82,6,60.74,629-4,11320,8
2005,2013,북한산현대홈시티(647-11),창동,"16,000",도봉구,9,0,7,64.09,647-11,11320,2
2005,2013,북한산현대홈시티(647-1),창동,"13,000",도봉구,9,10,9,61.57,647-1,11320,9
2005,2013,북한산현대홈시티(647-1),창동,"6,000",도봉구,9,55,10,60.97,647-1,11320,5
2005,2013,ESA홈타운,창동,"3,000",도봉구,9,70,10,72.21,585-1,11320,3
2005,2013,북한산현대홈시티(624-1),창동,"13,000",도봉구,9,0,17,60.97,624-1,11320,9
2005,2013,ESA홈타운,창동,"15,500",도봉구,9,0,17,72.21,585-1,11320,8
2004,2013,삼성쉐르빌퍼스티,창동,"1,000",도봉구,9,55,24,33.59,659-29,11320,10
2005,2013,북한산현대홈시티(647-11),창동,"15,500",도봉구,9,0,26,60.97,647-11,11320,8
2003,2013,창동 SR스타빌,창동,500,도봉구,9,50,26,28.5,135-28,11320,8
2003,2013,보성오피스텔,창동,"3,000",도봉구,9,30,26,29.31,655-28,11320,7
2012,2013,벧엘하우스,창동,"13,000",도봉구,9,0,26,39.6,731-56,11320,4
2003,2013,플러스 오피스텔,창동,"7,500",도봉구,9,0,27,41.18,181-46,11320,5
2005,2013,북한산현대홈시티(624-1),창동,"16,000",도봉구,9,0,27,61.57,624-1,11320,3
2004,2013,우성오스빌,창동,"9,000",도봉구,9,0,30,41.6,623-49,11320,5
2005,2013,북한산현대홈시티(647-11),창동,"8,000",도봉구,9,30,30,64.09,647-11,11320,9
2004,2013,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,10,50,4,27.76,719-2,11320,8
2004,2013,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,10,60,5,32.1,719-2,11320,11
2004,2013,북한산현대렉시온오피스텔,방학동,"3,000",도봉구,10,35,5,33.76,719-2,11320,4
2004,2013,북한산현대렉시온오피스텔,방학동,"7,800",도봉구,10,0,16,26.4,719-2,11320,15
2005,2013,북한산현대홈시티(647-1),창동,"13,000",도봉구,10,0,1,61.57,647-1,11320,6
2005,2013,ESA홈타운,창동,"14,000",도봉구,10,0,1,57.89,585-1,11320,9
2005,2013,북한산현대홈시티(624-1),창동,"7,000",도봉구,10,40,3,60.97,624-1,11320,4
2005,2013,북한산현대홈시티(647-11),창동,"8,000",도봉구,10,40,5,60.97,647-11,11320,14
2005,2013,북한산현대홈시티(647-11),창동,"17,000",도봉구,10,0,7,60.97,647-11,11320,2
2005,2013,북한산현대홈시티(647-1),창동,"7,000",도봉구,10,55,15,60.97,647-1,11320,4
2002,2013,태솔유니크빌,창동,"16,000",도봉구,10,0,19,80.83,624-15,11320,6
2005,2013,북한산현대홈시티(647-11),창동,"1,000",도봉구,10,90,19,60.97,647-11,11320,3
2003,2013,보성오피스텔,창동,"6,000",도봉구,10,0,23,30,655-28,11320,2
2003,2013,노블캐슬오피스텔,창동,"6,500",도봉구,10,0,24,24.68,621-4,11320,4
2005,2013,ESA홈타운,창동,"16,300",도봉구,10,0,24,72.21,585-1,11320,4
2003,2013,플러스 오피스텔,창동,"6,000",도봉구,10,10,29,41.18,181-46,11320,5
2005,2013,북한산현대홈시티(624-1),창동,"1,000",도봉구,10,90,30,60.97,624-1,11320,7
2005,2013,북한산현대홈시티(647-1),창동,"14,000",도봉구,10,0,31,60.97,647-1,11320,3
2004,2013,북한산현대렉시온오피스텔,방학동,500,도봉구,11,55,2,26.4,719-2,11320,12
2004,2013,북한산현대렉시온오피스텔,방학동,500,도봉구,11,65,22,32.1,719-2,11320,8
2004,2013,삼성쉐르빌퍼스티,창동,"2,000",도봉구,11,50,1,35.35,659-29,11320,9
2003,2013,보성오피스텔,창동,"3,000",도봉구,11,20,2,29.31,655-28,11320,3
2003,2013,노블캐슬오피스텔,창동,"2,000",도봉구,11,38,2,24.68,621-4,11320,8
2005,2013,ESA홈타운,창동,"16,500",도봉구,11,0,4,72.21,585-1,11320,5
2005,2013,북한산현대홈시티(647-1),창동,"13,500",도봉구,11,0,8,60.97,647-1,11320,4
2005,2013,북한산현대홈시티(647-11),창동,"6,000",도봉구,11,45,9,60.97,647-11,11320,8
2005,2013,북한산현대홈시티(647-1),창동,"1,000",도봉구,11,100,13,64.09,647-1,11320,3
2002,2013,한솔그린빌,창동,"7,000",도봉구,11,0,13,28.63,661-78,11320,7
2005,2013,북한산현대홈시티(647-11),창동,"10,500",도봉구,11,0,14,60.97,647-11,11320,5
2003,2013,플러스 오피스텔,창동,"6,000",도봉구,11,20,15,41.18,181-46,11320,2
2005,2013,북한산현대홈시티(647-11),창동,"8,000",도봉구,11,40,16,60.97,647-11,11320,4
2013,2013,월가타워,창동,"5,500",도봉구,11,0,20,17.99,7,11320,6
2005,2013,북한산현대홈시티(624-1),창동,"6,000",도봉구,11,40,20,60.97,624-1,11320,6
2004,2013,우성오스빌,창동,"9,000",도봉구,11,0,26,43.66,623-49,11320,1
2010,2013,우성하우스텔,창동,"1,000",도봉구,11,80,27,60.74,629-4,11320,4
2005,2013,북한산현대홈시티(624-1),창동,"5,000",도봉구,11,50,29,60.97,624-1,11320,3
2004,2013,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,12,50,11,26.4,719-2,11320,5
2004,2013,북한산현대렉시온오피스텔,방학동,"2,000",도봉구,12,40,16,26.4,719-2,11320,13
2004,2013,북한산현대렉시온오피스텔,방학동,500,도봉구,12,55,18,26.4,719-2,11320,9
2004,2013,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,12,50,21,26.4,719-2,11320,15
2004,2013,북한산현대렉시온오피스텔,방학동,500,도봉구,12,55,22,26.4,719-2,11320,15
2004,2013,북한산현대렉시온오피스텔,방학동,"3,000",도봉구,12,30,26,26.4,719-2,11320,10
2003,2013,보성오피스텔,창동,"4,000",도봉구,12,20,5,24.9,655-28,11320,5
2004,2013,쌍문하이빌,창동,"3,000",도봉구,12,30,7,31.98,659-21,11320,6
2005,2013,북한산현대홈시티(624-1),창동,"15,500",도봉구,12,0,12,61.57,624-1,11320,2
2013,2013,월가타워,창동,"9,000",도봉구,12,0,17,26.63,7,11320,4
2004,2013,삼성쉐르빌퍼스티,창동,"1,000",도봉구,12,55,18,35.35,659-29,11320,12
2005,2013,북한산현대홈시티(647-1),창동,"3,000",도봉구,12,75,19,60.97,647-1,11320,6
2004,2013,삼성쉐르빌퍼스티,창동,"2,000",도봉구,12,50,20,35.35,659-29,11320,11
2005,2013,ESA홈타운,창동,"15,000",도봉구,12,0,27,72.21,585-1,11320,5
2005,2013,북한산현대홈시티(647-1),창동,"17,000",도봉구,12,0,28,60.97,647-1,11320,5
2005,2013,북한산현대홈시티(647-1),창동,"16,500",도봉구,12,0,28,61.57,647-1,11320,7
2004,2013,EQ빌딩,창동,500,도봉구,12,65,28,33.24,13-2,11320,12
2004,2013,EQ빌딩,창동,"2,000",도봉구,12,40,29,28.35,13-2,11320,14
2013,2013,월가타워,창동,300,도봉구,12,35,31,17.99,7,11320,7
2005,2013,북한산현대홈시티(647-1),창동,"15,500",도봉구,12,0,31,64.09,647-1,11320,2
2004,2014,북한산현대렉시온오피스텔,방학동,"1,500",도봉구,1,45,8,26.4,719-2,11320,13
2004,2014,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,1,50,20,26.4,719-2,11320,15
2013,2014,월가타워,창동,"2,000",도봉구,1,25,4,17.99,7,11320,7
2004,2014,EQ빌딩,창동,"8,500",도봉구,1,0,8,33.24,13-2,11320,11
2005,2014,북한산현대홈시티(647-1),창동,"10,000",도봉구,1,40,10,64.09,647-1,11320,12
2003,2014,창동신원리베르텔,창동,"6,500",도봉구,1,14,10,30.8,338,11320,7
2003,2014,노블캐슬오피스텔,창동,"1,000",도봉구,1,45,13,24.68,621-4,11320,2
2004,2014,삼성쉐르빌퍼스티,창동,"6,000",도봉구,1,0,13,33.59,659-29,11320,8
2013,2014,창동 한원 힐트리움51,창동,"4,000",도봉구,1,45,16,45.39,442-51,11320,3
2003,2014,보성오피스텔,창동,"4,000",도봉구,1,20,16,29.31,655-28,11320,7
2010,2014,우성하우스텔,창동,"1,000",도봉구,1,85,17,60.74,629-4,11320,7
2003,2014,창동신원리베르텔,창동,"2,000",도봉구,1,40,17,37.31,338,11320,5
2003,2014,창동신원리베르텔,창동,500,도봉구,1,55,20,33.27,338,11320,4
2005,2014,북한산현대홈시티(647-1),창동,"10,000",도봉구,1,35,22,60.97,647-1,11320,8
2005,2014,북한산현대홈시티(647-1),창동,"6,000",도봉구,1,50,22,64.09,647-1,11320,4
2005,2014,북한산현대홈시티(624-1),창동,"18,000",도봉구,1,0,25,60.97,624-1,11320,3
2005,2014,ESA홈타운,창동,"16,000",도봉구,1,0,25,72.21,585-1,11320,8
2004,2014,북한산현대렉시온오피스텔,방학동,"8,000",도봉구,2,0,5,32.1,719-2,11320,4
2004,2014,북한산현대렉시온오피스텔,방학동,"2,000",도봉구,2,40,13,26.4,719-2,11320,5
2004,2014,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,2,50,15,26.4,719-2,11320,12
2004,2014,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,2,45,19,26.4,719-2,11320,9
2004,2014,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,2,60,24,32.1,719-2,11320,8
2005,2014,ESA홈타운,창동,"16,000",도봉구,2,0,7,72.21,585-1,11320,1
2005,2014,북한산현대홈시티(647-11),창동,"5,000",도봉구,2,60,8,64.09,647-11,11320,6
2005,2014,북한산현대홈시티(647-11),창동,"17,000",도봉구,2,0,10,61.57,647-11,11320,9
2003,2014,창동신원리베르텔,창동,500,도봉구,2,50,11,30.22,338,11320,8
2005,2014,북한산현대홈시티(624-1),창동,"6,000",도봉구,2,50,12,60.97,624-1,11320,3
2005,2014,북한산현대홈시티(624-1),창동,"3,000",도봉구,2,80,13,60.97,624-1,11320,4
2005,2014,북한산현대홈시티(647-1),창동,"6,000",도봉구,2,50,15,64.09,647-1,11320,2
2013,2014,월가타워,창동,300,도봉구,2,35,17,16.38,7,11320,6
2005,2014,북한산현대홈시티(647-11),창동,"7,000",도봉구,2,50,19,60.97,647-11,11320,5
2003,2014,보성오피스텔,창동,"5,000",도봉구,2,10,19,27.52,655-28,11320,5
2003,2014,창동신원리베르텔,창동,500,도봉구,2,55,20,32.76,338,11320,6
2004,2014,EQ빌딩,창동,"3,000",도봉구,2,40,20,25.8,13-2,11320,14
2005,2014,북한산현대홈시티(647-1),창동,"5,000",도봉구,2,60,21,61.57,647-1,11320,2
2005,2014,ESA홈타운,창동,"17,000",도봉구,2,0,22,72.21,585-1,11320,4
2005,2014,북한산현대홈시티(647-11),창동,"2,000",도봉구,2,90,22,64.09,647-11,11320,9
2003,2014,창동신원리베르텔,창동,"9,000",도봉구,2,0,24,30.8,338,11320,8
2005,2014,북한산현대홈시티(647-1),창동,"1,000",도봉구,2,100,26,60.97,647-1,11320,4
2003,2014,보성오피스텔,창동,"2,000",도봉구,2,40,27,30,655-28,11320,7
2013,2014,월가타워,창동,"6,500",도봉구,2,0,27,17.99,7,11320,4
2003,2014,창동 SR스타빌,창동,"8,000",도봉구,2,0,28,36.48,135-28,11320,4
2004,2014,우성오스빌,창동,"9,000",도봉구,2,0,28,41.6,623-49,11320,7
2004,2014,북한산현대렉시온오피스텔,방학동,"2,000",도봉구,3,40,3,27.76,719-2,11320,7
2004,2014,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,3,55,22,32.1,719-2,11320,13
2004,2014,북한산현대렉시온오피스텔,방학동,500,도봉구,3,55,27,26.4,719-2,11320,12
2010,2014,우성하우스텔,창동,"3,000",도봉구,3,60,1,60.74,629-4,11320,3
2005,2014,북한산현대홈시티(624-1),창동,"15,000",도봉구,3,20,1,64.09,624-1,11320,6
2005,2014,북한산현대홈시티(624-1),창동,"8,000",도봉구,3,40,3,60.97,624-1,11320,7
2005,2014,북한산현대홈시티(624-1),창동,"17,000",도봉구,3,0,3,64.09,624-1,11320,12
2002,2014,태솔유니크빌,창동,"5,000",도봉구,3,40,4,70.12,624-15,11320,5
2005,2014,북한산현대홈시티(647-11),창동,"16,000",도봉구,3,0,5,64.09,647-11,11320,2
2013,2014,월가타워,창동,"7,500",도봉구,3,0,5,21.51,7,11320,6
2004,2014,타임프라자,창동,100,도봉구,3,55,6,32.96,296-1,11320,6
2005,2014,ESA홈타운,창동,"15,000",도봉구,3,0,7,72.21,585-1,11320,2
2003,2014,노블캐슬오피스텔,창동,"1,000",도봉구,3,45,7,24.68,621-4,11320,6
2012,2014,삼일맨션,창동,"1,200",도봉구,3,68,9,53.32,632-1,11320,7
2003,2014,창동신원리베르텔,창동,500,도봉구,3,55,11,34.89,338,11320,9
2004,2014,쌍문하이빌,창동,"4,000",도봉구,3,20,11,31.05,659-21,11320,5
2005,2014,북한산현대홈시티(647-11),창동,"1,000",도봉구,3,90,13,60.97,647-11,11320,4
2003,2014,창동 SR스타빌,창동,"2,000",도봉구,3,40,13,33.75,135-28,11320,6
2014,2014,북한산 팰리스,창동,"9,000",도봉구,3,0,15,45.65,601-97,11320,2
2005,2014,북한산현대홈시티(624-1),창동,"16,700",도봉구,3,0,15,60.97,624-1,11320,3
2003,2014,노블캐슬오피스텔,창동,"1,000",도봉구,3,45,15,24.68,621-4,11320,9
2005,2014,북한산현대홈시티(647-1),창동,"16,500",도봉구,3,0,17,64.09,647-1,11320,7
2005,2014,ESA홈타운,창동,"8,000",도봉구,3,50,18,72.21,585-1,11320,6
2004,2014,삼성쉐르빌퍼스티,창동,"8,000",도봉구,3,10,19,35.35,659-29,11320,14
2004,2014,삼성쉐르빌퍼스티,창동,"3,000",도봉구,3,45,19,33.59,659-29,11320,13
2005,2014,ESA홈타운,창동,"17,000",도봉구,3,0,20,72.21,585-1,11320,5
2004,2014,타임프라자,창동,"4,500",도봉구,3,0,21,26.18,296-1,11320,6
2005,2014,북한산현대홈시티(647-1),창동,"5,000",도봉구,3,70,21,60.97,647-1,11320,7
2004,2014,쌍문하이빌,창동,"1,500",도봉구,3,38,21,31.98,659-21,11320,6
2005,2014,북한산현대홈시티(647-1),창동,"5,000",도봉구,3,60,22,61.57,647-1,11320,2
2005,2014,북한산현대홈시티(647-1),창동,"16,000",도봉구,3,0,22,60.97,647-1,11320,7
2005,2014,북한산현대홈시티(647-1),창동,"17,000",도봉구,3,0,25,61.57,647-1,11320,15
2003,2014,노블캐슬오피스텔,창동,"7,500",도봉구,3,0,27,24.68,621-4,11320,9
2003,2014,플러스 오피스텔,창동,"7,000",도봉구,3,0,29,41.18,181-46,11320,4
2005,2014,북한산현대홈시티(647-11),창동,"18,000",도봉구,3,0,29,60.97,647-11,11320,8
2005,2014,북한산현대홈시티(647-1),창동,"16,000",도봉구,3,0,31,64.09,647-1,11320,11
2012,2014,(658-7),쌍문동,"3,000",도봉구,4,50,11,42.6,658-7,11320,3
2011,2014,(669-5),쌍문동,"7,500",도봉구,4,0,24,29.75,669-5,11320,3
2004,2014,북한산현대렉시온오피스텔,방학동,500,도봉구,4,60,3,32.1,719-2,11320,4
2004,2014,북한산현대렉시온오피스텔,방학동,500,도봉구,4,55,14,26.4,719-2,11320,10
2004,2014,북한산현대렉시온오피스텔,방학동,"9,500",도봉구,4,0,22,33.76,719-2,11320,3
2004,2014,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,4,50,24,26.4,719-2,11320,7
2004,2014,북한산현대렉시온오피스텔,방학동,"3,000",도봉구,4,40,29,32.1,719-2,11320,8
2010,2014,우성하우스텔,창동,"2,000",도봉구,4,75,2,60.74,629-4,11320,10
2003,2014,보성오피스텔,창동,"6,500",도봉구,4,0,4,26.76,655-28,11320,2
2005,2014,북한산현대홈시티(647-11),창동,"13,000",도봉구,4,0,10,60.97,647-11,11320,6
2005,2014,북한산현대홈시티(647-1),창동,"2,000",도봉구,4,70,12,61.57,647-1,11320,4
2005,2014,북한산현대홈시티(624-1),창동,"16,000",도봉구,4,0,12,60.97,624-1,11320,4
2005,2014,북한산현대홈시티(624-1),창동,"11,000",도봉구,4,30,12,60.97,624-1,11320,2
2010,2014,우성하우스텔,창동,"3,000",도봉구,4,65,15,60.74,629-4,11320,6
2004,2014,쌍문하이빌,창동,500,도봉구,4,50,16,31.98,659-21,11320,2
2003,2014,플러스 오피스텔,창동,"7,000",도봉구,4,0,17,41.18,181-46,11320,4
2004,2014,우성오스빌,창동,"9,000",도봉구,4,0,24,40,623-49,11320,4
2005,2014,ESA홈타운,창동,"17,000",도봉구,4,0,25,72.21,585-1,11320,5
2003,2014,창동 SR스타빌,창동,"1,500",도봉구,4,40,26,28.5,135-28,11320,6
2005,2014,ESA홈타운,창동,"14,000",도봉구,4,0,26,57.89,585-1,11320,9
2002,2014,태솔유니크빌,창동,"15,000",도봉구,4,0,28,70.12,624-15,11320,5
2010,2014,우성하우스텔,창동,"2,000",도봉구,4,75,28,60.74,629-4,11320,7
2013,2014,퍼스티안,방학동,"8,000",도봉구,5,0,3,20.32,705-17,11320,4
2004,2014,북한산현대렉시온오피스텔,방학동,"3,000",도봉구,5,30,8,26.4,719-2,11320,10
2004,2014,북한산현대렉시온오피스텔,방학동,"3,000",도봉구,5,45,28,33.76,719-2,11320,5
2004,2014,우성오스빌,창동,"9,000",도봉구,5,0,2,49.13,623-49,11320,4
2004,2014,삼성쉐르빌퍼스티,창동,"9,000",도봉구,5,0,8,35.05,659-29,11320,3
2003,2014,노블캐슬오피스텔,창동,500,도봉구,5,50,12,24.68,621-4,11320,6
2004,2014,EQ빌딩,창동,"7,000",도봉구,5,20,13,33.24,13-2,11320,10
2009,2014,우성하우스빌,창동,"18,000",도봉구,5,0,15,86.7,603-5,11320,5
2005,2014,ESA홈타운,창동,"2,000",도봉구,5,80,15,72.21,585-1,11320,4
2004,2014,삼성쉐르빌퍼스티,창동,"1,000",도봉구,5,50,15,33.59,659-29,11320,7
2005,2014,ESA홈타운,창동,"15,500",도봉구,5,0,17,72.21,585-1,11320,3
2005,2014,북한산현대홈시티(624-1),창동,"18,000",도봉구,5,0,19,60.97,624-1,11320,9
2005,2014,북한산현대홈시티(647-1),창동,"5,000",도봉구,5,60,20,61.57,647-1,11320,5
2005,2014,북한산현대홈시티(624-1),창동,"17,000",도봉구,5,0,21,61.57,624-1,11320,6
2005,2014,북한산현대홈시티(647-11),창동,"4,000",도봉구,5,65,22,64.09,647-11,11320,10
2003,2014,노블캐슬오피스텔,창동,"1,000",도봉구,5,45,26,24.68,621-4,11320,6
2004,2014,타임프라자,창동,"4,000",도봉구,5,0,28,19.35,296-1,11320,8
2014,2014,happy house,쌍문동,"5,200",도봉구,6,0,11,23.14,669-4,11320,3
2004,2014,북한산현대렉시온오피스텔,방학동,500,도봉구,6,53,19,26.4,719-2,11320,5
2004,2014,북한산현대렉시온오피스텔,방학동,500,도봉구,6,53,21,26.4,719-2,11320,10
2004,2014,북한산현대렉시온오피스텔,방학동,"1,000",도봉구,6,50,23,26.4,719-2,11320,9
2003,2014,보성오피스텔,창동,"7,000",도봉구,6,0,2,29.86,655-28,11320,3
2010,2014,우성하우스텔,창동,"1,000",도봉구,6,85,3,60.74,629-4,11320,4
2003,2014,노블캐슬오피스텔,창동,"2,000",도봉구,6,40,4,24.68,621-4,11320,6
2013,2014,월가타워,창동,"9,000",도봉구,6,0,5,26.63,7,11320,4
2004,2014,우성오스빌,창동,"6,000",도봉구,6,20,5,43.66,623-49,11320,3
