건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2005,2015,연희체스트빌,연희동,"6,000",서대문구,5,45,5,24.15,218-1,11410,2
2003,2015,(136-7),연희동,"10,000",서대문구,5,18,11,26.03,136-7,11410,2
2001,2015,연희소프트빌,연희동,500,서대문구,5,52,11,16.2,212-2,11410,3
2004,2015,시아 루비움,연희동,"1,000",서대문구,5,50,17,18.7,78-4,11410,5
2007,2015,브라운스톤 연희,연희동,"35,000",서대문구,5,0,19,97.65,194-30,11410,7
2003,2015,(136-7),연희동,"8,000",서대문구,5,28,24,26.03,136-7,11410,6
2003,2015,(446-270),연희동,"4,000",서대문구,5,0,26,15.84,446-270,11410,3
2007,2015,브라운스톤 연희,연희동,"34,000",서대문구,5,0,30,97.65,194-30,11410,9
2009,2015,서대문 디오빌 오피스텔,충정로2가,"7,000",서대문구,6,42,4,25.35,192,11410,12
2009,2015,서대문 디오빌 오피스텔,충정로2가,"14,500",서대문구,6,0,5,25.35,192,11410,6
2009,2015,서대문 디오빌 오피스텔,충정로2가,"14,500",서대문구,6,0,19,25.35,192,11410,15
2009,2015,서대문 디오빌 오피스텔,충정로2가,"14,000",서대문구,6,0,20,25.35,192,11410,16
2006,2015,충정로대우디오빌,합동,"7,000",서대문구,6,100,6,61.22,117,11410,5
2006,2015,충정로대우디오빌,합동,"17,000",서대문구,6,0,15,30.86,117,11410,8
2006,2015,충정로대우디오빌,합동,"27,000",서대문구,6,0,17,59.02,117,11410,15
2006,2015,충정로대우디오빌,합동,"1,000",서대문구,6,75,23,29.25,117,11410,10
2006,2015,쎄미앙 오피스텔,미근동,"10,000",서대문구,6,10,18,22.61,190,11410,3
2014,2015,신촌푸르지오시티,대현동,"1,000",서대문구,6,83,10,23.38,104-5,11410,6
2014,2015,신촌푸르지오시티,대현동,"18,000",서대문구,6,0,25,27.66,104-5,11410,10
2004,2015,홍익사랑,창천동,"10,000",서대문구,6,0,1,22.11,490,11410,8
2004,2015,홍익사랑,창천동,"1,000",서대문구,6,40,6,22.11,490,11410,8
2004,2015,경선파인 오피스텔,창천동,"1,000",서대문구,6,65,9,19.38,97-64,11410,6
2002,2015,(62-48),창천동,500,서대문구,6,50,30,18.5,62-48,11410,4
2007,2015,현대싱그런,연희동,"33,000",서대문구,6,0,2,86.17,340-27,11410,9
2003,2015,(136-7),연희동,"13,000",서대문구,6,8,4,26.03,136-7,11410,4
2002,2015,정연 지오빌,연희동,"7,500",서대문구,6,5,6,19.44,122-3,11410,5
2003,2015,정연지오빌ll,연희동,"4,000",서대문구,6,30,10,22.23,88-11,11410,5
2003,2015,(136-7),연희동,"12,000",서대문구,6,0,10,26.03,136-7,11410,4
2003,2015,(188-57),연희동,"4,500",서대문구,6,30,11,18.9,188-57,11410,4
2002,2015,정연 지오빌,연희동,"2,000",서대문구,6,40,15,21.06,122-3,11410,3
2005,2015,연희체스트빌,연희동,"12,000",서대문구,6,0,20,20.4,218-1,11410,2
2005,2015,연희체스트빌,연희동,"1,000",서대문구,6,55,20,16.83,218-1,11410,2
2002,2015,오벨리스크,연희동,"6,500",서대문구,6,0,23,20.39,121-4,11410,6
2005,2015,스페이스엠,연희동,"9,000",서대문구,6,0,26,19.01,103-7,11410,1
2007,2015,현대싱그런,연희동,"5,000",서대문구,6,135,27,86.17,340-27,11410,4
2002,2015,정연 지오빌,연희동,"3,000",서대문구,6,30,29,19.44,122-3,11410,2
2004,2015,시아 루비움,연희동,"3,000",서대문구,6,30,30,19.58,78-4,11410,3
2003,2015,현상준건물,홍은동,"1,000",서대문구,6,30,11,21.45,396-24,11410,6
2009,2015,코지펠리스,홍은동,"18,500",서대문구,6,0,17,56.12,165-2,11410,10
2009,2015,코지펠리스,홍은동,"3,000",서대문구,6,50,24,56.12,165-2,11410,4
2004,2015,선정오피스텔,북가좌동,"8,000",서대문구,6,0,12,28.13,343-1,11410,5
2009,2015,서대문 디오빌 오피스텔,충정로2가,"16,000",서대문구,7,0,13,28.82,192,11410,15
2009,2015,서대문 디오빌 오피스텔,충정로2가,"14,000",서대문구,7,0,15,25.35,192,11410,15
2009,2015,서대문 디오빌 오피스텔,충정로2가,"14,500",서대문구,7,0,22,25.35,192,11410,15
2009,2015,서대문 디오빌 오피스텔,충정로2가,"14,500",서대문구,7,0,22,25.35,192,11410,17
2006,2015,충정로대우디오빌,합동,"27,000",서대문구,7,0,2,58.53,117,11410,4
2006,2015,충정로대우디오빌,합동,500,서대문구,7,73,8,29.25,117,11410,15
2006,2015,쎄미앙 오피스텔,미근동,"10,000",서대문구,7,15,8,22.61,190,11410,10
2006,2015,쎄미앙 오피스텔,미근동,"10,000",서대문구,7,0,11,19.4,190,11410,6
2006,2015,쎄미앙 오피스텔,미근동,"10,500",서대문구,7,10,14,22.61,190,11410,9
2014,2015,신촌자이엘라,대현동,"1,000",서대문구,7,90,1,29.62,104-36,11410,12
2015,2015,(90-41),대현동,"8,500",서대문구,7,0,8,14.5,90-41,11410,6
2015,2015,(90-58),대현동,"1,000",서대문구,7,60,16,18.98,90-58,11410,5
2004,2015,홍익사랑,창천동,"9,500",서대문구,7,0,25,22.11,490,11410,9
2004,2015,시아 루비움,연희동,"6,000",서대문구,7,0,2,19.25,78-4,11410,8
2001,2015,연희소프트빌,연희동,"7,000",서대문구,7,0,3,16.2,212-2,11410,5
2003,2015,파라다이스텔에스비,연희동,500,서대문구,7,50,3,15.94,80-7,11410,10
2004,2015,(188-3),연희동,"1,000",서대문구,7,55,5,19.04,188-3,11410,4
2001,2015,연희소프트빌,연희동,"2,000",서대문구,7,40,6,16.2,212-2,11410,6
2005,2015,연희체스트빌,연희동,"2,500",서대문구,7,40,8,16.83,218-1,11410,9
2001,2015,연희소프트빌,연희동,"2,000",서대문구,7,30,9,16.2,212-2,11410,8
2003,2015,파라다이스텔에스비,연희동,"1,000",서대문구,7,45,10,15.94,80-7,11410,6
2003,2015,정연지오빌ll,연희동,"3,000",서대문구,7,40,11,22.23,88-11,11410,2
2002,2015,오벨리스크,연희동,"1,000",서대문구,7,48,17,20.39,121-4,11410,5
2004,2015,라이온스톤,연희동,"10,500",서대문구,7,0,20,22.54,103-6,11410,6
2004,2015,(188-3),연희동,"2,000",서대문구,7,50,22,19.95,188-3,11410,7
2005,2015,스페이스엠,연희동,"8,000",서대문구,7,0,25,19.01,103-7,11410,5
2003,2015,정연지오빌ll,연희동,"1,000",서대문구,7,60,28,22.23,88-11,11410,3
2002,2015,(76-24),연희동,"1,000",서대문구,7,45,30,25.73,76-24,11410,3
2002,2015,오벨리스크,연희동,"7,000",서대문구,7,0,30,20.39,121-4,11410,4
2009,2015,코지펠리스,홍은동,"16,000",서대문구,7,0,15,56.12,165-2,11410,3
2003,2015,(353-4),남가좌동,"2,000",서대문구,7,37,14,23.97,353-4,11410,3
2009,2015,서대문 디오빌 오피스텔,충정로2가,"4,000",서대문구,8,55,5,25.35,192,11410,18
2009,2015,서대문 디오빌 오피스텔,충정로2가,"18,000",서대문구,8,0,12,35.53,192,11410,15
2006,2015,충정로대우디오빌,합동,"17,000",서대문구,8,0,10,30.86,117,11410,3
2006,2015,충정로대우디오빌,합동,"16,500",서대문구,8,0,13,29.26,117,11410,2
2006,2015,쎄미앙 오피스텔,미근동,"10,200",서대문구,8,0,7,19.4,190,11410,2
2006,2015,쎄미앙 오피스텔,미근동,"10,000",서대문구,8,13,10,22.61,190,11410,8
2006,2015,쎄미앙 오피스텔,미근동,"10,000",서대문구,8,13,22,22.61,190,11410,9
2015,2015,(90-41),대현동,"8,500",서대문구,8,0,5,14.5,90-41,11410,5
2015,2015,(90-41),대현동,"3,000",서대문구,8,45,6,14.5,90-41,11410,7
2014,2015,신촌자이엘라,대현동,"1,000",서대문구,8,90,7,28.3,104-36,11410,14
2015,2015,SONG'S 8,대현동,"4,000",서대문구,8,45,11,20.3,56-119,11410,5
2015,2015,SONG'S 8,대현동,"14,000",서대문구,8,0,15,20.3,56-119,11410,3
2015,2015,(90-58),대현동,"1,000",서대문구,8,60,17,18.98,90-58,11410,6
2015,2015,(90-58),대현동,"13,000",서대문구,8,0,17,18.98,90-58,11410,6
2015,2015,SONG'S 8,대현동,500,서대문구,8,71,17,19.8,56-119,11410,9
2015,2015,(90-41),대현동,"1,000",서대문구,8,55,18,14.5,90-41,11410,8
2015,2015,(90-58),대현동,"1,000",서대문구,8,60,18,18.98,90-58,11410,7
2015,2015,SONG'S 8,대현동,"14,000",서대문구,8,0,18,20.3,56-119,11410,3
2015,2015,SONG'S 8,대현동,"14,000",서대문구,8,0,24,20.3,56-119,11410,4
2005,2015,신촌가이아,대현동,"3,000",서대문구,8,60,24,26.64,27-20,11410,10
2004,2015,이화인비따레오피스텔,대현동,"12,000",서대문구,8,0,24,24.29,45-5,11410,4
2014,2015,신촌자이엘라,대현동,"1,000",서대문구,8,90,24,29.62,104-36,11410,15
2015,2015,(90-58),대현동,"13,400",서대문구,8,0,29,18.98,90-58,11410,7
2015,2015,SONG'S 8,대현동,"3,000",서대문구,8,55,29,20.3,56-119,11410,7
2005,2015,신촌가이아,대현동,"4,000",서대문구,8,60,29,26.64,27-20,11410,11
2015,2015,(90-58),대현동,"3,000",서대문구,8,52,30,18.27,90-58,11410,5
2015,2015,(90-58),대현동,"13,000",서대문구,8,0,31,18.98,90-58,11410,6
2004,2015,경선파인 오피스텔,창천동,"2,000",서대문구,8,60,10,19.26,97-64,11410,4
2004,2015,경선파인 오피스텔,창천동,"8,000",서대문구,8,0,15,20.52,97-64,11410,1
2002,2015,창천오피스텔,창천동,"1,000",서대문구,8,40,28,13.33,92-7,11410,5
2003,2015,(188-57),연희동,"8,000",서대문구,8,0,4,19.94,188-57,11410,4
2004,2015,시아 루비움,연희동,"3,000",서대문구,8,30,7,19.25,78-4,11410,3
2004,2015,라이온스톤,연희동,"2,000",서대문구,8,55,11,19.81,103-6,11410,4
2004,2015,시아 루비움,연희동,"1,000",서대문구,8,50,21,18.7,78-4,11410,10
2009,2015,코지펠리스,홍은동,"18,000",서대문구,8,0,28,56.12,165-2,11410,8
2009,2015,코지펠리스,홍은동,"17,500",서대문구,8,0,28,56.12,165-2,11410,5
2004,2015,선정오피스텔,북가좌동,"2,000",서대문구,8,35,13,24.84,343-1,11410,9
2009,2015,서대문 디오빌 오피스텔,충정로2가,"18,500",서대문구,9,0,4,35.53,192,11410,3
2009,2015,서대문 디오빌 오피스텔,충정로2가,"14,500",서대문구,9,0,24,25.35,192,11410,8
2009,2015,서대문 디오빌 오피스텔,충정로2가,"1,000",서대문구,9,70,30,25.35,192,11410,16
2005,2015,SK리쳄블,합동,"21,000",서대문구,9,0,19,41.57,116,11410,13
2015,2015,SONG'S 8,대현동,"12,000",서대문구,9,10,2,20.3,56-119,11410,4
2015,2015,(90-41),대현동,"8,500",서대문구,9,0,4,14.04,90-41,11410,6
2014,2015,신촌푸르지오시티,대현동,"10,000",서대문구,9,55,5,27.66,104-5,11410,9
2014,2015,신촌자이엘라,대현동,"1,000",서대문구,9,93,12,29.45,104-36,11410,6
2015,2015,(90-41),대현동,"8,500",서대문구,9,0,14,14.04,90-41,11410,6
2015,2015,(90-41),대현동,"8,500",서대문구,9,0,15,14.5,90-41,11410,6
2015,2015,(90-41),대현동,"8,500",서대문구,9,0,16,14.5,90-41,11410,3
2015,2015,SONG'S 8,대현동,"14,000",서대문구,9,0,16,20.3,56-119,11410,3
2015,2015,(90-58),대현동,"13,500",서대문구,9,0,16,18.98,90-58,11410,7
2015,2015,(90-41),대현동,"8,500",서대문구,9,0,17,14.5,90-41,11410,5
2015,2015,SONG'S 8,대현동,"9,500",서대문구,9,30,18,20.3,56-119,11410,4
2015,2015,(90-58),대현동,"1,000",서대문구,9,60,19,18.98,90-58,11410,6
2005,2015,신촌 르메이에르타운5,창천동,"15,000",서대문구,9,0,2,31.41,29-81,11410,6
2005,2015,신촌 르메이에르타운5,창천동,"10,000",서대문구,9,30,23,33.71,29-81,11410,13
2004,2015,아남오피스텔,창천동,"1,000",서대문구,9,63,25,28.5,20-41,11410,6
2003,2015,(188-57),연희동,500,서대문구,9,55,3,18.9,188-57,11410,7
2003,2015,(188-57),연희동,"8,000",서대문구,9,0,8,18.9,188-57,11410,7
2007,2015,현대싱그런,연희동,"25,000",서대문구,9,0,12,89.73,340-27,11410,1
2003,2015,(188-57),연희동,"8,500",서대문구,9,0,12,18.9,188-57,11410,4
2003,2015,파라다이스텔에스비,연희동,500,서대문구,9,50,16,15.94,80-7,11410,7
2004,2015,라이온스톤,연희동,"2,000",서대문구,9,55,17,19.81,103-6,11410,6
2003,2015,정연지오빌ll,연희동,"12,000",서대문구,9,0,25,25.53,88-11,11410,3
2009,2015,코지펠리스,홍은동,"2,000",서대문구,9,63,12,56.12,165-2,11410,2
2009,2015,서대문 디오빌 오피스텔,충정로2가,"18,500",서대문구,10,0,3,35.53,192,11410,11
2009,2015,서대문 디오빌 오피스텔,충정로2가,"14,000",서대문구,10,50,8,25.35,192,11410,16
2009,2015,서대문 디오빌 오피스텔,충정로2가,"14,500",서대문구,10,0,10,25.35,192,11410,11
2009,2015,서대문 디오빌 오피스텔,충정로2가,"6,000",서대문구,10,45,14,25.35,192,11410,18
2006,2015,충정로대우디오빌,합동,"17,500",서대문구,10,0,24,29.25,117,11410,12
2006,2015,충정로대우디오빌,합동,"20,000",서대문구,10,50,28,61.22,117,11410,11
2006,2015,쎄미앙 오피스텔,미근동,"9,500",서대문구,10,6,17,19.4,190,11410,3
2015,2015,SONG'S 8,대현동,"13,000",서대문구,10,0,3,19.8,56-119,11410,6
2015,2015,(90-41),대현동,"1,000",서대문구,10,53,3,14.04,90-41,11410,5
2015,2015,(90-41),대현동,"1,000",서대문구,10,53,6,14.5,90-41,11410,4
2015,2015,(90-41),대현동,"1,000",서대문구,10,50,12,14.5,90-41,11410,3
2004,2015,홍익사랑,창천동,"5,000",서대문구,10,30,15,22.11,490,11410,9
2005,2015,연희체스트빌,연희동,"8,000",서대문구,10,0,3,16.83,218-1,11410,2
2002,2015,오벨리스크,연희동,"6,500",서대문구,10,0,9,20.39,121-4,11410,6
2002,2015,오벨리스크,연희동,"3,000",서대문구,10,30,12,20.39,121-4,11410,4
2005,2015,스페이스엠,연희동,"1,000",서대문구,10,55,19,19.01,103-7,11410,4
2002,2015,브라운 힐,연희동,"8,000",서대문구,10,0,28,20.67,100-15,11410,7
2009,2015,코지펠리스,홍은동,"18,000",서대문구,10,0,16,56.12,165-2,11410,6
2004,2015,선정오피스텔,북가좌동,"7,000",서대문구,10,0,3,21.75,343-1,11410,8
2009,2015,서대문 디오빌 오피스텔,충정로2가,"14,500",서대문구,11,0,6,25.35,192,11410,8
2009,2015,서대문 디오빌 오피스텔,충정로2가,"12,000",서대문구,11,20,10,25.35,192,11410,10
2009,2015,서대문 디오빌 오피스텔,충정로2가,"16,000",서대문구,11,0,14,28.82,192,11410,14
2009,2015,서대문 디오빌 오피스텔,충정로2가,"14,500",서대문구,11,0,17,25.35,192,11410,12
2009,2015,서대문 디오빌 오피스텔,충정로2가,"2,000",서대문구,11,65,20,25.35,192,11410,9
2009,2015,서대문 디오빌 오피스텔,충정로2가,"5,000",서대문구,11,45,27,25.35,192,11410,4
2006,2015,충정로대우디오빌,합동,"3,000",서대문구,11,130,5,59.02,117,11410,2
2006,2015,충정로대우디오빌,합동,500,서대문구,11,72,21,29.26,117,11410,15
2006,2015,쎄미앙 오피스텔,미근동,"10,000",서대문구,11,5,16,22.61,190,11410,8
2006,2015,쎄미앙 오피스텔,미근동,"10,000",서대문구,11,6,19,22.61,190,11410,6
2015,2015,(90-41),대현동,"4,000",서대문구,11,30,2,14.04,90-41,11410,4
2014,2015,신촌자이엘라,대현동,"19,500",서대문구,11,0,16,29.62,104-36,11410,10
2014,2015,신촌자이엘라,대현동,"5,000",서대문구,11,70,18,29.64,104-36,11410,5
2014,2015,신촌자이엘라,대현동,"1,000",서대문구,11,90,19,29.62,104-36,11410,3
2015,2015,(90-41),대현동,500,서대문구,11,55,20,14.04,90-41,11410,4
2014,2015,신촌자이엘라,대현동,"21,500",서대문구,11,0,20,29.62,104-36,11410,12
2014,2015,신촌자이엘라,대현동,"5,000",서대문구,11,70,22,29.62,104-36,11410,3
2014,2015,신촌자이엘라,대현동,"20,000",서대문구,11,0,26,27.61,104-36,11410,9
2004,2015,경선파인 오피스텔,창천동,"1,500",서대문구,11,60,6,19.26,97-64,11410,3
2004,2015,아남오피스텔,창천동,"3,000",서대문구,11,55,7,28.5,20-41,11410,12
2002,2015,창천오피스텔,창천동,"7,000",서대문구,11,0,8,14.11,92-7,11410,5
2004,2015,경선파인 오피스텔,창천동,"1,000",서대문구,11,65,13,20.52,97-64,11410,4
2004,2015,경선파인 오피스텔,창천동,"1,000",서대문구,11,60,18,19.38,97-64,11410,1
2005,2015,신촌 르메이에르타운5,창천동,"18,000",서대문구,11,0,24,31.41,29-81,11410,7
2003,2015,(136-7),연희동,"5,000",서대문구,11,40,2,26.03,136-7,11410,7
2003,2015,(136-7),연희동,"12,000",서대문구,11,0,2,26.03,136-7,11410,7
2005,2015,연희체스트빌,연희동,500,서대문구,11,60,3,16.83,218-1,11410,8
2001,2015,연희소프트빌,연희동,200,서대문구,11,55,7,16.2,212-2,11410,8
2002,2015,(76-24),연희동,"1,000",서대문구,11,40,11,25.73,76-24,11410,2
2003,2015,(136-7),연희동,"12,000",서대문구,11,0,13,25.04,136-7,11410,3
2003,2015,(136-7),연희동,"9,000",서대문구,11,20,20,27.48,136-7,11410,2
2007,2015,브라운스톤 연희,연희동,"5,000",서대문구,11,50,24,28.79,194-30,11410,4
2007,2015,브라운스톤 연희,연희동,"29,000",서대문구,11,0,25,58.57,194-30,11410,9
2003,2015,(136-7),연희동,"12,000",서대문구,11,0,27,26.03,136-7,11410,7
2005,2015,연희체스트빌,연희동,"1,000",서대문구,11,55,28,16.83,218-1,11410,3
2009,2015,코지펠리스,홍은동,"15,000",서대문구,11,0,3,56.12,165-2,11410,7
2009,2015,천지인에이동,홍은동,"26,000",서대문구,11,0,24,81.24,164,11410,3
2009,2015,서대문 디오빌 오피스텔,충정로2가,"3,000",서대문구,12,60,9,25.35,192,11410,7
2009,2015,서대문 디오빌 오피스텔,충정로2가,"7,000",서대문구,12,40,11,25.35,192,11410,5
2004,2015,충정리시온,충정로3가,"11,000",서대문구,12,0,12,24.7,465,11410,4
2006,2015,충정로대우디오빌,합동,"17,000",서대문구,12,0,5,29.25,117,11410,2
2006,2015,충정로대우디오빌,합동,"10,000",서대문구,12,80,28,59.02,117,11410,12
2005,2015,SK리쳄블,합동,"19,000",서대문구,12,0,28,41.57,116,11410,2
2006,2015,쎄미앙 오피스텔,미근동,"10,500",서대문구,12,6,18,22.61,190,11410,7
2006,2015,쎄미앙 오피스텔,미근동,"10,500",서대문구,12,10,26,22.61,190,11410,9
2006,2015,쎄미앙 오피스텔,미근동,"10,500",서대문구,12,10,31,22.61,190,11410,10
2014,2015,신촌자이엘라,대현동,"21,500",서대문구,12,0,5,29.62,104-36,11410,11
2014,2015,신촌푸르지오시티,대현동,"1,000",서대문구,12,90,7,27.66,104-5,11410,21
2015,2015,(90-41),대현동,"4,000",서대문구,12,35,11,14.04,90-41,11410,3
2014,2015,신촌자이엘라,대현동,"1,000",서대문구,12,90,11,29.62,104-36,11410,5
2014,2015,신촌푸르지오시티,대현동,"21,000",서대문구,12,0,14,26.82,104-5,11410,5
2014,2015,신촌푸르지오시티,대현동,"1,000",서대문구,12,80,19,23.38,104-5,11410,6
2014,2015,신촌푸르지오시티,대현동,"2,500",서대문구,12,70,22,23.7,104-5,11410,5
2015,2015,(90-58),대현동,"1,000",서대문구,12,60,22,18.98,90-58,11410,4
2014,2015,신촌자이엘라,대현동,"1,000",서대문구,12,85,25,29.64,104-36,11410,4
2014,2015,신촌푸르지오시티,대현동,"10,000",서대문구,12,40,26,26.82,104-5,11410,9
2006,2015,신영스카이텔,창천동,"14,500",서대문구,12,0,1,28.5,20-51,11410,14
2002,2015,(62-48),창천동,"1,000",서대문구,12,50,5,18.5,62-48,11410,3
2004,2015,경선파인 오피스텔,창천동,"1,000",서대문구,12,65,19,19.31,97-64,11410,4
2004,2015,경선파인 오피스텔,창천동,"1,000",서대문구,12,65,31,19.26,97-64,11410,6
2003,2015,(188-57),연희동,"8,000",서대문구,12,0,2,19.42,188-57,11410,6
2003,2015,정연지오빌ll,연희동,"2,500",서대문구,12,40,3,22.23,88-11,11410,6
2003,2015,(136-7),연희동,"11,000",서대문구,12,0,5,26.03,136-7,11410,2
2003,2015,(136-7),연희동,"11,000",서대문구,12,0,5,26.32,136-7,11410,3
