건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2004,2011,CJ드림시티(91-8),응암동,500,은평구,9,55,23,23.04,91-8,11380,4
2008,2011,메트로타워,응암동,"6,000",은평구,9,0,24,24.48,600-9,11380,8
2008,2011,메트로타워,응암동,"5,500",은평구,9,0,28,20.7,600-9,11380,6
2004,2011,(122-6),응암동,"1,000",은평구,9,32,30,22.24,122-6,11380,3
2002,2011,(83-25),역촌동,"7,000",은평구,9,0,5,33.97,83-25,11380,6
2002,2011,신사동 샬렛스위스,신사동,"6,000",은평구,9,0,2,52.93,241-27,11380,2
2003,2011,정원 TOP 오피스텔,신사동,"3,000",은평구,9,35,2,19.8,21-12,11380,8
2003,2011,정원 TOP 오피스텔,신사동,"3,000",은평구,9,30,10,19.8,21-12,11380,3
2002,2011,신사동 23-48,신사동,"3,000",은평구,9,30,17,28,23-48,11380,3
2003,2011,정원 TOP 오피스텔,신사동,"3,000",은평구,9,30,28,19.08,21-12,11380,4
2001,2011,녹번동오피스텔,녹번동,"1,000",은평구,10,55,31,35.42,35-75,11380,3
2003,2011,(484-72),불광동,500,은평구,10,45,14,21.42,484-72,11380,8
2003,2011,씨케이 리츠빌,갈현동,"5,000",은평구,10,0,24,20.7,456-14,11380,4
2003,2011,써니하우스,갈현동,"2,000",은평구,10,22,30,20.01,456-20,11380,3
2005,2011,동양 오피스텔,대조동,"7,000",은평구,10,0,13,32.74,197-5,11380,5
2011,2011,동양빌,대조동,"8,000",은평구,10,0,15,29.67,29-15,11380,4
2011,2011,(599-4),응암동,"6,000",은평구,10,0,1,17.39,599-4,11380,8
2003,2011,송원하이본,응암동,"1,000",은평구,10,50,2,31.28,111-1,11380,12
2003,2011,대신텔,응암동,"8,000",은평구,10,0,4,28.74,111-57,11380,2
2004,2011,연일오피스텔,응암동,"4,500",은평구,10,0,5,22.07,115-31,11380,2
2003,2011,래디앙,응암동,"1,000",은평구,10,35,5,18.01,109-12,11380,6
2003,2011,포스하이텔,응암동,"4,000",은평구,10,10,5,24.72,84-37,11380,2
2002,2011,(116-21),응암동,"7,000",은평구,10,0,10,58.02,116-21,11380,2
2004,2011,CJ드림시티(91-8),응암동,"1,000",은평구,10,75,10,41.14,91-8,11380,14
2002,2011,네오라이프,응암동,"3,000",은평구,10,35,10,31.16,113-23,11380,3
2002,2011,미성드림투유,응암동,"6,000",은평구,10,0,11,16.2,116-15,11380,4
2003,2011,하나테크빌,응암동,500,은평구,10,55,12,28.39,111-13,11380,9
2003,2011,건우캐스텔,응암동,"3,000",은평구,10,30,13,30.74,88-29,11380,5
2010,2011,청수Ⅱ빌딩,응암동,"6,000",은평구,10,0,18,17.5,21-3,11380,3
2003,2011,래디앙,응암동,"5,000",은평구,10,30,20,35.5,109-12,11380,2
2003,2011,송원하이본,응암동,"1,000",은평구,10,55,22,31.06,111-1,11380,5
2002,2011,네오라이프,응암동,500,은평구,10,57,27,31.16,113-23,11380,8
2003,2011,대신텔,응암동,"8,000",은평구,10,0,27,28.74,111-57,11380,4
2002,2011,네오라이프,응암동,"8,000",은평구,10,0,28,35.51,113-23,11380,4
2003,2011,응암하이빌,응암동,"6,500",은평구,10,0,30,28.8,427-42,11380,4
2003,2011,응암하이빌,응암동,"6,500",은평구,10,0,30,28.8,427-42,11380,4
2003,2011,정원 TOP 오피스텔,신사동,"6,000",은평구,10,0,10,19.8,21-12,11380,2
2003,2011,정원 TOP 오피스텔,신사동,"3,000",은평구,10,20,15,17.17,21-12,11380,7
2011,2011,미르라이프,불광동,"10,000",은평구,11,40,23,52.87,221-3,11380,2
2002,2011,도원빌딩,대조동,"6,500",은평구,11,0,8,32,197-20,11380,4
2002,2011,(224-11),대조동,"5,000",은평구,11,0,16,19.32,224-11,11380,2
2004,2011,연일오피스텔,응암동,"1,500",은평구,11,40,3,26.46,115-31,11380,5
2004,2011,CJ드림시티(91-7),응암동,"3,000",은평구,11,30,5,24.84,91-7,11380,2
2004,2011,CJ드림시티(91-7),응암동,"3,000",은평구,11,30,9,22.68,91-7,11380,8
2010,2011,패밀리움,응암동,"2,000",은평구,11,60,9,49.32,590-35,11380,3
2004,2011,대신오피스텔,응암동,"6,000",은평구,11,0,15,28.18,366-4,11380,4
2003,2011,하나테크빌,응암동,"7,000",은평구,11,0,15,28.39,111-13,11380,4
2011,2011,(599-4),응암동,"2,000",은평구,11,40,15,17.39,599-4,11380,7
2002,2011,미성드림투유,응암동,"6,000",은평구,11,0,17,17.05,116-15,11380,2
2003,2011,하나테크빌,응암동,"8,000",은평구,11,0,18,28.39,111-13,11380,10
2003,2011,예승,응암동,"1,000",은평구,11,50,19,24.76,113-2,11380,4
2010,2011,청수Ⅱ빌딩,응암동,"3,000",은평구,11,30,20,15.75,21-3,11380,2
2003,2011,(118-36),응암동,"2,000",은평구,11,10,21,15.32,118-36,11380,4
2011,2011,(599-4),응암동,"1,000",은평구,11,30,21,17.39,599-4,11380,6
2002,2011,네오라이프,응암동,"8,000",은평구,11,0,22,43.56,113-23,11380,9
2004,2011,(122-6),응암동,"1,000",은평구,11,32,26,19.96,122-6,11380,7
2010,2011,청수Ⅱ빌딩,응암동,"2,000",은평구,11,40,28,17.5,21-3,11380,7
2004,2011,대상오피스텔,역촌동,"1,000",은평구,11,40,13,19.68,8-15,11380,6
2002,2011,(83-25),역촌동,"2,000",은평구,11,60,29,40.42,83-25,11380,4
2003,2011,정원 TOP 오피스텔,신사동,"1,500",은평구,11,50,8,21.6,21-12,11380,8
2002,2011,(29-8),신사동,"2,000",은평구,11,80,15,59.23,29-8,11380,2
2002,2011,신사동 샬렛스위스,신사동,"4,000",은평구,11,10,15,39.28,241-27,11380,2
2003,2011,정원 TOP 오피스텔,신사동,"3,000",은평구,11,30,30,19.08,21-12,11380,7
2003,2011,녹번동메카오피스텔,녹번동,"8,500",은평구,12,0,8,26.51,35-21,11380,8
2003,2011,(484-72),불광동,500,은평구,12,45,13,21.42,484-72,11380,8
2002,2011,네오라이프,응암동,"7,500",은평구,12,0,6,31.16,113-23,11380,5
2002,2011,네오라이프,응암동,"3,000",은평구,12,35,10,31.16,113-23,11380,10
2004,2011,(122-6),응암동,500,은평구,12,43,13,17.81,122-6,11380,5
2004,2011,첼라오피스텔,응암동,"2,000",은평구,12,10,16,29.94,601-9,11380,2
2004,2011,CJ드림시티(91-8),응암동,"1,500",은평구,12,45,17,21.68,91-8,11380,15
2003,2011,백명 TRENDY,응암동,"7,500",은평구,12,20,17,37.84,111-61,11380,12
2003,2011,포스하이텔,응암동,"3,000",은평구,12,15,19,22.08,84-37,11380,3
2003,2011,응암하이빌,응암동,"6,500",은평구,12,0,19,28.8,427-42,11380,4
2003,2011,예승,응암동,"1,000",은평구,12,50,31,24.76,113-2,11380,6
2010,2011,(36-30),역촌동,"4,000",은평구,12,15,20,19.62,36-30,11380,5
2010,2011,(36-30),역촌동,"11,000",은평구,12,0,27,54.34,36-30,11380,3
2006,2012,로하스 오피스텔,녹번동,"6,500",은평구,1,0,28,28.32,176-6,11380,6
2002,2012,(281-139),불광동,"1,000",은평구,1,45,6,20.37,281-139,11380,2
2009,2012,(484-243),불광동,"2,000",은평구,1,45,29,42.2,484-243,11380,2
2011,2012,힐튼렉스빌,구산동,"3,000",은평구,1,65,6,41.71,3-24,11380,3
2011,2012,힐튼렉스빌,구산동,"12,500",은평구,1,0,9,41.71,3-24,11380,3
2003,2012,유림하이빌,대조동,"8,000",은평구,1,0,20,45.15,31-16,11380,4
2002,2012,스위트오피스텔,대조동,"1,000",은평구,1,40,29,25.38,28-1,11380,1
2003,2012,하나테크빌,응암동,"2,000",은평구,1,40,2,28.39,111-13,11380,11
2003,2012,(120-14),응암동,"7,000",은평구,1,0,2,26.46,120-14,11380,6
2003,2012,건우캐스텔,응암동,"5,500",은평구,1,0,4,27.54,88-29,11380,1
2002,2012,미성오피스텔,응암동,"3,000",은평구,1,30,7,27.24,111-50,11380,2
2003,2012,래디앙,응암동,"1,000",은평구,1,60,12,35.53,109-12,11380,4
2002,2012,미성드림투유,응암동,"1,000",은평구,1,40,16,17.05,116-15,11380,7
2004,2012,CJ드림시티(91-8),응암동,"1,000",은평구,1,50,16,23.04,91-8,11380,15
2003,2012,백명 TRENDY,응암동,"2,000",은평구,1,60,16,37.84,111-61,11380,4
2004,2012,CJ드림시티(91-7),응암동,"1,000",은평구,1,55,16,24.84,91-7,11380,10
2003,2012,예승,응암동,"1,000",은평구,1,50,18,26.31,113-2,11380,6
2003,2012,하나테크빌,응암동,"1,000",은평구,1,50,18,28.39,111-13,11380,3
2003,2012,래디앙,응암동,"1,000",은평구,1,60,19,35.53,109-12,11380,4
2003,2012,포스하이텔,응암동,"3,000",은평구,1,25,20,24.72,84-37,11380,4
2004,2012,연일오피스텔,응암동,"6,000",은평구,1,0,21,26.46,115-31,11380,2
2008,2012,위산렉스빌,응암동,"17,000",은평구,1,0,21,101.13,589-9,11380,5
2004,2012,CJ드림시티(91-8),응암동,"6,000",은평구,1,30,21,39.8,91-8,11380,7
2003,2012,래디앙,응암동,"9,000",은평구,1,0,26,35.23,109-12,11380,4
2003,2012,대신텔,응암동,"7,800",은평구,1,0,27,28.74,111-57,11380,3
2004,2012,CJ드림시티(91-8),응암동,"1,000",은평구,1,75,27,39.8,91-8,11380,5
2002,2012,네오라이프,응암동,"1,000",은평구,1,55,28,31.16,113-23,11380,5
2004,2012,(122-6),응암동,"4,500",은평구,1,0,28,20.7,122-6,11380,6
2003,2012,래디앙,응암동,"2,000",은평구,1,50,31,35.23,109-12,11380,2
2002,2012,(83-25),역촌동,"9,500",은평구,1,0,7,40.42,83-25,11380,7
2002,2012,(83-25),역촌동,"1,000",은평구,1,55,16,33.97,83-25,11380,9
2010,2012,(36-30),역촌동,"5,500",은평구,1,0,30,22.4,36-30,11380,3
2003,2012,녹번동메카오피스텔,녹번동,500,은평구,2,55,4,21.26,35-21,11380,3
2003,2012,(131-14),녹번동,"6,500",은평구,2,0,4,25.47,131-14,11380,2
2003,2012,녹번동메카오피스텔,녹번동,500,은평구,2,55,29,20.51,35-21,11380,3
2003,2012,백마노블레스텔,불광동,"2,000",은평구,2,30,16,12.63,484-31,11380,6
2003,2012,백마노블레스텔,불광동,"5,000",은평구,2,0,29,12.63,484-31,11380,3
2003,2012,골드하이츠,갈현동,"2,000",은평구,2,35,7,23.82,456-15,11380,4
2003,2012,씨케이 리츠빌,갈현동,500,은평구,2,50,8,21.68,456-14,11380,3
2003,2012,골드하이츠,갈현동,"2,000",은평구,2,35,21,23.5,456-15,11380,4
2003,2012,씨케이 리츠빌,갈현동,"5,500",은평구,2,0,25,20.7,456-14,11380,2
2011,2012,힐튼렉스빌,구산동,"12,500",은평구,2,0,18,41.71,3-24,11380,3
2003,2012,이지플오피스텔,대조동,"7,000",은평구,2,0,2,38.64,6-42,11380,6
2003,2012,이지플오피스텔,대조동,"2,000",은평구,2,30,11,22.26,6-42,11380,4
2003,2012,유림하이빌,대조동,"8,000",은평구,2,0,26,46.46,31-16,11380,5
2004,2012,(122-6),응암동,"2,000",은평구,2,24,6,19.96,122-6,11380,6
2004,2012,첼라 오피스텔(117-39),응암동,"1,500",은평구,2,35,6,25.2,117-39,11380,8
2002,2012,네오라이프,응암동,"9,000",은평구,2,0,6,43.56,113-23,11380,3
2003,2012,하나테크빌,응암동,"2,000",은평구,2,40,7,28.39,111-13,11380,4
2002,2012,미성오피스텔,응암동,"2,000",은평구,2,35,9,27.24,111-50,11380,3
2004,2012,CJ드림시티(91-8),응암동,"1,000",은평구,2,50,12,20.28,91-8,11380,3
2003,2012,백명 TRENDY,응암동,"3,000",은평구,2,45,12,37.84,111-61,11380,5
2004,2012,힐 오피스텔,응암동,800,은평구,2,53,13,20.1,89-30,11380,2
2004,2012,CJ드림시티(91-7),응암동,500,은평구,2,60,14,24.84,91-7,11380,5
2003,2012,(678-3),응암동,"1,000",은평구,2,32,15,17.29,678-3,11380,5
2004,2012,CJ드림시티(91-7),응암동,"1,000",은평구,2,50,15,22.68,91-7,11380,5
2004,2012,CJ드림시티(91-7),응암동,"6,500",은평구,2,0,15,24.84,91-7,11380,4
2003,2012,래디앙,응암동,"5,500",은평구,2,0,17,17.98,109-12,11380,7
2003,2012,하나테크빌,응암동,"2,000",은평구,2,40,18,30.2,111-13,11380,3
2004,2012,CJ드림시티(91-7),응암동,"1,000",은평구,2,50,18,24.84,91-7,11380,13
2003,2012,(120-14),응암동,"6,000",은평구,2,0,18,25.22,120-14,11380,2
2004,2012,첼라 오피스텔(117-39),응암동,500,은평구,2,50,20,25.2,117-39,11380,5
2003,2012,송원하이본,응암동,"1,000",은평구,2,55,20,31.28,111-1,11380,3
2004,2012,대신오피스텔,응암동,"1,000",은평구,2,40,20,24.15,366-4,11380,2
2003,2012,포스하이텔,응암동,"5,000",은평구,2,5,27,27.37,84-37,11380,5
2003,2012,하나테크빌,응암동,"1,500",은평구,2,43,27,29.56,111-13,11380,8
2011,2012,(599-4),응암동,"6,000",은평구,2,0,28,17.39,599-4,11380,7
2011,2012,(599-4),응암동,"7,000",은평구,2,0,28,17.39,599-4,11380,7
2011,2012,(599-4),응암동,"7,000",은평구,2,0,28,17.39,599-4,11380,7
2003,2012,건우캐스텔,응암동,"1,000",은평구,2,50,29,30.74,88-29,11380,2
2003,2012,광성빌딩,응암동,"1,700",은평구,2,33,29,18.92,126-45,11380,5
2010,2012,(36-30),역촌동,"4,000",은평구,2,65,13,54.34,36-30,11380,6
2010,2012,(36-30),역촌동,500,은평구,2,45,15,20.4,36-30,11380,4
2003,2012,신아트윈빌,역촌동,"5,000",은평구,2,65,17,75.46,1-67,11380,1
2010,2012,(36-30),역촌동,"6,000",은평구,2,40,19,70.02,36-30,11380,2
2002,2012,(23-47),신사동,"7,000",은평구,2,0,4,29.7,23-47,11380,4
2003,2012,하우스텔 '숙',신사동,"3,500",은평구,2,48,9,48.58,23-35,11380,2
2002,2012,(23-47),신사동,"7,000",은평구,2,0,10,36.24,23-47,11380,1
2002,2012,(23-47),신사동,"7,000",은평구,2,0,10,27.9,23-47,11380,2
2003,2012,정원 TOP 오피스텔,신사동,"4,000",은평구,2,20,10,19.08,21-12,11380,9
2003,2012,정원 TOP 오피스텔,신사동,"1,000",은평구,2,45,11,17.17,21-12,11380,2
2002,2012,신사동 23-48,신사동,"7,000",은평구,2,0,11,28,23-48,11380,5
2002,2012,(23-47),신사동,"7,000",은평구,2,0,14,29.7,23-47,11380,3
2002,2012,신사동 23-48,신사동,"9,000",은평구,2,0,17,40.54,23-48,11380,5
2003,2012,정원 TOP 오피스텔,신사동,"3,000",은평구,2,30,28,19.08,21-12,11380,7
2005,2012,세민빌딩,녹번동,"1,000",은평구,3,25,4,16.03,83-50,11380,5
2004,2012,삼영오피스텔,불광동,"1,000",은평구,3,60,19,43.51,486-13,11380,5
2003,2012,씨케이 리츠빌,갈현동,500,은평구,3,45,14,20.7,456-14,11380,2
2011,2012,힐튼렉스빌,구산동,"12,000",은평구,3,0,17,41.71,3-24,11380,2
2002,2012,도원빌딩,대조동,"6,000",은평구,3,0,9,29.23,197-20,11380,3
2003,2012,세양 오피스텔,대조동,"7,000",은평구,3,0,23,30.42,9-4,11380,4
2003,2012,래디앙,응암동,"3,000",은평구,3,20,3,17.98,109-12,11380,3
2004,2012,CJ드림시티(91-7),응암동,"9,000",은평구,3,0,3,24.84,91-7,11380,15
2002,2012,들꽃마을,응암동,"4,500",은평구,3,45,4,46.74,88-25,11380,1
2003,2012,응암하이빌,응암동,"6,500",은평구,3,0,7,28.8,427-42,11380,6
2002,2012,미성드림투유,응암동,"2,000",은평구,3,30,8,17.05,116-15,11380,4
2003,2012,(678-3),응암동,"4,500",은평구,3,0,8,17.22,678-3,11380,2
2002,2012,네오라이프,응암동,"3,000",은평구,3,40,10,35.51,113-23,11380,10
2004,2012,CJ드림시티(91-8),응암동,500,은평구,3,55,11,23.04,91-8,11380,11
2003,2012,응암하이빌,응암동,"6,500",은평구,3,0,15,28.8,427-42,11380,3
2003,2012,건우캐스텔,응암동,"6,000",은평구,3,0,16,30.55,88-29,11380,1
2003,2012,송원하이본,응암동,"1,000",은평구,3,50,23,34.75,111-1,11380,5
2004,2012,CJ드림시티(91-8),응암동,"8,000",은평구,3,0,26,23.04,91-8,11380,15
2002,2012,동화오피스텔,응암동,500,은평구,3,50,27,33.56,124-7,11380,2
2003,2012,광성빌딩,응암동,"1,000",은평구,3,35,31,16.66,126-45,11380,6
2012,2012,펠리체,응암동,"13,000",은평구,3,0,31,45.82,96-30,11380,5
2010,2012,청수Ⅱ빌딩,응암동,"6,000",은평구,3,0,31,17.5,21-3,11380,4
2003,2012,하나테크빌,응암동,"6,000",은평구,3,0,31,30.2,111-13,11380,4
2010,2012,(36-30),역촌동,"3,500",은평구,3,50,3,34.94,36-30,11380,9
2010,2012,(36-30),역촌동,"5,000",은평구,3,55,20,54.34,36-30,11380,4
2002,2012,(83-25),역촌동,"8,000",은평구,3,0,31,33.97,83-25,11380,5
2002,2012,(29-116),신사동,"2,000",은평구,3,35,1,42.78,29-116,11380,5
2003,2012,정원 TOP 오피스텔,신사동,"2,000",은평구,3,40,2,19,21-12,11380,6
2003,2012,정원 TOP 오피스텔,신사동,"4,500",은평구,3,10,7,19.08,21-12,11380,8
2003,2012,정원 TOP 오피스텔,신사동,"4,000",은평구,3,20,12,19.08,21-12,11380,2
2002,2012,신사동 샬렛스위스,신사동,"3,000",은평구,3,20,29,41.28,241-27,11380,4
2006,2012,로하스 오피스텔,녹번동,"6,500",은평구,4,0,20,28.32,176-6,11380,4
2011,2012,미르라이프,불광동,"13,500",은평구,4,0,11,52.87,221-3,11380,2
2002,2012,백운오피스텔,불광동,"4,000",은평구,4,0,30,18.45,272-22,11380,4
2002,2012,도원빌딩,대조동,"6,500",은평구,4,0,5,32,197-20,11380,5
2003,2012,유림하이빌,대조동,"9,000",은평구,4,0,11,26.25,31-16,11380,5
2003,2012,유림하이빌,대조동,"2,500",은평구,4,26,13,28.52,31-16,11380,4
2002,2012,(224-11),대조동,"1,500",은평구,4,35,25,21.01,224-11,11380,2
2002,2012,미성드림투유,응암동,"3,000",은평구,4,20,1,17.05,116-15,11380,7
2010,2012,청수Ⅱ빌딩,응암동,"3,000",은평구,4,30,3,17.5,21-3,11380,7
2003,2012,송원하이본,응암동,"7,500",은평구,4,0,7,31.28,111-1,11380,12
2005,2012,(118-49),응암동,500,은평구,4,45,7,24.12,118-49,11380,6
2003,2012,응암하이빌,응암동,"7,000",은평구,4,0,9,28.8,427-42,11380,3
2003,2012,예승,응암동,"1,000",은평구,4,50,9,24.76,113-2,11380,5
2002,2012,들꽃마을,응암동,"3,000",은평구,4,70,10,60.43,88-25,11380,1
2004,2012,(122-6),응암동,"4,700",은평구,4,0,10,22.24,122-6,11380,2
2010,2012,청수Ⅱ빌딩,응암동,"3,000",은평구,4,30,10,17.5,21-3,11380,2
2004,2012,CJ드림시티(91-8),응암동,"7,500",은평구,4,0,10,23.04,91-8,11380,5
2003,2012,광성빌딩,응암동,"4,500",은평구,4,0,10,16.66,126-45,11380,4
2005,2012,(118-49),응암동,500,은평구,4,40,17,21.45,118-49,11380,3
2003,2012,백명TRENDY,응암동,"7,000",은평구,4,0,19,28.88,111-14,11380,5
2003,2012,하나테크빌,응암동,"2,000",은평구,4,40,20,28.39,111-13,11380,6
2008,2012,메트로타워,응암동,"3,000",은평구,4,30,21,22.78,600-9,11380,9
2004,2012,연일오피스텔,응암동,"5,000",은평구,4,0,22,23.22,115-31,11380,4
2004,2012,(122-6),응암동,"1,000",은평구,4,35,23,27.35,122-6,11380,8
2004,2012,CJ드림시티(91-7),응암동,"2,000",은평구,4,40,24,22.68,91-7,11380,7
2002,2012,미성드림투유,응암동,"5,500",은평구,4,0,24,17.05,116-15,11380,4
2002,2012,(88-24),응암동,"4,000",은평구,4,49,26,54.77,88-24,11380,1
2002,2012,네오라이프,응암동,"2,000",은평구,4,40,27,31.16,113-23,11380,7
2002,2012,(83-25),역촌동,"9,000",은평구,4,0,30,33.97,83-25,11380,2
2010,2012,명남아띠,신사동,"9,000",은평구,4,0,9,29.94,29-165,11380,4
2003,2012,정원 TOP 오피스텔,신사동,"3,000",은평구,4,40,21,25.55,21-12,11380,8
2006,2012,로하스 오피스텔,녹번동,"4,000",은평구,5,30,9,31.98,176-6,11380,8
2003,2012,녹번동메카오피스텔,녹번동,"1,000",은평구,5,50,28,21.26,35-21,11380,6
2003,2012,써니하우스,갈현동,"4,200",은평구,5,0,3,20.01,456-20,11380,3
2003,2012,씨케이 리츠빌,갈현동,"5,200",은평구,5,0,29,21.68,456-14,11380,3
2002,2012,스위트오피스텔,대조동,"1,000",은평구,5,40,4,34.68,28-1,11380,4
2003,2012,원창오피스텔,대조동,"1,500",은평구,5,40,31,23.76,49-21,11380,5
2002,2012,미성오피스텔,응암동,"1,000",은평구,5,50,3,30.76,111-50,11380,1
2002,2012,미성드림투유,응암동,"5,300",은평구,5,0,8,17.05,116-15,11380,6
2003,2012,(120-14),응암동,"5,500",은평구,5,0,12,19.69,120-14,11380,3
2002,2012,미성오피스텔,응암동,800,은평구,5,45,15,30.76,111-50,11380,3
2003,2012,포스하이텔,응암동,"5,000",은평구,5,5,15,27.37,84-37,11380,5
2004,2012,(122-6),응암동,"5,000",은평구,5,0,19,17.81,122-6,11380,5
2003,2012,백명 TRENDY,응암동,"3,000",은평구,5,43,20,37.84,111-61,11380,3
2004,2012,CJ드림시티(91-8),응암동,"9,500",은평구,5,0,21,41.14,91-8,11380,10
2003,2012,래디앙,응암동,"1,000",은평구,5,40,21,18.01,109-12,11380,9
2002,2012,미성드림투유,응암동,"6,000",은평구,5,0,21,17.05,116-15,11380,3
2003,2012,백명TRENDY,응암동,"6,000",은평구,5,0,22,28.05,111-14,11380,7
2010,2012,청수Ⅱ빌딩,응암동,"6,000",은평구,5,0,22,17.5,21-3,11380,7
2003,2012,백명TRENDY,응암동,"1,000",은평구,5,50,22,28.05,111-14,11380,3
2002,2012,(20-2),응암동,"7,000",은평구,5,0,29,37.05,20-2,11380,5
2010,2012,(36-30),역촌동,"12,000",은평구,5,0,20,54.34,36-30,11380,8
2004,2012,대상오피스텔,역촌동,"3,000",은평구,5,25,26,22.05,8-15,11380,2
2003,2012,정원 TOP 오피스텔,신사동,"3,000",은평구,5,35,4,21.6,21-12,11380,8
2003,2012,녹번동메카오피스텔,녹번동,"1,000",은평구,6,50,8,20.51,35-21,11380,4
2006,2012,로하스 오피스텔,녹번동,"4,000",은평구,6,25,11,28.32,176-6,11380,8
2006,2012,로하스 오피스텔,녹번동,"6,000",은평구,6,10,18,31.98,176-6,11380,3
2003,2012,래디앙,응암동,"5,000",은평구,6,0,2,18.26,109-12,11380,9
2003,2012,응암하이빌,응암동,"3,000",은평구,6,35,2,28.8,427-42,11380,3
2004,2012,CJ드림시티(91-7),응암동,"1,000",은평구,6,50,2,22.68,91-7,11380,14
2008,2012,메트로타워,응암동,"5,000",은평구,6,15,6,24.12,600-9,11380,8
2003,2012,광성빌딩,응암동,"2,000",은평구,6,30,7,21.61,126-45,11380,4
2010,2012,청수Ⅱ빌딩,응암동,"4,000",은평구,6,20,11,17.5,21-3,11380,5
