거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"53,400",1996,2017,113,구로동,179.89,12,18,단독,11530
"69,300",1988,2017,139,구로동,213.07,12,18,단독,11530
"70,000",1984,2017,76,구로동,127.54,12,19,단독,11530
"54,000",2006,2017,99,구로동,177.01,12,23,단독,11530
"162,000",1986,2017,200,구로동,469.34,12,26,단독,11530
"115,700",2006,2017,182,구로동,263.34,12,28,단독,11530
"24,000",1991,2017,83,구로동,105.84,12,29,단독,11530
"24,000",1988,2017,66,구로동,41.32,12,31,단독,11530
"156,300",1980,2017,258.5,가리봉동,492.24,12,21,단독,11530
"62,000",1990,2017,126.6,가리봉동,191.76,12,21,단독,11530
"24,500",1997,2017,56,가리봉동,85.28,12,23,다가구,11530
"66,500",1979,2017,140.6,가리봉동,148.43,12,26,단독,11530
"52,000",1973,2017,105.1,가리봉동,125.46,12,27,단독,11530
"49,000",1973,2017,98.2,가리봉동,123.61,12,27,단독,11530
"79,350",1989,2017,175,고척동,248.76,12,1,단독,11530
"64,730",1978,2017,214,고척동,205.58,12,6,단독,11530
"52,500",1990,2017,142,고척동,212.28,12,22,단독,11530
"59,500",1989,2017,136,고척동,179.82,12,29,단독,11530
"64,900",1991,2017,126.4,개봉동,229.05,12,15,단독,11530
"34,800",1988,2017,96,개봉동,129.24,12,16,단독,11530
"260,000",1994,2017,326.3,개봉동,977.62,12,22,단독,11530
"66,700",1971,2017,147,개봉동,80.13,12,28,단독,11530
"45,000",1985,2017,75.97,개봉동,128.57,12,31,다가구,11530
"86,636",1988,2017,179,오류동,280.08,12,5,단독,11530
"337,550",1970,2017,839,오류동,255.7,12,8,단독,11530
"48,500",1993,2017,133,오류동,165.15,12,13,단독,11530
"117,600",1990,2017,162,오류동,247.41,12,15,단독,11530
"96,660",1993,2017,152,오류동,280.6,12,15,단독,11530
"81,190",1985,2017,220,오류동,114.4,12,28,단독,11530
"89,600",1978,2017,249,오류동,157.02,12,28,단독,11530
"82,700",1994,2017,228,오류동,275.42,12,28,단독,11530
"74,500",1978,2017,207,오류동,156.36,12,28,단독,11530
"108,168",1988,2017,298,오류동,246.6,12,28,단독,11530
"55,100",1975,2017,152,오류동,82.28,12,29,단독,11530
"88,000",1984,2017,182,오류동,233.12,12,30,단독,11530
"11,900",1980,2017,46,궁동,33.05,12,23,단독,11530
"61,300",1969,2018,116,신도림동,59,1,18,단독,11530
"80,000",1985,2018,98.6,구로동,147.84,1,8,단독,11530
"51,000",1996,2018,106,구로동,179.42,1,23,단독,11530
"151,000",1995,2018,208,구로동,543.86,1,23,다가구,11530
"31,000",1989,2018,76,구로동,99.09,1,25,다가구,11530
"82,400",2006,2018,143,구로동,214.05,1,26,단독,11530
"35,000",1992,2018,69,구로동,89.25,1,26,단독,11530
"35,000",1996,2018,71,구로동,111.14,1,27,단독,11530
"88,000",1983,2018,142,구로동,188.64,1,31,단독,11530
"62,800",1990,2018,149,가리봉동,257.33,1,2,단독,11530
"137,000",2017,2018,134.5,가리봉동,291,1,22,단독,11530
"63,000",1980,2018,114,가리봉동,254.21,1,25,다가구,11530
"60,000",1988,2018,124.6,가리봉동,218.97,1,29,단독,11530
"100,000",1984,2018,172,고척동,222,1,10,단독,11530
"53,400",1990,2018,129,고척동,190.68,1,21,단독,11530
"46,000",1983,2018,165,개봉동,181.62,1,8,단독,11530
"64,700",1983,2018,106,개봉동,177.12,1,8,단독,11530
"47,500",1975,2018,127.3,개봉동,84.7,1,10,다가구,11530
"50,700",1997,2018,86,개봉동,128.07,1,25,단독,11530
"85,700",1992,2018,222,개봉동,327.6,1,26,단독,11530
"61,000",1978,2018,175.4,개봉동,80,1,29,단독,11530
"54,000",1974,2018,132,개봉동,155.17,1,31,단독,11530
"60,000",1973,2018,146,개봉동,149.18,1,31,단독,11530
"73,000",1994,2018,149,개봉동,239.58,1,31,단독,11530
"59,800",1996,2018,152,개봉동,253.5,1,31,단독,11530
"39,600",1971,2018,109,오류동,48.26,1,10,단독,11530
"65,000",1994,2018,136,오류동,224.69,1,17,다가구,11530
"130,400",1973,2018,172.12,오류동,120.67,1,31,단독,11530
"72,000",1990,2018,96,구로동,193.24,2,8,다가구,11530
"75,000",1997,2018,131,구로동,179.5,2,8,단독,11530
"165,000",2017,2018,119.7,구로동,342.13,2,12,단독,11530
"71,000",1994,2018,147,구로동,178.69,2,21,단독,11530
"38,500",1989,2018,83,구로동,104.76,2,21,다가구,11530
"56,000",1969,2018,116,구로동,224.79,2,23,단독,11530
"37,600",1985,2018,89,구로동,125.16,2,24,단독,11530
"71,100",1989,2018,143,구로동,240.21,2,24,다가구,11530
"76,500",1993,2018,149,구로동,234.72,2,25,단독,11530
"45,200",1985,2018,103,구로동,151.56,2,28,단독,11530
"61,000",1992,2018,129,가리봉동,221.94,2,5,단독,11530
"44,500",1993,2018,99,가리봉동,137.16,2,7,단독,11530
"99,000",1991,2018,182,가리봉동,198.99,2,22,단독,11530
"47,000",1990,2018,126,고척동,186.75,2,4,단독,11530
"85,000",1997,2018,179,고척동,428.4,2,8,다가구,11530
"46,800",1992,2018,155,고척동,177.62,2,10,단독,11530
"41,000",1990,2018,126,고척동,171,2,27,단독,11530
"50,700",1988,2018,136,고척동,186.6,2,28,단독,11530
"65,000",1983,2018,170.9,개봉동,169.59,2,7,단독,11530
"55,000",1993,2018,191.1,개봉동,291.33,2,7,다가구,11530
"55,000",1983,2018,140.1,개봉동,169.42,2,12,단독,11530
"62,000",1979,2018,176,개봉동,96.2,2,14,단독,11530
"100,000",1991,2018,167,개봉동,487.4,2,14,단독,11530
"60,000",1988,2018,212.2,개봉동,218.64,2,21,단독,11530
"97,600",1985,2018,157.4,개봉동,235.65,2,26,단독,11530
"102,680",1990,2018,165.6,개봉동,247.02,2,26,다가구,11530
"73,500",1988,2018,138.9,개봉동,207.6,2,28,단독,11530
"81,995",1988,2018,175.8,개봉동,230.49,2,28,단독,11530
"39,900",1984,2018,99,오류동,145.8,2,7,단독,11530
"59,800",1974,2018,182,오류동,82.31,2,10,단독,11530
"280,000",1979,2018,737,오류동,298.84,2,13,단독,11530
"48,500",1974,2018,159,오류동,111.56,2,14,단독,11530
"66,000",1979,2018,169,오류동,174.88,2,21,단독,11530
"337,550",1970,2018,839,오류동,255.7,2,27,단독,11530
"142,500",1995,2018,190,오류동,459.94,2,28,다가구,11530
"50,000",1991,2018,145,궁동,311.24,2,8,단독,11530
"107,000",1959,2018,155,신도림동,62.41,3,15,단독,11530
"49,500",1987,2018,112,구로동,158.4,3,3,단독,11530
"59,300",1993,2018,109,구로동,195.52,3,4,단독,11530
"52,000",1998,2018,96,구로동,229.08,3,4,단독,11530
"90,000",1984,2018,100.1,구로동,208.57,3,4,다가구,11530
"38,000",1990,2018,89,구로동,124.62,3,5,단독,11530
"38,000",1983,2018,83,구로동,91.49,3,8,단독,11530
"45,100",1991,2018,103,구로동,145.8,3,9,다가구,11530
"110,000",1993,2018,182,구로동,300.66,3,10,단독,11530
"79,500",1994,2018,126,구로동,259.36,3,10,단독,11530
"22,000",1994,2018,60,구로동,88.29,3,10,단독,11530
"42,500",1993,2018,122,구로동,149.13,3,20,단독,11530
"117,000",2004,2018,202,구로동,333.96,3,21,다가구,11530
"97,000",1991,2018,195,구로동,298.89,3,21,다가구,11530
"81,000",1972,2018,142,구로동,216.23,3,21,단독,11530
"33,000",1997,2018,63,구로동,35,3,24,단독,11530
"52,000",1970,2018,100,구로동,35.74,3,24,단독,11530
"93,000",1983,2018,165,구로동,185.41,3,26,단독,11530
"40,810",1968,2018,106,구로동,52.89,3,26,단독,11530
"26,300",1964,2018,89,구로동,34.81,3,26,단독,11530
"25,000",2007,2018,109,구로동,49.46,3,26,단독,11530
"40,600",1971,2018,73,구로동,44.7,3,28,단독,11530
"42,000",1974,2018,126.9,가리봉동,142.08,3,5,단독,11530
"50,000",1985,2018,128.5,고척동,301.72,3,7,단독,11530
"49,100",1988,2018,139,고척동,208.44,3,7,단독,11530
"26,500",2007,2018,63,고척동,104.89,3,8,단독,11530
"71,500",1989,2018,159,고척동,211.14,3,10,단독,11530
"30,000",1969,2018,83,고척동,27.11,3,13,단독,11530
"54,000",1990,2018,129,고척동,215.46,3,13,단독,11530
"145,000",1995,2018,242,고척동,510.72,3,14,단독,11530
"71,000",1981,2018,175.9,고척동,159.34,3,22,다가구,11530
"34,500",1991,2018,96,고척동,171.09,3,22,단독,11530
"85,200",1996,2018,176,고척동,384.4,3,24,단독,11530
"40,000",1986,2018,102,고척동,154.68,3,26,단독,11530
"43,500",1987,2018,132,개봉동,196.26,3,3,단독,11530
"42,000",1994,2018,127,개봉동,179.92,3,4,단독,11530
"74,000",1976,2018,123,개봉동,123.17,3,4,단독,11530
"77,500",1976,2018,173.2,개봉동,91.54,3,4,단독,11530
"64,500",1988,2018,155,개봉동,223.83,3,13,단독,11530
"50,000",1975,2018,127.3,개봉동,84.7,3,29,단독,11530
"82,500",1990,2018,189,개봉동,242.57,3,30,단독,11530
"31,500",2006,2018,106,오류동,175.8,3,2,단독,11530
"48,600",1988,2018,122,오류동,180.9,3,3,단독,11530
"49,000",1989,2018,112,오류동,167.94,3,3,단독,11530
"30,300",1970,2018,136,오류동,57.85,3,5,단독,11530
"20,000",1995,2018,89,오류동,153.3,3,7,단독,11530
"83,200",1974,2018,152,오류동,150.82,3,14,단독,11530
"59,990",1985,2018,153,오류동,207.84,3,20,단독,11530
"130,400",1973,2018,172.12,오류동,120.67,3,28,단독,11530
"85,000",1997,2018,221,오류동,472.3,3,29,단독,11530
"29,450",1971,2018,102,궁동,46.28,3,2,단독,11530
"30,000",1969,2018,142,궁동,59.5,3,16,단독,11530
"69,000",1995,2018,197,온수동,337.21,3,6,단독,11530
"42,900",1990,2018,129,구로동,167.28,4,3,단독,11530
"40,000",1994,2018,69,구로동,120.24,4,7,단독,11530
"48,000",1997,2018,101,구로동,152.55,4,9,다가구,11530
"30,800",2014,2018,50,구로동,111.52,4,13,단독,11530
"132,000",2002,2018,109,구로동,78.51,4,14,단독,11530
"100,300",1990,2018,195,구로동,246.96,4,14,단독,11530
"44,500",2006,2018,85,구로동,194.89,4,17,다가구,11530
"58,000",1964,2018,134,구로동,228.26,4,18,단독,11530
"54,600",1975,2018,139,구로동,86.97,4,18,단독,11530
"47,000",1991,2018,99,구로동,149.66,4,19,다가구,11530
"40,810",1968,2018,106,구로동,52.89,4,19,단독,11530
"20,000",1976,2018,63,구로동,31.25,4,20,단독,11530
"31,000",1973,2018,88.6,가리봉동,87.29,4,14,단독,11530
"19,000",1985,2018,54.9,가리봉동,34.74,4,22,단독,11530
"90,000",1990,2018,165,고척동,246.78,4,5,단독,11530
"43,900",1977,2018,147,고척동,93.55,4,6,단독,11530
"59,250",1979,2018,187,고척동,194.38,4,10,단독,11530
"47,000",1984,2018,155,고척동,163.87,4,25,단독,11530
"92,000",1991,2018,166.6,개봉동,249.48,4,2,단독,11530
"78,500",1988,2018,164.3,개봉동,219.24,4,11,단독,11530
"68,850",1975,2018,133.9,개봉동,120.09,4,12,단독,11530
"25,000",1985,2018,96,개봉동,143.43,4,12,단독,11530
"70,000",1975,2018,160.7,개봉동,149.68,4,12,단독,11530
"89,900",1988,2018,207.6,개봉동,304.56,4,13,단독,11530
"43,300",1995,2018,132,개봉동,179.22,4,19,단독,11530
"65,000",1990,2018,155,개봉동,229.5,4,28,단독,11530
"69,000",1990,2018,177.5,개봉동,247.32,4,29,단독,11530
"75,000",1991,2018,133.9,개봉동,240.03,4,29,단독,11530
"60,360",1985,2018,112,개봉동,123.34,4,30,단독,11530
"54,000",1991,2018,119,개봉동,177.36,4,30,단독,11530
"41,700",1987,2018,113,개봉동,123.34,4,30,단독,11530
"75,000",1974,2018,139,오류동,82.41,4,17,단독,11530
"62,000",1976,2018,226,오류동,216.91,4,19,단독,11530
"113,000",1990,2018,266,오류동,286.74,4,23,단독,11530
"31,500",1995,2018,109,오류동,180.96,4,25,단독,11530
"41,000",1983,2018,136,천왕동,23.85,4,23,단독,11530
"34,300",1993,2018,73,구로동,83.76,5,2,단독,11530
"65,400",2006,2018,145,구로동,213.11,5,9,단독,11530
"53,760",1988,2018,99,구로동,138.87,5,10,단독,11530
"19,500",1983,2018,63,구로동,38.01,5,10,단독,11530
"54,000",1992,2018,99,구로동,148.5,5,14,단독,11530
"335,000",1990,2018,441,구로동,1038.98,5,14,단독,11530
"162,000",1993,2018,228,구로동,642.75,5,21,다가구,11530
"148,700",1988,2018,150,구로동,364.32,5,25,단독,11530
"23,500",1971,2018,79,구로동,41.98,5,30,단독,11530
"100,000",1974,2018,171.4,가리봉동,106.18,5,5,단독,11530
"69,600",1974,2018,242.6,가리봉동,256.72,5,10,다가구,11530
"59,572",2006,2018,101,가리봉동,219.96,5,19,단독,11530
"54,300",1991,2018,99.8,가리봉동,188.1,5,21,다가구,11530
"160,000",1973,2018,331.9,가리봉동,323.84,5,21,단독,11530
"30,500",1971,2018,55.5,가리봉동,127.4,5,30,단독,11530
"40,400",1991,2018,79,가리봉동,124.38,5,31,단독,11530
"45,000",1994,2018,126,고척동,198.33,5,1,단독,11530
"45,700",1986,2018,139,고척동,192.5,5,3,다가구,11530
"39,250",1977,2018,109,고척동,69.62,5,9,단독,11530
"20,900",1985,2018,129,고척동,161.01,5,23,단독,11530
"30,000",1985,2018,82,고척동,34.75,5,29,단독,11530
"18,500",1966,2018,113,고척동,38.02,5,31,단독,11530
"108,600",1974,2018,212,개봉동,82.08,5,2,단독,11530
"37,500",1968,2018,83,개봉동,70.81,5,2,단독,11530
"44,000",1979,2018,174,개봉동,161.32,5,10,단독,11530
"72,800",1990,2018,185,개봉동,246.66,5,10,단독,11530
"64,100",1987,2018,154.1,개봉동,218.58,5,15,단독,11530
"73,500",1995,2018,169.6,개봉동,119.9,5,29,단독,11530
"69,500",1995,2018,124.6,개봉동,231.75,5,29,다가구,11530
"44,000",1978,2018,112,오류동,114.54,5,15,단독,11530
"96,500",1969,2018,252,오류동,112.99,5,16,단독,11530
"30,000",1973,2018,119,궁동,79.34,5,3,단독,11530
"45,980",1994,2018,80,신도림동,175.71,6,2,다가구,11530
"100,215",1977,2018,216.5,신도림동,130.18,6,28,단독,11530
"37,000",2006,2018,72,구로동,39.36,6,4,단독,11530
"140,000",1984,2018,107.6,구로동,256.01,6,4,다가구,11530
"50,000",2006,2018,106,구로동,172.54,6,11,단독,11530
"59,500",1990,2018,99,구로동,175.5,6,11,단독,11530
"31,800",1993,2018,69,구로동,103.59,6,14,다가구,11530
"78,000",1984,2018,114.8,구로동,169.86,6,19,단독,11530
"59,500",1990,2018,99,구로동,130.14,6,19,단독,11530
"49,000",1974,2018,108,구로동,53.19,6,22,단독,11530
"26,100",2007,2018,109,구로동,49.46,6,22,단독,11530
"81,000",1974,2018,152,구로동,159.2,6,22,단독,11530
"50,500",1975,2018,96,구로동,127.73,6,26,단독,11530
"42,100",1973,2018,90.6,가리봉동,118.97,6,14,단독,11530
"150,000",1979,2018,377,가리봉동,386.85,6,21,단독,11530
"81,000",2006,2018,179,가리봉동,259.09,6,23,단독,11530
"88,000",1969,2018,188,가리봉동,195.74,6,23,단독,11530
"58,700",2014,2018,134,가리봉동,193.57,6,29,단독,11530
"140,000",1981,2018,260,고척동,489.49,6,7,다가구,11530
"34,000",1994,2018,109,고척동,173.4,6,19,단독,11530
"40,000",1979,2018,128,고척동,131.69,6,25,단독,11530
"49,500",1991,2018,129,고척동,199.53,6,27,단독,11530
"110,000",1991,2018,185,개봉동,440.76,6,1,다가구,11530
"62,000",1988,2018,142,개봉동,208.08,6,2,단독,11530
"39,000",1990,2018,108,개봉동,160.74,6,10,단독,11530
"73,000",1974,2018,145,개봉동,256.5,6,14,다가구,11530
"75,000",1995,2018,152,개봉동,267.03,6,14,다가구,11530
"70,950",1974,2018,145,개봉동,137.26,6,14,단독,11530
"70,600",1991,2018,167,개봉동,246.78,6,21,단독,11530
"90,000",1993,2018,167,개봉동,287.01,6,21,다가구,11530
"75,000",1978,2018,169,개봉동,196.04,6,22,단독,11530
"85,000",1988,2018,133,개봉동,198.99,6,30,단독,11530
"84,000",1988,2018,161.5,개봉동,222.3,6,30,단독,11530
"45,000",1988,2018,165,오류동,218.88,6,4,단독,11530
"33,885",1969,2018,83,오류동,37.69,6,7,단독,11530
"52,000",1991,2018,142,오류동,254.48,6,8,단독,11530
"95,000",2002,2018,433,궁동,199.87,6,28,단독,11530
"80,000",1976,2018,185,신도림동,114.36,7,10,단독,11530
"46,500",1971,2018,99,신도림동,48.6,7,20,단독,11530
"60,000",1974,2018,112,신도림동,131.66,7,20,단독,11530
"81,000",1974,2018,149,신도림동,146.21,7,30,단독,11530
"78,200",1968,2018,152,구로동,74.18,7,4,단독,11530
"102,000",1983,2018,170.1,구로동,243.75,7,4,다가구,11530
"56,500",1993,2018,106,구로동,140.4,7,13,단독,11530
"31,000",2007,2018,79,구로동,134.6,7,15,단독,11530
"195,000",1997,2018,206,구로동,718.55,7,18,다가구,11530
"154,736",2018,2018,205,구로동,313.92,7,19,단독,11530
"118,000",1989,2018,179.2,구로동,352.8,7,31,단독,11530
"384,100",1961,2018,552,구로동,62.81,7,31,단독,11530
"24,500",1985,2018,58.9,가리봉동,28.62,7,12,단독,11530
"30,800",1993,2018,59,가리봉동,94.77,7,12,단독,11530
"27,600",1968,2018,73,가리봉동,41.32,7,17,단독,11530
"45,000",1968,2018,136,가리봉동,41.32,7,23,단독,11530
"127,000",1976,2018,168.3,가리봉동,188.8,7,28,단독,11530
"69,860",1993,2018,165,가리봉동,219.91,7,31,단독,11530
"95,700",1968,2018,192,고척동,115.76,7,7,단독,11530
"81,210",1977,2018,179,고척동,317.84,7,7,단독,11530
"105,000",1968,2018,248,고척동,230.45,7,7,단독,11530
"43,700",1994,2018,76,고척동,77.7,7,11,단독,11530
"150,000",1995,2018,242,고척동,510.72,7,11,다가구,11530
"50,000",1991,2018,145,고척동,247.14,7,12,단독,11530
"58,500",1988,2018,161,고척동,237,7,14,단독,11530
"53,000",1978,2018,140.4,개봉동,163.3,7,2,단독,11530
"83,000",1991,2018,171.6,개봉동,248.76,7,12,단독,11530
"68,000",1990,2018,141.5,개봉동,211.68,7,12,다가구,11530
"59,000",1978,2018,171,개봉동,125.29,7,27,단독,11530
"75,850",1991,2018,136,개봉동,229.68,7,28,다가구,11530
"63,500",1989,2018,133,개봉동,174.78,7,28,다가구,11530
"35,000",1991,2018,122,오류동,164.7,7,7,단독,11530
"81,200",1996,2018,191,오류동,270.09,7,16,다가구,11530
"65,000",1975,2018,122,오류동,124.3,7,21,단독,11530
"140,000",2018,2018,210,오류동,381.21,7,25,단독,11530
"84,000",1985,2018,199,오류동,232.99,7,25,단독,11530
"33,450",1994,2018,93,오류동,151.86,7,30,다가구,11530
"117,500",1994,2018,251.3,궁동,495,7,9,단독,11530
"56,280",1985,2018,62,신도림동,30.24,8,6,단독,11530
"50,000",1968,2018,69,신도림동,33.06,8,8,단독,11530
"78,500",1974,2018,148,신도림동,191.83,8,10,단독,11530
"136,500",1971,2018,229,신도림동,33.72,8,14,단독,11530
"77,000",1969,2018,162,신도림동,118.52,8,16,단독,11530
"54,150",1968,2018,102,신도림동,49.59,8,31,단독,11530
"91,000",1986,2018,166,구로동,246.6,8,2,단독,11530
"29,500",1976,2018,66,구로동,43.73,8,10,단독,11530
"47,000",1991,2018,93,구로동,149.97,8,24,단독,11530
"55,000",1991,2018,109,구로동,178.02,8,27,단독,11530
"29,800",1985,2018,116,가리봉동,48.58,8,7,단독,11530
"170,000",1976,2018,283.95,가리봉동,287.33,8,16,다가구,11530
"41,000",1974,2018,82.6,가리봉동,113.66,8,23,단독,11530
"76,400",1992,2018,158,가리봉동,226.64,8,25,다가구,11530
"39,000",1974,2018,81.7,가리봉동,121.13,8,25,단독,11530
"48,000",1985,2018,132,고척동,196.14,8,11,단독,11530
"18,000",1968,2018,73,고척동,29.75,8,14,단독,11530
"32,690",1991,2018,94,고척동,139.32,8,18,단독,11530
"69,436",1978,2018,245,고척동,105.79,8,21,단독,11530
"62,700",1986,2018,179,고척동,232.74,8,24,단독,11530
"68,800",1978,2018,178,개봉동,151.08,8,10,단독,11530
"79,000",1975,2018,174.5,개봉동,84.63,8,20,단독,11530
"66,000",1979,2018,178,개봉동,183.14,8,20,단독,11530
"75,000",1975,2018,113.7,개봉동,67.37,8,21,단독,11530
"59,770",1978,2018,208,개봉동,165.28,8,21,다가구,11530
"75,500",1973,2018,152.4,개봉동,135.34,8,22,단독,11530
"64,000",1989,2018,142.1,개봉동,212.76,8,22,단독,11530
"45,500",1991,2018,113.7,개봉동,189.54,8,23,다가구,11530
"58,500",1975,2018,155,오류동,160.4,8,1,단독,11530
"32,000",1968,2018,241,오류동,38.02,8,6,단독,11530
"72,500",1991,2018,182,오류동,246.69,8,7,단독,11530
"37,800",1995,2018,126,오류동,179.55,8,8,단독,11530
"58,500",1990,2018,150,오류동,220.68,8,14,단독,11530
"57,000",1990,2018,142,오류동,199.83,8,14,다가구,11530
"97,000",2004,2018,179,오류동,305.61,8,25,단독,11530
"220,000",1988,2018,578,궁동,263.77,8,27,단독,11530
"74,000",1995,2018,145,구로동,244.71,9,1,다가구,11530
"36,410",1970,2018,83,구로동,80.93,9,5,단독,11530
"85,600",1987,2018,211,구로동,245.7,9,11,단독,11530
"80,000",1995,2018,136,구로동,209.25,9,13,다가구,11530
"125,000",1998,2018,194.6,구로동,494.78,9,13,단독,11530
"55,000",1981,2018,106,구로동,145.79,9,22,단독,11530
"239,000",1974,2018,304.5,가리봉동,195.74,9,9,단독,11530
"79,900",1991,2018,169,가리봉동,213.18,9,12,단독,11530
"74,000",1998,2018,101,가리봉동,183.26,9,12,단독,11530
"37,000",2006,2018,78.7,가리봉동,135.01,9,13,다가구,11530
"87,500",1974,2018,117,가리봉동,151.04,9,21,단독,11530
"52,000",1974,2018,105.8,가리봉동,114.8,9,21,단독,11530
"140,000",1979,2018,232.5,가리봉동,233.07,9,23,단독,11530
"59,800",1992,2018,129,고척동,199.23,9,3,단독,11530
"69,000",1998,2018,205,고척동,247.32,9,10,다가구,11530
"41,600",1984,2018,86,고척동,59.07,9,11,단독,11530
"41,600",1984,2018,86,고척동,59.07,9,11,단독,11530
"58,000",1997,2018,175,고척동,248.21,9,14,단독,11530
"56,100",1989,2018,143.5,개봉동,214.95,9,5,단독,11530
"59,000",1992,2018,112,개봉동,187.89,9,5,단독,11530
"203,300",1994,2018,315,개봉동,491.76,9,6,단독,11530
"72,000",1976,2018,137.9,개봉동,132.33,9,12,단독,11530
"107,300",1976,2018,168.9,개봉동,142.53,9,12,단독,11530
"53,000",1976,2018,165,개봉동,82.31,9,21,단독,11530
"52,500",1989,2018,116,개봉동,155.34,9,22,단독,11530
"22,000",1972,2018,69,오류동,35.4,9,11,단독,11530
"20,000",1985,2018,62.3,오류동,37.68,9,14,단독,11530
"60,000",1991,2018,142,궁동,198.99,9,8,단독,11530
"46,000",1971,2018,122,궁동,52.56,9,10,단독,11530
"115,500",1980,2018,271,궁동,207.89,9,10,단독,11530
"46,500",1996,2018,149,궁동,178.77,9,12,단독,11530
"29,000",1972,2018,148.88,궁동,77.52,9,28,단독,11530
"65,945",1970,2018,109,신도림동,140.01,10,1,단독,11530
"55,500",1968,2018,102,신도림동,49.59,10,12,단독,11530
"44,800",2007,2018,83,구로동,155.52,10,1,다가구,11530
"148,000",1989,2018,223,구로동,329.73,10,3,단독,11530
"17,000",1963,2018,26,구로동,16,10,4,단독,11530
"38,000",1987,2018,89,구로동,122.94,10,8,다가구,11530
"70,450",1992,2018,128,구로동,145.53,10,9,다가구,11530
"29,400",1992,2018,69,구로동,96.66,10,11,다가구,11530
"180,000",1988,2018,208,구로동,457.38,10,13,단독,11530
"67,500",1990,2018,101,구로동,190.05,10,15,다가구,11530
"24,000",2006,2018,66,구로동,142.8,10,28,다가구,11530
"157,050",1984,2018,265,가리봉동,279.3,10,20,다가구,11530
"96,000",1974,2018,172.9,가리봉동,221.86,10,25,다가구,11530
"78,000",1990,2018,187,고척동,247.32,10,9,단독,11530
"52,000",1994,2018,122,고척동,175.38,10,19,다가구,11530
"40,000",1984,2018,103,고척동,184.62,10,27,다가구,11530
"86,000",1989,2018,152,개봉동,300.8,10,7,단독,11530
"34,000",1994,2018,99,개봉동,118.35,10,8,다가구,11530
"60,000",1973,2018,112.4,개봉동,139.24,10,9,다가구,11530
"71,100",1990,2018,168,개봉동,247.41,10,16,단독,11530
"48,000",1976,2018,142,개봉동,143.92,10,22,단독,11530
"146,000",1975,2018,265.5,개봉동,274.66,10,24,단독,11530
"31,000",1986,2018,96,개봉동,129.96,10,26,단독,11530
"27,150",1982,2018,65,개봉동,39.01,10,30,단독,11530
"31,000",1984,2018,139,오류동,128.79,10,3,단독,11530
"73,870",1975,2018,148,오류동,123.57,10,5,단독,11530
"50,000",1991,2018,66,오류동,85.4,10,12,단독,11530
"42,000",2002,2018,112,오류동,119.33,10,15,단독,11530
"42,900",1971,2018,129,오류동,49.45,10,16,단독,11530
"43,200",1990,2018,178,오류동,234.15,10,20,단독,11530
"101,000",1984,2018,238,오류동,244.9,10,29,단독,11530
"47,800",1991,2018,96,구로동,161.7,11,1,다가구,11530
"54,000",2006,2018,86,구로동,192.02,11,5,다가구,11530
"44,000",1976,2018,99,구로동,79.37,11,9,단독,11530
"65,500",1991,2018,132,구로동,187.65,11,13,단독,11530
"28,100",1993,2018,68,구로동,96.24,11,18,다가구,11530
"53,000",1994,2018,102,가리봉동,165.5,11,5,다가구,11530
"68,100",1972,2018,188,고척동,33.12,11,1,단독,11530
"49,000",1988,2018,116,고척동,173.52,11,27,단독,11530
"75,460",1976,2018,113.4,개봉동,136.5,11,4,단독,11530
"60,000",1976,2018,80.99,개봉동,167.3,11,5,단독,11530
"61,000",1982,2018,168,개봉동,201.32,11,8,단독,11530
"58,800",1974,2018,139,개봉동,136.6,11,12,단독,11530
"84,800",1984,2018,204,개봉동,190.25,11,15,단독,11530
"51,000",1979,2018,168,개봉동,143.14,11,18,단독,11530
"66,200",1990,2018,128.9,개봉동,208.98,11,21,단독,11530
"38,500",1991,2018,89,개봉동,145.26,11,22,다가구,11530
"68,800",2001,2018,119,개봉동,118.15,11,22,단독,11530
"50,500",1991,2018,116,개봉동,198.83,11,22,다가구,11530
"119,569",1974,2018,229.8,개봉동,145.12,11,29,단독,11530
"67,000",1985,2018,153,오류동,207.84,11,12,단독,11530
"55,500",1975,2018,152,오류동,82.28,11,18,단독,11530
"65,520",1985,2018,155,오류동,196.68,11,29,단독,11530
"62,000",1969,2018,86,신도림동,79.67,12,20,단독,11530
"19,000",1991,2018,56,구로동,22.15,12,10,단독,11530
"49,500",1991,2018,99,구로동,147.33,12,15,다가구,11530
"47,500",1996,2018,93,구로동,119.86,12,17,단독,11530
"72,000",2017,2018,147,가리봉동,255.69,12,14,단독,11530
"25,000",1966,2018,83,가리봉동,37.36,12,26,단독,11530
"150,000",1989,2018,347,가리봉동,247.41,12,31,단독,11530
"64,000",1990,2018,154.7,고척동,195.23,12,5,다가구,11530
"89,000",1977,2018,168,고척동,82.31,12,11,단독,11530
"31,700",2006,2018,72,개봉동,142.32,12,3,다가구,11530
"76,500",1972,2018,188,개봉동,147.68,12,3,단독,11530
"58,000",1996,2018,129,개봉동,199.53,12,5,다가구,11530
"45,000",1993,2018,98,개봉동,147.96,12,6,다가구,11530
"56,000",1977,2018,149.5,개봉동,160.72,12,7,단독,11530
"45,000",1977,2018,108,개봉동,129,12,8,단독,11530
"170,000",1987,2018,252.6,개봉동,440.7,12,13,단독,11530
"67,000",1993,2018,125.6,개봉동,199.92,12,17,다가구,11530
"84,500",1985,2018,145,개봉동,227.4,12,26,단독,11530
