거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"76,000",2013,178,상계동,402.51,3,13,다가구,11350,1994
"66,000",2013,168,상계동,195.39,3,14,단독,11350,1984
"51,000",2013,145,상계동,215.75,3,21,다가구,11350,1993
"29,500",2013,106,월계동,68.3,4,5,단독,11350,1976
"36,500",2013,122,월계동,92.86,4,10,단독,11350,1976
"50,450",2013,116,월계동,76.43,4,19,단독,11350,1973
"40,000",2013,114.4,공릉동,145.74,4,1,단독,11350,1978
"46,800",2013,119,공릉동,82.45,4,3,단독,11350,1975
"39,500",2013,112,공릉동,169.74,4,10,단독,11350,1990
"116,300",2013,166,공릉동,367.91,4,10,다가구,11350,2004
"53,000",2013,134.8,공릉동,73.88,4,16,단독,11350,1976
"36,000",2013,112.2,공릉동,182.32,4,23,단독,11350,1977
"175,000",2013,252.6,공릉동,494.85,4,24,다가구,11350,2009
"20,000",2013,107.3,공릉동,130.45,4,26,단독,11350,1978
"30,000",2013,93.2,공릉동,61.32,4,26,단독,11350,1977
"14,000",2013,69,상계동,42.64,4,8,단독,11350,1971
"23,000",2013,76,상계동,41.92,4,11,단독,11350,1974
"44,000",2013,162,상계동,74.45,4,23,단독,11350,1977
"27,930",2013,224,상계동,118.18,4,26,단독,11350,2001
"48,000",2013,119,월계동,96.27,5,8,단독,11350,1974
"10,000",2013,35,월계동,71.28,5,18,다가구,11350,2013
"36,750",2013,112,월계동,197,5,20,다가구,11350,1991
"58,000",2013,170,공릉동,242.98,5,7,단독,11350,1982
"59,600",2013,179.4,공릉동,188.5,5,7,단독,11350,1978
"48,800",2013,145.33,공릉동,82.23,5,20,단독,11350,1978
"31,600",2013,91.2,공릉동,98.85,5,20,단독,11350,1978
"47,000",2013,205,공릉동,199.71,5,22,단독,11350,2010
"42,000",2013,139,공릉동,167.3,5,27,단독,11350,1990
"18,000",2013,146,상계동,143.9,5,2,단독,11350,1969
"44,000",2013,145,상계동,153.78,5,6,단독,11350,1983
"26,700",2013,93,상계동,149.1,5,7,다가구,11350,1993
"18,000",2013,108,상계동,40,5,10,단독,11350,1970
"38,300",2013,109,상계동,173.36,5,15,다가구,11350,1992
"14,500",2013,51,상계동,89.71,5,16,다가구,11350,1995
"34,000",2013,99,상계동,149.33,5,22,다가구,11350,1994
"33,000",2013,74,상계동,194.25,5,24,다가구,11350,1993
"49,000",2013,173,상계동,291.45,5,31,단독,11350,1985
"25,000",2013,99,중계동,98.72,5,21,단독,11350,2002
"25,000",2013,106,월계동,66.03,6,19,단독,11350,1985
"35,000",2013,139,월계동,101.42,6,24,단독,11350,1975
"41,700",2013,119.9,공릉동,90.41,6,3,단독,11350,1978
"90,000",2013,130.1,공릉동,260.16,6,9,단독,11350,2012
"21,800",2013,102,공릉동,73.23,6,25,단독,11350,1975
"33,000",2013,112,공릉동,194.28,6,27,단독,11350,1990
"62,500",2013,142,상계동,278.28,6,5,다가구,11350,1996
"19,000",2013,63,상계동,99.03,6,7,다가구,11350,1993
"36,828",2013,126,상계동,130.45,6,8,단독,11350,1973
"45,000",2013,203,상계동,96.03,6,10,다가구,11350,1978
"64,500",2013,145,상계동,307.08,6,11,다가구,11350,1996
"42,500",2013,102,상계동,231.14,6,13,단독,11350,1987
"44,919",2013,165,상계동,94.81,6,19,단독,11350,1978
"14,000",2013,86,상계동,39.67,6,20,단독,11350,1970
"41,000",2013,136,상계동,301.53,6,25,다가구,11350,1997
"58,000",2013,159,상계동,298.99,6,28,다가구,11350,1995
"15,700",2013,60,중계동,31.88,6,12,단독,11350,1988
"27,000",2013,99,중계동,26.45,6,22,단독,11350,1970
"17,000",2013,92,중계동,59.95,6,27,단독,11350,1988
"65,500",2013,150.3,공릉동,249.36,7,18,다가구,11350,1991
"122,000",2013,185,상계동,493.11,7,10,단독,11350,1990
"35,500",2013,93,상계동,44.27,7,22,단독,11350,1971
"6,250",2013,17,상계동,39.67,7,25,단독,11350,1970
"66,500",2013,208,중계동,284.85,7,5,단독,11350,1990
"54,200",2013,169,월계동,109.09,8,2,단독,11350,1977
"51,000",2013,152,월계동,235.77,8,7,단독,11350,1990
"49,500",2013,133.7,공릉동,198.9,8,14,단독,11350,1984
"71,000",2013,174,공릉동,346.48,8,20,다가구,11350,1993
"40,000",2013,241,상계동,61.06,8,12,단독,11350,1966
"59,000",2013,173,상계동,299.78,8,12,다가구,11350,1995
"28,800",2013,96,상계동,148.8,8,21,다가구,11350,1993
"27,000",2013,99,중계동,26.45,8,26,단독,11350,1970
"48,000",2013,202,중계동,43.84,8,26,단독,11350,1988
"29,500",2013,99,월계동,114.12,9,7,단독,11350,1975
"45,200",2013,205.9,공릉동,163.11,9,11,단독,11350,1978
"91,200",2013,253,공릉동,42.98,9,23,단독,11350,1968
"54,500",2013,165,상계동,267.98,9,9,다가구,11350,1995
"72,000",2013,178,상계동,292.49,9,11,다가구,11350,2002
"17,000",2013,112,중계동,30.25,9,11,단독,11350,1988
"50,000",2013,159,월계동,121.09,10,9,단독,11350,1976
"59,000",2013,122,월계동,265.09,10,11,다가구,11350,2006
"16,500",2013,83,월계동,53,10,16,다가구,11350,1970
"39,600",2013,119,공릉동,176.54,10,18,다가구,11350,1994
"97,000",2013,194.9,공릉동,328.52,10,29,단독,11350,2003
"66,000",2013,219,공릉동,224.28,10,30,단독,11350,1983
"72,000",2013,174,공릉동,346.48,10,31,다가구,11350,1993
"32,000",2013,104,상계동,176.8,10,10,다가구,11350,1992
"6,900",2013,55,상계동,39.67,10,14,단독,11350,1970
"31,000",2013,100,상계동,149.67,10,29,다가구,11350,1993
"24,500",2013,99,월계동,63.93,11,9,단독,11350,1975
"64,500",2013,165,월계동,193.26,11,22,다가구,11350,2005
"99,000",2013,219,공릉동,495.34,11,4,다가구,11350,1997
"36,000",2013,91.8,공릉동,67.73,11,8,단독,11350,1978
"87,000",2013,139,공릉동,159.18,11,23,단독,11350,2005
"36,500",2013,143,상계동,285.66,11,1,다가구,11350,2011
"23,000",2013,112,상계동,55.34,11,1,단독,11350,1972
"18,000",2013,76,상계동,123.65,11,6,다가구,11350,1995
"62,500",2013,152,상계동,252.93,11,8,다가구,11350,2002
"19,640",2013,40,상계동,25.49,11,16,단독,11350,1970
"21,360",2013,83,상계동,45.03,11,16,단독,11350,1985
"7,000",2013,35,중계동,28,11,11,단독,11350,1989
"48,300",2013,139,월계동,97.69,12,2,단독,11350,1976
"33,250",2013,116,월계동,198.2,12,3,다가구,11350,1993
"42,270",2013,112,월계동,83.57,12,10,단독,11350,1976
"47,000",2013,132,월계동,92.89,12,30,단독,11350,1976
"38,500",2013,102.6,공릉동,150.3,12,5,단독,11350,2011
"67,000",2013,129,공릉동,334.26,12,5,다가구,11350,2003
"110,000",2013,226.3,공릉동,447.71,12,10,다가구,11350,2004
"59,000",2013,179,하계동,182.7,12,21,단독,11350,1983
"80,000",2013,168,하계동,380.44,12,30,다가구,11350,1995
"33,000",2013,99,상계동,171.3,12,16,다가구,11350,1991
"110,000",2013,139,상계동,334.88,12,19,다가구,11350,2007
"5,500",2013,23,상계동,19.83,12,20,단독,11350,1970
"26,000",2013,99,상계동,73.75,12,23,단독,11350,1979
"63,000",2013,169,상계동,94.48,12,26,단독,11350,1978
"22,000",2013,96,상계동,56.26,12,29,단독,11350,1971
"17,000",2013,75,중계동,37,12,5,단독,11350,1988
"24,750",2013,151,중계동,26.45,12,5,단독,11350,1900
"35,000",2014,139,월계동,77.52,1,6,단독,11350,1975
"61,750",2014,163.3,공릉동,138.86,1,12,단독,11350,1973
"33,000",2014,109,공릉동,263.21,1,13,다가구,11350,1996
"40,900",2014,123,공릉동,184.06,1,16,단독,11350,1978
"59,000",2014,148,공릉동,188.7,1,20,단독,11350,1984
"32,500",2014,96,공릉동,148.93,1,29,다가구,11350,1989
"58,000",2014,111,하계동,304.37,1,28,단독,11350,2000
"20,000",2014,102,상계동,59.87,1,4,단독,11350,1971
"32,000",2014,119,상계동,170.91,1,10,다가구,11350,1992
"28,000",2014,99,상계동,147.36,1,15,다가구,11350,1982
"42,000",2014,136,상계동,310.89,1,28,다가구,11350,1997
"27,500",2014,83,중계동,140.04,1,2,다가구,11350,1991
"14,000",2014,48,중계동,34,1,24,단독,11350,2011
"86,600",2014,106,월계동,254.32,2,15,다가구,11350,1993
"46,000",2014,126,월계동,167.4,2,26,단독,11350,1989
"49,900",2014,139,월계동,79.24,2,27,단독,11350,1976
"49,000",2014,114.9,공릉동,249.48,2,8,다가구,11350,1991
"48,750",2014,129,공릉동,70.25,2,14,단독,11350,1974
"44,800",2014,115.1,공릉동,179.13,2,25,다가구,11350,1996
"34,500",2014,99,공릉동,152.88,2,26,다가구,11350,1988
"47,900",2014,114,하계동,65.82,2,15,단독,11350,1976
"28,000",2014,96,상계동,107.11,2,5,다가구,11350,1981
"40,000",2014,195,상계동,52.89,2,8,단독,11350,1900
"16,000",2014,70.5,상계동,39.67,2,10,단독,11350,1991
"32,000",2014,109,상계동,30.55,2,13,단독,11350,1973
"65,400",2014,179,상계동,249.66,2,20,다가구,11350,
"23,800",2014,96,상계동,148,2,27,다가구,11350,1993
"10,000",2014,69,월계동,46.55,3,3,단독,11350,1970
"36,000",2014,139,월계동,77.52,3,18,단독,11350,1975
"27,000",2014,94,월계동,65.82,3,20,단독,11350,1976
"40,000",2014,112,월계동,197.01,3,29,다가구,11350,1991
"36,000",2014,99,공릉동,169.02,3,4,다가구,11350,1993
"70,000",2014,141.8,공릉동,332.38,3,10,단독,11350,1991
"56,900",2014,145,공릉동,145.26,3,24,단독,11350,1983
"41,000",2014,109,공릉동,76.56,3,28,단독,11350,1974
"31,500",2014,99,상계동,149.67,3,3,다가구,11350,1992
"37,000",2014,97,상계동,169.81,3,3,다가구,11350,1993
"4,500",2014,30.4,상계동,19.83,3,5,단독,11350,1990
"2,100",2014,13.4,상계동,13.23,3,14,단독,11350,1900
"46,000",2014,129,상계동,221.88,3,20,다가구,11350,1994
"50,000",2014,139,상계동,212.87,3,24,단독,11350,1989
"55,000",2014,183,중계동,176.66,3,3,단독,11350,1979
"34,850",2014,116,중계동,174.86,3,10,단독,11350,1989
"62,500",2014,166,월계동,96.63,4,8,단독,11350,1978
"25,200",2014,126,월계동,92,4,15,단독,11350,1975
"54,300",2014,124.7,공릉동,269.44,4,8,다가구,11350,1994
"42,500",2014,112,공릉동,171.66,4,15,다가구,11350,1990
"46,900",2014,116,공릉동,76.66,4,20,단독,11350,1974
"100,000",2014,162,공릉동,334.91,4,27,다가구,11350,2009
"28,200",2014,83,상계동,57.03,4,2,단독,11350,1971
"35,000",2014,83,상계동,51.24,4,2,단독,11350,1971
"40,500",2014,99,상계동,199.34,4,2,다가구,11350,1993
"37,000",2014,99,상계동,147.6,4,5,단독,11350,1983
"31,550",2014,96,상계동,160.56,4,11,다가구,11350,1990
"34,000",2014,126,상계동,55.07,4,17,단독,11350,1971
"99,800",2014,173.3,상계동,149.22,4,18,단독,11350,1994
"53,000",2014,107,상계동,202.79,4,18,단독,11350,1989
"13,000",2014,110.2,상계동,52.89,4,21,단독,11350,1900
"50,000",2014,155,상계동,240.61,4,26,다가구,11350,1996
"11,000",2014,29,상계동,19.83,4,28,단독,11350,1900
"38,000",2014,99,상계동,166.51,4,28,다가구,11350,2001
"9,800",2014,62,중계동,40,4,4,단독,11350,1988
"53,000",2014,234,중계동,538.24,4,21,다가구,11350,1995
"100,000",2014,428,중계동,659.13,4,21,다가구,11350,1995
"90,000",2014,374,중계동,659.28,4,21,다가구,11350,1998
"50,000",2014,231,중계동,231.82,4,21,단독,11350,1984
"13,000",2014,54,중계동,34.54,4,22,단독,11350,1988
"50,000",2014,155,월계동,137.72,5,21,단독,11350,1983
"54,800",2014,129,월계동,258.76,5,22,단독,11350,1998
"69,620",2014,195,월계동,188.24,5,27,단독,11350,1973
"50,100",2014,92,공릉동,103.24,5,17,단독,11350,1974
"32,000",2014,96,상계동,102.22,5,4,단독,11350,1982
"31,000",2014,93,상계동,140.46,5,14,다가구,11350,1993
"13,000",2014,110.2,상계동,52.89,5,23,단독,11350,1900
"34,400",2014,102,상계동,170.62,5,26,다가구,11350,1993
"53,000",2014,145,상계동,255.99,5,27,다가구,11350,1992
"14,000",2014,73,상계동,47.11,5,27,단독,11350,1966
"31,500",2014,106,중계동,150.99,5,3,단독,11350,1989
"12,500",2014,106,중계동,69.21,5,15,단독,11350,1988
"16,000",2014,66,월계동,52.89,6,9,단독,11350,1900
"18,300",2014,113,공릉동,80.33,6,2,다가구,11350,1978
"86,800",2014,172,공릉동,129.05,6,2,단독,11350,1978
"38,000",2014,109,공릉동,194.35,6,10,다가구,11350,1992
"40,000",2014,118,상계동,436.38,6,5,다가구,11350,1995
"43,500",2014,99,상계동,111.54,6,26,단독,11350,1982
"79,000",2014,289,중계동,96.56,6,18,단독,11350,1981
"39,800",2014,109,월계동,65.16,7,3,단독,11350,1973
"35,500",2014,93,월계동,67.74,7,8,단독,11350,1974
"185,000",2014,274,월계동,547.74,7,18,다가구,11350,2009
"29,000",2014,116,월계동,66.18,7,25,단독,11350,1976
"34,400",2014,129,월계동,93.91,7,30,단독,11350,1976
"51,500",2014,113.6,공릉동,140.36,7,1,단독,11350,1978
"42,880",2014,106,공릉동,154.99,7,4,단독,11350,2001
"41,700",2014,109,공릉동,76.56,7,14,단독,11350,1974
"32,800",2014,116.6,공릉동,188.7,7,15,다가구,11350,1993
"50,000",2014,118.7,공릉동,199.79,7,26,다가구,11350,1991
"62,500",2014,144,하계동,228.48,7,30,단독,11350,
"46,300",2014,129,상계동,225.3,7,2,다가구,11350,1993
"34,300",2014,109,상계동,39.67,7,9,단독,11350,1972
"32,600",2014,106,상계동,118.95,7,9,다가구,11350,1994
"34,700",2014,102,상계동,43.37,7,9,단독,11350,1971
"41,500",2014,116,상계동,279.65,7,13,단독,11350,1990
"46,500",2014,117,상계동,249.63,7,17,다가구,11350,1991
"71,000",2014,170,상계동,165.36,7,21,단독,11350,1980
"6,300",2014,30,상계동,19.83,7,23,단독,11350,1900
"10,300",2014,36,상계동,19.83,7,23,단독,11350,1900
"40,000",2014,122,상계동,131.87,7,25,단독,11350,1982
"43,200",2014,161,상계동,228.33,7,30,단독,11350,1984
"21,000",2014,109,중계동,28.7,7,18,단독,11350,1988
"59,000",2014,167,월계동,285.7,8,5,다가구,11350,2001
"34,000",2014,112,월계동,49.95,8,20,단독,11350,1974
"54,000",2014,161,월계동,125.32,8,21,단독,11350,1977
"54,000",2014,119,월계동,90.84,8,22,단독,11350,1973
"51,800",2014,120.7,공릉동,123.68,8,20,단독,11350,1982
"39,800",2014,119,공릉동,198.55,8,21,단독,11350,1989
"25,000",2014,73,상계동,118.87,8,9,다가구,11350,1995
"20,000",2014,63,상계동,46.25,8,18,단독,11350,1900
"43,000",2014,109,상계동,91.56,8,18,단독,11350,1983
"20,000",2014,63,상계동,46.28,8,19,단독,11350,1900
"48,500",2014,99,상계동,286.5,8,22,다가구,11350,1993
"8,600",2014,30,상계동,19.83,8,25,단독,11350,1900
"65,900",2014,99,상계동,269.22,8,28,단독,11350,1994
"20,000",2014,110,중계동,44.18,8,11,단독,11350,1989
"21,915",2014,89,월계동,43.18,9,3,단독,11350,1986
"39,400",2014,109,월계동,137.14,9,4,단독,11350,1976
"47,000",2014,106,월계동,182.76,9,14,다가구,11350,1993
"52,000",2014,165,월계동,147.61,9,18,단독,11350,1979
"140,000",2014,249.4,공릉동,494.46,9,20,다가구,11350,2009
"54,200",2014,138,공릉동,149.58,9,20,단독,11350,1978
"120,000",2014,230.1,공릉동,215.47,9,30,단독,11350,1974
"54,000",2014,116,하계동,49.55,9,25,단독,11350,1972
"52,000",2014,114,상계동,230.44,9,3,단독,11350,1995
"34,750",2014,93,상계동,164.15,9,15,다가구,11350,1992
"66,000",2014,152,상계동,303.29,9,22,다가구,11350,2002
"67,500",2014,191,상계동,243.41,9,23,단독,11350,1999
"21,600",2014,93,상계동,156.3,9,26,다가구,11350,1991
"30,000",2014,106,상계동,101.22,9,29,단독,11350,1971
"87,000",2014,186,상계동,337.2,9,30,다가구,11350,2007
"71,200",2014,152,월계동,230,10,11,단독,11350,1988
"26,000",2014,116,월계동,88.06,10,14,단독,11350,1975
"25,700",2014,93,월계동,163.32,10,17,다가구,11350,1991
"54,500",2014,162,월계동,238.2,10,20,다가구,11350,1994
"60,600",2014,127.3,공릉동,130.12,10,1,단독,11350,1981
"56,000",2014,148.1,공릉동,87.6,10,6,단독,11350,1978
"42,000",2014,93.4,공릉동,180.32,10,7,단독,11350,1983
"38,000",2014,114.1,공릉동,129.09,10,11,단독,11350,1978
"140,000",2014,192.5,공릉동,476.91,10,18,다가구,11350,2008
"76,000",2014,192,공릉동,239.23,10,19,단독,11350,1983
"38,000",2014,112.3,공릉동,174.36,10,23,단독,11350,1976
"40,000",2014,103.8,공릉동,76.24,10,23,단독,11350,1977
"57,000",2014,155,공릉동,132.5,10,29,단독,11350,1981
"31,700",2014,137,상계동,197.79,10,4,단독,11350,
"31,700",2014,137,상계동,197.79,10,6,단독,11350,1985
"82,500",2014,184,상계동,428.21,10,9,다가구,11350,1997
"27,600",2014,77,상계동,131.09,10,12,다가구,11350,1991
"52,000",2014,110,상계동,174.63,10,14,단독,11350,1986
"24,000",2014,102,상계동,70.63,10,15,단독,11350,1977
"27,500",2014,93,상계동,151.56,10,15,다가구,11350,1994
"42,000",2014,117,상계동,194.14,10,16,다가구,11350,1993
"20,000",2014,66,상계동,66.12,10,22,단독,11350,2002
"28,000",2014,160,상계동,33.75,10,22,단독,11350,1900
"72,250",2014,167,상계동,377.92,10,30,다가구,11350,1997
"30,000",2014,102,상계동,167.75,10,30,다가구,11350,1991
"16,000",2014,501,중계동,47,10,25,단독,11350,1988
"18,000",2014,112,월계동,70.44,11,3,단독,11350,1973
"110,000",2014,218,월계동,372.94,11,19,다가구,11350,2003
"69,500",2014,230,공릉동,143.94,11,6,단독,11350,1979
"53,130",2014,130.6,공릉동,143.76,11,10,단독,11350,1978
"38,200",2014,102,공릉동,171.12,11,17,다가구,11350,1994
"83,200",2014,213,공릉동,218.99,11,28,단독,11350,1979
"62,000",2014,166,상계동,326.14,11,4,다가구,11350,1995
"33,900",2014,66,상계동,142.43,11,11,단독,11350,1995
"30,700",2014,107,월계동,71.74,12,24,단독,11350,1974
"69,000",2014,152,월계동,211.62,12,25,단독,11350,1987
"38,900",2014,108.9,공릉동,170.88,12,18,다가구,11350,1990
"54,000",2014,156,하계동,93.19,12,3,단독,11350,1978
"11,500",2014,165,상계동,82.65,12,1,단독,11350,1990
"34,000",2014,99,상계동,149.24,12,16,다가구,11350,1993
"34,000",2014,123,상계동,252.94,12,23,단독,11350,1997
"29,200",2014,99,상계동,61.65,12,24,단독,11350,1978
"18,000",2014,59,상계동,46.28,12,31,단독,11350,1900
"11,500",2014,30,중계동,28,12,24,단독,11350,1989
"38,000",2015,112,월계동,80.62,1,5,단독,11350,1976
"75,480",2015,208,월계동,289.98,1,21,다가구,11350,1993
"78,000",2015,196.4,공릉동,273.37,1,14,단독,11350,1984
"24,000",2015,81.2,공릉동,106.1,1,17,다가구,11350,1996
"56,000",2015,134,공릉동,199.4,1,28,다가구,11350,1993
"93,700",2015,162,상계동,385.8,1,8,단독,11350,1992
"18,000",2015,93,중계동,52.89,1,9,단독,11350,1988
"34,000",2015,89,중계동,176.02,1,31,다가구,11350,1993
"56,500",2015,162,월계동,238.2,2,4,다가구,11350,1994
"120,000",2015,330,월계동,143.8,2,5,단독,11350,1978
"60,000",2015,145,월계동,229.95,2,10,다가구,11350,1991
"67,000",2015,129,월계동,298.08,2,27,다가구,11350,1995
"55,100",2015,126,공릉동,100.86,2,2,단독,11350,1974
"94,000",2015,195.1,공릉동,213.95,2,2,단독,11350,2003
"46,500",2015,109,공릉동,245,2,8,다가구,11350,1992
"68,900",2015,153.9,공릉동,228.42,2,9,단독,11350,1983
"50,000",2015,113.9,공릉동,80.2,2,12,단독,11350,1978
"26,000",2015,102,공릉동,120.85,2,20,단독,11350,1978
"29,500",2015,106.6,공릉동,114.77,2,25,단독,11350,1978
"34,900",2015,99,상계동,148.14,2,2,단독,11350,1983
"20,500",2015,139,상계동,52.89,2,4,단독,11350,1900
"30,900",2015,102,상계동,177.48,2,5,다가구,11350,1994
"47,300",2015,124,상계동,274.88,2,9,다가구,11350,1996
"83,500",2015,265,중계동,483.21,2,27,다가구,11350,1993
"61,200",2015,225,월계동,85.26,3,1,단독,11350,1973
"64,800",2015,179,월계동,212.96,3,2,단독,11350,1979
"26,900",2015,71,월계동,95.74,3,2,단독,11350,1981
"43,500",2015,96,월계동,63.21,3,6,단독,11350,
"27,000",2015,102,공릉동,47.38,3,3,단독,11350,1985
"115,000",2015,145.1,공릉동,313.36,3,3,다가구,11350,2011
"78,000",2015,196.4,공릉동,273.37,3,3,단독,11350,1984
"45,500",2015,116,공릉동,129.22,3,6,단독,11350,1975
"55,000",2015,116,공릉동,270.22,3,7,다가구,11350,1997
"55,500",2015,133.4,공릉동,110.51,3,10,단독,11350,1976
"33,000",2015,99,공릉동,126.17,3,12,단독,11350,1977
"41,000",2015,119.6,공릉동,96.63,3,15,단독,11350,1978
"98,000",2015,197,공릉동,240.43,3,16,다가구,11350,1985
"92,000",2015,207,공릉동,202.14,3,18,단독,11350,1975
"98,000",2015,205.4,공릉동,195.37,3,24,단독,11350,1979
"105,000",2015,203,상계동,625.3,3,2,단독,11350,1996
"18,500",2015,58,상계동,46.28,3,2,단독,11350,1900
"69,000",2015,122,상계동,289.91,3,5,단독,11350,1996
"36,000",2015,99,상계동,150.39,3,9,다가구,11350,1997
"33,500",2015,174,상계동,145.22,3,13,단독,11350,1980
"58,500",2015,167,상계동,206.61,3,18,단독,11350,1984
"33,000",2015,96,상계동,143.39,3,19,단독,11350,1985
"49,350",2015,156,상계동,62.81,3,19,단독,11350,1969
"33,500",2015,129,상계동,179.88,3,23,다가구,11350,1997
"38,000",2015,170,상계동,329.58,3,24,단독,11350,1994
"52,500",2015,152,상계동,248.23,3,24,다가구,11350,1993
"38,500",2015,136,상계동,177.34,3,27,다가구,11350,1981
"35,500",2015,132,상계동,148.75,3,27,다가구,11350,1994
"30,000",2015,99,상계동,122.08,3,28,단독,11350,1982
"32,500",2015,93,상계동,148.23,3,31,다가구,11350,1993
"104,000",2015,181,상계동,59.5,3,31,단독,11350,1951
"65,000",2015,170,중계동,94.31,3,30,단독,11350,1981
"68,100",2015,169,월계동,245.49,4,3,단독,11350,1984
"67,500",2015,145,월계동,321.27,4,10,다가구,11350,1994
"35,000",2015,76,월계동,146.03,4,11,다가구,11350,1970
"74,500",2015,169,월계동,142.59,4,12,다가구,11350,1983
"26,500",2015,116,월계동,81.91,4,20,단독,11350,1975
"19,000",2015,74,월계동,118.22,4,25,단독,11350,1986
"58,000",2015,136,월계동,95.84,4,28,단독,11350,1971
"44,000",2015,128.5,공릉동,187.31,4,1,다가구,11350,1991
"55,800",2015,122,공릉동,82.32,4,7,다가구,11350,1974
"34,000",2015,200,공릉동,87,4,10,단독,11350,2001
"52,500",2015,117,공릉동,197.98,4,10,다가구,11350,1993
"47,800",2015,109,공릉동,179.63,4,13,다가구,11350,1993
"128,000",2015,194.6,공릉동,462.16,4,18,다가구,11350,2007
"97,500",2015,172,공릉동,376.17,4,20,다가구,11350,1999
"46,400",2015,106,공릉동,170.61,4,20,다가구,11350,1992
"9,800",2015,43,공릉동,40.21,4,30,단독,11350,1985
"26,700",2015,93,상계동,145.38,4,1,다가구,11350,1990
"34,800",2015,96,상계동,172.26,4,2,다가구,11350,1991
"24,000",2015,93,상계동,42.61,4,10,단독,11350,1971
"83,000",2015,189,상계동,477.14,4,15,다가구,11350,1997
"65,000",2015,155,상계동,243.54,4,16,단독,11350,1983
"63,000",2015,136,상계동,195.03,4,17,단독,11350,1982
"35,000",2015,96,상계동,143.64,4,20,다가구,11350,1990
"46,500",2015,119,상계동,228.63,4,20,다가구,11350,1995
"47,900",2015,136,상계동,220.28,4,21,다가구,11350,1993
"43,000",2015,129,상계동,197.22,4,23,다가구,11350,1990
"34,000",2015,122,상계동,176.45,4,23,다가구,11350,1989
"6,000",2015,36,상계동,42.98,4,24,단독,11350,1950
"4,000",2015,231,상계동,66,4,24,단독,11350,1900
"38,000",2015,102,상계동,155.02,4,27,다가구,11350,1990
"34,500",2015,99,상계동,136.95,4,27,다가구,11350,1990
"39,000",2015,96,상계동,106.38,4,30,단독,11350,1982
"37,300",2015,99,상계동,147.57,4,30,단독,11350,1982
"26,500",2015,109,중계동,60.23,4,10,단독,11350,1971
"46,000",2015,139,월계동,150.57,5,6,다가구,11350,1976
"31,200",2015,129,월계동,82.34,5,12,단독,11350,1976
"46,500",2015,134,월계동,207.62,5,13,단독,11350,1991
"17,800",2015,69,월계동,42.32,5,16,단독,11350,1985
"37,500",2015,99,월계동,62.58,5,19,단독,11350,1973
"39,000",2015,99,월계동,56.23,5,19,단독,11350,1971
"18,000",2015,112,월계동,70.44,5,19,단독,11350,1973
"35,000",2015,129,월계동,80.63,5,20,단독,11350,1975
"28,200",2015,76,월계동,59.76,5,25,단독,11350,1970
"89,600",2015,263,공릉동,68.46,5,1,단독,11350,1972
"59,900",2015,155.6,공릉동,178.41,5,5,단독,11350,1976
"46,800",2015,119,공릉동,81.23,5,5,단독,11350,1978
"132,000",2015,168.5,공릉동,392.96,5,7,다가구,11350,2003
"83,000",2015,184,공릉동,19.83,5,7,단독,11350,1961
"50,500",2015,116,공릉동,177.83,5,11,다가구,11350,1996
"46,200",2015,112,공릉동,80.83,5,14,단독,11350,1976
"89,500",2015,194.8,공릉동,319.92,5,15,단독,11350,2002
"42,000",2015,112,공릉동,88.93,5,15,단독,11350,1977
"81,000",2015,179,공릉동,341.64,5,16,다가구,11350,1993
"76,000",2015,170,공릉동,129.59,5,18,단독,11350,1979
"88,000",2015,162.8,공릉동,441.55,5,25,다가구,11350,1991
"33,200",2015,186.68,공릉동,126.72,5,27,단독,11350,1985
"32,000",2015,93,공릉동,59.37,5,29,단독,11350,1975
"34,200",2015,99,상계동,147.96,5,1,단독,11350,1983
"84,000",2015,230,상계동,415.93,5,1,다가구,11350,1985
"70,000",2015,166,상계동,297.4,5,1,다가구,11350,1993
"29,250",2015,83,상계동,146.01,5,4,단독,11350,1993
"40,000",2015,234,상계동,52.89,5,14,단독,11350,1961
"21,000",2015,93,상계동,153.12,5,14,다가구,11350,1991
"118,500",2015,162,상계동,315.26,5,18,다가구,11350,2013
"59,000",2015,151,상계동,226.11,5,19,단독,11350,1985
"62,900",2015,159,상계동,268.83,5,25,다가구,11350,2001
"35,300",2015,96,상계동,99.93,5,29,단독,11350,1982
"49,800",2015,180,중계동,222.75,5,10,다가구,11350,1988
"13,000",2015,64,중계동,27,5,21,단독,11350,1988
"20,000",2015,134,중계동,19.83,5,25,단독,11350,1961
"43,000",2015,159,공릉동,190.98,6,2,다가구,11350,1983
"43,200",2015,106,공릉동,168.15,6,7,다가구,11350,1991
"36,400",2015,97.5,공릉동,130.71,6,15,단독,11350,1977
"79,000",2015,218,공릉동,329.43,6,17,다가구,11350,1993
"57,000",2015,126,공릉동,97.65,6,19,단독,11350,1976
"59,000",2015,162,상계동,269.46,6,3,다가구,11350,1994
"24,000",2015,81,상계동,139.2,6,4,다가구,11350,1984
"38,000",2015,119,상계동,190.49,6,8,단독,11350,1992
"66,000",2015,158,상계동,586.49,6,16,다가구,11350,1991
"58,000",2015,132,상계동,340.18,6,16,다가구,11350,1991
"118,800",2015,177,상계동,319.07,6,17,다가구,11350,2003
"85,000",2015,184,상계동,428.21,6,19,다가구,11350,1997
"42,700",2015,115,상계동,171.81,6,26,다가구,11350,1983
"64,000",2015,149,상계동,296.56,6,26,다가구,11350,1996
