거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"45,000",2015,126,망우동,202.58,9,28,다가구,11260,1990
"92,000",2015,147.8,망우동,284.13,9,29,다가구,11260,2013
"31,450",2015,104.8,망우동,86.64,9,30,단독,11260,1975
"25,500",2015,85,신내동,135.48,9,1,다가구,11260,1993
"44,500",2015,121,면목동,191.93,10,2,단독,11260,1991
"52,500",2015,108.8,면목동,66.55,10,2,단독,11260,1973
"46,200",2015,113.1,면목동,91.77,10,2,단독,11260,1973
"19,500",2015,72.7,면목동,52.13,10,2,단독,11260,1971
"40,000",2015,87.9,면목동,64.53,10,5,단독,11260,1972
"50,658",2015,130.2,면목동,141.49,10,6,단독,11260,1977
"147,795",2015,190.7,면목동,206.45,10,7,단독,11260,1978
"64,000",2015,212,면목동,236.67,10,7,단독,11260,1988
"50,000",2015,99.2,면목동,118.36,10,8,단독,11260,1995
"43,400",2015,93.6,면목동,144.44,10,8,단독,11260,1989
"72,000",2015,154.1,면목동,219.56,10,8,다가구,11260,1987
"46,200",2015,137.5,면목동,209.27,10,8,단독,11260,1988
"23,900",2015,84.3,면목동,60.17,10,8,단독,11260,1971
"56,900",2015,110.7,면목동,199.61,10,9,다가구,11260,1991
"45,500",2015,91.6,면목동,109.14,10,9,단독,11260,1995
"76,300",2015,147.8,면목동,221.94,10,10,다가구,11260,1983
"30,000",2015,88.6,면목동,54.55,10,12,단독,11260,1971
"19,000",2015,77.5,면목동,43.86,10,12,단독,11260,1973
"57,394",2015,126.3,면목동,249.41,10,12,다가구,11260,1990
"47,300",2015,108.8,면목동,162.36,10,12,단독,11260,1971
"39,000",2015,132,면목동,184.65,10,13,다가구,11260,1991
"28,000",2015,77,면목동,55.9,10,14,단독,11260,1970
"27,000",2015,79.3,면목동,55.2,10,14,단독,11260,1971
"46,300",2015,100.8,면목동,193.08,10,15,다가구,11260,1993
"40,800",2015,108.4,면목동,184.15,10,15,다가구,11260,1992
"39,100",2015,102.5,면목동,164.38,10,15,다가구,11260,1994
"55,000",2015,112.4,면목동,184.77,10,16,다가구,11260,1990
"110,000",2015,226.1,면목동,588.11,10,16,단독,11260,1990
"48,700",2015,117.6,면목동,175.95,10,17,단독,11260,1984
"44,300",2015,109.8,면목동,189.95,10,19,다가구,11260,1994
"17,500",2015,60,면목동,26.45,10,19,단독,11260,1970
"82,000",2015,234.4,면목동,318.66,10,20,단독,11260,1989
"49,838",2015,137.5,면목동,97.12,10,21,단독,11260,1976
"76,997",2015,145.4,면목동,163.47,10,21,단독,11260,1976
"41,000",2015,110.7,면목동,176.92,10,21,다가구,11260,1996
"78,133",2015,171.6,면목동,162.68,10,22,단독,11260,1976
"73,820",2015,115.7,면목동,199.56,10,22,다가구,11260,1996
"55,244",2015,122,면목동,264.54,10,22,다가구,11260,1994
"32,000",2015,139,면목동,176.93,10,26,다가구,11260,1991
"59,500",2015,133.8,면목동,158.35,10,26,단독,11260,1977
"56,700",2015,133.9,면목동,155.37,10,26,단독,11260,1977
"101,000",2015,197.7,면목동,311.79,10,26,다가구,11260,1991
"76,000",2015,115,면목동,178.68,10,26,다가구,11260,2014
"43,200",2015,114.7,면목동,179.94,10,26,다가구,11260,1994
"53,200",2015,126,면목동,144.13,10,26,단독,11260,1977
"54,630",2015,135.9,면목동,217.24,10,26,단독,11260,1989
"44,000",2015,97.8,면목동,138.78,10,26,다가구,11260,1983
"40,000",2015,99.2,면목동,173.02,10,27,다가구,11260,1993
"71,000",2015,169.4,면목동,184.6,10,27,단독,11260,1980
"45,300",2015,112.7,면목동,194.9,10,28,다가구,11260,1994
"98,000",2015,216.9,면목동,493.84,10,28,단독,11260,1990
"66,667",2015,108.1,면목동,241.92,10,29,다가구,11260,2002
"47,792",2015,112.7,면목동,177.47,10,29,단독,11260,1990
"26,500",2015,96.9,면목동,66.84,10,29,단독,11260,1975
"45,000",2015,121.6,면목동,97.88,10,30,단독,11260,1977
"46,000",2015,119.3,면목동,198.5,10,31,다가구,11260,1992
"35,000",2015,96.8,면목동,148.71,10,31,다가구,11260,1993
"17,000",2015,66,상봉동,50.41,10,5,단독,11260,1985
"81,000",2015,106,상봉동,211.95,10,5,다가구,11260,2013
"24,200",2015,73,상봉동,44.99,10,12,단독,11260,1970
"50,600",2015,152,상봉동,155.02,10,12,단독,11260,1969
"57,400",2015,135.9,상봉동,181.67,10,17,다가구,11260,1978
"49,500",2015,106.4,상봉동,191.86,10,23,단독,11260,1988
"71,400",2015,167.9,상봉동,162.56,10,26,단독,11260,1978
"49,000",2015,123,상봉동,223.88,10,26,다가구,11260,1991
"37,700",2015,93.6,상봉동,143.27,10,28,다가구,11260,1994
"36,400",2015,90.6,상봉동,136.05,10,28,다가구,11260,1994
"70,000",2015,129.9,중화동,220.5,10,2,단독,11260,2008
"65,000",2015,169,중화동,153.75,10,5,단독,11260,1978
"102,000",2015,151,중화동,263.44,10,12,다가구,11260,2012
"66,500",2015,146.6,중화동,235.88,10,13,다가구,11260,1988
"102,000",2015,230.4,중화동,251.01,10,13,단독,11260,1983
"42,600",2015,117.4,중화동,199.38,10,13,다가구,11260,1993
"44,500",2015,111.1,중화동,169.73,10,15,단독,11260,1993
"43,000",2015,111.1,중화동,199.04,10,20,다가구,11260,1992
"49,500",2015,157.2,중화동,91.97,10,23,다가구,11260,1976
"26,300",2015,93.6,중화동,58.62,10,24,단독,11260,1973
"15,000",2015,37.7,중화동,41.92,10,26,단독,11260,1976
"58,800",2015,159,중화동,237.42,10,26,다가구,11260,1987
"25,000",2015,126.3,중화동,186.8,10,27,단독,11260,1977
"39,000",2015,99,중화동,37.72,10,28,단독,11260,1971
"44,680",2015,111.1,중화동,111.18,10,29,단독,11260,1970
"81,500",2015,152,중화동,233.58,10,31,다가구,11260,2008
"61,000",2015,148,중화동,168.28,10,31,다가구,11260,1976
"51,800",2015,118.3,묵동,94.81,10,2,단독,11260,1977
"59,500",2015,160,묵동,224.91,10,3,다가구,11260,1992
"66,800",2015,123.7,묵동,214.34,10,7,다가구,11260,2002
"43,000",2015,142,묵동,81.12,10,7,단독,11260,1974
"115,000",2015,268,묵동,298.99,10,10,단독,11260,1989
"29,880",2015,119,묵동,116.19,10,21,단독,11260,1968
"45,980",2015,138.2,묵동,214.06,10,21,단독,11260,1990
"47,100",2015,99.4,묵동,78.95,10,26,단독,11260,1976
"43,100",2015,108.9,묵동,78.98,10,26,단독,11260,1976
"47,500",2015,122.3,묵동,179.79,10,27,다가구,11260,1995
"43,000",2015,126,묵동,198.63,10,30,다가구,11260,1991
"110,000",2015,243,망우동,520.72,10,6,다가구,11260,1994
"39,100",2015,121.3,망우동,202.04,10,7,다가구,11260,1990
"52,000",2015,108.1,망우동,192.1,10,12,다가구,11260,1992
"85,000",2015,166,망우동,222.81,10,12,단독,11260,1977
"27,000",2015,110.4,망우동,179.24,10,14,다가구,11260,1998
"60,000",2015,127.6,망우동,199.92,10,14,다가구,11260,1992
"62,500",2015,222,망우동,163.44,10,16,다가구,11260,1974
"65,000",2015,213.9,망우동,305.12,10,20,단독,11260,1999
"48,800",2015,103.5,망우동,171.93,10,22,다가구,11260,2001
"53,500",2015,92.9,망우동,172.98,10,26,단독,11260,2014
"51,500",2015,118.4,망우동,222.88,10,26,다가구,11260,1993
"36,300",2015,108.1,망우동,89.75,10,30,단독,11260,1976
"40,600",2015,110.1,신내동,179.98,10,13,다가구,11260,1990
"26,000",2015,135,신내동,19.83,10,16,단독,11260,1968
"36,000",2015,102.8,신내동,170.49,10,24,다가구,11260,1996
"22,300",2015,91.2,신내동,46.12,10,29,단독,11260,1971
"50,300",2015,137.8,신내동,269.88,10,29,단독,11260,1996
"21,000",2015,69.42,면목동,126.28,11,2,단독,11260,1994
"48,000",2015,105.1,면목동,173.44,11,2,다가구,11260,1994
"41,000",2015,87.6,면목동,145.19,11,3,다가구,11260,1992
"53,340",2015,126,면목동,199.79,11,3,단독,11260,1985
"50,100",2015,128,면목동,37.19,11,4,단독,11260,1968
"37,848",2015,136,면목동,106.14,11,4,다가구,11260,1968
"25,500",2015,85.6,면목동,118.44,11,4,다가구,11260,1990
"52,500",2015,116,면목동,80.44,11,4,단독,11260,1977
"74,000",2015,135.5,면목동,215.43,11,4,다가구,11260,1990
"70,200",2015,116.4,면목동,202.94,11,4,다가구,11260,1997
"74,500",2015,160.3,면목동,242.64,11,5,다가구,11260,1989
"27,600",2015,84.6,면목동,145.94,11,6,단독,11260,1991
"36,500",2015,99.5,면목동,69.95,11,6,단독,11260,1973
"38,600",2015,98.2,면목동,62.12,11,6,단독,11260,1973
"64,250",2015,135.2,면목동,190.62,11,6,다가구,11260,1988
"116,000",2015,177.7,면목동,294.97,11,9,다가구,11260,2010
"108,000",2015,198.6,면목동,218.72,11,10,단독,11260,1981
"88,000",2015,129.3,면목동,277.83,11,10,다가구,11260,2009
"46,000",2015,113.1,면목동,139.79,11,10,다가구,11260,1982
"52,000",2015,107.1,면목동,167.51,11,10,다가구,11260,1991
"49,000",2015,99.5,면목동,149.98,11,12,다가구,11260,1994
"42,500",2015,106.4,면목동,165.84,11,14,단독,11260,1987
"53,000",2015,123.6,면목동,272.02,11,16,다가구,11260,1996
"130,835",2015,164.3,면목동,169.59,11,16,단독,11260,1978
"46,610",2015,120,면목동,166.7,11,16,다가구,11260,1976
"71,640",2015,141,면목동,199.68,11,17,다가구,11260,1991
"50,000",2015,109.4,면목동,179.35,11,17,다가구,11260,1994
"103,000",2015,183.8,면목동,396.93,11,18,다가구,11260,1998
"35,500",2015,89.9,면목동,156.96,11,19,다가구,11260,1991
"196,429",2015,238,면목동,738.52,11,19,다가구,11260,1995
"120,000",2015,140.5,면목동,252.39,11,19,다가구,11260,2014
"30,500",2015,91.6,면목동,148.26,11,20,다가구,11260,1996
"34,500",2015,99.2,면목동,70.02,11,21,단독,11260,1975
"48,200",2015,96.9,면목동,199.89,11,21,다가구,11260,1994
"38,000",2015,116,면목동,171.53,11,21,다가구,11260,1989
"39,700",2015,91.6,면목동,157.19,11,21,다가구,11260,1993
"49,300",2015,125.6,면목동,218.53,11,21,다가구,11260,1990
"42,000",2015,83,면목동,150.15,11,23,다가구,11260,1993
"40,000",2015,83,면목동,46.74,11,23,다가구,11260,1972
"40,000",2015,82.6,면목동,149.66,11,23,다가구,11260,1993
"45,860",2015,106.8,면목동,129.89,11,24,단독,11260,1977
"37,741",2015,106.8,면목동,129.1,11,24,단독,11260,1978
"69,500",2015,88.6,면목동,88.33,11,24,단독,11260,1973
"55,000",2015,147.8,면목동,199.42,11,24,다가구,11260,1994
"48,500",2015,122,면목동,230.52,11,25,다가구,11260,1990
"34,000",2015,102.5,면목동,145.86,11,25,다가구,11260,1994
"57,400",2015,122,면목동,190.01,11,27,다가구,11260,1989
"43,470",2015,83,면목동,149.35,11,28,다가구,11260,1993
"45,000",2015,123.6,면목동,149.49,11,30,다가구,11260,1993
"11,000",2015,59.5,면목동,43.8,11,30,단독,11260,1971
"90,000",2015,136.2,면목동,226.24,11,30,다가구,11260,1991
"27,500",2015,89,상봉동,141.83,11,2,단독,11260,1994
"53,120",2015,109.8,상봉동,178.38,11,6,단독,11260,1988
"53,100",2015,111,상봉동,177.09,11,6,단독,11260,1988
"50,600",2015,111.7,상봉동,191.86,11,10,다가구,11260,1991
"110,000",2015,155.4,상봉동,260.55,11,12,단독,11260,1985
"48,000",2015,96,상봉동,67.54,11,13,단독,11260,1975
"94,000",2015,171.6,상봉동,187.96,11,17,단독,11260,1974
"50,000",2015,164.6,상봉동,153.36,11,23,단독,11260,1983
"42,500",2015,100.5,상봉동,163.13,11,24,다가구,11260,1992
"96,600",2015,152,상봉동,211.36,11,26,다가구,11260,2010
"34,800",2015,96.2,상봉동,108.24,11,27,다가구,11260,1996
"37,000",2015,146,상봉동,221.35,11,29,다가구,11260,1990
"55,700",2015,123.6,상봉동,224.62,11,30,다가구,11260,1994
"18,150",2015,54.5,중화동,41.32,11,4,다가구,11260,1974
"68,750",2015,132.6,중화동,233.31,11,4,단독,11260,2002
"31,000",2015,79.3,중화동,115.56,11,8,다가구,11260,1993
"65,500",2015,158,중화동,250.43,11,9,다가구,11260,1992
"48,000",2015,115,중화동,197.77,11,10,다가구,11260,1992
"39,300",2015,108,중화동,162.16,11,12,다가구,11260,1994
"54,370",2015,149.8,중화동,157.28,11,13,다가구,11260,1975
"43,900",2015,126.6,중화동,196.69,11,13,다가구,11260,1992
"28,000",2015,103,중화동,64.06,11,14,단독,11260,1970
"51,800",2015,130.6,중화동,207.05,11,16,다가구,11260,1988
"57,300",2015,169.8,중화동,175.9,11,18,단독,11260,1978
"50,000",2015,142,중화동,98.08,11,19,단독,11260,1976
"53,000",2015,127.9,중화동,199.32,11,20,다가구,11260,1991
"75,300",2015,150.1,중화동,271.81,11,21,단독,11260,1978
"32,000",2015,100.5,중화동,94.82,11,23,단독,11260,1982
"29,500",2015,99.8,중화동,74.85,11,24,단독,11260,1973
"47,500",2015,136.8,중화동,224.2,11,26,다가구,11260,1991
"40,000",2015,123.6,중화동,142.76,11,27,다가구,11260,1974
"53,500",2015,138.8,중화동,99.7,11,27,단독,11260,1977
"65,500",2015,177.2,중화동,117.1,11,28,단독,11260,1977
"42,000",2015,107.4,묵동,188.22,11,4,단독,11260,2004
"68,700",2015,151.4,묵동,248.98,11,6,다가구,11260,1990
"66,870",2015,147.4,묵동,163.42,11,6,다가구,11260,1977
"32,700",2015,102,묵동,141.09,11,21,단독,11260,1989
"41,820",2015,115.7,묵동,199.08,11,24,다가구,11260,1991
"36,592",2015,118,묵동,86.98,11,25,단독,11260,1975
"37,105",2015,119.7,묵동,83.17,11,25,단독,11260,1976
"36,000",2015,99.8,묵동,123.11,11,30,단독,11260,1978
"60,000",2015,143.1,묵동,161.42,11,30,단독,11260,1977
"57,000",2015,116.7,망우동,261.76,11,3,다가구,11260,2000
"50,300",2015,138.5,망우동,233.91,11,3,단독,11260,1993
"75,000",2015,237,망우동,261.36,11,4,다가구,11260,1983
"48,000",2015,132.9,망우동,262.92,11,5,다가구,11260,1990
"34,298",2015,103.1,망우동,75.24,11,7,단독,11260,1976
"35,300",2015,123,망우동,96.07,11,7,단독,11260,1976
"60,000",2015,138.8,망우동,160.28,11,7,단독,11260,1976
"29,500",2015,94.9,망우동,94.18,11,9,단독,11260,1975
"81,800",2015,124.3,망우동,212.28,11,10,다가구,11260,2014
"46,000",2015,97.2,망우동,192.84,11,14,다가구,11260,1993
"37,000",2015,112.7,망우동,83.21,11,18,단독,11260,1975
"56,000",2015,144.8,망우동,179.5,11,19,다가구,11260,1977
"41,600",2015,88.6,망우동,139.53,11,30,다가구,11260,1991
"42,450",2015,93.6,망우동,151.12,11,30,다가구,11260,1991
"37,000",2015,112.7,신내동,149.89,11,11,다가구,11260,1994
"36,000",2015,121,신내동,204.66,11,19,단독,11260,
"64,000",2015,166,면목동,242.82,12,1,다가구,11260,1988
"52,000",2015,126.3,면목동,221.69,12,2,다가구,11260,1994
"59,500",2015,125.9,면목동,199.95,12,2,다가구,11260,1991
"53,500",2015,131.6,면목동,214.75,12,2,다가구,11260,1992
"42,456",2015,118.4,면목동,143.65,12,3,단독,11260,1977
"48,000",2015,90.5,면목동,147.78,12,5,다가구,11260,1994
"39,000",2015,86.3,면목동,141.4,12,5,다가구,11260,1992
"52,000",2015,135.9,면목동,202.38,12,8,다가구,11260,1990
"92,500",2015,153.4,면목동,97.59,12,8,단독,11260,1977
"18,500",2015,30.1,면목동,90.61,12,8,단독,11260,1977
"41,000",2015,105.8,면목동,166.98,12,9,다가구,11260,1990
"59,900",2015,119.7,면목동,185.68,12,10,다가구,11260,1985
"75,966",2015,161.6,면목동,269.82,12,11,다가구,11260,1993
"45,600",2015,124,면목동,195.76,12,12,다가구,11260,1989
"35,000",2015,92.5,면목동,185.05,12,12,다가구,11260,1992
"42,500",2015,100.8,면목동,149.31,12,12,다가구,11260,1992
"16,000",2015,57.5,면목동,43.8,12,14,단독,11260,1971
"65,000",2015,168.1,면목동,131.7,12,15,다가구,11260,1983
"42,000",2015,88.6,면목동,62.98,12,15,단독,11260,1971
"52,000",2015,81,면목동,138.03,12,15,단독,11260,2004
"48,267",2015,130.2,면목동,130.25,12,16,단독,11260,1977
"58,280",2015,113.7,면목동,198.88,12,16,다가구,11260,1993
"46,000",2015,120.7,면목동,129.25,12,19,다가구,11260,1977
"45,850",2015,114,면목동,205.02,12,21,다가구,11260,1990
"59,560",2015,109.4,면목동,178.65,12,21,다가구,11260,1990
"53,440",2015,107.1,면목동,174.09,12,21,다가구,11260,
"54,720",2015,100.5,면목동,165.45,12,21,다가구,11260,1990
"75,000",2015,154,면목동,216.84,12,21,단독,11260,1984
"55,225",2015,116.4,면목동,127.48,12,21,단독,11260,1977
"46,000",2015,107.8,면목동,202.42,12,21,다가구,11260,2001
"101,300",2015,190.4,면목동,211.94,12,24,단독,11260,1976
"10,000",2015,89,면목동,40.99,12,24,단독,11260,1971
"39,000",2015,113.7,면목동,84.2,12,25,단독,11260,1974
"52,000",2015,102,면목동,150.9,12,28,다가구,11260,1989
"53,500",2015,118,면목동,204.59,12,28,다가구,11260,1990
"53,500",2015,136,면목동,81.19,12,28,단독,11260,1973
"92,000",2015,153.1,면목동,249.18,12,28,다가구,11260,1990
"30,000",2015,77.7,면목동,117.46,12,28,다가구,11260,1992
"47,500",2015,93,면목동,149.06,12,28,다가구,11260,1991
"107,645",2015,130.2,면목동,288.48,12,29,단독,11260,1984
"46,000",2015,101.8,면목동,178.56,12,29,다가구,11260,1991
"56,100",2015,109.4,면목동,239.33,12,29,다가구,11260,1993
"97,500",2015,156.4,상봉동,280.43,12,5,다가구,11260,2007
"56,400",2015,128.6,상봉동,214.77,12,14,다가구,11260,1991
"89,000",2015,115,상봉동,150.16,12,16,단독,11260,1977
"69,400",2015,137.8,상봉동,227.98,12,16,단독,11260,1990
"67,000",2015,117.4,상봉동,185.71,12,18,단독,11260,1989
"50,000",2015,115.4,상봉동,167.64,12,23,단독,11260,1987
"40,500",2015,89.2,상봉동,127.51,12,29,다가구,11260,1993
"51,000",2015,129.2,상봉동,197.72,12,30,다가구,11260,1989
"30,500",2015,70.1,상봉동,47.4,12,30,단독,11260,1985
"49,900",2015,126.9,상봉동,177.12,12,30,다가구,11260,1988
"90,000",2015,190.1,중화동,433.96,12,3,다가구,11260,1996
"57,000",2015,126,중화동,110.32,12,4,다가구,11260,1968
"52,000",2015,158.7,중화동,149.68,12,4,단독,11260,1973
"42,900",2015,110.4,중화동,186.79,12,10,다가구,11260,1993
"37,000",2015,103.1,중화동,183.6,12,13,다가구,11260,1991
"53,000",2015,206.9,중화동,162.98,12,15,다가구,11260,1978
"105,000",2015,248.9,중화동,252.31,12,18,단독,11260,1987
"47,000",2015,130.9,중화동,135.11,12,19,단독,11260,1976
"100,500",2015,221.5,중화동,179.28,12,22,단독,11260,1975
"35,000",2015,107.1,중화동,161.7,12,24,다가구,11260,1993
"31,500",2015,95.5,중화동,158.14,12,30,단독,11260,1989
"34,000",2015,102.5,중화동,149.43,12,31,다가구,11260,1993
"72,000",2015,126,묵동,273,12,3,다가구,11260,1996
"34,100",2015,102.5,묵동,89.26,12,12,단독,11260,1977
"49,200",2015,108.4,묵동,132.39,12,17,다가구,11260,1974
"61,000",2015,126.3,묵동,146.78,12,18,단독,11260,1974
"65,000",2015,139.8,묵동,161.09,12,18,단독,11260,1974
"45,600",2015,114.4,묵동,137.26,12,18,다가구,11260,1974
"115,000",2015,249.6,묵동,162.58,12,19,단독,11260,1975
"46,800",2015,99.4,묵동,78.95,12,24,단독,11260,1976
"52,300",2015,108.9,묵동,78.98,12,24,단독,11260,1976
"53,200",2015,131,묵동,200.93,12,25,단독,11260,1988
"90,000",2015,199.6,묵동,91.74,12,29,단독,11260,1974
"29,000",2015,92.9,망우동,59.44,12,3,단독,11260,1972
"27,000",2015,86.4,망우동,61.26,12,3,단독,11260,1974
"81,000",2015,165.6,망우동,358.12,12,3,다가구,11260,1994
"49,700",2015,119.7,망우동,171,12,5,단독,11260,2004
"95,000",2015,212.9,망우동,308.67,12,11,다가구,11260,1987
"46,000",2015,121.6,망우동,197,12,12,다가구,11260,1993
"40,500",2015,118.7,망우동,165.75,12,14,단독,11260,1990
"40,000",2015,119.3,망우동,215.48,12,25,다가구,11260,1990
"76,018",2016,134.2,면목동,298.08,1,4,다가구,11260,1994
"34,300",2016,89.3,면목동,148.45,1,5,다가구,11260,1993
"52,110",2016,144.1,면목동,98.32,1,5,단독,11260,1976
"59,200",2016,117.7,면목동,189.03,1,6,다가구,11260,1990
"103,680",2016,138.2,면목동,346.91,1,6,다가구,11260,1990
"33,300",2016,74.4,면목동,63.99,1,7,단독,11260,1972
"42,000",2016,114.7,면목동,191.13,1,8,다가구,11260,1985
"29,900",2016,73.7,면목동,58.75,1,8,단독,11260,1971
"24,000",2016,62.2,면목동,45.65,1,13,단독,11260,1971
"195,762",2016,238,면목동,625.99,1,14,다가구,11260,1992
"43,500",2016,105.8,면목동,82.65,1,15,단독,11260,1974
"39,000",2016,122.6,면목동,129.52,1,15,단독,11260,1977
"54,885",2016,128.9,면목동,192.06,1,15,다가구,11260,1987
"44,800",2016,105.8,면목동,82.65,1,15,단독,11260,1974
"59,900",2016,122,면목동,178.98,1,15,다가구,11260,1989
