거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"99,000",2012,119.7,마장동,141.14,6,28,다가구,11200,1974
"35,000",2012,63,행당동,113.77,6,7,단독,11200,1989
"24,683",2012,65.81,금호동3가,33.62,6,1,단독,11200,1986
"68,400",2012,125.6,성수동2가,139.46,6,4,단독,11200,1971
"70,000",2012,93,성수동2가,144,6,11,다가구,11200,1994
"55,500",2012,79.86,성수동2가,213.04,6,22,다가구,11200,1995
"65,000",2012,111.4,성수동2가,191.67,6,28,단독,11200,1992
"40,300",2012,102,송정동,122.32,6,1,단독,11200,1973
"65,000",2012,149,송정동,228,6,11,단독,11200,1969
"51,400",2012,121.3,용답동,186.56,6,14,단독,11200,1990
"28,500",2012,79.81,하왕십리동,87.17,7,2,단독,11200,1988
"45,000",2012,87.7,옥수동,144.78,7,5,단독,11200,1982
"50,000",2012,126,성수동1가,167.54,7,13,다가구,11200,1974
"95,000",2012,231,성수동2가,248.13,7,3,단독,11200,1975
"100,000",2012,235.7,성수동2가,76.86,7,3,단독,11200,1973
"118,000",2012,140.8,성수동2가,297.08,7,11,다가구,11200,2002
"12,710",2012,30.83,하왕십리동,19.63,8,20,단독,11200,1984
"89,300",2012,123.6,마장동,130.71,8,17,단독,11200,1977
"5,000",2012,66.8,마장동,29.75,8,20,단독,11200,1937
"49,300",2012,102,사근동,115.5,8,20,단독,11200,1975
"40,800",2012,86,행당동,130.62,8,31,단독,11200,1993
"53,500",2012,115,금호동3가,156.72,8,10,단독,11200,1990
"80,583",2012,191.1,옥수동,333.39,8,14,단독,11200,1983
"62,500",2012,112.4,성수동2가,83.77,8,24,단독,11200,1970
"62,500",2012,112.4,성수동2가,103.81,8,24,단독,11200,1971
"46,200",2012,109,성수동2가,151.03,8,29,다가구,11200,1990
"37,500",2012,100,송정동,188.64,8,8,다가구,11200,2001
"35,100",2012,90.1,용답동,159.94,8,8,단독,11200,1991
"41,000",2012,113.4,용답동,132.86,8,9,단독,11200,1973
"84,800",2012,177.2,마장동,283.63,9,13,단독,11200,1982
"17,500",2012,53.1,마장동,41.32,9,16,단독,11200,1983
"44,000",2012,67.5,금호동3가,131.94,9,5,단독,11200,1994
"37,565",2012,122,금호동3가,90.25,9,19,단독,11200,1979
"22,000",2012,25.63,금호동4가,63,9,20,단독,11200,1986
"22,839",2012,35.8,옥수동,49.59,9,20,단독,11200,1972
"45,000",2012,96,성수동2가,45.78,9,3,단독,11200,1968
"38,000",2012,132.9,송정동,167.66,9,21,단독,11200,1978
"45,000",2012,113.6,용답동,163.65,9,18,단독,11200,1979
"15,000",2012,73,마장동,41.45,10,17,단독,11200,1966
"53,000",2012,106,사근동,168.84,10,2,다가구,11200,2008
"57,600",2012,106,행당동,169.73,10,7,다가구,11200,1993
"65,000",2012,172,행당동,248.48,10,25,단독,11200,1986
"31,500",2012,103.8,금호동4가,47.11,10,17,단독,11200,1964
"48,942",2012,147,옥수동,217.62,10,20,단독,11200,1983
"165,000",2012,99,성수동1가,155.53,10,22,단독,11200,1986
"29,000",2012,46,성수동2가,123.48,10,6,단독,11200,1997
"85,000",2012,103.1,성수동2가,94.18,10,10,단독,11200,1971
"28,500",2012,72.4,송정동,114.3,10,8,단독,11200,1993
"52,600",2012,129,송정동,195.01,10,11,단독,11200,1972
"38,000",2012,145,송정동,165.34,10,20,단독,11200,1971
"22,000",2012,108.1,용답동,175.66,10,3,단독,11200,1989
"37,800",2012,89.2,용답동,167.43,10,9,단독,11200,1992
"28,800",2012,99.5,용답동,66.22,10,22,단독,11200,1974
"35,100",2012,89.3,용답동,122.26,10,23,다가구,11200,1972
"156,000",2012,197.7,도선동,485.98,11,16,단독,11200,1991
"28,000",2012,66,마장동,45.12,11,2,단독,11200,1967
"140,000",2012,129,마장동,264.46,11,9,다가구,11200,1992
"36,000",2012,86,행당동,115.56,11,1,단독,11200,1988
"31,500",2012,56,행당동,124.3,11,1,단독,11200,1972
"32,000",2012,86,행당동,43.2,11,15,단독,11200,1985
"40,000",2012,90,행당동,155.02,11,19,단독,11200,1986
"44,000",2012,80.6,금호동3가,122.75,11,5,다가구,11200,1989
"50,000",2012,99.5,성수동1가,187.2,11,20,다가구,11200,1992
"54,400",2012,112,송정동,197.76,11,2,다가구,11200,1994
"62,800",2012,198,송정동,252.23,11,14,단독,11200,1982
"23,000",2012,109,송정동,90.58,11,26,단독,11200,1973
"52,000",2012,122,송정동,253.79,11,26,단독,11200,1991
"36,000",2012,96.5,용답동,158.57,11,18,단독,11200,1991
"49,650",2012,110.1,용답동,192.08,11,18,단독,11200,1991
"37,000",2012,94.2,용답동,178.98,11,28,다가구,11200,1995
"40,000",2012,96.9,용답동,131.22,11,30,단독,11200,1989
"42,000",2012,99.2,용답동,112.75,11,30,단독,11200,1973
"54,500",2012,99,하왕십리동,149.4,12,14,단독,11200,1992
"40,000",2012,79,하왕십리동,111.42,12,22,단독,11200,1990
"37,500",2012,83,하왕십리동,136.53,12,29,다가구,11200,1991
"35,000",2012,72.4,홍익동,42.48,12,31,단독,11200,1970
"47,000",2012,101.1,도선동,169.4,12,3,단독,11200,
"19,800",2012,72.97,마장동,115.18,12,20,단독,11200,1997
"15,000",2012,38,금호동2가,55.39,12,17,단독,11200,1988
"20,900",2012,53,금호동2가,25.04,12,20,단독,11200,1984
"23,500",2012,37.8,금호동3가,69.04,12,2,단독,11200,1991
"36,818",2012,117.1,옥수동,141.82,12,5,단독,11200,1982
"110,000",2012,218,성수동1가,227.63,12,18,단독,11200,1977
"87,000",2012,198,성수동1가,298.17,12,31,다가구,11200,1992
"21,000",2012,66,성수동2가,34.71,12,14,단독,11200,1965
"89,000",2012,129,성수동2가,299.97,12,18,다가구,11200,1993
"30,000",2012,66,성수동2가,109.08,12,27,다가구,11200,1997
"47,250",2012,116,송정동,179.19,12,1,단독,11200,1989
"41,600",2012,126.3,송정동,225,12,5,다가구,11200,1995
"44,000",2012,112,송정동,130.32,12,26,단독,11200,1973
"24,000",2012,102,송정동,175.38,12,26,단독,11200,1991
"45,000",2012,108.1,용답동,169.64,12,13,단독,11200,1990
"67,200",2012,139.8,용답동,179.45,12,18,단독,11200,1974
"41,200",2013,83,하왕십리동,132,1,21,단독,11200,1990
"37,500",2013,50,하왕십리동,80.66,1,31,단독,11200,1981
"122,500",2013,166,도선동,477,1,7,단독,11200,1989
"34,700",2013,66,도선동,89.04,1,16,단독,11200,1990
"68,000",2013,108.4,마장동,143.8,1,24,단독,11200,1977
"27,340",2013,85.95,마장동,139.6,1,28,단독,11200,1991
"59,500",2013,92.71,행당동,144.27,1,15,다가구,11200,1992
"94,000",2013,142,행당동,199.47,1,29,다가구,11200,1998
"42,000",2013,139,금호동2가,29.75,1,16,단독,11200,1965
"10,500",2013,28.08,금호동2가,45.66,1,19,단독,11200,1990
"23,000",2013,35.8,옥수동,49.59,1,15,단독,11200,1972
"63,000",2013,142,성수동1가,199.08,1,24,다가구,11200,1991
"40,300",2013,109,송정동,122.87,1,12,단독,11200,1972
"41,000",2013,152.1,용답동,100.53,1,2,단독,11200,1974
"40,500",2013,110.1,용답동,118.65,1,13,단독,11200,1974
"90,000",2013,109,행당동,136.09,2,2,단독,11200,1972
"46,000",2013,75,행당동,89.06,2,4,단독,11200,1990
"34,750",2013,78,행당동,99.76,2,16,단독,11200,2012
"158,500",2013,179,행당동,384.63,2,22,다가구,11200,2004
"21,600",2013,69,금호동2가,23.14,2,18,단독,11200,1937
"32,308",2013,96,금호동3가,35.37,2,15,단독,11200,1979
"32,000",2013,113.1,금호동3가,40.69,2,20,단독,11200,1959
"23,000",2013,49.9,금호동4가,62.02,2,28,단독,11200,1973
"39,700",2013,114,옥수동,165.63,2,18,단독,11200,1981
"282,730",2013,162,성수동1가,241.8,2,27,다가구,11200,1990
"220,000",2013,118,성수동2가,243.77,2,25,다가구,11200,2003
"50,000",2013,89,하왕십리동,149.1,3,1,단독,11200,1970
"6,000",2013,30,하왕십리동,19.83,3,11,단독,11200,1939
"120,900",2013,137,하왕십리동,195.91,3,26,단독,11200,1970
"47,500",2013,89,하왕십리동,159.8,3,30,다가구,11200,2006
"51,000",2013,97.5,마장동,126.09,3,3,단독,11200,1976
"35,000",2013,83,행당동,65.42,3,25,단독,11200,1967
"75,000",2013,182,응봉동,200.74,3,31,단독,11200,1978
"20,000",2013,34.25,금호동1가,57.83,3,2,단독,11200,1986
"12,700",2013,29.75,금호동1가,57.28,3,27,단독,11200,1985
"24,000",2013,83,금호동1가,124.47,3,29,단독,11200,1991
"11,000",2013,19.72,금호동1가,28.34,3,30,단독,11200,1988
"28,355",2013,102,금호동2가,35.13,3,9,단독,11200,1986
"25,520",2013,69,금호동2가,79.2,3,11,단독,11200,1992
"18,858",2013,40,금호동3가,34.58,3,26,단독,11200,1958
"61,281",2013,166.5,옥수동,247.94,3,13,단독,11200,1981
"30,000",2013,74.1,옥수동,99.48,3,26,다가구,11200,1996
"53,500",2013,136,송정동,217.11,3,12,다가구,11200,1991
"65,000",2013,144.1,용답동,245.39,3,5,다가구,11200,1991
"42,900",2013,110.1,용답동,76.3,3,29,단독,11200,1974
"58,000",2013,114.4,마장동,135.29,4,9,단독,11200,1977
"35,000",2013,126,사근동,115.71,4,15,단독,11200,1976
"58,000",2013,146.1,금호동2가,209.19,4,19,단독,11200,1976
"23,500",2013,49.9,금호동4가,62.02,4,17,단독,11200,1973
"63,000",2013,126.6,성수동1가,248.54,4,10,단독,11200,1989
"45,000",2013,148.78,성수동2가,221.73,4,29,단독,11200,1985
"38,000",2013,109.1,용답동,186.59,4,22,단독,11200,1990
"56,000",2013,126.9,용답동,222.35,4,23,다가구,11200,2000
"22,000",2013,66.6,용답동,104.54,4,29,다가구,11200,1992
"65,000",2013,154,하왕십리동,153.9,5,3,다가구,11200,2006
"55,400",2013,102,하왕십리동,160.34,5,7,단독,11200,1987
"30,000",2013,93.1,도선동,59.34,5,22,단독,11200,1965
"120,000",2013,129.6,마장동,224.99,5,2,단독,11200,1977
"50,000",2013,93,행당동,147.05,5,4,다가구,11200,1995
"29,900",2013,63,행당동,34.38,5,30,단독,11200,
"77,500",2013,198,행당동,86.98,5,31,단독,11200,1975
"11,550",2013,21.64,금호동1가,49.4,5,24,다가구,11200,1991
"12,500",2013,26.45,금호동3가,38.82,5,2,단독,11200,1990
"32,672",2013,106,금호동3가,61.82,5,3,단독,11200,1979
"68,500",2013,137.5,금호동3가,202.77,5,15,단독,11200,1989
"12,500",2013,26.45,금호동3가,38.82,5,22,단독,11200,1990
"64,000",2013,103.1,금호동3가,226.17,5,22,다가구,11200,1994
"79,000",2013,126,성수동1가,225.15,5,30,다가구,11200,1991
"40,000",2013,89,성수동2가,125.94,5,13,단독,11200,1980
"35,600",2013,112,송정동,134.62,5,9,단독,11200,1972
"21,300",2013,79,송정동,144.66,5,11,다가구,11200,1993
"46,500",2013,102,송정동,178.62,5,13,다가구,11200,1996
"46,800",2013,129,송정동,174.51,5,16,단독,11200,1973
"30,200",2013,93,송정동,111.98,5,18,단독,11200,1973
"29,000",2013,93,송정동,74.15,5,21,단독,11200,1974
"35,000",2013,102,송정동,99.21,5,22,단독,11200,1972
"16,500",2013,44,하왕십리동,61.33,6,6,단독,11200,1986
"28,000",2013,93,마장동,138.84,6,19,다가구,11200,2007
"85,000",2013,182,사근동,246.72,6,24,단독,11200,1991
"129,500",2013,261,행당동,260.49,6,1,단독,11200,1963
"17,000",2013,66,행당동,27.17,6,20,단독,11200,1965
"66,000",2013,122,행당동,134.87,6,24,단독,11200,1983
"33,000",2013,72.35,행당동,113.09,6,25,단독,11200,1972
"36,500",2013,119,금호동1가,195.96,6,13,다가구,11200,1992
"22,000",2013,38,금호동2가,55.39,6,11,단독,11200,1988
"47,000",2013,112,옥수동,114.69,6,18,단독,11200,1989
"33,589",2013,88.9,옥수동,149.76,6,28,단독,11200,1981
"60,700",2013,106,성수동1가,179.52,6,1,다가구,11200,1995
"45,000",2013,79,성수동1가,140.04,6,10,다가구,11200,1993
"60,000",2013,106,성수동1가,151.67,6,27,다가구,11200,1992
"63,000",2013,79,성수동2가,142.95,6,10,다가구,11200,1996
"46,700",2013,90.96,성수동2가,147.97,6,11,단독,11200,1994
"42,500",2013,109,성수동2가,172.22,6,13,다가구,11200,1992
"34,200",2013,113.1,송정동,83.57,6,3,단독,11200,1975
"27,000",2013,109,송정동,84.04,6,30,단독,11200,1974
"35,500",2013,69,용답동,99.06,6,14,단독,11200,1988
"56,400",2013,125.6,용답동,242.7,6,21,다가구,11200,1988
"30,000",2013,65.3,용답동,108.65,6,24,다가구,11200,1992
"54,000",2013,109,하왕십리동,127.22,7,19,다가구,11200,1994
"43,500",2013,76.4,마장동,180.39,7,1,단독,11200,1990
"79,000",2013,132,사근동,148.73,7,3,단독,11200,1969
"28,000",2013,37,행당동,43.96,7,8,단독,11200,2003
"61,000",2013,119,응봉동,291.1,7,9,다가구,11200,1994
"70,000",2013,146.1,금호동2가,211.04,7,6,단독,11200,1975
"89,900",2013,152,성수동1가,338.27,7,22,다가구,11200,1993
"324,340",2013,179,성수동1가,333.91,7,24,단독,11200,1985
"20,000",2013,83,성수동2가,116.7,7,17,단독,11200,1991
"88,100",2013,202,송정동,169.24,7,20,단독,11200,1978
"97,000",2013,153.4,용답동,340.56,7,18,다가구,11200,2002
"30,500",2013,99.5,용답동,65.46,7,25,단독,11200,1974
"51,000",2013,102.1,마장동,129.53,8,10,단독,11200,1976
"138,000",2013,129.3,마장동,288.59,8,26,다가구,11200,1981
"79,000",2013,145,사근동,293.04,8,5,다가구,11200,1996
"54,000",2013,112,행당동,183.72,8,15,단독,11200,1991
"125,200",2013,106,행당동,405.01,8,17,단독,11200,1971
"120,000",2013,66,행당동,131.96,8,20,단독,11200,1971
"37,900",2013,70.4,금호동4가,147.85,8,24,다가구,11200,1989
"27,380",2013,54.6,옥수동,85.9,8,22,다가구,11200,1989
"56,000",2013,109.8,성수동2가,187.75,8,29,단독,11200,1992
"35,350",2013,112,송정동,69.46,8,19,단독,11200,1973
"6,710",2013,50,송정동,24.79,8,20,단독,11200,1942
"38,000",2013,126,송정동,134.78,8,23,단독,11200,1974
"40,500",2013,112.7,용답동,167.06,8,2,단독,11200,1973
"49,500",2013,136.2,용답동,162.46,8,20,단독,11200,1975
"47,300",2013,112.4,홍익동,59.5,9,10,단독,11200,
"118,335",2013,159.7,마장동,185.12,9,25,단독,11200,1978
"15,150",2013,34.25,금호동1가,57.83,9,13,단독,11200,1986
"15,000",2013,23.2,금호동3가,38.25,9,13,단독,11200,1990
"34,000",2013,158.99,금호동4가,42.91,9,6,단독,11200,1973
"76,000",2013,122,성수동1가,246.76,9,25,다가구,11200,1993
"40,000",2013,109,성수동2가,166.92,9,23,단독,11200,1988
"28,000",2013,116,송정동,136.66,9,13,단독,11200,1973
"89,000",2013,179,송정동,218.44,9,14,단독,11200,1971
"38,500",2013,142.1,송정동,140.82,9,30,단독,11200,1980
"35,850",2013,89.3,용답동,122.26,9,30,다가구,11200,1972
"70,500",2013,162,사근동,246.92,10,18,다가구,11200,1992
"31,100",2013,112,금호동1가,66.48,10,9,단독,11200,1970
"10,000",2013,23.89,금호동2가,43,10,2,다가구,11200,1991
"13,600",2013,30.53,금호동2가,51.93,10,14,단독,11200,1986
"15,000",2013,31.7,금호동3가,19.68,10,24,단독,11200,1984
"21,000",2013,23.15,옥수동,56.19,10,25,다가구,11200,1995
"54,000",2013,119,성수동2가,149.18,10,1,다가구,11200,1993
"50,000",2013,83,성수동2가,42.15,10,1,단독,11200,1967
"39,000",2013,119,성수동2가,194.54,10,2,다가구,11200,1992
"28,500",2013,109,송정동,136.33,10,24,단독,11200,1972
"40,700",2013,122,송정동,178.99,10,28,단독,11200,1973
"39,500",2013,100.8,용답동,205.57,10,9,단독,11200,1990
"13,000",2013,69.4,용답동,92.89,10,10,단독,11200,1980
"36,500",2013,107.8,용답동,75.74,10,18,단독,11200,1976
"56,600",2013,160.7,용답동,214.88,10,30,단독,11200,1977
"40,000",2013,94.2,도선동,188.39,11,8,단독,11200,1970
"31,000",2013,89,행당동,39.67,11,8,단독,11200,1959
"44,200",2013,86,행당동,136.86,11,8,단독,11200,1988
"32,000",2013,63,행당동,73,11,9,단독,11200,1971
"58,000",2013,128.6,금호동3가,218.94,11,11,단독,11200,1990
"12,000",2013,36.3,금호동3가,60.37,11,20,단독,11200,1990
"47,500",2013,66.8,금호동3가,133.14,11,23,다가구,11200,1992
"63,000",2013,112,옥수동,228.72,11,19,다가구,11200,1996
"107,000",2013,132,성수동1가,218.57,11,28,단독,11200,1970
"39,200",2013,93,송정동,65.05,11,6,단독,11200,1973
"83,600",2013,182,송정동,257.43,11,13,단독,11200,1974
"68,100",2013,149,송정동,195.55,11,13,단독,11200,1973
"22,500",2013,99,송정동,77.09,11,20,단독,11200,1974
"32,000",2013,109,송정동,127.57,11,25,단독,11200,1973
"35,500",2013,116,송정동,167.24,11,25,다가구,11200,1973
"42,500",2013,102.5,용답동,171.04,11,2,단독,11200,1990
"31,500",2013,98.2,용답동,152.92,11,29,다가구,11200,1993
"94,500",2013,128.36,하왕십리동,398.71,12,8,단독,11200,1996
"75,000",2013,76,도선동,98.54,12,16,단독,11200,2006
"35,400",2013,102,마장동,113.62,12,30,단독,11200,1970
"34,700",2013,133.2,금호동3가,85.62,12,24,단독,11200,1967
"8,000",2013,43,금호동3가,24.96,12,26,단독,11200,1966
"47,000",2013,102,금호동4가,162.81,12,23,다가구,11200,1995
"30,000",2013,69.1,금호동4가,85.32,12,31,단독,11200,1985
"109,000",2013,143,성수동1가,367.53,12,7,단독,11200,1991
"87,000",2013,198,성수동1가,298.17,12,31,다가구,11200,1992
"58,000",2013,122,성수동2가,176.67,12,24,다가구,11200,1992
"50,000",2013,126,성수동2가,158.88,12,30,단독,11200,1975
"36,000",2013,126,송정동,134.78,12,5,단독,11200,1974
"20,000",2013,73,송정동,121.53,12,26,단독,11200,1992
"53,300",2013,109,송정동,248.87,12,30,다가구,11200,1997
"17,800",2014,67.4,마장동,28.53,1,13,단독,11200,1958
"20,500",2014,71.61,마장동,45.92,1,21,단독,11200,1983
"57,500",2014,100,행당동,139.52,1,9,단독,11200,1967
"29,000",2014,103.8,금호동4가,47.11,1,20,단독,11200,1964
"60,000",2014,129,성수동2가,148.62,1,11,다가구,11200,1994
"50,500",2014,129,성수동2가,199.03,1,27,다가구,11200,1994
"48,000",2014,99,송정동,108.71,1,12,단독,11200,1974
"41,800",2014,126,송정동,171.43,1,15,단독,11200,1972
"35,000",2014,93,송정동,146.5,1,17,단독,11200,1990
"71,500",2014,200.3,용답동,264.5,1,24,단독,11200,1974
"80,000",2014,100.5,홍익동,299.43,2,9,다가구,11200,1994
"34,300",2014,57.2,도선동,105.54,2,28,단독,11200,1987
"24,000",2014,60,행당동,34.31,2,11,단독,11200,1971
"70,000",2014,136,행당동,107.24,2,13,단독,11200,1966
"195,000",2014,167,행당동,443.82,2,17,단독,11200,2000
"50,000",2014,165,행당동,154.05,2,19,단독,11200,1966
"34,300",2014,96,금호동1가,139.14,2,10,단독,11200,1991
"13,000",2014,40,금호동1가,44.56,2,19,단독,11200,1961
"34,989",2014,102,금호동1가,183.3,2,21,단독,11200,1991
"36,000",2014,97.9,금호동2가,83.77,2,7,단독,11200,1969
"150,000",2014,245,옥수동,158.01,2,21,단독,11200,1977
"50,000",2014,116,성수동1가,138.24,2,6,단독,11200,1987
"119,000",2014,212,성수동1가,139.18,2,22,단독,11200,1977
"100,000",2014,149,성수동1가,198.99,2,26,다가구,11200,1992
"100,000",2014,175,성수동1가,99.04,2,26,단독,11200,1977
"111,000",2014,126,성수동2가,453.03,2,14,단독,11200,1996
"137,500",2014,268.94,성수동2가,659.19,2,24,단독,11200,1995
"46,500",2014,102,송정동,165.07,2,10,단독,11200,1999
"27,300",2014,116,송정동,79.5,2,12,단독,11200,1961
"21,000",2014,69,송정동,127.68,2,20,다가구,11200,1993
"30,000",2014,129,송정동,140.53,2,20,단독,11200,1974
"35,500",2014,96.9,용답동,131.22,2,4,단독,11200,1989
"41,000",2014,113.4,용답동,160.08,2,11,다가구,11200,1973
"32,000",2014,96.5,용답동,130.56,2,24,단독,11200,1989
"10,000",2014,46,도선동,27.12,3,7,단독,11200,1985
"28,292",2014,85.95,마장동,139.6,3,5,단독,11200,1991
"40,000",2014,65.1,마장동,170.31,3,10,단독,11200,1997
"148,000",2014,181,마장동,654.15,3,25,단독,11200,1995
"109,500",2014,145,사근동,196.98,3,1,단독,11200,1990
"80,000",2014,106,사근동,138.6,3,1,단독,11200,1990
"110,000",2014,145,행당동,149.18,3,5,다가구,11200,1992
"54,000",2014,106,행당동,142.5,3,15,다가구,11200,1992
"200,000",2014,185,행당동,265.79,3,21,단독,11200,1978
"52,500",2014,129,응봉동,135.04,3,4,단독,11200,1974
"30,600",2014,93,금호동1가,52.89,3,4,단독,11200,1960
"38,690",2014,135.86,금호동1가,37.45,3,12,단독,11200,1961
"35,600",2014,106,금호동1가,164.13,3,22,단독,11200,1988
