거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"52,600",1985,2016,136.99,쌍문동,182.3,2,24,다가구,11320
"17,000",1974,2016,117,쌍문동,131.93,2,26,단독,11320
"36,500",1998,2016,127.9,방학동,218.29,2,1,다가구,11320
"70,800",1992,2016,166.8,방학동,317.62,2,16,다가구,11320
"54,900",1997,2016,119.3,방학동,267.78,2,17,다가구,11320
"47,750",1991,2016,152.2,방학동,240.05,2,23,다가구,11320
"40,000",1990,2016,130.4,방학동,202.5,2,29,다가구,11320
"25,300",1973,2016,110.1,창동,61.62,2,5,단독,11320
"61,000",1987,2016,163,창동,307.68,2,15,단독,11320
"40,000",1975,2016,179,창동,105.82,2,15,단독,11320
"34,200",1994,2016,95.5,창동,159.75,2,17,다가구,11320
"45,000",1993,2016,95.5,창동,159.75,2,17,다가구,11320
"45,000",1991,2016,119.3,창동,192.11,2,22,다가구,11320
"41,000",1995,2016,124.3,창동,179.95,2,24,다가구,11320
"97,000",1993,2016,137.2,창동,322.2,2,29,단독,11320
"61,000",1988,2016,139.2,도봉동,218.82,2,1,다가구,11320
"48,000",1988,2016,141.3,도봉동,209.52,2,1,다가구,11320
"59,000",1987,2016,189.6,도봉동,247.74,2,2,단독,11320
"30,000",1970,2016,73.9,도봉동,38.05,2,15,단독,11320
"41,000",2000,2016,116.5,도봉동,159.51,2,20,다가구,11320
"63,000",2004,2016,260,도봉동,237.19,2,26,단독,11320
"118,200",1985,2016,327,도봉동,191.49,2,26,단독,11320
"35,000",1977,2016,153,쌍문동,93.89,3,3,단독,11320
"61,000",1976,2016,198,쌍문동,109.58,3,6,단독,11320
"30,000",1984,2016,138.9,쌍문동,118.65,3,9,단독,11320
"72,500",1989,2016,208,쌍문동,246.75,3,26,단독,11320
"83,900",1978,2016,215.9,쌍문동,156.33,3,28,단독,11320
"88,000",1980,2016,214,쌍문동,245.53,3,28,단독,11320
"60,700",1989,2016,174,쌍문동,257.85,3,29,단독,11320
"38,000",1992,2016,125.5,방학동,196.56,3,2,다가구,11320
"50,300",1993,2016,121.8,방학동,282.36,3,4,다가구,11320
"35,000",1995,2016,117.4,방학동,171.46,3,8,다가구,11320
"38,000",1995,2016,107.7,방학동,179.01,3,10,다가구,11320
"53,000",1981,2016,195,방학동,164.5,3,11,다가구,11320
"43,000",1990,2016,144.2,방학동,72.03,3,17,단독,11320
"48,000",1982,2016,171,방학동,172.77,3,22,단독,11320
"73,000",1987,2016,181.7,방학동,252.81,3,26,단독,11320
"58,000",1982,2016,179.4,방학동,168.11,3,29,단독,11320
"48,200",1989,2016,144.5,창동,228.26,3,1,단독,11320
"41,700",1990,2016,114,창동,164.6,3,4,다가구,11320
"35,000",1994,2016,110.7,창동,179.35,3,10,다가구,11320
"39,674",1975,2016,102,창동,71.67,3,11,단독,11320
"9,750",1971,2016,47.8,창동,42.05,3,11,단독,11320
"90,000",1992,2016,150.7,창동,494.6,3,15,다가구,11320
"42,000",1991,2016,96.2,창동,188.11,3,15,단독,11320
"53,000",1977,2016,195,창동,97.52,3,15,단독,11320
"39,000",1988,2016,92.2,창동,127.44,3,19,단독,11320
"98,300",1985,2016,225,창동,290.49,3,19,다가구,11320
"27,000",1975,2016,119,창동,82.31,3,21,단독,11320
"118,800",1976,2016,238,창동,266.13,3,24,단독,11320
"39,000",1993,2016,97.5,창동,177.99,3,29,다가구,11320
"12,000",1971,2016,92.2,창동,56.46,3,31,단독,11320
"22,500",1995,2016,55.2,창동,128.53,3,31,다가구,11320
"27,040",1971,2016,105,도봉동,43.9,3,2,단독,11320
"35,000",1965,2016,159,도봉동,103.57,3,11,단독,11320
"14,000",1969,2016,67.5,도봉동,43.57,3,14,단독,11320
"43,000",1983,2016,165.9,도봉동,164.7,3,19,다가구,11320
"27,000",1968,2016,114,도봉동,50.41,3,21,단독,11320
"24,000",1973,2016,80.2,도봉동,29.32,3,22,단독,11320
"67,700",1973,2016,175,도봉동,159.08,3,22,단독,11320
"87,000",1984,2016,192.4,도봉동,272.05,3,23,단독,11320
"54,600",1983,2016,171.9,도봉동,177.33,3,30,단독,11320
"24,000",,2016,72.5,도봉동,32.07,3,31,단독,11320
"44,000",1983,2016,144.9,쌍문동,201.42,4,5,단독,11320
"42,000",1995,2016,132,쌍문동,281.02,4,22,다가구,11320
"49,400",1993,2016,115,쌍문동,188.73,4,29,다가구,11320
"59,500",1990,2016,137.5,쌍문동,213.46,4,30,다가구,11320
"100,000",1996,2016,171.8,방학동,399.44,4,1,다가구,11320
"70,000",1981,2016,160.3,방학동,172.86,4,4,단독,11320
"45,000",1983,2016,90.5,방학동,133.92,4,5,단독,11320
"110,000",2016,2016,163,방학동,274.25,4,11,다가구,11320
"36,500",1990,2016,105.8,방학동,159.93,4,12,단독,11320
"49,500",1994,2016,163.9,방학동,263.7,4,14,다가구,11320
"59,500",1980,2016,151.6,방학동,146.21,4,16,단독,11320
"72,800",1980,2016,173.5,방학동,163.24,4,16,단독,11320
"92,000",1990,2016,165.1,방학동,479.1,4,23,단독,11320
"56,700",1979,2016,269.7,방학동,148.03,4,26,단독,11320
"77,500",2004,2016,149,창동,294.69,4,6,단독,11320
"45,200",1994,2016,115,창동,199.14,4,12,다가구,11320
"44,000",1994,2016,117.4,창동,179.2,4,13,다가구,11320
"34,800",1992,2016,108,창동,149.88,4,14,다가구,11320
"27,000",1993,2016,109,창동,144.54,4,14,다가구,11320
"44,500",1989,2016,117.7,창동,168.84,4,14,단독,11320
"35,600",1972,2016,90.6,창동,53.62,4,18,단독,11320
"40,300",1972,2016,102.5,창동,49.62,4,18,단독,11320
"36,140",1972,2016,91.9,창동,47.05,4,18,단독,11320
"73,000",2001,2016,134.5,창동,316.24,4,20,다가구,11320
"39,000",1977,2016,99,창동,116.51,4,23,단독,11320
"45,000",1992,2016,135.9,창동,198.81,4,24,다가구,11320
"41,000",1994,2016,136.9,도봉동,224.91,4,7,단독,11320
"58,800",1994,2016,143.7,도봉동,212.94,4,14,다가구,11320
"63,000",2004,2016,260,도봉동,237.19,4,15,단독,11320
"57,000",1981,2016,189,도봉동,113.98,4,15,단독,11320
"54,500",1978,2016,171.1,도봉동,128.69,4,15,단독,11320
"19,000",1968,2016,95,도봉동,51.07,4,20,단독,11320
"124,500",1984,2016,203.6,도봉동,403.2,4,20,단독,11320
"75,500",1982,2016,231,도봉동,131.77,4,22,단독,11320
"109,000",1990,2016,190.5,쌍문동,373.98,5,4,다가구,11320
"95,000",1981,2016,311,쌍문동,219.74,5,11,단독,11320
"90,000",1980,2016,228,쌍문동,243.7,5,12,단독,11320
"44,500",1987,2016,152,쌍문동,213.54,5,16,단독,11320
"55,000",1989,2016,141,쌍문동,207.09,5,17,단독,11320
"50,000",1990,2016,159,쌍문동,230.49,5,18,단독,11320
"33,000",1974,2016,109,쌍문동,52.73,5,20,단독,11320
"53,200",1974,2016,185,쌍문동,121.62,5,21,다가구,11320
"31,700",1975,2016,99,쌍문동,61.19,5,21,단독,11320
"55,000",1991,2016,145.6,쌍문동,239.76,5,21,다가구,11320
"26,000",1986,2016,75,쌍문동,49.59,5,21,단독,11320
"34,900",1975,2016,96,쌍문동,61.19,5,23,단독,11320
"30,200",1975,2016,122,쌍문동,86.74,5,25,단독,11320
"31,200",1975,2016,129,쌍문동,90.71,5,25,단독,11320
"38,500",1972,2016,116.7,쌍문동,62.61,5,25,단독,11320
"31,200",1975,2016,129,쌍문동,90.71,5,25,단독,11320
"54,000",1980,2016,171,쌍문동,170.58,5,25,단독,11320
"29,800",1973,2016,123,쌍문동,82.41,5,30,단독,11320
"47,000",1986,2016,169,방학동,243.12,5,1,다가구,11320
"80,000",1994,2016,162.2,방학동,367.87,5,2,다가구,11320
"46,500",1982,2016,170,방학동,174.8,5,4,단독,11320
"45,900",1982,2016,170,방학동,168.54,5,4,단독,11320
"50,000",1984,2016,166.4,방학동,181.1,5,9,다가구,11320
"56,000",1988,2016,163.1,방학동,243.16,5,9,다가구,11320
"59,000",1984,2016,181,방학동,248.4,5,12,단독,11320
"52,000",1990,2016,159,방학동,238.08,5,12,다가구,11320
"45,000",1979,2016,121.6,방학동,113.46,5,13,단독,11320
"75,000",1983,2016,209.2,방학동,230.65,5,14,단독,11320
"41,000",1982,2016,170,방학동,173.4,5,14,단독,11320
"47,000",1991,2016,163.5,방학동,244.17,5,16,단독,11320
"70,000",1981,2016,160.3,방학동,172.86,5,17,단독,11320
"43,500",1990,2016,131.8,방학동,203.34,5,17,다가구,11320
"33,000",1992,2016,109.1,방학동,149.76,5,17,다가구,11320
"53,000",1981,2016,195,방학동,164.5,5,17,다가구,11320
"50,500",1989,2016,178.2,방학동,247.32,5,19,단독,11320
"83,500",1991,2016,235.4,방학동,377.7,5,20,다가구,11320
"81,000",1997,2016,203.7,방학동,452.8,5,22,다가구,11320
"70,000",1990,2016,258,방학동,272.28,5,24,다가구,11320
"67,500",1983,2016,203.7,방학동,167.82,5,24,다가구,11320
"62,300",1983,2016,179.9,방학동,185.67,5,24,단독,11320
"62,500",1993,2016,156.4,방학동,321.09,5,27,다가구,11320
"43,500",1994,2016,117.1,방학동,199.84,5,28,다가구,11320
"25,500",1989,2016,97.8,방학동,146.93,5,28,단독,11320
"37,000",1987,2016,135.9,창동,216.01,5,10,단독,11320
"21,000",1971,2016,90.2,창동,65.26,5,17,단독,11320
"30,400",1977,2016,126,창동,82.15,5,21,단독,11320
"39,000",1989,2016,119.7,창동,218.83,5,26,다가구,11320
"23,000",1975,2016,126,창동,76.13,5,26,단독,11320
"44,350",1992,2016,105.1,창동,163.71,5,30,다가구,11320
"47,000",1991,2016,125,창동,186.91,5,30,다가구,11320
"41,800",1976,2016,126,창동,85.23,5,31,단독,11320
"68,500",1982,2016,211,도봉동,128.59,5,12,단독,11320
"48,000",1985,2016,189.2,도봉동,249.71,5,27,다가구,11320
"36,850",1979,2016,116.5,도봉동,103.11,5,30,단독,11320
"60,000",1987,2016,196,도봉동,187.38,5,30,단독,11320
"26,000",1999,2016,80,쌍문동,85.3,6,3,단독,11320
"30,000",1974,2016,109,쌍문동,118.74,6,3,다가구,11320
"23,000",1994,2016,102,쌍문동,119.14,6,6,다가구,11320
"27,500",1994,2016,87.6,쌍문동,133.68,6,6,다가구,11320
"51,000",1976,2016,169.6,쌍문동,96.83,6,7,단독,11320
"34,000",1975,2016,127.3,쌍문동,91.57,6,7,단독,11320
"51,000",1976,2016,136.2,쌍문동,96.93,6,7,단독,11320
"73,000",1984,2016,226,쌍문동,276.77,6,13,다가구,11320
"78,500",1984,2016,219,쌍문동,282.44,6,13,다가구,11320
"70,000",1973,2016,144.5,쌍문동,159.87,6,14,단독,11320
"59,700",1993,2016,137.5,쌍문동,199.44,6,14,다가구,11320
"27,300",1977,2016,129,쌍문동,82.64,6,14,단독,11320
"39,500",1992,2016,121.9,쌍문동,195.21,6,17,다가구,11320
"60,000",1973,2016,159,쌍문동,167.38,6,18,다가구,11320
"30,000",1993,2016,90.6,쌍문동,148.85,6,20,다가구,11320
"37,500",1992,2016,99.2,쌍문동,149.04,6,20,다가구,11320
"59,000",1986,2016,176,쌍문동,243.42,6,21,단독,11320
"50,000",1989,2016,125.6,쌍문동,186.12,6,21,단독,11320
"40,000",1977,2016,165.2,쌍문동,94.65,6,21,단독,11320
"78,500",1984,2016,179,쌍문동,238.08,6,22,단독,11320
"128,858",1971,2016,310.6,쌍문동,297.66,6,29,단독,11320
"89,000",1994,2016,159.3,방학동,492,6,2,다가구,11320
"30,120",1989,2016,105.4,방학동,163.26,6,6,단독,11320
"47,400",1988,2016,173,방학동,248.34,6,8,단독,11320
"49,000",1986,2016,121.3,방학동,173.55,6,13,단독,11320
"32,800",1990,2016,95.1,방학동,153.24,6,21,다가구,11320
"53,000",1989,2016,139.1,방학동,309.44,6,22,다가구,11320
"115,000",2016,2016,186.2,방학동,370.58,6,24,다가구,11320
"66,800",1982,2016,170,방학동,170.35,6,25,단독,11320
"61,600",1982,2016,170,방학동,168.62,6,25,단독,11320
"118,700",1992,2016,181.7,방학동,420.73,6,26,다가구,11320
"68,000",1989,2016,163.6,방학동,241.89,6,28,단독,11320
"52,000",1994,2016,197,방학동,307.06,6,29,다가구,11320
"70,000",1994,2016,134.3,방학동,305.48,6,30,다가구,11320
"46,800",1990,2016,140.8,창동,249.23,6,1,다가구,11320
"44,550",1984,2016,109.8,창동,157.23,6,3,단독,11320
"48,000",1993,2016,132,창동,199.53,6,4,다가구,11320
"48,580",1990,2016,115,창동,213.69,6,4,다가구,11320
"116,000",1972,2016,167.9,창동,203.5,6,6,단독,11320
"42,500",1988,2016,118,창동,166.5,6,6,단독,11320
"45,000",1978,2016,168,창동,121.13,6,7,단독,11320
"48,700",1990,2016,169,창동,248.85,6,7,단독,11320
"40,000",1976,2016,100,창동,72.63,6,7,단독,11320
"45,000",1989,2016,130.2,창동,188.19,6,9,단독,11320
"59,500",1993,2016,129.9,창동,243.39,6,11,다가구,11320
"24,700",1976,2016,113.1,창동,79.04,6,22,단독,11320
"45,500",1992,2016,105.1,창동,187.86,6,23,단독,11320
"57,300",1996,2016,130.9,창동,233.99,6,28,다가구,11320
"44,250",1991,2016,97.6,창동,174.53,6,28,다가구,11320
"49,050",2000,2016,108.4,창동,155.9,6,28,다가구,11320
"34,400",1993,2016,96,창동,156.22,6,30,다가구,11320
"50,500",1993,2016,123.6,창동,178.88,6,30,다가구,11320
"43,000",1976,2016,169.6,도봉동,95.21,6,6,단독,11320
"51,500",1990,2016,150.4,도봉동,235.81,6,7,단독,11320
"80,000",1996,2016,206.2,도봉동,349.92,6,8,다가구,11320
"40,800",1990,2016,124.2,도봉동,204.66,6,14,단독,11320
"27,500",1992,2016,96.7,도봉동,159.34,6,14,다가구,11320
"89,000",1994,2016,181.1,도봉동,495.78,6,15,단독,11320
"37,300",1977,2016,138.4,도봉동,97.72,6,20,단독,11320
"46,000",1994,2016,105.9,도봉동,232.76,6,21,다가구,11320
"59,300",1995,2016,142.6,도봉동,299.2,6,24,다가구,11320
"48,000",1977,2016,181,도봉동,129.65,6,28,단독,11320
"30,400",1975,2016,106.8,도봉동,68.4,6,28,단독,11320
"23,000",1969,2016,89,도봉동,47.97,6,29,단독,11320
"42,750",1983,2016,149,도봉동,151.08,6,30,단독,11320
"58,500",1993,2016,119.3,쌍문동,236.49,7,4,다가구,11320
"64,600",1976,2016,251,쌍문동,99.91,7,5,단독,11320
"52,000",1974,2016,202,쌍문동,99.51,7,5,단독,11320
"59,000",1976,2016,185.5,쌍문동,161.72,7,5,다가구,11320
"80,000",1983,2016,245.9,쌍문동,289.44,7,8,단독,11320
"37,800",1991,2016,139,쌍문동,211.9,7,13,다가구,11320
"53,820",1971,2016,113.7,쌍문동,141.25,7,15,단독,11320
"50,000",1974,2016,185,쌍문동,89.85,7,15,단독,11320
"38,300",1974,2016,142,쌍문동,79.34,7,15,단독,11320
"44,500",1974,2016,165,쌍문동,89.26,7,15,단독,11320
"90,000",1992,2016,165,쌍문동,348.3,7,18,단독,11320
"91,000",1976,2016,187.8,쌍문동,129.55,7,18,단독,11320
"44,000",1990,2016,132,쌍문동,203.92,7,18,다가구,11320
"35,000",1973,2016,162,쌍문동,79.34,7,19,단독,11320
"58,200",1974,2016,179,쌍문동,111.14,7,21,단독,11320
"38,500",1993,2016,116.7,쌍문동,181.43,7,28,다가구,11320
"43,000",1980,2016,201.2,방학동,176.19,7,5,단독,11320
"60,000",1984,2016,146.1,방학동,271.66,7,6,다가구,11320
"43,000",2015,2016,96.1,방학동,147.3,7,7,다가구,11320
"39,000",1991,2016,118.6,방학동,196.93,7,8,단독,11320
"30,200",1984,2016,101,방학동,151.02,7,13,단독,11320
"64,500",1982,2016,166.2,방학동,164.82,7,22,단독,11320
"49,500",1990,2016,133,방학동,220.41,7,28,다가구,11320
"58,800",1992,2016,122,창동,328.18,7,1,단독,11320
"79,600",1985,2016,132.6,창동,313.6,7,4,다가구,11320
"48,000",1991,2016,105.1,창동,178.6,7,5,다가구,11320
"47,700",1992,2016,105.1,창동,189.95,7,5,다가구,11320
"97,000",1997,2016,150.7,창동,413.09,7,6,단독,11320
"38,000",1998,2016,105.8,창동,119.66,7,7,다가구,11320
"42,000",1994,2016,129,창동,199.26,7,8,다가구,11320
"57,700",1992,2016,121.7,창동,194.7,7,8,다가구,11320
"18,500",1971,2016,65.5,창동,51.73,7,8,단독,11320
"44,500",1994,2016,118.7,창동,197.4,7,8,다가구,11320
"23,300",1994,2016,86.9,창동,125.7,7,9,다가구,11320
"43,000",1993,2016,113.7,창동,196.64,7,15,다가구,11320
"40,000",,2016,102.5,창동,49.62,7,17,단독,11320
"33,500",1994,2016,103.1,창동,149.76,7,18,다가구,11320
"30,000",1991,2016,119,창동,179.9,7,18,다가구,11320
"71,700",2004,2016,132,창동,76.01,7,20,단독,11320
"65,000",1993,2016,128.3,창동,374.12,7,20,다가구,11320
"50,200",1991,2016,118,창동,198.45,7,26,다가구,11320
"35,500",1976,2016,122,창동,91.6,7,27,단독,11320
"42,500",1993,2016,109,창동,217.46,7,27,다가구,11320
"27,000",1971,2016,106.4,창동,74.87,7,28,단독,11320
"34,850",1995,2016,116,창동,179.02,7,28,다가구,11320
"81,500",1980,2016,198,도봉동,191.51,7,2,단독,11320
"47,000",1973,2016,113.9,도봉동,59.21,7,8,단독,11320
"47,000",1991,2016,134.6,도봉동,227.37,7,12,다가구,11320
"155,000",1983,2016,179.2,도봉동,189.68,7,12,단독,11320
"66,300",1993,2016,172.2,도봉동,341.96,7,14,다가구,11320
"52,900",1990,2016,147.9,도봉동,220.77,7,21,다가구,11320
"48,000",1994,2016,145.2,도봉동,232.09,7,26,다가구,11320
"25,500",1968,2016,103,도봉동,46.71,7,29,단독,11320
"30,000",2003,2016,90.9,쌍문동,133.96,8,1,단독,11320
"35,000",1978,2016,140,쌍문동,130.74,8,2,단독,11320
"43,000",1990,2016,132,쌍문동,200.81,8,2,다가구,11320
"67,500",1973,2016,177.9,쌍문동,165.39,8,4,단독,11320
"30,000",1988,2016,106,쌍문동,156.78,8,4,다가구,11320
"40,000",1970,2016,132,쌍문동,57.03,8,5,단독,11320
"35,000",1970,2016,69,쌍문동,48.63,8,5,단독,11320
"31,000",1971,2016,89,쌍문동,54.51,8,5,단독,11320
"42,000",1970,2016,116,쌍문동,56.1,8,5,단독,11320
"26,000",1977,2016,121.3,쌍문동,71.07,8,12,단독,11320
"35,200",1976,2016,105.1,쌍문동,73.43,8,13,단독,11320
"34,500",1976,2016,104.5,쌍문동,73.42,8,13,단독,11320
"31,700",1975,2016,126,쌍문동,165.3,8,18,다가구,11320
"55,500",1999,2016,179,쌍문동,376.22,8,18,다가구,11320
"40,700",1976,2016,135.2,쌍문동,124,8,19,단독,11320
"85,000",1994,2016,148.4,쌍문동,390.3,8,19,다가구,11320
"34,000",1989,2016,116,쌍문동,171.72,8,24,다가구,11320
"51,000",1975,2016,146.1,쌍문동,93.33,8,25,다가구,11320
"31,500",1992,2016,84.5,쌍문동,148.62,8,25,다가구,11320
"43,000",1976,2016,173.6,쌍문동,93.29,8,25,다가구,11320
"98,500",1973,2016,177.9,쌍문동,217.03,8,27,단독,11320
"131,200",1996,2016,272,쌍문동,599.9,8,29,다가구,11320
"46,500",1992,2016,106.4,쌍문동,181.17,8,29,다가구,11320
"62,000",1993,2016,207,쌍문동,325.28,8,29,다가구,11320
"65,000",1976,2016,198,쌍문동,109.58,8,30,단독,11320
"51,000",1991,2016,97.5,방학동,183.96,8,1,다가구,11320
"94,000",1983,2016,139.6,방학동,178.73,8,1,단독,11320
"22,900",1972,2016,104.2,방학동,53.22,8,4,단독,11320
"74,500",1995,2016,170,방학동,446.41,8,9,다가구,11320
"48,000",1984,2016,179,방학동,249.93,8,9,단독,11320
"51,500",1993,2016,129.9,방학동,189.81,8,9,다가구,11320
"53,000",1978,2016,167.3,방학동,106.85,8,10,단독,11320
"43,500",1993,2016,175.4,방학동,199.32,8,12,다가구,11320
"89,000",1978,2016,195.7,방학동,157.8,8,16,단독,11320
"50,000",1982,2016,171,방학동,172.96,8,16,다가구,11320
"29,000",1989,2016,91.5,방학동,136.32,8,16,다가구,11320
"66,000",1994,2016,165.1,방학동,387.44,8,18,다가구,11320
"48,000",1995,2016,132.2,방학동,266.67,8,19,다가구,11320
"63,500",1993,2016,166.2,방학동,298.53,8,20,다가구,11320
"84,000",2002,2016,166.4,방학동,291.12,8,22,다가구,11320
"42,300",1982,2016,165.2,방학동,166.48,8,22,단독,11320
"70,000",1990,2016,190.4,방학동,249.12,8,23,단독,11320
"38,300",1992,2016,110.8,방학동,178.77,8,26,다가구,11320
"36,000",1976,2016,132,창동,133.93,8,8,단독,11320
"20,000",1975,2016,61.15,창동,40.56,8,8,다가구,11320
"32,900",1994,2016,91.9,창동,147.74,8,10,다가구,11320
"35,500",1978,2016,126,창동,90.51,8,11,단독,11320
"84,000",1989,2016,252,창동,480.38,8,17,다가구,11320
"89,500",1980,2016,201,창동,213.52,8,17,다가구,11320
"90,000",1973,2016,134.9,창동,158.78,8,23,다가구,11320
"58,500",1996,2016,107.1,창동,209.39,8,26,다가구,11320
"43,300",1993,2016,116,창동,194.13,8,29,다가구,11320
"80,000",1982,2016,212.5,도봉동,179.64,8,8,다가구,11320
"36,000",1968,2016,151,도봉동,50.41,8,8,단독,11320
"40,000",1991,2016,155.6,도봉동,198.99,8,18,다가구,11320
"64,000",1994,2016,163.6,도봉동,292.02,8,23,다가구,11320
"95,000",1989,2016,206.3,도봉동,431.43,8,26,다가구,11320
"38,000",1983,2016,112.6,도봉동,141.18,8,27,다가구,11320
"30,600",1994,2016,92.9,쌍문동,148,9,6,다가구,11320
"59,900",1978,2016,166.7,쌍문동,183.07,9,8,단독,11320
"59,800",1996,2016,130.6,쌍문동,271.77,9,9,다가구,11320
"59,000",1978,2016,173,쌍문동,180.48,9,15,단독,11320
"41,000",1991,2016,109.9,쌍문동,189.3,9,20,다가구,11320
"170,000",1973,2016,661,쌍문동,335.95,9,26,단독,11320
"26,000",1976,2016,125,쌍문동,74.51,9,27,단독,11320
"35,000",1990,2016,145,쌍문동,210.96,9,27,다가구,11320
"71,000",1988,2016,147.4,쌍문동,305.5,9,27,단독,11320
"50,950",1996,2016,132.9,쌍문동,216.85,9,28,다가구,11320
"58,000",1974,2016,136.2,쌍문동,152.6,9,30,다가구,11320
"44,000",1991,2016,99,쌍문동,164.09,9,30,다가구,11320
"58,400",1974,2016,179,쌍문동,111.14,9,30,단독,11320
"26,000",1989,2016,97.8,방학동,146.93,9,3,단독,11320
"41,700",1991,2016,88.8,방학동,179.6,9,5,다가구,11320
"55,000",1985,2016,170,방학동,210.97,9,7,단독,11320
"49,000",1984,2016,182,방학동,198.18,9,9,단독,11320
"38,500",1986,2016,132.3,방학동,193.23,9,18,단독,11320
"64,600",1983,2016,193.4,방학동,210.42,9,21,단독,11320
"53,500",1995,2016,119.8,방학동,231.34,9,21,다가구,11320
"54,600",1980,2016,177,방학동,168,9,21,단독,11320
"65,500",1983,2016,188,방학동,169.38,9,22,단독,11320
"50,000",1991,2016,127.5,방학동,198.31,9,24,다가구,11320
"33,300",1978,2016,122.6,방학동,82.22,9,24,단독,11320
"134,500",1990,2016,143.3,방학동,343.8,9,26,다가구,11320
"45,000",1991,2016,135.3,방학동,197.37,9,26,단독,11320
"53,000",1991,2016,145.9,방학동,247.8,9,28,다가구,11320
"45,000",1981,2016,173.9,방학동,165.16,9,28,단독,11320
"46,500",1996,2016,157.6,방학동,282.15,9,28,다가구,11320
"48,500",1993,2016,116.9,방학동,195.59,9,29,다가구,11320
"44,350",1990,2016,127.7,방학동,203.38,9,30,다가구,11320
"21,500",1976,2016,99,창동,56.86,9,1,단독,11320
"62,000",1996,2016,150.7,창동,245.58,9,2,다가구,11320
"75,980",1990,2016,173.2,창동,249.03,9,5,다가구,11320
"38,000",1993,2016,105.8,창동,148.16,9,9,다가구,11320
"26,400",1976,2016,109,창동,78.81,9,10,단독,11320
"44,800",1992,2016,119,창동,199.38,9,12,다가구,11320
"33,000",1976,2016,102,창동,74.48,9,20,단독,11320
"44,500",1990,2016,113.7,창동,211.95,9,23,다가구,11320
"33,600",1993,2016,93.6,창동,148.14,9,25,다가구,11320
"68,250",1994,2016,129.3,창동,298.06,9,27,다가구,11320
"68,300",1990,2016,133.6,창동,248.22,9,28,다가구,11320
"56,500",1989,2016,159.4,도봉동,274.05,9,1,다가구,11320
"41,800",1995,2016,114.6,도봉동,187.63,9,5,다가구,11320
"37,200",1980,2016,132.8,도봉동,131.58,9,13,단독,11320
"65,000",1973,2016,184.6,도봉동,154.93,9,14,단독,11320
"30,000",1972,2016,118.5,도봉동,46.08,9,22,단독,11320
"17,000",1971,2016,103,도봉동,49.75,9,23,단독,11320
"74,500",1986,2016,195.9,도봉동,223.96,9,26,다가구,11320
"59,700",1995,2016,136.1,도봉동,229.56,9,26,단독,11320
"73,800",1992,2016,187.9,도봉동,246.51,9,28,단독,11320
"41,440",1976,2016,130.5,도봉동,84.1,9,28,단독,11320
"66,200",1992,2016,168.3,도봉동,249.12,9,28,단독,11320
"57,200",1991,2016,132.8,도봉동,246.42,9,28,단독,11320
"51,000",1995,2016,135.2,도봉동,237.6,9,29,다가구,11320
"159,000",1980,2016,329,쌍문동,299.07,10,1,단독,11320
"63,000",1990,2016,167,쌍문동,242.36,10,1,다가구,11320
"31,500",1977,2016,109,쌍문동,74.58,10,6,단독,11320
"71,000",1990,2016,161,쌍문동,269.33,10,7,다가구,11320
"40,500",1992,2016,97.5,쌍문동,176.78,10,7,다가구,11320
"48,000",1982,2016,164,쌍문동,162.58,10,8,단독,11320
"46,000",1983,2016,136,쌍문동,139.53,10,11,단독,11320
"70,800",1986,2016,172,쌍문동,249.65,10,11,단독,11320
"63,000",1977,2016,149,쌍문동,197.85,10,12,단독,11320
"33,800",1990,2016,111,쌍문동,157.98,10,14,다가구,11320
"45,700",1976,2016,118.3,쌍문동,141.89,10,14,단독,11320
"45,700",1976,2016,118.3,쌍문동,141.89,10,14,단독,11320
"80,000",1988,2016,166,쌍문동,312.8,10,19,다가구,11320
"29,000",1974,2016,96,쌍문동,60.6,10,24,단독,11320
"39,900",1994,2016,105.8,쌍문동,171.8,10,26,다가구,11320
"68,500",1992,2016,161.7,쌍문동,246.81,10,27,다가구,11320
"60,000",1997,2016,134.2,쌍문동,229.75,10,28,다가구,11320
"43,500",1995,2016,121.3,쌍문동,114.75,10,29,다가구,11320
"27,500",1990,2016,88.1,방학동,144.78,10,2,다가구,11320
"31,000",1991,2016,96.8,방학동,166.74,10,7,다가구,11320
"85,000",1995,2016,189.8,방학동,426.96,10,10,다가구,11320
"89,000",2005,2016,189.7,방학동,315.49,10,10,다가구,11320
"51,700",1993,2016,156.9,방학동,292.48,10,10,다가구,11320
"40,000",1981,2016,166.5,방학동,166.28,10,11,단독,11320
"74,500",1992,2016,165.4,방학동,329.88,10,12,다가구,11320
"75,600",1994,2016,167,방학동,299.46,10,12,다가구,11320
"220,000",1987,2016,328,방학동,675.17,10,17,단독,11320
"63,000",1983,2016,165.3,방학동,187.29,10,20,다가구,11320
"50,700",1993,2016,128.1,방학동,197.46,10,20,다가구,11320
"29,500",1989,2016,99.4,방학동,155.22,10,24,단독,11320
"45,000",1993,2016,117.2,방학동,199.08,10,24,다가구,11320
"41,000",1997,2016,126,방학동,212.31,10,25,단독,11320
"54,800",1982,2016,172,방학동,172.08,10,25,단독,11320
"102,400",1983,2016,201.8,방학동,255.6,10,25,단독,11320
"75,000",1983,2016,181.8,방학동,198.68,10,27,단독,11320
"67,000",1983,2016,181.8,방학동,315.74,10,27,단독,11320
"56,000",1993,2016,141.3,방학동,242.43,10,27,다가구,11320
