거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"24,000",2011,66,연남동,29.75,5,16,단독,11440,1966
"78,000",2011,178,연남동,313.56,5,27,다가구,11440,1995
"12,000",2011,40,연남동,21.2,5,30,단독,11440,1972
"89,000",2011,152,성산동,418.78,5,5,단독,11440,1994
"58,800",2011,162,성산동,164.86,5,31,단독,11440,1974
"49,700",2011,165.8,중동,244.08,5,16,단독,11440,1983
"146,500",2011,153,상암동,493.54,5,26,다가구,11440,2004
"17,500",2011,25,아현동,26.45,6,7,단독,11440,1970
"30,000",2011,63,아현동,28.99,6,7,단독,11440,1966
"75,000",2011,112.4,아현동,299.71,6,10,단독,11440,1993
"29,000",2011,61.8,도화동,37.99,6,13,단독,11440,1964
"28,000",2011,89,대흥동,45.16,6,13,단독,11440,1963
"10,500",2011,13,염리동,9.92,6,23,단독,11440,1970
"32,000",2011,56,염리동,43.25,6,27,단독,11440,1985
"13,000",2011,69.4,노고산동,60.16,6,2,단독,11440,1970
"6,000",2011,31,신수동,18.12,6,3,단독,11440,1972
"11,500",2011,20,신수동,31.08,6,17,단독,11440,1983
"89,000",2011,152,신수동,57.02,6,27,단독,11440,1958
"64,000",2011,89,상수동,145.8,6,1,다가구,11440,1992
"50,000",2011,145,상수동,309.12,6,1,다가구,11440,1994
"110,000",2011,125.6,서교동,193.1,6,1,다가구,11440,1992
"185,000",2011,177.5,서교동,384.3,6,17,다가구,11440,2002
"50,000",2011,94.2,동교동,147.87,6,20,다가구,11440,1992
"3,000",2011,5.77,합정동,3.51,6,13,단독,11440,1967
"80,000",2011,146.1,망원동,323.4,6,3,다가구,11440,1994
"110,000",2011,151.4,망원동,181.29,6,9,다가구,11440,1973
"44,000",2011,120,망원동,64.33,6,20,단독,11440,1975
"40,000",2011,99.2,연남동,48.6,6,23,단독,11440,1971
"49,500",2011,126,성산동,199.8,6,13,다가구,11440,1991
"88,000",2011,159,성산동,359.38,6,24,다가구,11440,1994
"87,300",2011,111,상암동,198.23,6,13,다가구,11440,2007
"38,700",2011,46,상암동,27,6,30,단독,11440,1985
"20,800",2011,29.4,아현동,53.76,7,12,다가구,11440,1970
"36,000",2011,63,아현동,24.79,7,24,단독,11440,1970
"71,000",2011,100.2,공덕동,36.43,7,8,단독,11440,1960
"56,000",2011,165,공덕동,33.36,7,18,단독,11440,1962
"42,300",2011,93,공덕동,187.12,7,28,다가구,11440,2009
"23,500",2011,60,용강동,36.36,7,15,단독,11440,1970
"30,000",2011,69,대흥동,33.06,7,8,단독,11440,1970
"37,500",2011,60,염리동,42.12,7,8,단독,11440,1985
"44,000",2011,63.9,염리동,104.56,7,14,다가구,11440,1970
"41,500",2011,79,염리동,118.05,7,21,다가구,11440,1993
"60,700",2011,115,염리동,171.54,7,24,단독,11440,1989
"34,500",2011,56.2,염리동,59.88,7,25,단독,11440,2003
"11,200",2011,20.8,노고산동,18.2,7,7,단독,11440,1970
"135,000",2011,329.6,노고산동,989.46,7,21,다가구,11440,1992
"48,000",2011,106,신수동,107,7,14,단독,11440,1969
"41,900",2011,83,구수동,16.53,7,13,단독,11440,1945
"41,648",2011,76,상수동,129.3,7,18,다가구,11440,1992
"245,000",2011,211.2,서교동,267.6,7,11,단독,11440,1970
"97,600",2011,168.3,서교동,287.79,7,13,다가구,11440,1994
"7,900",2011,11.58,서교동,14.25,7,15,단독,11440,1989
"97,000",2011,100.2,서교동,207.95,7,25,다가구,11440,1994
"159,000",2011,133.6,서교동,142.74,7,27,단독,11440,1967
"330,000",2011,518,동교동,297.36,7,8,단독,11440,1975
"82,840",2011,132.2,동교동,231.3,7,20,다가구,11440,1970
"125,000",2011,185.1,합정동,459.99,7,10,단독,11440,1992
"143,000",2011,245,합정동,327.33,7,28,단독,11440,1988
"75,600",2011,138.8,망원동,141.55,7,7,단독,11440,1968
"90,000",2011,118.7,망원동,253.26,7,8,단독,11440,1998
"122,500",2011,138.5,망원동,291.63,7,10,단독,11440,2010
"89,000",2011,194.7,연남동,163.43,7,5,단독,11440,1974
"51,500",2011,87.3,연남동,68.1,7,18,단독,11440,1972
"49,250",2011,99,연남동,144.83,7,29,다가구,11440,1994
"199,500",2011,388,성산동,327.24,7,26,단독,11440,1980
"197,000",2011,374,성산동,655.9,7,29,다가구,11440,2001
"47,000",2011,66,상암동,42.51,7,23,단독,11440,1967
"100,000",2011,93.6,아현동,45.29,8,2,단독,11440,1970
"46,000",2011,118.2,아현동,62.81,8,3,단독,11440,1970
"28,800",2011,46,공덕동,99.46,8,13,다가구,11440,1994
"16,000",2011,69,신공덕동,23.14,8,31,단독,11440,1970
"36,000",2011,86,염리동,31.57,8,6,단독,11440,1961
"54,000",2011,122,염리동,174.36,8,23,다가구,11440,
"78,000",2011,131.6,염리동,259.74,8,29,단독,11440,1985
"48,000",2011,106,신수동,107,8,2,단독,11440,1969
"510,000",2011,484,서교동,322.19,8,24,단독,11440,1985
"135,000",2011,207.3,서교동,473.27,8,31,다가구,11440,1997
"75,000",2011,126.9,동교동,173.42,8,29,단독,11440,1967
"113,500",2011,201,망원동,419.92,8,2,다가구,11440,1996
"15,000",2011,20.5,망원동,41.2,8,19,다가구,11440,1993
"26,500",2011,127,망원동,153.69,8,22,단독,11440,1990
"90,000",2011,99.2,연남동,247.59,8,9,단독,11440,1991
"48,500",2011,96,연남동,158.91,8,9,다가구,11440,1991
"105,000",2011,203.3,성산동,189.77,8,9,단독,11440,1971
"25,000",2011,94.9,성산동,119.73,8,19,단독,11440,1997
"30,000",2011,33,아현동,11.9,9,8,단독,11440,1953
"36,000",2011,63,아현동,24.79,9,29,단독,11440,1970
"23,500",2011,63,공덕동,58.18,9,7,다가구,11440,1995
"53,800",2011,85,공덕동,93.96,9,26,단독,11440,1988
"10,000",2011,36.3,도화동,36.36,9,30,단독,11440,1970
"17,149",2011,40,용강동,29,9,2,단독,11440,1970
"17,000",2011,20.5,대흥동,27,9,3,단독,11440,1970
"65,000",2011,130.9,대흥동,311.3,9,8,다가구,11440,1996
"46,000",2011,76,대흥동,137.46,9,24,단독,11440,1965
"27,500",2011,53,대흥동,29.36,9,28,단독,11440,1960
"175,000",2011,169.9,서교동,94.93,9,3,단독,11440,1964
"385,000",2011,336.5,서교동,399.78,9,20,단독,11440,1970
"400,000",2011,293.2,서교동,762.93,9,21,단독,11440,1990
"116,000",2011,167.3,서교동,265.97,9,28,단독,11440,1992
"102,000",2011,171.9,서교동,209.72,9,30,단독,11440,1969
"58,000",2011,95.2,합정동,147.92,9,16,다가구,11440,1993
"94,000",2011,182.4,망원동,171.31,9,6,단독,11440,1978
"82,500",2011,142.1,망원동,228.39,9,9,다가구,11440,2002
"126,000",2011,165.3,연남동,338.8,9,16,단독,11440,1989
"45,500",2011,119,연남동,78.51,9,22,단독,11440,1973
"47,500",2011,142,성산동,156.82,9,27,단독,11440,1974
"10,000",2011,11.5,아현동,28.68,10,1,단독,11440,1983
"43,000",2011,132.2,아현동,57.09,10,3,단독,11440,1969
"42,000",2011,83,공덕동,144.21,10,21,다가구,11440,1994
"30,000",2011,60,용강동,33.06,10,28,단독,11440,1970
"70,000",2011,110.4,노고산동,43.31,10,8,단독,11440,1970
"41,000",2011,83,신수동,43.7,10,7,단독,11440,1960
"22,000",2011,99,창전동,95.08,10,28,단독,11440,1967
"250,000",2011,128.9,서교동,328.94,10,5,단독,11440,1992
"170,000",2011,176.5,서교동,262.2,10,5,다가구,11440,1991
"63,500",2011,136,서교동,157.38,10,14,단독,11440,1969
"34,000",2011,69.4,서교동,91.63,10,18,단독,11440,1971
"120,000",2011,183.8,서교동,187.8,10,27,단독,11440,1971
"184,000",2011,156.4,동교동,114.08,10,6,단독,11440,1960
"180,000",2011,250.2,망원동,658.82,10,28,단독,11440,1995
"110,000",2011,135.5,연남동,289.03,10,4,다가구,11440,2002
"30,000",2011,113.1,연남동,49.72,10,11,단독,11440,1973
"108,000",2011,183.8,연남동,353.92,10,13,다가구,11440,1998
"114,000",2011,231.4,성산동,350.82,10,20,다가구,11440,2006
"86,500",2011,147,중동,285.12,10,29,단독,11440,1990
"116,000",2011,191,공덕동,174.36,11,10,단독,11440,1985
"110,000",2011,251,공덕동,231.53,11,17,단독,11440,1969
"45,000",2011,99,신공덕동,159.3,11,6,단독,11440,1970
"69,000",2011,120,도화동,131.55,11,21,단독,11440,1968
"89,000",2011,183.5,도화동,144.96,11,30,단독,11440,1965
"31,900",2011,50,용강동,90.81,11,2,단독,11440,1969
"33,300",2011,83,용강동,81.11,11,4,단독,11440,1984
"57,441",2011,152,용강동,81.32,11,22,단독,11440,1972
"116,000",2011,192,용강동,61.52,11,25,단독,11440,1963
"80,000",2011,278,대흥동,73.16,11,30,단독,11440,1964
"39,744",2011,45.3,염리동,41.9,11,2,단독,11440,
"57,000",2011,116,염리동,149.67,11,11,다가구,11440,1995
"31,000",2011,86,염리동,98.84,11,30,단독,11440,1968
"50,000",2011,80,노고산동,129.16,11,14,단독,11440,1989
"80,000",2011,102.8,노고산동,151.74,11,23,단독,11440,1990
"61,000",2011,142,현석동,70.76,11,15,단독,11440,1968
"52,500",2011,116,창전동,59.31,11,29,단독,11440,1959
"230,000",2011,340,상수동,259.71,11,4,단독,11440,1973
"220,000",2011,318.3,서교동,163.63,11,1,단독,11440,1974
"90,000",2011,153.1,서교동,241.19,11,21,단독,11440,1989
"200,000",2011,174.9,서교동,160.3,11,28,단독,11440,1974
"262,000",2011,236.7,동교동,1072.89,11,29,단독,11440,1995
"77,500",2011,128.9,합정동,174.21,11,8,단독,11440,1990
"45,000",2011,102.2,망원동,59.5,11,30,단독,11440,1970
"110,000",2011,243.6,연남동,298.94,11,18,단독,11440,1973
"35,000",2011,96,연남동,31.57,11,27,단독,11440,1966
"120,000",2011,460.2,성산동,546.83,11,11,다가구,11440,2007
"27,000",2011,60,공덕동,27.77,12,6,단독,11440,1970
"22,000",2011,76,대흥동,26.45,12,14,단독,11440,1935
"52,000",2011,298,대흥동,61.68,12,27,단독,11440,1958
"30,000",2011,86,염리동,152.57,12,23,다가구,11440,2007
"102,500",2011,221,신수동,281.32,12,15,다가구,11440,1991
"58,800",2011,126,신수동,87.67,12,28,단독,11440,1969
"135,000",2011,179,신수동,186.15,12,29,단독,11440,1977
"165,000",2011,191.1,서교동,419.8,12,20,다가구,11440,1996
"46,000",2011,97.5,합정동,149.58,12,23,다가구,11440,1993
"88,000",2011,192.1,합정동,349.89,12,29,다가구,11440,1992
"79,000",2011,122,성산동,291.5,12,5,다가구,11440,
"79,500",2011,142,성산동,236.52,12,13,다가구,11440,1996
"68,000",2011,146,성산동,206.35,12,15,단독,11440,1989
"39,600",2011,109,성산동,46.35,12,17,단독,11440,1967
"65,400",2011,165,성산동,187.22,12,17,단독,11440,1969
"124,000",2011,255,성산동,163.57,12,22,단독,11440,1977
"46,250",2011,96,성산동,142.56,12,27,다가구,11440,1991
"18,800",2012,43,용강동,19.83,1,3,단독,11440,1970
"48,150",2012,126,용강동,81.32,1,13,단독,11440,1972
"21,000",2012,40,용강동,39.67,1,27,단독,11440,1970
"43,000",2012,96,대흥동,63,1,6,단독,11440,1970
"109,500",2012,199,서교동,250.12,1,13,단독,11440,1973
"250,000",2012,313.7,서교동,654.2,1,14,다가구,11440,1997
"110,000",2012,142.1,합정동,280.16,1,13,단독,11440,1985
"102,000",2012,186.4,망원동,403.15,1,27,다가구,11440,1997
"54,000",2012,105.5,연남동,188.16,1,6,다가구,11440,1993
"106,800",2012,164.3,연남동,330.86,1,16,다가구,11440,1996
"41,500",2012,111.7,연남동,135.14,1,20,단독,11440,1970
"50,000",2012,167.23,성산동,94.91,1,4,단독,11440,1976
"57,200",2012,145.8,성산동,112.13,1,30,단독,11440,1973
"36,000",2012,63,아현동,38.15,2,16,단독,11440,1946
"10,000",2012,20,공덕동,18.18,2,4,단독,11440,1970
"40,000",2012,49,공덕동,124.7,2,22,다가구,11440,2000
"171,000",2012,188,용강동,206.87,2,17,다가구,11440,1982
"43,000",2012,106,용강동,36.36,2,22,단독,11440,1970
"12,500",2012,33,용강동,13.22,2,22,단독,11440,1970
"70,000",2012,158.7,마포동,255.96,2,10,다가구,11440,2008
"13,000",2012,36,대흥동,41.82,2,16,단독,11440,1970
"16,500",2012,32.29,염리동,26.45,2,3,단독,11440,1983
"13,000",2012,69.4,노고산동,60.16,2,23,단독,11440,1970
"66,400",2012,122,신수동,235.35,2,6,다가구,11440,1995
"95,000",2012,149,상수동,152.59,2,4,단독,11440,1971
"51,000",2012,124.3,망원동,206.01,2,3,단독,11440,1991
"90,000",2012,175.5,망원동,297.96,2,3,다가구,11440,1993
"75,000",2012,149.4,망원동,335.81,2,11,다가구,11440,1994
"140,000",2012,251.9,망원동,183.6,2,17,단독,11440,1973
"82,500",2012,139.8,망원동,208.8,2,18,단독,11440,1990
"225,000",2012,268.5,연남동,874.09,2,1,다가구,11440,2001
"80,000",2012,158.7,연남동,222.8,2,9,다가구,11440,1998
"37,700",2012,80.7,연남동,118.91,2,28,다가구,11440,1996
"47,500",2012,122,성산동,79.73,2,2,단독,11440,1974
"42,500",2012,60,공덕동,116.28,3,15,다가구,11440,1970
"22,500",2012,20.1,공덕동,12.4,3,17,단독,11440,1970
"19,900",2012,20.5,공덕동,12.4,3,28,단독,11440,1970
"49,000",2012,73,공덕동,31.77,3,28,단독,11440,1954
"24,800",2012,66,신공덕동,26.45,3,5,단독,11440,1970
"55,500",2012,105.8,도화동,64.83,3,6,단독,11440,1971
"74,300",2012,110.4,도화동,58.48,3,23,단독,11440,1970
"88,000",2012,159,대흥동,309.24,3,30,다가구,11440,1991
"65,000",2012,103.8,염리동,236.36,3,25,다가구,11440,2007
"34,500",2012,64,노고산동,38.25,3,2,단독,11440,1961
"90,000",2012,155.4,노고산동,244.16,3,8,다가구,11440,1999
"47,615",2012,89,상수동,145.8,3,19,다가구,11440,1970
"143,000",2012,241.3,서교동,293.26,3,5,단독,11440,1971
"170,000",2012,129.3,서교동,85.12,3,15,단독,11440,1970
"190,000",2012,155,서교동,351.27,3,26,단독,11440,2011
"72,000",2012,112,동교동,182.28,3,6,다가구,11440,2006
"600,000",2012,254.2,합정동,590.23,3,29,다가구,11440,2003
"13,600",2012,26.1,망원동,19,3,22,단독,11440,1970
"72,800",2012,171.9,연남동,91.18,3,1,단독,11440,1972
"147,500",2012,315,연남동,210.58,3,8,단독,11440,1973
"125,000",2012,193.4,연남동,298.25,3,13,단독,11440,1970
"95,000",2012,116.7,연남동,219.88,3,25,다가구,11440,2011
"200,000",2012,355.7,성산동,297.48,3,21,단독,11440,1972
"70,000",2012,122,공덕동,175.98,4,6,다가구,11440,2003
"18,380",2012,15.2,공덕동,12.4,4,10,단독,11440,1970
"72,700",2012,102,공덕동,243.87,4,28,다가구,11440,2001
"70,200",2012,119,도화동,177.33,4,6,단독,11440,1970
"79,500",2012,111.4,마포동,209.2,4,5,다가구,11440,1994
"36,000",2012,82.3,염리동,122.85,4,13,단독,11440,1988
"73,000",2012,132.9,염리동,277.41,4,25,다가구,11440,1971
"30,000",2012,89,신수동,58.51,4,26,단독,11440,1970
"72,000",2012,132,신수동,76.23,4,30,단독,11440,1968
"180,000",2012,181.2,서교동,291.12,4,4,단독,11440,1989
"145,000",2012,165.3,서교동,341.65,4,24,다가구,11440,1994
"60,000",2012,148.8,망원동,147.05,4,3,단독,11440,1977
"46,500",2012,93,망원동,129.9,4,7,다가구,11440,1991
"75,000",2012,156,망원동,216.95,4,30,단독,11440,1985
"85,500",2012,163,연남동,171.04,4,12,단독,11440,1970
"129,500",2012,165.3,연남동,330.3,4,12,단독,11440,1970
"65,000",2012,182,연남동,147.48,4,24,단독,11440,1969
"46,500",2012,116,성산동,199.56,4,5,다가구,11440,1993
"33,000",2012,107.4,성산동,75.04,4,12,단독,11440,1976
"98,000",2012,238,성산동,163.51,4,17,단독,11440,1977
"34,500",2012,99,성산동,145.19,4,23,다가구,11440,1991
"48,000",2012,132,중동,86.12,4,9,단독,11440,1974
"16,000",2012,76,아현동,30.94,5,7,단독,11440,1948
"26,000",2012,46,아현동,23.5,5,24,단독,11440,1970
"85,000",2012,217,공덕동,249.59,5,1,다가구,11440,1992
"61,700",2012,93,공덕동,189.56,5,3,다가구,11440,1995
"50,000",2012,96,공덕동,146.41,5,7,다가구,11440,1992
"65,000",2012,76,공덕동,29.75,5,7,단독,11440,1970
"29,950",2012,53,공덕동,81.45,5,16,다가구,11440,1994
"67,500",2012,107,공덕동,198.8,5,18,다가구,11440,1996
"88,000",2012,140,공덕동,298.45,5,25,다가구,11440,1993
"35,000",2012,86,공덕동,32.76,5,29,단독,11440,1983
"22,000",2012,79,신공덕동,23.14,5,4,단독,11440,1970
"90,000",2012,63,신공덕동,33.06,5,22,단독,11440,1970
"112,600",2012,93,신공덕동,46.3,5,22,단독,11440,1970
"68,000",2012,50,신공덕동,26.45,5,22,단독,11440,1970
"132,000",2012,109,신공덕동,36.36,5,22,단독,11440,1970
"19,603",2012,36,용강동,16.53,5,24,단독,11440,1970
"135,000",2012,160.7,대흥동,369.66,5,2,단독,11440,1984
"57,000",2012,88.3,염리동,157.68,5,19,단독,11440,1974
"35,000",2012,86,신수동,70.57,5,1,단독,11440,1970
"110,000",2012,130,신수동,374.4,5,7,다가구,11440,2002
"34,200",2012,69,현석동,39.27,5,8,단독,11440,1966
"38,400",2012,73,현석동,36.66,5,22,단독,11440,1966
"126,000",2012,172,창전동,402.84,5,7,다가구,11440,1996
"29,500",2012,79,창전동,42.64,5,29,단독,11440,1965
"88,000",2012,102,상수동,152.55,5,14,단독,11440,1990
"297,000",2012,169,상수동,105.52,5,22,단독,11440,1970
"145,000",2012,132,상수동,153.02,5,30,단독,11440,1971
"129,000",2012,183.5,서교동,247.05,5,9,단독,11440,1989
"78,000",2012,150.7,서교동,149.1,5,25,단독,11440,1973
"74,000",2012,99.5,동교동,165.5,5,11,다가구,11440,1970
"65,000",2012,217.5,합정동,157.66,5,31,단독,11440,1974
"89,000",2012,171.6,망원동,177.15,5,10,단독,11440,1978
"75,000",2012,156,망원동,216.95,5,10,단독,11440,1985
"101,000",2012,148.8,망원동,345.26,5,18,다가구,11440,1970
"36,000",2012,69,망원동,114.21,5,22,다가구,11440,1992
"153,000",2012,277.9,연남동,295.09,5,12,단독,11440,1970
"89,000",2012,123.6,성산동,150.44,5,10,단독,11440,1974
"87,000",2012,137.5,성산동,241.33,5,23,다가구,11440,1970
"88,800",2012,80,상암동,47.11,5,18,단독,11440,1969
"66,000",2012,116,공덕동,214.31,6,18,다가구,11440,1996
"49,000",2012,158.7,마포동,43.87,6,1,단독,11440,1959
"67,500",2012,130.9,대흥동,311.3,6,4,다가구,11440,1996
"34,700",2012,54.5,염리동,145.08,6,26,다가구,11440,1970
"30,500",2012,45.3,노고산동,122.64,6,8,단독,11440,1997
"804,300",2012,381.8,서교동,95.77,6,8,단독,11440,1963
"81,000",2012,108.1,서교동,153.49,6,18,단독,11440,2005
"187,000",2012,203,합정동,479.64,6,4,단독,11440,1993
"52,500",2012,97.2,합정동,173.79,6,8,다가구,11440,1995
"30,000",2012,101.3,망원동,141.57,6,20,단독,11440,1989
"57,500",2012,138.8,망원동,66.05,6,21,단독,11440,1971
"15,000",2012,46,연남동,71.76,6,4,단독,11440,2009
"72,000",2012,162,연남동,193.56,6,28,다가구,11440,1970
"72,070",2012,106,상암동,183.6,6,1,다가구,11440,1994
"54,000",2012,101.9,아현동,181.44,7,2,단독,11440,1989
"29,500",2012,60,아현동,83.73,7,20,단독,11440,1992
"20,500",2012,93,신공덕동,128.16,7,6,다가구,11440,1991
"39,600",2012,76,신공덕동,116.36,7,7,다가구,11440,1970
"64,200",2012,106,신공덕동,149.76,7,11,다가구,11440,1993
"71,000",2012,112,신공덕동,247.72,7,16,단독,11440,1989
"167,000",2012,394.8,마포동,659.46,7,12,다가구,11440,1994
"35,000",2012,136,대흥동,49.59,7,6,단독,11440,1942
"53,000",2012,95.9,염리동,226.48,7,8,단독,11440,1981
"28,000",2012,62,염리동,26.45,7,26,단독,11440,1965
"57,000",2012,155,염리동,143.83,7,30,단독,11440,1973
"115,000",2012,198.8,노고산동,473.22,7,13,다가구,11440,1988
"22,200",2012,66.8,노고산동,39.67,7,25,단독,11440,1970
"112,000",2012,185,신수동,299.31,7,31,다가구,11440,1995
"144,000",2012,122,상수동,137.46,7,2,단독,11440,1970
"155,000",2012,169,상수동,144.46,7,28,단독,11440,1971
"230,000",2012,257.2,서교동,186.22,7,5,단독,11440,1973
"176,000",2012,250,서교동,347.1,7,13,다가구,11440,1993
"184,500",2012,160.3,서교동,237.06,7,16,단독,11440,1989
"107,000",2012,188,서교동,163.05,7,17,다가구,11440,1973
"200,000",2012,218.2,서교동,179.95,7,19,단독,11440,1968
"81,300",2012,107.7,서교동,158.34,7,23,단독,11440,1988
"239,000",2012,260.2,합정동,162.71,7,23,단독,11440,1974
"37,000",2012,102.5,망원동,69.15,7,4,단독,11440,1973
"30,000",2012,99,연남동,56,7,9,단독,11440,1966
"75,000",2012,162,연남동,312.13,7,12,다가구,11440,1993
"70,000",2012,89.3,연남동,114.08,7,17,단독,11440,1969
"148,209",2012,285,연남동,290.28,7,25,단독,11440,1973
"32,000",2012,61.2,성산동,67.67,7,5,단독,11440,1973
"24,500",2012,58.8,성산동,82.28,7,15,단독,11440,1970
"70,200",2012,86,상암동,46.15,7,6,단독,11440,1969
