거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"79,000",1960,2018,162,제기동,107.09,8,20,단독,11230
"89,900",1993,2018,122,제기동,169.32,8,23,단독,11230
"84,000",1956,2018,126,제기동,123.31,8,27,단독,11230
"56,000",1993,2018,54,제기동,157.7,8,29,단독,11230
"51,000",1995,2018,56,제기동,126,8,30,단독,11230
"73,500",1985,2018,122.57,제기동,99.33,8,31,단독,11230
"40,000",1968,2018,66,전농동,50.44,8,4,단독,11230
"65,000",1996,2018,96,전농동,133.46,8,6,단독,11230
"24,000",1980,2018,26,전농동,36.36,8,9,단독,11230
"35,000",1985,2018,46,전농동,15.93,8,9,단독,11230
"45,500",1983,2018,68,전농동,41.68,8,11,단독,11230
"115,000",1955,2018,190,전농동,75.7,8,14,단독,11230
"43,500",1980,2018,66,전농동,56.4,8,15,단독,11230
"25,000",1966,2018,26,전농동,15.07,8,18,단독,11230
"90,000",1992,2018,112,전농동,173.92,8,20,단독,11230
"47,000",1959,2018,76,전농동,32.3,8,20,단독,11230
"53,000",1975,2018,122,전농동,144.81,8,21,단독,11230
"64,000",1958,2018,69,전농동,52.93,8,22,단독,11230
"32,400",1980,2018,40,전농동,37.68,8,22,단독,11230
"19,000",1980,2018,20,전농동,19.83,8,22,단독,11230
"97,500",1989,2018,129,전농동,192.27,8,24,단독,11230
"92,400",1984,2018,109,전농동,158.58,8,24,단독,11230
"33,000",1980,2018,33,전농동,79.33,8,25,다가구,11230
"12,000",1980,2018,13,전농동,42.97,8,25,단독,11230
"120,000",1988,2018,166,답십리동,197.37,8,8,단독,11230
"39,000",1991,2018,63,답십리동,109.41,8,24,단독,11230
"108,000",1980,2018,171,답십리동,371.8,8,30,다가구,11230
"45,000",1980,2018,106,장안동,126.91,8,3,다가구,11230
"173,000",1980,2018,281.7,장안동,525.16,8,11,단독,11230
"138,000",1983,2018,202.1,장안동,466.2,8,14,단독,11230
"37,000",1993,2018,79,장안동,124.62,8,17,단독,11230
"63,000",1975,2018,116,장안동,112.83,8,20,단독,11230
"191,280",1983,2018,263.5,장안동,461.87,8,21,단독,11230
"72,000",1984,2018,165,장안동,246.24,8,25,단독,11230
"111,000",1980,2018,193,장안동,322.64,8,29,다가구,11230
"44,000",1980,2018,76,청량리동,54.54,8,1,단독,11230
"41,500",1993,2018,46,청량리동,50.3,8,1,단독,11230
"54,000",1980,2018,86,청량리동,106.81,8,10,단독,11230
"73,950",1980,2018,96.5,청량리동,123.99,8,10,단독,11230
"43,250",1957,2018,60,청량리동,54.54,8,13,단독,11230
"48,000",1985,2018,75.5,청량리동,42.01,8,14,단독,11230
"49,000",1980,2018,62.3,청량리동,26.45,8,16,단독,11230
"26,000",1980,2018,20,청량리동,19.83,8,20,단독,11230
"66,000",1985,2018,111.1,청량리동,63.79,8,20,단독,11230
"46,000",1985,2018,52.6,청량리동,25.98,8,21,단독,11230
"100,000",2000,2018,156.7,청량리동,325.36,8,22,단독,11230
"59,800",1981,2018,110.4,청량리동,164.23,8,22,단독,11230
"141,000",1987,2018,149.4,청량리동,339.07,8,27,단독,11230
"59,300",1991,2018,96,청량리동,141.04,8,29,다가구,11230
"95,000",1980,2018,124.3,청량리동,178.36,8,31,단독,11230
"44,400",1980,2018,55.5,청량리동,33.05,8,31,단독,11230
"41,000",1994,2018,87,회기동,119.62,8,2,다가구,11230
"65,000",1997,2018,135,회기동,234.64,8,24,단독,11230
"103,000",1990,2018,202,회기동,422.33,8,28,다가구,11230
"35,500",1971,2018,119,회기동,96.23,8,30,단독,11230
"47,821",1995,2018,93,휘경동,119.82,8,5,다가구,11230
"73,650",1991,2018,102,휘경동,222.17,8,11,단독,11230
"95,000",1994,2018,89,휘경동,149.16,8,17,다가구,11230
"84,800",1980,2018,109,휘경동,181.44,8,18,다가구,11230
"55,500",1980,2018,122,휘경동,145.44,8,22,다가구,11230
"165,700",1980,2018,149,휘경동,320.45,8,25,단독,11230
"51,000",1993,2018,99,휘경동,38.48,8,27,단독,11230
"80,000",1991,2018,138,휘경동,198.24,8,30,단독,11230
"45,000",1970,2018,83,이문동,66.15,8,1,단독,11230
"28,500",1966,2018,83,이문동,37.22,8,2,단독,11230
"51,000",1967,2018,93,이문동,44.69,8,3,단독,11230
"60,000",1965,2018,198,이문동,87.32,8,4,단독,11230
"63,000",1992,2018,102,이문동,133.02,8,4,단독,11230
"47,000",1967,2018,80,이문동,51.33,8,4,단독,11230
"43,000",1967,2018,69,이문동,53.26,8,4,단독,11230
"30,000",1967,2018,83,이문동,43.33,8,6,단독,11230
"83,000",1996,2018,182,이문동,179.82,8,8,단독,11230
"37,250",1994,2018,73,이문동,117.68,8,9,단독,11230
"32,500",1970,2018,56,이문동,45.26,8,10,단독,11230
"45,000",1980,2018,86,이문동,57.39,8,11,단독,11230
"27,000",1985,2018,30,이문동,25.98,8,13,단독,11230
"55,000",1980,2018,93,이문동,56.26,8,13,단독,11230
"34,000",1959,2018,53,이문동,67.7,8,13,단독,11230
"52,500",1980,2018,99,이문동,50.41,8,14,단독,11230
"59,500",1980,2018,122,이문동,58.15,8,16,단독,11230
"40,000",1970,2018,73,이문동,51.93,8,17,단독,11230
"59,000",1980,2018,132,이문동,60.3,8,17,단독,11230
"65,500",1980,2018,122,이문동,186.04,8,17,다가구,11230
"46,000",1980,2018,69,이문동,32.66,8,17,단독,11230
"60,000",1994,2018,99,이문동,177.41,8,17,단독,11230
"43,000",1970,2018,93,이문동,46.09,8,18,단독,11230
"50,000",1980,2018,82.14,이문동,54.45,8,18,단독,11230
"44,740",1980,2018,116,이문동,79.72,8,18,단독,11230
"59,500",1996,2018,99,이문동,154.53,8,20,단독,11230
"50,000",1980,2018,69,이문동,44.89,8,20,단독,11230
"45,000",1969,2018,63,이문동,32.3,8,21,단독,11230
"44,400",1980,2018,73,이문동,112.39,8,21,다가구,11230
"47,000",1980,2018,60,이문동,97.59,8,21,다가구,11230
"31,000",1981,2018,63,이문동,50.61,8,21,단독,11230
"53,000",1980,2018,86,이문동,50.78,8,22,단독,11230
"51,000",1993,2018,76,이문동,126.72,8,22,단독,11230
"38,000",1985,2018,93,이문동,51.06,8,22,단독,11230
"35,000",1980,2018,63,이문동,27.17,8,22,단독,11230
"55,000",1980,2018,99,이문동,149.96,8,22,다가구,11230
"59,400",1980,2018,99,이문동,179.38,8,22,다가구,11230
"59,900",1965,2018,112,이문동,59.11,8,22,단독,11230
"44,500",1965,2018,60,이문동,60,8,22,단독,11230
"50,500",1980,2018,99,이문동,41.32,8,23,단독,11230
"65,800",1968,2018,142,이문동,50.41,8,23,단독,11230
"50,960",1978,2018,109,이문동,73.62,8,23,단독,11230
"57,000",1984,2018,159,이문동,50.15,8,24,단독,11230
"32,800",1985,2018,46,이문동,25.6,8,24,단독,11230
"46,200",1966,2018,69,이문동,41.49,8,24,단독,11230
"26,400",1980,2018,46,이문동,32.69,8,24,단독,11230
"52,500",1961,2018,126,이문동,33.79,8,25,단독,11230
"47,500",1996,2018,78,이문동,88.77,8,25,다가구,11230
"59,800",1974,2018,152,이문동,85.6,8,25,단독,11230
"36,500",1966,2018,63,이문동,30.84,8,25,단독,11230
"63,000",1980,2018,96,이문동,149.37,8,25,다가구,11230
"37,000",1961,2018,66,이문동,22.74,8,25,단독,11230
"62,000",1992,2018,96,이문동,148.18,8,25,단독,11230
"52,000",1980,2018,66,이문동,96.54,8,25,단독,11230
"44,500",1980,2018,89,이문동,63.8,8,25,단독,11230
"41,800",1984,2018,96,이문동,52.14,8,26,단독,11230
"28,600",1968,2018,73,이문동,51.97,8,26,단독,11230
"59,500",1980,2018,83,이문동,136.71,8,27,다가구,11230
"60,000",1980,2018,99,이문동,146.13,8,27,다가구,11230
"64,500",1980,2018,93,이문동,147.18,8,27,다가구,11230
"72,000",1992,2018,106,이문동,185.4,8,27,단독,11230
"47,500",1964,2018,83,이문동,55.47,8,27,단독,11230
"80,000",1980,2018,146,이문동,189.6,8,28,단독,11230
"40,500",1964,2018,63,이문동,25.95,8,28,단독,11230
"56,500",1980,2018,96,이문동,72.69,8,28,단독,11230
"40,000",1980,2018,93,이문동,76.36,8,28,단독,11230
"65,500",1980,2018,112,이문동,76.73,8,29,단독,11230
"50,000",1968,2018,96,이문동,69.42,8,29,단독,11230
"22,000",1980,2018,69,이문동,103.87,8,29,다가구,11230
"49,500",1965,2018,109,이문동,48.47,8,29,단독,11230
"32,700",1980,2018,36,이문동,36.17,8,29,단독,11230
"31,700",1970,2018,73,이문동,59.21,8,30,단독,11230
"52,800",1991,2018,91,이문동,163.32,8,30,단독,11230
"87,000",1991,2018,192,이문동,248.91,8,30,단독,11230
"40,500",1992,2018,79,이문동,125.92,8,31,단독,11230
"14,300",1961,2018,26,신설동,50.78,9,13,단독,11230
"102,000",1977,2018,145.8,용두동,206.25,9,3,단독,11230
"57,000",1931,2018,119,용두동,42.84,9,3,단독,11230
"152,500",1978,2018,205,용두동,454.05,9,4,단독,11230
"162,540",1974,2018,208.3,용두동,409.15,9,10,단독,11230
"157,000",1984,2018,223.3,용두동,289.6,9,12,단독,11230
"124,500",1977,2018,137.8,용두동,266.68,9,13,단독,11230
"252,000",1980,2018,313.4,용두동,277.09,9,14,단독,11230
"66,000",1942,2018,76,용두동,46.28,9,14,단독,11230
"57,500",1980,2018,115,제기동,38.35,9,1,단독,11230
"79,800",1991,2018,139,제기동,243.98,9,5,단독,11230
"59,500",1961,2018,106.5,제기동,53.22,9,7,단독,11230
"28,600",1980,2018,86,제기동,38.06,9,7,단독,11230
"68,000",1980,2018,109,제기동,45.85,9,9,단독,11230
"40,900",1980,2018,66,제기동,43.57,9,27,단독,11230
"228,000",1995,2018,274.4,제기동,957.2,9,27,단독,11230
"51,000",1961,2018,99.2,제기동,91.61,9,28,단독,11230
"35,000",1960,2018,99,제기동,38.91,9,30,단독,11230
"99,600",1991,2018,122,전농동,227.72,9,6,단독,11230
"62,000",1980,2018,96,전농동,129.75,9,7,단독,11230
"40,350",1964,2018,89,전농동,32.3,9,8,단독,11230
"144,000",1980,2018,212,전농동,245,9,11,다가구,11230
"170,000",2018,2018,146,전농동,272.56,9,12,단독,11230
"400,000",1980,2018,496.4,전농동,974,9,12,다가구,11230
"46,000",1980,2018,50,전농동,42.97,9,12,단독,11230
"75,000",1979,2018,167,전농동,161.48,9,17,단독,11230
"75,600",1980,2018,106,전농동,199.68,9,19,다가구,11230
"80,000",1980,2018,136,전농동,195.05,9,19,다가구,11230
"25,000",1980,2018,86,전농동,58.68,9,20,단독,11230
"29,950",1980,2018,40,전농동,37.95,9,29,단독,11230
"33,700",1980,2018,66.3,답십리동,56.22,9,3,단독,11230
"20,000",1992,2018,50,답십리동,83.88,9,3,단독,11230
"290,000",1988,2018,410.3,답십리동,1027.34,9,8,단독,11230
"79,860",1980,2018,160,답십리동,164.32,9,13,다가구,11230
"70,000",1980,2018,119,답십리동,177.03,9,27,단독,11230
"340,000",2004,2018,388,장안동,1071.24,9,13,단독,11230
"47,000",1980,2018,96,장안동,100.12,9,20,단독,11230
"55,000",1961,2018,86,청량리동,107.73,9,1,단독,11230
"66,000",1994,2018,105.4,청량리동,168.69,9,3,단독,11230
"30,000",2008,2018,72.1,청량리동,49.44,9,5,단독,11230
"65,000",1980,2018,83.7,청량리동,39.72,9,5,단독,11230
"68,000",1967,2018,132,청량리동,52.07,9,6,단독,11230
"57,200",1980,2018,86,청량리동,75.83,9,8,단독,11230
"26,000",1980,2018,66,청량리동,33.26,9,8,단독,11230
"20,000",1980,2018,16,청량리동,49.58,9,8,단독,11230
"50,000",1995,2018,49,청량리동,80.73,9,12,단독,11230
"39,000",1984,2018,64.1,청량리동,38.42,9,12,단독,11230
"78,000",1980,2018,127.8,청량리동,190.02,9,12,다가구,11230
"43,000",1985,2018,45.4,청량리동,69.27,9,13,단독,11230
"132,000",1980,2018,218,회기동,426.92,9,11,단독,11230
"44,000",1970,2018,112,회기동,76.63,9,24,단독,11230
"102,800",1980,2018,162,휘경동,314.02,9,11,다가구,11230
"40,000",1980,2018,89,휘경동,132.59,9,13,다가구,11230
"46,500",1972,2018,112,휘경동,69.06,9,16,단독,11230
"52,000",1988,2018,86,휘경동,95.73,9,20,단독,11230
"85,800",1980,2018,142,휘경동,174.42,9,20,다가구,11230
"84,400",1980,2018,122,휘경동,203.14,9,21,다가구,11230
"61,000",1980,2018,95,이문동,143.66,9,1,다가구,11230
"78,500",1980,2018,122,이문동,131.46,9,1,단독,11230
"57,500",1994,2018,106,이문동,169.01,9,1,다가구,11230
"35,000",1980,2018,63,이문동,46.28,9,5,단독,11230
"43,000",1980,2018,83,이문동,66.12,9,5,단독,11230
"41,100",1967,2018,69,이문동,36.43,9,5,단독,11230
"70,000",1980,2018,119,이문동,178.61,9,5,다가구,11230
"45,000",1980,2018,69,이문동,44.73,9,7,단독,11230
"44,000",1971,2018,96,이문동,59.11,9,7,단독,11230
"29,000",1965,2018,122,이문동,62.81,9,7,단독,11230
"31,500",1969,2018,46,이문동,37.62,9,10,단독,11230
"70,000",1980,2018,165,이문동,67.27,9,10,단독,11230
"40,250",1980,2018,63,이문동,38.41,9,10,단독,11230
"48,000",1980,2018,76,이문동,54.45,9,10,단독,11230
"40,900",1967,2018,66,이문동,39.01,9,12,단독,11230
"60,000",1980,2018,109,이문동,50.41,9,12,단독,11230
"66,000",1993,2018,93,이문동,166.76,9,13,단독,11230
"56,000",1985,2018,112,이문동,79.03,9,14,단독,11230
"37,000",1980,2018,69,이문동,39.67,9,14,단독,11230
"30,000",1981,2018,83,이문동,64.04,9,15,단독,11230
"68,000",1980,2018,134,이문동,75.21,9,29,단독,11230
"140,000",1993,2018,239.2,용두동,345.19,10,1,단독,11230
"29,800",1985,2018,39,용두동,98.54,10,1,다가구,11230
"65,700",1980,2018,73,용두동,36.36,10,9,단독,11230
"107,360",1973,2018,145.4,용두동,206.4,10,26,단독,11230
"70,000",1980,2018,99.2,용두동,115.23,10,26,다가구,11230
"96,640",1960,2018,79.9,용두동,39.67,10,30,단독,11230
"177,320",1961,2018,141.6,용두동,76.4,10,30,단독,11230
"168,173",1961,2018,129.3,용두동,74.85,10,30,단독,11230
"100,663",1959,2018,77.4,용두동,45.53,10,30,단독,11230
"97,955",2014,2018,58.9,용두동,49.14,10,30,단독,11230
"287,280",1980,2018,158.3,용두동,387.1,10,30,단독,11230
"535,800",1957,2018,295.2,용두동,127.8,10,30,단독,11230
"95,510",1958,2018,75.2,용두동,28.43,10,30,단독,11230
"197,500",1979,2018,130.6,용두동,195.66,10,30,단독,11230
"11,000",1980,2018,23.1,제기동,13.57,10,13,단독,11230
"15,800",1980,2018,20,제기동,23.14,10,18,단독,11230
"33,500",1985,2018,43,제기동,19.68,10,28,단독,11230
"58,200",1965,2018,99,제기동,70.38,10,31,단독,11230
"60,000",1980,2018,159,전농동,270.9,10,2,다가구,11230
"280,000",1980,2018,224.8,전농동,844.69,10,4,다가구,11230
"100,000",1980,2018,115,전농동,205.16,10,8,다가구,11230
"52,000",1980,2018,50,전농동,49.58,10,10,단독,11230
"65,000",2001,2018,94.2,전농동,134.76,10,14,단독,11230
"57,200",1995,2018,97,전농동,140.11,10,16,다가구,11230
"60,000",1966,2018,79,전농동,36.43,10,17,단독,11230
"40,000",1980,2018,96,전농동,69.62,10,18,단독,11230
"106,000",1985,2018,152,전농동,53.75,10,23,단독,11230
"210,000",1988,2018,231,전농동,316.56,10,24,단독,11230
"13,000",1980,2018,16.5,전농동,26.44,10,29,단독,11230
"44,000",1993,2018,69,답십리동,100.63,10,1,다가구,11230
"12,000",1980,2018,33,답십리동,33.05,10,16,단독,11230
"87,210",1980,2018,169,답십리동,191.24,10,17,단독,11230
"48,500",1980,2018,89,답십리동,112.86,10,22,다가구,11230
"134,000",1980,2018,181.1,답십리동,277.82,10,24,다가구,11230
"57,200",1970,2018,84,장안동,141.5,10,3,단독,11230
"970,000",1980,2018,934.2,장안동,3619.84,10,8,다가구,11230
"17,850",1980,2018,69,장안동,33.32,10,9,단독,11230
"58,500",1980,2018,90,장안동,160.12,10,22,단독,11230
"402,000",1987,2018,315.5,장안동,721.32,10,30,단독,11230
"54,500",1980,2018,58.2,청량리동,95.75,10,2,단독,11230
"59,000",1980,2018,69.1,청량리동,119.24,10,6,다가구,11230
"72,000",1980,2018,126,청량리동,49.85,10,10,단독,11230
"84,000",1983,2018,83,청량리동,107.58,10,15,다가구,11230
"129,000",1992,2018,199.2,청량리동,529.84,10,17,단독,11230
"76,000",1980,2018,112,회기동,61.29,10,5,단독,11230
"100,000",1988,2018,155,회기동,238.74,10,12,단독,11230
"89,000",1996,2018,116,휘경동,169.24,10,7,단독,11230
"53,000",1968,2018,165,휘경동,68.03,10,13,단독,11230
"79,300",1993,2018,116,휘경동,197.88,10,15,다가구,11230
"36,500",1991,2018,69,휘경동,109.71,10,17,다가구,11230
"108,000",1988,2018,165,휘경동,241.62,10,20,단독,11230
"22,300",1967,2018,56,휘경동,26.61,10,24,단독,11230
"124,000",2008,2018,121,휘경동,182.37,10,25,다가구,11230
"52,000",1980,2018,89,휘경동,143.28,10,27,다가구,11230
"120,000",1996,2018,175,휘경동,308.22,10,31,다가구,11230
"129,200",1989,2018,112,이문동,148.13,10,4,단독,11230
"52,000",1991,2018,89,이문동,165.85,10,4,다가구,11230
"120,700",1989,2018,112,이문동,282.76,10,4,단독,11230
"41,500",1980,2018,73,이문동,39.67,10,6,다가구,11230
"66,000",1980,2018,116,이문동,49.62,10,8,단독,11230
"27,000",1980,2018,83,이문동,55.64,10,10,단독,11230
"63,000",1980,2018,96,이문동,149.13,10,11,다가구,11230
"35,000",1980,2018,48,이문동,77.49,10,15,단독,11230
"31,000",1980,2018,50,이문동,52.89,10,18,단독,11230
"72,000",1993,2018,119,이문동,190.67,10,19,다가구,11230
"55,800",1969,2018,123,이문동,73.42,10,20,단독,11230
"116,500",1980,2018,186,이문동,175.48,10,26,단독,11230
"22,600",1971,2018,46,이문동,37.19,10,31,단독,11230
"90,000",1943,2018,333,신설동,101.81,11,15,단독,11230
"20,000",1985,2018,38.7,용두동,46.2,11,4,단독,11230
"69,000",1980,2018,111.2,용두동,68.53,11,7,단독,11230
"80,000",2003,2018,95.5,용두동,189.52,11,22,단독,11230
"41,800",1985,2018,81.3,용두동,58.32,11,23,단독,11230
"49,000",1993,2018,96,제기동,140.11,11,3,다가구,11230
"50,600",1993,2018,76,제기동,113.06,11,13,단독,11230
"32,000",1993,2018,76,제기동,108.84,11,15,다가구,11230
"52,000",1980,2018,76,제기동,45.6,11,22,단독,11230
"70,500",1986,2018,122,제기동,175.23,11,28,단독,11230
"144,000",1988,2018,132,전농동,247.36,11,10,단독,11230
"137,000",1988,2018,130,전농동,203.85,11,23,단독,11230
"89,700",1993,2018,149,답십리동,244.64,11,9,다가구,11230
"37,000",1980,2018,86,답십리동,46.18,11,26,단독,11230
"39,300",1968,2018,73,답십리동,50.42,11,28,단독,11230
"110,000",1977,2018,165,장안동,249.13,11,20,단독,11230
"182,952",1980,2018,280,장안동,414.54,11,22,단독,11230
"50,600",1980,2018,73.03,청량리동,49.58,11,10,단독,11230
"156,000",1980,2018,228,회기동,95.5,11,10,단독,11230
"50,000",1967,2018,106,회기동,55.07,11,19,단독,11230
"25,000",1985,2018,89,회기동,41.24,11,20,단독,11230
"34,500",1967,2018,76,회기동,34.91,11,20,단독,11230
"30,000",1980,2018,96,회기동,60.96,11,27,단독,11230
"350,000",1986,2018,197,휘경동,493.5,11,5,단독,11230
"77,500",1986,2018,128,휘경동,246.24,11,28,단독,11230
"91,700",1985,2018,147,휘경동,194.56,11,28,단독,11230
"220,000",1963,2018,334,휘경동,102.41,11,30,단독,11230
"40,400",1991,2018,72,이문동,116.9,11,10,다가구,11230
"50,000",1968,2018,122,이문동,41.32,11,12,단독,11230
"23,800",1980,2018,46,이문동,38.71,11,15,단독,11230
"82,000",1969,2018,162,이문동,177.89,11,16,다가구,11230
"40,200",1967,2018,73,이문동,54.25,11,16,단독,11230
"63,950",1968,2018,142,이문동,60.31,11,17,단독,11230
"102,000",2017,2018,80,이문동,159.25,11,19,다가구,11230
"51,000",1967,2018,40,이문동,105.16,11,24,단독,11230
"60,900",1994,2018,93,이문동,149.21,11,27,다가구,11230
"12,000",1986,2018,19,신설동,31.43,12,27,단독,11230
"48,000",1980,2018,16,용두동,19.83,12,8,단독,11230
"94,500",1991,2018,89,용두동,176.92,12,13,다가구,11230
"179,175",1978,2018,200.8,용두동,270.55,12,15,단독,11230
"57,500",1985,2018,115,제기동,38.35,12,21,단독,11230
"24,000",1967,2018,66,제기동,39.83,12,26,단독,11230
"62,000",1961,2018,96,제기동,52.89,12,29,단독,11230
"45,000",1985,2018,43,전농동,24.84,12,10,단독,11230
"23,000",1980,2018,33,전농동,33.05,12,12,단독,11230
"34,900",1980,2018,36,전농동,26.44,12,24,단독,11230
"35,000",1980,2018,59,전농동,30.28,12,25,단독,11230
"196,000",1989,2018,185,전농동,248.04,12,26,단독,11230
"49,000",1968,2018,83,답십리동,62.05,12,25,단독,11230
"31,000",1980,2018,83,답십리동,49.42,12,26,단독,11230
"28,000",1970,2018,69,답십리동,51.24,12,26,단독,11230
"73,100",1975,2018,105.4,답십리동,124.94,12,31,단독,11230
"79,600",1980,2018,125.3,답십리동,89.32,12,31,단독,11230
"80,000",1974,2018,105.4,답십리동,167.07,12,31,단독,11230
"115,000",1982,2018,165.3,장안동,275.58,12,5,단독,11230
"106,500",1983,2018,165.3,장안동,246.6,12,5,단독,11230
"90,000",1975,2018,159,장안동,196.76,12,5,단독,11230
"108,000",1973,2018,162,장안동,192.76,12,6,단독,11230
"180,000",1983,2018,223.1,장안동,522.36,12,7,단독,11230
"50,000",1960,2018,66,청량리동,98.1,12,24,단독,11230
"31,000",1964,2018,79,회기동,36.13,12,3,단독,11230
"65,000",1980,2018,139,휘경동,73.26,12,13,단독,11230
"165,000",1984,2018,83,휘경동,265.78,12,18,단독,11230
"32,640",1964,2018,83,휘경동,49.56,12,18,다가구,11230
"91,000",1994,2018,112,휘경동,189.16,12,18,다가구,11230
"18,089",1967,2018,46,휘경동,27.67,12,18,단독,11230
"29,887",1968,2018,76,휘경동,53.26,12,18,단독,11230
"23,595",1967,2018,60,휘경동,35.6,12,18,단독,11230
"51,000",1967,2018,112,휘경동,60.4,12,18,단독,11230
"36,572",1967,2018,93,휘경동,65.29,12,18,단독,11230
"39,022",1994,2018,86,휘경동,130.42,12,18,다가구,11230
"49,458",1967,2018,109,휘경동,57.29,12,18,단독,11230
"34,999",1967,2018,89,휘경동,48.43,12,18,단독,11230
"39,700",1967,2018,83,휘경동,50.94,12,18,단독,11230
"87,000",1993,2018,106,휘경동,174.7,12,18,다가구,11230
"32,640",1967,2018,83,휘경동,62.53,12,18,단독,11230
"159,400",1984,2018,112,휘경동,229.21,12,19,단독,11230
"74,000",1994,2018,76,휘경동,129.52,12,19,다가구,11230
"32,640",1967,2018,83,휘경동,47.64,12,19,단독,11230
"137,000",1994,2018,103,휘경동,160.63,12,19,다가구,11230
"34,999",1967,2018,89,휘경동,53.78,12,19,단독,11230
"48,000",1966,2018,79,휘경동,58.02,12,19,단독,11230
"37,752",1967,2018,96,휘경동,65.45,12,19,단독,11230
"35,846",1992,2018,79,휘경동,120.6,12,19,다가구,11230
"140,000",1995,2018,109,휘경동,173.02,12,20,다가구,11230
"41,029",1964,2018,82,휘경동,35.17,12,20,단독,11230
"21,000",1965,2018,50,휘경동,33.06,12,20,단독,11230
"33,819",1967,2018,86,휘경동,61.29,12,20,단독,11230
"37,661",1993,2018,83,휘경동,105.92,12,21,다가구,11230
"41,700",1967,2018,69,휘경동,62.83,12,21,단독,11230
"31,067",1965,2018,79,휘경동,35.5,12,21,단독,11230
"114,136",1967,2018,83,휘경동,46.18,12,21,단독,11230
"122,386",1967,2018,89,휘경동,48.43,12,21,단독,11230
"177,392",1986,2018,129,휘경동,193.32,12,21,단독,11230
"90,900",1984,2018,86,휘경동,102.64,12,26,단독,11230
"121,633",1994,2018,89,휘경동,149.16,12,28,다가구,11230
"103,867",1994,2018,76,휘경동,124.32,12,28,다가구,11230
"95,000",1991,2018,112,휘경동,140.22,12,28,단독,11230
"52,000",1980,2018,116,휘경동,184.65,12,31,다가구,11230
"74,500",1960,2018,152,이문동,65.78,12,3,단독,11230
"30,200",1994,2018,83,이문동,148.74,12,13,다가구,11230
"32,750",1980,2018,56,이문동,55.37,12,18,단독,11230
"29,000",1961,2018,69,이문동,20.93,12,19,단독,11230
"75,000",1980,2018,132,이문동,202.68,12,22,다가구,11230
"30,000",1968,2018,83,이문동,52.89,12,28,단독,11230
"21,800",1980,2019,69,신설동,26.45,1,14,단독,11230
"24,000",1965,2019,65,용두동,69.42,1,7,단독,11230
"55,000",1985,2019,50,용두동,26.6,1,9,단독,11230
"74,900",2003,2019,107.8,용두동,167.58,1,18,단독,11230
"114,000",2004,2019,99,용두동,99.36,1,21,단독,11230
"153,000",1990,2019,197.4,용두동,615.05,1,22,단독,11230
"62,000",2001,2019,99.2,용두동,123.59,1,30,단독,11230
"68,000",1956,2019,109,제기동,45.85,1,4,단독,11230
"59,200",1994,2019,72.7,제기동,182.82,1,14,다가구,11230
"73,160",1963,2019,140.7,제기동,90.45,1,16,단독,11230
"73,160",1963,2019,140.8,제기동,84.2,1,16,단독,11230
"13,000",1985,2019,9.8,제기동,31.59,1,19,단독,11230
"90,000",1960,2019,98.5,제기동,251.25,1,21,다가구,11230
"43,000",1968,2019,60,제기동,42.06,1,22,단독,11230
"23,850",1960,2019,51.9,제기동,24.46,1,30,단독,11230
"75,600",1980,2019,119,전농동,255.69,1,2,다가구,11230
"33,500",1980,2019,36,전농동,20.52,1,2,단독,11230
"56,000",1980,2019,118,전농동,118.01,1,3,단독,11230
"22,500",1985,2019,30,전농동,26.42,1,10,단독,11230
"57,500",1980,2019,76,전농동,38.31,1,12,단독,11230
"400,000",1988,2019,383,전농동,657,1,13,단독,11230
"80,000",1987,2019,79,전농동,125.76,1,13,단독,11230
"130,000",1974,2019,175,전농동,200.49,1,13,단독,11230
"358,500",1980,2019,551,전농동,175.6,1,17,단독,11230
"44,000",1985,2019,53,전농동,32.12,1,22,단독,11230
"52,000",1993,2019,83,답십리동,120.08,1,12,다가구,11230
"43,000",1990,2019,89,답십리동,104.5,1,14,단독,11230
"36,600",1980,2019,100.9,답십리동,52.89,1,19,단독,11230
"48,000",1969,2019,102,답십리동,101.55,1,25,단독,11230
"99,300",1981,2019,165.5,장안동,254.92,1,7,단독,11230
"195,000",1994,2019,209.2,장안동,638.31,1,14,단독,11230
"90,000",2018,2019,136.9,청량리동,32.33,1,2,단독,11230
"26,800",1965,2019,96,청량리동,49.59,1,11,단독,11230
"55,000",1990,2019,79.1,청량리동,201.54,1,19,다가구,11230
"108,000",1984,2019,121,청량리동,96.17,1,22,단독,11230
"92,000",1949,2019,103.5,청량리동,52,1,22,단독,11230
"77,000",1994,2019,102,청량리동,149.94,1,31,다가구,11230
"12,500",1985,2019,13,휘경동,26.08,1,17,단독,11230
"149,000",1967,2019,208,휘경동,300.4,1,25,다가구,11230
"71,000",1973,2019,119,휘경동,287.4,1,25,다가구,11230
"55,000",1980,2019,73,이문동,119.64,1,7,다가구,11230
"67,000",1991,2019,138,이문동,233.82,1,12,다가구,11230
"41,000",1993,2019,83,이문동,150.23,1,14,다가구,11230
"128,000",1980,2019,186,이문동,175.48,1,15,단독,11230
"233,000",1986,2019,172,이문동,356.93,1,17,단독,11230
"66,625",1992,2019,178,이문동,317.94,1,31,다가구,11230
"59,850",1959,2019,104.3,용두동,59.83,2,15,단독,11230
"87,400",1976,2019,125.6,용두동,196.16,2,20,단독,11230
"39,500",1985,2019,53,용두동,35.8,2,21,단독,11230
