거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"80,000",1992,2010,124,창천동,193.51,11,10,단독,11410
"73,500",1992,2010,104.5,창천동,149.04,11,12,단독,11410
"103,660",1977,2010,225.5,연희동,159.34,11,1,단독,11410
"25,000",1970,2010,40.3,연희동,77.16,11,1,단독,11410
"73,000",1973,2010,265,연희동,262.98,11,2,단독,11410
"10,500",1993,2010,21.09,연희동,49.8,11,5,다가구,11410
"26,000",1995,2010,60,연희동,63.3,11,12,단독,11410
"65,000",1973,2010,165,연희동,157.09,11,24,단독,11410
"50,000",1970,2010,146,연희동,160.49,11,30,단독,11410
"19,500",,2010,57.3,홍은동,58.84,11,4,단독,11410
"80,000",1993,2010,165,홍은동,365.52,11,10,단독,11410
"45,000",1986,2010,112,홍은동,212.55,11,14,다가구,11410
"26,000",1988,2010,96,홍은동,130.5,11,16,단독,11410
"46,735",1995,2010,182,홍은동,352.88,11,27,단독,11410
"4,100",1990,2010,24.67,북가좌동,36.68,11,25,단독,11410
"44,623",1991,2010,126,남가좌동,188.46,11,3,다가구,11410
"17,316",,2010,43,남가좌동,32.24,11,10,단독,11410
"39,530",1970,2010,119,남가좌동,90.02,11,16,단독,11410
"34,100",1991,2010,102,남가좌동,174.96,11,25,단독,11410
"44,000",1970,2010,136.5,미근동,30.84,12,9,단독,11410
"30,000",1993,2010,54.9,옥천동,111.66,12,29,단독,11410
"12,950",1970,2010,21.79,북아현동,19.84,12,1,단독,11410
"12,650",1985,2010,17.12,북아현동,32.56,12,2,단독,11410
"32,400",1993,2010,68.1,북아현동,96.96,12,2,단독,11410
"42,000",1961,2010,108.4,북아현동,44.07,12,10,단독,11410
"28,100",1985,2010,73,북아현동,41.53,12,10,단독,11410
"32,750",1995,2010,67.4,북아현동,84.58,12,15,단독,11410
"28,000",1970,2010,50.6,북아현동,23.14,12,17,단독,11410
"52,500",1994,2010,101.8,북아현동,156,12,17,단독,11410
"50,000",1993,2010,84,북아현동,147.44,12,18,단독,11410
"24,800",1992,2010,30.4,북아현동,52.09,12,20,다가구,11410
"89,000",1960,2010,175,북아현동,57.72,12,22,단독,11410
"55,400",1960,2010,222,북아현동,85.42,12,29,단독,11410
"43,000",1999,2010,122,북아현동,77.97,12,30,단독,11410
"56,250",1968,2010,149,홍제동,158.83,12,1,단독,11410
"19,500",1981,2010,102,홍제동,67.44,12,13,단독,11410
"73,000",1999,2010,208,홍제동,431.14,12,28,다가구,11410
"6,000",1970,2010,28.76,대현동,42.98,12,1,단독,11410
"35,000",1966,2010,62.5,대현동,41.85,12,1,단독,11410
"13,000",1986,2010,28.8,대현동,15.75,12,1,단독,11410
"13,000",1970,2010,42.3,대현동,56.2,12,1,단독,11410
"25,000",1985,2010,42,대현동,17.28,12,1,단독,11410
"73,500",1961,2010,105.4,대신동,46.08,12,24,단독,11410
"83,000",1990,2010,99,창천동,189.14,12,14,단독,11410
"30,000",1971,2010,112,연희동,107.77,12,18,단독,11410
"54,500",1973,2010,159,연희동,126.31,12,29,단독,11410
"250,000",1975,2010,388.8,연희동,313.82,12,30,단독,11410
"35,000",1969,2010,159.2,홍은동,110.78,12,13,단독,11410
"60,000",1973,2010,296,홍은동,354.08,12,16,단독,11410
"36,000",1968,2010,132,홍은동,59.11,12,28,단독,11410
"22,974",1967,2010,63,북가좌동,27.57,12,7,단독,11410
"50,000",1983,2010,172,북가좌동,162.96,12,10,단독,11410
"43,000",1973,2010,119,북가좌동,81.75,12,10,단독,11410
"37,000",1977,2010,115.2,북가좌동,98.91,12,16,단독,11410
"42,207",1990,2010,122,남가좌동,167.22,12,6,다가구,11410
"48,641",1966,2010,96,남가좌동,71.24,12,9,단독,11410
"48,200",1970,2010,136,남가좌동,218.65,12,10,단독,11410
"69,000",1977,2010,197.7,남가좌동,200.67,12,13,단독,11410
"47,000",1988,2010,155,남가좌동,227.19,12,18,단독,11410
"37,185",1991,2010,102,남가좌동,165.58,12,20,단독,11410
"47,206",1976,2010,142,남가좌동,128.29,12,31,단독,11410
"44,100",1974,2010,142,남가좌동,159.27,12,31,단독,11410
"19,000",1970,2011,26.4,북아현동,19.83,1,4,단독,11410
"30,100",1995,2011,68.8,북아현동,38.36,1,7,단독,11410
"36,900",1991,2011,70.4,북아현동,148.62,1,7,다가구,11410
"15,700",1993,2011,18.53,북아현동,49.43,1,7,단독,11410
"32,000",1992,2011,70,북아현동,36.36,1,10,단독,11410
"30,500",1992,2011,61.2,북아현동,107.55,1,10,단독,11410
"11,000",2011,2011,8,북아현동,16.53,1,10,단독,11410
"29,500",1936,2011,67.4,북아현동,39.67,1,12,단독,11410
"23,000",1999,2011,36,북아현동,85.95,1,12,단독,11410
"30,400",2011,2011,69.8,북아현동,141.81,1,15,단독,11410
"35,000",2011,2011,62.3,북아현동,41.45,1,16,단독,11410
"40,300",2011,2011,64.6,북아현동,97.98,1,17,다가구,11410
"36,400",2011,2011,80.3,북아현동,135.06,1,17,단독,11410
"15,500",1999,2011,17.6,북아현동,49.01,1,17,다가구,11410
"35,800",1986,2011,92.37,북아현동,56.6,1,18,단독,11410
"42,000",2011,2011,64.2,북아현동,97.98,1,18,다가구,11410
"15,570",1992,2011,19.73,북아현동,40.95,1,18,다가구,11410
"42,000",2011,2011,102,북아현동,50.81,1,19,단독,11410
"85,000",2011,2011,126.41,북아현동,389.28,1,20,다가구,11410
"34,000",1999,2011,57.2,북아현동,137.4,1,22,다가구,11410
"17,880",1999,2011,29.7,북아현동,17.28,1,25,단독,11410
"29,000",1970,2011,39.7,북아현동,91,1,26,단독,11410
"40,500",2011,2011,96,북아현동,148.95,1,27,단독,11410
"11,250",1994,2011,17.1,북아현동,22.18,1,31,단독,11410
"44,000",2011,2011,73.1,북아현동,117.49,1,31,다가구,11410
"23,600",1985,2011,115.85,홍제동,111,1,18,단독,11410
"7,000",1991,2011,18.93,연희동,23.1,1,5,단독,11410
"37,000",,2011,90.2,연희동,199.83,1,18,다가구,11410
"12,000",1970,2011,33,연희동,15.87,1,20,단독,11410
"92,000",2011,2011,153.7,연희동,298.28,1,20,단독,11410
"29,200",1999,2011,206,연희동,46.96,1,25,단독,11410
"27,900",2011,2011,102,연희동,70.12,1,31,단독,11410
"19,000",1993,2011,122,홍은동,170.8,1,19,단독,11410
"9,000",1984,2011,22.02,북가좌동,55.71,1,3,단독,11410
"73,000",1978,2011,179.1,북가좌동,164.29,1,12,단독,11410
"57,500",1977,2011,160.1,북가좌동,172.35,1,17,단독,11410
"14,700",1990,2011,28.96,북가좌동,68.36,1,17,다가구,11410
"15,000",1991,2011,30.33,북가좌동,59.82,1,26,단독,11410
"44,000",1992,2011,119,남가좌동,198.36,1,8,단독,11410
"9,900",1990,2011,27,남가좌동,38.28,1,12,단독,11410
"47,000",1999,2011,136,남가좌동,180.33,1,21,단독,11410
"41,074",2011,2011,122,남가좌동,115.7,1,28,단독,11410
"69,000",2011,2011,96.92,북아현동,138,2,1,다가구,11410
"25,500",1999,2011,46.9,북아현동,33.06,2,1,단독,11410
"14,700",2011,2011,19,북아현동,42.88,2,4,다가구,11410
"46,000",2011,2011,79.3,북아현동,194.01,2,9,다가구,11410
"19,300",1999,2011,22.8,북아현동,28.26,2,10,단독,11410
"35,500",2011,2011,70.7,북아현동,134.7,2,11,다가구,11410
"23,600",2011,2011,77,북아현동,80.71,2,12,다가구,11410
"38,000",1999,2011,82.3,북아현동,84.67,2,12,다가구,11410
"36,700",2011,2011,84.3,북아현동,131.66,2,14,다가구,11410
"27,000",2011,2011,63,북아현동,81.66,2,16,단독,11410
"15,200",2011,2011,23.1,북아현동,23.14,2,21,단독,11410
"20,500",2011,2011,27.1,북아현동,33.06,2,21,단독,11410
"14,500",2011,2011,18,북아현동,16.53,2,22,단독,11410
"32,500",2011,2011,72.1,북아현동,39.67,2,23,단독,11410
"45,800",2011,2011,115,북아현동,149.66,2,23,단독,11410
"24,000",2011,2011,31.7,북아현동,45.11,2,24,다가구,11410
"48,300",2011,2011,81.3,북아현동,148.2,2,24,다가구,11410
"49,500",2011,2011,71.4,북아현동,220.99,2,25,단독,11410
"22,000",1999,2011,175,홍제동,149.81,2,8,단독,11410
"23,000",2011,2011,33,홍제동,80.96,2,14,단독,11410
"27,400",2011,2011,53,홍제동,203.37,2,17,단독,11410
"29,500",2011,2011,76,홍제동,330,2,28,다가구,11410
"47,200",2011,2011,98.2,대현동,179.32,2,9,다가구,11410
"16,000",1999,2011,31.5,대현동,62.22,2,17,다가구,11410
"28,600",1999,2011,145,연희동,62.81,2,12,단독,11410
"40,000",1999,2011,93,연희동,145.8,2,22,단독,11410
"24,000",2011,2011,60,홍은동,64.13,2,1,단독,11410
"25,000",1959,2011,119,홍은동,39.6,2,10,단독,11410
"30,844",1970,2011,112,홍은동,69.09,2,11,단독,11410
"30,000",2011,2011,168,홍은동,33.45,2,12,단독,11410
"37,160",2011,2011,111.7,홍은동,132.62,2,16,단독,11410
"47,000",2011,2011,150.1,홍은동,149.36,2,28,단독,11410
"44,450",2011,2011,112,북가좌동,247.3,2,1,단독,11410
"58,000",2011,2011,193.4,북가좌동,156.76,2,16,단독,11410
"49,700",2011,2011,120,북가좌동,241.26,2,20,다가구,11410
"52,000",1995,2011,126.9,북가좌동,148.68,2,21,단독,11410
"35,705",2011,2011,86,북가좌동,154.89,2,27,다가구,11410
"39,630",2011,2011,106,남가좌동,154.98,2,8,다가구,11410
"40,000",2011,2011,127.3,남가좌동,95.9,2,8,단독,11410
"45,000",2011,2011,122,남가좌동,178.26,2,9,다가구,11410
"44,264",2011,2011,126,남가좌동,175.74,2,11,단독,11410
"13,250",2011,2011,14.5,남가좌동,32.24,2,13,다가구,11410
"37,000",2011,2011,122,남가좌동,56.26,2,18,단독,11410
"62,000",2011,2011,153.1,남가좌동,264.4,2,21,다가구,11410
"30,000",1961,2011,73.1,충정로3가,74.98,3,30,단독,11410
"49,000",2011,2011,99.2,옥천동,164.19,3,18,다가구,11410
"51,200",2011,2011,105.8,옥천동,49.59,3,24,단독,11410
"26,000",2011,2011,56,북아현동,72.4,3,2,단독,11410
"36,757",2011,2011,79,북아현동,147.54,3,4,다가구,11410
"33,000",2011,2011,72,북아현동,99.17,3,4,단독,11410
"27,350",2011,2011,46.3,북아현동,39.67,3,4,단독,11410
"50,000",2011,2011,281,북아현동,103.47,3,8,단독,11410
"18,600",2011,2011,25.1,북아현동,43.18,3,11,다가구,11410
"130,000",2011,2011,344,북아현동,152,3,11,단독,11410
"37,300",2011,2011,86.9,북아현동,122.49,3,13,다가구,11410
"45,500",2011,2011,100.8,북아현동,124.56,3,19,다가구,11410
"33,200",2011,2011,63.8,북아현동,49.59,3,24,단독,11410
"32,182",,2011,63.5,북아현동,38.18,3,25,단독,11410
"35,500",2011,2011,79,북아현동,147.78,3,25,다가구,11410
"35,600",2011,2011,50.6,북아현동,140.4,3,25,다가구,11410
"37,300",2011,2011,63.8,북아현동,128.39,3,26,다가구,11410
"23,950",2011,2011,4.5,북아현동,99.42,3,26,단독,11410
"47,530",2011,2011,100.5,북아현동,135.52,3,26,다가구,11410
"34,200",2011,2011,60.2,북아현동,36.03,3,31,단독,11410
"11,500",2011,2011,28.28,홍제동,47.25,3,5,다가구,11410
"98,000",2011,2011,141.5,대신동,73.45,3,9,단독,11410
"16,900",2011,2011,33.06,창천동,55.09,3,16,다가구,11410
"100,000",2011,2011,85,창천동,185.4,3,17,다가구,11410
"120,000",2011,2011,281,연희동,688.56,3,2,다가구,11410
"25,900",1968,2011,99,연희동,46.58,3,2,단독,11410
"83,000",2011,2011,145,연희동,198.54,3,12,단독,11410
"38,000",2011,2011,162,연희동,130.25,3,12,단독,11410
"200,000",2011,2011,389.1,연희동,256.6,3,15,단독,11410
"120,900",2011,2011,190,연희동,258.48,3,17,다가구,11410
"85,000",2011,2011,400,연희동,266.77,3,23,단독,11410
"230,000",2011,2011,588,연희동,297.08,3,23,단독,11410
"18,500",1970,2011,69,연희동,35.04,3,24,단독,11410
"24,000",2011,2011,60,홍은동,99.18,3,1,단독,11410
"56,200",2011,2011,182,홍은동,241.92,3,5,단독,11410
"52,200",2011,2011,127.9,홍은동,264.97,3,15,다가구,11410
"80,000",1985,2011,164.6,홍은동,271.6,3,18,다가구,11410
"89,800",2011,2011,212.34,홍은동,438.53,3,19,다가구,11410
"67,000",2011,2011,167.6,홍은동,344.44,3,19,다가구,11410
"37,000",2011,2011,205,홍은동,66.12,3,29,단독,11410
"55,000",2011,2011,196.8,북가좌동,39.7,3,5,단독,11410
"69,000",2011,2011,176.5,북가좌동,179.51,3,21,단독,11410
"49,800",2011,2011,132,남가좌동,221.25,3,8,다가구,11410
"39,000",2011,2011,142,남가좌동,145.49,3,8,단독,11410
"51,000",2011,2011,145.8,남가좌동,206.11,3,9,다가구,11410
"34,874",2011,2011,86,남가좌동,138.63,3,9,단독,11410
"35,970",2011,2011,96,남가좌동,149.73,3,16,단독,11410
"38,720",2011,2011,102,남가좌동,169.2,3,20,다가구,11410
"53,000",2011,2011,117.4,남가좌동,278.28,3,27,다가구,11410
"38,000",2011,2011,109.1,남가좌동,87.4,3,29,단독,11410
"30,000",1985,2011,62.8,충정로3가,68.98,4,23,단독,11410
"19,000",2011,2011,66.4,충정로3가,59.5,4,25,단독,11410
"14,300",2011,2011,46.3,미근동,33.06,4,19,단독,11410
"24,000",2011,2011,66.1,미근동,33.06,4,20,단독,11410
"62,400",2011,2011,158.7,천연동,329.5,4,23,다가구,11410
"30,000",1963,2011,92.6,옥천동,120.36,4,1,단독,11410
"61,000",2011,2011,80.3,북아현동,117.82,4,1,다가구,11410
"60,000",,2011,138,북아현동,198.64,4,3,다가구,11410
"42,600",2011,2011,75.4,북아현동,140.66,4,5,다가구,11410
"12,150",2011,2011,17.1,북아현동,22.18,4,7,다가구,11410
"49,000",2011,2011,89.3,북아현동,133.35,4,8,다가구,11410
"32,600",2011,2011,68.8,북아현동,38.36,4,8,단독,11410
"40,000",2011,2011,69.1,북아현동,123.56,4,12,단독,11410
"40,200",2011,2011,78.7,북아현동,42.98,4,20,다가구,11410
"56,300",2011,2011,95.5,북아현동,200.19,4,22,다가구,11410
"23,694",2011,2011,39.7,북아현동,26.45,4,23,단독,11410
"18,300",2011,2011,25.8,북아현동,19.9,4,25,단독,11410
"20,100",2011,2011,22.8,북아현동,28.26,4,27,단독,11410
"27,700",2011,2011,58.4,북아현동,71.14,4,27,단독,11410
"49,200",2011,2011,143,홍제동,131.6,4,1,단독,11410
"42,000",2011,2011,99,홍제동,134.82,4,5,단독,11410
"34,000",1985,2011,264,홍제동,76.06,4,7,단독,11410
"15,300",2011,2011,46.68,홍제동,64.5,4,15,다가구,11410
"46,500",2011,2011,136,홍제동,234.48,4,16,단독,11410
"29,000",2011,2011,63,홍제동,24.6,4,21,단독,11410
"60,000",2011,2011,129.3,대현동,75.34,4,21,단독,11410
"45,000",2011,2011,69.4,대현동,136.32,4,25,다가구,11410
"160,000",2011,2011,168.9,창천동,515.44,4,5,다가구,11410
"17,000",2011,2011,60,창천동,62.81,4,10,단독,11410
"65,000",2011,2011,72.7,창천동,107.2,4,15,다가구,11410
"95,000",2011,2011,169,연희동,242.8,4,4,단독,11410
"156,500",2011,2011,322.3,연희동,947.34,4,11,다가구,11410
"187,500",2011,2011,354.7,연희동,234.45,4,14,단독,11410
"20,000",2011,2011,83,연희동,38.38,4,14,단독,11410
"81,500",2011,2011,187.1,연희동,149.02,4,15,단독,11410
"13,000",2011,2011,31.17,연희동,52.66,4,24,단독,11410
"51,200",2011,2011,126,연희동,171.36,4,25,단독,11410
"10,328",1970,2011,68,홍은동,39.67,4,6,단독,11410
"35,000",,2011,298,홍은동,65.85,4,6,단독,11410
"121,000",,2011,192,홍은동,626.68,4,8,다가구,11410
"30,000",2011,2011,124.9,북가좌동,124.95,4,1,단독,11410
"52,800",2011,2011,181.4,북가좌동,153.72,4,4,다가구,11410
"13,400",2011,2011,36.33,북가좌동,53.63,4,15,단독,11410
"64,700",2011,2011,173.2,북가좌동,343.37,4,24,다가구,11410
"68,000",1995,2011,172.9,북가좌동,296.52,4,26,다가구,11410
"35,033",2011,2011,106,남가좌동,70.51,4,4,단독,11410
"38,500",2011,2011,126,남가좌동,49.59,4,15,단독,11410
"32,500",2011,2011,76,남가좌동,113.16,4,20,단독,11410
"41,800",2011,2011,112.9,남가좌동,166.32,4,21,단독,11410
"32,500",2011,2011,109.1,남가좌동,87.4,4,27,단독,11410
"44,867",2011,2011,132,남가좌동,124.92,4,27,단독,11410
"33,570",2011,2011,99,남가좌동,66.95,4,27,단독,11410
"44,800",1974,2011,132,남가좌동,105.52,4,29,단독,11410
"27,400",2011,2011,72.7,미근동,33.06,5,1,단독,11410
"25,000",2011,2011,50.16,천연동,73.44,5,29,단독,11410
"143,000",2011,2011,278,북아현동,244.1,5,2,단독,11410
"57,000",2011,2011,126,북아현동,170.82,5,11,단독,11410
"24,500",2011,2011,30.4,북아현동,52.09,5,11,단독,11410
"40,730",2011,2011,79.3,북아현동,103.71,5,12,다가구,11410
"41,800",2011,2011,99,북아현동,244.4,5,12,다가구,11410
"44,400",2011,2011,82,북아현동,118.32,5,14,다가구,11410
"20,600",2011,2011,37,북아현동,54.75,5,14,단독,11410
"50,000",2011,2011,78.7,북아현동,176.4,5,18,다가구,11410
"36,000",1991,2011,76,북아현동,166.82,5,20,다가구,11410
"64,000",2011,2011,188,홍제동,349.86,5,2,다가구,11410
"66,250",2011,2011,132,홍제동,181.98,5,3,다가구,11410
"66,250",2011,2011,132,홍제동,181.98,5,23,다가구,11410
"90,000",1967,2011,135,홍제동,345.96,5,26,단독,11410
"50,000",2011,2011,99,창천동,163.26,5,4,다가구,11410
"23,800",2011,2011,93,연희동,57.85,5,2,단독,11410
"90,000",2011,2011,390,연희동,211.61,5,4,단독,11410
"83,500",2011,2011,245.3,연희동,213.9,5,6,단독,11410
"90,000",1978,2011,344,연희동,204.22,5,16,단독,11410
"83,350",2011,2011,119,연희동,199.56,5,19,다가구,11410
"23,900",2011,2011,86,연희동,51.06,5,24,단독,11410
"87,500",2011,2011,194.4,연희동,287.57,5,31,단독,11410
"19,000",2011,2011,122,홍은동,170.8,5,4,단독,11410
"52,000",2011,2011,158.3,홍은동,110.18,5,9,단독,11410
"70,000",2011,2011,212.9,홍은동,184.78,5,25,단독,11410
"37,000",2011,2011,123.1,홍은동,164.19,5,28,단독,11410
"40,500",1993,2011,169,홍은동,241.16,5,28,다가구,11410
"63,500",2011,2011,124.9,북가좌동,291.84,5,3,다가구,11410
"53,500",2011,2011,168.6,북가좌동,249,5,6,단독,11410
"49,000",2011,2011,169.8,북가좌동,161.98,5,17,단독,11410
"43,500",2011,2011,151.5,북가좌동,187.88,5,27,다가구,11410
"41,000",2011,2011,132,남가좌동,105.52,5,9,단독,11410
"38,700",2011,2011,127.9,남가좌동,83.21,5,13,단독,11410
"45,250",2011,2011,120,남가좌동,189.26,5,21,다가구,11410
"45,000",2011,2011,142.8,남가좌동,126.14,5,27,단독,11410
"35,000",1933,2011,92.6,미근동,33.06,6,21,단독,11410
"32,150",2011,2011,67.4,북아현동,16.53,6,4,단독,11410
"40,000",2011,2011,93,북아현동,148.33,6,6,다가구,11410
"38,950",2011,2011,74.1,북아현동,91.77,6,10,다가구,11410
"43,000",2011,2011,64.2,북아현동,97.98,6,13,단독,11410
"53,200",2011,2011,92.6,북아현동,149.31,6,15,단독,11410
"44,500",2011,2011,116,북아현동,121.1,6,22,단독,11410
"27,000",2011,2011,75,북아현동,42.98,6,23,단독,11410
"21,280",2011,2011,36,북아현동,85.95,6,24,단독,11410
"37,000",2011,2011,79.59,북아현동,97.21,6,28,다가구,11410
"25,000",2011,2011,106,홍제동,47.93,6,1,단독,11410
"20,500",2011,2011,35.84,홍제동,41.55,6,16,다가구,11410
"35,000",2011,2011,102,홍제동,42.31,6,18,단독,11410
"14,000",2011,2011,30,홍제동,23.24,6,20,단독,11410
"17,500",2011,2011,33.06,창천동,51.21,6,12,다가구,11410
"130,000",2011,2011,213.9,창천동,311.48,6,23,다가구,11410
"202,500",2011,2011,430,연희동,317.18,6,4,단독,11410
"95,000",2011,2011,215,연희동,169.68,6,11,단독,11410
"40,000",2011,2011,94.5,연희동,78.05,6,13,단독,11410
"45,300",2011,2011,165,연희동,120.93,6,14,단독,11410
"20,000",2011,2011,96,홍은동,49.59,6,9,단독,11410
"31,500",2011,2011,225,홍은동,54.9,6,15,단독,11410
"55,000",2011,2011,163,홍은동,206.98,6,15,다가구,11410
"53,000",1973,2011,159,홍은동,147.73,6,24,다가구,11410
"43,000",2011,2011,147,북가좌동,169.26,6,8,단독,11410
"40,000",2011,2011,160.6,북가좌동,115.83,6,23,단독,11410
"43,609",2011,2011,132,남가좌동,149.94,6,7,단독,11410
"36,730",2011,2011,112,남가좌동,69.65,6,9,단독,11410
"44,980",2011,2011,114.4,남가좌동,73.65,6,13,단독,11410
"46,000",2011,2011,105.8,남가좌동,117.49,6,13,단독,11410
"31,500",2011,2011,106,남가좌동,69.92,6,16,단독,11410
"110,000",2011,2011,126,남가좌동,291.34,6,17,단독,11410
"41,250",2011,2011,122,남가좌동,198.88,6,20,다가구,11410
"38,500",2011,2011,116,남가좌동,173.4,6,20,단독,11410
"42,300",2011,2011,126,남가좌동,191.56,6,24,다가구,11410
"50,000",2011,2011,127.3,남가좌동,230.91,6,24,단독,11410
"34,390",2011,2011,99,남가좌동,128.13,6,25,단독,11410
