거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"230,000",1991,2019,205,신당동,626.88,10,1,단독,11140
"46,000",1936,2019,46,신당동,23.14,10,7,단독,11140
"39,200",1999,2019,26,신당동,13.22,10,8,단독,11140
"58,600",1999,2019,50,신당동,61.26,10,9,단독,11140
"35,000",1999,2019,50,신당동,33.05,10,15,단독,11140
"119,400",1993,2019,109,신당동,148.99,10,24,다가구,11140
"151,000",1989,2019,234.4,신당동,283.78,10,25,다가구,11140
"100,000",1993,2019,89,신당동,130.59,10,26,다가구,11140
"130,000",1996,2019,102,신당동,193.06,10,26,다가구,11140
"235,000",1997,2019,166,신당동,543.05,10,30,단독,11140
"72,000",1999,2019,63.5,황학동,187.14,10,15,다가구,11140
"150,000",1967,2019,133.9,황학동,70.88,10,30,단독,11140
"290,000",1999,2019,208.9,서소문동,87.6,10,14,단독,11140
"33,000",1999,2019,51.2,만리동1가,28.71,10,23,단독,11140
"36,000",1945,2019,43,회현동1가,19.83,11,21,단독,11140
"150,000",1933,2019,202.2,회현동2가,204.95,11,29,다가구,11140
"750,000",1999,2019,100.4,명동1가,147.1,11,6,단독,11140
"65,000",1999,2019,83.3,쌍림동,85.95,11,22,단독,11140
"52,000",1999,2019,76.4,쌍림동,44.63,11,22,단독,11140
"96,900",1986,2019,93,신당동,183.7,11,1,단독,11140
"113,000",1984,2019,93,신당동,159.51,11,1,다가구,11140
"28,500",1999,2019,30,신당동,36.36,11,2,단독,11140
"169,500",2011,2019,139,신당동,340.93,11,5,다가구,11140
"69,000",1966,2019,76,신당동,180.74,11,12,단독,11140
"95,000",1995,2019,63,신당동,94.39,11,19,다가구,11140
"110,000",2000,2019,76,신당동,117.9,11,20,다가구,11140
"48,000",1999,2019,53,신당동,38.09,11,21,단독,11140
"390,000",2000,2019,331,신당동,635.97,11,23,다가구,11140
"93,500",1989,2019,129,신당동,192.51,11,25,단독,11140
"167,000",1990,2019,153,신당동,350.71,11,27,단독,11140
"130,000",1999,2019,121.6,신당동,250.1,11,29,단독,11140
"40,200",1959,2019,33,신당동,33.78,11,30,단독,11140
"93,000",1992,2019,129,신당동,168.83,11,30,단독,11140
"54,000",1968,2019,45.3,황학동,152.52,11,2,단독,11140
"242,000",1961,2019,208,황학동,72.03,11,4,단독,11140
"88,000",2000,2019,99,황학동,30.15,11,14,단독,11140
"71,000",2000,2019,59,황학동,23.14,11,14,단독,11140
"245,000",2000,2019,198,황학동,55.34,11,14,단독,11140
"311,000",1999,2019,135.5,중림동,76.03,11,7,단독,11140
"314,000",1939,2019,135.9,중림동,36.36,11,7,단독,11140
"287,000",2006,2019,284,중림동,471.31,11,8,다가구,11140
"32,526",1963,2019,70,회현동1가,29.44,12,23,단독,11140
"298,210",1967,2019,387.8,회현동1가,890.7,12,23,다가구,11140
"15,000",1971,2019,23.1,장충동2가,67.2,12,2,단독,11140
"25,000",1967,2019,41.7,광희동2가,32.2,12,3,단독,11140
"28,000",1994,2019,40.4,광희동2가,24.15,12,27,단독,11140
"88,400",1990,2019,86,광희동2가,117.35,12,30,단독,11140
"60,000",1968,2019,53,신당동,19.83,12,1,단독,11140
"40,000",1928,2019,33,신당동,15.21,12,3,단독,11140
"102,000",1993,2019,76,신당동,134.4,12,4,다가구,11140
"104,000",1993,2019,139,신당동,199.73,12,6,다가구,11140
"65,000",2000,2019,86,신당동,33.06,12,21,단독,11140
"68,000",1991,2019,66,신당동,119.01,12,21,다가구,11140
"149,700",1990,2019,126,신당동,201.02,12,24,다가구,11140
"79,000",1955,2019,36,신당동,138.84,12,26,단독,11140
"165,400",1967,2019,118.1,황학동,80.3,12,2,단독,11140
"96,000",1970,2019,78.5,황학동,113.66,12,3,단독,11140
"73,940",1955,2019,54.3,황학동,26.45,12,6,단독,11140
"104,000",1957,2019,86,황학동,34.58,12,7,단독,11140
"62,000",2001,2019,66,황학동,135.78,12,9,단독,11140
"82,000",1997,2019,76,황학동,119.43,12,20,다가구,11140
"100,500",1990,2019,83,황학동,39.67,12,20,단독,11140
"140,000",1965,2019,116,황학동,59.43,12,20,단독,11140
"115,050",1950,2019,102.8,황학동,36.36,12,21,단독,11140
"58,200",1955,2019,77.3,황학동,40.5,12,30,단독,11140
