거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"41,000",1975,2017,136.5,화곡동,77.91,6,1,단독,11500
"180,000",1990,2017,121,화곡동,209.07,6,2,단독,11500
"73,340",1990,2017,136.4,화곡동,230.58,6,4,다가구,11500
"74,800",1991,2017,164.9,화곡동,245.97,6,4,단독,11500
"79,500",1990,2017,176.9,화곡동,247.95,6,6,단독,11500
"62,750",1989,2017,178.8,화곡동,249.78,6,7,단독,11500
"109,000",1983,2017,182,화곡동,420.83,6,8,단독,11500
"89,000",1995,2017,199.9,화곡동,268.39,6,8,다가구,11500
"90,000",1989,2017,162.1,화곡동,231.66,6,8,다가구,11500
"49,500",1993,2017,109.1,화곡동,278.06,6,8,다가구,11500
"112,500",1977,2017,222.8,화곡동,195.84,6,14,단독,11500
"54,000",1990,2017,171.9,화곡동,243.81,6,16,단독,11500
"59,500",1994,2017,116.4,화곡동,189.06,6,19,단독,11500
"60,000",1997,2017,133.7,화곡동,221.06,6,21,단독,11500
"56,000",1988,2017,131.8,화곡동,206.03,6,22,단독,11500
"53,300",1973,2017,122.3,화곡동,106.22,6,26,단독,11500
"42,000",1983,2017,146,화곡동,145.36,6,27,단독,11500
"63,000",1982,2017,198,화곡동,167.28,6,27,단독,11500
"67,500",1990,2017,165,화곡동,246.06,6,29,단독,11500
"100,000",1983,2017,176.6,화곡동,184.92,6,29,단독,11500
"94,000",1981,2017,115,가양동,33.64,6,20,단독,11500
"115,000",2015,2017,143.6,내발산동,214.68,6,3,다가구,11500
"102,000",1986,2017,183.4,내발산동,242.15,6,14,단독,11500
"105,000",1982,2017,239.5,내발산동,290.58,6,22,단독,11500
"103,000",1982,2017,131,내발산동,161.2,6,29,단독,11500
"52,910",1970,2017,122,공항동,56.2,6,1,단독,11500
"108,000",2001,2017,174.1,공항동,437.89,6,7,다가구,11500
"52,300",1974,2017,139,공항동,79.01,6,10,단독,11500
"110,000",1977,2017,196,공항동,129.59,6,13,단독,11500
"21,000",1990,2017,66,공항동,69.39,6,17,단독,11500
"80,000",1970,2017,155,공항동,124.15,6,20,단독,11500
"59,800",1991,2017,109,공항동,178.02,6,29,단독,11500
"100,000",1982,2017,181,방화동,161.98,6,2,단독,11500
"55,000",1982,2017,121,방화동,65.78,6,10,단독,11500
"44,000",1973,2017,162,방화동,70.94,6,15,단독,11500
"80,000",1988,2017,164,방화동,225.3,6,17,다가구,11500
"47,900",1993,2017,96,방화동,149.1,6,17,다가구,11500
"41,600",1964,2017,106,방화동,39.67,6,17,단독,11500
"26,000",1980,2017,78,방화동,102.9,6,19,단독,11500
"58,000",1982,2017,170,방화동,187.11,6,20,단독,11500
"65,200",1969,2017,159,방화동,158.21,6,22,단독,11500
"119,700",2012,2017,127,방화동,253.03,6,22,다가구,11500
"85,000",1985,2017,165,방화동,235.21,6,26,단독,11500
"101,000",1985,2017,169,방화동,228.26,6,26,단독,11500
"95,800",1996,2017,167,방화동,268.17,6,26,단독,11500
"117,000",1995,2017,231.1,방화동,372.71,6,28,다가구,11500
"120,000",1980,2017,423,개화동,108.44,6,1,단독,11500
"73,500",1985,2017,265,개화동,110.84,6,5,단독,11500
"79,900",1982,2017,265,개화동,117.21,6,7,단독,11500
"100,000",1985,2017,265,개화동,131.82,6,18,단독,11500
"145,000",1998,2017,164.9,염창동,282.24,7,28,다가구,11500
"87,000",1994,2017,207.3,등촌동,348.61,7,5,다가구,11500
"88,000",1984,2017,208.9,등촌동,256.83,7,11,단독,11500
"43,000",1975,2017,138.8,등촌동,84.29,7,22,단독,11500
"79,000",1992,2017,149,등촌동,303.71,7,26,단독,11500
"160,000",1978,2017,198.6,등촌동,212.22,7,28,단독,11500
"53,000",1991,2017,126.2,화곡동,199.32,7,1,단독,11500
"96,600",1972,2017,228.1,화곡동,99.51,7,1,단독,11500
"31,000",1975,2017,100.5,화곡동,68.27,7,2,단독,11500
"68,000",1978,2017,210.1,화곡동,109.75,7,3,단독,11500
"63,500",1994,2017,132,화곡동,200.7,7,6,단독,11500
"47,500",1994,2017,157.7,화곡동,149.25,7,6,단독,11500
"138,300",1993,2017,218.2,화곡동,327.87,7,7,단독,11500
"65,200",1993,2017,156,화곡동,264.81,7,10,다가구,11500
"210,000",2003,2017,212.9,화곡동,634.21,7,14,단독,11500
"84,920",1991,2017,156,화곡동,229.32,7,15,다가구,11500
"87,000",1992,2017,156.3,화곡동,247.59,7,15,다가구,11500
"77,000",1974,2017,149.4,화곡동,92.94,7,15,단독,11500
"73,000",1973,2017,145.5,화곡동,160.66,7,20,단독,11500
"78,200",1991,2017,152.1,화곡동,247.41,7,20,단독,11500
"65,500",1989,2017,132.4,화곡동,197.55,7,20,단독,11500
"100,000",1973,2017,218,마곡동,111.29,7,25,단독,11500
"78,900",1992,2017,141.3,내발산동,199.83,7,28,단독,11500
"82,000",1995,2017,209,공항동,336.33,7,5,다가구,11500
"50,800",1993,2017,112,공항동,149.76,7,7,단독,11500
"59,900",1990,2017,159,공항동,223.23,7,11,단독,11500
"39,000",1993,2017,93,공항동,149.91,7,17,다가구,11500
"104,000",2014,2017,165,공항동,250.78,7,20,다가구,11500
"52,000",1994,2017,155,공항동,185.57,7,23,단독,11500
"86,000",1987,2017,166.6,공항동,194.32,7,27,단독,11500
"53,400",1983,2017,162,방화동,148.98,7,4,단독,11500
"84,000",1992,2017,152,방화동,199.17,7,6,단독,11500
"57,500",1972,2017,116,방화동,99.07,7,10,단독,11500
"49,500",1977,2017,133,방화동,146.66,7,11,단독,11500
"70,200",1970,2017,172,방화동,147.51,7,12,단독,11500
"57,000",1977,2017,129,방화동,80.1,7,12,단독,11500
"81,000",1973,2017,212,방화동,89.13,7,19,단독,11500
"84,300",1988,2017,152,방화동,132.28,7,19,단독,11500
"42,700",1975,2017,126,방화동,74.18,7,21,단독,11500
"65,000",1994,2017,96,방화동,145.77,7,28,단독,11500
"139,000",2017,2017,148,방화동,299.57,7,31,단독,11500
"86,000",1982,2017,266,개화동,130.24,7,7,단독,11500
"81,000",1985,2017,266,개화동,140.36,7,18,단독,11500
"205,000",2003,2017,221.6,등촌동,467.5,8,16,다가구,11500
"102,500",1987,2017,215.8,등촌동,291.26,8,19,단독,11500
"128,000",1985,2017,224,등촌동,246.74,8,28,다가구,11500
"151,000",1997,2017,221.1,화곡동,428.91,8,7,다가구,11500
"50,000",1990,2017,165.3,화곡동,228.66,8,18,단독,11500
"58,000",1974,2017,172,화곡동,95.14,8,22,단독,11500
"85,300",1989,2017,176.5,화곡동,249.48,8,25,단독,11500
"71,000",1986,2017,141.5,화곡동,212.04,8,26,단독,11500
"120,000",1992,2017,197,화곡동,390.84,8,26,단독,11500
"81,000",1992,2017,174.3,화곡동,262.35,8,28,단독,11500
"117,000",1989,2017,197.9,화곡동,491.3,8,30,단독,11500
"32,000",1996,2017,122,화곡동,76,8,31,단독,11500
"190,000",1983,2017,331,가양동,45.06,8,1,단독,11500
"167,200",1973,2017,291,가양동,161.69,8,1,단독,11500
"370,000",2005,2017,1070,가양동,650.43,8,3,다가구,11500
"81,000",1994,2017,132,공항동,328.91,8,1,단독,11500
"152,500",2002,2017,167.7,공항동,469.6,8,5,다가구,11500
"80,200",1993,2017,129,공항동,149.85,8,10,다가구,11500
"45,000",1971,2017,106,방화동,46.28,8,1,단독,11500
"31,000",1969,2017,69,방화동,44.63,8,1,단독,11500
"61,500",1970,2017,152,방화동,59.5,8,1,단독,11500
"49,000",2014,2017,106,방화동,49,8,1,단독,11500
"40,000",1990,2017,112,방화동,199.68,8,2,단독,11500
"63,500",1971,2017,129,방화동,111.53,8,2,다가구,11500
"61,000",1972,2017,162,방화동,65.98,8,8,단독,11500
"38,000",1964,2017,112,방화동,29.75,8,8,단독,11500
"90,000",1995,2017,233.7,방화동,322.24,8,24,다가구,11500
"83,000",1981,2017,266,개화동,130.57,8,3,단독,11500
"82,800",1993,2017,146.6,등촌동,244.43,9,1,다가구,11500
"82,000",1991,2017,157,등촌동,253.68,9,21,단독,11500
"100,000",1990,2017,128.7,화곡동,190.89,9,4,단독,11500
"86,000",1998,2017,135.8,화곡동,230.6,9,4,단독,11500
"90,000",1985,2017,182.3,화곡동,249.12,9,7,단독,11500
"67,500",1991,2017,166.3,화곡동,232.92,9,9,단독,11500
"79,730",1991,2017,162,화곡동,254.79,9,9,단독,11500
"92,800",1996,2017,180.5,화곡동,287.2,9,9,다가구,11500
"64,300",1997,2017,103.9,화곡동,220.5,9,12,단독,11500
"59,500",1986,2017,133.9,화곡동,195.57,9,12,단독,11500
"71,000",1989,2017,136.5,화곡동,230.51,9,14,단독,11500
"106,000",1990,2017,175.6,화곡동,246.87,9,18,다가구,11500
"111,000",1985,2017,165.2,화곡동,237.53,9,18,단독,11500
"52,900",1984,2017,152,화곡동,214.1,9,18,단독,11500
"51,600",1989,2017,130.2,화곡동,184.68,9,19,단독,11500
"125,700",2003,2017,199.1,화곡동,448.42,9,19,다가구,11500
"84,500",1990,2017,162.2,화곡동,241.65,9,20,단독,11500
"109,000",1988,2017,217.5,화곡동,275.43,9,20,단독,11500
"91,900",1982,2017,173.7,화곡동,151.07,9,21,다가구,11500
"105,000",1997,2017,162.4,화곡동,378.22,9,22,다가구,11500
"70,225",1976,2017,175,화곡동,155.17,9,22,단독,11500
"104,000",1989,2017,173.8,화곡동,270.25,9,22,단독,11500
"55,500",1994,2017,123.2,화곡동,193.18,9,26,다가구,11500
"71,200",1994,2017,134.1,화곡동,199.53,9,27,단독,11500
"75,900",1992,2017,108,가양동,171.72,9,1,단독,11500
"106,500",1990,2017,190.6,내발산동,249.46,9,11,단독,11500
"84,000",1977,2017,89.1,내발산동,96.86,9,21,단독,11500
"82,000",1993,2017,149,공항동,252.18,9,5,단독,11500
"112,000",1994,2017,182,공항동,267.9,9,7,단독,11500
"71,000",1997,2017,149,공항동,314.91,9,7,단독,11500
"77,360",1991,2017,142,공항동,185.97,9,7,단독,11500
"64,900",1990,2017,145,공항동,212.64,9,7,단독,11500
"98,000",1967,2017,185,공항동,91.84,9,11,단독,11500
"68,000",1969,2017,235,공항동,214.76,9,18,단독,11500
"67,500",1990,2017,170.1,공항동,247.77,9,19,단독,11500
"84,500",1985,2017,116,공항동,198.84,9,22,다가구,11500
"40,000",1974,2017,149,공항동,74.45,9,24,단독,11500
"88,500",1990,2017,164.7,공항동,246.63,9,27,단독,11500
"64,300",1993,2017,152,방화동,219.01,9,9,다가구,11500
"62,500",1992,2017,122,방화동,195.72,9,11,단독,11500
"38,500",1970,2017,116,방화동,52.23,9,25,단독,11500
"59,000",1980,2017,288,개화동,121.37,9,17,단독,11500
"119,000",1997,2017,147.1,염창동,236.72,10,27,단독,11500
"120,000",1978,2017,202,등촌동,179.5,10,31,단독,11500
"130,000",1997,2017,195.4,화곡동,536.19,10,10,단독,11500
"42,000",1992,2017,115.4,화곡동,149.8,10,11,단독,11500
"62,500",1992,2017,174.2,화곡동,199.26,10,12,단독,11500
"130,000",1990,2017,207.9,화곡동,511.81,10,19,단독,11500
"41,000",1983,2017,123.4,화곡동,135.48,10,24,단독,11500
"70,000",1976,2017,165,화곡동,83.94,10,25,단독,11500
"79,100",1976,2017,188,화곡동,83.94,10,25,단독,11500
"71,000",1976,2017,165,화곡동,83.94,10,25,단독,11500
"55,034",2007,2017,144,화곡동,49.87,10,26,단독,11500
"100,000",1975,2017,180.2,화곡동,155.22,10,30,단독,11500
"73,000",1987,2017,165.4,공항동,248.85,10,15,단독,11500
"100,000",1987,2017,176.3,공항동,240.96,10,23,단독,11500
"38,485",1970,2017,99,방화동,49.59,10,10,단독,11500
"42,515",1970,2017,109,방화동,72.73,10,10,단독,11500
"42,500",1977,2017,116,방화동,67.67,10,17,단독,11500
"50,500",1992,2017,116,방화동,188.91,10,19,단독,11500
"35,500",1979,2017,113,방화동,65.46,10,20,단독,11500
"83,000",1991,2017,195,방화동,199.74,10,26,단독,11500
"102,000",1981,2017,266,개화동,177.87,10,2,단독,11500
"165,000",2015,2017,265,개화동,325.8,10,16,다가구,11500
"48,500",1980,2017,188,개화동,105.13,10,19,단독,11500
"77,000",1976,2017,170.9,등촌동,98.34,11,10,단독,11500
"150,000",2017,2017,156,등촌동,224.25,11,14,다가구,11500
"59,900",1990,2017,153.7,화곡동,228.75,11,2,단독,11500
"235,000",1971,2017,331.9,화곡동,198.02,11,6,단독,11500
"49,700",1989,2017,137.1,화곡동,204.24,11,8,단독,11500
"48,000",1988,2017,124.9,화곡동,186.15,11,9,다가구,11500
"68,250",1973,2017,158,화곡동,172.27,11,9,단독,11500
"80,000",1989,2017,192,화곡동,249.51,11,10,단독,11500
"115,000",1968,2017,158,화곡동,197.94,11,15,단독,11500
"100,000",1992,2017,187.1,화곡동,296.54,11,17,단독,11500
"134,500",2010,2017,185,화곡동,327.6,11,17,단독,11500
"44,500",1977,2017,139.6,화곡동,81.65,11,28,단독,11500
"51,700",1975,2017,143.5,화곡동,99.05,11,30,단독,11500
"103,500",2011,2017,135.8,내발산동,263.64,11,20,단독,11500
"172,000",2017,2017,175.1,내발산동,318.69,11,21,단독,11500
"86,000",1981,2017,178.7,내발산동,210.25,11,27,단독,11500
"46,500",1967,2017,132,공항동,133.2,11,6,단독,11500
"84,000",1987,2017,165.2,공항동,229.02,11,19,단독,11500
"80,000",1987,2017,165,공항동,229.66,11,22,다가구,11500
"21,500",1966,2017,33,방화동,45.57,11,2,단독,11500
"49,000",1991,2017,136,방화동,199.41,11,3,단독,11500
"75,000",2006,2017,169,방화동,242.04,11,14,단독,11500
"23,000",1971,2017,33,방화동,51.96,11,16,단독,11500
"51,400",1996,2017,102,방화동,170.35,11,17,단독,11500
"157,500",1991,2017,180.6,등촌동,339.52,12,1,단독,11500
"210,000",1991,2017,150.1,등촌동,248.16,12,4,단독,11500
"220,000",2004,2017,218.2,화곡동,668.36,12,2,단독,11500
"63,000",1996,2017,166.4,화곡동,119.85,12,4,단독,11500
"53,300",1989,2017,118.8,화곡동,152.07,12,4,단독,11500
"55,000",1989,2017,110,화곡동,164.19,12,5,단독,11500
"55,484",1969,2017,133.1,화곡동,66.12,12,5,단독,11500
"354,000",1980,2017,417,화곡동,833.73,12,6,단독,11500
"69,000",1989,2017,147.4,화곡동,218.64,12,6,단독,11500
"64,500",1971,2017,142.4,화곡동,68.53,12,6,단독,11500
"54,800",1974,2017,150.1,화곡동,95.43,12,7,단독,11500
"85,000",1999,2017,181.4,화곡동,222.64,12,13,단독,11500
"85,000",1993,2017,159.8,화곡동,270.09,12,15,단독,11500
"327,000",2004,2017,279,화곡동,833.09,12,20,단독,11500
"199,800",1995,2017,267.8,화곡동,489.45,12,28,단독,11500
"335,700",1971,2017,541.4,화곡동,239.04,12,28,단독,11500
"363,000",1984,2017,427.4,화곡동,731.49,12,28,단독,11500
"100,000",1983,2017,126.6,화곡동,181.44,12,29,단독,11500
"92,500",1996,2017,165.3,화곡동,280.67,12,29,다가구,11500
"88,750",1994,2017,117.4,화곡동,245.52,12,29,단독,11500
"330,000",1992,2017,464,마곡동,907.79,12,28,단독,11500
"59,500",1996,2017,142,공항동,210.48,12,7,단독,11500
"83,500",1993,2017,152,공항동,239.13,12,25,다가구,11500
"93,600",1982,2017,160,방화동,138.84,12,1,단독,11500
"60,000",1991,2017,135,방화동,199.92,12,13,다가구,11500
"69,500",1977,2017,179,방화동,97.52,12,18,단독,11500
"92,500",1992,2017,136,방화동,299.58,12,23,다가구,11500
"67,000",1994,2017,149,방화동,184.66,12,25,다가구,11500
"107,500",1993,2017,202,방화동,402.78,12,31,단독,11500
"155,000",1985,2017,476,개화동,217.94,12,5,단독,11500
"85,000",1983,2017,265,개화동,117.22,12,23,단독,11500
"164,000",2017,2018,170.9,등촌동,339.78,1,30,다가구,11500
"98,000",1990,2018,185.2,등촌동,249.6,1,30,단독,11500
"72,000",1993,2018,118,등촌동,199.81,1,31,다가구,11500
"84,570",1993,2018,143.4,화곡동,245.1,1,2,단독,11500
"63,800",1991,2018,128,화곡동,228.22,1,8,단독,11500
"145,000",1974,2018,155.7,화곡동,173.49,1,15,다가구,11500
"115,000",1989,2018,143.5,화곡동,356.5,1,16,다가구,11500
"67,000",1988,2018,144.7,화곡동,216.3,1,18,단독,11500
"77,700",1990,2018,148.4,화곡동,222.12,1,19,단독,11500
"67,000",1990,2018,137.4,화곡동,217.14,1,23,단독,11500
"79,950",1992,2018,135.8,화곡동,284.03,1,30,단독,11500
"80,000",1990,2018,130.6,화곡동,189,1,31,단독,11500
"100,700",1988,2018,148,화곡동,218.76,1,31,단독,11500
"60,000",1975,2018,198,화곡동,141.69,1,31,단독,11500
"87,000",1990,2018,161.4,내발산동,232.8,1,18,단독,11500
"77,900",1900,2018,178,공항동,49.59,1,11,단독,11500
"37,000",2004,2018,165,공항동,385.3,1,16,단독,11500
"126,500",1989,2018,182,방화동,247.11,1,3,다가구,11500
"49,000",1993,2018,96,방화동,149.04,1,9,다가구,11500
"65,000",1992,2018,89,방화동,146.69,1,10,단독,11500
"52,000",1982,2018,112,방화동,94.22,1,17,단독,11500
"78,000",1984,2018,166,방화동,206.75,1,23,단독,11500
"55,000",1992,2018,106,방화동,154.38,1,24,다가구,11500
"95,000",1995,2018,151,방화동,260.64,1,27,단독,11500
"50,600",1900,2018,152,방화동,67.34,1,30,단독,11500
"67,600",1983,2018,86,방화동,103.37,1,31,단독,11500
"97,500",1984,2018,265,개화동,131.38,1,3,단독,11500
"83,000",1982,2018,265,개화동,103.8,1,18,단독,11500
"173,000",2017,2018,193.7,등촌동,312.91,2,1,다가구,11500
"60,000",1987,2018,136.4,화곡동,206.82,2,1,단독,11500
"50,000",1988,2018,124.9,화곡동,186.15,2,2,단독,11500
"126,500",1996,2018,163.1,화곡동,374.6,2,3,다가구,11500
"89,000",1989,2018,145.8,화곡동,363.6,2,8,단독,11500
"102,500",1986,2018,137.5,화곡동,298.85,2,8,다가구,11500
"40,000",1975,2018,132,화곡동,82.05,2,8,단독,11500
"48,400",1985,2018,145.8,화곡동,212.69,2,9,단독,11500
"72,500",1993,2018,169,화곡동,281.44,2,10,단독,11500
"245,000",1992,2018,174.5,화곡동,257.06,2,12,단독,11500
"126,500",1989,2018,192.8,화곡동,204.12,2,12,단독,11500
"186,700",1991,2018,335.5,화곡동,84.24,2,19,단독,11500
"112,000",1996,2018,198,화곡동,519.35,2,20,단독,11500
"49,800",1993,2018,121.6,화곡동,197.5,2,23,다가구,11500
"73,000",1995,2018,123.8,화곡동,296.84,2,24,단독,11500
"101,500",1997,2018,150.8,화곡동,299.1,2,27,다가구,11500
"64,500",1990,2018,142.1,화곡동,211.41,2,27,단독,11500
"84,500",2001,2018,210.3,화곡동,380,2,28,단독,11500
"75,700",1991,2018,142,공항동,229.23,2,6,다가구,11500
"88,000",1998,2018,168.4,공항동,408.8,2,12,다가구,11500
"100,000",1988,2018,173.3,공항동,372.03,2,12,단독,11500
"135,000",1993,2018,164,공항동,283.59,2,13,단독,11500
"66,000",1974,2018,142,공항동,82.64,2,13,단독,11500
"65,000",1993,2018,139,공항동,255.9,2,13,단독,11500
"60,000",1990,2018,119,공항동,227.16,2,27,단독,11500
"14,400",1900,2018,39.5,방화동,33.05,2,2,단독,11500
"53,400",1980,2018,106,방화동,131.13,2,5,단독,11500
"55,000",1985,2018,126,방화동,123.97,2,5,단독,11500
"76,500",1997,2018,149,방화동,224.1,2,10,다가구,11500
"74,000",1978,2018,174,방화동,99.5,2,12,단독,11500
"83,300",1984,2018,162,방화동,178.46,2,12,단독,11500
"120,000",1986,2018,166,방화동,234.45,2,21,단독,11500
"107,000",1995,2018,171,방화동,494.68,2,21,단독,11500
"67,500",1900,2018,112,방화동,67.59,2,26,단독,11500
"200,000",1994,2018,165.3,등촌동,298.98,3,30,단독,11500
"84,000",2004,2018,131.2,화곡동,261.97,3,1,단독,11500
"85,000",1983,2018,135.2,화곡동,175.89,3,4,다가구,11500
"94,000",1973,2018,158.3,화곡동,100.36,3,8,단독,11500
"83,490",1989,2018,120,화곡동,177.15,3,9,단독,11500
"97,000",1993,2018,205.6,화곡동,328.79,3,9,단독,11500
"111,000",1988,2018,180.5,화곡동,248.4,3,12,단독,11500
"162,000",1987,2018,213.2,화곡동,407.36,3,12,단독,11500
"75,500",1989,2018,127.3,화곡동,188.4,3,13,단독,11500
"53,000",1977,2018,122,화곡동,81.02,3,13,단독,11500
"97,000",1974,2018,120.7,화곡동,135.28,3,14,단독,11500
"165,000",2017,2018,193.4,화곡동,381.24,3,15,다가구,11500
"80,000",1985,2018,233,화곡동,201.6,3,16,단독,11500
"161,000",1992,2018,155.2,화곡동,454.72,3,16,단독,11500
"95,000",1973,2018,165.3,화곡동,97.05,3,18,단독,11500
"45,000",2011,2018,136.2,화곡동,199.74,3,19,단독,11500
"42,000",1975,2018,118.5,화곡동,83.7,3,19,단독,11500
"60,466",1990,2018,142.8,화곡동,226.15,3,20,단독,11500
"57,530",1987,2018,172.9,화곡동,247.32,3,22,단독,11500
"59,800",1983,2018,158.7,화곡동,208.37,3,22,단독,11500
"53,500",1997,2018,136,화곡동,178.11,3,23,다가구,11500
"70,000",1995,2018,142,화곡동,225.6,3,29,단독,11500
"76,000",1990,2018,118,화곡동,173.16,3,30,단독,11500
"70,060",1993,2018,139,화곡동,220.88,3,30,단독,11500
"60,060",1973,2018,139,화곡동,70.74,3,30,단독,11500
"180,000",1989,2018,233.1,내발산동,384.57,3,16,단독,11500
"170,000",1982,2018,263.3,내발산동,257.19,3,23,단독,11500
"78,500",1973,2018,122,공항동,153.94,3,2,단독,11500
"210,000",1979,2018,344,공항동,224.79,3,2,단독,11500
"28,400",1997,2018,63,공항동,112.81,3,9,다가구,11500
"140,000",1998,2018,166.9,공항동,391.31,3,26,단독,11500
"72,500",1990,2018,142,공항동,196.08,3,30,단독,11500
"90,000",1995,2018,245,방화동,299.43,3,7,단독,11500
"88,000",1989,2018,178,방화동,247.35,3,9,단독,11500
"60,000",1984,2018,113,방화동,124.3,3,9,단독,11500
"134,500",1992,2018,202,방화동,494.13,3,11,단독,11500
"35,400",1977,2018,103,방화동,68.23,3,12,단독,11500
"74,000",1992,2018,132,방화동,199.59,3,12,단독,11500
"70,000",1989,2018,159,방화동,208.62,3,21,단독,11500
"83,150",1992,2018,162,방화동,257.6,3,23,단독,11500
"64,000",1996,2018,172,방화동,345.04,3,24,단독,11500
"99,000",1992,2018,155,방화동,221.45,3,26,단독,11500
"108,900",1981,2018,218,방화동,152.07,3,26,단독,11500
"68,000",1990,2018,129,방화동,192.06,3,27,단독,11500
"253,500",1997,2018,314,방화동,850.68,3,28,단독,11500
"36,500",1992,2018,93,방화동,148.05,3,31,단독,11500
"58,500",1974,2018,128.6,등촌동,89.59,4,20,단독,11500
"140,000",1990,2018,129.6,등촌동,193.59,4,20,단독,11500
"84,000",1994,2018,172,화곡동,346.09,4,2,단독,11500
"47,500",1986,2018,128.7,화곡동,188.27,4,2,단독,11500
"67,000",1973,2018,179,화곡동,90.48,4,4,단독,11500
"44,000",1980,2018,111.7,화곡동,101.82,4,4,단독,11500
"62,000",1974,2018,136,화곡동,93.65,4,9,단독,11500
"42,000",1971,2018,132,화곡동,78.06,4,9,단독,11500
"237,590",1989,2018,343.5,화곡동,711.92,4,9,단독,11500
"89,000",1988,2018,119.1,화곡동,249.47,4,14,다가구,11500
"87,570",1988,2018,137.9,화곡동,203.94,4,17,단독,11500
"84,000",1988,2018,132.2,화곡동,193.71,4,17,단독,11500
"62,000",1988,2018,109.4,화곡동,173.49,4,21,단독,11500
"59,300",1977,2018,187,화곡동,84.29,4,23,단독,11500
"67,280",1990,2018,153.4,화곡동,229.65,4,23,단독,11500
"67,100",1993,2018,153,화곡동,220.8,4,23,단독,11500
"140,000",2002,2018,238.8,화곡동,447.72,4,27,단독,11500
"72,000",1994,2018,129,화곡동,197.72,4,28,단독,11500
"94,000",1993,2018,179,화곡동,361.24,4,30,단독,11500
"182,000",2007,2018,280.4,화곡동,458.26,4,30,단독,11500
"69,800",1993,2018,163,내발산동,244.62,4,14,다가구,11500
"74,500",1987,2018,162.3,공항동,226.74,4,4,단독,11500
"114,700",2000,2018,173.5,공항동,410.97,4,17,다가구,11500
"66,000",1997,2018,73,방화동,46.71,4,1,단독,11500
"50,600",1991,2018,106,방화동,165.96,4,5,단독,11500
"83,000",1990,2018,166,방화동,332.24,4,9,단독,11500
"44,500",1972,2018,119,방화동,52.4,4,13,단독,11500
"57,990",1969,2018,142,방화동,59.5,4,13,단독,11500
"42,500",1966,2018,73,방화동,36.36,4,14,단독,11500
"53,570",1968,2018,149,방화동,77.53,4,14,단독,11500
"75,900",1991,2018,109,방화동,228.6,4,19,단독,11500
"57,000",1993,2018,99,방화동,177.6,4,20,다가구,11500
"84,000",2002,2018,116,방화동,91.49,4,23,단독,11500
"37,500",1970,2018,93,방화동,45.29,4,25,단독,11500
"74,000",1977,2018,192,방화동,102.48,4,25,단독,11500
"107,500",1983,2018,218,등촌동,266.49,5,17,단독,11500
"81,600",1983,2018,168,등촌동,449.55,5,17,단독,11500
"95,000",1995,2018,179,등촌동,399.67,5,21,다가구,11500
"95,000",1992,2018,167.1,등촌동,251.23,5,24,단독,11500
"95,000",1983,2018,131.6,등촌동,140.53,5,31,단독,11500
"83,000",1991,2018,160,화곡동,247.92,5,5,다가구,11500
"75,000",1989,2018,165,화곡동,243.38,5,7,단독,11500
"70,000",1976,2018,136,화곡동,87.24,5,8,단독,11500
"73,900",1990,2018,143.7,화곡동,210.24,5,8,단독,11500
"82,000",1976,2018,146,화곡동,90.65,5,8,단독,11500
"41,800",1978,2018,126,화곡동,60.82,5,9,단독,11500
"81,000",1988,2018,150.1,화곡동,288.7,5,11,단독,11500
"250,000",1995,2018,197.9,화곡동,642.31,5,11,단독,11500
"54,800",1989,2018,122,화곡동,182.88,5,15,단독,11500
"117,100",1989,2018,184.4,화곡동,228.21,5,16,단독,11500
"133,000",1996,2018,191,화곡동,479.92,5,16,다가구,11500
"49,000",1976,2018,139,화곡동,77.68,5,17,단독,11500
"77,400",1990,2018,142.1,화곡동,247.68,5,17,다가구,11500
"49,000",1976,2018,139,화곡동,79.51,5,17,단독,11500
"80,000",1977,2018,167.1,화곡동,96.53,5,19,단독,11500
"65,800",1983,2018,145.2,화곡동,135.72,5,21,단독,11500
"70,000",1976,2018,137.1,화곡동,81.09,5,21,단독,11500
"69,000",1976,2018,152.3,화곡동,82.15,5,21,단독,11500
"65,800",1983,2018,145.2,화곡동,135.42,5,22,단독,11500
"165,000",1997,2018,211.1,화곡동,479.79,5,31,단독,11500
"85,000",1989,2018,163.9,내발산동,245.7,5,9,단독,11500
"62,500",2005,2018,90.4,내발산동,197.33,5,17,다가구,11500
"162,500",2005,2018,218.4,내발산동,748.89,5,17,다가구,11500
"94,000",1978,2018,182.6,내발산동,156.36,5,25,단독,11500
"45,000",1900,2018,83,공항동,26.45,5,4,단독,11500
"90,000",1988,2018,166.1,공항동,233.88,5,8,단독,11500
"75,983",1990,2018,139,공항동,206.82,5,15,단독,11500
"90,000",1987,2018,165.1,공항동,245.7,5,20,단독,11500
"90,000",1988,2018,165.1,공항동,245.88,5,20,단독,11500
"88,000",1989,2018,155,방화동,218.84,5,3,단독,11500
"71,400",1972,2018,139,방화동,131.11,5,4,단독,11500
"100,000",1993,2018,142,방화동,228.46,5,14,단독,11500
"77,000",1971,2018,198,방화동,145.09,5,15,단독,11500
"13,500",1988,2018,49,방화동,65.48,5,15,단독,11500
"55,000",1980,2018,216,개화동,111.4,5,9,단독,11500
"195,000",1979,2018,220.5,염창동,195.67,6,30,단독,11500
"89,900",1976,2018,159.8,등촌동,81.68,6,7,단독,11500
"97,000",1976,2018,165.5,등촌동,81.68,6,8,단독,11500
