거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"82,900",1996,2014,129,흑석동,207.28,2,20,다가구,11590
"121,000",1983,2014,179,사당동,256.95,2,11,단독,11590
"64,690",1991,2014,125.8,사당동,194.91,2,12,다가구,11590
"198,000",1996,2014,294,사당동,537.6,2,12,다가구,11590
"66,000",1993,2014,95.7,사당동,199.95,2,21,다가구,11590
"107,000",1991,2014,169,사당동,447.99,2,22,단독,11590
"81,000",1996,2014,135.4,대방동,319.28,2,12,다가구,11590
"78,400",1978,2014,162,신대방동,164.3,2,12,단독,11590
"10,000",1985,2014,39.94,노량진동,34.48,3,8,단독,11590
"175,000",1974,2014,136,노량진동,162.38,3,20,단독,11590
"93,500",1993,2014,116,노량진동,160.54,3,21,단독,11590
"50,000",1991,2014,97,상도동,143.1,3,1,다가구,11590
"32,500",1991,2014,99,상도동,142.74,3,2,단독,11590
"55,000",1965,2014,99,상도동,139.19,3,5,다가구,11590
"60,000",1980,2014,152,상도동,60.93,3,7,단독,11590
"60,750",1992,2014,149,상도동,199.08,3,7,단독,11590
"80,000",1977,2014,195,상도동,139.24,3,13,단독,11590
"60,000",1988,2014,188,상도동,266.52,3,13,단독,11590
"59,900",1987,2014,146,상도동,216.81,3,16,단독,11590
"35,000",1976,2014,112,상도동,123.77,3,24,단독,11590
"45,700",1988,2014,113,상도동,169.47,3,24,단독,11590
"58,500",1973,2014,149,상도동,129.13,3,31,단독,11590
"146,000",1983,2014,255.8,상도1동,309.52,3,25,다가구,11590
"37,000",1969,2014,48,흑석동,170.41,3,17,단독,11590
"69,000",1979,2014,124,흑석동,140.82,3,21,단독,11590
"59,500",1976,2014,149,동작동,96.79,3,5,단독,11590
"76,000",1997,2014,132,사당동,229.07,3,3,다가구,11590
"102,000",1980,2014,192,사당동,253.23,3,10,단독,11590
"39,500",1997,2014,79,사당동,123.6,3,11,다가구,11590
"37,000",1985,2014,152,사당동,230,3,13,단독,11590
"54,000",1975,2014,116,사당동,81.46,3,13,단독,11590
"51,000",1973,2014,112,사당동,124.75,3,17,단독,11590
"41,800",1973,2014,109,사당동,104.25,3,17,단독,11590
"70,000",1994,2014,132,사당동,215.35,3,27,다가구,11590
"64,000",1979,2014,142.8,대방동,146.12,3,13,단독,11590
"134,500",1978,2014,254.9,대방동,229.42,3,28,단독,11590
"39,000",1992,2014,99,신대방동,121,3,8,다가구,11590
"82,000",1997,2014,179,신대방동,374.85,3,15,다가구,11590
"35,000",1975,2014,77,신대방동,101.55,3,17,단독,11590
"100,000",1992,2014,159,신대방동,386.49,3,17,단독,11590
"18,000",1967,2014,60,신대방동,30.74,3,19,단독,11590
"38,000",1990,2014,100.4,신대방동,149.94,3,23,단독,11590
"85,000",1988,2014,185,신대방동,272.84,3,26,단독,11590
"42,000",1992,2014,102,신대방동,134.95,3,31,다가구,11590
"90,000",1988,2014,162,노량진동,240.78,4,14,단독,11590
"41,500",1977,2014,149,상도동,88.92,4,5,단독,11590
"55,000",1977,2014,152,상도동,94.91,4,8,단독,11590
"67,750",1987,2014,164,상도동,232.72,4,9,단독,11590
"87,400",1990,2014,172,상도동,247.26,4,15,단독,11590
"73,000",1990,2014,149,상도동,233.64,4,26,다가구,11590
"74,250",1989,2014,149,상도동,201.66,4,26,단독,11590
"56,500",1994,2014,126,상도동,206.28,4,26,다가구,11590
"26,000",1985,2014,86,상도동,38.78,4,30,단독,11590
"48,000",1991,2014,159,상도동,237.6,4,30,다가구,11590
"104,000",1994,2014,176.2,상도1동,268.89,4,15,단독,11590
"159,000",1959,2014,211.2,상도1동,66.94,4,19,단독,11590
"43,000",1963,2014,79,흑석동,61.75,4,2,단독,11590
"115,000",1995,2014,241,흑석동,294.91,4,17,다가구,11590
"59,000",1970,2014,162,흑석동,167.5,4,24,단독,11590
"153,500",1993,2014,139,사당동,299.68,4,1,다가구,11590
"69,700",1991,2014,129,사당동,252.81,4,3,단독,11590
"52,000",1978,2014,113,사당동,107.44,4,7,단독,11590
"47,000",1976,2014,69,사당동,89.52,4,7,단독,11590
"45,000",,2014,99,사당동,148.41,4,15,다가구,11590
"64,500",1990,2014,126,사당동,188.73,4,30,단독,11590
"89,900",1994,2014,134.9,대방동,319.14,4,7,다가구,11590
"92,000",1966,2014,155.4,대방동,194.55,4,14,단독,11590
"93,000",1978,2014,157.4,대방동,133.55,4,14,단독,11590
"65,000",1990,2014,112,신대방동,167.94,4,10,단독,11590
"38,700",1985,2014,96,신대방동,129.85,4,12,단독,11590
"162,000",1977,2014,293.9,신대방동,175.21,4,15,단독,11590
"80,000",1973,2014,185,신대방동,169.02,4,17,단독,11590
"60,000",1991,2014,140,신대방동,225.12,4,22,다가구,11590
"103,500",1989,2014,172,신대방동,224.82,4,23,단독,11590
"67,300",1991,2014,165,노량진동,247.59,5,1,단독,11590
"116,000",1988,2014,116,노량진동,217.56,5,30,단독,11590
"70,000",1993,2014,87,노량진동,205.62,5,31,다가구,11590
"40,000",1972,2014,132,상도동,122.87,5,1,단독,11590
"40,000",1972,2014,132,상도동,65.05,5,1,단독,11590
"84,000",1968,2014,198,상도동,87.5,5,7,단독,11590
"22,000",1985,2014,79,상도동,74.28,5,12,단독,11590
"75,000",1980,2014,231,상도동,148.76,5,13,단독,11590
"35,200",1973,2014,132,상도동,59.58,5,14,단독,11590
"75,600",1994,2014,179,상도동,179.71,5,17,단독,11590
"18,000",1992,2014,78,상도동,97.81,5,19,단독,11590
"64,000",1990,2014,131,상도동,221.46,5,20,단독,11590
"135,000",2013,2014,165,상도동,303.61,5,23,다가구,11590
"21,450",1985,2014,43,상도동,22.99,5,26,단독,11590
"79,000",1971,2014,175,상도동,146.5,5,27,단독,11590
"52,870",1971,2014,152,상도동,69.16,5,27,단독,11590
"60,500",1974,2014,169,상도동,144.96,5,28,단독,11590
"79,300",1978,2014,218,상도동,187.11,5,29,단독,11590
"47,700",1983,2014,113.7,상도1동,47.98,5,16,단독,11590
"40,200",1993,2014,94.9,상도1동,198.82,5,16,다가구,11590
"50,000",1993,2014,99,흑석동,149.47,5,12,다가구,11590
"50,000",1990,2014,79,흑석동,111.78,5,13,단독,11590
"45,000",1993,2014,102,흑석동,159.84,5,18,다가구,11590
"88,000",1987,2014,184,흑석동,220.04,5,18,단독,11590
"53,000",1988,2014,136,흑석동,132.6,5,23,단독,11590
"28,700",1987,2014,56,흑석동,33.06,5,28,단독,11590
"64,000",1972,2014,116,흑석동,182.74,5,30,다가구,11590
"47,500",1975,2014,106,사당동,124.53,5,16,단독,11590
"103,000",1983,2014,184,사당동,183.48,5,17,단독,11590
"45,200",1973,2014,102,사당동,115.45,5,19,단독,11590
"48,500",1976,2014,93,사당동,98.71,5,20,다가구,11590
"148,000",2011,2014,216.6,사당동,431.65,5,22,다가구,11590
"44,000",,2014,116,사당동,56.3,5,26,단독,11590
"51,700",1974,2014,129,사당동,122.24,5,29,단독,11590
"80,000",2003,2014,132,사당동,217.81,5,29,다가구,11590
"80,000",1974,2014,155,신대방동,148.1,5,14,단독,11590
"50,000",1974,2014,149,신대방동,172.02,5,15,다가구,11590
"75,600",1988,2014,175,신대방동,247.14,5,29,단독,11590
"53,000",1976,2014,117.9,신대방동,136,5,29,단독,11590
"94,750",1998,2014,188,신대방동,285.1,5,30,다가구,11590
"28,000",1985,2014,26,노량진동,42,6,16,단독,11590
"88,000",1987,2014,132,노량진동,192.78,6,23,단독,11590
"38,000",1971,2014,155,상도동,120.13,6,2,단독,11590
"69,200",1968,2014,175,상도동,73.26,6,2,단독,11590
"22,500",1985,2014,79,상도동,74.28,6,3,단독,11590
"42,000",1990,2014,139,상도동,206.37,6,5,단독,11590
"89,600",1976,2014,188,상도동,141.52,6,5,단독,11590
"51,500",1975,2014,159,상도동,157.48,6,13,단독,11590
"40,000",1986,2014,83,상도동,93.62,6,20,단독,11590
"66,000",1992,2014,165,상도동,251.91,6,20,다가구,11590
"61,000",1977,2014,129,상도동,161.52,6,23,단독,11590
"80,000",1975,2014,165,상도동,207.81,6,27,단독,11590
"52,800",2006,2014,105.3,본동,203.46,6,25,다가구,11590
"75,000",1971,2014,109.5,흑석동,174.55,6,20,단독,11590
"92,000",1992,2014,189,흑석동,460.28,6,23,다가구,11590
"39,500",1975,2014,99,사당동,62.18,6,3,단독,11590
"45,800",1974,2014,119,사당동,80.56,6,5,단독,11590
"50,500",1989,2014,102,사당동,151.56,6,11,단독,11590
"153,000",2001,2014,233.5,사당동,558.53,6,11,단독,11590
"37,500",1988,2014,78,사당동,96.48,6,14,단독,11590
"56,000",1992,2014,119,사당동,149.49,6,15,단독,11590
"52,200",1984,2014,77,사당동,133,6,16,다가구,11590
"38,000",1992,2014,99,사당동,149.85,6,19,단독,11590
"91,500",2013,2014,126,사당동,259.09,6,23,다가구,11590
"48,000",1971,2014,99,사당동,68.09,6,27,단독,11590
"48,000",1973,2014,99,사당동,63.09,6,27,단독,11590
"53,000",1987,2014,139,대방동,238.76,6,2,단독,11590
"49,300",1994,2014,122.6,대방동,169.56,6,9,다가구,11590
"69,500",1993,2014,114,대방동,266.55,6,17,다가구,11590
"24,500",2007,2014,96,신대방동,137.03,6,13,다가구,11590
"54,200",1997,2014,119,신대방동,174.73,6,18,다가구,11590
"30,000",2000,2014,63,신대방동,291.36,6,30,다가구,11590
"103,000",2006,2014,177,노량진동,259.12,7,21,다가구,11590
"62,000",1976,2014,202,노량진동,140.46,7,26,단독,11590
"70,000",1990,2014,86,노량진동,165.36,7,26,다가구,11590
"39,000",1971,2014,85,상도동,116.78,7,1,단독,11590
"57,000",2002,2014,99,상도동,119.92,7,3,단독,11590
"125,000",2012,2014,165,상도동,323.2,7,4,단독,11590
"57,500",1993,2014,152,상도동,198.18,7,4,다가구,11590
"49,000",2012,2014,85,상도동,184.49,7,5,다가구,11590
"63,100",1978,2014,144,상도동,145.79,7,9,단독,11590
"60,000",1998,2014,198,상도동,312.44,7,9,다가구,11590
"71,500",1988,2014,183,상도동,249.57,7,9,단독,11590
"55,200",1968,2014,126,상도동,67.77,7,10,단독,11590
"70,000",1993,2014,136,상도동,194.58,7,10,다가구,11590
"74,500",1990,2014,172,상도동,237.21,7,11,단독,11590
"89,900",1991,2014,182,상도동,278.62,7,15,다가구,11590
"120,000",1965,2014,238,상도동,81.66,7,22,단독,11590
"27,000",1971,2014,113,상도동,111.08,7,22,단독,11590
"92,000",1992,2014,182,상도동,311.46,7,24,다가구,11590
"92,000",1992,2014,185,상도동,249.66,7,25,다가구,11590
"66,000",1990,2014,138,상도동,205.38,7,26,단독,11590
"50,000",1983,2014,188,상도동,210.87,7,30,단독,11590
"31,000",1974,2014,112,상도동,74.02,7,30,단독,11590
"85,375",1958,2014,225.8,상도1동,96.65,7,28,단독,11590
"51,000",1998,2014,112,흑석동,128.12,7,16,다가구,11590
"20,000",1971,2014,89,흑석동,42.98,7,20,단독,11590
"40,000",1980,2014,93,흑석동,49.59,7,23,단독,11590
"80,000",1975,2014,132,사당동,96.06,7,4,단독,11590
"47,500",1982,2014,63,사당동,72.73,7,9,다가구,11590
"49,500",1971,2014,99,사당동,48.1,7,18,단독,11590
"59,900",1991,2014,122,사당동,177.84,7,24,단독,11590
"51,000",1974,2014,89.9,대방동,107.7,7,21,단독,11590
"110,000",1974,2014,195,신대방동,190.32,7,18,단독,11590
"46,800",1975,2014,172,신대방동,78.68,7,18,단독,11590
"102,000",1993,2014,228,신대방동,471.34,7,24,다가구,11590
"68,600",1988,2014,164,신대방동,237.3,7,27,단독,11590
"46,300",1987,2014,106,노량진동,119.86,8,2,다가구,11590
"150,000",1982,2014,165,노량진동,227.43,8,6,단독,11590
"48,850",1989,2014,96,노량진동,143.64,8,28,단독,11590
"70,700",1995,2014,139,노량진동,206.5,8,29,다가구,11590
"10,400",1999,2014,66.01,상도동,63.47,8,2,단독,11590
"69,850",1995,2014,155,상도동,336.99,8,2,다가구,11590
"49,000",1972,2014,162,상도동,63.64,8,9,단독,11590
"75,900",1987,2014,152,상도동,226.98,8,11,단독,11590
"41,400",1975,2014,119,상도동,84.1,8,13,단독,11590
"40,000",1974,2014,116,상도동,78.54,8,14,단독,11590
"42,300",1991,2014,115,상도동,168.09,8,16,다가구,11590
"100,000",1996,2014,165,상도동,277.85,8,20,다가구,11590
"42,000",1980,2014,143.6,상도동,134.55,8,20,단독,11590
"72,000",1990,2014,172,상도동,225,8,23,단독,11590
"132,700",1990,2014,183.8,상도동,397.5,8,27,단독,11590
"60,000",1987,2014,106,상도동,136.41,8,30,단독,11590
"29,000",1989,2014,78,본동,102.03,8,19,단독,11590
"58,000",1995,2014,129,흑석동,197.64,8,9,다가구,11590
"55,500",1993,2014,86,흑석동,137.7,8,27,다가구,11590
"127,500",1991,2014,188,사당동,397,8,1,다가구,11590
"52,000",1975,2014,116,사당동,138.25,8,12,단독,11590
"36,600",1980,2014,54,사당동,85.95,8,14,단독,11590
"90,000",1998,2014,131.9,사당동,222.72,8,21,다가구,11590
"74,500",1990,2014,140.8,사당동,215.2,8,21,단독,11590
"112,000",1994,2014,221,사당동,550.93,8,21,다가구,11590
"47,500",1974,2014,126,사당동,151.78,8,25,단독,11590
"84,000",1977,2014,124.7,사당동,196.13,8,26,단독,11590
"129,000",1988,2014,165,사당동,421.63,8,28,다가구,11590
"104,000",1997,2014,155,대방동,299.88,8,5,단독,11590
"56,000",1972,2014,125.6,대방동,127.86,8,28,단독,11590
"38,000",1991,2014,100.5,신대방동,167.67,8,6,단독,11590
"86,000",1992,2014,185,신대방동,304.26,8,12,다가구,11590
"60,000",1974,2014,169.4,신대방동,171.98,8,19,단독,11590
"47,000",1989,2014,122.8,신대방동,185.94,8,21,단독,11590
"87,000",1989,2014,195,노량진동,237.87,9,15,다가구,11590
"28,000",1980,2014,81,노량진동,41.98,9,17,단독,11590
"140,000",2001,2014,165,노량진동,307.26,9,30,다가구,11590
"58,900",1972,2014,195,상도동,108.94,9,1,단독,11590
"39,600",1991,2014,122,상도동,170.64,9,11,다가구,11590
"60,000",1987,2014,125,상도동,172.8,9,11,단독,11590
"66,500",1975,2014,185,상도동,101.65,9,16,단독,11590
"69,500",1991,2014,155,상도동,246.12,9,17,단독,11590
"72,000",1988,2014,159,상도동,236.07,9,17,단독,11590
"72,000",1973,2014,159,상도동,91.91,9,17,단독,11590
"125,000",2002,2014,132,상도동,478.12,9,18,다가구,11590
"51,000",1991,2014,112,상도동,182.49,9,19,다가구,11590
"73,000",1994,2014,150.9,본동,276.63,9,10,단독,11590
"34,800",1969,2014,56,흑석동,99.75,9,1,단독,11590
"43,300",1997,2014,79,흑석동,119.48,9,16,다가구,11590
"57,800",1991,2014,93,흑석동,199.96,9,30,다가구,11590
"49,000",2004,2014,99,사당동,92.88,9,12,단독,11590
"50,000",1991,2014,126,사당동,255.02,9,12,다가구,11590
"34,500",1973,2014,112,사당동,59.5,9,15,단독,11590
"42,000",1976,2014,116,사당동,80.63,9,17,단독,11590
"75,000",1990,2014,124.2,사당동,190.53,9,22,단독,11590
"56,681",1976,2014,128.52,사당동,81.52,9,26,단독,11590
"50,000",1974,2014,119,사당동,137.73,9,27,단독,11590
"84,482",1975,2014,169,사당동,230.2,9,29,단독,11590
"59,900",1995,2014,122,사당동,258.12,9,30,다가구,11590
"73,000",1994,2014,150.7,대방동,211.26,9,5,다가구,11590
"55,000",1991,2014,123,대방동,158.76,9,15,다가구,11590
"61,500",1971,2014,104.4,대방동,87.14,9,16,단독,11590
"66,000",1970,2014,116.3,대방동,65.06,9,17,단독,11590
"72,400",1985,2014,200.7,대방동,246.42,9,25,단독,11590
"87,000",1990,2014,225,신대방동,329.49,9,24,단독,11590
"42,000",1992,2014,99,신대방동,139.84,9,30,단독,11590
"149,000",1961,2014,231,노량진동,94.18,10,10,단독,11590
"41,700",1992,2014,99,노량진동,149.49,10,10,다가구,11590
"149,000",1968,2014,221,노량진동,110.02,10,10,단독,11590
"29,000",1961,2014,72,노량진동,34.71,10,27,단독,11590
"125,000",1980,2014,136,노량진동,39.67,10,28,단독,11590
"80,000",1974,2014,212.6,상도동,157.85,10,3,단독,11590
"72,000",1993,2014,63,상도동,266.4,10,10,다가구,11590
"63,200",1974,2014,155,상도동,124.39,10,10,단독,11590
"16,250",1980,2014,76,상도동,41.32,10,13,다가구,11590
"64,000",1991,2014,132,상도동,199.95,10,14,다가구,11590
"63,000",1977,2014,129,상도동,161.52,10,16,단독,11590
"41,500",1970,2014,79,상도동,115.69,10,17,단독,11590
"60,000",1991,2014,159,상도동,221.34,10,22,다가구,11590
"78,000",1959,2014,131.6,상도1동,136.2,10,6,다가구,11590
"81,000",1990,2014,182.3,상도1동,243.66,10,16,다가구,11590
"53,000",1987,2014,119.6,본동,151.68,10,8,다가구,11590
"15,000",1985,2014,46,본동,19.8,10,11,단독,11590
"75,000",2002,2014,120,흑석동,221.98,10,14,다가구,11590
"55,000",1990,2014,175,흑석동,247.23,10,27,다가구,11590
"63,000",1966,2014,165,흑석동,210,10,29,단독,11590
"28,100",1960,2014,93,흑석동,55.87,10,30,단독,11590
"85,400",1978,2014,180,사당동,171.24,10,2,단독,11590
"78,800",2002,2014,129,사당동,219.21,10,6,다가구,11590
"77,800",1997,2014,125.4,사당동,243.52,10,7,다가구,11590
"76,500",1997,2014,132,사당동,243.31,10,7,다가구,11590
"132,845",1978,2014,248,사당동,161.32,10,16,단독,11590
"80,000",1996,2014,134.2,사당동,230.32,10,17,다가구,11590
"67,000",1990,2014,109,사당동,179.63,10,18,다가구,11590
"74,000",1989,2014,132.9,사당동,198.99,10,22,단독,11590
"44,200",1975,2014,91.7,사당동,112.44,10,28,단독,11590
"19,500",1980,2014,33,대방동,26.34,10,6,단독,11590
"88,000",1970,2014,193.4,대방동,201.06,10,9,단독,11590
"64,800",1969,2014,119,대방동,61.16,10,11,단독,11590
"85,400",2004,2014,154.7,대방동,208.6,10,18,다가구,11590
"63,480",1968,2014,122.4,대방동,63.14,10,20,단독,11590
"59,900",1968,2014,115.2,대방동,56.86,10,20,단독,11590
"52,800",1968,2014,108.8,대방동,52.56,10,20,단독,11590
"59,000",1973,2014,111.8,신대방동,127.41,10,11,단독,11590
"80,450",1990,2014,173,신대방동,216.87,10,27,단독,11590
"50,000",1990,2014,149,노량진동,155.91,11,10,단독,11590
"16,000",1985,2014,43,노량진동,70.03,11,10,단독,11590
"66,000",1993,2014,166,노량진동,254.46,11,12,다가구,11590
"69,000",1981,2014,195,노량진동,157.69,11,15,단독,11590
"28,000",1963,2014,66,노량진동,39.67,11,27,단독,11590
"72,000",1986,2014,154.92,상도동,140.32,11,2,단독,11590
"98,000",1973,2014,185,상도동,159.21,11,8,다가구,11590
"68,712",1971,2014,175,상도동,74.83,11,11,단독,11590
"42,900",1970,2014,109,상도동,36.23,11,11,단독,11590
"77,900",1995,2014,169,상도동,299.13,11,12,다가구,11590
"60,000",1966,2014,202,상도동,85.19,11,20,단독,11590
"50,000",1978,2014,195,상도동,98.18,11,20,단독,11590
"38,900",1990,2014,139,상도동,201.33,11,26,단독,11590
"58,000",1968,2014,198,상도동,152.53,11,26,단독,11590
"75,500",2011,2014,145,상도동,271.57,11,28,다가구,11590
"49,000",1991,2014,109,흑석동,149.31,11,3,다가구,11590
"62,300",1970,2014,149,흑석동,151.11,11,8,단독,11590
"57,500",1992,2014,112,흑석동,215.14,11,26,다가구,11590
"141,000",1988,2014,165,사당동,306.6,11,3,다가구,11590
"52,000",1975,2014,126,사당동,137.2,11,4,단독,11590
"108,000",1995,2014,92,사당동,154.57,11,7,다가구,11590
"39,000",1991,2014,96,사당동,152.07,11,10,다가구,11590
"75,000",1979,2014,249,사당동,195.04,11,11,단독,11590
"66,200",1975,2014,129,사당동,153.68,11,14,단독,11590
"103,500",2013,2014,126,사당동,249.69,11,15,다가구,11590
"47,425",1977,2014,89.6,사당동,126.15,11,17,단독,11590
"62,080",1977,2014,128.3,사당동,156.21,11,17,단독,11590
"90,000",1993,2014,152.3,사당동,320.02,11,18,다가구,11590
"77,500",1989,2014,167,사당동,293.85,11,21,다가구,11590
"100,000",2002,2014,182.9,사당동,249.3,11,24,다가구,11590
"30,000",1966,2014,58,대방동,60.53,11,3,단독,11590
"33,000",1966,2014,74.3,대방동,60.53,11,3,단독,11590
"74,000",1971,2014,132.7,대방동,66.08,11,6,단독,11590
"47,500",1965,2014,98.8,대방동,90.4,11,8,단독,11590
"54,150",1966,2014,105.9,대방동,59.47,11,14,단독,11590
"92,140",1984,2014,170.9,대방동,187.09,11,14,단독,11590
