거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"77,000",1988,2016,162.6,갈현동,241.2,12,1,단독,11380
"65,000",1985,2016,148.4,갈현동,217.44,12,3,단독,11380
"84,000",1969,2016,168.9,갈현동,70.84,12,7,단독,11380
"92,000",1989,2016,133.9,갈현동,197.22,12,7,단독,11380
"228,060",1990,2016,415.9,갈현동,310.86,12,7,단독,11380
"96,000",1969,2016,211.9,갈현동,71.24,12,8,단독,11380
"84,000",1968,2016,140.8,갈현동,68,12,13,단독,11380
"50,000",1991,2016,157.4,갈현동,244.08,12,19,다가구,11380
"63,700",1967,2016,117,갈현동,65.32,12,23,단독,11380
"36,000",1972,2016,162,갈현동,65.85,12,23,단독,11380
"74,300",1989,2016,125.3,갈현동,194.97,12,23,다가구,11380
"70,680",1967,2016,123,갈현동,65.32,12,27,단독,11380
"115,710",1973,2016,264,구산동,152.86,12,12,단독,11380
"70,500",1990,2016,202,구산동,326.16,12,14,다가구,11380
"48,000",1977,2016,175,구산동,126.88,12,26,단독,11380
"81,000",1992,2016,136.9,구산동,308.64,12,27,다가구,11380
"69,000",1993,2016,134.5,구산동,199.56,12,27,다가구,11380
"66,000",1989,2016,136.9,구산동,193.65,12,28,단독,11380
"70,000",1995,2016,169,구산동,349.17,12,29,다가구,11380
"117,594",1974,2016,353.4,구산동,164.63,12,29,단독,11380
"53,920",1977,2016,155,구산동,126.88,12,30,단독,11380
"48,000",1991,2016,145,구산동,240.54,12,30,다가구,11380
"83,500",1994,2016,139.2,대조동,298.2,12,9,다가구,11380
"97,000",1991,2016,142,대조동,246.51,12,20,다가구,11380
"53,700",1950,2016,127.9,대조동,48.36,12,20,단독,11380
"67,500",1967,2016,208,대조동,75.1,12,20,단독,11380
"41,300",,2016,72,대조동,197.53,12,24,다가구,11380
"49,300",1994,2016,107.8,대조동,190.79,12,27,다가구,11380
"94,300",2000,2016,140.8,응암동,153.86,12,6,단독,11380
"39,039",1993,2016,142,응암동,308.62,12,7,다가구,11380
"116,280",1994,2016,168.6,응암동,297.06,12,15,단독,11380
"30,000",1971,2016,103,응암동,67.9,12,26,단독,11380
"27,500",1961,2016,36.6,응암동,46.45,12,28,단독,11380
"40,000",1992,2016,102.5,역촌동,145.02,12,6,다가구,11380
"57,220",1971,2016,140.2,역촌동,60.13,12,9,단독,11380
"50,000",1969,2016,129.3,역촌동,61.98,12,17,단독,11380
"73,000",1992,2016,135,역촌동,199.46,12,20,다가구,11380
"129,500",1995,2016,215.5,역촌동,498.72,12,20,다가구,11380
"89,900",1973,2016,175.2,역촌동,81.72,12,26,단독,11380
"38,500",1978,2016,116,신사동,82.32,12,3,단독,11380
"39,000",1975,2016,109,신사동,101.33,12,3,단독,11380
"100,000",1974,2016,200,신사동,99.08,12,20,단독,11380
"42,500",1990,2017,142,수색동,228.39,1,19,단독,11380
"102,000",1981,2017,169,녹번동,244.64,1,3,단독,11380
"128,500",1977,2017,185,녹번동,161.49,1,26,단독,11380
"99,000",1979,2017,167,녹번동,192.41,1,26,단독,11380
"57,400",1994,2017,148.9,불광동,197.64,1,2,다가구,11380
"48,000",1981,2017,149,불광동,121.32,1,2,단독,11380
"78,100",1967,2017,101,불광동,56.86,1,19,단독,11380
"27,900",1970,2017,122,불광동,57.55,1,23,단독,11380
"75,000",1994,2017,166,불광동,378.75,1,23,다가구,11380
"60,000",1974,2017,188,불광동,109.69,1,31,단독,11380
"15,000",1972,2017,87,갈현동,65.06,1,2,단독,11380
"31,000",1974,2017,91.2,갈현동,50.91,1,4,단독,11380
"41,400",1969,2017,153.7,갈현동,70.58,1,5,단독,11380
"24,000",2010,2017,86,갈현동,115.17,1,15,다가구,11380
"88,200",1989,2017,162.6,갈현동,287.89,1,23,단독,11380
"51,000",1973,2017,143.2,구산동,149.68,1,3,단독,11380
"20,000",1971,2017,152,구산동,48.48,1,3,단독,11380
"19,200",1971,2017,165,구산동,60.23,1,3,단독,11380
"56,000",1974,2017,172,구산동,81.88,1,16,단독,11380
"50,000",1997,2017,97.9,대조동,171.66,1,25,다가구,11380
"163,000",1960,2017,305,응암동,90.48,1,5,단독,11380
"10,000",1966,2017,50.9,응암동,24.24,1,5,단독,11380
"300,000",1986,2017,477.6,응암동,326.76,1,6,단독,11380
"51,000",2012,2017,92.7,응암동,179.26,1,14,다가구,11380
"109,000",1988,2017,139,응암동,189.9,1,16,단독,11380
"50,000",2015,2017,69.4,응암동,49.93,1,23,단독,11380
"40,400",1990,2017,139,응암동,219.6,1,31,다가구,11380
"145,000",1983,2017,289.6,역촌동,308.7,1,6,단독,11380
"102,000",1995,2017,140.8,역촌동,239.4,1,12,다가구,11380
"107,000",1984,2017,138.2,역촌동,228.33,1,12,단독,11380
"104,000",1973,2017,214.9,역촌동,160.76,1,17,단독,11380
"51,800",1973,2017,150.1,역촌동,90.51,1,20,단독,11380
"35,000",1990,2017,89,신사동,138.24,1,3,단독,11380
"33,650",1974,2017,89,신사동,53.16,1,5,단독,11380
"56,718",1979,2017,150,신사동,126.94,1,5,단독,11380
"33,650",1977,2017,89,신사동,82.31,1,5,단독,11380
"44,500",1973,2017,119,신사동,55.93,1,7,단독,11380
"28,000",1985,2017,89,신사동,133.11,1,9,단독,11380
"48,000",1966,2017,135.2,신사동,48.26,1,10,단독,11380
"35,000",1977,2017,119,신사동,82.65,1,16,단독,11380
"27,800",1981,2017,96.9,신사동,52.56,1,24,단독,11380
"44,100",1969,2017,116.7,신사동,62.41,1,25,단독,11380
"40,000",1972,2017,116,신사동,52.1,1,25,단독,11380
"50,000",1974,2017,159,신사동,78.63,1,25,단독,11380
"77,500",1986,2017,261.3,증산동,366.9,1,3,단독,11380
"79,000",1977,2017,180.5,증산동,362.99,1,5,다가구,11380
"130,000",1993,2017,190.7,증산동,410.89,1,25,다가구,11380
"39,500",1969,2017,132,수색동,62.88,2,1,단독,11380
"27,500",1970,2017,99.43,수색동,67.47,2,3,단독,11380
"80,000",1987,2017,238,녹번동,295.56,2,3,단독,11380
"75,000",1988,2017,97,녹번동,192.75,2,4,단독,11380
"145,000",1995,2017,290,녹번동,535.68,2,21,다가구,11380
"23,000",1977,2017,102,불광동,54.87,2,2,단독,11380
"87,000",1979,2017,301,불광동,114.38,2,3,단독,11380
"30,000",1985,2017,99,불광동,37.95,2,3,단독,11380
"106,000",1994,2017,332,불광동,285.48,2,3,다가구,11380
"67,500",1993,2017,132,불광동,214.57,2,3,다가구,11380
"32,250",1971,2017,139,불광동,68.86,2,6,단독,11380
"30,000",1966,2017,122,불광동,51.67,2,11,단독,11380
"19,700",1970,2017,56,불광동,33.06,2,14,단독,11380
"38,000",1971,2017,162,불광동,86.18,2,28,단독,11380
"85,500",1989,2017,228,불광동,310.69,2,28,단독,11380
"104,000",1988,2017,176.5,갈현동,249.82,2,8,단독,11380
"75,480",1986,2017,146.8,갈현동,213.62,2,8,단독,11380
"64,900",1976,2017,165,갈현동,89.26,2,8,단독,11380
"51,600",1972,2017,124.3,갈현동,56.1,2,9,단독,11380
"97,150",1967,2017,169.3,갈현동,72.76,2,11,다가구,11380
"36,000",1971,2017,162,갈현동,65.98,2,13,단독,11380
"110,000",1993,2017,140,구산동,299.56,2,6,단독,11380
"123,000",1991,2017,200,구산동,441.18,2,9,다가구,11380
"106,000",1971,2017,198.7,구산동,130.32,2,14,단독,11380
"70,500",1990,2017,202,구산동,326.16,2,20,다가구,11380
"65,000",1972,2017,121.3,대조동,66.91,2,3,단독,11380
"53,000",1989,2017,109.4,대조동,160.02,2,9,단독,11380
"103,000",1995,2017,221.8,대조동,391.28,2,10,다가구,11380
"55,900",1984,2017,178,대조동,219.84,2,25,단독,11380
"87,900",1972,2017,182.8,응암동,86.83,2,6,단독,11380
"60,000",1974,2017,93,응암동,100.67,2,6,단독,11380
"71,000",1973,2017,105.8,응암동,70.61,2,9,단독,11380
"42,100",1970,2017,117,응암동,54.75,2,13,단독,11380
"143,000",1989,2017,227.5,응암동,489.36,2,16,다가구,11380
"49,258",1987,2017,126,응암동,180.72,2,18,단독,11380
"60,000",1967,2017,93,응암동,44.3,2,21,단독,11380
"89,000",1989,2017,138.8,응암동,207.36,2,22,단독,11380
"41,000",1985,2017,109,응암동,154.21,2,23,단독,11380
"55,500",1989,2017,124,응암동,185.22,2,24,단독,11380
"45,500",1971,2017,136,응암동,66.41,2,27,단독,11380
"49,000",1991,2017,152,응암동,234.78,2,27,다가구,11380
"65,790",1990,2017,145,응암동,196.44,2,27,단독,11380
"89,000",1972,2017,205.3,역촌동,132.96,2,1,단독,11380
"67,000",1969,2017,130.9,역촌동,70.48,2,6,단독,11380
"69,000",1969,2017,135.5,역촌동,70.48,2,6,단독,11380
"63,500",1973,2017,166.6,역촌동,89.35,2,7,단독,11380
"60,000",1995,2017,142.1,역촌동,278.16,2,10,다가구,11380
"9,000",1991,2017,28.53,역촌동,41.58,2,16,다가구,11380
"52,500",1991,2017,138.5,역촌동,241.87,2,18,다가구,11380
"131,000",1991,2017,195.4,역촌동,454.65,2,20,다가구,11380
"59,000",1974,2017,164,역촌동,97.92,2,24,단독,11380
"100,000",1985,2017,186.1,역촌동,94.67,2,26,단독,11380
"107,200",1970,2017,177.2,역촌동,93.62,2,26,단독,11380
"28,000",1994,2017,89,신사동,191.38,2,1,다가구,11380
"33,000",1974,2017,122,신사동,66.28,2,10,단독,11380
"86,200",1996,2017,151.7,신사동,299.72,2,18,다가구,11380
"44,500",1974,2017,143,신사동,65.92,2,28,단독,11380
"51,500",1974,2017,126,신사동,65.92,2,28,단독,11380
"45,150",1974,2017,142,신사동,65.92,2,28,단독,11380
"44,000",1974,2017,139,신사동,66.28,2,28,단독,11380
"55,100",1983,2017,145,수색동,43.8,3,6,단독,11380
"22,980",1983,2017,43,수색동,30.58,3,28,단독,11380
"123,400",1981,2017,278,녹번동,198.84,3,13,단독,11380
"29,500",1993,2017,102,녹번동,134.94,3,23,다가구,11380
"130,000",1984,2017,241,녹번동,210.9,3,27,단독,11380
"58,000",1968,2017,132,불광동,54.94,3,2,단독,11380
"85,000",1990,2017,132,불광동,180.87,3,2,다가구,11380
"74,200",1989,2017,182,불광동,242.1,3,2,단독,11380
"68,000",1968,2017,132,불광동,92.43,3,4,단독,11380
"60,000",1967,2017,208,불광동,70.74,3,4,단독,11380
"59,000",1980,2017,170,불광동,140.5,3,5,단독,11380
"52,800",1968,2017,162,불광동,60.99,3,8,단독,11380
"49,500",1968,2017,152,불광동,76.34,3,8,단독,11380
"51,700",1968,2017,159,불광동,60.99,3,8,단독,11380
"72,000",1989,2017,132,불광동,197.19,3,10,단독,11380
"140,000",1993,2017,309,불광동,432.66,3,10,다가구,11380
"69,107",1984,2017,162,불광동,231.84,3,11,단독,11380
"96,000",1989,2017,212,불광동,245.88,3,11,단독,11380
"31,400",1971,2017,89,불광동,46.81,3,16,단독,11380
"75,400",1974,2017,178,불광동,99.1,3,16,단독,11380
"67,500",1991,2017,132,불광동,194.34,3,17,다가구,11380
"61,500",1987,2017,132,불광동,181.53,3,22,단독,11380
"76,500",1967,2017,192,불광동,145.35,3,22,단독,11380
"103,600",1988,2017,185,불광동,246.33,3,25,단독,11380
"140,390",1988,2017,221,불광동,246.24,3,27,단독,11380
"55,500",1976,2017,175,불광동,95.74,3,30,단독,11380
"97,500",1992,2017,172,불광동,328.24,3,31,다가구,11380
"30,000",1971,2017,138.8,갈현동,70.25,3,2,단독,11380
"44,000",1967,2017,124,갈현동,73.09,3,8,단독,11380
"90,000",1992,2017,148,갈현동,196.52,3,9,다가구,11380
"18,700",1968,2017,69,갈현동,40.33,3,10,단독,11380
"36,000",1973,2017,142,갈현동,65.79,3,11,단독,11380
"20,500",1971,2017,102,갈현동,42.02,3,29,단독,11380
"63,000",1990,2017,132,갈현동,183.88,3,31,단독,11380
"50,000",1980,2017,155,구산동,131.57,3,11,단독,11380
"43,500",1974,2017,146,구산동,97.72,3,11,단독,11380
"57,500",1974,2017,165.6,구산동,102.54,3,13,단독,11380
"64,400",1990,2017,159,구산동,232.96,3,13,다가구,11380
"40,000",1971,2017,139,구산동,63.44,3,13,단독,11380
"79,500",1974,2017,170,구산동,90.22,3,17,단독,11380
"160,000",1995,2017,272.4,구산동,598.34,3,17,다가구,11380
"88,500",1974,2017,189,구산동,102.94,3,17,단독,11380
"79,200",1990,2017,141.8,구산동,207.26,3,29,단독,11380
"55,000",1984,2017,149.1,대조동,185.4,3,14,단독,11380
"87,000",1993,2017,142,대조동,303.61,3,20,다가구,11380
"20,000",1967,2017,83,대조동,30.02,3,20,단독,11380
"80,000",1975,2017,189.4,대조동,124.37,3,22,단독,11380
"99,000",1967,2017,245,대조동,96.62,3,27,단독,11380
"90,000",1988,2017,139,응암동,185.25,3,1,단독,11380
"56,800",1987,2017,127.6,응암동,182.52,3,3,단독,11380
"29,700",1970,2017,119,응암동,75.5,3,3,단독,11380
"65,600",1980,2017,130,응암동,142.48,3,11,단독,11380
"45,000",1982,2017,127.8,응암동,144.46,3,13,단독,11380
"58,850",1975,2017,162.3,응암동,94.75,3,16,단독,11380
"45,870",1977,2017,95.3,응암동,111.07,3,16,단독,11380
"30,000",1969,2017,63.5,응암동,33.52,3,17,단독,11380
"99,000",1992,2017,109,응암동,172.23,3,18,다가구,11380
"88,000",1991,2017,102,응암동,160.29,3,18,다가구,11380
"22,000",1974,2017,62.8,응암동,27.8,3,18,단독,11380
"40,000",1995,2017,95.9,응암동,119.85,3,20,다가구,11380
"40,000",1968,2017,107.4,응암동,42.61,3,21,단독,11380
"83,500",1994,2017,158,응암동,299.06,3,23,다가구,11380
"52,500",1993,2017,102,응암동,142.23,3,30,단독,11380
"69,000",1988,2017,151,응암동,216.9,3,30,단독,11380
"62,600",1990,2017,137.6,응암동,196.02,3,30,단독,11380
"76,000",1994,2017,170.2,역촌동,280.2,3,1,다가구,11380
"41,500",1973,2017,91.6,역촌동,108.42,3,2,단독,11380
"40,500",1971,2017,93.6,역촌동,51.48,3,6,단독,11380
"69,000",1995,2017,120.3,역촌동,178.17,3,10,다가구,11380
"38,900",1970,2017,91.9,역촌동,54.25,3,11,단독,11380
"37,000",2002,2017,83.3,역촌동,83.02,3,13,단독,11380
"97,000",1991,2017,139.5,역촌동,261.89,3,14,다가구,11380
"60,000",1988,2017,138.5,역촌동,198.72,3,25,단독,11380
"60,000",1989,2017,130.9,역촌동,212.76,3,28,단독,11380
"54,000",1995,2017,116.7,신사동,179.34,3,1,다가구,11380
"65,000",1971,2017,146,신사동,75.8,3,2,단독,11380
"34,000",1978,2017,96,신사동,55.54,3,6,단독,11380
"15,000",1983,2017,93,신사동,37.41,3,6,단독,11380
"46,500",1976,2017,155,신사동,82.41,3,6,단독,11380
"100,000",1975,2017,233.7,신사동,155.8,3,7,단독,11380
"28,000",1994,2017,89,신사동,160.63,3,7,다가구,11380
"6,573",1970,2017,53,신사동,36.66,3,8,단독,11380
"16,433",1972,2017,132,신사동,68.12,3,8,단독,11380
"11,134",1985,2017,89,신사동,40.97,3,8,단독,11380
"16,992",1972,2017,136,신사동,32.69,3,8,단독,11380
"12,356",1968,2017,99,신사동,56.56,3,8,단독,11380
"26,733",1993,2017,132,신사동,260.48,3,8,다가구,11380
"18,897",1992,2017,102,신사동,158.07,3,8,다가구,11380
"27,685",2000,2017,119,신사동,245.32,3,8,다가구,11380
"28,950",1976,2017,106,신사동,60.37,3,10,단독,11380
"46,000",1974,2017,119,신사동,66.28,3,11,단독,11380
"58,250",1992,2017,103.8,신사동,172.8,3,13,다가구,11380
"58,000",1973,2017,192,신사동,194.3,3,15,단독,11380
"46,500",1990,2017,131.2,신사동,188.82,3,22,다가구,11380
"100,000",1975,2017,200,신사동,148.03,3,27,단독,11380
"64,700",1978,2017,181.4,증산동,169.91,3,2,단독,11380
"71,000",1977,2017,186.2,증산동,161.99,3,10,단독,11380
"62,000",1977,2017,161.3,증산동,125.02,3,17,단독,11380
"86,000",1995,2017,174.6,증산동,400.12,3,20,다가구,11380
"38,000",1993,2017,93,수색동,149.4,4,5,다가구,11380
"23,000",1970,2017,39,수색동,33.06,4,8,단독,11380
"45,200",1976,2017,136,수색동,130.85,4,17,단독,11380
"126,400",1987,2017,209,녹번동,310.38,4,3,단독,11380
"57,000",1971,2017,142,녹번동,68.07,4,14,단독,11380
"88,400",1985,2017,172,녹번동,216.42,4,21,단독,11380
"68,800",1995,2017,116,녹번동,255.44,4,29,다가구,11380
"39,000",1964,2017,137,불광동,56.2,4,11,단독,11380
"76,500",1994,2017,149,불광동,207.18,4,14,다가구,11380
"65,000",1992,2017,139,불광동,193.01,4,15,다가구,11380
"76,700",1979,2017,196,불광동,165.95,4,18,단독,11380
"54,000",1993,2017,162,불광동,261.51,4,20,다가구,11380
"58,000",1965,2017,162,불광동,57.85,4,21,단독,11380
"47,700",1979,2017,172,불광동,115.71,4,21,단독,11380
"68,000",1969,2017,130,불광동,77,4,21,단독,11380
"58,500",1976,2017,149,불광동,112.76,4,22,단독,11380
"59,880",1975,2017,165,불광동,103.93,4,22,단독,11380
"60,000",1975,2017,159,불광동,93.25,4,24,단독,11380
"64,000",1991,2017,132,불광동,188.22,4,24,단독,11380
"35,500",1966,2017,135,불광동,69.58,4,25,단독,11380
"46,000",1989,2017,152,불광동,194.4,4,30,단독,11380
"58,000",1990,2017,132,갈현동,192.88,4,1,단독,11380
"170,000",1979,2017,271.8,갈현동,174.22,4,5,단독,11380
"102,400",2014,2017,145.8,갈현동,258.99,4,7,다가구,11380
"106,000",2006,2017,114,갈현동,197.82,4,7,다가구,11380
"43,000",1970,2017,137.2,갈현동,67.97,4,7,단독,11380
"70,000",2001,2017,155.4,갈현동,123.8,4,13,단독,11380
"28,000",1970,2017,132,갈현동,60.1,4,18,단독,11380
"36,000",1971,2017,159,갈현동,65.95,4,24,단독,11380
"64,430",1989,2017,137.4,갈현동,201.33,4,24,단독,11380
"36,000",1994,2017,99,갈현동,143.76,4,27,다가구,11380
"30,500",1990,2017,90,갈현동,127.79,4,28,단독,11380
"74,000",1974,2017,186.1,구산동,97.42,4,3,단독,11380
"34,900",1973,2017,162,구산동,65.95,4,12,단독,11380
"83,700",2015,2017,160,구산동,239.96,4,14,다가구,11380
"51,000",1989,2017,169,구산동,249.75,4,18,단독,11380
"71,100",1993,2017,167.9,구산동,195.35,4,26,다가구,11380
"32,000",1950,2017,127.9,대조동,48.36,4,2,단독,11380
"35,200",1967,2017,83.3,대조동,40.76,4,5,단독,11380
"62,480",1969,2017,187.8,대조동,70.15,4,18,단독,11380
"25,000",1967,2017,106,대조동,46.64,4,20,단독,11380
"63,500",1993,2017,140,대조동,204.87,4,23,다가구,11380
"51,000",1989,2017,98.5,대조동,161.85,4,24,단독,11380
"114,000",1995,2017,253,대조동,595.66,4,27,다가구,11380
"88,900",1964,2017,145,응암동,74.78,4,1,단독,11380
"39,000",1971,2017,99,응암동,56.23,4,4,단독,11380
"65,000",1992,2017,116.7,응암동,238.41,4,12,다가구,11380
"112,500",1980,2017,130.6,응암동,191.07,4,12,단독,11380
"41,800",1989,2017,96,응암동,137.97,4,12,단독,11380
"51,000",1989,2017,99,응암동,177.84,4,13,단독,11380
"150,000",1966,2017,172,응암동,178.35,4,13,단독,11380
"152,880",1970,2017,185.8,응암동,164.7,4,14,단독,11380
"33,000",1997,2017,112,응암동,63.59,4,15,단독,11380
"37,000",1970,2017,132,응암동,62.81,4,17,단독,11380
"52,000",1974,2017,84.6,응암동,118.57,4,17,단독,11380
"104,000",1978,2017,173.9,응암동,144.79,4,17,단독,11380
"39,500",1992,2017,99,응암동,134.1,4,19,다가구,11380
"51,600",1971,2017,99,응암동,105.37,4,20,단독,11380
"48,300",1985,2017,103,응암동,148.32,4,22,단독,11380
"32,700",1993,2017,89,응암동,100.83,4,25,단독,11380
"95,000",1971,2017,198,역촌동,94.98,4,6,단독,11380
"97,500",2004,2017,171.6,역촌동,319.25,4,7,다가구,11380
"79,000",2007,2017,110.7,역촌동,145.86,4,7,단독,11380
"20,000",1969,2017,85.6,역촌동,81.65,4,10,단독,11380
"56,000",1970,2017,162.3,역촌동,72.39,4,10,단독,11380
"52,400",1980,2017,112.7,역촌동,121.33,4,28,단독,11380
"38,000",1972,2017,132,신사동,73.98,4,3,단독,11380
"47,200",1970,2017,124.6,신사동,57.88,4,4,단독,11380
"7,500",1983,2017,29.67,신사동,25.28,4,24,단독,11380
"50,000",1973,2017,136.5,신사동,93.12,4,25,단독,11380
"89,000",1978,2017,249.8,신사동,145.78,4,25,단독,11380
"56,050",1973,2017,195,신사동,121.88,4,28,단독,11380
"93,000",1979,2017,198.3,증산동,159.67,4,10,단독,11380
"50,000",1989,2017,115.4,증산동,171.45,4,13,단독,11380
"45,000",1973,2017,122.6,증산동,59.74,4,24,단독,11380
"32,500",1982,2017,122,수색동,57.52,5,1,단독,11380
"53,700",1988,2017,143,수색동,216,5,3,단독,11380
"59,900",1980,2017,228,수색동,101.15,5,5,단독,11380
"35,389",1981,2017,73,수색동,114.38,5,11,단독,11380
"60,000",1999,2017,158,수색동,98.99,5,14,단독,11380
"37,800",1972,2017,95,수색동,34.58,5,16,단독,11380
"31,000",1965,2017,66,수색동,37.19,5,19,단독,11380
"36,270",1970,2017,83,수색동,39.4,5,23,단독,11380
"33,900",1993,2017,77,녹번동,128.17,5,4,다가구,11380
"113,000",1989,2017,192,녹번동,249.03,5,4,단독,11380
"50,000",1987,2017,123,녹번동,174.03,5,10,단독,11380
"139,200",1983,2017,288,녹번동,181.86,5,17,단독,11380
"79,000",1989,2017,159,녹번동,229.48,5,25,단독,11380
"49,000",1976,2017,136,불광동,97.39,5,2,단독,11380
"33,700",1966,2017,89,불광동,75.27,5,6,단독,11380
"49,700",1970,2017,149,불광동,85.29,5,8,단독,11380
"48,700",1968,2017,116,불광동,53.09,5,9,단독,11380
"56,500",1993,2017,162,불광동,273.3,5,10,다가구,11380
"77,000",1993,2017,168,불광동,289.9,5,10,다가구,11380
"51,400",1967,2017,116,불광동,53.55,5,11,단독,11380
"59,000",1968,2017,132,불광동,62.05,5,17,단독,11380
"34,694",1970,2017,158,불광동,77.7,5,19,단독,11380
"39,500",1970,2017,132,불광동,56.73,5,24,단독,11380
"35,000",1970,2017,116,불광동,67.67,5,24,단독,11380
"50,000",1993,2017,122,불광동,217.45,5,27,단독,11380
"45,000",1974,2017,185,불광동,63.74,5,29,단독,11380
"40,000",1984,2017,109,불광동,120.96,5,31,단독,11380
"75,600",1991,2017,146.8,갈현동,351.32,5,1,다가구,11380
"47,000",1971,2017,198,갈현동,149.09,5,4,단독,11380
"50,000",1991,2017,165,갈현동,243.93,5,5,다가구,11380
"63,000",1975,2017,169,갈현동,142.41,5,13,단독,11380
"85,800",1996,2017,151.7,갈현동,299.04,5,15,다가구,11380
"75,500",1989,2017,173.9,갈현동,286.47,5,15,단독,11380
"100,000",1992,2017,184.1,갈현동,199.08,5,17,다가구,11380
"22,000",1971,2017,102,갈현동,42.02,5,18,단독,11380
"39,200",1979,2017,186,갈현동,149.09,5,18,단독,11380
"83,700",1975,2017,205,갈현동,212.66,5,22,단독,11380
"107,500",1990,2017,154.7,갈현동,231.66,5,22,단독,11380
"54,000",1991,2017,165,갈현동,237.66,5,23,다가구,11380
"80,500",1968,2017,150.4,갈현동,69.95,5,27,단독,11380
"31,700",1968,2017,122,갈현동,53.72,5,29,단독,11380
"30,300",1971,2017,132,갈현동,69.32,5,30,단독,11380
"77,500",1974,2017,205,구산동,163.95,5,9,단독,11380
"66,700",1974,2017,147,구산동,110.72,5,17,단독,11380
"66,700",1974,2017,147,구산동,114.08,5,17,단독,11380
"59,300",1974,2017,140,구산동,122.71,5,17,단독,11380
"54,900",1990,2017,136,구산동,191.34,5,24,단독,11380
"64,900",1994,2017,149,구산동,200.6,5,25,다가구,11380
"85,000",1974,2017,177,구산동,122.71,5,29,단독,11380
"133,000",1967,2017,264,대조동,333.1,5,9,단독,11380
"32,000",1993,2017,86,대조동,106.74,5,14,다가구,11380
"92,000",1987,2017,155,대조동,383.44,5,16,단독,11380
"53,500",1990,2017,140,대조동,175.29,5,27,다가구,11380
"48,000",1963,2017,86,대조동,148.1,5,29,다가구,11380
"40,000",1980,2017,94.3,응암동,135.87,5,1,단독,11380
"50,000",1967,2017,182,응암동,157.27,5,3,단독,11380
"35,000",1970,2017,116,응암동,75.07,5,10,단독,11380
"36,611",1987,2017,122,응암동,174.49,5,12,단독,11380
"41,500",1993,2017,112,응암동,183.46,5,12,다가구,11380
"60,000",1972,2017,132,응암동,83.94,5,18,단독,11380
"111,247",1990,2017,138.8,응암동,233.19,5,19,다가구,11380
"37,000",1986,2017,109.2,응암동,144.18,5,23,단독,11380
"29,708",1967,2017,93,응암동,86.51,5,24,단독,11380
"30,000",2006,2017,61,응암동,92.79,5,25,다가구,11380
"55,600",1984,2017,142,응암동,206.01,5,26,단독,11380
"40,900",1990,2017,106.8,역촌동,158.58,5,2,다가구,11380
"35,000",1963,2017,113.7,역촌동,29.75,5,3,단독,11380
"93,500",1996,2017,130.9,역촌동,264.44,5,8,다가구,11380
"80,200",1994,2017,178.2,역촌동,282.04,5,13,다가구,11380
"129,800",2006,2017,161.7,역촌동,299.41,5,18,다가구,11380
"88,000",1988,2017,145.8,역촌동,287.16,5,25,단독,11380
"35,000",1975,2017,198,역촌동,106.25,5,26,단독,11380
"24,000",1977,2017,89,신사동,60.83,5,4,단독,11380
"36,000",1970,2017,119,신사동,56.36,5,11,단독,11380
"23,000",1977,2017,89,신사동,51.4,5,11,단독,11380
"15,000",1978,2017,89,신사동,44.3,5,12,단독,11380
"36,800",1975,2017,122,신사동,65.92,5,17,단독,11380
"32,000",1985,2017,106,신사동,165.3,5,20,단독,11380
"35,400",1972,2017,105.5,신사동,60,5,27,단독,11380
"80,000",1977,2017,163,증산동,98.25,5,12,단독,11380
"125,000",2017,2017,135.5,증산동,249.86,5,13,다가구,11380
"41,500",1985,2017,139,증산동,135.2,5,20,단독,11380
"22,000",1965,2017,79,수색동,29.75,6,1,단독,11380
"42,000",1977,2017,152,수색동,75.77,6,2,단독,11380
"47,950",1968,2017,129,수색동,38.78,6,8,단독,11380
"45,000",1969,2017,132,수색동,64.23,6,10,단독,11380
"35,500",1967,2017,99,수색동,51.17,6,15,단독,11380
"41,500",1966,2017,136,수색동,67.14,6,15,단독,11380
"59,900",1987,2017,162,수색동,252.42,6,16,단독,11380
"31,500",1985,2017,99,수색동,34.26,6,17,단독,11380
"35,500",1974,2017,89.36,수색동,33.42,6,19,단독,11380
"41,700",1987,2017,143,수색동,191.46,6,19,다가구,11380
"21,000",1967,2017,30,수색동,26.61,6,20,단독,11380
"52,000",1989,2017,116,수색동,169.29,6,22,단독,11380
"23,850",1983,2017,43,수색동,30.58,6,27,단독,11380
"42,000",1978,2017,138,수색동,92.56,6,30,단독,11380
"41,000",1995,2017,168,녹번동,96.78,6,9,단독,11380
"80,000",1997,2017,132,녹번동,297.11,6,12,다가구,11380
"39,300",1987,2017,96,녹번동,129.24,6,12,단독,11380
"78,000",1990,2017,198,녹번동,299.3,6,16,단독,11380
"10,800",1969,2017,46,녹번동,26.81,6,18,단독,11380
"59,500",1991,2017,165,녹번동,230.47,6,20,다가구,11380
"84,000",1993,2017,155,녹번동,300.2,6,21,다가구,11380
"49,000",1992,2017,102,녹번동,149.52,6,26,단독,11380
"105,391",1993,2017,190,불광동,419.04,6,1,단독,11380
"51,500",1981,2017,127,불광동,115.7,6,4,단독,11380
"40,000",1970,2017,122,불광동,73.72,6,5,단독,11380
"69,000",1964,2017,232,불광동,82.64,6,6,단독,11380
"38,000",1966,2017,76,불광동,69.62,6,6,단독,11380
"61,000",1989,2017,131,불광동,193.35,6,6,단독,11380
