거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"83,800",2017,109,군자동,162.14,8,18,단독,11215,2013
"96,500",2017,170.6,중곡동,170.74,9,6,단독,11215,1973
"90,000",2017,100.2,중곡동,149.97,9,11,단독,11215,1993
"110,000",2017,166.3,중곡동,266.89,9,12,단독,11215,1987
"89,000",2017,169.9,중곡동,333.71,9,12,단독,11215,2002
"86,100",2017,135.9,중곡동,229.6,9,12,다가구,11215,1994
"159,000",2017,181.2,중곡동,340.95,9,13,단독,11215,2013
"105,000",2017,100.2,중곡동,190.8,9,13,단독,11215,1991
"149,000",2017,152.7,중곡동,296.01,9,15,단독,11215,2008
"177,700",2017,146.1,중곡동,288.06,9,16,단독,11215,2016
"90,000",2017,166.3,중곡동,164.13,9,19,단독,11215,1974
"56,700",2017,86.6,중곡동,142.08,9,20,다가구,11215,1991
"63,000",2017,117,중곡동,74.48,9,21,단독,11215,1972
"133,700",2017,221,중곡동,292.69,9,25,단독,11215,1985
"75,600",2017,138.8,능동,80.36,9,6,단독,11215,1973
"108,000",2017,127.3,능동,181.09,9,9,단독,11215,2009
"165,000",2017,254.9,능동,454.08,9,21,단독,11215,2007
"447,000",2017,714,능동,138.39,9,28,단독,11215,1970
"114,500",2017,158.3,구의동,388.08,9,13,단독,11215,1997
"159,600",2017,251.9,구의동,313.2,9,20,단독,11215,1992
"85,500",2017,125.6,구의동,142.35,9,21,단독,11215,1975
"85,500",2017,124.6,구의동,128.6,9,21,단독,11215,1975
"84,180",2017,121,구의동,196.34,9,27,단독,11215,1992
"170,000",2017,146.4,구의동,308.44,9,29,단독,11215,2012
"150,000",2017,170.9,자양동,163.96,9,4,단독,11215,1978
"84,000",2017,136,자양동,148.1,9,5,단독,11215,1976
"93,933",2017,129,자양동,325.4,9,8,단독,11215,1996
"68,880",2017,116,자양동,186.11,9,8,단독,11215,1986
"178,950",2017,118.3,자양동,137.25,9,8,단독,11215,1977
"102,300",2017,205,자양동,210.18,9,12,단독,11215,1974
"76,000",2017,119,자양동,191.41,9,14,단독,11215,1988
"462,930",2017,153.4,자양동,161.08,9,15,단독,11215,1977
"89,500",2017,113.1,자양동,178.2,9,15,단독,11215,1988
"260,000",2017,201,자양동,352.63,9,19,단독,11215,1969
"165,000",2017,183.1,자양동,299.56,9,20,단독,11215,1997
"80,000",2017,106,자양동,178.2,9,21,단독,11215,1984
"88,000",2017,129,자양동,186.92,9,21,단독,11215,1992
"184,616",2017,110,자양동,234.76,9,21,단독,11215,2003
"69,000",2017,112,자양동,129.59,9,22,단독,11215,1977
"140,000",2017,150.4,자양동,385.86,9,29,다가구,11215,1988
"71,000",2017,123.4,자양동,185.77,9,29,단독,11215,1977
"107,000",2017,124,화양동,212.77,9,5,단독,11215,1986
"93,500",2017,123,화양동,220.92,9,6,단독,11215,1986
"105,000",2017,122,화양동,48.46,9,8,단독,11215,1967
"93,648",2017,129,화양동,146.84,9,12,단독,11215,1976
"273,000",2017,228,화양동,476.88,9,12,단독,11215,1982
"172,000",2017,144.5,화양동,288.83,9,15,단독,11215,2016
"141,895",2017,159,화양동,311.45,9,18,단독,11215,1987
"90,000",2017,99.5,화양동,118.48,9,25,단독,11215,1970
"88,000",2017,145,화양동,90.08,9,25,단독,11215,1970
"35,000",2017,83,군자동,54.15,9,3,단독,11215,1970
"80,000",2017,123,군자동,179.19,9,6,다가구,11215,1997
"56,000",2017,122,군자동,182.99,9,6,단독,11215,1990
"48,000",2017,86,군자동,126.71,9,8,단독,11215,1988
"200,000",2017,160,중곡동,314.88,10,9,다가구,11215,2017
"81,000",2017,128.3,중곡동,147.56,10,10,단독,11215,1974
"55,000",2017,158.3,중곡동,204.04,10,12,단독,11215,1973
"36,400",2017,93.6,중곡동,145.29,10,14,단독,11215,1991
"49,500",2017,123,중곡동,157.35,10,16,단독,11215,1974
"150,000",2017,187.1,중곡동,480.6,10,16,다가구,11215,2010
"190,000",2017,199.3,중곡동,397.78,10,23,다가구,11215,2005
"106,350",2017,176.5,중곡동,214.88,10,30,단독,11215,1979
"70,000",2017,130.2,능동,117.41,10,28,단독,11215,1972
"195,000",2017,211.9,능동,466.64,10,30,다가구,11215,2000
"110,000",2017,140.8,구의동,288.52,10,11,다가구,11215,1997
"100,000",2017,162,구의동,284.79,10,13,단독,11215,1997
"96,500",2017,129.9,구의동,233.59,10,14,단독,11215,2003
"180,000",2017,143.1,구의동,270.09,10,16,단독,11215,2014
"115,000",2017,213.6,구의동,381.65,10,21,단독,11215,2002
"69,750",2017,116.7,구의동,113.72,10,24,단독,11215,1973
"91,980",2017,119.7,구의동,128.93,10,24,단독,11215,1978
"117,820",2017,118.3,구의동,195.69,10,24,단독,11215,1996
"141,000",2017,265.4,구의동,322.62,10,28,단독,11215,1991
"77,500",2017,149.4,구의동,95.07,10,28,단독,11215,1973
"133,900",2017,154.7,구의동,149.66,10,30,다가구,11215,1974
"48,500",2017,89,자양동,133.78,10,1,단독,11215,1991
"80,000",2017,132,자양동,204.98,10,20,단독,11215,1983
"104,000",2017,122.2,자양동,329.31,10,23,단독,11215,1996
"116,000",2017,155,자양동,234.72,10,26,다가구,11215,1989
"169,008",2017,116.4,자양동,124.96,10,26,단독,11215,1977
"217,500",2017,194.4,자양동,397.37,10,27,단독,11215,1982
"263,000",2017,205.6,자양동,407.08,10,28,단독,11215,2017
"45,120",2017,79,자양동,125.4,10,29,단독,11215,1988
"71,000",2017,108.4,자양동,182.33,10,30,다가구,11215,1994
"64,800",2017,65,자양동,156.74,10,31,단독,11215,1985
"308,000",2017,433,화양동,1058.52,10,9,단독,11215,1996
"710,023",2017,575,화양동,218.18,10,16,단독,11215,1933
"168,000",2017,169.6,화양동,376.28,10,17,다가구,11215,1995
"82,800",2017,111.7,화양동,188.24,10,23,다가구,11215,1994
"152,000",2017,126,군자동,142.68,10,16,단독,11215,1976
"151,500",2017,126,군자동,264.08,10,18,단독,11215,1987
"69,500",2017,107.4,군자동,213.83,10,25,단독,11215,1997
"137,000",2017,134.5,중곡동,255.22,11,2,단독,11215,2014
"33,800",2017,68.1,중곡동,100.96,11,2,다가구,11215,1992
"142,500",2017,165,중곡동,359.13,11,4,다가구,11215,2014
"45,000",2017,88.9,중곡동,139.95,11,7,단독,11215,1992
"77,000",2017,150.7,중곡동,259.11,11,7,단독,11215,1994
"115,800",2017,135.2,중곡동,279.02,11,9,단독,11215,2012
"66,000",2017,148.4,중곡동,234.09,11,12,단독,11215,1990
"101,500",2017,165.3,중곡동,215.88,11,14,단독,11215,1990
"275,000",2017,247.9,중곡동,492.95,11,14,단독,11215,2017
"53,000",2017,105.8,중곡동,156.42,11,16,단독,11215,1993
"50,500",2017,100.2,중곡동,148.05,11,18,단독,11215,1989
"40,700",2017,91.2,중곡동,51.93,11,22,단독,11215,1972
"60,000",2017,103.1,중곡동,165.74,11,25,다가구,11215,1993
"88,500",2017,143.1,중곡동,244.14,11,27,단독,11215,1993
"57,000",2017,82,중곡동,126,11,28,단독,11215,1993
"103,000",2017,183.1,중곡동,327.84,11,28,다가구,11215,1991
"154,800",2017,215.2,중곡동,435.12,11,29,다가구,11215,1991
"69,000",2017,141,능동,201.27,11,2,단독,11215,1989
"150,000",2017,212,구의동,434.82,11,14,다가구,11215,2001
"80,000",2017,127.9,구의동,194.5,11,21,단독,11215,1974
"280,000",2017,354.4,구의동,167.8,11,28,단독,11215,1973
"56,700",2017,69,자양동,138.24,11,1,단독,11215,1993
"61,500",2017,83,자양동,121.51,11,2,단독,11215,1991
"29,990",2017,36,자양동,46.74,11,2,단독,11215,1971
"50,000",2017,93,자양동,109.09,11,3,단독,11215,1971
"89,000",2017,102,자양동,154.22,11,7,단독,11215,1976
"67,300",2017,112,자양동,146.92,11,7,단독,11215,1976
"70,000",2017,100,자양동,136.86,11,8,단독,11215,1979
"65,500",2017,110.1,자양동,185.76,11,8,단독,11215,1991
"85,600",2017,129,자양동,192.99,11,9,단독,11215,1986
"20,000",2017,41,자양동,19.4,11,10,단독,11215,1900
"40,000",2017,76,자양동,108.78,11,14,단독,11215,1991
"61,800",2017,112,자양동,146.49,11,18,단독,11215,1974
"69,000",2017,91.6,자양동,136.92,11,23,단독,11215,1985
"89,500",2017,113.1,자양동,178.2,11,23,단독,11215,1988
"567,000",2017,266,자양동,260.8,11,24,단독,11215,1971
"91,500",2017,130.4,자양동,158.82,11,24,단독,11215,1977
"46,400",2017,53,자양동,91.26,11,25,단독,11215,1992
"150,000",2017,165.3,자양동,448.55,11,25,단독,11215,1989
"64,000",2017,124.6,자양동,91.57,11,27,단독,11215,1976
"71,800",2017,84,자양동,185.75,11,29,단독,11215,1986
"179,571",2017,116.4,자양동,149.04,11,30,단독,11215,1977
"32,000",2017,66,자양동,104.61,11,30,단독,11215,1985
"29,990",2017,36,자양동,46.74,11,30,단독,11215,1971
"160,000",2017,162.3,화양동,202.72,11,5,단독,11215,1971
"230,650",2017,305,화양동,584.48,11,8,단독,11215,1994
"116,000",2017,123.3,화양동,237.07,11,13,단독,11215,1988
"119,000",2017,120,화양동,259.28,11,22,다가구,11215,1994
"59,846",2017,86,화양동,119.67,11,23,단독,11215,1971
"81,190",2017,116.7,화양동,146.92,11,24,단독,11215,1975
"306,848",2017,317,화양동,652.1,11,28,단독,11215,1994
"224,188",2017,362.2,군자동,154.85,11,24,다가구,11215,1976
"45,400",2017,96.9,중곡동,149.04,12,5,단독,11215,1993
"74,000",2017,133,중곡동,199.37,12,6,단독,11215,1985
"38,500",2017,90.9,중곡동,130.65,12,9,단독,11215,1989
"83,500",2017,157,중곡동,268.83,12,11,다가구,11215,2002
"95,300",2017,240.1,중곡동,248.68,12,20,다가구,11215,1991
"141,000",2017,138.5,중곡동,276.57,12,22,단독,11215,2015
"38,200",2017,97.2,중곡동,77.31,12,23,단독,11215,1973
"81,700",2017,179,중곡동,249.9,12,29,단독,11215,1987
"50,000",2017,104.1,중곡동,163.4,12,30,단독,11215,1991
"220,000",2017,213.9,중곡동,480.56,12,30,단독,11215,1984
"81,500",2017,137.2,중곡동,222.2,12,30,단독,11215,1997
"114,000",2017,155,능동,228.08,12,2,단독,11215,2010
"219,000",2017,288,능동,491.94,12,15,단독,11215,2002
"48,400",2017,101.8,능동,71.67,12,22,단독,11215,1973
"59,500",2017,117,능동,219.84,12,26,다가구,11215,1995
"247,000",2017,321.7,능동,288.3,12,30,단독,11215,1993
"135,000",2017,201,구의동,418.2,12,6,다가구,11215,1997
"230,000",2017,165.3,구의동,326.5,12,16,단독,11215,2017
"97,722",2017,121,구의동,199.44,12,18,단독,11215,1991
"136,350",2017,226,구의동,220.09,12,26,단독,11215,1974
"69,500",2017,93,자양동,139.59,12,1,단독,11215,1991
"85,000",2017,117.1,자양동,183.24,12,2,단독,11215,1992
"125,000",2017,202,자양동,259.02,12,4,단독,11215,1983
"200,697",2017,116.4,자양동,144.16,12,4,단독,11215,1977
"89,000",2017,138,자양동,228.35,12,4,단독,11215,1992
"82,500",2017,110,자양동,133.88,12,7,단독,11215,1979
"82,800",2017,119,자양동,168.5,12,8,다가구,11215,1985
"117,000",2017,105.8,자양동,279.49,12,11,단독,11215,1990
"57,900",2017,103,자양동,138.16,12,12,단독,11215,1985
"68,000",2017,119,자양동,181.04,12,14,다가구,11215,1992
"140,000",2017,241,자양동,310.85,12,15,단독,11215,1987
"117,760",2017,169.3,자양동,296.4,12,15,다가구,11215,1990
"99,000",2017,153.4,자양동,180.56,12,26,단독,11215,1973
"112,000",2017,137.5,자양동,207.74,12,30,단독,11215,1990
"76,544",2017,110,화양동,163.38,12,16,단독,11215,1991
"120,000",2017,139.8,화양동,278.09,12,19,단독,11215,1990
"61,000",2017,102.8,화양동,174.54,12,31,단독,11215,1987
"42,000",2017,93,군자동,165.06,12,4,단독,11215,1997
"171,000",2017,162,군자동,351.26,12,6,단독,11215,1992
"82,500",2017,169,군자동,183.79,12,6,단독,11215,1961
"227,000",2017,188,군자동,375.91,12,18,단독,11215,2016
"80,000",2017,134.5,군자동,202.95,12,28,단독,11215,1989
"153,000",2018,133.6,중곡동,267.16,1,2,단독,11215,2017
"51,300",2018,94.2,중곡동,164.76,1,6,단독,11215,1994
"60,000",2018,99.8,중곡동,106.52,1,8,단독,11215,1975
"254,000",2018,199,중곡동,393.83,1,8,단독,11215,2011
"81,500",2018,139.5,중곡동,202.27,1,9,단독,11215,1989
"45,000",2018,96.5,중곡동,155.54,1,9,단독,11215,1985
"55,700",2018,101.2,중곡동,62.91,1,10,단독,11215,1972
"66,900",2018,96.2,중곡동,149.85,1,10,단독,11215,1992
"85,500",2018,132.9,중곡동,198.57,1,12,단독,11215,2007
"144,000",2018,208.3,중곡동,439.5,1,25,다가구,11215,2001
"139,500",2018,170.2,중곡동,349.8,1,27,다가구,11215,1993
"104,800",2018,153.4,능동,205.66,1,13,다가구,11215,1992
"66,500",2018,100.5,능동,168.12,1,29,다가구,11215,1991
"115,000",2018,154.4,구의동,345.08,1,5,단독,11215,1994
"105,000",2018,172.9,구의동,161.72,1,7,단독,11215,1974
"147,750",2018,179.8,구의동,368.8,1,12,단독,11215,2000
"215,000",2018,181.2,구의동,337.47,1,15,단독,11215,2016
"55,000",2018,117.4,구의동,215.52,1,15,단독,11215,1996
"158,500",2018,175.5,구의동,362.58,1,15,단독,11215,1995
"124,000",2018,128.3,구의동,145.38,1,25,단독,11215,1975
"250,500",2018,297.5,구의동,546.61,1,29,단독,11215,1987
"155,000",2018,161.7,구의동,195.04,1,30,단독,11215,1973
"90,000",2018,118,구의동,259.2,1,30,단독,11215,1996
"270,000",2018,496,구의동,459.2,1,30,다가구,11215,1998
"97,722",2018,121,구의동,199.44,1,31,단독,11215,1991
"164,000",2018,212,광장동,189.75,1,27,단독,11215,1978
"66,000",2018,109.1,자양동,182.22,1,2,단독,11215,1991
"64,000",2018,133.4,자양동,90.25,1,5,단독,11215,1978
"139,000",2018,164.3,자양동,287.6,1,8,단독,11215,1978
"29,300",2018,83,자양동,132.24,1,10,단독,11215,1988
"102,000",2018,160.7,자양동,282.65,1,10,단독,11215,1985
"67,300",2018,89,자양동,130.9,1,11,단독,11215,1989
"90,000",2018,132,자양동,194.86,1,13,단독,11215,1988
"81,500",2018,109,자양동,183.22,1,15,단독,11215,1986
"200,446",2018,125,자양동,212.25,1,15,단독,11215,1988
"44,000",2018,69,자양동,92.85,1,16,단독,11215,1989
"52,000",2018,53,자양동,93.42,1,16,다가구,11215,1992
"72,000",2018,119,자양동,199.56,1,19,단독,11215,1988
"115,000",2018,86,자양동,204.3,1,20,단독,11215,1998
"43,300",2018,166.6,자양동,246.7,1,23,단독,11215,1990
"59,000",2018,122,자양동,162.47,1,25,단독,11215,1974
"74,300",2018,102,자양동,154.83,1,25,단독,11215,1994
"40,000",2018,76,자양동,126.56,1,26,단독,11215,1987
"95,000",2018,149,자양동,230.58,1,26,단독,11215,1988
"46,500",2018,86,자양동,131.78,1,28,단독,11215,1988
"88,000",2018,132,자양동,161.36,1,29,단독,11215,1989
"102,000",2018,131.7,자양동,280.99,1,29,단독,11215,1996
"92,000",2018,132,자양동,188.88,1,30,단독,11215,1988
"128,000",2018,122,자양동,146.29,1,30,단독,11215,1975
"120,400",2018,111.1,화양동,137.34,1,2,단독,11215,1970
"132,000",2018,154.7,화양동,171.51,1,6,단독,11215,1973
"82,462",2018,116,화양동,156.22,1,10,단독,11215,1991
"178,038",2018,109,화양동,140.34,1,14,단독,11215,1972
"508,032",2018,311,화양동,667.44,1,14,단독,11215,1986
"74,100",2018,129,화양동,93.28,1,23,단독,11215,1970
"124,775",2018,165,화양동,239.28,1,30,단독,11215,1988
"130,000",2018,191,군자동,419.52,1,12,단독,11215,1996
"48,500",2018,78,군자동,132.21,1,12,단독,11215,1991
"92,000",2018,172,군자동,144.26,1,15,단독,11215,1977
"217,000",2018,183.1,중곡동,350.06,2,1,단독,11215,2013
"58,200",2018,108.1,중곡동,64.06,2,3,단독,11215,1972
"66,500",2018,115.7,중곡동,141.47,2,3,단독,11215,1975
"73,000",2018,161.7,중곡동,104.37,2,6,단독,11215,1975
"56,100",2018,119,중곡동,195.18,2,6,단독,11215,1992
"10,000",2018,13.18,중곡동,13.2,2,6,단독,11215,1975
"90,000",2018,134.5,중곡동,211.86,2,10,다가구,11215,1988
"50,000",2018,99.8,중곡동,147.84,2,12,단독,11215,1993
"96,500",2018,138.2,중곡동,316.01,2,13,단독,11215,1989
"123,500",2018,163,중곡동,244.19,2,15,단독,11215,2011
"53,700",2018,104.5,중곡동,156.94,2,20,다가구,11215,1991
"70,000",2018,125.6,중곡동,133.59,2,27,다가구,11215,1974
"72,000",2018,109.1,중곡동,246.24,2,27,단독,11215,1992
"69,300",2018,93.6,능동,155.7,2,6,다가구,11215,1992
"60,000",2018,101.2,능동,180,2,14,단독,11215,1991
"278,000",2018,211.9,구의동,497.4,2,6,다가구,11215,1988
"219,000",2018,169.3,구의동,459.98,2,8,단독,11215,2004
"70,000",2018,153,구의동,169.48,2,9,단독,11215,1989
"106,000",2018,110.1,구의동,135.38,2,12,단독,11215,1975
"170,000",2018,162,구의동,323.79,2,20,단독,11215,2015
"81,500",2018,96.2,구의동,106.4,2,20,단독,11215,1981
"57,300",2018,118.7,구의동,90.41,2,21,단독,11215,1971
"96,600",2018,133.2,구의동,233.28,2,22,단독,11215,1992
"174,000",2018,165,구의동,247.42,2,23,단독,11215,2016
"200,600",2018,116.4,자양동,131.17,2,1,단독,11215,1977
"164,000",2018,150.9,자양동,415.02,2,2,단독,11215,2003
"165,000",2018,204.6,자양동,479.97,2,3,단독,11215,1995
"65,000",2018,108.1,자양동,149.2,2,8,단독,11215,1992
"95,000",2018,126,자양동,211.44,2,8,다가구,11215,2004
"107,520",2018,111.1,자양동,131.67,2,13,단독,11215,1974
"80,000",2018,136,자양동,157.79,2,13,단독,11215,1968
"55,000",2018,99,자양동,152.6,2,14,단독,11215,1989
"75,000",2018,102,자양동,161.49,2,14,단독,11215,1989
"86,000",2018,119.1,자양동,212.79,2,14,단독,11215,1993
"54,500",2018,93,자양동,128.97,2,15,단독,11215,1990
"62,100",2018,109,자양동,135.12,2,22,단독,11215,1989
"88,000",2018,107.1,자양동,124.36,2,22,단독,11215,1974
"55,709",2018,102,자양동,147.33,2,22,단독,11215,1985
"72,000",2018,79,자양동,147.15,2,23,단독,11215,2006
"80,000",2018,132,자양동,171.12,2,23,단독,11215,1988
"58,000",2018,102,자양동,105.13,2,23,단독,11215,1975
"94,000",2018,131,자양동,140.09,2,25,단독,11215,1977
"116,886",2018,112,자양동,182.29,2,26,단독,11215,1987
"67,500",2018,76,자양동,151.18,2,26,단독,11215,1986
"56,000",2018,101.8,자양동,122.88,2,26,단독,11215,1974
"86,700",2018,115.7,자양동,183.55,2,26,단독,11215,2009
"67,500",2018,100.8,자양동,162.57,2,28,단독,11215,1987
"129,870",2018,159,화양동,262.43,2,8,단독,11215,1993
"354,000",2018,172,화양동,43.47,2,20,단독,11215,1927
"149,000",2018,135.5,화양동,253.63,2,24,단독,11215,1987
"656,172",2018,493,화양동,1141.14,2,28,단독,11215,1928
"59,700",2018,139,군자동,180.46,2,2,단독,11215,1988
"67,700",2018,179,군자동,133.93,2,10,단독,11215,1970
"173,000",2018,223,군자동,543.72,2,13,단독,11215,1990
"81,000",2018,198,군자동,162.72,2,24,단독,11215,1974
"63,000",2018,96,군자동,136.7,2,28,단독,11215,1993
"43,000",2018,182,군자동,247.64,2,28,단독,11215,1987
"100,000",2018,122,중곡동,319.6,3,1,단독,11215,1990
"96,000",2018,141.2,중곡동,298.32,3,1,다가구,11215,1996
"70,000",2018,122.3,중곡동,154.98,3,2,단독,11215,1973
"132,700",2018,162.6,중곡동,454.14,3,10,다가구,11215,1994
"49,000",2018,162.3,중곡동,243.18,3,11,다가구,11215,1991
"58,500",2018,129.6,중곡동,179.88,3,12,단독,11215,1995
"275,000",2018,237.4,중곡동,579.05,3,12,단독,11215,1988
"64,000",2018,132.2,중곡동,230.2,3,13,단독,11215,1991
"145,000",2018,231,중곡동,537.03,3,13,다가구,11215,1994
"55,000",2018,119,중곡동,192.91,3,14,단독,11215,1991
"172,000",2018,335.9,중곡동,89.29,3,14,단독,11215,1975
"58,000",2018,114.7,중곡동,186.4,3,16,다가구,11215,1991
"108,000",2018,183.1,중곡동,252.94,3,16,단독,11215,1984
"82,000",2018,142.1,중곡동,197.2,3,17,단독,11215,1985
"55,040",2018,121.3,중곡동,185,3,19,단독,11215,1990
"198,000",2018,255.2,중곡동,440.61,3,21,단독,11215,1985
"76,000",2018,132,중곡동,208.19,3,22,다가구,11215,1990
"74,000",2018,106.4,중곡동,171.45,3,22,다가구,11215,1989
"100,000",2018,180.2,중곡동,238.95,3,23,다가구,11215,1985
"139,000",2018,166,중곡동,279.66,3,23,다가구,11215,2016
"44,000",2018,86,중곡동,119.84,3,24,다가구,11215,1995
"55,000",2018,123.4,중곡동,186.66,3,26,단독,11215,1988
"87,300",2018,153.4,중곡동,165.78,3,26,단독,11215,1969
"46,000",2018,65.1,중곡동,48.53,3,26,단독,11215,1973
"104,500",2018,147.1,중곡동,243.49,3,26,단독,11215,1997
"60,000",2018,110.4,중곡동,75.84,3,28,단독,11215,1975
"138,000",2018,166.9,중곡동,321.9,3,30,단독,11215,1996
"42,800",2018,109.8,중곡동,109.82,3,31,단독,11215,1971
"111,750",2018,147.8,중곡동,249.96,3,31,단독,11215,1992
"105,000",2018,175,능동,227.17,3,28,단독,11215,1989
"124,000",2018,183.1,구의동,162.47,3,2,단독,11215,1975
"60,000",2018,113.4,구의동,183.57,3,3,다가구,11215,2002
"200,000",2018,137.8,구의동,475.44,3,9,단독,11215,2003
"82,500",2018,147.4,구의동,230.33,3,12,단독,11215,1989
"42,000",2018,69.4,구의동,73.22,3,16,단독,11215,1969
"60,000",2018,105.8,구의동,132.91,3,16,단독,11215,1971
"840,000",2018,609.6,구의동,1329.02,3,16,단독,11215,1984
"220,000",2018,190.9,구의동,634.64,3,21,다가구,11215,1995
"182,000",2018,189.1,구의동,377.74,3,22,단독,11215,2004
"140,000",2018,185.1,구의동,297.03,3,22,다가구,11215,1996
"39,000",2018,116,구의동,77.95,3,27,단독,11215,1977
"137,500",2018,183.1,구의동,196.53,3,27,단독,11215,1976
"28,000",2018,90.4,구의동,93.16,3,29,단독,11215,1983
"65,000",2018,132.2,구의동,147.21,3,31,단독,11215,1971
"59,000",2018,102,광장동,134.57,3,2,단독,11215,1989
"202,978",2018,122,자양동,215.49,3,1,단독,11215,1986
"197,986",2018,119,자양동,119.73,3,1,단독,11215,1974
"76,000",2018,122.3,자양동,174.15,3,1,다가구,11215,1990
"181,349",2018,109,자양동,51.31,3,1,단독,11215,1972
"209,633",2018,126,자양동,89.79,3,1,단독,11215,1974
"52,900",2018,76,자양동,156.94,3,3,단독,11215,1987
"92,000",2018,167.5,자양동,247.92,3,3,단독,11215,1992
"81,600",2018,105.8,자양동,124.36,3,5,단독,11215,1974
"44,160",2018,91.2,자양동,106.5,3,5,단독,11215,1997
"114,000",2018,119.3,자양동,128.86,3,6,단독,11215,1973
"130,034",2018,145,자양동,210.34,3,6,단독,11215,1970
"108,000",2018,140.6,자양동,150.67,3,7,단독,11215,1977
"171,000",2018,165.4,자양동,330.6,3,7,다가구,11215,2016
"100,000",2018,143,자양동,232.86,3,8,단독,11215,1990
"146,000",2018,120,자양동,193.59,3,8,단독,11215,1991
"150,000",2018,203.6,자양동,152.13,3,9,단독,11215,1970
"47,200",2018,73,자양동,96.75,3,10,단독,11215,1991
"440,000",2018,165.6,자양동,414.27,3,13,단독,11215,1993
"299,636",2018,124.6,자양동,310.37,3,13,단독,11215,1991
"226,140",2018,124.6,자양동,293.2,3,13,단독,11215,1993
"214,830",2018,124.6,자양동,199.98,3,13,단독,11215,1993
"62,000",2018,103.1,자양동,124.96,3,13,단독,11215,1980
"161,966",2018,116.4,자양동,187.22,3,13,단독,11215,1990
"170,500",2018,124.6,자양동,290.46,3,13,단독,11215,1994
"191,000",2018,120.3,자양동,188.67,3,13,단독,11215,1989
"196,450",2018,121.3,자양동,284.32,3,13,단독,11215,1994
"420,000",2018,172.9,자양동,508.84,3,13,단독,11215,1991
"233,800",2018,125,자양동,212.25,3,13,단독,11215,1988
"280,300",2018,171.6,자양동,489.91,3,13,단독,11215,1996
"182,000",2018,120.3,자양동,275.1,3,13,단독,11215,1995
"412,417",2018,179.2,자양동,503.78,3,13,단독,11215,1988
"195,000",2018,124.6,자양동,193.68,3,13,단독,11215,1992
"352,100",2018,116.4,자양동,151.41,3,13,단독,11215,1978
"197,290",2018,124.6,자양동,214.11,3,13,단독,11215,1993
"230,000",2018,200.8,자양동,401.43,3,13,다가구,11215,2014
"76,200",2018,100.5,자양동,111.3,3,14,단독,11215,1974
"38,500",2018,104.5,자양동,119.32,3,15,단독,11215,1974
"125,900",2018,119,자양동,110.97,3,16,단독,11215,1972
"45,000",2018,86,자양동,134.16,3,16,단독,11215,1987
"527,000",2018,310,자양동,911.67,3,16,단독,11215,1988
"78,500",2018,106,자양동,176.44,3,17,단독,11215,1988
"144,063",2018,179,자양동,485.38,3,19,단독,11215,1996
"105,000",2018,142.7,자양동,283.74,3,20,단독,11215,1995
"168,350",2018,159,자양동,230.22,3,20,단독,11215,1986
"119,800",2018,122,자양동,183,3,20,단독,11215,1989
"54,500",2018,103.1,자양동,118.88,3,21,단독,11215,1975
"114,000",2018,152.9,자양동,299.89,3,21,다가구,11215,1995
"80,500",2018,96.9,자양동,159.36,3,21,단독,11215,1991
"133,888",2018,184.5,자양동,243.52,3,22,단독,11215,1984
"290,000",2018,359.4,자양동,1039.84,3,22,단독,11215,1991
"290,000",2018,359.4,자양동,1039.84,3,22,단독,11215,1991
"175,000",2018,116,자양동,155.7,3,26,단독,11215,1989
"475,000",2018,165,자양동,382.5,3,26,단독,11215,1996
"275,146",2018,139.5,자양동,683.7,3,26,단독,11215,1994
"99,376",2018,149,자양동,377.75,3,28,다가구,11215,1994
"59,900",2018,93,자양동,87.73,3,28,단독,11215,1969
"216,000",2018,119,자양동,193.15,3,29,단독,11215,1988
"70,320",2018,96.9,자양동,66.12,3,29,단독,11215,1974
"134,643",2018,120.3,자양동,136.86,3,30,단독,11215,1977
"82,000",2018,109,자양동,180.45,3,30,다가구,11215,1993
"58,000",2018,66,자양동,100.89,3,31,단독,11215,1986
"102,000",2018,191.4,화양동,162.21,3,8,단독,11215,1974
"185,000",2018,148.8,화양동,431.6,3,13,다가구,11215,1996
"239,290",2018,172,화양동,263.13,3,13,단독,11215,1996
"67,500",2018,88.6,화양동,158.3,3,20,단독,11215,1996
"98,000",2018,92.6,화양동,153.45,3,24,단독,11215,1991
"112,530",2018,124,화양동,306.98,3,25,단독,11215,1987
"707,850",2018,312,화양동,618.51,3,26,단독,11215,1982
"63,300",2018,106,군자동,137.52,3,3,다가구,11215,1988
"31,500",2018,83,군자동,131.6,3,15,단독,11215,1990
"53,500",2018,86,군자동,125.3,3,17,단독,11215,1991
"168,000",2018,145,군자동,317.59,3,20,다가구,11215,2017
"78,500",2018,122,군자동,202.37,3,20,다가구,11215,1997
"102,900",2018,122.3,군자동,257.96,3,27,다가구,11215,1996
"85,000",2018,125.6,중곡동,179.28,4,3,단독,11215,1996
"283,000",2018,165.3,중곡동,328.79,4,4,다가구,11215,2015
"65,000",2018,134.5,중곡동,206.74,4,9,단독,11215,1988
"75,000",2018,98.2,중곡동,168.27,4,9,다가구,11215,2012
"41,400",2018,76.7,중곡동,49.59,4,11,단독,11215,1971
"37,120",2018,76.7,중곡동,47.44,4,12,단독,11215,1971
"127,000",2018,147.4,중곡동,277.26,4,12,단독,11215,2012
"37,700",2018,78,중곡동,56.99,4,12,단독,11215,1971
