거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"96,000",2011,187.3,길동,249.82,11,4,다가구,11740,1990
"142,000",2011,228.9,길동,518.57,11,14,다가구,11740,1989
"58,500",2011,175.8,길동,233.25,11,18,단독,11740,1982
"100,000",2011,236.6,둔촌동,274.8,11,19,다가구,11740,1983
"56,430",2011,138.9,암사동,206.46,11,16,단독,11740,1985
"54,750",2011,146.5,암사동,219.69,11,19,단독,11740,1990
"198,500",2011,265,성내동,595.51,11,17,다가구,11740,1983
"96,900",2011,188.7,천호동,241.06,11,2,단독,11740,1977
"105,000",2011,187.1,천호동,383.75,11,3,다가구,11740,2001
"38,000",2011,79,천호동,44.93,11,5,단독,11740,1969
"94,500",2011,186,천호동,286.62,11,9,단독,11740,1992
"96,158",2011,132,천호동,66.64,11,14,단독,11740,1970
"100,000",2011,173.9,천호동,388.6,11,19,단독,11740,1989
"75,000",2011,175,천호동,360.52,11,24,다가구,11740,1991
"35,000",2011,96,천호동,114.12,11,25,다가구,11740,1977
"70,000",2011,167.8,천호동,241.5,11,30,다가구,11740,1979
"66,760",2011,112,천호동,190,11,30,다가구,11740,1991
"84,000",2011,212.9,명일동,259.99,12,20,단독,11740,1988
"78,000",2011,190.2,고덕동,246.99,12,9,단독,11740,1987
"110,000",2011,221.8,고덕동,251.92,12,23,단독,11740,1985
"52,500",2011,132,길동,205.63,12,7,단독,11740,1988
"34,000",2011,84.1,암사동,98.98,12,3,단독,11740,1984
"89,000",2011,163,암사동,200.47,12,5,단독,11740,1980
"86,000",2011,188.3,성내동,201.42,12,14,단독,11740,1983
"109,500",2011,204.1,성내동,262.44,12,15,단독,11740,1989
"121,500",2011,205.4,성내동,474.76,12,21,다가구,11740,1997
"35,000",2011,96,천호동,114.12,12,2,다가구,11740,1977
"85,500",2011,160,천호동,349.36,12,5,다가구,11740,1991
"61,300",2011,124,천호동,151.92,12,5,단독,11740,1983
"84,000",2011,142,천호동,114.85,12,6,단독,11740,1974
"47,242",2011,99,천호동,140,12,23,다가구,11740,1988
"65,000",2011,135,천호동,207.37,12,23,단독,11740,1990
"44,480",2011,92,천호동,142.53,12,23,다가구,11740,1991
"80,000",2012,196.2,고덕동,241.38,1,28,단독,11740,1987
"43,800",2012,101.1,길동,151.8,1,20,단독,11740,1986
"49,600",2012,112,둔촌동,170.97,1,26,단독,11740,1988
"43,000",2012,108.2,암사동,179.86,1,5,단독,11740,1994
"82,800",2012,182,암사동,245.7,1,13,단독,11740,1989
"104,000",2012,129,성내동,281.04,1,27,단독,11740,1992
"48,000",2012,98,천호동,150.23,1,16,다가구,11740,1994
"41,900",2012,99,천호동,155.59,1,25,단독,11740,1991
"26,300",2012,76,천호동,111.9,1,26,단독,11740,
"102,000",2012,225.3,천호동,509.56,1,30,다가구,11740,1995
"94,000",2012,216.7,고덕동,308.4,2,10,다가구,11740,1988
"95,000",2012,229.7,고덕동,499.52,2,23,다가구,11740,1995
"162,000",2012,226.2,길동,376.21,2,28,다가구,11740,2011
"42,000",2012,166,둔촌동,129.45,2,22,단독,11740,1978
"71,500",2012,200.8,암사동,329.8,2,4,단독,11740,1991
"82,000",2012,347,암사동,127.71,2,6,단독,11740,1982
"70,100",2012,172.4,암사동,165.57,2,9,단독,11740,1978
"42,000",2012,149.3,암사동,147.58,2,20,단독,11740,1984
"120,000",2012,329,암사동,117.15,2,21,단독,11740,1980
"102,400",2012,211.4,암사동,415.91,2,28,단독,11740,1998
"119,000",2012,202.8,성내동,249.66,2,13,단독,11740,1986
"97,000",2012,200.5,성내동,212.04,2,23,단독,11740,1984
"157,000",2012,226.5,성내동,244.73,2,29,단독,11740,1982
"78,000",2012,167.3,천호동,318.2,2,1,다가구,11740,1992
"53,200",2012,125.7,천호동,60.76,2,6,단독,11740,1971
"65,000",2012,169.2,천호동,177.1,2,6,단독,11740,1983
"106,000",2012,173.9,천호동,377.99,2,8,다가구,11740,1997
"60,700",2012,129,천호동,191.34,2,15,단독,11740,1986
"20,075",2012,51.95,천호동,45.68,2,17,단독,11740,1984
"80,550",2012,148.6,명일동,221.52,3,2,다가구,11740,1988
"88,500",2012,159.9,명일동,199.35,3,7,다가구,11740,1991
"80,000",2012,192.5,고덕동,334.62,3,15,단독,11740,1986
"97,000",2012,191.3,고덕동,330.41,3,20,다가구,11740,1988
"87,500",2012,225.9,고덕동,279.26,3,25,단독,11740,1986
"128,000",2012,149,길동,297.79,3,2,단독,11740,2010
"58,500",2012,128.3,길동,208,3,15,단독,11740,1988
"120,000",2012,234.6,길동,313.78,3,22,단독,11740,1989
"107,500",2012,189,둔촌동,388.26,3,13,다가구,11740,1997
"153,000",2012,300.6,둔촌동,359.79,3,28,단독,11740,2006
"57,200",2012,118.2,암사동,175.92,3,5,단독,11740,1986
"36,400",2012,125.5,암사동,174.22,3,6,단독,11740,1986
"54,500",2012,139,암사동,209.37,3,19,단독,11740,1986
"87,500",2012,201,성내동,197.96,3,3,단독,11740,1974
"29,600",2012,118,성내동,80.73,3,15,단독,11740,1978
"155,000",2012,175,성내동,323.92,3,26,단독,11740,1987
"68,300",2012,171,성내동,259.39,3,27,다가구,11740,2005
"83,000",2012,183.2,천호동,111.24,3,2,단독,11740,1978
"37,120",2012,106,천호동,155.4,3,6,단독,11740,1985
"56,000",2012,132,천호동,196.74,3,7,단독,11740,1986
"85,000",2012,165.4,천호동,246.15,3,8,단독,11740,1988
"80,000",2012,167,천호동,226.74,3,9,다가구,11740,1986
"69,000",2012,165,천호동,234.27,3,13,단독,11740,1988
"68,500",2012,174.3,천호동,197.78,3,14,단독,11740,1984
"58,500",2012,155,천호동,232.44,3,19,단독,11740,1985
"50,000",2012,106,천호동,198.84,3,29,단독,11740,1989
"43,000",2012,94.9,길동,142.32,4,6,단독,11740,1985
"99,500",2012,189.3,길동,460.44,4,6,단독,11740,1989
"90,000",2012,177,길동,248.2,4,13,단독,11740,1983
"40,000",2012,134,둔촌동,183.06,4,4,단독,11740,1989
"149,500",2012,330,둔촌동,199.58,4,14,단독,11740,2001
"46,000",2012,116,둔촌동,188.62,4,24,다가구,11740,1993
"80,000",2012,165,둔촌동,246.24,4,25,단독,11740,1986
"83,000",2012,244,암사동,292.85,4,6,단독,11740,1984
"71,000",2012,240,암사동,199.32,4,24,단독,11740,1988
"57,750",2012,116,성내동,188.03,4,6,다가구,11740,1991
"29,600",2012,118,성내동,80.73,4,28,단독,11740,1978
"60,000",2012,159,천호동,227.52,4,9,단독,11740,1990
"106,900",2012,214.2,천호동,168.06,4,9,단독,11740,1978
"88,440",2012,218.7,천호동,191.17,4,17,단독,11740,1978
"100,000",2012,169,천호동,299.04,4,24,다가구,11740,1992
"90,000",2012,165,천호동,435.12,4,24,다가구,11740,1990
"102,700",2012,158.6,천호동,288.72,4,26,다가구,11740,1993
"49,000",2012,112,천호동,154.2,4,26,단독,11740,1988
"68,600",2012,162,천호동,249.27,4,26,단독,11740,1990
"97,000",2012,215.4,고덕동,430.56,5,2,단독,11740,1988
"78,000",2012,188.4,고덕동,274.95,5,8,단독,11740,1987
"128,000",2012,181.6,길동,527.93,5,19,단독,11740,1991
"111,600",2012,184.5,길동,401.8,5,30,단독,11740,1989
"60,500",2012,161.4,둔촌동,244.8,5,24,다가구,11740,1991
"89,000",2012,168.3,암사동,346.02,5,6,다가구,11740,2002
"60,000",2012,167.7,암사동,247.05,5,7,단독,11740,1987
"60,500",2012,170.9,암사동,245.7,5,7,단독,11740,1987
"53,000",2012,132.3,암사동,197.1,5,9,단독,11740,1988
"82,000",2012,347,암사동,127.71,5,10,단독,11740,2001
"61,600",2012,142.5,암사동,215.01,5,23,단독,11740,1988
"90,000",2012,231.5,암사동,299.82,5,30,다가구,11740,1996
"44,700",2012,99,성내동,148.86,5,14,단독,11740,1987
"80,000",2012,169,성내동,247.23,5,15,단독,11740,1988
"70,000",2012,129.2,성내동,196.72,5,17,단독,11740,1985
"72,000",2012,133.6,성내동,209.62,5,31,단독,11740,1990
"37,000",2012,99,천호동,148.05,5,1,단독,11740,1986
"25,500",2012,96,천호동,114.12,5,10,단독,11740,1977
"56,200",2012,129,천호동,192.69,5,10,단독,11740,1990
"77,500",2012,214.5,천호동,189.56,5,16,단독,11740,1980
"70,400",2012,155,천호동,220.16,5,24,다가구,11740,1964
"55,900",2012,143,천호동,223.93,5,29,다가구,11740,1990
"140,000",2012,238,명일동,554.92,6,7,다가구,11740,1996
"72,000",2012,184.2,고덕동,249.75,6,13,단독,11740,1988
"89,000",2012,229.8,길동,322.97,6,20,단독,11740,1997
"62,500",2012,122.3,둔촌동,242.76,6,22,단독,11740,1987
"47,500",2012,121.3,암사동,199.02,6,7,단독,11740,1991
"39,400",2012,118.6,암사동,177.48,6,19,단독,11740,1988
"49,000",2012,112,천호동,154.96,6,5,단독,11740,1988
"85,000",2012,186.2,천호동,299.79,6,14,다가구,11740,1994
"42,100",2012,87.1,천호동,138.7,6,14,다가구,11740,1994
"19,900",2012,74.3,천호동,45.16,6,19,단독,11740,1979
"64,000",2012,166,천호동,248.37,6,25,단독,11740,1990
"95,000",2012,218.6,명일동,291,7,11,단독,11740,1986
"99,000",2012,225.4,명일동,325.61,7,23,단독,11740,1986
"115,000",2012,223.9,명일동,512.35,7,27,단독,11740,1997
"132,000",2012,215.3,고덕동,524.88,7,5,단독,11740,1987
"89,500",2012,215.6,고덕동,249.65,7,17,단독,11740,1987
"74,500",2012,182.2,고덕동,248.7,7,18,단독,11740,1988
"57,000",2012,99.5,길동,58.25,7,31,단독,11740,1967
"238,000",2012,593,둔촌동,198.44,7,9,단독,11740,1989
"55,900",2012,142.5,암사동,215.01,7,13,단독,11740,1988
"77,300",2012,132,암사동,202.02,7,30,단독,11740,1985
"49,500",2012,109,성내동,146.57,7,3,단독,11740,1988
"104,500",2012,254.7,성내동,408.33,7,5,다가구,11740,1993
"327,000",2012,431.5,성내동,1366.38,7,9,다가구,11740,2002
"136,000",2012,223.6,성내동,510.36,7,10,다가구,11740,1995
"111,000",2012,208.5,성내동,419.79,7,17,다가구,11740,1996
"59,000",2012,132,천호동,175.32,7,5,단독,11740,1988
"73,500",2012,136,천호동,334.91,7,6,단독,11740,1991
"112,200",2012,218.1,천호동,475.54,7,19,단독,11740,1986
"68,000",2012,53,천호동,24.23,7,20,단독,11740,1965
"52,000",2012,129,천호동,192.03,7,21,단독,11740,1989
"53,000",2012,127,천호동,189,7,30,단독,11740,1988
"55,600",2012,126.3,길동,185.76,8,28,단독,11740,1986
"78,500",2012,132.5,길동,210.22,8,31,단독,11740,1987
"60,750",2012,149,암사동,196.89,8,13,단독,11740,1989
"52,000",2012,130.5,암사동,186.51,8,22,단독,11740,1985
"150,000",2012,225.2,성내동,586.17,8,3,단독,11740,1988
"85,180",2012,228,성내동,181.75,8,13,단독,11740,1982
"110,000",2012,222,성내동,441.12,8,22,단독,11740,1988
"30,000",2012,165.7,천호동,249.37,8,2,단독,11740,1988
"57,000",2012,139,천호동,282.12,8,10,단독,11740,1991
"85,000",2012,87.1,천호동,299.79,8,14,다가구,11740,1994
"42,100",2012,87.1,천호동,138.7,8,14,다가구,11740,1994
"79,000",2012,179.9,천호동,212.26,8,16,단독,11740,1979
"175,763",2012,122,천호동,357,8,17,다가구,11740,1991
"105,000",2012,153,천호동,359.85,8,27,다가구,11740,1994
"99,000",2012,193.9,상일동,248.85,9,27,단독,11740,1989
"78,000",2012,171.6,둔촌동,183.44,9,14,단독,11740,1983
"40,000",2012,89,둔촌동,127.99,9,24,단독,11740,1989
"115,000",2012,171.5,둔촌동,364.26,9,30,다가구,11740,1997
"70,000",2012,166,천호동,397.16,9,10,다가구,11740,1987
"138,000",2012,215,명일동,476.45,10,15,다가구,11740,1992
"90,000",2012,186.9,고덕동,247.44,10,17,단독,11740,1987
"111,000",2012,215.9,상일동,323.25,10,8,단독,11740,1988
"50,000",2012,159.2,길동,265.38,10,15,다가구,11740,1994
"40,000",2012,99,둔촌동,142.2,10,30,단독,11740,1985
"120,000",2012,334,암사동,117.92,10,19,단독,11740,1980
"45,500",2012,114.7,암사동,175.98,10,26,단독,11740,1985
"51,400",2012,119.1,암사동,196.9,10,29,단독,11740,1991
"86,000",2012,169,성내동,130.31,10,5,단독,11740,1977
"70,000",2012,166,성내동,249.12,10,10,다가구,11740,1991
"55,000",2012,166,성내동,166.98,10,19,단독,11740,1978
"17,000",2012,72,성내동,118.6,10,23,단독,11740,1990
"59,000",2012,149.8,천호동,223.2,10,4,단독,11740,1986
"68,650",2012,153,천호동,205.67,10,9,단독,11740,1977
"40,000",2012,93,천호동,126.18,10,11,단독,11740,1985
"36,630",2012,158,천호동,118.26,10,11,다가구,11740,1995
"88,429",2012,116,천호동,143.17,10,23,다가구,11740,1993
"37,500",2012,111,천호동,113,10,25,단독,11740,1984
"119,500",2012,162.3,천호동,305.74,10,29,다가구,11740,2011
"109,379",2012,126,천호동,62.81,10,30,단독,11740,1969
"74,000",2012,189.2,고덕동,247.41,11,19,단독,11740,1989
"34,000",2012,99.4,암사동,146.88,11,8,단독,11740,1988
"40,500",2012,116.3,암사동,179.91,11,9,단독,11740,1988
"70,000",2012,195.6,암사동,249.86,11,13,단독,11740,1988
"86,000",2012,311,암사동,134.46,11,26,단독,11740,2004
"110,000",2012,210.7,성내동,443.28,11,24,단독,11740,1988
"76,500",2012,150,성내동,227.7,11,30,단독,11740,1989
"38,000",2012,145,천호동,160.73,11,1,단독,11740,1979
"61,000",2012,149.8,천호동,223.2,11,1,단독,11740,1986
"82,500",2012,172.7,천호동,249.66,11,20,단독,11740,1990
"44,000",2012,132,천호동,191.46,11,24,단독,11740,1986
"57,000",2012,169,천호동,198.74,11,26,단독,11740,1968
"97,000",2012,222.3,상일동,276.9,12,28,단독,11740,1985
"54,000",2012,199,성내동,196.35,12,12,단독,11740,1983
"140,900",2012,159,천호동,231.56,12,6,다가구,11740,1991
"180,800",2012,241,천호동,321.48,12,6,단독,11740,1970
"103,000",2013,180,길동,412.92,1,22,다가구,11740,1998
"66,500",2013,100.2,암사동,250.9,1,2,단독,11740,1997
"79,700",2013,122,성내동,312.53,1,18,단독,11740,1990
"154,000",2013,254.6,성내동,272.93,1,25,단독,11740,1980
"277,690",2013,119,천호동,199.71,1,29,다가구,11740,1993
"324,350",2013,139,천호동,126.94,1,29,단독,11740,1974
"69,500",2013,178.5,명일동,174.52,2,25,단독,11740,1983
"96,500",2013,222.1,고덕동,164.97,2,26,단독,11740,1986
"120,000",2013,206.6,길동,475.22,2,22,다가구,11740,1995
"48,600",2013,115,길동,171.03,2,23,단독,11740,1987
"138,000",2013,179.8,둔촌동,493.17,2,22,단독,11740,1994
"98,000",2013,177.8,암사동,377.85,2,13,다가구,11740,1997
"72,900",2013,169,성내동,281.54,2,1,다가구,11740,1994
"47,000",2013,129,성내동,191.26,2,1,단독,11740,1987
"54,000",2013,119,성내동,226.29,2,7,다가구,11740,1987
"79,500",2013,175,성내동,230.26,2,19,단독,11740,1976
"130,000",2013,200,성내동,494.65,2,21,단독,11740,1993
"67,200",2013,139,천호동,208.21,2,1,단독,11740,1990
"170,000",2013,228,천호동,495.63,2,7,단독,11740,2004
"176,000",2013,103,천호동,149.68,2,8,다가구,11740,1992
"93,000",2013,132,천호동,28.56,2,25,단독,11740,1993
"62,160",2013,137,천호동,194.85,2,27,단독,11740,1986
"87,000",2013,216.4,명일동,296.28,3,4,단독,11740,1986
"68,500",2013,182.5,고덕동,250.89,3,19,단독,11740,1987
"50,900",2013,107.7,암사동,177.12,3,5,단독,11740,1989
"54,900",2013,132,암사동,202.32,3,5,단독,11740,1986
"45,000",2013,123.3,암사동,157.15,3,19,단독,11740,1984
"56,300",2013,138,암사동,201.87,3,24,단독,11740,1987
"142,000",2013,217.5,성내동,494.01,3,14,다가구,11740,1997
"50,500",2013,122,성내동,182.16,3,18,단독,11740,1988
"41,500",2013,112,성내동,167.34,3,27,단독,11740,1987
"55,000",2013,139,천호동,184.52,3,4,단독,11740,1991
"90,000",2013,206.2,천호동,324.3,3,6,단독,11740,1992
"82,000",2013,136,천호동,71.34,3,9,단독,11740,1975
"107,000",2013,194.9,천호동,423.75,3,14,단독,11740,1989
"31,500",2013,89,천호동,43.01,3,14,단독,11740,1968
"52,000",2013,181,천호동,249.6,3,15,단독,11740,1987
"49,500",2013,109,천호동,171.58,3,15,다가구,11740,1993
"90,000",2013,183.3,천호동,372.18,3,19,다가구,11740,1993
"85,000",2013,228.4,고덕동,328.32,4,4,단독,11740,1987
"130,000",2013,206.8,암사동,305.81,4,1,단독,11740,1985
"92,700",2013,207.4,암사동,494.83,4,15,단독,11740,1990
"62,000",2013,145,암사동,207.9,4,26,단독,11740,1989
"27,000",2013,98.3,암사동,147.16,4,29,단독,11740,1985
"40,000",2013,134,성내동,150.19,4,1,단독,11740,1975
"106,000",2013,170.9,성내동,370.96,4,2,다가구,11740,1996
"64,500",2013,136,성내동,154.91,4,3,단독,11740,1976
"78,440",2013,122,성내동,144.43,4,16,단독,11740,1977
"103,000",2013,194.5,성내동,289.71,4,26,단독,11740,1988
"86,000",2013,171,성내동,247.93,4,29,단독,11740,1990
"32,000",2013,83,천호동,46.02,4,2,단독,11740,1968
"59,500",2013,152,천호동,227.76,4,12,단독,11740,1988
"55,000",2013,112,천호동,154.2,4,17,다가구,11740,1988
"23,800",2013,93,천호동,58.35,4,25,단독,11740,1970
"48,179",2013,196.05,천호동,246.69,4,27,단독,11740,1984
"155,000",2013,2781,명일동,239.43,5,20,단독,11740,1969
"81,000",2013,180.8,길동,249.78,5,10,단독,11740,1989
"280,000",2013,362.3,둔촌동,988.67,5,4,다가구,11740,2002
"35,600",2013,172,둔촌동,246.42,5,14,단독,11740,1989
"35,700",2013,88.9,암사동,132.96,5,1,단독,11740,1988
"35,500",2013,95.6,암사동,142.44,5,2,단독,11740,1984
"60,000",2013,292,암사동,199.34,5,15,단독,11740,1990
"120,000",2013,399,암사동,131.57,5,20,단독,11740,1980
"87,000",2013,312,암사동,94.68,5,25,단독,11740,2003
"148,200",2013,158.1,암사동,303,5,30,다가구,11740,2012
"208,500",2013,205.5,성내동,410.81,5,16,단독,11740,2012
"89,000",2013,155,성내동,151.37,5,20,단독,11740,1975
"48,000",2013,155,성내동,248.58,5,27,단독,11740,1992
"32,200",2013,99,성내동,132.07,5,29,단독,11740,1989
"127,000",2013,219.5,성내동,523.74,5,31,단독,11740,1993
"56,500",2013,90.1,천호동,111.54,5,1,단독,11740,1976
"60,000",2013,149,천호동,234.39,5,2,다가구,11740,1988
"70,000",2013,175,천호동,161.72,5,3,단독,11740,1981
"89,000",2013,166.1,천호동,435.29,5,9,다가구,11740,1993
"75,000",2013,188.8,천호동,418.32,5,10,다가구,11740,1997
"110,000",2013,224.7,천호동,419.88,5,11,다가구,11740,1997
"44,500",2013,114,천호동,154.17,5,16,단독,11740,1990
"55,000",2013,142,천호동,197.72,5,20,단독,11740,1983
"7,500",2013,29.4,천호동,66.61,5,24,다가구,11740,1991
"45,000",2013,132,천호동,134,5,30,단독,11740,1973
"86,000",2013,216.2,명일동,319.68,6,21,다가구,11740,1986
"87,000",2013,222.2,고덕동,249.84,6,3,단독,11740,1988
"89,000",2013,223,고덕동,304.15,6,12,단독,11740,1988
"178,850",2013,241,길동,648.3,6,18,단독,11740,1990
"129,000",2013,228.2,둔촌동,407.78,6,19,다가구,11740,1997
"30,500",2013,94.7,암사동,141.27,6,4,다가구,11740,1991
"53,000",2013,110.4,암사동,250.58,6,6,다가구,11740,1997
"39,000",2013,86,성내동,104.67,6,6,단독,11740,1988
"55,300",2013,139,성내동,215.58,6,13,단독,11740,1991
"39,000",2013,129,성내동,193.38,6,21,단독,11740,1989
"45,000",2013,126.5,성내동,192.09,6,22,단독,11740,1987
"56,000",2013,189,천호동,202.05,6,8,단독,11740,1990
"40,000",2013,126,천호동,56,6,14,단독,11740,1967
"40,000",2013,132,천호동,89.68,6,18,단독,11740,1976
"57,400",2013,136,천호동,172.43,6,22,단독,11740,1976
"50,000",2013,104,천호동,155.34,6,24,다가구,11740,1985
"77,500",2013,189.2,고덕동,247.41,7,18,단독,11740,1989
"152,500",2013,222.4,길동,532.08,7,3,다가구,11740,1997
"80,500",2013,162.6,암사동,262.86,7,10,단독,11740,1993
"58,300",2013,131.9,암사동,201.51,7,11,단독,11740,1987
"38,000",2013,95.8,암사동,96.8,7,27,다가구,11740,1972
"138,600",2013,210,성내동,230.76,7,1,단독,11740,1982
"84,000",2013,164.3,천호동,381.01,7,2,다가구,11740,1997
"83,500",2013,174.7,천호동,274.23,7,4,단독,11740,1996
"60,000",2013,139,천호동,212.89,7,9,다가구,11740,1989
"79,000",2013,187,고덕동,249.93,8,27,단독,11740,1988
"100,000",2013,227.9,고덕동,452.34,8,28,단독,11740,1988
"65,500",2013,108.3,길동,181.17,8,15,단독,11740,1989
"41,800",2013,118.3,길동,176.58,8,16,단독,11740,1987
"54,500",2013,140,암사동,296.04,8,18,다가구,11740,1996
"60,000",2013,161.1,암사동,243.31,8,28,단독,11740,1986
"46,000",2013,116,천호동,151.74,8,2,단독,11740,1990
