거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"62,000",2011,188.6,신정동,153.6,12,22,단독,11470,1974
"51,000",2011,167,신정동,237.06,12,30,단독,11470,1989
"83,500",2011,213,목동,336.41,12,7,단독,11470,1993
"70,700",2011,128.1,목동,271.44,12,23,다가구,11470,1996
"18,400",2011,51.2,신월동,38.68,12,9,단독,11470,1980
"20,000",2011,89.5,신월동,143.65,12,15,단독,11470,1991
"60,500",2011,184,신월동,163.8,12,15,단독,11470,1983
"27,000",2011,90.4,신월동,156.91,12,23,다가구,11470,1995
"40,000",2012,95.2,신정동,148.85,1,10,다가구,11470,1993
"50,300",2012,138.4,신정동,198.73,1,26,다가구,11470,1993
"103,000",2012,170.9,신정동,415.89,1,27,단독,11470,1994
"44,000",2012,100.2,목동,143.82,1,7,단독,11470,1990
"130,000",2012,271,목동,341.7,1,9,다가구,11470,1990
"50,000",2012,124.8,목동,187.35,1,14,단독,11470,1990
"78,900",2012,144.1,목동,297.32,1,18,다가구,11470,1997
"43,000",2012,81.7,목동,52.14,1,30,단독,11470,1983
"18,800",2012,51.2,신월동,38.68,1,2,단독,11470,1980
"50,000",2012,110.5,신월동,112.8,1,3,단독,11470,1975
"41,000",2012,129.3,신월동,114.6,1,5,단독,11470,1982
"40,000",2012,116.8,신월동,192.62,1,19,다가구,11470,1990
"34,900",2012,110.2,신월동,191.41,1,19,다가구,11470,1993
"31,500",2012,149.3,신월동,65.69,1,19,단독,11470,1972
"28,650",2012,90.2,신월동,134.31,1,21,단독,11470,1990
"26,000",2012,92.3,신월동,116.58,1,30,단독,11470,1989
"47,800",2012,100.6,신정동,172.77,2,2,다가구,11470,1992
"122,000",2012,151.9,신정동,404.7,2,8,다가구,11470,2007
"40,000",2012,150.5,신정동,151.38,2,10,단독,11470,1984
"40,000",2012,87.6,신정동,144.38,2,15,다가구,11470,1991
"54,900",2012,88.4,신정동,150.52,2,28,다가구,11470,1993
"117,000",2012,131.9,목동,371.61,2,3,다가구,11470,2001
"88,000",2012,222.4,목동,312.21,2,6,단독,11470,1993
"46,500",2012,112,목동,165.78,2,14,단독,11470,1985
"47,000",2012,129.5,목동,148.1,2,24,단독,11470,1977
"90,800",2012,165.2,목동,165.36,2,28,단독,11470,1982
"23,000",2012,89.7,신월동,133.83,2,1,다가구,11470,1990
"72,000",2012,156.8,신월동,233.28,2,2,다가구,11470,1983
"76,500",2012,192.9,신월동,359.04,2,4,단독,11470,1988
"76,250",2012,200.4,신월동,508.67,2,7,단독,11470,1989
"19,600",2012,53.8,신월동,29.59,2,8,단독,11470,1980
"23,000",2012,121,신월동,80,2,14,단독,11470,1979
"40,500",2012,129.2,신월동,193.29,2,15,단독,11470,1989
"45,000",2012,104,신월동,182.97,2,28,다가구,11470,1996
"47,500",2012,159.9,신정동,135.53,3,15,단독,11470,1978
"47,000",2012,171.2,신정동,190.69,3,21,단독,11470,1977
"27,000",2012,60,신정동,131.1,3,31,다가구,11470,2006
"73,000",2012,135.3,목동,247.35,3,6,다가구,11470,2003
"39,000",2012,162,목동,194.46,3,8,단독,11470,1983
"102,000",2012,165.5,목동,185.79,3,20,단독,11470,1982
"51,000",2012,158.4,신월동,158.1,3,5,단독,11470,1982
"20,000",2012,52.6,신월동,42.65,3,5,단독,11470,1979
"70,000",2012,171.5,신월동,269.28,3,16,다가구,11470,1995
"22,000",2012,91.6,신월동,49.16,3,29,단독,11470,1976
"52,500",2012,136,신정동,199.76,4,21,다가구,11470,1990
"49,728",2012,86.5,신정동,145.33,4,26,다가구,11470,1995
"68,341",2012,88.5,신정동,161.46,4,26,다가구,11470,1994
"73,700",2012,173.9,신정동,264.99,4,27,다가구,11470,1993
"49,029",2012,90.4,신정동,145.44,4,27,다가구,11470,1991
"50,211",2012,88.8,신정동,149.87,4,30,다가구,11470,1993
"68,000",2012,156,목동,252.24,4,6,다가구,11470,1992
"79,800",2012,202,목동,436.53,4,13,다가구,11470,1993
"59,000",2012,131.5,목동,224.92,4,16,다가구,11470,1994
"75,000",2012,164.3,목동,160.34,4,20,단독,11470,1981
"65,000",2012,119.4,목동,293.43,4,23,다가구,11470,1991
"64,000",2012,148.6,목동,220.86,4,26,단독,11470,1990
"150,000",2012,119,목동,260.67,4,27,단독,11470,1990
"47,800",2012,146.4,신월동,233.37,4,5,단독,11470,1992
"100,000",2012,249.45,신월동,426.9,4,6,다가구,11470,1999
"45,700",2012,164.5,신월동,254.72,4,9,다가구,11470,1993
"22,900",2012,88.9,신월동,147.98,4,11,다가구,11470,1990
"48,270",2012,159.6,신월동,151.08,4,16,단독,11470,1978
"57,500",2012,170.4,신월동,282.54,4,18,다가구,11470,1993
"58,500",2012,162.4,신월동,230.25,4,18,단독,11470,1989
"84,000",2012,182.3,신월동,281.63,4,18,단독,11470,1979
"69,700",2012,159.8,신월동,329.28,4,20,단독,11470,1992
"22,000",2012,167.4,신월동,110.32,4,20,단독,11470,1976
"42,000",2012,149.3,신월동,218.55,4,23,단독,11470,1988
"61,722",2012,86.9,신정동,109.49,5,8,단독,11470,1974
"46,187",2012,90.2,신정동,52.26,5,9,단독,11470,1974
"95,000",2012,191.4,신정동,257.01,5,11,단독,11470,1984
"54,000",2012,107.4,신정동,189.06,5,15,다가구,11470,2002
"50,000",2012,89.9,신정동,147.12,5,17,다가구,11470,1991
"70,800",2012,182.2,신정동,412.48,5,19,다가구,11470,1994
"69,245",2012,88.1,신정동,160.94,5,25,다가구,11470,1994
"41,000",2012,88,신정동,142.95,5,29,단독,11470,1980
"81,359",2012,86.7,신정동,265.48,5,29,다가구,11470,1996
"62,000",2012,151.2,목동,202.65,5,10,단독,11470,1982
"163,000",2012,292,목동,523.6,5,17,다가구,11470,2011
"56,000",2012,165,목동,79.87,5,17,단독,11470,1970
"86,000",2012,191,목동,164.64,5,25,단독,11470,1977
"20,000",2012,52.85,신월동,37.02,5,2,단독,11470,1981
"17,400",2012,49,신월동,34.38,5,7,단독,11470,1981
"85,000",2012,181.7,신월동,491.2,5,8,단독,11470,1991
"45,500",2012,153.5,신월동,157.63,5,10,단독,11470,1983
"58,860",2012,207.6,신월동,174.87,5,12,단독,11470,1980
"42,000",2012,114.8,신월동,170.28,5,16,단독,11470,1986
"21,000",2012,109.4,신월동,163.41,5,16,단독,11470,1988
"24,200",2012,89.8,신월동,146.72,5,21,단독,11470,1989
"53,003",2012,89.1,신정동,148.72,6,14,단독,11470,1992
"64,000",2012,143.7,신정동,230.09,6,18,다가구,11470,1991
"44,000",2012,90.7,신정동,63.63,6,19,단독,11470,1974
"50,500",2012,88.1,신정동,147.63,6,19,다가구,11470,1992
"46,000",2012,165,목동,274.68,6,20,다가구,11470,1996
"45,200",2012,105.4,신월동,176.49,6,1,다가구,11470,1992
"59,200",2012,143.8,신월동,207.66,6,4,단독,11470,1986
"61,000",2012,204.9,신월동,299.74,6,11,다가구,11470,1997
"70,480",2012,156.6,목동,232.47,7,20,단독,11470,1986
"89,600",2012,73.15,목동,341.68,7,21,단독,11470,1993
"35,000",2012,169.3,신월동,123.63,7,30,단독,11470,1979
"40,500",2012,88.9,신정동,63.36,8,6,단독,11470,1974
"130,000",2012,264.7,신정동,564.47,8,8,다가구,11470,1996
"58,000",2012,93,신정동,149.94,8,16,다가구,11470,1993
"59,000",2012,167.1,신정동,165.95,8,22,단독,11470,1977
"51,500",2012,140.9,신정동,207.09,8,22,단독,11470,1987
"20,700",2012,89.5,신월동,133.95,8,16,다가구,11470,1990
"22,000",2012,90.3,신월동,134.16,8,21,단독,11470,1987
"300,000",2012,528.5,신월동,307.26,8,30,다가구,11470,1977
"59,000",2012,193,신월동,200.35,8,30,단독,11470,1983
"23,000",2012,89.6,신월동,148.62,8,31,다가구,11470,1993
"41,000",2012,115,신정동,199.41,9,9,다가구,11470,1993
"41,000",2012,100.9,신정동,237.48,9,11,다가구,11470,1993
"79,000",2012,162.5,목동,355,9,12,다가구,11470,2001
"27,000",2012,110.8,목동,191.94,9,28,단독,11470,1990
"88,000",2012,195.6,신월동,539.68,9,2,다가구,11470,1996
"22,500",2012,105.79,신월동,109.55,9,3,단독,11470,1983
"39,000",2012,120,신월동,233.03,9,11,단독,11470,1989
"44,800",2012,120.5,신정동,198.91,10,5,단독,11470,1991
"45,000",2012,134.6,신정동,294.32,10,8,다가구,11470,1995
"89,900",2012,181.6,신정동,173.04,10,16,다가구,11470,1983
"60,000",2012,160.1,신정동,213.75,10,17,단독,11470,1993
"28,800",2012,59,신정동,90.57,10,18,단독,11470,1993
"59,500",2012,90,신정동,149.58,10,26,다가구,11470,2001
"62,500",2012,89.9,목동,135.84,10,5,단독,11470,1986
"45,400",2012,83.4,목동,61.78,10,5,단독,11470,1971
"35,000",2012,131,목동,207.75,10,5,단독,11470,1991
"46,400",2012,81.7,목동,52.14,10,5,단독,11470,1983
"77,000",2012,243.2,목동,179.18,10,10,단독,11470,1982
"53,500",2012,130.3,목동,211.93,10,15,다가구,11470,1994
"62,500",2012,135.1,목동,242.73,10,25,다가구,11470,1996
"44,000",2012,117,목동,174.33,10,31,단독,11470,1989
"54,000",2012,168.65,신월동,163.11,10,9,단독,11470,1983
"22,950",2012,89.2,신월동,149.31,10,10,다가구,11470,1991
"50,900",2012,168.1,신월동,297.33,10,16,다가구,11470,1995
"25,000",2012,88.9,신월동,139.4,10,17,다가구,11470,1992
"40,000",2012,122.2,신월동,293.32,10,20,다가구,11470,1996
"52,000",2012,175.2,신월동,292.98,10,26,단독,11470,1989
"44,000",2012,122.6,신월동,291.84,10,27,다가구,11470,1997
"23,500",2012,59.95,신월동,50.58,10,29,단독,11470,1983
"39,000",2012,137,신월동,215.74,10,30,다가구,11470,1992
"30,000",2012,92,신월동,87.44,10,30,단독,11470,1974
"56,500",2012,148.5,신정동,297.5,11,10,다가구,11470,1997
"45,000",2012,89.8,신정동,147.69,11,15,단독,11470,1992
"57,000",2012,172.4,신정동,426.46,11,28,단독,11470,1995
"85,000",2012,191.8,목동,256.47,11,5,단독,11470,1983
"27,000",2012,88.4,목동,96.25,11,27,단독,11470,1984
"50,000",2012,198,목동,180.08,11,28,단독,11470,1983
"39,500",2012,146.9,신월동,199.26,11,6,단독,11470,1991
"23,000",2012,88.9,신월동,149.31,11,24,다가구,11470,1992
"38,500",2012,124.3,신정동,197.94,12,1,다가구,11470,1992
"47,760",2012,131.7,신정동,128.16,12,21,단독,11470,1985
"90,000",2012,218.5,목동,303.12,12,3,다가구,11470,1989
"56,500",2012,137.6,목동,206.1,12,27,다가구,11470,1990
"24,000",2012,89.8,신월동,179.29,12,10,다가구,11470,1989
"34,000",2012,138.4,신월동,206.73,12,11,단독,11470,1988
"24,300",2012,135.5,신월동,177.11,12,27,다가구,11470,1997
"48,000",2013,100.6,신정동,172.77,1,14,다가구,11470,1992
"77,500",2013,200,목동,234.97,1,18,단독,11470,1985
"58,000",2013,160,목동,131.57,1,31,단독,11470,1978
"33,900",2013,116.6,신월동,223.68,1,31,단독,11470,1993
"39,000",2013,99,신정동,149.75,2,25,단독,11470,1993
"52,000",2013,115,목동,253.82,2,7,다가구,11470,1998
"35,200",2013,90.3,목동,149.94,2,16,다가구,11470,1992
"14,000",2013,89.1,신월동,60.62,2,1,단독,11470,1979
"35,000",2013,135.4,신월동,233.04,2,1,다가구,11470,1991
"13,000",2013,89.6,신월동,46.81,2,5,단독,11470,1975
"39,500",2013,172.2,신월동,82.38,2,15,단독,11470,1976
"49,000",2013,132.4,신정동,199.14,3,13,다가구,11470,1997
"55,500",2013,154.2,신정동,109.75,3,15,단독,11470,1981
"39,000",2013,69,신정동,128.76,3,19,다가구,11470,1993
"50,850",2013,112.3,신정동,167.55,3,22,단독,11470,1986
"53,000",2013,152.4,목동,141.82,3,19,단독,11470,1978
"88,500",2013,195.5,목동,186.79,3,20,다가구,11470,1971
"59,000",2013,126.8,목동,187.65,3,21,다가구,11470,1989
"14,000",2013,51.3,신월동,79.34,3,3,단독,11470,1981
"22,600",2013,96,신월동,105.76,3,4,단독,11470,1989
"71,000",2013,189.6,신월동,183.7,3,18,단독,11470,1978
"47,880",2013,104.3,신정동,149.88,4,10,다가구,11470,1993
"55,000",2013,132.8,신정동,245.62,4,24,단독,11470,1991
"53,000",2013,110.5,신정동,149.67,4,26,다가구,11470,1993
"54,300",2013,133,신정동,207.33,4,26,다가구,11470,1994
"62,900",2013,112.4,신정동,198.57,4,27,다가구,11470,1993
"44,000",2013,110,신정동,161.87,4,29,단독,11470,1986
"63,000",2013,183.4,목동,84.29,4,6,단독,11470,1978
"63,000",2013,162,목동,298.57,4,13,다가구,11470,1997
"37,500",2013,162.6,목동,214.68,4,16,다가구,11470,1989
"142,500",2013,246.9,목동,203.07,4,19,단독,11470,1966
"64,630",2013,145.2,목동,206.28,4,30,다가구,11470,1989
"58,750",2013,112,목동,49.06,4,30,단독,11470,1972
"30,000",2013,109,목동,112.74,4,30,단독,11470,1978
"58,570",2013,137.7,목동,196.29,4,30,다가구,11470,1991
"55,000",2013,164.6,신월동,248.53,4,2,다가구,11470,1990
"70,000",2013,143.9,신월동,128.92,4,2,단독,11470,1982
"21,000",2013,88.5,신월동,161.86,4,4,단독,11470,1990
"78,000",2013,246,신월동,174.72,4,10,단독,11470,1978
"30,000",2013,144.1,신월동,83.41,4,11,단독,11470,1976
"54,000",2013,149.1,신월동,220.5,4,17,다가구,11470,1998
"105,000",2013,165.1,신월동,403.68,4,23,다가구,11470,2011
"36,000",2013,118.2,신월동,176.88,4,24,단독,11470,1986
"44,900",2013,103.2,신월동,154.26,4,29,단독,11470,1989
"47,500",2013,105.4,신월동,176.49,4,29,단독,11470,1992
"42,500",2013,107.2,신정동,194.94,5,3,단독,11470,1993
"40,000",2013,126.1,신정동,199.95,5,6,다가구,11470,1993
"57,800",2013,112.1,신정동,196.24,5,9,다가구,11470,1991
"29,302",2013,86,신정동,158.05,5,10,다가구,11470,1993
"16,169",2013,69,신정동,46.43,5,10,단독,11470,1993
"36,026",2013,136,신정동,197.35,5,10,단독,11470,1994
"15,212",2013,69,신정동,44.96,5,10,단독,11470,1971
"12,566",2013,50,신정동,88,5,10,단독,11470,1984
"26,037",2013,69,신정동,139.53,5,10,다가구,11470,1993
"46,000",2013,132.1,신정동,143.04,5,15,단독,11470,1983
"32,000",2013,110.4,신정동,266.96,5,29,다가구,11470,1993
"207,500",2013,321,목동,698.41,5,4,단독,11470,1987
"95,500",2013,231,목동,166.29,5,7,단독,11470,1978
"52,800",2013,135.4,목동,213.77,5,9,다가구,11470,1993
"69,500",2013,149.4,목동,223.95,5,9,단독,11470,1990
"77,000",2013,169.1,목동,379.2,5,11,다가구,11470,1993
"52,800",2013,126.2,목동,136.92,5,14,단독,11470,1971
"153,000",2013,113.5,목동,173.88,5,14,단독,11470,1983
"109,500",2013,199.1,목동,335.49,5,19,다가구,11470,2006
"48,500",2013,111.7,목동,179.36,5,20,다가구,11470,1997
"24,600",2013,88.5,신월동,154.44,5,10,다가구,11470,1991
"30,080",2013,124.3,신월동,199.4,5,20,다가구,11470,1991
"24,600",2013,91.2,신월동,152.66,5,21,다가구,11470,1991
"51,500",2013,162.8,신월동,241.56,5,31,다가구,11470,1990
"58,750",2013,169.1,신정동,244.89,6,1,다가구,11470,1990
"97,329",2013,195,신정동,398.8,6,5,다가구,11470,1990
"64,000",2013,167.9,신정동,234.09,6,13,단독,11470,1986
"70,400",2013,146.6,신정동,162.64,6,27,단독,11470,1980
"90,000",2013,198,목동,253.15,6,14,단독,11470,1983
"25,000",2013,86.5,신월동,58.85,6,7,단독,11470,1981
"32,500",2013,111.4,신월동,198.9,6,7,단독,11470,1991
"26,100",2013,131.15,신월동,110.42,6,10,단독,11470,1982
"47,000",2013,137.3,신월동,228.02,6,13,다가구,11470,1992
"52,200",2013,164.2,신월동,289.91,6,15,다가구,11470,1990
"33,000",2013,130.5,신월동,214.38,6,24,다가구,11470,1991
"23,000",2013,88.1,신월동,149.01,6,25,다가구,11470,1992
"23,200",2013,96.8,신월동,124.2,6,26,단독,11470,1991
"25,000",2013,115,신월동,57.5,6,28,단독,11470,1975
"31,500",2013,99,신정동,102.55,7,2,단독,11470,1990
"49,800",2013,122.7,신정동,182.25,7,11,다가구,11470,1990
"40,300",2013,88.2,신정동,47.37,7,12,단독,11470,1974
"116,700",2013,324,목동,358.37,7,11,단독,11470,1970
"63,900",2013,169,목동,95.71,7,31,다가구,11470,1975
"52,260",2013,135,목동,148.44,7,31,다가구,11470,1977
"104,500",2013,227.7,신월동,337.96,7,9,다가구,11470,2004
"18,000",2013,48.3,신월동,33.38,7,15,단독,11470,1981
"44,000",2013,132.05,신월동,137.56,7,20,단독,11470,1983
"43,000",2013,102.5,신월동,174.87,7,27,다가구,11470,1991
"45,000",2013,122,신월동,272.56,7,29,다가구,11470,1996
"57,100",2013,135.6,신정동,218.62,8,30,다가구,11470,1996
"67,100",2013,202,목동,297.6,8,7,다가구,11470,1989
"71,500",2013,184.1,목동,99.5,8,20,단독,11470,1974
"30,000",2013,103.5,신월동,150.84,8,7,단독,11470,1987
"53,900",2013,162,신월동,238.41,8,14,다가구,11470,1990
"21,200",2013,89,신월동,125.64,8,24,단독,11470,1990
"22,900",2013,85.5,신월동,148.66,8,26,다가구,11470,1992
"22,900",2013,88,신월동,151.47,8,27,다가구,11470,1991
"32,480",2013,147.1,신월동,149.36,8,28,다가구,11470,1992
"75,900",2013,123.3,신정동,244.89,9,3,다가구,11470,2012
"57,500",2013,123,신정동,262.01,9,3,다가구,11470,1993
"114,000",2013,139.5,신정동,275.95,9,5,다가구,11470,2011
"44,000",2013,131.5,신정동,199.45,9,5,다가구,11470,1992
"50,500",2013,89,신정동,144.5,9,14,단독,11470,1990
"63,900",2013,169,목동,95.71,9,6,다가구,11470,1975
"43,300",2013,141.5,목동,211.14,9,13,단독,11470,1983
"43,000",2013,139,목동,138.26,9,24,단독,11470,1974
"150,000",2013,265,목동,606.26,9,26,단독,11470,1995
"32,000",2013,88,신월동,151.45,9,2,다가구,11470,1992
"24,300",2013,88.7,신월동,148.9,9,10,다가구,11470,1993
"19,500",2013,88.3,신월동,133.12,9,13,다가구,11470,1986
"35,000",2013,166.7,신월동,253.68,9,13,다가구,11470,1995
"41,000",2013,98.7,신월동,57.16,9,17,단독,11470,1984
"52,000",2013,132.1,신월동,137.8,9,30,단독,11470,1983
"47,000",2013,102,신정동,157.89,10,4,다가구,11470,1992
"38,100",2013,90.9,신정동,149.9,10,9,다가구,11470,1992
"30,000",2013,102.9,신정동,177.54,10,10,다가구,11470,1993
"68,200",2013,167.1,신정동,253.44,10,17,다가구,11470,1993
"30,100",2013,73,신정동,136.56,10,21,다가구,11470,1994
"96,000",2013,199.1,신정동,214.22,10,24,단독,11470,1980
"38,000",2013,124.4,신정동,152,10,24,단독,11470,1976
"93,000",2013,130.3,신정동,138.21,10,30,단독,11470,1975
"110,000",2013,119,목동,265.48,10,7,다가구,11470,2002
"140,700",2013,221.8,목동,256.17,10,8,단독,11470,1978
"105,000",2013,162.6,목동,248.55,10,8,다가구,11470,1973
"38,500",2013,142,목동,82.75,10,17,단독,11470,1975
"49,200",2013,127.5,목동,207.92,10,21,단독,11470,1991
"59,000",2013,149.2,목동,213.41,10,24,단독,11470,1987
"60,000",2013,172.9,목동,221.94,10,26,다가구,11470,1997
"57,900",2013,142,목동,207.39,10,29,단독,11470,1990
"37,400",2013,125.1,신월동,202.29,10,4,다가구,11470,1990
"72,500",2013,139.2,신월동,366.3,10,10,단독,11470,1992
"78,500",2013,180.9,신월동,173.23,10,11,단독,11470,1978
"52,000",2013,163.9,신월동,344.64,10,16,다가구,11470,1993
"20,500",2013,91.4,신월동,108.43,10,17,단독,11470,1978
"55,000",2013,151.4,신월동,336.75,10,23,다가구,11470,2001
"46,000",2013,134.1,신월동,82.84,10,28,단독,11470,1976
"52,000",2013,110.7,신정동,197.25,11,8,단독,11470,1991
"48,800",2013,96,신정동,126.74,11,12,단독,11470,1992
"52,080",2013,89.6,신정동,149.78,11,18,다가구,11470,1993
"80,000",2013,124,목동,79.14,11,6,단독,11470,1976
"106,500",2013,235,목동,264.09,11,12,다가구,11470,1990
"70,000",2013,160.2,목동,169.59,11,12,단독,11470,1979
"102,000",2013,167.9,목동,489.56,11,19,단독,11470,1997
"72,000",2013,148.4,목동,152.07,11,26,단독,11470,1977
"66,000",2013,133.8,목동,127.94,11,28,단독,11470,1977
"55,000",2013,137.6,신월동,307.59,11,4,다가구,11470,1993
"18,500",2013,87.4,신월동,101.44,11,5,다가구,11470,1973
"25,000",2013,118.2,신월동,67.77,11,8,단독,11470,1977
"59,000",2013,173.9,신월동,282.93,11,16,다가구,11470,1993
"57,000",2013,152.6,신월동,322.17,11,21,단독,11470,1991
"55,000",2013,174.7,신월동,160.52,11,27,단독,11470,1976
"59,500",2013,134.2,신정동,339.4,12,10,다가구,11470,1995
"52,000",2013,140.6,신정동,330,12,25,다가구,11470,1994
"48,000",2013,97.3,신정동,195.79,12,26,다가구,11470,1996
"28,300",2013,114.4,신정동,173.72,12,29,다가구,11470,1996
"54,000",2013,145,목동,199.33,12,3,단독,11470,1982
"85,000",2013,180.8,목동,272.68,12,4,다가구,11470,1990
"77,400",2013,136.1,목동,327.09,12,9,다가구,11470,1996
"68,700",2013,191,목동,247.25,12,16,단독,11470,1990
"163,000",2013,366.5,목동,279.35,12,17,단독,11470,1977
