거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"95,000",2019,109,마천동,118.24,10,24,다가구,11710,1997
"90,000",2019,126,풍납동,275.24,11,9,다가구,11710,1980
"77,500",2019,112,풍납동,147,11,9,단독,11710,1988
"168,500",2019,182.4,송파동,249.2,11,7,단독,11710,1988
"195,000",2019,180.8,송파동,299.14,11,7,다가구,11710,1986
"233,000",2019,195.4,송파동,443.54,11,24,다가구,11710,1997
"218,700",2019,205.3,송파동,468.58,11,27,다가구,11710,1995
"300,000",2019,201.6,석촌동,400.4,11,8,다가구,11710,1983
"165,000",2019,170.1,삼전동,248.97,11,6,단독,11710,1988
"220,000",2019,190.6,삼전동,419.74,11,23,다가구,11710,1997
"252,127",2019,248.8,가락동,84.42,11,11,단독,11710,1992
"249,796",2019,246.5,가락동,84.42,11,11,단독,11710,1992
"160,000",2019,168.8,가락동,345.6,11,23,단독,11710,1988
"335,000",2019,363,문정동,807.96,11,20,단독,11710,1993
"345,000",2019,314.9,문정동,804.2,11,25,단독,11710,1988
"164,500",2019,167,방이동,324.52,11,21,단독,11710,1987
"172,800",2019,190.6,오금동,517.59,11,13,단독,11710,1989
"290,000",2019,292.9,오금동,926.55,11,29,다가구,11710,1980
"66,000",2019,96,거여동,155.19,11,8,다가구,11710,2007
"68,800",2019,96,거여동,170.09,11,18,다가구,11710,1996
"110,000",2019,122,마천동,182.7,11,2,단독,11710,1988
"85,000",2019,116,마천동,133.22,11,4,단독,11710,2001
"78,000",2019,116,마천동,186.38,11,8,단독,11710,1990
"126,000",2019,149,마천동,226.8,11,11,단독,11710,1980
"94,500",2019,113,마천동,137.13,11,12,단독,11710,1980
"106,000",2019,118.6,마천동,146.24,11,13,단독,11710,1982
"89,500",2019,162,마천동,242.28,11,14,단독,11710,1985
"77,000",2019,124.5,마천동,177.2,11,17,단독,11710,1985
"104,000",2019,152.2,마천동,377.16,11,18,다가구,11710,1980
"88,000",2019,96,마천동,138.77,11,21,다가구,11710,1990
"13,000",2019,51.2,마천동,39.67,11,21,단독,11710,1985
"70,000",2019,106,마천동,131.07,11,23,다가구,11710,1992
"55,000",2019,88,마천동,112.5,11,26,단독,11710,1980
"233,000",2019,204.8,잠실동,352.1,12,6,단독,11710,1986
"100,000",2019,145,풍납동,229.59,12,3,단독,11710,1989
"162,000",2019,168,풍납동,302.97,12,16,다가구,11710,2004
"235,000",2019,210.3,송파동,504,12,6,다가구,11710,1995
"160,000",2019,210.4,송파동,249.64,12,11,단독,11710,1980
"232,000",2019,191.9,삼전동,417.44,12,17,다가구,11710,1996
"180,000",2019,166.8,가락동,435.43,12,11,다가구,11710,1988
"206,000",2019,186.4,가락동,485.72,12,21,다가구,11710,1989
"227,000",2019,221.2,가락동,564.12,12,26,단독,11710,1992
"360,000",2019,353.7,가락동,1100.7,12,27,단독,11710,1990
"148,000",2019,202.4,오금동,249.16,12,20,단독,11710,1989
"69,100",2019,112,거여동,153.76,12,4,다가구,11710,1991
"80,000",2019,142,마천동,145.75,12,2,단독,11710,1974
"92,000",2019,136,마천동,193.44,12,3,단독,11710,1987
"110,000",2019,136,마천동,203.16,12,3,단독,11710,1988
"115,000",2019,136,마천동,212.58,12,4,단독,11710,1989
"37,000",2019,23.1,마천동,18.45,12,5,단독,11710,1980
"70,000",2019,117,마천동,172.36,12,7,단독,11710,1987
"171,000",2019,134,마천동,378.71,12,9,단독,11710,1993
"48,000",2019,132,마천동,182.7,12,9,단독,11710,1989
"150,000",2019,195,마천동,419.98,12,10,다가구,11710,1997
"97,500",2019,129,마천동,196.02,12,14,다가구,11710,1980
"75,000",2019,119,마천동,182.92,12,15,단독,11710,1987
"41,500",2019,26,마천동,28.92,12,21,단독,11710,1980
"98,000",2019,169,마천동,248.34,12,23,단독,11710,1990
"89,500",2019,119,마천동,162.45,12,23,단독,11710,1989
"80,000",2019,109,마천동,202.11,12,25,단독,11710,1982
"59,800",2019,90.85,마천동,53.5,12,27,단독,11710,1980
"39,000",2019,28.1,마천동,22,12,28,단독,11710,1985
"143,000",2019,184.4,마천동,338.09,12,30,다가구,11710,1995
