거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"41,200",2011,108.4,번동,179.77,4,4,다가구,11305,1995
"27,750",2011,86.9,번동,149.8,4,12,다가구,11305,1993
"61,000",2011,142.1,번동,242.67,4,12,다가구,11305,1994
"30,000",2011,76,번동,241.56,4,23,다가구,11305,1993
"42,000",2011,132,수유동,96.69,4,1,단독,11305,1971
"34,500",2011,106,수유동,154.4,4,1,단독,11305,1984
"59,500",2011,127.6,수유동,275.61,4,2,단독,11305,1988
"41,700",2011,149,수유동,173.34,4,2,단독,11305,1987
"45,500",2011,149.8,수유동,225.5,4,4,다가구,11305,1991
"61,000",2011,156,수유동,211.14,4,5,다가구,11305,1986
"30,000",2011,120.3,수유동,85.49,4,5,단독,11305,1974
"45,000",2011,136,수유동,64.33,4,7,단독,11305,1974
"46,800",2011,129.9,수유동,193.32,4,12,단독,11305,1989
"26,100",2011,96,수유동,163.8,4,15,다가구,11305,1995
"60,000",2011,131,수유동,267.92,4,19,다가구,11305,1997
"69,000",2011,202,수유동,252.49,4,19,단독,11305,1980
"28,200",2011,116,수유동,71.8,4,20,단독,11305,1971
"31,800",2011,106,수유동,149.76,4,25,다가구,11305,1992
"25,000",2011,139.8,수유동,130.45,4,25,다가구,11305,1970
"45,700",2011,126,수유동,266.16,4,26,다가구,11305,1995
"40,000",2011,145,수유동,123.74,4,27,단독,11305,1976
"34,000",2011,90.2,수유동,148.78,4,30,다가구,11305,1994
"61,200",2011,179,우이동,119.9,4,21,단독,11305,1975
"69,500",2011,169,우이동,275.07,4,25,다가구,11305,2003
"65,000",2011,192,미아동,248.91,5,2,단독,11305,1989
"57,000",2011,125.6,미아동,214.78,5,3,다가구,11305,1995
"40,600",2011,96,미아동,155.1,5,3,다가구,11305,1994
"43,000",2011,109,미아동,88,5,4,단독,11305,1970
"35,000",2011,91.2,미아동,162,5,4,다가구,11305,1991
"23,000",2011,76.7,미아동,69.42,5,4,단독,11305,1970
"72,000",2011,132.2,미아동,262.17,5,6,단독,11305,1986
"40,800",2011,112,미아동,81.69,5,9,단독,11305,1974
"33,750",2011,126,미아동,262.51,5,14,다가구,11305,2006
"42,900",2011,109,미아동,179.93,5,14,다가구,11305,1996
"70,000",2011,145,미아동,339.36,5,17,다가구,11305,1997
"65,000",2011,165.6,미아동,205.01,5,18,단독,11305,1975
"40,800",2011,112,미아동,81.69,5,19,단독,11305,1974
"26,000",2011,77,미아동,132.5,5,20,다가구,11305,1992
"20,000",2011,72.4,미아동,48.76,5,20,단독,11305,1969
"50,000",2011,108.4,미아동,172.63,5,21,다가구,11305,1993
"17,600",2011,69.8,미아동,44.07,5,26,단독,11305,1967
"12,100",2011,43,미아동,27.07,5,31,단독,11305,1968
"35,000",2011,97.5,번동,149.91,5,5,다가구,11305,1994
"27,800",2011,91.9,번동,68.79,5,9,단독,11305,1970
"30,250",2011,90.9,번동,73.72,5,16,단독,11305,1970
"69,000",2011,182,수유동,266.73,5,2,다가구,11305,1992
"80,000",2011,170.9,수유동,201.41,5,2,단독,11305,1971
"45,000",2011,133.6,수유동,179.82,5,2,다가구,11305,1995
"37,500",2011,132,수유동,62.97,5,2,단독,11305,1976
"20,000",2011,53,수유동,30.2,5,2,단독,11305,1984
"29,000",2011,93,수유동,62.97,5,2,단독,11305,1976
"27,300",2011,103,수유동,117.25,5,5,다가구,11305,1995
"23,800",2011,93.9,수유동,54.55,5,9,단독,11305,1972
"55,800",2011,238,수유동,213.84,5,11,단독,11305,1983
"57,500",2011,178,수유동,243.52,5,12,단독,11305,1983
"36,800",2011,121,수유동,84.06,5,13,단독,11305,1970
"14,900",2011,136,수유동,46.28,5,16,단독,11305,1981
"32,000",2011,86.98,수유동,119.24,5,17,다가구,11305,1995
"29,950",2011,99,수유동,145.44,5,23,다가구,11305,1993
"43,000",2011,116.4,수유동,180.51,5,23,다가구,11305,1992
"56,600",2011,139.8,수유동,236.61,5,25,다가구,11305,1993
"22,000",2011,73.1,수유동,49.22,5,27,단독,11305,1973
"31,400",2011,93.3,수유동,148.95,5,30,단독,11305,1993
"72,600",2011,218,우이동,160.79,5,23,단독,11305,1976
"35,430",2011,102,미아동,109.11,6,11,다가구,11305,2000
"14,000",2011,47,미아동,23.41,6,14,단독,11305,1966
"42,750",2011,149,미아동,57.61,6,14,단독,11305,1985
"24,700",2011,87,미아동,26.81,6,14,단독,11305,1970
"180,000",2011,331.9,미아동,317.72,6,15,단독,11305,1969
"31,200",2011,80,미아동,47.77,6,17,단독,11305,1967
"22,000",2011,80.7,미아동,139.86,6,20,다가구,11305,1992
"26,600",2011,83,미아동,172.07,6,23,다가구,11305,1993
"28,000",2011,79,미아동,52.4,6,27,단독,11305,1967
"93,000",2011,185.8,미아동,227.89,6,29,단독,11305,1975
"31,500",2011,115.4,번동,172.95,6,1,단독,11305,1989
"26,500",2011,93.2,번동,149.04,6,9,다가구,11305,1995
"31,500",2011,74.7,번동,45.46,6,16,단독,11305,1968
"27,000",2011,99.5,번동,179.87,6,24,다가구,11305,1996
"74,000",2011,170.9,번동,244.26,6,24,단독,11305,1984
"39,500",2011,125.3,번동,69.29,6,28,단독,11305,1973
"27,000",2011,96,수유동,163.8,6,1,다가구,11305,1995
"54,000",2011,172,수유동,238.86,6,4,단독,11305,1985
"20,400",2011,112,수유동,53.42,6,9,단독,11305,1971
"25,000",2011,82.6,수유동,67.24,6,10,단독,11305,1970
"115,000",2011,318,수유동,635.8,6,13,다가구,11305,1994
"35,250",2011,110.1,수유동,171.24,6,14,다가구,11305,1997
"27,500",2011,81,수유동,117.48,6,16,다가구,11305,1993
"34,000",2011,199,수유동,125.95,6,16,단독,11305,1978
"42,000",2011,116,수유동,164.83,6,18,단독,11305,1981
"32,000",2011,97.9,수유동,58.71,6,20,단독,11305,1967
"51,000",2011,182,수유동,140.88,6,22,단독,11305,1978
"29,600",2011,85,수유동,43.81,6,23,단독,11305,1967
"30,100",2011,85,수유동,41.49,6,23,단독,11305,1967
"58,000",2011,192,수유동,130.8,6,24,단독,11305,1967
"46,500",2011,142,수유동,71.94,6,24,단독,11305,1967
"28,600",2011,86,수유동,89.88,6,24,단독,11305,1970
"19,000",2011,76,수유동,57.98,6,25,단독,11305,1970
"39,000",2011,136,수유동,186.84,6,28,단독,11305,1988
"37,500",2011,169,수유동,62.67,6,29,단독,11305,1970
"19,100",2011,93,수유동,34.28,6,29,단독,11305,1971
"55,000",2011,198,수유동,297.03,6,30,단독,11305,1991
"56,000",2011,173,우이동,188.17,6,5,단독,11305,1978
"42,000",2011,331,우이동,82.14,6,10,단독,11305,2009
"26,000",2011,102,미아동,74.38,7,1,단독,11305,1970
"55,900",2011,142.1,미아동,219.84,7,2,다가구,11305,1990
"21,000",2011,82,미아동,57.92,7,6,단독,11305,1970
"27,000",2011,76.4,미아동,119.15,7,11,다가구,11305,1996
"42,000",2011,98.5,미아동,199.56,7,14,다가구,11305,1994
"47,400",2011,88.3,미아동,56.54,7,18,단독,11305,1970
"17,000",2011,99,미아동,148.46,7,18,다가구,11305,1995
"34,300",2011,86.6,미아동,175.27,7,19,다가구,11305,1994
"51,000",2011,112,미아동,168.84,7,20,다가구,11305,1996
"62,000",2011,167.3,미아동,247.02,7,20,단독,11305,1987
"25,000",2011,89,미아동,61.49,7,21,단독,11305,1972
"9,500",2011,66,미아동,33.02,7,21,단독,11305,1968
"57,000",2011,172,미아동,385.42,7,29,다가구,11305,1997
"22,400",2011,92.6,번동,64.3,7,2,단독,11305,1971
"33,500",2011,102.5,번동,149.3,7,7,다가구,11305,1993
"38,900",2011,110.1,번동,168.6,7,11,다가구,11305,1993
"27,800",2011,91.9,번동,149.52,7,18,다가구,11305,1993
"28,000",2011,105.8,번동,57.03,7,21,단독,11305,1970
"35,000",2011,108.1,번동,149.73,7,25,다가구,11305,1993
"44,000",2011,116.7,번동,165.15,7,30,단독,11305,1984
"29,400",2011,81,수유동,119.92,7,4,다가구,11305,1994
"41,800",2011,126,수유동,76.72,7,5,단독,11305,1970
"38,500",2011,109,수유동,170.91,7,6,다가구,11305,1992
"15,000",2011,63,수유동,50.08,7,6,단독,11305,1968
"34,000",2011,142.5,수유동,78.85,7,8,단독,11305,1970
"21,800",2011,85,수유동,61.42,7,10,단독,11305,1971
"42,000",2011,127,수유동,199.81,7,11,다가구,11305,1992
"53,500",2011,147.4,수유동,246.46,7,12,다가구,11305,1991
"51,000",2011,131.6,수유동,199.44,7,13,다가구,11305,1992
"42,000",2011,139,수유동,78.85,7,16,단독,11305,1961
"32,200",2011,100,수유동,72.33,7,16,단독,11305,1970
"45,580",2011,142.8,수유동,96.33,7,18,단독,11305,1974
"67,700",2011,225,수유동,249.48,7,20,단독,11305,1988
"26,500",2011,96,수유동,151.56,7,20,다가구,11305,1991
"169,000",2011,465,수유동,225.91,7,25,단독,11305,1989
"35,000",2011,98.9,수유동,147.03,7,26,단독,11305,1986
"64,500",2011,147.6,수유동,274.15,7,28,다가구,11305,1994
"31,000",2011,179,미아동,49.92,8,1,단독,11305,2006
"46,200",2011,108.4,미아동,178.94,8,7,다가구,11305,1996
"14,500",2011,122,미아동,82.65,8,11,단독,11305,1981
"37,200",2011,79,미아동,143.78,8,13,다가구,11305,1994
"49,500",2011,91.2,미아동,218.12,8,13,단독,11305,1996
"29,250",2011,99,미아동,149.16,8,19,다가구,11305,1993
"28,600",2011,86,미아동,128.39,8,20,다가구,11305,1992
"36,000",2011,99,미아동,149.55,8,22,다가구,11305,1993
"41,500",2011,139,미아동,302.02,8,23,다가구,11305,1997
"46,300",2011,126.3,미아동,86.94,8,23,단독,11305,1969
"36,000",2011,93.2,미아동,149.28,8,23,다가구,11305,1995
"27,500",2011,97.5,미아동,145.98,8,30,다가구,11305,1993
"26,460",2011,93,미아동,51.6,8,30,단독,11305,1968
"32,130",2011,95.5,번동,149.99,8,14,다가구,11305,1996
"31,000",2011,85.3,번동,135.72,8,20,다가구,11305,1994
"50,000",2011,159,수유동,107.7,8,1,단독,11305,1976
"28,720",2011,89,수유동,149.58,8,2,다가구,11305,1993
"29,500",2011,106.8,수유동,60.68,8,5,단독,11305,1968
"32,000",2011,116,수유동,80.33,8,15,단독,11305,1974
"49,000",2011,125,수유동,274.81,8,16,다가구,11305,2003
"16,500",2011,79,수유동,64.06,8,19,단독,11305,1970
"49,000",2011,148.1,수유동,108.24,8,19,단독,11305,1974
"48,000",2011,144.8,수유동,236.65,8,19,다가구,11305,1991
"72,000",2011,173,수유동,308.34,8,20,다가구,11305,1996
"56,000",2011,142.8,수유동,263.16,8,20,다가구,11305,1993
"32,000",2011,115,수유동,53.44,8,22,단독,11305,1966
"68,000",2011,182,수유동,434.26,8,23,단독,11305,1999
"29,900",2011,126,수유동,85.06,8,24,단독,11305,1971
"23,500",2011,69,수유동,140.42,8,25,다가구,11305,1994
"53,000",2011,146.4,수유동,198.18,8,27,다가구,11305,1992
"44,000",2011,132,수유동,215.64,8,30,단독,11305,1989
"57,000",2011,280,수유동,165.22,8,31,단독,11305,1978
"40,000",2011,105.5,미아동,85.79,9,2,단독,11305,1968
"35,800",2011,91.9,미아동,54.58,9,2,단독,11305,1975
"31,000",2011,91.2,미아동,66.24,9,6,단독,11305,1973
"15,000",2011,79,미아동,42.19,9,14,단독,11305,1985
"29,000",2011,96,미아동,50.08,9,18,단독,11305,1985
"38,000",2011,109,미아동,183.5,9,19,다가구,11305,1992
"40,500",2011,96,미아동,149.69,9,21,다가구,11305,1994
"56,560",2011,138.5,미아동,164.12,9,23,단독,11305,1974
"31,000",2011,129,미아동,72.14,9,26,단독,11305,1985
"53,750",2011,122,미아동,205.02,9,26,다가구,11305,1991
"34,500",2011,83,미아동,133.43,9,27,다가구,11305,1994
"18,000",2011,43,미아동,33.06,9,30,단독,11305,1981
"83,500",2011,139.2,번동,120.76,9,6,단독,11305,1971
"190,000",2011,212.9,번동,163.64,9,8,단독,11305,1977
"26,300",2011,78.6,번동,133.09,9,20,다가구,11305,1992
"23,000",2011,119,번동,64.43,9,29,단독,11305,1966
"50,000",2011,153.4,번동,256.68,9,30,다가구,11305,2001
"12,000",2011,65,수유동,44.47,9,1,단독,11305,1971
"35,000",2011,90.2,수유동,160.14,9,1,다가구,11305,1991
"49,500",2011,165,수유동,88.46,9,3,단독,11305,1974
"125,000",2011,403,수유동,301.04,9,3,단독,11305,2005
"32,000",2011,119,수유동,100.17,9,6,단독,11305,1970
"76,000",2011,193.1,수유동,244.05,9,7,단독,11305,1986
"62,000",2011,191.1,수유동,298.8,9,7,다가구,11305,1995
"39,900",2011,116,수유동,179.1,9,7,다가구,11305,1995
"71,000",2011,175,수유동,355.48,9,8,다가구,11305,1989
"33,000",2011,85,수유동,64.47,9,8,단독,11305,1970
"43,000",2011,152,수유동,173.87,9,8,단독,11305,1976
"28,800",2011,80,수유동,57.98,9,8,단독,11305,1970
"64,000",2011,165,수유동,231.84,9,9,단독,11305,1984
"70,000",2011,169,수유동,257.33,9,14,다가구,11305,2002
"25,000",2011,172,수유동,96.06,9,15,단독,11305,1975
"63,700",2011,169,수유동,164.03,9,16,단독,11305,1977
"24,000",2011,90,수유동,51.67,9,19,단독,11305,1970
"46,800",2011,115,수유동,53.44,9,19,단독,11305,1966
"41,000",2011,125,수유동,90.71,9,21,단독,11305,1981
"25,840",2011,126,수유동,58.98,9,22,단독,11305,1970
"25,000",2011,96,수유동,49.32,9,23,단독,11305,1967
"36,000",2011,119,수유동,72.4,9,23,단독,11305,1972
"57,000",2011,165,수유동,389,9,29,다가구,11305,1994
"66,500",2011,182,수유동,349.31,9,29,다가구,11305,1993
"26,800",2011,129,수유동,52.4,9,30,단독,11305,1966
"33,000",2011,99,미아동,71.04,10,1,단독,11305,1972
"22,000",2011,46,미아동,54.83,10,4,단독,11305,1968
"20,000",2011,72.1,미아동,47.24,10,6,단독,11305,1969
"62,000",2011,203,미아동,305.2,10,10,단독,11305,1985
"42,700",2011,179,미아동,161.19,10,11,단독,11305,1976
"62,500",2011,136.9,미아동,246.24,10,17,다가구,11305,1998
"35,500",2011,93,미아동,148.62,10,19,다가구,11305,1992
"12,000",2011,50,미아동,33.51,10,19,단독,11305,1985
"39,500",2011,105.8,미아동,153.96,10,20,다가구,11305,2004
"60,500",2011,144.5,미아동,164.83,10,21,단독,11305,1974
"31,000",2011,102,미아동,75.54,10,21,단독,11305,1975
"60,000",2011,124.6,미아동,280.12,10,21,다가구,11305,1996
"31,000",2011,122,미아동,81.85,10,21,단독,11305,1972
"109,000",2011,138.8,미아동,243.91,10,22,단독,11305,1974
"71,500",2011,186.8,미아동,111.83,10,27,단독,11305,1966
"57,100",2011,139,미아동,191.64,10,27,다가구,11305,1995
"20,000",2011,79,미아동,46.05,10,28,단독,11305,1966
"54,800",2011,150,미아동,245.64,10,28,다가구,11305,1993
"33,000",2011,93.6,번동,149.36,10,7,다가구,11305,1993
"27,500",2011,102.1,번동,68.53,10,12,단독,11305,1972
"57,200",2011,142.8,번동,131.14,10,14,단독,11305,1968
"35,000",2011,91.9,번동,75.1,10,14,단독,11305,1970
"48,000",2011,115.7,번동,173.07,10,15,단독,11305,1988
"11,000",2011,44,번동,31.15,10,24,단독,11305,1985
"35,200",2011,96.2,번동,158.85,10,26,다가구,11305,1993
"17,500",2011,75,수유동,55.18,10,1,단독,11305,1970
"16,000",2011,52.8,수유동,47.08,10,5,단독,11305,1984
"14,000",2011,56,수유동,35.07,10,7,단독,11305,1986
"15,200",2011,76,수유동,43.84,10,7,단독,11305,1968
"28,000",2011,89,수유동,59.54,10,11,단독,11305,1971
"42,500",2011,136.5,수유동,199.44,10,12,다가구,11305,1994
"13,000",2011,56,수유동,38.71,10,21,단독,11305,1970
"46,200",2011,149,수유동,67.04,10,26,단독,11305,1968
"87,000",2011,224,수유동,385.48,10,28,다가구,11305,1993
"51,250",2011,142,수유동,141.36,10,31,단독,11305,1981
"117,700",2011,166,수유동,379.49,10,31,다가구,11305,2010
"20,000",2011,146,우이동,49.59,10,31,단독,11305,1981
"45,000",2011,121,미아동,178.98,11,1,단독,11305,1989
"28,500",2011,99,미아동,149.68,11,2,다가구,11305,1993
"14,000",2011,73,미아동,49.03,11,2,단독,11305,1969
"41,300",2011,104.5,미아동,116.49,11,3,단독,11305,1969
"34,000",2011,82.3,미아동,126.2,11,6,다가구,11305,1992
"20,000",2011,83,미아동,55.64,11,9,단독,11305,1972
"44,500",2011,102.1,미아동,148.86,11,16,다가구,11305,1993
"28,500",2011,106,미아동,73.72,11,16,단독,11305,1972
"11,500",2011,36,미아동,32.26,11,25,단독,11305,1966
"26,000",2011,77.7,미아동,114.1,11,25,다가구,11305,1993
"31,000",2011,93,미아동,164.82,11,30,다가구,11305,1991
"24,400",2011,64,미아동,127.68,11,30,단독,11305,1990
"21,800",2011,94.5,번동,65.65,11,1,단독,11305,1971
"58,200",2011,139.8,번동,199.33,11,3,다가구,11305,1994
"35,300",2011,107.4,번동,158.04,11,13,단독,11305,1989
"35,400",2011,106.1,번동,171.1,11,15,다가구,11305,1993
"25,200",2011,89.6,번동,119.93,11,21,다가구,11305,1995
"80,000",2011,157,수유동,400.28,11,1,다가구,11305,1994
"43,500",2011,143.8,수유동,214.37,11,2,단독,11305,1989
"49,000",2011,128.6,수유동,185.04,11,3,단독,11305,1989
"50,500",2011,129.6,수유동,198.36,11,4,다가구,11305,1993
"26,000",2011,101.2,수유동,77.32,11,4,단독,11305,1970
"31,000",2011,139,수유동,86.01,11,5,단독,11305,1974
"19,700",2011,75,수유동,55.18,11,6,단독,11305,1970
"36,000",2011,99,수유동,97.82,11,9,단독,11305,1983
"33,000",2011,99,수유동,97.82,11,9,단독,11305,1983
"45,000",2011,122,수유동,51.83,11,10,단독,11305,1970
"28,000",2011,99,수유동,145.5,11,14,다가구,11305,1994
"15,000",2011,102,수유동,54.58,11,18,단독,11305,1969
"46,000",2011,108.4,수유동,220.65,11,20,다가구,11305,1993
"41,500",2011,115.4,수유동,193.53,11,21,다가구,11305,1993
"35,000",2011,116,수유동,169.31,11,23,단독,11305,1985
"48,000",2011,97.2,수유동,149.73,11,28,다가구,11305,1994
"40,000",2011,80.7,수유동,148.45,11,29,다가구,11305,1994
"43,000",2011,105.6,수유동,182.67,11,30,다가구,11305,1992
"99,000",2011,365,우이동,198.48,11,3,단독,11305,2009
"35,000",2011,132,미아동,89.56,12,1,단독,11305,1966
"24,000",2011,66,미아동,92.35,12,2,다가구,11305,1994
"44,000",2011,98.5,미아동,275.94,12,8,단독,11305,1992
"22,000",2011,86,미아동,96.17,12,12,단독,11305,1998
"16,600",2011,69,미아동,49.92,12,17,단독,11305,1971
"12,000",2011,63,미아동,42.58,12,27,단독,11305,1982
"21,800",2011,98.8,번동,81.46,12,1,단독,11305,1971
"12,700",2011,48.6,번동,73.97,12,23,단독,11305,1990
"34,400",2011,142,수유동,72.3,12,1,단독,11305,1973
"45,500",2011,142,수유동,198.63,12,9,단독,11305,1989
"59,000",2011,110.4,수유동,203.04,12,10,다가구,11305,2008
"15,000",2011,83,수유동,50.44,12,12,단독,11305,1970
"43,800",2011,126,수유동,179.89,12,13,다가구,11305,1994
"14,000",2011,56,수유동,35.07,12,15,단독,11305,1986
"20,000",2011,66,수유동,31.21,12,20,단독,11305,1961
"32,500",2011,109.2,수유동,130.23,12,21,단독,11305,1984
"45,000",2011,138.2,수유동,212.06,12,26,단독,11305,1987
"28,572",2011,100,수유동,182.75,12,28,다가구,11305,1992
"40,000",2011,131.6,수유동,167.28,12,30,단독,11305,1988
"40,000",2012,106.4,미아동,171.28,1,4,다가구,11305,1995
"37,500",2012,177.5,미아동,104.56,1,10,단독,11305,1970
"43,100",2012,129,미아동,143.8,1,10,다가구,11305,1982
"56,000",2012,154,미아동,164.86,1,17,단독,11305,1978
"59,000",2012,181,미아동,245.52,1,30,단독,11305,1983
"42,000",2012,126,미아동,151.97,1,31,단독,11305,1974
"22,300",2012,89.6,번동,64.17,1,14,단독,11305,1972
"112,500",2012,181.8,번동,550.65,1,30,다가구,11305,1999
"13,000",2012,48.3,번동,36.73,1,31,단독,11305,1970
"30,000",2012,116,수유동,81.45,1,2,단독,11305,1974
"13,500",2012,56,수유동,38.71,1,6,단독,11305,1970
"36,000",2012,124.5,수유동,74.71,1,9,단독,11305,1974
"30,000",2012,103.4,수유동,35.07,1,9,단독,11305,1972
"53,500",2012,96.9,수유동,209.02,1,9,다가구,11305,1994
"28,000",2012,83,수유동,44.79,1,11,단독,11305,1966
"32,800",2012,115,수유동,53.44,1,11,단독,11305,1966
"20,000",2012,83,수유동,41.85,1,12,단독,11305,1966
"47,600",2012,129.6,수유동,206.19,1,16,단독,11305,1990
"50,500",2012,181,수유동,247.54,1,30,단독,11305,1989
"23,500",2012,122,미아동,91.07,2,1,단독,11305,1966
"34,550",2012,98,미아동,144.6,2,2,다가구,11305,2004
"43,500",2012,112.4,미아동,194.51,2,2,다가구,11305,1993
"24,000",2012,80.7,미아동,46.28,2,7,단독,11305,1969
"25,000",2012,83,미아동,117.24,2,11,다가구,11305,1992
"27,000",2012,122,미아동,91.07,2,14,단독,11305,1966
"62,400",2012,129,미아동,227.55,2,21,다가구,11305,1992
"46,000",2012,119,미아동,242.82,2,22,다가구,11305,1996
