거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"288,000",2000,2010,250,역삼동,749.14,1,4,다가구,11680
"105,500",1990,2010,168.9,개포동,247.68,1,27,다가구,11680
"180,000",,2010,225.4,청담동,455.91,1,8,다가구,11680
"329,000",,2010,253.5,청담동,185.95,1,25,단독,11680
"57,000",,2010,66.6,삼성동,48.2,1,19,단독,11680
"162,000",,2010,164.1,논현동,348.54,1,30,다가구,11680
"170,000",2001,2010,184.1,논현동,410.52,1,30,다가구,11680
"118,500",1985,2010,199.7,일원동,249.84,1,19,단독,11680
"201,000",,2010,231.4,도곡동,528.03,1,9,단독,11680
"165,000",1992,2010,234.9,역삼동,459.38,2,6,다가구,11680
"165,000",1989,2010,215,역삼동,249.16,2,16,단독,11680
"150,000",1986,2010,203.5,역삼동,305.5,2,26,단독,11680
"117,000",1988,2010,194.9,개포동,244.14,2,25,단독,11680
"113,000",,2010,169,삼성동,249.08,2,3,다가구,11680
"136,700",,2010,166.3,삼성동,353.12,2,5,다가구,11680
"66,000",1979,2010,74.6,삼성동,49.39,2,10,단독,11680
"230,000",1996,2010,255.6,대치동,550.88,2,9,다가구,11680
"162,500",,2010,232.7,대치동,159.17,2,18,다가구,11680
"300,000",1978,2010,197.7,신사동,243.8,2,17,단독,11680
"60,000",1983,2010,89.3,논현동,130.29,2,3,단독,11680
"140,000",1989,2010,308,율현동,199.77,2,20,단독,11680
"91,500",1989,2010,321,율현동,199.5,2,27,단독,11680
"212,500",2003,2010,251.2,역삼동,541.57,3,2,다가구,11680
"182,000",1988,2010,248,역삼동,326.74,3,2,단독,11680
"346,500",2002,2010,421,역삼동,628.8,3,17,단독,11680
"138,000",1990,2010,182,개포동,358.29,3,13,단독,11680
"135,000",1989,2010,154,청담동,332.82,3,19,단독,11680
"395,000",,2010,228.5,청담동,205.34,3,24,단독,11680
"178,000",1997,2010,202.6,청담동,457.5,3,31,다가구,11680
"201,000",1989,2010,204.3,삼성동,277.17,3,5,단독,11680
"219,000",2000,2010,240.7,대치동,683.12,3,14,다가구,11680
"205,000",,2010,279.5,대치동,532.04,3,15,다가구,11680
"162,500",1997,2010,180.7,대치동,400.44,3,17,다가구,11680
"248,000",1995,2010,307.4,신사동,627.21,3,2,단독,11680
"200,000",1995,2010,204.9,신사동,404.45,3,2,다가구,11680
"170,000",1995,2010,176.2,신사동,379.44,3,15,다가구,11680
"143,000",,2010,174.1,논현동,156.4,3,1,다가구,11680
"224,000",1996,2010,259.7,논현동,659.86,3,9,다가구,11680
"119,500",1987,2010,197.1,일원동,249.11,3,16,단독,11680
"105,000",,2010,197.7,일원동,246.63,3,30,단독,11680
"222,000",,2010,244.2,역삼동,557.97,4,9,다가구,11680
"250,000",,2010,274.3,역삼동,786.89,4,15,다가구,11680
"195,000",1988,2010,287.6,역삼동,323.73,4,28,다가구,11680
"388,000",1978,2010,361.4,역삼동,284.1,4,30,단독,11680
"235,000",1997,2010,346.9,청담동,659.68,4,15,다가구,11680
"90,000",1975,2010,93.7,청담동,73.35,4,30,단독,11680
"219,000",,2010,243.2,삼성동,251.65,4,10,단독,11680
"245,000",1981,2010,265.2,대치동,245.66,4,13,단독,11680
"390,000",1996,2010,235,신사동,559.92,4,1,다가구,11680
"139,000",,2010,180.5,논현동,382.84,4,16,다가구,11680
"200,000",1991,2010,159.8,논현동,432.57,4,16,단독,11680
"276,000",1978,2010,336.9,논현동,326.35,4,19,단독,11680
"300,000",,2010,306.6,논현동,286.65,4,29,단독,11680
"149,000",2010,2010,333,자곡동,199.44,4,15,단독,11680
"103,000",,2010,197.7,일원동,248.55,4,19,다가구,11680
"125,000",1989,2010,188.6,개포동,278.91,5,19,단독,11680
"206,000",1975,2010,124.7,청담동,151.34,5,28,단독,11680
"230,000",1976,2010,169.1,청담동,155.27,5,28,단독,11680
"249,000",1997,2010,201.1,대치동,573.04,5,13,다가구,11680
"180,000",1997,2010,158.1,신사동,345.17,5,2,다가구,11680
"146,000",1988,2010,211.7,논현동,313.23,5,12,다가구,11680
"172,500",,2010,263.5,논현동,274.74,5,14,다가구,11680
"191,500",1996,2010,239.4,논현동,539.34,5,21,다가구,11680
"143,581",1990,2010,240.9,논현동,332.6,5,28,다가구,11680
"112,500",1987,2010,203.9,일원동,249.87,5,14,단독,11680
"187,000",1991,2010,247.3,역삼동,300.07,6,15,다가구,11680
"150,000",2002,2010,221.8,역삼동,438.24,6,28,단독,11680
"310,000",1995,2010,293.4,청담동,422.43,6,9,다가구,11680
"121,000",,2010,187.8,논현동,152.13,6,4,단독,11680
"120,000",1975,2010,163.3,논현동,101.72,6,7,단독,11680
"158,312",1992,2010,216.2,논현동,421.9,6,21,단독,11680
"290,000",1975,2010,238.9,논현동,156.14,6,24,단독,11680
"170,000",,2010,315,세곡동,178.87,6,3,단독,11680
"152,000",1982,2010,335,세곡동,198.22,6,25,단독,11680
"118,000",1988,2010,177.7,일원동,249.93,6,3,단독,11680
"105,500",1986,2010,198.4,일원동,249.54,6,13,다가구,11680
"107,500",1987,2010,196.8,일원동,248.64,6,26,다가구,11680
"144,000",1996,2010,173.1,역삼동,299.62,7,22,다가구,11680
"140,200",1989,2010,188.7,개포동,480.84,7,29,다가구,11680
"190,000",1973,2010,271.7,청담동,164,7,1,단독,11680
"240,000",1978,2010,200.7,삼성동,215.28,7,30,단독,11680
"360,000",1979,2010,301.6,삼성동,177.68,7,30,단독,11680
"173,000",1994,2010,183.9,논현동,377.04,7,21,다가구,11680
"124,500",1985,2010,200.7,일원동,290.37,7,8,단독,11680
"176,000",1997,2010,216.3,청담동,402.96,8,3,다가구,11680
"240,000",1995,2010,178.7,청담동,418.02,8,6,단독,11680
"145,000",1999,2010,279.5,삼성동,586.46,8,20,단독,11680
"178,300",1976,2010,443.1,삼성동,225.02,8,24,단독,11680
"156,600",1976,2010,173.7,신사동,115.96,8,10,단독,11680
"194,615",1997,2010,334.1,역삼동,616.8,9,8,단독,11680
"134,000",1994,2010,136.8,역삼동,295.51,9,29,다가구,11680
"450,000",1974,2010,228.5,청담동,205.34,9,6,단독,11680
"145,000",1972,2010,199.4,청담동,153.92,9,14,단독,11680
"276,000",1995,2010,222.8,청담동,463.52,9,18,다가구,11680
"620,000",1984,2010,496.1,삼성동,291.04,9,17,단독,11680
"196,400",1996,2010,240.5,대치동,495.3,9,27,단독,11680
"155,000",1979,2010,334,자곡동,97.62,9,17,단독,11680
"105,000",1987,2010,198.6,일원동,246.48,9,15,단독,11680
"95,000",1983,2010,167.2,역삼동,202.6,10,12,단독,11680
"190,000",1996,2010,206.2,삼성동,409.2,10,25,단독,11680
"129,000",1990,2010,188.1,삼성동,249.9,10,27,단독,11680
"310,000",1977,2010,277.4,대치동,143.77,10,13,단독,11680
"88,000",2002,2010,105.3,대치동,158.26,10,28,다가구,11680
"165,000",1983,2010,238.2,일원동,329.16,10,27,단독,11680
"200,000",1995,2010,178.7,청담동,418.02,11,3,단독,11680
"320,000",1982,2010,202.2,청담동,220.8,11,9,단독,11680
"225,000",1988,2010,269.1,청담동,456.77,11,12,단독,11680
"225,000",1995,2010,150.6,대치동,329.52,11,3,다가구,11680
"244,000",1997,2010,256,대치동,521.46,11,5,단독,11680
"223,000",1982,2010,493,자곡동,98.85,11,12,단독,11680
"145,000",1994,2010,228.8,일원동,529.2,11,15,단독,11680
"106,000",1986,2010,192.2,일원동,246.42,11,19,단독,11680
"107,000",1986,2010,201.4,일원동,249.71,11,25,단독,11680
"188,000",1981,2010,210,도곡동,306.37,11,5,단독,11680
"92,400",1984,2010,91.2,역삼동,140.86,12,3,단독,11680
"240,000",1992,2010,221,역삼동,477.96,12,8,단독,11680
"167,000",1996,2010,210.3,역삼동,419.62,12,22,단독,11680
"264,000",1997,2010,332.3,역삼동,658.85,12,23,단독,11680
"228,000",1995,2010,178.7,청담동,418.02,12,12,단독,11680
"159,000",1992,2010,169.8,삼성동,336.76,12,1,단독,11680
"214,000",1997,2010,240,삼성동,562.62,12,2,단독,11680
"214,000",1997,2010,292.3,삼성동,600.12,12,24,단독,11680
"175,000",1995,2010,237.8,삼성동,419.83,12,24,다가구,11680
"125,000",1978,2010,249.4,대치동,159.91,12,3,단독,11680
"140,000",1996,2010,168.4,논현동,357.5,12,20,단독,11680
"140,000",1990,2010,214.9,논현동,343.14,12,23,단독,11680
"126,000",1982,2010,272,세곡동,130.81,12,27,단독,11680
"155,000",1994,2010,320,자곡동,199.82,12,17,단독,11680
"175,000",1977,2010,350,자곡동,102.79,12,27,단독,11680
"109,000",1987,2010,198.1,일원동,249.93,12,1,단독,11680
"35,000",1996,2010,58.98,일원동,132.78,12,27,단독,11680
"480,000",1989,2011,547.3,역삼동,319,1,5,단독,11680
"295,000",2003,2011,328.4,역삼동,658.76,1,24,단독,11680
"230,000",2001,2011,330.2,역삼동,493.98,1,31,단독,11680
"292,000",1988,2011,317.5,대치동,639.38,1,3,단독,11680
"130,000",1995,2011,170.6,대치동,184.92,1,26,단독,11680
"310,000",1996,2011,318.6,논현동,658.35,1,6,단독,11680
"207,000",1993,2011,243.4,논현동,554.86,1,13,단독,11680
"180,000",2002,2011,203.6,논현동,452,1,28,다가구,11680
"127,700",1981,2011,395,세곡동,124.2,1,27,단독,11680
"154,000",1994,2011,207.2,역삼동,467.12,2,11,다가구,11680
"172,000",1993,2011,192.9,청담동,427.2,2,11,단독,11680
"310,000",1983,2011,312.6,삼성동,317.44,2,18,단독,11680
"200,000",1998,2011,186.2,신사동,388.24,2,13,다가구,11680
"29,200",1990,2011,52.01,신사동,150.31,2,21,단독,11680
"360,000",1993,2011,294.5,신사동,591.65,2,22,다가구,11680
"255,000",1996,2011,296.4,역삼동,658.41,3,2,다가구,11680
"435,000",2011,2011,362.8,역삼동,467.17,3,3,단독,11680
"241,500",1995,2011,227.3,역삼동,419.52,3,14,다가구,11680
"230,000",,2011,297.8,역삼동,312.57,3,26,단독,11680
"340,000",1978,2011,317.6,삼성동,257.92,3,12,단독,11680
"230,000",1990,2011,201.7,삼성동,274.11,3,16,단독,11680
"270,000",2010,2011,259.8,삼성동,513.77,3,28,다가구,11680
"300,000",2010,2011,300.6,삼성동,532,3,28,다가구,11680
"160,000",1996,2011,171.8,대치동,486.16,3,30,다가구,11680
"200,000",1978,2011,177.5,신사동,204.4,3,25,단독,11680
"182,000",1996,2011,229.9,논현동,488.96,3,10,다가구,11680
"137,000",1994,2011,192.6,논현동,284.16,3,25,다가구,11680
"117,500",1986,2011,192.1,일원동,249.9,3,16,다가구,11680
"111,800",1986,2011,198.8,일원동,249.84,3,23,단독,11680
"168,000",1977,2011,292.1,역삼동,197.65,4,1,단독,11680
"256,000",2001,2011,209.9,역삼동,644.12,4,5,다가구,11680
"247,000",1988,2011,218.8,역삼동,285.66,4,27,단독,11680
"133,500",1998,2011,179.3,개포동,379.2,4,4,다가구,11680
"213,000",1996,2011,240.2,대치동,500.32,4,13,다가구,11680
"184,000",1994,2011,206.5,대치동,397.7,4,15,다가구,11680
"260,000",1997,2011,201.1,대치동,573.04,4,18,다가구,11680
"240,000",1983,2011,281.6,대치동,231.84,4,26,단독,11680
"200,000",1978,2011,203.4,대치동,164.14,4,26,단독,11680
"181,500",1983,2011,174,신사동,129.5,4,18,단독,11680
"300,000",1995,2011,244.1,신사동,490.4,4,27,다가구,11680
"266,000",2001,2011,299.3,논현동,813.36,4,12,다가구,11680
"231,681",1983,2011,264.1,논현동,328.92,4,13,단독,11680
"220,000",2010,2011,253.9,논현동,553.48,4,28,다가구,11680
"202,500",1996,2011,228.2,논현동,487,4,29,다가구,11680
"59,900",1987,2011,194.3,일원동,249.54,4,20,단독,11680
"195,000",2001,2011,269,역삼동,432.68,5,4,다가구,11680
"235,000",1995,2011,216.2,청담동,498.02,5,20,다가구,11680
"270,000",1985,2011,356.21,삼성동,305.11,5,2,단독,11680
"315,000",1995,2011,279.4,대치동,621.35,5,31,다가구,11680
"269,000",1975,2011,348.3,논현동,229.38,5,11,다가구,11680
"249,000",1996,2011,254.6,논현동,538.72,5,23,다가구,11680
"160,000",1992,2011,313,자곡동,199.1,5,13,단독,11680
"125,000",1992,2011,319,율현동,198.72,5,21,단독,11680
"125,000",1989,2011,296,율현동,192.37,5,31,단독,11680
"153,000",1986,2011,204.1,일원동,406.76,5,25,단독,11680
"300,000",2001,2011,325.9,역삼동,807.84,6,27,다가구,11680
"238,000",2002,2011,206.9,역삼동,486.93,6,28,다가구,11680
"382,000",1981,2011,318.1,청담동,348.56,6,3,다가구,11680
"400,000",1976,2011,448,삼성동,180.5,6,8,단독,11680
"280,000",1990,2011,209.4,삼성동,254.4,6,13,단독,11680
"150,000",1996,2011,248.6,대치동,539.92,6,23,다가구,11680
"150,000",1975,2011,180,신사동,155.04,6,8,단독,11680
"249,000",1982,2011,247.1,논현동,188.92,6,13,단독,11680
"250,000",1994,2011,249.1,논현동,534.24,6,18,다가구,11680
"700,000",1993,2011,495.9,압구정동,240.4,6,16,단독,11680
"139,000",1994,2011,233.1,일원동,303.77,6,8,다가구,11680
"187,500",1997,2011,194.4,역삼동,475.81,7,25,다가구,11680
"320,000",1977,2011,380.4,청담동,318.71,7,28,단독,11680
"480,000",1984,2011,526.6,삼성동,329.38,7,27,단독,11680
"211,500",1987,2011,174.8,대치동,392.28,7,1,단독,11680
"240,000",1996,2011,258.9,대치동,524.48,7,5,다가구,11680
"285,000",1997,2011,189.5,신사동,365.54,7,4,다가구,11680
"152,000",1975,2011,169.7,신사동,153.39,7,15,단독,11680
"340,000",1986,2011,380.3,논현동,322.92,7,8,단독,11680
"140,000",1972,2011,151.2,논현동,65.82,7,13,단독,11680
"375,000",1976,2011,406.5,논현동,218.12,7,29,단독,11680
"175,000",1982,2011,433,세곡동,131.11,7,21,단독,11680
"145,000",1989,2011,316,율현동,205.56,7,5,단독,11680
"197,500",1993,2011,315,수서동,195.48,7,18,단독,11680
"175,000",1994,2011,200.6,도곡동,414.25,7,15,다가구,11680
"240,000",1990,2011,279.5,개포동,718.95,8,22,단독,11680
"235,000",1988,2011,156.9,청담동,229.74,8,31,단독,11680
"253,000",2001,2011,196.7,대치동,659.28,8,18,다가구,11680
"150,000",1995,2011,197.2,신사동,436.56,8,25,단독,11680
"151,000",1978,2011,251.4,논현동,164.6,8,16,단독,11680
"95,000",1985,2011,217,세곡동,190.72,8,22,단독,11680
"165,000",,2011,349,자곡동,108.03,8,8,단독,11680
"255,000",1994,2011,249.2,논현동,534.76,9,5,다가구,11680
"273,000",1995,2011,265.1,논현동,637.58,9,7,다가구,11680
"197,000",1997,2011,208.9,논현동,409.18,9,15,다가구,11680
"230,000",1988,2011,225.1,논현동,503.08,9,15,다가구,11680
"148,000",1996,2011,210.6,일원동,416.91,9,1,다가구,11680
"114,500",1995,2011,157.6,일원동,297.81,9,3,다가구,11680
"160,000",1987,2011,204.1,일원동,423,9,5,다가구,11680
"115,000",1986,2011,198,일원동,294.9,9,6,다가구,11680
"123,000",1988,2011,201,일원동,268.79,9,21,단독,11680
"66,000",1979,2011,90.5,도곡동,92.04,9,30,단독,11680
"118,500",1991,2011,105.8,역삼동,189.64,10,17,다가구,11680
"146,000",1995,2011,175,역삼동,357.88,10,18,다가구,11680
"310,000",2003,2011,365.6,역삼동,603.04,10,20,다가구,11680
"1,000,000",1991,2011,329.6,청담동,311.01,10,31,단독,11680
"200,000",1995,2011,191,대치동,526.49,10,4,단독,11680
"237,500",1993,2011,225.9,대치동,318.21,10,24,다가구,11680
"167,000",1994,2011,179.7,논현동,404.3,10,5,다가구,11680
"215,500",2000,2011,224.1,논현동,548.82,10,24,다가구,11680
"122,500",1984,2011,232.3,일원동,268.54,10,18,단독,11680
"139,500",1987,2011,215.6,일원동,297.91,10,27,단독,11680
"118,500",1991,2011,105.8,역삼동,189.64,11,14,다가구,11680
"145,000",1980,2011,222.6,역삼동,259.37,11,15,단독,11680
"345,000",2001,2011,330.7,역삼동,946.42,11,19,다가구,11680
"168,000",1993,2011,183.6,대치동,332.31,11,8,다가구,11680
"440,000",1981,2011,472.5,논현동,321.99,11,1,단독,11680
"230,000",1996,2011,278.3,논현동,659.34,11,10,다가구,11680
"282,000",1983,2011,254.3,논현동,294.74,11,11,단독,11680
"170,000",1978,2011,214.2,논현동,236.86,11,16,단독,11680
"250,000",1989,2011,393.5,논현동,328.47,11,28,단독,11680
"130,000",1987,2011,321,율현동,196.02,11,14,단독,11680
"139,500",1983,2011,227.8,일원동,260.8,11,8,단독,11680
"111,000",1987,2011,197.3,일원동,249.2,11,22,단독,11680
"170,000",1996,2011,191,도곡동,450,11,14,다가구,11680
"245,300",1981,2011,446.1,역삼동,242.5,12,1,단독,11680
"230,000",1992,2011,216.7,청담동,492.81,12,14,다가구,11680
"189,500",1996,2011,206.2,삼성동,490.2,12,19,다가구,11680
"255,000",1994,2011,249.2,논현동,534.76,12,15,다가구,11680
"162,000",1990,2011,319,자곡동,198.36,12,27,단독,11680
"152,000",1987,2011,305,자곡동,251.77,12,28,단독,11680
"123,000",1985,2011,200.7,일원동,290.37,12,7,단독,11680
"135,000",1978,2012,326.9,역삼동,253.66,1,31,단독,11680
"175,000",1976,2012,175.3,삼성동,166.23,1,17,다가구,11680
"253,500",2002,2012,202.6,대치동,568.32,1,17,다가구,11680
"413,807",1994,2012,442.4,논현동,654.42,1,10,다가구,11680
"78,000",1996,2012,177.3,역삼동,296.1,2,28,다가구,11680
"260,000",1988,2012,203.5,청담동,304.17,2,9,다가구,11680
"238,500",1991,2012,177.7,청담동,479.17,2,15,단독,11680
"290,000",1995,2012,293.4,청담동,422.43,2,16,다가구,11680
"162,000",1996,2012,119.3,신사동,178.08,2,9,다가구,11680
"382,825",1994,2012,395.7,논현동,169.3,2,1,단독,11680
"400,000",1981,2012,330.4,논현동,276.56,2,17,단독,11680
"160,000",1999,2012,226.6,논현동,406.49,2,21,다가구,11680
"160,000",1973,2012,158.1,역삼동,161.46,3,6,단독,11680
"265,000",1995,2012,258.1,역삼동,525.09,3,20,다가구,11680
"650,000",1976,2012,654.8,역삼동,314.22,3,28,단독,11680
"235,000",1982,2012,253.1,청담동,254.84,3,5,단독,11680
"258,000",1972,2012,237.7,청담동,66.12,3,5,단독,11680
"153,000",1977,2012,95.7,청담동,110.81,3,15,단독,11680
"145,000",1997,2012,158.2,삼성동,324.17,3,21,다가구,11680
"105,000",1975,2012,115.1,논현동,129.32,3,8,단독,11680
"269,000",1975,2012,244.6,논현동,154.57,3,29,단독,11680
"191,000",1989,2012,298,자곡동,199.76,3,9,단독,11680
"130,700",1982,2012,205.8,역삼동,219.15,4,5,단독,11680
"219,000",1978,2012,231.6,삼성동,291.31,4,19,단독,11680
"230,000",1984,2012,146.3,삼성동,162.86,4,25,단독,11680
"200,000",1973,2012,188.4,신사동,143,4,13,단독,11680
"164,000",1997,2012,186.6,논현동,384.41,4,4,다가구,11680
"202,500",1985,2012,409.78,논현동,292.48,4,10,단독,11680
"230,000",1993,2012,249.7,논현동,494.83,4,26,다가구,11680
"180,000",1989,2012,317,자곡동,199.62,4,3,단독,11680
"117,000",1992,2012,297,율현동,199.44,4,19,단독,11680
"123,000",1987,2012,203.5,일원동,249.2,4,11,다가구,11680
"117,000",1986,2012,201.4,일원동,249.71,4,15,단독,11680
"144,500",1988,2012,125.3,일원동,298.3,4,27,단독,11680
"137,000",1987,2012,231.3,일원동,275.66,4,28,다가구,11680
"210,000",1996,2012,241.1,역삼동,435.8,5,4,다가구,11680
"410,000",1982,2012,401,역삼동,301.79,5,9,단독,11680
"250,000",1989,2012,193.6,청담동,296.77,5,10,다가구,11680
"228,000",1991,2012,200.1,청담동,410.24,5,26,다가구,11680
"520,000",1984,2012,295.1,삼성동,321.08,5,1,단독,11680
"105,000",1978,2012,214.6,삼성동,220.73,5,10,단독,11680
"220,000",1985,2012,249.2,삼성동,252.91,5,15,단독,11680
"250,000",1995,2012,287.6,논현동,658.45,5,31,다가구,11680
"180,000",1985,2012,425,세곡동,136.58,5,3,단독,11680
"230,000",1979,2012,440,자곡동,98.81,5,17,단독,11680
"123,500",1986,2012,160.4,역삼동,197.4,6,5,다가구,11680
"115,600",1975,2012,127.4,청담동,138.88,6,5,단독,11680
"265,000",1995,2012,207.5,청담동,460.18,6,5,단독,11680
"220,000",2011,2012,170.6,대치동,337.79,6,14,다가구,11680
"445,000",1996,2012,342.8,신사동,512.4,6,4,다가구,11680
"320,000",1979,2012,235.2,신사동,224.79,6,5,단독,11680
"115,000",1993,2012,117.7,청담동,245.38,7,11,다가구,11680
"129,500",2004,2012,141.1,삼성동,225.92,7,16,다가구,11680
"800,000",1985,2012,581.4,삼성동,303.84,7,30,단독,11680
"750,000",1983,2012,328.2,신사동,357.47,7,13,단독,11680
"174,000",1995,2012,180,논현동,336.76,7,1,다가구,11680
"295,000",1997,2012,253.9,논현동,622.91,7,2,다가구,11680
"219,000",2001,2012,265.9,논현동,534.5,7,30,다가구,11680
"50,000",1995,2012,68.41,도곡동,132.59,7,4,단독,11680
"492,000",1978,2012,511.3,역삼동,323.04,8,2,단독,11680
"196,000",2001,2012,206.4,역삼동,471.76,8,27,다가구,11680
"168,000",1997,2012,217.5,개포동,519.96,8,20,다가구,11680
"114,000",1977,2012,106.1,청담동,105.68,8,30,단독,11680
"327,000",1997,2012,179.9,신사동,388.99,8,29,다가구,11680
"59,250",1987,2012,107.9,신사동,148.01,8,31,단독,11680
"140,000",1988,2012,192,일원동,448.93,8,13,단독,11680
"190,000",1997,2012,232.4,역삼동,626.1,9,18,다가구,11680
"270,000",2002,2012,250.5,역삼동,504.48,9,19,다가구,11680
"107,000",1975,2012,103.5,청담동,108.56,9,24,단독,11680
"310,000",,2012,194.6,삼성동,435.26,9,27,다가구,11680
"190,000",1997,2012,241.8,논현동,433.21,9,12,다가구,11680
"600,000",1974,2012,236.3,논현동,228.91,9,20,단독,11680
"395,000",1995,2012,429.3,논현동,740.58,9,24,다가구,11680
"185,000",1994,2012,169.7,논현동,348.82,9,27,다가구,11680
"375,000",1996,2012,172.7,역삼동,299.88,10,4,다가구,11680
"250,000",1991,2012,271.3,역삼동,416.16,10,8,다가구,11680
"284,000",1996,2012,235,청담동,505.18,10,11,다가구,11680
"178,000",1983,2012,203.8,청담동,264.07,10,20,단독,11680
"300,000",1991,2012,181.3,대치동,410.22,10,10,단독,11680
"425,100",1978,2012,187.4,신사동,150.21,10,13,단독,11680
"175,000",1998,2012,186.2,신사동,388.24,10,22,다가구,11680
"224,500",1995,2012,185.8,신사동,386.2,10,25,단독,11680
"138,000",2004,2012,141.4,논현동,233.96,10,17,다가구,11680
"285,000",1997,2012,360.3,논현동,659.92,10,26,다가구,11680
"340,000",1982,2012,443,자곡동,478.05,10,2,단독,11680
"108,000",1987,2012,203.5,일원동,249.84,10,25,다가구,11680
"180,000",1989,2012,215,역삼동,249.16,11,19,단독,11680
"265,000",2002,2012,215.8,역삼동,492.48,11,20,다가구,11680
"205,000",1997,2012,202.6,청담동,457.5,11,28,다가구,11680
"217,500",1991,2012,226.7,삼성동,296.09,11,12,단독,11680
"229,000",1996,2012,271.7,대치동,539.46,11,9,다가구,11680
"216,000",1997,2012,243.3,대치동,525.93,11,22,다가구,11680
"224,000",1973,2012,188.4,신사동,143.41,11,13,단독,11680
"451,000",1988,2012,220.6,신사동,480.8,11,16,다가구,11680
"132,000",2003,2012,90.4,신사동,132.87,11,21,단독,11680
"135,000",1983,2012,461,세곡동,130.79,11,26,단독,11680
"102,000",1985,2012,198,일원동,254.43,11,13,단독,11680
"128,500",1987,2012,232.1,일원동,298.61,11,16,단독,11680
"214,000",1993,2012,232,도곡동,486.78,11,15,다가구,11680
"240,000",1978,2012,247.5,역삼동,203.41,12,31,단독,11680
"900,000",2005,2012,411.2,삼성동,656.76,12,6,단독,11680
"194,000",1997,2012,230.8,논현동,492.42,12,1,다가구,11680
"58,000",1975,2012,107.9,논현동,99.84,12,12,단독,11680
"40,000",2012,2012,320,율현동,198,12,5,단독,11680
"220,000",2000,2012,269.7,도곡동,914.12,12,18,다가구,11680
"220,000",1996,2013,336.7,역삼동,537.04,1,11,다가구,11680
"250,000",1993,2013,306.8,역삼동,342,1,25,단독,11680
"319,000",1988,2013,324.8,대치동,493.04,1,8,단독,11680
"370,000",2003,2013,241.6,신사동,671.58,1,22,다가구,11680
"324,200",1989,2013,424,논현동,324.21,1,4,단독,11680
"119,500",1990,2013,169.2,논현동,245.7,1,11,단독,11680
"380,000",1974,2013,486.3,논현동,319.86,1,16,단독,11680
"172,500",1989,2013,318,자곡동,196.65,1,18,단독,11680
"147,000",1985,2013,210.3,일원동,345.51,1,3,단독,11680
"160,000",2011,2013,171.8,역삼동,284.68,2,8,다가구,11680
"358,928",1978,2013,305.5,청담동,212.43,2,4,단독,11680
"280,000",1994,2013,154.6,청담동,348.4,2,19,다가구,11680
"210,000",1991,2013,225.2,논현동,492.79,2,18,다가구,11680
"205,000",1996,2013,213.2,논현동,574.54,2,27,다가구,11680
"110,000",1987,2013,194.4,일원동,249.91,2,2,단독,11680
"158,000",1996,2013,229.8,일원동,359.77,2,15,다가구,11680
"91,100",1982,2013,247.4,역삼동,276.06,3,4,단독,11680
"530,000",2002,2013,463.4,역삼동,647.25,3,19,다가구,11680
"169,000",1996,2013,210.3,역삼동,419.62,3,22,다가구,11680
"165,000",1996,2013,208.7,역삼동,411.27,3,23,다가구,11680
"186,000",1990,2013,157.1,역삼동,311.43,3,27,단독,11680
"109,000",1988,2013,82.5,청담동,138.14,3,19,단독,11680
"160,000",1994,2013,206.4,대치동,402.42,3,8,다가구,11680
"321,000",1994,2013,191.2,신사동,401.76,3,27,다가구,11680
"330,000",1995,2013,251.7,신사동,539.02,3,29,다가구,11680
"164,000",1993,2013,205.9,논현동,421.48,3,7,다가구,11680
"124,700",1986,2013,203.8,일원동,275.01,3,13,단독,11680
"220,000",1988,2013,318,수서동,199.62,3,28,다가구,11680
"230,000",1972,2013,173.6,역삼동,65.79,4,5,단독,11680
"223,500",2003,2013,239.5,역삼동,482.04,4,24,다가구,11680
"110,000",1978,2013,206.2,삼성동,213.39,4,4,단독,11680
"125,000",1995,2013,131.8,신사동,178.35,4,8,다가구,11680
"173,000",2000,2013,192.6,신사동,393.36,4,15,다가구,11680
"145,900",1981,2013,192.6,논현동,126.24,4,1,단독,11680
"138,000",1992,2013,177.2,논현동,435.32,4,23,다가구,11680
"426,000",1982,2013,572.6,논현동,316.99,4,29,단독,11680
"115,000",1985,2013,315,세곡동,212.13,4,18,단독,11680
"249,000",1996,2013,232.6,도곡동,536.8,4,5,다가구,11680
"545,000",2001,2013,412.5,역삼동,1449.66,5,16,다가구,11680
"65,000",1991,2013,83.9,역삼동,106.56,5,18,다가구,11680
"340,000",1988,2013,262.6,역삼동,321.77,5,30,단독,11680
"208,000",1989,2013,210.3,대치동,286.86,5,2,단독,11680
"163,000",1996,2013,184,대치동,413.5,5,27,다가구,11680
"280,000",1998,2013,252.2,신사동,522.02,5,9,다가구,11680
"240,000",1987,2013,195.6,신사동,248.73,5,13,단독,11680
"283,000",1998,2013,202.1,신사동,471.12,5,17,다가구,11680
"210,000",1992,2013,222.4,논현동,487.72,5,8,다가구,11680
"179,000",1997,2013,193.8,논현동,401.33,5,21,다가구,11680
"177,500",1993,2013,165.4,논현동,329.78,5,24,다가구,11680
"150,000",1987,2013,314,자곡동,197.4,5,10,단독,11680
"80,000",1987,2013,191,일원동,249.38,5,2,단독,11680
"250,000",2002,2013,328,수서동,231.8,5,23,단독,11680
"252,000",1995,2013,309.9,역삼동,462.81,6,1,다가구,11680
"326,000",1995,2013,277.2,역삼동,615.05,6,3,다가구,11680
"127,000",1987,2013,158.4,역삼동,206.91,6,7,단독,11680
