건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2003,2017,중곡동,"1,000",왕성아트빌,12,43,1,104.3,633-8,11215,5
2017,2017,중곡동,"22,000",벨라,12,0,1,29.92,220-63,11215,4
2017,2017,중곡동,"20,000",휴먼캐슬,12,0,2,26.61,568-1,11215,3
2003,2017,중곡동,"18,000",파인빌14차,12,0,2,58.57,31-42,11215,1
2002,2017,중곡동,"25,000",청룡빌,12,0,2,82.58,106-22,11215,3
2017,2017,중곡동,"3,000",아정하우스,12,37,2,29.88,159-49,11215,3
2016,2017,중곡동,"27,000",더 클래식,12,0,4,46.34,340-34,11215,5
2002,2017,중곡동,"20,000",건양탑스빌,12,0,4,70.24,149-1,11215,3
2011,2017,중곡동,"18,000",루브빌(Ⅳ),12,0,5,43.73,147-103,11215,3
2008,2017,중곡동,"19,000",타운하우스(624-22),12,0,5,52.56,624-22,11215,2
2017,2017,중곡동,"30,000",JH BILL,12,0,5,39.86,255-1,11215,4
2008,2017,중곡동,"14,000",동양하우스,12,0,6,38.82,624-27,11215,2
2017,2017,중곡동,"20,000",J캐슬,12,0,8,28.835,163-4,11215,7
2000,2017,중곡동,"18,000",미성빌라,12,0,8,59.67,614-12,11215,3
2004,2017,중곡동,"10,000",리안빌,12,25,8,42.51,121-39,11215,1
2002,2017,중곡동,"10,000",(642-11),12,0,9,41.28,642-11,11215,2
2003,2017,중곡동,"2,000",엘림빌,12,60,10,45.38,107-58,11215,2
2008,2017,중곡동,"18,000",파크빌2차,12,0,11,43.74,52-6,11215,4
1977,2017,중곡동,"2,000",(79-19),12,50,11,55.42,79-19,11215,1
2017,2017,중곡동,"22,500",하우징허브 이어짐,12,0,11,26.59,124-55,11215,2
2017,2017,중곡동,"16,000",아스하임,12,0,11,17.01,142-16,11215,3
2007,2017,중곡동,"5,000",로마네스크1,12,45,11,29.07,169-56,11215,3
2017,2017,중곡동,"19,000",라움,12,0,11,29.95,296-61,11215,1
2002,2017,중곡동,"19,500",엘지아트빌,12,0,12,47.08,97-40,11215,2
2017,2017,중곡동,"5,000",유정아트빌,12,68,12,25.7,160-12,11215,3
2008,2017,중곡동,"27,000",청연빌라트,12,0,13,52.14,133-22,11215,3
2017,2017,중곡동,"20,000",금상빌리지 2차,12,0,13,27.58,147-16,11215,4
2015,2017,중곡동,"2,500",129-41,12,60,13,39.88,129-41,11215,2
2017,2017,중곡동,"17,000",그린타워,12,23,13,29.86,640-10,11215,2
2017,2017,중곡동,"13,000",169-106,12,0,14,17.25,169-106,11215,3
2015,2017,중곡동,"14,000",(72-24),12,25,14,29.97,72-24,11215,3
2004,2017,중곡동,"6,000",(259-8),12,30,15,22.63,259-8,11215,3
2003,2017,중곡동,500,리조빌,12,45,15,14.08,632-6,11215,4
2017,2017,중곡동,"3,500",169-106,12,40,15,17.25,169-106,11215,2
2008,2017,중곡동,"28,000",(32-16),12,0,15,69.26,32-16,11215,2
2017,2017,중곡동,"13,000",169-106,12,0,15,22.11,169-106,11215,3
2017,2017,중곡동,"20,000",169-106,12,0,15,29.9,169-106,11215,4
2010,2017,중곡동,"17,000",태양아트빌(138-18),12,0,16,43.02,138-18,11215,3
2017,2017,중곡동,"18,000",에덴빌 8차,12,0,16,28.93,29-23,11215,5
2017,2017,중곡동,"16,000",아스하임,12,0,16,17.01,142-16,11215,4
2012,2017,중곡동,300,다드림하우스,12,35,16,37.22,685,11215,4
2003,2017,중곡동,"5,000",(170-46),12,70,16,65.01,170-46,11215,3
2002,2017,중곡동,"25,000",동서아트빌,12,0,16,74.65,646-1,11215,4
2002,2017,중곡동,"3,000",(632-8),12,30,17,14.43,632-8,11215,4
1993,2017,중곡동,"9,000",한진빌라,12,0,17,39.21,172-25,11215,1
2015,2017,중곡동,"20,000",아띠자인,12,0,18,42.86,562-7,11215,2
2011,2017,중곡동,"11,000",현진빌라,12,0,19,23.08,107-96,11215,3
2003,2017,중곡동,"23,000",청화주택,12,0,19,83.79,643-6,11215,5
1991,2017,중곡동,"12,000",(31-19),12,0,20,32.15,31-19,11215,1
2017,2017,중곡동,"20,000",미담하우스,12,0,20,22.65,101-19,11215,4
2016,2017,중곡동,"32,000",76-22,12,0,20,56.3,76-22,11215,2
2017,2017,중곡동,"20,000",아스하임,12,0,20,25.32,142-16,11215,3
2012,2017,중곡동,500,청담 W studio,12,55,20,16.86,41-11,11215,2
2011,2017,중곡동,"2,000",행복한 집,12,40,20,86.76,47-5,11215,5
2015,2017,중곡동,"26,000",월컴시티,12,0,21,57.93,54-11,11215,3
2015,2017,중곡동,"25,000",150-33,12,0,22,48.16,150-33,11215,2
2017,2017,중곡동,"16,500",아스하임,12,0,22,17.01,142-16,11215,2
1997,2017,중곡동,"15,000",대세빌라,12,0,23,52.95,18-23,11215,2
2010,2017,중곡동,"15,000",동서화운트빌(150-52),12,20,23,50.26,150-52,11215,4
2017,2017,중곡동,"21,000",97-17,12,0,23,47.91,97-17,11215,2
2015,2017,중곡동,"21,000",(41-26),12,10,23,52.48,41-26,11215,3
2017,2017,중곡동,"20,000",라움,12,0,25,29.99,296-61,11215,1
2004,2017,중곡동,"6,000",(98-7),12,60,25,57.5,98-7,11215,3
2003,2017,중곡동,"24,000",우리빌,12,0,26,67.98,122-19,11215,2
2017,2017,중곡동,"5,000",유정아트빌,12,60,26,25.77,160-12,11215,3
2003,2017,중곡동,"31,000",금호아트빌,12,0,27,76.08,29-24,11215,3
2002,2017,중곡동,"20,000",동진쉐르빌B동,12,35,27,71.64,646-18,11215,3
2002,2017,중곡동,"15,500",(128-29),12,0,28,34.56,128-29,11215,3
2003,2017,중곡동,"16,000",(221-41),12,0,28,52.76,221-41,11215,2
2015,2017,중곡동,"26,000",정인빌,12,0,28,38.9,171-8,11215,6
2003,2017,중곡동,"20,000",준하우스,12,0,28,68.03,102-36,11215,2
2017,2017,중곡동,"6,000",유정아트빌,12,65,29,29.25,160-12,11215,2
2017,2017,중곡동,"34,000",유정아트빌,12,0,29,54.64,160-12,11215,4
1986,2017,중곡동,"25,000",신향빌라,12,0,29,73.5,18-24,11215,3
2012,2017,중곡동,"22,000",신한베스트빌(114-6),12,0,30,37.465,114-6,11215,5
2017,2017,중곡동,"18,000",아스하임,12,0,30,22.43,142-16,11215,5
2008,2017,중곡동,"7,500",원하우스,12,15,30,23.39,615-9,11215,2
2017,2017,중곡동,"10,000",아스하임,12,0,30,18.77,28-21,11215,2
1995,2017,중곡동,"11,000",그랜드빌라,12,0,30,34.7,258-13,11215,3
2015,2017,중곡동,"20,000",가로수빌,12,0,31,29.76,259-15,11215,2
2012,2017,능동,"19,000",(242-1),12,0,5,36.06,242-1,11215,3
2015,2017,능동,"17,000",파라도르,12,0,7,18.82,244-6,11215,4
2017,2017,능동,"6,000",우송 하우시스 비,12,50,9,23.82,248-35,11215,4
2017,2017,능동,"22,000",393,12,0,11,27.76,393,11215,4
2013,2017,능동,"11,000",(245-7),12,0,14,17.67,245-7,11215,3
1997,2017,능동,"15,000",(252-2),12,0,15,66.49,252-2,11215,2
2017,2017,능동,"22,000",393,12,0,23,28.21,393,11215,3
2017,2017,능동,"20,000",393,12,0,23,24.16,393,11215,4
2016,2017,능동,"26,000",빌라아데나,12,0,26,28.36,224-21,11215,5
2017,2017,능동,"1,000",스톤빌리지,12,55,27,14.93,254-1,11215,2
2016,2017,능동,"1,000",(320-78),12,50,27,14.19,320-78,11215,5
2014,2017,능동,"14,000",윤성빌,12,20,27,29.895,246-3,11215,3
2001,2017,능동,"37,000",아성빌,12,0,30,107.42,240-29,11215,3
2015,2017,구의동,"5,000",화인하우스,12,80,1,37.56,76-15,11215,4
1982,2017,구의동,"25,000",대농주택(나동),12,0,1,98.08,35-13,11215,1
2013,2017,구의동,"18,000",(251-140),12,0,2,29.11,251-140,11215,3
1992,2017,구의동,"16,500",현대아트빌라(591-5),12,0,2,49.32,591-5,11215,3
2003,2017,구의동,"25,000",극동하이빌(B),12,0,2,75.68,210-91,11215,4
2012,2017,구의동,"1,000",(206-3),12,55,4,16.8,206-3,11215,3
2017,2017,구의동,"30,000",조일리더스빌,12,10,5,54.3,204-4,11215,3
2016,2017,구의동,"20,000",한가람빌,12,0,5,27.99,591-18,11215,3
2015,2017,구의동,"18,500",(241-36),12,0,5,34.23,241-36,11215,3
2002,2017,구의동,"15,000",뉴삼성하이빌,12,0,5,40.95,64-32,11215,5
2001,2017,구의동,"21,000",삼성훼밀리타운(104동),12,0,6,68.21,206-27,11215,2
1996,2017,구의동,"24,000",파랑새빌라(225-69),12,0,7,54.8,225-69,11215,4
1991,2017,구의동,"20,000",거성파크빌라8차,12,0,7,55.12,651-7,11215,2
2015,2017,구의동,"18,200",(241-36),12,0,7,32.67,241-36,11215,3
2017,2017,구의동,"24,000",아이빌B,12,0,7,44.5,210-92,11215,2
2015,2017,구의동,"20,000",251-88,12,0,8,37.71,251-88,11215,3
2004,2017,구의동,"6,500",(225-73),12,0,8,37.9,225-73,11215,4
1994,2017,구의동,"17,000",해성빌라(51-3),12,0,8,68.18,51-3,11215,4
2016,2017,구의동,"31,000",그린하우스(202-12),12,0,8,45.66,202-12,11215,4
2003,2017,구의동,"6,000",(221-39),12,30,8,40.63,221-39,11215,1
1995,2017,구의동,"12,500",삼성아트빌라,12,0,8,44.9,35-43,11215,3
1983,2017,구의동,"16,500",롯데빌라,12,0,9,98.53,35-4,11215,3
2016,2017,구의동,"3,000",리버빌,12,47,9,24.95,587-63,11215,2
2002,2017,구의동,"25,000",청호,12,0,9,55.35,209-77,11215,1
2014,2017,구의동,"19,000",c.s.village,12,0,9,34.86,204-33,11215,2
2015,2017,구의동,100,구의에스하임1,12,22,11,29,638-5,11215,4
2015,2017,구의동,"10,000",세림하우스,12,60,11,20.59,226-64,11215,5
2015,2017,구의동,"14,175",(217-17),12,0,11,15.24,217-17,11215,5
2016,2017,구의동,"23,000",드림팰리스5차,12,0,12,29.92,633-5,11215,3
2017,2017,구의동,"19,000",225-43,12,0,12,27.3,225-43,11215,3
1989,2017,구의동,500,부광빌라사동,12,50,12,39.55,204-15,11215,2
2002,2017,구의동,"16,000",(232-82),12,0,12,52.2,232-82,11215,2
2002,2017,구의동,"17,000",워커힐빌,12,0,12,49.1,43-2,11215,3
2015,2017,구의동,"4,000",대영트윈,12,40,12,24.23,218-13,11215,5
2017,2017,구의동,"25,000",아이빌B,12,0,12,43.7,210-92,11215,2
2012,2017,구의동,"5,000",(223-63),12,45,13,27.29,223-63,11215,4
1991,2017,구의동,"18,000",동서울빌라,12,0,13,50.4,587-60,11215,2
2010,2017,구의동,"20,000",(257-104),12,0,14,70.14,257-104,11215,4
2016,2017,구의동,"1,000",하이안,12,60,15,24.95,222-42,11215,3
2015,2017,구의동,"5,000",화인하우스,12,80,15,36.85,76-15,11215,2
2012,2017,구의동,"1,000",(206-3),12,55,15,24.15,206-3,11215,4
2004,2017,구의동,"16,000",(223-25),12,0,15,34.71,223-25,11215,4
2002,2017,구의동,"20,000",프레빌,12,0,16,56.74,26-20,11215,4
2002,2017,구의동,"2,000",그레이스빌,12,85,16,41,231-45,11215,4
2013,2017,구의동,"10,000",MY(251-1),12,5,16,16.4,251-1,11215,2
2001,2017,구의동,"20,000",현대파크빌(C),12,0,18,69.78,43-22,11215,2
2015,2017,구의동,"17,850",(241-36),12,0,18,32.67,241-36,11215,2
2011,2017,구의동,"3,000",(206-20),12,40,19,34.83,206-20,11215,5
2013,2017,구의동,"32,000",하우스청,12,0,20,59.87,52-19,11215,3
2003,2017,구의동,"3,000",(241-14),12,28,20,107,241-14,11215,3
2012,2017,구의동,"9,000",한울터,12,0,21,20.94,48-23,11215,2
2010,2017,구의동,"24,000",솔라빌리지,12,0,21,64.47,45-19,11215,1
2012,2017,구의동,"19,000",광명아트빌(251-51),12,0,21,47.5,251-51,11215,4
2012,2017,구의동,"1,000",엠에스빌,12,42,22,15,221-49,11215,3
2013,2017,구의동,"22,000",플러스빌,12,0,23,31.23,655-3,11215,4
2003,2017,구의동,"8,000",(220-49),12,36,23,41.66,220-49,11215,3
2015,2017,구의동,"10,000",(217-17),12,0,23,16.66,217-17,11215,3
2016,2017,구의동,"43,000",세인트힐빌리지,12,0,23,84.68,552-8,11215,4
2004,2017,구의동,"17,000",(222-69),12,1,25,47.72,222-69,11215,3
2004,2017,구의동,"17,000",(222-69),12,10,25,47.72,222-69,11215,3
1991,2017,구의동,"18,000",거성파크빌라8차,12,0,26,55.12,651-7,11215,1
2002,2017,구의동,"20,000",청명아트빌,12,0,26,74.47,35-6,11215,5
2011,2017,구의동,"1,000",Phil Heim,12,60,26,20.45,76-14,11215,3
1996,2017,구의동,"18,000",새일빌라,12,0,26,53.16,212-32,11215,1
2003,2017,구의동,"4,000",반석빌라트,12,35,26,28.54,222-26,11215,3
2017,2017,구의동,"10,000",239-45,12,20,26,26.88,239-45,11215,3
1991,2017,구의동,"29,000",신일아트빌라,12,0,26,82.5,257-12,11215,3
2017,2017,구의동,"20,000",뉴그린빌리지,12,0,26,22.81,591-15,11215,2
2009,2017,구의동,"11,000",해송빌,12,0,27,22.7,211-29,11215,2
2017,2017,구의동,"16,000",239-45,12,0,27,29.9,239-45,11215,3
2017,2017,구의동,"10,000",힐카운티10,12,50,28,29.17,596-10,11215,6
2016,2017,구의동,"23,000",한울타운,12,0,28,26.38,239-48,11215,5
2014,2017,구의동,"16,000",(222-10),12,0,29,28.54,222-10,11215,2
2001,2017,구의동,"17,000",(245-5),12,0,29,54.79,245-5,11215,2
2017,2017,구의동,"2,000",로젠스톤,12,100,29,26.13,251-31,11215,9
1993,2017,구의동,"15,000",현대아트빌라,12,0,30,44.18,241-42,11215,1
2002,2017,구의동,"21,000",옥산빌라,12,0,30,70.26,72-23,11215,4
2012,2017,구의동,"15,000",(22-15),12,0,30,24.57,22-15,11215,3
2017,2017,구의동,"3,000",현진빌라(45-23),12,80,30,52.07,45-23,11215,2
1986,2017,광장동,"19,500",미도,12,0,2,65.2,266,11215,3
1985,2017,광장동,"40,000",현대빌라(355-2),12,0,4,136.49,355-2,11215,3
1987,2017,광장동,"17,000",금강빌딩,12,0,5,41.08,259-1,11215,4
1986,2017,광장동,"35,000",경동빌라,12,0,10,121.05,356,11215,3
1986,2017,광장동,"5,000",미도,12,70,16,65.2,266,11215,3
2017,2017,광장동,"21,000",대종아트빌,12,0,16,29.51,340-11,11215,3
2002,2017,광장동,"5,000",화인빌리지,12,40,23,31.09,247-22,11215,2
1985,2017,광장동,"20,000",동부빌라,12,0,23,70.24,394-1,11215,1
1985,2017,광장동,"59,500",극동빌라,12,0,23,192.83,332-9,11215,2
1996,2017,광장동,"30,000",한강빌리지,12,0,26,93.69,184-11,11215,7
2007,2017,광장동,"105,000",노블빌리지,12,0,27,138.99,226,11215,2
2015,2017,자양동,"2,000",5-25,12,55,2,22.66,5-25,11215,5
2008,2017,자양동,"15,000",대명리치빌,12,0,2,34.38,596-4,11215,2
2007,2017,자양동,"11,000",청구빌라(603-27),12,0,2,19.14,603-27,11215,5
2013,2017,자양동,500,(6-69),12,55,2,15.71,6-69,11215,2
2015,2017,자양동,"10,000",620-32,12,10,2,29.53,620-32,11215,5
2011,2017,자양동,"1,000",금성빌,12,50,2,50.37,631-1,11215,2
1986,2017,자양동,"9,000",(593-11),12,16,4,48.18,593-11,11215,-1
2015,2017,자양동,"30,000",뚝섬리버빌,12,0,4,36.36,52-157,11215,6
2017,2017,자양동,"22,000",(650-48),12,0,4,29.98,650-48,11215,3
2014,2017,자양동,"21,000",대원아트빌3차,12,0,6,39.09,616-2,11215,5
2017,2017,자양동,"22,000",뚝섬아트빌,12,0,6,26.33,52-150,11215,2
2015,2017,자양동,"23,500",(631-24),12,0,7,40.3,631-24,11215,5
2003,2017,자양동,"8,000",성덕빌라,12,80,7,76.76,621-28,11215,5
2011,2017,자양동,"1,000",도시엔,12,50,8,12.17,857,11215,3
1988,2017,자양동,"22,000",대성빌라(226-43),12,0,9,54.76,226-43,11215,1
2017,2017,자양동,"22,500",뚝섬아트빌,12,0,9,26.33,52-150,11215,4
2017,2017,자양동,"22,000",진성빌,12,0,9,29.7,684-5,11215,3
1990,2017,자양동,"10,000",대교빌라,12,10,9,36.96,686-5,11215,2
2011,2017,자양동,"1,000",도시엔,12,50,10,13.38,857,11215,5
2011,2017,자양동,"1,000",드림빌(631-8),12,55,10,20.88,631-8,11215,3
2015,2017,자양동,"30,000",진연빌10차,12,0,10,43.06,622-7,11215,5
2003,2017,자양동,"1,500",(581-12),12,30,11,44.46,581-12,11215,3
2017,2017,자양동,"25,000",대원빌13차,12,0,11,29,651-31,11215,5
2003,2017,자양동,"3,000",성덕빌라,12,95,11,76.76,621-28,11215,4
2007,2017,자양동,"25,000",(621-58),12,0,11,59.06,621-58,11215,3
2017,2017,자양동,"32,000",뚝섬아트빌,12,0,11,47.66,52-150,11215,2
2015,2017,자양동,"1,000",5-25,12,50,12,19.5,5-25,11215,2
2014,2017,자양동,"2,000",에코하임,12,85,12,50.13,634-26,11215,2
2008,2017,자양동,"21,000",아름빌(625-28),12,0,13,43.38,625-28,11215,3
2015,2017,자양동,500,한영그린빌,12,30,13,46.38,593-27,11215,5
2017,2017,자양동,"1,697",자양에스하임10,12,22,13,32.55,649-16,11215,3
2008,2017,자양동,"15,500",우리안,12,0,14,39.86,611-25,11215,3
1994,2017,자양동,"1,500",방우주택,12,40,14,31.76,690-44,11215,1
2017,2017,자양동,"22,000",포시즌파크,12,0,14,24.62,589-21,11215,3
2016,2017,자양동,"22,000",우진하이츠빌라,12,0,15,29.31,230-34,11215,4
2009,2017,자양동,"11,000",한솔센트빌,12,0,15,26.21,595-4,11215,2
2007,2017,자양동,"14,000",무진그랑빌(647-9),12,0,15,34.74,647-9,11215,4
2017,2017,자양동,"17,000",포시즌파크,12,0,15,19.87,589-21,11215,4
2017,2017,자양동,"17,500",포시즌파크,12,0,15,20.01,589-21,11215,3
2017,2017,자양동,"16,500",샤인빌(230-36),12,0,16,32.19,230-36,11215,2
2017,2017,자양동,"20,000",그레이스빌,12,0,16,29.46,617-39,11215,2
2007,2017,자양동,"9,000",(839-12),12,0,16,25.86,839-12,11215,3
2011,2017,자양동,"1,000",도시엔,12,50,18,13.38,857,11215,3
2009,2017,자양동,"18,000",아름빌(655-44),12,0,18,42.86,655-44,11215,2
1986,2017,자양동,"18,000",(92-6),12,0,18,53.99,92-6,11215,1
1995,2017,자양동,"3,000",동일빌라,12,50,18,46.42,474-4,11215,2
2017,2017,자양동,"22,000",포시즌파크,12,0,19,24.62,589-21,11215,2
1983,2017,자양동,"15,000",효성맨숀나동,12,0,19,71.4,689-7,11215,1
2017,2017,자양동,"18,500",포시즌파크,12,0,20,23.05,589-21,11215,4
2015,2017,자양동,"19,000",(620-1),12,0,20,38.44,620-1,11215,2
2017,2017,자양동,"1,000",(838-10),12,60,20,20.79,838-10,11215,4
2012,2017,자양동,"7,000",839-1,12,5,21,11.52,839-1,11215,3
2017,2017,자양동,"17,000",포시즌파크,12,0,21,20.01,589-21,11215,2
2017,2017,자양동,"22,500",포시즌파크,12,0,22,29.47,589-21,11215,6
2012,2017,자양동,"8,000",(6-66),12,0,22,15.81,6-66,11215,2
2017,2017,자양동,"18,000",포시즌파크,12,0,22,19.32,589-21,11215,4
2017,2017,자양동,"22,000",포시즌파크,12,0,22,23.28,589-21,11215,3
2016,2017,자양동,"22,000",제니스빌9차,12,0,23,28.6,598-9,11215,5
2017,2017,자양동,"25,000",대원빌13차,12,0,23,29,651-31,11215,6
2013,2017,자양동,"10,000",(622-28),12,0,25,13.6,622-28,11215,3
1991,2017,자양동,"9,000",현대아트빌라,12,0,26,67.83,588-27,11215,-1
2012,2017,자양동,"30,000",한지빌,12,0,26,64.5,495-5,11215,2
1991,2017,자양동,"9,500",(84-10),12,0,26,33.36,84-10,11215,3
2017,2017,자양동,"20,000",(607-35),12,0,26,29.98,607-35,11215,2
2017,2017,자양동,"21,000",대원빌13차,12,0,27,28.4,651-31,11215,4
2017,2017,자양동,"16,500",포시즌파크,12,0,27,18.99,589-21,11215,2
2014,2017,자양동,"13,000",유플러스빌,12,35,27,32.41,661-33,11215,2
2012,2017,자양동,"17,000",839-1,12,0,27,31.95,839-1,11215,2
2017,2017,자양동,"16,500",포시즌파크,12,0,27,19.52,589-21,11215,2
2017,2017,자양동,"25,000",타임빌,12,0,28,29.48,227-109,11215,5
2009,2017,자양동,"22,000",한솔센트빌,12,0,28,64.37,595-4,11215,4
2013,2017,자양동,"2,000",연준하우스,12,45,28,14.26,622-18,11215,3
2017,2017,자양동,"28,200",669-12,12,0,28,47.69,669-12,11215,2
2008,2017,자양동,"25,000",한양센트빌,12,0,28,46.17,663-10,11215,2
2017,2017,자양동,"25,500",(838-10),12,0,29,46.79,838-10,11215,2
2013,2017,자양동,"18,000",J앤S하이츠빌,12,0,29,36.04,652-6,11215,4
1992,2017,자양동,"16,000",목화맨션,12,40,30,65.7,688-1,11215,4
2017,2017,자양동,"22,500",포시즌파크,12,0,30,23.28,589-21,11215,4
2003,2017,자양동,"18,000",퀸스빌,12,0,30,84.68,9-11,11215,4
2016,2017,자양동,"6,000",(609-4),12,55,30,37.225,609-4,11215,3
2015,2017,자양동,"6,000",경운하이츠,12,70,30,59,650-47,11215,4
2017,2017,화양동,"1,000",(16-20),12,45,2,42.77,16-20,11215,5
1991,2017,화양동,"1,500",명상빌라,12,100,6,60.21,24-10,11215,2
2016,2017,화양동,"10,000",모아빌,12,0,8,23.5,32-2,11215,4
2012,2017,화양동,"1,000",best vill,12,50,9,19.89,17-14,11215,2
2011,2017,화양동,"9,000",스타파크빌,12,0,11,12.92,102-1,11215,6
2012,2017,화양동,"1,000",best vill,12,50,14,19.89,17-14,11215,5
2016,2017,화양동,"10,000",모아빌,12,0,16,29.23,32-2,11215,4
2013,2017,화양동,"8,000",(24-6),12,0,16,26.38,24-6,11215,4
2013,2017,화양동,"17,000",(24-6),12,0,16,21.28,24-6,11215,5
2013,2017,화양동,"12,000",예그리나Ⅱ,12,0,18,13.32,109-7,11215,5
2015,2017,화양동,"12,000",17-47,12,0,20,17.07,17-47,11215,7
2009,2017,화양동,"1,000",(15-29),12,50,21,19.89,15-29,11215,2
2015,2017,화양동,"12,000",won hiuseⅡ(12-44),12,0,21,14.55,12-44,11215,2
2014,2017,화양동,"1,000",The Hill,12,55,24,14.5,111-137,11215,2
2013,2017,화양동,"12,000",예그리나Ⅱ,12,0,26,13.32,109-7,11215,4
2003,2017,화양동,"9,000",(16-76),12,0,27,40.56,16-76,11215,2
2015,2017,화양동,"12,000",KINGSPALACE,12,0,28,25.45,101-1,11215,7
2012,2017,화양동,"1,000",sheel tower,12,45,28,14.85,19-52,11215,3
2013,2017,화양동,"9,000",예그리나Ⅰ,12,0,29,16.02,109-4,11215,2
2008,2017,화양동,"3,000",(9-9),12,35,29,57.84,9-9,11215,2
2012,2017,화양동,"12,000",IRIS,12,0,30,19.52,17-52,11215,2
2014,2017,화양동,"12,000",The Hill,12,0,30,14.73,111-137,11215,5
2004,2017,군자동,"28,000",(477-6),12,0,4,68.42,477-6,11215,5
2008,2017,군자동,"2,000",로즈마리빌,12,60,5,36.36,169,11215,3
2015,2017,군자동,"21,000",미리내,12,0,6,46.05,16,11215,3
2011,2017,군자동,"9,000",윤스빌,12,0,7,17.74,49-2,11215,3
2009,2017,군자동,"15,000",현대아트빌,12,0,8,38.02,160-5,11215,4
2002,2017,군자동,"26,000",(53-3),12,0,8,77.08,53-3,11215,1
2013,2017,군자동,"1,000",조은빌딩,12,50,10,13.16,477-8,11215,6
2016,2017,군자동,"8,000",홀가하우스,12,70,12,24.34,464-4,11215,6
2017,2017,군자동,"1,120",세종빌,12,15,13,25.24,48-20,11215,5
2017,2017,군자동,"16,000",유안3차,12,0,14,27.8,130-39,11215,4
2002,2017,군자동,"25,000",목화그린빌,12,0,16,77.88,464-25,11215,3
2017,2017,군자동,"17,000",유안3차,12,0,16,29.91,130-39,11215,5
2017,2017,군자동,"1,000",(60-71),12,50,18,12.23,60-71,11215,5
2017,2017,군자동,"21,500",유안3차,12,0,18,29.94,130-39,11215,4
2017,2017,군자동,"11,000",(60-71),12,0,20,12.23,60-71,11215,5
1991,2017,군자동,"1,000",삼립타운,12,65,21,43.65,100-100,11215,1
2017,2017,군자동,"23,000",유안3차,12,0,21,29.93,130-39,11215,5
2012,2017,군자동,500,KS금성빌,12,50,22,13.32,297,11215,3
2008,2017,군자동,"15,000",미성아트빌,12,0,22,29.1,465-13,11215,4
2017,2017,군자동,"16,500",유안3차,12,0,23,28.02,130-39,11215,4
2017,2017,군자동,"24,500",애드하우징,12,0,23,29.42,355-16,11215,6
2005,2017,군자동,"1,000",세진빌트,12,40,25,31.64,49-3,11215,3
1978,2017,군자동,"1,000",(143-2),12,50,27,30.84,143-2,11215,2
2002,2017,군자동,"7,000",(200-2),12,25,31,50.93,200-2,11215,3
2012,2018,중곡동,"7,000",sky창조빌,1,50,2,59.57,189-64,11215,3
2002,2018,중곡동,"21,000",화인빌,1,0,3,63.25,109-19,11215,2
2013,2018,중곡동,"7,000",해피온리치빌,1,30,4,21.74,142-18,11215,3
2014,2018,중곡동,"5,000",동서화운트빌(24-9),1,55,4,36.96,24-9,11215,3
2016,2018,중곡동,"32,000",76-22,1,0,6,56.79,76-22,11215,2
2013,2018,중곡동,"15,000",대호뜨란체,1,0,6,19.4,149-11,11215,5
2013,2018,중곡동,"13,000",(220-9),1,0,6,27.75,220-9,11215,2
2008,2018,중곡동,"18,000",타운하우스(624-22),1,0,6,46.65,624-22,11215,4
2010,2018,중곡동,"5,000",헤렌하우스(29-52),1,50,6,36.96,29-51,11215,5
2011,2018,중곡동,"10,000",클럽하우스,1,0,6,14.57,138-13,11215,3
2015,2018,중곡동,"21,000",(61-9),1,0,6,32.565,61-9,11215,3
2017,2018,중곡동,"30,500",더샵팰리스,1,0,8,46.15,210-12,11215,4
2018,2018,중곡동,"31,000",130-11,1,0,8,41.57,130-11,11215,2
2016,2018,중곡동,"30,000",아크로빌,1,0,8,44.48,30-36,11215,4
2017,2018,중곡동,"4,000",봉황옥체,1,115,8,32.03,18-76,11215,5
2016,2018,중곡동,"28,000",The RAUM,1,0,8,29.32,288-15,11215,4
2015,2018,중곡동,"7,349",탑빌리지,1,13,9,59.2,257-46,11215,2
2017,2018,중곡동,"28,000",정인빌A,1,0,9,40.15,257-34,11215,3
2015,2018,중곡동,"23,000",가로수빌,1,0,9,26.46,259-15,11215,4
2017,2018,중곡동,"26,000",테라팰리스 중곡Ⅱ,1,0,10,29.952,624-51,11215,4
2011,2018,중곡동,"11,500",현진빌라,1,0,10,22.78,107-96,11215,3
2003,2018,중곡동,"19,000",신원캐스빌B동,1,0,10,53.87,239-43,11215,3
2012,2018,중곡동,"6,000",(548-6),1,55,10,55.4,548-6,11215,4
2017,2018,중곡동,"21,000",더샵팰리스,1,0,11,27,210-12,11215,5
2001,2018,중곡동,"32,000",파인빌(161-17),1,0,11,76.56,161-17,11215,3
1996,2018,중곡동,"9,700",(73-65),1,20,11,59.4,73-65,11215,3
2018,2018,중곡동,"22,500",솔로몬의집,1,0,11,40.1,49-50,11215,3
2003,2018,중곡동,"16,500",우리빌,1,0,12,41.72,122-42,11215,3
2003,2018,중곡동,"23,000",월드빌(167-18),1,0,12,53.45,167-18,11215,4
2015,2018,중곡동,"20,000",가로수빌,1,0,12,29.76,259-15,11215,3
2002,2018,중곡동,"16,000",스위트빌,1,0,12,43.875,638-6,11215,2
1993,2018,중곡동,"12,000",현대빌라,1,0,12,47.18,53-20,11215,2
2004,2018,중곡동,"14,000",로즈시티빌,1,0,13,29.7,114-15,11215,3
