건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2011,2011,양평동4가,"7,000",(199-1),4,0,11,21.15,199-1,11560,3
2002,2011,양평동4가,"11,000",공작빌라(223-2),4,0,12,46.04,223-2,11560,3
2011,2011,양평동4가,"7,000",코쿤하우스,4,0,13,20.72,218-1,11560,5
2011,2011,양평동4가,"4,000",(199-1),4,30,16,21.15,199-1,11560,5
2010,2011,양평동4가,"9,000",파크빌Ⅱ,4,0,18,30,170,11560,4
2011,2011,양평동4가,"10,000",세이지빌2차,4,0,21,29.9,163-1,11560,2
2011,2011,양평동4가,"9,000",세이지빌2차,4,0,21,29.44,163-1,11560,3
2011,2011,양평동4가,500,세이지빌1차,4,40,21,16.64,276-8,11560,3
2011,2011,양평동4가,"1,000",세이지빌1차,4,50,22,23.66,276-8,11560,5
2011,2011,양평동4가,"10,000",세이지빌2차,4,0,22,29.9,163-1,11560,4
2011,2011,양평동4가,"7,000",세이지빌1차,4,0,23,23.66,276-8,11560,4
2011,2011,양평동4가,"2,000",(199-1),4,40,23,21.15,199-1,11560,4
2011,2011,양평동4가,"7,000",세이지빌1차,4,0,23,23.66,276-8,11560,5
2000,2011,양평동4가,"12,000",하나빌리지(224-1),4,20,26,59.73,224-1,11560,1
2010,2011,양평동4가,500,파크빌Ⅰ,4,55,28,30,164,11560,4
2011,2011,양평동4가,"11,000",세이지빌2차,4,0,29,29.9,163-1,11560,3
2011,2011,양평동4가,"6,000",양화빌2차,4,0,30,16.44,224-2,11560,5
2011,2011,양평동6가,"5,000",더하우스Ⅱ,4,0,18,14.79,7-1,11560,4
2002,2011,양평동6가,"15,500",동도하이츠빌라(6동),4,0,19,75.51,89-6,11560,2
1986,2011,양평동6가,"9,500",유성빌라(84-0),4,0,21,50.82,84,11560,3
2011,2011,양평동6가,"5,000",더하우스Ⅱ,4,0,25,14.79,7-1,11560,4
2011,2011,양평동6가,"1,000",더하우스Ⅰ,4,40,26,16.32,7,11560,3
2011,2011,양평동6가,"5,000",더하우스Ⅱ,4,0,26,14.79,7-1,11560,4
1979,2011,양평동6가,"5,500","원효(A,B,C)(85-0)",4,0,26,68.23,85,11560,2
2002,2011,양평동6가,"15,000",동도하이츠빌라(6동),4,0,30,75.39,89-6,11560,3
1997,2011,신길동,"13,000",(187-63),4,10,1,50.01,187-63,11560,1
1971,2011,신길동,"8,000",대신,4,35,1,135.54,116-15,11560,
1997,2011,신길동,"14,000",(187-63),4,0,1,50.01,187-63,11560,1
1980,2011,신길동,"6,500",영진,4,0,2,79.04,2365,11560,3
2008,2011,신길동,"20,000",유림빌리지,4,0,3,74.72,4029,11560,3
2008,2011,신길동,"16,000",현대맨션,4,0,5,65.39,113-19,11560,2
2001,2011,신길동,"13,000",도원빌라(189-5),4,0,6,59.52,189-5,11560,4
1998,2011,신길동,"8,000",(187-67),4,0,7,59.95,187-67,11560,-1
2002,2011,신길동,"10,000",프라임빌라(1223-0),4,0,8,41.85,1223,11560,1
1997,2011,신길동,"6,500",신원빌라 B동(48-43),4,0,9,62.58,48-43,11560,-1
2003,2011,신길동,"5,000",화이트빌(32-7),4,0,9,54.73,32-7,11560,5
2004,2011,신길동,"15,000",이성하이빌(66-23),4,0,9,58.68,66-23,11560,2
1982,2011,신길동,"5,500",(619-0),4,0,9,34,619,11560,
2001,2011,신길동,"9,000",도원빌라(189-9),4,40,9,59.96,189-9,11560,4
1994,2011,신길동,500,(1601-0),4,25,10,9.9,1601,11560,1
1994,2011,신길동,500,(1601-0),4,45,10,43.39,1601,11560,2
2003,2011,신길동,"2,000",(114-16),4,54,13,38.63,114-16,11560,3
2001,2011,신길동,"6,000",도원빌라(189-18),4,0,14,29.67,189-18,11560,4
2008,2011,신길동,"17,000",보라매맨션,4,0,14,67.68,4818,11560,2
2000,2011,신길동,"15,000",한솔빌라트B동(1605-1),4,0,15,64.69,1605-1,11560,3
1987,2011,신길동,"8,500",미성빌라,4,0,16,46.14,410-145,11560,1
1995,2011,신길동,"3,000",해주빌라B동,4,20,16,27.81,149,11560,1
1998,2011,신길동,"8,000",전원하이츠,4,10,16,39.98,149-5,11560,4
1988,2011,신길동,"1,000",세원빌라가동,4,30,16,36.79,1515-9,11560,-1
2004,2011,신길동,"13,000",서울빌라(1241-0),4,0,17,45.04,1241,11560,4
2002,2011,신길동,"15,000",성원프라임빌,4,0,17,81.14,758,11560,4
2006,2011,신길동,"6,000",(243-28),4,0,18,56.55,243-28,11560,2
1986,2011,신길동,"6,000",대연(1935-0),4,0,19,43.13,1935,11560,2
1997,2011,신길동,"10,000",(187-53),4,0,19,50.9,187-53,11560,3
2010,2011,신길동,"7,000",범프라임,4,10,23,29.76,36-1,11560,2
1997,2011,신길동,"12,000",(187-23),4,0,23,48.24,187-23,11560,3
2006,2011,신길동,"14,000",디자인하우스,4,0,25,55.93,4017,11560,2
1999,2011,신길동,"5,000",장수빌라(187-70),4,60,26,56.46,187-70,11560,3
2003,2011,신길동,"1,300",한아름빌라,4,0,26,56.22,423-1,11560,3
2003,2011,신길동,"10,000",대산(410-170),4,0,26,59.57,410-170,11560,-1
1993,2011,신길동,"5,000",미림빌라 3동(420-170),4,15,27,35.15,420-170,11560,
2002,2011,신길동,"2,000",프라임빌라(1223-0),4,70,27,41.85,1223,11560,2
1987,2011,신길동,"8,000",미성빌라,4,0,28,46.14,410-145,11560,2
1991,2011,신길동,"13,000",태양하이츠A,4,0,29,59.9,166-9,11560,2
2001,2011,신길동,"10,000",우강빌리지(458-28),4,0,30,47.27,458-28,11560,4
2003,2011,대림동,"13,000",신대림아트빌(976-3),4,0,1,75.66,976-3,11560,2
1994,2011,대림동,"2,000",(1111-0),4,30,3,21.45,1111,11560,
2009,2011,대림동,"13,000",우정빌라,4,0,4,53.38,751-22,11560,5
1994,2011,대림동,"2,500",(1112-2),4,37,4,46.41,1112-2,11560,4
2003,2011,대림동,"10,500",대윤빌라,4,0,5,44.52,990-34,11560,1
1994,2011,대림동,"10,500",(1108-0),4,0,6,42.96,1108,11560,
1994,2011,대림동,"8,000",(1111-5),4,0,7,31.72,1111-5,11560,
1998,2011,대림동,"1,000",수도빌라(1084-7),4,30,8,63.55,1084-7,11560,1
2002,2011,대림동,"12,000",신영빌라,4,0,13,40.755,779-1,11560,3
2008,2011,대림동,"14,000",도연빌라,4,0,14,50.14,1056-5,11560,5
2004,2011,대림동,"1,000",대림골드빌(976-7),4,87,15,62.94,976-7,11560,4
1998,2011,대림동,"6,000",(1116-43),4,50,20,59.28,1116-43,11560,3
1971,2011,대림동,100,(967-1),4,10,21,20,967-1,11560,
2003,2011,대림동,"14,000",(874-14),4,0,22,71.88,874-14,11560,3
1986,2011,대림동,"3,000",성우빌라(682-10),4,50,22,52.42,682-10,11560,1
1988,2011,대림동,"8,000",현대빌라 25동,4,0,23,41.44,786-25,11560,
2002,2011,대림동,"1,000",(704-13),4,48,23,23.1,704-13,11560,4
1998,2011,대림동,"2,000",(1116-45),4,60,24,56.95,1116-45,11560,4
1997,2011,대림동,"6,500",(1116-17),4,0,24,45.35,1116-17,11560,-1
2000,2011,대림동,"6,500",(1118-0),4,0,25,42.78,1118,11560,2
1999,2011,대림동,"11,500",(1118-2),4,0,29,59.91,1118-2,11560,
1991,2011,대림동,"8,000",방주빌라 B동(766-1),4,0,30,37.49,766-1,11560,
1992,2011,영등포동,"9,000",일산로얄빌라8동(573-16),5,0,6,49.14,573-16,11560,
2009,2011,영등포동,"4,000",예인빌,5,65,10,70.43,620-88,11560,1
2010,2011,영등포동,"10,000",굿모닝 빌,5,0,16,37.34,570-4,11560,5
2002,2011,영등포동,"4,000",정진타운(618-62),5,0,30,22.05,618-62,11560,4
2003,2011,당산동3가,"7,500",금화빌라트(442-0),5,0,10,27.435,442,11560,3
1992,2011,당산동3가,500,(330-0),5,55,30,29.52,330,11560,4
2002,2011,당산동6가,"1,000",(237-40),5,45,6,26.73,237-40,11560,2
2008,2011,당산동6가,"19,500",스카이빌,5,0,11,80.97,237-15,11560,5
2011,2011,당산동6가,"13,000",동아힐,5,0,28,42.48,234-5,11560,4
2008,2011,당산동6가,"9,500",Rexvill,5,0,29,29.72,104-10,11560,5
1991,2011,도림동,"6,500",도림빌라(84-0),5,0,4,41.03,84,11560,-1
1991,2011,도림동,"11,000","도림빌라 가, 나동(229-30)",5,0,4,50.31,229-30,11560,1
2006,2011,도림동,"13,000",현대씨티빌B,5,0,4,56.42,253-114,11560,5
1986,2011,도림동,"10,000",금성빌라(250-11),5,0,10,51.98,250-11,11560,1
2001,2011,도림동,"11,000",보성리츠빌(205-26),5,0,11,52.87,205-26,11560,2
1991,2011,도림동,"7,000",도림빌라(84-0),5,0,12,40.95,84,11560,-1
2003,2011,도림동,"16,500",미림빌라(243-6),5,0,17,62.52,243-6,11560,2
2008,2011,도림동,"13,500",보람하이빌,5,0,18,45.38,28,11560,2
2008,2011,도림동,"12,000",현대디자인하우스,5,0,20,51,114-5,11560,-1
2008,2011,도림동,"16,000",도림빌,5,0,22,60.41,202-43,11560,2
1991,2011,도림동,500,도림빌라(84-0),5,20,25,40.95,84,11560,3
2003,2011,도림동,"10,000",(152-6),5,0,30,39.2,152-6,11560,2
2008,2011,도림동,"14,000",보람하이빌,5,0,30,42.84,28,11560,2
2008,2011,도림동,"16,500",늘푸른,5,0,31,61.37,117-25,11560,3
1978,2011,문래동3가,"2,000",국화,5,50,10,63.83,81-1,11560,2
1978,2011,문래동3가,"2,000",국화,5,50,26,63.83,81-1,11560,1
2002,2011,양평동2가,"12,000",지현빌라(34-10),5,0,19,64.08,34-10,11560,
2002,2011,양평동2가,"11,000",진영주택,5,0,24,51.7,34-5,11560,2
2011,2011,양평동4가,"2,000",세이지빌2차,5,50,2,29.44,163-1,11560,3
2011,2011,양평동4가,"3,500",세이지빌1차,5,35,2,23.66,276-8,11560,4
2011,2011,양평동4가,"9,000",세이지빌2차,5,0,3,29.44,163-1,11560,
2011,2011,양평동4가,"5,000",세이지빌1차,5,0,11,16.64,276-8,11560,2
2010,2011,양평동4가,"9,100",(182-1),5,0,12,28.18,182-1,11560,2
2011,2011,양평동4가,"12,000",리버캐슬,5,0,12,37.7,169,11560,5
2008,2011,양평동4가,"9,000",대양샤인빌,5,20,16,40.59,276-5,11560,2
1984,2011,양평동4가,"6,500",약산,5,0,19,39.99,160-2,11560,5
2010,2011,양평동4가,"2,000",(182-1),5,40,20,21.96,182-1,11560,3
2011,2011,양평동4가,"1,000",세이지빌1차,5,35,21,15.34,276-8,11560,3
2011,2011,양평동4가,"2,000",세이지빌1차,5,25,21,15.34,276-8,11560,2
2011,2011,양평동4가,"1,000",리버캐슬,5,40,22,15.98,169,11560,2
2011,2011,양평동4가,"8,000",세이지빌2차,5,0,23,29.44,163-1,11560,5
2011,2011,양평동4가,"1,000",양화빌2차,5,40,24,16.44,224-2,11560,4
2011,2011,양평동4가,"6,000",리버캐슬,5,0,25,19.34,169,11560,2
2011,2011,양평동4가,"6,000",리버캐슬,5,0,25,19.34,169,11560,
2011,2011,양평동4가,"6,300",리버캐슬,5,0,29,19.34,169,11560,3
2011,2011,양평동4가,"1,000",세이지빌1차,5,35,30,15.34,276-8,11560,3
2011,2011,양평동4가,"1,000",양화빌2차,5,35,31,15.2,224-2,11560,3
1988,2011,양평동5가,"6,500",정호빌라(가)(108-3),5,0,1,33.12,108-3,11560,
1988,2011,양평동5가,"8,500",정호빌라(나)(108-9),5,0,24,41.4,108-9,11560,
2011,2011,양평동6가,"16,000",리베하임,5,0,2,64.65,10-5,11560,4
2011,2011,양평동6가,"13,000",리베하임,5,0,2,43.94,10-5,11560,2
2011,2011,양평동6가,"1,000",더하우스Ⅰ,5,40,3,16.32,7,11560,4
2011,2011,양평동6가,"13,000",리베하임,5,0,5,43.94,10-5,11560,3
2011,2011,양평동6가,"13,000",리베하임,5,0,6,43.94,10-5,11560,4
2011,2011,양평동6가,"5,500",더하우스Ⅰ,5,0,9,16.32,7,11560,3
2002,2011,양평동6가,"16,000",동도하이츠빌라(3동),5,0,11,65.64,89-3,11560,3
2011,2011,양평동6가,"1,000",더하우스Ⅰ,5,40,11,15.68,7,11560,3
1986,2011,양평동6가,500,(38-4),5,45,16,35.88,38-4,11560,2
2011,2011,양평동6가,"1,500",더하우스Ⅰ,5,40,16,16.32,7,11560,2
2011,2011,양평동6가,"2,000",더하우스Ⅰ,5,30,16,15.68,7,11560,2
2011,2011,양평동6가,"1,000",더하우스Ⅰ,5,40,16,16.32,7,11560,5
2011,2011,양평동6가,"5,500",더하우스Ⅰ,5,0,16,16.32,7,11560,3
2011,2011,양평동6가,"15,000",리베하임,5,0,21,66.15,10-5,11560,4
2011,2011,양평동6가,"5,000",더하우스Ⅱ,5,0,21,14.79,7-1,11560,5
2011,2011,양평동6가,"9,000",세종르네상스빌,5,0,23,27.99,39,11560,5
1986,2011,양평동6가,"9,000",유성빌라(84-0),5,0,23,42.81,84,11560,2
2011,2011,양평동6가,"1,000",더하우스Ⅰ,5,40,27,16.32,7,11560,
2011,2011,양평동6가,"1,000",더하우스Ⅰ,5,35,27,16.32,7,11560,2
2011,2011,양평동6가,"1,000",더하우스Ⅱ,5,35,28,14.79,7-1,11560,5
2011,2011,양평동6가,"1,000",더하우스Ⅰ,5,40,28,16.32,7,11560,2
2011,2011,양평동6가,"16,000",리베하임,5,0,31,64.65,10-5,11560,2
2000,2011,신길동,"6,000",(187-28),5,0,3,34.56,187-28,11560,
1993,2011,신길동,"9,000",성신빌라(95-290),5,0,3,34.11,95-290,11560,1
1992,2011,신길동,"17,000",경은빌라B동(95-298),5,0,5,73.21,95-298,11560,3
2001,2011,신길동,"1,000",도원빌라(189-45),5,35,7,37.68,189-45,11560,-1
2002,2011,신길동,"15,000",동건빌라,5,0,11,62.215,355-169,11560,2
2004,2011,신길동,"15,000",원형(1448-1),5,0,12,68.91,1448-1,11560,2
1981,2011,신길동,"10,500",대방맨션,5,0,12,68.6,1583-1,11560,3
1986,2011,신길동,"5,000",대도주택2동(65-88),5,0,13,31.36,65-88,11560,
2008,2011,신길동,"5,000",제선주택10차,5,40,13,37.58,65-95,11560,3
1996,2011,신길동,"9,000",백양하이츠6차(407-46),5,0,14,39.81,407-46,11560,1
1992,2011,신길동,"10,000",신광빌라,5,0,14,46.56,186-126,11560,1
1977,2011,신길동,"2,000",(2866-4),5,50,15,53.88,2866-4,11560,
2007,2011,신길동,"4,200",(243-16),5,0,16,33.64,243-16,11560,2
1991,2011,신길동,"4,000",현대파크빌라(다),5,30,17,53.98,158-99,11560,
1997,2011,신길동,"8,000",(187-53),5,0,18,50.9,187-53,11560,
1993,2011,신길동,"1,000",진우빌라,5,40,23,34.74,170-28,11560,4
2002,2011,신길동,"17,000",소윤빌라,5,0,23,70.12,4088,11560,
1999,2011,신길동,"13,000",(187-42),5,0,24,59.54,187-42,11560,
1997,2011,신길동,"3,400",지반(1870-4),5,0,27,31.8,1870-4,11560,-1
1971,2011,신길동,"13,000",대신,5,0,28,94.21,116-15,11560,4
1997,2011,신길동,"2,500",예림빌라(1204-0),5,35,30,32.41,1204,11560,4
2002,2011,대림동,"5,000",썬탑스빌(917-3),5,0,2,20.8,917-3,11560,4
1988,2011,대림동,"7,300",(955-5),5,0,2,36.69,955-5,11560,1
2002,2011,대림동,"11,000",신영빌라,5,0,3,39.555,779-1,11560,2
1999,2011,대림동,"15,000",(1118-2),5,0,3,59.67,1118-2,11560,3
1994,2011,대림동,"2,000",(1112-2),5,50,3,46.41,1112-2,11560,1
2001,2011,대림동,"12,000",영림아트빌(706-14),5,0,5,57.44,706-14,11560,4
2001,2011,대림동,"13,000",대림빌라B동(926-6),5,0,6,51.09,926-6,11560,5
1992,2011,대림동,500,(604-126),5,50,7,40.92,604-126,11560,
2000,2011,대림동,"13,000",대림하나아트빌 101동(1117-0),5,0,9,57.21,1117,11560,1
1994,2011,대림동,"5,000",(1111-3),5,20,12,32.27,1111-3,11560,4
1998,2011,대림동,"3,000",(1116-45),5,55,12,53.75,1116-45,11560,2
2003,2011,대림동,"13,000",세종빌리지(678-3),5,0,17,54.13,678-3,11560,2
2002,2011,대림동,"10,500",신영빌라,5,0,17,39.555,779-1,11560,2
1994,2011,대림동,"1,500",(1108-0),5,40,20,31,1108,11560,
2000,2011,대림동,"13,500",성주빌라 B동(704-6),5,0,25,69.63,704-6,11560,2
2000,2011,대림동,"4,000",(1118-6),5,20,27,42.54,1118-6,11560,2
1998,2011,대림동,"8,000",진용빌라 C동(1116-42),5,0,28,53.25,1116-42,11560,-1
1987,2011,대림동,500,경성빌라 C동,5,0,30,36.4,801-14,11560,2
1986,2011,대림동,"5,000",(705-1),5,20,30,53.34,705-1,11560,
2002,2011,영등포동,"10,000",정진타운(618-62),6,0,13,37.56,618-62,11560,4
1992,2011,영등포동,"7,000",일산로얄빌라10동(573-14),6,0,20,49.77,573-14,11560,
2003,2011,영등포동5가,"13,000",썬하이츠빌(33-55),6,0,22,67.8,33-55,11560,4
2010,2011,영등포동6가,"4,500",더 엔터빌,6,35,27,29.82,52-14,11560,2
2002,2011,영등포동7가,"8,000",(124-0),6,0,18,69.99,124,11560,2
2008,2011,당산동3가,"15,500",청솔파크빌A동,6,0,19,65.8095,396-19,11560,3
2002,2011,당산동4가,"10,000",해명하우스(32-91),6,20,6,44.28,32-91,11560,4
2002,2011,당산동6가,"13,000",경남주택(216-3),6,0,11,47.58,216-3,11560,4
2008,2011,당산동6가,"14,000",Rexvill,6,0,16,44.54,104-10,11560,2
1976,2011,당산동6가,"1,000",강변연립(328-9),6,60,25,65.49,328-9,11560,1
2011,2011,당산동6가,"14,000",굿모닝빌,6,0,27,28.51,9-1,11560,3
2008,2011,당산동,"17,000",당산파크빌,6,0,25,59.85,173-19,11560,2
2008,2011,도림동,"13,500",보람하이빌,6,0,15,46.27,28,11560,2
1987,2011,도림동,"1,000",도림빌라(250-6),6,35,25,36.58,250-6,11560,-1
2002,2011,도림동,"11,000",기린하이츠(205-6),6,0,26,35.98,205-6,11560,4
2011,2011,양평동4가,"2,000",(199-1),6,40,1,23.22,199-1,11560,5
2011,2011,양평동4가,500,코쿤빌,6,40,3,15.32,248,11560,3
2011,2011,양평동4가,"1,000",(199-1),6,55,6,23.22,199-1,11560,2
2011,2011,양평동4가,"2,500",양화빌2차,6,30,11,16.44,224-2,11560,3
2011,2011,양평동4가,"1,000",양화빌2차,6,40,13,15.2,224-2,11560,4
2010,2011,양평동4가,"14,000",르네상스빌B,6,0,15,29.98,137,11560,4
2011,2011,양평동4가,"2,000",코쿤빌,6,25,15,15.38,248,11560,2
2011,2011,양평동4가,"3,000",(199-1),6,35,15,21.15,199-1,11560,2
2011,2011,양평동4가,"2,000",세이지빌2차,6,55,17,29.44,163-1,11560,5
2011,2011,양평동4가,"1,000",코쿤빌,6,40,17,17.34,248,11560,2
2011,2011,양평동4가,"6,000",리버캐슬,6,0,21,16.59,169,11560,4
2011,2011,양평동4가,"8,000",(199-1),6,20,30,27.9,199-1,11560,4
2003,2011,양평동5가,"13,500",(69-4),6,0,20,52.77,69-4,11560,2
2010,2011,양평동6가,"6,000",강변애 A동,6,60,3,60.81,88,11560,2
2011,2011,양평동6가,"3,000",더하우스Ⅰ,6,20,7,16.32,7,11560,5
2011,2011,양평동6가,"1,000",더하우스Ⅱ,6,35,8,14.79,7-1,11560,5
2011,2011,양평동6가,"1,000",더하우스Ⅱ,6,35,9,14.79,7-1,11560,5
2011,2011,양평동6가,500,더하우스Ⅱ,6,40,9,14.79,7-1,11560,3
2011,2011,양평동6가,"12,000",리베하임,6,0,11,46.29,10-5,11560,3
2011,2011,양평동6가,"2,000",더하우스Ⅰ,6,30,11,16.32,7,11560,2
2011,2011,양평동6가,"2,000",더하우스Ⅱ,6,30,13,16.32,7-1,11560,2
2011,2011,양평동6가,"8,500",세종르네상스빌,6,0,20,23.43,39,11560,3
2011,2011,양평동6가,"3,000",세종르네상스빌,6,35,20,22.02,39,11560,2
2010,2011,양평동6가,"6,000",강변애 A동,6,60,20,60.81,88,11560,3
2011,2011,양평동6가,"2,000",더하우스Ⅰ,6,30,22,16.32,7,11560,4
2011,2011,양평동6가,"3,000",더하우스Ⅰ,6,20,22,16.32,7,11560,2
2011,2011,양평동6가,"2,000",더하우스Ⅰ,6,30,23,16.32,7,11560,4
2011,2011,양평동6가,"1,000",더하우스Ⅱ,6,35,24,14.79,7-1,11560,2
2011,2011,양평동6가,"13,000",리베하임,6,0,25,50.69,10-5,11560,3
2011,2011,양평동6가,"2,000",더하우스Ⅰ,6,30,30,16.32,7,11560,5
2002,2011,양평동6가,"12,000",동도하이츠빌라(7동),6,0,30,43.94,89-7,11560,3
2005,2011,신길동,"4,500",(449-27),6,65,1,64.05,449-27,11560,3
2002,2011,신길동,"14,000",지명빌라,6,0,1,66.18,314-4,11560,2
2003,2011,신길동,"13,000",대산(410-173),6,0,1,58.55,410-173,11560,3
2002,2011,신길동,"9,000",호수빌라,6,0,1,49.78,238-28,11560,
1985,2011,신길동,"15,000",삼성(4759-6),6,0,2,66.46,4759-6,11560,2
2008,2011,신길동,"15,000",보라매맨션,6,0,2,72.65,4818,11560,1
1993,2011,신길동,"7,000",미림빌라 8동,6,0,3,35.84,420-176,11560,3
1992,2011,신길동,"13,500",경은빌라B동(95-298),6,0,4,46.41,95-298,11560,3
2002,2011,신길동,"9,500",한솔아트빌,6,0,4,44.78,158-48,11560,4
1992,2011,신길동,"12,500",경은빌라B동(95-298),6,0,4,46.41,95-298,11560,3
2002,2011,신길동,"10,000",프라임빌라(1223-0),6,0,5,31.66,1223,11560,1
2002,2011,신길동,"6,000",청산하이츠빌(4482-5),6,0,5,61.93,4482-5,11560,-1
2003,2011,신길동,"13,500",화이트빌(32-7),6,0,5,54.73,32-7,11560,3
1977,2011,신길동,"8,000",신길연립(1448-2),6,0,6,42.12,1448-2,11560,2
2000,2011,신길동,"1,000",장미원룸(4378-2),6,40,6,22.03,4378-2,11560,2
1992,2011,신길동,"2,300",(303-13),6,0,6,19.08,303-13,11560,-1
2005,2011,신길동,"6,500",모던하우스,6,0,6,26.15,577,11560,4
2008,2011,신길동,"10,000",노들빌,6,0,6,34.96,65-103,11560,5
1995,2011,신길동,"6,000",해주빌라A동,6,0,7,31.32,148,11560,2
2002,2011,신길동,"6,000",(1655-0),6,0,8,56.88,1655,11560,3
2003,2011,신길동,"10,500",진성빌라(208-8),6,0,10,42.66,208-8,11560,2
1999,2011,신길동,"10,000",(187-52),6,0,11,49.41,187-52,11560,1
1993,2011,신길동,"4,800",미림빌라2동,6,0,12,36.02,420-168,11560,
1984,2011,신길동,"12,700",백조빌라,6,0,14,106.5,253-254,11560,1
2009,2011,신길동,"20,000",삼성쉐르빌(456-97),6,0,14,74.21,456-97,11560,3
1996,2011,신길동,"15,000",(269-22),6,0,14,75.66,269-22,11560,
2008,2011,신길동,"13,000",한스빌(47-10),6,30,17,71.4,47-10,11560,2
1986,2011,신길동,"18,000",(621-1),6,0,17,72.72,621-1,11560,
1996,2011,신길동,"2,500",백양하이츠5차(407-42),6,35,17,40,407-42,11560,
1998,2011,신길동,"15,000",(187-48),6,0,18,59.64,187-48,11560,1
1977,2011,신길동,"9,000",성호연립,6,0,18,40,4377,11560,2
1992,2011,신길동,"4,000",대신하이츠,6,40,19,53.55,386-8,11560,2
2003,2011,신길동,"6,000",청우하이츠빌라,6,45,20,65.99,121-2,11560,3
1980,2011,신길동,"4,000",(4035-2),6,0,21,13.22,4035-2,11560,3
1997,2011,신길동,"1,000",신원빌라 A동(48-1),6,40,21,27.15,48-1,11560,2
1982,2011,신길동,"6,000",(619-0),6,0,22,34,619,11560,
2003,2011,신길동,"12,000",파라다이스빌(32-11),6,0,24,51.59,32-11,11560,2
1992,2011,신길동,"13,000",경은빌라B동(95-298),6,0,28,47.94,95-298,11560,2
2001,2011,신길동,"15,000",(89-116),6,0,28,61.74,89-116,11560,2
1991,2011,신길동,"10,000",현대파크빌라(205-280),6,0,28,54.84,205-280,11560,1
2002,2011,신길동,"1,500",(245-10),6,65,29,52.38,245-10,11560,
2004,2011,신길동,"10,000",월드빌,6,0,29,40.95,314-8,11560,
2002,2011,신길동,"1,000",보라주택,6,47,29,40,4129,11560,
1967,2011,신길동,100,(9-101),6,20,30,33,9-101,11560,2
2003,2011,신길동,"13,500",화이트빌(32-7),6,0,30,54.73,32-7,11560,3
2001,2011,대림동,"7,000",하나빌리지(1116-1),6,0,1,55.25,1116-1,11560,-1
