건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2014,2018,상계동,"11,000",에스엔타워,1,0,23,26.47,1117-16,11350,4
2008,2018,상계동,"14,500",현대베스트빌,1,0,23,60.9,149-2,11350,4
2003,2018,상계동,"10,800",한솔그랑빌 102동,1,0,25,31.35,1118-30,11350,3
2013,2018,상계동,"1,000",카사밀라,1,55,25,14.23,367-11,11350,2
2002,2018,상계동,"9,000",범하하이츠타운,1,0,26,45.16,71-197,11350,4
2016,2018,상계동,"42,000",(407-39),1,0,28,54.22,407-39,11350,5
1985,2018,상계동,"10,000",오성빌라,1,0,28,64.68,322-8,11350,2
2013,2018,상계동,300,중앙프라자,1,45,29,13.36,387-10,11350,4
2018,2018,상계동,"8,000",1118-25,1,0,29,29.18,1118-25,11350,2
2014,2018,상계동,"3,000",에스엔타워,1,45,31,18.69,1117-16,11350,4
1996,2018,상계동,"11,500",5차홍진그린맨션,1,0,31,62.88,111-181,11350,4
2012,2018,상계동,"1,000",무지개원룸,1,40,31,12.92,1319,11350,3
1996,2018,중계동,"1,000",(90-36),1,40,2,32.28,90-36,11350,1
2004,2018,중계동,"21,000",한성빌,1,0,9,76.6,107-39,11350,2
2015,2018,중계동,"1,000",서강쉐르빌,1,50,11,29.77,90-44,11350,1
2010,2018,중계동,"16,000",리치빌,1,0,12,52.75,75-46,11350,2
2001,2018,중계동,"19,000",월드빌라2차,1,0,13,64.26,90-47,11350,1
2012,2018,중계동,"18,000",삼진하우스,1,0,20,44.6,107-24,11350,3
2011,2018,중계동,"19,000",민하우스(A동),1,0,26,54.72,90-33,11350,4
2017,2018,중계동,"3,000",Villa M,1,70,30,37.96,107-20,11350,3
2004,2018,월계동,"5,000",신건안고시텔,2,0,1,53.82,429-29,11350,3
2011,2018,월계동,"5,000",MAI BAUM,2,0,1,12.09,400-1,11350,2
2016,2018,월계동,500,(376-7),2,40,1,42.01,376-7,11350,3
2014,2018,월계동,"1,000",(429-5),2,45,2,12,429-5,11350,4
2016,2018,월계동,500,H+ vill,2,45,2,8.68,392-45,11350,4
2016,2018,월계동,500,(376-7),2,45,3,45.27,376-7,11350,2
2012,2018,월계동,"6,000",J&J HOUSE,2,0,3,16.16,411-15,11350,5
2002,2018,월계동,200,(382-14),2,20,5,15.91,382-14,11350,-1
2012,2018,월계동,"6,500",J&J HOUSE,2,0,5,14.2,411-15,11350,4
1977,2018,월계동,"13,000",(69-10),2,0,6,49.59,69-10,11350,2
2011,2018,월계동,"2,500",MAI BAUM,2,30,6,12.09,400-1,11350,2
1998,2018,월계동,"11,000",오성빌라,2,0,6,38.74,911-3,11350,4
2012,2018,월계동,"5,000",연안주택,2,5,9,10.24,479-18,11350,5
2012,2018,월계동,"6,500",J&J HOUSE,2,0,11,18.45,411-15,11350,2
2011,2018,월계동,"1,000",MAI BAUM,2,40,11,12.04,400-1,11350,4
2013,2018,월계동,"2,000",(429-31),2,30,11,12.03,429-31,11350,3
2004,2018,월계동,"6,000",신건안고시텔,2,0,11,49.98,429-29,11350,5
2003,2018,월계동,"19,000",경동하이츠,2,0,11,73.47,474-6,11350,4
2013,2018,월계동,"1,000",퍼스티안,2,40,11,12.15,442-2,11350,3
2012,2018,월계동,"1,000",J&J HOUSE,2,40,19,11.9,411-15,11350,2
2013,2018,월계동,200,(68-109),2,45,19,17.84,68-109,11350,4
2017,2018,월계동,"16,000",더 하우스 인,2,0,20,25.81,534-17,11350,4
2011,2018,월계동,"7,000",(473-1),2,0,21,21.95,473-1,11350,4
2004,2018,월계동,500,신건안고시텔,2,40,21,53.82,429-29,11350,2
2012,2018,월계동,"2,000",J&J HOUSE,2,30,21,8.02,411-15,11350,2
2018,2018,월계동,"27,000",세움2차,2,0,22,51.65,472-17,11350,5
2009,2018,월계동,"6,000",준파크빌2차(호분할),2,0,22,13.76,411-17,11350,2
2012,2018,월계동,"6,500",J&J HOUSE,2,0,24,12.25,411-15,11350,3
2016,2018,월계동,"3,000",(429-8),2,30,25,19.06,429-8,11350,5
1990,2018,월계동,"1,000",광운(라)빌라,2,40,26,36.12,398-8,11350,1
1997,2018,월계동,"13,800",(534-145),2,0,26,59.97,534-145,11350,3
2017,2018,월계동,"15,400",더 하우스 인,2,0,26,25.81,534-17,11350,2
1988,2018,월계동,"10,000",한성빌라,2,0,27,36.06,855-2,11350,1
1988,2018,월계동,"8,500",한전빌라A동(377-46),2,0,28,36.97,377-46,11350,2
1988,2018,월계동,300,(신)신우빌라,2,20,28,54.96,877,11350,2
2017,2018,월계동,"16,000",더 하우스 인,2,0,28,25.21,534-17,11350,4
2012,2018,월계동,"6,500",연안주택,2,0,28,20.49,479-18,11350,4
1986,2018,공릉동,100,현대가든빌라 가동,2,20,1,85.53,208-26,11350,2
2011,2018,공릉동,"1,000",(509-24),2,35,3,14.64,509-24,11350,5
2016,2018,공릉동,"15,000",금봉하우스,2,0,3,29.96,556-32,11350,3
2002,2018,공릉동,"14,000",성우테크빌,2,0,3,42.66,644-41,11350,2
2016,2018,공릉동,"1,000",온유홈,2,40,4,13.95,366-25,11350,2
2003,2018,공릉동,"7,500",(270-56),2,0,4,26.03,270-56,11350,2
2011,2018,공릉동,"2,000",용호캐슬,2,30,6,12.05,559-27,11350,3
1978,2018,공릉동,"10,000",대림연립1동,2,0,6,82.68,591-14,11350,1
2015,2018,공릉동,"3,000",해성빌Y,2,30,7,53.58,392-23,11350,4
2011,2018,공릉동,"9,000",퍼스티안,2,5,7,27.34,240-75,11350,4
2011,2018,공릉동,"8,000",퍼스티안,2,32,9,29.69,240-75,11350,2
2014,2018,공릉동,"1,000",주니빌,2,45,10,14.04,379-31,11350,2
2006,2018,공릉동,"12,000",이화맨션 나동,2,0,10,44.65,416,11350,5
2013,2018,공릉동,"6,000",상현H빌,2,0,10,16,593-10,11350,5
2013,2018,공릉동,"1,000",진성빌,2,40,10,13.65,506-33,11350,4
2002,2018,공릉동,"7,000",(240-227),2,50,10,51.96,240-227,11350,3
2004,2018,공릉동,"50,000",태릉현대홈타운스위트1단지,2,0,13,115.975,115,11350,2
2004,2018,공릉동,"67,000",태릉현대홈타운스위트2단지,2,0,13,134.956,121,11350,3
2015,2018,공릉동,"5,000",375-9,2,0,14,24.87,375-9,11350,4
2012,2018,공릉동,"1,000",(609-55),2,40,15,16.5,609-55,11350,2
2012,2018,공릉동,"1,000",아인빌,2,40,19,14.17,401-14,11350,3
2016,2018,공릉동,"1,000",토토하우스,2,75,19,28.385,557-7,11350,2
2015,2018,공릉동,"16,000",예은빌,2,0,19,30.56,592-24,11350,2
2003,2018,공릉동,"19,000",투윈아트빌,2,0,19,74.795,684-12,11350,2
2013,2018,공릉동,"6,000",꽃피는마을,2,0,19,20.01,238-37,11350,3
2014,2018,공릉동,"2,000",청마타운B동,2,35,19,29.16,350-42,11350,3
2013,2018,공릉동,"1,000",은채윤,2,40,20,18.74,684-42,11350,3
2004,2018,공릉동,"65,000",태릉현대홈타운스위트2단지,2,0,20,134.968,121,11350,1
1993,2018,공릉동,"3,000",(404-16),2,50,20,47.76,404-16,11350,1
2012,2018,공릉동,"2,000",엘림오피스,2,40,20,22.36,421-21,11350,2
1996,2018,공릉동,"5,000",공덕아트빌라,2,55,21,72.31,502-24,11350,4
2014,2018,공릉동,500,청마타운A동,2,40,21,28.75,350-22,11350,4
2013,2018,공릉동,500,혜윰,2,40,21,16.32,585-4,11350,2
2011,2018,공릉동,"4,000",휴 빌리지,2,19,21,11.66,566-24,11350,1
2004,2018,공릉동,"65,000",태릉현대홈타운스위트1단지,2,0,22,133.001,115,11350,3
2016,2018,공릉동,"3,000",명승화운트,2,45,24,24.93,561-37,11350,2
2011,2018,공릉동,500,샘하우스,2,29,25,12.42,517-58,11350,5
2013,2018,공릉동,"5,000",네모하우스(503-32),2,0,25,13.71,503-32,11350,4
2002,2018,공릉동,100,(587-9),2,10,25,21.24,587-9,11350,4
2016,2018,공릉동,"22,000",명승화운트,2,0,26,38.58,561-37,11350,4
2016,2018,공릉동,"22,000",명승화운트,2,0,26,38.58,561-37,11350,4
2003,2018,공릉동,"9,000",(503-22),2,0,27,133.68,503-22,11350,3
2014,2018,공릉동,"1,000",441-86,2,45,27,28.46,441-86,11350,3
1991,2018,공릉동,"8,000",삼보빌라B동,2,0,27,40.94,217-24,11350,2
2002,2018,공릉동,"14,500",성우테크빌,2,0,27,43.92,644-41,11350,5
2012,2018,공릉동,"10,000",J-그린타워,2,14,27,23.31,644-24,11350,2
2013,2018,공릉동,"4,000",공릉리치빌,2,60,27,44.26,609-53,11350,3
2012,2018,공릉동,"10,000",J-그린타워,2,20,27,23.31,644-24,11350,2
2012,2018,공릉동,"2,000",공감대House,2,25,27,12.74,584-6,11350,3
2015,2018,공릉동,"1,000",해성빌Y,2,45,28,55.1,392-23,11350,3
2012,2018,공릉동,"5,500",공감대House,2,0,28,12.74,584-6,11350,2
2010,2018,공릉동,"17,000",소예빌,2,0,28,39.66,566-34,11350,5
2014,2018,공릉동,"2,000",441-86,2,30,28,28.46,441-86,11350,5
1996,2018,하계동,"32,000",코오롱마들101,2,0,2,89.05,252-2,11350,3
1996,2018,하계동,"30,000",청구하계201,2,15,3,134.36,276-5,11350,1
1996,2018,하계동,"34,000",청구하계101,2,20,7,133.22,279,11350,1
2013,2018,하계동,"8,500",(65-28),2,0,8,16.63,65-28,11350,2
2009,2018,하계동,"2,500",우신주택,2,60,9,60.84,169-3,11350,3
2013,2018,하계동,500,(65-28),2,50,10,23.11,65-28,11350,2
1994,2018,하계동,"45,000",한신코아,2,0,10,101.99,285,11350,3
2012,2018,하계동,500,별궁,2,40,12,12.15,178-1,11350,3
2007,2018,하계동,"7,500",리치빌,2,5,14,24.72,61-8,11350,2
1994,2018,하계동,"42,000",한신코아,2,0,15,84.9,285,11350,3
1996,2018,하계동,"44,000",청구하계301및302동,2,0,20,147.91,275,11350,2
2014,2018,하계동,"3,589",낙원타운하우스101동,2,10,21,24.06,65-63,11350,2
2012,2018,하계동,"1,651",주함헤븐빌(159-13),2,14,22,51.69,159-13,11350,3
2012,2018,하계동,"1,000",별궁,2,40,24,12.01,178-1,11350,2
2015,2018,하계동,"18,000",(64-7),2,0,24,42.66,64-7,11350,2
2012,2018,하계동,500,별궁,2,40,24,12.15,178-1,11350,2
1996,2018,하계동,"40,000",청구하계201,2,0,27,106.28,276-5,11350,3
1996,2018,하계동,"41,000",청구하계201,2,0,27,106.28,276-5,11350,3
1986,2018,상계동,"10,000","정우빌라 가,나동",2,0,1,83.94,1104-2,11350,3
2017,2018,상계동,"25,500",(387-154),2,0,1,57.54,387-154,11350,2
2012,2018,상계동,"2,000",루체,2,40,1,22.03,1102-29,11350,2
2002,2018,상계동,"5,500",진주아트빌,2,0,1,21.61,112-11,11350,2
2014,2018,상계동,"10,000",에스엔타워,2,0,2,18.69,1117-16,11350,4
1997,2018,상계동,"6,000",보람빌라 15차,2,40,3,54.5,143-20,11350,3
1995,2018,상계동,"17,000",타워그린빌라B,2,0,3,78,111-25,11350,3
2013,2018,상계동,"1,000",중앙프라자,2,40,3,13.36,387-10,11350,4
2011,2018,상계동,"6,000",성우,2,0,5,12.1,1117-58,11350,4
2008,2018,상계동,"6,000",원터빌A,2,20,6,42.625,193-4,11350,2
1999,2018,상계동,"7,000",양지빌라,2,0,6,47.6,가-6007-42,11350,4
1996,2018,상계동,"9,000",청수빌라,2,35,6,82.16,71-57,11350,4
1985,2018,상계동,"1,000",오성빌라,2,60,7,64.68,322-8,11350,3
1993,2018,상계동,"11,500",부원그린빌라,2,0,7,35.99,149-7,11350,2
2011,2018,상계동,"6,500",성우,2,0,7,12.04,1117-58,11350,5
2015,2018,상계동,"23,000",유진빌,2,0,7,54.9,1098-17,11350,3
1989,2018,상계동,"10,500",덕우빌라,2,0,8,73.08,72-4,11350,3
2002,2018,상계동,"17,000",삼성하이빌,2,0,13,47.45,1011-11,11350,3
2012,2018,상계동,"3,000",무지개원룸,2,25,13,13.28,1319,11350,4
1996,2018,상계동,"1,500",청수빌라,2,40,14,48.72,71-57,11350,1
2011,2018,상계동,"7,000",성우,2,0,19,12.04,1117-58,11350,4
2013,2018,상계동,"14,000",(341-5),2,0,19,18.43,341-5,11350,6
1995,2018,상계동,"9,000",동원맨션,2,0,20,61.62,111-327,11350,4
1996,2018,상계동,"14,000",현대하이츠빌라1차,2,0,20,62.31,111-74,11350,4
1995,2018,상계동,"9,000",동원맨션,2,14,20,61.62,111-327,11350,4
1995,2018,상계동,"9,000",동원맨션,2,0,20,61.62,111-327,11350,4
1992,2018,상계동,"1,000",이화빌라 F,2,50,21,46.87,322-41,11350,1
1996,2018,상계동,"1,000",현대하이츠빌라1차,2,0,21,62.31,111-74,11350,4
2008,2018,상계동,"15,000",인강빌,2,40,22,57.43,169-480,11350,3
1997,2018,상계동,"10,000",상계빌라,2,0,23,55.41,111-101,11350,1
2005,2018,상계동,"12,000",프린스빌라,2,8,24,43.92,138-170,11350,2
2003,2018,상계동,"15,000",톰스타운,2,0,26,75.78,가-2012-4,11350,1
2003,2018,상계동,"9,000",신성에어빌라동,2,0,26,42.07,가-6024-104,11350,3
2013,2018,상계동,"1,000",중앙프라자,2,40,26,13.36,387-10,11350,2
2016,2018,상계동,500,대성하이빌(456-138),2,40,28,15.12,456-138,11350,5
1995,2018,상계동,"2,500",은산빌라,2,30,28,36.97,447-7,11350,-1
1996,2018,중계동,"15,000",부강그린빌라트B동,2,0,5,52.27,109-8,11350,3
2017,2018,중계동,"18,000",에이원빌리지,2,0,5,29.79,142-8,11350,3
1995,2018,중계동,"1,000",태양,2,45,6,39.6,107-21,11350,3
1995,2018,중계동,"1,000",태양,2,45,6,39.6,107-21,11350,3
2008,2018,중계동,"2,000",승우홈타운,2,60,13,45.56,107-16,11350,4
2007,2018,중계동,"25,000",현대빌,2,0,13,83.37,90-38,11350,1
2011,2018,중계동,"2,078",한신월드타운(168-8),2,17,21,59.99,168-8,11350,3
1993,2018,중계동,700,대우(107-36),2,0,22,38.7,107-36,11350,1
2017,2018,중계동,"18,000",에이원빌리지,2,0,23,29.9,142-8,11350,4
2003,2018,중계동,"18,000",부강쉘부르B,2,0,26,72.015,90-76,11350,2
1988,2018,월계동,"7,500",한성빌라,3,0,1,32.82,855-2,11350,3
2013,2018,월계동,"1,000",퍼스티안,3,45,1,12.74,442-2,11350,3
2009,2018,월계동,500,준파크빌2차(호분할),3,35,1,15.55,411-17,11350,4
2009,2018,월계동,500,준파크빌2차(호분할),3,35,3,11.84,411-17,11350,4
2018,2018,월계동,"7,000",세움2차,3,30,4,30.51,472-17,11350,5
2014,2018,월계동,"5,500",청마하우스,3,0,5,14.16,402-29,11350,4
2013,2018,월계동,500,퍼스티안,3,31,7,23.7,442-2,11350,4
2013,2018,월계동,"1,000",퍼스티안,3,40,8,13.32,442-2,11350,4
2008,2018,월계동,"2,000",청우컨스빌,3,10,9,8.37,500-24,11350,1
1977,2018,월계동,"5,775",(376-63),3,0,12,49.19,376-63,11350,2
1976,2018,월계동,"10,000",(272-62),3,0,13,49.55,272-62,11350,1
2009,2018,월계동,"1,000",준파크빌2차(호분할),3,35,15,11.84,411-17,11350,5
2009,2018,월계동,500,준파크빌2차(호분할),3,38,16,11.84,411-17,11350,2
2012,2018,월계동,"2,000",J&J HOUSE,3,35,21,10.44,411-15,11350,4
2003,2018,월계동,"5,000",(473-10),3,13,22,23.94,473-10,11350,2
2003,2018,월계동,500,왕건빌라,3,60,26,28.76,402-31,11350,3
2017,2018,월계동,"16,000",더 하우스 인,3,0,26,25.21,534-17,11350,4
2008,2018,월계동,"2,900",맥길하우스,3,11,28,42.65,534-42,11350,2
2018,2018,월계동,"27,000",세움2차,3,0,29,51.65,472-17,11350,5
2016,2018,공릉동,"24,000",프로빌,3,0,1,32.8,366-12,11350,4
2018,2018,공릉동,"13,000",644-2,3,0,1,29.71,644-2,11350,2
2018,2018,공릉동,"10,000",644-2,3,0,1,18.33,644-2,11350,2
2018,2018,공릉동,"1,000",644-2,3,65,1,29.71,644-2,11350,3
2013,2018,공릉동,"2,000",공릉리치빌,3,62,2,43.95,609-53,11350,3
2018,2018,공릉동,"21,000",644-2,3,0,2,53.53,644-2,11350,4
2003,2018,공릉동,"24,000",청구빌라,3,0,3,77.53,559-13,11350,3
2002,2018,공릉동,"18,000",덕산빌리지B동,3,0,3,64.26,591-10,11350,3
2009,2018,공릉동,"1,000",스위트빌,3,60,3,63.18,644-63,11350,2
2003,2018,공릉동,"12,800",진우주택,3,0,3,39.49,609-12,11350,3
2003,2018,공릉동,"14,800",신성,3,0,5,42.71,604-33,11350,3
2012,2018,공릉동,"1,000",비전하우스,3,34,5,19.76,509-22,11350,3
2002,2018,공릉동,"5,000",(587-9),3,0,5,23.89,587-9,11350,3
2002,2018,공릉동,"9,000",미르빌,3,0,6,34.78,684-51,11350,4
2012,2018,공릉동,"14,500",한일그랑빌,3,0,7,28.58,335,11350,5
2003,2018,공릉동,"12,000",대성빌라,3,0,8,84.74,517-61,11350,4
2013,2018,공릉동,"1,000",(584-22),3,50,8,15.75,584-22,11350,4
2018,2018,공릉동,"12,000",644-2,3,0,8,23.97,644-2,11350,3
2011,2018,공릉동,500,샘하우스,3,26,9,12.42,517-58,11350,5
2011,2018,공릉동,"3,000",베네씨아,3,35,9,20.26,609-50,11350,4
2012,2018,공릉동,"10,000",럭스빌,3,0,9,30.91,509-34,11350,3
2012,2018,공릉동,"10,000",럭스빌,3,0,9,30.91,509-34,11350,3
2002,2018,공릉동,"20,000",신화리치빌,3,0,10,66.43,506-4,11350,4
2012,2018,공릉동,"4,500",혜전,3,0,10,14.47,513-74,11350,2
2013,2018,공릉동,"23,000",희래하이츠,3,0,10,54.19,517-2,11350,4
2003,2018,공릉동,"8,000",에이스빌,3,0,12,20.59,592-12,11350,3
1995,2018,공릉동,"3,000",성우빌라,3,50,13,46.97,504-17,11350,4
2018,2018,공릉동,"1,000",644-2,3,55,14,18.13,644-2,11350,3
2001,2018,공릉동,"3,000",금강빌라,3,75,15,77.34,493-17,11350,1
1986,2018,공릉동,"6,000",중앙연립주택(566-42),3,0,15,45.63,566-42,11350,-1
1991,2018,공릉동,"9,000",(270-49),3,10,16,43.83,270-49,11350,2
1991,2018,공릉동,"9,000",(270-49),3,10,16,43.83,270-49,11350,2
2011,2018,공릉동,"7,500",베네씨아,3,0,17,16.51,609-50,11350,2
1991,2018,공릉동,"13,500",삼보빌라B동,3,0,19,40.94,217-24,11350,2
2002,2018,공릉동,"15,000",센스빌,3,0,22,43.68,584-26,11350,2
2010,2018,공릉동,"7,000",소예빌,3,0,23,17.98,566-34,11350,4
2012,2018,공릉동,"8,500",아이뜨리,3,0,23,30.31,556-34,11350,5
1992,2018,공릉동,"1,000",임성빌라 나동,3,0,24,45.54,499-26,11350,1
2012,2018,공릉동,"5,000",아인빌,3,0,25,21.15,401-14,11350,5
2008,2018,공릉동,"20,000",주인맨션(나),3,0,26,67.45,513-80,11350,4
2012,2018,공릉동,"6,000",비전하우스,3,0,27,16.16,509-22,11350,3
2009,2018,공릉동,"17,000",스위트빌,3,0,28,59.67,644-63,11350,5
2018,2018,공릉동,"23,000",정상아트빌,3,0,31,45.06,504-1,11350,3
2018,2018,공릉동,"23,000",정상아트빌,3,0,31,29.1,504-1,11350,3
2012,2018,공릉동,300,에덴빌라,3,30,31,17.14,395-4,11350,2
2001,2018,하계동,"15,000",유신빌딩,3,0,1,52.82,167-33,11350,2
2012,2018,하계동,"7,500",레드원,3,0,1,16.1,135-11,11350,2
1994,2018,하계동,"40,000",한신코아,3,0,10,84.9,285,11350,3
1991,2018,하계동,"2,500",정광빌라,3,40,14,40.06,61-24,11350,1
2003,2018,하계동,"15,000",삼호아트빌,3,0,15,56.27,67,11350,2
2005,2018,하계동,"1,000",설악빌라트,3,60,16,42.54,61-28,11350,5
2005,2018,하계동,"12,600",설악빌라트,3,0,19,45.12,61-28,11350,3
2013,2018,상계동,"1,000",중앙프라자,3,40,1,13.36,387-10,11350,3
2018,2018,상계동,"6,000",1118-25,3,0,2,29.18,1118-25,11350,2
2018,2018,상계동,"6,000",1118-25,3,0,2,23.84,1118-25,11350,2
2011,2018,상계동,"6,000",수락래미안,3,0,3,15.22,1118-16,11350,2
2017,2018,상계동,"8,000",1008-44,3,0,3,15.84,1008-44,11350,5
1993,2018,상계동,"2,000",부원그린빌라,3,30,3,43.26,149-7,11350,-1
1991,2018,상계동,"7,800",신상계빌라B동,3,0,3,48.3,110-59,11350,-1
2002,2018,상계동,"17,000",현대맨션 B,3,0,5,57.93,1113-65,11350,5
2001,2018,상계동,"9,000",유진빌리지,3,15,6,54.36,101-191,11350,3
1996,2018,상계동,"7,000",연희빌라,3,0,7,43.88,112-1,11350,1
2018,2018,상계동,"7,000",1118-25,3,0,7,22.66,1118-25,11350,2
1994,2018,상계동,"16,000",보람빌라(1116-36),3,0,7,58.05,1116-36,11350,1
1997,2018,상계동,"1,000",월드맨션빌라,3,35,9,44.1,111-347,11350,4
1992,2018,상계동,"9,000",현대빌라,3,14,9,45.24,77-45,11350,1
1990,2018,상계동,"7,000",금성빌라,3,0,9,34.44,109-40,11350,-1
2002,2018,상계동,"10,000",경일스톤빌 6차,3,25,10,70.12,109-49,11350,3
1996,2018,상계동,"11,000",연희빌라,3,0,12,49.97,112-1,11350,3
1993,2018,상계동,300,희망빌라,3,30,12,53.36,71-73,11350,-1
2003,2018,상계동,"9,000",월드메인빌 D동,3,0,13,33.49,169-401,11350,4
1998,2018,상계동,"13,500",재연하이츠빌라1차,3,0,14,63.14,111-235,11350,2
1996,2018,상계동,"4,000",한진빌라,3,10,14,50.82,71-42,11350,-1
1997,2018,상계동,"8,000",천우빌라 13차 가동,3,0,15,44.67,146-4,11350,3
2012,2018,상계동,"14,000",남광하이빌,3,0,15,50.51,1007-12,11350,3
2016,2018,상계동,"10,000",필하우스10차,3,45,15,59.45,1019-17,11350,6
2016,2018,상계동,"15,000",필하우스10차,3,0,15,59.45,1019-17,11350,6
1998,2018,상계동,"3,000",남전훼미리타운 B동,3,50,15,80.08,1087-3,11350,1
2010,2018,상계동,"3,000",호연빌리지,3,40,16,35.34,1019-69,11350,3
2013,2018,상계동,"2,000",레나힐스,3,35,16,21,1116-74,11350,2
1986,2018,상계동,"7,700",수락 A,3,0,19,40.95,1013-39,11350,2
1996,2018,상계동,"5,000",LG빌라1차,3,0,19,45.23,111-77,11350,-1
1994,2018,상계동,"5,000",청구빌라,3,0,20,44.29,456-65,11350,-1
2010,2018,상계동,"13,000",호연빌리지,3,0,20,55.65,1019-69,11350,4
2013,2018,상계동,"14,000",(193-33),3,0,20,37.56,193-33,11350,2
1993,2018,상계동,"5,000",골드빌라,3,0,20,43.88,71-5,11350,1
2017,2018,상계동,"16,000",보경스마트빌,3,0,21,32.62,가-,11350,3
2004,2018,상계동,"14,000",범하라이프타운가동,3,0,22,57.55,가-2008-9,11350,3
2005,2018,상계동,"2,000",프린스빌라,3,50,22,43.92,138-170,11350,3
2016,2018,상계동,"2,500",대성하이빌(456-138),3,50,22,19.51,456-138,11350,4
1985,2018,상계동,0,오성빌라,3,20,22,64.68,322-8,11350,2
2008,2018,상계동,"16,000",인강빌,3,0,23,49.2,169-480,11350,4
1997,2018,상계동,"9,000",안성연립,3,0,23,56.04,111-12,11350,4
1997,2018,상계동,"9,000",안성연립,3,0,23,56.04,111-12,11350,4
2010,2018,상계동,"8,500",태평아트빌,3,0,23,22.56,138-90,11350,5
1993,2018,상계동,"12,000","백승빌라5,6동",3,0,23,40.46,1116-97,11350,1
1989,2018,상계동,"11,000",신아빌리지,3,0,23,59.87,68-48,11350,2
1993,2018,상계동,"5,000","백승빌라3,4동",3,5,24,32.69,1116-96,11350,2
2003,2018,상계동,"10,000",창성빌리지,3,0,24,42.65,71-28,11350,3
2017,2018,상계동,"19,000",스위트리아,3,0,26,31.62,1098-1,11350,3
2014,2018,상계동,617,월튼힐타운나동(142-48),3,23,26,57.95,142-48,11350,5
1994,2018,상계동,"2,000",홍익빌라 나동,3,0,27,44.84,56-2,11350,-1
2017,2018,상계동,"19,000",스위트리아,3,0,28,31.62,1098-1,11350,6
1992,2018,상계동,"6,000",창신빌라,3,0,28,39.24,72-99,11350,-1
1990,2018,상계동,"8,500",(138-123),3,0,28,35.64,138-123,11350,1
2013,2018,상계동,"3,000",우리빌,3,30,29,21.85,193-31,11350,3
2003,2018,상계동,"10,000",대망빌리지,3,0,29,47.55,가-1002-5,11350,2
2004,2018,상계동,"13,000",(1048-37),3,0,31,54.2,1048-37,11350,3
1996,2018,상계동,"11,000",5차홍진그린맨션,3,0,31,75.76,111-181,11350,1
1986,2018,중계동,"9,000",무지개(90-61),3,0,3,37.66,90-61,11350,2
1997,2018,중계동,"15,000",상명타운,3,0,7,55.14,62-7,11350,4
1995,2018,중계동,"5,500",동신 다가구(90-26),3,10,12,31.83,90-26,11350,1
2018,2018,중계동,"15,000",중계쉐르빌,3,0,13,27.65,134-2,11350,7
2018,2018,중계동,"16,000",중계쉐르빌,3,0,14,27.65,134-2,11350,6
2017,2018,중계동,"18,000",Villa M,3,0,16,37.96,107-20,11350,2
2001,2018,중계동,"15,500",중계우암타운,3,0,17,74.19,27,11350,6
2003,2018,중계동,"10,000",롯데캐스빌,3,30,17,55.7,144-12,11350,3
2017,2018,중계동,"18,000",에이원빌리지,3,0,21,29.79,142-8,11350,4
1992,2018,중계동,500,영신하이츠(110-8),3,60,24,47.85,110-8,11350,2
2018,2018,중계동,"18,000",중계쉐르빌,3,0,26,27.91,134-2,11350,6
2017,2018,중계동,"18,000",에이원빌리지,3,0,26,29.9,142-8,11350,3
1995,2018,중계동,500,성산,3,25,30,32.59,107-22,11350,-1
2005,2018,중계동,"2,000",(154-33),3,30,30,26.12,154-33,11350,1
2017,2018,월계동,"22,000",숲속그린빌,4,0,1,34.81,534-118,11350,2
2016,2018,월계동,"19,500",세종캐슬,4,0,2,41.29,37-5,11350,3
2003,2018,월계동,"16,500",미광빌딩,4,0,2,50.32,429-30,11350,3
2012,2018,월계동,"3,000",제이타운,4,36,3,15.47,411-3,11350,3
1993,2018,월계동,"11,000",삼광빌라(911-10),4,0,4,37.44,911-10,11350,1
1984,2018,월계동,"8,000",동신빌라(438),4,60,5,100.06,438,11350,2
2017,2018,월계동,"16,000",더 하우스 인,4,0,6,25.21,534-17,11350,4
2012,2018,월계동,"3,000",제이타운,4,30,6,12.43,411-3,11350,3
2008,2018,월계동,"16,000",휴앤미,4,0,9,50.22,376-87,11350,1
1997,2018,월계동,"13,800",(534-145),4,0,10,59.97,534-145,11350,3
2002,2018,월계동,"11,000",하나빌라B동,4,0,11,43.5,500-26,11350,4
2014,2018,월계동,"5,500",청마하우스,4,0,13,15.75,402-29,11350,2
1987,2018,월계동,"10,000",동산주택2,4,0,16,38.95,382-41,11350,2
1993,2018,월계동,"5,000",두나빌라A동,4,0,16,51.48,475-28,11350,-1
1988,2018,월계동,"5,500",한성빌라,4,0,19,29.58,855-2,11350,2
1991,2018,월계동,"13,000",산정빌라,4,0,21,39.45,271-13,11350,4
1988,2018,월계동,"7,000",한성빌라,4,0,22,35.52,855-2,11350,2
1978,2018,월계동,"8,000",현대빌라(486-16),4,0,23,55.97,486-16,11350,2
1986,2018,월계동,300,태광주택D동,4,15,23,54.48,489-17,11350,-1
2013,2018,월계동,"2,302",참조은원룸,4,0,25,18.54,655-8,11350,3
1991,2018,월계동,"7,000",(534-157),4,0,26,44.7,534-157,11350,2
2013,2018,공릉동,"5,000",(338-62),4,20,1,19.18,338-62,11350,3
1978,2018,공릉동,500,하얀연립주택,4,30,2,40.86,557-17,11350,1
1994,2018,공릉동,"15,000",성원빌라,4,0,2,56.16,557-19,11350,1
