건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1978,2011,역촌동,"8,000",산호빌라(218),1,0,12,56,218,11380,1
1986,2011,역촌동,"10,000","무진빌라(가,나동)",1,0,13,84.66,187-37,11380,3
2002,2011,역촌동,"2,500",상우맨션(B동),1,45,13,39.06,36-35,11380,2
2003,2011,역촌동,"10,000",동성주택(30-41),1,0,13,48.24,30-41,11380,2
2002,2011,역촌동,"14,000",명진쉐르빌,1,0,14,72.95,40-32,11380,3
1998,2011,역촌동,"4,500",대명빌라트,1,0,14,49,80-55,11380,
2003,2011,역촌동,"11,000",동성주택(30-41),1,0,14,48.24,30-41,11380,3
2010,2011,역촌동,"13,500",아이안빌,1,0,15,53.84,45-48,11380,7
2002,2011,역촌동,"11,000",초원드림빌,1,0,15,59.3,53-11,11380,3
1984,2011,역촌동,"9,500",은평,1,0,17,34.93,220,11380,2
2002,2011,역촌동,"11,000",정연파크빌(A동),1,0,17,60.53,184-22,11380,2
2002,2011,역촌동,"15,000",신아트윈빌(1-73),1,0,17,77.14,1-73,11380,4
2002,2011,역촌동,"5,000",(38-7),1,40,17,41.94,38-7,11380,
1992,2011,역촌동,"6,000",남전그린빌라,1,0,17,39.36,50-15,11380,1
1993,2011,역촌동,"6,000",홍일빌라(22-9),1,0,17,30.02,22-9,11380,3
1991,2011,역촌동,"9,000",정우빌라(가동),1,0,18,57.15,56-22,11380,2
2008,2011,역촌동,"2,000",기찬쉐르빌,1,70,18,63.82,84-43,11380,3
2002,2011,역촌동,"10,500",역촌동엠에스빌B동,1,0,19,53.72,4-11,11380,4
2003,2011,역촌동,"9,000",삼익하이빌(2-128),1,0,19,56.86,2-128,11380,5
1996,2011,역촌동,"10,000",동성하우스,1,0,19,69.68,29-21,11380,
2009,2011,역촌동,"14,500",(67-58),1,0,19,77.8,67-58,11380,3
2008,2011,역촌동,"9,000",그린아트빌,1,0,19,40.56,29-26,11380,4
2002,2011,역촌동,"4,500",금호타운(48-45),1,0,20,40.2,48-45,11380,
2002,2011,역촌동,"12,500",경두샤인빌(45-45),1,0,20,75.08,45-45,11380,5
2008,2011,역촌동,"9,000",그린아트빌,1,0,20,40.56,29-26,11380,4
1986,2011,역촌동,"10,000","무진빌라(가,나동)",1,0,20,76.14,187-37,11380,1
1991,2011,역촌동,"6,000",(28-53),1,0,20,29.52,28-53,11380,1
2002,2011,역촌동,"10,000",방주빌라,1,0,20,59.76,63-27,11380,1
1986,2011,역촌동,"10,000","무진빌라(다,라동)",1,0,20,79.26,187-35,11380,3
2000,2011,역촌동,"12,000",삼정주택(B동),1,0,20,76.32,184-3,11380,3
2007,2011,역촌동,"5,000",동부캐슬,1,57,21,84.9,43-37,11380,3
2010,2011,역촌동,"17,000",미래하임,1,0,21,67.59,35-19,11380,7
1986,2011,역촌동,"12,000","무진빌라(가,나동)",1,0,21,84.66,187-37,11380,2
2010,2011,역촌동,"6,000",아이안빌,1,60,22,53.84,45-48,11380,7
2002,2011,역촌동,"8,000",하이트맨션,1,0,22,34.28,36-12,11380,5
2002,2011,역촌동,"4,000",뉴하이츠,1,60,23,80.89,12-26,11380,2
1997,2011,역촌동,"12,000",삼화파크,1,0,24,80.86,7-25,11380,
2008,2011,역촌동,"2,500",은성빌라,1,45,24,39.94,82-12,11380,2
2000,2011,역촌동,"13,500",정원쉐르빌,1,0,26,75.29,5-19,11380,3
2008,2011,역촌동,"11,000",경성하이빌(48-42),1,0,27,59.99,48-42,11380,2
2001,2011,역촌동,"10,000",상우맨션,1,0,27,52.42,65-29,11380,2
2003,2011,역촌동,"12,000",삼인포스트빌(10-48),1,0,28,70.84,10-48,11380,2
2000,2011,역촌동,"4,500",(66-42),1,0,29,38.9,66-42,11380,1
1991,2011,역촌동,500,석영빌라,1,37,29,37.26,7-43,11380,
1997,2011,역촌동,"9,500",대양빌라,1,0,31,57.83,57-17,11380,
2002,2011,신사동,"9,200",영아트(23-30),1,0,3,41.35,23-30,11380,4
2001,2011,신사동,"7,000",새야빌라(161-2),1,0,4,61.58,161-2,11380,5
1995,2011,신사동,"3,000",방원빌라(30-25),1,38,4,40.39,30-25,11380,3
2002,2011,신사동,"9,500",대원아트(40-14),1,0,5,46.95,40-14,11380,3
2005,2011,신사동,"14,000",금호베스트빌(5-32),1,0,7,84.66,5-32,11380,2
2002,2011,신사동,"14,000",한마음투윈빌(1-11),1,0,8,72.9,1-11,11380,3
2002,2011,신사동,"11,000",대원아트(40-14),1,0,9,45.24,40-14,11380,4
2010,2011,신사동,"13,500",씨앤빌,1,0,9,59.23,29-77,11380,2
1993,2011,신사동,"1,000",(29-20),1,30,10,34.14,29-20,11380,-1
2004,2011,신사동,"14,000",귀빈타운(29-175),1,0,11,82.32,29-175,11380,4
2002,2011,신사동,"7,500",(266-22),1,0,12,48.56,266-22,11380,1
2009,2011,신사동,"10,000",스카이빌(200-117),1,0,12,52.29,200-117,11380,3
2010,2011,신사동,"10,000",호림트윈타워1차,1,0,15,28.93,40-24,11380,8
1995,2011,신사동,"7,500",미건빌리지(10-1),1,0,17,45.11,10-1,11380,3
1987,2011,신사동,"7,000",성락타운(261-20),1,0,18,49.36,261-20,11380,2
2002,2011,신사동,"5,000",(27-39),1,0,18,28.36,27-39,11380,3
1997,2011,신사동,"7,000",소영빌라(6-13),1,0,19,42,6-13,11380,1
2008,2011,신사동,"15,000",(338-58),1,0,19,73.24,338-58,11380,2
1997,2011,신사동,"8,000",성국빌라(98-27),1,0,21,41.85,98-27,11380,4
2006,2011,신사동,"15,000",리츠빌(6-40),1,0,21,73.66,6-40,11380,4
2003,2011,신사동,"2,000",(185-1),1,30,23,31.48,185-1,11380,5
2008,2011,신사동,"10,000",태산쉐르빌,1,0,23,48.96,7-18,11380,2
2003,2011,신사동,"6,000",명진스위트빌(39-35),1,50,24,76.82,39-35,11380,3
2001,2011,신사동,"4,000",임성라마즈빌(6-28),1,0,26,33.56,6-28,11380,4
1991,2011,신사동,"6,500",(266-21),1,0,26,45.66,266-21,11380,2
2001,2011,신사동,"14,000",드림쉐르빌(11-30),1,0,27,72,11-30,11380,3
1986,2011,신사동,"10,000",오대양빌리지(270-1),1,0,29,64.17,270-1,11380,2
2002,2011,신사동,"12,000",선우빌리지(6-2),1,0,29,58.495,6-2,11380,2
2003,2011,신사동,"5,000",(26-35),1,30,29,33.62,26-35,11380,5
2003,2011,신사동,"9,500",장성맨션(29-84),1,0,29,62.79,29-84,11380,2
2003,2011,증산동,"2,000",그린마이빌(215-12),1,60,6,59.28,215-12,11380,3
1992,2011,증산동,"4,500",(191-34),1,0,6,36.54,191-34,11380,2
1991,2011,증산동,"5,500",(131-149),1,0,10,77.96,131-149,11380,1
1994,2011,증산동,"11,000",포도타운(170-1),1,0,10,60.57,170-1,11380,1
2004,2011,증산동,"7,300",태양빌라(213-13),1,0,11,50.76,213-13,11380,3
1983,2011,증산동,"7,500",한우주택(나)(208-33),1,0,11,68.98,208-33,11380,1
2002,2011,증산동,"12,000",융덕후레쉬빌,1,0,12,57.49,219-32,11380,4
2004,2011,증산동,"10,000",청구하이빌,1,0,12,48.76,219-16,11380,2
1994,2011,증산동,"10,000",동산빌라(210-12),1,0,12,60.77,210-12,11380,2
2004,2011,증산동,"8,000",태양빌라(213-13),1,0,13,45.93,213-13,11380,1
1993,2011,증산동,"4,000",가나빌라,1,0,13,32.84,218-27,11380,4
1996,2011,증산동,"1,500",(243-9),1,35,15,33.65,243-9,11380,1
1987,2011,증산동,"3,000",(92-15),1,0,15,29.61,92-15,11380,1
1991,2011,증산동,"3,000",수진아트빌라(188-9),1,10,18,36.8,188-9,11380,
1996,2011,증산동,"4,000",일진주택,1,60,19,59.75,245,11380,1
2006,2011,증산동,"12,500",명지베스트빌(161-4),1,0,19,66.72,161-4,11380,3
1991,2011,증산동,"6,000",(132-38),1,0,21,49.79,132-38,11380,1
2002,2011,증산동,"11,000",금성주택,1,0,21,45.84,204-23,11380,4
2003,2011,증산동,"8,000",그린마이빌(215-12),1,0,21,59.28,215-12,11380,3
2001,2011,증산동,"5,000",(166-3),1,0,26,24,166-3,11380,4
1989,2011,증산동,"8,000",한신빌라,1,0,26,48.96,산10-22,11380,3
2004,2011,증산동,"4,500",태양빌라(213-13),1,0,26,23.26,213-13,11380,4
2002,2011,증산동,"9,500",모닝빌(205-2),1,0,29,55.92,205-2,11380,5
2002,2011,증산동,"6,000",안당빌딩,1,0,29,30.34,189-3,11380,4
1992,2011,증산동,"5,000",미건빌라211-14),1,15,31,43.74,211-14,11380,1
1986,2011,증산동,"1,000",(193-14),1,45,31,44.88,193-14,11380,1
2002,2011,증산동,"8,000",우양빌라트(213-11),1,0,31,40.32,213-11,11380,2
2003,2011,증산동,"10,000",계산늘푸른마을(243-17),1,0,31,47.7,243-17,11380,5
1993,2011,수색동,"6,000",신일빌라(355-10),2,0,1,37.29,355-10,11380,2
2010,2011,수색동,"6,000",(372-1),2,0,7,25.08,372-1,11380,5
1991,2011,수색동,"2,000",(31-45),2,25,8,39.22,31-45,11380,1
1983,2011,수색동,"2,000",(323-14),2,50,9,82.12,323-14,11380,3
1992,2011,수색동,"3,200",삼환빌라(340-3),2,0,10,29.57,340-3,11380,2
1992,2011,수색동,"4,000",(325-8),2,0,10,34.09,325-8,11380,4
1993,2011,수색동,"1,300",부림하이츠빌라(31-137),2,30,10,48.24,31-137,11380,
1985,2011,수색동,"9,000",(150-1),2,0,12,75.93,150-1,11380,3
1984,2011,수색동,"1,000",은평타운(17-28),2,40,12,78.84,17-28,11380,3
1989,2011,수색동,"6,500",목화빌라7동(24),2,0,13,36.63,24,11380,3
2009,2011,수색동,"9,000",성연렉슬,2,0,14,44.66,374-1,11380,3
1995,2011,수색동,"2,500",서광빌라(325-3),2,30,15,56.91,325-3,11380,
2010,2011,수색동,"7,000",(372-1),2,0,15,27.16,372-1,11380,3
2010,2011,수색동,"7,000",(372-1),2,0,15,25.92,372-1,11380,3
1987,2011,수색동,"4,500",(150-2),2,0,16,35.1,150-2,11380,1
1989,2011,수색동,"1,000",목화빌라9동(24-4),2,40,16,36.63,24-4,11380,1
1986,2011,수색동,"3,000",(344-10),2,0,17,36.36,344-10,11380,
1992,2011,수색동,"3,500",(345-11),2,0,19,31.77,345-11,11380,2
1991,2011,수색동,"4,500",(348-5),2,0,19,32.62,348-5,11380,
1993,2011,수색동,"5,000",해인빌라,2,0,19,45.85,362-6,11380,1
1986,2011,수색동,"4,000",(338-9),2,0,19,48.21,338-9,11380,2
2002,2011,수색동,"4,000",(325-12),2,25,21,64.14,325-12,11380,
2010,2011,수색동,"7,000",(372-1),2,0,22,25.92,372-1,11380,2
1986,2011,수색동,"4,200",(342-7),2,0,23,34.32,342-7,11380,1
1989,2011,수색동,"7,500",혜성빌라다동(25-20),2,0,25,81.33,25-20,11380,1
2004,2011,수색동,"13,000",(337-10),2,0,26,74.16,337-10,11380,
2006,2011,수색동,"3,000",세은아트빌(341-11),2,30,26,32.18,341-11,11380,4
1989,2011,수색동,"3,000",목화빌라4동(25-17),2,10,28,38.61,25-17,11380,
2008,2011,녹번동,"10,000",천리,2,0,1,104.88,157-15,11380,3
1991,2011,녹번동,"1,200",대온나동(133-31),2,40,6,65.96,133-31,11380,
1987,2011,녹번동,"6,000",이화연립(86-18),2,0,7,36.81,86-18,11380,2
1993,2011,녹번동,"7,000",장미맨숀12차,2,0,7,36.13,29-2,11380,3
2007,2011,녹번동,"15,000",은평하이빌,2,0,8,76.44,35-46,11380,1
1993,2011,녹번동,"1,500",(53-39),2,20,8,28.52,53-39,11380,3
1992,2011,녹번동,"1,000",초원빌라(43-36),2,28,9,39.75,43-36,11380,
1993,2011,녹번동,"5,500",송광주택(35-70),2,0,11,29.28,35-70,11380,4
2002,2011,녹번동,"1,500",은성빌라(31-22),2,40,11,50.61,31-22,11380,3
1992,2011,녹번동,"2,000",호은빌리지(19-2),2,30,11,58.47,19-2,11380,4
2002,2011,녹번동,"9,500",목화트윈스(B동),2,0,12,41.06,137-27,11380,1
1989,2011,녹번동,"2,000",서울가든맨션(148-1),2,0,12,75.86,148-1,11380,1
1993,2011,녹번동,"6,000",삼환하이츠맨션,2,0,12,36.13,120-52,11380,3
2003,2011,녹번동,"9,500",우리하이츠빌(86-13),2,0,14,70.82,86-13,11380,3
1992,2011,녹번동,"2,300",수정빌라5차(86-90),2,0,15,20.66,86-90,11380,
2001,2011,녹번동,"9,000",은경빌라(159-1),2,0,15,41.04,159-1,11380,4
2002,2011,녹번동,"4,000",참솔빌라(131-39),2,0,15,28.6,131-39,11380,4
1994,2011,녹번동,"6,000",정원빌라(157-12),2,0,15,40.26,157-12,11380,1
1986,2011,녹번동,"1,000",(80-23),2,30,16,31.65,80-23,11380,-1
1997,2011,녹번동,"7,000",(43-52),2,0,17,41.88,43-52,11380,2
1993,2011,녹번동,"4,300",뉴하이츠맨션(103-3),2,0,17,39.62,103-3,11380,
2009,2011,녹번동,"14,000",이지더원빌,2,0,18,66.24,95-8,11380,5
2010,2011,녹번동,"3,000",명진하이빌(131-162),2,40,18,39.9,131-162,11380,2
2004,2011,녹번동,"9,000",미왕빌라,2,0,18,52.83,1-27,11380,1
1986,2011,녹번동,"7,000",(133-9),2,0,19,47.77,133-9,11380,1
2010,2011,녹번동,"13,000",동진홈타운,2,0,19,49.44,103-13,11380,3
2008,2011,녹번동,"1,500",행복한집(2차),2,45,20,27.04,132-37,11380,4
1991,2011,녹번동,"8,000",신진빌라(141-111),2,0,20,38.97,141-111,11380,1
1992,2011,녹번동,"5,000",동산빌라(89-1),2,0,21,55.35,89-1,11380,
1997,2011,녹번동,"2,000",삼성빌라트(98-32),2,75,21,68.19,98-32,11380,
1994,2011,녹번동,"6,500",가든빌라(D동),2,0,21,39.99,168-53,11380,3
1992,2011,녹번동,"5,000",덕지빌라(140-3),2,0,21,27.57,140-3,11380,4
2009,2011,녹번동,"11,000",미네르빌(108-6),2,0,22,60.32,108-6,11380,2
1995,2011,녹번동,"7,000",금원빌라A동(96-4),2,0,22,45.75,96-4,11380,
2004,2011,녹번동,"2,000",녹번빌라,2,15,22,100.29,139-20,11380,3
2003,2011,녹번동,"13,000",그랜드빌(82-29),2,0,22,79.26,82-29,11380,3
2002,2011,녹번동,"12,000",목화트윈스(A동),2,0,22,57.33,137-29,11380,1
1997,2011,녹번동,"13,000",부성맨션(94-38),2,0,22,81.98,94-38,11380,1
1995,2011,녹번동,"9,000",녹원빌라(35-78),2,0,23,50.85,35-78,11380,4
1990,2011,녹번동,"5,500",미성가든(105-20),2,0,24,38.17,105-20,11380,
1995,2011,녹번동,"1,000",한주빌라(75-32),2,40,24,47.5,75-32,11380,
1994,2011,녹번동,"6,000",우석빌라(107-1),2,0,24,34.74,107-1,11380,3
2003,2011,녹번동,"6,500",연희하이빌(86-40),2,0,25,27.24,86-40,11380,4
1991,2011,녹번동,"15,000",삼환빌라(117-74),2,0,26,75.16,117-74,11380,3
1975,2011,녹번동,"3,000",(21-217),2,0,27,35.79,21-217,11380,1
2009,2011,녹번동,"12,000",미네르빌(108-6),2,0,28,60.68,108-6,11380,5
1992,2011,녹번동,"5,000",(20-152),2,0,28,51.25,20-152,11380,3
1991,2011,녹번동,"10,000",초석골드빌라(109-9),2,0,28,47.34,109-9,11380,1
2008,2011,녹번동,"11,000",행복한집(2차),2,0,28,43.49,132-37,11380,2
2003,2011,불광동,"8,000",태경쉐르빌(221-85),2,0,1,51.42,221-85,11380,5
1993,2011,불광동,"8,000",삼협빌라(218-34),2,0,1,54.72,218-34,11380,4
2000,2011,불광동,"8,000",(479-96),2,0,7,50.37,479-96,11380,2
1988,2011,불광동,"5,500",은광주택 11동,2,0,7,37.06,16-280,11380,1
2003,2011,불광동,"7,500",대광월드빌B동,2,0,7,39.19,391-67,11380,2
1986,2011,불광동,"6,500",(264-32),2,0,7,53.82,264-32,11380,1
1999,2011,불광동,"10,000",청송하이츠맨션,2,0,8,57.68,8-54,11380,2
1983,2011,불광동,"7,000",진양주택 A동,2,0,8,57.2,16-239,11380,3
1996,2011,불광동,"7,000",건우빌라(145-1),2,0,8,47.4,145-1,11380,2
1991,2011,불광동,"6,000",재은빌라,2,0,8,32.58,279-1,11380,
2002,2011,불광동,"7,000",북한산씨티빌 B동,2,0,8,63.78,228-53,11380,4
1990,2011,불광동,"1,000",(476-3),2,30,8,49.56,476-3,11380,-1
2002,2011,불광동,"5,500",이화가(16-101),2,0,9,49.72,16-101,11380,
1980,2011,불광동,"10,000",(415),2,0,9,81.09,415,11380,2
1994,2011,불광동,"8,000",강정빌라,2,0,9,36.46,346-35,11380,4
1992,2011,불광동,"1,600",현대그린빌라(8-97),2,14,9,40.11,8-97,11380,
2003,2011,불광동,"1,000",삼성하이빌,2,50,9,65.61,228-4,11380,2
1992,2011,불광동,"1,600",현대그린빌라(8-97),2,14,9,40.11,8-97,11380,
2003,2011,불광동,"7,000",연신홈타운,2,0,10,46.44,331-70,11380,3
1992,2011,불광동,"5,500",명신주택,2,0,10,34.81,391-25,11380,2
1992,2011,불광동,"9,000",건우주택B동,2,0,10,39.53,484-37,11380,1
2009,2011,불광동,"12,500",비전스카이빌(228-27),2,0,10,61.03,228-27,11380,2
1979,2011,불광동,"10,000",대원연립,2,0,10,65.79,304-21,11380,1
2001,2011,불광동,"13,500",황금아트빌(242-49),2,0,10,71.93,242-49,11380,5
1991,2011,불광동,"3,500",태광빌라(244-129),2,35,11,46.68,244-129,11380,2
1989,2011,불광동,"5,000",두성빌라 (C동),2,0,11,36.26,189-3,11380,1
2003,2011,불광동,"5,000",이레빌라트(238-103),2,0,11,22.65,238-103,11380,2
1987,2011,불광동,"8,000",장미빌라 B동,2,0,11,49.62,238-183,11380,2
1986,2011,불광동,"3,000",대명주택(312-133),2,30,11,39.52,312-133,11380,1
1994,2011,불광동,"9,000",영진하이츠빌라,2,0,11,50.24,391-66,11380,3
1989,2011,불광동,"5,500",삼협하이츠빌라(8-277),2,0,12,38.2,8-277,11380,2
2010,2011,불광동,"3,000",패밀리움,2,30,12,28.56,331-136,11380,2
2010,2011,불광동,"12,500",제일하우징,2,0,12,55.06,391-89,11380,1
2008,2011,불광동,"2,500",수애홈,2,50,12,24.75,329-13,11380,3
1991,2011,불광동,"5,000",(245-70),2,0,14,35.86,245-70,11380,1
1989,2011,불광동,"1,000",충효하이트빌라,2,40,14,36.45,445-100,11380,3
2010,2011,불광동,"9,500",은성빌라,2,0,15,73.98,331-179,11380,-1
1992,2011,불광동,"5,000",청남주택,2,0,15,38.25,331-175,11380,3
1993,2011,불광동,"5,500",(8-37),2,0,15,32.76,8-37,11380,1
1998,2011,불광동,"13,000",건우맨션(330-27),2,0,15,73.17,330-27,11380,4
2002,2011,불광동,"12,000",예은빌(484-148),2,0,15,70.47,484-148,11380,3
1972,2011,불광동,"7,000",(320-1),2,0,16,71.87,320-1,11380,2
2008,2011,불광동,"16,000","두성하이츠 (A동,B동)",2,0,16,60,228-45,11380,3
1996,2011,불광동,"8,500",별마을빌라,2,0,17,67.2,481-8,11380,3
1994,2011,불광동,"7,000",태창빌라(238-93),2,0,17,34.68,238-93,11380,3
1987,2011,불광동,"2,000",장미빌라D동,2,30,17,36.72,238-11,11380,
2006,2011,불광동,"14,000",삼정타운(16-253),2,0,17,73.97,16-253,11380,2
2008,2011,불광동,"13,000",삼익하이빌(484-100),2,0,17,71.86,484-100,11380,3
1992,2011,불광동,"10,000",고은빌라 B동,2,0,17,61.83,227-7,11380,3
2003,2011,불광동,"13,000",북한산서부빌(16-197),2,0,17,66.9,16-197,11380,2
1991,2011,불광동,"3,800",가든파크빌라 B동,2,0,17,42.72,416-6,11380,
1988,2011,불광동,"2,500",은광주택 12동,2,30,17,36.82,16-46,11380,2
1996,2011,불광동,"8,000",우신빌라트,2,0,17,48.36,441-8,11380,4
1988,2011,불광동,"3,000",영지하이츠빌라,2,0,17,34.68,391-19,11380,
1998,2011,불광동,"18,000",효성맨션,2,0,17,74.46,346-78,11380,1
2001,2011,불광동,"13,000",부성맨션,2,0,18,73.56,339-63,11380,3
1993,2011,불광동,"11,000",(8-37),2,0,18,62.92,8-37,11380,3
1990,2011,불광동,"7,000",불광주택(2동),2,20,18,55.34,264-42,11380,2
2001,2011,불광동,"2,000",좋은사람좋은집,2,36,18,38.76,331-126,11380,2
1989,2011,불광동,"5,500",충효하이트빌라,2,0,19,34.44,445-100,11380,2
1997,2011,불광동,"1,000",(246-18),2,20,19,23.34,246-18,11380,-1
1994,2011,불광동,"6,000",(272-42),2,0,19,41.46,272-42,11380,2
1991,2011,불광동,"5,500",동신빌라(484-149),2,0,19,35.55,484-149,11380,1
1986,2011,불광동,"7,000",동서주택(16-247),2,0,20,41,16-247,11380,2
1992,2011,불광동,"6,000",은혜빌라(8-189),2,0,20,36.05,8-189,11380,1
1994,2011,불광동,"3,000",(479-37),2,0,20,35.52,479-37,11380,1
1995,2011,불광동,"8,300",진산빌라,2,0,20,55.44,480-219,11380,1
1986,2011,불광동,"4,200",(484-312),2,0,21,34.54,484-312,11380,2
1990,2011,불광동,"6,000",효성A,2,0,21,30.6,484-235,11380,1
2004,2011,불광동,"9,000",푸른빌라(606-19),2,0,22,50.08,606-19,11380,4
1997,2011,불광동,"9,200",성원맨션,2,0,22,54.5,385-1,11380,3
2008,2011,불광동,"7,000",혜성빌라,2,0,22,40.1,480-153,11380,2
1992,2011,불광동,"7,500",건우주택B동,2,0,23,35.95,484-37,11380,2
1990,2011,불광동,"2,700",삼협빌라(242-48),2,30,23,37.095,242-48,11380,1
2003,2011,불광동,"15,000",백마빌리지(D),2,0,23,81.24,391-105,11380,3
1991,2011,불광동,"6,000",청운 3동,2,0,23,36.81,413-9,11380,
2011,2011,불광동,"14,000",웰튼빌,2,0,23,44.5,333-1,11380,4
1991,2011,불광동,"5,500",(13-2),2,0,24,36.38,13-2,11380,2
2010,2011,불광동,"5,000",현대아트빌,2,45,24,50.58,163-22,11380,3
1990,2011,불광동,"5,500","영빈빌라 (가동,나동)",2,20,24,47.41,8-291,11380,1
1992,2011,불광동,"5,000",수정빌라,2,0,24,38.54,445-181,11380,1
1996,2011,불광동,"12,000",별마을빌라,2,0,24,109.28,481-8,11380,4
1986,2011,불광동,500,한창주택(264-12),2,43,24,42.16,264-12,11380,
1991,2011,불광동,"1,700",진양빌라(163-1),2,25,24,49.14,163-1,11380,
1996,2011,불광동,"8,000",궁전빌라,2,0,25,58.45,481-25,11380,1
2006,2011,불광동,"7,000",파인빌(480-65),2,0,25,44.1,480-65,11380,2
2011,2011,불광동,"15,000",웰튼빌,2,0,25,50.32,333-1,11380,2
1993,2011,불광동,"3,000",우정빌라(445-266),2,0,26,48.11,445-266,11380,1
2002,2011,불광동,"14,000",(339-60),2,0,26,76.03,339-60,11380,2
1992,2011,불광동,"10,000",평화빌라(12-13),2,0,26,59.7,12-13,11380,3
1993,2011,불광동,"4,000",동현빌라(8-207),2,20,26,40.59,8-207,11380,1
1993,2011,불광동,"3,000",동현빌라(8-207),2,25,26,40.59,8-207,11380,1
1992,2011,불광동,"5,500",현대그린빌라(8-97),2,0,26,27.66,8-97,11380,4
1996,2011,불광동,"8,500",(245-7),2,0,26,52.82,245-7,11380,2
1991,2011,불광동,"8,000",동신빌라(484-149),2,0,26,47.13,484-149,11380,2
1995,2011,불광동,500,(243-16),2,37,28,47.84,243-16,11380,
1990,2011,갈현동,500,동아,2,25,1,37.22,281-115,11380,1
1992,2011,갈현동,"4,000",힐탑빌라,2,0,2,36.24,285-211,11380,1
1994,2011,갈현동,"2,000",상신아트빌라(가),2,35,5,46.53,288,11380,2
1995,2011,갈현동,"1,000",황제,2,45,5,43.26,25-4,11380,3
1998,2011,갈현동,"2,000",(450-3),2,40,7,64.88,450-3,11380,
1991,2011,갈현동,"1,000",지민주택,2,40,7,55.43,275-63,11380,1
1994,2011,갈현동,"9,500",광신빌라,2,0,8,71.52,12-222,11380,2
2005,2011,갈현동,"5,000",태영주택,2,70,9,71.32,514-10,11380,4
1993,2011,갈현동,"3,000",청록하이츠,2,0,9,27.55,8-12,11380,4
2008,2011,갈현동,"8,000",그린하우스3,2,0,9,52.88,6-65,11380,3
1994,2011,갈현동,"7,000",유한맨션(517-4),2,0,9,56.8,517-4,11380,1
1986,2011,갈현동,"4,000",(275-178),2,0,9,38.33,275-178,11380,1
2010,2011,갈현동,"10,000",현영3차(275-38),2,0,9,50.42,275-38,11380,4
1992,2011,갈현동,"4,000",(228-28),2,10,10,38.45,228-28,11380,1
1991,2011,갈현동,"8,000",효림빌라,2,0,10,42.03,480-29,11380,2
1991,2011,갈현동,"1,000",금당빌라,2,40,10,42.44,12-146,11380,
1994,2011,갈현동,"7,200",아름주택3(515-21),2,0,11,39.48,515-21,11380,2
1986,2011,갈현동,"10,000",범우빌라,2,0,11,61.38,471-3,11380,1
