건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1994,2014,구로동,"10,000",(739-9),3,0,22,42.92,739-9,11530,2
1961,2014,구로동,"12,000",(770-44),3,0,24,53.34,770-44,11530,3
2004,2014,구로동,"3,000",청암하이츠빌B동,3,30,25,27.18,570-183,11530,2
1996,2014,구로동,"8,800",(781-17),3,0,26,28.8,781-17,11530,3
2002,2014,구로동,"2,000",(710-37),3,40,27,38.41,710-37,11530,3
2011,2014,구로동,"7,000",(491-57),3,0,28,31.49,491-57,11530,4
2013,2014,구로동,500,경성그린빌,3,45,29,15.51,486-47,11530,3
2004,2014,구로동,"12,000",서울드림빌,3,0,29,67.77,523-8,11530,4
2007,2014,구로동,"3,000",(252-78),3,35,29,38.76,252-78,11530,3
2013,2014,구로동,"6,000",신영우리힐,3,0,30,13.192,486-29,11530,3
1992,2014,구로동,500,(155-17),3,50,30,41.15,155-17,11530,1
2001,2014,구로동,"13,000",(571-56),3,0,31,49.62,571-56,11530,2
2006,2014,가리봉동,"5,000",한솔빌라5차,3,45,5,48.95,772-3,11530,3
1993,2014,고척동,"10,800",삼익 라동,3,0,1,37.11,172-193,11530,2
2011,2014,고척동,"15,000",다미안,3,0,3,54.32,344,11530,4
1980,2014,고척동,"9,000",계림연립,3,5,6,76.6,249-113,11530,2
1983,2014,고척동,"10,000",대성연립A동,3,0,7,79.04,97,11530,1
2002,2014,고척동,"9,000",성원빌라,3,0,8,41.38,49-4,11530,2
1995,2014,고척동,"11,000",신성빌라,3,0,8,60.64,241-298,11530,2
1997,2014,고척동,"4,000",산장그린맨션,3,0,9,49.23,241-187,11530,-1
2013,2014,고척동,"1,000",레스타빌,3,40,10,14.26,57-62,11530,3
2000,2014,고척동,"12,000",화인빌라A동,3,0,10,58.45,57-11,11530,1
2002,2014,고척동,"14,500",레스빌1동,3,0,11,53.92,57-68,11530,3
2012,2014,고척동,500,피렌체빌,3,42,12,12.2,162-81,11530,2
1995,2014,고척동,"2,000",신우연립,3,60,13,59.7,167-33,11530,2
2005,2014,고척동,"10,000",트윈빌,3,0,13,83.53,241-124,11530,5
2012,2014,고척동,500,피렌체빌,3,37,15,13.32,162-81,11530,4
2011,2014,고척동,"2,500",다미안,3,28,16,28.42,165,11530,6
2002,2014,고척동,"8,000",N나눔블루빌,3,0,20,44.5,250-158,11530,3
1995,2014,고척동,"1,000",(148-7),3,50,22,62.28,148-7,11530,-1
2002,2014,고척동,"3,000",삼성그린빌가동,3,50,22,59.64,142-22,11530,4
2002,2014,고척동,"6,600",동녘힐하우스(62-16),3,0,26,21.2,62-16,11530,4
1991,2014,고척동,"10,000",청민그린빌라나동,3,0,28,54.6,264-8,11530,4
2002,2014,고척동,"8,900",동녘힐하우스(62-19),3,0,29,34.27,62-19,11530,2
2007,2014,고척동,"11,000",(241-56),3,0,31,53.09,241-56,11530,4
2011,2014,개봉동,"10,500",리빙하우스,3,0,1,45.66,64-50,11530,2
1986,2014,개봉동,"8,000",삼성주택(263-6),3,0,1,39.44,263-6,11530,2
1978,2014,개봉동,"4,500",개봉,3,0,1,61.19,335-13,11530,1
2002,2014,개봉동,"2,000",미건스위트빌(102동)417-10,3,45,1,39.9,417-10,11530,3
2002,2014,개봉동,"15,000",중앙힐타운,3,0,1,67.86,339-1,11530,1
2012,2014,개봉동,"8,000",드림캐슬(405-6),3,0,1,29.78,405-6,11530,2
2002,2014,개봉동,"11,500",미래빌리지1동(320-25),3,0,2,51.72,320-25,11530,2
1990,2014,개봉동,"7,500",태양빌라(271-32),3,0,3,36.24,271-32,11530,2
1975,2014,개봉동,"7,000",왕궁,3,10,3,65.46,366-1,11530,3
2002,2014,개봉동,"13,000",에이스빌라,3,0,4,56.99,263-11,11530,3
1991,2014,개봉동,"12,000",평화빌라(304-2),3,0,4,61.05,304-2,11530,2
2008,2014,개봉동,"13,000",신세계드림빌,3,0,4,57.41,344-5,11530,5
1982,2014,개봉동,"7,000","용두연립 가,나동(138-2)",3,0,4,68.09,138-2,11530,3
2013,2014,개봉동,"2,000",(70-20),3,35,4,26.33,70-20,11530,2
1983,2014,개봉동,"8,000",우남연립(69-11),3,0,5,60.76,69-11,11530,3
2012,2014,개봉동,"8,500",드림캐슬(405-6),3,0,5,26.24,405-6,11530,4
2002,2014,개봉동,"9,000",명주쉐르빌,3,0,5,36.56,124-2,11530,2
2002,2014,개봉동,"13,000",기정아트빌(416-115),3,0,6,69.48,416-115,11530,5
2002,2014,개봉동,"13,000",수정힐타운(나)(449-4),3,0,7,51.75,449-4,11530,3
2012,2014,개봉동,"15,000",골든뷰,3,0,8,59.96,67-30,11530,3
2014,2014,개봉동,"13,000",디자인골든빌,3,0,8,29.92,304-5,11530,3
2002,2014,개봉동,"13,000",성원베스트빌,3,0,8,51.77,314-83,11530,3
2003,2014,개봉동,"16,000",한양맨션(305-23),3,0,10,77.965,305-23,11530,2
2002,2014,개봉동,"10,000",금호아트빌A(305-15),3,0,10,38.91,305-15,11530,5
2014,2014,개봉동,"13,000",디자인골든빌,3,0,12,29.73,304-5,11530,3
2014,2014,개봉동,"2,000",(304-32),3,55,13,29.65,304-32,11530,3
1991,2014,개봉동,"4,000",우성빌라(357-24),3,0,14,45.12,357-24,11530,-1
2010,2014,개봉동,"18,000",풀하우스,3,0,15,70.83,340-6,11530,4
1994,2014,개봉동,"11,000",화신빌라 A동(111-9),3,0,15,58.96,111-9,11530,4
2009,2014,개봉동,"6,000",드림힐,3,50,17,52.68,311-4,11530,2
1993,2014,개봉동,"6,000",신우빌라(358-13),3,0,18,33.57,358-13,11530,1
1994,2014,개봉동,"7,000",개봉빌라(278-9),3,0,19,36.96,278-9,11530,1
1986,2014,개봉동,"14,000","미주빌라 A,B동(181-1)",3,0,19,59.4,181-1,11530,
2012,2014,개봉동,"14,500",베스트바로크빌,3,0,20,47.4,284-6,11530,3
1993,2014,개봉동,"6,500",은하빌라(358-14),3,0,20,61.8,358-14,11530,-1
2014,2014,개봉동,"13,000",디자인골든빌,3,0,20,29.73,304-5,11530,3
2014,2014,개봉동,"6,000",로얄하이츠 B동,3,20,20,33.38,278-14,11530,2
2001,2014,개봉동,"9,000",대륙빌라,3,0,21,36.26,11-26,11530,2
2004,2014,개봉동,"5,000",오복홈맨션(342-17),3,0,22,35.43,342-17,11530,-1
2014,2014,개봉동,"4,000",디자인골든빌,3,0,22,29.73,304-5,11530,2
2014,2014,개봉동,"12,500",디자인골든빌,3,0,24,29.92,304-5,11530,3
2014,2014,개봉동,"12,900",디자인골든빌,3,0,24,29.92,304-5,11530,2
2014,2014,개봉동,"12,500",디자인골든빌,3,0,24,29.73,304-5,11530,4
2012,2014,개봉동,"16,000",드림캐슬(365-9),3,0,25,55.14,365-9,11530,2
2004,2014,개봉동,"12,000",중앙아트힐A동,3,0,25,46.7,452-1,11530,2
1994,2014,개봉동,"7,500",함창그린맨션(361-9),3,5,26,61.76,361-9,11530,-1
2002,2014,개봉동,"4,000",대진빌라(310-8),3,40,26,51.48,310-8,11530,3
2001,2014,개봉동,"10,000",한백아트빌라 나동(325-15),3,0,27,36.23,325-15,11530,2
2014,2014,개봉동,"13,000",디자인골든빌,3,0,27,29.92,304-5,11530,4
1988,2014,개봉동,"13,000",창동빌라,3,0,27,58.98,38-47,11530,1
1981,2014,개봉동,"8,500",성화(448-10),3,0,27,76.36,448-10,11530,3
2001,2014,개봉동,"3,000",보라홈타운(310-4),3,40,28,43.1,310-4,11530,4
1990,2014,개봉동,"7,000",삼성빌라(347-3),3,0,28,34.97,347-3,11530,1
1998,2014,개봉동,"15,500",송신빌라,3,0,28,111.8,33-39,11530,3
2011,2014,개봉동,"13,500",드림캐슬,3,0,28,59.44,363-13,11530,4
2004,2014,개봉동,"4,000",동원아트힐(303-36),3,60,29,73.26,303-36,11530,3
2002,2014,개봉동,"13,000",대우아트빌라(329-17),3,0,29,67.77,329-17,11530,1
2002,2014,개봉동,"15,500",비전아트리움(다)(449-1),3,0,30,74.97,449-1,11530,4
1993,2014,개봉동,"10,000",녹원빌라(345-13),3,0,30,41,345-13,11530,2
1995,2014,개봉동,"1,000",목화빌라(69-15),3,70,31,55.42,69-15,11530,4
2012,2014,개봉동,"5,000",PAPRICA276,3,0,31,12.55,276-32,11530,3
1983,2014,오류동,"12,000",삼영빌라(다)(150-32),3,0,1,78.8,150-32,11530,3
2013,2014,오류동,"12,000",해품달,3,0,1,29.68,11-70,11530,3
2004,2014,오류동,"8,000",보라맨션,3,0,3,66.87,30-6,11530,2
1984,2014,오류동,"10,500",삼미주택,3,0,3,73.32,206-2,11530,2
1989,2014,오류동,"8,000",미래빌라,3,0,3,41.76,68-21,11530,3
1989,2014,오류동,"7,500",거상빌라(나),3,0,4,39.36,156-158,11530,1
1987,2014,오류동,"3,000",우정빌라 A동,3,0,4,35.64,1-45,11530,
1994,2014,오류동,"9,000",록지아트빌라 107동,3,0,4,49.02,108-31,11530,2
1994,2014,오류동,"9,000",록지아트빌라 107동,3,0,5,49.02,108-31,11530,2
2014,2014,오류동,"11,500",양지쉐르빌,3,0,5,33.44,9-33,11530,2
1989,2014,오류동,"9,000",동부그린,3,0,6,49.22,236-5,11530,
2004,2014,오류동,"6,500",대림주택,3,0,7,59.93,81-132,11530,5
1987,2014,오류동,"1,000",우남빌라(가나다),3,60,8,43.45,186-1,11530,1
1991,2014,오류동,"10,000",삼진빌라(가),3,0,8,36.015,168-18,11530,2
1987,2014,오류동,"7,000",서울가든빌라1단지,3,0,8,45.9,97-4,11530,3
1992,2014,오류동,"13,000",성산타운(2동),3,0,8,36.12,213-12,11530,3
2004,2014,오류동,"12,000",(9-19),3,0,10,55.09,9-19,11530,3
1985,2014,오류동,"16,000",현대연립,3,0,10,75.87,156-15,11530,1
1985,2014,오류동,"8,600",현대연립,3,0,10,73.44,156-15,11530,1
2003,2014,오류동,"11,000",우덕센스빌나동,3,0,12,41.48,141-13,11530,2
1997,2014,오류동,"10,000",무풍빌라(1-31),3,0,14,61.78,1-31,11530,2
1987,2014,오류동,"2,000",서울가든빌라1단지,3,50,15,45.9,97-4,11530,3
