건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2010,2011,방배동,"11,000",아림,2,40,1,35.08,457-14,11650,2
2008,2011,방배동,"20,000",가화빌,2,0,1,82.4,464-14,11650,2
2002,2011,방배동,"17,500",천우빌라트,2,0,1,59.65,875-17,11650,2
2007,2011,방배동,"27,000",마이홈빌,2,0,1,68.86,786-1,11650,5
2010,2011,방배동,"8,000",롯데 빌라트,2,0,1,18.81,763-23,11650,5
2004,2011,방배동,"6,000",(462-3),2,80,5,43.26,462-3,11650,5
2003,2011,방배동,"10,000",(462-6),2,20,5,49.54,462-6,11650,3
1994,2011,방배동,"25,000",송학빌라(480-5),2,0,6,101.18,480-5,11650,3
1995,2011,방배동,"15,000",(541-141),2,0,7,82.39,541-141,11650,4
2011,2011,방배동,"7,000",(880-1),2,10,7,12.04,880-1,11650,4
2004,2011,방배동,"4,000",장원빌라,2,70,7,37.82,465-1,11650,3
2002,2011,방배동,"20,000",하이트빌라,2,0,8,62.22,818-23,11650,4
2010,2011,방배동,"12,000",롯데 빌라트,2,0,8,27.72,763-23,11650,2
2002,2011,방배동,"12,000",방배리빙,2,0,8,57.75,819-17,11650,2
2003,2011,방배동,"23,000",스위츠빌,2,0,8,83.26,818-45,11650,2
2004,2011,방배동,"16,000",(779-16),2,0,8,49.59,779-16,11650,2
1996,2011,방배동,"2,000",(766-26),2,40,8,32.61,766-26,11650,-1
1991,2011,방배동,"15,000",달님맨숀,2,0,8,52.4,762-8,11650,4
1992,2011,방배동,"10,000",보라빌라,2,0,8,47.44,530-78,11650,3
1992,2011,방배동,"19,000",무궁화빌라,2,0,8,91.41,528-95,11650,1
2007,2011,방배동,"20,000",방배파크타운,2,0,8,58.2,537-28,11650,5
2003,2011,방배동,"23,000",토담하이츠빌,2,0,9,62.29,820-14,11650,3
2003,2011,방배동,"3,000",방배빌라(780-36),2,100,9,53.27,780-36,11650,2
2011,2011,방배동,"8,000",(880-1),2,0,9,11.4,880-1,11650,3
1995,2011,방배동,"18,000",(920-23),2,0,9,76.17,920-23,11650,3
2002,2011,방배동,"1,500",(869-25),2,100,9,22.77,869-25,11650,4
1995,2011,방배동,"15,000",송암빌라,2,0,9,47.43,914-12,11650,2
1988,2011,방배동,"16,000",목화하이츠빌라,2,0,9,83.97,995-26,11650,2
1992,2011,방배동,"9,000",선일빌라,2,15,9,35.19,948-33,11650,2
1993,2011,방배동,"22,000",골든빌리지,2,0,9,83.98,779-3,11650,
1988,2011,방배동,"12,000",경우빌라,2,0,9,50,593-4,11650,2
2009,2011,방배동,"16,000",원네스빌,2,0,9,49.86,791-27,11650,3
1987,2011,방배동,"7,500",푸른주택(901-6),2,0,9,45.86,901-6,11650,-1
1997,2011,방배동,"5,000",(948-27),2,0,9,34.63,948-27,11650,
2004,2011,방배동,"12,000",(791-26),2,13,10,47.37,791-26,11650,4
2001,2011,방배동,"6,000",장수빌라,2,20,10,29.76,830-7,11650,1
2009,2011,방배동,"9,000",세종빌,2,20,10,33,781-8,11650,
1991,2011,방배동,"24,000",서원주택(862-22),2,0,10,73.74,862-22,11650,2
2005,2011,방배동,"1,000",(541-122),2,50,11,27.28,541-122,11650,3
1986,2011,방배동,"18,000",청광화인하우스(1023-8),2,0,11,54.9,1023-8,11650,2
1985,2011,방배동,"20,000",우림빌라,2,0,11,79.89,983-13,11650,3
2004,2011,방배동,"10,000",남정빌라,2,55,11,65.25,935-13,11650,2
1986,2011,방배동,"8,500",(978-39),2,0,11,41.4,978-39,11650,2
2011,2011,방배동,"8,000",(880-1),2,0,11,26,880-1,11650,2
2002,2011,방배동,"7,000",(456-36),2,95,12,81.38,456-36,11650,5
2004,2011,방배동,"26,000",아진빌라트,2,0,12,77.27,528-74,11650,2
1991,2011,방배동,"15,500",동화빌라(778-5),2,0,12,56.05,778-5,11650,1
2004,2011,방배동,"5,000",삼성리츠빌(1-140),2,120,12,51.38,1-140,11650,5
2011,2011,방배동,"8,000",(880-1),2,0,12,11.4,880-1,11650,2
2004,2011,방배동,"10,000",(435-33),2,50,13,60.07,435-33,11650,3
2002,2011,방배동,"13,500",(903-6),2,0,14,46.5,903-6,11650,1
2010,2011,방배동,"12,500",롯데 빌라트,2,0,14,20.52,763-23,11650,4
1990,2011,방배동,"4,000",(476-20),2,32,14,36.75,476-20,11650,1
1989,2011,방배동,"9,000",대도빌라,2,0,14,93.99,941-6,11650,3
2002,2011,방배동,"7,000",한미아트빌,2,30,14,37.63,789-21,11650,4
2008,2011,방배동,"21,000",베토벤하이츠,2,0,14,49.05,923-5,11650,4
1991,2011,방배동,"15,000",서울빌라,2,0,14,55,913-5,11650,2
1990,2011,방배동,"12,000",현영그린빌라,2,40,14,61.1,434-13,11650,1
1988,2011,방배동,"15,000",강남그린빌라(996-1),2,0,15,49.92,996-1,11650,2
2001,2011,방배동,"14,000",(987-13),2,80,15,74.55,987-13,11650,3
2004,2011,방배동,"24,500",풀하우스,2,0,15,68.32,978-16,11650,1
2009,2011,방배동,"37,000",오월愛,2,0,15,117.8,782-7,11650,5
2003,2011,방배동,"10,000",선명빌딩,2,50,15,50.6,785-9,11650,
1987,2011,방배동,"3,000",(541-156),2,30,15,36.9,541-156,11650,
2004,2011,방배동,"28,000",(528-44),2,0,15,104.16,528-44,11650,2
1993,2011,방배동,"30,000",(477-4),2,0,15,140.6,477-4,11650,4
2008,2011,방배동,"28,000",(454-16),2,0,15,83.28,454-16,11650,2
2009,2011,방배동,"25,000",비전빌,2,0,15,63.21,451-15,11650,3
1999,2011,방배동,"1,000",(539-97),2,40,16,28,539-97,11650,-1
2011,2011,방배동,"3,000",드림하이2,2,65,16,18.36,451-14,11650,4
1997,2011,방배동,"4,000",(457-28),2,50,16,58.32,457-28,11650,-1
2003,2011,방배동,"8,000",주련하우스,2,35,16,33.93,912-15,11650,3
1991,2011,방배동,"11,000",건영하이츠빌라,2,0,17,36.78,530-12,11650,3
2010,2011,방배동,"5,000",(453-9),2,0,17,13.92,453-9,11650,2
2011,2011,방배동,"8,000",(880-1),2,0,17,28.38,880-1,11650,2
2003,2011,방배동,500,현대하이빌,2,35,17,74.97,835-2,11650,4
2002,2011,방배동,"5,000",영우파크빌2,2,70,18,45.18,916-16,11650,5
1997,2011,방배동,"5,000",이수아트빌라,2,50,18,43.52,471-14,11650,2
2009,2011,방배동,"28,000",플러스빌2차,2,0,18,81.6,862-35,11650,3
1989,2011,방배동,"12,000",미성빌라,2,0,18,75.33,857-29,11650,
1996,2011,방배동,"1,000",테마하우스B,2,30,18,21.6,539-25,11650,1
2009,2011,방배동,"22,000",(789-30),2,0,18,64.95,789-30,11650,3
2011,2011,방배동,"13,000",드림하이2,2,0,18,29.58,451-14,11650,4
2002,2011,방배동,"10,000",모닝빌,2,0,19,37.74,467-5,11650,1
2010,2011,방배동,"1,000",(457-20),2,60,19,18.11,457-20,11650,2
2009,2011,방배동,"22,000",(789-30),2,0,19,64.95,789-30,11650,2
2003,2011,방배동,"12,000",(975-17),2,0,19,43.99,975-17,11650,2
2009,2011,방배동,"26,000",진석빌라,2,0,19,74.3,927-11,11650,2
2002,2011,방배동,"7,000",우노하우스,2,50,19,38.6,937-9,11650,4
1988,2011,방배동,"15,000",(918-12),2,0,19,57.64,918-12,11650,1
1994,2011,방배동,"7,000",방배(진)빌라,2,20,19,56.88,860-3,11650,-1
1989,2011,방배동,"1,000",장미빌라(541-107),2,50,19,38.06,541-107,11650,1
1991,2011,방배동,"9,000",세종빌라(530-33),2,30,19,53.37,530-33,11650,1
1996,2011,방배동,"1,000",신영빌라,2,40,19,49.7,920-6,11650,1
1997,2011,방배동,"25,000",(880-7),2,0,21,78.3,880-7,11650,2
1991,2011,방배동,"14,000",현대빌라(782-14),2,0,21,53.6,782-14,11650,4
2004,2011,방배동,"14,000",신스빌,2,40,21,58.28,465-12,11650,4
2008,2011,방배동,"20,000",베토벤하이츠,2,0,21,58.86,923-5,11650,2
1997,2011,방배동,"5,200",방배로즈빌1,2,0,22,26.88,769-3,11650,-1
2003,2011,방배동,"24,000",더하우스,2,0,22,80.015,914-23,11650,4
1993,2011,방배동,"15,000",유은빌라,2,0,22,57.81,476-33,11650,4
1996,2011,방배동,"4,000",방배동테마하우스,2,0,22,38.88,539-29,11650,1
2009,2011,방배동,"13,000",(828-13),2,0,22,47.745,828-13,11650,2
1993,2011,방배동,"15,000",성산빌라,2,10,23,84.97,528-108,11650,2
1989,2011,방배동,"8,500",법무빌라,2,0,23,39.25,593-58,11650,-1
1998,2011,방배동,"29,000",엘림하우스,2,0,23,108.36,937-29,11650,3
1992,2011,방배동,"15,000",중앙빌라(963-25),2,0,23,76.86,963-25,11650,1
2009,2011,방배동,"20,000",오월愛,2,0,23,61.95,782-7,11650,3
1998,2011,방배동,"18,000",융창빌라트,2,0,23,82.32,480-22,11650,2
2002,2011,방배동,"1,000",오렌지빌,2,70,23,28.5,864-11,11650,3
2004,2011,방배동,"20,500",서리풀아트빌,2,0,24,74.52,892-19,11650,1
1986,2011,방배동,"11,000",성원주택(981-54),2,0,24,54.49,981-54,11650,
1991,2011,방배동,"13,000",현영파크빌라,2,0,24,59.76,539-21,11650,
2001,2011,방배동,"12,000",(899-11),2,20,24,56.74,899-11,11650,4
1997,2011,방배동,"2,000",방배로즈빌2,2,50,24,27.29,769-6,11650,1
1992,2011,방배동,"6,500",(541-37),2,0,25,35.82,541-37,11650,1
1998,2011,방배동,"36,000",신구빌라트,2,0,25,130.26,469-2,11650,4
2006,2011,방배동,"26,500",프라하임3차,2,0,25,73.36,976-16,11650,1
2002,2011,방배동,"12,000",(819-10),2,0,25,92.5,819-10,11650,2
1986,2011,방배동,"11,000",(976-9),2,0,25,54.02,976-9,11650,1
1986,2011,방배동,"18,000",신성빌라,2,0,25,71.49,593-94,11650,2
2003,2011,방배동,"11,000",청운빌라트,2,40,25,40.51,929-6,11650,2
1988,2011,방배동,"2,000",(539-179),2,40,26,36.9,539-179,11650,-1
1988,2011,방배동,"14,000",현대아트빌라(537-25),2,0,26,81.37,537-25,11650,1
1987,2011,방배동,"23,000",(895-8),2,0,26,116.4,895-8,11650,2
1989,2011,방배동,"17,000",방배아트빌라(880-6),2,0,26,63.72,880-6,11650,2
1988,2011,방배동,"14,500",방배파크빌라,2,0,26,50.1,978-9,11650,1
2004,2011,방배동,"15,000",본가빌리지,2,0,26,45.02,832-33,11650,2
2003,2011,방배동,"16,000",주련하우스,2,0,26,43.56,912-15,11650,5
1991,2011,방배동,"16,500",태성빌라(793-7),2,20,26,69.83,793-7,11650,1
2007,2011,방배동,"21,000",방배동스위트빌,2,0,26,54.88,789-26,11650,2
1983,2011,방배동,"10,000",장수빌라(541-179),2,0,26,55.98,541-179,11650,3
2003,2011,방배동,"19,000",용정타운,2,0,27,81.27,463-3,11650,5
1990,2011,방배동,"12,000",서원빌라(476-5),2,0,27,48.46,476-5,11650,2
2002,2011,방배동,"18,000",(789-3),2,0,27,62.52,789-3,11650,2
2003,2011,방배동,"14,000",(833-21),2,0,28,54.81,833-21,11650,3
1997,2011,방배동,"14,000",명안주택,2,0,28,52.08,890-27,11650,2
2009,2011,방배동,"28,000",플러스빌2차,2,0,28,81.6,862-35,11650,5
2003,2011,방배동,"25,000",동산아트빌,2,0,28,68.17,921-14,11650,1
1986,2011,방배동,"13,000",신성빌라,2,0,28,78.48,593-94,11650,
2003,2011,방배동,"27,000",드림빌(906-7),2,0,28,84.66,906-7,11650,3
2004,2011,방배동,"25,000",화정화이빌,2,0,28,79.43,928-11,11650,3
2002,2011,방배동,"10,000",(981-31),2,0,28,28.08,981-31,11650,3
2010,2011,방배동,"8,000",롯데 빌라트,2,0,28,17.1,763-23,11650,5
1988,2011,양재동,"10,000",도곡한신빌라,2,50,5,46.25,18-12,11650,2
2004,2011,양재동,"12,000",동우빌라,2,50,6,65.34,9-44,11650,2
2000,2011,양재동,"15,000",삼성빌리지 A,2,20,6,77.76,207-2,11650,2
1996,2011,양재동,"12,000",연세빌리지2차,2,0,8,70.98,384,11650,-1
2002,2011,양재동,"15,500",다솔럭스빌,2,0,8,49.98,366-1,11650,5
2008,2011,양재동,"16,000",소렌토하우스,2,10,9,57.36,394-6,11650,4
1991,2011,양재동,"13,000",삼청빌라나,2,20,9,50.88,254-3,11650,2
2000,2011,양재동,"23,000",대림빌라(263-14),2,0,9,74.13,263-14,11650,3
1996,2011,양재동,"14,900",청솔그린빌라2,2,0,9,47.4,387-1,11650,4
1996,2011,양재동,"12,500",동산빌라(323-2),2,0,9,42.65,323-2,11650,1
2002,2011,양재동,"7,000",현웅빌딩,2,50,9,46.45,16-17,11650,
1996,2011,양재동,"8,500",양지화이트빌라2,2,0,10,30.4,381-1,11650,1
2002,2011,양재동,"3,000",리슈빌1,2,125,10,65.85,359-4,11650,5
2008,2011,양재동,"21,000",양재하이빌(278-4),2,0,10,65.25,278-4,11650,3
1993,2011,양재동,"13,500",금성빌라(305-3),2,0,10,45.72,305-3,11650,2
2010,2011,양재동,"10,000",오름채,2,80,10,72.45,355-8,11650,5
1993,2011,양재동,"11,000",그린아트빌라,2,0,10,42.54,383-2,11650,1
1988,2011,양재동,"3,675",미주A,2,11,11,36.93,93-6,11650,1
1997,2011,양재동,"15,000",서현하이츠빌라,2,0,11,45.32,254-1,11650,3
1986,2011,양재동,"15,000",남성타운,2,0,11,48.62,16-30,11650,1
1989,2011,양재동,"13,000",초원파크빌라,2,0,11,49.84,97-2,11650,2
1993,2011,양재동,"11,000",홍익빌라,2,0,12,33.84,369-3,11650,3
1988,2011,양재동,"9,000",현경빌라,2,0,12,26.34,368-3,11650,-1
1993,2011,양재동,"8,500",양재빌라,2,15,12,35.1,115-2,11650,2
2001,2011,양재동,"7,000",송원빌딩,2,0,12,28.66,281-5,11650,4
2002,2011,양재동,"18,000",양재동진빌,2,0,12,58.99,355-12,11650,2
2008,2011,양재동,"18,000",매헌마루빌,2,0,12,51.96,318-5,11650,5
2008,2011,양재동,"16,000",써니힐,2,0,12,40.46,360-10,11650,4
1999,2011,양재동,"14,000",상헌새티스빌,2,0,13,42.47,362-1,11650,6
2002,2011,양재동,"24,000",혜성포레스빌,2,0,14,72.16,384-2,11650,3
2001,2011,양재동,"20,000",좋은집,2,0,14,66.02,122-14,11650,3
1992,2011,양재동,"60,000",그린하우스,2,0,14,239.44,46-6,11650,4
2000,2011,양재동,"15,500",새터빌라,2,0,14,47.91,15-14,11650,1
1996,2011,양재동,"16,000",동산빌라(323-2),2,0,14,45.58,323-2,11650,3
1997,2011,양재동,"13,000",양지하이츠(373-1),2,0,14,52.02,373-1,11650,2
1996,2011,양재동,"15,000",양재화이트빌라,2,0,14,56.62,379-6,11650,1
2000,2011,양재동,"8,000",(7-34),2,0,14,25.81,7-34,11650,1
1993,2011,양재동,"1,000",해주빌라,2,45,14,31.01,286-4,11650,1
1993,2011,양재동,"7,000",우송아트빌라,2,0,14,38.98,340,11650,
2005,2011,양재동,"7,000",구룡아트빌,2,0,15,23.04,391-4,11650,2
1986,2011,양재동,"11,000",한마음빌라,2,0,15,54.47,11-51,11650,
2006,2011,양재동,"11,000",한양빌라,2,40,15,45.61,7-20,11650,4
1988,2011,양재동,"23,500",현대아트빌라 B,2,0,15,83.75,6-27,11650,2
1993,2011,양재동,"10,000",우송아트빌라,2,0,15,38.98,340,11650,3
1997,2011,양재동,"18,000",다명빌리지,2,0,15,60.18,379-2,11650,4
1988,2011,양재동,"17,000",현대아트빌라 A,2,0,16,83.75,6-28,11650,2
2008,2011,양재동,"2,000",팰리스빌,2,130,16,59.4,398-9,11650,3
1999,2011,양재동,"14,400",상헌새티스빌,2,0,16,45.71,362-1,11650,5
2010,2011,양재동,"10,000",풍원힐타운,2,90,16,60.35,266-15,11650,3
2004,2011,양재동,"14,000",파밀리아,2,50,16,55.11,7-27,11650,4
2006,2011,양재동,"18,500",한양빌라,2,0,16,45.61,7-20,11650,2
2001,2011,양재동,"15,000",남송데코빌,2,50,17,80.11,281-4,11650,3
1989,2011,양재동,"11,000",(243-1),2,0,17,50.13,243-1,11650,1
1990,2011,양재동,"60,000",양재현대빌라5,2,0,17,165.18,69,11650,2
1996,2011,양재동,"6,500",동산빌라(323-2),2,35,18,34.11,323-2,11650,4
1995,2011,양재동,"8,500",금성빌리지,2,0,18,42.53,306-6,11650,3
2002,2011,양재동,"6,000",머릿돌세븐빌,2,50,18,79.24,7-7,11650,4
1995,2011,양재동,"2,000",뉴궁전빌라,2,43,18,42.18,338-6,11650,
2008,2011,양재동,"24,000",제니스빌,2,0,19,65.245,343-3,11650,3
1993,2011,양재동,"17,000",태림하이츠,2,0,19,53.32,396-1,11650,4
1995,2011,양재동,"12,000",(386-2)청구빌라,2,0,19,45.39,386-2,11650,1
1988,2011,양재동,"17,000",현대아트빌라 B,2,0,20,78.92,6-27,11650,3
2001,2011,양재동,"16,000",서초빌라트,2,0,20,55.41,124-2,11650,5
2002,2011,양재동,"18,000",스위트빌,2,0,20,51.07,9-33,11650,
1993,2011,양재동,"8,000",보성파크빌라,2,0,21,38.7,391-9,11650,2
1993,2011,양재동,"4,000",라이프타운B,2,0,21,29,365-5,11650,
2009,2011,양재동,"5,000",현하우스,2,150,21,70.68,339-5,11650,2
1995,2011,양재동,"9,000",연세빌리지,2,0,21,53.75,384-7,11650,
2008,2011,양재동,"7,500",현대빌딩,2,0,21,46.21,81-7,11650,4
2002,2011,양재동,"4,000",양재베스트빌(11-113),2,50,21,30.21,11-113,11650,4
2008,2011,양재동,"7,000",현대빌딩,2,30,22,60.6,81-7,11650,4
1993,2011,양재동,"10,500",두원빌라,2,0,22,34.2,302-6,11650,1
1993,2011,양재동,"8,000",(7-36),2,0,22,33.18,7-36,11650,2
2001,2011,양재동,"3,000",싸이버타운,2,35,22,28.53,85-4,11650,2
2001,2011,양재동,"10,000",서초베스트빌(347-3),2,100,23,75.29,347-3,11650,3
2001,2011,양재동,"23,000",초원파크빌라(348-6),2,0,23,69.4,348-6,11650,2
1993,2011,양재동,"3,000",구룡아트빌라,2,110,23,74.94,396-9,11650,4
1993,2011,양재동,"7,000",양재빌라,2,0,24,23.4,115-2,11650,3
1988,2011,양재동,"11,000",런던빌라,2,60,24,68.22,272,11650,2
2002,2011,양재동,"15,000",Min&Park Village,2,0,24,40.67,244-3,11650,4
2000,2011,양재동,"13,500",충원아트빌라,2,0,24,55.13,313-11,11650,3
1992,2011,양재동,"8,000",금성빌라(343-6),2,0,25,29.94,343-6,11650,4
1991,2011,양재동,"4,000",삼청빌라가,2,0,25,51.63,254-4,11650,
1993,2011,양재동,"8,500",현대빌라(242-14),2,0,25,36.81,242-14,11650,2
2002,2011,양재동,"3,000",양재베스트빌(11-113),2,70,25,29.31,11-113,11650,4
1988,2011,양재동,"14,000",에덴빌라,2,0,25,49.91,366-6,11650,1
1993,2011,양재동,"6,000",라이프타운A,2,10,25,29.16,365-4,11650,3
1995,2011,양재동,"11,000",그린아트빌라(375-5),2,0,25,34.58,375-5,11650,2
2001,2011,양재동,"7,500",송원빌딩,2,0,26,41.03,281-5,11650,3
2002,2011,양재동,"21,000",진화빌딩,2,0,26,83.64,8-7,11650,2
2002,2011,양재동,"13,000",고은빌리지,2,0,27,40.63,82-12,11650,3
1994,2011,양재동,"3,500",화평빌라비동,2,35,27,41.6,208-9,11650,-1
1990,2011,양재동,"13,000",양재빌라B,2,20,28,49.66,366-12,11650,2
1990,2011,양재동,"14,000",양재빌라B,2,0,28,49.66,366-12,11650,1
1997,2011,양재동,"16,000",양지아트빌라,2,0,28,63.71,287-6,11650,2
1994,2011,양재동,"7,000",동일빌라7차,2,0,28,24.96,255-3,11650,1
2000,2011,양재동,"22,000",그리미아빌,2,0,28,76.81,386-5,11650,1
1996,2011,양재동,"14,000",이설하이츠,2,0,28,49.89,376-5,11650,1
1992,2011,양재동,"5,000",양재빌라가,2,100,28,64.52,397-4,11650,1
1993,2011,양재동,"7,000",라이프타운A,2,0,28,27.72,365-4,11650,1
1988,2011,우면동,"12,000",(6-5),2,0,7,41.22,6-5,11650,1
1995,2011,우면동,"14,000",아레아,2,0,7,55.65,3-4,11650,2
1995,2011,우면동,"45,000",현대,2,0,14,128.76,62,11650,3
1998,2011,우면동,"3,000",우면빌라,2,40,18,30.75,9-5,11650,3
1989,2011,우면동,"5,000",대우빌라,2,110,25,110.3,10-2,11650,1
2005,2011,잠원동,"4,000",다인빌,2,43,1,22.4,65-11,11650,3
2010,2011,잠원동,"11,000",아트빌,2,0,8,59.62,45-23,11650,5
2010,2011,잠원동,"18,000",아트빌,2,0,12,71.45,45-23,11650,4
2002,2011,잠원동,"14,000",동산빌라,2,0,13,49.06,10-4,11650,4
2010,2011,잠원동,"20,000",아트빌,2,0,14,59.84,45-23,11650,2
2002,2011,잠원동,"10,000",환스빌,2,0,15,52.19,24-14,11650,1
2000,2011,잠원동,"4,000",하나하우스,2,40,18,18.41,60-20,11650,2
2000,2011,잠원동,"5,000",하나하우스,2,30,18,18.41,60-20,11650,2
1997,2011,잠원동,"12,500",서우빌라트,2,0,19,49.65,43-17,11650,5
2002,2011,잠원동,"2,000",우리빌,2,60,21,33.33,25-31,11650,2
2010,2011,잠원동,"3,000",아트빌,2,150,24,55.58,45-23,11650,4
2010,2011,잠원동,"6,000",아트빌,2,20,28,33,45-23,11650,1
2003,2011,반포동,"1,000",(715-33),2,130,9,49.35,715-33,11650,3
2004,2011,반포동,"18,000",필민하우스,2,0,9,55.47,714-13,11650,4
2003,2011,반포동,"6,000",영창아트빌,2,110,9,70.29,714-8,11650,2
1992,2011,반포동,"15,000",탑빌라,2,55,10,78.54,550-19,11650,2
2003,2011,반포동,"25,000",영창아트빌,2,0,10,65.53,714-8,11650,4
2010,2011,반포동,"18,000",세종빌리지2차,2,0,10,61.99,728-13,11650,4
2002,2011,반포동,"8,000",뉴삼성빌라트,2,0,10,37.37,724-7,11650,5
2010,2011,반포동,"15,000",세종빌리지2차,2,0,12,69.75,728-13,11650,
1991,2011,반포동,"17,000",신영빌라,2,0,12,57.44,612-133,11650,2
2004,2011,반포동,"8,000",제이빌,2,0,14,22.8,712-7,11650,3
2002,2011,반포동,"10,000",CFCIB/D,2,70,14,59.95,577-39,11650,3
2007,2011,반포동,"10,500",반포아트빌라,2,0,15,31.68,718-2,11650,4
2007,2011,반포동,"18,000",세종빌리지2,2,0,16,59.65,716-4,11650,2
1998,2011,반포동,"50,000",반포현대빌라 B동,2,0,17,163.62,104-5,11650,1
1988,2011,반포동,"3,000",(726-48),2,0,17,20.88,726-48,11650,-1
2007,2011,반포동,"15,000",반포아트빌라,2,0,18,47.5,718-2,11650,5
2000,2011,반포동,"8,500",(731-16),2,0,18,47.41,731-16,11650,2
2003,2011,반포동,"27,000","케이,에스,홈",2,0,18,70.82,74-2,11650,3
2003,2011,반포동,500,대명빌라,2,70,19,20.64,726-15,11650,1
1987,2011,반포동,"27,000",(577-58),2,0,19,103.74,577-58,11650,2
1998,2011,반포동,"19,000",낙원빌라,2,0,21,62.93,743-7,11650,3
2003,2011,반포동,"1,000",대명빌라,2,80,21,24.84,726-15,11650,1
2002,2011,반포동,"20,000",한스빌(708-10),2,0,21,56.62,708-10,11650,3
2010,2011,반포동,"20,000",세종빌리지2차,2,0,22,63.67,728-13,11650,2
2005,2011,반포동,"20,500",영창반포드림빌(104-가동),2,0,22,73.04,701-36,11650,5
2002,2011,반포동,"20,500",CFCIB/D,2,0,23,59.95,577-39,11650,4
2002,2011,반포동,"23,000",목화빌리지,2,0,23,94.64,701-53,11650,3
1986,2011,반포동,"9,000",(725-9),2,0,24,53.18,725-9,11650,
2003,2011,반포동,"21,000",토바빌,2,0,25,74.34,577-68,11650,4
2000,2011,반포동,"1,000",신우빌리지,2,90,25,33,720-6,11650,
1999,2011,반포동,"3,000",조일빌라,2,105,25,51.05,535-13,11650,4
2004,2011,반포동,"5,000",상현빌라,2,200,25,89.43,107-36,11650,2
1999,2011,반포동,"30,000",서래아트빌라,2,0,25,109.56,610-31,11650,3
2003,2011,반포동,"23,000",덕성빌라,2,0,26,91,577-22,11650,3
2001,2011,반포동,"2,000",엘리하우스,2,80,26,52.66,92-5,11650,-1
