건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1992,2012,성내동,"7,200",강동주택(458-8),8,0,22,59.97,458-8,11740,2
2012,2012,성내동,"8,000",(413-18),8,0,22,17.82,413-18,11740,3
1995,2012,성내동,"16,000",다성파크빌라,8,0,23,84.79,467-10,11740,1
2002,2012,성내동,"7,000",뉴삼성빌(465-5),8,80,23,69.34,465-5,11740,3
2012,2012,성내동,"10,000",화영빌라(379-53),8,35,23,29.42,379-53,11740,4
2012,2012,성내동,"9,000",해피빌,8,20,23,39.53,501-7,11740,2
1996,2012,성내동,"14,000",선경빌라,8,0,24,56.95,462-26,11740,1
2011,2012,성내동,"2,000",장미빌(503-1),8,45,24,20.52,503-1,11740,3
2003,2012,성내동,"13,000",아크빌1차,8,0,24,67.99,396-1,11740,1
1983,2012,성내동,"16,000",대명(464-22),8,0,25,78.195,464-22,11740,3
2003,2012,성내동,"12,000",(386-47),8,0,25,45.51,386-47,11740,3
2012,2012,성내동,"3,000",월광빌딩,8,60,25,27.99,411,11740,3
2012,2012,성내동,"2,000",(423-12),8,45,25,18.2,423-12,11740,
2002,2012,성내동,"15,000",도원아트빌,8,0,26,44.26,462-32,11740,5
2004,2012,성내동,"10,000",스위트빌,8,0,27,39.87,382-9,11740,5
2003,2012,성내동,"18,500",선샤인빌,8,0,27,52.99,385-33,11740,4
2002,2012,성내동,"10,000",탑건위너빌(561-1),8,40,27,56.89,561-1,11740,2
2011,2012,성내동,"3,000",금성베스트원,8,30,27,14.39,420-17,11740,3
2010,2012,성내동,"16,000",리치몬빌,8,0,27,50.49,403-3,11740,4
2002,2012,성내동,"16,500",동부센스빌,8,0,27,51.1,396-9,11740,2
2012,2012,성내동,"9,000",동명아트빌,8,0,28,33.5,509-11,11740,4
2009,2012,성내동,"17,000",네이처하우스,8,0,28,49.71,381-7,11740,4
1994,2012,성내동,"5,500",강동주택(460-6),8,20,28,70.99,460-6,11740,4
2002,2012,성내동,"12,000",(446-32),8,40,28,70.97,446-32,11740,2
1993,2012,성내동,"6,000",일신빌라,8,40,29,59.62,469-5,11740,-1
2012,2012,성내동,"15,000",화영빌라(379-53),8,0,29,29.42,379-53,11740,2
2003,2012,성내동,"16,000",대성빌딩,8,0,30,58.67,515-6,11740,3
2004,2012,성내동,"9,000",성지아트빌,8,40,30,63.73,529-10,11740,5
2004,2012,성내동,"18,000",(561-6),8,0,30,60.24,561-6,11740,3
2012,2012,성내동,"4,500",월광빌딩,8,30,30,20.53,411,11740,3
2011,2012,성내동,"16,000",(564-7),8,0,30,47.16,564-7,11740,2
2012,2012,성내동,"3,000",(413-18),8,40,31,17.82,413-18,11740,3
2001,2012,성내동,"16,000",신대원빌,8,0,31,52.39,457-20,11740,5
2005,2012,성내동,"15,000",(417-37),8,0,31,66.88,417-37,11740,5
2002,2012,천호동,"11,000",파크빌,8,0,1,37.62,18-186,11740,3
2002,2012,천호동,"15,000",(163-28),8,0,2,50.51,163-28,11740,5
2012,2012,천호동,"5,000",삼원빌,8,40,4,29.93,47-11,11740,2
2012,2012,천호동,"7,500",C.J오피스텔,8,0,4,14.97,287-5,11740,6
2007,2012,천호동,"9,500",(192-42),8,0,6,33.19,192-42,11740,2
2002,2012,천호동,"12,000",(52-11),8,0,7,55.4,52-11,11740,1
2012,2012,천호동,"4,000",성원(287-27),8,40,8,17.41,287-27,11740,4
2001,2012,천호동,"13,000",현진아트빌,8,30,10,75.15,361-4,11740,1
2012,2012,천호동,"15,500",한강그린빌,8,0,11,29.76,50-23,11740,2
2012,2012,천호동,"11,000",한강그린빌,8,40,11,58.86,50-23,11740,3
2002,2012,천호동,"16,000",대명엘르빌,8,0,11,62.32,309-1,11740,2
2003,2012,천호동,"12,000",(321-76),8,0,11,56.81,321-76,11740,1
2011,2012,천호동,"4,500",아트쉐르빌5,8,50,13,36.44,314-24,11740,2
2012,2012,천호동,"7,500",C.J오피스텔,8,0,13,14.97,287-5,11740,7
2004,2012,천호동,"20,000",부림빌라,8,0,14,78.25,314-20,11740,2
2012,2012,천호동,"15,000",드림하우스,8,0,14,45.48,302-16,11740,2
2011,2012,천호동,"16,500",천호그린빌,8,0,15,37.75,28-22,11740,4
2010,2012,천호동,"12,000",Eco Vill,8,0,16,22.4,32-17,11740,4
1997,2012,천호동,"13,500",다성타운A동,8,0,17,52.02,53-13,11740,1
1986,2012,천호동,"6,000",(337-74),8,0,17,55.2,337-74,11740,-1
2012,2012,천호동,"9,300",(321-75),8,0,18,56.21,321-75,11740,5
1994,2012,천호동,"7,000",강남빌리지,8,0,18,42.04,301-1,11740,2
1990,2012,천호동,"11,000",상신빌라,8,0,18,36.63,243-15,11740,2
2012,2012,천호동,"6,000",신안아트빌(321-66),8,0,18,34.26,321-66,11740,4
2010,2012,천호동,"8,500",(33-3),8,0,20,18.64,33-3,11740,2
2012,2012,천호동,"4,000",유진빌리지,8,110,22,50.7,43-27,11740,3
2010,2012,천호동,"4,000",한울글로리,8,30,22,18.6,317-26,11740,2
2012,2012,천호동,"3,000",한강풀하우스,8,32,23,21.2,35-15,11740,4
1991,2012,천호동,"4,500",상원빌라,8,40,23,37.62,36-6,11740,2
2002,2012,천호동,"17,000",중앙하이츠,8,0,24,56.89,326-10,11740,3
2012,2012,천호동,"1,000",한강풀하우스,8,52,24,17.23,35-15,11740,3
1990,2012,천호동,"3,000",상신빌라,8,50,24,36.63,243-15,11740,2
2002,2012,천호동,"12,000",테라칸하우스2차,8,0,25,36.66,46-20,11740,1
2007,2012,천호동,"11,500",(237-17),8,0,25,36.24,237-17,11740,3
1995,2012,천호동,"11,000",그린빌라,8,0,25,46.07,316-3,11740,1
1994,2012,천호동,"8,000",청수빌라,8,7,26,67.8,326-35,11740,-1
2007,2012,천호동,"16,000",일동그랜드빌,8,0,27,59.73,167-86,11740,2
2001,2012,천호동,"12,800",미성빌라트,8,0,29,38.16,37-9,11740,4
2012,2012,천호동,"8,000",성원(287-27),8,0,29,16.65,287-27,11740,5
2012,2012,천호동,"2,000",한강풀하우스,8,42,29,15.6,35-15,11740,3
1995,2012,천호동,"20,000",신성화인빌리지,8,0,29,82.97,275-1,11740,1
2011,2012,천호동,"16,500",천호그린빌,8,0,29,37.75,28-22,11740,2
1992,2012,천호동,"14,000",제우주택나동,8,0,30,63.99,359-6,11740,3
2003,2012,천호동,"6,000",정수아트빌,8,70,31,77.19,337-11,11740,4
2003,2012,명일동,"14,000",올림픽빌,9,0,1,42.03,342-16,11740,4
2002,2012,명일동,"4,000",삼진빌라트,9,100,1,52.99,345-4,11740,4
2003,2012,명일동,"8,000",올림픽빌,9,50,3,42.02,342-16,11740,2
2012,2012,명일동,"15,000",금안빌,9,0,4,32.56,312-127,11740,4
2012,2012,명일동,"20,500",반석빌리지,9,0,4,57.94,322-11,11740,3
1988,2012,명일동,"6,000",삼경주택,9,0,6,42.6,352-24,11740,
2002,2012,명일동,"5,000",승오아트빌,9,50,6,34.22,351-10,11740,4
1988,2012,명일동,"10,000",삼원랙스빌라(D동),9,0,8,32.94,336-24,11740,
2002,2012,명일동,"12,000",뉴타운빌,9,10,9,43.16,305-12,11740,2
2012,2012,명일동,"15,000",해피하우스,9,10,10,42.83,337-9,11740,2
2012,2012,명일동,"15,000",해피하우스,9,0,10,42.83,337-9,11740,2
2002,2012,명일동,"12,500",(312-240),9,0,11,49.38,312-240,11740,3
2003,2012,명일동,"15,000",(312-123),9,0,19,46.8,312-123,11740,3
2002,2012,명일동,"15,000",(341-4),9,0,26,49.58,341-4,11740,2
2008,2012,명일동,"18,000",건우빌라,9,0,28,55.71,348-9,11740,4
1986,2012,고덕동,"4,000",(165-8),9,0,6,38.64,165-8,11740,-1
1986,2012,고덕동,"2,000",(281-9),9,50,14,41.16,281-9,11740,3
1986,2012,고덕동,"2,000",(228-1),9,55,19,40.58,228-1,11740,
1986,2012,고덕동,"8,000",(233-3),9,0,22,40.49,233-3,11740,2
1986,2012,고덕동,"11,000",(264-0),9,0,26,40.86,264,11740,3
1986,2012,고덕동,"11,000",(642-4),9,0,28,55,642-4,11740,2
1986,2012,상일동,"30,000",벽산빌라,9,0,4,122.61,152,11740,1
1992,2012,상일동,"45,000",대림빌라,9,0,6,173.51,178,11740,3
1987,2012,상일동,"9,000",(270-3),9,0,6,41.48,270-3,11740,1
2011,2012,상일동,"14,000",강동아트빌,9,0,10,51.33,318-4,11740,2
1986,2012,상일동,"20,000",벽산빌라,9,0,20,77.34,152,11740,2
1986,2012,상일동,"29,500",현대빌라,9,0,21,108.135,172,11740,2
1993,2012,상일동,"3,000",(329-4),9,50,21,48.93,329-4,11740,1
1986,2012,상일동,"32,000",현대빌라,9,0,22,108.135,172,11740,2
2010,2012,길동,"6,000",백호빌라,9,50,1,37.38,131,11740,2
2008,2012,길동,"7,800",민영빌딩,9,0,1,22.72,381-11,11740,4
2008,2012,길동,"14,000",(409-11),9,0,1,44.45,409-11,11740,2
2008,2012,길동,"25,000",예건넥스빌,9,0,2,100.68,376-8,11740,4
1986,2012,길동,"9,000",재경빌라,9,50,3,45.27,407-22,11740,
2001,2012,길동,500,성학빌라트,9,60,3,23.26,349-4,11740,3
2012,2012,길동,"16,300",(136-0),9,0,3,33.56,136,11740,3
2012,2012,길동,"20,000",메이듀빌,9,0,3,50.2,327-21,11740,3
2003,2012,길동,"5,000",(368-2),9,40,4,46.86,368-2,11740,2
1991,2012,길동,"17,000",그랜드빌리지,9,0,4,67.08,153-1,11740,1
1992,2012,길동,"20,000",길동아트빌라(나동),9,0,5,68.26,360-9,11740,1
2006,2012,길동,"18,000",성지빌라,9,0,6,66.96,347-7,11740,3
2004,2012,길동,"16,500",미림세르빌,9,0,7,73.44,106-9,11740,5
1985,2012,길동,"9,000",동성빌라(C동),9,25,7,88.09,369-5,11740,2
2004,2012,길동,"12,000",금오빌,9,0,10,68.86,379-8,11740,4
2003,2012,길동,"11,000",(351-4),9,0,11,51.05,351-4,11740,3
2012,2012,길동,"1,000",(342-6),9,32,12,19.22,342-6,11740,4
2008,2012,길동,"20,000",일호홈타운,9,0,12,80.8,321-20,11740,5
1995,2012,길동,"20,000",우성하이츠,9,0,14,84.16,380-4,11740,1
1991,2012,길동,"12,500",호수빌라,9,0,15,43.76,327-9,11740,3
1986,2012,길동,"1,000",동성빌라(B동),9,50,15,31.99,364-23,11740,1
2003,2012,길동,"15,000",노블레스(383-16),9,0,17,70.9,383-16,11740,4
2008,2012,길동,"14,500",뉴삼성빌,9,0,20,45.72,357-9,11740,4
2003,2012,길동,"12,000",(374-9),9,0,22,47.79,374-9,11740,2
2002,2012,길동,"5,500",태진빌리지,9,25,22,36,410-10,11740,3
2002,2012,길동,"8,300",태진빌리지,9,0,23,36,410-10,11740,4
2002,2012,길동,"12,000",오륜빌라,9,0,24,42.45,374-5,11740,4
2010,2012,길동,"18,000",나래하우스,9,0,25,45.69,340-2,11740,2
2002,2012,길동,"19,000",삼성맨션(A동),9,0,26,68.79,351-10,11740,4
2002,2012,길동,"18,000",명성빌라,9,0,27,59.96,358-10,11740,2
2003,2012,길동,590,(236-1),9,42,27,61.31,236-1,11740,5
2003,2012,둔촌동,"16,500",동남빌라(486-10),9,0,2,56.54,486-10,11740,3
1994,2012,둔촌동,"14,000",우성빌라,9,0,3,60.93,614,11740,2
2012,2012,둔촌동,"3,000",K-village,9,44,4,18.79,69-11,11740,2
1998,2012,둔촌동,"21,000",미성그린빌라,9,0,15,104.51,61-3,11740,1
1991,2012,둔촌동,"13,500",천우빌라2차,9,10,19,58.54,46-61,11740,4
2009,2012,둔촌동,"2,500",썬트레빌,9,80,19,45.66,483-11,11740,2
2009,2012,둔촌동,"5,000",썬트레빌,9,60,21,45.66,483-11,11740,3
2011,2012,둔촌동,"18,000",남강하우스,9,0,22,50.94,455,11740,3
2004,2012,둔촌동,"13,000",(490-14),9,0,23,63.65,490-14,11740,4
1991,2012,둔촌동,"14,000",현대하이츠빌라,9,0,24,62.64,84-1,11740,3
1995,2012,둔촌동,"1,000",세일빌라(B동),9,65,24,54.74,610-1,11740,-1
2012,2012,암사동,"15,000",골드에덴파크,9,0,1,43.55,492-17,11740,2
2008,2012,암사동,"2,000",조이빌,9,80,1,46.7,515-1,11740,2
2012,2012,암사동,"1,000",이너피스,9,47,1,17.78,492-39,11740,3
2010,2012,암사동,"12,500",신안아트빌,9,0,3,29.86,505-8,11740,4
2010,2012,암사동,"15,000",조이빌,9,0,3,39.63,465-20,11740,4
2004,2012,암사동,"15,000",지니하우스,9,0,3,63.73,462-7,11740,2
2011,2012,암사동,"18,000",거성스타힐(450-11),9,0,3,53.84,450-11,11740,5
2012,2012,암사동,"15,000",삼성아트빌(491-29),9,0,4,39.57,491-29,11740,2
2011,2012,암사동,"2,000",샬롬하우스,9,40,4,12.3,503-5,11740,4
2004,2012,암사동,"16,000",오너빌,9,0,4,52.39,500-8,11740,2
2012,2012,암사동,"10,000",현진빌리지(469-20),9,0,5,29.49,469-20,11740,2
2005,2012,암사동,"10,000",광천화일빌,9,30,5,41,483-37,11740,2
2004,2012,암사동,"3,500",서원빌라,9,45,5,32.2,491-73,11740,2
2012,2012,암사동,"1,000",라온누리,9,45,5,19.93,497-4,11740,
2008,2012,암사동,"13,000",삼성파크빌(481-20),9,0,6,56.19,481-20,11740,4
2012,2012,암사동,"1,000",라온누리,9,57,7,19.52,497-4,11740,3
2003,2012,암사동,"12,000",(475-67),9,0,7,44,475-67,11740,3
2002,2012,암사동,"18,000",삼화빌,9,0,7,75.15,421-53,11740,3
2012,2012,암사동,"11,000",베스트빌,9,0,7,29.74,478-71,11740,2
2010,2012,암사동,"7,000",에버빌,9,60,8,62.34,486-54,11740,5
2002,2012,암사동,"15,000",암사하이빌,9,0,8,57.58,489-16,11740,1
2012,2012,암사동,500,모던하우스(516-26),9,58,8,17.25,516-26,11740,2
1996,2012,암사동,"15,000",(455-3),9,0,8,81.84,455-3,11740,3
2012,2012,암사동,"3,000",(470-15),9,50,9,52.7,470-15,11740,5
2011,2012,암사동,"1,000",(503-10),9,50,9,13.44,503-10,11740,5
2012,2012,암사동,"12,000",두암,9,0,10,39,447-2,11740,3
1990,2012,암사동,"17,000",현대빌라(484-9),9,0,10,84.24,484-9,11740,1
2011,2012,암사동,"18,000",거성스타힐(450-11),9,0,10,55.11,450-11,11740,5
2004,2012,암사동,"20,000",암사팰리스빌1동(470-20),9,0,11,73.34,470-20,11740,4
2004,2012,암사동,"5,000",상림주택,9,95,11,74.53,491-64,11740,4
2002,2012,암사동,"2,000",그레이스텔,9,80,11,53.76,468-13,11740,2
2008,2012,암사동,"15,000",현진빌리지(474-16),9,0,11,42.07,474-16,11740,5
1992,2012,암사동,"17,000",신흥빌리지A동(445-8),9,0,12,76.69,445-8,11740,3
2012,2012,암사동,"18,000",(477-38),9,0,12,58.5,477-38,11740,2
2008,2012,암사동,"6,000",한울글로리,9,60,13,52.95,482-3,11740,2
1993,2012,암사동,"5,000",홍익주택,9,60,14,63.12,473-1,11740,1
2009,2012,암사동,"13,000",한영빌리지,9,20,15,43.02,469-25,11740,2
1991,2012,암사동,"18,000",한양빌리지가동,9,0,16,83.76,458-60,11740,1
2010,2012,암사동,"6,500",채움아트빌,9,0,17,22.79,454-31,11740,5
1996,2012,암사동,"9,000",(455-3),9,0,17,33.12,455-3,11740,1
2012,2012,암사동,"13,000",한강그린빌,9,0,17,24.78,433-29,11740,2
2012,2012,암사동,"12,000",두암,9,0,17,35.62,447-2,11740,4
2011,2012,암사동,500,MANO BILL,9,50,17,21.87,504-33,11740,5
1986,2012,암사동,"9,500",양지빌라A동(449-10),9,0,18,41.21,449-10,11740,3
2012,2012,암사동,"15,000",해비치빌,9,0,18,36.72,494-4,11740,2
2012,2012,암사동,"10,000",한강그린빌,9,22,19,25.3,433-29,11740,2
2012,2012,암사동,"13,000",두암,9,0,20,35.62,447-2,11740,3
1991,2012,암사동,"6,500",인풍암사빌라,9,0,20,45.6,484-34,11740,1
2008,2012,암사동,"20,000",(446-6),9,0,20,74,446-6,11740,3
2004,2012,암사동,"13,000",태양빌,9,0,22,46.39,492-18,11740,5
2012,2012,암사동,"10,000",시온플레이스,9,30,22,40.77,496-8,11740,2
2007,2012,암사동,"11,500",대명힐스빌,9,0,23,47.51,488-8,11740,4
2012,2012,암사동,"19,000",삼성아트빌(491-29),9,0,24,44.73,491-29,11740,5
2012,2012,암사동,"15,000",해비치빌,9,0,24,39.52,494-4,11740,3
1986,2012,암사동,"4,000",양지빌라B동(449-11),9,15,24,41.5,449-11,11740,
2011,2012,암사동,"17,500",거성스타힐(450-17),9,0,24,54.7,450-17,11740,5
2012,2012,암사동,"3,000",라온누리,9,32,25,23.84,497-4,11740,3
2003,2012,암사동,"17,000",예일빌,9,0,26,69.75,475-55,11740,2
2004,2012,암사동,"19,000",로가빌,9,0,26,76.47,450-22,11740,3
2012,2012,암사동,"14,500",예건베스트빌(516-20),9,0,28,29.96,516-20,11740,3
2008,2012,암사동,"17,000",(492-22),9,0,30,76.83,492-22,11740,4
2004,2012,성내동,"16,000",영동빌라,9,0,1,70.34,500-4,11740,4
1997,2012,성내동,"8,500",그린빌라(511-2),9,0,1,28.2,511-2,11740,3
2012,2012,성내동,"8,500",행복빌,9,0,1,19.2,200-7,11740,2
2001,2012,성내동,"12,000",천일빌딩,9,0,2,56.51,442-7,11740,3
2012,2012,성내동,"10,000",(534-5),9,75,2,57.85,534-5,11740,2
2012,2012,성내동,"7,500",월광빌딩,9,20,2,29.08,411,11740,4
2011,2012,성내동,"8,500",(201-0),9,0,3,16.6,201,11740,2
2012,2012,성내동,"2,000",(421-17),9,45,4,21.87,421-17,11740,2
2012,2012,성내동,"6,000",월광빌딩,9,30,5,29.08,411,11740,2
2002,2012,성내동,"7,500",상원리치빌,9,20,5,33.82,537-4,11740,5
2003,2012,성내동,"11,000",(245-3),9,0,6,33.39,245-3,11740,3
2012,2012,성내동,"15,000",(534-18),9,0,6,33.29,534-18,11740,3
2002,2012,성내동,"19,000",뉴삼성빌(465-5),9,0,7,69.34,465-5,11740,5
2003,2012,성내동,"4,000",(428-12),9,60,7,43.78,428-12,11740,3
1993,2012,성내동,"15,000",일신빌라,9,0,7,59.62,469-5,11740,3
2012,2012,성내동,"15,000",(534-18),9,0,8,33.29,534-18,11740,4
2011,2012,성내동,"9,000",아성(505-4),9,0,8,17.1,505-4,11740,2
2012,2012,성내동,"24,000",해피빌,9,0,8,57.83,501-7,11740,4
2002,2012,성내동,"13,000",프라임플러스빌,9,0,8,59.64,131-16,11740,1
2003,2012,성내동,"18,000",우경아트빌,9,0,8,58.31,464-5,11740,5
2010,2012,성내동,"17,000",리치몬빌,9,0,8,58.59,403-3,11740,4
2003,2012,성내동,"17,000",선샤인빌3차,9,0,8,48.47,385-30,11740,2
2010,2012,성내동,"21,000",리치몬빌,9,0,8,84.65,403-3,11740,5
2004,2012,성내동,"18,000",(382-8),9,0,10,62.19,382-8,11740,4
2010,2012,성내동,"15,500",리치몬빌,9,0,10,48.24,403-3,11740,3
2012,2012,성내동,"1,000",월광빌딩,9,50,10,17.86,411,11740,2
2003,2012,성내동,"13,000",동강주택,9,0,10,40.23,423-16,11740,2
2003,2012,성내동,"18,000",(439-19),9,0,10,65.1,439-19,11740,2
1994,2012,성내동,"4,500",강동주택(460-6),9,15,10,70.99,460-6,11740,2
1988,2012,성내동,"13,000",우성빌라(503-3),9,0,10,57.86,503-3,11740,2
2012,2012,성내동,"7,500",행복빌,9,0,11,16.83,200-7,11740,4
2003,2012,성내동,"17,000",(404-24),9,0,11,49.05,404-24,11740,5
2012,2012,성내동,"1,000",(421-17),9,50,11,42.69,421-17,11740,4
2012,2012,성내동,"12,000",(432-3),9,0,11,41.58,432-3,11740,3
2010,2012,성내동,"17,000",해피플러스홈,9,0,11,41.52,522-2,11740,3
2011,2012,성내동,"1,000",장미빌(503-1),9,60,11,24.96,503-1,11740,4
1993,2012,성내동,"5,300",동일미주빌라(448-31),9,0,11,39.2,448-31,11740,-1
2001,2012,성내동,"10,000",메이저하우스,9,50,12,71.82,381,11740,3
1993,2012,성내동,"11,000",성내빌라,9,0,12,49.98,523-7,11740,4
2002,2012,성내동,"16,000",청우빌라트,9,0,12,50.6,285-28,11740,2
2002,2012,성내동,"10,000",성내동다세대(136-15),9,0,12,37.22,136-15,11740,3
1986,2012,성내동,"10,000",동승주택(427-83),9,0,13,41.18,427-83,11740,1
1988,2012,성내동,"5,000",강동주택(461-3),9,15,13,63.15,461-3,11740,1
1987,2012,성내동,"12,000",동산(517-25),9,0,13,41.2,517-25,11740,1
2002,2012,성내동,"10,000",예건네스빌(544-5),9,0,13,55.61,544-5,11740,3
1993,2012,성내동,"14,000",흥진빌라,9,0,13,53.36,443-9,11740,1
2006,2012,성내동,"20,000",네이쳐하우스,9,0,13,76.22,386-34,11740,2
2003,2012,성내동,"13,000",(427-63),9,20,14,53.55,427-63,11740,2
2006,2012,성내동,"12,000",미네오빌,9,30,14,44.66,386-65,11740,2
2001,2012,성내동,"17,000",보광하이츠,9,0,15,72.09,462-27,11740,2
2012,2012,성내동,"15,000",(534-18),9,0,15,33.29,534-18,11740,2
2012,2012,성내동,"15,000",충암빌,9,0,17,34.74,421-19,11740,2
2012,2012,성내동,"14,500",(222-5),9,0,17,40.47,222-5,11740,2
1984,2012,성내동,"17,000",삼천리빌라(443-1),9,0,17,90.63,443-1,11740,1
2002,2012,성내동,"16,000",로즈빌리지,9,0,18,54,464-29,11740,3
2006,2012,성내동,"16,300",계영리버빌,9,0,18,65.31,382-3,11740,2
2003,2012,성내동,"12,000",삼안리츠빌,9,0,18,43.25,528-4,11740,3
1993,2012,성내동,"10,000",상우빌라,9,0,18,63.8,380-1,11740,1
2012,2012,성내동,"15,000",(222-5),9,0,19,40.47,222-5,11740,3
2006,2012,성내동,"14,000",(504-7),9,0,19,46.11,504-7,11740,2
2002,2012,성내동,"16,000",로즈빌리지,9,0,19,54,464-29,11740,2
2012,2012,성내동,"15,000",행복빌,9,0,20,39,200-7,11740,3
2003,2012,성내동,"15,000",(500-20),9,0,20,53.35,500-20,11740,4
2009,2012,성내동,"22,000",조영빌라,9,0,20,69.68,442-8,11740,4
2002,2012,성내동,"7,000",벨루스빌,9,30,21,35.92,465-18,11740,2
2004,2012,성내동,"17,000",(142-13),9,0,21,54.74,142-13,11740,2
2002,2012,성내동,"17,000",올림픽하이빌,9,0,22,70.26,462-29,11740,3
1996,2012,성내동,"12,000",태순,9,0,22,41.04,56-10,11740,4
2002,2012,성내동,"14,700",그린파크빌(461-1),9,0,22,42.29,461-1,11740,4
2004,2012,성내동,"13,000",(118-11),9,0,23,51.48,118-11,11740,4
1983,2012,성내동,"17,000",삼천리빌라(443-31),9,0,24,83.27,443-31,11740,3
2012,2012,성내동,"7,500",행복빌,9,0,25,18.1,200-7,11740,4
2012,2012,성내동,"7,500",행복빌,9,0,25,18.1,200-7,11740,4
2004,2012,성내동,"9,000",(405-38),9,0,25,27.74,405-38,11740,5
2002,2012,성내동,"4,000",성내동(560-8),9,50,26,38.43,560-8,11740,3
2012,2012,성내동,"7,500",행복빌,9,0,27,17.46,200-7,11740,4
1991,2012,성내동,"11,000",거성빌라,9,0,27,53.12,437-30,11740,2
2012,2012,성내동,"7,500",행복빌,9,0,28,16.89,200-7,11740,4
1992,2012,성내동,"10,000",동원빌라,9,0,28,32.03,423-44,11740,4
2002,2012,성내동,"20,000",(446-32),9,0,28,73.91,446-32,11740,4
1994,2012,성내동,"2,000",조양빌라,9,48,30,30.87,174-3,11740,3
2012,2012,천호동,"7,000",C.J오피스텔,9,5,1,15.09,287-5,11740,6
2010,2012,천호동,"6,500",한울글로리,9,0,1,18.6,317-26,11740,3
1986,2012,천호동,"3,800",(337-2),9,25,2,37,337-2,11740,2
2002,2012,천호동,"15,000",e-아트빌,9,0,3,110.64,169-44,11740,5
2003,2012,천호동,"16,000",희망빌라,9,0,4,56.7,553-2,11740,3
2004,2012,천호동,"20,000",(192-31),9,0,4,109.02,192-31,11740,3
1991,2012,천호동,"13,000",삼포로얄맨션,9,0,4,61.65,338-4,11740,3
2002,2012,천호동,"4,000",(29-23),9,50,4,46.13,29-23,11740,2
1996,2012,천호동,"14,000",(461-68),9,0,5,62.37,461-68,11740,3
1987,2012,천호동,"11,000",동도하이츠빌라,9,0,5,53.46,320,11740,1
1991,2012,천호동,"5,500",장안빌라(237-79),9,0,5,35.36,237-79,11740,
