건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2004,2012,금호동3가,"16,000",(541-0),8,0,21,70.86,541,11200,3
1995,2012,금호동3가,"8,000",한강빌라(가동),8,0,25,42.54,86,11200,1
2007,2012,금호동3가,"23,000",힐스빌,8,0,27,72.24,1139,11200,3
1986,2012,금호동4가,"1,000",(491-0),8,55,9,38.88,491,11200,-1
1991,2012,옥수동,"11,000",(218-15),8,0,14,39.69,218-15,11200,1
2004,2012,옥수동,"24,000",삼성아트빌,8,0,30,78.27,460-2,11200,2
2006,2012,성수동1가,"13,000",세움연립,8,0,4,43.89,357,11200,3
2006,2012,성수동1가,"10,000",성수빌라,8,0,6,32.93,47,11200,2
1990,2012,성수동1가,"10,000",영동주택,8,0,8,36.64,656-319,11200,2
2006,2012,성수동1가,"11,000",성수동빌라,8,0,8,45.84,433,11200,2
2007,2012,성수동1가,"18,000",리버그린,8,0,13,83.24,318,11200,4
2005,2012,성수동1가,"13,000",(670-108),8,0,13,40.32,670-108,11200,2
2006,2012,성수동1가,"6,500",(410-8),8,0,14,18,410-8,11200,2
1989,2012,성수동1가,"16,000",동부주택,8,0,15,58.23,656-322,11200,1
2004,2012,성수동1가,"8,000",파크빌라,8,60,18,51.16,668-44,11200,2
2006,2012,성수동1가,"5,500",성수빌라,8,0,20,22.92,47,11200,4
1981,2012,성수동1가,"10,000",부용연립,8,0,22,36,656-1264,11200,2
1991,2012,성수동1가,"6,500",성수빌라C,8,0,22,34.05,463-9,11200,1
2006,2012,성수동1가,"7,000",리버그린,8,40,25,41.25,261,11200,5
2007,2012,성수동1가,"16,500",서울숲(35-2),8,0,25,76.32,35-2,11200,5
2006,2012,성수동1가,"14,000",성수동빌라,8,0,27,49.44,433,11200,4
2006,2012,성수동1가,"14,500",정주베스트빌,8,0,27,67.85,325,11200,3
1981,2012,성수동1가,"13,000",우주타운,8,0,29,60.73,334-1,11200,2
1997,2012,성수동1가,"12,000",강변성수빌라,8,0,30,55.95,449-1,11200,2
1987,2012,성수동1가,"15,500",자양빌라,8,0,31,67.35,656-329,11200,2
1983,2012,성수동2가,"10,200",진주타운,8,0,2,47.52,590-1,11200,1
2003,2012,성수동2가,"15,000",파크빌라B동,8,0,3,61.68,216-25,11200,2
2003,2012,성수동2가,"16,500",진영아트빌,8,0,6,62.52,659,11200,5
2004,2012,성수동2가,"16,000",세움그린빌,8,0,14,62.55,573-1,11200,3
2003,2012,성수동2가,"12,000",(608-0),8,0,14,52,608,11200,3
2012,2012,성수동2가,"2,500",명품빌리지,8,35,16,18.15,321-64,11200,4
2002,2012,성수동2가,"12,000",성수하이츠빌,8,0,17,71.58,289-80,11200,3
1984,2012,성수동2가,"13,000",성수빌라,8,0,17,61.61,375,11200,2
2012,2012,성수동2가,"2,000",럭스빌,8,50,20,17.8,289-244,11200,2
2012,2012,성수동2가,"12,000",명품빌리지,8,0,24,28.27,321-64,11200,4
2011,2012,성수동2가,"1,000",성수.보람 빌라,8,50,25,27.26,299-51,11200,4
1984,2012,성수동2가,"15,000",일승빌라,8,0,30,48.6,309-50,11200,3
2007,2012,성수동2가,"11,000",세움빌라트,8,0,31,37.42,591-10,11200,3
1986,2012,성수동2가,"15,000",대보빌라,8,0,31,63.18,573-4,11200,3
1983,2012,성수동2가,"16,000",정안맨션3차,8,0,31,47.79,265-4,11200,3
2003,2012,용답동,"11,000",선하이츠빌,8,0,27,34.03,80-8,11200,2
2012,2012,홍익동,"7,000",the J,9,10,6,15.54,302-3,11200,5
2012,2012,홍익동,"8,200",the J,9,0,22,15.43,302-3,11200,2
2011,2012,도선동,"10,000",에코하우스(2동),9,0,27,12.09,329-12,11200,6
2012,2012,마장동,"9,000",좋은사람 좋은집,9,0,1,16.91,388-16,11200,4
2003,2012,마장동,"15,000",프라임빌,9,0,6,42.94,479-42,11200,5
2012,2012,마장동,"5,000",좋은사람 좋은집,9,30,8,16.74,388-16,11200,4
2003,2012,마장동,"16,000",다임빌라,9,0,21,48.31,460-24,11200,4
1993,2012,사근동,"7,000",우성빌라나동,9,0,1,41.13,190-12,11200,
1993,2012,사근동,"11,000",우성빌라가동,9,0,6,40.05,190-63,11200,3
2003,2012,사근동,"3,000",(180-3),9,30,10,16.74,180-3,11200,4
1991,2012,사근동,"14,000","한양빌라3,4동",9,0,17,43.52,190,11200,1
1994,2012,행당동,"4,500",(117-20),9,50,4,57.99,117-20,11200,-1
2005,2012,행당동,"5,000",(1-61),9,15,6,18.19,1-61,11200,1
2007,2012,행당동,"14,000",대성베스트빌,9,0,8,41.13,311-12,11200,5
2003,2012,행당동,"2,000",삼인베스트빌,9,40,9,52.21,19-79,11200,1
1989,2012,행당동,"5,500",(120-3),9,0,10,39.42,120-3,11200,1
1974,2012,행당동,"2,500",(130-41),9,10,10,36.69,130-41,11200,2
2006,2012,행당동,"8,000",투씨하우스,9,0,11,26.04,1-54,11200,2
1986,2012,행당동,"17,000",무학빌라 15동,9,0,21,82.93,116-15,11200,3
1992,2012,행당동,"9,000",보은하이츠빌라,9,0,23,39.56,122-4,11200,3
1994,2012,응봉동,"4,500",(265-73),9,0,1,38.76,265-73,11200,3
1993,2012,응봉동,"1,000",(265-32),9,50,1,49.04,265-32,11200,2
1995,2012,응봉동,"8,000",(265-83),9,0,6,50.22,265-83,11200,2
2002,2012,응봉동,"11,500",금호파크빌112동,9,0,12,57.98,264-86,11200,1
1996,2012,응봉동,"7,000",(265-58),9,0,13,30.3,265-58,11200,2
1995,2012,응봉동,"10,000",(265-40),9,0,18,45.42,265-40,11200,1
2003,2012,응봉동,"10,000",대호아트빌B동,9,0,28,52.21,193-119,11200,2
1994,2012,금호동1가,"11,000",(132-30),9,0,10,36.36,132-30,11200,2
2002,2012,금호동1가,"5,000",삼성빌(B),9,30,13,38.35,598-4,11200,3
1995,2012,금호동1가,"5,000",배수지빌라,9,0,15,30,80,11200,
1997,2012,금호동1가,"11,000",(51-0),9,20,16,59.66,51,11200,4
1998,2012,금호동1가,"10,000",(1-171),9,0,17,58.4,1-171,11200,1
1996,2012,금호동1가,"7,500",동일빌라,9,0,19,29.41,65,11200,1
1993,2012,금호동1가,"5,000",(167-59),9,10,27,32.24,167-59,11200,-1
1994,2012,금호동1가,"4,000",(130-7),9,20,28,34.85,130-7,11200,3
2004,2012,금호동2가,"12,000",삼성빌9차,9,0,12,52.4,505,11200,4
2002,2012,금호동2가,"15,000",명성아트빌2차,9,0,24,62.98,501-32,11200,1
2005,2012,금호동2가,"5,000",삼성빌11차 B동,9,50,26,52.12,506,11200,1
1993,2012,금호동3가,"14,000",(1187-0),9,0,1,67.4,1187,11200,2
2008,2012,금호동3가,"18,500",(131-0),9,0,1,65.16,131,11200,2
2008,2012,금호동3가,"17,000",(131-0),9,0,3,52.39,131,11200,2
2009,2012,금호동3가,"5,000",(1265-20),9,0,4,20.49,1265-20,11200,
1994,2012,금호동3가,"12,000",(783-0),9,0,4,53.5,783,11200,
1999,2012,금호동3가,"6,000",(934-0),9,30,6,40.28,934,11200,2
1999,2012,금호동3가,"4,000",(936-0),9,50,6,46.71,936,11200,1
1997,2012,금호동3가,"15,000",동호빌라,9,0,12,58.68,818,11200,4
2004,2012,금호동3가,"17,000",(541-0),9,0,14,70.86,541,11200,2
1997,2012,금호동3가,"15,000",목화빌라,9,0,15,48.6,863,11200,1
1995,2012,금호동3가,"10,000",(1265-41),9,0,18,47.76,1265-41,11200,1
1985,2012,금호동3가,"10,000",(577-0),9,0,21,44.88,577,11200,3
1996,2012,금호동3가,"10,000",(981-0),9,0,22,42.54,981,11200,2
1997,2012,금호동3가,"4,000",대성빌라,9,50,24,48.99,859,11200,2
2002,2012,금호동3가,"16,000",삼성빌2차,9,0,27,64.48,1344-38,11200,5
1997,2012,금호동3가,"3,000",(852-0),9,40,30,34.64,852,11200,3
2006,2012,금호동4가,"21,000",대우빌11차,9,0,5,66,584,11200,1
1987,2012,옥수동,"42,000",한남하이츠빌라,9,0,10,164.08,466,11200,2
1987,2012,옥수동,"25,000",한남하이츠빌라,9,0,22,99.34,466,11200,2
1993,2012,옥수동,"15,000",도림빌라,9,0,26,50.91,296-4,11200,2
1980,2012,성수동1가,"12,000",부용연립,9,0,7,52.03,656-1267,11200,1
2007,2012,성수동1가,"15,000",(468-4),9,0,8,53.53,468-4,11200,2
1992,2012,성수동1가,"7,000",(671-190),9,15,10,45.96,671-190,11200,1
2006,2012,성수동1가,"17,000",(461-0),9,0,10,63.88,461,11200,2
1993,2012,성수동1가,"6,000",왕조빌라,9,20,12,36.36,131,11200,3
2006,2012,성수동1가,"12,000",(461-0),9,0,20,50.51,461,11200,3
1991,2012,성수동1가,"7,500",성수빌라C,9,0,24,33.67,463-9,11200,2
1996,2012,성수동1가,"14,000",은탑빌라,9,0,27,50.95,463-10,11200,3
1987,2012,성수동1가,"15,500",자양빌라,9,0,28,67.35,656-329,11200,2
2003,2012,성수동1가,"16,000",하나빌,9,0,28,67.42,685-196,11200,3
1978,2012,성수동2가,"8,500",성동상가,9,0,1,62.91,336-2,11200,3
2007,2012,성수동2가,"16,000",리버시티,9,0,3,63.34,647,11200,3
2012,2012,성수동2가,500,럭스빌,9,55,3,18,289-244,11200,
1982,2012,성수동2가,"5,000",장안타운,9,0,4,49.92,269-28,11200,1
2012,2012,성수동2가,"1,000",(321-56),9,50,5,17.58,321-56,11200,3
2011,2012,성수동2가,"1,000",성수.보람 빌라,9,55,7,24.62,299-51,11200,3
1994,2012,성수동2가,"8,000",양지빌라1동,9,0,7,42.09,564-7,11200,2
1989,2012,성수동2가,"12,000",홍익주택1차,9,0,9,57.6,268-5,11200,3
2011,2012,성수동2가,"1,000",성수.보람 빌라,9,45,11,27.26,299-51,11200,2
1978,2012,성수동2가,"9,500",성동상가,9,0,12,43.37,336-2,11200,2
1983,2012,성수동2가,"14,000",정안맨션3차,9,0,15,56.88,265-4,11200,2
2003,2012,성수동2가,"18,500",강변빌라트,9,0,17,71.01,216-23,11200,4
1978,2012,성수동2가,"6,000",성동상가,9,0,17,24.23,336-2,11200,5
2012,2012,성수동2가,"1,000",청운,9,40,19,16.45,289-149,11200,4
2004,2012,성수동2가,"17,000",(321-81),9,0,19,60.32,321-81,11200,3
2012,2012,성수동2가,"2,000",럭스빌,9,50,20,17.8,289-244,11200,4
2001,2012,성수동2가,"20,000",한강빌라,9,0,21,70.4,301-85,11200,2
2012,2012,성수동2가,"1,000",럭스빌,9,54,22,18.62,289-244,11200,
2012,2012,성수동2가,"3,000",(321-56),9,60,27,27.79,321-56,11200,5
2012,2012,성수동2가,"1,000",(321-45),9,40,28,15.18,321-45,11200,3
2006,2012,용답동,"11,000",(37-16),9,0,18,49.23,37-16,11200,3
2002,2012,용답동,"13,000",(49-7),9,0,18,53.22,49-7,11200,2
2012,2012,하왕십리동,"2,000",파크힐,10,55,25,18.3,890-125,11200,4
2011,2012,홍익동,"10,000",에코하우스,10,0,10,12,305-2,11200,3
2012,2012,홍익동,"8,500",the J,10,0,12,12.24,302-3,11200,3
2012,2012,도선동,"8,500",도선빌,10,0,23,17.81,188,11200,2
2011,2012,도선동,"9,000",에코하우스(2동),10,0,30,12.32,329-12,11200,4
2011,2012,도선동,"10,000",에코하우스(2동),10,0,30,12.32,329-12,11200,4
2012,2012,마장동,"3,000",melon,10,35,6,14.5,388-45,11200,2
1984,2012,마장동,"10,000",미성빌라가동,10,0,6,66.4,793-23,11200,2
2003,2012,마장동,"13,500",(559-9),10,0,9,55.7,559-9,11200,5
2012,2012,마장동,"4,000",melon,10,35,10,15.18,388-45,11200,4
2011,2012,마장동,"15,000",청계더빌,10,0,26,29.92,564-9,11200,5
2012,2012,마장동,"3,000",melon,10,40,27,14.72,388-45,11200,4
2004,2012,사근동,"10,000",그린빌라,10,35,2,75.16,291-29,11200,4
2007,2012,사근동,"1,000",고신빌,10,60,23,50.56,213-26,11200,2
1990,2012,행당동,"16,000",진아빌라,10,0,5,51.47,301-2,11200,2
2002,2012,행당동,"5,000",목화빌라,10,40,11,36.56,297-7,11200,3
1987,2012,행당동,"11,000",(123-1),10,0,12,61.85,123-1,11200,1
1991,2012,행당동,"9,500",(128-723),10,0,14,38.92,128-723,11200,1
1994,2012,행당동,"8,000",정진하이츠빌라,10,25,20,36.66,122-18,11200,1
2004,2012,행당동,"18,000",(128-32),10,0,20,77.5,128-32,11200,1
1994,2012,행당동,"11,000",우정빌라,10,0,24,43.35,304-7,11200,3
2004,2012,행당동,"6,500",(1-72),10,0,26,69.34,1-72,11200,1
1989,2012,행당동,"5,500",(120-3),10,0,30,39.42,120-3,11200,1
2002,2012,응봉동,"10,000",금호파크빌106동,10,0,6,38.43,264-79,11200,2
1995,2012,응봉동,"13,500",장미아트빌라,10,0,6,59.53,265-61,11200,2
1995,2012,응봉동,"1,000",(265-160),10,30,8,29.74,265-160,11200,3
1995,2012,응봉동,"12,000",(265-141),10,0,9,55.86,265-141,11200,2
1993,2012,응봉동,"5,000",(265-34),10,0,9,28.98,265-34,11200,
1993,2012,응봉동,"11,000",상봉빌라,10,0,11,57.59,265-87,11200,4
1996,2012,응봉동,"11,000",(265-58),10,0,12,54.63,265-58,11200,4
1993,2012,응봉동,"3,000",(265-39),10,0,16,28.22,265-39,11200,4
1995,2012,응봉동,"10,000",우림빌라,10,0,20,58.26,265-159,11200,-1
1994,2012,응봉동,"5,500",(265-17),10,0,20,30.2,265-17,11200,4
1994,2012,응봉동,"1,000",(265-84),10,30,24,23.04,265-84,11200,3
1992,2012,응봉동,"1,000",(265-55),10,35,24,33,265-55,11200,2
1994,2012,응봉동,"12,000",(265-73),10,0,29,59.78,265-73,11200,3
1999,2012,금호동1가,"9,000",(1-172),10,0,3,53.75,1-172,11200,-1
2007,2012,금호동1가,"5,000",(17-2),10,0,3,23.2,17-2,11200,2
2000,2012,금호동1가,"11,000",배수지5차빌라,10,0,16,38.13,76,11200,4
1994,2012,금호동1가,"5,000",(167-40),10,10,20,23.64,167-40,11200,3
1998,2012,금호동1가,"10,000",황금빌라,10,0,29,56.09,1815-2,11200,-1
2003,2012,금호동2가,"20,000",보람맨션5차B동,10,0,8,62.64,651-5,11200,4
2003,2012,금호동2가,"15,000",보람맨션5차B동,10,0,18,65.16,651-5,11200,2
1995,2012,금호동3가,"15,000",보람맨숀,10,0,4,50.7,48,11200,1
1992,2012,금호동3가,"8,000",(986-0),10,0,5,53.68,986,11200,1
2012,2012,금호동3가,"7,000",(9-0),10,7,6,18.31,9,11200,
1991,2012,금호동3가,"8,000",(85-0),10,0,10,32.3,85,11200,1
1995,2012,금호동3가,"6,500",(1265-47),10,25,17,36.01,1265-47,11200,1
1998,2012,금호동3가,"5,000",(855-0),10,40,22,46.13,855,11200,2
1995,2012,금호동3가,"3,000",(616-0),10,60,23,57.96,616,11200,1
1993,2012,금호동3가,"5,700",(1237-2),10,10,27,63.75,1237-2,11200,1
1997,2012,금호동3가,"4,000",성원빌라,10,60,30,56.79,842-51,11200,1
2008,2012,금호동3가,"10,000",(131-0),10,0,31,31.98,131,11200,4
1986,2012,금호동4가,"6,500",(491-0),10,0,11,38.88,491,11200,2
1987,2012,옥수동,"50,000",한남하이츠빌라,10,0,23,164.62,466,11200,3
2004,2012,옥수동,"20,000",삼성아트빌,10,0,30,55.26,460-2,11200,5
2004,2012,성수동1가,"18,000",ME하우스2차,10,0,3,68.04,670-135,11200,4
1987,2012,성수동1가,"16,000",자양빌라,10,0,3,67.35,656-329,11200,1
1989,2012,성수동1가,"13,000",동부주택,10,20,4,61.53,656-322,11200,3
1992,2012,성수동1가,"7,500",진흥로얄빌라B동,10,0,5,39.57,236-12,11200,1
2006,2012,성수동1가,"7,500",세움연립,10,20,5,42.45,357,11200,5
2012,2012,성수동1가,"3,000",그레이스힐,10,30,6,17.5,656-1106,11200,5
1996,2012,성수동1가,"14,000",은탑빌라,10,0,6,61.64,463-10,11200,3
2008,2012,성수동1가,"20,000",(656-126),10,0,10,83.39,656-126,11200,4
2006,2012,성수동1가,"8,500",수정빌라,10,0,11,37.69,370-2,11200,2
2006,2012,성수동1가,"6,000",(410-11),10,0,12,24.66,410-11,11200,2
1992,2012,성수동1가,"17,000",현대골드타운2동,10,0,15,54.59,656-1824,11200,4
1979,2012,성수동1가,"14,000",공영연립,10,0,16,79.97,656-243,11200,2
1978,2012,성수동1가,"12,000",(22-13),10,0,16,53.12,22-13,11200,1
2006,2012,성수동1가,"16,000",뉴캐슬빌2,10,0,18,69.78,331,11200,2
1982,2012,성수동1가,"12,500",유진연립,10,0,18,58.58,685-185,11200,2
2012,2012,성수동1가,"2,000",그레이스힐,10,35,20,13.95,656-1106,11200,2
2002,2012,성수동1가,"1,000",(14-58),10,40,20,22.72,14-58,11200,3
2006,2012,성수동1가,"14,500",(461-0),10,0,23,63.88,461,11200,3
2003,2012,성수동1가,"17,000",미성아트빌C,10,0,23,75.56,16-44,11200,2
2006,2012,성수동1가,"9,500",성수동빌라,10,20,24,42.63,433,11200,3
1992,2012,성수동1가,"16,000",현대골드타운2동,10,0,25,54.59,656-1824,11200,3
2006,2012,성수동1가,"15,000",리버그린,10,0,27,54.83,301,11200,2
2007,2012,성수동1가,"14,000",아트빌리지,10,0,27,72.14,86-1,11200,5
1990,2012,성수동1가,"2,000",영동주택,10,50,29,36.51,656-319,11200,1
2004,2012,성수동1가,500,파크빌라,10,40,29,45.6,668-44,11200,5
2004,2012,성수동1가,"11,000",파크빌라,10,0,29,51.16,668-44,11200,3
1993,2012,성수동1가,"8,500",왕조빌라,10,0,29,36.36,131,11200,1
2012,2012,성수동1가,"3,000",(656-1204),10,40,29,26.02,656-1204,11200,5
2006,2012,성수동1가,"15,000",(468-5),10,0,31,43.18,468-5,11200,1
2012,2012,성수동2가,800,럭스빌,10,47,5,18,289-244,11200,2
1986,2012,성수동2가,"22,500",정안맨션7차,10,0,6,64.35,269-9,11200,3
2006,2012,성수동2가,500,성수,10,40,8,25.62,571-28,11200,3
2012,2012,성수동2가,"2,000",럭스빌,10,40,8,18,289-244,11200,3
2012,2012,성수동2가,"2,000",명품빌리지,10,70,8,28.27,321-64,11200,5
1993,2012,성수동2가,"11,000",진성빌라A,10,0,19,54.18,634-3,11200,2
1986,2012,성수동2가,"10,000",대보빌라,10,0,19,63.18,573-4,11200,2
2002,2012,성수동2가,"5,000",오렌지빌,10,40,19,69.66,333-25,11200,3
2012,2012,성수동2가,"2,500",명품빌리지,10,65,20,29.76,321-64,11200,5
2008,2012,성수동2가,"18,000",엘로이빌,10,0,22,85,299-40,11200,3
1983,2012,성수동2가,"10,500",진주타운,10,0,23,47.52,590-1,11200,3
1984,2012,성수동2가,"13,000",일승빌라,10,0,23,48.6,309-50,11200,3
2012,2012,성수동2가,"4,000",(321-52),10,55,24,25.55,321-52,11200,3
2012,2012,성수동2가,"6,000",라온누리,10,0,24,13.997,315-44,11200,2
2012,2012,성수동2가,"2,000",명품빌리지,10,35,30,18.15,321-64,11200,5
2012,2012,하왕십리동,"20,000",파크힐,11,0,28,96.22,890-125,11200,5
1977,2012,홍익동,"15,000",동아맨션,11,0,1,85.36,125,11200,4
2011,2012,홍익동,"11,500",에코하우스,11,0,16,16.82,305-2,11200,4
2012,2012,도선동,"9,000",로젠빌,11,0,10,14.38,314,11200,2
2011,2012,도선동,"10,000",에코하우스(2동),11,0,11,12.24,329-12,11200,6
2012,2012,도선동,"10,000",로젠빌,11,0,18,14.3,314,11200,5
2012,2012,도선동,"5,000",로젠빌,11,30,24,14.5,314,11200,4
2012,2012,도선동,"2,000",로젠빌,11,50,25,14.5,314,11200,4
2012,2012,도선동,"6,000",로젠빌,11,20,27,14.5,314,11200,3
2012,2012,마장동,"6,000",melon,11,65,3,42.97,388-45,11200,4
2003,2012,마장동,"15,000",다임빌라,11,0,15,48.64,460-24,11200,2
2012,2012,마장동,"9,000",좋은사람 좋은집,11,0,17,17.23,388-16,11200,4
2003,2012,마장동,"5,000",시온아트빌,11,80,19,78.96,399-59,11200,2
1992,2012,사근동,"10,000",현대빌라,11,0,10,56.76,164-12,11200,1
1991,2012,사근동,"4,500",한양빌라B동,11,0,26,22,309-113,11200,
2005,2012,행당동,"1,500",(1-36),11,65,2,83.47,1-36,11200,2
1993,2012,행당동,"8,000",(118-4),11,0,3,41.97,118-4,11200,1
2003,2012,행당동,"6,500",(4-34),11,0,13,60.05,4-34,11200,3
2011,2012,행당동,"7,500",(19-90),11,0,14,14.26,19-90,11200,2
1992,2012,행당동,"5,000",(128-45),11,35,14,51.51,128-45,11200,2
1974,2012,행당동,"3,000",(130-41),11,0,17,14.4,130-41,11200,1
1998,2012,행당동,"14,300",설악빌라A동,11,0,17,50.19,313-44,11200,3
2005,2012,행당동,"8,000",(1-62),11,0,17,15.24,1-62,11200,2
2012,2012,행당동,"1,000",(37-34),11,52,20,12.13,37-34,11200,2
1994,2012,행당동,"6,500",우정빌라,11,0,21,22.96,304-7,11200,1
1974,2012,행당동,"15,000",(124-8),11,0,22,80.89,124-8,11200,1
1995,2012,행당동,"2,000",행림그린(A동),11,50,22,41.91,128-819,11200,2
2001,2012,행당동,"13,000",(325-1),11,0,24,46.85,325-1,11200,1
1986,2012,행당동,"1,500",(312-7),11,60,26,41.28,312-7,11200,1
2003,2012,행당동,"8,000",(4-34),11,0,26,107.65,4-34,11200,4
2006,2012,행당동,"8,000",투씨하우스,11,0,26,35.9,1-54,11200,4
1992,2012,행당동,"8,000",(128-425),11,0,28,40.14,128-425,11200,1
1992,2012,행당동,"10,000",(128-415),11,0,29,39.62,128-415,11200,-1
2004,2012,행당동,"7,000",행당동상가주택,11,0,30,96.69,3-21,11200,3
1995,2012,응봉동,"6,000",청우빌라,11,20,4,41.47,265-148,11200,3
2003,2012,응봉동,"6,500",노블레스빌라8동,11,0,6,59.77,264-81,11200,
1993,2012,응봉동,500,(265-124),11,25,10,19.52,265-124,11200,2
1993,2012,응봉동,"11,000",(264-3),11,0,14,52.35,264-3,11200,2
1995,2012,응봉동,"13,500",(265-22),11,0,15,56.64,265-22,11200,2
2000,2012,응봉동,"13,000",미래빌라,11,0,20,51.97,265-125,11200,-1
1996,2012,응봉동,"3,800",(265-309),11,0,29,26.02,265-309,11200,3
1999,2012,금호동1가,500,(1-155),11,45,3,37.52,1-155,11200,-1
1993,2012,금호동1가,"5,000",(167-78),11,30,14,40.95,167-78,11200,1
2007,2012,금호동1가,"5,000",(17-2),11,0,26,23.2,17-2,11200,3
2012,2012,금호동2가,"23,000",삼성빌27차,11,0,7,69.78,500,11200,4
1999,2012,금호동3가,"5,000",(1265-16),11,0,1,35.33,1265-16,11200,1
2004,2012,금호동3가,"9,000",(1265-63),11,0,2,38.31,1265-63,11200,2
1997,2012,금호동3가,"15,000",남지빌라2차,11,0,5,53.79,15,11200,5
1990,2012,금호동3가,"12,000",(64-0),11,0,6,50.22,64,11200,2
2002,2012,금호동3가,"17,000",대우아트빌(2차),11,0,9,58.77,102,11200,1
2004,2012,금호동3가,"5,000",(1265-63),11,0,10,38.31,1265-63,11200,3
2006,2012,금호동3가,"10,000",에버빌,11,0,15,52.17,203,11200,2
1999,2012,금호동3가,"2,000",(936-0),11,61,20,41.35,936,11200,3
2007,2012,금호동3가,"21,500",수복빌라,11,0,22,79.13,454,11200,4
2004,2012,금호동3가,"14,000",세진빌,11,0,28,49.71,912,11200,2
1990,2012,금호동4가,"5,500",(466-0),11,0,8,28,466,11200,-1
1987,2012,옥수동,"5,000",한남하이츠빌라,11,150,19,99.34,466,11200,1
2008,2012,옥수동,"3,500",옥수동근생다세대주택[별비채],11,100,27,60,227-6,11200,4
1983,2012,성수동1가,"10,000",성수타운,11,0,2,59.76,72-10,11200,3
2006,2012,성수동1가,"1,000",주성빌라,11,40,9,17.67,410-2,11200,2
2006,2012,성수동1가,"6,000",(330-1),11,0,9,28.1,330-1,11200,3
2003,2012,성수동1가,"14,000",하나빌,11,0,10,71.92,685-196,11200,2
1992,2012,성수동1가,"14,500",현대골드타운1동,11,0,10,59.49,656-1825,11200,4
2006,2012,성수동1가,"18,000",뉴캐슬빌,11,0,12,78.36,168,11200,2
2006,2012,성수동1가,"17,000",리버그린,11,0,12,67.22,301,11200,3
