건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2008,2018,제기동,"19,000",타운빌,12,0,7,49.48,67-182,11230,3
2018,2018,제기동,"23,500",다빈치빌,12,0,8,29.58,892-121,11230,3
2017,2018,제기동,220,경동빌,12,20,10,34.58,606,11230,5
2017,2018,제기동,"1,000",경동빌,12,21,12,59.65,606,11230,2
2018,2018,제기동,"23,000",다빈치빌,12,0,15,29.58,892-121,11230,5
2013,2018,제기동,"14,000",BuildingSW,12,0,15,18.3,148-20,11230,5
2014,2018,제기동,"26,000",마루스위트빌25차,12,0,19,58.74,272-11,11230,2
2012,2018,제기동,"1,000",EJ,12,45,20,13.36,1158-27,11230,3
2018,2018,제기동,"24,500",한강뉴스타,12,0,20,28.42,146-19,11230,7
1994,2018,제기동,"5,000",(136-37),12,60,24,50.7,136-37,11230,1
2016,2018,제기동,"24,000",동광팰리스(1214),12,0,24,24.47,1214,11230,4
1994,2018,제기동,"14,000",(136-43),12,0,26,41.7,136-43,11230,1
2004,2018,제기동,500,브니엘빌라,12,45,26,35.52,67-477,11230,5
2013,2018,제기동,"3,000",(274-35),12,35,29,12.8,274-35,11230,2
2002,2018,전농동,"14,000",우아빌,12,0,1,30.37,652-3,11230,3
2015,2018,전농동,"3,000",듀오196,12,73,6,31.96,597-11,11230,13
2002,2018,전농동,"20,000",동심빌라,12,0,7,67.24,129-26,11230,1
2013,2018,전농동,"1,000",(558-10),12,40,8,18.43,558-10,11230,3
1986,2018,전농동,"11,000",현대연립가동,12,0,10,41.25,25-9,11230,2
2018,2018,전농동,"18,000",J팰리스,12,0,14,28.7,4-159,11230,3
2017,2018,전농동,"2,000",휴렉스빌,12,80,16,16.06,4-148,11230,6
2013,2018,전농동,"7,000",은덕지가,12,0,18,15.56,103-282,11230,2
2016,2018,전농동,"4,000",멘토하우스나동,12,75,19,29.38,103-132,11230,3
2003,2018,전농동,"22,000",다다빌라,12,0,19,84.78,536-23,11230,4
2016,2018,전농동,"18,000",멘토하우스나동,12,0,19,29.38,103-132,11230,5
1980,2018,전농동,"15,000",(679-6),12,0,24,62.68,679-6,11230,1
2018,2018,전농동,"20,000",스타벨리(Star Valley),12,0,27,29.97,127-39,11230,2
2013,2018,전농동,"8,000",골든빌,12,5,27,14.68,103-68,11230,4
2003,2018,전농동,"1,000",(103-146),12,30,29,17.61,103-146,11230,4
2017,2018,전농동,"15,000",드림빌(55-51),12,0,31,21.61,55-51,11230,5
1995,2018,답십리동,"15,000",장수빌라,12,0,6,66.21,12-13,11230,2
2018,2018,답십리동,"17,000",뉴그린빌리지,12,0,18,29.24,482-42,11230,4
2018,2018,답십리동,"19,000",뉴그린빌리지,12,0,26,29.24,482-42,11230,3
2015,2018,장안동,"23,000",샤론인텔리안,12,0,3,43.065,406-3,11230,5
2014,2018,장안동,500,(341-24),12,60,5,24.28,341-24,11230,4
2018,2018,장안동,"3,000",에메랄드 2차,12,0,5,55.812,349-8,11230,3
2002,2018,장안동,"21,000",(93-43),12,0,7,80.56,93-43,11230,5
2018,2018,장안동,"30,000",성우스타팰리스(585),12,0,8,40.07,585,11230,4
1985,2018,장안동,"19,000",태양(298-6),12,0,10,69.64,298-6,11230,3
2018,2018,장안동,"21,500",자이홈(288-9),12,0,10,29.25,288-9,11230,3
2018,2018,장안동,"1,314",삼화에코빌3차,12,17,11,29.79,291-18,11230,2
2018,2018,장안동,"1,395",삼화에코빌3차,12,18,12,32.17,291-18,11230,3
1984,2018,장안동,"13,000",금성빌라(94-22),12,0,12,73.8,94-22,11230,2
2018,2018,장안동,"1,251",그레이스빌,12,16,12,28.83,130-5,11230,3
1981,2018,장안동,"15,000",서광(394-2),12,0,13,54.02,394-2,11230,2
1984,2018,장안동,"19,000",금성2동(94-54),12,0,14,66.3,94-54,11230,1
1986,2018,장안동,700,평화(362-5),12,65,17,36.8,362-5,11230,1
2018,2018,장안동,"2,027",서도휴빌(392-9),12,26,17,47.16,392-9,11230,2
2015,2018,장안동,"20,000",부영팰리스,12,0,19,40.5,444-10,11230,5
2014,2018,장안동,"2,000",양우 내안애 애플,12,40,19,15.3388,373-1,11230,3
1981,2018,장안동,"15,000",동양(439-4),12,0,20,59.93,439-4,11230,1
2014,2018,장안동,"1,000",양우 내안애 애플,12,43,20,15.3388,373-1,11230,5
2018,2018,장안동,"29,500",까사벨로2,12,0,21,51.8,316-23,11230,2
2016,2018,장안동,"27,500",삼원해피니스2차,12,0,25,57.63,315-6,11230,2
1982,2018,장안동,"15,000",신준용(341-26),12,20,26,63.33,341-26,11230,1
2015,2018,장안동,"24,000","A-ONE (201,202동)",12,0,26,29.67,391-25,11230,5
2016,2018,장안동,"18,000",cj베네치아,12,0,31,29.47,184-9,11230,6
2016,2018,청량리동,"19,500",골든캐슬(224-4),12,0,5,48.04,224-4,11230,3
2004,2018,청량리동,"1,500",선향빌라,12,55,6,92.26,19-8,11230,3
2004,2018,청량리동,"17,000",그레이스빌,12,0,8,47.09,44-6,11230,5
2002,2018,청량리동,"23,000",동일아트맨션,12,0,10,60.11,61-185,11230,3
2013,2018,청량리동,"2,000",새울센스빌(37-1),12,37,10,59.3,37-1,11230,3
1986,2018,청량리동,"27,000",세종빌라,12,0,13,72.81,206-42,11230,1
2003,2018,청량리동,100,경동그린타운,12,10,17,37.05,445-35,11230,4
2016,2018,청량리동,"19,500",골든캐슬(224-4),12,0,22,48.04,224-4,11230,1
2012,2018,청량리동,"3,000",토천그린존,12,60,24,29.96,11-8,11230,2
2014,2018,회기동,"12,000",화이트홀,12,0,15,22.88,64-15,11230,4
2018,2018,회기동,"10,000",카이벨로체,12,50,19,29.92,65-72,11230,3
2013,2018,회기동,"9,000",(60-89),12,0,28,12.87,60-89,11230,2
2014,2018,휘경동,"9,500",(333-5),12,0,3,13.6,333-5,11230,12
1990,2018,휘경동,"15,000",28동29동,12,0,3,57.48,43-239,11230,2
2012,2018,휘경동,"7,000",한울노블리움,12,0,4,13,312-48,11230,6
2012,2018,휘경동,"6,500",한울노블리움,12,0,5,13.29,312-48,11230,9
2003,2018,휘경동,"18,000",양지빌라B,12,0,6,63.95,286-227,11230,1
2003,2018,휘경동,"14,000",양지빌라B,12,0,7,52.52,286-227,11230,3
2011,2018,휘경동,"20,000",온유한빌라,12,0,8,63.98,43-209,11230,1
1993,2018,휘경동,"13,000",(100-34),12,0,9,46.25,100-34,11230,1
2010,2018,휘경동,"2,000",(312-54),12,33,10,48.94,312-54,11230,5
2002,2018,휘경동,"18,000",휘경동다세대,12,0,10,61.56,187-3,11230,3
2013,2018,휘경동,"8,000",그린타워,12,0,10,12.35,183-385,11230,7
2014,2018,휘경동,"1,496",건스빌,12,8,11,17.12,286-165,11230,5
2013,2018,휘경동,"3,000",그린타워,12,35,12,12.24,183-385,11230,4
2013,2018,휘경동,"11,000",(286-12),12,0,13,42.21,286-12,11230,5
2013,2018,휘경동,"15,000",(286-12),12,0,15,41.55,286-12,11230,4
2016,2018,휘경동,"2,000",(183-366),12,50,16,11.48,183-366,11230,2
2014,2018,휘경동,"8,000",(333-5),12,0,18,19.08,333-5,11230,11
1988,2018,휘경동,"17,000",27동,12,0,19,82.35,43-227,11230,1
1988,2018,휘경동,"17,000",27동,12,0,19,82.35,43-227,11230,1
1988,2018,휘경동,"17,000",27동,12,0,19,82.35,43-227,11230,1
2012,2018,휘경동,"2,000",(286-270),12,35,19,14.32,286-270,11230,5
2013,2018,휘경동,"9,000",그린타워,12,0,21,12.87,183-385,11230,9
2012,2018,휘경동,"3,000",(294-217),12,32,21,16.45,294-217,11230,3
2012,2018,휘경동,"7,800",서문빌딩,12,0,22,14.82,286-26,11230,2
2012,2018,휘경동,"6,500",한울노블리움,12,0,24,13.29,312-48,11230,8
1994,2018,휘경동,"1,500",(312-188),12,55,27,36.75,312-188,11230,1
2014,2018,휘경동,"1,000",빌리원(183-245),12,50,28,15.75,183-245,11230,15
2013,2018,휘경동,"3,000",(286-174),12,35,31,29.77,286-174,11230,5
2000,2018,휘경동,"14,000",힐하우스,12,0,31,53.13,43-180,11230,3
2002,2018,휘경동,"1,000",(183-219),12,50,31,54.72,183-219,11230,3
2002,2018,휘경동,"15,000",동일아트맨션,12,0,31,56.58,187-22,11230,4
2018,2018,이문동,"16,000",대성빌리지,12,0,5,27.28,255-238,11230,2
2017,2018,이문동,"13,000",(341-41),12,0,5,15.46,341-41,11230,8
2018,2018,이문동,"16,000",대성빌리지,12,0,8,27.28,255-238,11230,3
2004,2018,이문동,"1,000",이문동다세대주택(264-356),12,50,8,48.57,264-356,11230,2
1983,2018,이문동,"15,000",한아름주택,12,0,11,60.48,331-5,11230,3
2002,2018,이문동,"8,000",월드컵빌라,12,0,12,54.05,349-24,11230,2
2015,2018,이문동,"8,000",혜성하우스,12,0,12,18.52,264-2,11230,4
2017,2018,이문동,"3,000",롯데하이츠,12,60,14,20.07,77-19,11230,7
2015,2018,이문동,"8,000",자인M타워,12,0,15,14.61,341-15,11230,16
2018,2018,이문동,"12,000",대성빌리지,12,0,17,21.76,255-238,11230,2
2003,2018,이문동,"7,000",리더스빌,12,0,17,14.27,264-372,11230,2
2014,2018,이문동,"9,000",(264-459),12,0,18,15.12,264-459,11230,1
2015,2018,이문동,"2,216",209-19,12,18,18,50.6,209-19,11230,5
2014,2018,이문동,"4,000",(264-459),12,40,20,15.12,264-459,11230,2
2017,2018,이문동,"12,500",(341-41),12,0,20,14.45,341-41,11230,11
2018,2018,이문동,"16,000",대성빌리지,12,0,21,18.14,255-238,11230,4
1985,2018,이문동,"8,000",반도하이츠빌라,12,0,24,91.21,348-12,11230,3
1985,2018,이문동,"19,000",반도하이츠빌라,12,0,24,91.21,348-12,11230,3
2018,2018,이문동,"12,000",대성빌리지,12,0,26,21.76,255-238,11230,2
2013,2018,이문동,"2,000",(346-37),12,45,28,15.75,346-37,11230,4
2019,2018,이문동,"7,000",성원빌딩,12,50,29,15.96,288-87,11230,7
2014,2019,신설동,"3,000",MAI BAUM,1,35,5,15.62,73-4,11230,5
2017,2019,용두동,"4,000",KY TOWER,1,55,10,19.93,233-23,11230,11
2012,2019,용두동,"1,000",(102-190),1,34,10,13.37,102-190,11230,3
2017,2019,용두동,"11,000",연희타워,1,0,17,13.76,130-12,11230,10
2013,2019,용두동,500,신승아트빌,1,50,18,16.61,122-38,11230,4
2003,2019,용두동,"21,000",명.하이츠빌,1,0,21,53.72,138-142,11230,4
2017,2019,용두동,"2,000",KY TOWER,1,68,21,19.93,233-23,11230,7
2003,2019,용두동,"10,000",중앙제이오피스텔,1,0,22,32.7,728-10,11230,5
2017,2019,용두동,"1,000",연희타워,1,50,23,13.76,130-12,11230,13
2017,2019,용두동,"1,000",KY TOWER,1,70,23,19.93,233-23,11230,12
2018,2019,용두동,500,아르떼,1,55,26,15.21,39-811,11230,2
2018,2019,용두동,"1,000",아르떼,1,60,29,18.21,39-811,11230,4
2017,2019,용두동,"1,000",KY TOWER,1,70,30,19.93,233-23,11230,5
2018,2019,제기동,"25,000",한강뉴스타,1,0,2,28.42,146-19,11230,5
2011,2019,제기동,"26,500",노블하우스(B동),1,0,4,72.6,306-2,11230,4
2001,2019,제기동,"20,000",(1211-17),1,0,5,62.97,1211-17,11230,4
2003,2019,제기동,"9,000",(134-19),1,0,5,24.08,134-19,11230,3
1994,2019,제기동,"3,000",(136-45),1,45,6,39.74,136-45,11230,2
2018,2019,제기동,"23,000",다빈치빌,1,0,7,29.76,892-121,11230,2
2002,2019,제기동,500,(67-382),1,40,7,107.64,67-382,11230,2
2008,2019,제기동,"13,500",뉴케슬,1,0,8,38.79,134-34,11230,3
1979,2019,제기동,"18,000",(1191-0),1,0,10,77.72,1191,11230,3
2013,2019,제기동,"5,000",(146-13),1,40,13,18.9,146-13,11230,4
2015,2019,제기동,"12,000",태양빌리지,1,0,13,46.69,138-3,11230,3
2013,2019,제기동,"12,000",BuildingSW,1,0,13,13.32,148-20,11230,3
2018,2019,제기동,"23,500",다빈치빌,1,0,16,29.58,892-121,11230,3
2019,2019,제기동,"24,800",에코시티,1,0,16,29.93,705-7,11230,5
2018,2019,제기동,"27,000",힐링파크빌라,1,0,17,55.26,846-10,11230,5
2013,2019,제기동,"3,000",송봉파크,1,50,17,17.915,1158-35,11230,3
2003,2019,제기동,"9,000",해오름,1,30,18,43.17,218-4,11230,4
2018,2019,제기동,"23,000",다빈치빌,1,0,18,29.58,892-121,11230,4
2018,2019,제기동,"23,000",다빈치빌,1,0,19,29.58,892-121,11230,3
1981,2019,제기동,"4,000",(1176-0),1,70,22,158.065,1176,11230,2
2013,2019,제기동,500,(1149-12),1,50,23,15.09,1149-12,11230,3
2013,2019,제기동,"1,000",브라운하우스,1,50,25,12.56,1158-20,11230,5
2001,2019,제기동,"1,000",청양,1,43,25,13.2,1149-4,11230,4
2018,2019,제기동,"23,000",다빈치빌,1,0,26,29.58,892-121,11230,2
2013,2019,제기동,"1,000",BuildingSW,1,55,27,13.32,148-20,11230,3
2016,2019,제기동,"21,000",마루스위트빌27,1,0,29,41.18,67-250,11230,2
2018,2019,제기동,"23,000",다빈치빌,1,0,30,29.58,892-121,11230,5
2017,2019,제기동,"7,000",후암주택,1,20,30,17.15,842-1,11230,5
2013,2019,제기동,"17,000",브라운하우스,1,0,31,22.91,1158-20,11230,5
2019,2019,제기동,"20,500",에코시티,1,0,31,20.85,705-7,11230,8
2012,2019,전농동,"8,000",(113-65),1,0,2,20,113-65,11230,3
2016,2019,전농동,"7,000",221-5,1,40,4,34.43,221-5,11230,4
2002,2019,전농동,"15,000",(8-6),1,0,4,127.02,8-6,11230,6
2015,2019,전농동,"1,000",이레뜰(103-139),1,55,5,17.57,103-139,11230,3
2008,2019,전농동,"26,000",세종빌리지2,1,0,5,77.57,128-72,11230,3
2013,2019,전농동,"8,000",골든빌,1,5,5,14.68,103-68,11230,2
2015,2019,전농동,"10,000",이레뜰(103-139),1,0,6,19.18,103-139,11230,2
2007,2019,전농동,"24,000",(103-276),1,0,7,63.16,103-276,11230,5
2016,2019,전농동,"24,000",세종캐슬(127-35),1,0,8,56.05,127-35,11230,2
2015,2019,전농동,"9,000",이레뜰(103-139),1,10,8,16.74,103-139,11230,3
2019,2019,전농동,"20,000",엘리시아빌,1,0,8,34.05,103-281,11230,3
2007,2019,전농동,"1,000",(103-276),1,45,9,61.26,103-276,11230,4
2018,2019,전농동,"26,000",삼성S클래스,1,0,9,42.08,4-154,11230,4
2019,2019,전농동,"20,000",엘리시아빌,1,0,13,37.33,103-281,11230,3
2018,2019,전농동,"15,500",다스하우스,1,0,14,18.52,100-1,11230,15
2013,2019,전농동,"1,000",URban382,1,45,14,12.28,103-590,11230,2
2013,2019,전농동,"8,000",골든빌,1,5,15,12.12,103-68,11230,2
2013,2019,전농동,"8,000",골든빌,1,5,15,12.07,103-68,11230,3
2014,2019,전농동,"23,000",배봉그린빌,1,0,15,59.61,20-424,11230,3
2016,2019,전농동,"20,500",그린캐슬(127-50),1,0,16,32.87,127-50,11230,4
2016,2019,전농동,"20,500",그린캐슬(127-50),1,0,16,32.87,127-50,11230,4
2013,2019,전농동,"1,500",오즈빌,1,45,17,16.21,152-55,11230,2
2017,2019,전농동,"20,000",모두가,1,0,18,29.34,212-19,11230,5
2015,2019,전농동,"10,000",이레뜰(103-139),1,0,18,19.18,103-139,11230,4
2013,2019,전농동,"8,000",골든빌,1,13,19,12.07,103-68,11230,2
2014,2019,전농동,"3,000",(152-27),1,30,19,12.6,152-27,11230,1
2017,2019,전농동,"1,000",에스앤제이프리미안,1,50,21,15.04,601-2,11230,15
2015,2019,전농동,"7,000",(130-128),1,0,23,28.63,130-128,11230,4
2008,2019,전농동,"20,000",(126-69),1,0,24,60.94,126-69,11230,3
2018,2019,전농동,"20,000",포시즌,1,0,24,29.95,103-93,11230,4
2007,2019,전농동,"15,000",더하우스4차,1,0,24,38.88,127-103,11230,2
1985,2019,전농동,"4,000",(604-44),1,0,25,23.76,604-44,11230,1
2009,2019,전농동,"1,000",(103-495),1,40,25,44.29,103-495,11230,2
2011,2019,전농동,"1,500",씨크릿가든,1,50,25,15.96,212-16,11230,3
2013,2019,전농동,"1,000",(558-10),1,35,25,13.72,558-10,11230,3
2014,2019,전농동,"6,000",(152-27),1,0,26,13.67,152-27,11230,3
2015,2019,전농동,"2,000",듀오196,1,48,26,17.35,597-11,11230,14
2011,2019,전농동,"3,000",씨크릿가든,1,35,26,18.35,212-16,11230,3
2009,2019,전농동,500,(103-495),1,40,27,44.29,103-495,11230,2
1987,2019,전농동,"3,000",(152-89),1,25,28,41.17,152-89,11230,-1
2012,2019,전농동,"5,000",(113-65),1,0,28,17.12,113-65,11230,4
2015,2019,전농동,"18,000",(130-128),1,0,28,43.14,130-128,11230,2
1968,2019,전농동,"5,000",(113-47),1,0,28,13.5,113-47,11230,2
2015,2019,전농동,"18,000",(130-128),1,0,28,43.14,130-128,11230,2
2013,2019,전농동,"8,000",골든빌,1,5,29,12.07,103-68,11230,4
1994,2019,전농동,"15,000",(126-66),1,0,30,51.52,126-66,11230,3
1994,2019,전농동,"15,000",(126-66),1,0,30,51.52,126-66,11230,3
1983,2019,답십리동,"15,000",선경빌라,1,0,14,55.44,4-41,11230,2
2014,2019,답십리동,"28,000","주함해븐빌 5동, 6동",1,0,14,57.69,475-134,11230,4
2004,2019,답십리동,"19,000",유정홈타운,1,0,19,47.09,36-46,11230,3
2004,2019,답십리동,"10,000",유정홈타운,1,0,23,157.73,36-46,11230,3
1990,2019,답십리동,"16,000",무지개빌라(260),1,0,29,55.68,260,11230,1
2018,2019,장안동,"22,000",주현주택(399-17),1,0,2,29.19,399-17,11230,3
2015,2019,장안동,"26,000",조일티아모,1,0,4,57.05,362-3,11230,6
2018,2019,장안동,"30,000",에메랄드 2차,1,0,5,55.812,349-8,11230,4
2016,2019,장안동,"2,500",휴렉스빌,1,70,5,29.83,289-5,11230,2
2018,2019,장안동,"23,000",주현주택(399-17),1,0,5,29.27,399-17,11230,2
2017,2019,장안동,"25,000",에이원빌리지3단지,1,0,7,55.5,390-12,11230,4
2018,2019,장안동,"2,039",리움펠리체(341-19),1,27,8,48.985,341-19,11230,3
2018,2019,장안동,"3,525",광진아트빌11차,1,25,8,52.58,392-7,11230,6
2015,2019,장안동,"28,000",동성골드리버,1,0,10,54.71,317-4,11230,3
1986,2019,장안동,"8,300",대우가동(92-72),1,0,11,46.53,92-72,11230,2
1986,2019,장안동,"8,300",대우가동(92-72),1,0,11,46.53,92-72,11230,2
1983,2019,장안동,"18,000",대광(395-4),1,0,11,69.12,395-4,11230,1
2014,2019,장안동,"17,000",(341-22),1,0,12,53.74,341-22,11230,4
2013,2019,장안동,"20,000",대진하우스,1,0,14,47.48,454-11,11230,4
2012,2019,장안동,"16,000",경재하이빌,1,0,14,72.09,350-1,11230,1
2003,2019,장안동,"4,000",maru,1,36,16,38,94-27,11230,3
2018,2019,장안동,"22,000",주현주택(399-17),1,0,17,29.27,399-17,11230,2
2012,2019,장안동,"17,000",카리스빌,1,0,17,38.58,332-8,11230,5
2015,2019,장안동,"17,000",평산하우스,1,0,17,29.09,417-14,11230,6
2018,2019,장안동,"32,000",에메랄드 2차,1,0,18,55.812,349-8,11230,5
2015,2019,장안동,"20,000",평산하우스,1,0,18,37.57,417-14,11230,8
2018,2019,장안동,"32,000",에메랄드 2차,1,0,18,55.812,349-8,11230,5
1982,2019,장안동,"18,000",중앙(349-4),1,0,19,61.83,349-4,11230,1
1993,2019,장안동,"10,000",삼립빌라(423-12),1,0,19,28.32,423-12,11230,4
1994,2019,장안동,"17,000",골든빌라(340-2),1,0,21,46.47,340-2,11230,2
2016,2019,장안동,"26,000",콘체르토,1,0,21,46.56,326-2,11230,4
2017,2019,장안동,"28,000",까사벨로,1,0,21,58.52,320-16,11230,3
2018,2019,장안동,"23,000",주현주택(399-17),1,0,22,29.27,399-17,11230,3
2014,2019,장안동,"2,110",에코바움Ⅱ,1,12,22,26.52,443-16,11230,5
2018,2019,장안동,"31,000",에메랄드 2차,1,0,23,55.812,349-8,11230,4
1983,2019,장안동,"15,000",금성1동(393-10),1,0,24,45.74,393-10,11230,1
2013,2019,장안동,"16,500",청하빌,1,0,26,44.76,316-13,11230,3
2012,2019,장안동,"2,000",에버그린,1,36,31,12.76,359-1,11230,5
1996,2019,청량리동,"25,000",(427-0),1,0,3,85.36,427,11230,1
2002,2019,청량리동,"21,000",가단빌라,1,0,4,57.31,46-18,11230,3
2002,2019,청량리동,"17,000",대창쉐르빌2차,1,15,6,54.97,199-201,11230,2
2012,2019,청량리동,"1,000",중앙애플비,1,50,17,16.93,219,11230,5
2002,2019,청량리동,"1,000",(53-21),1,30,19,25.11,53-21,11230,1
2003,2019,청량리동,"22,000",한신빌라,1,0,21,70.9,61-153,11230,1
1981,2019,청량리동,"15,000",(850-0),1,0,30,57.79,850,11230,1
2014,2019,회기동,"14,500",(110-0),1,0,1,25.71,110,11230,5
2002,2019,회기동,"3,000",탑스빌,1,75,4,53.92,54-47,11230,4
2002,2019,회기동,"1,000",다경주택,1,90,4,47.71,102-172,11230,2
1996,2019,회기동,"4,200",한스빌라B동,1,0,9,18.06,109-154,11230,2
1996,2019,회기동,"6,000",한스빌라B동,1,0,9,25.26,109-154,11230,2
1995,2019,회기동,"18,000",동일아트맨션(101-24),1,0,9,49.02,101-24,11230,2
2013,2019,회기동,"1,000",(65-52),1,55,10,24.51,65-52,11230,3
2012,2019,회기동,"7,000",(102-187),1,0,17,17.48,102-187,11230,3
2015,2019,회기동,"8,500",(347-5),1,0,19,27.3,347-5,11230,5
1990,2019,회기동,"1,000",M5,1,60,26,24.89,60-145,11230,5
2015,2019,휘경동,"4,000",수정파크빌(183-234),1,40,1,12.045,183-234,11230,5
1996,2019,휘경동,"12,000",백산하이츠빌라,1,30,2,41.96,286-45,11230,1
2007,2019,휘경동,"7,000",(286-344),1,0,3,17.66,286-344,11230,4
2012,2019,휘경동,"6,000",한울노블리움,1,0,3,12.21,312-48,11230,6
2017,2019,휘경동,"3,000",PRORSUM(183-440),1,55,3,20.44,183-440,11230,4
2010,2019,휘경동,"2,000",(312-54),1,32,5,14.63,312-54,11230,3
2011,2019,휘경동,"14,000",(293-39),1,0,5,26.83,293-39,11230,4
2010,2019,휘경동,"2,500",엘림하우스,1,35,6,12.83,294-133,11230,4
2013,2019,휘경동,"2,000",그린타워,1,40,7,12.68,183-385,11230,9
1985,2019,휘경동,"20,000",25동,1,0,9,67.08,43-177,11230,2
2013,2019,휘경동,"8,000",(286-12),1,20,10,43.91,286-12,11230,5
1997,2019,휘경동,"14,000",33동,1,0,10,57.24,43-204,11230,3
2012,2019,휘경동,"1,000",(286-270),1,40,12,15,286-270,11230,4
2012,2019,휘경동,"3,000",(286-270),1,32,12,14.32,286-270,11230,3
2003,2019,휘경동,"2,000",동부체리빌,1,60,12,32.24,294-136,11230,3
2012,2019,휘경동,"2,000",(294-217),1,35,12,36.04,294-217,11230,4
1991,2019,휘경동,"8,500",(308-137),1,0,14,30.08,308-137,11230,3
2010,2019,휘경동,"1,000",엘림하우스,1,50,15,12.83,294-133,11230,3
2001,2019,휘경동,"1,000",동우,1,49,16,26.1,286-24,11230,3
2012,2019,휘경동,"6,500",(286-208),1,0,17,31.45,286-208,11230,4
2013,2019,휘경동,"3,000",그린타워,1,35,17,12.24,183-385,11230,8
2012,2019,휘경동,"6,500",(286-208),1,0,18,12.16,286-208,11230,2
2003,2019,휘경동,"20,000",한마루빌,1,0,19,81.9,43-56,11230,1
2007,2019,휘경동,"4,500",(286-344),1,0,19,45.72,286-344,11230,4
2015,2019,휘경동,500,308-127,1,35,22,28.44,308-127,11230,2
2015,2019,휘경동,"1,000",(28-6),1,45,23,15.7,28-6,11230,4
2015,2019,휘경동,"1,000",(28-6),1,45,23,16.87,28-6,11230,2
2014,2019,휘경동,"13,000",상주빌리지,1,30,23,30.25,191-18,11230,6
2001,2019,휘경동,"10,000",휘경동다세대주택,1,40,25,63.81,28-27,11230,3
1982,2019,휘경동,100,1동,1,10,25,59.92,43-216,11230,1
2002,2019,휘경동,"17,600",명품빌라드,1,20,28,75.15,308-98,11230,3
2012,2019,휘경동,"6,500",한울노블리움,1,0,28,13.08,312-48,11230,9
2011,2019,휘경동,"7,500",(293-39),1,0,29,26.83,293-39,11230,4
2015,2019,휘경동,"1,000",(28-6),1,45,29,15.27,28-6,11230,2
1991,2019,휘경동,"4,800",평안빌라,1,40,31,50.38,294-36,11230,2
2015,2019,이문동,"2,000",자인M타워,1,50,4,14.51,341-15,11230,14
1986,2019,이문동,"7,000",휘경다세대나동,1,30,4,50.33,120-35,11230,1
2018,2019,이문동,"16,000",대성빌리지,1,0,5,26.9,255-238,11230,3
2003,2019,이문동,"15,000",로얄그린빌A동,1,0,6,43.37,256-153,11230,4
2003,2019,이문동,"15,000",로얄그린빌A동,1,0,6,43.37,256-153,11230,4
1980,2019,이문동,"18,000",경희맨션 다라마바동,1,0,7,68.76,280,11230,2
2014,2019,이문동,"5,000",(264-459),1,30,8,14.9,264-459,11230,2
2019,2019,이문동,"3,000",성원빌딩,1,80,8,15.96,288-87,11230,7
1997,2019,이문동,"5,000",(87-20),1,0,8,39.06,87-20,11230,2
1994,2019,이문동,"12,000",대호빌라,1,0,10,48.23,63-10,11230,1
2005,2019,이문동,"1,000",이문동다세대주택(264-272),1,55,11,26.31,264-272,11230,2
2015,2019,이문동,"8,000",(346-55),1,0,11,26.88,346-55,11230,2
2019,2019,이문동,"2,000",264-227,1,50,11,28.92,264-227,11230,4
2018,2019,이문동,"16,000",대성빌리지,1,0,12,23.36,255-238,11230,4
2013,2019,이문동,"1,000",혜성빌,1,50,14,17.77,346-64,11230,1
2002,2019,이문동,"7,000",월드컵빌라,1,0,14,45.26,349-24,11230,3
2018,2019,이문동,"12,000",대성빌리지,1,0,15,19.47,255-238,11230,4
2018,2019,이문동,"12,000",대성빌리지,1,0,15,21.76,255-238,11230,3
2018,2019,이문동,"12,000",대성빌리지,1,0,15,20.68,255-238,11230,4
2018,2019,이문동,"3,000",(346-120),1,70,15,29.82,346-120,11230,8
2018,2019,이문동,"12,000",대성빌리지,1,0,15,21.76,255-238,11230,3
2004,2019,이문동,"1,000",이문동다세대주택,1,50,17,46.25,264-249,11230,3
2019,2019,이문동,"1,000",264-227,1,50,17,28.92,264-227,11230,2
2003,2019,이문동,"8,500",(264-371),1,0,18,38.93,264-371,11230,4
2019,2019,이문동,"9,000",264-227,1,0,19,10.85,264-227,11230,3
2013,2019,이문동,"2,000",(346-37),1,40,20,14.18,346-37,11230,2
2003,2019,이문동,"13,000",로얄그린빌A동,1,0,21,42.65,256-153,11230,4
2003,2019,이문동,"6,000",(126-38),1,0,21,18.33,126-38,11230,2
2015,2019,이문동,"2,165",209-21,1,18,24,41.56,209-21,11230,3
2018,2019,이문동,"12,000",대성빌리지,1,0,24,17.42,255-238,11230,5
2015,2019,이문동,"2,000",자인M타워,1,50,25,14.65,341-15,11230,14
2002,2019,이문동,"9,000",이문동다세대주택(264-333),1,0,28,22.05,264-333,11230,1
1996,2019,이문동,"8,000",(86-112),1,0,29,33.38,86-112,11230,-1
2019,2019,이문동,"7,000",성원빌딩,1,50,30,15.96,288-87,11230,6
2018,2019,이문동,"3,000",프라움하우스,1,90,31,19.05,264-432,11230,4
2016,2019,이문동,"4,000",(264-47),1,30,31,29.98,264-47,11230,2
2002,2019,이문동,"2,000",(264-48),1,50,31,25.71,264-48,11230,2
2003,2019,용두동,"22,500",명.하이츠빌,2,0,8,65.6,138-142,11230,3
2014,2019,용두동,"18,000",아라빌딩,2,0,17,39.96,122-1,11230,3
2017,2019,용두동,"3,000",연희타워,2,40,19,13.32,130-12,11230,12
