건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2005,2011,길음동,"22,000",길음뉴타운4단지(e편한세상),1,0,16,84.64,1281,11290,9
1998,2011,길음동,"13,500",돈암2-1삼부,1,0,16,59.94,1276,11290,4
2006,2011,길음동,"5,000",길음뉴타운5단지(래미안),1,120,17,84.96,1282,11290,9
2010,2011,길음동,"27,000",길음뉴타운9단지(래미안),1,0,17,84.78,1286,11290,22
2007,2011,길음동,"22,000",길음뉴타운6단지(래미안),1,0,17,59.373,1283,11290,5
2007,2011,길음동,"18,000",길음뉴타운6단지(래미안),1,0,17,59.373,1283,11290,9
2003,2011,길음동,"21,000",길음동동부센트레빌(1278-0),1,0,17,84.844,1278,11290,16
2005,2011,길음동,"24,000",길음뉴타운2단지푸르지오,1,0,18,84.97,1280,11290,17
2005,2011,길음동,"20,000",길음뉴타운4단지(e편한세상),1,0,18,84.64,1281,11290,3
2005,2011,길음동,"24,000",길음뉴타운2단지푸르지오,1,0,18,84.97,1280,11290,15
2010,2011,길음동,"15,000",길음뉴타운8단지(래미안),1,100,18,114.99,1284,11290,12
2005,2011,길음동,"9,000",길음뉴타운2단지푸르지오,1,60,18,84.97,1280,11290,12
2007,2011,길음동,"28,000",길음뉴타운6단지(래미안),1,0,18,113.226,1283,11290,19
2005,2011,길음동,"25,000",길음뉴타운2단지푸르지오,1,0,19,114.73,1280,11290,8
2010,2011,길음동,"9,000",길음뉴타운9단지(래미안),1,120,19,84.96,1286,11290,16
2003,2011,길음동,"25,000",길음동동부센트레빌(1278-0),1,0,19,114.912,1278,11290,3
2005,2011,길음동,"9,000",길음뉴타운2단지푸르지오,1,80,20,84.97,1280,11290,8
2003,2011,길음동,"21,000",길음뉴타운1단지(래미안길음1차),1,0,20,59.99,1279,11290,10
2006,2011,길음동,"22,000",길음뉴타운5단지(래미안),1,0,20,59.75,1282,11290,15
2005,2011,길음동,"17,000",길음뉴타운4단지(e편한세상),1,0,20,59.97,1281,11290,1
2007,2011,길음동,"15,000",길음뉴타운6단지(래미안),1,0,21,59.373,1283,11290,16
2005,2011,길음동,"8,000",길음뉴타운3단지푸르지오,1,60,21,59.77,1280-1,11290,3
2007,2011,길음동,"26,000",길음뉴타운6단지(래미안),1,0,21,84.049,1283,11290,8
2005,2011,길음동,"24,000",길음뉴타운2단지푸르지오,1,0,22,84.97,1280,11290,1
2003,2011,길음동,"3,000",길음뉴타운1단지(래미안길음1차),1,80,22,59.99,1279,11290,5
2007,2011,길음동,"24,000",길음뉴타운6단지(래미안),1,0,22,84.049,1283,11290,1
2007,2011,길음동,"16,000",길음뉴타운6단지(래미안),1,40,22,59.373,1283,11290,5
2007,2011,길음동,"31,000",길음뉴타운6단지(래미안),1,0,23,113.226,1283,11290,4
2003,2011,길음동,"20,000",길음동동부센트레빌(1278-0),1,0,23,84.844,1278,11290,1
2003,2011,길음동,"20,000",길음동동부센트레빌(1278-0),1,0,24,114.912,1278,11290,16
2005,2011,길음동,"22,000",길음뉴타운2단지푸르지오,1,0,24,84.97,1280,11290,9
2005,2011,길음동,"24,000",길음뉴타운4단지(e편한세상),1,0,24,84.64,1281,11290,3
2005,2011,길음동,"8,000",길음뉴타운2단지푸르지오,1,140,24,114.73,1280,11290,9
2003,2011,길음동,"23,000",길음동동부센트레빌(1278-0),1,0,24,84.844,1278,11290,18
2003,2011,길음동,"20,000",길음뉴타운1단지(래미안길음1차),1,0,25,59.99,1279,11290,12
2005,2011,길음동,"22,000",길음뉴타운2단지푸르지오,1,0,25,84.97,1280,11290,18
2003,2011,길음동,"20,000",길음동동부센트레빌(1278-0),1,0,25,84.844,1278,11290,7
2003,2011,길음동,"24,000",길음동동부센트레빌(1278-0),1,0,26,114.912,1278,11290,2
2000,2011,길음동,"15,000",길음현대,1,0,26,59.98,1277,11290,1
1998,2011,길음동,"15,000",돈암2-1삼부,1,0,26,59.94,1276,11290,9
2010,2011,길음동,"15,000",길음뉴타운8단지(래미안),1,0,26,114.98,1284,11290,4
1998,2011,길음동,"5,000",돈암2-1삼부,1,65,26,59.94,1276,11290,15
2005,2011,길음동,"16,000",길음뉴타운3단지푸르지오,1,0,26,59.99,1280-1,11290,13
2005,2011,길음동,"1,641","길음3단지(임대307동,308동,1280-3)",1,16,26,30.61,1280-3,11290,9
2005,2011,길음동,"17,000",길음뉴타운2단지푸르지오,1,0,27,84.97,1280,11290,13
2007,2011,길음동,"30,000",길음뉴타운6단지(래미안),1,0,27,84.049,1283,11290,11
2005,2011,길음동,"20,000",길음뉴타운2단지푸르지오,1,0,27,84.97,1280,11290,4
2003,2011,길음동,"24,000",길음동동부센트레빌(1278-0),1,0,27,114.912,1278,11290,14
1998,2011,길음동,"6,000",돈암2-1삼부,1,60,29,59.94,1276,11290,9
2003,2011,길음동,"20,500",길음뉴타운1단지(래미안길음1차),1,0,29,59.99,1279,11290,3
2003,2011,길음동,"25,000",길음뉴타운1단지(래미안길음1차),1,0,29,114.98,1279,11290,14
2003,2011,길음동,"26,000",길음뉴타운1단지(래미안길음1차),1,0,29,114.98,1279,11290,1
2005,2011,길음동,"30,000",길음뉴타운2단지푸르지오,1,0,30,143.43,1280,11290,4
2003,2011,길음동,"19,000",길음뉴타운1단지(래미안길음1차),1,0,31,59.99,1279,11290,1
1998,2011,길음동,"3,000",돈암2-1삼부,1,80,31,59.94,1276,11290,4
2005,2011,길음동,"2,000",길음뉴타운4단지(e편한세상),1,100,31,59.97,1281,11290,8
1998,2011,길음동,"16,000",돈암2-1삼부,1,0,31,59.94,1276,11290,11
2005,2011,종암동,"29,000",아이파크종암동 2차,1,0,1,114.698,131,11290,12
2000,2011,종암동,"18,000",극동,1,0,1,84.96,128,11290,11
2010,2011,종암동,"28,000",종암2차SKVIEW,1,0,4,119.87,135,11290,16
1999,2011,종암동,"1,917","종암SK(임대,107동,104-5)",1,0,4,26.28,104-5,11290,2
2005,2011,종암동,"23,000",아이파크종암동 2차,1,0,4,84.73,131,11290,2
2000,2011,종암동,"22,000",극동,1,0,4,114.75,128,11290,2
2010,2011,종암동,"8,000",종암2차SKVIEW,1,60,5,59.98,135,11290,17
2010,2011,종암동,"28,000",종암2차SKVIEW,1,0,5,119.87,135,11290,13
1999,2011,종암동,"16,000",종암에스케이,1,0,5,59.04,104-1,11290,22
2005,2011,종암동,"22,000",아이파크종암동 2차,1,0,6,84.73,131,11290,6
2004,2011,종암동,"10,000",삼성래미안,1,60,6,84.95,80,11290,10
2000,2011,종암동,"18,000",극동,1,0,7,84.96,128,11290,17
2010,2011,종암동,"10,000",래미안라센트,1,60,7,59.98,134,11290,17
2000,2011,종암동,"24,000",극동,1,0,7,114.75,128,11290,8
2000,2011,종암동,"18,000",극동,1,0,8,84.96,128,11290,17
2010,2011,종암동,"22,000",종암2차SKVIEW,1,0,8,84.97,135,11290,2
2010,2011,종암동,"30,000",종암2차SKVIEW,1,0,8,119.87,135,11290,20
2005,2011,종암동,"5,000",아이파크종암동 2차,1,120,8,84.73,131,11290,14
2005,2011,종암동,"19,000",아이파크종암동 2차,1,0,9,59.675,131,11290,19
2005,2011,종암동,"23,000",아이파크종암동 2차,1,0,10,84.73,131,11290,2
2009,2011,종암동,"25,000",래미안세레니티,1,0,10,84.92,133,11290,18
2010,2011,종암동,"8,000",종암2차SKVIEW,1,130,11,119.87,135,11290,13
2005,2011,종암동,"18,000",아이파크종암동 2차,1,0,12,59.675,131,11290,14
2010,2011,종암동,"20,000",종암2차SKVIEW,1,0,12,119.87,135,11290,16
2009,2011,종암동,"5,091","래미안종암2차(임대215동,133-1)",1,0,13,39,133-1,11290,13
2010,2011,종암동,"30,000",종암2차SKVIEW,1,0,13,119.87,135,11290,15
2004,2011,종암동,"18,000",아이파크종암동 1차,1,0,14,59.73,130,11290,18
2010,2011,종암동,"5,000",래미안라센트,1,120,14,84.99,134,11290,3
2004,2011,종암동,"5,000",삼성래미안,1,100,14,84.95,80,11290,10
2004,2011,종암동,"19,000",삼성래미안,1,0,15,59.99,80,11290,5
2004,2011,종암동,"17,500",삼성래미안,1,0,15,59.99,80,11290,6
1996,2011,종암동,"14,000",종암선경,1,0,15,59.4,34-3,11290,8
1999,2011,종암동,"16,500",종암에스케이,1,0,15,59.86,104-1,11290,7
1999,2011,종암동,"20,000",종암에스케이,1,0,15,114.75,104-1,11290,1
2005,2011,종암동,"10,000",아이파크종암동 2차,1,0,15,84.73,131,11290,2
1999,2011,종암동,"18,500",종암에스케이,1,0,15,84.72,104-1,11290,20
2005,2011,종암동,"19,000",아이파크종암동 2차,1,0,17,59.675,131,11290,5
2000,2011,종암동,"3,000",극동,1,70,17,59.67,128,11290,9
2010,2011,종암동,"27,000",래미안라센트,1,0,17,84.99,134,11290,9
2004,2011,종암동,"16,000",아이파크종암동 1차,1,0,17,59.73,130,11290,4
2011,2011,종암동,"2,791","래미안종암3차(임대111동,112동,134-1)",1,25,17,40.87,134-1,11290,7
2004,2011,종암동,"6,000",삼성래미안,1,70,18,59.99,80,11290,14
1999,2011,종암동,"9,000",종암에스케이,1,50,19,84.72,104-1,11290,1
1999,2011,종암동,"21,000",종암에스케이,1,0,19,114.75,104-1,11290,4
2004,2011,종암동,"22,000",삼성래미안,1,0,20,84.95,80,11290,11
2011,2011,종암동,"6,252","래미안종암3차(임대111동,112동,134-1)",1,0,24,40.87,134-1,11290,12
2000,2011,종암동,"16,000",극동,1,0,25,59.67,128,11290,18
2004,2011,종암동,"17,500",삼성래미안,1,0,27,59.99,80,11290,20
2000,2011,종암동,"15,000",극동,1,0,27,59.67,128,11290,9
2004,2011,종암동,"19,000",삼성래미안,1,0,29,59.99,80,11290,18
2005,2011,종암동,"18,000",아이파크종암동 2차,1,0,29,59.61,131,11290,2
2004,2011,종암동,"16,500",삼성래미안,1,0,29,59.99,80,11290,11
2009,2011,종암동,"23,000",래미안세레니티,1,0,30,84.92,133,11290,1
2010,2011,종암동,"5,000",래미안라센트,1,107,30,59.98,134,11290,10
2005,2011,종암동,"5,000",아이파크종암동 2차,1,87,31,59.61,131,11290,3
2008,2011,하월곡동,"3,855",월곡2에스에이치빌,1,0,1,33.19,226-1,11290,16
2003,2011,하월곡동,"23,000",월곡두산위브,1,0,3,114.752,222,11290,16
2003,2011,하월곡동,"19,500",월곡두산위브,1,0,3,84.766,222,11290,13
2007,2011,하월곡동,"18,000",성북힐스테이트(101동),1,0,4,84.69,88-64,11290,4
2007,2011,하월곡동,"14,000",성북힐스테이트(102동),1,20,4,84.99,88-957,11290,10
2010,2011,하월곡동,"19,000",꿈의숲푸르지오,1,0,4,59.65,228,11290,4
2006,2011,하월곡동,"3,000",래미안월곡,1,0,6,59.754,225,11290,5
2006,2011,하월곡동,"7,000",래미안월곡,1,60,6,59.754,225,11290,10
2006,2011,하월곡동,"20,000",래미안월곡,1,0,6,84.589,225,11290,3
2006,2011,하월곡동,"3,000",래미안월곡,1,100,7,59.754,225,11290,15
2007,2011,하월곡동,"23,000",성북힐스테이트(101동),1,0,7,101.97,88-64,11290,8
2003,2011,하월곡동,"7,000",월곡두산위브,1,60,7,59.855,222,11290,2
2003,2011,하월곡동,"20,000",월곡두산위브,1,0,8,84.843,222,11290,19
2007,2011,하월곡동,"22,500",월곡래미안루나밸리,1,0,8,59.98,226,11290,13
2007,2011,하월곡동,"9,000",월곡래미안루나밸리,1,0,8,84.88,226,11290,1
2004,2011,하월곡동,"17,000",샹그레빌,1,0,9,79.248,224,11290,12
2003,2011,하월곡동,"22,000",월곡두산위브,1,0,10,84.647,222,11290,20
2003,2011,하월곡동,"18,000",월곡두산위브,1,0,10,84.647,222,11290,6
2007,2011,하월곡동,"22,000",월곡래미안루나밸리,1,0,11,59.98,226,11290,5
2003,2011,하월곡동,"5,000",월곡두산위브,1,80,11,59.855,222,11290,4
2003,2011,하월곡동,"20,000",월곡두산위브,1,0,11,84.843,222,11290,12
2008,2011,하월곡동,"1,617",월곡2에스에이치빌,1,18,12,33.19,226-1,11290,11
2008,2011,하월곡동,"1,617",월곡2에스에이치빌,1,0,12,33.19,226-1,11290,8
2003,2011,하월곡동,"7,000",월곡두산위브,1,80,13,84.843,222,11290,15
2010,2011,하월곡동,"24,000",꿈의숲푸르지오,1,0,14,114.61,228,11290,12
2010,2011,하월곡동,"21,500",꿈의숲푸르지오,1,0,16,84.73,228,11290,5
2007,2011,하월곡동,"22,000",월곡래미안루나밸리,1,0,18,59.98,226,11290,4
2006,2011,하월곡동,"23,000",래미안월곡,1,0,18,84.589,225,11290,9
2006,2011,하월곡동,"4,000",래미안월곡,1,140,19,114.678,225,11290,16
2008,2011,하월곡동,"3,855",월곡2에스에이치빌,1,0,19,33.19,226-1,11290,14
2003,2011,하월곡동,"19,000",월곡두산위브,1,0,20,59.855,222,11290,12
2003,2011,하월곡동,"21,000",월곡두산위브,1,0,21,84.843,222,11290,15
2010,2011,하월곡동,"15,000",코업스타클래스,1,250,21,151.17,46-73,11290,38
2003,2011,하월곡동,"18,500",월곡두산위브,1,0,22,59.855,222,11290,8
2007,2011,하월곡동,"22,000",월곡래미안루나밸리,1,0,22,59.98,226,11290,6
2010,2011,하월곡동,"18,500",꿈의숲푸르지오,1,0,24,59.65,228,11290,5
2007,2011,하월곡동,"26,000",월곡래미안루나밸리,1,0,24,84.88,226,11290,11
2003,2011,하월곡동,"28,800",월곡두산위브,1,0,24,59.855,222,11290,1
2003,2011,하월곡동,"18,500",월곡두산위브,1,0,25,59.855,222,11290,3
2003,2011,하월곡동,"18,000",월곡두산위브,1,0,25,59.855,222,11290,1
2007,2011,하월곡동,"19,700",월곡래미안루나밸리,1,30,25,84.88,226,11290,1
2003,2011,하월곡동,"21,500",월곡두산위브,1,0,26,84.992,222,11290,2
1985,2011,하월곡동,"11,000",동신주택,1,0,27,56.44,70-4,11290,3
2006,2011,하월곡동,"15,300",래미안월곡,1,0,28,84.589,225,11290,20
2003,2011,하월곡동,"22,000",월곡두산위브,1,0,29,84.843,222,11290,18
1985,2011,하월곡동,"11,500",동신주택,1,0,30,78.11,70-4,11290,3
2006,2011,하월곡동,"21,000",래미안월곡,1,0,31,84.589,225,11290,18
2007,2011,하월곡동,"28,000",월곡래미안루나밸리,1,0,31,84.88,226,11290,14
2006,2011,하월곡동,"23,500",래미안월곡,1,0,31,84.589,225,11290,18
2007,2011,하월곡동,"19,500",월곡래미안루나밸리,1,0,31,59.98,226,11290,3
2003,2011,상월곡동,"10,000",동아에코빌,1,40,3,84.97,101,11290,15
2003,2011,상월곡동,"15,000",동아에코빌,1,0,5,59.95,101,11290,11
2003,2011,상월곡동,"18,000",동아에코빌,1,0,8,84.97,101,11290,12
2003,2011,상월곡동,"15,000",동아에코빌,1,0,9,59.95,101,11290,6
2003,2011,상월곡동,"15,000",동아에코빌,1,0,9,59.95,101,11290,8
2003,2011,상월곡동,"15,000",동아에코빌,1,0,11,59.95,101,11290,4
1994,2011,상월곡동,"15,000",우남푸르미아,1,0,19,59.64,55-56,11290,9
2003,2011,상월곡동,"15,000",동아에코빌,1,0,19,59.95,101,11290,3
2003,2011,상월곡동,"18,000",동아에코빌,1,0,20,84.97,101,11290,1
2003,2011,상월곡동,"16,500",동아에코빌,1,0,20,84.97,101,11290,7
2003,2011,상월곡동,"15,000",동아에코빌,1,0,22,59.95,101,11290,15
2003,2011,상월곡동,"14,800",동아에코빌,1,0,23,59.95,101,11290,4
2003,2011,상월곡동,"8,000",동아에코빌,1,80,25,114.66,101,11290,1
2003,2011,상월곡동,"21,000",동아에코빌,1,0,25,114.66,101,11290,7
2003,2011,상월곡동,"16,000",동아에코빌,1,0,26,59.95,101,11290,12
2003,2011,상월곡동,"5,000",동아에코빌,1,50,27,59.95,101,11290,13
2003,2011,상월곡동,"12,000",동아에코빌,1,20,27,59.95,101,11290,14
2003,2011,상월곡동,"14,000",동아에코빌,1,0,29,59.95,101,11290,18
2006,2011,장위동,"18,500",참누리아파트,1,0,3,84.98,316-5,11290,4
2001,2011,장위동,"13,000",우방아파트,1,0,6,59.98,312,11290,14
2008,2011,장위동,"15,000",꿈의숲대명루첸아파트,1,0,7,84.843,317,11290,9
2008,2011,장위동,"12,000",꿈의숲대명루첸아파트,1,0,8,59.988,317,11290,15
2008,2011,장위동,"19,000",꿈의숲대명루첸아파트,1,0,8,84.843,317,11290,17
2006,2011,장위동,"20,000",참누리아파트,1,0,10,84.98,316-5,11290,14
2001,2011,장위동,"13,000",우방아파트,1,0,10,59.98,312,11290,12
2008,2011,장위동,"26,000",꿈의숲대명루첸아파트,1,0,11,103.526,317,11290,10
2008,2011,장위동,"11,500",꿈의숲대명루첸아파트,1,40,13,59.988,317,11290,9
2008,2011,장위동,"17,000",꿈의숲대명루첸아파트,1,0,14,59.988,317,11290,4
2008,2011,장위동,"21,000",꿈의숲대명루첸아파트,1,0,14,84.843,317,11290,5
2008,2011,장위동,"16,500",꿈의숲대명루첸아파트,1,0,14,59.988,317,11290,16
2008,2011,장위동,"16,500",꿈의숲대명루첸아파트,1,0,15,59.988,317,11290,9
2008,2011,장위동,"23,000",꿈의숲대명루첸아파트,1,0,15,84.843,317,11290,13
2006,2011,장위동,"19,000",참누리아파트,1,0,18,84.98,316-5,11290,11
2008,2011,장위동,"17,200",꿈의숲대명루첸아파트,1,0,18,59.988,317,11290,3
2008,2011,장위동,"21,000",꿈의숲대명루첸아파트,1,32,20,84.843,317,11290,18
2008,2011,장위동,"25,500",꿈의숲대명루첸아파트,1,0,21,103.526,317,11290,7
2008,2011,장위동,"22,000",꿈의숲대명루첸아파트,1,0,22,84.843,317,11290,17
2008,2011,장위동,"13,000",꿈의숲대명루첸아파트,1,50,22,84.843,317,11290,7
2006,2011,장위동,"18,000",삼익아파트,1,0,23,80.32,60-1,11290,5
2008,2011,장위동,"11,000",꿈의숲대명루첸아파트,1,0,24,84.843,317,11290,20
2006,2011,장위동,"1,266","장월SH/Ville아파트(국민임대,SH소유",1,19,25,39.34,316-2,11290,5
2006,2011,장위동,"17,000",참누리아파트,1,0,26,59.97,316-5,11290,10
2006,2011,장위동,"4,338","장월SH/Ville아파트(국민임대,SH소유",1,19,26,39.34,316-2,11290,7
2006,2011,장위동,"4,142","장월SH/Ville아파트(국민임대,SH소유",1,19,27,39.34,316-2,11290,10
2009,2011,석관동,"19,000",석관래미안,1,0,3,59.9,407,11290,3
1998,2011,석관동,"24,000",두산,1,0,5,134.97,10,11290,7
1998,2011,석관동,"18,000",두산,1,0,5,84.9,10,11290,5
2011,2011,석관동,"22,000",신동아파밀리에,1,0,5,84.83,408,11290,3
2011,2011,석관동,"23,000",신동아파밀리에,1,0,5,84.83,408,11290,9
2011,2011,석관동,"22,000",신동아파밀리에,1,0,5,84.81,408,11290,4
1998,2011,석관동,"19,000",두산,1,0,6,84.9,10,11290,3
2011,2011,석관동,"20,000",신동아파밀리에,1,0,7,59.69,408,11290,10
1994,2011,석관동,"15,000",중앙하이츠,1,0,8,84.85,110-2,11290,12
1994,2011,석관동,"14,000",중앙하이츠,1,0,8,59.79,110-2,11290,12
2011,2011,석관동,"3,000",신동아파밀리에,1,100,8,59.69,408,11290,5
2011,2011,석관동,"20,300",신동아파밀리에,1,0,8,84.92,408,11290,1
1998,2011,석관동,"5,000",두산,1,57,10,59.97,10,11290,12
1994,2011,석관동,"16,000",중앙하이츠,1,0,11,84.85,110-2,11290,14
2011,2011,석관동,"28,000",신동아파밀리에,1,0,11,115.58,408,11290,9
2011,2011,석관동,"23,000",신동아파밀리에,1,0,12,84.92,408,11290,11
2009,2011,석관동,"9,000",석관래미안,1,60,12,59.9,407,11290,8
2011,2011,석관동,"28,000",신동아파밀리에,1,0,13,115.43,408,11290,7
2011,2011,석관동,"21,000",신동아파밀리에,1,0,13,84.92,408,11290,14
1998,2011,석관동,"17,000",두산,1,0,14,59.97,10,11290,7
1998,2011,석관동,"17,000",두산,1,0,14,59.97,10,11290,7
2011,2011,석관동,"22,000",신동아파밀리에,1,0,14,84.92,408,11290,3
2011,2011,석관동,"19,000",신동아파밀리에,1,0,15,59.69,408,11290,3
1998,2011,석관동,"19,000",두산,1,0,16,84.9,10,11290,3
2011,2011,석관동,"23,000",신동아파밀리에,1,0,17,84.92,408,11290,9
2011,2011,석관동,"20,000",신동아파밀리에,1,0,18,59.69,408,11290,7
2011,2011,석관동,"22,000",신동아파밀리에,1,0,18,84.81,408,11290,10
2011,2011,석관동,"27,000",신동아파밀리에,1,0,18,115.58,408,11290,9
1998,2011,석관동,"17,000",두산,1,0,18,59.97,10,11290,14
2011,2011,석관동,"19,000",신동아파밀리에,1,0,19,84.92,408,11290,8
2011,2011,석관동,"8,000",신동아파밀리에,1,70,19,59.69,408,11290,8
2011,2011,석관동,"23,000",신동아파밀리에,1,0,19,84.92,408,11290,12
1994,2011,석관동,"15,000",중앙하이츠,1,0,19,59.79,110-2,11290,7
1999,2011,석관동,"15,000",코오롱,1,0,20,59.94,405,11290,4
2011,2011,석관동,"3,000",신동아파밀리에,1,127,20,84.92,408,11290,7
2011,2011,석관동,"18,000",신동아파밀리에,1,0,21,84.92,408,11290,5
1998,2011,석관동,"25,000",두산,1,0,21,134.97,10,11290,5
2011,2011,석관동,"27,000",신동아파밀리에,1,0,22,115.43,408,11290,3
1998,2011,석관동,"17,000",두산,1,0,22,59.97,10,11290,8
1998,2011,석관동,"17,000",두산,1,0,22,59.97,10,11290,2
2011,2011,석관동,"12,000",신동아파밀리에,1,50,24,84.92,408,11290,1
2011,2011,석관동,"22,000",신동아파밀리에,1,0,25,84.92,408,11290,4
2011,2011,석관동,"5,000",신동아파밀리에,1,100,26,59.69,408,11290,4
2011,2011,석관동,"22,000",신동아파밀리에,1,0,26,84.81,408,11290,4
2011,2011,석관동,"23,000",신동아파밀리에,1,0,26,84.92,408,11290,9
1998,2011,석관동,"21,500",두산,1,0,26,84.9,10,11290,10
1998,2011,석관동,"5,000",두산,1,50,27,54.55,10,11290,9
2011,2011,석관동,"12,000",신동아파밀리에,1,0,27,84.92,408,11290,15
1998,2011,석관동,"7,000",두산,1,50,27,59.97,10,11290,9
2011,2011,석관동,"23,000",신동아파밀리에,1,0,28,84.81,408,11290,10
2011,2011,석관동,"26,000",신동아파밀리에,1,0,28,115.43,408,11290,9
2011,2011,석관동,"22,000",신동아파밀리에,1,0,29,84.81,408,11290,4
