거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"7,000",2002,2018,7.56,장안동,우성포커스텔(306-3),2,13,24.73,306-3,11230,5
"28,500",2014,2018,32.19,장안동,모던하임(406-1),2,18,53.85,406-1,11230,4
"25,250",2009,2018,27.5,장안동,상헌새티스빌(439-5),2,21,68.32,439-5,11230,4
"12,500",1990,2018,16.75,장안동,장안아트(128-30),2,21,33.6,128-30,11230,1
"38,721",1982,2018,69.21,장안동,삼성B(326-4),2,25,68.66,326-4,11230,3
"2,200",1987,2018,21.6,장안동,(165-13),2,27,31.9,165-13,11230,-1
"24,000",1982,2018,36.45,청량리동,(831-0),2,5,40.56,831,11230,1
"20,500",2002,2018,32.66,청량리동,가단빌라,2,8,48,46-18,11230,4
"26,000",1996,2018,19.97,청량리동,홍익빌라,2,10,45.73,876,11230,2
"15,500",1981,2018,37.7,청량리동,(926-0),2,12,51.21,926,11230,2
"21,550",1996,2018,14.2,청량리동,홍익빌라,2,13,32.5,876,11230,-1
"30,500",1981,2018,48.4,청량리동,(848-0),2,14,57.59,848,11230,2
"11,800",1992,2018,38.4,청량리동,로얄빌라,2,23,42.15,11-17,11230,-1
"28,000",1980,2018,54.2,청량리동,(845-0),2,26,57.79,845,11230,2
"19,500",1996,2018,25.57,회기동,동일아트빌라,2,14,45.1,101-23,11230,2
"24,800",1994,2018,26.49,휘경동,(97-10),2,1,45.16,97-10,11230,2
"17,300",2014,2018,3.62,휘경동,빌리원(183-245),2,3,19.6,183-245,11230,16
"33,700",1985,2018,94.4,휘경동,25동,2,5,73.98,43-177,11230,3
"12,900",1991,2018,16.19,휘경동,(150-17),2,6,25.62,150-17,11230,-1
"46,000",1983,2018,111.39,휘경동,7동,2,9,99.96,43-195,11230,2
"25,000",1997,2018,37.5,휘경동,34동,2,14,75.1,43-230,11230,1
"6,850",1993,2018,25.2,휘경동,(294-227),2,19,42.32,294-227,11230,-1
"13,700",1989,2018,33.06,휘경동,(148-34),2,23,41.245,148-34,11230,-1
"17,000",1996,2018,35.56,휘경동,명성골든빌라,2,28,64.48,281-36,11230,1
"58,360",1980,2018,84.9,휘경동,(244-1),2,28,61.72,244-1,11230,2
"16,200",1991,2018,27,이문동,한미빌라,2,1,45.51,264-36,11230,2
"36,300",2017,2018,37.69,이문동,황지클래스(235),2,1,65.22,235,11230,5
"22,500",1996,2018,18.09,이문동,(143-22),2,1,20.38,143-22,11230,-1
"15,000",1997,2018,12.8,이문동,(257-208),2,1,20.52,257-208,11230,-1
"22,300",1994,2018,19,이문동,(298-19),2,2,27.63,298-19,11230,-1
"22,000",1991,2018,24.05,이문동,대영빌라A동,2,3,37.08,255-94,11230,3
"27,000",1991,2018,25.062,이문동,(163-81),2,3,37.66,163-81,11230,1
"19,800",1994,2018,23.36,이문동,(88-25),2,3,27.3,88-25,11230,2
"22,000",1988,2018,27.51,이문동,(257-441),2,3,39.42,257-441,11230,2
"20,800",1991,2018,22.11,이문동,(116-5),2,3,33.95,116-5,11230,2
"7,500",1991,2018,13.57,이문동,(257-192),2,4,20.4,257-192,11230,-1
"19,800",2003,2018,22.84,이문동,(126-38),2,4,39.3,126-38,11230,4
"18,000",1991,2018,28.04,이문동,(257-192),2,4,45.97,257-192,11230,2
"16,000",1992,2018,12.42,이문동,(257-238),2,5,19.53,257-238,11230,-1
"24,000",1991,2018,30.98,이문동,(257-516),2,5,49.14,257-516,11230,2
"17,000",1993,2018,11.2,이문동,(257-72),2,6,20.5,257-72,11230,1
"17,200",1990,2018,15.31,이문동,(255-115),2,6,16.35,255-115,11230,-1
"46,000",1992,2018,46.2,이문동,은우빌라,2,7,63.69,297-3,11230,1
"23,000",1987,2018,23.83,이문동,이화주택B동,2,7,35.04,264-24,11230,1
"22,500",1986,2018,38,이문동,휘경다세대라동,2,8,49.2,120-33,11230,2
"22,000",1991,2018,40.08,이문동,(394-4),2,8,54.42,394-4,11230,2
"17,900",1992,2018,13.33,이문동,(263-8),2,8,20.53,263-8,11230,-1
"21,500",1991,2018,28.47,이문동,(257-541),2,10,42.37,257-541,11230,1
"22,500",1995,2018,17.92,이문동,(163-162),2,10,29.26,163-162,11230,-1
"17,500",1995,2018,26.4,이문동,(87-11),2,10,39.02,87-11,11230,-1
"19,400",1994,2018,29.72,이문동,(109-21),2,11,34.32,109-21,11230,2
"39,000",2002,2018,32.18,이문동,유한골든빌,2,12,68.82,292-57,11230,4
"21,000",1982,2018,19.75,이문동,(257-71),2,13,22.23,257-71,11230,-1
"13,000",1992,2018,8.81,이문동,(257-238),2,14,13.86,257-238,11230,-1
"19,000",1990,2018,11,이문동,(257-625),2,14,15.82,257-625,11230,-1
"29,000",1991,2018,33.69,이문동,(163-57),2,20,56.45,163-57,11230,-1
"20,200",1990,2018,22.98,이문동,(255-115),2,20,24.56,255-115,11230,2
"22,000",1992,2018,26.5,이문동,(257-457),2,20,33.12,257-457,11230,-1
"10,000",1995,2018,14.78,이문동,(115-37),2,20,22.57,115-37,11230,-1
"14,500",1997,2018,11.54,이문동,(263-9),2,20,23.92,263-9,11230,1
"29,000",1996,2018,26.9,이문동,(149-15),2,21,72.51,149-15,11230,2
"25,000",1993,2018,48.26,이문동,(172-9),2,22,68.42,172-9,11230,1
"22,200",1999,2018,23.29,이문동,창신빌라,2,22,39.34,255-15,11230,4
"36,500",2002,2018,34.6,이문동,유한골든빌B동,2,22,61.56,163-163,11230,4
"11,500",1994,2018,20.17,이문동,(87-119),2,23,19.44,87-119,11230,-1
"39,900",2004,2018,33,이문동,행복샘빌라,2,23,76.07,292-42,11230,2
"21,000",1995,2018,43.18,이문동,(391-2),2,23,84.93,391-2,11230,3
"26,000",1992,2018,33.43,이문동,(257-485),2,24,53.21,257-485,11230,2
"29,800",2002,2018,21.75,이문동,(402-4),2,24,41.7,402-4,11230,2
"18,000",1992,2018,26.5,이문동,(257-457),2,26,33.12,257-457,11230,-1
"20,300",1991,2018,21.26,이문동,(394-4),2,26,28.86,394-4,11230,1
"12,500",1995,2018,14.5,이문동,(257-414),2,27,25.97,257-414,11230,1
"34,500",1993,2018,37.77,이문동,(292-141),2,27,61.91,292-141,11230,2
"17,000",1995,2018,19.88,이문동,(257-174),2,27,23.98,257-174,11230,-1
"21,000",1959,2018,19.1,이문동,(257-31),2,27,10.14,257-31,11230,1
"12,500",1992,2018,17.49,이문동,(257-422),2,27,27.46,257-422,11230,2
"23,000",1989,2018,23.19,이문동,(257-4),2,27,31.5,257-4,11230,-1
"21,000",1995,2018,26.4,이문동,(86-177),2,27,44.75,86-177,11230,3
"28,000",1986,2018,38,이문동,휘경다세대라동,2,28,49.2,120-33,11230,1
"20,000",1990,2018,23.11,이문동,(421-1),2,28,28.67,421-1,11230,1
"50,000",1997,2018,46.96,용두동,용두빌라,3,5,79.47,755-32,11230,3
"31,500",2002,2018,35.93,용두동,금호맨션12차,3,5,65.79,138-51,11230,1
"45,785",2003,2018,35.16,용두동,"용두메인빌(A,B동)",3,6,59.25,753-9,11230,5
"34,500",2006,2018,47.44,용두동,동성네스트빌1동,3,7,82.26,138-56,11230,1
"37,400",1997,2018,34.23,용두동,용두빌라,3,7,57.02,755-32,11230,4
"30,000",2016,2018,28.1,용두동,대원팰리스(252-176),3,9,42.89,252-176,11230,3
"20,500",2005,2018,37.03,용두동,(129-18),3,12,53.72,129-18,11230,3
"21,000",2004,2018,36.39,제기동,원빌리지,3,4,64.61,122-530,11230,4
"26,800",2011,2018,39.31,제기동,노블하우스(B동),3,4,72.6,306-2,11230,5
"28,800",2011,2018,37.44,제기동,노블하우스(D동),3,9,67.92,294-2,11230,2
"26,000",2016,2018,14.38,제기동,동광팰리스(1214),3,21,22.03,1214,11230,5
"23,000",2002,2018,28.2,제기동,성일빌라101동,3,24,58.35,1156-14,11230,3
"25,800",2016,2018,14.38,제기동,동광팰리스(1214),3,26,22.03,1214,11230,3
"31,700",2011,2018,35.04,제기동,그린캐스빌11차,3,28,59.51,892-119,11230,3
"27,800",2004,2018,38.069,제기동,제기아트빌,3,31,65.35,170-1,11230,3
"14,900",1995,2018,10.22,전농동,칠성주택,3,1,20.2,643-66,11230,4
"21,000",2002,2018,26,전농동,주인빌라트나동,3,1,53.25,103-501,11230,4
"29,000",2002,2018,34.57,전농동,베스트빌2동,3,2,70.74,127-73,11230,3
"28,000",2008,2018,33.66,전농동,(126-22),3,3,60.49,126-22,11230,5
"22,600",2018,2018,16.59,전농동,포에버빌,3,5,27.94,103-30,11230,5
"30,000",2008,2018,33.66,전농동,(126-22),3,5,60.49,126-22,11230,2
"22,000",2001,2018,22.92,전농동,선경씨티빌,3,7,44.67,209-115,11230,2
"29,500",2003,2018,21.63,전농동,퍼시픽타운48차,3,7,43.3,206-26,11230,3
"15,500",1995,2018,15.22,전농동,칠성주택,3,8,30.09,643-66,11230,3
"29,000",2002,2018,23.54,전농동,삼경빌라,3,10,48.53,269-5,11230,4
"15,430",2002,2018,20.47,전농동,현대빌라,3,10,42.17,2-4,11230,4
"34,000",2008,2018,38.66,전농동,월드빌4,3,13,65.24,127-53,11230,4
"37,000",2008,2018,36.62,전농동,프리미엄빌,3,15,57.95,103-89,11230,2
"19,000",2001,2018,28.4,전농동,신영초이스빌라,3,15,60.88,209-30,11230,3
"29,000",2007,2018,29.833,전농동,(127-81),3,16,50.62,127-81,11230,3
"48,000",1995,2018,39,전농동,청재빌라트,3,17,89.94,206-71,11230,1
"21,000",2008,2018,26.45,전농동,(126-69),3,19,21.66,126-69,11230,1
"24,900",2017,2018,20.74,전농동,드림빌(55-51),3,19,30.45,55-51,11230,4
"31,000",2017,2018,25.3,전농동,드림캐슬2차,3,22,42.16,46-21,11230,6
"34,000",2004,2018,33.94,전농동,화이트3차,3,26,70.92,209-14,11230,3
"20,500",1986,2018,24.8,전농동,(582-9),3,26,40.95,582-9,11230,2
"12,000",1993,2018,22.67,전농동,(530-35),3,27,33.84,530-35,11230,-1
"21,000",2013,2018,16.4419,전농동,도시공감,3,29,27.48,648-86,11230,4
"38,500",2008,2018,36.62,전농동,프리미엄빌,3,30,57.95,103-89,11230,3
"23,000",2008,2018,38.02,전농동,더하우스,3,31,62.34,103-445,11230,5
"24,300",2014,2018,24.704,답십리동,덕산맨션(60-1),3,1,40.51,60-1,11230,3
"22,600",2017,2018,23,답십리동,누리마루,3,2,29.98,1006,11230,4
"24,100",1983,2018,52.21,답십리동,선경빌라,3,6,54.6,4-41,11230,1
"26,000",2008,2018,34.519,답십리동,삼성아트빌,3,10,60.89,3-79,11230,2
"21,000",1997,2018,32.29,답십리동,장미빌라,3,20,57.03,482-104,11230,2
"30,000",2014,2018,28.59,답십리동,"명품가A,B,C동",3,27,49.99,2-253,11230,3
"39,400",1982,2018,65.24,장안동,88(293-3),3,1,64.35,293-3,11230,2
"39,400",1982,2018,65.24,장안동,88(293-3),3,1,64.35,293-3,11230,1
"39,400",1982,2018,65.24,장안동,88(293-3),3,1,64.35,293-3,11230,1
"16,500",2002,2018,27.23,장안동,(140-3),3,1,50.225,140-3,11230,3
"39,400",1982,2018,65.24,장안동,88(293-3),3,1,64.35,293-3,11230,2
"39,400",1982,2018,65.24,장안동,88(293-3),3,1,64.35,293-3,11230,3
"39,400",1982,2018,65.24,장안동,88(293-3),3,1,64.35,293-3,11230,3
"39,400",1982,2018,65.24,장안동,88(293-3),3,1,64.35,293-3,11230,2
"39,400",1982,2018,65.24,장안동,88(293-3),3,1,64.35,293-3,11230,1
"29,500",1981,2018,53.9,장안동,대명(448),3,1,53.55,448,11230,3
"39,400",1982,2018,65.24,장안동,88(293-3),3,1,64.35,293-3,11230,3
"39,400",1982,2018,65.24,장안동,88(293-3),3,1,64.35,293-3,11230,1
"39,400",1982,2018,65.24,장안동,88(293-3),3,1,64.35,293-3,11230,1
"14,800",1986,2018,34.08,장안동,대우나동(92-75),3,3,46.53,92-75,11230,2
"26,300",2016,2018,21.1,장안동,모던하우스,3,5,35.82,349-12,11230,3
"30,000",2008,2018,40.01,장안동,벽담리치빌,3,5,67.52,438-11,11230,3
"19,300",2012,2018,25.76,장안동,블루빌,3,6,43.4,315-9,11230,3
"32,800",1982,2018,58.88,장안동,제일(338-1),3,6,58.12,338-1,11230,2
"39,400",1982,2018,65.24,장안동,88(293-3),3,6,64.35,293-3,11230,3
"15,300",1994,2018,22.06,장안동,송정(341-9),3,6,46.44,341-9,11230,2
"39,400",1982,2018,65.24,장안동,88(293-3),3,7,64.35,293-3,11230,1
"39,400",1982,2018,65.24,장안동,88(293-3),3,7,64.35,293-3,11230,2
"25,000",2015,2018,27.88,장안동,샤론인텔리안,3,7,44.845,406-3,11230,2
"25,300",2016,2018,18.43,장안동,모던하우스,3,7,31.3,349-12,11230,6
"39,400",1982,2018,65.24,장안동,88(293-3),3,7,64.35,293-3,11230,3
"55,000",1982,2018,65.24,장안동,88(293-3),3,7,64.35,293-3,11230,3
"16,000",2009,2018,18.7,장안동,상헌새티스빌(439-5),3,9,41.11,439-5,11230,5
"28,000",2015,2018,31.06,장안동,다원아트빌,3,12,45.92,430-13,11230,6
"34,000",1985,2018,69.84,장안동,미도(92-17),3,12,64.95,92-17,11230,2
"24,000",2016,2018,25.43,장안동,레이크시티(391-23),3,12,38.79,391-23,11230,2
"32,000",2016,2018,30.7518,장안동,삼성리치캐슬,3,14,50.62,321-10,11230,4
"29,900",1982,2018,58.88,장안동,제일(338-1),3,15,58.12,338-1,11230,1
"22,500",2012,2018,32,장안동,대웅,3,17,56.02,92-70,11230,2
"31,500",1981,2018,59.64,장안동,오복(299-1),3,19,59.47,299-1,11230,1
"29,250",2015,2018,31.89,장안동,이가채,3,19,44.98,287-8,11230,4
"29,600",2015,2018,32.94,장안동,이가채,3,20,46.47,287-8,11230,5
"26,500",1982,2018,53.74,장안동,청화(393-5),3,20,54.2,393-5,11230,1
"39,900",2017,2018,32.1,장안동,까사벨로,3,21,55.315,320-16,11230,6
"29,900",1982,2018,64.37,장안동,우석B(320-11),3,21,56.46,320-11,11230,1
"59,000",1982,2018,86.37,장안동,현대(459-5),3,21,84.25,459-5,11230,1
"54,600",1982,2018,86.37,장안동,현대(459-5),3,21,84.25,459-5,11230,2
"59,000",1982,2018,86.37,장안동,현대(459-5),3,21,84.25,459-5,11230,2
"57,200",1982,2018,86.37,장안동,현대(459-5),3,21,84.25,459-5,11230,3
"65,000",1982,2018,86.37,장안동,현대(459-5),3,21,84.25,459-5,11230,1
"54,600",1982,2018,86.37,장안동,현대(459-5),3,21,84.25,459-5,11230,3
"20,500",2016,2018,12.61,장안동,올림푸스,3,26,21.12,218-22,11230,6
"22,000",2010,2018,32.39,장안동,명품리버빌,3,27,59.96,93-115,11230,2
"29,000",2015,2018,29.85,장안동,SB팰리스,3,28,50.82,445-2,11230,5
"30,400",2009,2018,42.36,장안동,삼성빌22차,3,29,74.64,407-10,11230,4
"22,000",2002,2018,28.47,장안동,베스트빌(316-7),3,29,58.28,316-7,11230,2
"14,000",1986,2018,29.3,장안동,한승(392-23),3,30,41.16,392-23,11230,2
"28,800",2015,2018,27.52,장안동,포에버빌,3,31,43.03,419-2,11230,3
"26,600",2014,2018,30.1,장안동,"동아 쉐르빌 (A동,B동)",3,31,47.71,444-6,11230,2
"23,500",1992,2018,38.4,청량리동,로얄빌라,3,2,42.15,11-17,11230,2
"44,200",1981,2018,34.3,청량리동,(924-0),3,9,58.02,924,11230,1
"22,500",1986,2018,91.76,청량리동,세종빌라,3,17,72.81,206-42,11230,1
"31,000",1979,2018,67.3,청량리동,(882-0),3,20,72.13,882,11230,2
"33,500",1981,2018,54.7,청량리동,(925-0),3,20,68.5,925,11230,1
"20,000",1992,2018,29.74,청량리동,한일아트빌라,3,23,58.32,33-3,11230,3
"32,000",1980,2018,36.2,청량리동,(917-0),3,27,69.39,917,11230,2
"29,000",1981,2018,65.46,청량리동,(866-0),3,29,54.25,866,11230,2
"19,000",1986,2018,32.47,청량리동,서환주택다동,3,30,41.34,51-7,11230,2
"22,000",2000,2018,30.93,회기동,동일아트맨션(102-192),3,22,63.2,102-192,11230,3
"24,500",1991,2018,32.4,휘경동,(194-26),3,3,35.36,194-26,11230,-1
"30,650",2002,2018,49.91,휘경동,동성네스트빌-3동,3,3,80.64,293-224,11230,3
"20,000",1996,2018,38.98,휘경동,32동,3,5,39.75,43-188,11230,3
"20,700",1995,2018,41.34,휘경동,백합빌라,3,6,73.43,308-46,11230,1
"14,000",1994,2018,13.89,휘경동,(171-6),3,7,19.27,171-6,11230,-1
"25,000",1996,2018,26.5,휘경동,(167-2),3,7,45.35,167-2,11230,3
"16,200",1991,2018,31.7,휘경동,비산,3,15,51.72,295-34,11230,1
"37,500",2018,2018,18.16,휘경동,휘경내일연가,3,25,56.45,192-7,11230,9
"37,400",2018,2018,17.37,휘경동,휘경내일연가,3,25,54,192-7,11230,8
"33,000",1997,2018,37.27,휘경동,(122-6),3,29,58.71,122-6,11230,2
"42,770",1980,2018,70.7,휘경동,(244-1),3,30,50.48,244-1,11230,1
"42,960",1980,2018,67.7,휘경동,(244-1),3,30,49.69,244-1,11230,1
"42,770",1980,2018,70.7,휘경동,(244-1),3,30,50.48,244-1,11230,2
"43,980",1980,2018,72.7,휘경동,(244-1),3,30,53.09,244-1,11230,1
"50,000",1980,2018,67.7,휘경동,(244-1),3,30,49.69,244-1,11230,2
"44,960",1980,2018,67.7,휘경동,(244-1),3,30,49.69,244-1,11230,1
"44,480",1980,2018,72.7,휘경동,(244-1),3,30,53.09,244-1,11230,2
"51,500",1980,2018,72.7,휘경동,(244-1),3,30,53.09,244-1,11230,2
"54,000",1980,2018,72.7,휘경동,(244-1),3,30,53.09,244-1,11230,2
"45,960",1980,2018,67.7,휘경동,(244-1),3,30,49.69,244-1,11230,2
"44,960",1980,2018,67.7,휘경동,(244-1),3,30,49.69,244-1,11230,2
"41,760",1980,2018,67.7,휘경동,(244-1),3,30,49.59,244-1,11230,2
"51,360",1980,2018,84.9,휘경동,(244-1),3,30,61.72,244-1,11230,1
"65,980",1980,2018,72.7,휘경동,(244-1),3,30,53.09,244-1,11230,1
"50,000",1980,2018,67.7,휘경동,(244-1),3,30,49.69,244-1,11230,1
"46,180",1980,2018,72.7,휘경동,(244-1),3,30,53.09,244-1,11230,1
"16,500",1991,2018,19.56,이문동,(257-235),3,1,28.08,257-235,11230,1
"40,500",2000,2018,45.79,이문동,명가주택,3,1,88.65,257-400,11230,3
"24,000",1993,2018,48.26,이문동,(172-9),3,1,68.42,172-9,11230,-1
"25,500",1991,2018,32.5,이문동,(257-546),3,3,55.64,257-546,11230,2
"7,000",1992,2018,14.5177,이문동,(257-88),3,5,18.63,257-88,11230,-1
"26,000",2017,2018,24.67,이문동,황지클래스(235),3,5,42.69,235,11230,6
"7,000",1992,2018,15.0009,이문동,(257-88),3,5,19.25,257-88,11230,-1
"12,000",1992,2018,28.2408,이문동,(257-88),3,5,36.24,257-88,11230,2
"12,000",1992,2018,28.2406,이문동,(257-88),3,5,36.24,257-88,11230,1
"19,000",1995,2018,20.72,이문동,(264-27),3,6,33.72,264-27,11230,2
"23,000",1994,2018,24.35,이문동,(262-47),3,6,27.28,262-47,11230,-1
"25,000",1993,2018,24,이문동,(411-6),3,7,41.79,411-6,11230,-1
"42,000",2002,2018,36.87,이문동,유한골든빌A동,3,8,67.62,163-6,11230,4
"16,000",1991,2018,29.78,이문동,(257-472),3,9,37.08,257-472,11230,1
"22,800",1992,2018,25.32,이문동,(172-7),3,9,36.2,172-7,11230,1
"25,200",1993,2018,25.79,이문동,(262-16),3,10,32.72,262-16,11230,3
"22,000",1995,2018,23.34,이문동,(391-4),3,10,35.02,391-4,11230,1
"30,000",1989,2018,59.72,이문동,청암빌라,3,10,48.72,315-4,11230,2
"36,200",1978,2018,71.5,이문동,(257-64),3,11,70.71,257-64,11230,2
"21,000",1997,2018,17.48,이문동,(262-74),3,11,17.28,262-74,11230,1
"21,500",1993,2018,14.9,이문동,(262-42),3,11,24.97,262-42,11230,1
"9,500",1991,2018,19.8,이문동,(89-42),3,12,24.645,89-42,11230,-1
"22,300",1991,2018,20.5,이문동,(257-458),3,13,33.48,257-458,11230,-1
"21,500",1991,2018,16.96,이문동,(257-546),3,13,29.04,257-546,11230,-1
"27,000",1991,2018,32.06,이문동,(257-541),3,13,47.73,257-541,11230,-1
"22,650",1991,2018,28.76,이문동,(257-190),3,14,36.87,257-190,11230,-1
"8,700",1997,2018,18.7,이문동,(293-17),3,14,34.55,293-17,11230,2
"23,000",1997,2018,21.99,이문동,(383-4),3,14,30.83,383-4,11230,1
"30,500",1993,2018,26.5,이문동,(137-8),3,15,20.16,137-8,11230,2
"29,500",1991,2018,27.6,이문동,(416-6),3,15,37.26,416-6,11230,1
"32,900",1992,2018,36.85,이문동,(414-2),3,16,62.01,414-2,11230,2
"29,500",1992,2018,26,이문동,(163-234),3,16,48.96,163-234,11230,2
"31,000",1989,2018,45.99,이문동,(257-4),3,16,62.48,257-4,11230,2
"19,400",1994,2018,20.5,이문동,(86-135),3,16,22.65,86-135,11230,1
"18,300",1992,2018,21.57,이문동,(172-7),3,17,30.84,172-7,11230,-1
"34,000",1991,2018,36.37,이문동,(407-1),3,19,52.92,407-1,11230,2
"25,000",1987,2018,23.5,이문동,이화주택A동,3,21,35.04,264-477,11230,2
"21,400",1992,2018,18.83,이문동,(257-238),3,21,29.61,257-238,11230,1
"20,900",1993,2018,17.72,이문동,(262-59),3,22,20.6,262-59,11230,-1
"26,700",1994,2018,19.81,이문동,(163-150),3,22,35.45,163-150,11230,-1
"22,000",1992,2018,11.33,이문동,(257-542),3,22,13.65,257-542,11230,-1
"21,000",1994,2018,25.26,이문동,(86-117),3,23,33.18,86-117,11230,2
"14,000",1996,2018,15.09,이문동,(111-2),3,24,21.46,111-2,11230,-1
"8,800",1994,2018,23.43,이문동,(382-14),3,24,35.53,382-14,11230,-1
"13,200",1994,2018,28.13,이문동,(382-14),3,24,42.65,382-14,11230,3
"9,000",1994,2018,20.42,이문동,(382-14),3,24,30.98,382-14,11230,1
"7,000",1994,2018,14.79,이문동,(382-14),3,24,22.44,382-14,11230,1
"16,000",1994,2018,35.23,이문동,(382-14),3,24,53.42,382-14,11230,2
"19,000",1998,2018,24.96,이문동,(257-670),3,25,33.68,257-670,11230,-1
"17,000",1966,2018,33,이문동,(156-8),3,28,15.63,156-8,11230,1
"21,000",1996,2018,16.05,이문동,(257-131),3,28,22.29,257-131,11230,-1
"28,500",1991,2018,19.83,이문동,(163-62),3,28,22.77,163-62,11230,1
"24,000",1993,2018,19,이문동,(135-52),3,29,27.3,135-52,11230,1
"28,000",1994,2018,42.6,이문동,(105-34),3,29,48.08,105-34,11230,2
"25,000",1995,2018,25.33,이문동,(257-104),3,30,39.65,257-104,11230,1
"27,000",1990,2018,38.42,이문동,(255-115),3,30,41.07,255-115,11230,2
"34,000",1990,2018,36.6,이문동,(417-3),3,31,57.84,417-3,11230,2
"27,000",1986,2018,38,이문동,휘경다세대라동,3,31,49.2,120-33,11230,1
"34,000",2017,2018,31.4,용두동,거성팰리스,4,9,48.02,129-127,11230,5
"26,000",1987,2018,33.2,용두동,대명빌라,4,9,34.44,20-3,11230,3
"50,000",2002,2018,27.23,용두동,우성쉐르빌,4,14,61.95,752-14,11230,2
"29,800",2014,2018,29.76,용두동,그린캐스빌17차,4,19,47.41,39-427,11230,5
"28,000",1976,2018,46.28,용두동,(39-465),4,20,53.82,39-465,11230,1
"26,300",1987,2018,33.2,용두동,대명빌라,4,20,34.44,20-3,11230,3
"28,000",1976,2018,46.28,용두동,(39-465),4,20,53.82,39-465,11230,1
"23,800",2002,2018,35.3,제기동,경동힐타운B동,4,11,64.31,289-12,11230,2
"7,700",2011,2018,11.79,제기동,(1211-8),4,11,23.52,1211-8,11230,2
"21,000",2001,2018,33.3,제기동,(1211-17),4,12,62.34,1211-17,11230,5
"26,150",2012,2018,31.84,전농동,주함해븐빌(101동~103동),4,6,53.7,1-72,11230,6
"28,000",2016,2018,18.05,전농동,그린캐슬(127-50),4,12,29.94,127-50,11230,2
"31,000",2003,2018,21.63,전농동,퍼시픽타운48차,4,12,43.3,206-26,11230,3
"23,000",2018,2018,16.77,전농동,포에버빌,4,12,28.36,103-30,11230,4
"37,800",1980,2018,49.3,전농동,삼익연립D,4,13,50.68,679-5,11230,1
"28,000",2017,2018,25.5,전농동,드림빌(55-51),4,18,37.44,55-51,11230,3
"16,000",1986,2018,24,전농동,현대연립나동,4,19,41.03,25-8,11230,1
"36,000",2017,2018,29.21,전농동,꿈에그린빌,4,20,57.78,127-45,11230,6
"36,000",2002,2018,26.23,전농동,선영빌라,4,25,61.78,129-21,11230,3
"27,300",2017,2018,25.5,전농동,드림빌(55-51),4,30,37.44,55-51,11230,2
"28,300",2017,2018,25.5,전농동,드림빌(55-51),4,30,37.44,55-51,11230,4
"31,700",2008,2018,27.1,전농동,세종빌리지2,4,30,39.33,128-72,11230,2
"29,800",2017,2018,30,답십리동,누리마루,4,16,41.59,1006,11230,6
"28,300",2000,2018,41.96,장안동,화성로얄(404-4),4,2,75.54,404-4,11230,2
"17,800",2018,2018,18.18,장안동,삼화에코빌3차,4,3,29.79,291-18,11230,3
"30,700",2015,2018,31.2,장안동,삼성팰리스,4,3,47.03,444-5,11230,5
"15,900",2018,2018,16.92,장안동,삼화에코빌3차,4,3,27.72,291-18,11230,5
"14,650",2018,2018,15.54,장안동,삼화에코빌3차,4,3,25.47,291-18,11230,5
"15,150",2018,2018,16.4,장안동,삼화에코빌3차,4,3,26.86,291-18,11230,5
"16,400",2018,2018,16.92,장안동,삼화에코빌3차,4,3,27.72,291-18,11230,4
"17,350",2018,2018,18.18,장안동,삼화에코빌3차,4,3,29.79,291-18,11230,4
"17,900",2018,2018,18.22,장안동,삼화에코빌3차,4,3,29.86,291-18,11230,2
"19,050",2018,2018,19.62,장안동,삼화에코빌3차,4,3,32.17,291-18,11230,2
"17,800",2018,2018,18.18,장안동,삼화에코빌3차,4,3,29.79,291-18,11230,2
"16,750",2018,2018,16.92,장안동,삼화에코빌3차,4,3,27.72,291-18,11230,2
"17,900",2018,2018,18.22,장안동,삼화에코빌3차,4,3,29.86,291-18,11230,3
"19,050",2018,2018,19.62,장안동,삼화에코빌3차,4,3,32.17,291-18,11230,3
"19,500",2018,2018,20.78,장안동,삼화에코빌3차,4,3,34.04,291-18,11230,4
"16,750",2018,2018,16.92,장안동,삼화에코빌3차,4,3,27.72,291-18,11230,3
"28,000",1985,2018,69.28,장안동,(123-21),4,4,68.04,123-21,11230,1
"39,400",1982,2018,65.24,장안동,88(293-3),4,5,64.35,293-3,11230,2
"28,500",2015,2018,29.04,장안동,드림스카이빌,4,5,43.06,346-20,11230,5
"15,000",1993,2018,22.88,장안동,삼립아트B(422-11),4,7,39.7,422-11,11230,4
"20,350",2002,2018,35.25,장안동,그린아트빌(287-10),4,7,58.23,287-10,11230,4
"33,300",2017,2018,82.35,장안동,까사벨로,4,12,56.905,320-16,11230,2
"28,000",1981,2018,54.24,장안동,서광(394-2),4,16,54.02,394-2,11230,1
"38,871",1982,2018,69.21,장안동,삼성B(326-4),4,17,68.66,326-4,11230,1
"38,721",1982,2018,69.21,장안동,삼성B(326-4),4,17,69.86,326-4,11230,1
"39,461",1982,2018,70.53,장안동,삼성B(326-4),4,17,68.66,326-4,11230,2
"39,421",1982,2018,69.21,장안동,삼성B(326-4),4,17,68.66,326-4,11230,2
"38,871",1982,2018,69.21,장안동,삼성B(326-4),4,17,69.86,326-4,11230,2
"38,721",1982,2018,69.21,장안동,삼성B(326-4),4,17,68.66,326-4,11230,3
"41,860",1982,2018,69.21,장안동,삼성B(326-4),4,17,68.66,326-4,11230,3
