거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"12,500",1992,2017,19.21,역촌동,(57-22),6,21,38.65,57-22,11380,-1
"21,500",2003,2017,33.28,역촌동,예진그린빌,6,21,70.93,36-6,11380,5
"12,650",2012,2017,14.75,역촌동,아인하우스3차,6,21,25.82,73-2,11380,5
"14,500",1992,2017,17.64,역촌동,(57-22),6,21,35.5,57-22,11380,1
"22,500",2008,2017,34.53,역촌동,벽산홈타운(나동),6,23,57.96,76-26,11380,4
"25,800",2006,2017,43.94,역촌동,삼익(23-4),6,23,74.25,23-4,11380,4
"13,800",1993,2017,19.6,역촌동,아남하이츠빌라,6,24,42.71,64-66,11380,3
"24,600",2010,2017,26.94,역촌동,우민렉스빌,6,24,59.52,62-42,11380,5
"13,100",1994,2017,18.06,역촌동,한솔빌라,6,24,44.84,29-54,11380,4
"17,950",2014,2017,18.51,역촌동,유니캐슬(35-34),6,24,29.63,35-34,11380,2
"18,300",2003,2017,29.07,역촌동,예림리츠빌,6,25,56.54,52-27,11380,5
"23,280",1975,2017,38.48,역촌동,(78-19),6,26,58.74,78-19,11380,1
"20,400",1975,2017,38.48,역촌동,(78-19),6,26,44.59,78-19,11380,2
"13,500",1993,2017,21.44,역촌동,(11-53),6,26,50.48,11-53,11380,1
"23,280",1975,2017,38.48,역촌동,(78-19),6,27,58.74,78-19,11380,1
"19,888",1975,2017,38.4778,역촌동,(78-19),6,27,44.59,78-19,11380,2
"14,200",2015,2017,25.03,역촌동,청우하인즈빌(14-64),6,27,34.01,14-64,11380,1
"13,300",2015,2017,23.56,역촌동,청우하인즈빌(14-64),6,27,32,14-64,11380,1
"12,500",2015,2017,22.05,역촌동,청우하인즈빌(14-64),6,27,29.95,14-64,11380,2
"18,200",2002,2017,34.78,역촌동,다연빌라,6,27,62.35,51-50,11380,1
"12,600",2015,2017,22.05,역촌동,청우하인즈빌(14-64),6,27,29.95,14-64,11380,3
"12,600",2015,2017,22.06,역촌동,청우하인즈빌(14-64),6,27,29.97,14-64,11380,3
"9,100",2015,2017,13.44,역촌동,청우하인즈빌(14-64),6,27,18.26,14-64,11380,4
"12,300",2015,2017,21.85,역촌동,청우하인즈빌(14-64),6,27,29.68,14-64,11380,4
"12,000",1989,2017,30.4,역촌동,(61-17),6,27,39.15,61-17,11380,1
"13,400",2015,2017,23.56,역촌동,청우하인즈빌(14-64),6,27,32,14-64,11380,2
"21,250",2002,2017,41.36,역촌동,기흥스위트빌,6,28,67.51,12-52,11380,2
"22,000",2001,2017,33.127,역촌동,금성아트빌(B동),6,28,61.68,34-16,11380,2
"28,200",2017,2017,21.01,역촌동,세영갤러리,6,29,57.4,41-41,11380,3
"10,800",2001,2017,21,역촌동,한주쉐르빌,6,29,51.72,53-15,11380,-1
"6,500",1986,2017,19.75,역촌동,(42-4),6,30,29.6,42-4,11380,-1
"20,000",2008,2017,37.22,역촌동,한양아트빌(58-27),6,30,67.33,58-27,11380,3
"25,000",2002,2017,35.96,역촌동,코아월드빌(B동),6,30,68.91,64-5,11380,2
"19,500",2005,2017,33.68,역촌동,만민베스트빌(B동),6,30,59.44,54-19,11380,5
"21,300",2002,2017,36.55,신사동,신한(8-38),6,1,73.3,8-38,11380,5
"17,500",1991,2017,35.98,신사동,삼인맨션(349-8),6,1,59.61,349-8,11380,3
"17,000",2012,2017,19.829,신사동,브라운스톤빌,6,3,34.71,18-26,11380,6
"19,100",1991,2017,29.96,신사동,삼인맨션(349-27),6,5,59.61,349-27,11380,3
"23,100",2010,2017,36.3,신사동,프라임하우스(11-5),6,5,66.63,11-5,11380,5
"12,500",1991,2017,16.71,신사동,태성빌라(40-26),6,5,35.24,40-26,11380,4
"13,400",2002,2017,18.483,신사동,아트빌라(40-7),6,5,39.24,40-7,11380,5
"13,500",1987,2017,25,신사동,청운주택(28-8),6,5,38.67,28-8,11380,1
"19,300",2010,2017,35.41,신사동,태평빌라,6,7,59.4,200-141,11380,3
"29,000",1984,2017,73.41,신사동,진향맨션(4-39),6,7,79.92,4-39,11380,1
"14,300",2002,2017,21.03,신사동,동우빌라(29-170),6,7,41.99,29-170,11380,3
"22,800",2011,2017,30.795,신사동,부림올레터빌,6,7,54.94,31-20,11380,2
"17,900",2015,2017,16.34,신사동,엘림아너스빌,6,8,29.04,200-85,11380,2
"19,500",2002,2017,27.39,신사동,금산파크빌(36-19),6,9,54.46,36-19,11380,3
"18,500",1991,2017,42,신사동,현대궁전빌라(209-17),6,9,79.2,209-17,11380,2
"12,300",2000,2017,14.5,신사동,광성주택(4-6),6,10,37.83,4-6,11380,3
"17,600",1978,2017,67.7,신사동,남양연립(302-0),6,10,56.86,302,11380,2
"21,300",2014,2017,21.5,신사동,신사디오빌(7-13),6,11,34.95,7-13,11380,5
"21,200",2011,2017,32.07,신사동,샹그리라,6,11,50.82,1-35,11380,5
"26,800",1983,2017,68.76,신사동,장미타운(19-193),6,12,75.62,19-193,11380,1
"14,900",2012,2017,16.53,신사동,(24-10),6,12,36.42,24-10,11380,3
"16,200",1987,2017,45.72,신사동,성락타운(261-20),6,13,49.35,261-20,11380,1
"20,700",1992,2017,47.83,신사동,로즈빌라(1-100),6,13,76.93,1-100,11380,2
"17,250",1987,2017,54.65,신사동,성락타운(261-20),6,13,59,261-20,11380,2
"15,400",2012,2017,19.566,신사동,브라운스톤빌,6,13,34.25,18-26,11380,3
"12,300",2010,2017,14.23,신사동,이지라이프빌,6,14,33.03,25-15,11380,5
"19,450",2010,2017,15.8,신사동,초원넥스빌,6,14,48.2,29-150,11380,5
"16,500",2011,2017,19.52,신사동,유진빌라,6,15,29.84,31-14,11380,4
"8,500",1991,2017,24.25,신사동,현대궁전빌라(209-19),6,15,44.02,209-19,11380,1
"26,000",2003,2017,46.02,신사동,태경쉐르빌B동(14-16),6,15,79.17,14-16,11380,2
"10,000",2002,2017,32.75,신사동,조이아트빌(169-13),6,15,58.38,169-13,11380,2
"24,500",2009,2017,37.27,신사동,해들목휴먼빌(6-46),6,17,59.73,6-46,11380,2
"18,300",2014,2017,19.004,신사동,브라운스톤빌(338-44),6,19,29.69,338-44,11380,3
"15,000",1991,2017,20.99,신사동,영민주택(5-16),6,19,46.08,5-16,11380,2
"15,650",2008,2017,14.01,신사동,장성아트빌,6,19,24.42,1-110,11380,4
"20,000",1991,2017,34.23,신사동,(29-63),6,20,56.34,29-63,11380,1
"20,800",2002,2017,37.8,신사동,삼성쉐르빌(29-134),6,20,60.86,29-134,11380,3
"8,400",1993,2017,19.88,신사동,(191-9),6,20,42.32,191-9,11380,-1
"14,000",2003,2017,27.7,신사동,덕산파크빌(266-6),6,20,51.98,266-6,11380,1
"15,000",2010,2017,10.313,신사동,호림트윈타워1차,6,21,28.93,40-24,11380,7
"23,000",2001,2017,35.5,신사동,명진쉐르빌(20-16),6,22,66.36,20-16,11380,1
"17,000",1987,2017,50.61,신사동,성락타운(261-20),6,22,54.63,261-20,11380,1
"12,000",1991,2017,29,신사동,현대궁전빌라(209-8),6,23,51.48,209-8,11380,2
"15,750",2001,2017,19.07,신사동,희정빌라(1-93),6,23,54.32,1-93,11380,4
"16,750",2001,2017,20.83,신사동,수양아트빌(36-1),6,23,44.39,36-1,11380,4
"13,000",2002,2017,27.26,신사동,미림주택(1-81),6,26,63.61,1-81,11380,3
"23,000",1981,2017,63.65,신사동,(19-147),6,26,65.48,19-147,11380,2
"17,000",2015,2017,19.08,신사동,고은명가,6,26,29.09,9-3,11380,3
"18,300",2002,2017,25.08,신사동,리빙아트빌(30-45),6,26,53.08,30-45,11380,5
"21,500",1990,2017,54.57,신사동,동진빌라(300-156),6,27,84.53,300-156,11380,2
"20,500",2002,2017,24.84,신사동,하나코지빌(343-44),6,28,52.86,343-44,11380,4
"19,500",2002,2017,28.58,신사동,삼구월드빌B(27-43),6,28,52.86,27-43,11380,5
"29,100",2016,2017,24.63,신사동,삼원제우스(5-42),6,28,42.36,5-42,11380,5
"20,500",2011,2017,27.37,신사동,프라임하우스(1-3),6,28,43.13,1-3,11380,4
"14,200",1991,2017,33.7,신사동,예성빌라(269-6),6,29,65.22,269-6,11380,4
"19,000",2013,2017,20.97,신사동,금강블루(18-37),6,30,34.76,18-37,11380,4
"20,300",2002,2017,27.22,신사동,한마음센스빌(7-33),6,30,58.14,7-33,11380,1
"7,800",1995,2017,21.36,신사동,쉐라톤빌라(6-18),6,30,46.23,6-18,11380,-1
"32,000",1996,2017,34.52,증산동,호산(159-5),6,1,84.99,159-5,11380,6
"25,700",2015,2017,26.5,증산동,215-10,6,1,55.12,215-10,11380,4
"34,530",2004,2017,26.39,증산동,청구하이빌,6,2,48.76,219-16,11380,2
"14,500",1986,2017,23.9,증산동,(193-14),6,2,35.2,193-14,11380,-1
"34,000",2004,2017,41.35,증산동,한양아트빌,6,2,65.14,243-6,11380,5
"19,500",2001,2017,20.98,증산동,(166-3),6,2,39.91,166-3,11380,2
"22,000",1993,2017,34.17,증산동,문화,6,2,58.86,186-3,11380,1
"18,400",2002,2017,22.19,증산동,해오르는집,6,2,45.88,202-24,11380,2
"27,800",1992,2017,18.27,증산동,미건빌라211-14),6,3,45.72,211-14,11380,2
"37,000",2004,2017,50.18,증산동,한양아트빌,6,3,79.05,243-6,11380,2
"33,500",1977,2017,58.2,증산동,(218-4),6,3,52.5,218-4,11380,2
"16,000",1991,2017,47.27,증산동,유니온빌라(나)(207-16),6,3,68.58,207-16,11380,3
"16,000",2001,2017,10.59,증산동,(166-3),6,6,20.15,166-3,11380,2
"20,000",2006,2017,13.78,증산동,명지베스트빌(161-4),6,7,23.04,161-4,11380,5
"40,944",1992,2017,44.94,증산동,은평맨숀(181-11),6,7,88.92,181-11,11380,4
"15,500",1994,2017,19.71,증산동,(131-28),6,9,31.56,131-28,11380,-1
"30,000",1994,2017,40.19,증산동,(131-28),6,9,64.35,131-28,11380,2
"31,680",2002,2017,26.99,증산동,융덕후레쉬빌,6,9,57.49,219-32,11380,2
"21,500",1989,2017,48.96,증산동,한신빌라,6,12,48.96,산10-22,11380,2
"27,000",2003,2017,21.82,증산동,한강맨션,6,14,40.92,215-4,11380,5
"32,000",1996,2017,36.38,증산동,일진주택,6,16,65.9,245,11380,3
"30,000",2002,2017,37.89,증산동,세진빌라,6,17,77.81,133-4,11380,2
"20,000",1995,2017,23.65,증산동,(204-27),6,17,53.24,204-27,11380,1
"19,300",1991,2017,34.72,증산동,유니온빌라(다)(207-17),6,18,58.77,207-17,11380,2
"22,800",1991,2017,47.27,증산동,유니온빌라(나)(207-16),6,18,68.58,207-16,11380,2
"24,983",1993,2017,18.82,증산동,청나빌라(214-1),6,18,46.01,214-1,11380,4
"30,700",1993,2017,20.36,증산동,미주빌라(219-6),6,19,49.14,219-6,11380,4
"30,000",1993,2017,38.19,증산동,백년빌라,6,21,68.13,2-3,11380,3
"22,500",2001,2017,31.98,증산동,증산월드빌,6,22,55.44,189-10,11380,4
"22,800",2004,2017,33.89,증산동,진영주택,6,23,59.94,192-20,11380,5
"20,000",1996,2017,18.55,증산동,(243-9),6,24,33.65,243-9,11380,2
"28,500",2002,2017,22.94,증산동,우양빌라트(213-11),6,24,40.32,213-11,11380,2
"30,250",1996,2017,32.99,증산동,일진주택,6,24,59.75,245,11380,2
"21,900",1976,2017,45.762,증산동,(170-2),6,24,43.17,170-2,11380,2
"23,800",1995,2017,25.07,증산동,(243-20),6,26,46.82,243-20,11380,1
"21,000",1989,2017,48.96,증산동,한신빌라,6,27,48.96,산10-22,11380,3
"50,000",1980,2017,74.23,증산동,(218-9),6,28,70.21,218-9,11380,1
"21,000",1992,2017,33.21,증산동,삼영빌라(131-11),6,28,50.99,131-11,11380,-1
"30,000",2002,2017,37.49,증산동,세진빌라,6,28,77,133-4,11380,1
"29,700",1995,2017,29.65,증산동,선덕뉴골드맨숀(162-22),6,29,66.69,162-22,11380,2
"33,500",2001,2017,41.43,증산동,(166-3),6,29,78.8,166-3,11380,5
"23,155",2003,2017,14.37,증산동,엘지하이츠,6,29,28.38,219-5,11380,2
"23,300",2003,2017,28.2,증산동,새한쉐르빌(132-31),6,29,47.4,132-31,11380,2
"29,073",1991,2017,28.32,수색동,(189-55),7,4,45.36,189-55,11380,3
"11,500",1993,2017,22.75,수색동,(324-4),7,7,51.92,324-4,11380,4
"26,855",2000,2017,19.95,수색동,(189-54),7,7,45.8,189-54,11380,2
"20,000",2016,2017,22.76,수색동,청송평화헬스하우스,7,10,28.8,316-4,11380,2
"25,300",1991,2017,27.94,수색동,(189-55),7,10,44.76,189-55,11380,-1
"17,000",1992,2017,16.99,수색동,삼환빌라(340-3),7,10,40.8,340-3,11380,-1
"22,300",1990,2017,32.38,수색동,(13-4),7,11,35.46,13-4,11380,2
"34,700",1984,2017,69,수색동,은평타운(17-28),7,12,78.48,17-28,11380,2
"32,760",1989,2017,34,수색동,목화빌라8동(24-3),7,12,36.6,24-3,11380,2
"30,210",2004,2017,26.6,수색동,미건주택,7,13,45.9,165-1,11380,4
"25,670",1986,2017,28.21,수색동,(150-5),7,14,36.36,150-5,11380,2
"40,000",1984,2017,79,수색동,은평타운(17-28),7,15,87.48,17-28,11380,1
"23,000",1995,2017,25.94,수색동,(354-10),7,15,58.29,354-10,11380,4
"22,000",2006,2017,27.76,수색동,세은아트빌(341-11),7,17,28.66,341-11,11380,3
"24,500",1998,2017,31.85,수색동,(129-10),7,17,64.46,129-10,11380,4
"26,000",1987,2017,24.08,수색동,(150-2),7,18,35.1,150-2,11380,2
"19,500",1968,2017,30.26,수색동,수색,7,18,41.29,16-2,11380,4
"23,500",1991,2017,26.19,수색동,진양빌라(344-7),7,20,38.22,344-7,11380,1
"29,800",2007,2017,72.33,수색동,덕원,7,20,72.95,372-3,11380,3
"23,000",1978,2017,78.63,수색동,수색(352-11),7,21,62.81,352-11,11380,1
"30,140",1991,2017,25.38,수색동,아남아트빌라(149-4),7,21,60.3,149-4,11380,1
"39,010",2003,2017,39.53,수색동,(131-5),7,22,70.21,131-5,11380,3
"18,300",1994,2017,17.3,수색동,(342-2),7,31,38.86,342-2,11380,4
"31,770",1993,2017,28.69,수색동,장성빌라,7,31,64.17,360-15,11380,-1
"30,700",2008,2017,48.357,녹번동,백송에버빌,7,1,81.24,158-45,11380,2
"17,900",2010,2017,22.28,녹번동,백희주택(100-34),7,2,39.22,100-34,11380,4
"25,000",1989,2017,53.82,녹번동,백운하이츠빌B(169-30),7,3,56.16,169-30,11380,2
"16,700",2007,2017,27.18,녹번동,다원하이빌,7,3,47.52,35-72,11380,3
"21,500",2010,2017,30.214,녹번동,다원쉐르빌,7,3,57.82,155-27,11380,4
"24,400",2003,2017,34.94,녹번동,태평빌라(157-8),7,4,84.52,157-8,11380,4
"22,000",2003,2017,42.47,녹번동,삼흥빌라,7,5,68.15,135-11,11380,4
"25,400",1998,2017,33.18,녹번동,태림맨션(141-67),7,5,66.33,141-67,11380,1
"20,500",2002,2017,35.27,녹번동,푸른맨션,7,6,65.36,155-8,11380,4
"23,500",2014,2017,31.97,녹번동,경인에버빌(141-105),7,7,51.14,141-105,11380,2
"7,900",1993,2017,17.48,녹번동,삼환하이츠맨션(100-27),7,7,38.28,100-27,11380,-1
"17,500",1992,2017,39.22,녹번동,(108-14),7,7,65.91,108-14,11380,1
"8,100",1992,2017,23.02,녹번동,초원빌라(43-36),7,7,39.75,43-36,11380,-1
"12,000",1995,2017,16.29,녹번동,건영맨션,7,10,38.85,35-40,11380,1
"23,300",2013,2017,30.16,녹번동,하오빌(108-20),7,11,53.58,108-20,11380,3
"26,000",2002,2017,34.57,녹번동,신일맨션(83-17),7,11,69.57,83-17,11380,2
"24,200",2002,2017,48.433,녹번동,씨티빌리지,7,12,89.56,86-127,11380,5
"11,300",1996,2017,23.34,녹번동,태광빌라(42-14),7,12,46.81,42-14,11380,4
"18,000",2011,2017,21.46,녹번동,트라움,7,12,36.2,86-73,11380,3
"16,800",2008,2017,28.428,녹번동,신의쉐르빌,7,13,68.67,1-29,11380,-1
"24,200",2002,2017,48.433,녹번동,씨티빌리지,7,13,89.56,86-127,11380,5
"22,000",2000,2017,33.03,녹번동,경일빌라(156-31),7,15,68.1,156-31,11380,3
"14,000",2011,2017,16.85,녹번동,금강블루,7,15,29.3,144-28,11380,6
"11,500",1994,2017,16,녹번동,세화하이츠맨션(35-92),7,16,34.88,35-92,11380,1
"25,700",1991,2017,59.125,녹번동,현대빌라B(76-15),7,17,84.6,76-15,11380,4
"16,000",2000,2017,44.87,녹번동,강남맨션(117-24),7,17,82.48,117-24,11380,-1
"17,800",1994,2017,28.26,녹번동,동성빌라(141-35),7,20,64.86,141-35,11380,2
"22,000",2017,2017,24.64,녹번동,삼영평안채,7,20,29.4,156-26,11380,5
"15,150",2010,2017,19.12,녹번동,스카이빌,7,22,29.91,76-11,11380,2
"8,000",1993,2017,19.18,녹번동,그린빌라,7,22,34.69,86-56,11380,1
"31,900",2009,2017,41.71,녹번동,두진아이브(117-38),7,24,76.21,117-38,11380,3
"25,000",2007,2017,55,녹번동,경성하이츠빌라,7,24,74.49,1-57,11380,2
"12,800",1993,2017,18.78,녹번동,미도빌라(154-14),7,24,39.01,154-14,11380,2
"28,000",2017,2017,31.3,녹번동,경원에이스C동,7,25,41.64,105-37,11380,3
"28,000",2002,2017,44.72,녹번동,준성새롬빌(165-0),7,25,81.81,165,11380,2
"12,000",1993,2017,17.18,녹번동,송광주택(35-70),7,25,37.92,35-70,11380,3
"23,500",2015,2017,26.62,녹번동,인터시티,7,25,50.015,160-31,11380,2
"21,500",1997,2017,35.6,녹번동,신우하이츠빌(152-76),7,26,70.61,152-76,11380,2
"13,000",2003,2017,31.053,녹번동,은진그린빌,7,26,43.37,1-25,11380,2
"30,000",2017,2017,22.83,녹번동,삼우렉스빌(120-82),7,27,32.43,120-82,11380,4
"13,000",1993,2017,16.35,녹번동,삼환하이츠맨션(100-27),7,27,35.82,100-27,11380,3
"28,000",2014,2017,35.32,녹번동,기룡하이츠,7,29,59.9,95-4,11380,4
"29,200",2015,2017,37.5,녹번동,신정아트빌,7,29,58.96,121-10,11380,3
"19,800",1994,2017,27.57,녹번동,(83-41),7,31,64.02,83-41,11380,2
"20,400",2017,2017,18.16,녹번동,경인에버빌(151-19),7,31,26.47,151-19,11380,6
"20,700",2017,2017,20.84,녹번동,경인에버빌(151-19),7,31,28.71,151-19,11380,4
"21,000",2017,2017,17.5,녹번동,명진하이트빌,7,31,25.46,144-41,11380,4
"10,400",1994,2017,22.26,불광동,(53-1),7,1,37.08,53-1,11380,2
"26,500",2015,2017,31.07,불광동,위산렉스빌,7,1,54.27,290-55,11380,4
"20,300",2011,2017,29.23,불광동,웰튼빌,7,1,45.1,333-1,11380,5
"22,000",2016,2017,32.96,불광동,호안빌,7,2,38.77,445-16,11380,1
"25,000",2003,2017,37.598,불광동,아름다운집(484-9),7,3,75.84,484-9,11380,1
"15,140",2011,2017,24.65,불광동,솔빛엘르빌,7,3,32.13,447-72,11380,3
"20,000",2011,2017,27.25,불광동,하나세인트빌,7,3,49.62,8-193,11380,3
"20,000",1997,2017,49.43,불광동,태영맨션(221-27),7,4,80.76,221-27,11380,1
"10,000",1986,2017,23.81,불광동,(330-20),7,4,30.2,330-20,11380,-1
"13,000",2013,2017,20.78,불광동,동호쉐르빌,7,4,34.73,136-7,11380,4
"21,900",2009,2017,40.99,불광동,뉴팰리스(8-210),7,5,60.63,8-210,11380,2
"17,200",1997,2017,23.21,불광동,(246-17),7,5,43.36,246-17,11380,1
"14,800",1991,2017,24.3,불광동,현대아트빌라,7,7,51.81,105-48,11380,2
"14,000",1992,2017,26.43,불광동,삼협빌라(16-56),7,7,42.63,16-56,11380,2
"20,000",2002,2017,36.75,불광동,동진빌라,7,7,75.83,331-132,11380,4
"16,100",1995,2017,28.56,불광동,대승주택,7,8,55.32,244-119,11380,-1
"16,800",1993,2017,30.61,불광동,청산빌라,7,8,61.03,23-59,11380,3
"18,600",2015,2017,18.88,불광동,엘림아너스빌,7,8,29.92,331-22,11380,2
"15,000",2011,2017,18.76,불광동,우림노블레스,7,8,32.69,484-138,11380,6
"19,300",2002,2017,36.19,불광동,낙원주택(28-13),7,10,59.39,28-13,11380,2
"23,300",2016,2017,34.37,불광동,예지움,7,10,56.77,346-89,11380,4
"16,000",2002,2017,23.83,불광동,대광그린빌(479-51),7,11,43.78,479-51,11380,3
"19,000",2010,2017,28.81,불광동,위브홈타운,7,11,46.53,484-246,11380,2
"24,000",2002,2017,48.39,불광동,한솔빌라,7,11,80.88,346-87,11380,4
"19,950",1989,2017,27.5,불광동,경석빌라,7,12,34.86,244-127,11380,1
"13,000",1991,2017,25.5,불광동,동방빌라(A),7,13,47.31,23-26,11380,1
"17,500",1992,2017,28.8,불광동,고은빌라 A동,7,13,55.35,221-17,11380,2
"26,800",2001,2017,38,불광동,부성맨션,7,13,73.56,339-63,11380,3
"11,800",1992,2017,21.2,불광동,삼협빌라(16-56),7,13,34.2,16-56,11380,3
"12,000",1992,2017,23.93,불광동,한신빌라(90-31),7,14,39.76,90-31,11380,2
"42,000",1986,2017,111.2,불광동,삼익빌라(19-3),7,14,105.18,19-3,11380,1
"10,200",1986,2017,30.6,불광동,(331-1),7,14,45.89,331-1,11380,-1
"24,800",1991,2017,30.67,불광동,혜성연립,7,15,53.94,244-122,11380,2
"19,500",1997,2017,22.949,불광동,세봉주택,7,15,38.675,259-8,11380,1
"20,700",1983,2017,45.22,불광동,진양주택 A동,7,17,65.92,16-239,11380,2
"22,000",2013,2017,29.05,불광동,연희하이빌,7,17,46.89,136-1,11380,3
"18,500",2003,2017,26.9,불광동,북한산서부빌(16-197),7,18,57,16-197,11380,2
"22,200",1998,2017,43.2,불광동,송광맨션(184-9),7,18,69.73,184-9,11380,3
"14,000",2015,2017,21.667,불광동,웰메이드,7,18,29.295,391-182,11380,6
"13,200",1992,2017,19.29,불광동,아산주택(330-1),7,19,37.89,330-1,11380,2
"29,800",2016,2017,27.3,불광동,송광아트빌,7,19,44.13,312-72,11380,5
"16,000",1993,2017,33.1,불광동,스위트홈,7,19,54.37,295-4,11380,2
"16,000",1993,2017,29.85,불광동,스위트홈,7,19,49.01,295-4,11380,1
"16,000",1993,2017,35.27,불광동,스위트홈,7,19,57.91,295-4,11380,-1
"16,000",1993,2017,29.2,불광동,스위트홈,7,19,47.95,295-4,11380,2
"34,000",1993,2017,58.46,불광동,스위트홈,7,19,96,295-4,11380,3
"16,000",1993,2017,29.85,불광동,스위트홈,7,19,49.01,295-4,11380,-1
"16,000",1993,2017,35.27,불광동,스위트홈,7,19,57.91,295-4,11380,1
"21,000",2013,2017,25.22,불광동,행복공간,7,20,39.13,329-7,11380,2
"20,500",2004,2017,32.859,불광동,푸른빌라(606-19),7,20,50.08,606-19,11380,2
"26,500",2008,2017,57.84,불광동,호림리슈리안빌라트2차(331-81),7,20,76.23,331-81,11380,4
"24,000",2015,2017,24.72,불광동,수성렉스빌,7,21,39.4,484-139,11380,2
"100,000",1979,2017,89,불광동,대원연립,7,22,80.33,304-21,11380,1
"20,350",2015,2017,27.81,불광동,미리내홈타운,7,22,41.07,480-220,11380,6
"26,700",2003,2017,38.59,불광동,효성쉐르빌(49-2),7,24,80.87,49-2,11380,4
"44,700",1986,2017,111.2,불광동,삼익빌라(19-3),7,25,103.11,19-3,11380,3
"14,400",1995,2017,27.8,불광동,우신하이츠빌라(480-168),7,25,47.64,480-168,11380,2
"24,000",1991,2017,29.14,불광동,혜성연립,7,25,51.24,244-122,11380,1
"20,500",2014,2017,29.69,불광동,인산엘르빌,7,25,36.07,171-28,11380,4
"31,800",2017,2017,26.28,불광동,성덕수안채,7,25,47.6,105-2,11380,3
"23,400",2002,2017,42.34,불광동,황금아트빌(16-25),7,25,71.34,16-25,11380,5
"22,500",1983,2017,60.93,불광동,삼화주택(16-237),7,25,82.1,16-237,11380,3
"17,800",2002,2017,30.47,불광동,파인빌(331-107),7,25,49.85,331-107,11380,2
"21,000",2010,2017,34.27,불광동,제일하우징,7,25,59.36,391-89,11380,3
"15,500",2013,2017,17.91,불광동,명가,7,26,28.59,434-12,11380,3
"18,000",1993,2017,31.67,불광동,원앙하우스,7,26,52.85,312-19,11380,1
"16,600",1992,2017,22.15,불광동,(238-98),7,27,32.4,238-98,11380,-1
"21,500",2013,2017,29.05,불광동,연희하이빌,7,27,46.89,136-1,11380,2
"11,000",1993,2017,26.77,불광동,우정빌라(445-266),7,27,50.07,445-266,11380,1
"24,400",2012,2017,35.02,불광동,다올쉐르빌,7,27,56.18,339-30,11380,3
"19,800",1989,2017,39.64,불광동,가든하이츠빌라,7,27,48.48,158,11380,1
"18,000",1996,2017,30.75,불광동,예지빌라,7,27,60.36,238-23,11380,1
"96,000",1979,2017,89,불광동,대원연립,7,28,96.36,304-21,11380,1
"24,000",1997,2017,44.59,불광동,기린원하이츠맨션,7,28,70.2,329-8,11380,1
"28,700",2017,2017,31.57,불광동,파크원,7,28,36.32,480-159,11380,4
"23,900",2017,2017,35.762,불광동,미토하우스,7,29,45.36,170-158,11380,4
"20,400",2012,2017,10.519,불광동,세종래미안,7,30,29.87,281-39,11380,7
"21,900",2011,2017,30.6,불광동,우성리치빌,7,30,53.03,298-5,11380,3
"17,800",1991,2017,37.24,불광동,(312-54),7,31,46.35,312-54,11380,2
"31,000",1987,2017,45.76,불광동,장미빌라 B동,7,31,49.83,238-183,11380,2
"16,000",1992,2017,24.5,불광동,선일하이츠빌라,7,31,51.83,484-117,11380,2
"15,000",1993,2017,30.84,불광동,(442-37),7,31,48.78,442-37,11380,3
"29,500",2006,2017,60.12,불광동,(346-124),7,31,78.02,346-124,11380,2
"7,300",2003,2017,20.71,갈현동,효성쉐르빌(233-8),7,1,41.04,233-8,11380,-1
"29,500",1979,2017,88.75,갈현동,금성,7,1,81.59,285-250,11380,1
"19,800",2003,2017,27.104,갈현동,데미안,7,2,56.78,326-35,11380,2
"20,000",1986,2017,33.73,갈현동,(425-5),7,3,46.52,425-5,11380,1
"15,800",2002,2017,23.787,갈현동,나빈벨라지오,7,3,54.78,6-88,11380,4
"23,400",2012,2017,33.24,갈현동,세광하이빌,7,4,59.67,490-15,11380,2
"15,000",2001,2017,25.77,갈현동,금화맨션(517-17),7,4,48.38,517-17,11380,3
"15,500",2011,2017,13.481,갈현동,브라운스톤빌(473-7),7,4,23.27,473-7,11380,3
"26,000",2008,2017,36.09,갈현동,명성캐슬,7,4,63.95,490-5,11380,3
"12,500",1996,2017,19.77,갈현동,신신청구,7,5,35.46,300-47,11380,-1
"23,500",2011,2017,36.21,갈현동,예성베르빌(243-27),7,7,58.9,243-27,11380,4
"14,000",2002,2017,23.535,갈현동,신풍아트빌(493-22),7,7,41.94,493-22,11380,5
"23,800",2014,2017,26.279,갈현동,브라운스톤빌,7,8,40.53,486-12,11380,4
"18,000",2002,2017,30.791,갈현동,동진빌라트,7,8,53.2,504-50,11380,1
"16,450",1993,2017,19.97,갈현동,갈현빌라(12-456),7,8,43.91,12-456,11380,2
"21,800",2002,2017,37.025,갈현동,주옥센스빌(327-94),7,8,76.255,327-94,11380,2
"22,300",2003,2017,38.225,갈현동,인성빌라(522-2),7,9,76.27,522-2,11380,3
"14,200",2015,2017,24.1776,갈현동,신하우스(228-75),7,9,27.89,228-75,11380,2
"19,000",1994,2017,22.771,갈현동,(285-136),7,10,31.85,285-136,11380,1
"13,200",1998,2017,22.59,갈현동,효종빌라,7,11,43.255,300-29,11380,1
"23,000",2016,2017,24.578,갈현동,SM벨리체,7,11,35.24,529-3,11380,4
"7,300",1994,2017,22.62,갈현동,대성주택,7,11,43.79,12-9,11380,-1
"11,000",1993,2017,25.05,갈현동,바로니빌리지,7,11,42.78,13-3,11380,3
