거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"18,000",2002,2018,18.28,천호동,퓨전빌,8,30,36.85,167-126,11740,4
"16,500",2002,2018,15.72,천호동,퓨전빌,8,30,31.67,167-126,11740,4
"16,500",2002,2018,15.72,천호동,퓨전빌,8,30,31.67,167-126,11740,2
"16,500",2002,2018,15.72,천호동,퓨전빌,8,30,31.67,167-126,11740,5
"16,500",2002,2018,15.72,천호동,퓨전빌,8,30,31.67,167-126,11740,3
"18,000",2002,2018,18.28,천호동,퓨전빌,8,30,36.85,167-126,11740,2
"18,000",2002,2018,18.28,천호동,퓨전빌,8,30,36.85,167-126,11740,3
"17,000",2002,2018,18.28,천호동,퓨전빌,8,30,36.85,167-126,11740,5
"18,000",2011,2018,20.94,천호동,천호동블루빌(40-34),8,31,29.85,40-34,11740,3
"15,000",2018,2018,10.04,천호동,그라시아(331-44),8,31,14.69,331-44,11740,4
"21,000",2018,2018,13.79,천호동,그라시아(331-44),8,31,20.18,331-44,11740,4
"21,500",2018,2018,15.76,천호동,그라시아(331-44),8,31,23.06,331-44,11740,3
"24,000",2018,2018,20.04,천호동,그라시아(331-44),8,31,29.33,331-44,11740,3
"23,000",2018,2018,18.85,천호동,그라시아(331-44),8,31,27.58,331-44,11740,3
"21,500",2018,2018,15.76,천호동,그라시아(331-44),8,31,23.06,331-44,11740,2
"24,000",2018,2018,20.04,천호동,그라시아(331-44),8,31,29.33,331-44,11740,2
"23,000",2018,2018,18.85,천호동,그라시아(331-44),8,31,27.58,331-44,11740,2
"19,750",2007,2018,30.06,천호동,포유빌,8,31,43.54,207-31,11740,3
"12,000",2018,2018,9.55,천호동,그라시아(331-44),8,31,13.98,331-44,11740,4
"15,000",2018,2018,9.61,천호동,그라시아(331-44),8,31,14.07,331-44,11740,5
"23,000",2018,2018,15.94,천호동,그라시아(331-44),8,31,23.33,331-44,11740,5
"32,900",2014,2018,25.71,명일동,대의아름누리,9,1,53.16,332-3,11740,3
"36,500",2003,2018,26.34,명일동,명일센트로빌,9,1,59.97,327-1,11740,6
"31,900",2014,2018,23.62,명일동,대의아름누리,9,5,48.86,332-3,11740,6
"31,000",2014,2018,25.71,명일동,대의아름누리,9,10,53.16,332-3,11740,3
"34,800",2002,2018,36.75,명일동,삼화빌,9,10,75.49,312-192,11740,3
"31,000",2014,2018,25.71,명일동,대의아름누리,9,13,53.16,332-3,11740,3
"23,000",1986,2018,25.53,고덕동,(542-2),9,1,36.72,542-2,11740,1
"23,500",1987,2018,22.75,고덕동,(233-11),9,4,37.485,233-11,11740,1
"20,000",1986,2018,23.61,고덕동,(281-9),9,20,41.16,281-9,11740,-1
"12,000",1986,2018,22,고덕동,다림빌라,9,26,30.3,274-1,11740,-1
"24,000",1986,2018,35.07,고덕동,고덕빌라,9,29,52.5,633-2,11740,-1
"29,500",1986,2018,36.44,고덕동,형제주택,9,29,53.8,530-3,11740,1
"21,000",1986,2018,36.59,고덕동,형제주택,9,29,54.03,530-3,11740,-1
"107,500",1986,2018,119.97,상일동,현대빌라,9,11,108.135,172,11740,2
"140,000",1992,2018,215,상일동,대림빌라,9,15,199.34,178,11740,3
"15,000",2018,2018,11.16,상일동,토성하우스4차,9,17,15.93,297-5,11740,6
"25,100",2018,2018,21.62,상일동,토성하우스4차,9,17,30.87,297-5,11740,6
"10,280",2012,2018,4.91,길동,청광플러스원(큐브1차),9,5,16.685,387-5,11740,7
"22,900",2015,2018,23.15,길동,삼성아트빌(72-0),9,10,35.77,72,11740,4
"26,000",1991,2018,32.73,길동,송강빌라(가동),9,10,60.54,346-2,11740,2
"20,000",2003,2018,23.157,길동,미르빌,9,10,50.48,377-1,11740,5
"30,000",2016,2018,25.39,길동,두원아트빌,9,10,39.2,396-8,11740,3
"34,100",2014,2018,32.76,길동,"상상프리빌(가,나)",9,12,43.14,141-1,11740,6
"22,450",2018,2018,16.34,길동,호림빌,9,12,24.05,105-4,11740,4
"22,700",2018,2018,16.61,길동,호림빌,9,12,24.44,105-4,11740,4
"30,500",2018,2018,35.87,길동,호림빌,9,12,52.78,105-4,11740,3
"19,750",2018,2018,19.34,길동,호림빌,9,12,28.46,105-4,11740,2
"30,300",2018,2018,35.87,길동,호림빌,9,12,52.78,105-4,11740,2
"19,850",2018,2018,19.35,길동,호림빌,9,12,28.46,105-4,11740,3
"19,700",2005,2018,34.4,길동,신한아트빌,9,13,57.97,402-13,11740,3
"20,000",2011,2018,26.82,길동,스타팰리스(410-13),9,14,40.24,410-13,11740,5
"17,500",1986,2018,27.6,길동,장원주택(나동),9,28,41.25,335-7,11740,2
"29,990",1994,2018,43.25,길동,초원하이츠빌라,9,29,89.87,341-12,11740,4
"29,000",2002,2018,24.82,둔촌동,산호아트빌,9,1,48.39,488-4,11740,4
"19,150",1986,2018,28.82,둔촌동,삼경주택 나동,9,1,41.64,484,11740,1
"120,000",1985,2018,155.72,둔촌동,삼익빌라,9,1,138.2,85-2,11740,2
"104,500",1985,2018,143.6,둔촌동,삼익빌라,9,1,128.01,85-2,11740,1
"26,500",2013,2018,31.423,둔촌동,금강트레조빌,9,6,38.16,442,11740,3
"17,000",1991,2018,26.24,둔촌동,천우빌라1차,9,7,53.87,46-57,11740,-1
"73,000",1985,2018,155.72,둔촌동,삼익빌라,9,7,138.2,85-2,11740,1
"34,000",2013,2018,26.85,둔촌동,삼성아트빌,9,10,44.74,513,11740,3
"26,800",2013,2018,31.423,둔촌동,금강트레조빌,9,12,38.16,442,11740,4
"18,800",2011,2018,19.4,둔촌동,남강하우스,9,18,44.7,455,11740,5
"25,000",2002,2018,28.27,둔촌동,한강빌라,9,19,48.73,605-14,11740,2
"23,000",2018,2018,21.21,둔촌동,진주캐슬,9,27,28.28,48-6,11740,4
"31,500",2016,2018,33.57,둔촌동,지하우스,9,30,54.61,87-1,11740,2
"38,380",2018,2018,22.83,둔촌동,상상프리(67-10),9,30,41.83,67-10,11740,6
"32,500",2015,2018,23.82,암사동,광명리체,9,1,39.83,492-14,11740,5
"20,000",2003,2018,24.15,암사동,일호빌라(474-14),9,3,51.66,474-14,11740,5
"23,900",2012,2018,28.404,암사동,렉스빌,9,4,44.3,455-45,11740,3
"22,000",2001,2018,42.62,암사동,파크빌,9,4,79.23,453-21,11740,2
"28,900",2009,2018,33.933,암사동,그랑밸리(475-48),9,6,60.82,475-48,11740,2
"26,500",2000,2018,32.63,암사동,우성빌라,9,6,62.51,490-33,11740,2
"17,600",2008,2018,23.3,암사동,현진빌리지(474-16),9,7,40.24,474-16,11740,5
"23,500",2003,2018,21.53,암사동,목화파크빌,9,7,46.6,450-15,11740,4
"22,500",2009,2018,27.37,암사동,대승아트빌,9,8,47.6,491-75,11740,4
"25,900",2003,2018,42.52,암사동,동서빌라6차(492-15),9,8,74.07,492-15,11740,3
"17,350",2016,2018,13.28,암사동,청조크린빌C,9,8,20.36,485-44,11740,6
"15,000",2018,2018,11.25,암사동,진산빌라,9,10,16.56,482-47,11740,5
"27,200",2017,2018,12.39,암사동,제이디파크빌,9,10,29.98,512-20,11740,4
"27,200",2017,2018,12.39,암사동,제이디파크빌,9,10,29.98,512-20,11740,5
"27,200",2017,2018,12.39,암사동,제이디파크빌,9,10,29.98,512-20,11740,2
"30,500",2018,2018,25.8424,암사동,로체하임,9,10,41.59,471-35,11740,4
"27,200",2017,2018,12.39,암사동,제이디파크빌,9,10,29.98,512-20,11740,3
"27,200",2017,2018,12.39,암사동,제이디파크빌,9,10,29.98,512-20,11740,3
"27,200",2017,2018,12.39,암사동,제이디파크빌,9,10,29.98,512-20,11740,4
"27,200",2017,2018,12.39,암사동,제이디파크빌,9,10,29.98,512-20,11740,6
"27,200",2017,2018,12.39,암사동,제이디파크빌,9,10,29.98,512-20,11740,6
"21,000",2003,2018,21.53,암사동,목화파크빌,9,10,46.6,450-15,11740,5
"29,300",2011,2018,31.33,암사동,삼성아트빌,9,10,53.94,445-5,11740,3
"27,200",2017,2018,12.39,암사동,제이디파크빌,9,10,29.98,512-20,11740,2
"27,200",2017,2018,12.39,암사동,제이디파크빌,9,10,29.98,512-20,11740,5
"35,000",2004,2018,56.33,암사동,암사팰리스빌1동(470-20),9,11,73.34,470-20,11740,3
"31,500",2018,2018,28.5205,암사동,로체하임,9,12,45.9,471-35,11740,4
"27,000",2008,2018,27.06,암사동,(465-0),9,15,44.33,465,11740,5
"24,300",2002,2018,27.85,암사동,금성팰리스,9,17,53.13,483-22,11740,2
"27,800",2002,2018,44.99,암사동,효성쉐르빌,9,18,82.69,481-10,11740,4
"27,000",2016,2018,20.781,암사동,명성 루하49,9,19,31.63,486-49,11740,5
"29,500",2016,2018,25.771,암사동,명성 루하49,9,20,41.55,486-49,11740,2
"22,300",2003,2018,24.72,암사동,일호빌라(474-14),9,21,52.86,474-14,11740,2
"14,300",1991,2018,26.03,암사동,태암빌라B동,9,21,41.19,478-40,11740,3
"14,000",1994,2018,24.28,암사동,오성빌라,9,25,35.46,450-8,11740,2
"19,900",2012,2018,19.024,암사동,렉스빌,9,27,29.67,455-45,11740,4
"23,000",2009,2018,30.48,암사동,그랑밸리(421-60),9,27,52.88,421-60,11740,3
"23,500",2004,2018,39.13,암사동,은혜빌,9,28,61.24,476-15,11740,3
"25,000",2012,2018,28.404,암사동,렉스빌,9,28,44.3,455-45,11740,2
"28,400",2009,2018,37,암사동,그랑밸리(421-60),9,28,64.2,421-60,11740,5
"32,700",1992,2018,49.54,암사동,현대빌라2동,9,29,54.72,467-7,11740,3
"31,750",2012,2018,30.788,성내동,타워파크(A동),9,1,51.65,396,11740,4
"23,000",1986,2018,32.48,성내동,대진(444-7),9,1,41.7,444-7,11740,1
"23,500",2002,2018,29.15,성내동,산성빌리지(B),9,1,48.57,453-10,11740,2
"15,000",1986,2018,31.47,성내동,(287-36),9,3,41.44,287-36,11740,-1
"23,000",2002,2018,23.76,성내동,그린파크빌(461-1),9,3,42.29,461-1,11740,4
"28,000",1995,2018,30.58,성내동,선보빌라,9,4,59.83,463-3,11740,3
"21,500",1993,2018,30.5,성내동,일신빌라(469-11),9,4,59.62,469-11,11740,-1
"13,000",1987,2018,26.2,성내동,우성빌라,9,4,41.25,517-16,11740,-1
"32,500",2017,2018,28.88,성내동,화영하우스,9,6,46.12,438-9,11740,3
"34,400",2006,2018,42.22,성내동,네이쳐하우스,9,7,76.22,386-34,11740,2
"32,000",2002,2018,42.52,성내동,성내동(462-31),9,8,80.21,462-31,11740,5
"36,300",2004,2018,33.63,성내동,아트하우스,9,8,64.95,46-18,11740,2
"33,000",2014,2018,24.29,성내동,상상프리,9,10,38.22,421-24,11740,4
"23,500",2008,2018,29.09,성내동,현대리치빌2,9,10,47.685,534-10,11740,2
"36,000",1989,2018,52.79,성내동,유원(465-10),9,10,61.45,465-10,11740,1
"17,200",1993,2018,16.85,성내동,동일미주빌라(448-31),9,12,35.16,448-31,11740,1
"11,800",1992,2018,27.69,성내동,우성파크빌라,9,12,61.05,457-16,11740,-1
"18,000",1990,2018,34.19,성내동,영지빌라,9,13,45.63,424-3,11740,-1
"27,000",1989,2018,51.96,성내동,유원,9,13,60.21,465-13,11740,3
"32,900",2015,2018,20.01,성내동,드림파크,9,13,33.85,135-3,11740,4
"44,500",1983,2018,71.88,성내동,장미맨션,9,17,71.1,120-85,11740,3
"29,500",2003,2018,30.72,성내동,예건네스빌A동,9,18,66.64,517-2,11740,5
"31,500",2011,2018,36.07,성내동,거화레이크빌(385-7),9,20,71.86,385-7,11740,4
"26,500",2008,2018,32.4,성내동,프라임빌(519-9),9,21,58.215,519-9,11740,3
"32,500",2009,2018,29.33,성내동,삼성파크빌(444-17),9,27,52.51,444-17,11740,3
"25,000",2002,2018,29.84,성내동,프린스하우스,9,29,65.17,511-9,11740,4
"31,000",2009,2018,29.33,성내동,삼성파크빌(444-17),9,29,52.51,444-17,11740,5
"18,000",2011,2018,20.94,천호동,천호동블루빌(40-34),9,1,29.85,40-34,11740,3
"27,300",1997,2018,36.34,천호동,다성타운B동,9,3,70.29,53-4,11740,2
"15,800",2018,2018,4.122,천호동,드림하우스,9,3,14.52,452-6,11740,10
"27,800",2014,2018,32.53,천호동,타워파크주택,9,3,53.83,30-18,11740,3
"38,000",1980,2018,75,천호동,용진연립,9,5,74.18,214-7,11740,2
"23,500",2002,2018,29.264,천호동,멀티하이츠빌라,9,5,53.77,301-23,11740,2
"29,800",2018,2018,8.04,천호동,다성이즈빌(169-6),9,5,23.28,169-6,11740,10
"32,000",2015,2018,30.57,천호동,조은빌,9,6,51.88,304-12,11740,5
"33,000",1979,2018,82,천호동,강동맨션,9,8,56.96,282-26,11740,1
"20,100",1990,2018,51.33,천호동,현대빌라(141-6),9,8,49.8,141-6,11740,2
"20,500",2011,2018,22.55,천호동,천호그린빌,9,8,37.75,28-22,11740,2
"31,000",2012,2018,32.38,천호동,아트팰리스,9,8,51.3,322-34,11740,4
"29,900",2015,2018,25.92,천호동,다성이즈빌(167-54),9,9,41.03,167-54,11740,4
"28,000",1990,2018,51.25,천호동,우성그린빌라,9,10,55.17,278-1,11740,1
"16,800",2011,2018,13.69,천호동,천호동블루빌,9,10,29.58,25-32,11740,6
"27,700",2015,2018,27.56,천호동,레이나빌,9,10,35.08,325-14,11740,3
"23,300",2018,2018,5.91,천호동,다성이즈빌(169-6),9,10,17.1,169-6,11740,9
"37,000",1980,2018,75,천호동,용진연립,9,10,74.18,214-7,11740,2
"18,000",2012,2018,17.5,천호동,신안아트빌(E동),9,10,29.6,326-22,11740,3
"23,750",2016,2018,23.38,천호동,샤인트리움,9,11,29.36,18-16,11740,3
"23,750",2016,2018,22.368,천호동,샤인트리움,9,11,28.09,18-16,11740,4
"23,750",2016,2018,23.38,천호동,샤인트리움,9,11,29.36,18-16,11740,4
"23,750",2016,2018,20.386,천호동,샤인트리움,9,11,25.6,18-16,11740,5
"23,750",2016,2018,20.37,천호동,샤인트리움,9,11,25.58,18-16,11740,5
"23,750",2016,2018,22.368,천호동,샤인트리움,9,11,28.09,18-16,11740,2
"21,730",2017,2018,23.96,천호동,씨펠리스3차,9,11,41.87,21-38,11740,6
"16,300",1996,2018,21,천호동,한강하이츠빌라,9,11,45.92,302-6,11740,1
"23,750",2016,2018,22.368,천호동,샤인트리움,9,11,28.09,18-16,11740,3
"23,750",2016,2018,23.38,천호동,샤인트리움,9,11,29.36,18-16,11740,2
"28,300",2016,2018,26,천호동,샤인트리움,9,11,32.65,18-16,11740,6
"19,900",2017,2018,21.78,천호동,더티움1동,9,12,35.15,231-4,11740,3
"19,800",2017,2018,27.53,천호동,더티움1동,9,12,44.43,231-4,11740,4
"19,800",2017,2018,17.36,천호동,더티움1동,9,12,28.01,231-4,11740,4
"19,000",2017,2018,14.43,천호동,더티움1동,9,12,23.28,231-4,11740,5
"19,000",2017,2018,18.48,천호동,더티움2동,9,12,28.84,231-5,11740,2
"17,500",2017,2018,16.81,천호동,더티움2동,9,12,26.23,231-5,11740,2
"17,000",2017,2018,18.76,천호동,더티움2동,9,12,29.28,231-5,11740,3
"18,000",2017,2018,10.7,천호동,더티움1동,9,12,17.26,231-4,11740,4
"29,300",2017,2018,32.38,천호동,더티움1동,9,12,52.25,231-4,11740,5
"18,800",2017,2018,18.76,천호동,더티움2동,9,12,29.28,231-5,11740,2
"18,000",2017,2018,18.48,천호동,더티움2동,9,12,28.84,231-5,11740,3
"16,000",2017,2018,16.81,천호동,더티움2동,9,12,26.23,231-5,11740,3
"17,000",2017,2018,18.48,천호동,더티움2동,9,12,28.84,231-5,11740,4
"16,200",2017,2018,16.81,천호동,더티움2동,9,12,26.23,231-5,11740,4
"17,000",2017,2018,18.76,천호동,더티움2동,9,12,29.28,231-5,11740,4
"18,000",2017,2018,19.74,천호동,더티움2동,9,12,30.81,231-5,11740,5
"17,000",2017,2018,18.02,천호동,더티움2동,9,12,28.12,231-5,11740,5
"18,500",2017,2018,20.09,천호동,더티움2동,9,12,31.35,231-5,11740,5
"34,700",2001,2018,43.56,천호동,해공파크빌,9,12,84.72,363-1,11740,1
"16,300",2018,2018,4.088,천호동,드림하우스,9,12,14.4,452-6,11740,11
"23,500",2018,2018,5.91,천호동,다성이즈빌(169-6),9,12,17.1,169-6,11740,8
"19,800",2017,2018,25.75,천호동,더티움1동,9,12,41.55,231-4,11740,2
"19,800",2017,2018,22.77,천호동,더티움1동,9,12,36.74,231-4,11740,2
"19,800",2017,2018,21.78,천호동,더티움1동,9,12,35.15,231-4,11740,2
"19,900",2017,2018,25.75,천호동,더티움1동,9,12,41.55,231-4,11740,3
"19,900",2017,2018,22.77,천호동,더티움1동,9,12,36.74,231-4,11740,3
"32,000",2003,2018,42.51,천호동,희망빌라,9,14,56.7,553-2,11740,3
"23,700",2018,2018,6.4,천호동,다성이즈빌(163-5),9,17,17.05,163-5,11740,11
"25,500",2018,2018,25.72,천호동,리츠하우스(21-219),9,18,42.73,21-219,11740,3
"18,750",2018,2018,18.78,천호동,리츠하우스(21-219),9,18,31.2,21-219,11740,5
"18,650",2018,2018,18.69,천호동,리츠하우스(21-219),9,18,31.05,21-219,11740,5
"25,450",2018,2018,25.51,천호동,리츠하우스(21-219),9,18,42.38,21-219,11740,4
"25,850",2018,2018,26.2,천호동,리츠하우스(21-219),9,18,43.53,21-219,11740,4
"28,100",2018,2018,29.03,천호동,리츠하우스(21-219),9,18,48.24,21-219,11740,3
"26,350",2018,2018,26.66,천호동,리츠하우스(21-219),9,18,44.29,21-219,11740,3
"25,500",2018,2018,25.72,천호동,리츠하우스(21-219),9,18,42.73,21-219,11740,2
"26,200",2018,2018,26.66,천호동,리츠하우스(21-219),9,18,44.29,21-219,11740,2
"28,100",2018,2018,29.03,천호동,리츠하우스(21-219),9,18,48.24,21-219,11740,2
"35,000",1990,2018,52.51,천호동,국도맨션,9,19,50.61,321-18,11740,1
"24,500",1986,2018,27,천호동,미화연립가동,9,19,41.16,560-1,11740,2
"44,500",2001,2018,49.66,천호동,정훈빌라트,9,20,67.68,191-44,11740,3
"12,400",1990,2018,25.4458,천호동,청호빌라,9,21,36.69,133-4,11740,-1
"18,000",2013,2018,18.54,천호동,다성이즈빌(55-20),9,21,28.32,55-20,11740,6
"28,800",2002,2018,30.94,천호동,청원그린빌,9,22,66.22,166-71,11740,4
"50,690",2018,2018,35.2,천호동,강동리버스타운,9,26,54.86,573,11740,6
"28,500",2014,2018,25.312,명일동,다성이즈빌,10,3,36.28,346-18,11740,5
"23,000",1987,2018,37.48,명일동,208,10,13,53.64,208,11740,2
"32,500",2014,2018,25.71,명일동,대의아름누리,10,20,53.16,332-3,11740,2
"28,000",1986,2018,35.5,고덕동,(502-2),10,1,50.7,502-2,11740,1
"28,000",1987,2018,32.11,고덕동,(179-2),10,1,41.58,179-2,11740,1
"18,500",1986,2018,31,고덕동,(175-5),10,3,46.28,175-5,11740,-1
"32,000",1986,2018,37.05,고덕동,벧엘빌라,10,4,54.98,610,11740,2
"25,000",1986,2018,23.28,고덕동,(507-4),10,4,32.46,507-4,11740,1
"26,200",1986,2018,23.55,고덕동,우성빌라,10,6,40.74,281-7,11740,1
"26,000",1986,2018,29.19,고덕동,(250-1),10,8,41.56,250-1,11740,1
"31,500",1986,2018,47.85,고덕동,(167-1),10,8,74.7,167-1,11740,2
"31,000",1986,2018,38.2,고덕동,금호빌라,10,16,54.87,502-3,11740,2
"33,800",1986,2018,36.5,고덕동,(533-4),10,16,54.3,533-4,11740,2
"25,300",1986,2018,23.55,고덕동,우성빌라,10,19,40.74,281-7,11740,2
"25,000",1987,2018,36.26,고덕동,(200-0),10,20,47.05,200,11740,-1
"32,800",1986,2018,32.59,고덕동,(653-3),10,20,48.54,653-3,11740,2
"20,000",1988,2018,37.61,고덕동,세화빌라,10,25,43.455,502-4,11740,1
"30,500",1986,2018,32.25,고덕동,(642-4),10,29,54.99,642-4,11740,2
"26,000",2018,2018,22.8,상일동,토성하우스3차,10,5,39.58,333,11740,3
"19,000",1986,2018,35.9,상일동,(211-0),10,13,45.12,211,11740,3
"21,800",1987,2018,27.83,길동,뉴현대주택,10,1,39.87,126-4,11740,1
"64,000",1978,2018,77.288,길동,한성연립,10,4,62.08,452,11740,1
"26,400",2001,2018,27.82,길동,신대원빌,10,5,50.93,329-14,11740,3
"17,000",1986,2018,27.08,길동,삼호빌라(A동),10,7,39.9,380-17,11740,1
"30,700",2016,2018,21.48,길동,두원아트빌,10,8,33.16,396-8,11740,6
"28,000",2016,2018,24.48,길동,동하에코빌 2차,10,9,41.95,108-3,11740,4
"10,000",2002,2018,13.41,길동,삼성월드빌,10,11,21.86,379-2,11740,2
"21,800",2010,2018,24.8,길동,카리스빌,10,13,44.03,359-12,11740,3
"28,000",2016,2018,24.48,길동,동하에코빌 2차,10,20,41.95,108-3,11740,2
"31,000",2002,2018,45.42,길동,에덴빌라,10,27,76.05,352-10,11740,4
"44,000",1990,2018,71.01,길동,우촌빌라,10,29,82.32,321-10,11740,3
"27,300",2002,2018,34.875,길동,길성하이츠빌(A동),10,30,74.32,353-1,11740,2
"55,000",1986,2018,64.733,길동,동성빌라(3동),10,31,92.44,393-2,11740,2
"9,000",1992,2018,14.32,둔촌동,부전빌라,10,3,20.25,71,11740,4
"26,000",1995,2018,48.08,둔촌동,초록빌라,10,9,60.4,618-1,11740,-1
"29,300",2002,2018,33.91,둔촌동,명성빌리지,10,13,63.19,490-10,11740,4
"27,500",1991,2018,34.02,둔촌동,홍익빌라,10,15,61.05,494-4,11740,4
"39,800",2013,2018,43.24,둔촌동,금강트레조빌,10,15,52.51,442,11740,6
"9,000",1992,2018,14.2,둔촌동,부전빌라,10,19,20.25,71,11740,2
"21,300",2012,2018,19.45,둔촌동,그린캐슬,10,24,29.88,442-7,11740,4
"26,100",2015,2018,25.74,둔촌동,네모하우스,10,27,39.43,39-3,11740,5
"24,000",2010,2018,24.1,암사동,삼성아트빌,10,1,41.95,496-9,11740,3
"21,000",2012,2018,20,암사동,현진빌리지(469-20),10,2,29.49,469-20,11740,2
"28,700",2001,2018,32.29,암사동,우주아트빌,10,3,70.9,421-29,11740,3
"19,300",2008,2018,25.37,암사동,정우홈타운,10,8,43.74,487,11740,4
"15,100",2007,2018,25.32,암사동,신안아트빌,10,9,40.77,475-36,11740,5
"22,400",2003,2018,34.4,암사동,신주빌리지,10,10,51.98,489-45,11740,4
"59,000",2016,2018,30.58,암사동,제이빌더스,10,12,54.29,479-13,11740,6
"22,100",2015,2018,28.26,암사동,암사아크로빌,10,13,51.45,446-4,11740,4
"23,000",2011,2018,23.12,암사동,삼성아트빌,10,16,34.73,445-5,11740,2
"24,000",2011,2018,23.12,암사동,삼성아트빌,10,17,34.73,445-5,11740,5
"8,800",1986,2018,27.55,암사동,칠성빌라,10,17,41.04,454-64,11740,-1
"20,000",2008,2018,25.82,암사동,한솔아트빌,10,17,39.99,496-21,11740,4
"30,000",2012,2018,40.407,암사동,"휴먼리버빌(A,B,C동)",10,20,70.77,516-19,11740,3
"29,500",2016,2018,26.34,암사동,청조크린빌A,10,25,39.93,485-55,11740,2
"21,800",2015,2018,18.21,암사동,중앙하이츠,10,26,28.9,458-34,11740,4
"24,900",2016,2018,19.85,암사동,암사동 삼성베스트빌,10,26,27.42,462-8,11740,4
"37,540",1992,2018,49.09,성내동,강동주택(458-8),10,2,59.97,458-8,11740,4
"39,700",1992,2018,49.09,성내동,강동주택(458-8),10,2,59.97,458-8,11740,3
"37,540",1992,2018,49.09,성내동,강동주택(458-8),10,2,59.97,458-8,11740,4
"37,540",1992,2018,49.09,성내동,강동주택(458-8),10,2,59.97,458-8,11740,4
"37,500",1992,2018,49.09,성내동,강동주택(458-8),10,2,59.97,458-8,11740,1
"37,500",1992,2018,49.09,성내동,강동주택(458-8),10,2,59.97,458-8,11740,1
"37,500",1992,2018,49.09,성내동,강동주택(458-8),10,2,59.97,458-8,11740,1
"39,700",1992,2018,49.09,성내동,강동주택(458-8),10,2,59.97,458-8,11740,2
"39,700",1992,2018,49.09,성내동,강동주택(458-8),10,2,59.97,458-8,11740,2
"39,700",1992,2018,49.09,성내동,강동주택(458-8),10,2,59.97,458-8,11740,2
"39,700",1992,2018,49.09,성내동,강동주택(458-8),10,2,59.97,458-8,11740,3
"39,700",1992,2018,49.09,성내동,강동주택(458-8),10,2,59.97,458-8,11740,3
"35,000",2018,2018,29.64,성내동,그레이빌,10,5,46.75,411-11,11740,4
"25,900",1994,2018,35.25,성내동,신진아트빌라,10,5,64.44,466-14,11740,1
"23,500",2008,2018,35.44,성내동,(208-1),10,6,61.27,208-1,11740,2
"29,500",2003,2018,25.96,성내동,동보하이츠,10,6,54.77,447-15,11740,5
"32,900",2015,2018,29.74,성내동,해피하우스에이,10,6,49.09,521-2,11740,2
"21,700",2012,2018,17.45,성내동,동광팰리스,10,7,29.88,457-15,11740,3
"19,000",2007,2018,28.75,성내동,그린파크빌(511-6),10,7,46.8,511-6,11740,3
"34,500",2002,2018,46.24,성내동,골드하이츠빌,10,10,75.97,462,11740,1
"31,000",2015,2018,17.39,성내동,드림파크,10,11,29.41,135-3,11740,6
"29,500",2008,2018,54.7,성내동,(381-45),10,18,61.71,381-45,11740,3
"9,700",2008,2018,7.77,성내동,(381-45),10,18,15.91,381-45,11740,5
"7,500",2008,2018,13.9,성내동,(381-45),10,18,13.32,381-45,11740,3
"7,500",2008,2018,13.9,성내동,(381-45),10,18,13.32,381-45,11740,2
"14,000",2008,2018,15.23,성내동,(381-45),10,18,31.24,381-45,11740,5
"46,500",2008,2018,29.5,성내동,(381-45),10,18,75.03,381-45,11740,4
"29,500",2008,2018,54.7,성내동,(381-45),10,18,61.71,381-45,11740,2
"23,500",2014,2018,18.66,성내동,삼성아트빌(A동),10,19,29.86,292-3,11740,2
"31,000",2015,2018,29.76,성내동,삼성아트빌,10,23,52.09,118-45,11740,6
"91,900",1984,2018,116.95,성내동,가든빌라,10,26,153.88,440-27,11740,2
"93,360",1984,2018,118.73,성내동,가든빌라,10,26,156.24,440-27,11740,3
"115,300",1984,2018,146.62,성내동,가든빌라,10,26,192.92,440-27,11740,1
"91,900",1984,2018,116.95,성내동,가든빌라,10,26,153.88,440-27,11740,2
"115,300",1984,2018,146.62,성내동,가든빌라,10,26,192.92,440-27,11740,1
"29,000",2016,2018,21.95,성내동,아름채2,10,27,35.4,147-3,11740,5
"31,500",2006,2018,66.5,성내동,삼정네오빌,10,29,84.4,433-22,11740,3
"24,800",2013,2018,25.1,성내동,동천빌,10,30,39.84,528-11,11740,3
"13,200",2013,2018,11.3,성내동,동천빌,10,30,17.94,528-11,11740,3
"24,800",2013,2018,25.1,성내동,동천빌,10,30,39.84,528-11,11740,3
"19,000",2013,2018,19.3,성내동,동천빌,10,30,30.63,528-11,11740,4
"19,000",2013,2018,19.3,성내동,동천빌,10,30,30.63,528-11,11740,4
"24,800",2013,2018,25.1,성내동,동천빌,10,30,39.84,528-11,11740,2
"13,200",2013,2018,11.3,성내동,동천빌,10,30,17.94,528-11,11740,2
"24,800",2013,2018,25.1,성내동,동천빌,10,30,39.84,528-11,11740,2
"15,700",2013,2018,14.85,성내동,동천빌,10,30,23.58,528-11,11740,5
"15,700",2013,2018,14.85,성내동,동천빌,10,30,23.58,528-11,11740,5
"43,800",1996,2018,46.13,성내동,세영그린빌라,10,30,83.05,467-11,11740,1
"28,000",2018,2018,19.07,성내동,한강그린빌,10,31,29.91,434-45,11740,7
"34,000",2018,2018,23.95,성내동,한강그린빌,10,31,51.9,434-45,11740,7
"32,000",2018,2018,24.6,성내동,한강그린빌,10,31,46.57,434-45,11740,6
"30,000",2018,2018,19.4,성내동,한강그린빌,10,31,42.42,434-45,11740,4
"26,000",2018,2018,19.4,성내동,한강그린빌,10,31,29.86,434-45,11740,4
