거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"16,700",1988,2017,74.98,오류동,"동부청운주택(1,2동)",6,15,50.895,244-1,11530,3
"19,000",2002,2017,32.6,오류동,현대빌라(202-5),6,17,55.61,202-5,11530,4
"17,600",2013,2017,27.08,오류동,삼성원빌3차,6,20,45.4,289-4,11530,5
"12,000",1993,2017,22.04,오류동,삼융빌라,6,21,39.94,3-8,11530,3
"12,800",2012,2017,15.773,오류동,L골든빌라,6,22,24.62,6-235,11530,2
"16,600",2002,2017,44,오류동,아트빌(6-57),6,24,66.64,6-57,11530,4
"29,700",2017,2017,31.05,오류동,우림메르디앙,6,28,51.29,184-11,11530,2
"17,700",1986,2017,43.78,오류동,"우석빌라(1,2동)",6,29,60.36,152,11530,1
"18,500",1997,2017,41.87,궁동,방주빌라(100-0),6,3,70.73,100,11530,4
"26,000",1988,2017,59.57,궁동,우신빌라,6,3,46.51,213-21,11530,3
"17,850",1997,2017,38.975,궁동,방주빌라(100-0),6,5,65.66,100,11530,4
"18,900",1992,2017,49,궁동,윤성주택2동(178-28),6,6,53.71,178-28,11530,1
"25,000",1988,2017,59.57,궁동,우신빌라,6,6,46.51,213-21,11530,2
"15,000",1997,2017,36.45,궁동,충정주택(141-0),6,7,51.73,141,11530,4
"21,000",1983,2017,67,궁동,우신연립(187-1),6,8,70.51,187-1,11530,1
"28,000",1983,2017,65.66,궁동,우신연립(187-1),6,8,69.16,187-1,11530,1
"20,600",1983,2017,60,궁동,우신연립(187-1),6,8,63.02,187-1,11530,1
"22,900",1983,2017,65.33,궁동,우신연립(187-1),6,8,68.71,187-1,11530,2
"22,900",1983,2017,67.03,궁동,우신연립(187-1),6,8,70.51,187-1,11530,2
"23,900",1983,2017,65.66,궁동,우신연립(187-1),6,8,69.16,187-1,11530,2
"23,000",1983,2017,65.66,궁동,우신연립(187-1),6,8,69.16,187-1,11530,3
"27,000",1983,2017,60,궁동,우신연립(187-1),6,8,63.02,187-1,11530,3
"22,200",1988,2017,51.95,궁동,우신빌라,6,8,39.86,213-21,11530,3
"22,900",1983,2017,65.33,궁동,우신연립(187-1),6,9,68.71,187-1,11530,3
"20,300",2002,2017,31.9,궁동,은송빌라(190-82),6,9,59.28,190-82,11530,2
"20,600",1983,2017,60,궁동,우신연립(187-1),6,9,63.02,187-1,11530,2
"23,700",1983,2017,65.33,궁동,우신연립(187-1),6,9,68.71,187-1,11530,1
"26,300",1988,2017,59.57,궁동,우신빌라,6,10,46.51,213-21,11530,2
"26,000",1988,2017,59.57,궁동,우신빌라,6,12,46.51,213-21,11530,3
"16,300",1996,2017,40.31,궁동,대림빌(154),6,12,59.28,154,11530,4
"23,000",1983,2017,67,궁동,우신연립(187-1),6,12,70.51,187-1,11530,3
"27,500",2016,2017,36.17,궁동,"양지쉐르빌(101,102,103,104동)",6,13,56.66,146-3,11530,4
"21,500",1988,2017,51.95,궁동,우신빌라,6,14,39.86,213-21,11530,2
"31,000",1988,2017,71.76,궁동,우신빌라,6,14,57.19,213-21,11530,2
"20,400",2011,2017,33,궁동,대덕크라운빌(278-5),6,15,63.86,278-5,11530,3
"25,500",2011,2017,45.49,궁동,연세중앙빌라,6,15,74.38,189-33,11530,5
"18,400",2004,2017,40.55,궁동,금강그린빌(88-0),6,17,62.66,88,11530,4
"20,500",2013,2017,28.49,궁동,천우네오젠빌,6,21,50.16,204-3,11530,6
"17,900",1996,2017,36.88,궁동,대림주택(154-7),6,22,59.28,154-7,11530,2
"25,800",1988,2017,59.57,궁동,우신빌라,6,22,46.51,213-21,11530,1
"32,700",1988,2017,71.76,궁동,우신빌라,6,22,57.19,213-21,11530,2
"19,400",2013,2017,31.65,궁동,천우네오젠빌,6,24,52.97,204-3,11530,6
"21,850",1988,2017,51.95,궁동,우신빌라,6,25,39.86,213-21,11530,2
"24,900",1988,2017,59.57,궁동,우신빌라,6,25,46.51,213-21,11530,3
"20,100",2011,2017,29.27,궁동,연세중앙빌라,6,27,47.87,189-33,11530,2
"14,900",1992,2017,20.23,궁동,궁전빌라(211-8),6,28,49.09,211-8,11530,3
"35,000",1985,2017,72.5,온수동,성원빌라,6,1,68.53,45-32,11530,1
"34,700",1985,2017,64,온수동,대흥빌라,6,2,73.2,45-31,11530,2
"18,100",1993,2017,32.2,온수동,청실빌라 E동(10-18),6,2,59.04,10-18,11530,2
"28,950",2010,2017,40.31,온수동,DIVille,6,2,54.92,9-23,11530,5
"26,000",1985,2017,53,온수동,대흥빌라,6,3,61.26,45-31,11530,3
"13,300",2000,2017,25.26,온수동,온수현대빌라 103(73-8),6,5,38.74,73-8,11530,3
"35,000",1985,2017,72.5,온수동,성원빌라,6,5,68.53,45-32,11530,2
"23,600",2004,2017,47.7,온수동,삼성그린빌,6,7,74.83,75-5,11530,2
"13,450",1999,2017,29.96,온수동,현대빌라,6,8,49.17,85-3,11530,2
"18,200",2012,2017,28.86,온수동,라비앙하우스,6,11,42.53,16-2,11530,5
"19,100",1985,2017,55.95,온수동,두암빌라,6,12,65.64,7-5,11530,1
"35,900",1985,2017,72.5,온수동,성원빌라,6,12,68.53,45-32,11530,3
"20,500",2010,2017,31.61,온수동,온수빌리브,6,14,59.6,130,11530,3
"20,000",1988,2017,45.99,온수동,동진빌라,6,15,36.99,44-1,11530,3
"19,500",1996,2017,41.587,온수동,온수그린빌 3차,6,20,59.88,86-14,11530,1
"20,000",1985,2017,55.95,온수동,두암빌라,6,20,65.64,7-5,11530,2
"19,600",1985,2017,55.95,온수동,두암빌라,6,20,65.64,7-5,11530,1
"12,000",2002,2017,26.1,온수동,조양그랜드맨션103동,6,21,42.72,55-28,11530,3
"19,000",1996,2017,50.39,온수동,우방빌라,6,22,72.42,83-3,11530,1
"25,900",1995,2017,52.75,온수동,수림빌라(5-13),6,29,84.12,5-13,11530,2
"13,350",2001,2017,32.36,온수동,목화빌라10차,6,30,48.6,83-1,11530,4
"17,800",1988,2017,53.66,항동,동삼파크빌라,6,9,42.15,1,11530,3
"79,000",1983,2017,280,항동,그린빌라,6,10,111.54,1-5,11530,1
"21,750",1996,2017,59.09,항동,매화빌라,6,17,59.89,232,11530,4
"21,900",1996,2017,59.09,항동,매화빌라,6,19,59.89,232,11530,1
"32,500",1980,2017,69.66,신도림동,유림연립,7,21,85.62,292-218,11530,1
"31,800",1979,2017,63.2,신도림동,전원연립,7,25,61.98,292-221,11530,1
"29,600",2016,2017,13.7,신도림동,리버스타운,7,31,28.89,276-5,11530,7
"24,100",2015,2017,34.11,구로동,라테라스빌A동,7,1,55.16,476-115,11530,2
"21,500",2003,2017,24.5365,구로동,성은빌라,7,6,54.14,1132-7,11530,3
"41,000",1985,2017,87.07,구로동,우성빌라,7,6,76.32,33,11530,3
"16,000",1994,2017,32,구로동,백산빌라 다동(570-174),7,7,55.68,570-174,11530,-1
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,2
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,2
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,3
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,3
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,3
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,3
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,3
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,4
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,4
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,4
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,4
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,4
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,4
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,2
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,2
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,2
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,2
"7,343",2009,2017,4.02,구로동,국제오피스텔,7,9,16.07,97-9,11530,3
"24,300",1994,2017,27.626,구로동,뉴골든빌라,7,10,58.3,41-2,11530,1
"36,000",2016,2017,36.39,구로동,해피파크빌,7,11,59.76,466-4,11530,1
"13,000",1996,2017,12.7,구로동,(739-37),7,13,43.98,739-37,11530,4
"14,900",1994,2017,18.5,구로동,(744-61),7,15,49.16,744-61,11530,3
"14,000",1990,2017,28.88,구로동,태창(나)(480-34),7,17,36.33,480-34,11530,1
"26,800",2012,2017,26.48,구로동,대흥아트빌,7,17,44.06,551-133,11530,3
"23,000",2006,2017,29.14,구로동,하나아트빌(317-109),7,18,50.87,317-109,11530,2
"20,000",2002,2017,32.5,구로동,희원빌라B동(1132-43),7,19,70.75,1132-43,11530,5
"23,500",2015,2017,28.68,구로동,라테라스빌A동,7,21,46.37,476-115,11530,4
"12,800",1994,2017,12.92,구로동,(792-27),7,21,40.77,792-27,11530,2
"11,500",1987,2017,21.12,구로동,칠성빌라(685-468),7,22,25.56,685-468,11530,-1
"10,500",1994,2017,11.2,구로동,성신빌라A동(801-24),7,25,35.84,801-24,11530,3
"10,500",1994,2017,11.2,구로동,성신빌라A동(801-24),7,25,35.84,801-24,11530,4
"7,500",1996,2017,11.25,구로동,금강주택(745-30),7,25,30.42,745-30,11530,2
"18,850",2002,2017,24.16,구로동,영서빌라(181-20),7,29,49.49,181-20,11530,4
"39,500",1985,2017,87.07,구로동,우성빌라,7,30,76.32,33,11530,3
"12,500",1996,2017,18,구로동,재일파크II동(801-20),7,31,40.14,801-20,11530,3
"22,000",2003,2017,26.16,구로동,애경그린빌(532-112),7,31,53.26,532-112,11530,4
"15,000",2016,2017,7.25,가리봉동,스카이빌(101동),7,1,15.47,87-156,11530,5
"23,000",1981,2017,48,가리봉동,대흥(113-1),7,4,60.9,113-1,11530,2
"23,000",2016,2017,23.56,가리봉동,주영파크빌,7,7,35.24,87-144,11530,2
"19,700",2002,2017,32.24,가리봉동,동진아트빌,7,12,61.95,2-201,11530,2
"13,250",1994,2017,19.575,가리봉동,(134-39),7,25,45.24,134-39,11530,2
"5,000",1994,2017,14.368,고척동,한수아트빌라,7,1,34.2,218-12,11530,-1
"24,500",1983,2017,55.5,고척동,대성연립B동,7,3,73.87,97-32,11530,2
"23,500",2012,2017,35.04,고척동,다미안(347-0),7,3,59.34,347,11530,3
"17,000",2008,2017,22.429,고척동,리더스빌(218-5),7,8,39.33,218-5,11530,3
"13,250",1993,2017,29.35,고척동,길산빌라,7,10,48.9,249-51,11530,1
"24,500",1977,2017,47.16,고척동,162-91,7,10,64.47,162-91,11530,1
"24,700",2012,2017,35.19,고척동,다미안(347-0),7,14,59.6,347,11530,2
"16,500",1994,2017,36.79,고척동,문영르네상스,7,18,63.93,164-10,11530,1
"19,650",2008,2017,37.31,고척동,에덴로즈힐,7,18,69.02,241-81,11530,5
"9,300",1992,2017,20.09,고척동,(253-313),7,18,31.57,253-313,11530,-1
"26,000",2012,2017,35.19,고척동,다미안(347-0),7,19,59.6,347,11530,4
"22,000",2012,2017,26.99,고척동,첼시하우스,7,20,41.71,161-47,11530,2
"25,000",2012,2017,35.37,고척동,다미안(347-0),7,20,59.91,347,11530,3
"6,700",2002,2017,16.36,고척동,동녘힐하우스(62-16),7,21,23.49,62-16,11530,3
"19,000",2002,2017,28.6,고척동,동화맨션,7,22,62.47,309-1,11530,1
"15,300",2016,2017,7.76,고척동,청풍캐슬리안,7,24,25.72,249-52,11530,2
"23,200",2002,2017,28.69,고척동,청우아트빌B동,7,27,61.85,313-3,11530,1
"23,150",2017,2017,27.79,고척동,엘림하우스(195-2),7,28,48.75,195-2,11530,5
"23,200",2017,2017,28.57,고척동,엘림하우스(195-2),7,28,50.13,195-2,11530,5
"22,500",2017,2017,27.26,고척동,엘림하우스(195-2),7,28,47.83,195-2,11530,5
"28,050",2017,2017,33.73,고척동,엘림하우스(195-2),7,28,59.18,195-2,11530,2
"23,000",2017,2017,26.54,고척동,엘림하우스(195-2),7,28,46.58,195-2,11530,2
"28,050",2017,2017,33.73,고척동,엘림하우스(195-2),7,28,59.18,195-2,11530,3
"23,000",2017,2017,26.54,고척동,엘림하우스(195-2),7,28,46.58,195-2,11530,3
"27,550",2017,2017,33.73,고척동,엘림하우스(195-2),7,28,59.18,195-2,11530,4
"22,600",2017,2017,26.54,고척동,엘림하우스(195-2),7,28,46.58,195-2,11530,4
"27,000",2017,2017,33.73,고척동,엘림하우스(195-2),7,28,59.18,195-2,11530,5
"22,100",2017,2017,26.54,고척동,엘림하우스(195-2),7,28,46.58,195-2,11530,5
"23,300",2017,2017,26.61,고척동,엘림하우스(195-2),7,28,46.68,195-2,11530,2
"25,750",2017,2017,29.84,고척동,엘림하우스(195-2),7,28,52.35,195-2,11530,2
"23,700",2017,2017,27.22,고척동,엘림하우스(195-2),7,28,47.76,195-2,11530,2
"23,300",2017,2017,26.61,고척동,엘림하우스(195-2),7,28,46.68,195-2,11530,3
"25,750",2017,2017,29.84,고척동,엘림하우스(195-2),7,28,52.35,195-2,11530,3
"23,700",2017,2017,27.22,고척동,엘림하우스(195-2),7,28,47.76,195-2,11530,3
"22,800",2017,2017,26.61,고척동,엘림하우스(195-2),7,28,46.68,195-2,11530,4
"25,250",2017,2017,29.84,고척동,엘림하우스(195-2),7,28,52.35,195-2,11530,4
"23,250",2017,2017,27.22,고척동,엘림하우스(195-2),7,28,47.76,195-2,11530,4
"22,400",2017,2017,26.61,고척동,엘림하우스(195-2),7,28,46.68,195-2,11530,5
"24,750",2017,2017,29.84,고척동,엘림하우스(195-2),7,28,52.35,195-2,11530,5
"22,750",2017,2017,27.22,고척동,엘림하우스(195-2),7,28,47.76,195-2,11530,5
"25,650",2017,2017,30.99,고척동,엘림하우스(195-2),7,28,54.37,195-2,11530,4
"17,300",2017,2017,20.48,고척동,엘림하우스(195-2),7,28,35.94,195-2,11530,4
"26,000",2017,2017,31.72,고척동,엘림하우스(195-2),7,28,55.65,195-2,11530,4
"26,200",2017,2017,30.99,고척동,엘림하우스(195-2),7,28,54.37,195-2,11530,3
"17,650",2017,2017,20.48,고척동,엘림하우스(195-2),7,28,35.94,195-2,11530,3
"26,550",2017,2017,31.72,고척동,엘림하우스(195-2),7,28,55.65,195-2,11530,3
"26,550",2017,2017,31.72,고척동,엘림하우스(195-2),7,28,55.65,195-2,11530,2
"17,650",2017,2017,20.48,고척동,엘림하우스(195-2),7,28,35.94,195-2,11530,2
"26,200",2017,2017,30.99,고척동,엘림하우스(195-2),7,28,54.37,195-2,11530,2
"25,500",2017,2017,31.72,고척동,엘림하우스(195-2),7,28,55.65,195-2,11530,5
"16,950",2017,2017,20.48,고척동,엘림하우스(195-2),7,28,35.94,195-2,11530,5
"25,150",2017,2017,30.99,고척동,엘림하우스(195-2),7,28,54.37,195-2,11530,5
"24,050",2017,2017,27.79,고척동,엘림하우스(195-2),7,28,48.75,195-2,11530,2
"24,150",2017,2017,28.57,고척동,엘림하우스(195-2),7,28,50.13,195-2,11530,2
"23,400",2017,2017,27.26,고척동,엘림하우스(195-2),7,28,47.83,195-2,11530,2
"24,150",2017,2017,28.57,고척동,엘림하우스(195-2),7,28,50.13,195-2,11530,3
"22,950",2017,2017,27.26,고척동,엘림하우스(195-2),7,28,47.83,195-2,11530,4
"23,700",2017,2017,28.57,고척동,엘림하우스(195-2),7,28,50.13,195-2,11530,4
"24,050",2017,2017,27.79,고척동,엘림하우스(195-2),7,28,48.75,195-2,11530,3
"23,400",2017,2017,27.26,고척동,엘림하우스(195-2),7,28,47.83,195-2,11530,3
"23,600",2017,2017,27.79,고척동,엘림하우스(195-2),7,28,48.75,195-2,11530,4
"20,000",1995,2017,42.68,개봉동,개봉그린맨션(170-45),7,1,59.16,170-45,11530,1
"9,800",1992,2017,28.5,개봉동,한빛빌라(357-8),7,2,46.26,357-8,11530,-1
"13,850",2014,2017,16.54,개봉동,샤인하우스(38-49),7,3,28.51,38-49,11530,3
"21,200",2010,2017,31.34,개봉동,벽담리치빌,7,4,49.6,320-1,11530,2
"18,300",2010,2017,31.78,개봉동,대림타운,7,6,55.97,33-47,11530,3
"19,500",2002,2017,35.75,개봉동,우덕맨션(368-3),7,6,58.92,368-3,11530,3
"20,000",2002,2017,22.4,개봉동,로망스빌(453-1),7,6,44.3,453-1,11530,3
"27,750",1994,2017,57.97,개봉동,궁전빌라(65-1),7,7,99.42,65-1,11530,3
"11,950",1993,2017,40.92,개봉동,목련주택(334-15),7,7,73.71,334-15,11530,-1
"13,500",2001,2017,33.23,개봉동,삼성아트빌(343-20),7,7,59.96,343-20,11530,-1
"25,000",2016,2017,31.07,개봉동,대흥빌리지제3동,7,8,52.23,196-4,11530,5
"21,000",2015,2017,18.9,개봉동,하은빌리지,7,8,29.1,179-22,11530,4
"13,500",2003,2017,18.22,개봉동,광성하이빌(309-35),7,9,33.62,309-35,11530,4
"14,400",2002,2017,23.98,개봉동,성은빌라(307-10),7,9,43.87,307-10,11530,4
"30,000",1980,2017,82.99,개봉동,"삼원연립 A,B동(111-8)",7,10,87.18,111-8,11530,2
"30,000",1980,2017,82.99,개봉동,"삼원연립 A,B동(111-8)",7,10,71.63,111-8,11530,2
"24,600",1980,2017,67.999,개봉동,"삼원연립 A,B동(111-8)",7,10,69.12,111-8,11530,1
"24,600",1980,2017,67.999,개봉동,"삼원연립 A,B동(111-8)",7,10,69.13,111-8,11530,2
"24,600",1980,2017,67.999,개봉동,"삼원연립 A,B동(111-8)",7,10,69.16,111-8,11530,1
"30,000",1980,2017,82.99,개봉동,"삼원연립 A,B동(111-8)",7,10,87.18,111-8,11530,1
"24,600",1980,2017,67.999,개봉동,"삼원연립 A,B동(111-8)",7,10,69.12,111-8,11530,1
"24,600",1980,2017,67.999,개봉동,"삼원연립 A,B동(111-8)",7,10,69.12,111-8,11530,1
"24,600",1980,2017,67.999,개봉동,"삼원연립 A,B동(111-8)",7,10,69.12,111-8,11530,1
"24,600",1980,2017,67.999,개봉동,"삼원연립 A,B동(111-8)",7,10,69.09,111-8,11530,2
"35,000",1980,2017,82.99,개봉동,"삼원연립 A,B동(111-8)",7,10,87.18,111-8,11530,2
"30,000",1980,2017,82.99,개봉동,"삼원연립 A,B동(111-8)",7,10,87.18,111-8,11530,2
"17,200",1993,2017,30.2,개봉동,창동타운 104동(60-99),7,10,58.6,60-99,11530,2
"24,600",1980,2017,67.999,개봉동,"삼원연립 A,B동(111-8)",7,10,69.09,111-8,11530,2
"26,600",1980,2017,67.999,개봉동,"삼원연립 A,B동(111-8)",7,10,69.09,111-8,11530,2
"33,000",1980,2017,82.99,개봉동,"삼원연립 A,B동(111-8)",7,11,87.18,111-8,11530,1
"30,125",1980,2017,82.99,개봉동,"삼원연립 A,B동(111-8)",7,11,87.18,111-8,11530,1
"50,000",1980,2017,82.99,개봉동,"삼원연립 A,B동(111-8)",7,11,71.63,111-8,11530,1
"35,020",1980,2017,67.999,개봉동,"삼원연립 A,B동(111-8)",7,11,69.16,111-8,11530,1
"14,250",2011,2017,22.09,개봉동,리치팰리스,7,11,39.6,312-59,11530,2
"21,480",2002,2017,34.58,개봉동,신아하이츠맨션(359-15),7,11,63.6,359-15,11530,2
"22,800",2014,2017,32.36,개봉동,대우스위트빌,7,12,53.83,340-11,11530,3
"32,500",1980,2017,82.99,개봉동,"삼원연립 A,B동(111-8)",7,12,87.18,111-8,11530,2
"25,600",1980,2017,67.999,개봉동,"삼원연립 A,B동(111-8)",7,12,69.13,111-8,11530,2
"32,500",1980,2017,82.99,개봉동,"삼원연립 A,B동(111-8)",7,12,87.18,111-8,11530,1
"13,000",2001,2017,17.77,개봉동,동우빌라(139-151),7,12,38.9,139-151,11530,3
"23,000",2008,2017,38.202,개봉동,대광빌라,7,12,64.02,349-19,11530,4
"24,200",2004,2017,35.83,개봉동,동신훼밀리빌2차,7,13,75.99,278-5,11530,2
"24,800",2012,2017,34.764,개봉동,그레이스빌6차,7,13,62.79,333-2,11530,4
"6,480",1987,2017,30.58,개봉동,목화타운 5동(50-35),7,13,45.09,50-35,11530,-1
"22,000",2002,2017,32.14,개봉동,로얄파크(306-48),7,14,67.87,306-48,11530,3
"26,300",2015,2017,48.07,개봉동,엘리시안,7,14,68.13,66-15,11530,3
"24,000",1992,2017,42.24,개봉동,거목빌라(345-6),7,15,69.93,345-6,11530,2
"16,700",2001,2017,28.29,개봉동,성화빌라 9차(284-23),7,15,50.13,284-23,11530,2
"9,300",2002,2017,30.69,개봉동,하나빌리지,7,15,63.45,10-32,11530,-1
"16,000",2002,2017,36.97,개봉동,금강홈타운(356-4),7,15,60.54,356-4,11530,-1
"15,550",1997,2017,27.43,개봉동,한신빌라(264-6),7,16,42.74,264-6,11530,4
"20,000",1983,2017,54.73,개봉동,우남연립(69-11),7,16,60.76,69-11,11530,1
"16,970",2014,2017,15.048,개봉동,휴플러스(306-31),7,16,29.59,306-31,11530,3
"18,000",2002,2017,24.84,개봉동,에덴맨션B동,7,17,58.66,33-49,11530,1
"15,000",2014,2017,16.74,개봉동,디자인골든빌,7,17,29.63,278-2,11530,2
"17,500",1994,2017,19.95,개봉동,개봉빌라(278-9),7,17,36.96,278-9,11530,2
"18,500",2003,2017,27.76,개봉동,신성파크빌(307-43),7,17,55.98,307-43,11530,2
"21,000",2002,2017,24.12,개봉동,비전아트리움(나)448-1,7,18,51.98,448-1,11530,4
"23,000",2012,2017,33.6,개봉동,LG노블리움,7,18,59.8,264-11,11530,3
"22,800",1981,2017,70.8299,개봉동,"삼우연립 A,B동(286-4)",7,18,82.08,286-4,11530,1
"19,500",2002,2017,24.85,개봉동,현우빌라(464),7,19,45.11,464,11530,4
"23,000",2011,2017,32.5,개봉동,리치팰리스(363-8),7,19,58.54,363-8,11530,5
"18,800",2011,2017,26,개봉동,로얄하이츠,7,20,38.76,260-10,11530,3
"14,000",1982,2017,50.5,개봉동,미림빌라 가~라동(108-5),7,20,59.67,108-5,11530,1
"20,300",1984,2017,60.41,개봉동,백합연립(70-1),7,21,74.79,70-1,11530,3
"20,000",2002,2017,23.39,개봉동,대림아트빌(가동)(450-1),7,21,48.9,450-1,11530,4
"14,200",1990,2017,32.45,개봉동,이화빌라(367-13),7,21,36.96,367-13,11530,1
"18,000",2012,2017,26.45,개봉동,리치그린(317-2),7,21,50.92,317-2,11530,1
"12,500",2001,2017,19.04,개봉동,대우훼밀리빌(274-0),7,22,37.22,274,11530,3
"10,300",1982,2017,49,개봉동,(271-36),7,24,61.66,271-36,11530,1
"21,000",2015,2017,31.69,개봉동,모던하우스,7,24,53.38,350-10,11530,2
"5,300",1987,2017,27.33,개봉동,약수연립 D동(273-4),7,24,33.18,273-4,11530,-1
"25,000",2010,2017,40.34,개봉동,수정하이빌제1동,7,24,69.75,304-18,11530,2
"18,000",2002,2017,27.42,개봉동,시몬아트빌라 7차(338-20),7,25,67.72,338-20,11530,4
"22,000",2002,2017,33.698,개봉동,이화아트빌(345-17),7,26,61.52,345-17,11530,1
"15,500",2002,2017,22.91,개봉동,진원홈타운(310-36),7,26,44.52,310-36,11530,5
"21,000",2003,2017,36.99,개봉동,하나베스트빌,7,27,63.06,153-90,11530,2
"18,600",1997,2017,38.55,개봉동,우가빌리지B(346-11),7,28,59.44,346-11,11530,1
"12,000",2002,2017,16.12,개봉동,미건스위트빌(103동)417-9,7,28,33.15,417-9,11530,3
"23,200",2013,2017,26.96,개봉동,로얄하이츠,7,28,45.4,278-7,11530,3
"23,000",2003,2017,26.84,개봉동,수영아트빌(454-10),7,28,57.46,454-10,11530,2
"22,600",2013,2017,29.575,개봉동,태산무지개(307-19),7,29,54.8,307-19,11530,5
"20,000",2001,2017,21.73,개봉동,대림성화홈타운(가)(455-1),7,29,44.18,455-1,11530,5
"20,900",2001,2017,39.66,개봉동,청하맨숀(378-25),7,29,59.76,378-25,11530,4
"19,650",2011,2017,27.37,개봉동,대명월드,7,30,49.03,305-3,11530,2
"23,700",2002,2017,32.27,개봉동,시몬아트빌라 5차(322-17),7,31,74.97,322-17,11530,2
"10,000",2002,2017,25.94,개봉동,훼미리(307-33),7,31,47.15,307-33,11530,4
"7,900",1992,2017,20.24,개봉동,한빛빌라(357-8),7,31,30.87,357-8,11530,-1
"23,800",2015,2017,25.45,개봉동,"대우스위트힐가,나동(357-4)",7,31,42.41,357-4,11530,4
"16,500",2002,2017,43.01,개봉동,훼미리(307-33),7,31,78.17,307-33,11530,2
"16,500",2002,2017,43.01,개봉동,훼미리(307-33),7,31,78.17,307-33,11530,3
"15,000",2002,2017,40.14,개봉동,훼미리(307-33),7,31,72.94,307-33,11530,1
"22,000",1979,2017,73.94,오류동,"수림연립가,나,다동",7,1,69.59,145-21,11530,2
"22,500",1986,2017,76.44,오류동,화랑주택(108-1),7,2,83.16,108-1,11530,3
"16,300",2003,2017,27.4166,오류동,삼화프라임빌7동,7,5,46.94,193-10,11530,2
"32,000",1984,2017,74.31,오류동,동산빌라,7,6,77.28,81-201,11530,1
"40,000",1984,2017,74.32,오류동,동산빌라,7,6,77.28,81-201,11530,2
"32,000",1984,2017,74.31,오류동,동산빌라,7,6,77.04,81-201,11530,3
"32,000",1984,2017,74.31,오류동,동산빌라,7,6,77.28,81-201,11530,1
"32,000",1984,2017,74.31,오류동,동산빌라,7,6,77.28,81-201,11530,1
"32,000",1984,2017,74.31,오류동,동산빌라,7,6,77.04,81-201,11530,1
"21,500",1976,2017,81.9558,오류동,동부그린,7,7,46.48,236-5,11530,2
"21,000",1976,2017,81.9558,오류동,동부그린,7,8,46.48,236-5,11530,3
"23,000",2005,2017,61.7,오류동,엘지베스트빌 (13-180),7,10,97.45,13-180,11530,3
"29,900",1987,2017,68.31,오류동,우남빌라(가나다),7,10,51.45,186-1,11530,2
"20,850",1989,2017,77.1,오류동,동부그린,7,12,39.765,236-5,11530,3
"15,300",1997,2017,28.562,오류동,우정그린빌라 3차(1-101),7,13,54.72,1-101,11530,4
"10,800",2013,2017,3.028,오류동,프리가,7,14,16.94,55-16,11530,17
"22,000",1989,2017,81.9558,오류동,동부그린,7,15,46.48,236-5,11530,1
"19,500",2011,2017,31.925,오류동,LG명품빌라,7,17,55.2,81-16,11530,3
"16,500",2002,2017,29.17,오류동,동도아트빌라D동,7,18,48.34,234-2,11530,2
"10,800",1989,2017,21.875,오류동,동선빌라(가),7,18,35.76,81-222,11530,3
"24,500",1987,2017,58.05,오류동,서울가든빌라1단지,7,18,45.9,97-4,11530,3
"13,400",2015,2017,17.91,오류동,하나캐슬,7,18,29.5,31-235,11530,2
"44,500",1985,2017,109.3921,오류동,현대연립,7,19,75.87,156-15,11530,2
"25,000",1985,2017,56.28,오류동,우성빌라(137-55),7,19,55.8,137-55,11530,2
"10,400",2013,2017,3.028,오류동,프리가,7,20,16.94,55-16,11530,16
"36,400",1982,2017,96.1399,오류동,성신빌라(가)(다),7,20,82.65,184-1,11530,2
"16,000",1986,2017,46.35,오류동,삼성주택(가나다),7,21,54.23,217-1,11530,1
"21,600",2012,2017,30.004,오류동,유앤미,7,22,51.27,267-1,11530,3
"24,400",2012,2017,31.21,오류동,우림메르디앙,7,22,51.56,192-3,11530,2
"19,000",2002,2017,32,오류동,아트빌(6-57),7,22,49.26,6-57,11530,2
"20,500",2010,2017,43.6844,오류동,수목원빌,7,24,71.95,265-8,11530,2
