거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"21,300",1997,2010,21.37,대림동,하나빌라(1116-2),9,15,59.97,1116-2,11560,4
"14,800",1975,2010,29,영등포동,선린연립주택(620-76),10,1,44.96,620-76,11560,3
"18,800",1992,2010,33,영등포동,일산로얄빌라7동(573-17),10,16,49.14,573-17,11560,2
"19,500",1992,2010,34.82,영등포동,일산로얄빌라10동(573-14),10,21,49.77,573-14,11560,2
"15,000",2003,2010,18.87,영등포동,경산맨션(618-240),10,27,33.36,618-240,11560,3
"15,000",2003,2010,18.9,당산동,미림빌라트(173-20),10,11,39.51,173-20,11560,2
"22,500",2009,2010,38.2,도림동,현대성 빌라,10,11,64.27,240-9,11560,5
"17,700",2010,2010,15.038,양평동4가,(254-2),10,7,28.81,254-2,11560,4
"17,500",2010,2010,15.63,양평동4가,한강선유빌,10,14,28.16,185-1,11560,5
"32,500",2010,2010,34.65,양평동4가,한강샤인빌,10,14,60.11,260,11560,2
"36,000",2010,2010,33.73,양평동4가,한강스카이빌,10,15,60.08,275-2,11560,4
"17,450",2010,2010,15.63,양평동4가,한강선유빌,10,23,28.16,185-1,11560,5
"17,300",2010,2010,15.31,양평동4가,한강선유빌,10,23,29.16,185-1,11560,5
"13,500",1999,2010,20.6,신길동,(187-8),10,6,59.14,187-8,11560,-1
"11,500",1992,2010,16.84,신길동,미도빌라,10,13,31.37,8-1,11560,1
"13,500",1997,2010,17.1,신길동,(187-58),10,20,40.32,187-58,11560,-1
"17,500",2001,2010,13.28,신길동,윤정프라자(1619-0),10,25,21.14,1619,11560,4
"21,000",2003,2010,43.27,신길동,(92-130),10,26,55.73,92-130,11560,3
"12,000",1993,2010,22.27,신길동,미림빌라2동,10,27,36.46,420-168,11560,3
"14,150",1998,2010,15.16,신길동,(187-32),10,27,41.3,187-32,11560,-1
"13,000",1993,2010,29.3,대림동,대림빌라 가동,10,1,42,990-35,11560,1
"15,500",1991,2010,34.14,대림동,방주빌라 A동(770-2),10,14,44.02,770-2,11560,1
"19,800",2003,2010,27.34,대림동,대윤빌라,10,19,45.9,990-34,11560,3
"12,000",1987,2010,54,대림동,(679-12),10,20,58.38,679-12,11560,-1
"9,500",1994,2010,14.73,대림동,(1108-2),10,25,39.17,1108-2,11560,-1
"14,000",1996,2010,21.33,영등포동,경남빌라(618-51),11,4,37.44,618-51,11560,2
"15,700",1975,2010,33,영등포동,선린연립주택(620-76),11,8,51.71,620-76,11560,3
"12,000",2002,2010,30.25,영등포동,미림빌라(620-10),11,20,48.75,620-10,11560,2
"22,500",2001,2010,25.1,영등포동,렉스빌(646-12),11,29,59.66,646-12,11560,1
"32,500",2008,2010,30.51,당산동6가,Rexvill,11,4,44.89,104-10,11560,4
"34,000",2009,2010,36.36,당산동6가,당산타워빌,11,30,60,110-66,11560,2
"33,000",2009,2010,36.36,당산동6가,당산타워빌,11,30,60,110-66,11560,3
"42,700",2004,2010,84.42,도림동,포승빌라(162-94),11,6,122.88,162-94,11560,4
"24,800",2004,2010,36.31,도림동,제일팰리스(231-26),11,29,73.8,231-26,11560,2
"14,000",1984,2010,8.4,양평동4가,약산,11,2,33.92,160-2,11560,5
"16,000",2010,2010,11.57,양평동4가,(271-1),11,10,16.12,271-1,11560,3
"32,500",2010,2010,34.65,양평동4가,한강샤인빌,11,11,60.18,260,11560,2
"17,500",2010,2010,15.31,양평동4가,한강선유빌,11,16,29.28,185-1,11560,5
"20,000",2002,2010,32.22,신길동,우리빌라,11,3,70.47,379-11,11560,5
"17,000",1997,2010,11.96,신길동,그리스타운,11,18,24.48,236-25,11560,4
"22,500",2002,2010,51.94,신길동,대신빌라(95-59),11,24,76.42,95-59,11560,2
"27,600",1997,2010,31.13,신길동,도교주택(1646-0),11,24,58,1646,11560,3
"27,400",2002,2010,39.77,신길동,청우쉐르빌(124-3),11,26,69.9,124-3,11560,3
"20,600",1987,2010,49.13,신길동,미성빌라,11,29,48.93,410-145,11560,2
"35,300",2002,2010,39.14,신길동,(1655-0),11,29,56.88,1655,11560,3
"7,000",1975,2010,13.98,신길동,(347-86),11,30,19.68,347-86,11560,1
"25,000",2001,2010,26.88,대림동,다우빌라트,11,2,59.67,1088-15,11560,4
"13,500",1986,2010,24.83,대림동,(1087-39),11,9,31.61,1087-39,11560,2
"22,900",1998,2010,36.72,대림동,수도빌라(1084-7),11,11,63.55,1084-7,11560,1
"26,000",2002,2010,33.74,대림동,대리 노벨리티빌,11,17,73.53,1025-16,11560,4
"15,600",1994,2010,17.46,대림동,(1108-0),11,19,42.96,1108,11560,3
"16,500",1986,2010,15.6,대림동,(705-1),11,23,49.08,705-1,11560,1
"22,100",2010,2010,30.4,대림동,삼성디자인하우스,11,29,64.2,662-6,11560,4
"20,000",2001,2010,21.7,영등포동,공원도원빌(646-14),12,14,58.38,646-14,11560,3
"25,000",2001,2010,22.2,영등포동,공원도원빌(646-14),12,14,59.85,646-14,11560,4
"34,000",2009,2010,36.36,당산동6가,당산타워빌,12,1,60,110-66,11560,5
"35,000",2009,2010,36.36,당산동6가,당산타워빌,12,5,60,110-66,11560,3
"36,000",2009,2010,36.36,당산동6가,당산타워빌,12,7,60,110-66,11560,2
"36,000",2009,2010,36.36,당산동6가,당산타워빌,12,7,60,110-66,11560,5
"28,000",2003,2010,27.54,당산동6가,M.E빌(110-87),12,14,49.35,110-87,11560,2
"10,500",1994,2010,18.52,당산동,승리빌라(121-157),12,9,30.33,121-157,11560,3
"14,000",1991,2010,23.5,도림동,도림빌라 5동(229-9),12,1,39.78,229-9,11560,2
"23,000",2010,2010,31.32,도림동,리첸힐스,12,16,60.41,63-1,11560,2
"23,000",2010,2010,32.14,도림동,리첸힐스,12,16,62,63-1,11560,4
"23,000",2010,2010,31.15,도림동,리첸힐스,12,16,60.08,63-1,11560,3
"23,000",2010,2010,31.15,도림동,리첸힐스,12,16,60.08,63-1,11560,2
"23,000",2010,2010,32.14,도림동,리첸힐스,12,20,62,63-1,11560,2
"27,000",2010,2010,39.65,도림동,리첸힐스,12,27,76.48,63-1,11560,3
"17,500",1986,2010,36.95,도림동,금성빌라(250-11),12,30,51.98,250-11,11560,1
"37,000",2010,2010,34.65,양평동4가,한강샤인빌,12,2,60.11,260,11560,3
"37,000",2010,2010,34.65,양평동4가,한강샤인빌,12,4,60.11,260,11560,2
"19,000",2010,2010,15.038,양평동4가,(254-2),12,6,28.81,254-2,11560,5
"37,000",2010,2010,34.65,양평동4가,한강샤인빌,12,23,60.06,260,11560,5
"37,000",2010,2010,34.65,양평동4가,한강샤인빌,12,23,60.15,260,11560,5
"29,500",2010,2010,32.73,양평동4가,한강스카이빌,12,27,60.71,275-2,11560,3
"30,000",2010,2010,32.73,양평동4가,한강스카이빌,12,29,60.71,275-2,11560,2
"15,000",2010,2010,17.145,양평동6가,강변애 B동,12,13,29.54,88-1,11560,-1
"30,000",2009,2010,29.75,양평동6가,양평H&H빌라,12,21,53.17,38-2,11560,5
"18,900",2008,2010,21.18,신길동,노들빌,12,9,34.96,65-103,11560,2
"28,000",1985,2010,60.89,신길동,장미빌라,12,21,80,3922,11560,3
"15,000",2007,2010,13.24,신길동,(243-16),12,31,17.4,243-16,11560,1
"13,000",1977,2010,37.38,대림동,도신연립(842-1),12,12,53.55,842-1,11560,2
"12,100",1998,2010,41.13,대림동,공원빌라(868-2),12,16,67.84,868-2,11560,-1
"24,000",1985,2010,74.9,대림동,태림빌라(731-4),12,16,66.81,731-4,11560,3
"15,000",1986,2010,45.71,대림동,"현대그린빌라 A,B동",12,20,68.94,993-4,11560,1
"22,500",2010,2010,30.4,대림동,삼성디자인하우스,12,24,64.2,662-6,11560,4
"18,000",1986,2011,39.34,당산동6가,금호주택 7동(103-11),1,5,42.65,103-11,11560,-1
"22,000",2002,2011,18.8,당산동6가,경남주택(216-3),1,19,33.17,216-3,11560,4
"27,000",2010,2011,43.82,도림동,리첸힐스,1,3,84.52,63-1,11560,2
"24,000",2010,2011,31.32,도림동,리첸힐스,1,7,60.41,63-1,11560,4
"18,595",1997,2011,31.47,도림동,(161-13),1,14,50.35,161-13,11560,3
"18,450",2002,2011,28.48,도림동,경산아트빌 B동(205-43),1,24,56.43,205-43,11560,3
"20,000",2008,2011,35.054,도림동,늘푸른,1,27,48.94,117-25,11560,4
"18,000",1997,2011,31.47,도림동,(161-13),1,28,50.35,161-13,11560,2
"16,200",1984,2011,9.9,양평동4가,약산,1,4,39.99,160-2,11560,4
"17,500",2010,2011,14.92,양평동4가,양화빌1차,1,12,28.17,217,11560,5
"27,000",2002,2011,26.8,양평동6가,동도하이츠빌라(4동),1,15,46,89-4,11560,5
"32,000",2002,2011,37.68,양평동6가,동도하이츠빌라(6동),1,17,75.39,89-6,11560,4
"16,000",2010,2011,18.8,신길동,범프라임,1,5,25.66,36-1,11560,5
"20,000",1997,2011,15,신길동,(202-190),1,10,36.3,202-190,11560,1
"19,000",1997,2011,40.38,신길동,(337-249),1,10,65.19,337-249,11560,1
"22,000",2006,2011,25.53,신길동,디자인하우스,1,10,47.25,4017,11560,2
"23,000",1984,2011,77.17,신길동,백조빌라,1,10,106.5,253-254,11560,2
"33,000",2008,2011,40,신길동,팰리스(2-38),1,13,62.77,2-38,11560,4
"19,000",2002,2011,45.18,신길동,엘림빌라(448-41),1,17,75.24,448-41,11560,4
"10,500",2006,2011,20.68,신길동,(240-0),1,27,44.84,240,11560,2
"15,000",1993,2011,18.09,신길동,대성빌라,1,28,38.82,215-12,11560,-1
"26,500",1977,2011,42.8,신길동,신길연립(1448-2),1,29,42.12,1448-2,11560,2
"19,000",1998,2011,26.8,대림동,홍현빌라 A동(1116-39),1,10,59.76,1116-39,11560,4
"12,200",1996,2011,17.7,대림동,(1109-5),1,10,43.58,1109-5,11560,-1
"17,500",1999,2011,20.9,대림동,대림타운(1116-34),1,12,56.94,1116-34,11560,4
"12,000",1994,2011,21.2,대림동,(1111-7),1,14,54,1111-7,11560,1
"22,800",2010,2011,31.77,대림동,삼성디자인하우스,1,26,56.1,662-6,11560,3
"23,000",2010,2011,31.77,대림동,삼성디자인하우스,1,27,56.1,662-6,11560,2
"22,500",2002,2011,27.68,영등포동7가,토방베스트빌A동,2,21,59.75,29-153,11560,4
"35,700",2001,2011,32.67,영등포동7가,중앙빌라(150-5),2,25,64.62,150-5,11560,2
"39,200",2009,2011,36,당산동6가,르네상스빌,2,16,60.02,10-18,11560,3
"23,000",2010,2011,31.15,도림동,리첸힐스,2,15,60.08,63-1,11560,3
"22,500",2006,2011,42.93,도림동,우봉하이빌,2,16,70.32,187-53,11560,2
"18,500",1986,2011,36.95,도림동,금성빌라(250-11),2,17,51.98,250-11,11560,1
"24,300",2008,2011,43.957,도림동,늘푸른,2,18,61.37,117-25,11560,4
"28,000",2005,2011,33.05,양평동2가,(33-50),2,25,60.94,33-50,11560,3
"16,000",2002,2011,30.71,양평동3가,양평파크(33-14),2,1,66.69,33-14,11560,1
"18,000",2010,2011,13.23,양평동4가,(271-1),2,15,24.03,271-1,11560,3
"30,400",2002,2011,31.94,양평동6가,동도하이츠빌라(1동),2,11,67.91,89-1,11560,4
"20,000",2003,2011,41,신길동,청우하이츠빌라,2,1,84.33,121-2,11560,3
"13,000",2004,2011,23.05,신길동,월드빌,2,1,40.95,314-8,11560,2
"21,200",2006,2011,37.33,신길동,정수빌리지,2,10,62.87,4523,11560,5
"25,000",2008,2011,36.47,신길동,현대맨션,2,11,65.39,113-19,11560,2
"20,200",1987,2011,46.58,신길동,미성빌라,2,11,46.14,410-145,11560,2
"26,500",2008,2011,36.47,신길동,현대맨션,2,14,65.39,113-19,11560,3
"6,000",1991,2011,30.9,신길동,시몽빌라라동,2,15,36,420-96,11560,-1
"11,900",2002,2011,13.66,신길동,두산파크빌(35-0),2,17,28.79,35,11560,4
"24,200",2008,2011,35.55,신길동,현대맨션,2,18,73.21,113-19,11560,5
"12,200",1993,2011,19.21,신길동,미림빌라1동,2,18,36.41,420-97,11560,2
"22,000",2002,2011,30.15,신길동,우리빌라,2,19,65.95,379-11,11560,4
"18,000",1998,2011,23.6,신길동,(187-48),2,25,59.64,187-48,11560,3
"18,500",2000,2011,17.8,신길동,(187-7),2,25,55.27,187-7,11560,2
"10,500",1993,2011,19.61,신길동,미림빌라1동,2,28,37.18,420-97,11560,-1
"28,000",2002,2011,53.06,신길동,대신빌라(95-59),2,28,78.06,95-59,11560,2
"20,500",2001,2011,25.92,신길동,윤정프라자(1619-0),2,28,52.73,1619,11560,-1
"24,000",2000,2011,29.6,신길동,(187-44),2,28,59.07,187-44,11560,4
"20,000",2010,2011,22.56,대림동,삼성디자인하우스,2,7,44.7,662-6,11560,5
"10,500",2002,2011,22.32,대림동,대광빌라(877-41),2,9,36.13,877-41,11560,2
"21,200",2006,2011,36.76,대림동,(854-25),2,13,61.15,854-25,11560,3
"20,000",2011,2011,29.05,대림동,보람하이빌,2,15,50.37,871-7,11560,2
"19,000",1986,2011,45.71,대림동,"현대그린빌라 A,B동",2,17,68.94,993-4,11560,2
"26,000",2003,2011,39.81,대림동,신대림아트빌(976-3),2,18,75.66,976-3,11560,3
"17,000",2011,2011,25.35,대림동,보람하이빌,2,18,43.95,871-7,11560,5
"16,000",1991,2011,30.93,대림동,방주빌라 A동(770-2),2,18,43.2,770-2,11560,1
"17,000",2011,2011,24.2,대림동,보람하이빌,2,19,41.96,871-7,11560,2
"18,000",2011,2011,29.05,대림동,보람하이빌,2,21,50.37,871-7,11560,3
"18,150",2003,2011,43.46,대림동,(874-14),2,22,60.03,874-14,11560,2
"26,500",2003,2011,39.81,대림동,신대림아트빌(976-3),2,24,75.66,976-3,11560,2
"15,950",1994,2011,18.94,대림동,(1113-2),2,28,46.23,1113-2,11560,3
"19,000",2010,2011,22.56,대림동,삼성디자인하우스,2,28,44.7,662-6,11560,5
"24,500",2001,2011,22.9,영등포동,공원도원빌(646-15),3,12,58.32,646-15,11560,4
"34,800",2003,2011,29.5,영등포동7가,영등포하이츠(129-0),3,5,48.47,129,11560,1
"19,000",2008,2011,35.054,도림동,늘푸른,3,9,48.94,117-25,11560,2
"15,500",2002,2011,17.79,도림동,기린하이츠(205-6),3,14,35.98,205-6,11560,3
"23,500",2010,2011,32.14,도림동,리첸힐스,3,15,62,63-1,11560,3
"17,550",2001,2011,27.95,도림동,보성리츠빌(205-26),3,29,52.87,205-26,11560,3
"20,000",1999,2011,31.6,도림동,푸른솔빌,3,30,75.93,232-41,11560,3
"13,000",1995,2011,35.53,양평동2가,(36-7),3,20,55.26,36-7,11560,2
"19,500",1998,2011,30.55,양평동3가,영신빌라(78-17),3,14,64.81,78-17,11560,4
"18,000",2010,2011,13.23,양평동4가,(271-1),3,1,24.03,271-1,11560,2
"17,650",2010,2011,15.3,양평동4가,파크빌Ⅱ,3,2,30,170,11560,3
"19,300",2000,2011,26.9,신길동,(187-40),3,2,59.25,187-40,11560,1
"20,500",1993,2011,31.6,신길동,대신빌라(121-3),3,2,70.75,121-3,11560,4
"22,500",2008,2011,33.63,신길동,현대맨션,3,3,78.28,113-19,11560,5
"36,000",2004,2011,55.88,신길동,원형(1448-1),3,4,76.32,1448-1,11560,2
"27,500",2009,2011,31.354,신길동,대영홈타운,3,4,53.6,355-166,11560,3
"19,620",1997,2011,20.8,신길동,(187-17),3,5,52.89,187-17,11560,3
"15,800",2003,2011,22.22,신길동,대산(410-172),3,6,59.89,410-172,11560,-1
"23,000",2003,2011,37.26,신길동,현대아트빌,3,7,68.14,4262,11560,3
"17,000",1995,2011,24.16,신길동,태양빌라(1166-2),3,7,41.46,1166-2,11560,2
"29,450",2000,2011,36.07,신길동,한솔빌라트B동(1605-1),3,11,64.69,1605-1,11560,3
"19,500",1997,2011,20.8,신길동,(187-17),3,11,52.89,187-17,11560,2
"36,000",2009,2011,53.16,신길동,빌라드림A,3,15,116.87,2-4,11560,4
"18,000",1977,2011,42.99,신길동,범산빌라,3,15,52.59,4-79,11560,1
"22,000",2001,2011,23.8,신길동,도원빌라(189-5),3,19,59.52,189-5,11560,4
"11,500",2001,2011,16.92,신길동,도원빌라(189-44),3,20,44.11,189-44,11560,-1
"15,800",1998,2011,15.16,신길동,(187-32),3,21,41.3,187-32,11560,-1
"20,000",2002,2011,26.675,신길동,도원빌라(189-27),3,21,55.8,189-27,11560,3
"38,000",1984,2011,77.17,신길동,백조빌라,3,21,106.5,253-254,11560,3
"14,000",1987,2011,27.7,신길동,로얄빌라,3,23,36.97,417-94,11560,1
"23,000",1992,2011,25.5,신길동,대신빌라,3,24,46.58,186-312,11560,2
"13,000",2002,2011,24.82,신길동,두산빌라,3,30,51.27,3931,11560,3
"18,200",2008,2011,29.62,대림동,삼성아트빌라3차(942-39),3,1,49.28,942-39,11560,2
"12,000",2003,2011,22.6,대림동,현대아트빌(942-6),3,4,42.63,942-6,11560,-1
"12,600",1987,2011,26.5,대림동,(1006-9),3,7,33.36,1006-9,11560,1
"17,800",2003,2011,26.64,대림동,해림아트(에이동),3,8,51.18,667-5,11560,5
"20,400",2009,2011,28.33,대림동,우정빌라,3,8,49.71,751-22,11560,2
"20,500",1984,2011,57.57,대림동,대동맨숀(832-2),3,10,59.3,832-2,11560,2
"10,300",2000,2011,12.03,대림동,(1118-8),3,10,32.94,1118-8,11560,4
"17,000",2002,2011,42.06,대림동,황재빌라(773-11),3,19,59.33,773-11,11560,1
"23,000",2002,2011,31.74,대림동,대리 노벨리티빌,3,22,64.5,1025-16,11560,5
"19,100",1999,2011,20.75,대림동,홍현빌라 B동(1116-41),3,27,59.46,1116-41,11560,2
"14,000",1986,2011,9.25,대림동,도신연립 다동(685-17),3,31,41.28,685-17,11560,2
"12,800",1986,2011,17,대림동,(705-1),3,31,53.34,705-1,11560,-1
"20,500",2010,2011,33.14,영등포동,정성파크빌,4,15,53.88,645-51,11560,4
"20,000",2010,2011,32.91,영등포동,정성파크빌,4,16,53.49,645-51,11560,3
"20,000",2010,2011,32.91,영등포동,정성파크빌,4,29,53.49,645-51,11560,3
"18,700",2002,2011,20.5,당산동6가,베스트빌(2-2),4,20,43.04,2-2,11560,-1
"23,000",2004,2011,30,당산동,전망좋은 빌라 A,4,22,74.48,121-217,11560,4
"28,500",2008,2011,36.979,도림동,까사후로라,4,10,63.96,130-15,11560,4
"19,100",2003,2011,27.17,도림동,대우파크빌(183-2),4,25,46.42,183-2,11560,2
"17,800",2011,2011,17.68,양평동4가,은석,4,4,29.02,225-1,11560,2
"6,600",1984,2011,9.2,양평동4가,약산,4,5,36.55,160-2,11560,2
"12,500",2011,2011,8.87,양평동6가,더하우스Ⅰ,4,30,16.32,7,11560,5
"9,600",1995,2011,32.33,신길동,서울그린빌라(531-0),4,1,36.99,531,11560,4
"31,000",1986,2011,45,신길동,(621-1),4,1,72.72,621-1,11560,1
"25,500",1997,2011,31.8,신길동,(187-21),4,4,59.58,187-21,11560,2
"21,500",2001,2011,24.1,신길동,도원빌라(189-14),4,8,59.62,189-14,11560,4
"18,000",1997,2011,19.17,신길동,지반(1870-4),4,11,31.8,1870-4,11560,-1
"16,750",2006,2011,16.12,신길동,(186-140),4,11,26.45,186-140,11560,5
"24,500",2003,2011,21.17,신길동,대산(410-171),4,14,56.52,410-171,11560,3
"16,000",1993,2011,27.93,신길동,미림빌라11동,4,15,45.81,420-106,11560,1
"17,000",2010,2011,20.6,신길동,범프라임,4,17,28.29,36-1,11560,3
"20,000",2002,2011,32.22,신길동,우리빌라,4,18,70.47,379-11,11560,4
"33,000",1985,2011,77.06,신길동,세원,4,19,94.2,3923,11560,2
"18,000",2006,2011,24.08,신길동,디자인하우스,4,20,44.57,4017,11560,4
"25,700",2003,2011,40.34,신길동,대광빌라트(4060-0),4,20,64.08,4060,11560,5
"19,500",2005,2011,22,신길동,신길동빌라,4,26,59.88,187,11560,3
"8,300",1993,2011,12.94,신길동,미림빌라 6동(420-171),4,30,29.55,420-171,11560,1
"15,000",1976,2011,39,대림동,(988-12),4,3,43.21,988-12,11560,2
"18,500",2000,2011,38.53,대림동,(737-17),4,6,62.32,737-17,11560,1
"21,000",1998,2011,24.66,대림동,(1116-22),4,13,59.58,1116-22,11560,2
"22,800",2009,2011,36.94,대림동,수목아트빌,4,19,61.14,760-1,11560,5
"18,000",1986,2011,54,대림동,(824-124),4,21,66.11,824-124,11560,1
"23,500",1998,2011,36.72,대림동,수도빌라(1084-7),4,27,63.55,1084-7,11560,1
"24,700",2001,2011,22.2,영등포동,공원도원빌(646-14),5,7,59.85,646-14,11560,4
"20,000",2002,2011,28.5,영등포동,하이드빌(618-250),5,19,46.41,618-250,11560,3
"20,200",2010,2011,32.91,영등포동,정성파크빌,5,19,53.49,645-51,11560,2
"20,300",2010,2011,32.91,영등포동,정성파크빌,5,19,53.49,645-51,11560,2
"27,500",2002,2011,17.16,영등포동7가,조은빌라(143-2),5,19,29.96,143-2,11560,2
"22,500",2011,2011,17.09,당산동6가,코지빌,5,5,16.65,237-45,11560,3
"21,500",1993,2011,14.47,당산동6가,당산하이츠빌라(7-1),5,10,45.24,7-1,11560,2
"41,000",2009,2011,36,당산동6가,르네상스빌,5,12,60.03,10-18,11560,4
"21,800",1993,2011,14.47,당산동6가,당산하이츠빌라(7-1),5,24,45.24,7-1,11560,3
"20,600",1999,2011,30.6,도림동,푸른솔빌,5,1,73.67,232-41,11560,4
"24,000",2010,2011,31.15,도림동,리첸힐스,5,17,60.08,63-1,11560,4
"15,000",2002,2011,17.79,도림동,기린하이츠(205-6),5,17,35.98,205-6,11560,3
"16,600",1999,2011,20.8,도림동,푸른솔빌,5,17,49.85,232-41,11560,2
"27,000",2010,2011,39.65,도림동,리첸힐스,5,24,76.48,63-1,11560,3
"37,000",2010,2011,33.73,양평동4가,한강스카이빌,5,3,60.08,275-2,11560,4
"11,000",2011,2011,10.12,양평동4가,양화빌2차,5,30,15.2,224-2,11560,4
"25,500",1988,2011,32.42,양평동5가,정호빌라(나)(108-9),5,17,41.4,108-9,11560,1
"24,000",1988,2011,32.75,양평동5가,정호빌라(라)(108-11),5,23,41.4,108-11,11560,2
"12,500",2011,2011,8.87,양평동6가,더하우스Ⅰ,5,16,16.32,7,11560,5
"12,500",2011,2011,8.88,양평동6가,더하우스Ⅰ,5,17,16.32,7,11560,5
"30,500",1986,2011,55.71,양평동6가,유성빌라(84-0),5,19,44.58,84,11560,3
"12,500",2011,2011,8.88,양평동6가,더하우스Ⅰ,5,21,16.32,7,11560,2
"21,600",2002,2011,38.33,신길동,소윤빌라,5,3,70.12,4088,11560,3
"28,000",2002,2011,44.89,신길동,에이스빌라(4199-0),5,6,75.53,4199,11560,2
"28,500",2003,2011,22.22,신길동,대산(410-172),5,7,59.89,410-172,11560,2
"14,500",1997,2011,14.88,신길동,(187-19),5,12,36.68,187-19,11560,2
"21,300",2003,2011,29,신길동,화이트빌(32-7),5,14,54.73,32-7,11560,3
"23,000",2003,2011,32.68,신길동,대광빌라트(4060-0),5,18,54.13,4060,11560,3
"22,500",1981,2011,51.8,신길동,(4917-7),5,19,94.21,4917-7,11560,1
"36,000",1981,2011,58.6,신길동,대방맨션,5,23,72.8,1583-1,11560,3
"23,700",2002,2011,33.2,신길동,엘림빌라(448-41),5,23,55.28,448-41,11560,2
"21,000",2003,2011,32.05,신길동,청우하이츠빌라,5,30,65.99,121-2,11560,3
"22,000",2003,2011,32.68,신길동,대광빌라트(4060-0),5,31,54.13,4060,11560,2
"23,150",2003,2011,39.81,대림동,신대림아트빌(976-3),5,9,75.66,976-3,11560,5
"18,000",1998,2011,19.54,대림동,(1116-25),5,11,57.69,1116-25,11560,3
"15,500",2000,2011,16.04,대림동,(1118-6),5,15,42.54,1118-6,11560,2
"31,500",1980,2011,75,대림동,삼호빌라(917-9),5,16,69.09,917-9,11560,2
