거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"16,600",2018,2018,22.872,장위동,현대빌,8,27,32.51,225-56,11290,3
"14,800",2018,2018,20.127,장위동,현대빌,8,27,28.61,225-56,11290,3
"23,900",2018,2018,33.98,장위동,현대빌,8,27,48.3,225-56,11290,2
"23,400",2018,2018,33.34,장위동,현대빌,8,27,47.39,225-56,11290,2
"18,000",2017,2018,24.64,장위동,223-40,8,27,35.68,223-40,11290,3
"24,500",2001,2018,24.69,장위동,우성네스트빌,8,27,56.16,66-86,11290,2
"14,800",2018,2018,20.127,장위동,현대빌,8,27,28.61,225-56,11290,2
"30,000",2018,2018,50.379,장위동,현대빌,8,27,71.61,225-56,11290,1
"18,000",2018,2018,17.29,장위동,지원하우스,8,27,27.1,238-514,11290,5
"15,500",1981,2018,30,장위동,(233-372),8,27,33.88,233-372,11290,2
"20,500",1996,2018,20.36,장위동,금성아트빌라,8,27,34.37,233-268,11290,2
"17,000",2002,2018,21.45,장위동,토암쉐르빌,8,27,44.7,233-205,11290,2
"20,500",2002,2018,21.3,장위동,명신아트빌(233-193),8,27,44.64,233-193,11290,2
"25,500",2002,2018,23.62,장위동,우진빌라(233-87),8,28,50.98,233-87,11290,3
"24,500",2003,2018,25.63,장위동,드림아트빌3차A동,8,28,56.4,66-396,11290,5
"24,000",2002,2018,33.39,장위동,한양빌라트,8,28,77.85,233-374,11290,1
"40,910",1997,2018,29.52,장위동,청산맨션,8,28,55.36,15-1,11290,3
"16,300",2006,2018,30.4,장위동,지영빌라,8,28,33.6,246-301,11290,3
"19,500",1994,2018,22.2,장위동,태광빌라(라)동,8,28,49.29,233-215,11290,3
"15,000",1994,2018,15.07,장위동,태광하이츠(233-681),8,29,27.16,233-681,11290,4
"15,000",1987,2018,28.67,장위동,(231-52),8,30,41.49,231-52,11290,-1
"22,600",2003,2018,32.96,장위동,삼성그린빌(가)동,8,30,66.48,263-6,11290,5
"21,000",1993,2018,30.63,장위동,장계빌라,8,30,54.35,233-278,11290,3
"13,200",1994,2018,21.12,장위동,"해성타운 A,B동",8,30,38.88,230-167,11290,3
"23,000",1993,2018,32.11,장위동,장계빌라,8,30,56.97,233-278,11290,-1
"22,150",2018,2018,27.79,장위동,인화빌Ⅳ,8,31,46.83,223-53,11290,4
"17,600",2018,2018,20.34,장위동,인화빌Ⅳ,8,31,34.27,223-53,11290,5
"21,150",2018,2018,27.11,장위동,인화빌Ⅳ,8,31,45.68,223-53,11290,5
"24,250",2018,2018,30.41,장위동,인화빌Ⅳ,8,31,51.22,223-53,11290,2
"22,350",2018,2018,27.42,장위동,인화빌Ⅳ,8,31,46.2,223-53,11290,2
"23,300",2018,2018,28.77,장위동,인화빌Ⅳ,8,31,48.46,223-53,11290,4
"21,950",2018,2018,27.42,장위동,인화빌Ⅳ,8,31,46.2,223-53,11290,4
"23,300",2018,2018,28.77,장위동,인화빌Ⅳ,8,31,48.46,223-53,11290,4
"20,800",1997,2018,18.24,장위동,진성맨션,8,31,42.18,233-599,11290,2
"24,400",2018,2018,30.41,장위동,인화빌Ⅳ,8,31,51.22,223-53,11290,3
"22,450",2018,2018,27.42,장위동,인화빌Ⅳ,8,31,46.2,223-53,11290,3
"24,400",2018,2018,30.41,장위동,인화빌Ⅳ,8,31,51.22,223-53,11290,3
"24,250",2018,2018,30.41,장위동,인화빌Ⅳ,8,31,51.22,223-53,11290,2
"20,350",2018,2018,24.69,장위동,인화빌Ⅳ,8,31,41.6,223-53,11290,4
"22,600",2018,2018,27.79,장위동,인화빌Ⅳ,8,31,46.83,223-53,11290,3
"21,600",2018,2018,26.15,장위동,인화빌Ⅳ,8,31,44.07,223-53,11290,3
"22,650",2018,2018,27.95,장위동,인화빌Ⅳ,8,31,47.1,223-53,11290,3
"22,300",2018,2018,27.79,장위동,인화빌Ⅳ,8,31,46.83,223-53,11290,2
"21,350",2018,2018,26.15,장위동,인화빌Ⅳ,8,31,44.07,223-53,11290,2
"22,300",2018,2018,27.95,장위동,인화빌Ⅳ,8,31,47.1,223-53,11290,2
"26,600",2018,2018,34.92,장위동,인화빌Ⅳ,8,31,58.83,223-53,11290,5
"26,300",2018,2018,34.93,장위동,인화빌Ⅳ,8,31,58.85,223-53,11290,5
"18,000",1976,2018,40,장위동,단독형(306-73),8,31,27.04,306-73,11290,1
"21,000",2002,2018,28.53,장위동,동성하이빌,8,31,51.97,263-33,11290,2
"18,000",2002,2018,35.54,장위동,현대빌라트,8,31,52.38,229-46,11290,2
"20,400",2003,2018,25.26,장위동,명신아트빌(231-456),8,31,53.93,231-456,11290,3
"23,900",2006,2018,30.625,석관동,현대아트빌(179-5),8,2,54.84,179-5,11290,4
"23,000",2012,2018,28.58,석관동,대광맨션,8,4,49.8,184-16,11290,2
"20,100",2016,2018,19,석관동,성민하우스,8,7,29.79,332-471,11290,5
"16,000",2012,2018,22.25,석관동,(258-8),8,8,29.85,258-8,11290,3
"5,000",1994,2018,24.12,석관동,단독형(332-475),8,11,28.35,332-475,11290,-1
"26,500",2002,2018,28.15,석관동,석관동 골든벨-3,8,15,59.86,132-41,11290,3
"25,000",2002,2018,35.19,석관동,석관동 골든벨-3,8,15,74.84,132-41,11290,4
"27,500",2015,2018,38,석관동,한솔에코빌,8,15,59.59,261-326,11290,2
"26,500",2002,2018,28.15,석관동,석관동 골든벨-3,8,15,59.86,132-41,11290,2
"33,400",2018,2018,38.67,석관동,마이라움2차,8,16,67.23,338-30,11290,2
"19,700",2018,2018,23.09,석관동,마이라움3차,8,16,39.01,338-31,11290,5
"19,400",2018,2018,21.75,석관동,마이라움3차,8,16,36.74,338-31,11290,4
"24,900",2018,2018,28.51,석관동,마이라움3차,8,16,48.15,338-31,11290,4
"32,300",2018,2018,38.42,석관동,마이라움3차,8,16,64.89,338-31,11290,3
"9,800",1994,2018,26.4,석관동,단독형(332-190),8,16,28.34,332-190,11290,-1
"14,000",2018,2018,16.13,석관동,마이라움3차,8,16,27.17,338-31,11290,5
"35,000",2018,2018,45.66,석관동,마이라움2차,8,16,79.38,338-30,11290,2
"33,400",2018,2018,38.67,석관동,마이라움2차,8,16,67.23,338-30,11290,3
"35,000",2018,2018,45.66,석관동,마이라움2차,8,16,79.38,338-30,11290,3
"26,400",2018,2018,30.24,석관동,마이라움2차,8,16,52.57,338-30,11290,4
"22,500",2018,2018,24.79,석관동,마이라움2차,8,16,43.1,338-30,11290,4
"23,100",2018,2018,27.02,석관동,마이라움2차,8,16,46.97,338-30,11290,5
"15,500",2018,2018,17.29,석관동,마이라움2차,8,16,29.98,338-30,11290,5
"34,700",2018,2018,41.34,석관동,마이라움3차,8,16,69.83,338-31,11290,2
"32,300",2018,2018,38.42,석관동,마이라움3차,8,16,64.89,338-31,11290,2
"34,700",2018,2018,41.34,석관동,마이라움3차,8,16,69.83,338-31,11290,3
"22,500",2016,2018,18.3,석관동,성민하우스,8,20,28.66,332-471,11290,4
"23,200",2015,2018,24.66,석관동,다나루 B,8,22,34.06,332-292,11290,5
"27,700",2016,2018,43.32,석관동,미르빌,8,29,54.69,176-27,11290,7
"28,900",2018,2018,32.62,석관동,DS빌 10차,8,30,49.41,200-18,11290,2
"27,000",2017,2018,21.72,석관동,바로하우스,8,31,38.98,189-23,11290,7
"19,300",1993,2018,25.77,성북동,삼원렉스빌(B),9,1,53.35,168-140,11290,-1
"25,000",2002,2018,26.1,성북동,동구빌라,9,1,49.44,179-60,11290,2
"25,000",1995,2018,23.73,성북동,현대그린빌라,9,1,46.9,168-11,11290,2
"14,000",1993,2018,18.56,성북동,(168-12),9,3,30.27,168-12,11290,2
"24,500",1991,2018,45.8,성북동,진주맨션(A),9,4,49.5,168-25,11290,2
"146,000",2010,2018,147.27,성북동,성북동외교관사택단지,9,4,148.714,352,11290,-1
"29,000",1990,2018,53,성북동,운산빌라1,9,5,77.58,168-284,11290,1
"20,500",1971,2018,40.3,성북동,(163-29),9,7,36.34,163-29,11290,2
"144,500",2010,2018,133.53,성북동,성북동외교관사택단지,9,7,134.836,352,11290,2
"39,300",2004,2018,39.88,성북동,성북동베스트빌,9,7,84.85,179-100,11290,2
"27,500",2018,2018,20.08,성북동,지앤홈(A동),9,7,29.76,184-16,11290,3
"18,000",1990,2018,56,성북동,(168-174),9,7,79.36,168-174,11290,-1
"32,500",2002,2018,40.65,성북동,삼영맨션,9,8,74.19,168-13,11290,3
"20,000",1971,2018,39.13,성북동,(179-127),9,8,28.86,179-127,11290,1
"37,500",2004,2018,27.44,성북동,성북동베스트빌,9,8,58.36,179-100,11290,3
"65,000",1991,2018,100.61,성북동,아남하이츠(가),9,8,109.39,177-56,11290,2
"27,000",2002,2018,41.684,성북동,두원빌라11차,9,9,66.54,145-90,11290,4
"22,200",2004,2018,30.34,성북동,한양빌,9,9,59.64,168-173,11290,2
"120,000",1992,2018,192,성북동,현대빌라(264-5),9,10,187.14,264-5,11290,3
"36,500",2004,2018,39.88,성북동,성북동베스트빌,9,10,84.85,179-100,11290,-1
"38,000",2002,2018,31.9,성북동,삼보월드빌(나)(178-28),9,11,76.21,178-28,11290,3
"18,000",1995,2018,20.33,성북동,그린빌라,9,11,37.2,168-103,11290,-1
"14,000",1994,2018,13.22,성북동,(168-56),9,11,28.08,168-56,11290,-1
"25,500",1997,2018,34.17,성북동,아남하이츠(나),9,11,43.95,178-21,11290,1
"24,200",1993,2018,24.65,성북동,삼원렉스빌(B),9,12,50.89,168-140,11290,2
"31,000",2002,2018,29.24,성북동,동구빌라,9,13,55.39,179-60,11290,2
"25,500",2018,2018,19.87,성북동,지앤홈(B동),9,14,29.16,184-113,11290,3
"21,500",2002,2018,23.54,성북동,성북세레노,9,14,40.15,145-68,11290,2
"27,500",2018,2018,20.06,성북동,지앤홈(A동),9,14,29.73,184-16,11290,1
"39,000",2015,2018,36.04,성북동,삼성아트빌,9,15,50.88,178-6,11290,4
"157,000",2010,2018,147.27,성북동,성북동외교관사택단지,9,15,148.714,352,11290,-1
"27,800",2018,2018,20.27,성북동,지앤홈(B동),9,17,29.77,184-113,11290,3
"73,000",1997,2018,96.54,성북동,남경빌라(102동),9,18,159.45,179-191,11290,2
"35,300",2006,2018,32.52,성북동,드림빌,9,19,66,178-24,11290,3
"160,000",1997,2018,303.72,성북동,성북빌하우스,9,21,235.27,330-21,11290,2
"24,500",2002,2018,23.79,성북동,성북아트빌,9,21,44.19,168-33,11290,4
"28,000",1997,2018,16.04,성북동,(145-34),9,21,70.22,145-34,11290,2
"22,000",2004,2018,34.05,성북동,고려빌라,9,21,54.56,145-37,11290,4
"23,500",2018,2018,19.87,성북동,지앤홈(B동),9,23,29.16,184-113,11290,1
"30,300",2003,2018,47.22,성북동1가,행복한빌라,9,11,69.24,35-26,11290,5
"32,500",1991,2018,44.75,성북동1가,세승빌라,9,13,70.08,106-35,11290,2
"78,000",1991,2018,129.1,성북동1가,한주빌라,9,13,219.5,110,11290,3
"24,000",2016,2018,33.39,돈암동,돈암트윈픽스A동,9,7,41.12,538-140,11290,1
"32,000",1981,2018,65,돈암동,서라벌맨션,9,10,82.24,627-2,11290,3
"19,300",1995,2018,26.14,돈암동,(38-26),9,14,37.81,38-26,11290,-1
"24,000",2016,2018,33.39,돈암동,돈암트윈픽스A동,9,27,41.12,538-140,11290,1
"24,300",2016,2018,33.39,돈암동,돈암트윈픽스A동,9,29,41.12,538-140,11290,2
"22,700",2012,2018,32.31,돈암동,다움파크빌,9,29,38.14,538-95,11290,2
"8,500",2002,2018,34.82,돈암동,(74-298),9,30,38.64,74-298,11290,1
"34,000",2002,2018,37.278,동소문동1가,삼선파크빌,9,15,81.99,129,11290,1
"27,200",2018,2018,16.98,동소문동1가,한강뉴스타,9,15,29.72,140-27,11290,2
"23,300",1997,2018,49.24,동소문동4가,현대빌라,9,1,65.45,139,11290,3
"25,000",2002,2018,35.11,동소문동4가,수정빌라트,9,3,66.14,157,11290,5
"35,800",2008,2018,40.17,동소문동4가,양지그린빌,9,13,73.76,215,11290,3
"24,500",2001,2018,24.15,동소문동4가,양지빌라트(103동),9,25,58.19,218,11290,4
"34,000",2006,2018,40.41,동소문동6가,동문주택,9,6,75.09,177,11290,1
"44,000",1996,2018,39.83,삼선동1가,광성빌라,9,7,66.61,274-78,11290,2
"49,500",2018,2018,27.81,삼선동1가,타임아트빌,9,29,42.08,11-7,11290,4
"46,100",1991,2018,30.15,삼선동1가,신안빌라2차,9,29,58.29,274-98,11290,1
"14,000",1987,2018,26.78,삼선동3가,한성빌라,9,29,34.19,42-8,11290,2
"32,500",2008,2018,42.13,삼선동5가,파크하우스,9,2,80.045,42-3,11290,3
"29,800",2014,2018,30.73,삼선동5가,젬스톤빌리지,9,2,49.8,43-6,11290,2
"35,000",2015,2018,38.88,삼선동5가,(43-5),9,10,60.13,43-5,11290,2
"11,000",1992,2018,32.07,동선동2가,미도파하이츠,9,8,60.23,331,11290,-1
"41,000",1990,2018,69.1,동선동5가,고려빌라,9,28,72.75,63,11290,2
"41,800",1985,2018,85.24,안암동3가,(54-3),9,3,111.54,54-3,11290,3
"34,600",2018,2018,29.09,안암동3가,안암비스타,9,9,47.67,133-63,11290,3
"31,800",2016,2018,29.51,안암동3가,영신아트빌6차,9,10,48.13,67,11290,4
"46,600",1985,2018,98.35,안암동3가,(54-5),9,18,109.84,54-5,11290,1
"30,000",1993,2018,39.37,보문동4가,용일빌라,9,19,72,80,11290,4
"31,500",2016,2018,29.86,보문동5가,주함해븐빌(A동),9,14,49.99,232-1,11290,4
"25,000",2002,2018,28.81,보문동6가,광성빌라,9,10,56.02,154-1,11290,1
"27,800",2013,2018,42.125,정릉동,성진,9,1,72.1,800-37,11290,3
"28,900",2017,2018,34.8036,정릉동,(376-6),9,1,53.27,376-6,11290,5
"19,500",2003,2018,38.42,정릉동,리치빌리지(227-228),9,1,77.88,227-228,11290,2
"9,900",2002,2018,20.71,정릉동,우진타운,9,1,36.95,226-86,11290,3
"17,000",1996,2018,21.74,정릉동,황금빌라,9,2,46.36,192-240,11290,-1
"25,000",2007,2018,54.22,정릉동,(880-20),9,4,51.83,880-20,11290,1
"12,250",1998,2018,31.04,정릉동,(710-21),9,4,47.44,710-21,11290,1
"25,000",2007,2018,54.22,정릉동,(880-20),9,4,51.83,880-20,11290,2
"25,000",2007,2018,54.22,정릉동,(880-20),9,4,51.83,880-20,11290,3
"12,000",2007,2018,24.44,정릉동,(880-20),9,4,23.36,880-20,11290,-1
"12,000",2007,2018,40.9,정릉동,(880-20),9,4,39.09,880-20,11290,-1
"24,900",1992,2018,37.84,정릉동,정릉그린빌리지(266-152),9,4,84.9,266-152,11290,2
"23,000",1990,2018,71.04,정릉동,산장빌라(산87-85),9,4,59.67,산87-85,11290,1
"11,000",1990,2018,54.42,정릉동,한전주택,9,5,58.89,927,11290,1
"12,000",1992,2018,19.98,정릉동,금정빌라,9,5,44.28,772-15,11290,1
"11,500",1993,2018,37.22,정릉동,건영빌라B,9,6,65.04,815-28,11290,4
"16,000",1993,2018,25.47,정릉동,부광빌라(375-14),9,7,47.06,375-14,11290,1
"18,000",2003,2018,27.18,정릉동,장안빌라,9,8,51.91,192-2,11290,4
"17,800",2015,2018,19.97,정릉동,삼성그린빌라,9,8,29.65,266-86,11290,5
"9,000",1993,2018,17.98,정릉동,청담빌라(716-143),9,9,41.32,716-143,11290,3
"9,000",2006,2018,25.04,정릉동,(218-28),9,10,30.58,218-28,11290,3
"18,000",1992,2018,36.93,정릉동,수정빌라,9,11,66.13,508-19,11290,1
"15,900",2003,2018,30.24,정릉동,스카이뷰(508-71),9,11,61.06,508-71,11290,2
"23,800",2002,2018,43.54,정릉동,골든빌B,9,11,72.89,410-5,11290,3
"20,800",2013,2018,22.97,정릉동,중앙하이즈,9,12,37.86,266-176,11290,3
"19,300",1983,2018,82.3,정릉동,하얀주택,9,12,49.92,898-16,11290,1
"9,000",1990,2018,33.4,정릉동,신두빌라,9,13,36.42,640,11290,-1
"22,800",2008,2018,36.85,정릉동,정릉하우드B동,9,17,59.64,412-68,11290,2
"29,000",2017,2018,32.967,정릉동,(375-12),9,18,50.4,375-12,11290,2
"29,500",2004,2018,36.73,정릉동,대진빌라,9,18,67.8,164-62,11290,5
"22,300",2002,2018,45.09,정릉동,꿈에그린빌,9,18,77.37,788-15,11290,2
"15,800",2001,2018,30.34,정릉동,제일빌라5차,9,19,49.28,266-75,11290,2
"24,000",1979,2018,78.52,정릉동,태양맨션 B동,9,19,69.79,559-110,11290,2
"24,000",2009,2018,51.33,정릉동,프리모유,9,19,83.38,266-54,11290,2
"24,000",1981,2018,138.77,정릉동,동인주택,9,19,69.19,881-17,11290,1
"26,500",2016,2018,32.95,정릉동,유명타운,9,20,51.34,396-28,11290,5
"22,000",2000,2018,39.2,정릉동,정릉럭스빌,9,21,65.69,260-43,11290,1
"25,000",2015,2018,32.12,정릉동,삼성그린빌라,9,22,47.69,266-86,11290,3
"12,000",2008,2018,20.95,정릉동,정릉하우드A동,9,22,37.58,412-31,11290,4
"27,500",2008,2018,31.07,정릉동,파크뷰,9,28,49.77,172-3,11290,2
"30,600",2018,2018,41.194,정릉동,한울스페이스,9,28,47.32,314-1,11290,4
"20,100",2016,2018,20.61,정릉동,(402-91),9,30,34.99,402-91,11290,1
"18,500",2016,2018,21.19,정릉동,(402-91),9,30,35.96,402-91,11290,4
"20,100",2016,2018,20.61,정릉동,(402-91),9,30,34.99,402-91,11290,2
"35,000",1989,2018,24.76,길음동,(1084),9,6,42.1,1084,11290,2
"25,000",2003,2018,35.75,길음동,대영맨션,9,10,87.93,1118-3,11290,5
"51,870",2004,2018,19.04,길음동,반석그린빌라(10차),9,12,37.59,945-3,11290,-1
"50,100",1993,2018,34.7,길음동,(510-124),9,13,46.92,510-124,11290,2
"19,900",2016,2018,18.5,종암동,새울센스빌 나동,9,3,30.4,7-75,11290,2
"27,000",2015,2018,35.851,종암동,휴먼팰리스A,9,6,52.83,45-181,11290,4
"35,450",2018,2018,36.23,종암동,해밀하우스B동,9,14,57.36,98-3,11290,2
"34,250",2018,2018,35.39,종암동,해밀하우스B동,9,14,56.03,98-3,11290,2
"36,350",2018,2018,36.23,종암동,해밀하우스B동,9,14,57.36,98-3,11290,3
"35,150",2018,2018,35.39,종암동,해밀하우스B동,9,14,56.03,98-3,11290,3
"36,550",2018,2018,37.35,종암동,해밀하우스B동,9,14,59.13,98-3,11290,4
"30,100",2018,2018,30.59,종암동,해밀하우스B동,9,14,48.42,98-3,11290,4
"27,600",2018,2018,27.65,종암동,해밀하우스B동,9,14,43.76,98-3,11290,5
"25,250",2018,2018,25.17,종암동,해밀하우스B동,9,14,39.84,98-3,11290,5
"25,950",2018,2018,26.46,종암동,해밀하우스A동,9,14,39.56,98-4,11290,2
"26,300",2018,2018,27.21,종암동,해밀하우스A동,9,14,40.68,98-4,11290,2
"19,900",2018,2018,19.78,종암동,해밀하우스A동,9,14,29.57,98-4,11290,2
"26,600",2018,2018,26.46,종암동,해밀하우스A동,9,14,39.56,98-4,11290,3
"27,000",2018,2018,27.21,종암동,해밀하우스A동,9,14,40.68,98-4,11290,3
"20,150",2018,2018,19.78,종암동,해밀하우스A동,9,14,29.57,98-4,11290,3
"26,600",2018,2018,26.46,종암동,해밀하우스A동,9,14,39.56,98-4,11290,4
"27,000",2018,2018,27.21,종암동,해밀하우스A동,9,14,40.68,98-4,11290,4
"20,050",2018,2018,19.67,종암동,해밀하우스A동,9,14,29.41,98-4,11290,4
"33,450",2018,2018,34.26,종암동,해밀하우스A동,9,14,51.22,98-4,11290,5
"35,200",2018,2018,35.5,종암동,해밀하우스A동,9,14,53.08,98-4,11290,5
"29,700",2018,2018,27.36,종암동,해밀하우스C동,9,14,47.3,98-34,11290,2
"28,150",2018,2018,26.21,종암동,해밀하우스C동,9,14,45.31,98-34,11290,2
"27,200",2018,2018,25.89,종암동,해밀하우스C동,9,14,44.76,98-34,11290,2
"30,400",2018,2018,27.36,종암동,해밀하우스C동,9,14,47.3,98-34,11290,3
"28,850",2018,2018,26.21,종암동,해밀하우스C동,9,14,45.31,98-34,11290,3
"27,950",2018,2018,25.89,종암동,해밀하우스C동,9,14,44.76,98-34,11290,3
"35,950",2018,2018,32.68,종암동,해밀하우스C동,9,14,56.51,98-34,11290,4
"35,250",2018,2018,32.35,종암동,해밀하우스C동,9,14,55.93,98-34,11290,4
"30,900",2018,2018,28.77,종암동,해밀하우스C동,9,14,49.75,98-34,11290,5
"26,100",2018,2018,23.28,종암동,해밀하우스C동,9,14,40.25,98-34,11290,5
"50,000",1984,2018,100.5,종암동,중앙하이츠빌라에이동,9,14,133.98,24-5,11290,1
"33,250",2016,2018,19.044,종암동,화인하우스,9,15,57.84,3-1277,11290,7
"24,500",2003,2018,31.3,종암동,우성맨션비동,9,17,67.11,7-143,11290,2
"21,000",2002,2018,34.41,종암동,보금빌라,9,17,57.93,10-147,11290,4
"24,000",2000,2018,40.24,종암동,수림산장빌라,9,19,73.43,58-1,11290,1
"19,500",2009,2018,31.97,종암동,노블하우스,9,22,60.07,125-48,11290,3
"29,000",2015,2018,36.04,종암동,웰하우스,9,28,55.93,62-5,11290,2
"22,200",1997,2018,24.54,종암동,동일아트맨션5차,9,28,53.22,28-47,11290,1
"29,000",1987,2018,61.97,하월곡동,동부주택,9,13,79.99,64,11290,1
"35,000",1987,2018,61.97,하월곡동,동부주택,9,17,79.99,64,11290,1
"30,800",2001,2018,39.98,하월곡동,(40-40),9,29,71.24,40-40,11290,4
"34,400",2003,2018,42.8,상월곡동,진한그랑빌C동,9,2,84.57,7-116,11290,2
"30,000",2002,2018,40.94,상월곡동,만년빌라,9,5,79.29,7-134,11290,3
"25,500",2003,2018,34.745,상월곡동,진한그랑빌B동,9,11,62.2,7-144,11290,5
"16,000",1993,2018,26,장위동,(233-175),9,1,39.77,233-175,11290,2
"19,200",1995,2018,23.16,장위동,장원빌라,9,1,44.94,231-304,11290,1
"17,000",1993,2018,19.67,장위동,장원빌라,9,1,42.3,231-303,11290,4
"41,000",1991,2018,23.09,장위동,태영주택,9,1,30.46,93-9,11290,1
"24,000",2002,2018,36.12,장위동,해주빌라트B동,9,1,65.88,246-406,11290,2
"26,000",2018,2018,28.22,장위동,지원하우스,9,1,44.24,238-514,11290,2
"18,500",1994,2018,19.6,장위동,태광하이츠(233-681),9,1,35.32,233-681,11290,2
"26,000",2001,2018,27,장위동,충효쉐르빌(가)동,9,2,53.2,233-321,11290,4
"47,000",2001,2018,28.56,장위동,동성빌라트,9,2,59.04,68-1240,11290,-1
"24,000",2003,2018,26.62,장위동,진한그랑빌A동,9,2,48.06,66-92,11290,2
"7,000",1991,2018,19.58,장위동,동방빌라,9,3,31.05,219-434,11290,1
"16,700",2003,2018,23.61,장위동,동방로드빌,9,3,57.12,231-182,11290,3
"18,000",2017,2018,23.57,장위동,223-40,9,3,34.13,223-40,11290,3
"12,500",1981,2018,22.18,장위동,단독형(233-358),9,3,14.87,233-358,11290,1
"20,700",2002,2018,17.95,장위동,명신아트빌(233-193),9,4,37.6,233-193,11290,4
"27,700",2018,2018,33.59,장위동,탑꿈에숲,9,4,54.27,219-40,11290,2
"17,300",1995,2018,16.655,장위동,경원빌라,9,5,30.42,231-299,11290,4
"23,000",1994,2018,25.88,장위동,승진빌라,9,5,47.28,68-105,11290,2
"17,800",1986,2018,53.17,장위동,(246-154),9,6,59.22,246-154,11290,1
"26,500",2002,2018,33.62,장위동,대영아트빌,9,6,63.84,233-552,11290,5
"26,500",2004,2018,30.71,장위동,임성아트빌,9,7,55.08,66-272,11290,5
"18,500",2002,2018,21.66,장위동,명신아트빌(233-193),9,7,45.36,233-193,11290,4
"16,500",1993,2018,23.53,장위동,동방,9,7,58.05,219-403,11290,1
"24,000",1993,2018,30.63,장위동,장계빌라,9,7,54.35,233-278,11290,1
"46,300",1985,2018,43.5,장위동,세광골든빌라(라)동,9,7,42.78,71-6,11290,2
"21,000",2004,2018,31.62,장위동,대성아트빌,9,7,55.64,233-86,11290,2
"21,500",1992,2018,28.65,장위동,대평빌라,9,7,47.27,233-344,11290,3
"20,500",1991,2018,25.02,장위동,동방그린빌라,9,8,48,231-97,11290,2
"28,300",1982,2018,75.27,장위동,진한타운,9,8,82.11,85,11290,2
"20,000",2003,2018,30.64,장위동,성우맨션,9,8,54.72,75-599,11290,3
"24,000",1996,2018,34.18,장위동,정원맨션,9,8,67.14,66-319,11290,1
"21,000",2001,2018,18.64,장위동,동진씨티빌,9,8,44.4,66-188,11290,5
"27,000",2003,2018,30.79,장위동,진한그랑빌A동,9,8,55.58,66-92,11290,3
"19,500",1987,2018,33.75,장위동,(233-168),9,8,49.9,233-168,11290,1
"21,300",2002,2018,21.24,장위동,명신아트빌,9,8,42.61,233-345,11290,3
"15,000",1991,2018,19.13,장위동,대도빌라(가)(나)동,9,8,32.85,231-156,11290,1
"36,600",1995,2018,16.7,장위동,삼성빌라,9,8,40.92,270-354,11290,-1
"28,400",2018,2018,28.22,장위동,지원하우스,9,8,44.24,238-514,11290,3
"27,200",1982,2018,75.27,장위동,진한타운,9,8,82.11,85,11290,3
"18,500",1995,2018,23.308,장위동,경원빌라,9,8,42.57,231-299,11290,3
"17,000",1995,2018,16.655,장위동,경원빌라,9,8,30.42,231-299,11290,2
"18,500",1994,2018,21.5,장위동,유성빌라,9,9,43.14,231-305,11290,3
"18,500",1997,2018,30.53,장위동,우성빌라트,9,10,62.01,202-10,11290,3
"18,500",1986,2018,28.667,장위동,(233-338),9,10,42.51,233-338,11290,1
"20,500",2002,2018,20.8,장위동,경성아트빌1차,9,10,37.17,233-617,11290,4
"20,500",1996,2018,18.45,장위동,대륙빌라,9,10,40.47,231-102,11290,3
"24,500",2001,2018,29.73,장위동,드림아트빌,9,10,60.12,66-189,11290,4
"13,900",1993,2018,21.15,장위동,대창빌라(마)동,9,10,39.15,233-518,11290,1
"24,500",2004,2018,38,장위동,은진스톤하우스 B동,9,10,68.18,230-21,11290,2
"22,800",2000,2018,24.57,장위동,씨티빌라,9,10,43.16,233-547,11290,3
"23,800",1995,2018,22.66,장위동,장원빌라,9,10,43.98,231-304,11290,2
"29,900",1994,2018,25.05,장위동,태광빌라(라)동,9,11,55.62,233-215,11290,2
"15,000",1977,2018,38.29,장위동,단독형(233-359),9,11,34.42,233-359,11290,1
"26,500",1996,2018,34.88,장위동,현대그린맨션,9,11,57.52,231-372,11290,2
"19,900",1991,2018,29.16,장위동,단독형(231-106),9,12,39.39,231-106,11290,2
"26,200",1993,2018,30.63,장위동,장계빌라,9,12,54.35,233-278,11290,2
"6,750",1994,2018,17.07,장위동,유성빌라,9,12,34.23,231-305,11290,-1
"17,700",1991,2018,19.13,장위동,대도빌라(가)(나)동,9,12,32.85,231-156,11290,3
"18,500",1994,2018,20.204,장위동,(231-371),9,12,34.47,231-371,11290,-1
"14,000",1995,2018,19.33,장위동,진성하이츠빌라,9,13,40.7,76-21,11290,1
"45,650",1998,2018,25.78,장위동,평산빌라,9,13,48.25,73-1,11290,4
"18,000",1991,2018,19.13,장위동,대도빌라(가)(나)동,9,13,32.85,231-156,11290,1
"19,200",1989,2018,30.84,장위동,(68-833),9,13,41.68,68-833,11290,2
"25,500",2001,2018,27.51,장위동,우성네스트빌,9,14,62.56,66-86,11290,1
"22,000",1995,2018,30.23,장위동,전주빌라8차,9,14,54.39,231-276,11290,-1
"17,000",1997,2018,16.65,장위동,진성맨션,9,15,38.5,233-599,11290,-1
"16,500",2002,2018,26.53,장위동,영광빌,9,15,48.73,76-75,11290,2
"19,000",1997,2018,28.55,장위동,호연빌라,9,15,42.49,231-409,11290,-1
"11,000",2005,2018,19.99,장위동,수인쉐르빌,9,15,36.72,230-247,11290,4
