거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"20,500",2002,2015,21.71,누상동,창원예가,4,16,42.6,91,11110,1
"28,000",2003,2015,41.1,누상동,선우하이빌,4,16,66.48,166-204,11110,3
"33,000",2002,2015,20.717,누상동,경복아트빌1,4,21,59.74,166-61,11110,1
"25,900",2003,2015,19.461,누상동,아뜨레빌,4,28,53.94,89,11110,3
"32,000",1980,2015,53.2,옥인동,옥인,4,3,59.23,183-1,11110,2
"41,500",1980,2015,69.7,옥인동,옥인,4,11,58.57,183-1,11110,3
"30,500",2003,2015,23.37,원서동,영화빌라,4,22,59.64,135-53,11110,2
"11,500",2000,2015,7.56,연건동,예림주택,4,19,20.04,101,11110,1
"45,000",1997,2015,90.36,충신동,(25-18),4,20,150.04,25-18,11110,2
"15,000",2003,2015,19.54,동숭동,(201-27),4,6,36.59,201-27,11110,4
"16,200",2009,2015,21.73,동숭동,기린하이츠빌,4,13,26.03,129-82,11110,1
"19,000",1996,2015,25.88,동숭동,(50-75),4,29,58.04,50-75,11110,3
"7,700",2010,2015,7.94,동숭동,(4-35),4,30,18.21,4-35,11110,3
"5,300",2010,2015,7.94,동숭동,(4-35),4,30,18.21,4-35,11110,-1
"7,000",2010,2015,7.94,동숭동,(4-35),4,30,18.21,4-35,11110,1
"20,300",1999,2015,19.33,동숭동,(4-79),4,30,59.58,4-79,11110,4
"7,700",2010,2015,7.94,동숭동,(4-35),4,30,18.21,4-35,11110,2
"7,300",2010,2015,7.94,동숭동,(4-35),4,30,18.21,4-35,11110,4
"25,800",1994,2015,33.7,혜화동,(26-39),4,5,57.73,26-39,11110,2
"27,000",1996,2015,29.54,혜화동,(26-1),4,16,55.35,26-1,11110,3
"60,000",1995,2015,100.54,혜화동,두산빌라,4,16,145.11,15-8,11110,1
"33,300",2000,2015,52.27,명륜1가,레츠빌,4,5,76.05,36-27,11110,3
"18,500",1995,2015,18.32,명륜1가,(5-101),4,8,54.47,5-101,11110,2
"37,500",1998,2015,36,명륜1가,대보하이츠,4,9,84.88,29-4,11110,2
"32,000",2008,2015,39.03,명륜1가,명륜쉐르빌(B동),4,28,69.72,23-17,11110,4
"35,000",1996,2015,37.236,명륜2가,대보빌라6차,4,5,76.96,90-2,11110,3
"28,800",2000,2015,39.54,명륜2가,미건빌라,4,25,66.13,8-5,11110,3
"6,000",1996,2015,7.79,명륜3가,(1-318),4,20,22.2,1-318,11110,2
"5,150",1996,2015,6.3,명륜3가,(1-318),4,20,17.94,1-318,11110,2
"14,400",1994,2015,18.91,창신동,그린빌라,4,6,44.11,639-25,11110,3
"17,000",2000,2015,14.64,창신동,명석빌라1호,4,13,41.64,660-114,11110,2
"28,500",2002,2015,24.01,창신동,(668-19),4,15,63.72,668-19,11110,4
"24,000",1997,2015,67.083,창신동,대일빌라트 가동,4,30,87.3,23-627,11110,4
"24,000",1997,2015,57.2,창신동,대일빌라트 나동,4,30,81.42,130-68,11110,3
"31,000",2015,2015,25.77,숭인동,종로파크,4,1,45,72-48,11110,3
"20,200",2007,2015,26.03,숭인동,(181-77),4,2,57.94,181-77,11110,4
"23,500",2001,2015,22.22,숭인동,동문타운 B,4,3,59.98,181-86,11110,2
"16,300",2000,2015,15.092,숭인동,삼성타운B동,4,10,48.36,181-89,11110,3
"25,700",2015,2015,20.66,숭인동,종로파크,4,15,36.08,72-48,11110,5
"23,500",2003,2015,23.89,숭인동,월드타운A,4,16,64.95,872,11110,-1
"25,000",1992,2015,35.79,숭인동,보광아트빌라(라동),4,17,61.28,747,11110,3
"31,000",2015,2015,25.77,숭인동,종로파크,4,17,45,72-48,11110,2
"25,500",2002,2015,40.161,숭인동,한서아트빌C,4,22,83.8,653,11110,1
"22,800",2004,2015,48.18,숭인동,숭인동다세대주택,4,22,84.87,179-95,11110,3
"24,900",2007,2015,32.3,숭인동,한서빌,4,22,61.68,664,11110,2
"16,500",2009,2015,13.03,숭인동,세현빌라,4,27,39.93,713,11110,-1
"24,900",2003,2015,30.19,숭인동,현진빌라 B동,4,28,59.21,178-84,11110,2
"16,500",2003,2015,23,숭인동,(720-0),4,29,44.61,720,11110,1
"31,000",2015,2015,25.79,숭인동,종로파크,4,30,45.03,72-48,11110,2
"25,000",2002,2015,31.749,숭인동,한서아트빌B,4,30,84.3,649,11110,4
"18,000",2000,2015,18.36,행촌동,석심빌라,4,6,55.88,171-97,11110,4
"14,300",1999,2015,23.41,행촌동,동일빌라7차,4,8,60,5-1,11110,3
"30,000",1979,2015,111.97,행촌동,(1-113),4,17,56.86,1-113,11110,1
"13,800",2000,2015,19,행촌동,성우빌라B동,4,17,51.88,171-120,11110,-1
"20,700",2007,2015,32.763,행촌동,행촌베스트빌,4,18,57,1-49,11110,2
"5,000",2002,2015,9.46,행촌동,선경주택,4,22,11.88,171-165,11110,2
"21,500",2002,2015,47.1,행촌동,선경주택,4,22,59.16,171-165,11110,2
"6,000",2002,2015,11.94,행촌동,선경주택,4,22,15,171-165,11110,1
"22,800",2003,2015,28.01,행촌동,성원월드빌,4,29,59.79,1-80,11110,1
"11,000",2000,2015,14.24,행촌동,(210-180),4,30,40.04,210-180,11110,4
"36,000",2002,2015,93.28,구기동,그린빌라,4,1,99.49,53-5,11110,3
"28,000",1986,2015,82.75,구기동,"삼진파크맨션(다,라동)",4,2,91.95,121,11110,1
"23,000",1982,2015,73.22,구기동,상신맨션,4,4,78.63,67-1,11110,3
"56,000",1997,2015,175.48,구기동,동익빌라,4,10,144.33,40,11110,1
"73,000",2000,2015,202.21,구기동,씨제이빌라,4,11,157.17,27-2,11110,1
"110,000",1990,2015,215.9,구기동,건덕빌라(5-7동),4,21,152.62,154-3,11110,1
"120,000",1997,2015,294.6,구기동,건덕빌라(8동),4,21,301.24,166,11110,1
"23,500",2002,2015,41.09,구기동,한솔리더빌,4,28,69.45,95-14,11110,3
"120,000",2002,2015,342,구기동,데스떼빌리지(C동),4,29,257.57,183-27,11110,1
"25,200",2003,2015,34.45,평창동,산타빌라,4,2,59.1,185,11110,3
"45,000",1992,2015,104.37,평창동,금강주택,4,4,84.95,170,11110,1
"68,500",1986,2015,190.64,평창동,현대하이츠빌라,4,8,159.51,175-7,11110,1
"78,000",2004,2015,280.25,평창동,파인스위트,4,14,148.29,492-12,11110,2
"30,000",1996,2015,49.32,평창동,청기와타운,4,14,74.76,33-3,11110,4
"28,000",2001,2015,42.9,평창동,평창리치빌,4,15,74.59,293-25,11110,2
"86,000",1986,2015,237.14,평창동,삼호빌라,4,15,206.07,179-1,11110,1
"66,300",1986,2015,179.24,평창동,현대하이츠빌라,4,16,159.51,175-7,11110,2
"67,000",1999,2015,595,평창동,(562-67),4,16,183.64,562-67,11110,2
"41,000",1992,2015,113.33,평창동,평창아트빌,4,20,119.28,523-7,11110,-1
"20,000",1996,2015,35.78,평창동,청기와타운,4,20,54.24,33-3,11110,1
"75,500",1994,2015,101.1,평창동,(475-23),4,21,113.11,475-23,11110,2
"27,000",1989,2015,69.57,평창동,금강하이츠빌라,4,21,56.32,64-3,11110,1
"38,000",1992,2015,104.37,평창동,금강주택,4,23,84.95,170,11110,1
"24,000",1989,2015,61.97,평창동,금강하이츠빌라,4,29,49.57,64-3,11110,2
"27,000",1987,2015,87.58,부암동,중앙하이츠빌라,4,1,63.16,185-8,11110,1
"22,100",1985,2015,82.66,홍지동,상명하이츠빌라,4,23,101.09,69-8,11110,3
"29,000",1990,2015,107.58,홍지동,경진주택(나동),4,28,82.68,69-43,11110,2
"15,200",2002,2015,51.09,신영동,초원빌라,4,6,52.65,30-7,11110,-1
"21,000",1989,2015,19.93,신영동,완성빌라,4,9,49.32,212-1,11110,2
"23,000",1989,2015,19.93,신영동,완성빌라,4,10,49.32,212-1,11110,3
"20,500",2002,2015,55,신영동,신영하이빌,4,16,51.95,105-4,11110,1
"21,800",1978,2015,103.9,신영동,청암빌라,4,21,64.5,72-33,11110,1
"37,700",1990,2015,113.74,신영동,진안빌라,4,22,93.57,188,11110,2
"21,500",2004,2015,76.59,신영동,기린하이츠빌라,4,22,58.95,206,11110,1
"50,000",2003,2015,120.41,신영동,동오블루빌(1차),4,25,124.1,105-1,11110,3
"21,700",1978,2015,103.9,신영동,청암빌라,4,27,72.23,72-33,11110,2
"21,500",1981,2015,42,무악동,무악복합상가,4,2,80.76,63-4,11110,4
"25,500",1997,2015,37.9,청운동,풍림팍사이드빌라,5,6,53.83,134-2,11110,3
"200,000",1990,2015,370.04,청운동,인텔빌라B C동,5,7,234.51,3,11110,1
"27,500",1997,2015,40.7,청운동,풍림팍사이드빌라,5,11,57.79,134-2,11110,3
"20,000",2002,2015,18.89,누상동,창원예가,5,6,41.67,91,11110,1
"30,000",2002,2015,28.52,누상동,코디골드빌101동,5,16,59.88,162,11110,4
"30,000",2000,2015,24.02,누상동,녹원A동,5,20,59.85,120-3,11110,1
"16,500",1996,2015,14.54,누상동,상하그린맨션4,5,22,38.77,24,11110,1
"28,300",1999,2015,25.9,누상동,녹원하이츠빌라5동,5,26,59.85,166-240,11110,4
"22,000",2002,2015,21.71,누상동,창원예가,5,30,42.6,91,11110,3
"47,000",2015,2015,42.72,누하동,(92-0),5,23,68.13,92,11110,3
"27,900",1980,2015,53.2,옥인동,옥인,5,13,59.23,183-1,11110,1
"45,000",1993,2015,64.2,체부동,진영빌라,5,13,87.04,75-1,11110,2
"35,000",2001,2015,34.69,필운동,인동빌라,5,7,62.13,24,11110,4
"21,000",2001,2015,19.54,사직동,영원주택,5,11,59.77,280-1,11110,-1
"16,000",2001,2015,17.16,사직동,인왕빌라,5,13,49.81,280-7,11110,1
"56,000",1995,2015,70.44,가회동,창경씨티빌,5,8,93.18,31-13,11110,1
"20,000",2001,2015,18.38,원서동,대림빌라,5,15,42.9,76-10,11110,3
"12,700",2001,2015,10.49,원서동,대림빌라,5,15,24.48,76-10,11110,3
"21,000",1999,2015,15.02,원서동,(135-97),5,15,37.5,135-97,11110,1
"26,000",1997,2015,31.9,원서동,(135-62),5,25,59.9,135-62,11110,1
"34,000",1994,2015,46.43,이화동,오이빌라,5,27,80.34,29,11110,3
"10,400",1994,2015,20.93,충신동,(5-20),5,20,26.1,5-20,11110,1
"16,000",1998,2015,21.06,동숭동,(4-66),5,1,53.96,4-66,11110,4
"11,000",1998,2015,21.06,동숭동,(4-66),5,1,53.96,4-66,11110,-1
"16,000",1998,2015,21.06,동숭동,(4-66),5,1,53.96,4-66,11110,3
"16,000",1998,2015,21.06,동숭동,(4-66),5,1,53.96,4-66,11110,2
"16,000",1998,2015,21.06,동숭동,(4-66),5,1,53.96,4-66,11110,1
"10,000",1999,2015,16.12,동숭동,(4-36),5,5,49,4-36,11110,-1
"13,000",1987,2015,27.45,동숭동,(25-2),5,11,42.99,25-2,11110,1
"30,000",2012,2015,30.31,혜화동,대도아트빌,5,5,51.61,20-21,11110,2
"31,800",2003,2015,31.1,명륜1가,양지빌라트(36-56),5,1,58.77,36-56,11110,2
"25,800",2001,2015,30.32,명륜1가,그린빌,5,13,65.46,16-8,11110,4
"20,000",1996,2015,37,명륜2가,대보빌라(86-9),5,15,78.07,86-9,11110,-1
"9,900",1994,2015,17.27,명륜3가,도시빌라(1-110),5,5,55.47,1-110,11110,-1
"9,000",1993,2015,26.54,명륜3가,도시빌라A,5,8,53.22,153-10,11110,-1
"14,700",1996,2015,23.8,창신동,(629-28),5,6,44.53,629-28,11110,3
"18,000",2000,2015,15.32,창신동,선우빌라,5,15,48.87,660-17,11110,3
"9,800",1999,2015,17.31,창신동,장미주택,5,21,42.12,623-1,11110,4
"16,700",2000,2015,19.74,창신동,(627-170),5,22,53.73,627-170,11110,4
"16,700",1992,2015,22,숭인동,장미맨숀,5,6,39.18,56-80,11110,3
"20,500",2004,2015,36.5,숭인동,오복빌라,5,6,65.74,181-139,11110,3
"24,500",2002,2015,27,숭인동,축복의집,5,16,66.17,581-2,11110,1
"13,300",2006,2015,18.63,숭인동,아이캐슬,5,19,37.88,716-3,11110,4
"23,000",2007,2015,29.569,숭인동,글로우맨션,5,23,66.32,179-13,11110,3
"28,200",2002,2015,42.26,숭인동,토토베스트빌,5,23,80.27,578,11110,2
"16,000",2007,2015,32.79,숭인동,한서아이빌,5,23,77.07,830,11110,4
"27,500",1979,2015,112.75,행촌동,(1-0),5,2,56.86,1,11110,1
"15,000",2001,2015,16.72,행촌동,힐탑빌라,5,8,51.68,171-87,11110,-1
"10,800",2001,2015,14.54,행촌동,(210-277),5,11,40.67,210-277,11110,2
"15,000",1996,2015,16.52,행촌동,(210-96),5,12,45.72,210-96,11110,1
"14,800",2000,2015,18.16,행촌동,한마음빌라,5,18,52.73,171-125,11110,4
"19,300",1996,2015,25.7,행촌동,(210-18),5,27,59.13,210-18,11110,3
"39,000",1996,2015,103.15,구기동,동익빌라,5,4,84.84,40,11110,3
"55,500",2005,2015,135.24,구기동,효창마운틴빌,5,8,103.95,136-2,11110,2
"69,500",2000,2015,201.75,구기동,씨제이빌라,5,8,157.53,27-2,11110,2
"38,750",1997,2015,107.11,구기동,청구빌라,5,10,84.72,266,11110,2
"32,500",2001,2015,44.78,구기동,"한솔리더빌(A,B동)",5,12,79.5,20-11,11110,4
"37,500",1996,2015,103.15,구기동,동익빌라,5,13,84.84,40,11110,3
"35,000",1997,2015,107.11,구기동,청구빌라,5,21,84.72,266,11110,3
"45,000",1986,2015,123.56,구기동,"삼진파크맨션(다,라동)",5,23,140.1,121,11110,3
"44,500",1988,2015,113.9,구기동,현대구기빌라,5,27,84.44,130,11110,2
"16,000",1989,2015,50.81,평창동,금강하이츠빌라,5,2,39.67,64-3,11110,1
"17,500",1988,2015,83.72,평창동,경남평창빌라,5,2,78.93,96,11110,-1
"27,000",1989,2015,69.57,평창동,금강하이츠빌라,5,4,56.32,64-3,11110,3
"13,000",2003,2015,22.394,평창동,산타빌라,5,5,39.06,185,11110,4
"20,850",1989,2015,61.97,평창동,금강하이츠빌라,5,10,49.57,64-3,11110,1
"74,000",1991,2015,243.74,평창동,평창현대주택,5,15,199.8,523-39,11110,-1
"69,255",1990,2015,206.5,평창동,(175-31),5,16,222.3,175-31,11110,1
"18,000",2003,2015,31.77,평창동,샹그리라빌(나동),5,19,57.5395,75-4,11110,1
"39,500",1992,2015,106.83,평창동,금강주택,5,20,84.95,170,11110,1
"39,000",1992,2015,106.83,평창동,금강주택,5,23,84.95,170,11110,2
"70,000",1986,2015,204.98,평창동,삼호빌라,5,27,174.69,179-1,11110,2
"10,000",1987,2015,32.53,부암동,(123-5),5,4,30.9,123-5,11110,2
"9,000",1987,2015,32.53,부암동,(123-5),5,4,30.9,123-5,11110,1
"13,000",1988,2015,47,부암동,부암빌라(나동),5,13,34.35,129-39,11110,2
"25,000",1987,2015,50.25,부암동,천일그린빌라(3동),5,15,59.31,129-35,11110,2
"32,000",2010,2015,31.75,부암동,더빌,5,18,53.07,208-35,11110,3
"31,000",2003,2015,37.69,부암동,부암스카이빌,5,18,66.82,129-10,11110,2
"20,000",1987,2015,51.49,부암동,우림빌라,5,18,48.1,48-4,11110,1
"21,800",1990,2015,89.8,부암동,그린하이츠빌라,5,23,68.33,127-1,11110,1
"27,000",1993,2015,79.23,부암동,(150-3),5,23,78.78,150-3,11110,1
"21,000",1987,2015,50.25,부암동,천일그린빌라(1동),5,24,59.23,129-5,11110,2
"40,500",2010,2015,29.26,부암동,더빌,5,24,48.92,208-35,11110,4
"18,800",2004,2015,43.17,부암동,부암별서,5,30,56.19,95-21,11110,-1
"26,500",1991,2015,98,홍지동,후박빌라,5,12,84.96,38,11110,2
"28,600",1992,2015,83.58,홍지동,고은빌라,5,13,67.08,64,11110,2
"75,000",1992,2015,246.88,신영동,"월드캐슬(1,2동)",5,1,213.45,136-1,11110,1
"11,500",1997,2015,18.861,신영동,(117-1),5,2,31.02,117-1,11110,1
"36,000",1987,2015,103.73,신영동,삼성중앙빌라,5,6,79.83,150-6,11110,1
"36,000",1987,2015,103.37,신영동,삼성중앙빌라,5,16,79.56,150-6,11110,2
"37,000",1987,2015,103.37,신영동,삼성중앙빌라,5,23,79.56,150-6,11110,1
"24,000",1997,2015,37.9,청운동,풍림팍사이드빌라,6,5,53.83,134-2,11110,1
"28,000",1997,2015,33.425,누상동,원빌라,6,5,59.91,166-54,11110,2
"22,750",1997,2015,24.43,누상동,계동빌라,6,8,49.55,166-131,11110,1
"27,000",2002,2015,25.025,누상동,청마B동,6,9,58.58,83-2,11110,1
"14,000",2005,2015,13.4,누상동,웰빙하우스,6,11,28.08,10,11110,4
"14,000",2005,2015,13.4,누상동,웰빙하우스,6,11,28.08,10,11110,3
"16,000",2005,2015,15.1,누상동,웰빙하우스,6,11,32.16,10,11110,2
"15,500",2005,2015,15.1,누상동,웰빙하우스,6,11,32.16,10,11110,1
"4,500",2001,2015,6.16,누상동,코디골드빌102동,6,12,18.63,159-12,11110,-1
"21,500",2002,2015,18.89,누상동,창원예가,6,16,41.67,91,11110,2
"25,500",2004,2015,21.59,누상동,창원예가2,6,18,51.13,31-1,11110,3
"26,000",1999,2015,77.7,누상동,녹원하이츠빌라5동,6,24,59.85,166-240,11110,4
"42,000",2003,2015,61.83,누상동,루미빌,6,27,79.29,14,11110,1
"30,200",1980,2015,48.9,옥인동,옥인,6,15,59.23,182,11110,1
"118,000",1991,2015,135.55,필운동,현대빌라,6,9,227.27,173,11110,1
"24,500",2002,2015,34.34,필운동,배화빌라,6,21,53.55,31-4,11110,1
"25,000",2001,2015,33.98,사직동,동성주택,6,3,73.38,262-100,11110,2
"27,800",1997,2015,49.13,사직동,(311-68),6,15,72.49,311-68,11110,2
"19,400",1997,2015,34.28,사직동,(311-68),6,15,50.58,311-68,11110,3
"25,900",1997,2015,48.38,사직동,(311-68),6,15,71.38,311-68,11110,-1
"16,300",1997,2015,30.6,사직동,(311-68),6,15,45.14,311-68,11110,-1
"20,600",1993,2015,21.62,사직동,반석빌라,6,26,41.13,311-15,11110,-1
"50,000",1997,2015,53.69,원서동,밸리주택,6,12,92.68,135-5,11110,2
"19,000",1997,2015,15.46,원서동,(135-58),6,16,37.35,135-58,11110,2
"23,000",1998,2015,17.46,원서동,(86-12),6,24,57,86-12,11110,1
"14,000",2000,2015,11.63,연건동,주미빌라,6,15,33.15,117,11110,-1
"34,700",2003,2015,37.86,동숭동,건우타워빌,6,3,82.62,50-62,11110,2
"21,000",1999,2015,19.33,동숭동,(4-79),6,4,59.58,4-79,11110,4
"16,500",2001,2015,18.5,동숭동,(6-3),6,13,55.75,6-3,11110,2
"42,500",1991,2015,53.68,동숭동,(2-12),6,16,95.22,2-12,11110,3
"28,000",1996,2015,39.906,동숭동,(192-2),6,28,71.25,192-2,11110,2
"14,800",1995,2015,23.75,명륜1가,(5-46),6,11,59.78,5-46,11110,-1
"18,000",1993,2015,28.97,명륜3가,도시빌라A,6,6,58.56,153-10,11110,3
"18,500",1993,2015,23.51,창신동,도시빌라A,6,10,41.04,138-50,11110,3
"26,000",2000,2015,21.28,창신동,(660-112),6,15,59.7,660-112,11110,1
"13,900",1996,2015,16.7,창신동,(639-23),6,16,39.1,639-23,11110,2
"17,500",1996,2015,23.14,창신동,유성빌라B동,6,19,55.71,640-73,11110,1
"14,000",2000,2015,18.38,창신동,(629-7),6,26,50.74,629-7,11110,4
"15,800",1995,2015,24.46,창신동,(638-40),6,26,53.73,638-40,11110,1
"17,500",1996,2015,19.18,창신동,(629-30),6,27,48.8,629-30,11110,2
"18,950",1997,2015,26.975,창신동,(629-51),6,29,53.42,629-51,11110,1
"12,000",1999,2015,16.6,창신동,서호빌라,6,29,47.88,627-20,11110,4
"27,300",2015,2015,27.726,숭인동,한울스페이스,6,11,46.89,56-82,11110,2
"26,800",2001,2015,22.919,숭인동,숭인동연립주택,6,15,59.65,456,11110,3
"27,300",2015,2015,27.726,숭인동,한울스페이스,6,16,46.89,56-82,11110,1
"43,500",2002,2015,58.03,숭인동,이화,6,19,111.06,72-46,11110,4
"31,500",2006,2015,26.05,숭인동,월드메카,6,22,70.53,586,11110,3
"21,000",2000,2015,22,숭인동,세원빌라,6,25,59.92,853,11110,1
"15,000",1999,2015,17.54,행촌동,(1-3),6,1,45.7,1-3,11110,-1
"13,000",1997,2015,22.85,행촌동,(210-586),6,1,39.02,210-586,11110,1
"23,000",2002,2015,20.05,행촌동,유림아트빌,6,18,59.89,210-387,11110,-1
"24,000",1993,2015,33.06,행촌동,(210-208),6,29,52.57,210-208,11110,2
"63,000",1988,2015,96.94,구기동,건덕빌라(2-3동),6,10,117.2,160-1,11110,2
"30,500",2003,2015,37.22,구기동,오라빌,6,15,51.44,35-2,11110,3
"24,000",2002,2015,81.75,구기동,(53-8),6,17,78.75,53-8,11110,2
"40,500",1996,2015,103.15,구기동,동익빌라,6,20,84.84,40,11110,1
"39,900",1997,2015,107.11,구기동,청구빌라,6,20,84.72,266,11110,3
"46,000",1988,2015,113.88,구기동,현대구기빌라,6,23,84.42,130,11110,1
"55,500",2005,2015,135.24,구기동,효창마운틴빌,6,30,103.95,136-2,11110,-1
"36,000",1992,2015,104.37,평창동,금강주택,6,1,84.95,170,11110,3
"29,000",1989,2015,69.57,평창동,금강하이츠빌라,6,1,56.32,64-3,11110,2
"25,000",2001,2015,54.27,평창동,예그린,6,3,75.12,168-4,11110,2
"38,000",1992,2015,106.83,평창동,금강주택,6,3,84.95,170,11110,1
"87,000",2002,2015,282,평창동,(456-8),6,5,161.67,456-8,11110,1
"39,700",1983,2015,127.8,평창동,영빈빌라,6,10,142.06,154-2,11110,3
"30,000",1996,2015,54.89,평창동,청기와타운,6,10,83.22,33-3,11110,1
"18,200",1989,2015,50.81,평창동,금강하이츠빌라,6,12,39.67,64-3,11110,1
"25,500",1989,2015,61.97,평창동,금강하이츠빌라,6,20,49.57,64-3,11110,1
"29,000",2002,2015,41.67,평창동,리치빌2,6,23,73.33,293-46,11110,5
"82,830",2012,2015,176.75,평창동,삼보평창스위트홈,6,26,149.12,162-3,11110,2
"27,200",1989,2015,69.57,평창동,금강하이츠빌라,6,29,56.32,64-3,11110,1
"29,000",1989,2015,69.57,평창동,금강하이츠빌라,6,30,56.32,64-3,11110,2
"49,000",1991,2015,137.5,평창동,귀빈빌라,6,30,116.37,33-4,11110,2
"34,500",1987,2015,115.16,부암동,궁전빌라,6,12,77.4,284,11110,2
"30,000",2004,2015,42.62,부암동,"정한빌라(1,2호)",6,15,76.41,384-10,11110,3
"25,000",2010,2015,34.02,부암동,부암파크,6,27,62.82,129-13,11110,2
"53,000",2003,2015,62.75,부암동,부암스카이빌,6,29,122.58,129-10,11110,2
"35,000",2003,2015,42.25,부암동,시아부암아이윌(C동),6,29,73.08,182-40,11110,4
"28,500",1995,2015,83.5,홍지동,홍산빌라,6,10,93.04,35-1,11110,2
"12,000",1997,2015,18.861,신영동,(117-1),6,12,31.02,117-1,11110,2
"22,000",2003,2015,51.5,신영동,예인파크,6,23,55.17,235-14,11110,-1
"30,000",2004,2015,76.59,신영동,기린하이츠빌라,6,30,58.95,206,11110,2
"19,000",1980,2015,40.5,무악동,(63-9),6,19,81.62,63-9,11110,4
"25,500",1997,2015,37.9,청운동,풍림팍사이드빌라,7,21,53.83,134-2,11110,2
"27,000",2004,2015,19.61,누상동,스카이라이프빌,7,10,59.92,151-8,11110,-1
"38,300",2002,2015,25.6,누상동,유니힐하이츠2,7,18,73.26,166-134,11110,4
"33,000",2003,2015,30.23,옥인동,ClassicVL,7,2,58.82,42-2,11110,2
"15,000",1988,2015,58.73,사직동,(262-141),7,10,35.88,262-141,11110,-1
"25,000",1989,2015,37.62,사직동,사직타운71,7,20,41.16,311-71,11110,-1
"54,000",1997,2015,40.21,계동,계동빌라,7,7,79.15,75-4,11110,2
"35,000",2000,2015,21.5,원서동,궁전빌라트나동,7,2,58.02,135-41,11110,2
"23,000",2000,2015,16.16,원서동,궁전빌라트나동,7,2,43.58,135-41,11110,2
"17,200",2001,2015,15.96,원서동,이안하우스,7,6,36.45,76-9,11110,1
"25,800",2001,2015,23.75,원서동,이안하우스,7,6,54.24,76-9,11110,1
"26,000",2001,2015,38.64,연건동,(314-1),7,13,68.1,314-1,11110,5
"3,000",1995,2015,11.43,연건동,(88-1),7,28,27.5,88-1,11110,-1
"15,500",1993,2015,20.25,충신동,(25-59),7,10,41.76,25-59,11110,3
"16,800",1994,2015,15.2,동숭동,(6-9),7,9,46.31,6-9,11110,2
"17,500",2004,2015,24.96,동숭동,불루맨숀,7,10,45.81,25-26,11110,5
"18,000",1997,2015,21.28,동숭동,(6-15),7,14,54.35,6-15,11110,1
"20,500",1994,2015,24.42,동숭동,(199-14),7,16,40.95,199-14,11110,4
"79,500",1995,2015,122.42,혜화동,두산빌라,7,6,176.59,15-8,11110,3
"17,500",2002,2015,37.58,혜화동,동림주택,7,14,70.66,20-15,11110,-1
"29,200",2004,2015,31.813,혜화동,우성빌라,7,17,65.49,6-12,11110,5
"27,500",1996,2015,29.54,혜화동,(26-1),7,30,55.35,26-1,11110,2
"16,000",1997,2015,22.53,명륜1가,칼라하우스B동,7,7,41.58,78-33,11110,2
"28,000",2005,2015,45.52,명륜1가,정진빌딩,7,13,106.96,10-20,11110,3
"18,000",1994,2015,23.3,명륜1가,수정빌라,7,13,42.09,16-2,11110,3
"31,000",2003,2015,40.05,명륜1가,진양빌라,7,20,68.87,2-19,11110,2
"33,500",2008,2015,39.03,명륜1가,명륜쉐르빌(B동),7,20,69.72,23-17,11110,2
"81,000",1986,2015,106.45,명륜1가,(22-0),7,20,191.23,22,11110,3
"28,000",2005,2015,45.52,명륜1가,정진빌딩,7,23,106.96,10-20,11110,2
"22,300",2003,2015,35.15,명륜1가,진한쉐르빌,7,28,62.01,5-34,11110,3
"19,300",1986,2015,30.43,명륜2가,(86-36),7,8,43.11,86-36,11110,2
"31,900",1995,2015,38.42,명륜2가,대보빌라(86-10),7,20,64.76,86-10,11110,3
"18,500",1986,2015,30.43,명륜2가,(86-36),7,29,40.11,86-36,11110,2
"49,000",2002,2015,74.05,명륜4가,명진빌라,7,8,126.34,206-49,11110,1
"32,150",2001,2015,64.22,창신동,A동오주택,7,1,103.72,632,11110,4
"15,800",1999,2015,16.64,창신동,대아빌라B동,7,2,47.95,640-65,11110,1
"9,800",1994,2015,14.191,창신동,금강,7,7,40.59,639-49,11110,-1
"15,000",1996,2015,14.76,창신동,(638-17),7,9,45.49,638-17,11110,5
"26,000",1992,2015,56.2,창신동,(595-29),7,10,78.48,595-29,11110,1
"19,000",2006,2015,35.23,창신동,윤정발라,7,14,58.44,610-68,11110,3
"13,000",1989,2015,20.98,창신동,(619-2),7,14,40.75,619-2,11110,3
"19,000",2000,2015,24.14,창신동,명석빌라(640-178),7,14,58.08,640-178,11110,-1
"23,800",1997,2015,57.907,창신동,대일빌라트 가동,7,16,75.36,23-627,11110,2
"10,000",1995,2015,15.28,창신동,(638-30),7,20,41.55,638-30,11110,-1
"25,000",2000,2015,26.86,창신동,(629-57),7,23,72.35,629-57,11110,2
"8,500",1996,2015,11.3,창신동,(629-38),7,27,24.24,629-38,11110,2
"16,300",2015,2015,12.849,숭인동,한울스페이스,7,4,21.73,56-82,11110,4
"16,000",2002,2015,16.6,숭인동,(908-0),7,9,38.74,908,11110,5
"18,000",2001,2015,18.67,숭인동,한서그린타운B,7,11,56.18,843,11110,2
"15,500",2007,2015,16.69,숭인동,동문빌라(나동),7,14,38.82,455,11110,1
"28,000",2002,2015,32.697,숭인동,한서베스트빌B,7,24,79.14,856,11110,3
"26,800",2015,2015,23.557,숭인동,한울스페이스,7,24,39.84,56-82,11110,3
"22,500",2015,2015,21.79,숭인동,한울스페이스Ⅶ,7,25,35.16,56-94,11110,1
