거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"87,000",2001,2019,66.24,한남동,노블레스,1,29,117.68,657-172,11170,1
"38,500",2008,2019,34.9,후암동,진흥푸르지오,2,16,59.91,244-132,11170,3
"40,000",1991,2019,35.65,후암동,뉴서울빌라,2,17,65.25,30-6,11170,1
"26,500",1986,2019,23.7,후암동,타워빌라3차,2,18,44.79,297-2,11170,2
"40,500",2009,2019,38.48,후암동,(335-26),2,20,64.42,335-26,11170,4
"34,600",2007,2019,17.33,후암동,이레힐스빌,2,22,26.04,236-14,11170,1
"35,000",1998,2019,26.05,후암동,중앙그린빌라(27-7),2,23,58.01,27-7,11170,1
"25,000",2012,2019,17.98,후암동,금강프라임빌,2,28,29.59,252-1,11170,3
"14,000",1997,2019,23.58,용산동2가,(5-1434),2,12,47.29,5-1434,11170,-1
"36,900",2009,2019,37.27,용산동2가,한솔팰리스(1-248),2,15,51.05,1-248,11170,3
"22,000",1986,2019,20.5,용산동2가,신성,2,25,40.5,29-3,11170,1
"38,000",2002,2019,18,동자동,칼라하우스,2,23,33.39,4-11,11170,3
"18,300",1998,2019,7.84,서계동,(240-28),2,9,21.9,240-28,11170,2
"29,000",1997,2019,15.5,서계동,(253-4),2,12,40.89,253-4,11170,2
"22,500",1998,2019,11.5,서계동,(254-2),2,12,31.79,254-2,11170,1
"22,000",1998,2019,12.3,서계동,(252-69),2,21,33.34,252-69,11170,3
"25,100",1998,2019,14.48,서계동,(253-15),2,22,40.3,253-15,11170,4
"31,000",2004,2019,17.01,서계동,성원주택,2,22,26.69,242-21,11170,3
"19,500",1996,2019,11.3,서계동,(245-4),2,23,30.92,245-4,11170,-1
"23,000",1993,2019,26.47,청파동1가,홍은빌라,2,1,39.16,1-57,11170,3
"25,000",1997,2019,29.34,청파동1가,두산빌라,2,22,57.76,89-9,11170,-1
"26,800",2009,2019,33.058,청파동1가,지산빌(3-102),2,23,69.48,3-102,11170,-1
"24,800",1986,2019,24.88,청파동1가,(89-20),2,23,36.09,89-20,11170,2
"36,300",1994,2019,19.88,청파동1가,(104-1),2,26,35.5,104-1,11170,1
"48,000",1991,2019,34.79,청파동2가,동진주택,2,16,56.07,11-1,11170,4
"11,500",2013,2019,10.34,청파동3가,삼성빌2(135-6),2,23,13.95,135-6,11170,5
"15,000",2015,2019,12.25,원효로1가,(17-121),2,2,19.42,17-121,11170,3
"33,000",2017,2019,17.84,원효로1가,진흥펠리체,2,11,26.6,19-1,11170,6
"29,600",2015,2019,18.86,원효로1가,(17-121),2,23,29.9,17-121,11170,5
"39,000",2007,2019,29.272,신창동,신창하우드,2,12,45.23,56-13,11170,2
"25,000",1993,2019,21.39,신창동,청운빌라,2,18,39.55,77-35,11170,3
"19,700",2013,2019,9.92,원효로3가,라온빌,2,8,12.26,251-9,11170,5
"42,000",2019,2019,20.82,원효로3가,대로빌,2,23,29.91,140-4,11170,2
"48,000",2005,2019,27.92,원효로4가,동호쉐르빌,2,20,54.43,78-1,11170,4
"30,500",2004,2019,37.12,효창동,신안아트빌,2,26,66.67,5-143,11170,1
"31,500",2015,2019,17.72,용문동,(38-189),2,11,29.93,38-189,11170,3
"34,500",1992,2019,29.73,용문동,중앙빌라A(32-29),2,20,50.85,32-29,11170,-1
"60,000",1973,2019,13.42,이촌동,(203-33),2,20,46.88,203-33,11170,3
"51,000",1969,2019,59.45,이태원동,(258-62),2,16,112.39,258-62,11170,4
"63,500",1993,2019,35,이태원동,(79-51),2,21,79.53,79-51,11170,2
"63,500",1993,2019,35,이태원동,(79-51),2,23,79.53,79-51,11170,2
"54,000",1999,2019,29.3,이태원동,태원빌라,2,28,55.1,96-58,11170,3
"88,000",2017,2019,37.16,동빙고동,(1-42),2,26,77.65,1-42,11170,-1
"95,000",1989,2019,29.79,보광동,(265-201),2,27,36.52,265-201,11170,1
"39,600",2014,2019,31.56,후암동,해나루6,3,2,45.68,36,11170,4
"36,900",2012,2019,25.74,후암동,금강프라임빌,3,5,42.84,252-1,11170,5
"30,000",2007,2019,29.9,후암동,골드스톤빌(18-2),3,11,29.56,18-2,11170,2
"44,200",2002,2019,37.91,후암동,타워센스빌,3,21,76.87,30-22,11170,3
"37,000",2015,2019,30,후암동,용산베스트빌,3,23,41.14,292,11170,2
"23,700",2011,2019,24.8,후암동,평화빌리지,3,23,30.08,358-2,11170,3
"25,000",2007,2019,28.1,후암동,백년파크빌,3,26,34.64,49-23,11170,3
"36,700",1997,2019,35.03,후암동,힐탑파크,3,30,48.72,30-63,11170,2
"24,000",1997,2019,27.3,용산동2가,(1-605),3,14,59.04,1-605,11170,-1
"29,000",2004,2019,31.86,용산동2가,샬롬하우스,3,20,58.98,1-191,11170,1
"27,500",1997,2019,25.01,용산동2가,(1-612),3,22,51.9,1-612,11170,3
"38,000",2006,2019,37.5,갈월동,(6-17),3,12,62.53,6-17,11170,3
"25,000",1998,2019,13.96,서계동,(252-68),3,26,38.79,252-68,11170,4
"43,000",2007,2019,30.42,서계동,럭스빌,3,26,45.82,115,11170,2
"30,000",2007,2019,19.84,서계동,(33-21),3,29,32.01,33-21,11170,5
"29,700",2010,2019,20.82,청파동1가,대명피렌체,3,4,29.78,89-22,11170,4
"35,000",2010,2019,33.058,청파동1가,우진파크빌,3,11,60.16,97-21,11170,1
"30,000",1996,2019,27.49,청파동1가,한마음빌라트,3,11,48.41,97-13,11170,3
"35,000",1994,2019,34.28,청파동1가,예스그린빌라,3,16,54.91,1-19,11170,3
"31,000",1994,2019,28.75,청파동1가,우원빌라,3,16,49.24,1-31,11170,1
"38,000",1995,2019,43.27,청파동1가,한신빌리지,3,16,75.35,91-18,11170,1
"28,000",2008,2019,28.1,청파동1가,에이스빌3차,3,20,35.74,1-27,11170,4
"29,500",2007,2019,31.4,청파동1가,대명파크빌(97-63),3,22,56.66,97-63,11170,3
"29,300",1996,2019,30.66,청파동1가,한마음빌라트,3,26,53.99,97-13,11170,2
"42,500",1990,2019,44.866,청파동2가,(10-148),3,9,66.9,10-148,11170,2
"53,000",1977,2019,64.58,청파동2가,은행(33-2),3,15,49.85,33-2,11170,2
"22,500",1996,2019,32.13,청파동2가,(1-53),3,21,57.89,1-53,11170,-1
"38,500",2008,2019,32.06,청파동2가,샤인빌(42-24),3,29,50.02,42-24,11170,3
"14,000",2013,2019,10.67,청파동3가,삼성빌2(135-6),3,2,16.62,135-6,11170,3
"14,300",2013,2019,10.67,청파동3가,삼성빌2(135-6),3,9,16.56,135-6,11170,3
"41,000",2001,2019,39.29,청파동3가,효창리츠빌,3,18,73.62,132-12,11170,1
"34,000",2001,2019,24.77,원효로1가,삼성하이츠,3,4,50.13,17-38,11170,4
"31,500",2018,2019,4.04,원효로1가,용산2차휴먼타운,3,8,27.24,120-22,11170,4
"34,500",2017,2019,19.11,원효로1가,용림빌,3,9,29.34,22-14,11170,5
"36,000",2019,2019,17.91,원효로2가,라온빌,3,21,21.28,79-27,11170,3
"38,000",2005,2019,39.25,원효로3가,성심빌라,3,4,39.24,149-1,11170,5
"26,000",2013,2019,18.98,원효로4가,리버파크,3,16,29.77,66-5,11170,3
"29,999",2013,2019,19.14,원효로4가,갤러리아빌,3,23,29.74,66-16,11170,3
"30,900",1997,2019,25.4,효창동,대동빌라트(A),3,14,43.89,5-307,11170,2
"30,900",1997,2019,25.4,효창동,대동빌라트(A),3,14,43.89,5-307,11170,1
"30,900",1997,2019,29.1,효창동,대동빌라트(A),3,14,50.28,5-307,11170,-1
"30,900",1997,2019,30.41,효창동,대동빌라트(A),3,14,52.53,5-307,11170,1
"30,900",1997,2019,30.45,효창동,대동빌라트(A),3,14,52.63,5-307,11170,1
"30,900",1997,2019,30.45,효창동,대동빌라트(A),3,14,52.63,5-307,11170,2
"30,900",1997,2019,85.85,효창동,대동빌라트(A),3,14,148.33,5-307,11170,3
"30,900",1997,2019,30.41,효창동,대동빌라트(A),3,14,52.53,5-307,11170,2
"30,900",1997,2019,29.11,효창동,대동빌라트(A),3,14,50.29,5-307,11170,-1
"30,900",1997,2019,24.72,효창동,대동빌라트(A),3,14,42.72,5-307,11170,-1
"41,500",2003,2019,33.78,효창동,다울맨션,3,15,68.9,5-228,11170,4
"34,000",2016,2019,19.84,효창동,효창밸류A동,3,16,29.97,5-84,11170,2
"28,000",2014,2019,18,효창동,파크빌,3,19,38.5,5-208,11170,5
"28,500",2011,2019,20.97,효창동,르네상스빌,3,19,34.75,5-257,11170,4
"32,500",1994,2019,34.28,효창동,한빛하이츠(A),3,22,53.36,5-184,11170,4
"33,000",2008,2019,29.75,효창동,(5-114),3,22,51.03,5-114,11170,2
"12,000",2014,2019,11.3,효창동,프라임27,3,27,14.41,1-1,11170,1
"29,500",2011,2019,22.82,효창동,르네상스빌,3,28,29.8,5-257,11170,2
"38,000",1994,2019,36.8,효창동,청원진빌라,3,30,60.63,5-677,11170,4
"14,500",2014,2019,11.9,효창동,프라임27,3,30,12.44,1-1,11170,2
"25,000",2012,2019,16.4,용문동,스타펠리스,3,11,27.55,38-223,11170,3
"16,200",2013,2019,8.06,용문동,한강타운,3,11,12.06,25-12,11170,4
"13,000",2013,2019,8.85,용문동,한강타운,3,23,14.82,25-12,11170,5
"24,700",2012,2019,17.2,용문동,렉스빌리지,3,25,29.87,38-257,11170,3
"26,250",2002,2019,19.53,용문동,대호다복빌라,3,25,41.35,38-196,11170,4
"34,000",2009,2019,32.55,용문동,대성용문연립주택,3,26,69.09,38-13,11170,-1
"34,800",2017,2019,16.859,한강로1가,(216-12),3,23,25.58,216-12,11170,4
"52,000",1993,2019,20.17,한강로2가,전자타운한신(B),3,14,54.45,15-37,11170,5
"72,500",2004,2019,68.333,이태원동,우토파크빌라,3,8,134.3,193-32,11170,4
"132,000",1992,2019,129.83,이태원동,(147-3),3,12,201.38,147-3,11170,2
"16,500",2007,2019,19.85,이태원동,(227-18),3,12,33.55,227-18,11170,5
"260,000",2008,2019,173.58,이태원동,라 도무스(152-6),3,14,272.89,152-6,11170,-1
"15,600",2007,2019,19.85,이태원동,(227-18),3,28,21.76,227-18,11170,2
"133,000",2000,2019,65.25,한남동,오케스트라,3,4,132.51,1-298,11170,3
"44,500",2000,2019,49.94,한남동,(723-37),3,4,65.04,723-37,11170,3
"77,000",2015,2019,34.83,한남동,퀸스타운1,3,6,50.39,653-88,11170,4
"102,000",1997,2019,38.92,한남동,(732-3),3,7,57.97,732-3,11170,-1
"44,800",2003,2019,26.09,한남동,몽뜨빌라1,3,7,56.85,726-400,11170,2
"78,000",1974,2019,21.49,한남동,(766-25),3,19,36.91,766-25,11170,1
"83,000",2002,2019,58.16,한남동,에스오디-5,3,20,97.99,315-3,11170,-1
"86,300",2001,2019,66.24,한남동,노블레스,3,20,117.68,657-172,11170,2
"70,000",2001,2019,46.62,한남동,자스민 하우스,3,27,84.69,653-58,11170,2
"405,000",2003,2019,156.26,한남동,힐탑트레져2동,3,29,240.94,775-2,11170,2
"85,000",1993,2019,19.85,한남동,(613-5),3,30,26.01,613-5,11170,-1
"153,000",2000,2019,103.398,동빙고동,엠베시애비뉴빌,3,11,224.39,1-70,11170,2
"40,000",1991,2019,38.2,후암동,뉴서울빌라,4,1,69.93,30-6,11170,2
"20,200",2011,2019,19.51,후암동,평화빌리지,4,8,28.42,358-2,11170,1
"17,500",1996,2019,24.36,후암동,함주빌라(A),4,9,47.72,438-38,11170,-1
"35,000",1995,2019,47.84,후암동,(446-18),4,9,65.35,446-18,11170,2
"31,000",2007,2019,33.06,후암동,예인아트빌(라동),4,10,52.53,30-180,11170,3
"36,000",1993,2019,37.4,후암동,삼원빌라(B),4,10,74.21,30-144,11170,1
"23,000",2002,2019,17.625,후암동,(409-134),4,10,37.47,409-134,11170,3
"9,000",1991,2019,18.32,후암동,뉴서울빌라,4,12,33.54,30-6,11170,-1
"29,800",2008,2019,26.43,후암동,(435-36),4,15,43.35,435-36,11170,2
"23,000",1995,2019,18.47,후암동,(46-1),4,16,45.42,46-1,11170,2
"16,000",2012,2019,13.34,후암동,용산더힐(101),4,19,18.87,244-101,11170,3
"36,000",2008,2019,33.67,후암동,(60-57),4,20,56.04,60-57,11170,5
"36,000",2008,2019,32.7,후암동,(38-2),4,20,50.4,38-2,11170,4
"19,000",2001,2019,15.9,후암동,(409-125),4,22,33.09,409-125,11170,3
"30,000",2001,2019,37.02,후암동,마이다스빌(Ⅱ),4,23,66.13,399-3,11170,1
"36,500",2011,2019,35.37,후암동,평화빌리지,4,25,29.79,255-30,11170,3
"43,000",2002,2019,44.5,후암동,심포니하우스,4,26,71.7,50-2,11170,1
"42,500",2006,2019,38.2,후암동,(334-2),4,29,68.6,334-2,11170,3
"28,500",1997,2019,28.61,용산동2가,석탑빌라,4,8,59.71,1-622,11170,2
"24,000",2005,2019,28.28,용산동2가,용산빌라,4,8,44.39,1-174,11170,1
"23,500",2002,2019,25.5,용산동2가,(5-1451),4,9,59.86,5-1451,11170,-1
"41,000",2008,2019,42.9,용산동2가,"(34-17,32)",4,22,63.4,34-17,11170,3
"53,000",2009,2019,46.281,용산동2가,노블하우스,4,22,53.69,1-1320,11170,3
"29,500",1988,2019,22.62,용산동2가,(31-9),4,22,38.64,31-9,11170,1
"24,000",1996,2019,20.87,용산동2가,(1-632),4,24,43.2,1-632,11170,3
"60,000",2004,2019,27.76,갈월동,(7-68),4,6,55.08,7-68,11170,1
"51,000",2004,2019,24.52,갈월동,(5-4),4,27,37.05,5-4,11170,3
"40,500",1986,2019,45,서계동,(96-24),4,2,52.2,96-24,11170,2
"26,500",1998,2019,16.56,서계동,(252-78),4,7,50.45,252-78,11170,-1
"41,000",2003,2019,46.6,서계동,(251-38),4,17,63.67,251-38,11170,1
"41,000",1984,2019,46.31,서계동,(247-6),4,23,45.54,247-6,11170,1
"32,000",2001,2019,18.45,서계동,청운빌라,4,27,57.02,246-42,11170,4
"32,000",2007,2019,33.06,청파동1가,에이스빌,4,3,44.08,89-13,11170,2
"26,700",2007,2019,27,청파동1가,청파동다세대주택,4,12,32.28,1-58,11170,2
"28,600",1989,2019,41.87,청파동1가,삼흥빌라,4,16,54.76,89-54,11170,-1
"27,500",1993,2019,26.47,청파동1가,홍은빌라,4,17,39.16,1-57,11170,3
"60,000",2007,2019,39.67,청파동1가,청파하우드,4,22,57.51,106-1,11170,5
"21,000",2007,2019,23.14,청파동1가,다인빌라(89-27),4,22,21.72,89-27,11170,1
"19,500",2007,2019,19.89,청파동1가,아뜰리에,4,22,28.61,97-1,11170,4
"45,000",2009,2019,33.058,청파동1가,동궁빌라,4,25,60.06,89-5,11170,2
"34,500",2008,2019,24.86,청파동1가,(1-17),4,27,50.04,1-17,11170,3
"29,000",1992,2019,26.87,청파동1가,(89-49),4,29,48.24,89-49,11170,2
"40,000",2008,2019,32.06,청파동2가,샤인빌(42-24),4,15,50.02,42-24,11170,3
"17,000",2007,2019,25.88,청파동2가,골드스톤빌,4,29,16.44,10-89,11170,3
"48,400",2016,2019,32.2,청파동3가,티엠타운,4,24,45.52,118-28,11170,5
"40,500",2007,2019,30.677,원효로1가,아인스빌,4,2,43.92,17-55,11170,2
"52,000",1990,2019,49.48,효창동,대성빌라(B),4,1,72.97,5-89,11170,1
"52,000",1990,2019,49.48,효창동,대성빌라(B),4,2,72.97,5-89,11170,3
"36,000",2003,2019,23.33,효창동,하나빌라,4,2,43.58,240-7,11170,5
"52,000",1990,2019,49.4,효창동,대성빌라(B),4,2,72.97,5-89,11170,3
"52,000",1990,2019,49.47,효창동,대성빌라(B),4,2,72.97,5-89,11170,3
"52,000",1990,2019,49.47,효창동,대성빌라(B),4,2,72.97,5-89,11170,3
"52,000",1990,2019,49.47,효창동,대성빌라(B),4,2,72.97,5-89,11170,2
"52,000",1990,2019,49.47,효창동,대성빌라(B),4,2,72.97,5-89,11170,2
"52,000",1990,2019,49.48,효창동,대성빌라(B),4,2,72.97,5-89,11170,1
"52,000",1990,2019,49.48,효창동,대성빌라(B),4,2,72.97,5-89,11170,1
"52,000",1990,2019,49.48,효창동,대성빌라(B),4,2,72.97,5-89,11170,1
"52,000",1990,2019,49.47,효창동,대성빌라(B),4,2,72.97,5-89,11170,2
"52,000",1990,2019,49.47,효창동,대성빌라(B),4,2,72.97,5-89,11170,2
"27,500",1993,2019,20.72,효창동,성우빌라,4,3,43.47,5-172,11170,3
"54,000",2003,2019,44.46,효창동,가나안쉐르빌,4,4,84.96,240-4,11170,2
"45,300",1991,2019,33.67,효창동,대성빌라(C),4,9,77.22,5-69,11170,1
"26,500",2011,2019,22.82,효창동,르네상스빌,4,10,29.68,5-257,11170,1
"31,500",2007,2019,34.71,효창동,한서빌라(5-300),4,13,41.85,5-300,11170,2
"29,800",1993,2019,19.02,효창동,성우빌라,4,20,39.72,5-172,11170,4
"35,000",2016,2019,19.88,효창동,금강프라임빌,4,20,33.37,5-22,11170,5
"37,000",1993,2019,42.97,효창동,청구하이츠빌라(A),4,20,73.65,2-22,11170,1
"21,000",1994,2019,24.85,효창동,개나리빌라,4,23,57.9,5-673,11170,-1
"31,200",2017,2019,18.46,효창동,127-10,4,24,27.96,127-10,11170,5
"26,000",1991,2019,27.62,효창동,유진빌라,4,24,42.3,5-175,11170,1
"49,000",1993,2019,60.49,효창동,청구하이츠빌라(B),4,26,79.74,2-7,11170,2
"15,700",2014,2019,11.9,효창동,프라임27,4,29,12.44,1-1,11170,2
"15,000",2013,2019,9.92,용문동,용문파크빌,4,6,12.68,38-17,11170,5
"13,000",2002,2019,10.41,용문동,위더스빌,4,12,19.68,32-2,11170,4
"34,800",2008,2019,29.75,용문동,세론빌,4,13,51.62,38-10,11170,4
"31,500",2002,2019,21.98,용문동,옥수대(B),4,17,58.96,38-274,11170,3
"35,500",2003,2019,19.71,용문동,수양아트빌(에이동),4,18,40.13,29-9,11170,3
"45,000",2015,2019,41.22,용문동,성우하우스,4,21,59.4,39,11170,5
"25,000",1987,2019,33.22,용문동,(38-225),4,26,41.45,38-225,11170,1
"26,000",2012,2019,17.2,용문동,렉스빌리지,4,27,29.87,38-257,11170,3
"41,000",2002,2019,25.98,용문동,휴먼빌리지(B),4,27,63.57,38-199,11170,3
"20,500",2016,2019,14.17,용문동,(38-103),4,29,23.84,38-103,11170,5
"15,800",2013,2019,10.25,용문동,그레이스빌(28-68),4,30,14.9,28-68,11170,2
"29,900",2014,2019,11.7,한강로1가,(216-17),4,4,19.21,216-17,11170,4
"57,000",2008,2019,24.79,한강로1가,(216-14),4,9,53.52,216-14,11170,3
"34,000",2018,2019,16.526,한강로1가,아인하우스1차(218-2),4,16,16.21,218-2,11170,2
"28,500",2012,2019,10.513,한강로2가,(45-1),4,29,15,45-1,11170,5
"18,000",1986,2019,29.54,이태원동,(206-12),4,6,36.48,206-12,11170,1
"30,000",2007,2019,24.55,이태원동,(227-18),4,12,37.74,227-18,11170,3
"107,500",2004,2019,75.4,이태원동,남산 Terrace,4,16,172.19,243-15,11170,3
"133,000",1985,2019,186.1,이태원동,삼호이태원빌라,4,19,223.138,193-3,11170,1
"29,000",2007,2019,28.42,이태원동,(206-13),4,20,42.21,206-13,11170,5
"97,000",1994,2019,97.8,이태원동,이태원 레지턴스,4,22,145.48,159-1,11170,2
"21,000",2007,2019,24.8,이태원동,(205-41),4,23,61.08,205-41,11170,3
"13,700",2007,2019,19.83,이태원동,(205-41),4,26,21.07,205-41,11170,1
"170,000",2000,2019,125.89,한남동,준빌라1차,4,9,154.51,11-330,11170,2
"86,500",1993,2019,20.02,한남동,(569-6),4,13,38.76,569-6,11170,2
"230,000",2013,2019,95.228,한남동,상월대 2동,4,22,136.81,11-411,11170,4
"360,000",1999,2019,219.88,한남동,한남리버힐(B),4,25,236.67,390-10,11170,2
"78,000",1993,2019,20.1,한남동,(578-2),4,30,25.2,578-2,11170,1
"48,000",1976,2019,44.7,서빙고동,(198-7),4,15,44.56,198-7,11170,2
"88,000",1994,2019,29.66,보광동,(3-82),4,8,45.5,3-82,11170,-1
"47,500",2017,2019,23.17,후암동,한울베네치아,5,1,26.61,254-14,11170,6
"37,000",2015,2019,30,후암동,용산베스트빌,5,2,39.28,292,11170,4
"22,800",1995,2019,17,후암동,(46-1),5,6,41.8,46-1,11170,3
"75,000",2004,2019,43.45,후암동,삼안리치9차,5,7,70.47,123-4,11170,3
"16,500",2013,2019,10.42,후암동,(257-7),5,7,13.39,257-7,11170,5
"18,000",1996,2019,30.8,후암동,재전빌라,5,8,41.68,358-21,11170,-1
"15,000",1999,2019,10.36,후암동,용연빌라,5,13,27.35,395-1,11170,2
"30,000",2012,2019,24.82,후암동,용산더힐(171),5,14,44.01,244-171,11170,5
"43,800",2008,2019,36.01,후암동,해오름빌,5,15,63.03,254-8,11170,4
"39,000",1993,2019,15.9,후암동,(142-13),5,15,34.71,142-13,11170,2
"49,400",2015,2019,26.45,후암동,티엠타운,5,18,40.73,43-14,11170,5
"50,000",1994,2019,22.54,후암동,새한빌라,5,20,47.04,123-20,11170,3
"68,000",2001,2019,35.79,후암동,삼안아트빌,5,20,70.27,123-10,11170,3
"39,200",2002,2019,28.12,후암동,마이다스빌(325-2),5,20,60.84,325-2,11170,3
"62,000",2015,2019,33.43,후암동,해나루8,5,21,54.93,244-98,11170,4
"14,500",1999,2019,10.36,후암동,용연빌라,5,23,27.35,395-1,11170,3
"35,000",2007,2019,26.78,후암동,(60-22),5,24,46.84,60-22,11170,2
"32,200",2007,2019,38.46,후암동,(3-2),5,27,57.88,3-2,11170,2
"13,300",1986,2019,23.7,후암동,타워빌라3차,5,28,50.34,297-2,11170,-1
"25,000",2000,2019,22.9,용산동2가,(1-1131),5,8,48.41,1-1131,11170,1
"34,000",2007,2019,29.66,용산동2가,이레쉐레빌,5,15,20.01,16-3,11170,3
"23,000",2008,2019,25.14,용산동2가,서광아트빌,5,18,34.5,1-306,11170,2
"43,800",1980,2019,48.9,용산동2가,한신(47-13),5,18,56.04,47-13,11170,2
"16,500",1992,2019,15.5,용산동2가,(5-1152),5,24,21.91,5-1152,11170,1
"20,000",2007,2019,19.84,용산동2가,남산빌라,5,31,23.8,5-59,11170,2
"68,000",2006,2019,37.5,갈월동,(6-17),5,6,62.53,6-17,11170,2
"70,000",2002,2019,31.75,갈월동,아로마빌리지(C),5,10,61.19,7-209,11170,3
"75,000",2008,2019,33.058,남영동,(50-1),5,6,56.5,50-1,11170,4
"25,000",1986,2019,18.61,서계동,(33-32),5,7,24.48,33-32,11170,1
"20,500",1998,2019,11.5,서계동,(254-2),5,14,31.79,254-2,11170,2
"43,000",1986,2019,35.3,서계동,(96-13),5,16,59.1,96-13,11170,2
"39,000",2009,2019,34.72,서계동,(252-14),5,18,44.36,252-14,11170,2
"34,000",1989,2019,32.42,서계동,현대빌라(33-14),5,22,38.86,33-14,11170,2
"38,000",1986,2019,26.21,서계동,(54-8),5,25,38.38,54-8,11170,-1
"39,000",2009,2019,34.72,서계동,(252-14),5,30,42.77,252-14,11170,1
"25,800",1986,2019,27.47,청파동1가,(89-81),5,1,41.05,89-81,11170,2
"43,000",1991,2019,50.04,청파동1가,현대빌라가동,5,9,77.46,3-5,11170,2
"40,000",2009,2019,31.97,청파동1가,(100-39),5,11,51.13,100-39,11170,2
"28,000",2007,2019,27,청파동1가,청파동다세대주택,5,11,32.28,1-58,11170,4
"25,500",1986,2019,24.7,청파동1가,(89-182),5,14,35,89-182,11170,1
"35,000",2008,2019,30.95,청파동1가,황토빌,5,18,50.07,97-17,11170,2
"45,500",2008,2019,34.51,청파동2가,샤인빌(42-24),5,7,50.06,42-24,11170,5
"31,500",1996,2019,33.11,청파동2가,(1-53),5,17,59.66,1-53,11170,1
"25,000",2003,2019,23.96,청파동2가,(3-7),5,25,28.5,3-7,11170,1
"15,700",2015,2019,10.46,원효로1가,(17-50),5,17,19.82,17-50,11170,1
"40,000",2006,2019,36.686,원효로1가,(32-1),5,17,51.48,32-1,11170,2
"47,000",2017,2019,19.33,원효로2가,대로빌,5,29,29.33,78-3,11170,2
"40,000",1990,2019,35.82,신창동,럭키빌라,5,16,48.72,80-25,11170,1
"45,000",1992,2019,39.64,원효로3가,(178-0),5,1,77.31,178,11170,3
"17,800",2013,2019,10,원효로3가,(256-0),5,6,12.61,256,11170,5
"49,000",2007,2019,39.67,원효로4가,원효하우스A,5,13,71.11,81,11170,3
"14,000",2011,2019,11.57,효창동,르네상스빌,5,8,21.47,5-257,11170,3
"27,000",1993,2019,20.72,효창동,성우빌라,5,9,43.47,5-172,11170,4
"33,000",2008,2019,34.7,효창동,낭띠빌,5,11,54.24,5-91,11170,2
"57,000",2003,2019,44.46,효창동,가나안쉐르빌,5,16,84.96,240-4,11170,3
"58,000",2003,2019,46.56,효창동,에이스타운(A),5,20,88.8,5-82,11170,5
"45,700",2003,2019,28.71,효창동,선진골든빌,5,21,52.44,5-68,11170,5
"40,000",2016,2019,27.32,효창동,스위트빌,5,22,56.42,5-487,11170,5
"34,000",2015,2019,17.6,효창동,금와주택,5,27,29.1,5-291,11170,4
"35,000",2017,2019,20.3,효창동,두손BESTIUM,5,29,29.02,127-15,11170,5
"38,000",2019,2019,22.15,용문동,32-81,5,2,29.35,32-81,11170,3
"95,000",2019,2019,58.71,용문동,32-81,5,2,86.75,32-81,11170,3
"30,000",1993,2019,32.07,용문동,(38-261),5,3,44.22,38-261,11170,1
"37,000",1997,2019,27.07,용문동,(38-72),5,3,54.89,38-72,11170,2
"49,000",2017,2019,21.06,용문동,라온빌B동,5,7,29.52,5-19,11170,3
"41,000",2008,2019,29.422,용문동,(38-129),5,8,49.29,38-129,11170,4
"41,000",1991,2019,43.92,용문동,로즈빌라,5,11,79.27,38-101,11170,2
"31,500",2008,2019,27,용문동,용문스타빌,5,18,50.04,38-98,11170,1
"27,000",2003,2019,24.75,용문동,대광아트빌라,5,23,58.01,38-127,11170,4
"13,500",2013,2019,12.3,용문동,굿모닝빌(38-29),5,27,16.52,38-29,11170,3
"29,500",2015,2019,17.7,용문동,(38-50),5,27,29.94,38-50,11170,5
"29,820",2017,2019,7.88,문배동,용산리브,5,20,36.96,10-3,11170,16
"31,810",2017,2019,8.49,문배동,용산리브,5,20,39.79,10-3,11170,16
"29,820",2017,2019,7.88,문배동,용산리브,5,20,36.96,10-3,11170,16
"41,000",2007,2019,18.18,한강로1가,(216-7),5,1,37.4,216-7,11170,2
"29,500",2016,2019,12.23,한강로1가,(216-15),5,10,14.52,216-15,11170,3
"44,300",2006,2019,49.7,이태원동,힐탑빌,5,1,75.2,214-6,11170,2
"10,000",2011,2019,10.49,이태원동,제이드힐,5,6,13.66,409,11170,2
"13,000",2011,2019,10.49,이태원동,제이드힐,5,10,13.66,409,11170,1
"56,500",2002,2019,40.98,한남동,(723-23),5,2,76.15,723-23,11170,3
"66,000",1978,2019,63,한남동,(385-2),5,2,74.12,385-2,11170,1
"138,000",1996,2019,96.79,한남동,삼성한남,5,7,186.29,1-23,11170,3
"185,000",2002,2019,127.75,한남동,WINDSOR 하우스,5,7,120.8,11-252,11170,3
"60,000",2008,2019,31.4,한남동,하모니빌,5,8,53.3,653-80,11170,2
"126,000",1994,2019,33.06,한남동,(686-19),5,11,75.48,686-19,11170,3
"200,000",2007,2019,75.04,한남동,르와르빌,5,16,170.34,405-1,11170,4
"249,000",2013,2019,111.4279,한남동,상월대 1동,5,17,167.17,11-285,11170,3
"39,000",1996,2019,29.29,한남동,동양빌라,5,23,66.58,729-54,11170,-1
"140,000",2000,2019,89.68,한남동,SOD3,5,29,156.82,657-3,11170,2
"140,000",1977,2019,52,동빙고동,(191-4),5,12,58.51,191-4,11170,2
"85,000",1992,2019,19.76,동빙고동,(54-0),5,18,25.65,54,11170,-1
"90,000",1979,2019,92.6,서빙고동,금호맨숀,5,20,79.17,235-81,11170,2
