거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"10,400",2013,2018,10.11,공릉동,힐링하우스,11,21,13.81,513-22,11350,2
"9,500",2013,2018,9.16,공릉동,힐링하우스,11,21,12.51,513-22,11350,3
"22,800",1994,2018,40.88,공릉동,장미빌라(645-22),11,21,72.86,645-22,11350,2
"18,000",1987,2018,40.96,공릉동,경춘빌라,11,28,32.52,230-14,11350,1
"8,000",1986,2018,27.03,공릉동,중앙연립주택(566-42),11,29,45.63,566-42,11350,-1
"17,000",1990,2018,40.38,공릉동,노원빌라,11,30,48.55,370-6,11350,2
"100,000",2004,2018,184.2,공릉동,태릉현대홈타운스위트2단지,11,30,134.968,121,11350,3
"20,000",2002,2018,32.63,상계동,한솔그랑빌 A. B동,11,1,57.04,161-2,11350,4
"13,100",1991,2018,20.56,상계동,대보빌라 1동,11,1,36.3,134-6,11350,1
"14,000",1993,2018,27.74,상계동,신상계빌라,11,2,46.8,72-147,11350,1
"5,000",1995,2018,23.84,상계동,정현빌라,11,5,52.92,1086-24,11350,-1
"21,000",2008,2018,33.1,상계동,남광하이빌(1106-13),11,13,59.46,1106-13,11350,2
"23,000",2014,2018,31.7,상계동,신생하이빌,11,17,49.86,140-144,11350,4
"23,800",2013,2018,26.908,상계동,해오름아트빌B동,11,20,57.2,1019-88,11350,5
"16,800",2008,2018,26.37,상계동,현대베스트빌,11,20,49.45,149-2,11350,4
"12,000",1993,2018,21.98,상계동,신우빌라,11,22,45.06,71-187,11350,1
"18,400",2018,2018,21.62,상계동,상계빌,11,22,36.18,136-45,11350,2
"19,800",2018,2018,24.22,상계동,상계빌,11,22,40.53,136-45,11350,2
"18,700",1989,2018,44.58,상계동,신아빌리지,11,22,40.86,68-48,11350,3
"21,750",2018,2018,26.5,상계동,상계빌,11,22,44.34,136-45,11350,2
"18,400",2018,2018,21.62,상계동,상계빌,11,22,36.18,136-45,11350,3
"19,800",2018,2018,24.22,상계동,상계빌,11,22,40.53,136-45,11350,3
"21,750",2018,2018,26.5,상계동,상계빌,11,22,44.34,136-45,11350,3
"17,700",2018,2018,21.22,상계동,상계빌,11,22,35.52,136-45,11350,4
"22,350",2018,2018,28.14,상계동,상계빌,11,22,47.1,136-45,11350,4
"27,450",2018,2018,37.96,상계동,상계빌,11,22,63.5,136-45,11350,5
"11,500",1992,2018,8.8,상계동,호암빌라,11,24,38.64,71-109,11350,3
"16,800",2017,2018,20.77,상계동,보경스마트빌,11,24,29.69,가-,11350,2
"16,700",2017,2018,14.64,상계동,보경스마트빌,11,26,20.93,가-,11350,5
"17,000",2017,2018,20.77,상계동,보경스마트빌,11,26,29.69,가-,11350,5
"18,000",2017,2018,22.81,상계동,보경스마트빌,11,26,32.62,가-,11350,3
"25,000",2015,2018,26.04,상계동,청운파크빌,11,29,59.97,134-38,11350,2
"12,250",2000,2018,23.75,상계동,하나빌리지,11,29,57.18,1096,11350,4
"22,500",2007,2018,42.98,상계동,동일씨티빌(1116-60),11,30,74.04,1116-60,11350,4
"12,500",2000,2018,20.02,중계동,전원,11,9,46.41,110-21,11350,2
"26,000",2009,2018,54.39,중계동,미가온빌(A동),11,12,69.82,75-2,11350,4
"27,000",2003,2018,45.5,중계동,태극휴인빌,11,20,84.89,107-35,11350,4
"21,800",2003,2018,37.73,중계동,궁전하이츠빌(41-4),11,26,57,41-4,11350,3
"22,000",1988,2018,57.6,월계동,(신)신우빌라,12,1,53.61,877,11350,1
"10,000",1990,2018,23.3,월계동,(402-57),12,5,37.45,402-57,11350,-1
"42,000",1984,2018,98.7,월계동,동신빌라(438),12,19,100.06,438,11350,3
"11,100",1992,2018,31.49,월계동,(534-10),12,27,42.48,534-10,11350,2
"9,850",1992,2018,33.62,월계동,(534-10),12,27,45.36,534-10,11350,-1
"11,600",1992,2018,33.09,월계동,(534-10),12,27,44.64,534-10,11350,2
"11,100",1992,2018,31.49,월계동,(534-10),12,27,42.48,534-10,11350,1
"11,600",1992,2018,33.09,월계동,(534-10),12,27,44.64,534-10,11350,1
"10,250",1992,2018,35.22,월계동,(534-10),12,27,47.52,534-10,11350,-1
"27,000",2008,2018,45.96,공릉동,대화주택,12,1,71.12,621-10,11350,3
"82,000",2004,2018,183.24,공릉동,태릉현대홈타운스위트1단지,12,5,133.001,115,11350,1
"22,700",2018,2018,16.53,공릉동,청운명가,12,6,27.78,362-12,11350,6
"18,500",1992,2018,38.45,공릉동,이화빌라 B동,12,6,60.84,370-7,11350,1
"14,200",1994,2018,28.71,공릉동,4차남경빌라,12,20,39.95,224-9,11350,1
"9,300",1986,2018,27.22,공릉동,형제연립,12,21,30.9,345-6,11350,1
"26,000",2013,2018,32.09,공릉동,한영미란채(375-11),12,21,55.52,375-11,11350,4
"26,300",1993,2018,71.11,공릉동,4차 임성타운,12,22,112.76,370-15,11350,4
"19,800",2001,2018,31.76,공릉동,한신빌라트(400-30),12,26,54.21,400-30,11350,3
"69,000",1994,2018,100.64,하계동,한신코아,12,1,101.99,285,11350,1
"13,000",2002,2018,29.41,하계동,서울빌라B동,12,8,50.76,72-6,11350,1
"16,600",2003,2018,39.1,하계동,현대하이츠,12,13,65.41,70-25,11350,1
"17,200",2003,2018,27.38,하계동,한신빌라트,12,19,57.99,72-5,11350,5
"29,000",1995,2018,28.64,상계동,신양빌라,12,6,68.93,111-104,11350,2
"10,250",1992,2018,25.77,상계동,이화빌라 C,12,7,37.89,322-38,11350,-1
"21,500",1997,2018,20.54,상계동,아기솔그린맨션,12,7,52.26,111-324,11350,3
"15,000",1997,2018,20.54,상계동,아기솔그린맨션,12,8,52.26,111-324,11350,2
"21,000",1998,2018,14.33,상계동,호연빌라,12,9,43.64,111-43,11350,1
"15,700",1993,2018,32.29,상계동,한성하이츠빌라,12,10,54.75,134-7,11350,4
"13,000",1991,2018,23,상계동,신한신빌라 D,12,11,38.1,135-108,11350,2
"20,000",2003,2018,30.75,상계동,로얄빌라,12,12,57.24,138-165,11350,5
"21,000",1994,2018,22.41,상계동,동원아트맨션,12,12,47.97,111-344,11350,-1
"18,000",1995,2018,20.11,상계동,영광빌라,12,14,39.96,111-329,11350,1
"14,000",1992,2018,17.73,상계동,창신빌라,12,15,39.24,72-99,11350,2
"13,000",2009,2018,29.19,상계동,그린씨티빌,12,18,45.91,136-6,11350,3
"10,400",2003,2018,15.47,상계동,성문하이빌A,12,19,32.48,87-26,11350,3
"8,000",1992,2018,23.5,상계동,이화빌라 G,12,19,36.45,322-42,11350,-1
"31,000",1995,2018,33.07,상계동,호연빌라,12,20,64.29,111-130,11350,4
"35,900",2001,2018,36.1,상계동,재연빌라트3차,12,21,56.89,95-50,11350,2
"20,000",2002,2018,35.48,상계동,대한빌,12,21,61.31,1048-4,11350,3
"13,000",1991,2018,20.54,상계동,대보빌라 1동,12,21,36.27,134-6,11350,1
"37,000",1995,2018,41.94,상계동,타워그린빌라A,12,22,68.52,111-30,11350,2
"19,000",1997,2018,15.27,상계동,홍진그린빌라8차,12,22,45.15,111-222,11350,4
"20,200",2012,2018,35.888,상계동,풀내음파크빌,12,22,59.04,136-2,11350,3
"19,000",1994,2018,36.06,상계동,보람빌라(1116-36),12,22,73.87,1116-36,11350,2
"32,000",1997,2018,43.2,상계동,그린아트빌리지,12,28,65.71,111-59,11350,-1
"16,700",1993,2018,28.74,상계동,청하그린빌라,12,31,61.56,164-2,11350,3
"11,800",2011,2018,18.37,상계동,동신라메르,12,31,28.06,184,11350,5
"23,400",2012,2018,31.71,중계동,에이원-HOUSE,12,15,50.01,148-1,11350,2
"10,000",1993,2019,14.02,월계동,삼광빌라(911-10),1,5,30.12,911-10,11350,4
"19,700",1987,2019,30.83,월계동,태광바,1,15,41.57,487-22,11350,-1
"13,000",2008,2019,34.25,월계동,하이서울빌,1,17,44.425,534-179,11350,4
"18,000",1988,2019,57.6,월계동,(신)신우빌라,1,25,53.61,877,11350,2
"9,300",1977,2019,52,월계동,(534-53),1,30,66.78,534-53,11350,1
"19,000",2012,2019,24.75,공릉동,데코아트빌,1,4,43.38,513-32,11350,2
"22,500",2014,2019,24.6,공릉동,다원하이츠,1,5,39.08,320-114,11350,5
"26,000",2013,2019,32.095,공릉동,한영미란채(375-17),1,5,55.52,375-17,11350,4
"15,200",1997,2019,23.2,공릉동,초원빌라,1,5,47.64,380-20,11350,2
"27,000",2016,2019,31.92,공릉동,프로빌,1,14,53.89,366-12,11350,3
"25,500",2015,2019,33.13,공릉동,(586-1),1,26,55.09,586-1,11350,4
"10,700",1994,2019,33.86,공릉동,광신빌라,1,28,71.5,240-212,11350,-1
"20,280",2002,2019,38.6,하계동,대진하이츠빌1동,1,7,73.04,65-25,11350,3
"29,900",2014,2019,34.788,하계동,피스풀하우스,1,9,57.21,167-22,11350,3
"28,500",2002,2019,48.22,하계동,동해빌라트101동,1,22,74,241,11350,3
"9,500",1993,2019,19.96,하계동,성우빌라,1,24,36.78,61-11,11350,2
"21,000",1995,2019,27.56,상계동,내경빌라,1,2,50.76,111-648,11350,-1
"10,400",1996,2019,15.91,상계동,호연빌라,1,4,39.69,71-87,11350,1
"26,000",1997,2019,22.71,상계동,월드맨션빌라,1,5,44.64,111-347,11350,1
"8,700",1989,2019,24.25,상계동,생명빌라 A,1,9,38.28,1019-64,11350,-1
"14,500",1999,2019,19,상계동,대한빌라2,1,9,41.88,71-60,11350,3
"30,000",1997,2019,23.51,상계동,초록하이츠빌라4차,1,9,51.35,111-284,11350,3
"15,100",2002,2019,23.35,상계동,우영팰리스빌 A,1,9,44.44,1095-7,11350,2
"29,000",1997,2019,34.9,상계동,가토빌라,1,10,64.48,111-234,11350,1
"26,000",2015,2019,18.489,상계동,(379-0),1,10,30.83,379,11350,6
"12,000",1991,2019,23.24,상계동,신한신 B,1,11,38.1,135-106,11350,4
"25,000",1991,2019,33,상계동,신상계빌라A동,1,12,32,110-16,11350,-1
"18,000",1996,2019,29.68,상계동,양지그린빌라 102동,1,15,48.17,1116-111,11350,2
"17,400",2001,2019,44.69,상계동,상계빌라(1087-8),1,15,58.31,1087-8,11350,3
"35,000",1993,2019,39.27,상계동,(111-302),1,16,75.33,111-302,11350,3
"14,000",1994,2019,41.78,상계동,태양빌라,1,16,35.14,54,11350,4
"32,000",2002,2019,24.74,상계동,범하훼미리타운,1,17,60.21,65-23,11350,2
"12,500",1991,2019,20.39,상계동,대보빌라 1동,1,19,36,134-6,11350,2
"11,000",1992,2019,25,상계동,이화빌라 E,1,19,43.38,322-4,11350,1
"16,000",1996,2019,18.38,상계동,초산빌라,1,21,41.37,111-316,11350,1
"17,000",1986,2019,31.8,상계동,(72-75),1,21,47.22,72-75,11350,1
"9,652",1986,2019,28.5,상계동,수락 B,1,23,41.36,1013-11,11350,1
"17,500",2002,2019,25.5,상계동,범하하이츠타운,1,23,58.36,71-197,11350,3
"25,000",2015,2019,26.393,상계동,(379-0),1,24,44.01,379,11350,6
"16,750",1989,2019,40.67,상계동,천우빌라 1-3동,1,24,54.93,134-8,11350,2
"22,000",1993,2019,19.25,상계동,(111-346),1,26,51.31,111-346,11350,3
"15,000",1987,2019,36.95,상계동,(193-32),1,26,46.11,193-32,11350,2
"11,800",1992,2019,22.95,상계동,유성빌라 A동,1,26,30.24,159-3,11350,1
"27,700",1994,2019,41.78,상계동,태양빌라,1,26,35.14,54,11350,4
"24,000",1998,2019,17.15,상계동,일신하이츠빌라1차,1,28,32.65,111-211,11350,4
"16,200",2017,2019,20.77,상계동,보경스마트빌,1,28,29.69,가-,11350,4
"13,800",1998,2019,17.82,상계동,유성빌라,1,29,36.75,1095-8,11350,1
"13,500",2016,2019,25.03,상계동,대성하이빌(456-138),1,30,37.89,456-138,11350,2
"24,000",2015,2019,24.75,상계동,청운파크빌,1,31,56.98,134-38,11350,4
"18,000",1997,2019,25.25,중계동,상명타운,1,11,57.51,62-7,11350,5
"27,000",2001,2019,21.82,중계동,중계우암타운,1,11,74.19,27,11350,6
"30,000",1990,2019,59.64,중계동,우암가든가동,1,17,73.56,27-47,11350,3
"21,500",2018,2019,20.85,월계동,세움2차,2,12,35.38,472-17,11350,2
"28,000",1977,2019,46,월계동,(68-97),2,13,54.81,68-97,11350,2
"10,200",1991,2019,27.13,월계동,월계산장,2,18,45,534-20,11350,3
"18,300",2002,2019,32.58,월계동,삼성맨션,2,21,59.98,496-41,11350,5
"15,500",1991,2019,22.1,월계동,정호빌라,2,25,47.99,473-6,11350,1
"23,500",2004,2019,37.95,공릉동,해성쉐르빌,2,11,64.95,644-31,11350,2
"25,000",1976,2019,70.118,공릉동,부림연립,2,12,60.76,609-23,11350,1
"16,800",1991,2019,28.73,공릉동,경연빌라,2,13,60.1,592-22,11350,2
"28,800",2011,2019,43.04,공릉동,엘림캐슬,2,14,73.05,645-1,11350,2
"18,500",2012,2019,25.97,공릉동,(591-6),2,15,46.095,591-6,11350,5
"20,000",2003,2019,38.21,공릉동,경희그린빌 B동,2,19,72.73,604-29,11350,2
"19,000",2002,2019,28.21,공릉동,삼우맨숀,2,23,59.16,575-18,11350,4
"32,000",2008,2019,40.89,공릉동,준파크빌,2,25,70.31,575-36,11350,5
"12,500",1994,2019,18.31,하계동,정례빌라,2,21,45.06,65-3,11350,1
"29,000",1997,2019,25.35,상계동,초원1차빌라,2,1,63.72,111-259,11350,1
"39,370",2003,2019,33.5,상계동,신영빌라,2,7,69.94,95-8,11350,3
"23,800",2017,2019,26.29,상계동,(1116-64),2,8,42.16,1116-64,11350,6
"14,000",1996,2019,20.56,상계동,청수빌라,2,8,44.67,71-57,11350,3
"19,000",1996,2019,25.62,상계동,초산아트빌라,2,9,60.16,111-279,11350,1
"13,200",1990,2019,26.17,상계동,흥안빌라B동,2,9,36.39,77-62,11350,1
"9,000",1995,2019,14.02,상계동,천우빌라 다동,2,12,31.79,134-130,11350,2
"12,000",1991,2019,23.52,상계동,신한신빌라 5동,2,13,38.1,135-103,11350,2
"20,000",1995,2019,17.43,상계동,보람아트,2,13,39.64,111-189,11350,1
"29,500",1997,2019,30.9,상계동,청목빌라,2,13,66.05,111-254,11350,4
"12,800",1996,2019,14.13,상계동,호연빌라,2,13,35.25,71-87,11350,4
"25,000",1997,2019,22.6,상계동,강원빌라,2,14,45.36,111-273,11350,3
"9,500",1987,2019,30.1,상계동,(188-8),2,15,41.23,188-8,11350,-1
"12,000",1986,2019,26.5,상계동,(407-35),2,16,38.24,407-35,11350,1
"21,000",1998,2019,14.86,상계동,호연빌라,2,16,45.27,111-43,11350,4
"5,800",1991,2019,19,상계동,아트  I,2,16,28.56,140-143,11350,-1
"23,000",2016,2019,26.96,상계동,금강팰리스,2,18,52.35,396-5,11350,3
"8,500",1991,2019,25.34,상계동,상아빌라,2,20,42.21,154-2,11350,-1
"22,200",1986,2019,58.6,상계동,"정우빌라 가,나동",2,20,83.94,1104-2,11350,1
"10,500",1992,2019,26.71,상계동,이화빌라 F,2,21,46.87,322-41,11350,-1
"20,000",1996,2019,20.8,상계동,LG빌라1차,2,22,39.26,111-77,11350,3
"11,000",1993,2019,26.68,상계동,"백승빌라3,4동",2,22,32.69,1116-96,11350,3
"13,000",1992,2019,30.8,상계동,우광빌라,2,25,45.57,456-152,11350,1
"16,900",2011,2019,21.91,상계동,드림빌,2,27,39.93,164-22,11350,2
"10,000",1993,2019,26.68,상계동,"백승빌라3,4동",2,28,32.69,1116-96,11350,-1
"23,000",1993,2019,18.38,상계동,산정빌라,2,28,44.45,111-337,11350,3
"22,800",1993,2019,36.2,월계동,그랜드빌라,3,1,61.05,500-32,11350,2
"22,000",1993,2019,37.93,월계동,임오하이츠빌라A동,3,5,64.98,376-78,11350,4
"11,700",1993,2019,33.69,월계동,임오하이츠빌라A동,3,14,57.72,376-78,11350,-1
"10,700",2004,2019,22.97,월계동,현대파크빌,3,23,39.84,534-13,11350,4
"15,800",2002,2019,22.18,월계동,대성빌라트,3,26,42.9,400-8,11350,4
"23,000",2003,2019,30.21,공릉동,화랑베스트빌리지,3,9,66.66,649-1,11350,4
"20,300",1994,2019,33.7,공릉동,은혜빌라(503-25),3,12,59.76,503-25,11350,1
"25,500",2003,2019,39.54,공릉동,삼성하이빌,3,15,73.98,504-13,11350,2
"19,300",2001,2019,28.98,공릉동,동일아트맨션,3,16,54.91,513-50,11350,2
"12,400",1991,2019,20.91,공릉동,우성빌라 B동,3,19,36.93,366-32,11350,3
"11,100",1991,2019,28.8,공릉동,남전그린빌라,3,21,37.67,240-224,11350,2
"23,750",2003,2019,44.71,공릉동,청솔리치하우스(338-29),3,22,67.57,338-29,11350,2
"10,000",2003,2019,14.77,공릉동,(270-56),3,23,24.74,270-56,11350,2
"20,000",1995,2019,32.35,공릉동,제2차태성그린빌라,3,25,67.84,240-214,11350,3
"14,500",1990,2019,34.09,공릉동,노원빌라,3,25,40.2,370-6,11350,2
"27,800",2016,2019,32.69,공릉동,대도벤츠하우스,3,25,55.28,566-19,11350,2
"7,000",2001,2019,5,공릉동,CJ빌,3,26,21.74,270-57,11350,3
"7,000",2001,2019,5,공릉동,CJ빌,3,26,23.05,270-57,11350,3
"28,450",2019,2019,30.98,공릉동,화랑빌A,3,27,48.91,270-80,11350,2
"20,000",2019,2019,21.19,공릉동,화랑빌A,3,27,33.45,270-80,11350,2
"28,600",2019,2019,30.98,공릉동,화랑빌A,3,27,48.91,270-80,11350,3
"20,100",2019,2019,21.19,공릉동,화랑빌A,3,27,33.45,270-80,11350,3
"33,950",2019,2019,37.99,공릉동,화랑빌A,3,27,59.96,270-80,11350,3
"28,000",2019,2019,30.98,공릉동,화랑빌A,3,27,48.91,270-80,11350,4
"19,700",2019,2019,21.19,공릉동,화랑빌A,3,27,33.45,270-80,11350,4
"33,300",2019,2019,37.99,공릉동,화랑빌A,3,27,59.96,270-80,11350,4
"27,400",2019,2019,30.98,공릉동,화랑빌A,3,27,48.91,270-80,11350,5
"19,300",2019,2019,21.19,공릉동,화랑빌A,3,27,33.45,270-80,11350,5
"32,600",2019,2019,37.99,공릉동,화랑빌A,3,27,59.96,270-80,11350,5
"34,700",2019,2019,37.61,공릉동,화랑빌A,3,27,59.365,270-80,11350,3
"34,200",2019,2019,37.92,공릉동,화랑빌A,3,27,59.86,270-80,11350,3
"33,800",2019,2019,37.99,공릉동,화랑빌A,3,27,59.96,270-80,11350,2
"34,050",2019,2019,37.92,공릉동,화랑빌A,3,27,59.86,270-80,11350,2
"27,950",2019,2019,30.46,공릉동,화랑빌A,3,27,48.077,270-80,11350,4
"20,450",2019,2019,21.7,공릉동,화랑빌A,3,27,34.257,270-80,11350,5
"32,000",2019,2019,36.02,공릉동,화랑빌A,3,27,56.861,270-80,11350,5
"33,350",2019,2019,36.73,공릉동,화랑빌A,3,27,57.971,270-80,11350,4
"17,500",1993,2019,32.61,공릉동,유성빌라,3,28,40.46,424-7,11350,2
"21,000",2004,2019,34.35,하계동,산내들빌라트,3,12,60.53,70-15,11350,2
"22,800",1997,2019,16.59,상계동,아기솔그린맨션,3,1,42.21,111-324,11350,1
"20,000",1996,2019,33.44,상계동,신성그린빌라,3,5,60.6,111-314,11350,3
"13,000",1995,2019,21.01,상계동,유성그린빌라(1096-5),3,9,44.1,1096-5,11350,1
"23,000",1996,2019,25.1,상계동,6차홍진그린맨션,3,9,54.65,111-195,11350,-1
"19,000",1995,2019,16.52,상계동,송도빌라,3,9,29.79,111-345,11350,1
"18,900",1995,2019,32.02,상계동,보람빌라B,3,10,74.66,449-61,11350,1
"12,600",1991,2019,27.26,상계동,신한신 B,3,10,40.68,135-106,11350,1
"27,500",2004,2019,29.9,상계동,범하라이프타운나동,3,12,61.2,가-2008-8,11350,3
"25,300",1996,2019,22.88,상계동,초록하이츠B동,3,13,52.44,111-298,11350,1
"30,900",1985,2019,58.76,상계동,오성빌라,3,14,64.68,322-8,11350,1
"11,800",1992,2019,13.09,상계동,창신빌라,3,15,28.98,72-99,11350,4
"7,800",1998,2019,11.05,상계동,"천우빌라 14차 가,나",3,16,20.15,134-12,11350,4
"17,800",2002,2019,27.28,상계동,삼성아트빌,3,16,54.12,395-24,11350,4
"18,000",2002,2019,33.41,상계동,동성그린빌라(1097-4),3,19,67.44,1097-4,11350,3
"21,400",1997,2019,25.9,상계동,강원빌라,3,20,51.96,111-273,11350,-1
"9,700",1992,2019,17.73,상계동,창신빌라,3,23,39.24,72-99,11350,-1
"10,000",1993,2019,12.29,상계동,골드빌라,3,23,26.31,71-5,11350,4
"31,000",2001,2019,26.3,상계동,형제아트빌A동,3,25,60.18,111-252,11350,2
"35,000",2002,2019,30.73,상계동,덕정그린빌라,3,25,58.32,101-141,11350,4
"19,000",2006,2019,46.25,상계동,대건빌라,3,25,76.96,1106-16,11350,4
"13,500",1992,2019,24.66,상계동,제일빌라,3,26,38.32,77-2,11350,4
"12,000",1989,2019,29.53,상계동,(135-79),3,26,38.7,135-79,11350,2
"16,500",2009,2019,26,상계동,사랑채,3,27,45.26,136-3,11350,2
"14,000",1996,2019,16.9,상계동,노원빌라,3,27,40.5,71-59,11350,3
"14,000",2016,2019,24.32,상계동,조은 주택,3,29,39.54,389-3,11350,2
"14,000",1994,2019,26.34,상계동,미광빌라,3,30,48.08,71-95,11350,3
"27,500",1997,2019,24.85,상계동,초원1차빌라,3,30,62.44,111-259,11350,4
"12,500",2002,2019,24.65,상계동,신일아트빌 101동,3,30,58.25,1108-13,11350,4
"9,900",1992,2019,31.76,중계동,산장아트빌라(90-34),3,7,49.58,90-34,11350,3
"17,000",2010,2019,28.27,중계동,리치빌,3,8,46.38,75-46,11350,2
"14,500",2003,2019,18.77,중계동,쉬즈빌2차,3,11,42.56,107-49,11350,3
"21,500",2011,2019,34.95,중계동,한신월드타운(168-9),3,12,59.99,168-9,11350,2
"23,000",2007,2019,48.55,중계동,현대빌,3,25,73.44,90-38,11350,2
"10,000",1993,2019,26.16,중계동,홍익하이츠빌라,3,25,44.4,75-13,11350,1
"23,300",2013,2019,33.69,중계동,캐슬빌,3,30,54.44,58-5,11350,5
"12,500",1988,2019,38.52,월계동,한성빌라,4,10,32.58,855-2,11350,2
"23,100",1988,2019,57.6,월계동,(신)신우빌라,4,10,53.61,877,11350,1
"17,000",1995,2019,30.77,월계동,낙원빌라,4,11,53.49,534-80,11350,1
"12,500",1990,2019,26.83,월계동,현대그린빌라C동,4,19,35.11,376-76,11350,1
"21,500",1987,2019,30.83,월계동,태광바,4,19,41.57,487-22,11350,-1
"25,500",2016,2019,29.994,월계동,삼일시티빌,4,22,48.71,390-26,11350,3
"15,000",1992,2019,53.5,월계동,돌산그린빌라,4,23,69.72,376-59,11350,-1
"22,000",1987,2019,30.84,월계동,태광바,4,25,41.57,487-22,11350,2
"27,500",1987,2019,36,월계동,태광마동,4,26,54.4,487-23,11350,1
"22,000",1987,2019,30.83,월계동,태광바,4,26,41.57,487-22,11350,1
"14,000",1998,2019,25.8,월계동,현대빌라(472-31),4,29,48.69,472-31,11350,3
"24,000",1990,2019,46,월계동,현대그린빌라A동,4,29,59.49,376-3,11350,1
"16,500",2002,2019,30.65,공릉동,벨라스빌,4,2,56.29,575-31,11350,4
"25,000",2001,2019,44.53,공릉동,금강빌라,4,10,77.34,493-17,11350,4
"25,500",2002,2019,36.35,공릉동,부영쉐르빌,4,11,75.23,379-30,11350,2
"15,000",2002,2019,26.84,공릉동,(587-9),4,16,42.48,587-9,11350,3
"27,150",2019,2019,28.94,공릉동,561-4,4,18,50.1,561-4,11350,2
"23,650",2019,2019,25.7,공릉동,561-4,4,18,44.5,561-4,11350,5
"30,550",2019,2019,33.83,공릉동,561-4,4,18,58.56,561-4,11350,5
"32,250",2019,2019,34.21,공릉동,561-4,4,18,59.23,561-4,11350,4
"32,250",2019,2019,33.44,공릉동,561-4,4,18,57.9,561-4,11350,4
"31,550",2019,2019,34.42,공릉동,561-4,4,18,59.59,561-4,11350,3
"31,200",2019,2019,34.45,공릉동,561-4,4,18,59.64,561-4,11350,3
"27,150",2019,2019,28.94,공릉동,561-4,4,18,50.1,561-4,11350,3
"31,550",2019,2019,34.42,공릉동,561-4,4,18,59.59,561-4,11350,2
"31,200",2019,2019,34.45,공릉동,561-4,4,18,59.64,561-4,11350,2
"22,000",2012,2019,36.35,공릉동,한일그랑빌,4,22,57.48,335,11350,2
"86,000",2004,2019,159.77,공릉동,태릉현대홈타운스위트1단지,4,25,115.975,115,11350,3
"10,500",2002,2019,21,하계동,성우프리티빌,4,25,37.65,70-20,11350,5
"31,500",1994,2019,26.85,상계동,선화빌라,4,3,59.94,60-6,11350,4
"30,000",1995,2019,30.67,상계동,현대빌라1차,4,5,69.08,111-216,11350,4
"25,000",1995,2019,20.32,상계동,신양빌라,4,6,48.91,111-104,11350,3
"18,100",2002,2019,29.94,상계동,수락아트빌 A,4,8,62.49,1100-30,11350,4
"14,900",2002,2019,24.78,상계동,노원아트빌,4,8,47.1,456-115,11350,2
"28,500",2016,2019,35.69,상계동,조은 주택,4,9,55.48,389-3,11350,4
"13,900",2000,2019,23.75,상계동,하나빌리지,4,10,57.18,1096,11350,4
"4,000",1994,2019,15.29,상계동,(370-16),4,11,36,370-16,11350,-1
"9,500",1986,2019,26.5,상계동,(407-35),4,11,38.24,407-35,11350,2
"13,500",1986,2019,29.69,상계동,(1116-84),4,17,41.49,1116-84,11350,-1
"20,500",1997,2019,34.44,상계동,삼성타운 나동,4,18,59.8,1105-86,11350,2
"24,800",1997,2019,21.7,상계동,아기솔그린맨션,4,18,55.2,111-324,11350,2
"23,500",1995,2019,20.11,상계동,영광빌라,4,19,39.96,111-329,11350,1
"18,500",2001,2019,23.26,상계동,범하타운,4,19,53.79,77-116,11350,2
"13,500",2003,2019,26.11,상계동,가람아트빌 B,4,19,41.29,1090-4,11350,3
"30,800",1996,2019,31.08,상계동,초산빌라,4,19,69.94,111-316,11350,2
"14,800",1993,2019,20.48,상계동,골드빌라,4,20,43.88,71-5,11350,2
"26,000",1995,2019,21.94,상계동,그린하이츠빌라,4,20,43.5,111-217,11350,3
"25,000",1998,2019,17.15,상계동,일신하이츠빌라1차,4,23,32.65,111-211,11350,4
"6,800",1994,2019,13.86,상계동,(370-16),4,24,32.64,370-16,11350,-1
"24,000",2015,2019,26.435,상계동,(379-0),4,24,44.08,379,11350,3
"8,500",1991,2019,20.56,상계동,대보빌라 1동,4,24,36.3,134-6,11350,-1
"21,300",2014,2019,34.81,상계동,시즌빌,4,24,56.84,149-8,11350,5
"28,000",1997,2019,33.2,상계동,현대그린빌라,4,25,59.66,111-419,11350,4
"21,300",1995,2019,17.43,상계동,보람아트,4,25,39.64,111-189,11350,1
"10,700",1991,2019,22.39,상계동,각광빌라,4,25,30.05,138-114,11350,2
"26,200",2017,2019,27.19,상계동,스위트리아,4,27,43.13,1098-1,11350,3
"17,000",1996,2019,28.89,상계동,한진빌라,4,27,57.72,71-42,11350,2
"5,000",1994,2019,36.79,상계동,아세아빌라,4,30,40.2,156-5,11350,-1
"12,500",1997,2019,23.29,중계동,궁전빌라,4,13,45.12,75-20,11350,4
"14,900",1989,2019,30,중계동,동선(90-64),4,23,35.1,90-64,11350,2
"14,700",2001,2019,19.59,월계동,현대하니빌,5,17,42.89,534-143,11350,4
"27,000",1987,2019,36,월계동,태광마동,5,24,54.24,487-23,11350,2
"21,000",1977,2019,43,월계동,(472-22),5,28,49.12,472-22,11350,2
"18,500",1981,2019,54.33,공릉동,거북이맨숀 A동,5,3,80.89,598-36,11350,2
"11,500",1993,2019,21.09,공릉동,4차 임성타운,5,6,33.44,370-15,11350,4
"16,500",2011,2019,22.08,공릉동,해인주택,5,6,37.97,513-73,11350,3
"28,000",1982,2019,72.69,공릉동,양지빌라 나동,5,7,71.57,366-28,11350,2
"19,900",1987,2019,39.64,공릉동,경춘빌라,5,11,31.39,230-14,11350,3
