건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2008,2013,신당동,"15,000",(304-250),7,0,11,37.86,304-250,11140,1
2008,2013,신당동,"13,000",(304-250),7,0,11,37.86,304-250,11140,1
1991,2013,신당동,"12,000",(432-467),7,0,15,43.67,432-467,11140,1
1998,2013,신당동,"5,500",광명빌라,7,0,15,37.62,432-2663,11140,4
2013,2013,신당동,"12,000",(340-101),7,0,15,18.56,340-101,11140,5
2003,2013,신당동,"1,000",(372-69),7,50,16,18.4,372-69,11140,2
1999,2013,신당동,"8,500",(432-428),7,0,16,40.96,432-428,11140,1
2002,2013,신당동,"14,500",우석 캐스빌,7,0,16,50.27,432-2062,11140,4
2009,2013,신당동,"7,500",(236-48),7,0,17,22.92,236-48,11140,2
2000,2013,신당동,"16,000",효성빌라,7,0,17,59.92,432-980,11140,4
2013,2013,신당동,"18,000",약수 준아트빌,7,0,17,28.83,432-2176,11140,1
1984,2013,신당동,"9,000",영신빌라,7,0,17,100.48,346-567,11140,3
2013,2013,신당동,"3,000",(349-90),7,75,18,34.1,349-90,11140,2
2000,2013,신당동,"16,000",청구206동,7,0,19,48.35,841-7,11140,4
1990,2013,신당동,"2,000",현대하이츠 빌라,7,5,20,73.94,304-277,11140,2
2009,2013,신당동,"7,500",(236-48),7,0,20,27.99,236-48,11140,3
2003,2013,신당동,"7,000",(377-120),7,60,20,54.24,377-120,11140,2
2013,2013,신당동,"11,000",(340-101),7,0,21,16.91,340-101,11140,2
1994,2013,신당동,"15,000",조양빌라,7,0,23,44.26,309-116,11140,4
2013,2013,신당동,"1,000",(340-101),7,50,24,16.01,340-101,11140,2
1994,2013,신당동,"19,000",대건빌라,7,0,24,63.94,407-3,11140,3
2013,2013,신당동,"11,000",(340-101),7,0,24,19.14,340-101,11140,2
2012,2013,신당동,"1,000",(432-10),7,55,25,15.12,432-10,11140,2
2003,2013,신당동,"19,000",아이팰리스,7,0,25,84.81,364-10,11140,4
1998,2013,신당동,"5,000",광명빌라,7,0,26,37.62,432-2663,11140,1
2009,2013,신당동,"7,500",(241-35),7,0,26,34.31,241-35,11140,3
2013,2013,신당동,"17,000",약수 준아트빌,7,0,26,28.83,432-2176,11140,-1
1994,2013,신당동,"17,000",에덴빌라 D동,7,0,27,63.45,349-137,11140,1
2013,2013,신당동,"5,000",(340-101),7,30,27,16.91,340-101,11140,3
2013,2013,신당동,"4,000",(340-101),7,40,27,18.56,340-101,11140,3
2008,2013,신당동,"13,000",리안빌리지,7,0,29,63.12,402-16,11140,5
2001,2013,신당동,"14,000",보성빌딩,7,0,30,35.69,366-22,11140,3
2012,2013,신당동,"3,000",(432-138),7,50,30,20.21,349-138,11140,3
1986,2013,신당동,"7,000",(333-198),7,0,31,41.34,333-198,11140,-1
2008,2013,황학동,"5,500",(1836-0),7,0,20,22.48,1836,11140,4
1998,2013,중림동,"17,500",중림하이츠빌라,7,0,2,75.6,398-25,11140,1
1988,2013,중림동,"1,000",(400-26),7,35,24,58,400-26,11140,
1995,2013,만리동1가,"8,000",덕원하이츠빌라,7,0,10,41.99,56-4,11140,1
2003,2013,묵정동,"8,000",평화빌딩,8,0,8,23.37,24-13,11140,5
1986,2013,필동3가,"11,000",(55-14),8,0,22,35.97,55-14,11140,
2000,2013,장충동2가,"3,000",동원빌라,8,0,1,18.62,193-130,11140,
2002,2013,장충동2가,"7,500",에스비하우스,8,0,2,26.07,186-32,11140,1
1998,2013,장충동2가,"1,500",태양주택,8,25,2,18.34,193-209,11140,1
1998,2013,장충동2가,500,(193-163),8,35,2,47.02,193-163,11140,4
2001,2013,장충동2가,"2,500",스카이빌,8,35,3,37.57,193-133,11140,2
2001,2013,장충동2가,"1,000",정보빌라,8,37,5,13.2,193-127,11140,-1
2000,2013,장충동2가,"1,500",로터스빌,8,35,6,16.8,193-135,11140,2
1999,2013,장충동2가,"5,000",(193-198),8,0,6,25.41,193-198,11140,1
1998,2013,장충동2가,"1,000",(193-175),8,45,7,20.58,193-175,11140,
1998,2013,장충동2가,"1,500",태양주택,8,20,8,20,193-209,11140,4
2000,2013,장충동2가,"1,000",서일빌,8,42,9,21,193-148,11140,
2001,2013,장충동2가,"1,000",스카이빌,8,50,10,37.57,193-133,11140,2
2002,2013,장충동2가,"2,000",(193-20),8,60,12,19.78,193-20,11140,3
2001,2013,장충동2가,"7,500",(193-482),8,0,12,37.42,193-482,11140,3
1999,2013,장충동2가,500,(193-179),8,52,16,21.7,193-179,11140,3
2000,2013,장충동2가,500,금성빌라,8,40,17,49.1,193-161,11140,
2001,2013,장충동2가,"2,000",스카이빌,8,40,17,18.9,193-133,11140,4
2000,2013,장충동2가,"1,000",서일빌,8,45,17,17.5,193-148,11140,3
1999,2013,장충동2가,"4,000",(193-266),8,0,19,15.84,193-266,11140,
1998,2013,장충동2가,"11,000",우원빌라,8,0,21,38.07,193-120,11140,4
1999,2013,장충동2가,"10,000",힐탑세라믹빌라 비동,8,0,23,54.6,193-89,11140,1
1999,2013,장충동2가,"11,000",힐탑세라믹빌라 비동,8,0,24,52.65,193-89,11140,1
2000,2013,장충동2가,"8,000",풍강빌라,8,20,30,54.5,186-161,11140,2
2004,2013,쌍림동,"16,000",고은쉐르빌,8,0,25,82.8,151-82,11140,3
2008,2013,쌍림동,"13,000",쌍림동,8,0,30,41.58,179,11140,2
1996,2013,신당동,"11,500",에덴빌라 B동,8,20,1,46.57,52-81,11140,1
2006,2013,신당동,"16,000",한빛터,8,0,2,51.61,377-17,11140,3
2002,2013,신당동,"18,000",그레이스빌,8,0,2,63.54,393-25,11140,2
2007,2013,신당동,"18,000",뉴케슬,8,0,2,47.01,404-22,11140,2
1998,2013,신당동,"12,000",성지빌라(가동),8,0,3,53.84,432-2030,11140,4
2013,2013,신당동,"7,000",신당동 165-39 공동주택 (오영의),8,0,5,19.74,165-39,11140,2
2007,2013,신당동,"18,000",뉴케슬,8,0,5,46.44,404-22,11140,2
1992,2013,신당동,"15,000",신당하이츠빌라,8,0,7,48.66,402-11,11140,
2013,2013,신당동,"2,000",(340-101),8,50,7,18.56,340-101,11140,3
2002,2013,신당동,"9,000",우정빌라,8,0,7,62.66,432-1836,11140,1
1997,2013,신당동,"5,000",(432-438),8,50,8,56.04,432-438,11140,3
2013,2013,신당동,"5,000",(340-101),8,35,9,19.14,340-101,11140,3
2013,2013,신당동,"7,500",신당동 165-39 공동주택 (오영의),8,0,9,19.74,165-39,11140,2
2000,2013,신당동,"13,000",로얄하이츠빌라(432-567),8,0,9,53.79,432-567,11140,1
2003,2013,신당동,"15,000",장충아트빌라 15차,8,0,9,40.15,399-8,11140,
2013,2013,신당동,"8,000",문경빌리지,8,50,10,41,80-601,11140,
2013,2013,신당동,"18,000",(413-2),8,0,10,29,413-2,11140,3
2013,2013,신당동,"2,500",신당코지2차,8,45,12,14.87,154-46,11140,4
1993,2013,신당동,"1,000",장충아트빌라 A,8,70,14,39.56,385-16,11140,2
2013,2013,신당동,"2,000",문경빌리지,8,80,15,36.27,80-601,11140,1
1981,2013,신당동,"10,000",(822-10),8,0,15,143.97,822-10,11140,1
2013,2013,신당동,"3,000",문경빌리지,8,70,15,51.52,80-601,11140,
2013,2013,신당동,"2,000",문경빌리지,8,80,15,36.27,80-601,11140,
2013,2013,신당동,"3,000",(413-2),8,90,20,29.35,413-2,11140,3
1997,2013,신당동,"7,000",(432-1941),8,0,20,30.78,432-1941,11140,1
2002,2013,신당동,"25,000",도현블랑빌3차 나동,8,0,20,80.9,432-1643,11140,2
1993,2013,신당동,"7,000",(366-543),8,0,20,52.11,366-543,11140,
1989,2013,신당동,"15,500",신라가든(다동),8,0,22,47.27,414-11,11140,
2013,2013,신당동,"8,000",와이엘빌딩(YL B/D),8,0,22,20.9,432-1629,11140,3
2003,2013,신당동,"6,000",(823-3),8,50,24,62.04,823-3,11140,1
1999,2013,신당동,"15,000",반석빌라,8,0,24,69.6,333-255,11140,3
2013,2013,신당동,"11,000",(340-101),8,0,24,16.01,340-101,11140,5
2013,2013,신당동,"1,000",신당코지2차,8,60,27,16.33,154-46,11140,2
2007,2013,신당동,"15,000",뜨라네그린빌,8,60,27,73.1,413-1,11140,2
1992,2013,신당동,"22,000",신당힐빌리지,8,0,27,66.57,309-124,11140,1
2013,2013,신당동,"2,000",신당코지2차,8,50,30,16.33,154-46,11140,3
2013,2013,신당동,"20,000",(413-2),8,0,31,29.43,413-2,11140,3
2000,2013,신당동,"16,000",청구206동,8,0,31,48.35,841-7,11140,2
2013,2013,신당동,"7,000",(417-10),8,15,31,14.91,417-10,11140,3
1999,2013,신당동,"8,000",(432-428),8,0,31,49.78,432-428,11140,
2013,2013,황학동,"19,000",블루카운티,8,0,14,41.87,1519,11140,7
2002,2013,황학동,"10,000",(1978-0),8,30,29,55.1,1978,11140,3
2013,2013,중림동,"3,000",드림하우스,8,50,10,20.36,498,11140,2
2013,2013,중림동,"19,000",드림하우스,8,0,12,36.78,498,11140,3
2003,2013,묵정동,"8,000",평화빌딩,9,0,30,23.37,24-13,11140,4
1996,2013,필동2가,"8,500",(84-10),9,0,28,39.6,84-10,11140,1
2013,2013,장충동1가,"1,500",(38-96),9,50,4,15.1,38-96,11140,4
2005,2013,장충동1가,"1,000",(38-7),9,70,30,36.64,38-7,11140,2
2001,2013,장충동2가,"7,000",다운타운,9,0,1,22.18,193-208,11140,5
2000,2013,장충동2가,"7,000",기정빌라,9,0,3,19.62,193-252,11140,2
2001,2013,장충동2가,"5,000",그린타운,9,0,3,20.34,193-250,11140,-2
2001,2013,장충동2가,"2,000",세화빌,9,50,9,32.28,193-177,11140,4
2000,2013,장충동2가,"2,000",용인빌라,9,25,23,15.84,193-171,11140,2
1998,2013,장충동2가,"1,000",태양주택,9,25,25,20,193-209,11140,1
