건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1998,2011,용산동2가,"15,000",(5-1515),9,0,7,59.37,5-1515,11170,1
2008,2011,용산동2가,"8,000",(40-6),9,0,8,27.87,40-6,11170,2
1984,2011,용산동2가,"8,500",청암,9,0,8,54.54,29-1,11170,1
2002,2011,용산동2가,"10,000",선우,9,0,15,50.37,1-1886,11170,1
2007,2011,용산동2가,"1,500",(41-11),9,65,15,39.88,41-11,11170,2
1998,2011,용산동2가,"9,000",(5-1500),9,0,16,56.51,5-1500,11170,1
1997,2011,용산동2가,"10,000",석탑빌라,9,0,16,59.71,1-622,11170,-1
1986,2011,용산동2가,"7,500",(36-11),9,0,19,41.04,36-11,11170,2
1997,2011,용산동2가,"10,000",(1-565),9,0,19,44.52,1-565,11170,3
1998,2011,용산동2가,"7,500",(5-1515),9,18,20,59.37,5-1515,11170,3
2001,2011,용산동2가,"12,000",세명빌라,9,0,21,44.77,1-1611,11170,3
2003,2011,용산동2가,"12,000",대영빌라(가),9,0,21,59.76,1-1915,11170,3
2007,2011,용산동2가,500,금강빌,9,40,24,20.3,39-23,11170,3
1995,2011,용산동2가,"9,000",(27-7),9,0,26,52.55,27-7,11170,1
1996,2011,용산동2가,"9,500",(1-632),9,0,26,43.2,1-632,11170,2
2007,2011,용산동2가,"1,500",(5-949),9,30,27,19.71,5-949,11170,2
1988,2011,용산동2가,"9,000",(28-5),9,0,27,45.96,28-5,11170,2
1992,2011,용산동2가,"6,000",(41-10),9,0,28,31.82,41-10,11170,3
2003,2011,갈월동,"12,000",이정빌라,9,0,5,39.94,7-40,11170,5
2003,2011,갈월동,"10,000",남산네오빌리지(A동),9,40,20,63.97,7-30,11170,1
2001,2011,갈월동,"10,000",(51-22),9,10,21,44.64,51-22,11170,3
2004,2011,갈월동,"12,000",그린텔,9,0,23,46.23,22,11170,
2003,2011,갈월동,"17,000",이원빌라,9,0,27,66.98,45-12,11170,2
2001,2011,갈월동,"14,000",삼안Castle,9,0,29,64.08,5-28,11170,3
2007,2011,동자동,"17,000",(19-68),9,0,5,69.57,19-68,11170,3
2002,2011,동자동,"7,000",거성아트빌,9,0,15,22.69,19-42,11170,
2004,2011,서계동,"16,000",성원주택,9,0,1,71.87,242-21,11170,1
1998,2011,서계동,"8,000",(240-30),9,0,2,41.79,240-30,11170,2
2003,2011,서계동,"3,500",동원주택,9,80,5,51.43,224-5,11170,4
2007,2011,서계동,"11,000",에스에스빌라가동,9,0,6,42.16,223-33,11170,2
2007,2011,서계동,"15,000",에스에스빌라,9,0,7,54.78,223-41,11170,5
2001,2011,서계동,"10,000",(244-10),9,0,7,40.2,244-10,11170,3
2009,2011,서계동,"13,500",하이츠빌라A동(261-17),9,0,7,52.4,261-17,11170,2
2007,2011,서계동,"11,000",럭스빌,9,0,8,45.82,115,11170,3
1998,2011,서계동,"2,500",(252-78),9,35,15,41.77,252-78,11170,3
1988,2011,서계동,"10,000",서원빌라,9,0,20,69.93,91-1,11170,2
1997,2011,서계동,"8,000",(247-28),9,0,26,44.726,247-28,11170,1
2001,2011,서계동,"13,000",(240-22),9,0,30,68.81,240-22,11170,4
1997,2011,청파동1가,"4,500",으뜸아트빌리지,9,25,2,43.17,89-34,11170,4
2004,2011,청파동1가,"13,500",시티파크빌,9,0,5,71.58,3-69,11170,1
2001,2011,청파동1가,"1,500",(58-39),9,0,6,41.19,58-39,11170,2
2008,2011,청파동1가,"12,000",에이스빌3차,9,0,8,51.84,1-27,11170,2
1986,2011,청파동1가,"2,000",(89-183),9,50,14,41.28,89-183,11170,2
1991,2011,청파동1가,"13,000",곽산아트빌라,9,0,16,70.58,1-98,11170,2
2008,2011,청파동1가,300,(89-153),9,47,16,20.06,89-153,11170,2
1994,2011,청파동1가,"5,000",우원빌라,9,30,17,48.88,1-31,11170,3
2008,2011,청파동1가,"13,000",에이스5차(1-35),9,0,17,50.55,1-35,11170,2
1987,2011,청파동1가,"12,000",(89-17),9,0,17,54.92,89-17,11170,
1995,2011,청파동1가,"8,000",(1-211),9,40,18,48.6,1-211,11170,1
1979,2011,청파동1가,"8,500",(200-2),9,20,21,72.23,200-2,11170,1
1979,2011,청파동1가,"9,000",(200-2),9,20,21,72.23,200-2,11170,1
1991,2011,청파동1가,"9,500",청우빌라,9,0,22,48.66,89-57,11170,2
1992,2011,청파동1가,"7,000",현대2차빌라,9,70,23,84.45,1-44,11170,2
2008,2011,청파동1가,"17,000",세븐하이츠,9,0,23,54.09,1-60,11170,3
2008,2011,청파동1가,"3,500",황토빌,9,65,24,50.07,97-17,11170,3
1995,2011,청파동1가,"12,000",우방빌라,9,0,24,67.05,1-34,11170,1
2007,2011,청파동1가,"8,000",행복한빌(32-15),9,0,24,25.22,32-15,11170,2
1995,2011,청파동1가,"14,000",한신빌리지,9,0,24,63.14,91-18,11170,4
2007,2011,청파동1가,"15,000",(14-2),9,0,26,56.67,14-2,11170,3
1991,2011,청파동1가,"14,000",(97-39),9,0,28,91.4,97-39,11170,3
1995,2011,청파동1가,"3,000",(62-3),9,30,30,26.89,62-3,11170,3
1993,2011,청파동2가,"8,000",(1-28),9,0,18,35.28,1-28,11170,2
1991,2011,청파동2가,"13,500",동진주택,9,0,21,56.12,11-1,11170,2
2011,2011,청파동2가,"7,000",임앤정VILLA,9,50,23,23,60-16,11170,4
2007,2011,청파동2가,"18,500",두리파크빌,9,0,24,53.73,10-25,11170,1
2001,2011,청파동3가,"19,500",효창리츠빌,9,0,5,70.68,132-12,11170,4
1986,2011,원효로1가,"11,000",(31-20),9,0,10,51.24,31-20,11170,2
2008,2011,원효로1가,"16,000",청구빌라,9,0,16,47.88,17-57,11170,4
2007,2011,원효로1가,"9,000",세종빌리지2차,9,0,19,24.92,17-33,11170,5
2002,2011,원효로1가,"8,000",청빈빌라,9,0,21,28.63,47-6,11170,2
2002,2011,원효로1가,"22,000",목화빌라,9,0,25,63.55,29-41,11170,4
2007,2011,신창동,"16,000",리버힐,9,0,1,52.3,77-34,11170,3
2007,2011,신창동,"16,000",리버힐,9,0,1,55.79,77-34,11170,1
2000,2011,신창동,"14,000",현대휴먼빌라,9,0,19,57.74,77-49,11170,4
1991,2011,신창동,"17,500",(56-17),9,0,21,72.42,56-17,11170,3
1997,2011,신창동,"19,000",타워빌라,9,0,27,79.41,1-4,11170,2
1990,2011,신창동,"11,000",송원주택,9,0,28,50.15,77-42,11170,2
2007,2011,산천동,"15,000",(38-1),9,0,17,53.28,38-1,11170,3
2005,2011,원효로3가,"15,000",성심빌라,9,0,17,65.16,149-1,11170,4
2004,2011,원효로3가,"11,000",(227-1),9,0,20,48.19,227-1,11170,1
2002,2011,원효로3가,"12,000",흥룡빌라,9,0,23,45.49,67,11170,3
2000,2011,원효로3가,"18,000",대성원효빌라,9,0,26,66.59,251-8,11170,2
2004,2011,원효로4가,"17,800",승진빌라,9,0,15,65.74,70,11170,3
2007,2011,원효로4가,"18,500",원효하우스B,9,0,24,73.15,81-1,11170,5
2003,2011,효창동,"15,000",클레프빌,9,20,1,56.37,240-5,11170,3
2007,2011,효창동,"9,000",한서빌라(C동),9,0,1,30.57,5-304,11170,2
2008,2011,효창동,"14,000",팰리스빌,9,0,2,50.08,5-170,11170,3
2003,2011,효창동,"2,000",트윈스빌라,9,90,3,59.85,5-155,11170,
1991,2011,효창동,"8,000",다남빌라,9,0,3,44.72,5-142,11170,
2011,2011,효창동,"13,000",르네상스빌,9,0,3,29.8,5-257,11170,1
2008,2011,효창동,"10,000",낭띠빌,9,0,5,56.32,5-91,11170,
2011,2011,효창동,"8,500",르네상스빌,9,0,6,21.47,5-257,11170,
2008,2011,효창동,"15,000",(5-114),9,0,6,51.03,5-114,11170,
2011,2011,효창동,"8,500",르네상스빌,9,0,6,21.47,5-257,11170,1
1990,2011,효창동,"15,000",대성빌라(B),9,0,8,72.97,5-89,11170,1
2011,2011,효창동,"13,500",르네상스빌,9,0,16,29.94,5-257,11170,4
2002,2011,효창동,"1,500",현진텔,9,40,17,19.38,265,11170,2
1994,2011,효창동,"8,000",한빛하이츠(A),9,20,21,71.56,5-184,11170,
2003,2011,효창동,"15,000",다울맨션,9,0,23,78.67,5-228,11170,4
2007,2011,효창동,"13,000",한서빌라(5-300),9,0,24,34.71,5-300,11170,
1993,2011,용문동,"22,000",(38-261),9,0,3,82.46,38-261,11170,2
2008,2011,용문동,"2,000",세론빌,9,110,8,62.12,38-10,11170,3
2009,2011,용문동,"7,000",삼성로얄빌,9,100,14,61.02,38-243,11170,5
2008,2011,용문동,"14,000",굿모닝빌,9,0,16,53.04,38-44,11170,3
2001,2011,용문동,"9,500",로얄맨션,9,80,17,84.28,38-164,11170,2
2001,2011,용문동,"4,500",로얄맨션,9,60,17,84.28,38-164,11170,2
2002,2011,용문동,"15,000",태가빌2차,9,0,19,46.66,5-15,11170,3
2008,2011,용문동,"15,500",(청구빌라),9,0,23,60.23,38-113,11170,3
2007,2011,용문동,"17,000",용문드림빌,9,0,26,50.16,38-253,11170,2
2008,2011,용문동,"20,000",현대빌라,9,0,27,63.56,38-188,11170,4
2003,2011,용문동,"13,000",수양아트빌(에이동),9,0,30,39.76,29-9,11170,4
2007,2011,한강로1가,"10,500",(216-8),9,0,5,37.38,216-8,11170,2
2007,2011,한강로1가,"11,600",(216-7),9,0,20,38.54,216-7,11170,2
2006,2011,한강로3가,"15,000",(40-419),9,0,7,67.47,40-419,11170,3
2007,2011,한강로3가,"13,000",다인아트빌Ⅱ,9,0,7,38.44,40-139,11170,3
2007,2011,한강로3가,"4,000",(40-293),9,0,23,16.56,40-293,11170,4
1974,2011,이촌동,"2,000",남부(나),9,30,21,49.44,199-39,11170,
1981,2011,이촌동,"3,000",(203-39),9,0,23,26.98,203-39,11170,
1993,2011,이태원동,"6,000",크레도하우스,9,70,6,58.09,260-251,11170,1
1987,2011,이태원동,"8,000",동성주택,9,0,6,40.8,207-6,11170,
1986,2011,이태원동,"7,000",(247-20),9,0,9,38.55,247-20,11170,2
1991,2011,이태원동,"8,000",이태원빌라,9,0,14,55.29,181-60,11170,4
1991,2011,이태원동,"6,000",이태원빌라,9,0,16,36,181-60,11170,
2007,2011,이태원동,"7,000",하민뤼시빌3차(193-57),9,75,17,50.04,193-57,11170,1
2002,2011,이태원동,"6,000",성도스카이빌,9,0,17,51.32,131-4,11170,3
2006,2011,이태원동,"1,000",(247-22),9,100,19,48.16,247-22,11170,2
2007,2011,이태원동,500,(205-41),9,55,22,25.5,205-41,11170,2
2008,2011,이태원동,"1,000",(260-150),9,60,23,31.09,260-150,11170,2
2011,2011,이태원동,"6,000",제이드힐,9,0,24,13.66,409,11170,1
1996,2011,이태원동,"13,600",경일빌라,9,0,24,67.61,36-3,11170,
2001,2011,이태원동,"13,000",(34-39),9,30,24,103.9,34-39,11170,4
1995,2011,이태원동,"25,000",남산그린빌리지,9,0,26,88.2,212-27,11170,1
1991,2011,이태원동,"13,000",한양빌라,9,0,28,46.92,181-29,11170,3
1997,2011,이태원동,"30,000",(262-19),9,0,28,114.63,262-19,11170,2
2002,2011,이태원동,500,성도스카이빌,9,55,30,51.32,131-4,11170,2
2002,2011,한남동,"7,500",(732-126),9,0,1,42.04,732-126,11170,4
1993,2011,한남동,"3,500",(568-219),9,0,1,29.6,568-219,11170,
1996,2011,한남동,"14,000",어수빌라,9,0,6,77.02,486-1,11170,4
2003,2011,한남동,"13,000",(568-241),9,0,6,48.17,568-241,11170,3
1993,2011,한남동,"11,000",(737-6),9,0,15,38.69,737-6,11170,3
2006,2011,한남동,"50,000",클라시안빌,9,0,15,114.39,653-10,11170,1
1992,2011,한남동,"14,000",한강변빌라,9,0,17,53.91,488,11170,
2004,2011,한남동,"25,000",(726-347),9,0,17,69.7,726-347,11170,2
1989,2011,한남동,"3,000",(31-1),9,40,19,44.08,31-1,11170,
2003,2011,한남동,"12,000",(647-22),9,0,19,50.28,647-22,11170,3
1988,2011,한남동,"1,000",(620-84),9,30,21,40.92,620-84,11170,1
1992,2011,한남동,"11,000",수정빌라B,9,0,23,67.9,712-20,11170,
1994,2011,한남동,"6,500",(582-0),9,0,29,31.56,582,11170,
1990,2011,한남동,"80,000",유림빌라,9,0,29,189.83,1-295,11170,3
1979,2011,동빙고동,"6,500",한강연립,9,0,4,68,262-1,11170,2
1995,2011,동빙고동,"11,000",(72-0),9,0,6,50.36,72,11170,2
1978,2011,동빙고동,"5,000",(33-20),9,20,7,71.01,33-20,11170,2
2003,2011,동빙고동,"17,000",연신빌,9,0,9,82.26,32-20,11170,3
1990,2011,동빙고동,"7,000",(147-0),9,0,15,53.13,147,11170,1
2001,2011,동빙고동,"20,000",(33-2),9,0,19,77.26,33-2,11170,1
1976,2011,주성동,"14,000",양지맨션,9,0,7,73.09,1-7,11170,2
1976,2011,주성동,"3,000",양지맨션,9,110,9,92.1,1-7,11170,1
1976,2011,주성동,"10,000",양지맨션,9,0,17,73.09,1-7,11170,1
1986,2011,보광동,"5,000",중앙빌라.,9,0,3,54.27,227-10,11170,1
1986,2011,보광동,"5,000",(265-1154),9,0,5,40.68,265-1154,11170,1
1994,2011,보광동,"4,000",(265-196),9,0,5,35.46,265-196,11170,1
1990,2011,보광동,"6,500",(265-981),9,0,6,51.24,265-981,11170,
1998,2011,보광동,"9,000",(27-9),9,0,7,36.25,27-9,11170,4
1986,2011,보광동,"5,000",(228-47),9,0,8,34.38,228-47,11170,2
2004,2011,보광동,"17,000",백향목하우스,9,0,8,74.43,265-135,11170,4
1996,2011,보광동,"7,500",은하빌라,9,0,15,51.12,399-2,11170,2
2004,2011,보광동,"15,000",(8-5),9,0,16,70.74,8-5,11170,4
1992,2011,보광동,"13,000",(3-259),9,0,17,70.74,3-259,11170,2
1991,2011,보광동,"12,000",삼원아트빌라,9,0,19,44.16,27-18,11170,2
1994,2011,보광동,"11,000",(3-291),9,0,21,69.54,3-291,11170,1
1991,2011,보광동,"4,000",현대빌리지B동,9,0,21,36,6-8,11170,1
1987,2011,보광동,"7,000",(265-766),9,0,22,34.8,265-766,11170,2
2002,2011,보광동,"13,500",리버힐II,9,0,23,82.71,265-1192,11170,4
1992,2011,보광동,"3,000",(35-47),9,40,23,46.18,35-47,11170,-1
1991,2011,보광동,"1,000",현대빌리지A동,9,50,24,36.18,6-9,11170,1
1993,2011,보광동,"8,500",(3-87),9,0,24,56.7,3-87,11170,2
1993,2011,보광동,300,(238-27),9,30,24,20.74,238-27,11170,1
1991,2011,보광동,"13,000",금성파크맨션,9,0,24,75.57,3,11170,2
1992,2011,보광동,"3,500",(3-102),9,0,28,41.55,3-102,11170,
1998,2011,보광동,"5,000",(27-9),9,50,28,53.11,27-9,11170,5
1983,2011,보광동,"10,000",(212-6),9,0,30,69.12,212-6,11170,1
1996,2011,보광동,"8,500",(3-239),9,0,30,47.94,3-239,11170,2
2010,2011,후암동,"20,000",엘리시아,10,0,3,64.85,244-85,11170,4
2007,2011,후암동,"14,000",(60-22),10,0,3,46.16,60-22,11170,4
1984,2011,후암동,"14,000",남산빌라(45-3),10,0,4,74.34,45-3,11170,3
2003,2011,후암동,"14,500",(60-1),10,0,6,47.58,60-1,11170,3
2007,2011,후암동,"12,500",한성주택13차,10,0,6,40.66,192-82,11170,3
2007,2011,후암동,"11,000",(3-2),10,0,7,51.68,3-2,11170,5
2001,2011,후암동,"18,000",건우빌라,10,0,7,66.985,55-22,11170,1
2007,2011,후암동,"6,400",(406-7),10,0,8,20.91,406-7,11170,3
2004,2011,후암동,"11,000",한아름빌리지,10,30,8,56.77,142-32,11170,1
2007,2011,후암동,"15,500",(60-28),10,0,8,41.93,60-28,11170,5
1999,2011,후암동,"9,000",(409-133),10,0,12,55.93,409-133,11170,2
2003,2011,후암동,"16,000",동림하이빌,10,0,12,73.55,122-3,11170,4
2002,2011,후암동,"3,000",행남팰리스,10,150,13,84.29,129,11170,2
2004,2011,후암동,"20,000",삼안리치9차,10,0,13,84.22,123-4,11170,4
2004,2011,후암동,"10,000",(264-21),10,0,13,37.46,264-21,11170,5
2005,2011,후암동,"19,000",(244-159),10,0,14,84.36,244-159,11170,2
2001,2011,후암동,"18,000",삼안아트빌,10,0,14,70.27,123-10,11170,2
2007,2011,후암동,"4,000",(406-7),10,30,15,27.08,406-7,11170,2
2007,2011,후암동,"12,000",(438-0),10,0,15,51.17,438,11170,3
2009,2011,후암동,"15,000",(335-26),10,0,15,60.45,335-26,11170,2
1995,2011,후암동,"20,000",해당빌라,10,30,17,84.84,244-82,11170,2
2011,2011,후암동,"10,000",(46-4),10,0,20,28.05,46-4,11170,1
2001,2011,후암동,"14,000",해븐빌라,10,0,20,75.63,195-4,11170,3
2007,2011,후암동,"9,500",예인아트빌(라동),10,0,20,24.27,30-180,11170,5
1999,2011,후암동,"7,500",(409-75),10,0,21,58.85,409-75,11170,
2002,2011,후암동,"23,000",최첨단황금빌,10,0,27,119.08,1-37,11170,2
1993,2011,후암동,"32,000",조형빌라,10,0,29,163.71,286-2,11170,3
2001,2011,후암동,"5,000",(409-125),10,0,29,33.09,409-125,11170,2
2000,2011,후암동,"5,000",(400-47),10,0,30,26.73,400-47,11170,
1990,2011,후암동,"10,500",비취빌라,10,0,30,65,353-17,11170,
1998,2011,용산동2가,"5,000",(5-1510),10,0,1,36.5,5-1510,11170,-1
2007,2011,용산동2가,"4,000",(1-109),10,60,1,50.3,1-109,11170,1
1987,2011,용산동2가,"10,000",(32-11),10,0,4,48,32-11,11170,2
2002,2011,용산동2가,"16,000",대용빌라,10,0,8,98.01,5-1254,11170,2
2007,2011,용산동2가,500,동광빌라,10,48,17,25.36,44,11170,3
1986,2011,용산동2가,"1,000",남산빌라,10,40,17,36.93,23-8,11170,
1986,2011,용산동2가,500,남산빌라,10,40,17,36.93,23-8,11170,
2009,2011,용산동2가,"13,000",(23-2),10,0,18,52.63,23-2,11170,1
2009,2011,용산동2가,"1,000",(18-9),10,50,19,31,18-9,11170,2
1986,2011,용산동2가,"9,000",(35-7),10,0,23,52.5,35-7,11170,2
1987,2011,용산동2가,"3,500",(23-10),10,20,24,36.2,23-10,11170,1
2007,2011,용산동2가,"5,500",(41-11),10,0,24,24.04,41-11,11170,3
1998,2011,용산동2가,"7,000",(5-1438),10,15,31,51.66,5-1438,11170,3
2002,2011,갈월동,"18,000",명아트빌5차,10,0,14,60.57,52-10,11170,4
2002,2011,갈월동,"23,000",남산하컴빌,10,0,14,80.91,14-6,11170,2
2003,2011,갈월동,"15,000",동원빌라,10,0,16,64.22,7-27,11170,2
2002,2011,갈월동,"19,000",(11-20),10,0,17,76.77,11-20,11170,2
2002,2011,갈월동,"14,000",회청빌리지,10,0,18,34.65,7-24,11170,
2003,2011,갈월동,"7,500",현일빌라,10,0,21,87.48,5-6,11170,2
2003,2011,갈월동,"13,000",이정빌라,10,0,22,46.88,7-40,11170,3
2009,2011,갈월동,"12,500",(93-38),10,0,22,50.74,93-38,11170,3
2009,2011,갈월동,"14,000",(93-38),10,0,26,50.92,93-38,11170,4
2009,2011,갈월동,"14,000",(93-38),10,0,26,56.29,93-38,11170,4
2002,2011,갈월동,"15,000",아로마빌리지(C),10,0,29,61.14,7-209,11170,3
2003,2011,동자동,"1,500",송욱빌라,10,0,6,23.16,35-41,11170,3
2007,2011,동자동,"15,000",(19-68),10,0,21,59.49,19-68,11170,4
1979,2011,서계동,"12,000",(33-310),10,15,4,63.7,33-310,11170,1
2009,2011,서계동,"5,800",(252-14),10,0,5,20.41,252-14,11170,3
1996,2011,서계동,"3,600",(247-24),10,0,20,25.08,247-24,11170,
1998,2011,서계동,"10,000",대원빌라(240-31),10,0,24,44.55,240-31,11170,4
1986,2011,서계동,"2,500",(33-32),10,0,24,24.48,33-32,11170,1
1996,2011,서계동,"4,000",(251-1),10,30,24,40.72,251-1,11170,1
1996,2011,서계동,"8,000",(251-12),10,0,25,25.03,251-12,11170,3
1997,2011,서계동,"9,000",(253-17),10,0,28,40.31,253-17,11170,1
1997,2011,서계동,"7,000",(246-24),10,0,30,47.14,246-24,11170,3
1997,2011,서계동,"10,000",(252-80),10,0,31,41.88,252-80,11170,1
1997,2011,청파동1가,"7,000",으뜸아트빌리지,10,0,4,45.46,89-34,11170,
1979,2011,청파동1가,"2,500",(200-10),10,25,4,40,200-10,11170,2
1998,2011,청파동1가,"15,000",청파빌라(1-43),10,0,4,99.91,1-43,11170,2
2008,2011,청파동1가,"14,000",(3-24),10,0,5,51.37,3-24,11170,3
2008,2011,청파동1가,"13,000",(3-24),10,0,5,51.37,3-24,11170,3
2007,2011,청파동1가,"8,000",청파동다세대주택,10,0,6,31.35,1-58,11170,3
2007,2011,청파동1가,"1,000",(1-3),10,60,7,30,1-3,11170,3
1991,2011,청파동1가,"8,500",(1-96),10,0,7,50.88,1-96,11170,2
1987,2011,청파동1가,"8,000",(89-7),10,20,13,53.6,89-7,11170,
1991,2011,청파동1가,"14,000",(1-96),10,0,14,55.08,1-96,11170,1
2008,2011,청파동1가,"17,000",프라임빌(89-31),10,0,19,50.67,89-31,11170,2
1993,2011,청파동1가,"13,000",홍은빌라A,10,0,19,40.5,1-63,11170,1
2008,2011,청파동1가,"17,000",에이스5차(1-35),10,0,20,55.89,1-35,11170,5
2008,2011,청파동1가,"11,000",에이스빌3차,10,0,22,45.56,1-27,11170,1
1995,2011,청파동1가,"16,000",동진빌라,10,0,22,70.05,1-55,11170,1
1993,2011,청파동1가,"3,000",홍은빌라,10,40,24,39.16,1-57,11170,1
2007,2011,청파동1가,"11,000",다인아트빌(89-4),10,0,25,43.41,89-4,11170,2
1991,2011,청파동1가,"17,000",평화빌라가,10,0,26,83.17,1-206,11170,1
2008,2011,청파동1가,"13,000",에이스5차(1-35),10,0,31,52.62,1-35,11170,4
2008,2011,청파동2가,"15,000",샤인빌(42-24),10,0,12,50.02,42-24,11170,2
2007,2011,청파동2가,"14,500",두리파크빌,10,0,17,41.09,10-25,11170,2
2004,2011,청파동2가,"3,000",덕수빌라,10,65,17,41.58,35-6,11170,2
2007,2011,청파동2가,"10,000",두리파크빌,10,35,20,52.63,10-25,11170,2
1991,2011,청파동2가,"12,000",동진주택,10,10,24,56.12,11-1,11170,3
1992,2011,청파동3가,"14,000",덕영빌라,10,0,12,49.23,132-46,11170,3
2002,2011,원효로1가,"10,000",(12-16),10,30,3,90.42,12-16,11170,1
1992,2011,신창동,"5,000",(56-22),10,50,11,57.84,56-22,11170,3
1994,2011,신창동,"5,000",성심,10,0,26,48.87,56-20,11170,1
2007,2011,산천동,"13,000",(38-1),10,0,7,53.28,38-1,11170,4
2007,2011,산천동,"14,000",(38-1),10,0,11,53.28,38-1,11170,4
1992,2011,산천동,"5,500",청나빌라,10,10,29,29.54,1-29,11170,1
2000,2011,원효로3가,"18,000",대성원효빌라,10,0,21,66.59,251-8,11170,2
1992,2011,원효로3가,"15,000",(178-0),10,0,24,93.24,178,11170,4
2002,2011,원효로3가,"20,000",(33-2),10,0,29,67.02,33-2,11170,3
2004,2011,원효로4가,"18,000",승진빌라,10,0,8,66.47,70,11170,3
2004,2011,원효로4가,"3,000",청노루힐,10,80,19,55.16,2,11170,5
2002,2011,효창동,"18,000",대성빌라5차,10,0,1,66.54,5-169,11170,2
1995,2011,효창동,"16,000",효성빌라(5-675),10,0,4,66.92,5-675,11170,3
2004,2011,효창동,"7,000",도담빌라(B),10,0,16,25.06,21-1,11170,2
1991,2011,효창동,"15,000",성은빌라,10,0,18,63,5-264,11170,1
1982,2011,효창동,"17,000",효원,10,0,24,87.6,260,11170,2
2007,2011,효창동,"16,000",한서빌라,10,0,25,53.96,5-202,11170,3
2002,2011,효창동,"9,000",효산빌라,10,0,25,34.72,5-159,11170,1
2008,2011,용문동,"18,000",다온하우스,10,0,6,53.64,38-241,11170,2
1992,2011,용문동,"3,000",중앙빌라A(32-29),10,60,7,64.73,32-29,11170,4
2010,2011,용문동,"20,000",예인빌,10,0,7,60.91,38-247,11170,2
2002,2011,용문동,"16,000",옥수대(A),10,0,11,57.1,38-163,11170,1
2008,2011,용문동,"2,500",해피파크빌,10,115,11,62.28,38-159,11170,3
2008,2011,용문동,"16,000",금호빌리지,10,0,17,50.16,38-185,11170,2
1991,2011,용문동,"11,000",성원빌라,10,0,18,36.8,1-76,11170,1
2008,2011,용문동,"14,000",리버빌,10,0,24,50.64,38-250,11170,5
2007,2011,한강로1가,"1,000",(216-7),10,50,5,20.12,216-7,11170,4
2007,2011,한강로2가,"10,000",(107-2),10,30,8,66.54,107-2,11170,3
2007,2011,한강로3가,"12,000",(40-345),10,0,6,39.37,40-345,11170,5
2006,2011,한강로3가,"1,000",(40-419),10,60,17,40.04,40-419,11170,2
2005,2011,이태원동,"3,000",(260-119),10,61,4,99.2,260-119,11170,2
1996,2011,이태원동,"5,000",경일빌라,10,0,4,31.53,36-3,11170,2
2011,2011,이태원동,"10,000",(243-9),10,0,8,40.48,243-9,11170,1
1994,2011,이태원동,"10,000",동림빌라,10,0,10,43.56,63-21,11170,3
1986,2011,이태원동,"6,000",(96-101),10,0,15,38.14,96-101,11170,2
2006,2011,이태원동,"18,000",힐탑빌,10,0,16,74.81,214-6,11170,
2011,2011,이태원동,"6,000",제이드힐,10,0,17,18.14,409,11170,1
