건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2012,2018,(777-3),마장동,"8,500",성동구,9,0,1,15.62,777-3,11200,3
2012,2018,(777-3),마장동,"8,000",성동구,9,0,7,15.62,777-3,11200,4
2012,2018,(777-3),마장동,"9,000",성동구,9,0,15,15.62,777-3,11200,6
2004,2018,성동샤르망,행당동,"1,000",성동구,9,60,14,26.22,192-29,11200,6
2018,2018,왕십리 큐브스테이트,행당동,"1,000",성동구,9,65,20,16.37,286-25,11200,6
2018,2018,왕십리 큐브스테이트,행당동,"6,000",성동구,9,40,28,15.98,286-25,11200,3
2006,2018,왕십리역이스타빌,행당동,"1,000",성동구,9,75,29,29.43,287-15,11200,13
2018,2018,왕십리 큐브스테이트,행당동,"5,000",성동구,9,47,29,16.33,286-25,11200,3
2018,2018,왕십리 큐브스테이트,행당동,"2,000",성동구,9,60,30,16.37,286-25,11200,7
2004,2018,성원상떼뷰,옥수동,"2,000",성동구,9,110,20,39.89,475,11200,12
2004,2018,이에스에이리버하우스,성수동1가,"4,000",성동구,9,75,3,39.15,13-12,11200,12
2004,2018,이에스에이리버하우스,성수동1가,"22,000",성동구,9,0,7,39.15,13-12,11200,3
2018,2018,서울숲 프라임 베타,성수동1가,"38,000",성동구,9,0,8,59.18,13-493,11200,7
2004,2018,이에스에이리버하우스,성수동1가,"32,000",성동구,9,0,10,63.74,13-12,11200,2
2004,2018,이에스에이리버하우스,성수동1가,"20,000",성동구,9,10,11,39.15,13-12,11200,8
2004,2018,Biz-Well 성수,성수동1가,"2,000",성동구,9,44,11,19.08,33-21,11200,10
2004,2018,이에스에이리버하우스,성수동1가,"22,000",성동구,9,0,13,39.15,13-12,11200,5
2003,2018,성수동 뉴타운오피스텔,성수동1가,"14,000",성동구,9,0,14,31.6,72-69,11200,4
2018,2018,서울숲 프라임 알파,성수동1가,"39,000",성동구,9,0,14,59.18,13-120,11200,9
2004,2018,이에스에이리버하우스,성수동1가,"6,000",성동구,9,110,15,63.74,13-12,11200,6
2004,2018,Biz-Well 성수,성수동1가,"3,000",성동구,9,37,17,24.69,33-21,11200,4
,2018,서울숲한양리버,성수동1가,"23,000",성동구,9,0,18,37.17,656-1170,11200,2
2003,2018,아트빌딩,성수동1가,"13,000",성동구,9,0,21,27.02,685-308,11200,6
2004,2018,이에스에이리버하우스,성수동1가,"2,000",성동구,9,90,21,39.15,13-12,11200,12
2018,2018,서울숲 프라임 베타,성수동1가,"39,000",성동구,9,0,22,59.18,13-493,11200,10
2018,2018,서울숲 프라임 베타,성수동1가,"37,000",성동구,9,0,28,59.18,13-493,11200,4
2004,2018,Biz-Well 성수,성수동1가,"3,000",성동구,9,39,29,26.13,33-21,11200,3
2003,2018,성원상떼뷰오피스텔,성수동2가,"2,000",성동구,9,45,1,24.84,277-37,11200,7
2003,2018,성원상떼뷰오피스텔,성수동2가,"1,000",성동구,9,58,6,28.08,277-37,11200,6
2013,2018,성수동램킨중흥S클래스오피스텔,성수동2가,"1,000",성동구,9,55,12,18.33,277-101,11200,5
2013,2018,성수동램킨중흥S클래스오피스텔,성수동2가,"2,000",성동구,9,50,15,18.33,277-101,11200,8
2007,2018,성수동 아스테리아,성수동2가,"33,000",성동구,9,0,17,84.76,278-29,11200,8
2016,2018,성수리치빌,성수동2가,"22,000",성동구,9,0,20,36.91,299-174,11200,2
,2018,(299-29),성수동2가,"18,000",성동구,9,0,29,29.57,299-29,11200,2
2003,2018,송정동센스빌오피스텔,송정동,"3,000",성동구,9,63,4,31.19,81-16,11200,5
2003,2018,송정동센스빌오피스텔,송정동,"12,000",성동구,9,0,4,31.19,81-16,11200,5
2003,2018,송정동센스빌오피스텔,송정동,"12,000",성동구,9,0,17,31.19,81-16,11200,7
2016,2018,서희스타힐스리버파크,용답동,"4,000",성동구,9,35,1,20.21,238-12,11200,12
2016,2018,서희스타힐스리버파크,용답동,"4,000",성동구,9,40,1,21.9,238-12,11200,8
2016,2018,서희스타힐스리버파크,용답동,"11,500",성동구,9,0,3,21.9,238-12,11200,7
2016,2018,서희스타힐스리버파크,용답동,"13,000",성동구,9,0,4,20.21,238-12,11200,6
2013,2018,어반 오피스텔,용답동,"1,000",성동구,9,64,6,20.46,229-10,11200,6
2016,2018,서희스타힐스리버파크,용답동,"13,000",성동구,9,0,6,21.9,238-12,11200,11
2016,2018,서희스타힐스리버파크,용답동,"13,000",성동구,9,0,7,21.9,238-12,11200,6
2016,2018,서희스타힐스리버파크,용답동,"13,000",성동구,9,0,8,21.95,238-12,11200,11
2013,2018,어반 오피스텔,용답동,"1,000",성동구,9,57,11,16.21,229-10,11200,2
2016,2018,서희스타힐스리버파크,용답동,"13,000",성동구,9,0,12,21.9,238-12,11200,3
2016,2018,서희스타힐스리버파크,용답동,"3,000",성동구,9,40,12,20.21,238-12,11200,11
2006,2018,신창비바패밀리,용답동,"26,000",성동구,9,0,22,70.12,232-1,11200,9
2016,2018,서희스타힐스리버파크,용답동,"3,000",성동구,9,40,29,21.9,238-12,11200,3
2003,2018,노블리안,상왕십리동,"15,000",성동구,10,0,3,30.81,750,11200,15
2003,2018,노블리안,상왕십리동,"7,000",성동구,10,20,4,30.81,750,11200,12
2003,2018,노블리안,상왕십리동,"10,000",성동구,10,0,4,25.74,750,11200,13
2003,2018,노블리안,상왕십리동,"6,000",성동구,10,20,5,25.74,750,11200,8
2003,2018,노블리안,상왕십리동,"7,000",성동구,10,25,6,30.81,750,11200,3
2003,2018,노블리안,상왕십리동,"12,000",성동구,10,0,8,30.81,750,11200,7
2003,2018,노블리안,상왕십리동,"3,000",성동구,10,50,10,30.81,750,11200,7
2003,2018,노블리안,상왕십리동,"7,000",성동구,10,20,13,30.81,750,11200,7
2003,2018,노블리안,상왕십리동,"4,000",성동구,10,40,13,30.81,750,11200,5
2003,2018,노블리안,상왕십리동,"14,500",성동구,10,0,19,25.74,750,11200,11
2003,2018,노블리안,상왕십리동,"3,000",성동구,10,50,27,30.81,750,11200,10
2017,2018,동인드림힐스,하왕십리동,"2,000",성동구,10,65,1,19.24,890-181,11200,10
2017,2018,동인드림힐스,하왕십리동,"2,000",성동구,10,85,1,27.51,890-181,11200,7
2016,2018,센트라스,하왕십리동,"25,000",성동구,10,0,4,32.53,1070,11200,16
2016,2018,센트라스,하왕십리동,"23,100",성동구,10,0,9,32.53,1070,11200,6
2016,2018,센트라스,하왕십리동,"22,450",성동구,10,0,10,32.53,1070,11200,16
2016,2018,센트라스,하왕십리동,"23,100",성동구,10,0,15,31.01,1070,11200,17
2016,2018,센트라스,하왕십리동,"24,100",성동구,10,0,16,31.01,1070,11200,13
2011,2018,리오파크 오피스텔,하왕십리동,"12,000",성동구,10,0,20,24.07,898-2,11200,10
2016,2018,센트라스,하왕십리동,"22,000",성동구,10,0,27,31.01,1070,11200,6
2018,2018,비앤리베스텔,홍익동,"14,000",성동구,10,0,3,16.74,146-1,11200,4
2018,2018,비앤리베스텔,홍익동,"15,000",성동구,10,0,6,16.74,146-1,11200,11
2018,2018,뉴센트빌,홍익동,"35,000",성동구,10,0,16,50.77,125-1,11200,3
2018,2018,비앤리베스텔,홍익동,"16,000",성동구,10,0,24,18.39,146-1,11200,8
2018,2018,렉스오피스텔,도선동,"18,000",성동구,10,0,3,21.27,268,11200,7
2018,2018,W에비뉴타워,도선동,"20,000",성동구,10,0,11,23.32,46,11200,7
2017,2018,한성아펠타워,도선동,"24,150",성동구,10,0,13,23.58,53,11200,12
2018,2018,렉스오피스텔,도선동,"15,000",성동구,10,0,20,18.7,268,11200,7
2017,2018,한성아펠타워,도선동,"3,000",성동구,10,78,24,23.61,53,11200,11
2012,2018,(777-3),마장동,"2,500",성동구,10,40,3,15.62,777-3,11200,4
2012,2018,(777-3),마장동,"9,000",성동구,10,0,4,15.54,777-3,11200,7
2012,2018,(777-3),마장동,"5,000",성동구,10,30,5,15.54,777-3,11200,5
2012,2018,(777-3),마장동,"9,000",성동구,10,0,5,15.54,777-3,11200,5
2012,2018,(777-3),마장동,"9,000",성동구,10,0,6,15.54,777-3,11200,7
2012,2018,(777-3),마장동,"10,000",성동구,10,0,9,20.14,777-3,11200,3
2012,2018,(777-3),마장동,700,성동구,10,50,11,15.54,777-3,11200,8
2012,2018,(777-3),마장동,"9,000",성동구,10,0,13,15.54,777-3,11200,6
2012,2018,(777-3),마장동,"9,000",성동구,10,0,22,15.54,777-3,11200,6
2018,2018,왕십리 큐브스테이트,행당동,"16,000",성동구,10,0,1,16.37,286-25,11200,7
2004,2018,성동샤르망,행당동,"1,000",성동구,10,60,1,24.84,192-29,11200,11
2018,2018,왕십리 큐브스테이트,행당동,"14,000",성동구,10,0,2,16.37,286-25,11200,3
2004,2018,성동샤르망,행당동,"2,000",성동구,10,55,2,24.84,192-29,11200,8
2006,2018,왕십리역이스타빌,행당동,"8,000",성동구,10,50,4,29.43,287-15,11200,10
2018,2018,왕십리 큐브스테이트,행당동,"14,000",성동구,10,0,5,16.37,286-25,11200,3
2018,2018,왕십리 큐브스테이트,행당동,"14,000",성동구,10,0,6,16.37,286-25,11200,2
2018,2018,왕십리 큐브스테이트,행당동,"14,000",성동구,10,0,9,16.66,286-25,11200,2
2018,2018,왕십리 큐브스테이트,행당동,"16,000",성동구,10,0,10,16.53,286-25,11200,2
2018,2018,왕십리 큐브스테이트,행당동,"16,000",성동구,10,0,10,16.37,286-25,11200,5
2018,2018,왕십리 큐브스테이트,행당동,"14,500",성동구,10,0,11,16.53,286-25,11200,4
2018,2018,왕십리 큐브스테이트,행당동,"15,000",성동구,10,0,12,16.66,286-25,11200,3
2018,2018,왕십리 큐브스테이트,행당동,"1,000",성동구,10,65,13,16.66,286-25,11200,5
2018,2018,왕십리 큐브스테이트,행당동,"15,000",성동구,10,0,16,16.37,286-25,11200,5
2018,2018,왕십리 큐브스테이트,행당동,"16,000",성동구,10,0,19,16.33,286-25,11200,7
2018,2018,왕십리 큐브스테이트,행당동,"14,500",성동구,10,0,20,16.37,286-25,11200,6
2018,2018,왕십리 큐브스테이트,행당동,"5,000",성동구,10,50,22,16.37,286-25,11200,2
2018,2018,왕십리 큐브스테이트,행당동,"16,000",성동구,10,0,25,16.53,286-25,11200,7
2018,2018,왕십리 큐브스테이트,행당동,"3,000",성동구,10,50,25,16.37,286-25,11200,7
2018,2018,왕십리 큐브스테이트,행당동,"5,000",성동구,10,47,26,16.37,286-25,11200,2
2002,2018,금호힐오피스텔,금호동1가,"14,500",성동구,10,0,1,27.35,1755,11200,4
2004,2018,성원상떼뷰,옥수동,"5,500",성동구,10,35,31,25.6,475,11200,4
2004,2018,이에스에이리버하우스,성수동1가,"2,000",성동구,10,90,1,39.15,13-12,11200,7
2018,2018,서울숲 프라임 알파,성수동1가,"38,000",성동구,10,0,3,59.18,13-120,11200,6
2005,2018,뚝섬리버빌,성수동1가,"1,000",성동구,10,65,5,28.55,13-117,11200,3
2002,2018,백산오피스텔,성수동1가,"10,000",성동구,10,0,6,23.65,671-23,11200,8
2004,2018,이에스에이리버하우스,성수동1가,"31,000",성동구,10,0,9,63.74,13-12,11200,2
2004,2018,이에스에이리버하우스,성수동1가,"10,000",성동구,10,50,11,39.15,13-12,11200,8
2018,2018,서울숲 프라임 베타,성수동1가,"39,000",성동구,10,0,12,59.18,13-493,11200,11
2004,2018,Biz-Well 성수,성수동1가,"3,000",성동구,10,39,13,26.67,33-21,11200,3
2018,2018,서울숲 프라임 베타,성수동1가,"5,000",성동구,10,140,13,59.18,13-493,11200,6
2002,2018,백산오피스텔,성수동1가,"10,000",성동구,10,0,15,23.65,671-23,11200,3
2004,2018,Biz-Well 성수,성수동1가,"19,000",성동구,10,0,15,45.1,33-21,11200,6
2018,2018,서울숲 프라임 베타,성수동1가,"39,000",성동구,10,0,16,59.18,13-493,11200,9
2002,2018,백산오피스텔,성수동1가,"10,000",성동구,10,0,16,23.65,671-23,11200,7
2018,2018,서울숲 프라임 알파,성수동1가,"5,000",성동구,10,135,17,59.18,13-120,11200,3
2003,2018,(670-147),성수동1가,"7,000",성동구,10,15,17,18.96,670-147,11200,7
2018,2018,서울숲 프라임 알파,성수동1가,"36,000",성동구,10,0,18,59.18,13-120,11200,2
2018,2018,서울숲 프라임 베타,성수동1가,"38,000",성동구,10,0,20,59.18,13-493,11200,6
2018,2018,서울숲 프라임 알파,성수동1가,"36,000",성동구,10,0,20,59.18,13-120,11200,2
2003,2018,성수동 뉴타운오피스텔,성수동1가,"10,000",성동구,10,20,26,31.6,72-69,11200,10
2018,2018,서울숲 프라임 알파,성수동1가,"38,000",성동구,10,0,27,59.18,13-120,11200,6
2003,2018,성수동 뉴타운오피스텔,성수동1가,"1,000",성동구,10,70,27,31.6,72-69,11200,7
2004,2018,Biz-Well 성수,성수동1가,"3,000",성동구,10,37,30,24.69,33-21,11200,5
2002,2018,백산오피스텔,성수동1가,"11,000",성동구,10,0,30,23.65,671-23,11200,4
2013,2018,성수동램킨중흥S클래스오피스텔,성수동2가,"1,000",성동구,10,55,1,18.33,277-101,11200,2
2013,2018,성수동램킨중흥S클래스오피스텔,성수동2가,"1,000",성동구,10,55,3,18.33,277-101,11200,5
2016,2018,성수리치빌,성수동2가,"27,300",성동구,10,0,5,45.77,299-174,11200,2
2003,2018,성원상떼뷰오피스텔,성수동2가,"12,000",성동구,10,0,8,24.84,277-37,11200,8
2003,2018,성원상떼뷰오피스텔,성수동2가,"2,000",성동구,10,50,11,28.08,277-37,11200,2
2003,2018,성원상떼뷰오피스텔,성수동2가,"11,500",성동구,10,0,11,24.84,277-37,11200,4
2016,2018,서희스타힐스리버파크,용답동,"13,500",성동구,10,0,1,21.9,238-12,11200,6
2016,2018,서희스타힐스리버파크,용답동,"13,500",성동구,10,0,1,21.9,238-12,11200,8
2013,2018,어반 오피스텔,용답동,"1,000",성동구,10,45,1,16.21,229-10,11200,10
2016,2018,서희스타힐스리버파크,용답동,"4,000",성동구,10,35,2,20.21,238-12,11200,12
2016,2018,서희스타힐스리버파크,용답동,"13,500",성동구,10,0,3,21.9,238-12,11200,4
2013,2018,어반 오피스텔,용답동,"1,000",성동구,10,45,4,16.21,229-10,11200,10
2016,2018,서희스타힐스리버파크,용답동,"1,000",성동구,10,57,4,21.9,238-12,11200,13
2016,2018,서희스타힐스리버파크,용답동,"13,500",성동구,10,0,10,21.9,238-12,11200,11
2016,2018,서희스타힐스리버파크,용답동,"13,000",성동구,10,0,10,19.88,238-12,11200,5
2016,2018,서희스타힐스리버파크,용답동,700,성동구,10,52,10,19.88,238-12,11200,6
2016,2018,서희스타힐스리버파크,용답동,"13,500",성동구,10,0,12,21.9,238-12,11200,15
2013,2018,어반 오피스텔,용답동,"1,000",성동구,10,45,13,16.21,229-10,11200,9
2016,2018,서희스타힐스리버파크,용답동,"11,500",성동구,10,0,17,21.9,238-12,11200,7
2011,2018,오르세오피스텔,용답동,"1,000",성동구,10,70,18,43.55,238-2,11200,6
2006,2018,신창비바패밀리,용답동,"2,000",성동구,10,160,19,106.91,232-1,11200,12
2013,2018,어반 오피스텔,용답동,"3,000",성동구,10,44,19,20.46,229-10,11200,9
2016,2018,서희스타힐스리버파크,용답동,"1,000",성동구,10,50,27,20.21,238-12,11200,13
2013,2018,어반 오피스텔,용답동,"2,000",성동구,10,53,29,17.08,229-10,11200,3
2013,2018,어반 오피스텔,용답동,"1,000",성동구,10,55,29,20.46,229-10,11200,7
2003,2018,노블리안,상왕십리동,"4,000",성동구,11,35,1,25.74,750,11200,8
2003,2018,노블리안,상왕십리동,"4,000",성동구,11,40,8,30.81,750,11200,7
2003,2018,노블리안,상왕십리동,"6,000",성동구,11,20,17,25.74,750,11200,5
2003,2018,노블리안,상왕십리동,"12,000",성동구,11,0,19,30.81,750,11200,11
2003,2018,노블리안,상왕십리동,"10,000",성동구,11,0,19,25.74,750,11200,4
2003,2018,노블리안,상왕십리동,"6,000",성동구,11,30,26,30.81,750,11200,5
2003,2018,노블리안,상왕십리동,"10,000",성동구,11,10,27,30.81,750,11200,12
2016,2018,센트라스,하왕십리동,"25,000",성동구,11,0,2,31.01,1070,11200,12
2016,2018,센트라스,하왕십리동,"1,000",성동구,11,87,5,31.01,1070,11200,12
2016,2018,센트라스,하왕십리동,"23,000",성동구,11,0,6,31.01,1070,11200,18
2005,2018,동인 레반트 오피스텔,하왕십리동,"4,000",성동구,11,50,9,27.54,903-3,11200,6
2016,2018,센트라스,하왕십리동,"25,000",성동구,11,0,9,32.53,1070,11200,24
2016,2018,센트라스,하왕십리동,"2,000",성동구,11,85,10,32.53,1070,11200,12
2016,2018,센트라스,하왕십리동,"22,000",성동구,11,0,10,31.01,1070,11200,15
2016,2018,센트라스,하왕십리동,"21,000",성동구,11,0,14,31.01,1070,11200,14
2005,2018,동인 레반트 오피스텔,하왕십리동,"15,000",성동구,11,0,14,27.54,903-3,11200,12
2016,2018,센트라스,하왕십리동,"25,000",성동구,11,0,15,32.53,1070,11200,20
2016,2018,센트라스,하왕십리동,"7,000",성동구,11,58,16,32.53,1070,11200,22
2016,2018,센트라스,하왕십리동,"23,000",성동구,11,0,21,31.01,1070,11200,25
2016,2018,센트라스,하왕십리동,"25,000",성동구,11,0,23,32.53,1070,11200,21
2011,2018,리오파크 오피스텔,하왕십리동,500,성동구,11,62,23,23.42,898-2,11200,8
2005,2018,동인 레반트 오피스텔,하왕십리동,"14,000",성동구,11,0,24,27.54,903-3,11200,10
2016,2018,센트라스,하왕십리동,"23,100",성동구,11,0,26,32.53,1070,11200,12
2016,2018,센트라스,하왕십리동,"25,000",성동구,11,0,28,32.53,1070,11200,16
2016,2018,센트라스,하왕십리동,"23,000",성동구,11,0,30,29.16,1070,11200,9
2018,2018,비앤리베스텔,홍익동,"16,000",성동구,11,0,5,18.39,146-1,11200,7
2018,2018,비앤리베스텔,홍익동,"15,000",성동구,11,0,30,18.39,146-1,11200,5
1998,2018,신한넥스텔,도선동,500,성동구,11,45,5,19.63,14,11200,17
2018,2018,W에비뉴타워,도선동,"5,000",성동구,11,57,13,23.32,46,11200,12
1998,2018,신한넥스텔,도선동,"15,000",성동구,11,0,16,44.86,14,11200,16
2018,2018,W에비뉴타워,도선동,"19,000",성동구,11,0,17,23.32,46,11200,9
2018,2018,W에비뉴타워,도선동,"19,000",성동구,11,0,20,23.32,46,11200,8
1998,2018,신한넥스텔,도선동,500,성동구,11,42,24,19.63,14,11200,11
2018,2018,W에비뉴타워,도선동,"1,000",성동구,11,78,26,23.32,46,11200,13
2018,2018,W에비뉴타워,도선동,"10,000",성동구,11,50,27,29.62,46,11200,9
2018,2018,W에비뉴타워,도선동,"39,000",성동구,11,0,27,48.31,46,11200,14
2018,2018,W에비뉴타워,도선동,"19,000",성동구,11,0,28,23.32,46,11200,12
2012,2018,(777-3),마장동,"10,000",성동구,11,0,5,20.14,777-3,11200,9
1988,2018,(797-16),마장동,"9,500",성동구,11,0,9,24.6,797-16,11200,5
2012,2018,(777-3),마장동,"12,000",성동구,11,0,10,20.14,777-3,11200,4
2010,2018,고운타워,마장동,500,성동구,11,50,12,24.85,474-5,11200,5
2004,2018,성동샤르망,행당동,"1,000",성동구,11,60,7,24.84,192-29,11200,10
2018,2018,왕십리 큐브스테이트,행당동,"15,500",성동구,11,0,11,16.37,286-25,11200,7
2018,2018,왕십리 큐브스테이트,행당동,"14,000",성동구,11,0,13,15.98,286-25,11200,6
2018,2018,왕십리 큐브스테이트,행당동,"3,000",성동구,11,55,16,16.37,286-25,11200,4
2018,2018,왕십리 큐브스테이트,행당동,"15,000",성동구,11,0,22,15.98,286-25,11200,7
2018,2018,왕십리 큐브스테이트,행당동,"15,500",성동구,11,0,28,16.33,286-25,11200,6
2002,2018,금호힐오피스텔,금호동1가,"15,500",성동구,11,0,1,29.97,1755,11200,3
2002,2018,금호힐오피스텔,금호동1가,600,성동구,11,50,20,27.35,1755,11200,5
2002,2018,금호힐오피스텔,금호동1가,"2,000",성동구,11,52,28,29.97,1755,11200,6
2003,2018,성수동 뉴타운오피스텔,성수동1가,"15,000",성동구,11,0,2,30.02,72-69,11200,8
2018,2018,서울숲 프라임 베타,성수동1가,"38,000",성동구,11,0,3,59.18,13-493,11200,7
2004,2018,이에스에이리버하우스,성수동1가,"22,500",성동구,11,0,5,39.15,13-12,11200,4
2004,2018,Biz-Well 성수,성수동1가,"1,000",성동구,11,50,5,19.08,33-21,11200,7
1997,2018,청재오피스텔,성수동1가,"10,000",성동구,11,0,6,48.84,72-71,11200,5
2003,2018,아트빌딩,성수동1가,"2,000",성동구,11,55,8,26.9,685-308,11200,8
2004,2018,Biz-Well 성수,성수동1가,"3,000",성동구,11,35,9,20.69,33-21,11200,10
2018,2018,서울숲 프라임 베타,성수동1가,"38,000",성동구,11,0,12,59.18,13-493,11200,8
2004,2018,Biz-Well 성수,성수동1가,"10,000",성동구,11,0,14,25.52,33-21,11200,3
2004,2018,Biz-Well 성수,성수동1가,"3,000",성동구,11,37,14,24.69,33-21,11200,4
2005,2018,뚝섬리버빌,성수동1가,"1,000",성동구,11,57,15,21.73,13-117,11200,7
2004,2018,Biz-Well 성수,성수동1가,"3,000",성동구,11,41,16,26.67,33-21,11200,4
2003,2018,성수동 뉴타운오피스텔,성수동1가,"6,000",성동구,11,40,16,32.39,72-69,11200,7
2018,2018,서울숲 프라임 베타,성수동1가,"37,500",성동구,11,0,17,59.18,13-493,11200,5
2018,2018,서울숲 프라임 베타,성수동1가,"37,000",성동구,11,0,19,59.18,13-493,11200,4
2004,2018,Biz-Well 성수,성수동1가,"1,000",성동구,11,50,20,24.69,33-21,11200,6
2002,2018,백산오피스텔,성수동1가,"10,000",성동구,11,0,20,23.65,671-23,11200,2
2018,2018,청호 서울숲 뜨레피움 오피스텔,성수동1가,"18,000",성동구,11,0,24,19.03,13-163,11200,3
2004,2018,이에스에이리버하우스,성수동1가,"10,000",성동구,11,50,24,39.15,13-12,11200,8
2018,2018,서울숲 프라임 베타,성수동1가,"37,000",성동구,11,0,29,59.18,13-493,11200,4
2004,2018,이에스에이리버하우스,성수동1가,"18,000",성동구,11,0,30,39.15,13-12,11200,4
2003,2018,성원상떼뷰오피스텔,성수동2가,"12,500",성동구,11,0,13,28.08,277-37,11200,9
2017,2018,백송아트빌,성수동2가,"1,000",성동구,11,60,18,18.91,299-167,11200,2
2003,2018,성원상떼뷰오피스텔,성수동2가,"2,000",성동구,11,50,19,24.84,277-37,11200,3
2013,2018,성수동램킨중흥S클래스오피스텔,성수동2가,"1,000",성동구,11,55,22,18.33,277-101,11200,2
2007,2018,성수동 아스테리아,성수동2가,"29,000",성동구,11,0,22,84.76,278-29,11200,2
2016,2018,성수리치빌,성수동2가,"21,500",성동구,11,0,22,35.64,299-178,11200,2
2003,2018,성원상떼뷰오피스텔,성수동2가,"1,000",성동구,11,55,30,24.84,277-37,11200,10
2016,2018,서희스타힐스리버파크,용답동,"3,000",성동구,11,45,3,21.9,238-12,11200,11
2016,2018,서희스타힐스리버파크,용답동,"1,000",성동구,11,50,8,20.21,238-12,11200,2
2013,2018,어반 오피스텔,용답동,"1,000",성동구,11,55,10,16.21,229-10,11200,5
2016,2018,서희스타힐스리버파크,용답동,"12,000",성동구,11,0,15,20.21,238-12,11200,4
2011,2018,오르세오피스텔,용답동,"17,500",성동구,11,0,17,46.25,238-2,11200,6
1985,2018,(233-8),용답동,"13,000",성동구,11,0,20,21.9,233-8,11200,7
2016,2018,서희스타힐스리버파크,용답동,"13,000",성동구,11,0,24,20.21,238-12,11200,6
2013,2018,어반 오피스텔,용답동,"2,000",성동구,11,59,26,20.46,229-10,11200,2
1985,2018,(233-8),용답동,"13,000",성동구,11,0,28,21.9,233-8,11200,7
1985,2018,(233-8),용답동,"7,000",성동구,11,30,29,21.9,233-8,11200,7
2003,2018,노블리안,상왕십리동,"4,000",성동구,12,40,12,30.81,750,11200,3
2003,2018,노블리안,상왕십리동,"1,000",성동구,12,65,20,30.81,750,11200,10
2003,2018,노블리안,상왕십리동,"6,000",성동구,12,30,21,30.81,750,11200,9
2003,2018,노블리안,상왕십리동,"6,000",성동구,12,30,24,30.81,750,11200,5
2017,2018,동인드림힐스,하왕십리동,"26,000",성동구,12,0,1,27.51,890-181,11200,8
2016,2018,센트라스,하왕십리동,"22,000",성동구,12,10,3,32.53,1070,11200,21
2011,2018,리오파크 오피스텔,하왕십리동,500,성동구,12,64,3,22.11,898-2,11200,7
2016,2018,센트라스,하왕십리동,"1,000",성동구,12,95,5,31.01,1070,11200,6
2016,2018,센트라스,하왕십리동,"26,500",성동구,12,0,6,32.53,1070,11200,12
2009,2018,왕십리 모노퍼스 주상복합,하왕십리동,"18,000",성동구,12,0,8,38.67,286-2,11200,16
2017,2018,동인드림힐스,하왕십리동,"17,500",성동구,12,0,10,19.24,890-181,11200,14
2016,2018,센트라스,하왕십리동,"5,000",성동구,12,75,13,31.01,1070,11200,18
2016,2018,센트라스,하왕십리동,"24,000",성동구,12,0,14,32.53,1070,11200,14
2016,2018,센트라스,하왕십리동,"2,000",성동구,12,84,18,31.01,1070,11200,13
2005,2018,동인 레반트 오피스텔,하왕십리동,"10,000",성동구,12,30,21,27.54,903-3,11200,12
2011,2018,리오파크 오피스텔,하왕십리동,"2,000",성동구,12,50,22,22.82,898-2,11200,8
2005,2018,동인 레반트 오피스텔,하왕십리동,"12,000",성동구,12,0,22,27.54,903-3,11200,8
2017,2018,동인드림힐스,하왕십리동,"5,000",성동구,12,50,26,19.24,890-181,11200,12
2016,2018,센트라스,하왕십리동,"24,000",성동구,12,0,26,31.01,1070,11200,20
2011,2018,리오파크 오피스텔,하왕십리동,"1,000",성동구,12,55,29,21.56,898-2,11200,9
2016,2018,센트라스,하왕십리동,"21,000",성동구,12,0,29,31.01,1070,11200,17
2018,2018,비앤리베스텔,홍익동,"15,000",성동구,12,0,1,16.74,146-1,11200,10
2018,2018,비앤리베스텔,홍익동,"15,500",성동구,12,0,1,18.39,146-1,11200,6
2018,2018,비앤리베스텔,홍익동,"1,000",성동구,12,54,1,15.98,146-1,11200,3
2018,2018,비앤리베스텔,홍익동,"15,000",성동구,12,0,2,16.74,146-1,11200,11
2018,2018,비앤리베스텔,홍익동,"15,000",성동구,12,0,2,16.74,146-1,11200,6
2018,2018,비앤리베스텔,홍익동,"15,000",성동구,12,0,4,16.74,146-1,11200,7
2018,2018,비앤리베스텔,홍익동,"14,000",성동구,12,0,4,16.74,146-1,11200,3
2018,2018,비앤리베스텔,홍익동,"16,000",성동구,12,0,8,18.39,146-1,11200,8
2018,2018,비앤리베스텔,홍익동,"15,000",성동구,12,0,8,16.74,146-1,11200,9
2018,2018,비앤리베스텔,홍익동,"16,000",성동구,12,0,10,18.39,146-1,11200,9
2018,2018,비앤리베스텔,홍익동,"14,000",성동구,12,0,11,15.92,146-1,11200,5
2018,2018,비앤리베스텔,홍익동,"14,000",성동구,12,0,13,16.74,146-1,11200,3
2018,2018,비앤리베스텔,홍익동,"15,000",성동구,12,0,15,16.74,146-1,11200,8
2018,2018,비앤리베스텔,홍익동,"15,000",성동구,12,0,17,18.39,146-1,11200,5
2018,2018,비앤리베스텔,홍익동,"16,000",성동구,12,0,17,18.39,146-1,11200,9
2018,2018,비앤리베스텔,홍익동,"14,000",성동구,12,0,19,18.39,146-1,11200,3
2018,2018,비앤리베스텔,홍익동,"14,000",성동구,12,0,20,16.74,146-1,11200,4
2018,2018,비앤리베스텔,홍익동,"12,000",성동구,12,20,21,18.39,146-1,11200,11
2018,2018,비앤리베스텔,홍익동,"15,500",성동구,12,0,22,18.39,146-1,11200,7
2018,2018,비앤리베스텔,홍익동,"16,000",성동구,12,0,24,18.39,146-1,11200,11
2018,2018,비앤리베스텔,홍익동,"15,500",성동구,12,0,24,18.39,146-1,11200,6
