건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2003,2011,독산동,"11,000",정남주택,4,0,23,47.2,1017-7,11545,3
1992,2011,독산동,"10,000",(우성진빌라),4,0,25,49.02,1040-26,11545,-1
1995,2011,독산동,"8,000",대우주택,4,0,25,39.51,1066-19,11545,5
2003,2011,독산동,"5,000",동현하이츠,4,40,25,51.75,178-37,11545,2
2003,2011,독산동,"10,500",(149-11),4,0,27,44.88,149-11,11545,4
2003,2011,독산동,"8,000",수림빌,4,0,28,38.44,1054-26,11545,2
2003,2011,독산동,"8,000",수림빌,4,0,28,37.73,1054-26,11545,3
2003,2011,독산동,"11,000",우도그린빌라,4,0,29,61.08,378-72,11545,2
2003,2011,독산동,"5,000",금용빌라,4,0,30,55.04,144-12,11545,3
2002,2011,독산동,"10,000",흥일빌라,4,0,30,67.56,980-1,11545,5
2003,2011,독산동,"11,000",조은빌리지 나동,4,0,30,57.96,993-13,11545,1
1982,2011,시흥동,"6,000",유진연립,4,0,1,42.81,942-12,11545,3
2009,2011,시흥동,"2,000",경남빌,4,20,1,32.42,822-2,11545,3
2001,2011,시흥동,"7,000",정우빌라,4,0,1,31.81,172-11,11545,4
1988,2011,시흥동,"2,200",한미빌라 마동,4,0,1,29.7,232-10,11545,-1
1986,2011,시흥동,"6,500",(821-23),4,0,1,48.92,821-23,11545,2
1992,2011,시흥동,"5,500",광진3,4,0,2,35.04,3-216,11545,2
1982,2011,시흥동,"6,000",미도3동,4,0,2,36.53,950-12,11545,2
1992,2011,시흥동,"10,500",세진빌라 A동,4,0,2,65.97,919-86,11545,1
1980,2011,시흥동,"10,000",대흥 빌라,4,0,2,52.56,919-78,11545,2
2008,2011,시흥동,"12,000",위너파크빌라,4,0,2,68.31,886-19,11545,4
1987,2011,시흥동,"5,000",대흥 3동,4,0,3,35.46,797-34,11545,
1990,2011,시흥동,"5,300",나래빌라,4,0,4,44.12,263-17,11545,-1
1993,2011,시흥동,"9,500",현대하이츠가동,4,0,4,70.68,3-108,11545,
1994,2011,시흥동,"3,000",송이,4,0,4,31.28,938-14,11545,1
1985,2011,시흥동,"6,000",광진주택,4,0,5,39.71,970-5,11545,3
1993,2011,시흥동,"10,000",삼성빌라,4,0,5,77.13,3-97,11545,1
2002,2011,시흥동,"13,000",우도그린빌,4,0,5,60.33,864-1,11545,1
2006,2011,시흥동,"6,500",브라운스톤빌B동,4,0,5,56.4,919-44,11545,2
1993,2011,시흥동,"8,000",한일빌라,4,0,6,32.89,790-42,11545,2
1982,2011,시흥동,"2,500",미도연립5동,4,35,6,41.32,960-12,11545,1
1989,2011,시흥동,"8,000",아모레(태평양)연립 A동,4,0,7,48.53,3-197,11545,2
2004,2011,시흥동,"12,000",인성하이츠B동,4,0,9,53.87,943-26,11545,2
1984,2011,시흥동,"4,000",피닉스연립B동,4,0,9,50.61,972-9,11545,2
1983,2011,시흥동,"10,000",삼미연립가동,4,0,9,53.13,976-2,11545,3
2003,2011,시흥동,"12,000",칠성트레빌3차977-3,4,0,12,74.67,977-3,11545,2
2002,2011,시흥동,"7,000",시나아트빌,4,30,13,68.82,811-40,11545,1
2002,2011,시흥동,"8,000",대성그린빌,4,0,13,52.68,862,11545,2
2011,2011,시흥동,"2,000",앰씨티,4,30,14,15.24,886,11545,4
2011,2011,시흥동,"4,000",앰씨티,4,10,15,15.21,886,11545,3
1995,2011,시흥동,"6,500",하나맨션,4,0,16,65,945,11545,
2004,2011,시흥동,"15,000",아트빌101동,4,0,17,75.29,894-2,11545,5
2002,2011,시흥동,"7,000",마이그랜드빌,4,0,18,36.59,891-16,11545,4
1991,2011,시흥동,"7,000",효천 A,4,0,18,51,943-23,11545,
2003,2011,시흥동,"13,000",칠성트레빌3차977-3,4,0,20,74.67,977-3,11545,2
1983,2011,시흥동,"9,000",대성타운,4,0,20,53.35,985-32,11545,3
2004,2011,시흥동,"13,000",아트빌102동,4,0,21,75.9,894-29,11545,3
1997,2011,시흥동,"14,300",한신빌리지,4,0,22,70.62,797-8,11545,1
2011,2011,시흥동,500,앰씨티,4,50,22,15.24,886,11545,2
1984,2011,시흥동,"7,500",삼미연립나동,4,0,22,48.3,976-6,11545,2
1985,2011,시흥동,"1,000",광진주택,4,40,23,39.7,970-5,11545,2
1996,2011,시흥동,"7,000",영일빌라,4,0,23,56.46,794-6,11545,-1
1981,2011,시흥동,"8,000",무지개,4,0,23,51.11,105-1,11545,3
2011,2011,시흥동,"2,000",앰씨티,4,35,23,15.24,886,11545,1
2002,2011,시흥동,"3,000",백운스위트빌Ⅲ,4,75,23,65.9,959-4,11545,5
1989,2011,시흥동,"10,000",현대빌라,4,0,24,59.73,982,11545,3
2011,2011,시흥동,"2,000",앰씨티,4,35,25,15.24,886,11545,1
1982,2011,시흥동,"5,500",미도1동,4,0,25,36.53,950-1,11545,3
2002,2011,시흥동,"11,000",한미15,4,0,26,68.99,947-16,11545,5
1986,2011,시흥동,"9,000",영일빌라3차,4,0,26,58.98,946-21,11545,3
1986,2011,시흥동,"7,000",석수빌라,4,20,28,62.28,1004,11545,3
1983,2011,시흥동,"8,000",대도,4,0,28,60.48,983-13,11545,1
1998,2011,시흥동,"11,000",중앙빌라(438-198),4,0,28,60.63,438-198,11545,2
1988,2011,시흥동,"9,000",중앙하이츠빌라,4,0,29,49.84,1005,11545,3
1994,2011,시흥동,"12,000",동남주택1동 2동,4,0,30,71.08,995-17,11545,
2002,2011,가산동,"11,000",백운스위트빌라동,5,0,9,66.8,237-128,11545,2
2002,2011,가산동,"9,000",원평 8차,5,0,12,50.53,238-78,11545,3
1995,2011,가산동,"3,000",(40-14),5,0,13,30,40-14,11545,1
1991,2011,가산동,"9,000",봉암빌라 가나동,5,0,19,60,237-6,11545,1
1992,2011,가산동,"3,000",영화빌라2동(149-48),5,35,23,39.84,149-48,11545,2
2006,2011,가산동,"3,000",성민빌라(237-37),5,30,25,59.75,237-37,11545,4
2002,2011,독산동,"5,800",(880-3),5,45,1,67.17,880-3,11545,3
2008,2011,독산동,"8,500",리치빌,5,0,3,42.62,1043-34,11545,2
2008,2011,독산동,"14,000",사랑채,5,0,10,52.09,901-18,11545,2
1992,2011,독산동,"7,000",(우성진빌라),5,0,11,49.02,1040-26,11545,-1
2008,2011,독산동,"10,000",엠버하우스(1021-37),5,0,11,57.65,1021-37,11545,1
2003,2011,독산동,"7,400",(149-75),5,0,11,27.14,149-75,11545,3
2004,2011,독산동,"7,000",한신에버빌B동,5,0,11,40.55,378-208,11545,4
2001,2011,독산동,"5,000",럭스빌(1075-64),5,50,16,75.55,1075-64,11545,4
2011,2011,독산동,"10,000",비전빌트,5,0,16,39.84,1035-24,11545,4
2002,2011,독산동,"9,000",힐하우스,5,0,18,40.28,378-459,11545,1
2002,2011,독산동,"10,500",태양빌라(378-328),5,0,18,30.83,378-328,11545,5
1996,2011,독산동,"7,500",그린빌라(180-31),5,5,20,43.46,180-31,11545,2
2002,2011,독산동,"13,000",한일빌라5차,5,0,22,61.74,1066-15,11545,1
2008,2011,독산동,"12,000",(1006-177),5,0,23,69.78,1006-177,11545,2
1986,2011,독산동,"1,500",(1032-25),5,40,23,56.7,1032-25,11545,2
2002,2011,독산동,"12,000",형제파크빌라,5,0,23,67.32,1072-1,11545,1
2002,2011,독산동,"12,500",한일빌라5차,5,0,23,58.42,1066-15,11545,4
2003,2011,독산동,"13,000",연희빌라,5,0,25,63.74,1041-11,11545,5
2001,2011,독산동,"9,000",덕진골드빌(378-314),5,0,25,64.58,378-314,11545,4
2001,2011,독산동,"12,500",조일하이츠맨션,5,0,25,64.8,972-21,11545,4
2002,2011,독산동,"4,500",성웅빌라트,5,50,26,68.48,1046-12,11545,2
2001,2011,독산동,"12,000",하이랜드빌B동,5,0,26,74.71,187-43,11545,5
2008,2011,독산동,"11,000",(1006-177),5,0,27,41.52,1006-177,11545,4
1995,2011,독산동,"8,000",(성창빌라),5,20,31,53.14,943-3,11545,3
1991,2011,시흥동,"2,500",오성빌라 다동,5,35,2,49.64,865-46,11545,
2002,2011,시흥동,"10,000",대림아트빌라,5,0,3,61.74,935-36,11545,4
1982,2011,시흥동,"1,000",미도연립8동9동,5,50,3,49.59,959-9,11545,3
2003,2011,시흥동,"10,000",경원주택,5,0,4,48.84,793-17,11545,2
2002,2011,시흥동,"9,000",대성하이츠빌라,5,0,4,65.93,923-45,11545,1
2003,2011,시흥동,"12,000",감나무빌라,5,0,4,52.71,956-5,11545,3
1983,2011,시흥동,"1,000",모범,5,15,6,35.13,630-6,11545,
1997,2011,시흥동,"1,000",한신빌라(3-119),5,80,6,68.43,3-119,11545,1
1982,2011,시흥동,"3,000",미도1동,5,20,6,36.53,950-1,11545,3
2002,2011,시흥동,"13,000",한미15,5,0,7,68.99,947-16,11545,5
1985,2011,시흥동,"10,000",천록연립,5,0,9,60.57,973-2,11545,3
1981,2011,시흥동,"8,000",삼성연립,5,0,9,43.14,840-31,11545,2
1991,2011,시흥동,"5,500",별장빌라,5,15,12,51.48,3-47,11545,1
2003,2011,시흥동,"11,000",감나무빌라,5,0,12,52.71,956-5,11545,4
2004,2011,시흥동,"15,500",산들빌라3,5,0,13,73.15,992-59,11545,3
2004,2011,시흥동,"14,000",중앙하이츠 가동,5,0,13,66.82,865-3,11545,3
1989,2011,시흥동,"7,000",현대빌라,5,0,13,39.48,982,11545,1
1984,2011,시흥동,"8,000",삼미연립나동,5,0,13,48.3,976-6,11545,3
1985,2011,시흥동,"1,000",청기와연립 B동,5,50,14,68.44,937-25,11545,2
1988,2011,시흥동,"11,000",중앙하이츠빌라,5,0,15,57.29,1005,11545,3
1996,2011,시흥동,"7,000",훼밀리빌라,5,0,15,50.79,958,11545,4
2009,2011,시흥동,"7,000",다솔파크빌,5,60,16,71.73,881-38,11545,5
2003,2011,시흥동,"4,000",태성맨션,5,50,16,63.18,868-25,11545,3
2010,2011,시흥동,"6,500",금산,5,0,16,51,948-16,11545,
2002,2011,시흥동,"10,000",만수빌라트,5,0,17,61.56,935-42,11545,2
2008,2011,시흥동,"13,000",두림에이스빌,5,0,19,65.6,871-35,11545,3
1989,2011,시흥동,"6,000",현대빌라,5,0,21,39.48,982,11545,3
2003,2011,시흥동,"14,000",둥지빌라,5,0,21,79.06,228-4,11545,2
2002,2011,시흥동,"13,000",백조파크빌A동,5,0,21,66.77,818-1,11545,3
1991,2011,시흥동,"4,500",다원빌라,5,0,21,29.15,793-14,11545,-1
1993,2011,시흥동,"7,000",한일빌라,5,0,23,31.57,790-42,11545,2
1985,2011,시흥동,"6,500",영일빌라,5,0,24,41.22,655-5,11545,2
1980,2011,시흥동,"8,500",시흥,5,0,24,60,864,11545,2
2002,2011,시흥동,"10,000",대림아트빌라,5,0,24,47.52,935-36,11545,2
2002,2011,시흥동,"6,500",마이그랜드빌,5,0,24,36.59,891-16,11545,4
2008,2011,시흥동,"12,200",두림에이스빌,5,0,26,71.52,871-35,11545,4
1991,2011,시흥동,"8,000",대영빌라가동,5,0,26,44.37,3-219,11545,1
1983,2011,시흥동,"7,500",삼미연립가동,5,0,27,53.13,976-2,11545,2
1992,2011,시흥동,"8,000",남광하이츠 B동,5,0,27,51.03,3-116,11545,4
1986,2011,시흥동,"3,500",(3-43),5,0,27,36.52,3-43,11545,
1984,2011,시흥동,"5,000",대흥,5,20,28,52.73,1003,11545,3
1978,2011,시흥동,"5,000",삼원,5,0,30,59.17,794-3,11545,2
1989,2011,시흥동,"7,000",현대빌라,5,0,31,39.48,982,11545,3
1989,2011,시흥동,"7,000",현대빌라,5,0,31,39.48,982,11545,2
1991,2011,가산동,"10,000",봉암빌라 마바동,6,0,1,61,237-121,11545,2
1990,2011,가산동,"2,000",진양빌라 8-7동,6,45,5,40,235-76,11545,
1980,2011,가산동,"8,000",대동,6,0,9,50.41,151-14,11545,2
1980,2011,가산동,"8,000",대동,6,0,9,50.41,151-14,11545,3
1980,2011,가산동,"2,000",대동,6,50,11,50.41,151-14,11545,2
2002,2011,가산동,"6,500",원평 6차,6,0,22,69.52,239-2,11545,7
2003,2011,독산동,"11,200",(1075-41),6,0,2,57.96,1075-41,11545,5
2002,2011,독산동,"13,000",원영하이빌,6,0,3,63.8,1056-11,11545,1
2004,2011,독산동,"6,000",(882-24),6,0,4,38.82,882-24,11545,5
2000,2011,독산동,"10,000",그린맨션,6,0,4,46.073,1137,11545,3
2009,2011,독산동,"12,500",골든위브빌,6,0,4,71.64,1006-75,11545,5
2003,2011,독산동,"11,000",조양그랜드빌(299-29),6,0,8,57.18,299-29,11545,4
1995,2011,독산동,"6,000",국화맨숀,6,30,8,59.94,378-29,11545,2
2002,2011,독산동,"8,000",성은쉐르빌 나동,6,0,8,50.28,378-68,11545,4
2004,2011,독산동,"9,000",이상파크빌,6,0,9,41,1015-4,11545,2
2011,2011,독산동,"12,500",비전빌트,6,0,12,42.84,1035-24,11545,2
2008,2011,독산동,"6,000",화이트빌,6,0,12,19.04,962-17,11545,1
2011,2011,독산동,"11,000",비전빌트,6,0,14,37.87,1035-24,11545,4
1994,2011,독산동,"1,000",(독산빌라),6,50,19,39.24,964-41,11545,1
2003,2011,독산동,"9,000",수림빌,6,0,21,37.73,1054-26,11545,2
2002,2011,독산동,"10,500",설화센스빌(1006-128),6,0,25,56.21,1006-128,11545,4
1991,2011,독산동,"2,500",(1047-35),6,0,27,42.18,1047-35,11545,1
2002,2011,독산동,"9,500",태양빌라(285-31),6,0,28,47.16,285-31,11545,3
1993,2011,독산동,"2,000",금강빌라,6,30,30,35.88,1009-60,11545,1
1992,2011,시흥동,"5,000",세진빌라 D동,6,0,2,47.16,919-56,11545,
1995,2011,시흥동,"14,000",초원빌라트,6,0,2,84.72,949-8,11545,3
2002,2011,시흥동,"8,500",삼미아트빌,6,0,2,60.46,833-8,11545,-1
1989,2011,시흥동,"5,000",원미아트빌라,6,0,3,41.16,120-15,11545,
1989,2011,시흥동,"7,000",현대빌라,6,0,4,39.48,982,11545,3
2002,2011,시흥동,"8,000",한미아트빌,6,0,4,62.81,1-23,11545,1
2000,2011,시흥동,"10,000",금호 타운,6,0,4,50.22,943,11545,4
1981,2011,시흥동,"8,500",대초연립,6,0,4,57.62,866-10,11545,3
1991,2011,시흥동,"7,000",성보빌라,6,0,6,39.02,3-31,11545,4
1983,2011,시흥동,"8,000",대도,6,0,7,60.48,983-13,11545,3
1996,2011,시흥동,"7,000",동산빌라,6,0,8,44.88,3-6,11545,1
1994,2011,시흥동,"9,000",그린빌리지,6,0,9,55.38,957-3,11545,1
2002,2011,시흥동,"12,000",화인아트빌B동,6,0,10,74.43,1-22,11545,3
1996,2011,시흥동,"12,700",별장세진빌라,6,0,10,65.13,927-5,11545,1
1983,2011,시흥동,"6,000",대도연립A동,6,0,11,44.45,974-2,11545,2
1989,2011,시흥동,"7,000",현대빌라,6,0,11,39.48,982,11545,1
1983,2011,시흥동,"8,000",미성,6,0,11,55.68,950-13,11545,1
1989,2011,시흥동,"4,500",현대빌라,6,0,11,25.44,982,11545,1
2002,2011,시흥동,"10,000",한미8,6,0,13,68.96,947-9,11545,2
2002,2011,시흥동,"10,000",우리그린빌라,6,0,13,39.74,864-7,11545,3
1989,2011,시흥동,"2,000",원미아트빌라,6,35,13,41.23,120-20,11545,3
2007,2011,시흥동,"14,000",운암빌라(239-7),6,0,14,83.02,239-7,11545,2
1989,2011,시흥동,"4,500",현대빌라,6,0,14,25.44,982,11545,1
1985,2011,시흥동,"8,000",영일빌라,6,0,15,63.72,655-5,11545,3
1998,2011,시흥동,"4,500",중앙빌라(438-198),6,0,15,66.27,438-198,11545,-1
1983,2011,시흥동,"3,000",모범,6,35,16,57.27,630-6,11545,3
1984,2011,시흥동,"13,000",국제빌라,6,0,16,77.75,949,11545,2
1983,2011,시흥동,"7,000",청기와맨션,6,0,16,43.26,937-12,11545,1
2002,2011,시흥동,"13,000",칠성트레빌1차978-1,6,0,16,69.84,978-1,11545,5
1989,2011,시흥동,"11,000",현대빌라,6,0,17,59.73,982,11545,2
2003,2011,시흥동,"12,000",승우에버빌,6,0,18,54,902-18,11545,3
2001,2011,시흥동,"5,000",금산빌B,6,45,18,57.69,953-14,11545,4
1983,2011,시흥동,"2,000",대도,6,50,18,60.48,983-13,11545,2
1987,2011,시흥동,"7,000",유림빌라맨숀,6,0,20,48.24,973-4,11545,2
1992,2011,시흥동,"7,800",광진2,6,0,20,35.04,3-215,11545,1
2002,2011,시흥동,"11,000",황산빌라(1-37),6,0,21,62.47,1-37,11545,1
1992,2011,시흥동,"1,000",복지빌라 가동,6,40,21,37.53,840,11545,1
1995,2011,시흥동,500,(948-17),6,35,21,30.91,948-17,11545,3
1985,2011,시흥동,"5,500",무궁화맨션나동,6,0,22,42.28,972-11,11545,3
1984,2011,시흥동,"7,000",피닉스연립B동,6,0,23,50.61,972-9,11545,2
2002,2011,시흥동,"10,000",혜연빌리지,6,0,23,55.12,169-41,11545,4
2002,2011,시흥동,"5,000",정동진빌라트,6,40,23,60.78,854-4,11545,1
1997,2011,시흥동,"11,000",수정빌라,6,0,25,66.08,865-12,11545,2
2003,2011,시흥동,"9,000",운서맨션,6,0,25,44.81,892-40,11545,2
2002,2011,시흥동,"12,000",형제빌라,6,0,26,60.88,817-9,11545,1
2000,2011,시흥동,"4,000",상록,6,10,26,66,943-8,11545,
2009,2011,시흥동,"15,000",다솔파크빌,6,0,27,68.01,881-38,11545,3
1992,2011,시흥동,"1,500",정우빌라,6,0,27,41.9,794-7,11545,-1
1981,2011,시흥동,"3,500",신화,6,20,27,49.26,630-4,11545,2
1983,2011,시흥동,"8,000",대도,6,0,27,60.48,983-13,11545,1
1989,2011,시흥동,"6,000",현대빌라,6,0,27,39.48,982,11545,2
1986,2011,시흥동,"9,000",영일빌라3차,6,0,28,58.98,946-21,11545,2
1984,2011,시흥동,"8,000",피닉스연립B동,6,0,28,50.61,972-9,11545,3
1985,2011,시흥동,"8,000",강호주택,6,0,28,59.76,964-14,11545,2
2002,2011,시흥동,"13,000",현대뉴빌,6,0,29,61.38,974-4,11545,2
2002,2011,시흥동,"10,000",거상센스빌101동,6,0,29,83.13,959-10,11545,5
2011,2011,시흥동,"5,500",앰씨티,6,0,30,15.24,886,11545,3
2009,2011,가산동,"13,500",금강파크빌,7,0,2,68.58,235-30,11545,2
2003,2011,가산동,"15,000",백운한비치 가나동,7,0,4,72.83,238-118,11545,3
2006,2011,가산동,"4,000",성민빌라(237-37),7,35,4,59.75,237-37,11545,4
1990,2011,가산동,"2,000",진양빌라 3동,7,50,5,36.23,235-11,11545,3
1980,2011,가산동,"8,500",대동,7,0,7,50.41,151-14,11545,2
1995,2011,가산동,"6,000",(40-14),7,0,11,30.67,40-14,11545,3
1997,2011,가산동,"2,500",두산그린빌라,7,40,12,58.8,149-23,11545,4
1992,2011,가산동,"1,000",영화빌라2동(149-48),7,50,14,39.84,149-48,11545,1
2002,2011,가산동,"12,000",백운스위트빌다동,7,0,19,66.8,237-127,11545,2
1995,2011,가산동,"5,000",(40-14),7,0,21,34.35,40-14,11545,3
2003,2011,가산동,"2,500",행운빌리지 가동,7,80,28,75.84,145-43,11545,2
2009,2011,가산동,"10,800",금강파크빌,7,0,30,55.68,235-30,11545,4
2001,2011,독산동,"5,000",다세대주택,7,40,1,46.17,903-15,11545,3
1995,2011,독산동,"9,000",성은맨숀,7,0,4,42.21,1006-37,11545,2
1982,2011,독산동,"7,000","미림연립 가동,나동",7,0,5,38.5,197-7,11545,2
2001,2011,독산동,"13,000",풍년드림빌라,7,0,5,52.58,1074-6,11545,2
2002,2011,독산동,"11,000",덕진골드빌(234-35),7,0,8,54.7,234-35,11545,3
2008,2011,독산동,"11,000",리치빌,7,0,8,45.33,1043-34,11545,4
1996,2011,독산동,"2,000",대림상가,7,80,9,66.72,332-16,11545,5
1978,2011,독산동,"8,500",한샘,7,0,12,57.06,1006-137,11545,1
1990,2011,독산동,"7,000",샤넬빌라(1006-115),7,0,12,45.96,1006-115,11545,1
2003,2011,독산동,"4,700",조은빌리지 나동,7,0,13,44.91,993-13,11545,-1
1980,2011,독산동,"7,500",공진,7,0,15,44.26,1006-91,11545,1
1984,2011,독산동,"13,000",동진빌라,7,0,16,76.14,234-72,11545,2
2003,2011,독산동,"14,000",한송하이빌,7,0,18,65.9,378-160,11545,3
2002,2011,독산동,"11,000",태양빌라,7,0,18,51.955,284-5,11545,2
1976,2011,독산동,"4,200",(877-12),7,0,19,36.63,877-12,11545,2
1980,2011,독산동,"4,000",대성연립가동나동다동,7,30,22,58.84,302-5,11545,2
2004,2011,독산동,"10,000",필그린빌라,7,0,25,65.78,378-498,11545,5
1994,2011,독산동,"10,000","한마음빌라 A,B동",7,0,26,60.57,196-36,11545,3
1993,2011,독산동,"4,000",(건원빌라),7,0,26,29.48,895-14,11545,1
2001,2011,독산동,"12,500",하이랜드빌B동,7,0,29,74.87,187-43,11545,2
2009,2011,독산동,"12,000",로얄펠리스,7,0,29,63.04,197-24,11545,3
2006,2011,독산동,"14,000",미다하이츠빌라3차,7,0,30,64.2,945,11545,5
2004,2011,독산동,"10,000",필그린빌라,7,0,30,65.78,378-498,11545,5
2007,2011,독산동,"12,000",BROTHERS TOWN,7,20,30,76.1,972-5,11545,2
1982,2011,시흥동,"6,800",훼밀리연립 가동,7,0,1,46.71,937-11,11545,2
2008,2011,시흥동,"14,000",운암빌,7,0,1,65.49,878-7,11545,2
2002,2011,시흥동,"10,000",쉼터빌리지 나동,7,0,4,57.37,971-9,11545,1
2002,2011,시흥동,"9,000",백운스위트빌Ⅱ,7,0,4,70.1,420-1,11545,1
2010,2011,시흥동,"8,000",밀레니엄빌,7,0,4,49.23,949-1,11545,2
2001,2011,시흥동,"12,000",한미2,7,0,5,69.62,948-15,11545,5
2005,2011,시흥동,"11,000",파크빌A동,7,0,5,64.52,943-20,11545,5
2004,2011,시흥동,"8,000",리치힐,7,0,5,42.55,964-2,11545,3
1989,2011,시흥동,"9,500",원미아트빌라,7,0,6,41.16,120-15,11545,2
2007,2011,시흥동,"6,300",(263-4),7,0,6,22.82,263-4,11545,4
2002,2011,시흥동,"1,000",(919-35),7,0,6,42.29,919-35,11545,3
1986,2011,시흥동,"8,500",대 도,7,0,6,50.94,955-7,11545,2
2002,2011,시흥동,"11,500",개나리빌리지,7,0,6,75.08,3-81,11545,4
1986,2011,시흥동,"8,000",대 도,7,0,8,50.95,955-7,11545,3
1982,2011,시흥동,"1,000",미도연립8동9동,7,40,9,49.59,959-9,11545,2
2008,2011,시흥동,"11,000",다세대주택(927-2),7,0,9,58.49,927-2,11545,3
2002,2011,시흥동,"11,000",황산빌라(1-37),7,0,10,65.13,1-37,11545,4
1980,2011,시흥동,"10,000",시흥,7,0,11,60,864,11545,3
2003,2011,시흥동,"12,000",칠성트레빌2차978-9,7,0,11,74.44,978-9,11545,3
1982,2011,시흥동,"1,000",미도2동,7,45,11,36.53,950-11,11545,2
1986,2011,시흥동,"3,500",(3-43),7,0,13,36.52,3-43,11545,
2003,2011,시흥동,"12,000",신진타운,7,0,13,79.48,3-22,11545,2
1983,2011,시흥동,"7,000",은성연립나동,7,0,13,52.54,976,11545,1
2008,2011,시흥동,"12,500",위너파크빌라,7,0,13,56.85,886-19,11545,4
1983,2011,시흥동,"7,000",대도연립A동,7,0,13,44.45,974-2,11545,1
1984,2011,시흥동,"11,000",인정빌라,7,0,16,59.94,961,11545,2
1989,2011,시흥동,"7,500",현대빌라,7,0,16,39.48,982,11545,2
1983,2011,시흥동,"7,000",장수연립,7,0,16,46.98,976-1,11545,1
1986,2011,시흥동,"9,500",대 도,7,0,16,50.94,955-7,11545,2
1984,2011,시흥동,"2,000",삼미2차빌라,7,50,16,47.94,959,11545,1
1989,2011,시흥동,"7,000",현대빌라,7,0,17,39.48,982,11545,2
1986,2011,시흥동,"10,000",영일빌라3차,7,0,18,58.41,946-21,11545,1
1993,2011,시흥동,"7,000",삼성빌라 A동,7,0,18,39.06,558-14,11545,3
1987,2011,시흥동,"12,000",영일빌라5차,7,0,19,58.5,438-194,11545,3
1983,2011,시흥동,"8,000",장수연립,7,0,19,46.98,976-1,11545,3
1991,2011,시흥동,"1,000",공진빌라 B동,7,55,19,58.68,840-50,11545,
1983,2011,시흥동,"6,000",장수연립,7,0,20,46.98,976-1,11545,3
1989,2011,시흥동,"13,000",평원연립,7,0,21,74.18,977-4,11545,1
1987,2011,시흥동,"9,000",유호빌라,7,0,21,48.12,1-70,11545,3
2002,2011,시흥동,"1,000",도영빌리지,7,40,22,61.21,797-31,11545,3
2008,2011,시흥동,"12,000",하이빌,7,10,22,57.4,798-27,11545,3
1983,2011,시흥동,"3,000",은성연립나동,7,30,23,52.54,976,11545,2
2004,2011,시흥동,"13,000",산들빌라3,7,0,23,76.93,992-59,11545,4
1994,2011,시흥동,"8,500",동남주택3동,7,0,23,52.36,995-65,11545,4
