건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2011,2019,하나세인스톤3차,구로동,"5,000",구로구,3,40,26,25.67,46-4,11530,9
2003,2019,순영웰라이빌1차,구로동,"12,000",구로구,3,0,26,30.4,106-10,11530,4
2006,2019,(1129-9),구로동,"9,500",구로구,3,0,26,15,1129-9,11530,6
2003,2019,한라빌리언스 오피스텔,구로동,"1,000",구로구,3,60,26,26.02,182-6,11530,3
2003,2019,세종오피스텔,구로동,"10,000",구로구,3,0,27,25.2,1130-21,11530,4
2003,2019,스타팰리스(603-9),구로동,"1,000",구로구,3,55,27,29.87,603-9,11530,10
2014,2019,로제리움2차,구로동,"11,000",구로구,3,0,27,18.54,97,11530,4
2012,2019,비즈트위트 레인보우,구로동,"10,000",구로구,3,10,28,19.02,44-5,11530,18
2013,2019,비즈트위트 오렌지,구로동,"3,000",구로구,3,40,28,18.85,44-8,11530,15
2005,2019,예성유토피아(186-7),구로동,"8,000",구로구,3,70,28,56.25,186-7,11530,14
2012,2019,비즈트위트 레인보우,구로동,"1,000",구로구,3,45,28,19.02,44-5,11530,14
,2019,한영캐슬시티,구로동,"1,000",구로구,3,50,28,17.03,830,11530,3
2012,2019,비즈트위트 블루,구로동,"2,000",구로구,3,40,29,18.67,107-4,11530,9
2004,2019,구로동복합건물OPUS1,구로동,"4,000",구로구,3,40,30,31.2,611-26,11530,10
2004,2019,신도림포스빌,구로동,"18,500",구로구,3,0,30,33.69,26,11530,25
2004,2019,오피스텔 미래지오,구로동,"6,000",구로구,3,0,30,16.03,810,11530,4
2003,2019,태천대,구로동,"8,000",구로구,3,15,31,28.95,1131-8,11530,5
2006,2019,(1129-9),구로동,"9,500",구로구,3,0,31,16.52,1129-9,11530,5
2016,2019,가산하우젠,가리봉동,"8,000",구로구,3,0,2,17.48,137-23,11530,4
2006,2019,삼부르네상스파크빌,가리봉동,"19,500",구로구,3,35,6,82.78,137-4,11530,7
2006,2019,삼부르네상스파크빌,가리봉동,"2,000",구로구,3,50,16,23.66,137-4,11530,11
2006,2019,삼부르네상스파크빌,가리봉동,"18,000",구로구,3,0,17,47.55,137-4,11530,8
2006,2019,삼부르네상스파크빌,가리봉동,"1,000",구로구,3,60,19,23.66,137-4,11530,9
2002,2019,인화오벨리아,가리봉동,"9,000",구로구,3,0,25,30,135-68,11530,6
2002,2019,인화오벨리아,가리봉동,"9,000",구로구,3,0,25,30,135-68,11530,6
2006,2019,삼부르네상스파크빌,가리봉동,"18,000",구로구,3,0,26,47.55,137-4,11530,8
2014,2019,대림리더스오피스텔,고척동,"1,000",구로구,3,35,1,17.67,76-183,11530,3
2014,2019,대림리더스오피스텔,고척동,"8,000",구로구,3,0,6,17.9,76-183,11530,7
2014,2019,대림리더스오피스텔,고척동,"8,000",구로구,3,0,6,17.2,76-183,11530,8
2004,2019,동양오피스텔,고척동,500,구로구,3,35,7,11.13,76-411,11530,6
2014,2019,대림리더스오피스텔,고척동,"2,000",구로구,3,35,11,17.67,76-183,11530,2
2014,2019,대림리더스오피스텔,고척동,"9,000",구로구,3,0,12,21.39,76-183,11530,2
2014,2019,대림리더스오피스텔,고척동,"8,000",구로구,3,0,14,17.67,76-183,11530,4
2014,2019,대림리더스오피스텔,고척동,"3,000",구로구,3,35,26,17.67,76-183,11530,3
2004,2019,동양오피스텔,고척동,"6,000",구로구,3,0,26,14.15,76-411,11530,1
2003,2019,홈런오피스텔,고척동,"8,000",구로구,3,10,29,26.91,76-4,11530,7
2019,2019,대우스위트힐,개봉동,"16,800",구로구,3,0,14,25.21,306-53,11530,8
2012,2019,진오피스텔,개봉동,"6,500",구로구,3,0,25,19.05,403-18,11530,4
2018,2019,원타워3차,오류동,"12,800",구로구,3,0,1,17.28,58-1,11530,6
2013,2019,칸타빌레,오류동,"13,500",구로구,3,0,1,29.7,47-31,11530,14
2013,2019,프리가,오류동,500,구로구,3,45,2,20.73,55-16,11530,2
2016,2019,오류동역솔리스타,오류동,"8,000",구로구,3,0,6,18.32,75-2,11530,2
2018,2019,원타워3차,오류동,"12,700",구로구,3,0,6,17.28,58-1,11530,5
2007,2019,예성 라온팰리스,오류동,"25,000",구로구,3,0,9,69.93,33-33,11530,22
2014,2019,현대 썬앤빌 구로,오류동,400,구로구,3,41,11,16.42,34-13,11530,5
2001,2019,(134-1),오류동,500,구로구,3,45,13,30.03,134-1,11530,7
2014,2019,포스시티,오류동,"1,000",구로구,3,40,14,19.75,51-31,11530,11
2005,2019,이좋은집,오류동,"1,000",구로구,3,60,15,34.07,46-1,11530,12
2005,2019,이좋은집,오류동,"10,000",구로구,3,0,15,29.43,46-1,11530,7
2013,2019,칸타빌레,오류동,"13,500",구로구,3,0,16,29.7,47-31,11530,14
2013,2019,칸타빌레,오류동,"14,000",구로구,3,0,16,26.06,47-31,11530,8
2014,2019,포스시티,오류동,500,구로구,3,45,16,19.24,51-31,11530,11
2013,2019,칸타빌레,오류동,"4,000",구로구,3,45,16,28.8,47-31,11530,2
2013,2019,칸타빌레,오류동,"7,000",구로구,3,75,16,28.8,47-31,11530,2
2019,2019,힐파빌리온,오류동,"9,000",구로구,3,0,18,18.63,9-9,11530,2
2019,2019,힐파빌리온,오류동,"9,000",구로구,3,0,18,18.63,9-9,11530,2
2018,2019,락스테이,오류동,"10,000",구로구,3,0,18,29.97,6-59,11530,6
2018,2019,원타워3차,오류동,"2,000",구로구,3,56,19,19.41,58-1,11530,3
2017,2019,(47-24),오류동,"3,000",구로구,3,30,20,19.82,47-24,11530,11
2013,2019,그랑프리,오류동,"9,000",구로구,3,10,22,17.28,11-3,11530,5
2001,2019,(134-1),오류동,500,구로구,3,35,22,29.26,134-1,11530,6
2014,2019,현대 썬앤빌 구로,오류동,"1,000",구로구,3,35,23,16.42,34-13,11530,2
2019,2019,힐파빌리온,오류동,"1,000",구로구,3,42,25,18.63,9-9,11530,5
2007,2019,예성 라온팰리스,오류동,"34,000",구로구,3,0,26,102.24,33-33,11530,19
2013,2019,프리가,오류동,"2,000",구로구,3,38,27,20.73,55-16,11530,2
2004,2019,아크로펠리스,오류동,"1,000",구로구,3,40,28,18,46-2,11530,8
2014,2019,현대 썬앤빌 구로,오류동,500,구로구,3,38,28,16.42,34-13,11530,5
2007,2019,예성 라온팰리스,오류동,"2,000",구로구,3,140,28,93.78,33-33,11530,21
2005,2019,이좋은집,오류동,"13,000",구로구,3,0,29,34.07,46-1,11530,12
2014,2019,랑데르,천왕동,500,구로구,3,45,13,22.13,,11530,8
2006,2019,신도림팰러티움,신도림동,"8,000",구로구,4,75,1,79.34,412-3,11530,3
2007,2019,신도림1차푸르지오,신도림동,"35,000",구로구,4,0,1,59.69,337,11530,23
2011,2019,콜카빌,신도림동,"1,000",구로구,4,67,4,28.43,271-41,11530,13
2006,2019,신도림 에스케이뷰,신도림동,"30,000",구로구,4,26,8,85.92,432-1,11530,21
2014,2019,골든애비뉴,신도림동,"10,300",구로구,4,0,10,17.77,276-32,11530,6
2014,2019,골든애비뉴,신도림동,"11,100",구로구,4,0,10,19.81,276-32,11530,6
2014,2019,골든애비뉴,신도림동,"10,500",구로구,4,0,11,17.77,276-32,11530,10
2010,2019,신도림삼성쉐르빌 1,신도림동,"38,000",구로구,4,0,12,92.06,271-25,11530,15
2006,2019,신도림 에스케이뷰,신도림동,"2,000",구로구,4,145,12,86.17,432-1,11530,10
2007,2019,신도림1차푸르지오,신도림동,"40,000",구로구,4,0,13,70.71,337,11530,21
2010,2019,신도림삼성쉐르빌 1,신도림동,"38,000",구로구,4,0,13,92.06,271-25,11530,4
2007,2019,신도림1차푸르지오,신도림동,"40,000",구로구,4,0,14,86.79,337,11530,13
2006,2019,신도림 에스케이뷰,신도림동,"38,500",구로구,4,0,15,85.92,432-1,11530,4
2007,2019,신도림1차푸르지오,신도림동,"2,000",구로구,4,105,19,50.68,337,11530,26
2007,2019,신도림1차푸르지오,신도림동,"20,000",구로구,4,45,19,53.48,337,11530,11
2014,2019,골든애비뉴,신도림동,"11,000",구로구,4,0,23,17.77,276-32,11530,4
2007,2019,신도림1차푸르지오,신도림동,"20,000",구로구,4,30,26,50.68,337,11530,19
2005,2019,신도림월드메르디앙오피스텔,신도림동,"30,000",구로구,4,0,26,63.7,387-3,11530,4
2005,2019,신도림월드메르디앙오피스텔,신도림동,"29,500",구로구,4,0,27,62.47,387-3,11530,14
2007,2019,신도림1차푸르지오,신도림동,"35,000",구로구,4,0,29,53.48,337,11530,12
2017,2019,(494-17),구로동,"10,000",구로구,4,9,1,20.19,494-17,11530,3
2007,2019,케어빌,구로동,"6,500",구로구,4,0,1,21.05,98-8,11530,1
2014,2019,로제리움2차,구로동,"3,000",구로구,4,36,1,18.54,97,11530,12
2014,2019,코원,구로동,"10,000",구로구,4,3,1,12.55,97-8,11530,15
2004,2019,구로동복합건물OPUS1,구로동,"10,000",구로구,4,0,1,28.36,611-26,11530,6
2006,2019,(1129-9),구로동,"9,500",구로구,4,0,1,16.8,1129-9,11530,5
2002,2019,하나가드리움(1127-38),구로동,"6,000",구로구,4,40,1,37.55,1127-38,11530,6
2003,2019,한라빌리언스 오피스텔,구로동,"1,000",구로구,4,59,2,25.99,182-6,11530,10
2013,2019,그린플러스 구로 해담채2,구로동,"11,000",구로구,4,0,2,17.19,104-6,11530,8
2002,2019,하나가드리움(186-17),구로동,"2,000",구로구,4,45,2,25.92,186-17,11530,6
2013,2019,비즈트위트 오렌지,구로동,"3,000",구로구,4,42,2,20.8,44-8,11530,9
2004,2019,(1132-46),구로동,"4,000",구로구,4,5,2,18.28,1132-46,11530,5
2003,2019,세종오피스텔,구로동,"10,000",구로구,4,0,3,25.2,1130-21,11530,3
2004,2019,오피스텔 미래지오,구로동,"7,000",구로구,4,0,3,18.07,810,11530,4
2005,2019,SK 허브수,구로동,"1,000",구로구,4,100,3,59.12,650-4,11530,15
2009,2019,국제빌딩,구로동,"7,000",구로구,4,0,3,16.07,97-9,11530,5
2013,2019,그린플러스 구로 해담채2,구로동,500,구로구,4,50,4,17.19,104-6,11530,2
2004,2019,신동아미래지움오피스텔,구로동,"24,500",구로구,4,0,4,83.03,474-1,11530,11
2009,2019,국제빌딩,구로동,"6,000",구로구,4,0,4,16.07,97-9,11530,5
2012,2019,신도림 로제리움,구로동,"12,500",구로구,4,0,4,20.09,43-1,11530,6
1989,2019,미주프라자,구로동,"7,500",구로구,4,0,4,26.18,107-7,11530,10
2013,2019,그린플러스 구로 해담채2,구로동,"1,000",구로구,4,45,5,17.19,104-6,11530,10
2003,2019,네오팰리스,구로동,500,구로구,4,53,5,40.59,103-8,11530,9
2011,2019,하나세인스톤2차,구로동,300,구로구,4,50,5,18.37,97-4,11530,5
2012,2019,비즈트위트 레인보우,구로동,"12,300",구로구,4,0,5,19.61,44-5,11530,11
2012,2019,비즈트위트 레인보우,구로동,"12,100",구로구,4,0,5,19.61,44-5,11530,11
2012,2019,비즈트위트 그린,구로동,500,구로구,4,45,5,18.11,98-10,11530,4
2004,2019,구로동복합건물OPUS1,구로동,"1,000",구로구,4,55,5,31.2,611-26,11530,11
2014,2019,코원,구로동,"10,000",구로구,4,0,6,12.55,97-8,11530,10
2012,2019,비즈트위트 레인보우,구로동,"3,000",구로구,4,45,6,19.61,44-5,11530,15
2013,2019,비즈트위트 오렌지,구로동,500,구로구,4,46,6,17.74,44-8,11530,14
2011,2019,하나세인스톤3차,구로동,"13,500",구로구,4,0,6,25.67,46-4,11530,5
2002,2019,하나가드리움(186-17),구로동,"10,000",구로구,4,0,6,26.28,186-17,11530,9
2011,2019,하나세인스톤2차,구로동,"9,800",구로구,4,2,6,18.37,97-4,11530,9
2012,2019,종인아네스트,구로동,"11,500",구로구,4,0,6,19.47,110,11530,11
2013,2019,그린플러스 구로 해담채2,구로동,"1,000",구로구,4,44,6,17.19,104-6,11530,4
2016,2019,비즈트위트 레드,구로동,"1,000",구로구,4,65,7,28.06,104-8,11530,16
2012,2019,비즈트위트 레인보우,구로동,"11,500",구로구,4,0,8,19.02,44-5,11530,20
2012,2019,비즈트위트 레인보우,구로동,"12,500",구로구,4,0,8,19.61,44-5,11530,10
2013,2019,그린플러스 구로 해담채2,구로동,"1,000",구로구,4,40,8,17.19,104-6,11530,4
2003,2019,순영웰라이빌1차,구로동,"14,000",구로구,4,0,8,38.8,106-10,11530,3
2011,2019,하나세인스톤1차,구로동,"4,000",구로구,4,50,8,27.86,110-8,11530,7
2003,2019,한라빌리언스 오피스텔,구로동,"4,000",구로구,4,40,8,25.99,182-6,11530,13
2013,2019,그린플러스 구로 해담채2,구로동,500,구로구,4,50,9,17.19,104-6,11530,5
2012,2019,대림역 와이즈플레이스,구로동,"6,000",구로구,4,40,9,29.85,98-4,11530,9
2002,2019,하나가드리움(186-17),구로동,"10,000",구로구,4,0,9,25.92,186-17,11530,6
2006,2019,(1129-9),구로동,"10,000",구로구,4,0,10,16.52,1129-9,11530,3
2014,2019,그린플러스 구로 해담채3,구로동,"10,000",구로구,4,0,10,17.35,104-3,11530,5
2003,2019,순영웰라이빌1차,구로동,"2,000",구로구,4,50,10,30.4,106-10,11530,5
2005,2019,SK 허브수,구로동,"17,000",구로구,4,0,11,37.53,650-4,11530,14
2004,2019,(1132-46),구로동,"1,000",구로구,4,38,11,21.07,1132-46,11530,2
2002,2019,골드마인(Ⅲ)오피스텔,구로동,500,구로구,4,32,11,14.4,1130-23,11530,3
2004,2019,오피스텔 미래지오,구로동,"7,000",구로구,4,0,11,18.07,810,11530,3
2013,2019,그린플러스 구로 해담채2,구로동,"1,000",구로구,4,43,11,17.19,104-6,11530,9
2003,2019,한라빌리언스 오피스텔,구로동,"1,000",구로구,4,55,11,25.99,182-6,11530,6
2015,2019,대림역포스큐,구로동,500,구로구,4,53,11,19.02,106-2,11530,4
2005,2019,예성유토피아(187-3),구로동,"25,500",구로구,4,0,12,56.44,187-3,11530,5
2015,2019,(494-10),구로동,"10,000",구로구,4,0,12,18.24,494-10,11530,6
2012,2019,종인아네스트,구로동,"8,000",구로구,4,15,13,19.47,110,11530,12
2005,2019,SK 허브수,구로동,"3,000",구로구,4,60,13,37.53,650-4,11530,7
2012,2019,신도림 로제리움,구로동,500,구로구,4,50,13,20.09,43-1,11530,7
2012,2019,비즈트위트 레인보우,구로동,500,구로구,4,50,13,19.02,44-5,11530,14
2016,2019,파인마루오피스텔,구로동,"3,000",구로구,4,45,13,20.3,98-12,11530,5
2012,2019,비즈트위트 그린,구로동,"11,000",구로구,4,0,15,18.11,98-10,11530,5
2006,2019,한솔로이젠트,구로동,"1,000",구로구,4,60,15,29.4,103-11,11530,11
2014,2019,그린플러스 구로 해담채3,구로동,"2,000",구로구,4,40,15,17.35,104-3,11530,10
2005,2019,SK 허브수,구로동,"26,000",구로구,4,0,15,59.12,650-4,11530,10
2003,2019,한라빌리언스 오피스텔,구로동,500,구로구,4,60,16,25.99,182-6,11530,13
2013,2019,비즈트위트 오렌지,구로동,500,구로구,4,48,16,17.81,44-8,11530,14
2015,2019,대림역포스큐,구로동,"10,500",구로구,4,0,16,19.02,106-2,11530,8
2004,2019,오피스텔 미래지오,구로동,"7,000",구로구,4,0,16,17.93,810,11530,2
2002,2019,하나가드리움(186-17),구로동,"3,000",구로구,4,40,17,25.92,186-17,11530,8
2004,2019,신도림포스빌,구로동,"14,000",구로구,4,25,17,48.3,26,11530,22
2012,2019,비즈트위트 그린,구로동,"2,000",구로구,4,40,17,18.11,98-10,11530,3
2004,2019,조일뉴타워,구로동,"11,000",구로구,4,0,18,52.63,414-10,11530,8
2006,2019,한솔로이젠트,구로동,"20,000",구로구,4,0,18,54.64,103-11,11530,15
2013,2019,그린플러스 구로 해담채2,구로동,"1,500",구로구,4,40,18,17.19,104-6,11530,5
2003,2019,한라빌리언스 오피스텔,구로동,"1,000",구로구,4,55,19,25.99,182-6,11530,2
2004,2019,신도림포스빌,구로동,"24,000",구로구,4,0,19,53.1,26,11530,7
2004,2019,구로동복합건물OPUS1,구로동,"5,000",구로구,4,35,19,31.2,611-26,11530,8
2005,2019,SK 허브수,구로동,"1,000",구로구,4,70,20,37.53,650-4,11530,9
2004,2019,구로하우비,구로동,"10,000",구로구,4,45,20,50.88,110-5,11530,6
2013,2019,그린플러스 구로 해담채2,구로동,"11,000",구로구,4,0,20,17.19,104-6,11530,8
2005,2019,SK 허브수,구로동,"26,500",구로구,4,0,20,59.12,650-4,11530,5
2016,2019,파인마루오피스텔,구로동,"2,500",구로구,4,40,20,20.3,98-12,11530,8
2012,2019,대림역 와이즈플레이스,구로동,"6,000",구로구,4,40,20,29.85,98-4,11530,3
2008,2019,근상프리즘팰리스,구로동,"31,000",구로구,4,0,20,83.76,685-204,11530,6
2006,2019,(1129-9),구로동,"10,000",구로구,4,0,21,14.75,1129-9,11530,6
2004,2019,오피스텔 미래지오,구로동,"6,500",구로구,4,0,21,16.87,810,11530,6
2004,2019,오피스텔 미래지오,구로동,"7,000",구로구,4,0,22,17.93,810,11530,3
2019,2019,몽삐에뜨3차,구로동,"18,600",구로구,4,0,22,21.96,1127-25,11530,3
2012,2019,비즈트위트 레인보우,구로동,"2,500",구로구,4,45,23,19.61,44-5,11530,8
2005,2019,SK 허브수,구로동,"13,000",구로구,4,0,23,37.53,650-4,11530,3
2005,2019,예성유토피아(187-3),구로동,"1,500",구로구,4,80,23,40.16,187-3,11530,14
2004,2019,구로하우비,구로동,"15,000",구로구,4,0,23,36.48,110-5,11530,11
2005,2019,SK 허브수,구로동,"2,000",구로구,4,65,24,37.53,650-4,11530,12
2003,2019,한라빌리언스 오피스텔,구로동,"15,000",구로구,4,0,24,25.99,182-6,11530,11
2012,2019,비즈트위트 레인보우,구로동,"11,000",구로구,4,0,24,19.02,44-5,11530,13
2005,2019,SK 허브수,구로동,"26,000",구로구,4,0,24,59.12,650-4,11530,14
2013,2019,비즈트위트 오렌지,구로동,"3,000",구로구,4,40,24,17.81,44-8,11530,9
2015,2019,대림역포스큐,구로동,"11,000",구로구,4,0,25,19.02,106-2,11530,7
2012,2019,신도림 로제리움,구로동,"1,000",구로구,4,50,25,20.09,43-1,11530,12
2012,2019,종인아네스트,구로동,"9,000",구로구,4,0,25,19.47,110,11530,8
2005,2019,예성유토피아(186-7),구로동,"21,000",구로구,4,10,25,56.44,186-7,11530,3
2006,2019,한솔로이젠트,구로동,"12,000",구로구,4,0,25,29.4,103-11,11530,4
2014,2019,코원,구로동,"9,000",구로구,4,6,26,12.55,97-8,11530,10
2006,2019,한솔로이젠트,구로동,"10,500",구로구,4,0,26,29.4,103-11,11530,3
2005,2019,SK 허브수,구로동,"26,000",구로구,4,0,26,59.12,650-4,11530,8
2002,2019,하나가드리움(1127-38),구로동,"6,000",구로구,4,30,27,31.92,1127-38,11530,3
2012,2019,비즈트위트 레인보우,구로동,"3,000",구로구,4,45,27,19.61,44-5,11530,12
2005,2019,SK 허브수,구로동,"5,000",구로구,4,50,27,37.53,650-4,11530,7
2016,2019,비즈트위트 레드,구로동,"18,000",구로구,4,0,27,27.22,104-8,11530,12
2013,2019,비즈트위트 오렌지,구로동,"18,000",구로구,4,0,28,35.48,44-8,11530,15
2012,2019,비즈트위트 레인보우,구로동,"11,000",구로구,4,0,29,19.02,44-5,11530,17
2012,2019,비즈트위트 레인보우,구로동,"12,000",구로구,4,0,29,19.51,44-5,11530,15
2016,2019,파인마루오피스텔,구로동,"3,000",구로구,4,55,30,24.36,98-12,11530,10
2003,2019,스타팰리스(603-9),구로동,"1,000",구로구,4,55,30,29.87,603-9,11530,8
2014,2019,로제리움2차,구로동,"12,000",구로구,4,0,30,18.54,97,11530,13
2004,2019,오피스텔 미래지오,구로동,"7,500",구로구,4,0,30,21.28,810,11530,3
2002,2019,인화오벨리아,가리봉동,"9,000",구로구,4,0,13,30,135-68,11530,6
2002,2019,인화오벨리아,가리봉동,"2,000",구로구,4,40,15,30,135-68,11530,8
2002,2019,인화오벨리아,가리봉동,500,구로구,4,45,15,22.5,135-68,11530,6
2002,2019,인화오벨리아,가리봉동,"2,000",구로구,4,38,15,30,135-68,11530,4
2003,2019,홈런오피스텔,고척동,"10,000",구로구,4,0,5,26.91,76-4,11530,7
2003,2019,홈런오피스텔,고척동,"9,000",구로구,4,0,5,26.91,76-4,11530,6
2003,2019,홈런오피스텔,고척동,"8,500",구로구,4,0,10,26.91,76-4,11530,6
2014,2019,대림리더스오피스텔,고척동,"10,000",구로구,4,0,11,22.09,76-183,11530,7
2014,2019,대림리더스오피스텔,고척동,"2,000",구로구,4,40,12,17.9,76-183,11530,8
2014,2019,대림리더스오피스텔,고척동,"10,000",구로구,4,0,15,22.09,76-183,11530,8
2003,2019,홈런오피스텔,고척동,"9,000",구로구,4,0,26,26.91,76-4,11530,4
2017,2019,신세계복합빌딩,개봉동,"1,000",구로구,4,45,14,21.58,403-230,11530,2
2012,2019,진오피스텔,개봉동,"6,500",구로구,4,0,18,19.05,403-18,11530,3
2019,2019,대우스위트힐,개봉동,"21,900",구로구,4,0,19,31.12,306-53,11530,7
2019,2019,대우스위트힐,개봉동,"21,900",구로구,4,0,20,31.12,306-53,11530,7
2019,2019,대우스위트힐,개봉동,"16,800",구로구,4,0,20,25.21,306-53,11530,8
2019,2019,대우스위트힐,개봉동,"22,500",구로구,4,0,20,32.03,306-53,11530,8
2018,2019,락스테이,오류동,"17,000",구로구,4,0,2,29.97,6-59,11530,4
2017,2019,(47-24),오류동,"3,000",구로구,4,40,2,20.97,47-24,11530,3
2004,2019,아크로펠리스,오류동,500,구로구,4,45,3,18,46-2,11530,13
2018,2019,락스테이,오류동,"10,000",구로구,4,0,5,29.97,6-59,11530,6
2019,2019,힐파빌리온,오류동,"9,300",구로구,4,0,5,18.63,9-9,11530,8
2013,2019,그랑프리,오류동,"8,500",구로구,4,13,5,17.28,11-3,11530,4
2004,2019,아크로펠리스,오류동,500,구로구,4,45,6,18,46-2,11530,8
2018,2019,원타워3차,오류동,"13,500",구로구,4,0,6,19.41,58-1,11530,16
2014,2019,포스시티,오류동,"2,000",구로구,4,30,8,19.75,51-31,11530,8
2007,2019,예성 라온팰리스,오류동,900,구로구,4,70,10,69.93,33-33,11530,5
2005,2019,이좋은집,오류동,"1,000",구로구,4,55,10,34.07,46-1,11530,11
2001,2019,(134-1),오류동,500,구로구,4,40,10,29.26,134-1,11530,4
2016,2019,오류동역솔리스타,오류동,"1,000",구로구,4,40,11,19.09,75-2,11530,4
2005,2019,이좋은집,오류동,"1,000",구로구,4,55,12,29.43,46-1,11530,12
2017,2019,(47-24),오류동,500,구로구,4,56,12,20.97,47-24,11530,2
2014,2019,현대 썬앤빌 구로,오류동,"3,000",구로구,4,20,13,16.42,34-13,11530,4
2013,2019,그랑프리,오류동,"18,000",구로구,4,0,15,45.81,11-3,11530,3
2013,2019,프리가,오류동,500,구로구,4,47,15,20.73,55-16,11530,14
2007,2019,예성 라온팰리스,오류동,"33,000",구로구,4,0,17,93.78,33-33,11530,17
2004,2019,삼백리치빌,오류동,"21,000",구로구,4,0,18,68.52,73-6,11530,8
2014,2019,포스시티,오류동,"9,500",구로구,4,0,18,19.24,51-31,11530,9
2014,2019,현대 썬앤빌 구로,오류동,"2,000",구로구,4,30,19,16.42,34-13,11530,4
2018,2019,해츠빌,오류동,"22,800",구로구,4,0,20,39.63,76-2,11530,6
2013,2019,프리가,오류동,"3,000",구로구,4,30,23,20.73,55-16,11530,6
2018,2019,원타워3차,오류동,"13,800",구로구,4,0,24,19.41,58-1,11530,9
2017,2019,(47-24),오류동,"1,000",구로구,4,55,24,20.97,47-24,11530,8
2005,2019,이좋은집,오류동,"1,000",구로구,4,60,25,34.07,46-1,11530,6
2014,2019,포스시티,오류동,"1,000",구로구,4,40,27,19.24,51-31,11530,2
2014,2019,포스시티,오류동,"9,000",구로구,4,0,27,23.14,51-31,11530,4
2004,2019,아크로펠리스,오류동,"1,000",구로구,4,50,27,18,46-2,11530,2
2019,2019,프라임캐슬,오류동,"22,900",구로구,4,0,27,40.63,6-109,11530,6
2018,2019,해츠빌,오류동,"22,800",구로구,4,0,29,39.63,76-2,11530,12
2004,2019,아크로펠리스,오류동,"1,500",구로구,4,8,30,18,46-2,11530,10
2004,2019,아크로펠리스,오류동,"7,500",구로구,4,0,30,18,46-2,11530,10
2007,2019,신도림1차푸르지오,신도림동,"15,000",구로구,5,50,1,50.68,337,11530,21
2007,2019,신도림1차푸르지오,신도림동,"43,000",구로구,5,0,2,86.79,337,11530,18
2011,2019,콜카빌,신도림동,"9,000",구로구,5,30,8,28.43,271-41,11530,6
2006,2019,신도림 에스케이뷰,신도림동,"3,000",구로구,5,130,11,85.92,432-1,11530,10
2007,2019,신도림1차푸르지오,신도림동,"5,000",구로구,5,140,11,86.79,337,11530,20
2014,2019,골든애비뉴,신도림동,"8,000",구로구,5,14,11,17.77,276-32,11530,7
2011,2019,콜카빌,신도림동,"7,000",구로구,5,41,13,28.43,271-41,11530,11
2014,2019,골든애비뉴,신도림동,"3,000",구로구,5,30,15,19.81,276-32,11530,9
2011,2019,콜카빌,신도림동,"4,000",구로구,5,50,16,26.91,271-41,11530,8
2010,2019,신도림삼성쉐르빌 1,신도림동,"3,000",구로구,5,150,17,92.06,271-25,11530,7
2006,2019,신도림팰러티움,신도림동,"8,000",구로구,5,60,17,68.91,412-3,11530,7
2014,2019,골든애비뉴,신도림동,"11,500",구로구,5,0,20,19.81,276-32,11530,7
2014,2019,골든애비뉴,신도림동,"8,500",구로구,5,10,20,17.77,276-32,11530,10
2014,2019,골든애비뉴,신도림동,"11,100",구로구,5,0,21,19.81,276-32,11530,10
2014,2019,골든애비뉴,신도림동,"11,100",구로구,5,0,21,19.81,276-32,11530,10
2014,2019,골든애비뉴,신도림동,500,구로구,5,50,21,19.81,276-32,11530,10
2010,2019,신도림삼성쉐르빌 1,신도림동,"39,000",구로구,5,0,21,92.06,271-25,11530,7
2011,2019,콜카빌,신도림동,"3,000",구로구,5,50,21,26.91,271-41,11530,2
2007,2019,신도림1차푸르지오,신도림동,"2,000",구로구,5,120,21,53.48,337,11530,28
2007,2019,신도림1차푸르지오,신도림동,"2,000",구로구,5,150,22,70.71,337,11530,9
2007,2019,신도림1차푸르지오,신도림동,"2,000",구로구,5,150,22,70.71,337,11530,18
2007,2019,신도림1차푸르지오,신도림동,"42,000",구로구,5,0,23,70.71,337,11530,15
2007,2019,신도림1차푸르지오,신도림동,"47,000",구로구,5,0,23,78.03,337,11530,22
2014,2019,골든애비뉴,신도림동,"17,000",구로구,5,0,23,17.77,276-32,11530,10
2007,2019,신도림1차푸르지오,신도림동,"17,000",구로구,5,55,25,50.68,337,11530,30
2007,2019,신도림1차푸르지오,신도림동,"36,000",구로구,5,0,25,53.48,337,11530,28
2007,2019,신도림1차푸르지오,신도림동,"41,000",구로구,5,0,25,70.71,337,11530,14
2014,2019,골든애비뉴,신도림동,"11,500",구로구,5,0,26,19.81,276-32,11530,4
2011,2019,콜카빌,신도림동,"1,000",구로구,5,65,26,28.43,271-41,11530,10
2006,2019,신도림 에스케이뷰,신도림동,"39,000",구로구,5,0,27,86.17,432-1,11530,28
2007,2019,신도림1차푸르지오,신도림동,"30,000",구로구,5,50,28,78.03,337,11530,17
2007,2019,신도림1차푸르지오,신도림동,"48,000",구로구,5,0,29,86.79,337,11530,7
2007,2019,신도림1차푸르지오,신도림동,"4,000",구로구,5,100,29,59.69,337,11530,19
2007,2019,신도림3차푸르지오,신도림동,"45,000",구로구,5,0,30,99.84,435-10,11530,3
2002,2019,하나가드리움(1127-38),구로동,"4,000",구로구,5,30,1,26.04,1127-38,11530,2
2005,2019,SK 허브수,구로동,"25,800",구로구,5,0,1,59.12,650-4,11530,9
