건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2015,2015,창동,"2,000",스페이스플러스아이,6,50,17,30.91,731-109,11320,2
2002,2015,창동,"2,000",경화빌라,6,45,18,46.27,442-46,11320,2
2013,2015,창동,"5,000",(623-71),6,0,19,16.2,623-71,11320,4
2015,2015,창동,"6,000",힐트리움-603,6,65,20,52.17,603-3,11320,4
1992,2015,창동,"24,000",삼환빌라,6,0,20,120.66,357,11320,1
2008,2015,창동,984,랜드파크빌(531-11),6,8,22,49.83,531-11,11320,4
2001,2015,창동,"13,500",우성아트빌,6,0,22,58.31,603-20,11320,5
1993,2015,창동,"3,000",대봉아트빌라,6,0,22,30.46,593-22,11320,-1
2014,2015,창동,"17,000",태영빌(455-2),6,0,22,45.73,455-2,11320,4
1996,2015,창동,"9,000",동광빌리지,6,0,23,43.05,585-3,11320,2
1994,2015,창동,"7,000",삼호빌라,6,0,23,30,674-56,11320,
1993,2015,창동,"10,000",청구그린빌라B,6,0,23,33.2,608-213,11320,4
2014,2015,창동,"1,000",안강프라자,6,45,24,16.34,655-21,11320,6
2012,2015,창동,"4,000",정원베스트빌 B동,6,40,25,45.78,474-101,11320,2
1994,2015,창동,"25,000",금호빌라,6,0,25,133.81,345,11320,4
2013,2015,창동,"13,200",한원힐트리움-51,6,0,25,43.14,442-51,11320,
1993,2015,창동,"11,000",해성빌라,6,0,26,58.68,601-106,11320,3
1986,2015,창동,"3,000",대신빌라,6,30,26,50.58,466,11320,3
2013,2015,창동,"7,000","성우스타팰리스(105,106동)",6,50,27,56.37,628-24,11320,4
1994,2015,창동,"13,000",현대아트빌라,6,0,29,52.32,609-153,11320,3
1994,2015,창동,"9,500",춘성하이츠빌라(제4차),6,0,29,42.56,746-54,11320,2
2012,2015,창동,"13,000",우진그랑빌,6,0,30,45.07,676-61,11320,5
1987,2015,도봉동,"7,000",강복,6,0,2,40.71,585-3,11320,1
1993,2015,도봉동,"1,000",미성빌라,6,40,4,41.6,554-21,11320,3
1997,2015,도봉동,"9,500",한신빌라,6,0,6,39.92,572-3,11320,4
2010,2015,도봉동,"2,500",서희그린빌,6,60,6,47.26,614-32,11320,2
2009,2015,도봉동,"14,000",렉스하우스,6,0,10,59.66,556-30,11320,
2007,2015,도봉동,"15,000",춘광하이빌,6,0,10,54.01,607-23,11320,2
2012,2015,도봉동,"3,000",영은빌,6,12,11,15,623-106,11320,2
1993,2015,도봉동,"1,000",미성빌라,6,15,12,39.87,554-21,11320,-1
1987,2015,도봉동,"3,000",강복,6,30,15,40.71,585-3,11320,1
1987,2015,도봉동,"9,000",예성빌라,6,0,15,68.2,198-1,11320,3
2008,2015,도봉동,"9,000",아름빌,6,0,19,40.48,605-34,11320,3
2002,2015,도봉동,"12,000",동일맨션(572-18),6,0,20,57.42,572-18,11320,4
1991,2015,도봉동,"8,000",(597-4),6,0,22,40.96,597-4,11320,3
2009,2015,도봉동,"2,000",월드쉐르빌,6,33,22,38.31,604-4,11320,2
1987,2015,도봉동,"7,000",산장빌라1,6,0,23,39.9,586-11,11320,3
1994,2015,도봉동,"2,500",동양하이츠빌라,6,30,24,33.88,578-5,11320,3
1987,2015,도봉동,"10,500",예성빌라,6,0,24,68.2,198-1,11320,2
2012,2015,도봉동,"2,000",예담빌리지,6,40,24,48.94,635-11,11320,4
2002,2015,도봉동,"5,000",대승맨션,6,40,24,45.88,615-11,11320,5
2003,2015,도봉동,"11,500",보경주택,6,0,26,43.28,616-6,11320,2
1991,2015,도봉동,"1,500",(557-10),6,30,27,38.88,557-10,11320,2
1992,2015,도봉동,"2,700",화림빌라(576-26),6,30,28,40.32,576-26,11320,2
2008,2015,도봉동,"3,000",뉴스파빌,6,28,29,31.83,615-4,11320,4
2002,2015,도봉동,"2,000",(560-1),6,55,29,49.07,560-1,11320,3
1987,2015,도봉동,"6,500",강복,6,5,29,41,585-3,11320,1
2012,2015,도봉동,"15,000",예담빌리지,6,0,30,55.5,635-11,11320,3
2002,2015,쌍문동,"12,500",롯데캐스빌,7,0,1,50.75,138-97,11320,4
1993,2015,쌍문동,"2,000",삼원빌라나동,7,40,1,72.86,21-49,11320,3
2011,2015,쌍문동,"8,000",풀내음파크빌,7,0,4,26.95,315-72,11320,4
1992,2015,쌍문동,"16,000",미래빌라트,7,0,6,81.93,340-1,11320,
2001,2015,쌍문동,"4,500",삼원캐스빌,7,40,6,60.3,315-187,11320,1
2015,2015,쌍문동,"5,000",북한산캐스빌20차,7,30,6,29.88,522-14,11320,5
1996,2015,쌍문동,"1,000",로얄빌라(460-53),7,20,6,32.95,460-53,11320,1
2015,2015,쌍문동,"15,000",채움채,7,0,6,55.49,531-10,11320,3
2008,2015,쌍문동,"14,000",북한산빌리지B동,7,0,6,47.83,315-37,11320,4
1994,2015,쌍문동,"3,000",신건영빌리지나동,7,20,9,26.97,315-23,11320,1
2002,2015,쌍문동,"2,000",한광쉐르빌A동,7,50,9,49.7,460-67,11320,2
1996,2015,쌍문동,"6,500",대림맨션,7,0,10,38.97,334-5,11320,
2008,2015,쌍문동,"13,500",쉔브른빌,7,0,10,48.899,503-35,11320,2
1993,2015,쌍문동,"1,600",금성빌라,7,30,13,39.69,494-8,11320,2
2008,2015,쌍문동,"11,000",대성스카이빌,7,0,13,37.6,309-32,11320,5
1990,2015,쌍문동,200,(81-337),7,20,13,34.87,81-337,11320,-1
1992,2015,쌍문동,"3,000",태진빌라,7,40,14,53.94,460-142,11320,3
2001,2015,쌍문동,"15,000",신건영힐스빌,7,0,14,60.77,315-86,11320,3
1975,2015,쌍문동,"5,000",라동,7,8,14,42.68,137-89,11320,2
2002,2015,쌍문동,"14,000",한신빌라(554-14),7,0,14,45.8,554-14,11320,2
2008,2015,쌍문동,"6,000",아카피아빌,7,0,15,53.28,137-104,11320,2
1994,2015,쌍문동,"10,000",신건영빌리지다동,7,0,15,40.04,315-22,11320,1
2008,2015,쌍문동,"17,000",그린하이츠빌,7,0,17,63.87,139-67,11320,2
1990,2015,쌍문동,"7,000",쌍문빌라,7,0,17,36.27,123-58,11320,
2003,2015,쌍문동,"1,000",양지파크빌,7,55,17,54.02,363-6,11320,4
1994,2015,쌍문동,"5,000",(414-130),7,0,18,37.41,414-130,11320,1
1997,2015,쌍문동,"1,000",이도아트빌라,7,50,20,33.46,57-7,11320,3
2013,2015,쌍문동,"2,000",네스트하우스,7,35,21,14.58,81-52,11320,7
1994,2015,쌍문동,"9,000",건영빌라트1동,7,0,21,37.14,315-96,11320,1
1997,2015,쌍문동,"3,000",현대그린맨션,7,55,21,56.63,273-14,11320,1
2002,2015,쌍문동,"2,000",동인빌라(가),7,30,21,36.19,81-66,11320,1
1985,2015,쌍문동,"20,000",우이빌라2차,7,0,22,83.88,524-87,11320,1
1991,2015,쌍문동,"2,000",궁중빌라(5동),7,40,24,37.85,360-41,11320,1
1985,2015,쌍문동,"1,600",우이빌라2차,7,50,26,50.36,524-87,11320,2
1998,2015,쌍문동,"12,000",한신빌라,7,0,27,59.99,137-120,11320,1
1989,2015,쌍문동,"7,500",우암빌라(나동),7,30,28,67.32,531-2,11320,2
1994,2015,쌍문동,"10,000",정안하이츠빌라,7,0,29,42.3,585,11320,3
1991,2015,쌍문동,"16,000",현대초원빌라,7,0,30,84.8,533-8,11320,1
2000,2015,쌍문동,"11,000",문예마을,7,0,31,42.76,315-402,11320,5
2003,2015,쌍문동,"15,000",삼성맨션나동,7,0,31,58.16,714-20,11320,5
1993,2015,방학동,"1,000",성원빌라,7,40,2,37.2,647-43,11320,2
2002,2015,방학동,500,(642-54),7,40,2,32.09,642-54,11320,4
1992,2015,방학동,"5,000",하나빌라(685-34),7,0,4,25.56,685-34,11320,
1986,2015,방학동,"9,500",오성연립,7,0,4,49.32,715-3,11320,3
2001,2015,방학동,"3,000",동일하이츠빌라,7,30,4,48.74,344,11320,2
2007,2015,방학동,"5,000",방학파크빌(A동),7,60,4,69.12,603-30,11320,5
2009,2015,방학동,"1,000",제일리치빌,7,50,6,38.76,630-43,11320,2
1992,2015,방학동,"7,000",진안빌라6동,7,0,6,34.62,406-6,11320,1
2013,2015,방학동,"3,000",동해해오름,7,50,8,38.41,611-24,11320,3
2012,2015,방학동,500,싸이버스페이스,7,36,9,14.61,682-23,11320,2
2012,2015,방학동,"2,000",아름빌라,7,35,11,29.99,413-19,11320,3
1998,2015,방학동,"4,000",부성주택,7,60,12,61.3,653-6,11320,4
2001,2015,방학동,"11,500",성보빌라,7,0,14,53.85,618,11320,5
1993,2015,방학동,"2,000",이화하이츠빌라(A동),7,30,14,40.77,158-4,11320,1
1994,2015,방학동,"1,000",건영빌라트 C동,7,40,14,40.44,425-1,11320,1
1995,2015,방학동,"11,000",원산빌라 A동,7,0,14,44,714,11320,1
1986,2015,방학동,"13,500",신우빌라1차,7,0,16,59.67,318-44,11320,1
2003,2015,방학동,"9,000",준프라임빌,7,0,16,40.14,668-28,11320,3
2002,2015,방학동,"8,000",굿모닝아트빌,7,0,17,41,688-19,11320,2
1993,2015,방학동,"2,000",청기와빌라(C동),7,40,18,34.33,694-30,11320,1
1994,2015,방학동,"7,000",명성빌라6차,7,0,20,29.92,156-3,11320,4
2003,2015,방학동,"5,700",이다,7,0,20,29.28,696-27,11320,5
2007,2015,방학동,"2,000",아름빌A,7,18,21,14.4,603-14,11320,1
1986,2015,방학동,"4,000",신우빌라1차,7,50,25,59.67,318-44,11320,3
1992,2015,방학동,"8,500",정한주택,7,0,25,36.51,393-9,11320,1
1989,2015,방학동,"12,500",신우빌라2차,7,0,25,81.5,318-2,11320,1
1998,2015,방학동,"14,000",성우그린맨션,7,0,27,56.82,654,11320,3
2007,2015,방학동,"13,000",성원아트빌,7,0,27,56.23,628-10,11320,2
1994,2015,방학동,"1,000",이화하이츠빌라(B동),7,40,27,38.82,158-2,11320,1
1996,2015,방학동,"12,000",일영하이츠빌라(나동),7,0,27,58.25,701-37,11320,1
1995,2015,방학동,"1,000",월성숲속빌라,7,25,29,40.03,393-32,11320,-1
1998,2015,방학동,"12,500",보인빌라,7,0,29,48.24,304-34,11320,3
2008,2015,방학동,"3,000",대명빌라,7,58,29,46.74,264-44,11320,4
2012,2015,방학동,"18,000",스카이빌라,7,0,29,56.17,683-6,11320,2
2003,2015,방학동,"13,500",흥진아트빌,7,0,31,57.88,694-27,11320,3
2014,2015,방학동,500,카사비앙하우스,7,50,31,13.86,718-13,11320,6
2009,2015,방학동,"10,000",스카이빌10차,7,0,31,35,639-16,11320,4
2012,2015,창동,"17,500",삼일맨션,7,0,1,52.67,632-1,11320,6
1996,2015,창동,"8,000",한영빌라B,7,0,1,37.35,585-163,11320,1
1991,2015,창동,"2,500",상아빌라5,7,30,2,39.24,258-16,11320,-1
2015,2015,창동,"2,000",힐트리움-603,7,70,2,51.27,603-3,11320,3
2000,2015,창동,"9,000",양지빌라트106,7,0,2,47.25,582-77,11320,2
2014,2015,창동,"4,500",북한산팰리스(632-64),7,45,3,29.98,632-64,11320,6
1993,2015,창동,"3,000",명일빌라1차,7,20,4,35.04,557-81,11320,1
1993,2015,창동,"2,500",은행빌라7,7,0,4,23.29,593-10,11320,-1
1995,2015,창동,"15,000",호암그린맨션,7,0,6,56.22,607-29,11320,2
1996,2015,창동,"12,000",동광빌리지,7,0,7,53.48,585-3,11320,3
1986,2015,창동,"1,000",임창빌라B,7,40,7,40.02,296-22,11320,2
1993,2015,창동,"3,000",은행빌라5,7,0,8,23.29,593-25,11320,-1
1996,2015,창동,"12,000",청기와타운103,7,0,9,43.81,623-93,11320,4
1991,2015,창동,"11,500",상아빌라2,7,0,9,39.24,258-13,11320,2
1993,2015,창동,"7,000",한신빌리지12동,7,0,9,33.42,645-12,11320,3
2009,2015,창동,"17,000",창희빌리지,7,0,10,66.71,731-43,11320,4
1993,2015,창동,"8,000",금성빌라24,7,0,10,55.65,691-24,11320,-1
1993,2015,창동,"13,000",제2차둥지빌라,7,0,10,40.54,603-55,11320,4
1994,2015,창동,"14,000",대우빌라(296-26),7,0,10,51.21,296-26,11320,3
1992,2015,창동,"27,000",동진빌리지(341-0),7,0,10,126.63,341,11320,1
2014,2015,창동,"1,000",안강프라자,7,45,10,16.41,655-21,11320,7
1998,2015,창동,"7,000",신명아트빌라,7,0,11,95.76,603-26,11320,-1
1996,2015,창동,"7,400",대우빌라,7,0,12,33.44,544-7,11320,2
1994,2015,창동,"8,000",신건영빌리지2차10,7,0,13,33.3,715-20,11320,3
1996,2015,창동,"1,000",양지빌라7,7,55,13,38.6,623-100,11320,4
1993,2015,창동,"8,500",대봉아트빌라2차,7,0,13,30.15,603-54,11320,4
1994,2015,창동,"1,000",진주빌라,7,45,14,35.46,585-63,11320,4
2012,2015,창동,"13,000",우진그랑빌,7,0,14,41.85,676-61,11320,2
1994,2015,창동,"13,000",대우빌라(296-26),7,0,15,51.21,296-26,11320,4
2014,2015,창동,"3,000",북한산팰리스(가동),7,70,15,29.97,581-21,11320,5
1992,2015,창동,"7,000",일성빌라,7,0,15,50,603-65,11320,1
2008,2015,창동,"19,000",OPUS663,7,0,15,64.203,663-2,11320,2
2013,2015,창동,"4,500",청안PRIME,7,0,15,13.77,676-36,11320,3
1991,2015,창동,"1,000",아원빌라A,7,40,15,34.41,700-105,11320,1
1994,2015,창동,500,신건영빌리지2차10,7,20,15,35.83,715-20,11320,-1
1993,2015,창동,"11,000",한신빌리지4동,7,0,16,43.94,645-4,11320,4
2002,2015,창동,"2,000",성우빌라트7차,7,50,17,43.56,659-35,11320,3
1996,2015,창동,"7,000",광신주택,7,0,17,31.53,582-63,11320,1
2003,2015,창동,"15,000",성일하이츠빌6차,7,0,18,58.39,609-103,11320,5
1998,2015,창동,"8,000",기봉빌라A,7,0,20,33.14,291-48,11320,4
2002,2015,창동,"2,000",삼원럭스빌B,7,50,21,43.29,667-143,11320,5
1991,2015,창동,"9,000",우신A,7,0,22,36.535,700-1,11320,2
1993,2015,창동,"2,300",제2차둥지빌라,7,15,23,36.12,603-55,11320,-1
2012,2015,창동,"4,000",효승하이빌,7,45,23,41.72,442-7,11320,4
1986,2015,창동,"15,800",상아빌라,7,0,23,57.78,296-29,11320,2
1996,2015,창동,"1,000",(448-73),7,40,24,33.82,448-73,11320,1
2003,2015,창동,"12,000",신도빌라A,7,0,24,49.97,273-1,11320,2
2003,2015,창동,"10,000",금강주택,7,0,28,59.87,621-27,11320,4
1996,2015,창동,"11,000",유성빌라,7,0,29,47.43,700-6,11320,3
2015,2015,창동,"15,000",북한산파크빌,7,25,29,53.47,581-41,11320,4
2002,2015,창동,"1,000",씨티그린빌,7,60,30,55.4,623-60,11320,3
1996,2015,창동,"13,000",청기와타운104,7,0,31,59.88,623-94,11320,1
2003,2015,창동,"7,000",선덕그랑빌(바),7,0,31,38.43,698-1,11320,5
1987,2015,도봉동,"3,000",장미가든,7,0,1,39.58,586-22,11320,
2012,2015,도봉동,"4,500",다스빌리지,7,0,1,13.88,597-55,11320,5
2012,2015,도봉동,"4,500",다스빌리지,7,0,1,13.88,597-55,11320,4
1996,2015,도봉동,"13,000",범하빌라,7,0,1,58.44,557-15,11320,1
1991,2015,도봉동,"2,500",(601-48),7,30,2,45.2,601-48,11320,1
1991,2015,도봉동,"3,000",한양빌라(602-17),7,20,2,36.89,602-17,11320,2
2002,2015,도봉동,"13,000",씨앤빌(가),7,0,3,54.24,588-6,11320,2
1994,2015,도봉동,"9,500",(554-31),7,0,4,38.12,554-31,11320,2
1988,2015,도봉동,"7,000",화진그린빌라,7,0,4,55.59,579-15,11320,1
2012,2015,도봉동,"15,000",예경파크빌,7,0,6,51.98,623-60,11320,5
1987,2015,도봉동,200,(609-18),7,35,6,41.64,609-18,11320,
2000,2015,도봉동,"14,000",삼성타운,7,0,8,57.01,601-45,11320,4
2003,2015,도봉동,"16,000",보람주택,7,0,8,66.67,95-18,11320,2
2012,2015,도봉동,"3,000",예담빌리지,7,35,8,48.66,635-11,11320,5
1988,2015,도봉동,"6,500",도봉빌라13,7,0,9,36.44,587-24,11320,2
2002,2015,도봉동,"2,500",세광골드타운(D동),7,35,9,52.2,601-61,11320,5
1997,2015,도봉동,"3,500",미라클하우스(그랜드동),7,0,14,154.85,603-16,11320,1
1996,2015,도봉동,"14,000",거목빌라,7,0,14,59.02,557-14,11320,1
2008,2015,도봉동,"13,000",아트빌청,7,0,15,38.75,602-7,11320,5
2003,2015,도봉동,"12,500",상평하이빌,7,0,17,68.01,565-8,11320,4
1995,2015,도봉동,"4,000",제5차정림골드빌라,7,40,17,58.15,585-4,11320,2
1996,2015,도봉동,"7,000",천우빌라(12차),7,0,18,28.81,581-3,11320,4
2015,2015,도봉동,"8,000","명품현대시티(A,B동)",7,0,18,56.02,572-10,11320,2
2002,2015,도봉동,"8,000",성우빌라트3차,7,0,23,38.47,568-4,11320,2
1985,2015,도봉동,"10,500",도봉빌라,7,0,23,87.99,624-1,11320,2
2001,2015,도봉동,"8,000",동훈파크빌(7차),7,0,25,72.81,581-13,11320,-1
1987,2015,도봉동,"1,500",(565-15),7,40,27,67.78,565-15,11320,
1998,2015,도봉동,"12,000",삼성타운(599-23),7,0,28,69.84,599-23,11320,2
1994,2015,도봉동,"1,500",(615-53),7,22,29,28.62,615-53,11320,1
1994,2015,도봉동,"2,000",동양하이츠빌라,7,35,31,33.88,578-5,11320,3
2004,2015,쌍문동,"2,000",충영빌라,8,47,3,35.11,117-3,11320,3
1997,2015,쌍문동,"14,000",해민타운,8,0,3,66.9,460-350,11320,3
2015,2015,쌍문동,"5,000",북한산캐스빌20차,8,35,3,29.88,522-14,11320,3
2007,2015,쌍문동,"15,500",성우하이빌,8,0,4,63.56,75-41,11320,3
2002,2015,쌍문동,"11,000",한솔쉐르빌,8,0,4,31.34,460-162,11320,4
1996,2015,쌍문동,"4,500",범하빌라트,8,0,7,52.3,81-39,11320,1
1983,2015,쌍문동,"15,000",백운빌라맨션(나동),8,0,8,90.63,531-18,11320,3
2001,2015,쌍문동,"1,000",효성하이츠빌라,8,50,8,33.24,75-36,11320,1
2002,2015,쌍문동,"5,000",삼학빌라,8,40,10,45.36,137-47,11320,3
1997,2015,쌍문동,"14,500",나산스위트홈A동,8,0,11,60,139-77,11320,2
2008,2015,쌍문동,"3,000",엘림빌,8,45,11,44.3,286-50,11320,3
2008,2015,쌍문동,"18,000",드림하우스빌,8,0,12,62.58,36-9,11320,2
2012,2015,쌍문동,"15,500",풀내음파크빌,8,0,13,54.7,122-82,11320,3
2005,2015,쌍문동,"5,000",행운하이츠,8,35,13,50.53,485-18,11320,3
2015,2015,쌍문동,"3,500",이건그린빌,8,22,14,29.92,460-243,11320,2
2002,2015,쌍문동,"11,200",청기와빌라14차,8,0,14,51.44,139-105,11320,2
2004,2015,쌍문동,"2,000",충영빌라,8,40,14,35.11,117-3,11320,2
2001,2015,쌍문동,"15,000",진영주택(B동),8,0,15,58.09,669-2,11320,3
2013,2015,쌍문동,"2,000",네스트하우스,8,35,15,15.52,81-52,11320,4
2002,2015,쌍문동,"6,000",청기와빌라14차,8,0,15,51.23,139-105,11320,2
1995,2015,쌍문동,"1,000",한진빌라,8,40,17,34.41,26-36,11320,3
2001,2015,쌍문동,"15,000",두산힐스빌,8,0,17,55.12,138-54,11320,2
1997,2015,쌍문동,"4,000",이도아트빌라,8,0,20,33.46,57-7,11320,-1
2012,2015,쌍문동,"1,000",백운원룸텔,8,45,21,19.14,498-1,11320,2
1991,2015,쌍문동,"7,000",장미빌라,8,0,21,37.39,294-17,11320,3
2001,2015,쌍문동,"8,300",삼성맨션C동,8,0,21,35.16,31-63,11320,2
2011,2015,쌍문동,"13,000",하나뜨란채,8,0,22,48.38,137-160,11320,5
2013,2015,쌍문동,"2,000",네스트하우스,8,35,22,14.58,81-52,11320,6
2009,2015,쌍문동,"12,000",둘리파크빌,8,0,24,62.48,274-3,11320,1
2015,2015,쌍문동,"1,000",주함해븐빌C동,8,80,24,56.85,507-61,11320,6
1992,2015,쌍문동,"3,000",대보빌라,8,32,25,35.46,138-155,11320,1
1991,2015,쌍문동,"7,000",장미빌라,8,0,26,37.39,294-17,11320,1
1997,2015,쌍문동,500,도원아트맨션,8,55,26,42.83,137-37,11320,3
2013,2015,쌍문동,"13,000",CJ에코빌,8,0,26,47.78,23-32,11320,3
1985,2015,쌍문동,"9,000",우이빌라2차,8,0,26,50.35,524-87,11320,2
1980,2015,쌍문동,"9,000",프린스연립,8,0,26,70.18,503-29,11320,1
1996,2015,쌍문동,"1,500",미래빌라,8,47,27,47.76,355,11320,
2015,2015,쌍문동,"3,000",북한산캐스빌20차,8,50,27,35.64,522-14,11320,5
2002,2015,쌍문동,800,쌍문동다세대(460-225),8,42,28,51.9,460-225,11320,2
1991,2015,쌍문동,"10,000",극동빌라B동,8,0,28,54.36,273-63,11320,3
2012,2015,쌍문동,500,위주빌,8,28,28,18.39,478-40,11320,3
2004,2015,쌍문동,"5,000",우정타워빌,8,30,28,41.13,81-129,11320,2
2005,2015,쌍문동,"14,000",(490-15),8,0,28,56.75,490-15,11320,4
1996,2015,쌍문동,"1,500",미래빌라,8,47,29,47.76,355,11320,4
1995,2015,쌍문동,"4,000",한양빌라,8,0,29,37.86,23-8,11320,-1
1994,2015,쌍문동,"12,000",현대맨숀,8,0,29,50.46,490-16,11320,1
1986,2015,쌍문동,700,삼도빌라,8,60,30,68.92,486-1,11320,2
2003,2015,쌍문동,"5,000",경일스톤빌8차(A동),8,50,31,58.08,315-40,11320,4
2008,2015,쌍문동,"16,000",청우아트빌,8,0,31,54.69,81-101,11320,2
1995,2015,쌍문동,"14,000",우일맨션,8,0,31,59.7,75-59,11320,4
2003,2015,쌍문동,"10,000",(460-278),8,0,31,76.71,460-278,11320,2
1989,2015,쌍문동,"11,000","우림가든빌라(가,나동)",8,0,31,52.37,103-244,11320,3
1994,2015,쌍문동,"7,500",건영빌라트1동,8,0,31,33.39,315-96,11320,1
1986,2015,방학동,"2,000",청호빌라,8,53,1,74.91,687-41,11320,2
1993,2015,방학동,"3,500",영동빌라,8,0,4,39.28,685-32,11320,
2000,2015,방학동,"5,000",동훈파크빌 6차,8,0,5,145.89,658-48,11320,4
2002,2015,방학동,"10,000",삼성아트빌라,8,0,5,56.3,685,11320,2
1998,2015,방학동,"13,000",보인빌라,8,0,6,55,304-34,11320,3
2009,2015,방학동,"6,000",그린파크,8,0,6,17.68,651-29,11320,4
2000,2015,방학동,200,(384-19),8,20,6,23.7,384-19,11320,-1
1994,2015,방학동,"11,500",우성2차빌라,8,0,8,60.78,631-5,11320,1
1998,2015,방학동,"1,000",우방연립,8,30,10,84.98,737,11320,4
2009,2015,방학동,"5,000",스카이빌10차,8,40,10,32.4,639-16,11320,5
1992,2015,방학동,"7,500",명성빌라A동,8,0,10,40,637-12,11320,3
1986,2015,방학동,"2,500",문화빌라 A동,8,30,11,52.8,314-15,11320,-1
1993,2015,방학동,"10,000",우성빌라,8,0,11,65.52,632-11,11320,4
2013,2015,방학동,"6,000",블레싱,8,0,12,19.62,718-12,11320,7
1986,2015,방학동,"13,500",청호빌라,8,0,12,64.62,687-41,11320,1
1998,2015,방학동,"17,000",우방연립,8,0,12,84.98,737,11320,4
2002,2015,방학동,"11,000",새울센스빌(688-29),8,0,12,47.55,688-29,11320,5
2008,2015,방학동,"2,000",대현하이빌,8,40,15,55.3,616-37,11320,2
1993,2015,방학동,"7,000",금정하이츠빌라 B동,8,0,17,53.85,715-20,11320,-1
2002,2015,방학동,"13,000",성일하이츠빌,8,0,17,54.81,603-22,11320,3
1993,2015,방학동,"7,000",금정하이츠빌라 B동,8,0,17,53.85,715-20,11320,
2014,2015,방학동,"6,500",카사비앙하우스,8,0,17,12.91,718-13,11320,8
1989,2015,방학동,"12,500",신우빌라2차,8,0,18,74.82,318-2,11320,3
1994,2015,방학동,"16,000",평산빌라트,8,0,18,80.25,715-9,11320,4
1991,2015,방학동,"9,000",한양빌라(A),8,0,18,44.06,608-57,11320,4
2003,2015,방학동,"15,500",수정그린빌,8,0,19,53.42,615-19,11320,5
2002,2015,방학동,"2,000",신한아트빌,8,50,20,64.04,690-61,11320,4
2002,2015,방학동,"10,500",현대월드빌(672-11),8,0,21,38.74,672-11,11320,4
1991,2015,방학동,"2,000",우암그린빌라,8,62,21,76.29,625-13,11320,3
2002,2015,방학동,"1,000",성우아이빌,8,39,26,48.55,664-33,11320,4
1998,2015,방학동,"13,000",성우그린맨션,8,0,27,56.82,654,11320,1
1998,2015,방학동,"25,000",우방연립,8,0,27,134.96,737,11320,2
2008,2015,방학동,"12,000",대성아트빌,8,0,30,34.22,604-1,11320,4
2014,2015,창동,"1,000",안강프라자,8,40,1,14.79,655-21,11320,9
1993,2015,창동,"5,500",대봉아트빌라2차,8,0,7,32.39,603-54,11320,1
2011,2015,창동,"2,000",성현빌리지,8,32,10,14.4,263-3,11320,3
2013,2015,창동,500,세일빌,8,45,12,21.78,262-21,11320,2
2015,2015,창동,"14,000",동일하이빌(291-43),8,0,12,29.89,291-43,11320,4
2013,2015,창동,"3,000",스타빌,8,45,13,29.36,651-54,11320,5
2008,2015,창동,"4,000",예인빌라,8,45,14,35.5,451-16,11320,3
1994,2015,창동,"6,000",춘성하이츠빌라(제4차),8,0,17,28.09,746-54,11320,4
2002,2015,창동,"15,000",영진월드빌,8,0,19,68.16,272-3,11320,4
2015,2015,창동,"1,000",창동위너스빌,8,65,19,43.23,533-22,11320,2
1994,2015,창동,"9,500",한일주택,8,0,19,38.28,582-66,11320,4
1992,2015,창동,"11,000",대양주택,8,0,20,54.99,582-67,11320,4
2013,2015,창동,"17,000",성우스타팰리스,8,0,20,52.03,608-10,11320,2
1993,2015,창동,"6,500",종암빌라,8,0,20,28.48,601-87,11320,4
1992,2015,창동,"18,000",동진빌리지(341-0),8,50,22,126.63,341,11320,2
2009,2015,창동,"2,000",나눔빌라A동,8,50,22,42.56,663-6,11320,5
1974,2015,창동,"5,000",(471-19),8,0,22,43.4,471-19,11320,1
1996,2015,창동,"9,000",삼양맨션3,8,25,24,60.96,593-28,11320,2
2002,2015,창동,"12,500","청재그린빌101,102동",8,0,26,68.08,492-64,11320,4
1995,2015,창동,"13,500",삼호맨션,8,0,27,45.28,296-13,11320,2
2002,2015,창동,"2,000",이화맨션,8,60,28,56.64,674-79,11320,4
1993,2015,창동,"3,000",신건영빌리지2차7,8,20,28,34.64,715-67,11320,4
1991,2015,창동,"5,000",이화하이츠빌라(라),8,0,28,37.68,630-30,11320,-1
2002,2015,창동,"13,000",대성테크노빌(608-26),8,0,29,53.36,608-26,11320,2
2003,2015,창동,"3,000",(552-34),8,30,29,47.44,552-34,11320,4
2003,2015,창동,"10,500",청재그린빌104동,8,0,29,39.75,492-49,11320,4
2003,2015,창동,"13,000",성원골든빌,8,0,29,135.84,585-150,11320,3
1990,2015,창동,"9,000",금성빌라9동,8,0,30,41.04,665-16,11320,1
2002,2015,창동,"7,500",숲속빌라,8,0,31,39.02,462-8,11320,4
2009,2015,창동,"18,500",나눔빌라A동,8,0,31,57.06,663-6,11320,4
1992,2015,도봉동,"1,000",삼호빌라(593-87),8,45,3,35.48,593-87,11320,3
2001,2015,도봉동,"8,000",상평그린맨션,8,0,5,69.75,574-11,11320,-1
2002,2015,도봉동,"6,000",인창맨션,8,20,8,40.11,582,11320,4
2003,2015,도봉동,"12,000",전자빌라,8,0,10,67.95,594-11,11320,3
1996,2015,도봉동,"12,500","수정타운빌리지(A,B)",8,0,12,62.01,557-13,11320,2
2012,2015,도봉동,"4,500",다스빌리지,8,0,12,13.88,597-55,11320,2
1987,2015,도봉동,"5,000",진주4,8,0,15,41.46,573-14,11320,
2010,2015,도봉동,"16,000",동일하이빌(614-31),8,0,17,57.37,614-31,11320,5
