건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2004,2012,제이원하이텔,자양동,"3,000",광진구,1,45,5,23.94,608-21,11215,4
2007,2012,더샵스타시티,자양동,"53,000",광진구,1,0,7,149.79,227-7,11215,7
2007,2012,더샵스타시티,자양동,"60,000",광진구,1,0,7,174.24,227-7,11215,18
2004,2012,제이원하이텔,자양동,"1,000",광진구,1,65,9,23.58,608-21,11215,4
2007,2012,더샵스타시티,자양동,"45,000",광진구,1,0,17,174.24,227-7,11215,5
2006,2012,광진트라팰리스,자양동,"6,000",광진구,1,120,17,59.25,854,11215,3
2007,2012,더샵스타시티,자양동,"60,000",광진구,1,0,17,174.24,227-7,11215,9
2004,2012,제이원하이텔,자양동,"2,000",광진구,1,50,30,23.94,608-21,11215,5
2004,2012,캠퍼니안,화양동,"9,500",광진구,1,15,13,41.08,93-3,11215,5
2004,2012,캠퍼니안,화양동,"12,500",광진구,1,0,21,41.08,93-3,11215,5
2002,2012,(302-24),화양동,"3,000",광진구,1,35,21,24.9,302-24,11215,6
2005,2012,KCC파크타운,화양동,"5,000",광진구,1,48,26,25.79,527,11215,15
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,2,0,6,20.35,190-3,11215,2
2003,2012,중곡동 오피스텔,중곡동,"7,000",광진구,2,10,8,25.9,123-9,11215,5
2003,2012,중곡동 오피스텔,중곡동,"7,000",광진구,2,10,11,25.9,123-9,11215,3
2003,2012,중곡동 오피스텔,중곡동,"8,000",광진구,2,0,24,25.9,123-9,11215,5
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,2,0,27,20.35,190-3,11215,3
2003,2012,노블레스 빌,능동,"5,000",광진구,2,65,3,35.57,255-18,11215,4
2003,2012,노블레스 빌,능동,"9,500",광진구,2,0,16,23.96,255-18,11215,3
2003,2012,노블레스 빌,능동,"3,000",광진구,2,44,23,24.04,255-18,11215,2
2003,2012,센트럴빌,구의동,"8,000",광진구,2,20,2,32.19,253-19,11215,3
2003,2012,평강오피스텔,구의동,"9,500",광진구,2,0,7,25.5,598-2,11215,3
2004,2012,베스트 트레드빌,구의동,"10,000",광진구,2,0,7,26.84,243-2,11215,11
2004,2012,베스트 트레드빌,구의동,"3,000",광진구,2,50,8,26.84,243-2,11215,12
2003,2012,평강오피스텔,구의동,"9,000",광진구,2,0,8,27.69,598-2,11215,4
2003,2012,평강오피스텔,구의동,"8,500",광진구,2,0,11,25.5,598-2,11215,1
2004,2012,베스트 트레드빌,구의동,"11,000",광진구,2,0,12,28.09,243-2,11215,8
2003,2012,센트럴빌,구의동,"1,000",광진구,2,60,14,32.19,253-19,11215,2
2003,2012,센트럴빌,구의동,"8,500",광진구,2,20,15,32.19,253-19,11215,10
2004,2012,베스트 트레드빌,구의동,"9,000",광진구,2,0,15,26.84,243-2,11215,6
2001,2012,(199-14),구의동,"9,000",광진구,2,0,15,32.25,199-14,11215,3
2006,2012,크레신타워3차,구의동,"3,000",광진구,2,45,16,25.35,246-14,11215,14
2003,2012,와이엔 오피스텔,구의동,"10,000",광진구,2,0,16,26.82,218-15,11215,3
2004,2012,베스트 트레드빌,구의동,"1,000",광진구,2,60,17,26.84,243-2,11215,7
2003,2012,평강오피스텔,구의동,"9,500",광진구,2,0,18,25.5,598-2,11215,2
2003,2012,평강오피스텔,구의동,"15,000",광진구,2,0,18,51,598-2,11215,2
2003,2012,평강오피스텔,구의동,"9,500",광진구,2,0,18,26.52,598-2,11215,2
2006,2012,크레신타워3차,구의동,"11,000",광진구,2,0,18,26.91,246-14,11215,7
2003,2012,센트럴빌,구의동,"12,000",광진구,2,0,20,32.19,253-19,11215,6
2006,2012,크레신타워3차,구의동,"8,000",광진구,2,20,22,25.35,246-14,11215,10
2003,2012,평강오피스텔,구의동,"8,500",광진구,2,0,24,25.56,598-2,11215,3
2006,2012,크레신타워3차,구의동,"11,000",광진구,2,0,25,26.91,246-14,11215,11
2003,2012,와이엔 오피스텔,구의동,"5,000",광진구,2,30,25,25.33,218-15,11215,6
2003,2012,평강오피스텔,구의동,"9,000",광진구,2,0,27,25.5,598-2,11215,2
2003,2012,센트럴빌,구의동,"14,000",광진구,2,0,28,41.29,253-19,11215,10
2003,2012,신도브래뉴오피스텔,구의동,"10,000",광진구,2,0,28,30.71,251-34,11215,4
2003,2012,센트럴빌,구의동,"1,000",광진구,2,80,29,41.29,253-19,11215,2
1991,2012,학산코스모스텔,광장동,"9,000",광진구,2,40,7,71.82,110,11215,8
2005,2012,신성미소씨티,광장동,"3,000",광진구,2,45,13,30.34,125,11215,2
1999,2012,자양오피스텔(767-4),자양동,"5,000",광진구,2,0,1,30.24,767-4,11215,3
2005,2012,금강태극빌,자양동,"3,000",광진구,2,40,4,25.08,779-3,11215,9
2004,2012,제이원하이텔,자양동,"1,000",광진구,2,65,6,23.94,608-21,11215,4
2003,2012,자양오피스텔(219-6),자양동,"3,000",광진구,2,30,14,19.84,219-6,11215,6
1983,2012,드림타운,자양동,"1,000",광진구,2,56,15,27.33,794,11215,3
2004,2012,제이원하이텔,자양동,"4,000",광진구,2,35,16,23.94,608-21,11215,4
2002,2012,(302-24),화양동,"3,000",광진구,2,35,16,24.6,302-24,11215,5
2002,2012,(302-24),화양동,"2,000",광진구,2,45,17,24.9,302-24,11215,2
2002,2012,(302-24),화양동,"3,000",광진구,2,35,17,24.9,302-24,11215,4
2002,2012,(302-24),화양동,"2,000",광진구,2,45,20,24.6,302-24,11215,5
2002,2012,(302-24),화양동,"3,000",광진구,2,35,22,24.9,302-24,11215,3
2002,2012,(302-24),화양동,"2,000",광진구,2,49,23,24.6,302-24,11215,2
2003,2012,글로벌시티,화양동,"2,000",광진구,2,55,24,20.61,49-12,11215,4
2005,2012,KCC파크타운,화양동,"3,000",광진구,2,55,25,25.79,527,11215,8
2003,2012,중곡동 오피스텔,중곡동,"7,000",광진구,3,10,7,25.9,123-9,11215,3
2003,2012,중곡동 오피스텔,중곡동,"7,000",광진구,3,10,14,25.9,123-9,11215,3
2004,2012,비버리캐슬,중곡동,"8,500",광진구,3,0,15,28.12,41-33,11215,3
2003,2012,중곡동 오피스텔,중곡동,"7,000",광진구,3,10,17,25.9,123-9,11215,2
2003,2012,중곡동 오피스텔,중곡동,"7,000",광진구,3,10,20,25.9,123-9,11215,5
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,3,0,27,20.72,190-3,11215,2
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,3,0,30,20.72,190-3,11215,6
2006,2012,크레신타워3차,구의동,"10,000",광진구,3,0,5,26.91,246-14,11215,7
2003,2012,센트럴빌,구의동,"11,000",광진구,3,0,7,32.19,253-19,11215,5
1997,2012,성지하이츠,구의동,"9,500",광진구,3,0,9,38.61,252-14,11215,4
2003,2012,센트럴빌,구의동,"6,000",광진구,3,40,17,32.19,253-19,11215,3
2003,2012,센트럴빌,구의동,"5,000",광진구,3,30,17,32.19,253-19,11215,5
2006,2012,크레신타워3차,구의동,"10,000",광진구,3,0,19,25.35,246-14,11215,7
2003,2012,평강오피스텔,구의동,"9,500",광진구,3,0,20,26.52,598-2,11215,4
2003,2012,센트럴빌,구의동,"11,000",광진구,3,0,23,32.19,253-19,11215,8
2003,2012,센트럴빌,구의동,"10,000",광진구,3,0,28,32.19,253-19,11215,2
2005,2012,광장동 이노빌 오피스텔,광장동,"6,000",광진구,3,105,28,95.28,530-7,11215,6
1999,2012,자양오피스텔(767-4),자양동,500,광진구,3,60,18,30.87,767-4,11215,3
2002,2012,대양리버빌,자양동,"17,000",광진구,3,10,30,70.47,601-3,11215,2
2007,2012,더샵스타시티,자양동,"30,000",광진구,3,0,30,174.24,227-7,11215,6
2012,2012,YN웰하우스,화양동,"1,500",광진구,3,55,3,25.05,19-39,11215,7
2004,2012,캠퍼니안,화양동,"1,000",광진구,3,75,13,41.08,93-3,11215,2
1999,2012,화양타워,화양동,"15,000",광진구,3,0,17,54.33,110-37,11215,6
2003,2012,글로벌시티,화양동,"8,000",광진구,3,0,24,20.23,49-12,11215,7
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,4,0,1,18.15,190-3,11215,6
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,4,0,1,20.72,190-3,11215,4
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,4,10,2,20.72,190-3,11215,5
2003,2012,좋은사람 좋은집,중곡동,"3,500",광진구,4,30,4,20.72,190-3,11215,5
2003,2012,좋은사람 좋은집,중곡동,"5,500",광진구,4,0,5,20.35,190-3,11215,5
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,4,0,5,20.72,190-3,11215,6
2003,2012,좋은사람 좋은집,중곡동,"4,500",광진구,4,5,5,20.35,190-3,11215,4
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,4,0,9,20.35,190-3,11215,2
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,4,0,10,20.35,190-3,11215,3
2003,2012,좋은사람 좋은집,중곡동,"5,500",광진구,4,0,11,20.35,190-3,11215,3
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,4,0,12,20.72,190-3,11215,3
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,4,0,14,20.35,190-3,11215,5
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,4,0,14,20.72,190-3,11215,2
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,4,0,15,20.72,190-3,11215,6
2002,2012,지·오오피스텔,중곡동,500,광진구,4,50,15,22.01,92-3,11215,3
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,4,0,17,20.35,190-3,11215,3
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,4,0,18,20.35,190-3,11215,5
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,4,0,19,20.35,190-3,11215,2
2003,2012,좋은사람 좋은집,중곡동,"5,500",광진구,4,0,20,18.15,190-3,11215,2
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,4,0,21,20.35,190-3,11215,6
2004,2012,비버리캐슬,중곡동,"6,500",광진구,4,0,24,22.2,41-33,11215,4
2003,2012,신도브래뉴오피스텔,구의동,"3,000",광진구,4,50,1,33.15,251-34,11215,6
2003,2012,신도브래뉴오피스텔,구의동,"12,000",광진구,4,0,4,31.2,251-34,11215,4
2004,2012,강변,구의동,"14,500",광진구,4,0,5,53.07,198-5,11215,2
2003,2012,센트럴빌,구의동,"4,000",광진구,4,50,7,32.19,253-19,11215,2
2003,2012,평강오피스텔,구의동,"9,000",광진구,4,0,9,26.52,598-2,11215,3
2004,2012,베스트 트레드빌,구의동,"10,500",광진구,4,0,11,26.84,243-2,11215,13
2003,2012,신도브래뉴오피스텔,구의동,"8,800",광진구,4,10,11,32.17,251-34,11215,8
2003,2012,와이엔 오피스텔,구의동,"10,000",광진구,4,0,12,25.16,218-15,11215,7
2003,2012,신도브래뉴오피스텔,구의동,"1,000",광진구,4,75,12,36.86,251-34,11215,6
2006,2012,크레신타워3차,구의동,"14,000",광진구,4,0,12,46.36,246-14,11215,13
2004,2012,베스트 트레드빌,구의동,"1,500",광진구,4,55,13,26.84,243-2,11215,11
2003,2012,신도브래뉴오피스텔,구의동,"11,500",광진구,4,0,13,32.17,251-34,11215,10
2003,2012,와이엔 오피스텔,구의동,"9,500",광진구,4,0,14,25.16,218-15,11215,5
2006,2012,현대13차폴라트리움,구의동,"16,500",광진구,4,0,17,50.4,199-23,11215,2
2003,2012,신도브래뉴오피스텔,구의동,"5,000",광진구,4,35,18,31.2,251-34,11215,9
2004,2012,베스트 트레드빌,구의동,"2,000",광진구,4,50,18,28.09,243-2,11215,11
2001,2012,(199-14),구의동,"4,500",광진구,4,30,18,37.2,199-14,11215,2
2003,2012,센트럴빌,구의동,"6,000",광진구,4,40,20,32.19,253-19,11215,8
2003,2012,센트럴빌,구의동,"11,000",광진구,4,0,26,32.19,253-19,11215,4
2004,2012,베스트 트레드빌,구의동,"10,000",광진구,4,0,27,26.84,243-2,11215,8
2003,2012,신도브래뉴오피스텔,구의동,"8,000",광진구,4,0,28,30.71,251-34,11215,2
2007,2012,더샵스타시티,자양동,"68,000",광진구,4,0,3,196.48,227-7,11215,10
1999,2012,자양오피스텔(767-4),자양동,"1,300",광진구,4,35,4,30.24,767-4,11215,9
2007,2012,더샵스타시티,자양동,"55,000",광진구,4,0,9,149.79,227-7,11215,20
1999,2012,자양오피스텔(767-4),자양동,"8,000",광진구,4,0,9,30.87,767-4,11215,5
1999,2012,자양오피스텔(767-4),자양동,"1,000",광진구,4,30,16,30.24,767-4,11215,8
2007,2012,더샵스타시티,자양동,"50,000",광진구,4,0,20,149.79,227-7,11215,13
1999,2012,자양오피스텔(767-4),자양동,"8,500",광진구,4,0,27,30.24,767-4,11215,3
1999,2012,자양오피스텔(767-4),자양동,"7,000",광진구,4,0,30,30.87,767-4,11215,2
2003,2012,글로벌시티,화양동,"2,000",광진구,4,55,28,20.61,49-12,11215,5
2004,2012,비버리캐슬,중곡동,"6,000",광진구,5,0,1,28.12,41-33,11215,4
2003,2012,중곡동 오피스텔,중곡동,"7,000",광진구,5,10,21,25.9,123-9,11215,6
2003,2012,좋은사람 좋은집,중곡동,"5,000",광진구,5,0,25,18.15,190-3,11215,4
2003,2012,신도브래뉴오피스텔,구의동,"5,000",광진구,5,40,2,33.15,251-34,11215,3
2003,2012,와이엔 오피스텔,구의동,"9,000",광진구,5,0,2,26.82,218-15,11215,2
2003,2012,신도브래뉴오피스텔,구의동,"11,000",광진구,5,0,11,32.17,251-34,11215,9
2006,2012,크레신타워3차,구의동,"6,000",광진구,5,20,11,25.35,246-14,11215,11
2000,2012,(219-17),구의동,"11,000",광진구,5,0,15,31.05,219-17,11215,3
2003,2012,신도브래뉴오피스텔,구의동,"12,000",광진구,5,0,16,33.15,251-34,11215,7
2002,2012,다성리버텔,구의동,"13,000",광진구,5,0,17,33.97,218-12,11215,9
2006,2012,크레신타워3차,구의동,"8,000",광진구,5,20,19,25.35,246-14,11215,15
2003,2012,신도브래뉴오피스텔,구의동,"1,000",광진구,5,65,21,32.17,251-34,11215,10
2001,2012,(199-14),구의동,"2,500",광진구,5,50,21,34.5,199-14,11215,7
2005,2012,광장동 이노빌 오피스텔,광장동,"4,500",광진구,5,100,19,83,530-7,11215,8
2006,2012,광진트라팰리스,자양동,"24,000",광진구,5,0,5,61.76,854,11215,5
1999,2012,자양오피스텔(767-4),자양동,"8,200",광진구,5,0,8,30.24,767-4,11215,7
2004,2012,제이원하이텔,자양동,"10,000",광진구,5,0,29,23.94,608-21,11215,5
2007,2012,더샵스타시티,자양동,"70,000",광진구,5,0,31,196.48,227-7,11215,7
2004,2012,캠퍼니안,화양동,"12,000",광진구,5,0,11,41.08,93-3,11215,8
1999,2012,화양타워,화양동,"1,000",광진구,5,70,19,44.39,110-37,11215,6
1999,2012,화양타워,화양동,"11,000",광진구,5,0,22,40.56,110-37,11215,5
2012,2012,(158-4),중곡동,"15,000",광진구,6,0,2,29,158-4,11215,3
2012,2012,(158-4),중곡동,"14,000",광진구,6,0,9,27.34,158-4,11215,2
2002,2012,지·오오피스텔,중곡동,500,광진구,6,35,11,24.6,92-3,11215,2
2012,2012,(158-4),중곡동,"6,000",광진구,6,65,15,29,158-4,11215,2
2012,2012,(158-4),중곡동,"14,000",광진구,6,0,28,27.34,158-4,11215,3
2004,2012,베스트 트레드빌,구의동,"2,000",광진구,6,53,1,26.84,243-2,11215,8
2000,2012,(219-17),구의동,"3,500",광진구,6,45,1,28.8,219-17,11215,4
2003,2012,신도브래뉴오피스텔,구의동,"5,000",광진구,6,40,12,32.17,251-34,11215,7
2003,2012,센트럴빌,구의동,"1,000",광진구,6,63,15,32.19,253-19,11215,2
2004,2012,베스트 트레드빌,구의동,"10,000",광진구,6,0,28,26.84,243-2,11215,10
2002,2012,다성리버텔,구의동,"12,000",광진구,6,0,30,33.97,218-12,11215,6
2006,2012,현대13차폴라트리움,구의동,"13,000",광진구,6,0,30,40.5,199-23,11215,2
1999,2012,자양오피스텔(767-4),자양동,"6,000",광진구,6,0,28,30.24,767-4,11215,8
2012,2012,(17-67),화양동,"13,000",광진구,6,0,18,23.4,17-67,11215,6
2004,2012,캠퍼니안,화양동,"1,000",광진구,6,75,22,41.08,93-3,11215,8
1999,2012,화양타워,화양동,"10,000",광진구,6,0,25,34.62,110-37,11215,5
1999,2012,화양타워,화양동,"11,000",광진구,6,0,30,34.62,110-37,11215,5
2003,2012,중곡동 오피스텔,중곡동,"7,000",광진구,7,10,10,25.9,123-9,11215,6
2003,2012,중곡동 오피스텔,중곡동,"7,000",광진구,7,10,11,25.9,123-9,11215,4
2003,2012,노블레스 빌,능동,"11,000",광진구,7,0,23,35.73,255-18,11215,3
2002,2012,다성리버텔,구의동,"1,000",광진구,7,85,2,33.97,218-12,11215,3
2003,2012,신도브래뉴오피스텔,구의동,"2,000",광진구,7,60,3,33.15,251-34,11215,4
2004,2012,베스트 트레드빌,구의동,"10,000",광진구,7,0,6,26.84,243-2,11215,4
2000,2012,(219-17),구의동,"2,000",광진구,7,55,9,26.46,219-17,11215,6
2003,2012,센트럴빌,구의동,"2,000",광진구,7,55,14,32.19,253-19,11215,7
2003,2012,센트럴빌,구의동,"1,000",광진구,7,65,14,32.19,253-19,11215,6
2003,2012,신도브래뉴오피스텔,구의동,"8,500",광진구,7,0,16,20.08,251-34,11215,3
2003,2012,와이엔 오피스텔,구의동,"9,200",광진구,7,0,17,26.83,218-15,11215,6
2001,2012,(199-14),구의동,"7,000",광진구,7,0,17,32.25,199-14,11215,6
2001,2012,(199-14),구의동,"9,000",광진구,7,0,18,37.26,199-14,11215,6
2006,2012,크레신타워3차,구의동,"1,000",광진구,7,65,24,25.35,246-14,11215,9
2003,2012,센트럴빌,구의동,"1,000",광진구,7,65,24,32.19,253-19,11215,8
2006,2012,크레신타워3차,구의동,"1,000",광진구,7,65,27,25.35,246-14,11215,14
2003,2012,센트럴빌,구의동,"1,000",광진구,7,65,30,32.19,253-19,11215,7
2003,2012,신도브래뉴오피스텔,구의동,"1,000",광진구,7,70,31,36.86,251-34,11215,10
2007,2012,더샵스타시티,자양동,"10,000",광진구,7,300,4,174.24,227-7,11215,11
2007,2012,더샵스타시티,자양동,"20,000",광진구,7,200,9,174.24,227-7,11215,11
2004,2012,제이원하이텔,자양동,"6,000",광진구,7,30,19,23.94,608-21,11215,5
2004,2012,캠퍼니안,화양동,"13,500",광진구,7,0,7,42.42,93-3,11215,2
2003,2012,글로벌시티,화양동,"8,000",광진구,7,0,28,20.61,49-12,11215,5
2002,2012,(302-24),화양동,"3,000",광진구,7,15,28,24.9,302-24,11215,5
1999,2012,화양타워,화양동,"1,000",광진구,7,77,30,44.39,110-37,11215,5
2005,2012,KCC파크타운,화양동,"1,000",광진구,7,70,31,25.79,527,11215,6
2003,2012,중곡동 오피스텔,중곡동,"7,000",광진구,8,10,8,25.9,123-9,11215,2
2003,2012,중곡동 오피스텔,중곡동,"7,000",광진구,8,10,25,25.9,123-9,11215,2
2004,2012,(283-15),능동,"3,000",광진구,8,40,13,25.6,283-15,11215,5
2003,2012,신도브래뉴오피스텔,구의동,"1,000",광진구,8,50,8,20.08,251-34,11215,4
2003,2012,센트럴빌,구의동,"8,000",광진구,8,25,10,32.19,253-19,11215,9
2004,2012,베스트 트레드빌,구의동,"2,500",광진구,8,45,14,26.84,243-2,11215,6
2006,2012,크레신타워3차,구의동,"9,500",광진구,8,0,20,25.35,246-14,11215,10
2004,2012,베스트 트레드빌,구의동,"1,500",광진구,8,55,22,26.84,243-2,11215,13
2003,2012,신도브래뉴오피스텔,구의동,"3,000",광진구,8,36,23,20.08,251-34,11215,6
2003,2012,와이엔 오피스텔,구의동,"4,000",광진구,8,30,23,26.83,218-15,11215,4
2003,2012,센트럴빌,구의동,"11,000",광진구,8,0,25,32.19,253-19,11215,2
2003,2012,센트럴빌,구의동,"10,200",광진구,8,0,28,32.19,253-19,11215,9
2002,2012,다성리버텔,구의동,"1,000",광진구,8,82,28,33.97,218-12,11215,4
2005,2012,광장동 이노빌 오피스텔,광장동,"18,500",광진구,8,0,30,95.28,530-7,11215,1
2004,2012,제이원하이텔,자양동,"11,000",광진구,8,0,9,23.94,608-21,11215,6
2006,2012,광진트라팰리스,자양동,"18,000",광진구,8,0,17,35.12,854,11215,3
2007,2012,더샵스타시티,자양동,"49,000",광진구,8,0,27,116.02,227-7,11215,14
2003,2012,글로벌시티,화양동,"7,500",광진구,8,0,1,20.23,49-12,11215,4
2002,2012,(302-24),화양동,"3,000",광진구,8,40,11,24.9,302-24,11215,2
2012,2012,SHEEL TOWER,화양동,"13,000",광진구,8,0,21,29.7,19-52,11215,6
2003,2012,글로벌시티,화양동,"7,500",광진구,8,0,21,20.61,49-12,11215,5
2003,2012,글로벌시티,화양동,"8,000",광진구,8,0,23,20.61,49-12,11215,7
1999,2012,화양타워,화양동,"5,500",광진구,8,28,24,34.62,110-37,11215,6
2012,2012,SHEEL TOWER,화양동,"12,000",광진구,8,0,30,29.7,19-52,11215,7
2002,2012,지·오오피스텔,중곡동,"2,000",광진구,9,35,1,26.42,92-3,11215,3
2003,2012,좋은사람 좋은집,중곡동,"4,000",광진구,9,15,8,20.72,190-3,11215,2
2004,2012,(283-15),능동,"5,000",광진구,9,20,11,25.6,283-15,11215,5
2003,2012,평강오피스텔,구의동,"8,400",광진구,9,0,1,25.5,598-2,11215,1
2003,2012,평강오피스텔,구의동,"8,500",광진구,9,0,4,27.69,598-2,11215,1
2004,2012,베스트 트레드빌,구의동,"10,500",광진구,9,0,6,26.84,243-2,11215,13
