건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2004,2018,오피앙,상계동,"3,500",노원구,4,25,10,23.37,1258,11350,5
2003,2018,하이베라스,상계동,"4,000",노원구,4,30,12,36.29,1262,11350,6
2014,2018,소담빌,상계동,"13,500",노원구,4,0,17,28.41,330-29,11350,2
2012,2018,수락윈디하이츠,상계동,"13,000",노원구,4,0,18,49.95,1117-19,11350,3
2005,2018,토마토파르코,상계동,"12,000",노원구,4,0,18,36.77,1267,11350,5
2004,2018,오피앙,상계동,500,노원구,4,45,21,23.37,1258,11350,12
2003,2018,하이베라스,상계동,"12,000",노원구,4,0,21,41.35,1262,11350,3
2004,2018,오피앙,상계동,"7,850",노원구,4,0,23,23.37,1258,11350,11
2004,2018,오피앙,상계동,"1,000",노원구,4,38,24,23.37,1258,11350,9
2003,2018,하이베라스,상계동,500,노원구,4,50,28,36.29,1262,11350,7
2003,2018,하이베라스,상계동,500,노원구,4,55,30,39.29,1262,11350,9
2002,2018,새롬스타빌,중계동,500,노원구,4,45,13,27.26,360-12,11350,4
2004,2018,씨앤미,중계동,"15,500",노원구,4,0,16,50.35,509-1,11350,6
2004,2018,씨앤미,중계동,"15,000",노원구,4,0,17,50.35,509-1,11350,8
2005,2018,(506),중계동,"12,000",노원구,4,0,20,51.3,506,11350,13
2004,2018,씨앤미,중계동,"15,000",노원구,4,0,21,50.35,509-1,11350,6
2005,2018,(506),중계동,"1,500",노원구,4,60,23,59.64,506,11350,11
2002,2018,새롬스타빌,중계동,"1,000",노원구,4,40,25,28.2,360-12,11350,6
2002,2018,새롬스타빌,중계동,"2,000",노원구,4,30,30,27.26,360-12,11350,2
2018,2018,(383-19),월계동,"7,000",노원구,5,0,17,15.15,383-19,11350,8
2018,2018,(383-19),월계동,"1,000",노원구,5,50,22,14.89,383-19,11350,6
2018,2018,(383-19),월계동,"1,000",노원구,5,45,22,15.15,383-19,11350,6
2004,2018,오피앙,상계동,"8,000",노원구,5,0,1,23.37,1258,11350,7
2003,2018,하이베라스,상계동,"12,000",노원구,5,0,1,39.29,1262,11350,3
2003,2018,마블러스2,상계동,500,노원구,5,60,2,32.6,341-15,11350,6
2005,2018,토마토파르코,상계동,500,노원구,5,65,5,36.77,1267,11350,7
2005,2018,토마토파르코,상계동,"12,000",노원구,5,0,5,36.77,1267,11350,4
2004,2018,오피앙,상계동,500,노원구,5,45,8,23.37,1258,11350,13
2004,2018,오피앙,상계동,"2,000",노원구,5,35,9,23.37,1258,11350,11
2004,2018,오피앙,상계동,"1,000",노원구,5,35,9,23.37,1258,11350,15
2005,2018,토마토파르코,상계동,"1,000",노원구,5,60,11,36.77,1267,11350,3
2003,2018,하이베라스,상계동,"11,000",노원구,5,0,14,36.29,1262,11350,6
2005,2018,토마토파르코,상계동,"12,000",노원구,5,0,14,36.77,1267,11350,11
2005,2018,토마토파르코,상계동,"2,000",노원구,5,50,17,36.77,1267,11350,5
2003,2018,하이베라스,상계동,"13,000",노원구,5,0,21,39.29,1262,11350,8
2003,2018,수락네스트죤,상계동,"9,000",노원구,5,0,21,30.38,1132-28,11350,5
2003,2018,하이베라스,상계동,"12,000",노원구,5,0,28,39.29,1262,11350,7
2004,2018,씨앤미,중계동,"11,000",노원구,5,0,14,50.35,509-1,11350,5
2005,2018,(506),중계동,"1,000",노원구,5,120,22,80.96,506,11350,3
2005,2018,(506),중계동,"7,000",노원구,5,80,29,72.55,506,11350,9
2005,2018,(506),중계동,"4,000",노원구,5,80,30,59.64,506,11350,7
2005,2018,(506),중계동,"28,000",노원구,5,0,31,69.03,506,11350,6
2018,2018,(383-19),월계동,"1,000",노원구,6,50,2,14.4,383-19,11350,8
2003,2018,카펠라오피스텔,월계동,"2,000",노원구,6,40,6,30,366-3,11350,4
2004,2018,로우폴리스,공릉동,"7,500",노원구,6,5,9,22.08,670-11,11350,13
2004,2018,진주오피스텔,공릉동,"9,000",노원구,6,0,9,37.8,683-20,11350,7
2004,2018,오피앙,상계동,"2,000",노원구,6,30,2,23.37,1258,11350,9
2003,2018,마블러스1,상계동,"9,000",노원구,6,0,4,25.53,341-7,11350,6
2003,2018,마블러스1,상계동,"7,000",노원구,6,20,11,25.53,341-7,11350,4
2004,2018,오피앙,상계동,"2,000",노원구,6,35,11,23.37,1258,11350,6
2004,2018,오피앙,상계동,500,노원구,6,40,11,23.37,1258,11350,5
2004,2018,오피앙,상계동,"1,000",노원구,6,40,14,23.37,1258,11350,4
2003,2018,하이베라스,상계동,"2,500",노원구,6,35,15,41.35,1262,11350,8
2004,2018,오피앙,상계동,500,노원구,6,45,20,23.37,1258,11350,10
2004,2018,오피앙,상계동,"2,000",노원구,6,30,22,23.37,1258,11350,7
2005,2018,토마토파르코,상계동,"5,000",노원구,6,40,25,36.77,1267,11350,3
2004,2018,오피앙,상계동,"8,000",노원구,6,0,25,23.37,1258,11350,12
2003,2018,하이베라스,상계동,"12,000",노원구,6,0,26,39.29,1262,11350,6
2003,2018,하이베라스,상계동,"12,000",노원구,6,0,26,39.29,1262,11350,6
2003,2018,하이베라스,상계동,"12,000",노원구,6,0,26,39.29,1262,11350,6
1993,2018,(693-2),상계동,"12,000",노원구,6,0,29,31.07,693-2,11350,9
2005,2018,(506),중계동,"22,000",노원구,6,0,4,51.3,506,11350,8
2004,2018,씨앤미,중계동,"1,000",노원구,6,80,12,50.35,509-1,11350,7
2005,2018,(506),중계동,"13,000",노원구,6,60,13,83.62,506,11350,4
2005,2018,(506),중계동,"23,000",노원구,6,0,14,69.03,506,11350,13
2005,2018,(506),중계동,"25,000",노원구,6,0,15,69.03,506,11350,10
2005,2018,(506),중계동,"27,000",노원구,6,0,29,69.03,506,11350,3
2018,2018,(383-19),월계동,"1,000",노원구,7,45,9,14.4,383-19,11350,8
2018,2018,(383-19),월계동,"1,000",노원구,7,40,9,14.4,383-19,11350,4
2018,2018,(383-19),월계동,"1,000",노원구,7,50,11,14.4,383-19,11350,7
2018,2018,(383-19),월계동,"1,000",노원구,7,45,16,15.15,383-19,11350,8
2003,2018,카펠라오피스텔,월계동,"1,000",노원구,7,50,20,30,366-3,11350,6
2018,2018,(383-19),월계동,"1,000",노원구,7,45,26,15.15,383-19,11350,8
2018,2018,(383-19),월계동,"1,000",노원구,7,50,27,14.89,383-19,11350,3
2018,2018,(383-19),월계동,"1,000",노원구,7,50,28,14.4,383-19,11350,3
2004,2018,진주오피스텔,공릉동,"9,500",노원구,7,0,6,42.05,683-20,11350,4
2004,2018,로우폴리스,공릉동,"1,000",노원구,7,40,14,22.08,670-11,11350,11
2004,2018,진주오피스텔,공릉동,"9,000",노원구,7,0,17,37.8,683-20,11350,7
2004,2018,로우폴리스,공릉동,500,노원구,7,47,21,27.6,670-11,11350,6
2004,2018,오피앙,상계동,"1,000",노원구,7,40,3,23.37,1258,11350,12
2004,2018,오피앙,상계동,"2,000",노원구,7,30,6,23.37,1258,11350,6
2003,2018,하이베라스,상계동,500,노원구,7,50,10,36.29,1262,11350,6
2003,2018,하이베라스,상계동,"12,000",노원구,7,0,11,36.29,1262,11350,9
2003,2018,수락네스트죤,상계동,500,노원구,7,50,12,29.97,1132-28,11350,7
2003,2018,하이베라스,상계동,"12,500",노원구,7,0,12,41.35,1262,11350,8
2004,2018,노빌리안골드,상계동,500,노원구,7,55,18,27.72,734-3,11350,14
2003,2018,하이베라스,상계동,"1,000",노원구,7,45,27,36.29,1262,11350,3
2004,2018,오피앙,상계동,"9,000",노원구,7,5,27,27.78,1258,11350,6
2003,2018,하이베라스,상계동,"2,000",노원구,7,40,30,39.29,1262,11350,4
2003,2018,하이베라스,상계동,"3,000",노원구,7,40,31,34.95,1262,11350,4
2004,2018,씨앤미,중계동,"12,000",노원구,7,0,10,34.04,509-1,11350,4
2005,2018,(506),중계동,"34,000",노원구,7,0,12,89.12,506,11350,5
2005,2018,(506),중계동,"21,000",노원구,7,0,13,59.64,506,11350,12
2005,2018,(506),중계동,"22,000",노원구,7,0,14,51.3,506,11350,12
2005,2018,(506),중계동,"28,000",노원구,7,0,18,69.03,506,11350,4
2005,2018,(506),중계동,"24,000",노원구,7,0,24,69.03,506,11350,5
2004,2018,씨앤미,중계동,"16,500",노원구,7,0,31,47.75,509-1,11350,7
2012,2018,건양오피스텔,공릉동,"3,000",노원구,8,27,3,16.02,383-12,11350,4
2004,2018,스테이션빌 빌딩,공릉동,"1,000",노원구,8,50,6,25.65,383-7,11350,8
2012,2018,건양오피스텔,공릉동,500,노원구,8,42,8,16.02,383-12,11350,2
2004,2018,로우폴리스,공릉동,500,노원구,8,55,9,29.07,670-11,11350,6
2004,2018,진주오피스텔,공릉동,"4,000",노원구,8,50,11,44.4,683-20,11350,7
2012,2018,건양오피스텔,공릉동,"3,400",노원구,8,23,12,16.02,383-12,11350,5
2004,2018,진주오피스텔,공릉동,"10,000",노원구,8,0,14,44.4,683-20,11350,10
2004,2018,로우폴리스,공릉동,"9,800",노원구,8,0,17,29.07,670-11,11350,9
2012,2018,건양오피스텔,공릉동,"3,000",노원구,8,23,21,16.02,383-12,11350,3
2004,2018,로우폴리스,공릉동,"1,000",노원구,8,45,24,22.99,670-11,11350,9
2004,2018,오피앙,상계동,"1,000",노원구,8,45,6,27.78,1258,11350,1
2005,2018,토마토파르코,상계동,"3,000",노원구,8,45,8,36.77,1267,11350,5
1993,2018,(693-2),상계동,"7,000",노원구,8,30,11,29.68,693-2,11350,8
2004,2018,오피앙,상계동,500,노원구,8,45,11,23.37,1258,11350,4
2004,2018,오피앙,상계동,"2,000",노원구,8,35,18,23.37,1258,11350,11
1993,2018,(693-2),상계동,"3,000",노원구,8,25,18,31.15,693-2,11350,9
2003,2018,하이베라스,상계동,"12,000",노원구,8,0,27,39.29,1262,11350,5
2003,2018,하이베라스,상계동,"12,000",노원구,8,0,27,39.29,1262,11350,5
2004,2018,오피앙,상계동,500,노원구,8,45,28,23.37,1258,11350,9
2005,2018,(506),중계동,"15,000",노원구,8,45,3,69.03,506,11350,5
2002,2018,새롬스타빌,중계동,500,노원구,8,45,4,22.2,360-12,11350,7
2004,2018,씨앤미,중계동,"2,000",노원구,8,0,6,47.75,509-1,11350,4
2005,2018,(506),중계동,"1,500",노원구,8,100,8,59.64,506,11350,11
2005,2018,(506),중계동,"28,000",노원구,8,0,15,72.45,506,11350,5
2005,2018,(506),중계동,"34,000",노원구,8,0,15,89.12,506,11350,6
2005,2018,(506),중계동,"28,000",노원구,8,0,20,72.45,506,11350,8
2005,2018,(506),중계동,"13,000",노원구,8,0,24,83.62,506,11350,12
2005,2018,(506),중계동,"22,000",노원구,8,0,27,51.3,506,11350,7
2004,2018,씨앤미,중계동,"1,000",노원구,8,75,28,50.35,509-1,11350,7
2012,2018,건양오피스텔,공릉동,"7,000",노원구,9,0,11,17.98,383-12,11350,6
2016,2018,도균빌딩,공릉동,"14,000",노원구,9,0,11,25.67,684-16,11350,3
2004,2018,진주오피스텔,공릉동,"9,000",노원구,9,0,17,37.8,683-20,11350,4
2004,2018,진주오피스텔,공릉동,"10,000",노원구,9,0,27,44.4,683-20,11350,7
2005,2018,토마토파르코,상계동,"11,000",노원구,9,0,1,36.77,1267,11350,8
2012,2018,(1131-12),상계동,"3,000",노원구,9,20,1,18.81,1131-12,11350,4
2003,2018,하이베라스,상계동,"1,000",노원구,9,50,3,36.29,1262,11350,6
2004,2018,오피앙,상계동,"2,000",노원구,9,35,4,23.37,1258,11350,4
2003,2018,하이베라스,상계동,"1,000",노원구,9,60,7,41.35,1262,11350,5
2003,2018,수락네스트죤,상계동,"1,000",노원구,9,45,7,29.97,1132-28,11350,3
2004,2018,오피앙,상계동,500,노원구,9,45,11,23.37,1258,11350,14
2003,2018,마블러스2,상계동,500,노원구,9,45,11,21.75,341-15,11350,4
2003,2018,하이베라스,상계동,"3,000",노원구,9,35,12,39.29,1262,11350,3
2004,2018,오피앙,상계동,500,노원구,9,42,16,23.37,1258,11350,8
2005,2018,토마토파르코,상계동,"1,000",노원구,9,65,17,36.77,1267,11350,8
1993,2018,(693-2),상계동,"1,000",노원구,9,50,19,31.15,693-2,11350,9
2003,2018,하이베라스,상계동,"6,500",노원구,9,20,26,41.35,1262,11350,6
2004,2018,씨앤미,중계동,"5,000",노원구,9,55,3,50.35,509-1,11350,4
2005,2018,(506),중계동,"1,000",노원구,9,70,8,41.68,506,11350,11
2005,2018,(506),중계동,"1,000",노원구,9,70,10,41.68,506,11350,13
2005,2018,(506),중계동,"34,000",노원구,9,0,11,89.12,506,11350,3
2004,2018,씨앤미,중계동,"14,000",노원구,9,0,14,34.04,509-1,11350,9
2005,2018,(506),중계동,"2,500",노원구,9,70,30,72.45,506,11350,5
2003,2018,카펠라오피스텔,월계동,"9,000",노원구,10,0,18,30,366-3,11350,6
2003,2018,카펠라오피스텔,월계동,"2,000",노원구,10,40,19,33.75,366-3,11350,6
2018,2018,(383-19),월계동,"1,000",노원구,10,50,29,15.15,383-19,11350,6
2012,2018,(1131-12),상계동,"8,000",노원구,10,0,6,28.07,1131-12,11350,2
2003,2018,수락네스트죤,상계동,"10,500",노원구,10,0,6,29.97,1132-28,11350,4
2003,2018,수락네스트죤,상계동,"10,500",노원구,10,0,8,30.38,1132-28,11350,4
2003,2018,수락네스트죤,상계동,"6,000",노원구,10,20,9,29.97,1132-28,11350,5
2003,2018,마블러스1,상계동,"9,500",노원구,10,0,10,25.53,341-7,11350,7
1993,2018,(693-2),상계동,500,노원구,10,60,11,31.15,693-2,11350,7
2005,2018,토마토파르코,상계동,"13,000",노원구,10,0,12,36.77,1267,11350,7
2014,2018,소담빌,상계동,"1,000",노원구,10,70,15,28.41,330-29,11350,2
2004,2018,오피앙,상계동,"8,500",노원구,10,0,16,23.37,1258,11350,15
2004,2018,오피앙,상계동,"8,500",노원구,10,0,20,23.37,1258,11350,8
2003,2018,마블러스1,상계동,"1,000",노원구,10,50,22,25.53,341-7,11350,7
2003,2018,(101-149),상계동,"7,000",노원구,10,0,24,30.34,101-149,11350,3
2004,2018,오피앙,상계동,"1,000",노원구,10,40,28,23.37,1258,11350,9
2005,2018,토마토파르코,상계동,"2,000",노원구,10,45,30,36.77,1267,11350,8
2003,2018,(349-26),상계동,"8,000",노원구,10,0,30,31.82,349-26,11350,4
2004,2018,씨앤미,중계동,"15,000",노원구,10,0,9,50.35,509-1,11350,8
2005,2018,(506),중계동,"6,500",노원구,10,60,9,51.3,506,11350,11
2005,2018,(506),중계동,"3,000",노원구,10,100,12,69.03,506,11350,4
2004,2018,씨앤미,중계동,"1,000",노원구,10,100,13,59,509-1,11350,6
2004,2018,씨앤미,중계동,"16,000",노원구,10,0,13,50.35,509-1,11350,4
2005,2018,(506),중계동,"10,000",노원구,10,0,15,89.12,506,11350,4
2003,2018,우암에이스타워,중계동,"1,000",노원구,10,55,18,46.18,143,11350,7
2004,2018,씨앤미,중계동,"5,000",노원구,10,50,20,50.35,509-1,11350,4
2004,2018,씨앤미,중계동,"10,000",노원구,10,0,22,34.67,509-1,11350,7
2004,2018,씨앤미,중계동,"17,000",노원구,10,0,29,50.35,509-1,11350,8
2005,2018,(506),중계동,"40,000",노원구,10,0,29,93.37,506,11350,6
2005,2018,(506),중계동,"4,000",노원구,10,105,30,83.62,506,11350,7
2003,2018,카펠라오피스텔,월계동,"9,000",노원구,11,0,1,30,366-3,11350,7
2016,2018,도균빌딩,공릉동,"13,000",노원구,11,0,17,25.67,684-16,11350,2
2004,2018,로우폴리스,공릉동,"1,000",노원구,11,47,29,29.07,670-11,11350,8
2003,2018,하이베라스,상계동,"12,000",노원구,11,0,3,36.29,1262,11350,3
2004,2018,오피앙,상계동,"5,000",노원구,11,15,9,23.37,1258,11350,5
2005,2018,토마토파르코,상계동,500,노원구,11,60,9,36.77,1267,11350,4
1993,2018,(693-2),상계동,"1,000",노원구,11,55,19,31.15,693-2,11350,7
2003,2018,수락네스트죤,상계동,"10,000",노원구,11,0,20,30.38,1132-28,11350,5
2003,2018,수락네스트죤,상계동,500,노원구,11,50,23,29.97,1132-28,11350,5
2006,2018,보광빌딩,상계동,200,노원구,11,30,25,43.24,140-274,11350,6
2005,2018,토마토파르코,상계동,500,노원구,11,60,26,36.77,1267,11350,11
2003,2018,수락네스트죤,상계동,500,노원구,11,45,27,31.99,1132-28,11350,7
2003,2018,하이베라스,상계동,"13,000",노원구,11,0,28,39.29,1262,11350,8
2005,2018,(506),중계동,"16,000",노원구,11,0,5,41.68,506,11350,9
2005,2018,(506),중계동,"2,000",노원구,11,100,5,59.64,506,11350,10
2004,2018,씨앤미,중계동,"1,000",노원구,11,80,12,50.35,509-1,11350,4
2005,2018,(506),중계동,"34,000",노원구,11,0,20,89.12,506,11350,9
2005,2018,(506),중계동,"2,000",노원구,11,90,22,51.3,506,11350,12
2005,2018,(506),중계동,"22,000",노원구,11,0,24,59.64,506,11350,7
2005,2018,(506),중계동,"28,000",노원구,11,0,30,72.45,506,11350,3
2003,2018,카펠라오피스텔,월계동,"1,000",노원구,12,50,1,30,366-3,11350,4
2003,2018,카펠라오피스텔,월계동,"1,000",노원구,12,50,5,30,366-3,11350,6
2003,2018,카펠라오피스텔,월계동,"5,000",노원구,12,20,23,30,366-3,11350,4
2004,2018,로우폴리스,공릉동,"8,400",노원구,12,0,3,22.99,670-11,11350,8
2013,2018,(597-9),공릉동,"3,000",노원구,12,55,4,45.05,597-9,11350,2
2004,2018,진주오피스텔,공릉동,"10,000",노원구,12,0,15,35.9,683-20,11350,6
2004,2018,진주오피스텔,공릉동,"10,000",노원구,12,0,15,41.25,683-20,11350,9
2016,2018,도균빌딩,공릉동,"11,000",노원구,12,0,24,21.81,684-16,11350,3
2003,2018,삼정 이오니아,하계동,"9,000",노원구,12,0,15,36,256-13,11350,7
2005,2018,토마토파르코,상계동,"1,000",노원구,12,60,1,36.77,1267,11350,10
2004,2018,오피앙,상계동,500,노원구,12,40,5,23.37,1258,11350,10
2005,2018,토마토파르코,상계동,"1,000",노원구,12,65,8,36.77,1267,11350,8
2004,2018,오피앙,상계동,"1,000",노원구,12,40,13,23.37,1258,11350,7
2003,2018,하이베라스,상계동,"2,000",노원구,12,40,19,39.29,1262,11350,4
2003,2018,하이베라스,상계동,"11,000",노원구,12,0,22,41.35,1262,11350,4
2004,2018,오피앙,상계동,500,노원구,12,40,26,23.37,1258,11350,10
2004,2018,오피앙,상계동,500,노원구,12,40,27,23.37,1258,11350,15
2014,2018,소담빌,상계동,"2,000",노원구,12,40,27,18.81,330-29,11350,2
2014,2018,소담빌,상계동,"2,000",노원구,12,40,27,18.81,330-29,11350,2
2005,2018,(506),중계동,"29,000",노원구,12,0,1,72.45,506,11350,9
2005,2018,(506),중계동,"1,000",노원구,12,70,3,41.68,506,11350,8
2005,2018,(506),중계동,"10,000",노원구,12,80,4,69.03,506,11350,13
2004,2018,씨앤미,중계동,"1,000",노원구,12,60,5,34.67,509-1,11350,6
2003,2018,우암에이스타워,중계동,"2,000",노원구,12,40,5,33.06,143,11350,6
2005,2018,(506),중계동,"2,000",노원구,12,110,8,66.09,506,11350,3
2005,2018,(506),중계동,"2,000",노원구,12,110,10,69.03,506,11350,7
2004,2018,씨앤미,중계동,"1,000",노원구,12,100,12,59,509-1,11350,8
2003,2018,우암에이스타워,중계동,500,노원구,12,52,19,46.18,143,11350,6
2005,2018,(506),중계동,"24,000",노원구,12,10,22,72.55,506,11350,4
2004,2018,씨앤미,중계동,"16,000",노원구,12,0,27,50.35,509-1,11350,6
2003,2019,카펠라오피스텔,월계동,"10,000",노원구,1,0,3,33.75,366-3,11350,2
2003,2019,카펠라오피스텔,월계동,"3,000",노원구,1,35,27,30,366-3,11350,6
2004,2019,로우폴리스,공릉동,"11,000",노원구,1,0,8,29.07,670-11,11350,8
2016,2019,도균빌딩,공릉동,"12,000",노원구,1,0,12,21.81,684-16,11350,3
2016,2019,도균빌딩,공릉동,"12,000",노원구,1,0,29,21.81,684-16,11350,2
2003,2019,삼정 이오니아,하계동,"9,000",노원구,1,0,16,26.91,256-13,11350,7
2004,2019,노빌리안골드,상계동,"1,000",노원구,1,40,7,26.64,734-3,11350,11
2005,2019,토마토파르코,상계동,"1,000",노원구,1,60,8,32.97,1267,11350,9
2004,2019,오피앙,상계동,"5,000",노원구,1,20,9,23.37,1258,11350,12
2004,2019,오피앙,상계동,500,노원구,1,45,10,23.37,1258,11350,6
2005,2019,토마토파르코,상계동,"2,000",노원구,1,100,10,72.76,1267,11350,13
2003,2019,마블러스1,상계동,"2,000",노원구,1,45,15,25.53,341-7,11350,5
1993,2019,(693-2),상계동,"12,000",노원구,1,0,17,26.2,693-2,11350,10
2004,2019,오피앙,상계동,"1,000",노원구,1,40,18,23.37,1258,11350,15
2005,2019,토마토파르코,상계동,"1,000",노원구,1,60,21,36.77,1267,11350,10
2003,2019,수락네스트죤,상계동,"10,000",노원구,1,0,23,31.99,1132-28,11350,6
2012,2019,(1131-12),상계동,"2,000",노원구,1,35,26,18.81,1131-12,11350,4
2003,2019,(349-26),상계동,"3,000",노원구,1,27,28,32.54,349-26,11350,3
2003,2019,하이베라스,상계동,"12,000",노원구,1,0,29,41.35,1262,11350,3
2004,2019,노빌리안골드,상계동,500,노원구,1,50,30,27.58,734-3,11350,14
2003,2019,하이베라스,상계동,"11,000",노원구,1,0,30,41.44,1262,11350,8
2005,2019,(506),중계동,"21,000",노원구,1,0,4,51.3,506,11350,5
2005,2019,(506),중계동,"29,000",노원구,1,0,7,72.55,506,11350,5
2005,2019,(506),중계동,"29,500",노원구,1,0,9,89.12,506,11350,13
2005,2019,(506),중계동,"30,000",노원구,1,0,10,72.55,506,11350,11
2005,2019,(506),중계동,"34,000",노원구,1,0,19,89.12,506,11350,12
2005,2019,(506),중계동,"30,000",노원구,1,0,19,72.45,506,11350,10
2005,2019,(506),중계동,"7,000",노원구,1,40,29,41.68,506,11350,4
2005,2019,(506),중계동,"28,000",노원구,1,0,31,69.03,506,11350,13
2003,2019,카펠라오피스텔,월계동,"1,000",노원구,2,50,1,30,366-3,11350,2
2018,2019,(383-19),월계동,"1,000",노원구,2,50,9,15.15,383-19,11350,5
2003,2019,카펠라오피스텔,월계동,"1,000",노원구,2,50,21,30,366-3,11350,5
2018,2019,(383-19),월계동,"1,000",노원구,2,50,28,14.4,383-19,11350,7
2012,2019,건양오피스텔,공릉동,"7,000",노원구,2,0,8,17.98,383-12,11350,4
2004,2019,로우폴리스,공릉동,"8,000",노원구,2,0,8,22.99,670-11,11350,6
2016,2019,도균빌딩,공릉동,"3,000",노원구,2,43,9,19.94,684-16,11350,3
2012,2019,건양오피스텔,공릉동,"1,000",노원구,2,40,9,17.14,383-12,11350,3
2004,2019,진주오피스텔,공릉동,"4,000",노원구,2,45,13,44.4,683-20,11350,6
2004,2019,진주오피스텔,공릉동,"10,000",노원구,2,0,17,42.05,683-20,11350,7
2004,2019,스테이션빌 빌딩,공릉동,"1,000",노원구,2,50,20,25.65,383-7,11350,7
2004,2019,로우폴리스,공릉동,"8,500",노원구,2,0,26,22.99,670-11,11350,11
2004,2019,진주오피스텔,공릉동,"1,000",노원구,2,65,26,35.9,683-20,11350,7
2003,2019,삼정 이오니아,하계동,"5,000",노원구,2,30,9,29.25,256-13,11350,5
2003,2019,삼정 이오니아,하계동,"1,000",노원구,2,51,19,26.91,256-13,11350,5
2005,2019,토마토파르코,상계동,"12,000",노원구,2,0,1,32.97,1267,11350,6
2004,2019,오피앙,상계동,"8,300",노원구,2,0,1,23.37,1258,11350,8
2003,2019,수락네스트죤,상계동,"10,500",노원구,2,0,7,30.38,1132-28,11350,4
2003,2019,수락네스트죤,상계동,"11,000",노원구,2,0,8,30.38,1132-28,11350,4
2005,2019,토마토파르코,상계동,"18,000",노원구,2,0,9,70.16,1267,11350,12
2004,2019,오피앙,상계동,"4,000",노원구,2,20,11,23.37,1258,11350,5
2005,2019,토마토파르코,상계동,"2,000",노원구,2,50,12,32.97,1267,11350,7
2003,2019,하이베라스,상계동,500,노원구,2,55,15,36.29,1262,11350,4
2003,2019,하이베라스,상계동,"11,500",노원구,2,0,16,37.57,1262,11350,7
2004,2019,오피앙,상계동,"8,000",노원구,2,0,18,27.78,1258,11350,9
2004,2019,오피앙,상계동,"3,500",노원구,2,25,19,23.37,1258,11350,6
2004,2019,오피앙,상계동,500,노원구,2,45,20,23.37,1258,11350,8
2004,2019,오피앙,상계동,"2,500",노원구,2,30,22,23.37,1258,11350,9
2005,2019,토마토파르코,상계동,"2,000",노원구,2,55,22,36.77,1267,11350,9
2003,2019,마블러스1,상계동,500,노원구,2,50,23,25.3,341-7,11350,6
2004,2019,오피앙,상계동,500,노원구,2,45,26,23.37,1258,11350,13
2004,2019,오피앙,상계동,"1,000",노원구,2,35,26,23.37,1258,11350,7
2004,2019,오피앙,상계동,100,노원구,2,55,27,27.78,1258,11350,4
2004,2019,오피앙,상계동,"2,500",노원구,2,30,27,23.37,1258,11350,7
2005,2019,(506),중계동,"3,000",노원구,2,110,1,69.03,506,11350,10
2005,2019,(506),중계동,"22,000",노원구,2,0,7,59.64,506,11350,8
2005,2019,(506),중계동,"3,000",노원구,2,60,8,41.68,506,11350,13
2005,2019,(506),중계동,"31,000",노원구,2,0,8,80.96,506,11350,3
2004,2019,씨앤미,중계동,"11,000",노원구,2,20,15,50.35,509-1,11350,5
2005,2019,(506),중계동,"20,000",노원구,2,35,18,83.62,506,11350,4
2004,2019,씨앤미,중계동,500,노원구,2,65,18,34.04,509-1,11350,6
2005,2019,(506),중계동,"21,000",노원구,2,0,19,51.3,506,11350,5
2004,2019,씨앤미,중계동,"6,000",노원구,2,35,21,34.04,509-1,11350,5
2003,2019,카펠라오피스텔,월계동,"1,000",노원구,3,50,29,30,366-3,11350,6
2012,2019,건양오피스텔,공릉동,"1,000",노원구,3,40,9,17.98,383-12,11350,3
2004,2019,로우폴리스,공릉동,"11,000",노원구,3,0,10,26.22,670-11,11350,12
2013,2019,(597-9),공릉동,"15,000",노원구,3,0,20,45.05,597-9,11350,2
2005,2019,토마토파르코,상계동,"13,000",노원구,3,0,1,36.77,1267,11350,10
2004,2019,오피앙,상계동,500,노원구,3,45,4,23.37,1258,11350,15
2004,2019,오피앙,상계동,"2,000",노원구,3,35,7,23.37,1258,11350,11
2003,2019,수락네스트죤,상계동,"9,000",노원구,3,0,7,30.38,1132-28,11350,3
2005,2019,토마토파르코,상계동,"14,000",노원구,3,0,11,36.77,1267,11350,8
2005,2019,토마토파르코,상계동,"1,000",노원구,3,60,14,36.77,1267,11350,11
2003,2019,수락네스트죤,상계동,"10,500",노원구,3,0,15,29.97,1132-28,11350,4
2004,2019,오피앙,상계동,"1,000",노원구,3,40,15,27.78,1258,11350,10
2004,2019,오피앙,상계동,500,노원구,3,48,17,27.78,1258,11350,4
2005,2019,토마토파르코,상계동,"1,000",노원구,3,65,18,36.77,1267,11350,7
2004,2019,오피앙,상계동,700,노원구,3,43,22,23.37,1258,11350,12
2005,2019,토마토파르코,상계동,"13,000",노원구,3,0,25,36.77,1267,11350,9
2003,2019,하이베라스,상계동,"12,000",노원구,3,0,26,37.57,1262,11350,8
2004,2019,오피앙,상계동,"1,000",노원구,3,40,29,23.37,1258,11350,9
2004,2019,오피앙,상계동,500,노원구,3,42,29,23.37,1258,11350,6
2003,2019,수락네스트죤,상계동,500,노원구,3,50,30,29.97,1132-28,11350,7
2003,2019,하이베라스,상계동,"12,000",노원구,3,0,30,41.44,1262,11350,4
2004,2019,씨앤미,중계동,"17,000",노원구,3,0,4,50.35,509-1,11350,6
2005,2019,(506),중계동,"10,000",노원구,3,60,12,59.64,506,11350,11
2005,2019,(506),중계동,"40,000",노원구,3,0,12,93.37,506,11350,7
2005,2019,(506),중계동,"29,000",노원구,3,0,12,83.62,506,11350,5
