건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2014,2016,강남유탑유블레스,자곡동,"2,000",강남구,10,55,12,26.78,651,11680,6
2014,2016,강남 지웰홈스,자곡동,"19,000",강남구,10,0,13,34.18,662,11680,3
2014,2016,강남힐스테이트에코,자곡동,"15,000",강남구,10,0,13,23.75,658,11680,10
2014,2016,강남 지웰홈스,자곡동,"1,000",강남구,10,53,13,21.52,662,11680,4
2014,2016,강남 지웰홈스,자곡동,"20,000",강남구,10,0,14,29.87,662,11680,8
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"27,000",강남구,10,0,14,43.77,655,11680,3
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"13,300",강남구,10,0,14,21.87,655,11680,4
2014,2016,강남힐스테이트에코,자곡동,"1,000",강남구,10,55,14,23.75,658,11680,3
2014,2016,강남힐스테이트에코,자곡동,"1,000",강남구,10,60,14,23.75,658,11680,7
2014,2016,강남힐스테이트에코,자곡동,"6,000",강남구,10,35,15,23.75,658,11680,4
2014,2016,강남 더샵라르고,자곡동,"16,000",강남구,10,0,15,25.63,596,11680,7
2014,2016,강남 지웰홈스,자곡동,"7,000",강남구,10,38,15,29.49,662,11680,2
2014,2016,강남 더샵라르고,자곡동,500,강남구,10,55,17,19.92,596,11680,8
2014,2016,강남 더샵라르고,자곡동,"2,000",강남구,10,53,17,22.02,596,11680,9
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"3,000",강남구,10,45,17,21.87,655,11680,6
2014,2016,강남힐스테이트에코,자곡동,"16,000",강남구,10,0,17,24.12,658,11680,5
2014,2016,강남힐스테이트에코,자곡동,"16,000",강남구,10,0,17,24.12,658,11680,10
2014,2016,강남 지웰홈스,자곡동,"1,000",강남구,10,77,17,29.49,662,11680,8
2014,2016,강남힐스테이트에코,자곡동,"15,500",강남구,10,0,18,23.75,658,11680,6
2014,2016,강남힐스테이트에코,자곡동,"15,000",강남구,10,0,19,24.12,658,11680,4
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"26,000",강남구,10,0,19,43.77,655,11680,3
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"13,000",강남구,10,0,19,20.82,655,11680,7
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"14,500",강남구,10,0,20,21.87,655,11680,9
2014,2016,강남힐스테이트에코,자곡동,"1,000",강남구,10,60,20,23.75,658,11680,10
2014,2016,강남힐스테이트에코,자곡동,500,강남구,10,60,20,23.75,658,11680,8
2014,2016,강남 지웰홈스,자곡동,"1,000",강남구,10,60,20,26.71,662,11680,9
2014,2016,강남힐스테이트에코,자곡동,"1,000",강남구,10,56,21,23.75,658,11680,2
2014,2016,강남힐스테이트에코,자곡동,"14,000",강남구,10,0,21,23.75,658,11680,10
2014,2016,강남힐스테이트에코,자곡동,"4,000",강남구,10,45,22,23.75,658,11680,9
2014,2016,강남힐스테이트에코,자곡동,"22,000",강남구,10,0,22,34.58,658,11680,10
2014,2016,강남 지웰홈스,자곡동,"20,000",강남구,10,40,23,50.31,662,11680,10
2014,2016,강남힐스테이트에코,자곡동,"1,000",강남구,10,55,23,23.75,658,11680,3
2014,2016,강남 더샵라르고,자곡동,"1,000",강남구,10,100,24,36.39,596,11680,7
2014,2016,강남힐스테이트에코,자곡동,"15,500",강남구,10,0,24,24.12,658,11680,3
2014,2016,강남힐스테이트에코,자곡동,"15,500",강남구,10,0,24,23.75,658,11680,9
2014,2016,강남 더샵라르고,자곡동,500,강남구,10,60,24,22.02,596,11680,10
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"13,000",강남구,10,0,24,21.68,655,11680,9
2014,2016,강남 지웰홈스,자곡동,"8,000",강남구,10,30,24,26.71,662,11680,7
2014,2016,강남 지웰홈스,자곡동,"14,500",강남구,10,0,25,25.16,662,11680,6
2014,2016,강남 지웰홈스,자곡동,"5,000",강남구,10,50,25,29.49,662,11680,6
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"1,000",강남구,10,49,25,19.97,655,11680,7
2014,2016,강남힐스테이트에코,자곡동,"15,000",강남구,10,0,26,24.12,658,11680,9
2014,2016,강남힐스테이트에코,자곡동,"8,000",강남구,10,30,26,23.75,658,11680,8
2014,2016,강남힐스테이트에코,자곡동,"5,000",강남구,10,30,27,23.75,658,11680,3
2014,2016,강남 지웰홈스,자곡동,"30,000",강남구,10,0,27,50.31,662,11680,9
2014,2016,강남 지웰홈스,자곡동,"15,500",강남구,10,0,27,29.49,662,11680,4
2014,2016,강남힐스테이트에코,자곡동,"15,000",강남구,10,0,28,23.75,658,11680,3
2014,2016,강남힐스테이트에코,자곡동,500,강남구,10,63,28,23.75,658,11680,9
2014,2016,강남힐스테이트에코,자곡동,500,강남구,10,55,28,21.52,658,11680,4
2014,2016,강남 푸르지오시티 1차,자곡동,"12,000",강남구,10,15,28,25.06,600,11680,2
2014,2016,강남 더샵라르고,자곡동,"14,000",강남구,10,0,28,22.02,596,11680,7
2014,2016,강남 더샵라르고,자곡동,"3,000",강남구,10,50,29,25.63,596,11680,5
2014,2016,강남 푸르지오시티 1차,자곡동,"1,000",강남구,10,57,29,24.57,600,11680,6
2014,2016,강남 지웰홈스,자곡동,"14,000",강남구,10,0,29,25.16,662,11680,3
2014,2016,강남 지웰홈스,자곡동,"15,000",강남구,10,0,29,25.16,662,11680,10
2014,2016,강남힐스테이트에코,자곡동,"3,000",강남구,10,45,29,23.75,658,11680,5
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"26,000",강남구,10,0,29,44.96,655,11680,3
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"5,500",강남구,10,35,29,22.44,655,11680,8
2014,2016,강남힐스테이트에코,자곡동,"15,500",강남구,10,0,29,24.12,658,11680,6
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"14,500",강남구,10,0,31,21.87,655,11680,9
2014,2016,강남힐스테이트에코,자곡동,"5,000",강남구,10,35,31,23.75,658,11680,3
2014,2016,강남힐스테이트에코,자곡동,"13,500",강남구,10,0,31,24.12,658,11680,6
2003,2016,사이룩스,수서동,"16,500",강남구,10,0,2,32.58,716,11680,15
2003,2016,사이룩스,수서동,"5,000",강남구,10,60,12,42.13,716,11680,13
2003,2016,사이룩스,수서동,"24,000",강남구,10,0,14,53.1,716,11680,5
2003,2016,사이룩스,수서동,"1,000",강남구,10,65,18,33.52,716,11680,16
2003,2016,사이룩스,수서동,"1,000",강남구,10,60,22,33.52,716,11680,16
2002,2016,수서현대벤쳐빌,수서동,"15,000",강남구,10,0,26,38.79,713,11680,4
2002,2016,타워팰리스(467-0),도곡동,"5,000",강남구,10,260,1,75.29,467,11680,19
2004,2016,타워팰리스(467-29),도곡동,"10,000",강남구,10,350,10,128.43,467-29,11680,8
2002,2016,타워팰리스(467-0),도곡동,"75,000",강남구,10,0,11,75.29,467,11680,16
2002,2016,타워팰리스(467-0),도곡동,"63,000",강남구,10,0,21,64.55,467,11680,9
2004,2016,타워팰리스(467-29),도곡동,"10,000",강남구,10,600,24,180.31,467-29,11680,7
2002,2016,타워팰리스(467-0),도곡동,"100,000",강남구,10,110,29,143.11,467,11680,19
2014,2016,강남역 효성해링턴 타워 더퍼스트,역삼동,"2,000",강남구,11,80,1,22.85,825-24,11680,5
2015,2016,강남역 센트럴 푸르지오 시티,역삼동,"1,000",강남구,11,90,1,20.78,825-20,11680,9
2016,2016,역삼 푸르지오 시티,역삼동,"1,000",강남구,11,125,2,31.94,735-17,11680,4
2013,2016,강남역 와이즈 플레이스,역삼동,"22,500",강남구,11,0,3,23.87,837-13,11680,14
2016,2016,역삼 푸르지오 시티,역삼동,"5,000",강남구,11,70,4,23.9,735-17,11680,9
1989,2016,(832-26),역삼동,"15,000",강남구,11,0,5,32.3,832-26,11680,2
2005,2016,금천빌딩,역삼동,"18,000",강남구,11,0,7,29.72,708-20,11680,7
2013,2016,강남역 와이즈 플레이스,역삼동,"5,000",강남구,11,60,7,23.87,837-13,11680,13
2016,2016,역삼 푸르지오 시티,역삼동,"1,000",강남구,11,135,7,31.94,735-17,11680,11
2015,2016,더스위트캐슬,역삼동,"2,000",강남구,11,85,8,20.61,603-5,11680,12
2004,2016,엘지역삼에클라트,역삼동,"17,000",강남구,11,0,8,27.75,736-24,11680,9
2012,2016,강남역 서희스타힐스 오피스텔,역삼동,"19,000",강남구,11,0,15,24.56,837-18,11680,2
2013,2016,강남역 와이즈 플레이스,역삼동,"5,000",강남구,11,60,15,23.87,837-13,11680,9
1989,2016,(832-26),역삼동,"15,000",강남구,11,0,16,32.3,832-26,11680,4
2015,2016,강남역 센트럴 푸르지오 시티,역삼동,"22,000",강남구,11,0,17,20.78,825-20,11680,18
2015,2016,강남역 센트럴 푸르지오 시티,역삼동,"1,000",강남구,11,100,18,24.61,825-20,11680,9
2012,2016,강남역 서희스타힐스 오피스텔,역삼동,"7,000",강남구,11,47,18,25.5,837-18,11680,4
2004,2016,엘지역삼에클라트,역삼동,"23,000",강남구,11,0,18,36.24,736-24,11680,6
2015,2016,강남역 센트럴 푸르지오 시티,역삼동,"5,000",강남구,11,60,18,20.78,825-20,11680,14
2004,2016,능현오피스텔,역삼동,"18,000",강남구,11,0,19,29.65,708-16,11680,10
2003,2016,삼환 아르누보,역삼동,"10,000",강남구,11,30,19,26.38,769-1,11680,3
2012,2016,강남역 서희스타힐스 오피스텔,역삼동,"19,700",강남구,11,0,20,24.56,837-18,11680,9
2006,2016,역삼디오슈페리움,역삼동,"12,000",강남구,11,92,21,49.85,832-5,11680,3
2011,2016,amco square 720,역삼동,"20,000",강남구,11,0,21,31.78,720-22,11680,9
2013,2016,신논현 마에스트로,역삼동,"3,000",강남구,11,60,21,20.35,603-7,11680,19
2016,2016,역삼 푸르지오 시티,역삼동,"1,000",강남구,11,85,23,23.9,735-17,11680,4
2014,2016,강남역 쉐르빌,역삼동,"1,000",강남구,11,75,23,18.68,832-3,11680,11
2013,2016,강남역 와이즈 플레이스,역삼동,"3,000",강남구,11,70,23,23.87,837-13,11680,7
2015,2016,강남역 센트럴 푸르지오 시티,역삼동,"1,000",강남구,11,100,24,24.63,825-20,11680,18
2013,2016,강남역 와이즈 플레이스,역삼동,"22,000",강남구,11,0,25,23.87,837-13,11680,4
1998,2016,강남뉴스텔,역삼동,"13,000",강남구,11,0,29,30.96,826-30,11680,4
2013,2016,강남역 와이즈 플레이스,역삼동,"22,500",강남구,11,0,29,23.87,837-13,11680,13
2007,2016,역삼SK리더스뷰,역삼동,"10,000",강남구,11,210,29,78.01,680,11680,10
2016,2016,역삼 푸르지오 시티,역삼동,"1,000",강남구,11,80,29,23.9,735-17,11680,3
2004,2016,강남역두산위브센티움,역삼동,"22,000",강남구,11,0,30,27.31,823-26,11680,2
2015,2016,한흥 삼성오피스텔,삼성동,"1,000",강남구,11,80,1,16.57,113-6,11680,7
2014,2016,현대썬앤빌강남,삼성동,"24,000",강남구,11,0,2,22.47,51-4,11680,10
2015,2016,한흥 삼성오피스텔,삼성동,"1,000",강남구,11,80,4,16.57,113-6,11680,7
2016,2016,아르헤 타워,삼성동,"38,000",강남구,11,0,4,37.89,44-16,11680,6
2014,2016,청담역 푸르지오시티,삼성동,"10,000",강남구,11,65,10,25.84,58-2,11680,12
2014,2016,현대썬앤빌강남,삼성동,"17,325",강남구,11,20,11,22.47,51-4,11680,9
2014,2016,청담역 푸르지오시티,삼성동,"20,000",강남구,11,0,14,25.84,58-2,11680,4
2016,2016,아르헤 타워,삼성동,"30,000",강남구,11,0,16,39.58,44-16,11680,5
2004,2016,LG선릉에클라트B,삼성동,"25,000",강남구,11,0,19,39.99,142-3,11680,8
2016,2016,아르헤 타워,삼성동,"3,000",강남구,11,165,21,39.58,44-16,11680,8
2014,2016,씨티라이프 61,삼성동,"1,000",강남구,11,90,22,29.27,112-1,11680,10
2014,2016,씨티라이프 61,삼성동,"1,000",강남구,11,90,22,29.27,112-1,11680,6
2004,2016,LG선릉에클라트B,삼성동,"23,500",강남구,11,0,25,39.99,142-3,11680,3
2014,2016,현대썬앤빌강남,삼성동,"21,000",강남구,11,0,30,20.9,51-4,11680,11
2015,2016,대치 클래시아,대치동,"1,000",강남구,11,150,1,30.26,622-1,11680,10
2004,2016,삼환 아르누보2,대치동,"1,000",강남구,11,105,3,26.42,938,11680,7
2004,2016,대치동 대우아이빌 명문가,대치동,"19,000",강남구,11,0,7,34.2,891-23,11680,4
2003,2016,선릉역 롯데골드로즈오피스텔,대치동,"17,500",강남구,11,0,11,32,889-53,11680,2
2015,2016,대치 클래시아,대치동,"1,000",강남구,11,100,12,20.8,622-1,11680,10
2003,2016,대치동대우아이빌멤버스,대치동,"16,000",강남구,11,0,18,25.7,891-26,11680,4
2015,2016,대치 클래시아,대치동,"1,000",강남구,11,100,19,20.8,622-1,11680,8
2004,2016,CO-OP Residence/삼성역,대치동,"2,000",강남구,11,45,19,13.96,945-29,11680,4
2004,2016,신안메트로칸,대치동,"1,000",강남구,11,70,24,26.19,943-24,11680,6
2004,2016,신안메트로칸,대치동,"21,000",강남구,11,0,26,30.11,943-24,11680,4
2015,2016,현대썬앤빌,신사동,"17,000",강남구,11,0,10,25.19,588-16,11680,13
2005,2016,강남구청역 에스케이 허브 블루,논현동,"8,000",강남구,11,70,1,34.57,241-3,11680,6
2003,2016,세양 APEX-TOWER,논현동,"1,000",강남구,11,110,3,40.56,6-21,11680,9
2016,2016,천석빌딩,세곡동,"23,000",강남구,11,0,4,46.05,583,11680,3
2016,2016,천석빌딩,세곡동,"23,000",강남구,11,0,4,46.05,583,11680,3
2016,2016,천석빌딩,세곡동,"5,000",강남구,11,100,22,63.4,583,11680,8
2014,2016,강남힐스테이트에코,자곡동,"1,000",강남구,11,55,1,23.75,658,11680,8
2014,2016,강남 지웰홈스,자곡동,"18,000",강남구,11,0,1,29.87,662,11680,6
2014,2016,강남힐스테이트에코,자곡동,500,강남구,11,63,1,23.75,658,11680,10
2014,2016,강남힐스테이트에코,자곡동,500,강남구,11,63,2,23.75,658,11680,7
2014,2016,강남 지웰홈스,자곡동,"14,500",강남구,11,0,4,25.16,662,11680,7
2014,2016,강남 더샵라르고,자곡동,"13,500",강남구,11,0,4,22.02,596,11680,3
2014,2016,강남유탑유블레스,자곡동,"15,000",강남구,11,0,5,25.57,651,11680,9
2014,2016,강남힐스테이트에코,자곡동,"15,500",강남구,11,0,5,23.75,658,11680,10
2014,2016,강남힐스테이트에코,자곡동,"15,000",강남구,11,0,5,24.12,658,11680,6
2014,2016,강남 지웰홈스,자곡동,"10,000",강남구,11,0,5,20.06,662,11680,8
2014,2016,강남 지웰홈스,자곡동,"18,000",강남구,11,0,5,29.49,662,11680,8
2014,2016,강남유탑유블레스,자곡동,"1,000",강남구,11,55,6,25.7,651,11680,3
2014,2016,강남 푸르지오시티 1차,자곡동,"3,000",강남구,11,49,6,25.06,600,11680,8
2014,2016,강남힐스테이트에코,자곡동,"3,000",강남구,11,45,7,24.12,658,11680,9
2014,2016,강남힐스테이트에코,자곡동,"4,000",강남구,11,40,7,24.12,658,11680,10
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"3,000",강남구,11,42,8,21.87,655,11680,4
2014,2016,강남 지웰홈스,자곡동,"14,000",강남구,11,0,8,26.71,662,11680,5
2014,2016,강남 푸르지오시티 1차,자곡동,"1,000",강남구,11,60,9,24.57,600,11680,9
2014,2016,강남힐스테이트에코,자곡동,"14,000",강남구,11,0,9,23.75,658,11680,3
2014,2016,강남힐스테이트에코,자곡동,"15,000",강남구,11,0,9,24.12,658,11680,10
2014,2016,강남힐스테이트에코,자곡동,"15,000",강남구,11,0,9,23.75,658,11680,4
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"1,000",강남구,11,50,10,21.87,655,11680,4
2014,2016,강남힐스테이트에코,자곡동,"5,000",강남구,11,37,10,23.75,658,11680,4
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,500,강남구,11,50,11,20.82,655,11680,3
2014,2016,강남힐스테이트에코,자곡동,"14,000",강남구,11,0,11,23.82,658,11680,3
2014,2016,강남 푸르지오시티 1차,자곡동,"10,000",강남구,11,25,12,25.06,600,11680,5
2014,2016,강남 더샵라르고,자곡동,"13,000",강남구,11,0,12,25.63,596,11680,3
2014,2016,강남 지웰홈스,자곡동,"16,500",강남구,11,0,12,29.49,662,11680,1
2014,2016,강남 지웰홈스,자곡동,"1,000",강남구,11,55,12,23.72,662,11680,6
2014,2016,강남힐스테이트에코,자곡동,"1,000",강남구,11,50,12,23.75,658,11680,5
2014,2016,강남힐스테이트에코,자곡동,500,강남구,11,55,12,23.75,658,11680,6
2014,2016,강남 지웰홈스,자곡동,"30,000",강남구,11,0,14,50.31,662,11680,10
2014,2016,강남 지웰홈스,자곡동,"10,000",강남구,11,0,15,20.06,662,11680,6
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"13,500",강남구,11,0,15,22.44,655,11680,9
2014,2016,강남 푸르지오시티 1차,자곡동,"1,000",강남구,11,60,15,24.57,600,11680,10
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"3,000",강남구,11,42,15,22.44,655,11680,2
2014,2016,강남 지웰홈스,자곡동,"1,000",강남구,11,75,15,29.87,662,11680,10
2014,2016,강남 지웰홈스,자곡동,"5,000",강남구,11,55,16,29.87,662,11680,4
2014,2016,강남 지웰홈스,자곡동,"20,000",강남구,11,0,16,29.49,662,11680,9
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"24,000",강남구,11,0,16,42.67,655,11680,3
2014,2016,강남 지웰홈스,자곡동,"30,000",강남구,11,0,17,50.31,662,11680,5
2014,2016,강남유탑유블레스,자곡동,"3,000",강남구,11,40,17,25.7,651,11680,6
2014,2016,강남힐스테이트에코,자곡동,"15,000",강남구,11,0,18,23.75,658,11680,4
2014,2016,강남힐스테이트에코,자곡동,"19,000",강남구,11,0,19,29.99,658,11680,6
2014,2016,강남힐스테이트에코,자곡동,"5,000",강남구,11,37,19,23.75,658,11680,5
2014,2016,강남힐스테이트에코,자곡동,"15,000",강남구,11,0,19,23.66,658,11680,6
2014,2016,강남 지웰홈스,자곡동,"18,000",강남구,11,0,19,29.87,662,11680,9
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,500,강남구,11,60,19,21.87,655,11680,5
2014,2016,강남 푸르지오시티 1차,자곡동,"15,000",강남구,11,0,19,25.06,600,11680,10
2014,2016,강남 지웰홈스,자곡동,"19,000",강남구,11,0,20,29.49,662,11680,7
2014,2016,강남 푸르지오시티 1차,자곡동,"3,000",강남구,11,45,21,25.06,600,11680,7
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"7,000",강남구,11,25,23,24.62,655,11680,8
2014,2016,강남 푸르지오시티 1차,자곡동,"5,000",강남구,11,75,24,36,600,11680,7
2014,2016,강남힐스테이트에코,자곡동,"5,000",강남구,11,37,24,24.12,658,11680,3
2014,2016,강남 지웰홈스,자곡동,"27,000",강남구,11,0,24,48.93,662,11680,7
2014,2016,강남힐스테이트에코,자곡동,"1,000",강남구,11,60,25,23.75,658,11680,10
2014,2016,강남힐스테이트에코,자곡동,"3,000",강남구,11,50,25,24.12,658,11680,7
2014,2016,강남 지웰홈스,자곡동,"18,000",강남구,11,0,25,29.49,662,11680,4
2014,2016,강남힐스테이트에코,자곡동,"8,000",강남구,11,20,25,23.75,658,11680,2
2014,2016,강남 더샵라르고,자곡동,"15,000",강남구,11,0,27,23.98,596,11680,7
2014,2016,강남 지웰홈스,자곡동,"19,000",강남구,11,0,27,29.87,662,11680,3
2014,2016,강남 지웰홈스,자곡동,"5,000",강남구,11,45,28,29.49,662,11680,3
2014,2016,강남힐스테이트에코,자곡동,"3,000",강남구,11,50,29,24.12,658,11680,9
2014,2016,강남 푸르지오시티 2차(PRUGIO CITYⅡ),자곡동,"11,700",강남구,11,0,29,23.08,655,11680,6
2014,2016,강남힐스테이트에코,자곡동,"1,000",강남구,11,55,29,24.12,658,11680,8
2014,2016,강남 지웰홈스,자곡동,"18,000",강남구,11,0,30,29.49,662,11680,10
2014,2016,강남 지웰홈스,자곡동,"15,000",강남구,11,0,30,25.16,662,11680,10
2014,2016,강남 푸르지오시티 1차,자곡동,"1,000",강남구,11,60,30,25.06,600,11680,9
2014,2016,강남 지웰홈스,자곡동,"26,500",강남구,11,0,30,50.31,662,11680,1
2003,2016,사이룩스,수서동,"15,000",강남구,11,0,1,30.25,716,11680,12
2003,2016,사이룩스,수서동,"19,000",강남구,11,0,7,42.13,716,11680,12
2003,2016,사이룩스,수서동,"15,000",강남구,11,0,23,33.52,716,11680,9
1998,2016,우성캐릭터 199,도곡동,"15,000",강남구,11,0,3,35.2,467-24,11680,12
2004,2016,타워팰리스(467-29),도곡동,"100,000",강남구,11,260,4,187.15,467-29,11680,10
2002,2016,타워팰리스(467-0),도곡동,"87,000",강남구,11,0,4,91.1,467,11680,10
2003,2016,타워팰리스(467-17),도곡동,"10,000",강남구,11,330,7,98.99,467-17,11680,9
2002,2016,타워팰리스(467-0),도곡동,"95,000",강남구,11,0,14,91.1,467,11680,17
2006,2016,도곡푸르지오 102동,도곡동,"47,000",강남구,11,0,16,77.81,949-2,11680,4
2002,2016,타워팰리스(467-0),도곡동,"103,000",강남구,11,0,28,110.01,467,11680,15
2013,2016,강남역 와이즈 플레이스,역삼동,"10,000",강남구,12,45,2,23.87,837-13,11680,6
2014,2016,강남역 효성해링턴 타워 더퍼스트,역삼동,"1,000",강남구,12,95,2,24.71,825-24,11680,11
2004,2016,강남역두산위브센티움,역삼동,"6,000",강남구,12,45,2,27.31,823-26,11680,7
2016,2016,역삼 푸르지오 시티,역삼동,"3,000",강남구,12,100,3,31.57,735-17,11680,7
2005,2016,금천빌딩,역삼동,"16,000",강남구,12,0,5,29.72,708-20,11680,3
2015,2016,더스위트캐슬,역삼동,"1,000",강남구,12,90,6,20.61,603-5,11680,12
2015,2016,강남역 센트럴 푸르지오 시티,역삼동,"10,000",강남구,12,60,7,23.23,825-20,11680,12
2014,2016,강남역 효성해링턴 타워 더퍼스트,역삼동,"1,000",강남구,12,95,8,24.77,825-24,11680,14
2014,2016,강남역 쉐르빌,역삼동,"23,000",강남구,12,0,9,26.08,832-3,11680,6
2016,2016,역삼 푸르지오 시티,역삼동,"1,000",강남구,12,90,10,23.9,735-17,11680,9
2014,2016,강남역 쉐르빌,역삼동,"1,000",강남구,12,80,10,22.65,832-3,11680,15
2012,2016,강남역 서희스타힐스 오피스텔,역삼동,"7,000",강남구,12,50,10,23.58,837-18,11680,8
2004,2016,엘지역삼에클라트,역삼동,"1,000",강남구,12,95,12,36.24,736-24,11680,11
2003,2016,신일유토빌,역삼동,"2,000",강남구,12,65,13,32.99,735-11,11680,9
2012,2016,강남역 서희스타힐스 오피스텔,역삼동,"23,000",강남구,12,0,14,29.88,837-18,11680,5
2013,2016,강남역 와이즈 플레이스,역삼동,"5,000",강남구,12,62,14,23.87,837-13,11680,13
2015,2016,더스위트캐슬,역삼동,"1,000",강남구,12,80,15,20.61,603-5,11680,6
2015,2016,강남역 센트럴 푸르지오 시티,역삼동,110,강남구,12,110,15,24.61,825-20,11680,14
2014,2016,강남역 효성해링턴 타워 더퍼스트,역삼동,"5,000",강남구,12,70,15,24.77,825-24,11680,5
2012,2016,강남역 서희스타힐스 오피스텔,역삼동,"19,000",강남구,12,0,16,24.56,837-18,11680,5
2013,2016,신논현 마에스트로,역삼동,"1,000",강남구,12,75,17,21.27,603-7,11680,18
2012,2016,강남역 서희스타힐스 오피스텔,역삼동,"10,000",강남구,12,45,19,27.24,837-18,11680,10
2014,2016,강남역 효성해링턴 타워 더퍼스트,역삼동,"1,000",강남구,12,90,19,25.73,825-24,11680,3
2012,2016,루트원 레지던스,역삼동,"3,000",강남구,12,59,19,18.84,703-7,11680,4
2015,2016,더스위트캐슬,역삼동,"3,000",강남구,12,70,19,20.61,603-5,11680,6
2015,2016,더스위트캐슬,역삼동,"2,000",강남구,12,80,20,20.61,603-5,11680,7
2014,2016,강남역 효성해링턴 타워 더퍼스트,역삼동,800,강남구,12,90,20,22.85,825-24,11680,5
2013,2016,강남역 와이즈 플레이스,역삼동,"22,000",강남구,12,0,21,23.87,837-13,11680,14
2014,2016,강남역 효성해링턴 타워 더퍼스트,역삼동,"1,000",강남구,12,95,22,24.77,825-24,11680,8
2014,2016,강남역 효성해링턴 타워 더퍼스트,역삼동,"1,000",강남구,12,90,22,22.82,825-24,11680,6
2012,2016,강남역 서희스타힐스 오피스텔,역삼동,"1,000",강남구,12,95,22,29.88,837-18,11680,8
2011,2016,역삼 이스타빌,역삼동,"21,000",강남구,12,30,23,40.42,787-7,11680,4
2015,2016,더스위트캐슬,역삼동,"1,000",강남구,12,90,23,20.61,603-5,11680,12
2013,2016,신논현 마에스트로,역삼동,"16,000",강남구,12,0,23,20.35,603-7,11680,12
2012,2016,강남역 서희스타힐스 오피스텔,역삼동,"5,000",강남구,12,50,26,24.56,837-18,11680,7
2014,2016,강남역 쉐르빌,역삼동,"13,000",강남구,12,35,26,22.65,832-3,11680,9
2012,2016,강남역 서희스타힐스 오피스텔,역삼동,"19,000",강남구,12,0,26,24.56,837-18,11680,6
2012,2016,강남역 서희스타힐스 오피스텔,역삼동,"2,500",강남구,12,60,26,23.58,837-18,11680,11
2004,2016,대우디오빌플러스,역삼동,"18,000",강남구,12,25,27,38.96,824-25,11680,8
2006,2016,메이플라워멤버스빌오피스텔,역삼동,500,강남구,12,60,28,22.79,736-22,11680,12
2003,2016,우림루미아트2,역삼동,"1,000",강남구,12,60,28,24,706-10,11680,3
2004,2016,역삼SK허브블루,역삼동,"16,000",강남구,12,0,29,28.12,831-40,11680,5
2004,2016,에스케이허브 오피스텔,역삼동,"18,000",강남구,12,0,29,27.83,708-26,11680,10
2014,2016,강남역 쉐르빌,역삼동,"23,000",강남구,12,0,29,26.08,832-3,11680,15
2015,2016,더스위트캐슬,역삼동,"3,000",강남구,12,70,30,20.61,603-5,11680,5
2013,2016,강남역 와이즈 플레이스,역삼동,"2,000",강남구,12,70,31,23.87,837-13,11680,5
1997,2016,대청타워,개포동,"13,500",강남구,12,0,7,32.44,13-3,11680,19
1997,2016,대청타워,개포동,"14,000",강남구,12,0,9,31.91,13-3,11680,26
2005,2016,디오빌,개포동,"29,000",강남구,12,35,22,104.8,1236-4,11680,6
1991,2016,현대 오피스텔,청담동,"11,000",강남구,12,0,3,20.7,130-9,11680,5
2014,2016,현대썬앤빌강남,삼성동,"22,000",강남구,12,0,7,22.47,51-4,11680,7
2014,2016,청담역 푸르지오시티,삼성동,"26,000",강남구,12,0,10,25.84,58-2,11680,8
2014,2016,현대썬앤빌강남,삼성동,"22,000",강남구,12,0,14,23.24,51-4,11680,9
1999,2016,(157-18),삼성동,"10,000",강남구,12,0,15,26.52,157-18,11680,5
2004,2016,LG선릉에클라트B,삼성동,"12,000",강남구,12,50,15,39.99,142-3,11680,6
2003,2016,삼성동포스코 더샵,삼성동,"1,000",강남구,12,130,17,39.05,146,11680,3
2014,2016,현대썬앤빌강남,삼성동,"23,000",강남구,12,0,21,22.47,51-4,11680,6
2014,2016,청담역 푸르지오시티,삼성동,"1,000",강남구,12,125,27,29.54,58-2,11680,5
2004,2016,선릉대림아크로텔,삼성동,"15,000",강남구,12,20,28,35.69,140-3,11680,4
