건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2013,2013,센트레빌아스테리움서울,동자동,"22,000",용산구,5,0,8,47.39,45,11170,7
2013,2013,용산큐브,문배동,"7,000",용산구,5,30,6,17.46,24-4,11170,13
2013,2013,용산큐브,문배동,"3,000",용산구,5,45,13,17.46,24-4,11170,13
2007,2013,이안용산프리미어,문배동,"23,000",용산구,5,0,14,84.51,3-3,11170,6
2004,2013,삼라마이다스빌,문배동,"10,000",용산구,5,0,16,25.11,40-19,11170,7
2013,2013,용산큐브,문배동,"10,000",용산구,5,0,28,17.46,24-4,11170,5
2013,2013,용산큐브,문배동,"10,500",용산구,5,0,29,17.46,24-4,11170,12
2012,2013,아스테리움 용산,한강로2가,"29,000",용산구,5,0,31,49.66,419,11170,32
2004,2013,언고오피스텔,한남동,"1,500",용산구,5,60,16,20.85,72-17,11170,4
2004,2013,한남동 하이페리온Ⅱ,한남동,"60,000",용산구,5,0,17,145.63,550,11170,4
1990,2013,(339-4),후암동,"8,000",용산구,6,0,12,39.03,339-4,11170,5
2004,2013,갈월동 에이트리움,갈월동,"10,000",용산구,6,0,14,31.47,101-49,11170,20
2004,2013,서울역풍림아이원플러스,서계동,"15,000",용산구,6,0,19,28.79,219-17,11170,15
2004,2013,서울역풍림아이원플러스,서계동,"6,000",용산구,6,40,29,30.02,219-17,11170,3
2013,2013,용산큐브,문배동,"10,800",용산구,6,0,1,17.46,24-4,11170,3
2013,2013,용산큐브,문배동,"10,000",용산구,6,0,2,17.46,24-4,11170,12
2013,2013,용산큐브,문배동,"11,500",용산구,6,0,4,17.46,24-4,11170,6
2013,2013,용산큐브,문배동,"5,000",용산구,6,37,5,17.46,24-4,11170,13
2013,2013,용산큐브,문배동,"12,000",용산구,6,0,10,17.46,24-4,11170,8
2005,2013,이안 용산1차(11-29),문배동,"7,000",용산구,6,45,13,30.04,11-29,11170,2
2004,2013,지오베르크,문배동,"19,000",용산구,6,0,14,51.92,17-1,11170,3
2013,2013,용산큐브,문배동,"11,000",용산구,6,0,15,17.46,24-4,11170,3
2013,2013,용산큐브,문배동,"3,000",용산구,6,45,18,17.46,24-4,11170,10
2013,2013,용산큐브,문배동,"12,000",용산구,6,0,20,17.46,24-4,11170,11
2005,2013,용산파크자이,한강로1가,"19,000",용산구,6,0,6,42.39,50-1,11170,17
1990,2013,(339-4),후암동,"7,000",용산구,7,0,20,34.38,339-4,11170,6
1990,2013,(339-4),후암동,"6,500",용산구,7,0,30,34.38,339-4,11170,6
2004,2013,갈월동 에이트리움,갈월동,"11,000",용산구,7,0,4,39.52,101-49,11170,21
2004,2013,갈월동 에이트리움,갈월동,"1,000",용산구,7,80,15,31.51,101-49,11170,14
2004,2013,서울역풍림아이원플러스,서계동,"16,000",용산구,7,0,10,30.02,219-17,11170,10
2004,2013,디아뜨 센트럴,원효로1가,"12,000",용산구,7,0,29,25.19,112-4,11170,14
2013,2013,용산큐브,문배동,"11,000",용산구,7,0,6,17.46,24-4,11170,10
2013,2013,용산큐브,문배동,"13,000",용산구,7,0,12,17.46,24-4,11170,5
2012,2013,프라임펠리스,문배동,"5,000",용산구,7,30,19,18.77,24-8,11170,7
2007,2013,용산아크로타워,문배동,"28,000",용산구,7,0,24,51.45,24-21,11170,8
2004,2013,삼라마이다스빌,문배동,"11,000",용산구,7,0,27,28.23,40-19,11170,2
2005,2013,용산파크자이,한강로1가,"22,000",용산구,7,0,5,37.26,50-1,11170,10
2005,2013,한강로벽산메가트리움,한강로2가,"13,000",용산구,7,0,12,32.15,2-8,11170,10
2012,2013,아스테리움 용산,한강로2가,"32,000",용산구,7,0,27,49.98,419,11170,21
2004,2013,갈월동 에이트리움,갈월동,"7,000",용산구,8,0,7,30.97,101-49,11170,21
2004,2013,갈월동 에이트리움,갈월동,"3,000",용산구,8,55,21,31.51,101-49,11170,16
2004,2013,갈월동 에이트리움,갈월동,"10,000",용산구,8,0,21,40.93,101-49,11170,21
2004,2013,갈월동 에이트리움,갈월동,"8,000",용산구,8,0,24,33.77,101-49,11170,21
2013,2013,센트레빌아스테리움서울,동자동,"20,000",용산구,8,70,8,78.13,45,11170,8
2004,2013,서울역풍림아이원플러스,서계동,"7,000",용산구,8,35,17,30.02,219-17,11170,5
2004,2013,서울역풍림아이원플러스,서계동,"6,000",용산구,8,40,24,28.11,219-17,11170,3
2004,2013,서울역풍림아이원플러스,서계동,"13,000",용산구,8,0,26,28.79,219-17,11170,2
2004,2013,지오베르크,문배동,"4,000",용산구,8,40,7,23.26,17-1,11170,3
2007,2013,이안용산프리미어,문배동,"30,000",용산구,8,0,22,72.46,3-3,11170,7
2005,2013,용산파크자이,한강로1가,"20,500",용산구,8,0,21,39.03,50-1,11170,21
2012,2013,아스테리움 용산,한강로2가,"17,000",용산구,8,55,12,49.66,419,11170,29
2004,2013,대우디오빌한강로오피스텔,한강로2가,"12,000",용산구,8,0,16,33.95,312-4,11170,14
2005,2013,한강로벽산메가트리움,한강로2가,"2,000",용산구,8,64,25,29.54,2-8,11170,19
2004,2013,갈월동 에이트리움,갈월동,"16,000",용산구,9,0,26,30.97,101-49,11170,10
2004,2013,서울역풍림아이원플러스,서계동,"4,000",용산구,9,50,2,28.79,219-17,11170,6
2004,2013,지오베르크,문배동,"2,000",용산구,9,75,16,31.35,17-1,11170,2
2005,2013,용산파크자이,한강로1가,"17,500",용산구,9,0,28,28.46,50-1,11170,10
2012,2013,아스테리움 용산,한강로2가,"2,000",용산구,9,170,2,49.98,419,11170,24
2007,2013,용산 시티파크(63-389),한강로3가,"30,000",용산구,9,0,30,56.86,63-389,11170,6
2004,2013,한남동 하이페리온Ⅱ,한남동,"65,000",용산구,9,0,27,139.38,550,11170,3
1990,2013,(339-4),후암동,"6,500",용산구,10,0,9,34.38,339-4,11170,3
1990,2013,(339-4),후암동,"7,000",용산구,10,0,9,34.38,339-4,11170,6
2004,2013,갈월동 에이트리움,갈월동,"8,000",용산구,10,0,24,30.97,101-49,11170,21
2004,2013,갈월동 에이트리움,갈월동,"12,000",용산구,10,0,29,33.77,101-49,11170,9
2004,2013,서울역풍림아이원플러스,서계동,"7,000",용산구,10,35,22,28.79,219-17,11170,7
2004,2013,서울역풍림아이원플러스,서계동,"10,000",용산구,10,20,31,28.11,219-17,11170,6
2012,2013,프라임펠리스,문배동,"9,500",용산구,10,0,8,18.55,24-8,11170,12
2005,2013,이안 용산1차(11-14),문배동,"14,000",용산구,10,60,25,73.56,11-14,11170,6
2005,2013,용산파크자이,한강로1가,"17,000",용산구,10,0,18,28.46,50-1,11170,4
2012,2013,아스테리움 용산,한강로2가,"33,000",용산구,10,0,2,49.98,419,11170,32
2004,2013,한강대우트럼프월드3,한강로3가,"21,000",용산구,10,0,12,39.7,65-230,11170,29
2004,2013,한강대우트럼프월드3,한강로3가,"21,000",용산구,10,0,28,38.14,65-230,11170,14
1990,2013,(339-4),후암동,"2,000",용산구,11,40,23,34.38,339-4,11170,2
2004,2013,갈월동 에이트리움,갈월동,"8,000",용산구,11,0,19,34.11,101-49,11170,21
2004,2013,갈월동 에이트리움,갈월동,"15,000",용산구,11,0,24,30.97,101-49,11170,7
2013,2013,센트레빌아스테리움서울,동자동,"34,000",용산구,11,0,15,102.31,45,11170,8
2004,2013,용문 하이오피스텔,용문동,"1,000",용산구,11,55,1,28.95,10-4,11170,5
2013,2013,용산큐브,문배동,"2,500",용산구,11,45,1,17.46,24-4,11170,10
2012,2013,프라임펠리스,문배동,"1,000",용산구,11,60,16,18.55,24-8,11170,8
2005,2013,용산파크자이,한강로1가,"21,000",용산구,11,0,7,33.6,50-1,11170,29
2004,2013,대우디오빌한강로오피스텔,한강로2가,"14,000",용산구,11,45,22,44.95,312-4,11170,17
2004,2013,한강대우트럼프월드3,한강로3가,"40,000",용산구,11,0,16,105.4,65-230,11170,25
2006,2013,지에스 한강에클라스,한강로3가,"13,000",용산구,11,0,30,35.06,16-85,11170,7
1990,2013,(339-4),후암동,"5,000",용산구,12,0,30,34.38,339-4,11170,4
2004,2013,갈월동 에이트리움,갈월동,"11,000",용산구,12,0,30,39.52,101-49,11170,21
2007,2013,이안용산프리미어,문배동,"29,000",용산구,12,0,16,66.24,3-3,11170,4
2007,2013,용산아크로타워,문배동,"26,000",용산구,12,0,16,47.42,24-21,11170,4
2007,2013,이안용산프리미어,문배동,"31,000",용산구,12,0,24,66.24,3-3,11170,7
2012,2013,프라임펠리스,문배동,"16,000",용산구,12,0,24,27.83,24-8,11170,4
2007,2013,용산씨제이나인파크,문배동,"28,000",용산구,12,0,24,70.92,24-6,11170,4
2007,2013,용산아크로타워,문배동,"4,000",용산구,12,85,26,38.37,24-21,11170,2
2007,2013,이안용산프리미어,문배동,"35,000",용산구,12,0,27,87.29,3-3,11170,4
2007,2013,용산씨제이나인파크,문배동,"29,990",용산구,12,0,31,54.96,24-6,11170,6
2005,2013,용산파크자이,한강로1가,"20,000",용산구,12,0,9,39.03,50-1,11170,10
2012,2013,아스테리움 용산,한강로2가,"29,000",용산구,12,0,17,49.85,419,11170,19
2005,2013,한강로벽산메가트리움,한강로2가,"11,000",용산구,12,20,23,29.54,2-8,11170,19
2004,2013,한강대우트럼프월드3,한강로3가,"20,000",용산구,12,0,7,30.91,65-230,11170,26
2004,2013,언고오피스텔,한남동,"1,000",용산구,12,58,4,16.05,72-17,11170,6
1990,2014,(339-4),후암동,"3,000",용산구,1,25,21,34.38,339-4,11170,4
2004,2014,갈월동 에이트리움,갈월동,"16,000",용산구,1,0,4,33.77,101-49,11170,11
2004,2014,갈월동 에이트리움,갈월동,"11,000",용산구,1,0,28,40.98,101-49,11170,20
2007,2014,용산아크로타워,문배동,"25,000",용산구,1,0,5,46.29,24-21,11170,5
2007,2014,이안용산프리미어,문배동,"5,000",용산구,1,140,8,84.51,3-3,11170,3
2012,2014,프라임펠리스,문배동,"5,000",용산구,1,40,22,18.55,24-8,11170,11
2007,2014,용산아크로타워,문배동,"24,000",용산구,1,12,23,46.29,24-21,11170,9
2005,2014,용산파크자이,한강로1가,"21,000",용산구,1,0,20,39.03,50-1,11170,14
2004,2014,한강대우트럼프월드3,한강로3가,"16,500",용산구,1,0,11,25.52,65-230,11170,29
2007,2014,용산 시티파크(63-387),한강로3가,"45,000",용산구,1,0,17,84.85,63-387,11170,3
2004,2014,갈월동 에이트리움,갈월동,"10,000",용산구,2,0,28,30.97,101-49,11170,21
2005,2014,이안 용산1차(11-14),문배동,"15,000",용산구,2,50,11,63.2,11-14,11170,3
2013,2014,용산큐브,문배동,"13,000",용산구,2,0,16,17.46,24-4,11170,3
2013,2014,용산큐브,문배동,"13,000",용산구,2,0,22,17.46,24-4,11170,4
2013,2014,용산큐브,문배동,"1,000",용산구,2,60,27,17.46,24-4,11170,5
2005,2014,용산파크자이,한강로1가,"12,000",용산구,2,50,11,37.26,50-1,11170,5
2005,2014,용산파크자이,한강로1가,"23,000",용산구,2,0,11,37.26,50-1,11170,21
2005,2014,한강로벽산메가트리움,한강로2가,"7,000",용산구,2,50,17,33.02,2-8,11170,6
2004,2014,한강로 대우아이빌,한강로2가,"16,500",용산구,2,0,18,39.76,2-11,11170,2
2012,2014,아스테리움 용산,한강로2가,"27,000",용산구,2,0,26,49.66,419,11170,16
2007,2014,용산 시티파크(63-387),한강로3가,"30,000",용산구,2,0,14,60.48,63-387,11170,4
1990,2014,(339-4),후암동,"4,000",용산구,3,30,12,34.38,339-4,11170,4
1990,2014,(339-4),후암동,"7,000",용산구,3,0,24,34.38,339-4,11170,3
1990,2014,(339-4),후암동,"7,000",용산구,3,0,28,39.03,339-4,11170,5
2004,2014,갈월동 에이트리움,갈월동,"11,000",용산구,3,0,7,31.47,101-49,11170,10
2013,2014,센트레빌아스테리움서울,동자동,"37,000",용산구,3,0,12,102.31,45,11170,8
1990,2014,(1),원효로2가,"1,000",용산구,3,30,24,21.45,1,11170,6
2004,2014,지오베르크,문배동,"23,000",용산구,3,0,1,47.08,17-1,11170,2
2007,2014,이안용산프리미어,문배동,"20,000",용산구,3,0,4,84.51,3-3,11170,2
2004,2014,삼라마이다스빌,문배동,"14,000",용산구,3,0,18,25.11,40-19,11170,7
2013,2014,용산큐브,문배동,"11,000",용산구,3,15,18,17.46,24-4,11170,3
2007,2014,이안용산프리미어,문배동,"30,000",용산구,3,0,21,72.46,3-3,11170,6
2013,2014,용산큐브,문배동,"12,500",용산구,3,0,29,17.46,24-4,11170,5
2005,2014,이안 용산1차(11-14),문배동,"29,000",용산구,3,0,29,61.06,11-14,11170,11
2005,2014,용산파크자이,한강로1가,"25,500",용산구,3,0,7,42.39,50-1,11170,27
2005,2014,용산파크자이,한강로1가,"23,000",용산구,3,0,10,39.03,50-1,11170,14
2005,2014,용산파크자이,한강로1가,"19,500",용산구,3,0,11,33.6,50-1,11170,13
2005,2014,용산파크자이,한강로1가,"18,000",용산구,3,10,15,33.6,50-1,11170,11
2005,2014,용산파크자이,한강로1가,"20,000",용산구,3,0,21,39.25,50-1,11170,17
2005,2014,용산파크자이,한강로1가,"23,000",용산구,3,0,28,39.03,50-1,11170,16
2007,2014,대우 월드마크 용산,한강로1가,"47,000",용산구,3,0,29,104.29,64,11170,29
2012,2014,아스테리움 용산,한강로2가,"33,000",용산구,3,0,3,49.98,419,11170,25
2009,2014,파크타워,용산동5가,"55,000",용산구,3,0,20,123.34,24,11170,8
2004,2014,한강대우트럼프월드3,한강로3가,"19,000",용산구,3,0,3,39.7,65-230,11170,23
2004,2014,한강대우트럼프월드3,한강로3가,"21,000",용산구,3,0,13,39.7,65-230,11170,20
2006,2014,지에스 한강에클라스,한강로3가,"3,000",용산구,3,50,21,35.06,16-85,11170,5
2004,2014,한남동 하이페리온Ⅱ,한남동,"67,000",용산구,3,0,22,145.63,550,11170,4
2004,2014,그린빌파크,갈월동,"1,000",용산구,4,45,16,23.01,53-19,11170,5
1990,2014,(1),원효로2가,500,용산구,4,25,28,22.03,1,11170,5
2005,2014,이안 용산1차(11-14),문배동,"22,000",용산구,4,0,6,61.06,11-14,11170,15
2005,2014,이안 용산1차(11-29),문배동,"7,000",용산구,4,45,9,30.04,11-29,11170,2
2013,2014,용산큐브,문배동,"13,000",용산구,4,0,17,17.46,24-4,11170,3
2013,2014,용산큐브,문배동,"12,000",용산구,4,0,21,17.46,24-4,11170,3
2007,2014,용산씨제이나인파크,문배동,"29,000",용산구,4,0,26,54.96,24-6,11170,3
2013,2014,용산큐브,문배동,"13,000",용산구,4,0,26,17.46,24-4,11170,12
2005,2014,용산파크자이,한강로1가,"24,000",용산구,4,0,8,39.25,50-1,11170,32
2005,2014,한강로벽산메가트리움,한강로2가,"16,000",용산구,4,0,30,30.11,2-8,11170,19
2007,2014,용산 시티파크(63-389),한강로3가,"30,000",용산구,4,0,8,58.49,63-389,11170,9
2007,2014,용산 시티파크(63-387),한강로3가,"20,000",용산구,4,0,25,36.01,63-387,11170,4
2004,2014,한남동 하이페리온Ⅱ,한남동,"65,000",용산구,4,0,24,139.38,550,11170,2
1990,2014,(339-4),후암동,"6,500",용산구,5,0,12,34.38,339-4,11170,4
2004,2014,서울역풍림아이원플러스,서계동,"16,000",용산구,5,0,9,33.84,219-17,11170,2
2004,2014,서울역풍림아이원플러스,서계동,"16,000",용산구,5,0,9,33.84,219-17,11170,2
2004,2014,서울역풍림아이원플러스,서계동,"15,000",용산구,5,0,19,36.64,219-17,11170,4
2007,2014,용산아크로타워,문배동,"24,000",용산구,5,0,2,38.37,24-21,11170,8
2013,2014,용산큐브,문배동,"13,500",용산구,5,0,8,17.46,24-4,11170,6
2013,2014,용산큐브,문배동,"1,000",용산구,5,60,8,17.46,24-4,11170,3
2007,2014,이안용산프리미어,문배동,"5,000",용산구,5,130,16,87.29,3-3,11170,7
2007,2014,이안용산프리미어,문배동,"30,000",용산구,5,0,17,87.29,3-3,11170,3
2013,2014,용산큐브,문배동,"1,000",용산구,5,60,17,17.46,24-4,11170,5
2012,2014,프라임펠리스,문배동,"18,000",용산구,5,0,20,27.83,24-8,11170,4
2007,2014,이안용산프리미어,문배동,"1,000",용산구,5,154,21,73.86,3-3,11170,5
2005,2014,이안 용산1차(11-14),문배동,"31,000",용산구,5,0,29,63.2,11-14,11170,12
2005,2014,용산파크자이,한강로1가,"14,000",용산구,5,45,23,39.03,50-1,11170,31
2005,2014,한강로벽산메가트리움,한강로2가,"8,000",용산구,5,45,13,33.02,2-8,11170,3
2005,2014,한강로벽산메가트리움,한강로2가,"16,000",용산구,5,0,28,33.02,2-8,11170,3
2006,2014,지에스 한강에클라스,한강로3가,"16,000",용산구,5,0,16,44.57,16-85,11170,9
2004,2014,한강대우트럼프월드3,한강로3가,"18,000",용산구,5,0,16,30.91,65-230,11170,8
2004,2014,한강대우트럼프월드3,한강로3가,"15,500",용산구,5,0,24,25.59,65-230,11170,11
2007,2014,용산 시티파크(63-389),한강로3가,"30,000",용산구,5,0,29,48.05,63-389,11170,5
2002,2014,(726-116),한남동,"2,000",용산구,5,160,23,68.87,726-116,11170,3
2005,2014,로얄샤르망,한남동,"45,000",용산구,5,0,27,114.66,274-1,11170,7
1990,2014,(339-4),후암동,"7,000",용산구,6,0,4,34.38,339-4,11170,4
2004,2014,갈월동 에이트리움,갈월동,"8,500",용산구,6,0,20,40.98,101-49,11170,21
2004,2014,갈월동 에이트리움,갈월동,"10,000",용산구,6,0,24,31.51,101-49,11170,20
2004,2014,갈월동 에이트리움,갈월동,"15,550",용산구,6,0,24,34.11,101-49,11170,9
2004,2014,서울역풍림아이원플러스,서계동,"15,000",용산구,6,0,7,27.95,219-17,11170,3
2004,2014,서울역풍림아이원플러스,서계동,"15,000",용산구,6,0,12,28.11,219-17,11170,14
2004,2014,디아뜨 센트럴,원효로1가,"13,000",용산구,6,0,1,25.19,112-4,11170,3
2007,2014,이안용산프리미어,문배동,"31,000",용산구,6,0,9,64.41,3-3,11170,5
2013,2014,용산큐브,문배동,"1,000",용산구,6,65,21,17.46,24-4,11170,11
2005,2014,용산파크자이,한강로1가,"23,500",용산구,6,0,3,39.03,50-1,11170,27
2005,2014,용산파크자이,한강로1가,"19,000",용산구,6,0,20,28.46,50-1,11170,4
2004,2014,대우디오빌한강로오피스텔,한강로2가,"1,000",용산구,6,75,12,33.95,312-4,11170,8
2005,2014,한강로벽산메가트리움,한강로2가,"16,000",용산구,6,0,18,30.35,2-8,11170,24
2004,2014,한강로 대우아이빌,한강로2가,"2,000",용산구,6,66,23,35.28,2-11,11170,4
2004,2014,한강로 대우아이빌,한강로2가,"15,000",용산구,6,0,30,35.28,2-11,11170,6
2004,2014,한강대우트럼프월드3,한강로3가,"3,000",용산구,6,70,17,25.59,65-230,11170,25
2004,2014,언고오피스텔,한남동,"1,000",용산구,6,60,3,21.33,72-17,11170,3
2004,2014,갈월동 에이트리움,갈월동,"11,000",용산구,7,0,14,39.52,101-49,11170,21
2004,2014,갈월동 에이트리움,갈월동,"12,000",용산구,7,0,23,31.51,101-49,11170,9
2004,2014,서울역풍림아이원플러스,서계동,"7,000",용산구,7,30,30,30.02,219-17,11170,3
2003,2014,e테크밸리,원효로3가,"3,000",용산구,7,37,14,32,51-37,11170,14
2013,2014,용산큐브,문배동,"13,000",용산구,7,0,2,17.46,24-4,11170,3
2007,2014,용산아크로타워,문배동,"25,000",용산구,7,0,5,48.28,24-21,11170,9
2012,2014,프라임펠리스,문배동,"1,000",용산구,7,58,5,18.55,24-8,11170,7
2007,2014,이안용산프리미어,문배동,"28,000",용산구,7,0,7,66.24,3-3,11170,2
2007,2014,용산씨제이나인파크,문배동,"32,000",용산구,7,0,12,70.92,24-6,11170,6
2005,2014,이안 용산1차(11-14),문배동,"33,000",용산구,7,0,14,73.56,11-14,11170,12
2007,2014,이안용산프리미어,문배동,"29,000",용산구,7,0,18,71.38,3-3,11170,4
2012,2014,프라임펠리스,문배동,"12,000",용산구,7,0,25,18.55,24-8,11170,10
2007,2014,대우 월드마크 용산,한강로1가,"37,000",용산구,7,0,16,83.07,64,11170,36
