건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
1996,2011,망원동,"15,500",미원1,1,0,3,58.98,478-27,11440,10
2009,2011,망원동,"30,000",영화블렌하임,1,0,3,137.97,517,11440,9
2004,2011,망원동,"20,500",신부파스카4차,1,0,5,84.62,507,11440,6
2008,2011,망원동,"23,000",망원동동원데쟈뷰,1,0,5,84.85,516,11440,9
2003,2011,망원동,"7,000",우림루미아트,1,80,6,59.9488,498,11440,14
2004,2011,망원동,"21,000",예지안파크뷰,1,0,8,83.68,512,11440,8
2002,2011,망원동,"22,000",대림1,1,0,8,84.96,496,11440,5
2002,2011,망원동,"21,500",대림2,1,0,8,84.73,497,11440,6
1994,2011,망원동,"15,000",대성1,1,0,10,59.77,429-4,11440,4
2005,2011,망원동,"22,000",길명2차(455-4),1,0,11,106.696,455-4,11440,3
1996,2011,망원동,"16,000",대성2,1,0,12,59.78,429-3,11440,3
2008,2011,망원동,"22,000",망원동동원데쟈뷰,1,0,13,84.85,516,11440,3
2005,2011,망원동,"22,000",삼화아크빌(470-2),1,0,13,103.9,470-2,11440,4
1997,2011,망원동,"23,000",미원2,1,0,13,93.66,433-9,11440,4
2008,2011,망원동,"20,000",망원동동원데쟈뷰,1,0,14,84.85,516,11440,4
2005,2011,망원동,"16,000",참존1차(419-3),1,0,15,73.38,419-3,11440,3
2003,2011,망원동,"20,000",한강1차대주피오레,1,0,17,79.31,500,11440,1
2005,2011,망원동,"25,000",한강로얄스위트,1,0,17,118.04,417-2,11440,1
2004,2011,망원동,"18,000",신부파스카4차,1,0,18,65.35,507,11440,11
2004,2011,망원동,"19,000",두영이지안,1,0,18,71.42,510,11440,7
2005,2011,망원동,"21,000",참존2차(102동),1,0,20,84.48,454-36,11440,4
2000,2011,망원동,"18,000",대상4,1,0,21,84.9,492,11440,5
2003,2011,망원동,"21,000",한강2차대주피오레,1,0,21,99.16,499,11440,3
2003,2011,망원동,"19,000",우림루미아트,1,0,22,59.9488,498,11440,7
2004,2011,망원동,"20,000",세광,1,0,22,68.88,468-18,11440,5
2000,2011,망원동,"17,000",강변타운,1,0,24,82,490,11440,1
2003,2011,망원동,"21,000",한강2차대주피오레,1,0,25,84.97,499,11440,7
2008,2011,망원동,"27,000",망원동동원데쟈뷰,1,0,25,111.89,516,11440,3
2002,2011,망원동,"27,000",대림2,1,0,26,106.71,497,11440,5
2006,2011,망원동,"18,000",한강월드컵,1,0,28,59.99,515,11440,1
2004,2011,망원동,"21,000",신부파스카4차,1,0,29,84.62,507,11440,2
2009,2011,망원동,"30,000",영화블렌하임,1,0,31,137.97,517,11440,4
2003,2011,망원동,"25,000",현진에버빌2,1,0,31,83.654,503,11440,11
2003,2011,망원동,"22,000",한강2차대주피오레,1,0,31,84.97,499,11440,5
2003,2011,연남동,"27,000",코오롱,1,0,5,102.158,573,11440,13
2003,2011,연남동,"28,000",코오롱,1,0,7,114.88,573,11440,13
1995,2011,연남동,"22,000",대명,1,0,11,84.99,259-1,11440,11
1970,2011,연남동,"5,500",새마을,1,0,27,41.65,244-15,11440,3
2000,2011,연남동,"20,000",무지개에이,1,0,28,84.35,364-8,11440,6
2009,2011,성산동,"20,000",월드컵아이파크(667),1,0,3,59.73,667,11440,14
2006,2011,성산동,"21,000",성산동자담이움아파트,1,0,3,84.99,650,11440,1
1986,2011,성산동,"13,000",성산시영(선경),1,0,3,50.54,446,11440,7
2004,2011,성산동,"21,000",골든빌6차,1,0,3,100.92,65-2,11440,5
2009,2011,성산동,"22,500",월드컵아이파크(667),1,0,4,84.7,667,11440,2
2004,2011,성산동,"32,500",성산월드타운대림,1,0,5,117.898,601,11440,7
2009,2011,성산동,"16,500",월드컵아이파크(667),1,0,5,59.73,667,11440,5
2008,2011,성산동,"30,000",월드컵아이파크(666-0),1,0,5,94.32,666,11440,8
2009,2011,성산동,"15,000",월드컵아이파크(667),1,35,6,59.73,667,11440,5
2009,2011,성산동,"14,000",월드컵아이파크(667),1,35,6,59.73,667,11440,2
2009,2011,성산동,"18,000",월드컵아이파크(667),1,0,7,59.73,667,11440,8
1986,2011,성산동,"15,000",성산시영(유원),1,0,7,59.43,446,11440,11
2009,2011,성산동,"26,000",월드컵아이파크(667),1,0,8,84.7,667,11440,10
1986,2011,성산동,"16,000",성산시영(유원),1,0,8,59.43,446,11440,6
1986,2011,성산동,"2,000",성산시영(대우),1,60,8,50.03,446,11440,1
2004,2011,성산동,"25,000",성산월드타운대림,1,0,10,84.689,601,11440,13
1999,2011,성산동,"16,000",대원,1,0,10,59.69,596,11440,16
1999,2011,성산동,"15,000",대원,1,0,10,59.69,596,11440,6
2007,2011,성산동,"10,000",성일빌딩,1,0,10,50.85,114-3,11440,10
1986,2011,성산동,"12,000",성산시영(대우),1,0,10,50.03,446,11440,1
2009,2011,성산동,"20,000",월드컵아이파크(667),1,0,11,59.73,667,11440,11
2009,2011,성산동,"26,000",월드컵아이파크(667),1,0,11,84.7,667,11440,17
1986,2011,성산동,"15,000",성산시영(유원),1,0,11,59.43,446,11440,2
1986,2011,성산동,"14,000",성산시영(유원),1,0,11,59.43,446,11440,8
2009,2011,성산동,"18,000",월드컵아이파크(667),1,0,12,59.73,667,11440,13
2000,2011,성산동,"17,000",풍림,1,0,13,59.85,600,11440,14
1986,2011,성산동,"9,600",성산시영(선경),1,20,14,50.54,446,11440,9
1986,2011,성산동,"16,000",성산시영(유원),1,0,15,59.43,446,11440,6
1986,2011,성산동,"12,000",성산시영(대우),1,0,15,50.03,446,11440,8
2009,2011,성산동,"25,000",월드컵아이파크(667),1,0,16,84.7,667,11440,5
1986,2011,성산동,"4,000",성산시영(선경),1,50,17,50.54,446,11440,11
2004,2011,성산동,"23,000",성산월드타운대림,1,0,17,84.689,601,11440,18
1986,2011,성산동,"2,000",성산시영(대우),1,70,20,50.03,446,11440,6
1986,2011,성산동,"11,500",성산시영(대우),1,0,21,50.03,446,11440,13
1986,2011,성산동,"1,500",성산시영(유원),1,80,21,59.43,446,11440,8
1986,2011,성산동,"13,000",성산시영(대우),1,0,26,50.03,446,11440,8
2000,2011,성산동,"16,200",풍림,1,0,27,59.85,600,11440,2
2009,2011,성산동,"7,000",월드컵아이파크(667),1,125,28,84.7,667,11440,16
2009,2011,성산동,"26,000",월드컵아이파크(667),1,0,28,117.95,667,11440,6
2005,2011,성산동,"24,500",성산2차e-편한세상,1,0,29,84.95,604,11440,1
1986,2011,성산동,"13,000",성산시영(선경),1,0,29,50.54,446,11440,13
2009,2011,성산동,"23,000",월드컵아이파크(667),1,0,31,84.7,667,11440,6
2008,2011,성산동,"26,000",월드컵아이파크(666-0),1,0,31,94.32,666,11440,5
2009,2011,성산동,"5,000",월드컵아이파크(667),1,150,31,84.7,667,11440,12
1986,2011,성산동,"13,000",성산시영(대우),1,0,31,50.03,446,11440,13
2000,2011,중동,"26,500",중동계룡아파트,1,0,3,113.94,391,11440,2
2002,2011,중동,"16,500",강림월드타운,1,0,3,79.6,36-29,11440,1
2006,2011,중동,"28,000",울트라월드컵(참누리),1,0,4,84.9572,398,11440,22
1994,2011,중동,"19,500",DMC마포청구아파트,1,0,6,84.9,390,11440,5
1994,2011,중동,"21,000",DMC마포청구아파트,1,0,8,84.9,390,11440,4
2002,2011,중동,"15,000",건영월드컵,1,0,10,58.76,393,11440,2
2006,2011,중동,"29,000",울트라월드컵(참누리),1,0,10,84.9572,398,11440,20
1994,2011,중동,"23,000",DMC마포청구아파트,1,0,11,84.9,390,11440,21
2001,2011,중동,"22,000",마포중동현대,1,0,11,84.9,392,11440,13
1994,2011,중동,"21,000",DMC마포청구아파트,1,0,12,84.9,390,11440,16
1994,2011,중동,"23,000",DMC마포청구아파트,1,0,12,84.9,390,11440,11
2006,2011,중동,"16,000",울트라월드컵(참누리),1,0,12,84.9406,398,11440,15
2006,2011,중동,"21,200",울트라월드컵(참누리),1,0,13,59.9882,398,11440,5
2000,2011,중동,"16,000",중동계룡아파트,1,0,14,60,391,11440,6
2001,2011,중동,"21,000",마포중동현대,1,0,15,84.9,392,11440,14
2006,2011,중동,"27,500",울트라월드컵(참누리),1,0,15,84.9572,398,11440,25
2002,2011,중동,"27,000",건영월드컵,1,0,16,125.19,393,11440,14
2001,2011,중동,"3,000",마포중동현대,1,100,17,84.9,392,11440,16
2001,2011,중동,"17,000",마포중동현대,1,0,17,59.88,392,11440,24
2002,2011,중동,"27,000",건영월드컵,1,0,20,125.19,393,11440,4
2002,2011,중동,"16,000",건영월드컵,1,0,22,58.76,393,11440,14
2006,2011,중동,"19,000",울트라월드컵(참누리),1,40,22,84.9572,398,11440,19
2000,2011,중동,"17,000",중동계룡아파트,1,0,22,60,391,11440,8
1994,2011,중동,"18,000",DMC마포청구아파트,1,0,22,84.9,390,11440,1
2001,2011,중동,"15,500",마포중동현대,1,0,26,59.88,392,11440,7
2002,2011,중동,"17,000",건영월드컵,1,0,31,58.76,393,11440,8
2006,2011,상암동,"26,000",상암월드컵파크4단지,1,0,2,84.76,1655,11440,14
2006,2011,상암동,"34,000",상암월드컵파크4단지,1,0,3,104.78,1655,11440,16
2006,2011,상암동,"27,000",상암월드컵파크4단지,1,0,3,84.76,1655,11440,13
2005,2011,상암동,"28,000",상암월드컵파크6단지,1,0,3,84.53,1689,11440,6
2010,2011,상암동,"22,000",상암월드컵파크9단지,1,0,3,84.98,1752,11440,5
2005,2011,상암동,"30,000",상암월드컵파크5단지,1,0,4,104.69,1658,11440,4
2005,2011,상암동,"28,000",상암월드컵파크5단지,1,0,4,84.67,1658,11440,11
2010,2011,상암동,"3,000",상암월드컵파크9단지,1,130,4,84.94,1752,11440,1
2009,2011,상암동,"26,000",휴먼시아1단지,1,0,4,84.91,1630,11440,2
2003,2011,상암동,"26,000",상암월드컵파크3단지,1,0,4,84.94,1643,11440,8
2010,2011,상암동,"24,000",상암월드컵파크9단지,1,0,4,84.89,1752,11440,9
2010,2011,상암동,"22,400",상암월드컵파크9단지,1,0,5,114.26,1752,11440,6
2010,2011,상암동,"11,054",상암월드컵파크9단지,1,0,5,59.85,1752,11440,1
2010,2011,상암동,"24,000",상암월드컵파크10단지,1,0,5,84.89,1736,11440,8
2005,2011,상암동,"5,000",상암월드컵파크5단지,1,150,5,84.73,1658,11440,14
2005,2011,상암동,"32,000",상암월드컵파크7단지,1,0,6,104.77,1660,11440,8
2006,2011,상암동,"26,500",상암월드컵파크4단지,1,0,6,84.89,1655,11440,18
2010,2011,상암동,"25,000",상암월드컵파크9단지,1,0,6,84.98,1752,11440,2
2005,2011,상암동,"27,500",상암월드컵파크5단지,1,0,7,84.67,1658,11440,12
2006,2011,상암동,"25,000",상암월드컵파크4단지,1,0,7,84.76,1655,11440,13
2006,2011,상암동,"27,000",상암월드컵파크4단지,1,0,7,84.81,1655,11440,6
2006,2011,상암동,"23,000",상암월드컵파크4단지,1,0,8,84.89,1655,11440,6
2005,2011,상암동,"28,000",상암월드컵파크6단지,1,0,8,84.53,1689,11440,7
2003,2011,상암동,"21,000",상암월드컵파크2단지,1,0,8,59.92,1637,11440,8
2010,2011,상암동,"23,000",상암월드컵파크9단지,1,0,8,84.98,1752,11440,2
2010,2011,상암동,"3,000",상암월드컵파크12단지,1,110,9,59.73,1743,11440,7
2003,2011,상암동,"21,000",상암월드컵파크2단지,1,0,9,59.84,1637,11440,5
2003,2011,상암동,"21,000",상암월드컵파크2단지,1,0,10,59.92,1637,11440,8
2010,2011,상암동,"25,000",상암월드컵파크9단지,1,0,10,84.94,1752,11440,14
2010,2011,상암동,"24,000",상암월드컵파크9단지,1,0,11,84.94,1752,11440,6
2006,2011,상암동,"27,000",상암월드컵파크4단지,1,0,11,84.81,1655,11440,6
2010,2011,상암동,"27,000",상암월드컵파크9단지,1,0,11,84.98,1752,11440,7
2003,2011,상암동,"19,000",상암월드컵파크2단지,1,0,11,49.8,1637,11440,15
2005,2011,상암동,"25,000",상암월드컵파크5단지,1,0,12,84.75,1658,11440,10
2006,2011,상암동,"35,000",상암월드컵파크4단지,1,0,12,104.78,1655,11440,23
2010,2011,상암동,"5,000",상암월드컵파크9단지,1,120,12,84.94,1752,11440,13
2003,2011,상암동,"24,000",상암월드컵파크3단지,1,0,12,84.84,1643,11440,8
2005,2011,상암동,"5,000",상암월드컵파크7단지,1,120,13,84.9,1660,11440,3
2005,2011,상암동,"30,000",상암월드컵파크6단지,1,0,13,104.32,1689,11440,10
2006,2011,상암동,"27,000",상암월드컵파크4단지,1,0,13,84.66,1655,11440,19
2005,2011,상암동,"28,000",상암월드컵파크7단지,1,0,13,84.74,1660,11440,10
2005,2011,상암동,"28,000",상암월드컵파크5단지,1,0,13,84.67,1658,11440,15
2006,2011,상암동,"26,000",상암월드컵파크4단지,1,0,13,84.66,1655,11440,3
2005,2011,상암동,"20,000",상암월드컵파크5단지,1,0,14,84.73,1658,11440,18
2009,2011,상암동,"25,000",휴먼시아1단지,1,0,14,84.91,1630,11440,1
2005,2011,상암동,"28,000",상암월드컵파크7단지,1,0,14,84.45,1660,11440,13
2006,2011,상암동,"26,000",상암월드컵파크4단지,1,0,15,84.66,1655,11440,12
2005,2011,상암동,"27,000",상암월드컵파크6단지,1,0,15,84.53,1689,11440,4
2006,2011,상암동,"28,000",상암월드컵파크4단지,1,0,15,84.7,1655,11440,9
2003,2011,상암동,"19,500",상암월드컵파크2단지,1,0,15,59.92,1637,11440,5
2010,2011,상암동,"23,000",상암월드컵파크10단지,1,0,16,84.89,1736,11440,5
2006,2011,상암동,"10,000",상암월드컵파크4단지,1,0,17,104.78,1655,11440,13
2009,2011,상암동,"27,000",휴먼시아1단지,1,0,17,84.91,1630,11440,9
2003,2011,상암동,"21,000",상암월드컵파크2단지,1,0,17,59.92,1637,11440,12
2010,2011,상암동,"21,000",상암월드컵파크10단지,1,0,17,59.73,1736,11440,8
2005,2011,상암동,"36,000",상암월드컵파크6단지,1,0,17,104.32,1689,11440,5
2005,2011,상암동,"27,000",상암월드컵파크5단지,1,0,18,84.67,1658,11440,8
2005,2011,상암동,"36,000",상암월드컵파크6단지,1,0,18,104.32,1689,11440,12
2006,2011,상암동,"31,000",상암월드컵파크4단지,1,0,18,104.78,1655,11440,22
2005,2011,상암동,"30,000",상암월드컵파크6단지,1,0,19,104.32,1689,11440,13
2010,2011,상암동,"25,000",상암월드컵파크9단지,1,0,19,84.66,1752,11440,15
2003,2011,상암동,"19,000",상암월드컵파크2단지,1,0,20,49.9,1637,11440,16
2003,2011,상암동,"22,000",상암월드컵파크2단지,1,0,21,59.84,1637,11440,16
2010,2011,상암동,"6,500",상암월드컵파크11단지,1,130,22,84.89,1741,11440,1
2003,2011,상암동,"20,500",상암월드컵파크2단지,1,0,22,59.92,1637,11440,3
2005,2011,상암동,"27,000",상암월드컵파크5단지,1,0,22,84.67,1658,11440,19
2006,2011,상암동,"21,000",상암월드컵파크4단지,1,0,22,84.81,1655,11440,8
2003,2011,상암동,"21,000",상암월드컵파크2단지,1,0,22,59.92,1637,11440,9
2010,2011,상암동,"23,000",상암월드컵파크12단지,1,0,22,59.73,1743,11440,2
2006,2011,상암동,"10,000",상암월드컵파크4단지,1,90,22,84.66,1655,11440,20
2005,2011,상암동,"5,000",상암월드컵파크7단지,1,130,24,84.74,1660,11440,5
2003,2011,상암동,"10,000",상암월드컵파크2단지,1,60,24,59.92,1637,11440,7
2010,2011,상암동,"25,000",상암월드컵파크9단지,1,0,25,84.98,1752,11440,6
2006,2011,상암동,"27,000",상암월드컵파크4단지,1,0,25,84.66,1655,11440,14
2005,2011,상암동,"28,000",상암월드컵파크5단지,1,0,25,84.67,1658,11440,14
2010,2011,상암동,"24,000",상암월드컵파크9단지,1,0,25,84.89,1752,11440,4
2005,2011,상암동,"27,000",상암월드컵파크6단지,1,0,26,84.53,1689,11440,2
2003,2011,상암동,"5,153",상암월드컵1단지,1,0,27,39.66,1634,11440,19
2006,2011,상암동,"27,000",상암월드컵파크4단지,1,0,27,84.89,1655,11440,20
2005,2011,상암동,"27,000",상암월드컵파크5단지,1,0,27,84.67,1658,11440,14
2006,2011,상암동,"26,000",상암월드컵파크4단지,1,0,27,84.81,1655,11440,17
2010,2011,상암동,"30,000",상암월드컵파크12단지,1,0,27,114.53,1743,11440,3
2003,2011,상암동,"7,000",상암월드컵파크2단지,1,80,27,59.92,1637,11440,12
2009,2011,상암동,"23,000",휴먼시아2단지,1,0,27,59.9,1618,11440,10
2003,2011,상암동,"22,000",상암월드컵파크2단지,1,0,28,59.92,1637,11440,13
2005,2011,상암동,"32,000",상암월드컵파크7단지,1,0,29,104.77,1660,11440,8
2006,2011,상암동,"27,000",상암월드컵파크4단지,1,0,29,84.81,1655,11440,19
2003,2011,상암동,"22,000",상암월드컵파크2단지,1,0,29,59.92,1637,11440,13
2006,2011,상암동,"34,000",상암월드컵파크4단지,1,0,29,104.78,1655,11440,11
2005,2011,상암동,"26,000",상암월드컵파크7단지,1,0,31,84.74,1660,11440,14
2005,2011,상암동,"28,000",상암월드컵파크6단지,1,0,31,104.32,1689,11440,2
2003,2011,상암동,"22,000",상암월드컵파크3단지,1,0,31,84.94,1643,11440,8
1998,2011,아현동,"17,000",서서울삼성,2,0,12,48.92,692,11440,14
2008,2011,아현동,"27,000",마포트라팰리스2차,2,0,16,99.56,738,11440,17
2004,2011,공덕동,"29,000",공덕3삼성래미안,2,0,5,59.97,457,11440,7
2011,2011,공덕동,"45,000",래미안공덕5차,2,0,5,113.866,469,11440,2
1988,2011,공덕동,"5,000",마포현대,2,70,6,54.81,188-108,11440,14
1996,2011,공덕동,"29,000",효창그린빌라트,2,0,7,163,11-168,11440,6
2005,2011,공덕동,"40,000",래미안공덕4차,2,0,7,112.71,464,11440,1
2004,2011,공덕동,"20,000",공덕2삼성래미안,2,40,8,84.94,43,11440,3
2005,2011,공덕동,"28,000",래미안공덕4차,2,0,8,59.9,464,11440,2
2004,2011,공덕동,"32,000",한화꿈에그린,2,0,8,84.939,460,11440,14
1988,2011,공덕동,"22,000",마포현대,2,0,9,84.87,188-108,11440,1
1988,2011,공덕동,"19,000",마포현대,2,0,10,59.95,188-108,11440,12
2005,2011,공덕동,"23,000",래미안공덕4차,2,0,10,59.9,464,11440,6
2004,2011,공덕동,"28,000",한화꿈에그린,2,0,12,84.939,460,11440,4
2004,2011,공덕동,"29,000",공덕3삼성래미안,2,0,12,59.97,457,11440,13
1999,2011,공덕동,"27,500",공덕1삼성래미안,2,0,12,84.94,371,11440,3
1999,2011,공덕동,"25,000",공덕1삼성래미안,2,0,12,84.94,371,11440,12
2000,2011,공덕동,"5,000",공덕삼성아파트,2,0,12,32.77,371-1,11440,11
1999,2011,공덕동,"35,000",공덕1삼성래미안,2,0,13,114.88,371,11440,13
2004,2011,공덕동,"8,000",공덕3삼성래미안,2,0,14,84.98,457,11440,13
2005,2011,공덕동,"28,500",래미안공덕4차,2,0,14,59.9,464,11440,13
2004,2011,공덕동,"31,000",공덕2삼성래미안,2,0,15,84.94,43,11440,17
2004,2011,공덕동,"3,263",삼성래미안공덕2차,2,16,15,33.73,44,11440,11
2005,2011,공덕동,"26,000",래미안공덕4차,2,0,15,59.9,464,11440,4
2004,2011,공덕동,"29,000",공덕3삼성래미안,2,0,15,59.97,457,11440,4
1999,2011,공덕동,"29,500",공덕1삼성래미안,2,0,15,84.94,371,11440,18
1988,2011,공덕동,"17,000",마포현대,2,0,15,54.81,188-108,11440,7
2004,2011,공덕동,"31,000",공덕2삼성래미안,2,0,16,114.87,43,11440,18
2004,2011,공덕동,"45,000",공덕3삼성래미안,2,0,18,114.98,457,11440,7
1999,2011,공덕동,"4,000",공덕1삼성래미안,2,0,18,59.74,371,11440,7
1999,2011,공덕동,"10,000",공덕1삼성래미안,2,75,20,59.74,371,11440,3
2005,2011,공덕동,"30,000",래미안공덕4차,2,0,20,59.9,464,11440,20
2004,2011,공덕동,"31,000",공덕3삼성래미안,2,0,21,84.98,457,11440,1
2004,2011,공덕동,"29,000",한화꿈에그린,2,0,21,84.939,460,11440,2
2004,2011,공덕동,"50,000",공덕2삼성래미안,2,0,21,114.87,43,11440,13
1999,2011,공덕동,"5,000",공덕1삼성래미안,2,100,21,84.94,371,11440,20
1999,2011,공덕동,"5,000",공덕1삼성래미안,2,100,22,59.74,371,11440,22
2005,2011,공덕동,"48,000",래미안공덕4차,2,0,22,112.71,464,11440,7
1999,2011,공덕동,"31,000",공덕1삼성래미안,2,0,22,84.94,371,11440,9
1999,2011,공덕동,"5,000",공덕1삼성래미안,2,100,23,59.74,371,11440,2
2005,2011,공덕동,"45,500",래미안공덕4차,2,0,25,112.71,464,11440,10
2004,2011,공덕동,"41,000",공덕3삼성래미안,2,0,26,114.98,457,11440,8
2004,2011,공덕동,"29,000",공덕3삼성래미안,2,0,26,59.97,457,11440,16
1988,2011,공덕동,"24,000",마포현대,2,0,26,84.87,188-108,11440,3
1999,2011,공덕동,"23,000",공덕1삼성래미안,2,0,26,59.74,371,11440,9
1988,2011,공덕동,"22,000",마포현대,2,0,27,84.87,188-108,11440,10
2004,2011,공덕동,"21,000",한화꿈에그린,2,50,27,84.939,460,11440,8
2009,2011,신공덕동,"32,000",브라운스톤공덕,2,0,1,84.98,170,11440,21
2000,2011,신공덕동,"27,500",신공덕래미안2차,2,0,1,84.73,159,11440,5
2003,2011,신공덕동,"20,000",신공덕래미안3차,2,0,6,59.96,161,11440,1
2000,2011,신공덕동,"27,500",신공덕1차삼성래미안1아파트,2,0,7,84.9,155,11440,14
2007,2011,신공덕동,"25,000",신공덕e편한세상,2,0,7,59.62,168,11440,8
2000,2011,신공덕동,"25,000",신공덕1차삼성래미안1아파트,2,0,8,59.76,155,11440,3
2005,2011,신공덕동,"25,000",대우메트로디오빌,2,0,8,58.62,167,11440,30
2009,2011,신공덕동,"35,000",브라운스톤공덕,2,0,10,84.98,170,11440,8
2000,2011,신공덕동,"28,000",신공덕1차삼성래미안1아파트,2,0,10,84.9,155,11440,13
2005,2011,신공덕동,"13,000",대우메트로디오빌,2,0,11,23.63,167,11440,21
