건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2004,2018,용비어천가,내수동,"10,000",종로구,10,50,17,37.56,75,11110,7
2004,2018,용비어천가,내수동,"6,000",종로구,10,70,26,37.56,75,11110,4
2007,2018,르메이에르종로타운1,종로1가,"4,000",종로구,10,150,10,57.5,24,11110,10
2004,2018,BIZ-WELL 종로 오피스텔,익선동,"1,500",종로구,10,55,15,23.14,34,11110,6
2005,2018,운현궁 에스케이 허브,경운동,"22,500",종로구,10,0,10,41.34,89-4,11110,8
2004,2018,나스빌,낙원동,"3,000",종로구,10,0,10,28.58,212,11110,4
2004,2018,나스빌,낙원동,"14,700",종로구,10,0,23,28.69,212,11110,5
2003,2018,코윈 팔레스뷰 오피스텔,원남동,"1,000",종로구,10,60,6,24.03,95,11110,12
2003,2018,반도 보라 아이비 타워,효제동,"1,000",종로구,10,55,17,26.58,45,11110,4
2011,2018,CS타워,충신동,"14,000",종로구,10,0,13,24.78,62-2,11110,3
2013,2018,(1392),숭인동,"7,000",종로구,10,25,1,20.18,1392,11110,9
2014,2018,삼전솔하임4차,숭인동,"10,000",종로구,10,0,3,19.17,318-2,11110,4
2013,2018,(1392),숭인동,"12,000",종로구,10,0,4,20.18,1392,11110,6
2016,2018,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,10,60,5,21.59,1396,11110,10
2004,2018,종로대우디오빌,숭인동,"17,000",종로구,10,0,6,38.08,310,11110,14
2016,2018,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,10,60,8,21.36,1396,11110,12
2005,2018,동양파라빌,숭인동,"1,000",종로구,10,60,9,27.09,1388,11110,6
2013,2018,(1392),숭인동,"12,000",종로구,10,0,10,20.18,1392,11110,6
2013,2018,그레이스탑,숭인동,"1,000",종로구,10,50,11,23.01,178-94,11110,5
2016,2018,아폴리움 오피스텔,숭인동,"5,000",종로구,10,30,15,16.31,201-7,11110,3
2005,2018,동양파라빌,숭인동,500,종로구,10,60,19,27.09,1388,11110,11
2005,2018,동양파라빌,숭인동,"1,000",종로구,10,55,24,24.93,1388,11110,8
2005,2018,동양파라빌,숭인동,"1,000",종로구,10,60,26,27.09,1388,11110,14
2017,2018,블루빌,숭인동,"23,000",종로구,10,0,29,44.74,243,11110,2
2013,2018,(1392),숭인동,"11,000",종로구,10,0,31,19.84,1392,11110,9
2002,2018,캐피탈오피스텔,부암동,"1,000",종로구,10,50,10,24.53,154-2,11110,3
2008,2018,광화문 풍림스페이스본,사직동,"27,000",종로구,11,0,29,39.54,9,11110,4
2004,2018,용비어천가,내수동,"4,000",종로구,11,70,3,37.56,75,11110,8
2004,2018,용비어천가,내수동,"5,000",종로구,11,70,6,33,75,11110,18
2004,2018,광화문시대,내수동,"35,000",종로구,11,0,7,56.56,74,11110,14
2004,2018,경희궁의 아침 4단지,내수동,"1,000",종로구,11,73,10,28.24,73,11110,12
2004,2018,용비어천가,내수동,"5,000",종로구,11,70,12,33,75,11110,16
2004,2018,경희궁의 아침 4단지,내수동,"2,000",종로구,11,70,16,28.24,73,11110,3
2004,2018,광화문시대,내수동,"35,000",종로구,11,0,24,56.56,74,11110,17
2004,2018,광화문시대,내수동,"1,000",종로구,11,85,28,32.97,74,11110,16
2004,2018,BIZ-WELL 종로 오피스텔,익선동,"1,000",종로구,11,55,28,23.27,34,11110,9
2004,2018,BIZ-WELL 종로 오피스텔,익선동,500,종로구,11,55,29,18.83,34,11110,3
2003,2018,반도 보라 아이비 타워,효제동,"14,500",종로구,11,0,6,29.62,45,11110,7
2003,2018,반도 보라 아이비 타워,효제동,"1,000",종로구,11,70,24,30.7,45,11110,7
2003,2018,반도 보라 아이비 타워,효제동,"1,000",종로구,11,70,30,30.94,45,11110,4
2001,2018,대보마로니에텔,연건동,"7,000",종로구,11,30,4,26.52,206,11110,10
2001,2018,제일빌딩,연건동,"2,000",종로구,11,60,7,30.58,198-7,11110,9
2005,2018,경일오피스텔,숭인동,"2,000",종로구,11,38,1,18.82,1367,11110,13
2016,2018,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,11,60,1,21.59,1396,11110,15
2013,2018,(1392),숭인동,"11,000",종로구,11,0,2,19.84,1392,11110,8
2013,2018,(1392),숭인동,"4,000",종로구,11,38,6,20.18,1392,11110,9
2002,2018,수석컴비즈텔,숭인동,"8,000",종로구,11,10,7,30.12,55-6,11110,5
2004,2018,종로대우디오빌,숭인동,"2,000",종로구,11,50,8,29.65,310,11110,14
2005,2018,동양파라빌,숭인동,"1,000",종로구,11,55,8,24.93,1388,11110,9
2013,2018,종로유케이201,숭인동,"7,600",종로구,11,0,12,15.49,201-11,11110,2
2013,2018,(1392),숭인동,"4,000",종로구,11,40,17,20.18,1392,11110,8
2013,2018,(1392),숭인동,"5,000",종로구,11,35,19,20.18,1392,11110,9
2004,2018,롯데캐슬 천지인,숭인동,"1,000",종로구,11,85,19,39.6,76,11110,5
2004,2018,롯데캐슬 천지인,숭인동,"5,000",종로구,11,60,22,39.6,76,11110,12
2017,2018,경희궁자이,교북동,"22,000",종로구,11,0,20,25.91,126,11110,5
2008,2018,광화문 풍림스페이스본,사직동,"10,000",종로구,12,60,24,39.54,9,11110,5
2004,2018,광화문시대,내수동,"10,000",종로구,12,60,1,40.26,74,11110,8
2004,2018,광화문시대,내수동,"5,000",종로구,12,70,1,34.9,74,11110,12
2004,2018,광화문시대,내수동,"34,000",종로구,12,0,4,56.56,74,11110,16
2004,2018,광화문시대,내수동,"22,000",종로구,12,0,4,35.71,74,11110,10
2004,2018,경희궁의 아침 3단지,내수동,"22,000",종로구,12,0,5,37.5,72,11110,12
2004,2018,광화문시대,내수동,"2,000",종로구,12,80,5,34.9,74,11110,15
2004,2018,광화문시대,내수동,"2,000",종로구,12,80,6,32.97,74,11110,18
2004,2018,용비어천가,내수동,"22,000",종로구,12,0,8,34.45,75,11110,9
2004,2018,광화문시대,내수동,"3,000",종로구,12,100,10,38.88,74,11110,4
2004,2018,광화문시대,내수동,"1,000",종로구,12,89,11,32.97,74,11110,17
2004,2018,경희궁의 아침 4단지,내수동,"5,000",종로구,12,55,11,28.24,73,11110,7
2004,2018,경희궁의 아침 2단지,내수동,"8,000",종로구,12,50,13,32.43,71,11110,16
2004,2018,광화문시대,내수동,"21,000",종로구,12,0,14,32.01,74,11110,14
2004,2018,광화문시대,내수동,"21,000",종로구,12,0,14,32.01,74,11110,14
2004,2018,용비어천가,내수동,"1,000",종로구,12,75,18,30.36,75,11110,10
2004,2018,용비어천가,내수동,"20,000",종로구,12,0,19,34.45,75,11110,13
2004,2018,광화문시대,내수동,"9,000",종로구,12,50,20,31.75,74,11110,4
2004,2018,두산위브파빌리온,수송동,"2,000",종로구,12,165,10,74.84,58,11110,10
2008,2018,종로1가 대성스카이렉스,견지동,"21,000",종로구,12,0,7,40.45,110,11110,9
2005,2018,운현궁 에스케이 허브,경운동,"5,000",종로구,12,70,5,35.36,89-4,11110,10
2005,2018,운현궁 에스케이 허브,경운동,"3,000",종로구,12,65,13,23.66,89-4,11110,3
2005,2018,종로1번가,관철동,"7,000",종로구,12,45,6,30.04,155,11110,7
2003,2018,코윈 팔레스뷰 오피스텔,원남동,"15,000",종로구,12,0,22,32.8,95,11110,12
2017,2018,포레스트힐시티,효제동,"1,000",종로구,12,60,6,19.34,65-2,11110,5
2003,2018,반도 보라 아이비 타워,효제동,"11,500",종로구,12,0,8,22.72,45,11110,8
2001,2018,대보마로니에텔,연건동,"15,500",종로구,12,0,29,35.7,206,11110,5
2003,2018,세레피아텔,연건동,"12,000",종로구,12,0,30,27.75,317,11110,4
2013,2018,(1392),숭인동,"11,000",종로구,12,0,1,18.64,1392,11110,9
2013,2018,종로 동광모닝스카이,숭인동,"11,000",종로구,12,0,1,19.95,1421-1,11110,2
2016,2018,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,12,60,3,21.62,1396,11110,9
2013,2018,버넷하임1,숭인동,"4,000",종로구,12,42,7,25.27,1421,11110,11
2016,2018,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,12,60,10,21.62,1396,11110,11
2016,2018,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,12,60,14,21.36,1396,11110,15
2002,2018,수석컴비즈텔,숭인동,"3,000",종로구,12,30,14,26.46,55-6,11110,7
2005,2018,동양파라빌,숭인동,500,종로구,12,60,21,24.93,1388,11110,6
2013,2018,(1392),숭인동,"6,000",종로구,12,30,24,20.18,1392,11110,3
2016,2018,아폴리움 오피스텔,숭인동,"13,000",종로구,12,0,24,16.31,201-7,11110,6
2013,2018,(1392),숭인동,"12,000",종로구,12,0,28,20.18,1392,11110,4
2013,2018,(1392),숭인동,"3,000",종로구,12,40,31,18.64,1392,11110,8
1998,2019,파크뷰타워,필운동,"13,000",종로구,1,0,28,25.86,285-5,11110,7
2004,2019,용비어천가,내수동,"21,000",종로구,1,0,2,28.19,75,11110,8
2004,2019,경희궁의 아침 2단지,내수동,"21,500",종로구,1,0,7,29.41,71,11110,7
2004,2019,경희궁의 아침 3단지,내수동,"10,000",종로구,1,50,7,37.5,72,11110,15
2004,2019,경희궁의 아침 3단지,내수동,"10,000",종로구,1,50,7,37.5,72,11110,15
2004,2019,경희궁의 아침 2단지,내수동,"1,000",종로구,1,80,9,32.43,71,11110,3
2004,2019,용비어천가,내수동,"25,000",종로구,1,0,14,37.56,75,11110,14
2004,2019,경희궁의 아침 2단지,내수동,"1,000",종로구,1,85,14,32.43,71,11110,10
2004,2019,경희궁의 아침 3단지,내수동,"1,000",종로구,1,85,16,37.5,72,11110,11
2004,2019,용비어천가,내수동,"12,000",종로구,1,50,20,28.19,75,11110,15
2004,2019,경희궁의 아침 2단지,내수동,"15,000",종로구,1,110,23,57.8,71,11110,14
2004,2019,용비어천가,내수동,"15,000",종로구,1,60,24,45.98,75,11110,10
2004,2019,경희궁의 아침 2단지,내수동,"10,000",종로구,1,50,26,28.9,71,11110,15
2004,2019,광화문시대,내수동,"1,000",종로구,1,80,29,32.01,74,11110,9
2004,2019,용비어천가,내수동,"1,000",종로구,1,70,30,30.36,75,11110,9
2004,2019,두산위브파빌리온,수송동,"15,000",종로구,1,30,18,53.16,58,11110,12
2007,2019,르메이에르종로타운1,종로1가,"28,000",종로구,1,0,31,56.64,24,11110,10
2004,2019,BIZ-WELL 종로 오피스텔,익선동,"1,000",종로구,1,60,5,23.14,34,11110,10
2003,2019,코윈 팔레스뷰 오피스텔,원남동,"1,000",종로구,1,60,14,24.03,95,11110,4
2019,2019,리베르떼_연지,연지동,"18,000",종로구,1,0,29,23.2,222,11110,8
2003,2019,반도 보라 아이비 타워,효제동,"15,000",종로구,1,0,9,32.27,45,11110,7
2003,2019,반도 보라 아이비 타워,효제동,"1,000",종로구,1,65,12,32.27,45,11110,4
2003,2019,반도 보라 아이비 타워,효제동,"1,000",종로구,1,60,19,26.58,45,11110,7
2003,2019,반도 보라 아이비 타워,효제동,"1,000",종로구,1,65,19,27.58,45,11110,6
2003,2019,반도 보라 아이비 타워,효제동,"1,000",종로구,1,70,29,30.79,45,11110,5
2001,2019,대보마로니에텔,연건동,"15,000",종로구,1,0,12,26.52,206,11110,9
2013,2019,버넷하임1,숭인동,"12,500",종로구,1,0,3,24.77,1421,11110,6
2016,2019,아폴리움 오피스텔,숭인동,"12,000",종로구,1,3,4,16.31,201-7,11110,7
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,1,60,4,21.36,1396,11110,17
2013,2019,종로 아인스빌,숭인동,"12,500",종로구,1,0,5,17.88,1392-1,11110,5
2005,2019,경일오피스텔,숭인동,"2,000",종로구,1,43,5,22.42,1367,11110,8
2005,2019,경일오피스텔,숭인동,"2,000",종로구,1,43,7,22.42,1367,11110,14
2014,2019,삼전솔하임4차,숭인동,"2,000",종로구,1,42,8,19.17,318-2,11110,9
2005,2019,경일오피스텔,숭인동,"2,000",종로구,1,38,12,18.82,1367,11110,5
2013,2019,(1392),숭인동,"11,000",종로구,1,0,12,18.64,1392,11110,4
2005,2019,동양파라빌,숭인동,"6,000",종로구,1,30,15,24.93,1388,11110,6
2013,2019,종로 아인스빌,숭인동,"12,500",종로구,1,0,15,17.88,1392-1,11110,4
2014,2019,삼전솔하임4차,숭인동,"4,000",종로구,1,38,16,19.17,318-2,11110,8
2012,2019,삼전솔하임2차,숭인동,"3,000",종로구,1,40,19,19.18,296-19,11110,3
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"1,200",종로구,1,105,19,43.29,1396,11110,16
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,1,60,19,21.36,1396,11110,8
2014,2019,삼전솔하임4차,숭인동,"1,000",종로구,1,50,21,19.17,318-2,11110,4
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,1,60,23,21.36,1396,11110,12
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"1,200",종로구,1,105,23,43.29,1396,11110,16
2004,2019,종로대우디오빌,숭인동,"12,000",종로구,1,0,23,36.87,310,11110,11
2014,2019,삼전솔하임4차,숭인동,"3,500",종로구,1,35,26,19.17,318-2,11110,3
2013,2019,종로유케이201,숭인동,"10,000",종로구,1,0,28,15.15,201-11,11110,4
2013,2019,종로 아인스빌,숭인동,"1,000",종로구,1,55,29,17.88,1392-1,11110,8
2013,2019,(1392),숭인동,"5,000",종로구,1,35,29,20.18,1392,11110,4
2016,2019,아폴리움 오피스텔,숭인동,"13,000",종로구,1,0,30,16.31,201-7,11110,5
2002,2019,캐피탈오피스텔,부암동,"1,000",종로구,1,50,14,24.53,154-2,11110,1
2002,2019,캐피탈오피스텔,부암동,"9,000",종로구,1,0,22,24.53,154-2,11110,3
2005,2019,세검정아트오피스텔,홍지동,"2,000",종로구,1,90,16,63.81,104-21,11110,4
2004,2019,광화문시대,내수동,"1,000",종로구,2,75,1,30.08,74,11110,18
2004,2019,경희궁의 아침 3단지,내수동,"24,000",종로구,2,0,13,37.5,72,11110,14
2004,2019,경희궁의 아침 2단지,내수동,"35,000",종로구,2,0,15,51.02,71,11110,6
2004,2019,용비어천가,내수동,"24,000",종로구,2,0,15,37.56,75,11110,3
2004,2019,용비어천가,내수동,"15,000",종로구,2,40,27,37.56,75,11110,2
2004,2019,BIZ-WELL 종로 오피스텔,익선동,500,종로구,2,55,18,17.2,34,11110,7
2005,2019,운현궁 에스케이 허브,경운동,"1,000",종로구,2,75,11,23.87,89-4,11110,6
2005,2019,운현궁 에스케이 허브,경운동,"1,000",종로구,2,85,26,30.28,89-4,11110,9
2006,2019,효성주얼리시티,인의동,"24,000",종로구,2,0,28,66.85,48-2,11110,5
2019,2019,리베르떼_연지,연지동,"18,000",종로구,2,0,7,23.2,222,11110,7
2019,2019,리베르떼_연지,연지동,"16,000",종로구,2,0,7,19.93,222,11110,7
2019,2019,리베르떼_연지,연지동,"16,000",종로구,2,0,7,19.93,222,11110,8
2019,2019,리베르떼_연지,연지동,"18,000",종로구,2,0,7,23.2,222,11110,5
2019,2019,리베르떼_연지,연지동,"19,000",종로구,2,0,8,23.9,222,11110,7
2019,2019,리베르떼_연지,연지동,"1,000",종로구,2,80,9,23.2,222,11110,2
2019,2019,리베르떼_연지,연지동,"20,500",종로구,2,0,11,27.5,222,11110,7
2019,2019,리베르떼_연지,연지동,"21,000",종로구,2,0,11,27.3,222,11110,7
2019,2019,리베르떼_연지,연지동,"20,000",종로구,2,0,11,27.5,222,11110,3
2019,2019,리베르떼_연지,연지동,"16,000",종로구,2,0,12,19.93,222,11110,3
2019,2019,리베르떼_연지,연지동,"18,000",종로구,2,0,13,23.2,222,11110,3
2019,2019,리베르떼_연지,연지동,"18,500",종로구,2,0,14,23.9,222,11110,3
2019,2019,리베르떼_연지,연지동,"19,000",종로구,2,0,14,23.9,222,11110,8
2019,2019,리베르떼_연지,연지동,"18,500",종로구,2,0,19,23.2,222,11110,6
2019,2019,리베르떼_연지,연지동,"19,000",종로구,2,0,20,23.9,222,11110,4
2019,2019,리베르떼_연지,연지동,"20,500",종로구,2,0,23,27.3,222,11110,3
2019,2019,리베르떼_연지,연지동,"18,000",종로구,2,0,23,23.2,222,11110,4
2019,2019,리베르떼_연지,연지동,"16,000",종로구,2,0,25,19.93,222,11110,4
2003,2019,반도 보라 아이비 타워,효제동,"1,000",종로구,2,65,7,26.58,45,11110,9
2003,2019,반도 보라 아이비 타워,효제동,"1,000",종로구,2,62,8,26.58,45,11110,6
2001,2019,대보마로니에텔,연건동,"1,000",종로구,2,60,19,25.04,206,11110,6
2001,2019,대보마로니에텔,연건동,"1,000",종로구,2,65,20,26.52,206,11110,5
2001,2019,대보마로니에텔,연건동,"1,000",종로구,2,60,25,26.52,206,11110,12
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,2,60,1,21.45,1396,11110,9
2002,2019,수석컴비즈텔,숭인동,"8,500",종로구,2,0,8,26.31,55-6,11110,6
2002,2019,수석컴비즈텔,숭인동,"5,000",종로구,2,25,9,30.12,55-6,11110,4
2004,2019,롯데캐슬 천지인,숭인동,"4,000",종로구,2,60,9,39.6,76,11110,10
2013,2019,(1392),숭인동,"12,000",종로구,2,0,9,20.18,1392,11110,6
2013,2019,종로유케이201,숭인동,"10,000",종로구,2,0,9,15.25,201-11,11110,4
2005,2019,동양파라빌,숭인동,500,종로구,2,60,11,24.93,1388,11110,5
2005,2019,동양파라빌,숭인동,"12,000",종로구,2,0,12,27.09,1388,11110,4
2013,2019,버넷하임1,숭인동,"13,000",종로구,2,0,14,24.65,1421,11110,6
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,2,60,15,21.36,1396,11110,14
2016,2019,아폴리움 오피스텔,숭인동,"12,500",종로구,2,0,15,16.31,201-7,11110,9
2003,2019,(317-35),숭인동,"4,500",종로구,2,0,18,13.86,317-35,11110,4
2004,2019,종로대우디오빌,숭인동,"13,000",종로구,2,0,20,29.65,310,11110,15
2005,2019,경일오피스텔,숭인동,"2,000",종로구,2,43,20,22.55,1367,11110,10
2004,2019,종로대우디오빌,숭인동,"1,000",종로구,2,65,21,30.17,310,11110,9
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,2,60,22,21.62,1396,11110,9
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,2,0,22,21.45,1396,11110,9
2014,2019,숭인한양LEEPS,숭인동,"1,000",종로구,2,55,23,17.07,1421-2,11110,16
2004,2019,종로대우디오빌,숭인동,"13,000",종로구,2,0,23,36.87,310,11110,8
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,2,0,25,23.24,1396,11110,13
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,2,0,25,21.36,1396,11110,15
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,2,0,25,21.36,1396,11110,12
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,2,0,26,21.36,1396,11110,10
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,2,0,28,21.62,1396,11110,16
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,2,0,28,21.62,1396,11110,14
2002,2019,캐피탈오피스텔,부암동,"2,000",종로구,2,40,1,24.53,154-2,11110,3
2002,2019,캐피탈오피스텔,부암동,"1,000",종로구,2,50,14,24.53,154-2,11110,4
2002,2019,캐피탈오피스텔,부암동,"1,000",종로구,2,50,18,26.16,154-2,11110,3
1998,2019,파크뷰타워,필운동,"1,000",종로구,3,55,7,24.3,285-5,11110,8
2004,2019,용비어천가,내수동,"26,000",종로구,3,0,6,41.38,75,11110,14
2004,2019,경희궁의 아침 3단지,내수동,"24,000",종로구,3,0,12,37.5,72,11110,14
2004,2019,경희궁의 아침 4단지,내수동,"1,000",종로구,3,110,15,41.74,73,11110,11
2004,2019,용비어천가,내수동,"1,000",종로구,3,95,15,33,75,11110,16
2004,2019,용비어천가,내수동,"26,000",종로구,3,0,16,37.56,75,11110,18
2004,2019,용비어천가,내수동,"23,200",종로구,3,0,16,33,75,11110,18
2004,2019,용비어천가,내수동,"10,000",종로구,3,55,20,37.56,75,11110,7
2004,2019,경희궁의 아침 3단지,내수동,"6,000",종로구,3,60,21,37.5,72,11110,7
2004,2019,경희궁의 아침 3단지,내수동,"6,000",종로구,3,60,22,37.5,72,11110,7
2004,2019,용비어천가,내수동,"23,500",종로구,3,0,25,37.56,75,11110,6
2004,2019,경희궁의 아침 4단지,내수동,"13,000",종로구,3,75,25,56.48,73,11110,16
2004,2019,광화문시대,내수동,"25,000",종로구,3,0,27,40.26,74,11110,13
2004,2019,두산위브파빌리온,수송동,"2,000",종로구,3,85,20,35.22,58,11110,7
2008,2019,종로1가 대성스카이렉스,견지동,"24,500",종로구,3,0,19,40.45,110,11110,11
2008,2019,종로1가 대성스카이렉스,견지동,"24,500",종로구,3,0,27,40.45,110,11110,11
2005,2019,운현궁 에스케이 허브,경운동,"1,000",종로구,3,100,13,41.12,89-4,11110,9
2019,2019,리베르떼_연지,연지동,"20,500",종로구,3,0,11,27.3,222,11110,2
2019,2019,리베르떼_연지,연지동,"21,000",종로구,3,0,15,27.5,222,11110,6
2019,2019,리베르떼_연지,연지동,"18,500",종로구,3,0,23,23.2,222,11110,6
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,3,0,1,21.36,1396,11110,11
2005,2019,동양파라빌,숭인동,"1,000",종로구,3,60,1,27.09,1388,11110,9
2014,2019,숭인한양LEEPS,숭인동,500,종로구,3,53,1,17.07,1421-2,11110,17
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,3,0,4,21.45,1396,11110,17
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,3,0,4,21.45,1396,11110,15
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,3,0,4,21.45,1396,11110,16
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,3,0,5,21.62,1396,11110,15
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,3,0,6,21.62,1396,11110,16
2014,2019,삼전솔하임4차,숭인동,"1,000",종로구,3,55,7,19.17,318-2,11110,7
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,3,0,7,23.24,1396,11110,15
2004,2019,종로대우디오빌,숭인동,500,종로구,3,65,8,28.89,310,11110,4
2004,2019,종로대우디오빌,숭인동,"5,000",종로구,3,45,8,29.65,310,11110,11
2005,2019,동양파라빌,숭인동,"12,000",종로구,3,0,8,24.93,1388,11110,5
2016,2019,아폴리움 오피스텔,숭인동,500,종로구,3,55,9,15.2,201-7,11110,11
2004,2019,롯데캐슬 천지인,숭인동,"2,000",종로구,3,75,14,39.6,76,11110,15
2004,2019,롯데캐슬 천지인,숭인동,"1,000",종로구,3,80,14,39.6,76,11110,5
2013,2019,버넷하임1,숭인동,"4,000",종로구,3,40,15,24.65,1421,11110,11
2005,2019,경일오피스텔,숭인동,"2,500",종로구,3,40,16,22.97,1367,11110,8
2004,2019,롯데캐슬 천지인,숭인동,"2,000",종로구,3,75,19,39.6,76,11110,25
2004,2019,롯데캐슬 천지인,숭인동,"1,000",종로구,3,80,22,39.6,76,11110,22
2016,2019,아폴리움 오피스텔,숭인동,"1,000",종로구,3,53,23,16.31,201-7,11110,11
2013,2019,종로유케이201,숭인동,"10,000",종로구,3,0,23,15.24,201-11,11110,4
2014,2019,삼전솔하임4차,숭인동,"12,500",종로구,3,0,25,19.17,318-2,11110,7
2016,2019,아폴리움 오피스텔,숭인동,"12,000",종로구,3,0,26,15.2,201-7,11110,5
2005,2019,동양파라빌,숭인동,"2,000",종로구,3,85,27,40.5,1388,11110,14
2014,2019,숭인한양LEEPS,숭인동,"3,000",종로구,3,45,27,17.07,1421-2,11110,15
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,3,60,27,21.45,1396,11110,11
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,3,60,28,21.36,1396,11110,13
2004,2019,종로대우디오빌,숭인동,"1,000",종로구,3,65,28,28.89,310,11110,13
2013,2019,그레이스탑,숭인동,"3,000",종로구,3,45,30,20.16,178-94,11110,5
2002,2019,캐피탈오피스텔,부암동,"1,000",종로구,3,45,16,26.16,154-2,11110,4
2005,2019,세검정아트오피스텔,홍지동,"7,000",종로구,3,0,14,45.1,104-21,11110,2
2008,2019,광화문 풍림스페이스본,사직동,"5,000",종로구,4,80,24,39.54,9,11110,9
2004,2019,용비어천가,내수동,"10,000",종로구,4,60,4,45.98,75,11110,11
2004,2019,용비어천가,내수동,"13,000",종로구,4,50,12,37.56,75,11110,4
2004,2019,경희궁의 아침 2단지,내수동,"23,000",종로구,4,0,13,32.43,71,11110,2
2004,2019,경희궁의 아침 3단지,내수동,"23,000",종로구,4,0,15,37.5,72,11110,14
2004,2019,광화문시대,내수동,"1,000",종로구,4,85,18,32.97,74,11110,16
2004,2019,경희궁의 아침 4단지,내수동,"1,000",종로구,4,75,24,28.24,73,11110,13
2004,2019,BIZ-WELL 종로 오피스텔,익선동,500,종로구,4,60,29,23.14,34,11110,5
2006,2019,효성주얼리시티,인의동,"4,000",종로구,4,60,29,32,48-2,11110,4
2019,2019,리베르떼_연지,연지동,"20,500",종로구,4,0,1,27.3,222,11110,5
2019,2019,리베르떼_연지,연지동,"22,000",종로구,4,0,4,27.3,222,11110,8
2019,2019,리베르떼_연지,연지동,"21,500",종로구,4,0,5,27.3,222,11110,4
2015,2019,아르젠종로,연지동,"1,000",종로구,4,63,6,15.83,163-3,11110,8
2019,2019,리베르떼_연지,연지동,"21,000",종로구,4,0,9,27.3,222,11110,6
2019,2019,리베르떼_연지,연지동,"20,500",종로구,4,0,17,27.5,222,11110,5
2003,2019,반도 보라 아이비 타워,효제동,"1,000",종로구,4,65,29,26.58,45,11110,11
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,4,60,2,21.36,1396,11110,13
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,4,0,3,21.36,1396,11110,11
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,4,0,3,21.59,1396,11110,17
2004,2019,롯데캐슬 천지인,숭인동,"2,000",종로구,4,65,5,39.6,76,11110,11
2013,2019,(1392),숭인동,"11,000",종로구,4,0,5,18.64,1392,11110,6
2013,2019,종로 동광모닝스카이,숭인동,"3,500",종로구,4,31,6,19.95,1421-1,11110,4
2005,2019,동양파라빌,숭인동,"1,000",종로구,4,55,8,24.93,1388,11110,13
2003,2019,(317-35),숭인동,"3,000",종로구,4,20,9,13.86,317-35,11110,6
2005,2019,동양파라빌,숭인동,"1,000",종로구,4,60,9,27.09,1388,11110,11
2004,2019,종로대우디오빌,숭인동,"6,000",종로구,4,40,10,36.87,310,11110,11
2005,2019,동양파라빌,숭인동,"1,000",종로구,4,58,16,27.09,1388,11110,2
2005,2019,동양파라빌,숭인동,"12,000",종로구,4,0,16,24.93,1388,11110,7
2016,2019,아이비씨 호텔 앤 오피스텔,숭인동,"12,500",종로구,4,0,17,21.45,1396,11110,14
2005,2019,동양파라빌,숭인동,"1,000",종로구,4,55,19,24.93,1388,11110,4
2005,2019,경일오피스텔,숭인동,"2,000",종로구,4,38,19,18.82,1367,11110,9
2013,2019,종로 아인스빌,숭인동,"12,000",종로구,4,0,20,17.88,1392-1,11110,5
2014,2019,숭인한양LEEPS,숭인동,"1,000",종로구,4,55,20,17.07,1421-2,11110,16
2013,2019,(1392),숭인동,"5,000",종로구,4,35,20,20.18,1392,11110,5
