건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
1970,2014,창신동,"1,000",동문상가,8,55,5,43.45,436-41,11110,6
1992,2014,창신동,"5,000",창신쌍용1,8,70,5,54.7,702,11110,6
1993,2014,창신동,"5,000",창신쌍용2,8,85,6,79.87,703,11110,5
2002,2014,창신동,"3,000",그린,8,50,12,45.27,23-326,11110,3
1999,2014,창신동,"32,000",두산,8,0,13,84.9,232,11110,6
1993,2014,창신동,"22,000",창신쌍용2,8,0,14,64.66,703,11110,4
1999,2014,창신동,"31,000",두산,8,0,14,84.9,232,11110,18
1993,2014,창신동,"16,000",창신쌍용2,8,20,15,64.66,703,11110,1
1993,2014,창신동,"21,000",창신쌍용2,8,0,17,64.66,703,11110,2
2002,2014,창신동,"15,000",MID그린(3동),8,0,18,58.88,601-2,11110,7
1999,2014,창신동,"23,000",두산,8,0,18,59.95,232,11110,14
1992,2014,창신동,"10,000",창신쌍용1,8,50,18,54.7,702,11110,9
1993,2014,창신동,"15,000",창신쌍용2,8,30,18,64.66,703,11110,11
1992,2014,창신동,"24,000",창신쌍용1,8,0,19,79.87,702,11110,7
2002,2014,창신동,"15,000",MID그린(5동),8,0,20,59.04,601-4,11110,3
1992,2014,창신동,"24,000",창신쌍용1,8,0,20,79.87,702,11110,5
1992,2014,창신동,"28,000",창신쌍용1,8,0,20,106.62,702,11110,3
1992,2014,창신동,"20,000",창신쌍용1,8,0,21,54.7,702,11110,6
1993,2014,창신동,"22,000",창신쌍용2,8,0,23,64.66,703,11110,6
1993,2014,창신동,"27,000",창신쌍용2,8,0,23,115.53,703,11110,4
1992,2014,창신동,"9,000",창신쌍용1,8,60,24,54.7,702,11110,9
2002,2014,창신동,"13,500",MID그린(8동),8,0,28,59.01,602-1,11110,6
1968,2014,창신동,"1,000",동대문,8,45,29,28.8,328-17,11110,1
2008,2014,숭인동,"29,000",종로센트레빌,8,0,1,59.92,2-1,11110,6
2008,2014,숭인동,"28,000",종로센트레빌,8,0,2,59.92,2-1,11110,5
2009,2014,숭인동,"17,000",종로청계힐스테이트,8,80,4,84.9478,766,11110,4
2008,2014,숭인동,"28,000",종로센트레빌,8,0,4,59.92,2-1,11110,4
2009,2014,숭인동,"10,000",종로청계힐스테이트,8,0,5,84.9478,766,11110,11
2008,2014,숭인동,"26,000",종로센트레빌,8,0,6,59.92,2-1,11110,2
2013,2014,숭인동,"3,000",종로중흥S클래스,8,40,6,17.811,202-3,11110,10
2012,2014,숭인동,500,삼전솔하임2차,8,50,8,15,296-19,11110,4
2008,2014,숭인동,"28,000",종로센트레빌,8,0,16,59.92,2-1,11110,10
2009,2014,숭인동,"30,000",종로청계힐스테이트,8,0,18,84.9478,766,11110,6
2000,2014,숭인동,"15,000",숭인동 103동 (569-4),8,0,20,59.74,569-4,11110,6
2008,2014,숭인동,"20,000",종로센트레빌,8,50,21,59.92,2-1,11110,7
2009,2014,숭인동,"30,000",종로청계힐스테이트,8,0,21,84.9478,766,11110,3
2008,2014,숭인동,"28,000",종로센트레빌,8,0,23,59.92,2-1,11110,11
2000,2014,숭인동,"10,000",숭인동 102동 (569-5),8,30,23,59.8,569-5,11110,2
2008,2014,숭인동,"35,000",종로센트레빌,8,0,28,84.92,2-1,11110,5
2008,2014,숭인동,"30,000",종로센트레빌,8,0,29,59.92,2-1,11110,12
1971,2014,행촌동,"3,700",대성맨션,8,0,29,19.27,41-1,11110,3
1998,2014,평창동,"25,000",삼성,8,0,1,84.93,596,11110,3
1996,2014,평창동,"30,000",일성빌라트,8,0,15,84.99,145-5,11110,5
2004,2014,부암동,"22,000",부암스카이뷰,8,0,4,81,218-1,11110,1
1998,2014,신영동,"3,000",대아파크빌,8,130,11,84.84,254,11110,13
2008,2014,무악동,"44,000",인왕산아이파크,8,0,13,84.858,60,11110,6
2008,2014,무악동,"46,000",인왕산아이파크,8,0,15,84.858,60,11110,3
2000,2014,무악동,"27,000",현대,8,0,16,60,82,11110,2
2000,2014,무악동,"20,000",현대,8,70,16,84.92,82,11110,15
2008,2014,무악동,"67,000",인왕산아이파크,8,0,17,157.289,60,11110,5
2000,2014,무악동,"30,000",현대,8,0,18,60,82,11110,1
2000,2014,무악동,"30,000",현대,8,0,18,60,82,11110,16
2000,2014,무악동,"15,000",현대,8,100,19,84.92,82,11110,8
2000,2014,무악동,"37,000",현대,8,0,21,84.92,82,11110,6
2008,2014,무악동,"52,000",인왕산아이파크,8,0,21,114.931,60,11110,1
2000,2014,무악동,"30,000",현대,8,25,22,84.92,82,11110,13
2008,2014,무악동,"10,000",인왕산아이파크,8,140,23,84.858,60,11110,3
2000,2014,무악동,"25,000",현대,8,50,23,84.92,82,11110,11
2000,2014,무악동,"40,000",현대,8,0,24,84.92,82,11110,4
2008,2014,무악동,"47,000",인왕산아이파크,8,0,24,84.858,60,11110,10
2000,2014,무악동,"48,000",현대,8,0,27,114.9,82,11110,19
2000,2014,무악동,"30,000",현대,8,0,27,84.92,82,11110,16
2008,2014,무악동,"42,600",인왕산아이파크,8,0,28,84.858,60,11110,8
2000,2014,무악동,"31,000",현대,8,0,31,60,82,11110,4
1999,2014,통인동,"13,000",효자,9,0,23,56.63,5-1,11110,3
2008,2014,사직동,"68,500",광화문풍림스페이스본(101동~105동),9,0,1,146.92,9,11110,5
2008,2014,사직동,"30,000",광화문풍림스페이스본(101동~105동),9,200,17,146.92,9,11110,13
2003,2014,내수동,"75,000",경희궁 파크팰리스,9,0,2,146.33,95,11110,3
2003,2014,익선동,"15,000",현대뜨레비앙,9,0,12,43.98,55,11110,8
2006,2014,인의동,"38,000",효성쥬얼리시티,9,0,5,106.81,48-2,11110,17
2006,2014,인의동,"30,000",효성쥬얼리시티,9,0,24,84.98,48-2,11110,14
1999,2014,명륜2가,"20,000",아남3,9,33,13,47.43,237,11110,6
1999,2014,명륜2가,"3,000",아남3,9,120,23,47.43,237,11110,5
1999,2014,창신동,"7,000",두산,9,100,1,59.95,232,11110,12
1993,2014,창신동,"20,000",창신쌍용2,9,0,2,64.66,703,11110,5
2003,2014,창신동,"37,000",창신이수,9,0,5,120.84,23-816,11110,6
1993,2014,창신동,"19,000",창신쌍용2,9,0,11,54.7,703,11110,11
2006,2014,창신동,"32,000",브라운스톤창신,9,0,13,84.81,23-76,11110,10
1993,2014,창신동,"20,000",창신쌍용2,9,0,16,64.66,703,11110,10
1968,2014,창신동,500,동대문,9,40,16,28.8,328-17,11110,1
1993,2014,창신동,"23,000",창신쌍용2,9,0,16,79.87,703,11110,7
1999,2014,창신동,"26,000",두산,9,0,17,59.95,232,11110,19
1993,2014,창신동,"20,000",창신쌍용2,9,0,17,54.7,703,11110,6
1993,2014,창신동,"3,000",창신쌍용2,9,80,18,64.66,703,11110,3
1966,2014,창신동,500,동대문,9,40,20,28.8,328-17,11110,1
1992,2014,창신동,"20,000",창신쌍용1,9,0,21,54.7,702,11110,14
1993,2014,창신동,"19,500",창신쌍용2,9,0,22,64.66,703,11110,9
1993,2014,창신동,"18,000",창신쌍용2,9,0,23,64.66,703,11110,5
2002,2014,창신동,"13,500",MID그린(1동),9,0,25,59.55,601,11110,1
1973,2014,창신동,"12,000",동대문맨션,9,20,27,83.83,578-5,11110,9
2002,2014,창신동,"3,000",MID그린(2동),9,50,28,54.72,601-1,11110,5
1992,2014,창신동,"25,000",창신쌍용1,9,0,30,79.87,702,11110,8
2008,2014,숭인동,"28,000",종로센트레빌,9,0,5,59.92,2-1,11110,7
2008,2014,숭인동,"39,000",종로센트레빌,9,0,11,114.67,2-1,11110,12
2013,2014,숭인동,"4,000",종로동광모닝스카이,9,30,15,15.855,1421-1,11110,15
2008,2014,숭인동,"20,000",종로센트레빌,9,40,17,59.92,2-1,11110,6
2009,2014,숭인동,"30,000",종로청계힐스테이트,9,0,17,59.9426,766,11110,8
2004,2014,숭인동,"35,000",롯데캐슬천지인,9,0,19,84.95,76,11110,7
2008,2014,숭인동,"29,000",종로센트레빌,9,20,22,84.92,2-1,11110,10
2008,2014,숭인동,"35,000",종로센트레빌,9,0,23,84.92,2-1,11110,3
2013,2014,숭인동,"3,000",종로중흥S클래스,9,40,23,17.811,202-3,11110,5
2004,2014,숭인동,"33,000",롯데캐슬천지인,9,0,23,111.73,76,11110,18
2009,2014,숭인동,"39,000",종로청계힐스테이트,9,0,24,84.9478,766,11110,11
2009,2014,숭인동,"37,000",종로청계힐스테이트,9,0,30,114.7153,766,11110,4
1995,2014,교북동,"20,000",동아,9,0,29,59.98,101,11110,1
1998,2014,평창동,"18,000",삼성,9,0,1,59.97,596,11110,4
2009,2014,평창동,"90,000",롯데캐슬 로잔,9,0,26,225.857,108,11110,5
2004,2014,부암동,"27,500",부암스카이뷰,9,0,16,81.08,218-1,11110,2
2002,2014,신영동,"17,000",구암하이빌,9,0,16,58.35,105-22,11110,4
2002,2014,신영동,"10,000",구암하이빌,9,80,30,74.56,105-22,11110,4
2008,2014,무악동,"47,000",인왕산아이파크,9,0,2,84.858,60,11110,15
2008,2014,무악동,"51,000",인왕산아이파크,9,0,3,114.931,60,11110,5
2000,2014,무악동,"38,000",현대,9,0,4,84.92,82,11110,4
2000,2014,무악동,"40,000",현대,9,0,6,114.9,82,11110,4
2008,2014,무악동,"35,000",인왕산아이파크,9,0,13,84.858,60,11110,2
2000,2014,무악동,"40,000",현대,9,0,23,114.9,82,11110,9
2000,2014,무악동,"40,000",현대,9,0,23,84.92,82,11110,11
2000,2014,무악동,"30,000",현대,9,0,23,60,82,11110,14
2000,2014,무악동,"28,000",현대,9,0,24,60,82,11110,5
2008,2014,무악동,"45,000",인왕산아이파크,9,0,26,84.858,60,11110,5
2008,2014,무악동,"45,000",인왕산아이파크,9,0,29,84.858,60,11110,5
2008,2014,사직동,"41,000",광화문풍림스페이스본(106동),10,155,4,150.4,9-1,11110,6
2008,2014,사직동,"5,000",광화문풍림스페이스본(101동~105동),10,350,6,158.99,9,11110,12
2008,2014,사직동,"10,000",광화문풍림스페이스본(106동),10,360,7,153.42,9-1,11110,11
2008,2014,사직동,"27,000",광화문풍림스페이스본(101동~105동),10,150,8,94.51,9,11110,10
2008,2014,사직동,"73,000",광화문풍림스페이스본(101동~105동),10,0,15,158.99,9,11110,3
2008,2014,사직동,"77,000",광화문풍림스페이스본(101동~105동),10,0,18,147.31,9,11110,7
2008,2014,사직동,"10,000",광화문풍림스페이스본(101동~105동),10,270,21,147.31,9,11110,7
1981,2014,당주동,"30,000",롯데미도파광화문빌딩,10,0,6,93.36,145,11110,10
2003,2014,내수동,"75,000",경희궁 파크팰리스,10,0,7,146.39,95,11110,14
2004,2014,내수동,"64,000",경희궁의아침2단지,10,0,8,124.17,71,11110,3
2004,2014,내수동,"65,000",경희궁의아침2단지,10,50,9,140.78,71,11110,16
2004,2014,내수동,"73,000",경희궁의아침3단지,10,0,16,150.48,72,11110,5
2004,2014,내수동,"73,000",경희궁의아침3단지,10,0,20,149,72,11110,2
1994,2014,내수동,"28,000",세종로대우,10,0,29,66.96,167,11110,15
1994,2014,내수동,"32,000",세종로대우,10,0,29,66.96,167,11110,15
2003,2014,내수동,"75,000",경희궁 파크팰리스,10,0,30,148.09,95,11110,10
1994,2014,내수동,"4,000",세종로대우,10,140,30,76.66,167,11110,10
2003,2014,익선동,"1,000",현대뜨레비앙,10,90,31,46.64,55,11110,3
2003,2014,익선동,"6,000",현대뜨레비앙,10,60,31,48.54,55,11110,2
1968,2014,낙원동,"17,000",낙원,10,0,29,110.15,288,11110,11
2006,2014,인의동,"31,000",효성쥬얼리시티,10,0,17,84.64,48-2,11110,16
2006,2014,인의동,"31,500",효성쥬얼리시티,10,0,18,84.98,48-2,11110,17
2006,2014,인의동,"10,000",효성쥬얼리시티,10,170,20,98.39,48-2,11110,9
2006,2014,인의동,"32,000",효성쥬얼리시티,10,0,27,84.7,48-2,11110,14
2006,2014,인의동,"38,500",효성쥬얼리시티,10,0,28,106.81,48-2,11110,9
2014,2014,연건동,"3,000",이화에수풀,10,70,6,19.86,195-10,11110,10
1999,2014,동숭동,"18,000",동성아파트(1동),10,0,28,57.96,4-161,11110,4
2003,2014,명륜1가,"35,000",송림아마레스아파트,10,0,22,84.62,2-12,11110,4
1995,2014,명륜2가,"45,000",아남1,10,0,2,84.9,4,11110,13
1995,2014,명륜2가,"38,000",아남1,10,0,10,84.9,4,11110,6
1996,2014,명륜2가,"30,000",아남2,10,0,18,59.4,236,11110,3
1995,2014,명륜2가,"35,000",아남1,10,0,21,84.9,4,11110,1
1995,2014,명륜2가,"40,000",아남1,10,0,28,84.9,4,11110,1
1992,2014,창신동,"10,000",창신쌍용1,10,70,1,79.87,702,11110,12
1992,2014,창신동,"23,000",창신쌍용1,10,0,1,79.87,702,11110,3
1993,2014,창신동,"23,000",창신쌍용2,10,0,2,79.87,703,11110,9
2003,2014,창신동,"26,000",창신이수,10,0,2,84.5,23-816,11110,9
1992,2014,창신동,"21,000",창신쌍용1,10,0,2,79.87,702,11110,11
1966,2014,창신동,500,동대문,10,50,2,28.8,328-17,11110,2
1999,2014,창신동,"7,000",(627-120),10,0,2,45.04,627-120,11110,5
1993,2014,창신동,"10,000",창신쌍용2,10,40,3,54.7,703,11110,10
1993,2014,창신동,"23,500",창신쌍용2,10,0,4,79.87,703,11110,12
1993,2014,창신동,"23,000",창신쌍용2,10,0,4,79.87,703,11110,2
1992,2014,창신동,"21,000",창신쌍용1,10,0,6,54.7,702,11110,8
1993,2014,창신동,"27,000",창신쌍용2,10,0,7,115.53,703,11110,11
1993,2014,창신동,"22,000",창신쌍용2,10,0,8,64.66,703,11110,5
1992,2014,창신동,"24,000",창신쌍용1,10,0,8,79.87,702,11110,9
1992,2014,창신동,"15,000",창신쌍용1,10,35,11,79.87,702,11110,8
1992,2014,창신동,"22,000",창신쌍용1,10,0,13,54.7,702,11110,12
1992,2014,창신동,"23,000",창신쌍용1,10,0,15,79.87,702,11110,10
1968,2014,창신동,"6,300",동대문,10,0,16,28.8,328-17,11110,1
1993,2014,창신동,"22,000",창신쌍용2,10,0,17,79.87,703,11110,12
1992,2014,창신동,"24,000",창신쌍용1,10,0,20,79.87,702,11110,4
1993,2014,창신동,"4,000",창신쌍용2,10,50,21,64.66,703,11110,1
1993,2014,창신동,"19,500",창신쌍용2,10,0,23,54.7,703,11110,10
1992,2014,창신동,"5,000",창신쌍용1,10,100,23,79.87,702,11110,5
1999,2014,창신동,"27,000",두산,10,0,25,59.95,232,11110,13
1999,2014,창신동,"26,000",두산,10,0,25,59.95,232,11110,18
1993,2014,창신동,"23,000",창신쌍용2,10,0,26,79.87,703,11110,6
1993,2014,창신동,"20,000",창신쌍용2,10,0,27,64.66,703,11110,8
1993,2014,창신동,"21,500",창신쌍용2,10,0,27,64.66,703,11110,10
1993,2014,창신동,"5,000",창신쌍용2,10,60,28,54.7,703,11110,5
1993,2014,창신동,"21,000",창신쌍용2,10,0,30,64.66,703,11110,3
1992,2014,창신동,"21,300",창신쌍용1,10,0,31,54.7,702,11110,2
1999,2014,창신동,"33,000",두산,10,0,31,84.9,232,11110,16
2008,2014,숭인동,"30,000",종로센트레빌,10,0,1,59.92,2-1,11110,5
2013,2014,숭인동,"3,000",종로동광모닝스카이,10,37,1,15.855,1421-1,11110,14
2013,2014,숭인동,"2,000",종로동광모닝스카이,10,45,2,15.855,1421-1,11110,16
2013,2014,숭인동,"1,000",주건축물제1동,10,55,3,15.76,1392,11110,13
2013,2014,숭인동,"3,000",주건축물제1동,10,44,4,15.76,1392,11110,12
2008,2014,숭인동,"35,000",종로센트레빌,10,0,10,84.92,2-1,11110,3
2009,2014,숭인동,"3,000",종로청계힐스테이트,10,160,10,84.9478,766,11110,7
2000,2014,숭인동,"15,000",숭인동 101동(제3호) (569-0),10,0,11,59.65,569,11110,7
2000,2014,숭인동,"12,000",숭인동 101동(제3호) (569-0),10,0,17,59.64,569,11110,1
2009,2014,숭인동,"40,000",종로청계힐스테이트,10,0,19,84.9478,766,11110,5
2009,2014,숭인동,"29,000",종로청계힐스테이트,10,0,20,59.9426,766,11110,3
2013,2014,숭인동,"8,000",COZY빌딩,10,0,23,15.306,317-39,11110,10
2013,2014,숭인동,"2,500",종로중흥S클래스,10,45,25,17.811,202-3,11110,12
2008,2014,숭인동,"29,000",종로센트레빌,10,0,29,59.92,2-1,11110,1
2012,2014,숭인동,"5,000",삼전솔하임2차,10,25,29,16.67,296-19,11110,4
2009,2014,숭인동,"33,000",종로청계힐스테이트,10,0,30,84.9478,766,11110,13
2009,2014,숭인동,"40,000",종로청계힐스테이트,10,0,31,84.9478,766,11110,3
1995,2014,교북동,"23,000",동아,10,0,25,84.28,101,11110,10
1996,2014,평창동,"12,000",일성빌라트,10,50,10,59.82,145-5,11110,2
2001,2014,평창동,"25,000",롯데낙천대,10,0,13,84.82,72,11110,6
1997,2014,평창동,"8,500",갑을,10,0,16,32.54,595,11110,8
1998,2014,평창동,"19,000",삼성,10,0,22,59.97,596,11110,5
2001,2014,평창동,"30,000",롯데낙천대,10,0,23,91.06,72,11110,2
2004,2014,평창동,"52,000",벽산블루밍평창힐스,10,0,27,150.94,45,11110,3
1998,2014,평창동,"20,000",삼성,10,0,28,59.97,596,11110,14
1998,2014,평창동,"20,000",삼성,10,0,31,59.97,596,11110,1
2009,2014,평창동,"85,000",롯데캐슬 로잔,10,0,31,190.743,108,11110,4
2002,2014,신영동,"17,000",구암하이빌,10,0,16,74.45,105-22,11110,3
2000,2014,무악동,"27,000",현대,10,0,1,60,82,11110,13
2000,2014,무악동,"38,000",현대,10,0,1,84.92,82,11110,18
