건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2001,2018,사직동,"17,000",신흥주택,1,0,13,49.87,262-124,11110,3
2016,2018,신문로2가,"5,000",신문로하우스,1,140,9,40.05,1-104,11110,4
1998,2018,원서동,"25,000",미래아트빌,1,0,10,58.8,135-78,11110,4
1996,2018,원서동,"5,000",(76-55),1,65,15,49.65,76-55,11110,3
1997,2018,원서동,"5,000",상원주택103동,1,80,31,59.7,77-23,11110,2
2009,2018,연지동,"2,000",정연빌딩,1,50,4,24.53,97,11110,4
2017,2018,연지동,"1,000",해솔아이파크,1,50,4,28.88,8,11110,5
2011,2018,연지동,"1,000",연지스테이트,1,60,16,24.6,6-1,11110,4
2000,2018,연건동,"6,000",예림주택,1,33,13,23.38,101,11110,3
1996,2018,연건동,"1,000",(50-5),1,40,15,27.74,50-5,11110,2
1996,2018,연건동,"15,000",서울빌,1,20,20,45.75,48-1,11110,4
1998,2018,연건동,"4,000",(64-0),1,45,24,18.78,64,11110,1
1995,2018,연건동,"15,000",(108-3),1,0,24,43.51,108-3,11110,3
1996,2018,연건동,"10,000",서울빌,1,40,29,45.75,48-1,11110,2
2001,2018,동숭동,"3,000",(199-20),1,50,5,47.58,199-20,11110,2
2003,2018,동숭동,"2,000",(201-27),1,70,10,36.59,201-27,11110,4
2003,2018,동숭동,"6,000",(50-87),1,50,17,40.8,50-87,11110,3
1998,2018,동숭동,"7,000",(14-2),1,25,24,25.6,14-2,11110,2
1987,2018,동숭동,"3,800",(25-2),1,0,31,41.25,25-2,11110,3
1996,2018,동숭동,"3,000",(4-120),1,35,31,24.96,4-120,11110,2
2003,2018,혜화동,"1,000",(163-7),1,90,4,40.46,163-7,11110,5
2004,2018,혜화동,500,(74-33),1,65,8,38,74-33,11110,4
2013,2018,혜화동,"9,000",(71-8),1,0,20,15.81,71-8,11110,1
2002,2018,명륜1가,500,(16-13),1,50,2,16.51,16-13,11110,2
2003,2018,명륜1가,"10,000",양지빌라트(36-56),1,80,3,57.66,36-56,11110,4
2013,2018,명륜1가,"2,000",(33-17),1,60,4,18.18,33-17,11110,1
2014,2018,명륜1가,"11,000",(7-27),1,0,12,17.77,7-27,11110,4
2014,2018,명륜1가,"35,000",명륜다온채,1,0,13,71.11,68-5,11110,3
1994,2018,명륜1가,"19,000",수정빌라,1,0,18,49.56,16-2,11110,2
2015,2018,명륜1가,"31,000",(31-21),1,0,19,45.77,31-21,11110,4
2014,2018,명륜1가,"10,000",(7-27),1,0,25,18.02,7-27,11110,2
2014,2018,명륜1가,"16,000",(7-27),1,0,28,29.88,7-27,11110,3
2001,2018,명륜1가,"1,000",(60-10),1,70,30,35.39,60-10,11110,3
2017,2018,명륜2가,"3,000",글로리아하우스,1,130,7,32.69,91-4,11110,4
2017,2018,명륜2가,"32,000",글로리아하우스,1,0,15,45.51,91-4,11110,3
2017,2018,명륜2가,"32,000",글로리아하우스,1,0,17,45.51,91-4,11110,2
1997,2018,명륜2가,"1,000",(86-8),1,70,22,31.35,86-8,11110,1
2013,2018,명륜2가,"1,000",OXFORD,1,65,25,14.83,86-2,11110,3
1993,2018,명륜2가,"5,000",강남빌라,1,105,25,84.27,109,11110,1
1998,2018,명륜4가,"4,000",서울시티빌,1,45,19,113.71,188-12,11110,7
2013,2018,명륜4가,"3,000",유빌리지,1,68,26,28.8,206-2,11110,1
2002,2018,명륜4가,"21,000",(206-17),1,0,29,36.66,206-17,11110,3
2008,2018,명륜3가,"2,000",베네시안,1,60,2,103.01,125,11110,2
2002,2018,명륜3가,"7,000",(1-100),1,0,2,39.26,1-100,11110,4
2003,2018,명륜3가,"12,000",(1-200),1,0,3,20.8,1-200,11110,3
1999,2018,명륜3가,"2,000",송강원룸,1,30,5,33.66,1-811,11110,3
1994,2018,명륜3가,"2,000",현숙주택,1,85,5,35.01,72-4,11110,1
1996,2018,명륜3가,"11,000",(1-101),1,0,8,42.8,1-101,11110,2
1997,2018,명륜3가,"1,000",(1-87),1,50,9,42.36,1-87,11110,3
1998,2018,명륜3가,"5,000",(1-839),1,70,10,59.58,1-839,11110,2
1997,2018,명륜3가,"1,000",(1-350),1,40,14,25.36,1-350,11110,4
1995,2018,명륜3가,500,(1-108),1,50,15,29.44,1-108,11110,-1
1995,2018,명륜3가,"11,000",(1-810),1,0,15,42.75,1-810,11110,4
2003,2018,명륜3가,"2,000",(1-200),1,50,15,21.46,1-200,11110,3
2005,2018,명륜3가,"5,000",(1-265),1,30,18,77.43,1-265,11110,4
2002,2018,명륜3가,"1,000",(1-100),1,40,31,53.76,1-100,11110,3
1998,2018,창신동,"1,000",(629-49),1,35,6,22.05,629-49,11110,3
2017,2018,창신동,"17,000",신호빌,1,0,8,29.97,23-23,11110,2
2017,2018,창신동,"23,000",신호빌,1,0,9,54.05,23-23,11110,4
2000,2018,창신동,"5,000",대성연립,1,70,12,56.09,14-4,11110,3
2017,2018,창신동,"16,000",신호빌,1,0,20,29.88,23-23,11110,2
2002,2018,창신동,"24,000",탑스빌1,1,0,30,68.18,114-2,11110,2
1998,2018,창신동,"8,000",(640-247),1,0,30,34.62,640-247,11110,1
2002,2018,숭인동,"15,000",세영아트빌,1,0,11,59.65,894,11110,4
2007,2018,숭인동,"6,000",(181-77),1,0,15,15.33,181-77,11110,2
2016,2018,숭인동,500,아폴리움,1,57,17,17.27,201-7,11110,14
2012,2018,숭인동,"1,000",(317-21),1,50,17,15.05,317-21,11110,3
2013,2018,숭인동,"2,000",그레이스탑,1,40,20,14.04,178-94,11110,6
2000,2018,숭인동,"16,000",삼성타운B동,1,0,22,57.76,181-89,11110,1
2000,2018,숭인동,"16,500",우영빌라,1,0,22,52.84,181-71,11110,2
2001,2018,숭인동,"6,000",세원아트빌A동,1,0,23,69.62,814,11110,-1
2002,2018,숭인동,"4,000",한서아트빌A,1,50,27,50.4,646,11110,-1
2013,2018,숭인동,"5,000",그레이스탑,1,0,29,14.04,178-94,11110,7
1999,2018,행촌동,"5,000",광영주택,1,50,2,58.78,1-11,11110,1
1994,2018,행촌동,"14,000",(210-445),1,0,16,50.47,210-445,11110,2
1999,2018,행촌동,"16,000",소망빌라,1,0,20,54.17,1-4,11110,1
2001,2018,행촌동,"10,000",명성빌라,1,30,22,55.84,171-65,11110,1
1997,2018,구기동,"32,000",청구빌라,1,0,5,84.72,266,11110,3
1982,2018,구기동,"15,000",상신맨션,1,0,5,76.63,67-1,11110,2
1986,2018,구기동,"36,000",현대구기빌라,1,0,11,84.18,130,11110,2
2010,2018,구기동,"30,000",진 에버빌,1,0,12,78.78,97-2,11110,1
2010,2018,구기동,"32,000",진 에버빌,1,0,15,78.66,97-2,11110,2
1990,2018,구기동,"80,000",건덕빌라(5-7동),1,0,17,170.35,154-3,11110,2
1988,2018,구기동,"20,000",현대구기빌라,1,70,20,84.44,130,11110,1
1991,2018,구기동,"31,000",산성하이츠,1,0,24,83.85,36-2,11110,3
2002,2018,구기동,"35,000",그린빌라,1,0,26,99.49,53-5,11110,1
1982,2018,구기동,"23,000",상신맨션,1,0,29,78.55,67-1,11110,2
1992,2018,평창동,"20,000",금강주택,1,50,4,84.95,170,11110,1
1986,2018,평창동,"8,000",럭키평창빌라,1,100,6,73.02,329-2,11110,1
1998,2018,평창동,"15,000",(181-0),1,30,8,37.07,181,11110,3
1983,2018,평창동,"51,000",현대,1,0,9,170.29,161-1,11110,3
2017,2018,평창동,"15,000",(200-3),1,0,10,27.84,200-3,11110,2
1996,2018,평창동,"1,500",평창아트빌라,1,60,13,36.51,234-25,11110,1
1986,2018,평창동,"24,000",럭키평창빌라,1,0,16,73.02,329-2,11110,1
1986,2018,평창동,"28,000",럭키평창빌라,1,0,17,53.58,329-2,11110,2
1996,2018,평창동,"30,000",청기와타운,1,0,18,83.22,33-3,11110,1
1986,2018,평창동,"11,000",동남빌라,1,0,31,35.96,37,11110,2
2017,2018,부암동,"25,000",대유빌,1,0,6,44.19,208-31,11110,1
2004,2018,부암동,"26,000",정한빌라(3호),1,0,13,77.09,384-9,11110,1
2004,2018,부암동,"26,000",정한빌라(3호),1,0,26,77.09,384-9,11110,1
2007,2018,부암동,"16,000",금이빌,1,0,29,34.35,260-3,11110,3
2006,2018,부암동,"17,000",윤정빌,1,0,30,53.7,258-2,11110,2
2005,2018,홍지동,"11,000",정암,1,0,7,22.42,94-7,11110,1
2005,2018,홍지동,"3,000",정암,1,25,20,22.42,94-7,11110,-1
2013,2018,신영동,"32,000",(2-2),1,0,9,101.05,2-2,11110,3
2017,2018,신영동,"32,000",평창선그린,1,0,16,60.14,7-1,11110,1
2002,2018,신영동,"32,500",신영하이빌,1,0,18,103.84,105-4,11110,2
1988,2018,신영동,"30,000",효동빌라,1,0,22,105.28,4-2,11110,1
2001,2018,신영동,"18,000",썬빌라,1,0,29,50.89,100-1,11110,1
1999,2018,무악동,"15,000",(46-271),1,0,22,40.55,46-271,11110,2
1988,2018,청운동,"50,000",청운벽산빌리지,2,0,4,82.89,1,11110,2
1989,2018,청운동,"40,000",동성빌리지,2,0,20,129.27,8-15,11110,1
2007,2018,청운동,"38,000",MJ하이빌,2,0,20,74.97,56-41,11110,2
2002,2018,신교동,"30,000",유정촌,2,50,10,81.42,46-1,11110,1
1997,2018,신교동,"26,000",수만빌리지,2,0,19,58.78,36,11110,3
1997,2018,신교동,"2,000",(38-8),2,50,20,26.89,38-8,11110,2
1997,2018,신교동,425,(17-22),2,13,21,44.4,17-22,11110,1
2000,2018,신교동,"18,000",(17-47),2,0,26,37.21,17-47,11110,2
2009,2018,효자동,"6,000",(45-0),2,70,13,57.21,45,11110,2
1997,2018,효자동,"70,000",성주빌라,2,100,13,189.66,172-1,11110,2
2013,2018,누상동,"28,000",신원아트빌,2,0,3,58.51,166-7,11110,2
1989,2018,누상동,"25,000",천화골든빌라,2,0,8,62.1,166-251,11110,2
2001,2018,누상동,500,코디골드빌102동,2,45,11,18.63,159-12,11110,-1
2000,2018,누상동,"9,500",번영주택,2,0,20,26.64,135,11110,1
2002,2018,누상동,"10,000",페트라빌,2,60,24,59.82,143,11110,1
2003,2018,누상동,"16,000",루미빌,2,30,26,78.48,14,11110,1
2002,2018,누상동,"35,000",렉스빌라6차,2,0,28,77.88,148,11110,2
1997,2018,누상동,"26,000",원빌라,2,0,28,59.91,166-54,11110,3
1998,2018,옥인동,"29,000",기린빌라,2,0,2,72.99,66,11110,2
1980,2018,옥인동,"7,000",옥인,2,60,5,58.81,183-1,11110,1
1996,2018,옥인동,"3,000",(178-19),2,65,22,56.05,178-19,11110,-1
1996,2018,옥인동,"14,000",(178-15),2,0,27,52.98,178-15,11110,1
1998,2018,옥인동,"48,000",인왕빌라,2,0,28,92.56,178,11110,2
1993,2018,체부동,"26,500",부원빌라,2,0,3,51.45,168-1,11110,1
2010,2018,체부동,"22,000",(118-38),2,0,12,52.27,118-38,11110,2
1991,2018,필운동,"70,000",현대빌라,2,0,2,205.71,173,11110,2
1993,2018,사직동,"15,000",(187-1),2,0,24,33.86,187-1,11110,2
2001,2018,사직동,"15,000",(287-0),2,0,28,56.5,287,11110,2
1997,2018,가회동,"145,000",북촌힐스,2,0,26,244.99,1-5,11110,3
1999,2018,원서동,"21,000",상원주택(202동),2,0,5,59.74,135-87,11110,1
1996,2018,원서동,"5,000",(76-30),2,55,5,56.64,76-30,11110,2
1997,2018,원서동,"5,000",(135-60),2,30,5,40.32,135-60,11110,3
1997,2018,원서동,"12,000",원서빌라,2,35,9,49.01,76-54,11110,1
1998,2018,원서동,"20,000",인정빌라,2,0,11,59.34,135-21,11110,3
1997,2018,원서동,"6,500",(86-10),2,0,12,23.46,86-10,11110,-1
1996,2018,원서동,"3,000",북촌빌라트,2,15,12,59.98,76-33,11110,1
1998,2018,원서동,"8,000",(76-44),2,0,13,33.48,76-44,11110,-1
2002,2018,원서동,"2,000",성화하우스,2,40,22,40.28,76-25,11110,4
1997,2018,원서동,"10,500",(4-40),2,0,22,14.55,4-40,11110,1
1997,2018,원서동,"9,000",정원주택,2,20,26,33.57,135-59,11110,2
2012,2018,이화동,500,지호빌,2,45,19,12.6,93-2,11110,2
2012,2018,이화동,"6,500",선호아트,2,0,23,15.84,93-3,11110,3
2012,2018,이화동,"2,000",지호빌,2,40,27,15.48,93-2,11110,2
2016,2018,이화동,"13,000",(7-13),2,0,27,22.96,28-17,11110,4
1995,2018,연건동,"13,000",(81-1),2,0,1,36.8,81-1,11110,3
1993,2018,연건동,"11,000",(118-9),2,0,1,55.98,118-9,11110,1
1993,2018,연건동,"12,000",(118-9),2,0,1,45.22,118-9,11110,3
1996,2018,연건동,"17,000",(45-1),2,0,2,38.68,45-1,11110,2
2005,2018,연건동,"6,000",(44-11),2,0,9,13.18,44-11,11110,-1
2012,2018,연건동,"1,000",(271-15),2,60,19,19.14,271-15,11110,2
1998,2018,연건동,"8,500",(64-0),2,0,22,16.01,64,11110,1
2001,2018,동숭동,"3,000",(199-20),2,50,2,23.79,199-20,11110,5
2002,2018,동숭동,"2,000",(50-15),2,60,6,21,50-15,11110,4
1980,2018,동숭동,"2,000",스카이빌라,2,100,10,93.72,189-10,11110,1
1996,2018,동숭동,"2,000",영빌라(129-21),2,45,14,38.41,129-21,11110,-1
1994,2018,동숭동,"25,000",(129-74),2,0,20,54.02,129-74,11110,2
2001,2018,동숭동,"1,000",(4-126),2,80,27,40.91,4-126,11110,1
1988,2018,동숭동,"21,000",(2-3),2,0,28,77.08,2-3,11110,2
1998,2018,동숭동,"2,000",(7-5),2,50,28,31.29,7-5,11110,1
2015,2018,혜화동,"4,000",뉴파인빌,2,80,7,40.25,22-30,11110,3
1994,2018,혜화동,"16,000",(26-39),2,40,14,54.06,26-39,11110,1
2011,2018,명륜1가,"2,000",OSK house,2,85,12,23.71,36-20,11110,5
2008,2018,명륜1가,"32,500",명륜쉐르빌(B동),2,0,23,69.72,23-17,11110,2
2018,2018,명륜1가,"3,000",JYHouse,2,60,24,19.61,65-1,11110,2
2009,2018,명륜1가,"3,000",(36-16),2,45,28,13.7,36-16,11110,4
2008,2018,명륜2가,"3,000",(65-0),2,55,19,15.84,65,11110,3
2013,2018,명륜4가,"2,000",유빌리지,2,65,7,22.91,206-2,11110,4
2013,2018,명륜4가,"1,000",유빌리지,2,73,10,23.81,206-2,11110,3
2013,2018,명륜4가,"2,000",유빌리지,2,83,13,34.26,206-2,11110,3
2002,2018,명륜4가,"2,000",(188-36),2,50,19,69.8,188-36,11110,2
2002,2018,명륜4가,"19,000",(206-17),2,0,26,36.66,206-17,11110,2
2002,2018,명륜3가,"1,000",(1-100),2,50,19,39.26,1-100,11110,4
2005,2018,명륜3가,"5,000",(1-265),2,20,22,20.56,1-265,11110,2
2005,2018,명륜3가,"5,000",(1-265),2,25,22,23.25,1-265,11110,4
1997,2018,창신동,"1,000",(626-16),2,30,5,36.42,626-16,11110,2
2015,2018,창신동,"18,500",스카이빌,2,0,7,35.72,197-15,11110,2
2001,2018,창신동,"10,000",정성빌라,2,0,8,57.18,627-36,11110,1
2002,2018,창신동,"5,500",(640-60),2,0,10,85.37,640-60,11110,3
2006,2018,창신동,"20,000",용호빌,2,0,19,87.72,23-540,11110,3
1998,2018,창신동,"13,000",(627-173),2,0,19,59.74,627-173,11110,5
1995,2018,창신동,500,(629-19),2,28,19,25.8,629-19,11110,2
1993,2018,창신동,"8,000",(640-179),2,0,22,26.42,640-179,11110,3
2017,2018,창신동,"17,000",신호빌,2,0,23,29.88,23-23,11110,3
1990,2018,창신동,"10,000",(23-8),2,10,24,32.89,23-8,11110,1
1996,2018,창신동,"12,000",(627-19),2,0,26,40.69,627-19,11110,2
2003,2018,숭인동,"8,000",카라하우스,2,0,1,72.16,179-12,11110,1
2003,2018,숭인동,"1,000",(178-83),2,50,4,23.4,178-83,11110,2
1997,2018,숭인동,"4,000",(179-10),2,20,5,31,179-10,11110,2
2006,2018,숭인동,"2,000",씨티빌라,2,40,6,23,56-84,11110,2
1999,2018,숭인동,"1,000",(179-80),2,45,6,32.79,179-80,11110,2
2002,2018,숭인동,"3,000",다복빌라트,2,50,10,38.6,814-11,11110,1
2001,2018,숭인동,"3,000",동문타운 B,2,80,11,59.98,181-86,11110,3
2013,2018,숭인동,"1,000",그레이스탑,2,45,12,14.04,178-94,11110,7
2000,2018,숭인동,"13,000",삼성타운B동,2,0,23,48.36,181-89,11110,1
1999,2018,홍파동,"10,000",새문안빌라,2,40,24,59.94,2-44,11110,2
1994,2018,행촌동,"13,000",(210-445),2,0,13,50.47,210-445,11110,1
1997,2018,구기동,"50,000",동익빌라,2,0,6,144.33,40,11110,3
1997,2018,구기동,"49,000",청구빌라,2,0,24,134.41,266,11110,1
2001,2018,구기동,"30,000","한솔리더빌(A,B동)",2,0,28,79.5,20-11,11110,2
1986,2018,평창동,"11,000",동남빌라,2,0,1,35.96,37,11110,1
2016,2018,평창동,"10,000",(179-10),2,40,2,38.11,179-10,11110,3
2016,2018,평창동,"10,000",(179-10),2,40,2,38.11,179-10,11110,3
1986,2018,평창동,"41,000",럭키평창빌라,2,0,23,84.63,329-2,11110,3
2009,2018,평창동,"18,000",(315-0),2,0,23,61.44,315,11110,2
1992,2018,평창동,"33,000",금강주택,2,0,28,84.95,170,11110,3
2007,2018,부암동,"10,000",금이빌,2,0,3,44.68,260-3,11110,1
2003,2018,홍지동,"24,000",홍지캐슬,2,0,6,63.57,69-24,11110,1
1988,2018,신영동,"31,000",효동빌라,2,0,7,107.83,4-2,11110,3
1997,2018,신영동,"5,000",(117-1),2,40,13,32.72,117-1,11110,2
2001,2018,신영동,"20,000",썬빌라,2,0,13,53.1,100-1,11110,3
1995,2018,신영동,"20,500",현대빌리지,2,0,22,83.14,103-1,11110,1
1987,2018,신영동,"4,500",삼성중앙빌라,2,107,24,79.83,150-6,11110,1
2001,2018,청운동,"42,000",궁정빌리지,3,0,9,73.98,89-17,11110,2
2001,2018,청운동,"42,000",궁정빌리지,3,0,9,73.98,89-17,11110,2
1988,2018,청운동,"5,000",청운벽산빌리지,3,200,27,83.61,1,11110,2
1988,2018,청운동,"25,000",청운벽산빌리지,3,0,31,82.89,1,11110,2
1999,2018,신교동,"22,000",해오름빌라,3,0,7,59.97,20-1,11110,4
2005,2018,신교동,"1,000",(17-46),3,46,29,34.12,17-46,11110,3
2002,2018,누상동,"30,000",코디골드빌105동,3,0,1,59.8,80,11110,4
2000,2018,누상동,"12,000",번영주택,3,0,2,26.64,135,11110,2
2013,2018,누상동,"30,000",경복아트빌6차,3,0,3,66.74,166-51,11110,2
2004,2018,누상동,450,태광빌라,3,14,9,56.7,119,11110,4
2003,2018,누상동,"39,000",루미빌,3,0,15,78.48,14,11110,2
2013,2018,누상동,"20,000",경복아트빌6차,3,35,17,66.74,166-51,11110,4
1998,2018,누상동,"23,000",녹원하이츠빌라3동,3,0,19,58.51,166-233,11110,4
2001,2018,누상동,"21,000",청마C동,3,0,20,59.97,83-4,11110,1
1999,2018,누상동,"27,000",녹원하이츠빌라6동,3,0,21,59.79,166-247,11110,2
1997,2018,누상동,"20,000",(166-170),3,15,29,54.31,166-127,11110,3
2007,2018,누상동,"32,000",해오름빌,3,0,30,65.66,29-8,11110,3
1998,2018,옥인동,"33,000",옥인하우스,3,0,2,67.83,19-35,11110,3
1996,2018,옥인동,"13,000",(178-20),3,20,29,51.6,178-20,11110,2
2001,2018,체부동,"3,000",청마빌라,3,50,3,26.11,106-1,11110,3
2011,2018,사직동,"45,000",(311-50),3,0,7,75.29,311-50,11110,1
2001,2018,사직동,"25,000",영원주택,3,0,14,59.77,280-1,11110,4
1995,2018,가회동,"3,000",(11-2),3,80,23,54.27,11-2,11110,1
2000,2018,원서동,"6,000",원서주택,3,20,3,20.14,135-61,11110,2
1996,2018,원서동,"20,000",상원빌라B동,3,0,6,59.82,4-4,11110,2
1997,2018,원서동,"9,000",정원주택,3,20,7,33.57,135-59,11110,3
1998,2018,원서동,"10,000",(76-44),3,0,11,30,76-44,11110,4
1999,2018,원서동,"20,000",(135-95),3,30,14,59.88,135-95,11110,4
1997,2018,원서동,"3,000",정원주택,3,40,15,33.57,135-59,11110,-1
2000,2018,원서동,"1,500",비원빌라,3,45,17,19.42,135-48,11110,1
1996,2018,원서동,"10,000",(76-30),3,30,20,57.15,76-30,11110,3
2006,2018,원서동,"5,000",(77-69),3,70,21,50.6,77-69,11110,2
1997,2018,원서동,"6,000",(86-20),3,0,24,25.94,86-20,11110,-1
1999,2018,원서동,"19,000",상원주택(202동),3,0,30,59.94,135-87,11110,3
1996,2018,원서동,"7,300",(103-1),3,0,31,13.77,103-1,11110,4
1997,2018,원서동,500,(86-19),3,35,31,14.56,86-19,11110,3
2015,2018,연지동,"1,000",아르젠종로,3,60,3,14.21,163-3,11110,12
2003,2018,이화동,"20,000",이화아트빌,3,0,17,59.46,9-24,11110,3
1996,2018,연건동,"1,000",(106-8),3,55,8,31.69,106-8,11110,2
2012,2018,연건동,"2,000",(271-15),3,50,11,17.64,271-15,11110,2
1998,2018,연건동,"5,000",(64-0),3,40,21,18.78,64,11110,3
1996,2018,연건동,"8,000",(85-2),3,0,25,15.39,85-2,11110,2
2000,2018,연건동,"10,000",(45-3),3,0,26,25.9,45-3,11110,4
1997,2018,연건동,"2,000",(55-0),3,70,26,43.03,55,11110,3
1996,2018,동숭동,"27,000",(192-2),3,0,3,52.85,192-2,11110,3
1999,2018,동숭동,"3,000",(4-55),3,50,6,48.84,4-55,11110,4
1996,2018,동숭동,"9,000",(4-100),3,0,8,26.69,4-100,11110,1
1980,2018,동숭동,"9,000",스카이빌라,3,50,11,94.21,189-10,11110,1
2003,2018,동숭동,"9,500",(25-8),3,15,12,34.78,25-8,11110,3
1996,2018,동숭동,"4,500",(4-94),3,0,13,18.77,4-94,11110,1
2001,2018,동숭동,410,(6-3),3,20,22,42.57,6-3,11110,1
1997,2018,동숭동,"4,000",(4-109),3,30,24,29.5,4-109,11110,2
1994,2018,동숭동,"20,000",(129-74),3,0,26,34.56,129-74,11110,1
2003,2018,동숭동,"9,000",(25-8),3,13,31,31,25-8,11110,4
2017,2018,혜화동,"28,814",젬스톤빌리지,3,0,12,71.02,5-10,11110,3
2003,2018,혜화동,"20,000",이지빌,3,0,13,63.12,10-19,11110,4
2004,2018,명륜1가,"25,000",명지굿모닝빌,3,30,2,63.75,36-9,11110,3
2018,2018,명륜1가,"1,000",JYHouse,3,68,2,18.04,65-1,11110,2
1997,2018,명륜1가,"9,000",칼라하우스A동,3,30,3,36.27,78-15,11110,1
2003,2018,명륜1가,"15,500",진양빌라,3,48,3,58.91,2-19,11110,3
1994,2018,명륜1가,"38,000",명륜동나산빌라,3,0,6,81.13,43,11110,2
1995,2018,명륜1가,"1,000",(5-101),3,100,6,45.93,5-101,11110,3
2014,2018,명륜1가,"26,000",아미레스,3,0,9,51.2,5-17,11110,4
2014,2018,명륜1가,"16,000",HK HOUSE,3,30,16,29.22,33-8,11110,2
2002,2018,명륜1가,"14,000",명륜동주택,3,0,21,27,33-37,11110,4
1997,2018,명륜1가,"7,000",르느와르5,3,0,24,32.73,7-19,11110,3
2012,2018,명륜2가,"30,000",아마레스7,3,0,5,54.63,86-25,11110,5
2007,2018,명륜2가,"13,000",수정빌,3,0,15,67.77,94-4,11110,3
2000,2018,명륜2가,"26,000",미건빌라,3,0,27,55.86,8-5,11110,4
2002,2018,명륜4가,"8,500",(206-17),3,40,13,110.49,206-17,11110,5
1995,2018,명륜3가,"5,000",(1-810),3,40,1,48.39,1-810,11110,4
2003,2018,명륜3가,"25,000",명성빌라,3,0,15,74.88,23,11110,3
1995,2018,창신동,"8,000",두원,3,0,2,26.54,639-24,11110,2
1990,2018,창신동,"6,000",(23-8),3,20,2,38.3,23-8,11110,1
1995,2018,창신동,"13,000",(647-31),3,0,12,47.22,647-31,11110,2
1996,2018,창신동,"6,500",(629-30),3,0,12,48.8,629-30,11110,-1
1995,2018,창신동,"1,500",(639-30),3,35,12,32.29,639-30,11110,3
1995,2018,창신동,500,(639-30),3,40,17,32.29,639-30,11110,1
2007,2018,창신동,"17,000",(131-42),3,0,19,70.14,131-42,11110,2
1990,2018,창신동,"2,000",(23-8),3,45,30,39.98,23-8,11110,1
1997,2018,창신동,"13,000",(629-5),3,0,30,38.16,629-5,11110,2
2002,2018,창신동,"18,000",(668-19),3,0,30,63.72,668-19,11110,4
2003,2018,숭인동,"9,000",카라하우스,3,0,1,76.26,179-12,11110,3
1987,2018,숭인동,"13,000",숭인빌라 다동,3,0,3,54.27,56-225,11110,1
2003,2018,숭인동,"5,000",월드미르터,3,80,4,67.18,812,11110,1
2016,2018,숭인동,"3,000",도로시House,3,95,5,48.58,56-21,11110,3
2015,2018,숭인동,"11,000",(181-202),3,0,5,28.37,181-202,11110,2
2009,2018,숭인동,"21,000",프리마힐,3,0,8,65.93,178-16,11110,1
2006,2018,숭인동,"1,000",씨티빌라,3,45,9,24.64,56-84,11110,3
2002,2018,숭인동,"17,500",현진빌라 A동,3,0,15,51.84,178-98,11110,1
1995,2018,숭인동,"1,500",(178-13),3,45,16,39.58,178-13,11110,1
2002,2018,숭인동,"1,000",세광타운,3,50,17,26.32,638,11110,1
2008,2018,숭인동,"21,000",롯데타운,3,0,19,54.02,806-1,11110,3
2013,2018,숭인동,"1,000",그레이스탑,3,40,19,13.5,178-94,11110,7
2003,2018,숭인동,950,(178-83),3,0,20,21.24,178-83,11110,1
2003,2018,숭인동,"13,000",삼성빌라,3,0,21,46.36,181-64,11110,4
2004,2018,숭인동,"19,500",늘푸른 빌라,3,10,23,65.21,672,11110,2
2001,2018,숭인동,"7,000",동문타운 A,3,0,29,59.58,181-82,11110,2
1998,2018,홍파동,"18,000",서향빌라,3,0,2,57.66,2-35,11110,2
1996,2018,행촌동,"2,000",(210-219),3,50,8,40.19,210-219,11110,2
2004,2018,행촌동,"9,500",(210-332),3,0,9,45.96,210-332,11110,2
1999,2018,행촌동,"17,000",(1-3),3,0,12,58.49,1-3,11110,1
1996,2018,행촌동,"1,000",(210-44),3,40,13,37.33,210-44,11110,1
1996,2018,행촌동,"6,000",(210-50),3,0,13,20.12,210-50,11110,1
2001,2018,행촌동,"16,000",덕성빌라,3,0,17,59.89,171-52,11110,2
2000,2018,행촌동,"4,000",추계빌라,3,0,20,16.79,3-1,11110,1
2000,2018,행촌동,"16,000",(210-571),3,0,20,59.82,210-571,11110,3
1999,2018,행촌동,"18,000",(1-3),3,0,22,58.49,1-3,11110,3
1979,2018,행촌동,"16,500",(1-113),3,0,24,56.86,1-113,11110,2
2002,2018,행촌동,"5,000",유림아트빌,3,55,26,59.85,210-387,11110,3
2002,2018,행촌동,"11,700",동국빌라,3,0,28,59.82,171-128,11110,4
1993,2018,행촌동,"2,000",(210-121),3,40,29,38.74,210-121,11110,3
1979,2018,행촌동,"5,000",(1-0),3,50,30,56.86,1,11110,2
1995,2018,행촌동,"7,500",(210-462),3,0,31,24.64,210-462,11110,2
2003,2018,구기동,"43,000",삼보월드빌(다동),3,0,1,102.38,70-4,11110,1
1992,2018,구기동,"60,000",현대빌라(1차),3,0,7,216.58,150,11110,1
1985,2018,구기동,"20,000",구기빌라(98-0),3,0,7,86.4,98,11110,2
1990,2018,구기동,"50,000",궁전하이츠빌라,3,0,10,134.48,134-9,11110,3
2002,2018,구기동,"30,000",그린빌라,3,20,14,99.49,53-5,11110,2
1982,2018,구기동,"24,000",상신맨션,3,0,19,76.63,67-1,11110,1
2003,2018,구기동,"51,000","삼보월드빌(가,나동)",3,0,26,112.4,69-2,11110,2
1992,2018,구기동,"58,000",동성빌라,3,0,26,164.29,138-1,11110,1
2017,2018,구기동,"30,000",이안휴빌,3,0,29,59.54,109,11110,1
