건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2008,2016,신림동,"4,877",관악산휴먼시아3단지,1,15,28,39.82,1735-2,11620,13
1993,2016,신림동,"14,000",신림현대,1,75,28,119.49,1694,11620,14
1997,2016,신림동,"20,000",건영4,1,40,28,84.71,1702-1,11620,13
1988,2016,신림동,"14,000",건영2,1,0,28,43.92,721-2,11620,5
2008,2016,신림동,"30,000",관악산휴먼시아 2단지,1,0,29,59.96,1735,11620,5
2008,2016,신림동,"25,000",관악산휴먼시아 2단지,1,40,29,84.97,1735,11620,17
2013,2016,신림동,500,프라비다트라움,1,50,29,14.06,1433-55,11620,11
2008,2016,신림동,"35,000",관악산휴먼시아 2단지,1,0,30,84.96,1735,11620,2
2008,2016,신림동,"4,000",관악산휴먼시아 1단지,1,90,30,59.96,1735-1,11620,5
2008,2016,신림동,200,관악산휴먼시아 2단지,1,20,30,59.96,1735,11620,11
1997,2016,신림동,"20,000",태영,1,0,30,46.08,1424-28,11620,10
1997,2016,신림동,"18,000",태영,1,10,30,49.92,1424-28,11620,20
2005,2016,신림동,"48,000",신림푸르지오,1,0,30,138.64,1730,11620,5
2010,2016,신림동,"1,000",아데나,1,50,30,17.94,534-1,11620,6
1993,2016,신림동,"20,000",국제산장,1,0,30,59.94,1693,11620,10
1996,2016,신림동,"10,000",LIG 대학마을(건영아파트3차),1,80,30,84.82,1703-1,11620,7
2005,2016,신림동,"4,200",신림푸르지오,1,120,30,84.79,1730,11620,21
2014,2016,신림동,500,C&A빌딩,1,40,30,12.8,621-5,11620,10
2008,2016,신림동,"10,000",관악산휴먼시아 1단지,1,110,31,114.7,1735-1,11620,12
1988,2016,신림동,"15,000",건영2,1,0,31,43.92,721-2,11620,1
2008,2016,신림동,"5,277",관악산휴먼시아3단지,1,10,31,39.82,1735-2,11620,4
1996,2016,신림동,"18,000",LIG 대학마을(건영아파트3차),1,30,31,69.17,1703-1,11620,11
2005,2016,남현동,"25,000",남현동한일유앤아이,1,60,4,84.99,1136,11620,9
2006,2016,남현동,"34,000",VIP(602-284),1,0,7,82.15,602-284,11620,1
2005,2016,남현동,"41,000",남현동한일유앤아이,1,0,7,84.99,1136,11620,8
2013,2016,남현동,"6,000",관악산센텀,1,0,11,19.26,1066-13,11620,-1
2005,2016,남현동,"30,000",남현동한일유앤아이,1,45,14,84.99,1136,11620,8
2005,2016,남현동,"34,000",관악산대창센시티,1,0,20,80.26,1137,11620,3
2005,2016,남현동,"34,500",남현동한일유앤아이,1,0,23,84.99,1136,11620,4
2000,2016,봉천동,"30,000",봉천우성,2,0,1,84.96,1706,11620,27
2005,2016,봉천동,"16,000",(685-103),2,10,1,60.96,685-103,11620,3
2003,2016,봉천동,"34,000",관악드림(동아),2,0,1,60,1712,11620,6
2013,2016,봉천동,"1,000",프라비다2,2,60,1,15.64,867-12,11620,11
2003,2016,봉천동,"39,000",관악드림(동아),2,0,1,84.96,1712,11620,21
2000,2016,봉천동,"44,000",봉천우성,2,0,1,114.78,1706,11620,14
2005,2016,봉천동,"27,500",벽산블루밍,2,0,1,59.99,1718,11620,3
1992,2016,봉천동,"12,000",현대(관악),2,30,1,58.59,1000,11620,1
2003,2016,봉천동,"33,000",관악드림(동아),2,0,1,60,1712,11620,2
2000,2016,봉천동,"41,000",두산,2,0,1,114.99,1708,11620,23
2005,2016,봉천동,"4,500",벽산블루밍,2,90,1,59.99,1718,11620,16
1992,2016,봉천동,"24,000",현대(관악),2,30,2,84.74,1000,11620,2
2005,2016,봉천동,"35,000",벽산블루밍,2,0,2,114.97,1718,11620,8
2005,2016,봉천동,"30,000",벽산블루밍,2,0,2,114.97,1718,11620,8
1996,2016,봉천동,"15,000",해태보라매타워,2,60,2,59.94,729-32,11620,20
2004,2016,봉천동,"35,000",관악푸르지오,2,25,2,84.2,1717,11620,16
2003,2016,봉천동,"25,000",관악드림(동아),2,52,2,84.96,1712,11620,10
2003,2016,봉천동,"15,000",관악드림(동아),2,60,2,59.83,1712,11620,27
2000,2016,봉천동,"40,000",두산,2,0,2,84.87,1708,11620,7
2000,2016,봉천동,"16,000",봉천동아,2,50,2,59.76,1703,11620,22
1996,2016,봉천동,"2,000",선경,2,85,3,50.49,1697,11620,5
2004,2016,봉천동,"43,000",관악푸르지오,2,0,3,84.75,1717,11620,6
1992,2016,봉천동,"30,000",현대(관악),2,0,3,68.8,1000,11620,5
2003,2016,봉천동,"45,000",관악드림(동아),2,0,3,114.75,1712,11620,4
2005,2016,봉천동,"29,000",벽산블루밍,2,0,3,59.99,1718,11620,13
2005,2016,봉천동,"26,000",벽산블루밍,2,50,3,84.99,1718,11620,6
2007,2016,봉천동,"20,000",대우디오슈페리움2단지,2,110,3,84.93,856-1,11620,10
2003,2016,봉천동,"34,000",관악드림(동아),2,0,3,60,1712,11620,21
2005,2016,봉천동,"37,500",벽산블루밍,2,0,3,84.99,1718,11620,15
2003,2016,봉천동,"10,000",관악드림(삼성),2,70,3,59.85,1712,11620,9
1998,2016,봉천동,"1,000",관악캠퍼스타워,2,55,3,25.86,875-1,11620,10
2015,2016,봉천동,"10,000",쁘띠그린힐,2,0,4,79.6,957-6,11620,9
2000,2016,봉천동,"20,000",봉천우성,2,40,4,59.76,1706,11620,12
1992,2016,봉천동,"22,000",현대(관악),2,20,4,58.59,1000,11620,1
1992,2016,봉천동,"40,000",현대(관악),2,0,4,123.29,1000,11620,3
2006,2016,봉천동,"10,000",서울대입구아이원 (1560-61),2,85,4,59.96,1560-61,11620,9
1996,2016,봉천동,"31,000",선경,2,0,4,76.5,1697,11620,9
1992,2016,봉천동,"25,000",현대(관악),2,0,4,68.8,1000,11620,15
1992,2016,봉천동,"26,000",현대(관악),2,0,4,58.59,1000,11620,5
2000,2016,봉천동,"30,000",봉천우성,2,0,4,59.76,1706,11620,5
2000,2016,봉천동,"37,000",봉천우성,2,0,4,84.96,1706,11620,25
2000,2016,봉천동,"20,000",봉천우성,2,0,5,59.76,1706,11620,6
2004,2016,봉천동,"2,000",관악푸르지오,2,110,5,59.58,1717,11620,11
2003,2016,봉천동,"38,000",관악드림(동아),2,0,5,84.96,1712,11620,11
2005,2016,봉천동,"16,000",새진6차,2,0,5,55.62,180-381,11620,3
2010,2016,봉천동,"36,000",금강아미움(106동),2,0,6,71.3453,1522-31,11620,2
2000,2016,봉천동,"27,000",은천2단지아파트,2,0,6,49.95,1707-1,11620,6
2000,2016,봉천동,"36,000",두산,2,25,6,84.73,1708,11620,10
2013,2016,봉천동,"1,000",프라비다2,2,60,7,15.64,867-12,11620,9
1998,2016,봉천동,"3,000",무학,2,100,10,82.43,1531-39,11620,5
2005,2016,봉천동,"15,000",벽산블루밍,2,50,10,59.99,1718,11620,5
1996,2016,봉천동,"19,500",선경,2,0,10,50.49,1697,11620,5
2000,2016,봉천동,"40,000",봉천우성,2,0,11,84.96,1706,11620,18
2000,2016,봉천동,"43,000",두산,2,0,11,84.87,1708,11620,8
2003,2016,봉천동,"37,000",관악드림(동아),2,0,11,84.96,1712,11620,17
2004,2016,봉천동,"27,000",관악푸르지오,2,50,11,84.2,1717,11620,17
2004,2016,봉천동,"27,000",경원로얄시티,2,0,11,91.41,148-139,11620,2
2000,2016,봉천동,"30,000",봉천동아,2,35,11,84.87,1703,11620,6
2002,2016,봉천동,"38,000",낙성대현대홈타운,2,50,11,114.919,1713,11620,12
2004,2016,봉천동,"38,000",관악푸르지오,2,0,11,84.2,1717,11620,17
2002,2016,봉천동,"50,000",낙성대현대홈타운,2,0,12,114.919,1713,11620,10
1996,2016,봉천동,"28,000",해태보라매타워,2,0,12,59.94,729-32,11620,16
2014,2016,봉천동,"5,000",외 3필지 프라비다M,2,80,12,30.01,893-1,11620,3
2010,2016,봉천동,"32,000",금강아미움(106동),2,10,12,71.3453,1522-31,11620,6
2003,2016,봉천동,"9,200",봉천두솔,2,0,12,45.48,1526-16,11620,4
2003,2016,봉천동,"5,000",관악드림(삼성),2,110,12,84.96,1712,11620,4
1996,2016,봉천동,"18,500",선경,2,20,12,50.49,1697,11620,7
2000,2016,봉천동,"35,000",두산,2,50,12,114.99,1708,11620,16
2003,2016,봉천동,"46,000",관악드림(동아),2,0,12,114.75,1712,11620,13
2003,2016,봉천동,"38,000",관악드림(동아),2,0,12,84.96,1712,11620,4
1999,2016,봉천동,"32,000",서울대입구삼성,2,0,12,59.78,1591-2,11620,10
2005,2016,봉천동,"40,000",브라운스톤관악,2,0,13,84.41,1721,11620,12
1992,2016,봉천동,"25,000",현대(관악),2,0,13,68.8,1000,11620,4
2000,2016,봉천동,"31,000",봉천동아,2,0,13,59.76,1703,11620,19
2003,2016,봉천동,"34,000",관악드림(동아),2,20,13,84.96,1712,11620,13
1992,2016,봉천동,"34,000",현대(관악),2,0,13,84.74,1000,11620,12
1985,2016,봉천동,"9,000",일두(1021),2,15,13,38.92,1021,11620,3
2000,2016,봉천동,"30,000",봉천우성,2,0,13,59.76,1706,11620,9
2013,2016,봉천동,"2,000",프라비다2,2,60,13,18.83,867-12,11620,11
1998,2016,봉천동,"30,000",낙성대현대(296),2,0,14,59.78,296,11620,4
2000,2016,봉천동,"27,000",은천2단지아파트,2,0,14,49.95,1707-1,11620,9
2000,2016,봉천동,"18,000",봉천동아,2,92,14,114.69,1703,11620,3
2010,2016,봉천동,"33,000",금강아미움(106동),2,0,14,71.3453,1522-31,11620,3
2000,2016,봉천동,"32,000",봉천우성,2,0,15,59.76,1706,11620,17
2010,2016,봉천동,"45,000",관악위버폴리스,2,0,15,107.08,859-17,11620,9
1992,2016,봉천동,"12,500",현대(관악),2,60,15,68.8,1000,11620,9
1999,2016,봉천동,"33,000",서울대입구삼성,2,0,15,59.78,1591-2,11620,16
2005,2016,봉천동,"23,000",벽산블루밍,2,0,15,59.99,1718,11620,7
1996,2016,봉천동,"6,000",선경,2,130,15,76.5,1697,11620,5
2000,2016,봉천동,"20,000",봉천우성,2,70,15,114.78,1706,11620,10
2003,2016,봉천동,"24,000",관악드림(삼성),2,55,15,84.96,1712,11620,22
2015,2016,봉천동,"2,000",노들리안3,2,72,15,31.54,1667-13,11620,11
1998,2016,봉천동,"4,000",관악캠퍼스타워,2,95,16,41.1,875-1,11620,18
2003,2016,봉천동,"39,000",관악드림(삼성),2,0,16,84.96,1712,11620,22
2000,2016,봉천동,"3,000",두산,2,110,16,59.92,1708,11620,13
1985,2016,봉천동,"9,000",일두(1021),2,10,16,38.92,1021,11620,3
2009,2016,봉천동,"41,000",관악유앤아이,2,0,17,84.968,1727,11620,11
1999,2016,봉천동,"43,000",건영6,2,0,17,82.75,1701,11620,10
2005,2016,봉천동,"25,000",벽산블루밍,2,30,17,59.99,1718,11620,12
2004,2016,봉천동,"5,000",관악동부센트레빌,2,110,17,59.75,1719,11620,16
1978,2016,봉천동,"8,000",해바라기,2,0,17,49.06,1500,11620,4
2000,2016,봉천동,"46,000",두산,2,0,17,114.99,1708,11620,9
2005,2016,봉천동,"22,000",새진6차,2,0,17,42.14,180-381,11620,6
1998,2016,봉천동,"1,000",관악캠퍼스타워,2,80,18,40.56,875-1,11620,8
1992,2016,봉천동,"5,000",현대(관악),2,75,18,58.59,1000,11620,10
2011,2016,봉천동,"36,500",뉴그린아파트,2,0,18,83.84,1598-49,11620,5
1995,2016,봉천동,"34,000",보라매우성,2,0,18,130.67,1696,11620,2
1998,2016,봉천동,"29,000",갑을,2,0,18,59.86,1700,11620,13
2005,2016,봉천동,"40,000",벽산블루밍,2,0,18,84.99,1718,11620,17
2000,2016,봉천동,"39,000",두산,2,25,18,114.99,1708,11620,23
2000,2016,봉천동,"42,000",두산,2,0,18,84.92,1708,11620,17
2000,2016,봉천동,"37,000",두산,2,0,18,59.92,1708,11620,13
2004,2016,봉천동,"35,000",관악푸르지오,2,0,18,59.58,1717,11620,22
2000,2016,봉천동,"19,000",봉천동아,2,60,18,84.87,1703,11620,5
2004,2016,봉천동,"30,000",관악동부센트레빌,2,40,19,84.7,1719,11620,14
1998,2016,봉천동,"15,000",낙성대현대(296),2,70,19,59.78,296,11620,16
1985,2016,봉천동,"17,500",일두(1021),2,0,19,57.66,1021,11620,5
1999,2016,봉천동,"30,000",서울대입구삼성,2,0,19,59.78,1591-2,11620,9
2013,2016,봉천동,"20,000",골드하임,2,0,19,42.76,1606-9,11620,4
2001,2016,봉천동,"40,000",은천1,2,0,19,84.65,1707,11620,10
2000,2016,봉천동,"36,000",두산,2,0,19,59.92,1708,11620,14
2000,2016,봉천동,"33,000",두산,2,0,19,59.92,1708,11620,1
2000,2016,봉천동,"33,000",두산,2,10,19,59.92,1708,11620,17
2003,2016,봉천동,"42,000",관악드림(삼성),2,15,19,114.75,1712,11620,25
2004,2016,봉천동,"35,000",관악푸르지오,2,0,19,59.58,1717,11620,8
2004,2016,봉천동,"43,000",관악푸르지오,2,0,19,84.75,1717,11620,14
2003,2016,봉천동,"5,000",관악드림(동아),2,80,20,59.85,1712,11620,5
2000,2016,봉천동,"10,000",두산,2,70,20,59.92,1708,11620,17
1996,2016,봉천동,"30,000",보라매삼성,2,20,20,84.84,1698-1,11620,9
1996,2016,봉천동,"22,000",선경,2,0,20,50.49,1697,11620,4
2004,2016,봉천동,"40,000",벽산블루밍3차,2,0,20,84.72,1720,11620,19
2000,2016,봉천동,"44,000",봉천동아,2,0,20,114.69,1703,11620,7
2004,2016,봉천동,"44,000",관악푸르지오,2,0,20,84.2,1717,11620,5
2004,2016,봉천동,"25,000",관악푸르지오,2,30,20,59.58,1717,11620,19
2004,2016,봉천동,"10,000",관악푸르지오,2,100,20,84.2,1717,11620,9
2004,2016,봉천동,"35,000",관악푸르지오,2,30,20,84.75,1717,11620,8
2003,2016,봉천동,"36,000",관악드림(동아),2,0,20,84.96,1712,11620,13
1985,2016,봉천동,"14,000",일두(1021),2,0,20,38.92,1021,11620,2
2003,2016,봉천동,"32,500",관악드림(동아),2,0,20,59.85,1712,11620,24
2000,2016,봉천동,"45,000",두산,2,0,20,114.99,1708,11620,1
1999,2016,봉천동,"28,000",서울대입구삼성,2,0,20,59.78,1591-2,11620,18
2000,2016,봉천동,"31,000",두산,2,0,20,59.92,1708,11620,18
2006,2016,봉천동,"28,000",낙성대늘푸른2차,2,0,20,74.89,1690-159,11620,3
2004,2016,봉천동,"30,000",관악푸르지오,2,50,21,84.75,1717,11620,9
2014,2016,봉천동,"33,500",관악파크푸르지오,2,0,21,59.98,1728,11620,9
1992,2016,봉천동,"17,000",현대(관악),2,38,21,68.8,1000,11620,2
2012,2016,봉천동,"12,000",프라비다1,2,0,21,14.38,869-3,11620,20
2000,2016,봉천동,"35,000",봉천우성,2,0,22,84.96,1706,11620,14
1992,2016,봉천동,"26,000",현대(관악),2,0,22,58.59,1000,11620,10
2004,2016,봉천동,"38,500",관악푸르지오,2,10,22,84.75,1717,11620,16
1992,2016,봉천동,"30,000",현대(관악),2,10,22,84.74,1000,11620,11
2005,2016,봉천동,"29,000",벽산블루밍,2,0,22,59.99,1718,11620,16
1992,2016,봉천동,"39,000",현대(관악),2,0,22,116.72,1000,11620,11
2003,2016,봉천동,"38,000",관악드림(동아),2,0,22,84.96,1712,11620,17
2000,2016,봉천동,"45,000",두산,2,0,23,114.99,1708,11620,22
2000,2016,봉천동,"40,000",봉천우성,2,0,23,84.96,1706,11620,23
1999,2016,봉천동,"33,000",서울대입구삼성,2,0,23,59.78,1591-2,11620,18
2003,2016,봉천동,"38,000",관악드림(동아),2,0,23,84.96,1712,11620,7
2004,2016,봉천동,"20,000",관악푸르지오,2,50,24,59.58,1717,11620,7
2006,2016,봉천동,"10,000",서울대입구아이원(1560-62),2,90,24,59.96,1560-62,11620,9
2005,2016,봉천동,"38,500",벽산블루밍,2,0,24,101.95,1718,11620,7
2005,2016,봉천동,"19,500",벽산블루밍,2,55,24,84.99,1718,11620,9
2013,2016,봉천동,"5,000",WS타워,2,0,24,25.12,463-1,11620,10
2010,2016,봉천동,"36,000",금강아미움(101동),2,0,24,71.1203,1522-28,11620,6
2003,2016,봉천동,"35,000",관악드림(동아),2,40,24,114.75,1712,11620,23
2004,2016,봉천동,"30,000",관악푸르지오,2,0,25,59.58,1717,11620,5
2003,2016,봉천동,"14,000",벽산타운II,2,50,25,79.28,1716,11620,17
2002,2016,봉천동,"43,000",낙성대현대홈타운,2,0,25,114.966,1713,11620,9
2000,2016,봉천동,"26,000",은천2단지아파트,2,0,25,49.95,1707-1,11620,3
2000,2016,봉천동,"31,500",봉천우성,2,0,25,59.76,1706,11620,20
1992,2016,봉천동,"5,000",현대(관악),2,80,25,58.59,1000,11620,6
1992,2016,봉천동,"25,000",현대(관악),2,20,25,68.8,1000,11620,9
2010,2016,봉천동,"45,000",관악위버폴리스,2,0,25,107.08,859-17,11620,9
1996,2016,봉천동,"36,000",해태보라매타워,2,0,25,84.33,729-32,11620,11
1999,2016,봉천동,"15,000",서울대입구삼성,2,0,25,59.78,1591-2,11620,12
2005,2016,봉천동,"37,000",브라운스톤관악,2,0,25,84.41,1721,11620,1
2004,2016,봉천동,"15,000",관악푸르지오,2,65,26,59.58,1717,11620,12
1996,2016,봉천동,"33,000",보라매삼성,2,0,26,84.84,1698-1,11620,2
1992,2016,봉천동,"40,000",현대(관악),2,0,26,123.29,1000,11620,6
1996,2016,봉천동,"33,000",보라매삼성,2,0,26,84.84,1698-1,11620,15
2003,2016,봉천동,"41,000",관악드림(동아),2,0,26,114.75,1712,11620,21
2003,2016,봉천동,"44,000",관악드림(동아),2,0,26,114.75,1712,11620,6
2000,2016,봉천동,"34,000",은천2단지아파트,2,0,26,59.93,1707-1,11620,11
1998,2016,봉천동,"15,000",관악캠퍼스타워,2,0,26,35.76,875-1,11620,16
2000,2016,봉천동,"31,000",봉천동아,2,0,26,59.76,1703,11620,15
2005,2016,봉천동,"30,500",벽산블루밍,2,0,26,59.99,1718,11620,3
2006,2016,봉천동,"27,000",서울대입구아이원 (1560-61),2,15,26,84.89,1560-61,11620,1
1998,2016,봉천동,"10,000",낙성대현대(296),2,80,27,59.78,296,11620,10
2014,2016,봉천동,"1,000",외 3필지 프라비다M,2,100,27,30.12,893-1,11620,4
1992,2016,봉천동,"10,000",현대(관악),2,56,27,58.59,1000,11620,6
2006,2016,봉천동,"30,000",서울대입구아이원 (1560-61),2,50,27,84.89,1560-61,11620,12
1996,2016,봉천동,"21,000",보라매삼성,2,40,27,84.84,1698-1,11620,12
2000,2016,봉천동,"43,000",봉천동아,2,0,27,114.69,1703,11620,5
2000,2016,봉천동,"40,000",봉천동아,2,0,27,84.87,1703,11620,17
2000,2016,봉천동,"46,500",봉천동아,2,0,27,114.69,1703,11620,8
2000,2016,봉천동,"34,000",봉천우성,2,0,27,84.96,1706,11620,28
2000,2016,봉천동,"41,000",두산,2,0,27,84.87,1708,11620,11
2003,2016,봉천동,"25,000",관악드림(동아),2,30,27,59.83,1712,11620,23
2003,2016,봉천동,"31,000",관악드림(삼성),2,0,27,59.85,1712,11620,27
2005,2016,봉천동,"36,000",벽산블루밍,2,0,27,84.99,1718,11620,23
2004,2016,봉천동,"24,000",관악푸르지오,2,40,27,59.58,1717,11620,20
1996,2016,봉천동,"35,000",보라매삼성,2,0,27,84.84,1698-1,11620,3
2005,2016,봉천동,"30,000",벽산블루밍,2,50,28,114.97,1718,11620,2
1995,2016,봉천동,"7,000",보라매우성,2,60,28,58.86,1696,11620,21
2000,2016,봉천동,"26,000",봉천우성,2,70,29,114.78,1706,11620,6
1992,2016,봉천동,"34,000",현대(관악),2,0,29,84.74,1000,11620,7
2000,2016,봉천동,"30,000",봉천우성,2,0,29,59.76,1706,11620,12
2001,2016,봉천동,"30,000",은천1,2,0,29,84.83,1707,11620,5
2004,2016,봉천동,"34,000",관악푸르지오,2,0,29,59.58,1717,11620,16
2000,2016,봉천동,"29,000",봉천우성,2,25,29,84.96,1706,11620,17
1996,2016,봉천동,"37,000",보라매삼성,2,0,29,84.84,1698-1,11620,8
2000,2016,봉천동,"34,000",봉천우성,2,15,29,84.96,1706,11620,25
2008,2016,신림동,"29,000",관악산휴먼시아 1단지,2,0,1,59.99,1735-1,11620,7
2014,2016,신림동,500,C&A빌딩,2,39,1,12.8,621-5,11620,3
2008,2016,신림동,"5,000",관악산휴먼시아 2단지,2,100,2,84.97,1735,11620,6
2000,2016,신림동,"28,000",삼성산주공(주공3단지),2,0,2,83.21,1714,11620,22
1995,2016,신림동,"18,000",주공1,2,6,2,59.5,1704-1,11620,17
2010,2016,신림동,700,아데나,2,58,3,18.25,534-1,11620,8
1982,2016,신림동,"28,000",라이프미성,2,0,4,91.24,1656,11620,7
2008,2016,신림동,"25,500",관악산휴먼시아 2단지,2,0,4,84.97,1735,11620,3
2014,2016,신림동,"30,000",보라매스카이아파트(1739),2,0,5,82.18,1739,11620,3
1982,2016,신림동,"22,000",라이프미성,2,0,5,71.31,1656,11620,9
1997,2016,신림동,"32,000",건영4,2,0,5,84.89,1702-1,11620,3
2005,2016,신림동,"32,000",신림푸르지오,2,30,6,84.79,1730,11620,5
2014,2016,신림동,"25,000",의함빌딩,2,0,6,74.49,706-47,11620,6
1993,2016,신림동,"16,000",신림현대,2,0,9,34.86,1694,11620,4
1993,2016,신림동,"11,000",신림현대,2,20,10,34.86,1694,11620,5
2012,2016,신림동,"13,000",도안스위트빌,2,10,10,33,1417-43,11620,2
2007,2016,신림동,"28,000",신림2차푸르지오,2,0,11,59.985,1736,11620,9
2008,2016,신림동,"8,000",관악산휴먼시아 2단지,2,90,11,84.96,1735,11620,6
1993,2016,신림동,"2,000",신림현대,2,55,11,34.86,1694,11620,1
1991,2016,신림동,"19,000",현대,2,0,11,71.9,255-189,11620,10
2008,2016,신림동,"9,000",관악산휴먼시아 2단지,2,80,11,84.96,1735,11620,6
2012,2016,신림동,"1,000",코스모그린,2,46,11,12.21,1425-4,11620,9
2013,2016,신림동,500,프라비다트라움,2,50,12,14.05,1433-55,11620,6
2008,2016,신림동,"35,000",관악산휴먼시아 2단지,2,0,12,84.97,1735,11620,16
1995,2016,신림동,"1,525",주공1,2,19,12,38.07,1704-1,11620,6
1998,2016,신림동,"5,000",금호2,2,90,12,59.96,1706,11620,5
1993,2016,신림동,"6,000",신림현대,2,70,12,59.85,1694,11620,5
1998,2016,신림동,"22,000",쌍용,2,0,12,59.26,1686,11620,1
2003,2016,신림동,"35,000",그대家,2,0,12,119.96,1727,11620,4
1984,2016,신림동,"6,000",건영1,2,30,12,41.04,746-43,11620,3
2013,2016,신림동,"2,000",프라비다트라움,2,37,12,14.06,1433-55,11620,7
1978,2016,신림동,"16,000",신안,2,0,13,55.21,10-10,11620,2
2000,2016,신림동,"30,000",삼성산주공(주공3단지),2,0,13,113.31,1714,11620,13
1993,2016,신림동,"20,000",신림현대,2,40,13,105.36,1694,11620,12
1982,2016,신림동,"29,000",라이프미성,2,0,13,91.24,1656,11620,4
2005,2016,신림동,"43,000",신림푸르지오,2,0,13,84.87,1730,11620,17
2007,2016,신림동,"20,000",신림2차푸르지오,2,55,13,84.8098,1736,11620,5
2003,2016,신림동,"25,000",그대家,2,25,13,119.96,1727,11620,2
1999,2016,신림동,"24,500",우방,2,0,13,59.74,1715,11620,5
2012,2016,신림동,500,지붕위애,2,56,13,15.38,1463-11,11620,3
1996,2016,신림동,"26,000",LIG 대학마을(건영아파트3차),2,0,14,69.17,1703-1,11620,8
1993,2016,신림동,"20,000",신림현대,2,40,15,82.2,1694,11620,12
2013,2016,신림동,"2,500",프라비다트라움,2,35,15,14.06,1433-55,11620,4
2008,2016,신림동,"2,935",관악산휴먼시아3단지,2,25,15,39.82,1735-2,11620,8
1996,2016,신림동,"6,000",LIG 대학마을(건영아파트3차),2,80,15,69.17,1703-1,11620,8
2009,2016,신림동,"28,000",파로스프라자,2,0,16,84.17,1738,11620,6
2008,2016,신림동,"38,000",관악산휴먼시아 2단지,2,0,16,114.7,1735,11620,11
2008,2016,신림동,"38,000",관악산휴먼시아 2단지,2,0,17,114.7,1735,11620,8
1984,2016,신림동,"7,000",뉴서울,2,30,17,51.27,739,11620,1
1988,2016,신림동,"22,000",건영2,2,0,17,73.48,721-2,11620,8
2008,2016,신림동,"20,000",관악산휴먼시아 2단지,2,70,17,114.7,1735,11620,18
2008,2016,신림동,"38,000",관악산휴먼시아 2단지,2,0,17,114.7,1735,11620,6
1997,2016,신림동,"16,000",태영,2,10,17,42.24,1424-28,11620,22
1982,2016,신림동,"23,000",라이프미성,2,0,17,91.24,1656,11620,2
2003,2016,신림동,"30,000",로마,2,0,17,79.67,1725,11620,7
1996,2016,신림동,"30,000",LIG 대학마을(건영아파트3차),2,0,17,84.82,1703-1,11620,11
1984,2016,신림동,"26,000",건영1,2,0,17,74.22,746-43,11620,7
1984,2016,신림동,"7,000",뉴서울,2,0,17,51.27,739,11620,1
2005,2016,신림동,"48,000",신림푸르지오,2,0,18,138.64,1730,11620,2
2008,2016,신림동,"35,000",관악산휴먼시아 2단지,2,0,18,84.97,1735,11620,16
2008,2016,신림동,"5,000",관악산휴먼시아 2단지,2,110,18,84.97,1735,11620,4
2008,2016,신림동,"30,500",관악산휴먼시아 1단지,2,0,18,84.97,1735-1,11620,16
1993,2016,신림동,"32,000",신림현대,2,0,18,34.86,1694,11620,2
1993,2016,신림동,"30,000",신림현대,2,0,18,105.36,1694,11620,2
1991,2016,신림동,"18,000",현대,2,20,18,84.44,255-189,11620,14
2015,2016,신림동,"4,000",신림큐브,2,20,18,12.96,1421-1,11620,9
2011,2016,신림동,"14,000",쎄븐스에비뉴,2,0,18,23.48,1458-6,11620,2
2005,2016,신림동,"5,000",벽산블루밍,2,80,19,59.96,1733,11620,13
1998,2016,신림동,"27,500",성우,2,0,19,59.97,10-622,11620,7
2000,2016,신림동,"34,000",삼성산주공(주공3단지),2,0,19,113.31,1714,11620,20
1999,2016,신림동,"10,000",초원,2,40,19,59.93,1712,11620,4
1984,2016,신림동,"5,000",뉴서울,2,30,19,51.27,739,11620,4
2004,2016,신림동,"27,000",우정하이비전,2,0,20,84.58,1721,11620,5
2003,2016,신림동,"35,000",그대家,2,0,20,119.96,1727,11620,6
1997,2016,신림동,"24,000",금호(1차),2,0,20,84.96,1705,11620,17
1993,2016,신림동,"35,000",신림현대,2,0,20,119.49,1694,11620,11
1978,2016,신림동,"2,000",신안,2,80,20,55.21,10-10,11620,4
2008,2016,신림동,"25,000",관악산휴먼시아 1단지,2,40,20,114.7,1735-1,11620,2
2008,2016,신림동,"35,000",관악산휴먼시아 2단지,2,0,20,84.97,1735,11620,8
2008,2016,신림동,"25,000",관악산휴먼시아 2단지,2,0,20,59.96,1735,11620,8
2008,2016,신림동,"3,000",관악산휴먼시아 2단지,2,110,20,84.97,1735,11620,5
2005,2016,신림동,"35,000",신림푸르지오,2,0,20,84.79,1730,11620,13
2005,2016,신림동,"43,000",신림푸르지오,2,0,20,84.79,1730,11620,18
2008,2016,신림동,"20,000",관악산휴먼시아 2단지,2,50,21,84.98,1735,11620,8
2008,2016,신림동,"29,000",관악산휴먼시아 2단지,2,0,22,84.98,1735,11620,13
2008,2016,신림동,"3,000",관악산휴먼시아 2단지,2,100,22,59.99,1735,11620,18
1993,2016,신림동,"19,000",국제산장,2,0,22,84.15,1693,11620,7
1996,2016,신림동,"25,000",LIG 대학마을(건영아파트3차),2,0,22,84.82,1703-1,11620,1
1993,2016,신림동,"20,000",국제산장,2,0,22,59.94,1693,11620,3
1993,2016,신림동,"2,000",신림현대,2,60,22,34.86,1694,11620,10
1996,2016,신림동,"20,000",LIG 대학마을(건영아파트3차),2,25,22,69.17,1703-1,11620,6
1998,2016,신림동,"5,000",성우,2,120,22,84.97,10-622,11620,9
2008,2016,신림동,"34,000",관악산휴먼시아 2단지,2,0,22,84.97,1735,11620,17
